"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13159,-14.9735804239909
13158,-15.6429504394531
13157,-14.682969156901
13156,-14.2465347290039
13155,-15.5755091349284
13154,-14.3230397542317
13153,-13.3299723307291
13152,-13.7028310139974
13151,-13.44749806722
13150,-14.5868235270182
13149,-12.9492350260416
13148,-12.863015238444
13147,-14.7724670410156
13146,-13.929660542806
13145,-15.2103942871094
13144,-15.3032897949219
13143,-14.0965866088867
13142,-14.9415522257487
13141,-14.0312891642252
13140,-15.4789159138997
13139,-14.797092183431
13138,-12.4630569458008
13137,-14.4840250651041
13136,-15.1290547688802
13135,-12.1030131022135
13134,-13.8081242879232
13133,-12.2251444498698
13132,-14.4954437255859
13131,-13.6055842081705
13130,-14.6685063680013
13129,-15.045767211914
13128,-13.1396392822265
13127,-13.1210947672526
13126,-16.2034439086914
13125,-14.8434865315755
13124,-15.0798146565755
13123,-15.1153981526692
13122,-14.3829711914062
13121,-12.4017064412435
13120,-13.0906814575195
13119,-14.0023559570312
13118,-14.33359375
13117,-12.3953460693359
13116,-12.0832504272461
13115,-15.0033070882161
13114,-13.7983891805013
13113,-12.1212320963541
13112,-15.0031316121419
13111,-14.1757161458333
13110,-15.2669687906901
13109,-16.1487284342448
13108,-15.955923461914
13107,-16.4746358235677
13106,-13.9903778076172
13105,-14.4315221150716
13104,-12.8326375325521
13103,-14.4522766113281
13102,-13.0257832845052
13101,-14.3381434122721
13100,-13.3182154337565
13099,-11.5373799641927
13098,-14.1103703816732
13097,-12.1361450195312
13096,-15.9428771972656
13095,-14.7477249145508
13094,-14.273919169108
13093,-12.9612589518229
13092,-14.8230372111002
13091,-14.6729059855143
13090,-13.9085372924804
13089,-15.1498321533203
13088,-15.5196619669596
13087,-13.031342569987
13086,-14.0974105834961
13085,-12.7445688883463
13084,-14.3988886515299
13083,-13.983491007487
13082,-14.9061213175455
13081,-13.9452372233073
13080,-14.0060231526692
13079,-12.5447525024414
13078,-13.8347966512044
13077,-13.3970041910807
13076,-13.5705627441406
13075,-14.4963541666666
13074,-13.1372207641601
13073,-14.5719233194987
13072,-12.9967559814453
13071,-12.1362925211588
13070,-14.425151570638
13069,-13.6643890380859
13068,-14.6311935424804
13067,-16.5262283325195
13066,-15.920014444987
13065,-16.0633580525716
13064,-15.7004786173502
13063,-14.6846476236979
13062,-12.6907358805338
13061,-14.0156972249349
13060,-14.5641311645508
13059,-13.6974802652995
13058,-11.9338948567708
13057,-13.9163141886393
13056,-13.2633397420247
13055,-14.8890645345052
13054,-14.2402099609375
13053,-14.8781010945638
13052,-16.3283828735351
13051,-15.0468098958333
13050,-15.3516855875651
13049,-16.4454686482747
13048,-13.0207478841146
13047,-15.4152969360351
13046,-13.4673421223958
13045,-13.3059753417969
13044,-16.3348856608073
13043,-15.9876668294271
13042,-15.3837570190429
13041,-15.5741511027018
13040,-15.2457895914713
13039,-14.2744761149088
13038,-13.7774312337239
13037,-15.0145807902018
13036,-14.7936131795247
13035,-13.7921254475911
13034,-15.388276163737
13033,-13.0115290323893
13032,-15.4054931640625
13031,-14.288682047526
13030,-13.9625584920247
13029,-13.8921010335286
13028,-15.4638809204101
13027,-14.4044530232747
13026,-13.5335525512695
13025,-12.5053746541341
13024,-13.0525293986002
13023,-13.3236119588216
13022,-13.639262898763
13021,-15.6365214029948
13020,-12.2753585815429
13019,-16.7184204101562
13018,-16.4231399536133
13017,-14.4385869344075
13016,-17.1906875610351
13015,-15.874260965983
13014,-17.250824991862
13013,-13.9500259399414
13012,-13.0943486531575
13011,-13.9316899617513
13010,-12.8441248575846
13009,-12.8264628092448
13008,-14.3167353312174
13007,-14.1296295166015
13006,-15.8281946818034
13005,-13.2486073811849
13004,-15.3301986694336
13003,-13.94296875
13002,-13.9759658813476
13001,-13.2512827555338
13000,-13.8521611531575
12999,-13.7243357340495
12998,-13.5737772623698
12997,-12.4761591593424
12996,-13.1275416056315
12995,-13.5513671875
12994,-13.7563842773437
12993,-16.4468165079752
12992,-14.3688924153646
12991,-14.1205479939778
12990,-15.2496424357096
12989,-14.0305084228515
12988,-15.0555608113607
12987,-13.3243367513021
12986,-13.4003128051758
12985,-11.5142501831054
12984,-15.3648666381836
12983,-15.0024805704752
12982,-13.5464818318685
12981,-15.217632039388
12980,-14.910861714681
12979,-14.7402735392252
12978,-16.2510945638021
12977,-15.0044031778971
12976,-13.7863321940104
12975,-15.4857264200846
12974,-14.2283182779948
12973,-14.5592330932617
12972,-14.2745727539062
12971,-14.7915456136067
12970,-12.7287938435872
12969,-15.8092814127604
12968,-15.166855875651
12967,-16.1889073689778
12966,-15.6054875691732
12965,-13.7725916544596
12964,-13.7749364217122
12963,-14.5452916463216
12962,-13.9050379435221
12961,-13.9321528116862
12960,-12.2966420491536
12959,-12.1926915486653
12958,-16.8475021362304
12957,-15.7238805135091
12956,-14.926507059733
12955,-16.4379104614258
12954,-12.740342203776
12953,-14.2685963948567
12952,-14.5082560221354
12951,-13.1539698282877
12950,-11.7475290934245
12949,-15.4891138712565
12948,-14.6151260375976
12947,-14.2694890340169
12946,-14.3844131469726
12945,-13.6528864542643
12944,-14.0167984008789
12943,-12.7342564900716
12942,-12.6882512410482
12941,-11.7933003743489
12940,-13.8556732177734
12939,-15.7532740275065
12938,-14.963959757487
12937,-17.8602788289388
12936,-16.7172938028971
12935,-15.5350962320963
12934,-13.8152755737304
12933,-13.9202865600586
12932,-14.7216145833333
12931,-14.0013717651367
12930,-13.4750300089518
12929,-13.4981292724609
12928,-14.0122360229492
12927,-14.7799260457357
12926,-12.0437072753906
12925,-15.3546966552734
12924,-13.2362325032552
12923,-14.4341313680013
12922,-16.451996866862
12921,-16.3167124430338
12920,-14.7602193196614
12919,-16.022309366862
12918,-15.6215118408203
12917,-13.5628545125325
12916,-13.3575068155924
12915,-14.9267257690429
12914,-15.0278839111328
12913,-14.5150894165039
12912,-14.7591613769531
12911,-16.1960840861002
12910,-16.3746449788411
12909,-15.9442708333333
12908,-12.8045639038086
12907,-12.9091425577799
12906,-13.5771672566732
12905,-12.5793492635091
12904,-13.2367741902669
12903,-15.3616597493489
12902,-15.2916702270508
12901,-16.109955851237
12900,-17.0859436035156
12899,-15.3274698893229
12898,-16.0352920532226
12897,-14.2273315429687
12896,-14.7650207519531
12895,-12.7099161783854
12894,-13.1483596801758
12893,-13.237900797526
12892,-15.1470397949219
12891,-15.9527648925781
12890,-16.4771738688151
12889,-17.3708480834961
12888,-17.2532689412435
12887,-15.8193547566732
12886,-12.4405680338541
12885,-13.4759302775065
12884,-13.7846969604492
12883,-13.3045104980469
12882,-13.7471323649088
12881,-14.6930323282877
12880,-14.9828501383463
12879,-14.7572285970052
12878,-13.3669596354166
12877,-15.9008900960286
12876,-13.1620137532552
12875,-13.9219548543294
12874,-15.5818313598633
12873,-12.0864700317383
12872,-14.1480036417643
12871,-14.5210250854492
12870,-14.9974578857422
12869,-16.174897257487
12868,-15.6775802612304
12867,-15.6224629720052
12866,-15.6558008829752
12865,-14.125222269694
12864,-10.9879974365234
12863,-13.3168167114258
12862,-14.2871180216471
12861,-14.8300638834635
12860,-13.1692718505859
12859,-17.7659337361653
12858,-15.9035832722982
12857,-16.4954513549804
12856,-16.8117863972982
12855,-13.8897359212239
12854,-15.0266276041666
12853,-13.6352778116862
12852,-14.9531870524088
12851,-14.8979909261067
12850,-16.2823471069336
12849,-16.554904683431
12848,-17.2154602050781
12847,-18.9824203491211
12846,-16.0747131347656
12845,-15.9857925415039
12844,-12.274750773112
12843,-13.9824839274088
12842,-13.7680521647135
12841,-15.507187906901
12840,-15.7836619059245
12839,-16.889985148112
12838,-17.274277750651
12837,-18.2853556315104
12836,-16.2351618448893
12835,-15.5728032430013
12834,-14.7215586344401
12833,-13.9296859741211
12832,-13.5228815714518
12831,-13.7522796630859
12830,-14.3929580688476
12829,-14.3363759358724
12828,-16.0895497639974
12827,-16.8166844685872
12826,-14.6812118530273
12825,-16.6525533040364
12824,-15.3825642903646
12823,-13.0485443115234
12822,-13.9182952880859
12821,-17.2046518961588
12820,-15.6585194905599
12819,-16.6312850952148
12818,-16.5344095865885
12817,-16.3253667195638
12816,-16.4829213460286
12815,-16.975454711914
12814,-14.0306559244791
12813,-14.3206390380859
12812,-16.2752161661784
12811,-14.7007253011067
12810,-14.2833363850911
12809,-15.5298726399739
12808,-16.5280568440755
12807,-17.3512507120768
12806,-17.62767384847
12805,-16.4231068929036
12804,-15.0886240641276
12803,-13.7099009195963
12802,-14.1551091512044
12801,-15.3439086914062
12800,-14.4786768595377
