"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10378,-48.1908630371094
10377,-42.6671813964844
10376,-50.6256520589193
10375,-45.1716318766276
10374,-49.863394165039
10373,-50.4804087320963
10372,-44.7413492838541
10371,-40.5348266601562
10370,-38.8607899983724
10369,-46.5076354980469
10368,-49.6432250976562
10367,-51.529404703776
10366,-46.6765146891276
10365,-51.4120137532552
10364,-47.7273162841797
10363,-48.389751180013
10362,-43.0613464355469
10361,-36.3350077311198
10360,-43.7816833496094
10359,-43.5572672526041
10358,-53.9749155680338
10357,-50.0938069661458
10356,-45.1206878662109
10355,-42.5957550048828
10354,-50.2911539713541
10353,-46.4116882324219
10352,-39.1789255777995
10351,-41.7066202799479
10350,-41.1309468587239
10349,-44.6441151936849
10348,-46.9171152750651
10347,-53.025727335612
10346,-54.4956370035807
10345,-41.8627838134765
10344,-50.4715230305989
10343,-45.7875376383463
10342,-36.8798075358073
10341,-36.7618723551432
10340,-34.5129353841146
10339,-44.0284739176432
10338,-41.1925465901693
10337,-43.6202504475911
10336,-49.138530476888
10335,-53.9386098225911
10334,-49.6421213785807
10333,-46.7596445719401
10332,-46.3422963460286
10331,-40.2404947916666
10330,-37.8532318115234
10329,-42.9906982421875
10328,-45.0986592610677
10327,-44.703970336914
10326,-51.6061818440755
10325,-52.8386698404948
10324,-45.8442240397135
10323,-49.3261423746745
10322,-44.1217661539713
10321,-44.2864390055338
10320,-45.245219930013
10319,-40.3749399820963
10318,-42.7790130615234
10317,-40.1861989339193
10316,-44.402690633138
10315,-36.3198506673177
10314,-43.2078918457031
10313,-47.0963094075521
10312,-48.0148630777995
10311,-55.2844350179036
10310,-40.5894124348958
10309,-45.02890625
10308,-39.4430653889974
10307,-49.179307047526
10306,-47.6195485432943
10305,-53.8987233479818
10304,-41.6825012207031
10303,-50.42001953125
10302,-50.777944946289
10301,-45.7995920817057
10300,-36.4283915201823
10299,-37.6100016276041
10298,-41.1876942952474
10297,-46.7255666097005
10296,-47.521821085612
10295,-47.9633341471354
10294,-48.2409983317057
10293,-48.8344533284505
10292,-44.9944315592448
10291,-43.2006795247396
10290,-44.4392761230469
10289,-41.4924580891927
10288,-39.012553914388
10287,-41.8540201822916
10286,-41.5480255126953
10285,-44.5532236735026
10284,-50.5118011474609
10283,-44.230815633138
10282,-52.64755859375
10281,-36.896098836263
10280,-43.029160563151
10279,-45.6345835367838
10278,-43.9288492838541
10277,-52.0772003173828
10276,-47.2580881754557
10275,-54.277451578776
10274,-48.6506663004557
10273,-45.0661631266276
10272,-44.8466959635416
10271,-41.9512593587239
10270,-41.683945719401
10269,-46.6143910725911
10268,-38.4861307779948
10267,-47.7827565511068
10266,-50.1301279703776
10265,-47.6936452229818
10264,-46.7562622070312
10263,-42.6667541503906
10262,-46.1544555664062
10261,-35.5828002929687
10260,-44.0714477539062
10259,-40.5261800130208
10258,-47.0671193440755
10257,-45.5041412353515
10256,-40.3944661458333
10255,-42.7071187337239
10254,-48.2370259602864
10253,-46.6984161376953
10252,-46.9311431884765
10251,-39.1472839355469
10250,-43.2471120198568
10249,-35.9338389078776
10248,-45.727407836914
10247,-46.8748382568359
10246,-46.0349182128906
10245,-50.9574493408203
10244,-52.4144856770833
10243,-49.750840250651
10242,-45.7870086669922
10241,-44.5728871663411
10240,-39.6701314290364
10239,-42.7088938395182
10238,-42.3901987711588
10237,-44.7622589111328
10236,-42.5005655924479
10235,-50.9697174072265
10234,-43.0750183105469
10233,-48.1919616699219
10232,-43.5066182454427
10231,-50.693462117513
10230,-44.7995666503906
10229,-44.415380859375
10228,-40.9422108968099
10227,-39.4594635009765
10226,-42.725449625651
10225,-35.6551727294922
10224,-53.3038950602213
10223,-46.1244364420573
10222,-48.7450520833333
10221,-46.1084757486979
10220,-54.2035990397135
10219,-38.6386271158854
10218,-40.7713836669922
10217,-39.6591807047526
10216,-41.5908569335937
10215,-49.3687398274739
10214,-49.128032430013
10213,-55.1818196614583
10212,-42.9018208821614
10211,-46.521348063151
10210,-44.3292551676432
10209,-50.2638916015625
10208,-48.8348347981771
10207,-47.0445515950521
10206,-43.4445658365885
10205,-39.969086710612
10204,-47.5924082438151
10203,-48.8559783935547
10202,-49.3254506429036
10201,-45.0708679199219
10200,-48.4984649658203
10199,-45.6484334309896
10198,-37.8549865722656
10197,-40.1714691162109
10196,-41.0814168294271
10195,-39.9758310953776
10194,-50.275249226888
10193,-44.8649912516276
10192,-51.6655537923177
10191,-43.586040242513
10190,-44.5747639973958
10189,-41.5417083740234
10188,-47.5986846923828
10187,-47.0671549479166
10186,-36.4904693603515
10185,-36.0341908772786
10184,-48.745474243164
10183,-34.2007049560547
10182,-38.1494099934896
10181,-49.14560546875
10180,-44.082123819987
10179,-47.4356241861979
10178,-49.3055684407552
10177,-49.7287811279297
10176,-40.5148478190104
10175,-42.375580851237
10174,-37.3963073730469
10173,-36.6240549723307
10172,-47.5039072672526
10171,-49.4680389404297
10170,-41.8102630615234
10169,-41.0607004801432
10168,-38.620469156901
10167,-50.2176676432291
10166,-47.7633880615234
10165,-45.5373087565104
10164,-37.0783599853515
10163,-44.5743062337239
10162,-37.9064341227213
10161,-39.5969451904297
10160,-43.2612111409505
10159,-36.4105234781901
10158,-44.9037587483724
10157,-48.6821553548177
10156,-41.692719523112
10155,-44.0325581868489
10154,-47.6935638427734
10153,-44.8107106526693
10152,-39.8519653320312
10151,-41.2593139648437
10150,-38.800889078776
10149,-45.0172688802083
10148,-43.9396982828776
10147,-42.4502421061198
10146,-41.4522867838541
10145,-50.1761739095052
10144,-48.7073374430338
10143,-44.570171101888
10142,-45.2508046468099
10141,-41.7596547444661
10140,-39.9143788655599
10139,-38.3989674886068
10138,-50.2243001302083
10137,-45.2040618896484
10136,-44.2906809488932
10135,-41.4904642740885
10134,-46.0188608805338
10133,-46.6897440592448
10132,-44.8234263102213
10131,-51.2146158854166
10130,-44.6754313151041
10129,-30.4556386311849
10128,-35.7148295084635
10127,-42.5098480224609
10126,-43.6786153157552
10125,-41.6394053141276
10124,-39.4536193847656
10123,-48.8471384684245
10122,-48.4617167154948
10121,-48.6727457682291
10120,-38.0175791422526
10119,-38.5922963460286
10118,-41.2954671223958
10117,-41.7114827473958
10116,-42.3606577555338
10115,-41.9368906656901
10114,-42.8231872558594
10113,-45.809439086914
10112,-44.9345662434896
10111,-37.8029897054036
10110,-46.3896138509114
10109,-49.3367268880208
10108,-38.2823038736979
10107,-40.6330118815104
10106,-32.5133575439453
10105,-41.4069122314453
10104,-42.3069163004557
10103,-37.7164316813151
10102,-44.3728851318359
10101,-46.7183898925781
10100,-50.6228902180989
10099,-44.9752309163411
10098,-46.7637034098307
10097,-44.377300008138
10096,-35.8335225423177
10095,-38.595327758789
10094,-43.6323608398437
10093,-44.2272145589193
10092,-43.8137878417969
10091,-37.247905476888
10090,-37.6789306640625
10089,-44.8806060791015
10088,-50.651220703125
10087,-44.7263702392578
10086,-35.0714426676432
10085,-42.8414876302083
10084,-42.6193247477213
10083,-37.8193776448568
10082,-41.8540354410807
10081,-38.5681976318359
10080,-47.0981048583984
10079,-43.3803873697916
10078,-44.4753580729166
10077,-49.5371053059896
10076,-46.0537882486979
10075,-41.7215026855469
10074,-42.1817179361979
10073,-41.8632364908854
10072,-53.1009633382161
10071,-48.2812001546224
10070,-51.3442545572916
10069,-45.8993947347005
10068,-50.5174062093099
10067,-42.0527048746745
10066,-40.2744354248047
10065,-45.3580383300781
10064,-37.8605102539062
10063,-38.7145497639974
10062,-39.8471486409505
10061,-43.8143981933594
10060,-40.3505920410156
10059,-45.3691365559896
10058,-50.0125946044922
10057,-50.4415852864583
10056,-43.0505940755208
10055,-45.4480346679687
10054,-35.4873158772786
10053,-37.5642303466797
10052,-37.2837738037109
10051,-42.162934366862
10050,-46.5071573893229
10049,-49.5215413411458
10048,-43.9163472493489
10047,-47.3402058919271
10046,-47.6081247965495
10045,-46.8575856526693
10044,-32.9030212402344
10043,-37.6260487874349
10042,-37.9194346110026
10041,-39.1613321940104
10040,-48.1403208414713
10039,-48.7994038899739
10038,-49.6670694986979
10037,-51.2721923828125
10036,-49.3163157145182
10035,-46.4138651529948
10034,-50.2298085530599
10033,-45.7766225179036
10032,-38.9532073974609
10031,-37.5598103841146
10030,-46.4533803304036
10029,-50.9734303792318
10028,-49.4769856770833
10027,-47.8070129394531
10026,-42.7816680908203
10025,-41.9769907633463
10024,-39.2025360107422
10023,-47.8216613769531
10022,-35.3042053222656
10021,-37.9797932942708
10020,-39.0998392740885
10019,-38.8573822021484
10018,-46.2257649739583
10017,-51.2668467203776
10016,-53.3144948323568
10015,-52.4264333089193
10014,-48.3809112548828
10013,-39.2891092936198
10012,-42.4453898111979
10011,-42.7940327962239
10010,-38.7799591064453
10009,-40.0720835367838
10008,-43.8438069661458
10007,-41.7404591878255
10006,-44.3687957763672
10005,-37.2101755777995
10004,-42.1904561360677
10003,-41.5751098632812
10002,-46.7785146077474
10001,-34.7427073160807
10000,-34.166128540039
9999,-37.9559488932291
9998,-41.4857645670573
9997,-44.8632771809896
9996,-44.1949981689453
9995,-46.9815073649088
9994,-42.7916524251302
9993,-42.9643412272135
9992,-47.4268249511719
9991,-40.6256418863932
9990,-37.8559173583984
9989,-43.203461710612
9988,-44.3877624511719
9987,-44.2931274414062
9986,-48.2771514892578
9985,-47.0398569742838
9984,-50.0575063069661
9983,-39.821391805013
9982,-43.8458414713541
9981,-43.3990488688151
9980,-39.8436798095703
9979,-35.3403533935547
9978,-42.2138936360677
9977,-39.5102803548177
9976,-47.3271138509114
9975,-45.7380533854166
9974,-45.5227111816406
9973,-50.5883188883463
9972,-40.3058787027995
9971,-41.0956024169922
9970,-38.5480509440104
9969,-39.7770192464193
9968,-40.9855102539062
9967,-38.626084391276
9966,-40.4570983886719
9965,-47.3553934733073
9964,-43.8593607584635
9963,-40.9820058186849
9962,-46.3654235839844
9961,-51.7567962646484
9960,-43.9230305989583
9959,-46.6806599934896
9958,-49.0430460611979
9957,-47.4106302897135
9956,-44.623149617513
9955,-35.5965789794922
9954,-45.1350565592448
9953,-40.111186726888
9952,-44.8803670247396
9951,-47.6298227945963
9950,-47.7199055989583
9949,-47.5036783854166
9948,-40.7734639485677
9947,-45.6376505533854
9946,-49.1230936686198
9945,-41.7668518066406
9944,-38.8146881103515
9943,-36.753998819987
9942,-44.8334615071614
9941,-47.2555043538411
9940,-45.9714365641276
9939,-49.6710571289062
9938,-44.3826914469401
9937,-41.7582356770833
9936,-38.1821400960286
9935,-42.7560485839844
9934,-40.9948282877604
9933,-44.0758931477864
9932,-34.3771779378255
9931,-42.0546732584635
9930,-34.5461588541666
9929,-46.7423360188802
9928,-46.3821014404297
9927,-42.6260945638021
9926,-41.9230102539062
9925,-35.8629872639974
9924,-45.2637034098307
9923,-48.0165161132812
9922,-41.6073313395182
9921,-38.2783162434896
9920,-41.4994160970052
9919,-40.68076171875
9918,-42.0476796468099
9917,-44.3641876220703
9916,-43.1364908854166
9915,-40.6515157063802
9914,-42.1364959716797
9913,-48.7032887776693
9912,-42.4992075602213
9911,-43.9292002360026
9910,-39.4018208821614
9909,-39.7587036132812
9908,-43.9897318522135
9907,-38.4253245035807
9906,-42.6743174235026
9905,-41.9982716878255
9904,-38.4755869547526
9903,-36.921255493164
9902,-43.9328114827474
9901,-44.7877766927083
9900,-37.3480590820312
9899,-35.0361185709635
9898,-40.1188517252604
9897,-42.3678751627604
9896,-40.2582661946614
9895,-44.9727132161458
9894,-40.7932189941406
9893,-40.7697153727213
9892,-38.9467071533203
9891,-32.9600382486979
9890,-38.6444508870443
9889,-38.4095876057943
9888,-41.0815439860026
9887,-42.2056081136068
9886,-39.4586751302083
9885,-42.863139851888
9884,-35.8035237630208
9883,-43.0707000732422
9882,-40.4366872151693
9881,-44.5723988850911
9880,-45.5387278238932
9879,-45.5924540201823
9878,-38.0469472249349
9877,-45.0244455973307
9876,-49.1732543945312
9875,-45.5135559082031
9874,-45.2605295817057
9873,-42.5980794270833
9872,-41.8465179443359
9871,-42.4012766520182
9870,-38.4350901285807
9869,-43.6082366943359
9868,-47.2949940999349
9867,-38.7605702718099
9866,-46.3442952473958
9865,-49.2319244384765
9864,-40.2975880940755
9863,-41.449819946289
9862,-48.1161153157552
9861,-40.8931945800781
9860,-41.8535166422526
9859,-33.6580820719401
9858,-38.0279195149739
9857,-37.9555725097656
9856,-39.3592946370443
9855,-50.3231160481771
9854,-54.4602823893229
9853,-45.571157836914
9852,-40.081396484375
9851,-44.5991322835286
9850,-44.4555063883463
9849,-41.1825063069661
9848,-42.4987955729166
9847,-44.5871948242187
9846,-46.5348927815755
9845,-40.2631744384765
9844,-47.7174285888672
9843,-45.1194671630859
9842,-37.1880605061849
9841,-44.10703125
9840,-43.2941904703776
9839,-37.491801961263
9838,-40.0344807942708
9837,-39.4492045084635
9836,-44.3355773925781
9835,-41.976171875
9834,-43.3459838867187
9833,-42.1350972493489
9832,-50.5134948730469
9831,-40.8921875
9830,-34.7914591471354
9829,-38.3560902913411
9828,-39.3257151285807
9827,-39.5784261067708
9826,-47.8013315836588
9825,-45.8156697591146
9824,-44.7921101888021
9823,-47.185171508789
9822,-48.0103413899739
9821,-48.9576629638672
9820,-49.6977447509765
9819,-41.4569254557291
9818,-39.3629872639974
9817,-46.1381540934245
9816,-44.0252034505208
9815,-41.5569264729818
9814,-46.4627848307291
9813,-50.6693735758463
9812,-47.3093933105469
9811,-46.1360229492187
9810,-54.9688934326172
9809,-49.4096079508463
9808,-40.4138600667318
9807,-41.663676961263
9806,-46.3914093017578
9805,-39.8698944091797
9804,-42.9397033691406
9803,-50.0686197916666
9802,-49.5729990641276
9801,-43.1411142985026
9800,-53.1782236735026
9799,-49.0089630126953
9798,-40.6753651936849
9797,-43.2793182373047
9796,-46.4799509684245
9795,-37.6930653889974
9794,-41.9504862467448
9793,-39.2472188313802
9792,-34.3370574951172
9791,-38.668569946289
9790,-45.2490498860677
9789,-42.7589680989583
9788,-43.1540588378906
9787,-44.1439320882161
9786,-41.3026845296224
9785,-47.6839965820312
9784,-53.9678558349609
9783,-46.0335093180338
9782,-46.7682352701823
9781,-44.4850982666015
9780,-39.453237915039
9779,-36.1552846272786
9778,-37.7797709147135
9777,-39.9650024414062
9776,-48.3659983317057
9775,-40.356059773763
9774,-46.9272471110026
9773,-46.2829498291015
9772,-45.7327229817708
9771,-47.6301534016927
9770,-47.9057779947916
9769,-36.865347290039
9768,-42.3620310465495
9767,-32.4782165527344
9766,-43.3388326009114
9765,-41.7604685465495
9764,-49.2121287027995
9763,-42.9047098795573
9762,-43.7038736979166
9761,-50.8464975992838
9760,-38.7217315673828
9759,-38.1909901936849
9758,-39.022568766276
9757,-39.5802266438802
9756,-43.236430867513
9755,-36.4276133219401
9754,-42.1398986816406
9753,-47.0410013834635
9752,-42.6413940429687
9751,-46.6215474446614
9750,-45.999863688151
9749,-53.4311482747396
9748,-50.7588104248047
9747,-43.029155476888
9746,-47.1100219726562
9745,-38.8498392740885
9744,-43.9511932373047
9743,-40.6843424479166
9742,-45.7422292073568
9741,-41.3782155354818
9740,-42.5676839192708
9739,-46.908295694987
9738,-45.7650716145833
9737,-43.7488566080729
9736,-47.7632049560547
9735,-39.8752756754557
9734,-37.8631144205729
9733,-39.4779622395833
9732,-39.3938405354818
9731,-36.6431284586588
9730,-34.3947967529297
9729,-39.5823933919271
9728,-44.8571685791015
9727,-43.8216715494791
9726,-50.1669982910156
9725,-45.9847371419271
9724,-42.5659088134765
9723,-39.7680419921875
9722,-44.4414632161458
9721,-36.294536336263
9720,-38.5584116617838
9719,-40.2380025227864
9718,-34.1288004557291
9717,-38.8549051920573
9716,-41.7636016845703
9715,-36.7169199625651
9714,-37.2758697509765
9713,-44.4278981526693
9712,-39.5364288330078
9711,-38.3076690673828
9710,-43.2530680338541
9709,-41.9733388264974
9708,-38.7053487141927
9707,-43.7837127685547
9706,-42.0167653401693
9705,-39.4067342122396
9704,-42.7347625732422
9703,-42.2932291666666
9702,-46.2883463541666
9701,-49.9235951741536
9700,-46.0502227783203
9699,-50.2454895019531
9698,-46.4654754638672
9697,-52.2738047281901
9696,-40.6774454752604
9695,-43.2126271565755
9694,-39.261328125
9693,-44.9726725260416
9692,-40.9503692626953
9691,-46.9261586507161
9690,-43.6739003499349
9689,-45.5870473225911
9688,-43.5900380452474
9687,-39.6819569905599
9686,-43.6618001302083
9685,-47.7402099609375
9684,-33.5068725585937
9683,-40.9384928385416
9682,-40.5319834391276
9681,-47.0380513509114
9680,-45.5925659179687
9679,-39.6663930257161
9678,-38.7988087972005
9677,-52.7040618896484
9676,-44.1545013427734
9675,-45.2056233723958
9674,-48.2627573649088
9673,-46.358984375
9672,-44.4740458170573
9671,-38.5271413167318
9670,-38.5479390462239
9669,-35.9540568033854
9668,-44.9206960042318
9667,-46.2531341552734
9666,-36.0019694010416
9665,-50.354849243164
9664,-47.1718760172526
9663,-45.8451802571614
9662,-45.364848836263
9661,-41.5826782226562
9660,-40.6736663818359
9659,-42.0655120849609
9658,-39.6742309570312
9657,-49.0651713053385
9656,-46.768901570638
9655,-45.8540405273437
9654,-45.570659383138
9653,-42.3328918457031
9652,-44.5326090494791
9651,-50.1219441731771
9650,-46.6577921549479
9649,-45.7499145507812
9648,-43.9426534016927
9647,-37.8985249837239
9646,-32.3024098714193
9645,-40.6257029215495
9644,-47.2086496988932
9643,-47.8243062337239
9642,-42.921006266276
9641,-43.9387980143229
9640,-45.8209798177083
9639,-42.521348063151
9638,-43.4984446207682
9637,-39.5104838053385
9636,-36.5185760498047
9635,-39.94638671875
9634,-39.0451975504557
9633,-38.7353068033854
9632,-50.0375223795573
9631,-48.479839070638
9630,-45.769888305664
9629,-46.6571665445963
9628,-50.1424672444661
9627,-43.5149648030599
9626,-41.1387491861979
9625,-43.7627624511719
9624,-41.7797709147135
9623,-35.0119130452474
9622,-48.7639780680338
9621,-43.9711263020833
9620,-47.4442759195963
9619,-43.2317464192708
9618,-51.9413157145182
9617,-42.9841725667318
9616,-46.6535552978515
9615,-45.8247029622396
9614,-37.0567026774088
9613,-43.3255879720052
9612,-38.1025197347005
9611,-36.1942352294922
9610,-44.8893035888672
9609,-41.7664347330729
9608,-40.4960439046224
9607,-49.8820556640625
9606,-47.3554697672526
9605,-39.3840647379557
9604,-39.5840718587239
9603,-33.0540120442708
9602,-39.5263631184896
9601,-37.2535512288411
9600,-39.1056833902995
9599,-43.5402689615885
9598,-40.6992299397786
9597,-44.6326354980469
9596,-46.5626942952474
9595,-40.9951690673828
9594,-44.1034606933594
9593,-46.3425608317057
9592,-37.9790761311849
9591,-35.567007446289
9590,-36.1008310953776
9589,-42.2775533040364
9588,-42.6767893473307
9587,-42.9462951660156
9586,-40.2004557291666
9585,-45.5406911214193
9584,-42.5430002848307
9583,-45.6920176188151
9582,-43.9204925537109
9581,-41.6394256591797
9580,-48.544053141276
9579,-50.260855102539
9578,-44.6753448486328
9577,-40.6003580729166
9576,-36.8143269856771
9575,-38.1342987060547
9574,-39.3524129231771
9573,-37.0659800211588
9572,-41.0695861816406
9571,-38.9499471028646
9570,-43.362661743164
9569,-43.4181528727213
9568,-43.6348531087239
9567,-36.8324696858724
9566,-49.9799509684245
9565,-44.0163787841797
9564,-45.3426981608073
9563,-40.6073618570963
9562,-49.2009134928385
9561,-38.1857920328776
9560,-41.211538696289
9559,-43.2557840983073
9558,-46.5926523844401
9557,-43.0232248942057
9556,-44.5979115804036
9555,-44.0089782714844
9554,-47.1558492024739
9553,-42.313579305013
9552,-38.9899607340495
9551,-48.814805094401
9550,-46.2772328694661
9549,-46.9983072916666
9548,-47.8618123372396
9547,-46.6913258870443
9546,-41.1661641438802
9545,-34.679795328776
9544,-37.9006612141927
9543,-37.5338399251302
9542,-48.3871724446614
9541,-43.7704376220703
9540,-47.5433614095052
9539,-43.2786366780599
9538,-43.6574412027995
9537,-48.0891021728515
9536,-47.9645751953125
9535,-46.3310658772786
9534,-38.3436696370443
9533,-41.6510986328125
9532,-30.482758585612
9531,-39.5598510742187
9530,-40.6884368896484
9529,-43.4060373942057
9528,-40.6226460774739
9527,-47.3449564615885
9526,-49.3789937337239
9525,-41.4909372965495
9524,-46.743276977539
9523,-42.7711446126302
9522,-45.7208414713541
9521,-40.7707224527995
9520,-43.7931325276693
9519,-35.5745808919271
9518,-36.6488962809245
9517,-42.2370107014974
9516,-43.2010864257812
9515,-43.9398915608724
9514,-43.0858571370443
9513,-47.9195770263672
9512,-43.5223551432291
9511,-47.2924560546875
9510,-45.5935831705729
9509,-35.1543538411458
9508,-44.3924825032552
9507,-37.5523335774739
9506,-42.7592020670573
9505,-47.4668131510416
9504,-39.5510976155599
9503,-45.287944539388
9502,-46.0756490071614
9501,-49.5330464680989
9500,-40.8898478190104
9499,-42.594086710612
9498,-35.2114115397135
9497,-41.8149729410807
9496,-42.1763977050781
9495,-45.6704111735026
9494,-41.9902964274088
9493,-43.1896881103515
9492,-52.8310557047526
9491,-46.7597157796224
9490,-53.2921661376953
9489,-44.343862915039
9488,-46.4555165608724
9487,-37.5562856038411
9486,-37.3720204671224
9485,-36.0095123291015
9484,-38.5675364176432
9483,-42.4901590983073
9482,-46.0763916015625
9481,-36.7803253173828
9480,-40.9017293294271
9479,-39.7339131673177
9478,-40.5127522786458
9477,-38.8348347981771
9476,-46.670757039388
9475,-34.8201863606771
9474,-34.6393442789713
9473,-34.3332326253255
9472,-41.3668375651041
9471,-43.3656372070312
9470,-38.9033467610677
9469,-43.3954783121745
9468,-39.6054341634114
9467,-45.7682708740234
9466,-42.4095520019531
9465,-38.7114217122396
9464,-43.1914530436198
9463,-45.729360961914
9462,-36.9828959147135
9461,-36.7634084065755
9460,-35.6164815266927
9459,-34.4474294026693
9458,-41.5593271891276
9457,-42.0184641520182
9456,-35.8700164794922
9455,-43.6228088378906
9454,-48.1432149251302
9453,-48.1085367838541
9452,-47.5154022216797
9451,-46.8240519205729
9450,-32.2052469889323
9449,-43.2104553222656
9448,-37.8957071940104
9447,-43.3176534016927
9446,-36.7134256998698
9445,-38.7486328125
9444,-40.4106302897135
9443,-42.6725880940755
9442,-41.1672678629557
9441,-50.4894266764323
9440,-42.1454172770182
9439,-40.6512766520182
9438,-35.4954284667969
9437,-41.122900390625
9436,-34.9730336507161
9435,-38.3129740397135
9434,-37.1271474202474
9433,-40.7606974283854
9432,-46.7990275065104
9431,-45.9411834716797
9430,-45.7693440755208
9429,-38.3956258138021
9428,-48.0330159505208
9427,-44.4681864420573
9426,-39.5363220214844
9425,-37.8911346435547
9424,-37.612656656901
9423,-43.787690226237
9422,-37.4718739827474
9421,-45.5734822591146
9420,-46.649033610026
9419,-41.2200480143229
9418,-46.3762980143229
9417,-43.852158610026
9416,-39.0032257080078
9415,-37.3665730794271
9414,-43.132177734375
9413,-42.039653523763
9412,-35.7372446695963
9411,-38.9119018554687
9410,-41.3712626139323
9409,-37.1015889485677
9408,-43.4154876708984
9407,-43.1755788167318
9406,-40.9831400553385
9405,-38.0078135172526
9404,-44.7386840820312
9403,-39.2727162679036
9402,-40.9313771565755
9401,-26.9959879557291
9400,-43.6286529541015
9399,-42.1645619710286
9398,-45.9260416666666
9397,-44.9295918782552
9396,-50.9963490804036
9395,-51.293076578776
9394,-48.7856252034505
9393,-47.3132029215495
9392,-45.3855855305989
9391,-40.5124521891276
9390,-38.6194315592448
9389,-38.4411427815755
9388,-42.257177734375
9387,-45.8613647460937
9386,-46.2048604329427
9385,-39.4223846435547
9384,-40.6580057779948
9383,-47.3891764322916
9382,-48.1419331868489
9381,-42.0474202473958
9380,-33.33310546875
9379,-39.2818054199219
9378,-37.4228830973307
9377,-34.8776204427083
9376,-47.6855834960937
9375,-47.7950449625651
9374,-43.6088979085286
9373,-44.7609568277995
9372,-42.1116495768229
9371,-42.6114766438802
9370,-45.0441955566406
9369,-38.2228708902995
9368,-33.320908610026
9367,-42.3725341796875
9366,-41.7085225423177
9365,-53.1229766845703
9364,-43.2573760986328
9363,-46.9701751708984
9362,-45.0857096354166
9361,-45.287710571289
9360,-48.6599436442057
9359,-51.8390665690104
9358,-41.9633392333984
9357,-36.671245320638
9356,-44.3337412516276
9355,-41.4050659179687
9354,-46.2099466959635
9353,-45.9224405924479
9352,-43.6814025878906
9351,-45.9672149658203
9350,-40.1660522460937
9349,-40.9064748128255
9348,-42.4902303059896
9347,-39.5036580403646
9346,-43.9077362060547
9345,-44.4859680175781
9344,-39.6870686848958
9343,-45.2920389811198
9342,-50.5532185872396
9341,-41.6736307779948
9340,-46.3305775960286
9339,-44.3598083496094
9338,-41.7379669189453
9337,-40.7712259928385
9336,-34.3554951985677
9335,-37.9086873372396
9334,-42.4912170410156
9333,-47.0563059488932
9332,-47.274267578125
9331,-46.6538401285807
9330,-43.5200154622396
9329,-48.662201944987
9328,-46.420757039388
9327,-39.8831085205078
9326,-41.8058430989583
9325,-39.6188059488932
9324,-43.187119547526
9323,-42.3025726318359
9322,-41.2364562988281
9321,-49.1611083984375
9320,-49.3642333984375
9319,-43.9717468261719
9318,-37.8642842610677
9317,-45.1483215332031
9316,-42.7999684651693
9315,-40.505712890625
9314,-38.328705851237
9313,-42.4540110270182
9312,-39.8202931722005
9311,-43.6379252115885
9310,-43.4580596923828
9309,-46.7820546468099
9308,-44.6692108154297
9307,-48.6716522216797
9306,-44.5648661295573
9305,-38.1421569824219
9304,-37.0956837972005
9303,-48.7994801839193
9302,-41.8795379638672
9301,-38.156103515625
9300,-41.5720428466797
9299,-38.1040100097656
9298,-45.0604309082031
9297,-46.9558319091797
9296,-46.9147908528646
9295,-48.9270284016927
9294,-45.2500111897786
9293,-50.5847381591797
9292,-45.9517985026041
9291,-46.7861440022786
9290,-43.5210276285807
9289,-36.6301839192708
9288,-35.2044891357422
9287,-39.9997924804687
9286,-48.0843007405599
9285,-43.7588002522786
9284,-42.486924235026
9283,-48.8956766764323
9282,-46.6228647867838
9281,-42.5119893391927
9280,-42.0631571451823
9279,-37.7666127522786
9278,-38.7780670166015
9277,-40.6225952148437
9276,-46.1476145426432
9275,-40.6222239176432
9274,-37.5192270914713
9273,-44.1401173909505
9272,-41.0606750488281
9271,-43.7857269287109
9270,-35.579453531901
9269,-40.7850911458333
9268,-40.1277069091797
9267,-41.8568786621094
9266,-41.102153523763
9265,-42.5095479329427
9264,-48.9900472005208
9263,-43.552826944987
9262,-48.1370096842448
9261,-45.7844045003255
9260,-42.1122192382812
9259,-39.492783610026
9258,-39.2506368001302
9257,-37.9147959391276
9256,-36.9065053304036
9255,-46.7699747721354
9254,-43.4456848144531
9253,-38.7797556559245
9252,-44.3059956868489
9251,-51.9501861572265
9250,-45.6292785644531
9249,-40.2477223714193
9248,-44.029165649414
9247,-35.8028116861979
9246,-38.4144500732422
9245,-44.5486155192057
9244,-42.8420318603515
9243,-41.013286336263
9242,-38.1376759847005
9241,-44.6540588378906
9240,-42.1905680338541
9239,-40.3197845458984
9238,-41.613633219401
9237,-38.8465942382812
9236,-41.678559366862
9235,-36.1707163492838
9234,-44.3466145833333
9233,-35.38828125
9232,-42.4993347167969
9231,-45.0895497639974
9230,-44.0297200520833
9229,-44.4695088704427
9228,-43.9045166015625
9227,-42.8935302734375
9226,-34.9936482747396
9225,-34.9762481689453
9224,-43.1142537434896
9223,-38.3320220947265
9222,-43.9328928629557
9221,-44.8625345865885
9220,-42.8493153889974
9219,-39.8293823242187
9218,-39.0778666178385
9217,-35.3925028483073
9216,-43.7884073893229
9215,-37.4178934733073
9214,-45.1067209879557
9213,-49.3474995930989
9212,-37.9369415283203
9211,-52.4721232096354
9210,-43.4906524658203
9209,-44.6147318522135
9208,-52.8342142740885
9207,-43.3499715169271
9206,-43.4613505045573
9205,-37.2039957682291
