"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
11532,-10.5711680094401
11531,-10.794411722819
11530,-10.0816685994466
11529,-10.4331395467122
11528,-9.27668100992836
11527,-10.3061203002929
11526,-9.35901743570961
11525,-10.347021484375
11524,-10.1898890177409
11523,-9.32598978678383
11522,-9.56479237874347
11521,-9.54129384358722
11520,-10.6310053507487
11519,-10.2065338134765
11518,-9.64630737304685
11517,-10.1586720784505
11516,-10.5757787068685
11515,-8.50685221354164
11514,-10.2027013142903
11513,-10.0060511271159
11512,-10.4834528605143
11511,-11.0432673136393
11510,-9.34130706787107
11509,-10.6981440226237
11508,-9.48536529541013
11507,-10.3222513834635
11506,-9.50502115885414
11505,-9.83862406412758
11504,-9.44105631510414
11503,-9.38898569742836
11502,-9.51300404866534
11501,-9.64994150797524
11500,-9.55594228108722
11499,-9.47789866129555
11498,-8.9104802449544
11497,-8.2348922729492
11496,-10.0877721150716
11495,-8.37219085693357
11494,-8.80920257568357
11493,-8.75177866617836
11492,-10.4672149658203
11491,-10.0242497762044
11490,-9.18983306884763
11489,-10.38548634847
11488,-10.0533457438151
11487,-9.65101470947263
11486,-9.62811889648435
11485,-9.42980550130206
11484,-9.77728373209633
11483,-9.28822937011716
11482,-8.65101979573565
11481,-9.15009155273435
11480,-10.5370035807291
11479,-10.1999369303385
11478,-11.1917861938476
11477,-8.9693664550781
11476,-11.4996271769205
11475,-10.0199645996094
11474,-9.12819264729815
11473,-9.66818339029946
11472,-9.22580566406248
11471,-9.60118204752602
11470,-10.7150456746419
11469,-9.51734517415362
11468,-10.5252517700195
11467,-10.1667795817057
11466,-11.1999674479166
11465,-11.0164398193359
11464,-9.68823598225909
11463,-9.56693623860675
11462,-8.74768931070961
11461,-10.3366963704427
11460,-10.0492869059245
11459,-9.57780812581378
11458,-10.0446940104166
11457,-9.73225504557289
11456,-10.3660415649414
11455,-8.85092773437498
11454,-8.4061569213867
11453,-9.76014302571612
11452,-10.3995193481445
11451,-10.0854960123698
11450,-10.4741449991862
11449,-10.3045639038086
11448,-10.0324971516927
11447,-9.42199554443357
11446,-10.1002868652344
11445,-10.4976816813151
11444,-10.3252166748047
11443,-10.2976847330729
11442,-9.0795959472656
11441,-9.35526377360024
11440,-10.4546544392903
11439,-9.77567138671873
11438,-8.28782501220701
11437,-9.51576588948565
11436,-10.2498458862304
11435,-9.74149424235024
11434,-9.70184936523435
11433,-10.7753509521484
11432,-11.0176325480143
11431,-11.062233988444
11430,-10.7404235839844
11429,-9.2413619995117
11428,-8.44704284667966
11427,-10.1272694905599
11426,-10.5296157836914
11425,-9.73957417805987
11424,-10.4875498453776
11423,-10.6560475667317
11422,-10.3193216959635
11421,-10.2899510701497
11420,-9.65257364908852
11419,-9.51315917968748
11418,-8.50418446858722
11417,-10.0044184366862
11416,-9.87668202718097
11415,-9.70238596598305
11414,-10.491687520345
11413,-10.9882492065429
11412,-8.75129038492836
11411,-9.7585510253906
11410,-9.85417531331378
11409,-9.44889678955076
11408,-9.47144927978513
11407,-10.4984344482422
11406,-8.25006713867185
11405,-8.99184010823565
11404,-8.95041758219399
11403,-10.3996795654297
11402,-10.0184616088867
11401,-11.2771845499674
11400,-9.23970642089841
11399,-9.68306070963539
11398,-9.44433441162107
11397,-10.3372406005859
11396,-10.3529240926107
11395,-10.204458618164
11394,-8.5539611816406
11393,-10.0834818522135
11392,-9.33288167317706
11391,-9.185405476888
11390,-10.0681849161784
11389,-9.82108154296873
11388,-10.1670618693034
11387,-10.1675043741862
11386,-10.1821477254232
11385,-10.3762547810872
11384,-8.8262008666992
11383,-9.72315826416013
11382,-8.46593322753904
11381,-10.0810735066732
11380,-9.83222045898435
11379,-9.91773325602211
11378,-10.7675282796224
11377,-8.86286773681638
11376,-9.63797098795571
11375,-10.5870447794596
11374,-9.97755025227862
11373,-11.2244247436523
11372,-8.94664611816404
11371,-8.91035308837888
11370,-9.40831604003904
11369,-9.22908630371091
11368,-10.409048461914
11367,-10.7827107747396
11366,-9.53910675048826
11365,-9.08020884195961
11364,-8.91378885904946
11363,-9.77938944498696
11362,-9.69176584879555
11361,-10.2067169189453
11360,-10.7345743815104
11359,-8.00404713948565
11358,-8.7329645792643
11357,-10.0786905924479
11356,-9.61054331461586
11355,-9.24872436523435
11354,-8.74657287597654
11353,-9.61358235677081
11352,-8.33754577636716
11351,-10.6229792277018
11350,-10.5160405476888
11349,-8.65723520914711
11348,-8.57340342203774
11347,-8.44264068603513
11346,-10.2101298014323
11345,-9.29887491861977
11344,-9.28367716471352
11343,-9.60340983072914
11342,-10.5157048543294
11341,-11.006201171875
11340,-10.0824467976888
11339,-8.81446940104164
11338,-8.9368220011393
11337,-9.21666819254555
11336,-9.96712595621742
11335,-8.10228322347003
11334,-9.22968139648435
11333,-10.8953536987304
11332,-10.7503824869791
11331,-9.00909016927081
11330,-10.482155863444
11329,-10.2936996459961
11328,-7.91132202148435
11327,-9.35245107014972
11326,-9.6153625488281
11325,-10.4414123535156
11324,-9.33558247884112
11323,-10.8170532226562
11322,-9.68562418619789
11321,-9.90807189941404
11320,-10.8602559407552
11319,-8.69926808675128
11318,-8.53558451334633
11317,-7.89371846516925
11316,-9.66194254557289
11315,-9.50640716552732
11314,-10.7330993652344
11313,-8.99960174560545
11312,-10.9249913533528
11311,-9.71470743815102
11310,-8.69829915364581
11309,-9.77900797526039
11308,-9.96078338623045
11307,-8.29888763427732
11306,-10.4519841512044
11305,-10.2852869669596
11304,-8.82171986897784
11303,-9.61627807617185
11302,-10.2969243367513
11301,-9.08613688151039
11300,-9.83535359700519
11299,-9.17874755859373
11298,-8.92724202473956
11297,-7.78743082682289
11296,-8.65062815348305
11295,-8.59646708170571
11294,-9.05824127197263
11293,-8.33055216471352
11292,-9.4121154785156
11291,-9.8889704386393
11290,-10.3810256958008
11289,-7.6289123535156
11288,-7.76159261067706
11287,-8.1642135620117
11286,-7.21541951497394
11285,-8.89481201171873
11284,-8.72923889160154
11283,-8.23178202311196
11282,-8.64330139160154
11281,-8.9307922363281
11280,-8.84850158691404
11279,-7.54199066162107
11278,-9.8059143066406
11277,-8.55577443440753
11276,-8.86292622884112
11275,-8.90826772054034
11274,-7.82555999755857
11273,-7.03309987386065
11272,-8.05100860595701
11271,-7.8885787963867
11270,-8.05927886962888
11269,-9.06720326741534
11268,-7.67746836344399
11267,-8.24067789713539
11266,-9.73808390299477
11265,-8.63502604166664
11264,-8.49735616048175
11263,-8.48178456624347
11262,-8.66171366373696
11261,-8.68515624999998
11260,-8.65957997639972
11259,-7.5571833292643
11258,-7.19611714680987
11257,-8.18969065348305
11256,-5.89607340494789
11255,-8.89040730794269
11254,-8.29627838134763
11253,-8.32868041992185
11252,-6.11835327148435
11251,-6.39518839518227
11250,-6.94601033528644
11249,-7.66614888509112
11248,-7.68650156656899
11247,-9.31833750406899
11246,-8.774760945638
11245,-8.74897104899086
11244,-9.05744781494138
11243,-8.96726837158201
11242,-7.90010172526039
11241,-8.22783253987628
11240,-7.38749542236326
11239,-8.23620452880857
11238,-8.50744222005206
11237,-8.26127217610675
11236,-7.44955291748045
11235,-7.97190958658852
11234,-8.26918131510414
11233,-7.51491139729815
11232,-7.46501770019529
11231,-7.45478922526039
11230,-7.84971974690753
11229,-7.70652872721352
11228,-7.97496643066404
11227,-8.13406473795571
11226,-9.6690963745117
11225,-10.0994247436523
11224,-8.04562479654946
11223,-8.7068669637044
11222,-8.97653299967446
11221,-8.47943979899086
11220,-7.5282272338867
11219,-7.46637573242185
11218,-9.12388458251951
11217,-8.924663289388
11216,-8.05568542480466
11215,-8.358012898763
11214,-8.82935943603513
11213,-8.09391123453774
11212,-8.76619822184242
11211,-8.78777923583982
11210,-7.45871582031248
11209,-8.65997924804685
11208,-8.32760721842446
11207,-7.84479370117185
11206,-8.00289255777992
11205,-8.06358947753904
11204,-8.32602030436196
11203,-8.37042592366534
11202,-7.07588297526039
11201,-8.7290583292643
11200,-7.22093811035154
11199,-7.99968312581378
11198,-7.31348012288409
11197,-8.13572540283201
11196,-8.03014221191404
11195,-8.18946940104164
11194,-9.18964233398435
11193,-8.57721811930336
11192,-7.78418833414711
11191,-8.62623189290362
11190,-7.13323567708331
11189,-7.39244689941404
11188,-6.61517944335935
11187,-8.62212982177732
11186,-7.85875549316404
11185,-8.27441762288409
11184,-7.79230346679685
11183,-7.23135986328123
11182,-7.42321116129555
11181,-9.62009023030597
11180,-9.92381642659503
11179,-8.17677154541013
11178,-7.0020812988281
11177,-8.16350911458331
11176,-7.90724283854164
11175,-7.32106119791664
11174,-8.39327087402341
11173,-9.44880523681638
11172,-6.92131144205727
11171,-9.16090494791664
11170,-8.44376729329425
11169,-8.923930867513
11168,-9.02723286946612
11167,-7.72081349690753
11166,-8.17087402343748
11165,-9.1990036010742
11164,-8.37023010253904
11163,-9.53407389322914
11162,-8.44857889811196
11161,-8.48881632486977
11160,-8.80003967285154
11159,-8.03937377929685
11158,-8.69448445638019
11157,-8.02463633219399
11156,-7.48472951253253
11155,-9.65244140624998
11154,-9.42047475179034
11153,-8.32364247639972
11152,-8.29750417073565
11151,-8.12798665364581
11150,-8.78375854492185
11149,-8.52957763671873
11148,-8.54368693033852
11147,-7.89664560953774
11146,-7.30976969401039
11145,-9.55594736735024
11144,-8.88693084716795
11143,-8.42475484212237
11142,-8.50118865966795
11141,-9.12716013590492
11140,-8.59858551025388
11139,-8.55281677246091
11138,-8.37662353515623
11137,-8.55867106119789
11136,-8.61796671549477
11135,-7.97557678222654
11134,-8.05869903564451
11133,-10.067610168457
11132,-8.9384343465169
11131,-8.76529795328774
11130,-8.48924357096352
11129,-8.00563151041664
11128,-8.13785909016925
11127,-8.53802591959633
11126,-7.16037597656248
11125,-9.10290883382159
11124,-8.40098927815753
11123,-7.33526458740232
11122,-7.80424346923826
11121,-7.79959208170571
11120,-8.95541483561196
11119,-8.12267405192055
11118,-6.37545878092446
11117,-6.58329620361326
11116,-7.41312001546222
11115,-7.88315429687498
11114,-8.03847605387367
11113,-8.25806020100909
11112,-8.43890482584633
11111,-8.54992268880206
11110,-8.22803853352862
11109,-8.68569285074867
11108,-8.54887491861977
11107,-8.0022262573242
11106,-7.10028686523435
11105,-8.76687723795571
11104,-8.8272766113281
11103,-7.00167439778644
11102,-8.35182037353513
11101,-8.26843109130857
11100,-8.51429595947263
11099,-9.48037058512367
11098,-8.57219034830727
11097,-8.44742177327472
11096,-7.53631184895831
11095,-8.72003275553383
11094,-8.80741984049477
11093,-8.42360534667966
11092,-7.75479227701821
11091,-8.5739552815755
11090,-7.97052357991534
11089,-8.5376775105794
11088,-7.8974416097005
11087,-8.4536193847656
11086,-6.94749552408852
11085,-8.89144999186196
11084,-9.14685923258461
11083,-8.18673807779946
11082,-9.64188741048175
11081,-9.67712758382159
11080,-10.0145299275716
11079,-9.46792704264321
11078,-8.16325988769529
11077,-8.114116414388
11076,-6.90268554687498
11075,-7.34845072428383
11074,-8.18043111165362
11073,-7.94519144694008
11072,-7.59402058919269
11071,-8.88651123046873
11070,-7.37477213541664
11069,-7.99477488199868
11068,-7.85334879557289
11067,-7.66731872558591
11066,-9.37038523356117
11065,-8.68885142008461
11064,-9.94991912841795
11063,-7.32141977945961
11062,-8.96582132975258
11061,-8.61314239501951
11060,-9.46656392415362
11059,-8.88272705078123
11058,-8.20221303304034
11057,-8.45776468912758
11056,-8.0924362182617
11055,-8.20877685546873
11054,-6.80575663248696
11053,-8.5296208699544
11052,-9.07638397216795
11051,-7.87668457031248
11050,-8.14547322591144
11049,-9.17139536539711
11048,-9.30079243977862
11047,-7.46508382161456
11046,-8.32494710286456
11045,-7.05382385253904
11044,-8.35216878255206
11043,-9.5181208292643
11042,-7.45589294433591
11041,-8.34043986002602
11040,-9.33853251139321
11039,-8.25405222574867
11038,-8.40054931640623
11037,-8.58330128987628
11036,-7.70217997233071
11035,-7.62646586100258
11034,-8.25229237874347
11033,-6.91721191406248
11032,-8.09399007161456
11031,-6.66091257731118
11030,-8.42636210123696
11029,-8.90165303548175
11028,-8.66045989990232
11027,-8.67522786458331
11026,-9.30902709960935
11025,-8.12013346354164
11024,-7.22817331949868
11023,-8.53068389892576
11022,-7.01388651529946
11021,-7.31257476806638
11020,-7.95321248372394
11019,-8.45520121256508
11018,-8.94401652018227
11017,-8.30336608886716
11016,-9.38021443684894
11015,-7.76202494303383
11014,-7.13767089843748
11013,-7.48257039388019
11012,-7.33559265136716
11011,-7.69059092203774
11010,-7.88846435546873
11009,-8.54677683512367
11008,-8.53737742106117
11007,-8.05202077229815
11006,-8.9773010253906
11005,-8.23039855957029
11004,-8.57787424723305
11003,-8.29794921874998
11002,-7.81507720947263
11001,-7.61781158447263
11000,-8.87961680094399
10999,-9.50875701904295
10998,-10.514641825358
10997,-8.59892883300779
10996,-8.48870951334633
10995,-9.60983886718748
10994,-8.32291514078774
10993,-8.95403900146482
10992,-8.165874226888
10991,-8.33062591552732
10990,-7.65870768229164
10989,-7.92922058105466
10988,-7.56965230305987
10987,-8.34934082031248
10986,-7.27584177652993
10985,-8.16855723063149
10984,-7.42624511718748
10983,-7.67668253580727
10982,-8.6643127441406
10981,-6.84908142089841
10980,-7.94589589436847
10979,-8.832133992513
10978,-8.35504760742185
10977,-7.40643412272133
10976,-7.5702931722005
10975,-8.66400756835935
10974,-8.41366678873696
10973,-6.95491129557289
10972,-8.1441228230794
10971,-8.50931905110675
10970,-9.57009480794269
10969,-6.79652506510414
10968,-9.14314117431638
10967,-8.17666219075519
10966,-8.6518132527669
10965,-7.16054636637368
10964,-7.54093271891274
10963,-7.75948435465493
10962,-6.78282267252602
10961,-8.53292439778644
10960,-7.91711018880206
10959,-7.29429982503253
10958,-8.93482818603513
10957,-7.82734781901039
10956,-8.37939809163409
10955,-8.24593200683591
10954,-9.66910909016925
10953,-7.12184244791664
10952,-7.19178873697914
10951,-8.29031982421873
10950,-8.20161539713539
10949,-8.7122126261393
10948,-8.72877095540362
10947,-8.18103892008461
10946,-8.87265116373696
10945,-7.92954355875649
10944,-7.90030771891274
10943,-7.99316507975258
10942,-8.22829793294269
10941,-8.15981394449867
10940,-8.01112976074216
10939,-7.51187744140623
10938,-7.77591044108071
