"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9957,-3.86667480468748
9956,-5.46494140624998
9955,-0.352178955078102
9954,-2.07686971028644
9953,-3.85805867513019
9952,-4.43105672200519
9951,-11.3593302408854
9950,-12.8610493977864
9949,-7.74677124023435
9948,-8.70926513671873
9947,-7.55867106119789
9946,-5.1544250488281
9945,-1.40623575846352
9944,-1.31052246093748
9943,-1.64067179361977
9942,-1.44162597656248
9941,-6.8645080566406
9940,-8.62845458984373
9939,-5.35200602213539
9938,-8.72122802734373
9937,-8.68207397460935
9936,-2.15546264648435
9935,-2.31603597005206
9934,-2.19123942057289
9933,-1.4144348144531
9932,-0.797623697916644
9931,-2.31735839843748
9930,-3.16519775390623
9929,-3.77495930989581
9928,-5.86613566080727
9927,-9.35994059244789
9926,-4.94574584960935
9925,-8.13639933268227
9924,-9.34306437174477
9923,-5.82327880859373
9922,-2.97765706380206
9921,-0.767797851562477
9920,-0.419409179687477
9919,-2.56367594401039
9918,-3.4150451660156
9917,-9.86986897786456
9916,-6.06478474934894
9915,-8.62546386718748
9914,-9.32250569661456
9913,-7.30062459309894
9912,-3.28025919596352
9911,-1.41194254557289
9910,-1.08030802408852
9909,-1.48752441406248
9908,-1.73734130859373
9907,-2.16741536458331
9906,-2.74982299804685
9905,-3.1062072753906
9904,-2.0039123535156
9903,-2.30252685546873
9902,-2.3992980957031
9901,0.185266113281273
9900,0.368280029296898
9899,0.277805582682314
9898,-0.906368001302061
9897,-1.18753662109373
9896,-3.53024902343748
9895,-6.13934936523435
9894,-5.96763712565102
9893,-3.3576721191406
9892,-4.08947347005206
9891,-1.93141276041664
9890,-1.14074300130206
9889,-1.20474853515623
9888,-1.13378499348956
9887,0.0303792317708561
9886,-0.456325276692686
9885,-0.733760579427061
9884,-2.16561482747394
9883,-4.51101277669269
9882,-4.85692952473956
9881,-6.68976440429685
9880,-5.71207275390623
9879,-4.12448730468748
9878,-4.60598347981769
9877,-6.87754923502602
9876,-7.86733601888019
9875,-8.31234334309894
9874,-9.33481445312498
9873,-6.07802937825519
9872,-2.81246541341144
9871,-2.24078979492185
9870,-2.07811075846352
9869,-3.64535115559894
9868,-6.61278889973956
9867,-6.87719319661456
9866,-9.74213256835935
9865,-8.42168782552081
9864,-5.01410522460935
9863,-7.42057902018227
9862,-4.64798583984373
9861,-1.60346069335935
9860,-1.81422526041664
9859,-1.44301961263019
9858,-1.72398478190102
9857,-2.31994222005206
9856,-3.51682128906248
9855,-6.42076212565102
9854,-5.41337687174477
9853,-7.21923421223956
9852,-10.2639526367187
9851,-4.81797892252602
9850,-2.78173421223956
9849,-1.14552408854164
9848,-1.89860636393227
9847,-5.37690836588539
9846,-5.5778869628906
9845,-8.28032023111977
9844,-10.1342529296875
9843,-10.1813720703125
9842,-4.04043172200519
9841,-1.26681111653644
9840,-2.02896728515623
9839,-1.8221496582031
9838,-2.80419514973956
9837,-2.07496744791664
9836,-5.56813151041664
9835,-7.61419270833331
9834,-9.34433593749998
9833,-9.7823547363281
9832,-9.95747477213539
9831,-5.36236165364581
9830,-1.97390340169269
9829,-1.77822469075519
9828,-1.53984171549477
9827,-1.76835734049477
9826,-5.60670572916664
9825,-8.20254109700519
9824,-9.05941365559894
9823,-14.3728800455729
9822,-9.62800699869789
9821,-4.41726277669269
9820,-4.64193318684894
9819,-3.60664469401039
9818,-1.40141398111977
9817,-2.48480834960935
9816,-3.91401774088539
9815,-5.36478271484373
9814,-6.1983703613281
9813,-7.52033081054685
9812,-6.51034138997394
9811,-5.35752970377602
9810,-4.9523986816406
9809,-7.89924723307289
9808,-1.91764933268227
9807,-3.31733805338539
9806,-4.51369832356769
9805,-1.40995890299477
9804,-2.51301676432289
9803,-3.90256347656248
9802,-5.19663085937498
9801,-8.95746459960935
9800,-8.00877482096352
9799,-8.9340881347656
9798,-10.1780253092448
9797,-5.78993326822914
9796,-0.349696858723936
9795,-2.27495930989581
9794,-0.801479085286436
9793,-0.146510823567686
9792,-1.47855224609373
9791,-4.17973429361977
9790,-5.25283406575519
9789,-5.79718627929685
9788,-4.14516805013019
9787,-6.93964233398435
9786,-6.27793986002602
9785,-3.35070393880206
9784,-6.47939656575519
9783,-6.39760945638019
9782,-6.42143351236977
9781,-3.6193908691406
9780,-2.19847208658852
9779,-2.99325154622394
9778,-2.29835611979164
9777,-2.89284871419269
9776,-6.44000854492185
9775,-7.1136535644531
9774,-11.5746622721354
9773,-11.6806294759114
9772,-8.9216369628906
9771,-6.55006510416664
9770,-1.58515014648435
9769,-0.374466959635394
9768,-0.129888916015602
9767,-0.269862874348936
9766,-2.39791463216144
9765,-2.65082397460935
9764,-3.93203328450519
9763,-8.63631795247394
9762,-4.52277221679685
9761,-7.88099772135414
9760,-4.78548787434894
9759,-3.46348673502602
9758,-2.39200439453123
9757,-2.39264526367185
9756,-1.29389038085935
9755,-1.29525349934894
9754,-2.55800984700519
9753,-4.71134033203123
9752,-3.36911621093748
9751,-6.13270670572914
9750,-8.79727783203123
9749,-12.0776733398437
9748,-10.4817769368489
9747,-9.26580403645831
9746,-3.7641662597656
9745,-5.7723449707031
9744,-3.4762023925781
9743,-2.58904622395831
9742,-1.58092854817706
9741,-1.99397379557289
9740,-4.08982950846352
9739,-5.84681803385414
9738,-8.19887898763019
9737,-8.66527913411456
9736,-9.24650675455727
9735,-4.3535217285156
9734,-2.12441609700519
9733,-5.23250935872394
9732,-1.41635742187498
9731,-0.533046468098936
9730,-0.442887369791644
9729,-1.02035115559894
9728,-3.43510538736977
9727,-4.77411499023435
9726,-4.95291748046873
9725,-3.58385823567706
9724,-7.57845662434894
9723,-6.4378723144531
9722,-4.89800618489581
9721,-1.17855428059894
9720,-0.197383626302061
9719,0.00438842773439774
9718,-0.379614257812477
9717,-0.969681803385394
9716,-0.233170572916644
9715,-1.76655680338539
9714,-4.79018758138019
9713,-3.96927490234373
9712,-5.48485921223956
9711,-5.38944091796873
9710,-5.35497639973956
9709,-5.13456827799477
9708,-2.97026163736977
9707,-1.40219726562498
9706,-1.45640665690102
9705,-2.00474650065102
9704,-2.67403767903644
9703,-1.90898234049477
9702,-7.45890909830727
9701,-9.13678588867185
9700,-5.61214803059894
9699,-9.50721842447914
9698,-9.05831502278644
9697,-9.46928507486977
9696,-5.88572794596352
9695,-4.6573547363281
9694,-2.52061564127602
9693,-1.67978515624998
9692,-4.78427734374998
9691,-7.49970092773435
9690,-5.03034057617185
9689,-7.74438069661456
9688,-8.64885050455727
9687,-6.98801269531248
9686,-7.37015380859373
9685,-4.28112386067706
9684,-2.49425862630206
9683,-1.07174275716144
9682,-2.93978474934894
9681,-4.39222819010414
9680,-5.07237345377602
9679,-6.14189249674477
9678,-6.78918050130206
9677,-7.51661783854164
9676,-6.01298624674477
9675,-8.58700154622394
9674,-8.22415771484373
9673,-6.93246053059894
9672,-3.50050455729164
9671,-1.44162597656248
9670,-0.699031575520811
9669,-3.49050496419269
9668,-2.16355997721352
9667,-4.76762491861977
9666,-6.28080851236977
9665,-8.26577351888019
9664,-9.83091837565102
9663,-7.43055826822914
9662,-6.65743611653644
9661,-5.05258789062498
9660,-0.448238118489561
9659,-1.06654459635414
9658,-2.86171061197914
9657,-4.72155354817706
9656,-8.74049479166664
9655,-6.72441202799477
9654,-8.98403523763019
9653,-8.69567464192706
9652,-9.10404052734373
9651,-7.43564453124998
9650,-5.94526774088539
9649,-3.04173380533852
9648,-1.6405090332031
9647,-2.95404663085935
9646,-2.42238972981769
9645,-3.03761393229164
9644,-6.15677490234373
9643,-6.83776448567706
9642,-6.43227742513019
9641,-8.46417846679685
9640,-6.62920735677081
9639,-5.92214558919269
9638,-1.66637776692706
9637,-1.32124430338539
9636,-2.09928995768227
9635,-3.74507242838539
9634,-1.85194498697914
9633,-5.70418904622394
9632,-9.46397501627602
9631,-8.46199137369789
9630,-11.0353556315104
9629,-8.90539143880206
9628,-8.06145833333331
9627,-4.56608683268227
9626,-0.983333333333311
9625,-1.23806355794269
9624,-2.15188191731769
9623,-2.54402262369789
9622,-6.9793762207031
9621,-10.2795471191406
9620,-9.94120890299477
9619,-9.03236490885414
9618,-10.0936543782552
9617,-7.86795654296873
9616,-9.78799031575519
9615,-7.18523763020831
9614,-1.72575480143227
9613,-2.37749837239581
9612,-0.877925618489561
9611,-4.71785074869789
9610,-4.11844482421873
9609,-6.98044433593748
9608,-8.91153564453123
9607,-10.1397257486979
9606,-13.3617258707682
9605,-4.26653645833331
9604,-3.37482299804685
9603,-0.945766194661436
9602,-1.26110432942706
9601,-1.16800537109373
9600,-3.68552246093748
9599,-5.53624064127602
9598,-2.62087605794269
9597,-8.19300944010414
9596,-9.7469543457031
9595,-9.10616658528644
9594,-9.57595418294269
9593,-9.21960042317706
9592,-1.01352539062498
9591,0.619866943359398
9590,-1.22113647460935
9589,-1.96972249348956
9588,-3.72233683268227
9587,-4.12372436523435
9586,-5.31927083333331
9585,-7.58084716796873
9584,-8.69329427083331
9583,-8.75355631510414
9582,-7.48409627278644
9581,-5.92079264322914
9580,-4.65338745117185
9579,-9.6756652832031
9578,-6.21012980143227
9577,-3.0170959472656
9576,-1.49724934895831
9575,-4.83781534830727
9574,-3.77263997395831
9573,-5.87365315755206
9572,-6.34441731770831
9571,-4.7825988769531
9570,-4.07561848958331
9569,-4.70970255533852
9568,-2.75791015624998
9567,-3.38071289062498
9566,-5.18842163085935
9565,-5.20762736002602
9564,-5.34713338216144
9563,-3.55482584635414
9562,-2.59160970052081
9561,-3.52666829427081
9560,-2.06453043619789
9559,-4.27583414713539
9558,-2.37420247395831
9557,-1.61197509765623
9556,-0.251226806640602
9555,-1.74942626953123
9554,-9.57414347330727
9553,-8.33570963541664
9552,-8.61962483723956
9551,-8.9537414550781
9550,-12.649277750651
9549,-5.13556518554685
9548,-4.13900349934894
9547,-3.84992065429685
9546,-2.05670776367185
9545,-0.874100748697894
9544,-2.26882527669269
9543,-3.41384480794269
9542,-5.95861409505206
9541,-9.93195190429685
9540,-8.38279825846352
9539,-10.4040486653646
9538,-8.65649007161456
9537,-7.99920247395831
9536,-7.23307902018227
9535,-3.35338948567706
9534,-0.960465494791644
9533,-0.607529703776019
9532,-2.16700846354164
9531,-2.62482299804685
9530,-4.2116760253906
9529,-5.84401041666664
9528,-6.12128295898435
9527,-5.4196838378906
9526,-8.68423055013019
9525,-9.79010620117185
9524,-8.01722819010414
9523,-4.77504069010414
9522,-3.84145711263019
9521,-3.2640441894531
9520,-1.17893066406248
9519,-2.01863199869789
9518,-2.66245117187498
9517,-3.78829549153644
9516,-6.18993733723956
9515,-8.2249816894531
9514,-7.02440999348956
9513,-11.1446085611979
9512,-4.48843994140623
9511,-4.80099080403644
9510,-2.6059631347656
9509,-1.08933105468748
9508,-1.79725748697914
9507,-1.68808593749998
9506,-3.12206624348956
9505,-4.84095865885414
9504,-5.74241739908852
9503,-8.28192749023435
9502,-9.2585510253906
9501,-8.27891642252602
9500,-4.12652180989581
9499,-1.19018147786456
9498,-1.43673299153644
9497,-1.38805745442706
9496,-0.673254394531227
9495,-2.48880615234373
9494,-7.92239990234373
9493,-8.22613118489581
9492,-6.75904947916664
9491,-5.91401774088539
9490,-7.09132486979164
9489,-9.01285400390623
9488,-9.57023722330727
9487,-7.27740071614581
9486,-2.69737345377602
9485,-2.18523763020831
9484,-3.13679606119789
9483,-4.71475830078123
9482,-2.18866577148435
9481,-5.31457112630206
9480,-1.76340332031248
9479,-5.83658447265623
9478,-5.73354695638019
9477,-1.75260009765623
9476,-1.2656311035156
9475,-0.449987792968727
9474,-2.33493652343748
9473,-2.43050740559894
9472,-0.787746175130186
9471,-3.17918497721352
9470,-3.44224650065102
9469,-6.73498128255206
9468,-6.93139241536456
9467,-8.75479736328123
9466,-7.43844197591144
9465,-4.11576944986977
9464,-4.30028889973956
9463,-1.34519042968748
9462,-0.749121093749977
9461,-0.354182942708311
9460,0.144026692708356
9459,-0.916387939453102
9458,-1.55902709960935
9457,-2.32477416992185
9456,-4.99346516927081
9455,-7.89909464518227
9454,-8.40251261393227
9453,-10.1625834147135
9452,-7.82285156249998
9451,-1.68871663411456
9450,-0.523423258463519
9449,-0.143611653645811
9448,-1.33903605143227
9447,-0.566982014973936
9446,-0.565476481119769
9445,-2.65180053710935
9444,-6.04855957031248
9443,-5.13780314127602
9442,-7.35624796549477
9441,-7.82394002278644
9440,-8.17350870768227
9439,-2.07010498046873
9438,-1.68780110677081
9437,-1.74031168619789
9436,-1.09976806640623
9435,-0.904557291666644
9434,-2.87492472330727
9433,-5.4069885253906
9432,-5.93273518880206
9431,-8.94981486002602
9430,-11.6970682779948
9429,-7.02878417968748
9428,-7.16098632812498
9427,-7.59707234700519
9426,-6.17643839518227
9425,-1.52358601888019
9424,-2.16546223958331
9423,-2.74290568033852
9422,-1.84996134440102
9421,-3.70045572916664
9420,-5.76547851562498
9419,-7.41601155598956
9418,-9.11030680338539
9417,-3.27683105468748
9416,-2.45248006184894
9415,-1.43381347656248
9414,-0.371028645833311
9413,-0.402899169921852
9412,-1.05564982096352
9411,-1.94376220703123
9410,-4.70321248372394
9409,-4.33637084960935
9408,-4.80431722005206
9407,-6.00491943359373
9406,-8.0988830566406
9405,-3.07314656575519
9404,-1.77967936197914
9403,-1.85485432942706
9402,-0.600510660807269
9401,-1.27395222981769
9400,-3.22062784830727
9399,-6.64132283528644
9398,-8.94938761393227
9397,-11.5700541178385
9396,-9.37545369466144
9395,-8.45638631184894
9394,-9.07951456705727
9393,-5.22517496744789
9392,-1.38384602864581
9391,-2.58720499674477
9390,-0.574499511718727
9389,-2.78584391276039
9388,-1.35526123046873
9387,-5.50669962565102
9386,-9.38351033528644
9385,-3.38841349283852
9384,-6.54877319335935
9383,-5.09984944661456
9382,-3.71295776367185
9381,-2.39774169921873
9380,-1.79335123697914
9379,-2.03734944661456
9378,-1.63288981119789
9377,-3.5721496582031
9376,-5.72700602213539
9375,-5.96385294596352
9374,-7.94958089192706
9373,-9.72647705078123
9372,-5.96648763020831
9371,-5.52900797526039
9370,-2.63430379231769
9369,-1.93977457682289
9368,-1.05877278645831
9367,-2.5747131347656
9366,-2.62286987304685
9365,-7.31761271158852
9364,-9.54646402994789
9363,-8.66452636718748
9362,-10.313818359375
9361,-7.45449422200519
9360,-6.09834391276039
9359,-5.13270670572914
9358,-4.10014444986977
9357,-1.97720947265623
9356,-2.83760172526039
9355,-3.59482421874998
9354,-6.46349690755206
9353,-6.98228556315102
9352,-8.40971476236977
9351,-5.19609171549477
9350,-4.58966674804685
9349,-3.8526672363281
9348,-1.47752482096352
9347,-1.02874348958331
9346,-2.02172444661456
9345,-3.62181193033852
9344,-5.66693725585935
9343,-4.59584147135414
9342,-8.82583211263019
9341,-6.24345499674477
9340,-6.74205118815102
9339,-3.93557332356769
9338,-1.55997314453123
9337,0.175581868489606
9336,-1.12495524088539
9335,-4.80678914388019
9334,-4.31211954752602
9333,-7.76222330729164
9332,-8.98131917317706
9331,-10.8930216471354
9330,-4.20925496419269
9329,-5.76005655924477
9328,-3.72933553059894
9327,-2.06429646809894
9326,-2.45604044596352
9325,-1.01443074544269
9324,-4.24795125325519
9323,-4.1942199707031
9322,-9.06703287760414
9321,-7.37174072265623
9320,-9.00589599609373
9319,-5.98141072591144
9318,-2.36818033854164
9317,-2.30901692708331
9316,-0.687862141927061
9315,-1.30057373046873
9314,-1.11742757161456
9313,-2.80426635742185
9312,-5.15592041015623
9311,-3.5272277832031
9310,-3.47810465494789
9309,-9.98125813802081
9308,-6.32035929361977
9307,-10.5583964029948
9306,-8.72056681315102
9305,-7.14591064453123
9304,-3.64743652343748
9303,-4.17462768554685
9302,-3.40278727213539
9301,-2.95817667643227
9300,-2.21571451822914
9299,-2.13852539062498
9298,-4.47106526692706
9297,-5.58275960286456
9296,-11.4171305338541
9295,-11.2731587727864
9294,-11.3267476399739
9293,-7.34808959960935
9292,-5.59257609049477
9291,-1.18793334960935
9290,-0.683091227213519
9289,-1.09176228841144
9288,-0.199743652343727
9287,-1.75043334960935
9286,-7.56744995117185
9285,-8.22712809244789
9284,-10.3093627929687
9283,-9.41713053385414
9282,-12.1196553548177
9281,-4.53490804036456
9280,-1.38104858398435
9279,-3.28182576497394
9278,-1.27675984700519
9277,-1.25319010416664
9276,-1.66261393229164
9275,-7.42248128255206
9274,-4.76656697591144
9273,-4.70442301432289
9272,-9.58009440104164
9271,-7.68376261393227
9270,-2.83424479166664
9269,-0.373907470703102
9268,-4.8154357910156
9267,-3.38222859700519
9266,-6.09366455078123
9265,-7.04967854817706
9264,-3.14127197265623
9263,-7.97862345377602
9262,-4.65165812174477
9261,-5.26484781901039
9260,-0.701086425781227
9259,-0.252701822916644
9258,-0.752610270182269
9257,-1.03753255208331
9256,-4.42632649739581
9255,-4.89462890624998
9254,-5.31463216145831
9253,-3.70563354492185
9252,-10.3098815917969
9251,-8.49174601236977
9250,-4.42593994140623
9249,-0.450516764322894
9248,-0.0461791992187273
9247,-0.230423990885394
9246,-0.618058268229144
9245,-1.35356241861977
9244,-2.04577229817706
9243,-5.23733113606769
9242,-5.9476379394531
9241,-3.18458658854164
9240,-6.24440104166664
9239,-5.73367919921873
9238,-1.79098103841144
9237,-0.972804768880186
9236,-0.0199340820312273
9235,-0.605993652343727
9234,-1.8798889160156
9233,-2.4113830566406
9232,-2.74914143880206
9231,-4.63825073242185
9230,-6.76342366536456
9229,-7.99663899739581
9228,-5.88313395182289
9227,-4.69250081380206
9226,-0.989864095052061
9225,-1.41584879557289
9224,-1.97129923502602
9223,-2.82599487304685
9222,-2.98284505208331
9221,-4.23323160807289
9220,-2.38803710937498
9219,-0.900162760416644
9218,-0.949550374348936
9217,-1.13504638671873
9216,-2.86234130859373
9215,-6.45028279622394
9214,-8.44375203450519
9213,-12.6655131022135
9212,-9.89730428059894
9211,-7.57857869466144
9210,-6.0125793457031
9209,-8.46180826822914
9208,-5.85504760742185
9207,-2.92482096354164
9206,-1.24773763020831
9205,-1.0372375488281
9204,-3.07319742838539
9203,-5.98835856119789
9202,-6.77221272786456
9201,-7.13852539062498
9200,-8.94365030924477
9199,-8.42872721354164
9198,-7.29532470703123
9197,-11.2387959798177
9196,-8.12018432617185
9195,-2.16914469401039
9194,-2.52468465169269
9193,-1.88605346679685
9192,-1.87285970052081
9191,-1.63994954427081
9190,-7.83756103515623
9189,-4.3184875488281
9188,-7.48522542317706
9187,-7.3065246582031
9186,-2.06557820638019
9185,-1.05609741210935
9184,-1.57982991536456
9183,-1.86007283528644
9182,-2.75995483398435
9181,-2.14016316731769
9180,-4.75839843749998
9179,-5.75437011718748
9178,-5.6009582519531
9177,-4.27469482421873
9176,-4.30018717447914
9175,-1.26768595377602
9174,-0.401200358072894
9173,-0.649908447265602
9172,-1.93153483072914
9171,-2.70525716145831
9170,-7.16918538411456
9169,-6.49497070312498
9168,-3.10946248372394
9167,-6.03041178385414
9166,-6.25534667968748
9165,-8.55352376302081
9164,-4.01120605468748
9163,-1.13431396484373
9162,0.208978271484398
9161,-1.60612589518227
9160,-5.34724527994789
9159,-5.5598205566406
9158,-7.40172932942706
9157,-9.58462117513019
9156,-10.0349487304687
9155,-7.77282307942706
9154,-4.67806599934894
9153,-5.76218261718748
9152,-0.0606241861978939
9151,-0.561753336588519
9150,0.368910725911481
9149,-0.973598225911436
9148,-1.82271931966144
9147,-1.92743530273435
9146,-2.26286417643227
9145,-6.24762573242185
9144,-3.80951538085935
9143,-5.48051554361977
9142,-1.26287434895831
9141,-0.0528828938801856
9140,0.695723470052106
9139,0.720127360026064
9138,-0.0553853352864356
9137,-0.749202473958311
9136,-2.26011759440102
9135,-2.66283772786456
9134,-3.35135498046873
9133,-6.73738199869789
9132,-8.85092773437498
9131,-9.08628946940102
9130,-9.9567932128906
9129,-10.8684956868489
9128,-6.00358683268227
9127,-1.4643615722656
9126,-1.08578084309894
9125,-0.976426188151019
9124,-2.06322835286456
9123,-1.88686726888019
9122,-3.28644409179685
9121,-7.58248494466144
9120,-10.4414632161458
9119,-5.68614298502602
9118,-6.47856241861977
9117,-5.81231282552081
9116,-2.7893127441406
9115,-0.356309000651019
9114,-0.519791666666644
9113,-1.10128377278644
9112,-2.23085123697914
9111,-3.78034057617185
9110,-4.45392456054685
9109,-6.92553304036456
9108,-5.89274698893227
9107,-1.97921346028644
9106,-4.04521280924477
9105,-0.891241455078102
9104,-1.01234537760414
9103,-1.17030436197914
9102,-0.486914062499977
9101,-7.8807434082031
9100,-9.48890787760414
9099,-5.93198242187498
9098,-9.84129435221352
9097,-5.25184733072914
9096,-7.66603190104164
9095,-6.12909545898435
9094,-5.38223876953123
9093,-2.55476481119789
9092,-1.87033691406248
9091,-3.00504150390623
9090,-1.89364217122394
9089,-5.63490397135414
9088,-6.91770019531248
9087,-6.02749226888019
9086,-8.88958333333331
9085,-8.18644816080727
9084,-5.65756835937498
9083,-2.29962768554685
9082,-1.32107137044269
9081,-1.15256347656248
9080,-0.604996744791644
9079,-1.68656005859373
9078,-5.21510416666664
9077,-5.30866088867185
9076,-5.45633544921873
9075,-11.8805908203125
9074,-9.30387980143227
9073,-7.57494710286456
9072,-8.15328572591144
9071,-4.97997639973956
9070,-5.3565734863281
9069,-1.67446492513019
9068,0.214837646484398
9067,-1.06400146484373
9066,-2.95302937825519
9065,-7.04982096354164
9064,-7.71902058919269
9063,-10.8402465820312
9062,-7.77209065755206
9061,-4.32901611328123
9060,-2.01555989583331
9059,-2.90380452473956
9058,-2.63219807942706
9057,-8.36801757812498
9056,-10.3084879557291
9055,-8.17717081705727
9054,-7.2240051269531
9053,-7.63698933919269
9052,-6.45676269531248
9051,-5.8233703613281
9050,-2.9442199707031
9049,-0.598201497395811
9048,-1.30673828124998
9047,-3.92754720052081
9046,-4.83747965494789
9045,-5.90207519531248
9044,-9.28014729817706
9043,-7.76326090494789
9042,-7.44841105143227
9041,-10.1766520182291
9040,-9.27289428710935
9039,-4.20184936523435
9038,-2.37100830078123
9037,-1.49517415364581
9036,0.398838297526064
9035,-1.79153035481769
9034,-5.55805053710935
9033,-4.20470784505206
9032,-7.53433837890623
9031,-7.50450236002602
9030,-10.8277140299479
9029,-6.95345662434894
9028,-3.66006062825519
9027,-2.19429117838539
9026,-0.237463378906227
9025,-0.830735270182269
9024,-0.966721598307269
9023,-5.12657267252602
9022,-8.17171834309894
9021,-8.99751383463539
9020,-10.0724751790364
9019,-8.54067586263019
9018,-8.41988728841144
9017,-8.50569254557289
9016,-5.8147033691406
9015,-0.732661946614561
9014,-1.07161051432289
9013,-2.11240234374998
9012,-2.5661682128906
9011,-8.0880187988281
9010,-8.11436564127602
9009,-7.46922403971352
9008,-6.42551269531248
9007,-6.97850138346352
9006,-8.11400960286456
9005,-5.30106201171873
9004,-1.03587443033852
9003,-1.85148722330727
9002,-2.64890136718748
9001,-2.10690917968748
9000,-6.37221883138019
8999,-8.69627482096352
8998,-7.21201171874998
8997,-9.81484578450519
8996,-7.14896240234373
8995,-5.39201456705727
8994,-2.65147501627602
8993,-0.767248535156227
8992,-3.12095743815102
8991,-3.4993957519531
8990,-4.48301798502602
8989,-8.70987548828123
8988,-9.17994791666664
8987,-8.23980305989581
8986,-6.93322347005206
8985,-3.30295410156248
8984,-1.02327067057289
8983,-0.342087809244769
8982,-1.4873107910156
8981,-1.78849894205727
8980,-3.03152058919269
8979,-8.88012288411456
8978,-7.66681518554685
8977,-14.1178293863932
8976,-10.1542521158854
8975,-7.82156982421873
8974,-5.20257161458331
8973,-1.36919759114581
8972,-2.59097900390623
8971,-1.47416788736977
8970,-4.03037109374998
8969,-6.98640543619789
8968,-5.16175944010414
8967,-2.5850891113281
8966,-3.41631673177081
8965,-1.76019897460935
8964,0.306044514973981
8963,1.00510050455731
8962,1.00994262695315
8961,0.0571126302083561
8960,0.279280598958356
8959,-1.46949869791664
8958,-3.77774658203123
8957,-4.09523111979164
8956,-5.22183837890623
8955,-4.05189615885414
8954,-4.57871093749998
8953,-1.53947550455727
8952,-0.0503906249999773
8951,-0.246008300781227
8950,-0.714493815104144
8949,0.237583414713564
8948,-2.5897277832031
8947,-3.87151692708331
8946,-3.75937499999998
8945,-4.06964721679685
8944,-5.48897908528644
8943,-5.97633463541664
8942,-3.58051147460935
8941,-4.08586222330727
8940,-2.60112101236977
8939,-2.98420817057289
8938,-3.94225667317706
8937,-3.54129638671873
8936,-3.41688639322914
8935,-6.58828328450519
8934,-6.99860229492185
8933,-4.90049845377602
8932,-7.97407633463539
8931,-6.79072672526039
8930,-1.98974202473956
8929,-1.21358846028644
8928,-0.810369873046852
8927,-0.676774088541644
8926,-1.73654785156248
8925,-3.35815022786456
8924,-8.48983357747394
8923,-2.68354899088539
8922,-7.21584676106769
8921,-8.09066365559894
8920,-6.75083007812498
8919,-4.87221883138019
8918,-1.72576497395831
8917,-1.10526123046873
8916,-1.71510416666664
8915,-2.65843302408852
8914,-9.03048299153644
8913,-9.63946126302081
8912,-8.34873046874998
8911,-11.1012125651041
8910,-7.91914469401039
8909,-9.20035400390623
8908,-4.81228230794269
8907,-2.85818074544269
8906,-0.665309651692686
8905,-3.5894836425781
8904,-2.24354654947914
8903,-5.87353108723956
8902,-5.04193725585935
8901,-6.07790730794269
8900,-4.88308308919269
8899,-4.19574584960935
8898,-4.58760172526039
8897,-4.42036539713539
8896,-9.24249877929685
8895,-6.96440226236977
8894,-9.28404337565102
8893,-5.10859781901039
8892,-5.93798421223956
8891,-1.71085205078123
8890,-3.42025349934894
8889,-1.99135945638019
8888,-8.24569295247394
8887,-7.80949503580727
8886,-9.56272989908852
8885,-8.75265096028644
8884,-5.70973307291664
8883,-9.64415079752602
8882,-6.98919270833331
8881,-3.17922566731769
8880,-1.57518107096352
8879,-1.49900919596352
8878,-1.53429768880206
8877,-0.502284749348936
8876,-2.16141357421873
8875,-7.76234537760414
8874,-6.98534749348956
8873,-6.04325968424477
8872,-7.16299031575519
8871,-6.33811035156248
8870,-7.75866292317706
8869,-5.00443115234373
8868,-2.00263061523435
8867,-0.876216634114561
8866,-2.0166076660156
8865,-6.06401163736977
8864,-6.84304402669269
8863,-6.58485514322914
8862,-4.32348225911456
8861,-6.92815755208331
8860,-7.15649007161456
8859,-3.79084879557289
8858,-2.33651326497394
8857,-2.06645304361977
8856,-2.04868164062498
8855,-2.23123779296873
8854,-1.65055948893227
8853,-5.44400634765623
8852,-8.18802490234373
8851,-7.38490397135414
8850,-7.17172851562498
8849,-7.27839762369789
8848,-10.3239807128906
8847,-6.53419596354164
8846,-5.93144327799477
8845,-10.2336995442708
8844,-3.19942830403644
8843,-2.48124796549477
8842,-2.73487955729164
8841,-3.39263509114581
8840,-3.53039143880206
8839,-10.2560689290364
8838,-7.48137003580727
8837,-10.6676595052083
8836,-11.0128387451172
8835,-8.48684285481769
8834,-5.85433553059894
8833,-2.08144734700519
8832,-0.683660888671852
8831,-3.58490600585935
8830,-2.18581746419269
8829,-7.3754943847656
8828,-6.90962320963539
8827,-9.97879638671873
8826,-7.96242879231769
8825,-10.2787740071614
8824,-10.2122965494791
8823,-7.43036499023435
8822,-1.91741536458331
8821,-0.585811360677061
8820,-0.834183756510394
8819,-2.16771036783852
8818,-3.10533243815102
8817,-5.4078430175781
8816,-7.90203450520831
8815,-11.5712443033854
8814,-8.27757364908852
8813,-6.54512125651039
8812,-6.19295857747394
8811,-1.96175740559894
8810,-1.41196289062498
8809,-1.17166748046873
8808,-2.18876749674477
8807,-3.56706339518227
8806,-5.20077107747394
8805,-7.01961873372394
8804,-6.84161987304685
8803,-10.9312194824219
8802,-10.9416158040364
8801,-7.22173665364581
8800,-5.71796264648435
8799,-5.83656412760414
8798,-3.81117350260414
8797,-2.31853841145831
8796,-0.887742106119769
8795,-1.18925577799477
8794,-0.305924479166644
