"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9493,-33.1471872965495
9492,-40.3637145996094
9491,-39.958115641276
9490,-39.0897532145182
9489,-41.2323720296224
9488,-36.0625315348307
9487,-31.2002726236979
9486,-28.3577382405599
9485,-30.393647257487
9484,-26.1303365071614
9483,-30.8339853922526
9482,-33.4791524251302
9481,-27.5410522460937
9480,-33.9920918782552
9479,-27.0419219970703
9478,-34.7533121744791
9477,-27.3042561848958
9476,-32.0004587809245
9475,-36.6577006022135
9474,-27.0529846191406
9473,-31.7730824788411
9472,-32.6712148030599
9471,-37.7365478515625
9470,-29.4887705485026
9469,-29.5720225016276
9468,-29.3167989095052
9467,-35.8325663248698
9466,-36.8905293782552
9465,-30.6523244222005
9464,-31.3134724934896
9463,-32.2762664794922
9462,-33.801850382487
9461,-33.5301930745443
9460,-30.6912089029948
9459,-28.8853413899739
9458,-33.4959320068359
9457,-33.5920725504557
9456,-32.657090250651
9455,-32.3938405354818
9454,-33.9006663004557
9453,-33.6793833414713
9452,-31.8909362792969
9451,-32.3735412597656
9450,-30.6359110514323
9449,-35.3871877034505
9448,-27.3501291910807
9447,-30.0903686523437
9446,-32.4095011393229
9445,-29.422705078125
9444,-28.5413981119791
9443,-31.4050048828125
9442,-31.6179005940755
9441,-32.4342254638672
9440,-38.5085968017578
9439,-34.9668640136719
9438,-28.2551025390625
9437,-36.9483093261719
9436,-31.7717498779297
9435,-29.0478271484375
9434,-28.661479695638
9433,-28.8011128743489
9432,-31.2166809082031
9431,-29.5889292399088
9430,-34.7981831868489
9429,-31.2548024495442
9428,-28.9557556152344
9427,-35.0187032063802
9426,-31.1531229654948
9425,-32.7838806152344
9424,-26.8150390625
9423,-29.2502909342448
9422,-29.378037516276
9421,-32.9874786376953
9420,-27.5263275146484
9419,-33.4021158854166
9418,-33.8869588216146
9417,-36.4662841796875
9416,-30.2313242594401
9415,-31.4959370930989
9414,-31.7165435791015
9413,-27.2507385253906
9412,-28.8875742594401
9411,-30.6359670003255
9410,-24.7730875651041
9409,-28.0011912027995
9408,-33.6717742919922
9407,-33.0950480143229
9406,-33.8207051595052
9405,-35.4791880289713
9404,-32.8982248942057
9403,-31.0046803792317
9402,-32.4487365722656
9401,-34.3809977213541
9400,-30.0086832682291
9399,-34.8498494466146
9398,-38.1619934082031
9397,-36.5093953450521
9396,-38.1160441080729
9395,-35.1192942301432
9394,-35.9704040527344
9393,-31.9733846028646
9392,-31.34189453125
9391,-31.3124043782552
9390,-28.9604654947916
9389,-29.7813120524088
9388,-37.9087229410807
9387,-34.3799041748047
9386,-28.7675486246745
9385,-31.2145294189453
9384,-31.9478057861328
9383,-37.6091725667318
9382,-35.9874684651693
9381,-36.4525360107422
9380,-23.6402648925781
9379,-34.9639139811198
9378,-24.3974161783854
9377,-24.064789835612
9376,-25.5200052897135
9375,-32.4287424723307
9374,-33.7578440348307
9373,-30.3947255452474
9372,-31.1240753173828
9371,-30.7231964111328
9370,-24.9954284667969
9369,-28.1475484212239
9368,-29.2259887695312
9367,-25.8427693684896
9366,-25.4843861897786
9365,-33.5206715901693
9364,-27.7826344807942
9363,-33.5180979410807
9362,-32.8356587727864
9361,-36.5121063232422
9360,-35.8796651204427
9359,-35.8734344482422
9358,-32.3888814290364
9357,-30.4148264567057
9356,-29.7778279622396
9355,-35.4148773193359
9354,-34.0796620686849
9353,-35.4129801432291
9352,-30.0741689046224
9351,-32.5330973307291
9350,-28.1797088623047
9349,-31.8310607910156
9348,-27.9234578450521
9347,-29.204926554362
9346,-33.6945658365885
9345,-35.1742462158203
9344,-27.9769399007161
9343,-33.0561482747396
9342,-35.181982421875
9341,-32.8314320882161
9340,-34.8240214029948
9339,-35.1316131591797
9338,-32.1890268961588
9337,-28.9034637451172
9336,-34.1319793701172
9335,-36.3388427734375
9334,-31.8400380452474
9333,-33.3465942382812
9332,-29.0214192708333
9331,-30.9080871582031
9330,-30.4434977213541
9329,-37.0774546305338
9328,-33.1759908040364
9327,-30.2218332926432
9326,-30.5276499430338
9325,-31.0439463297526
9324,-30.5468098958333
9323,-34.7326924641927
9322,-30.9237986246745
9321,-32.9470987955729
9320,-32.5581268310547
9319,-31.9984242757161
9318,-30.688579305013
9317,-29.0195475260416
9316,-33.2954315185547
9315,-34.574067179362
9314,-27.076523844401
9313,-28.5810557047526
9312,-33.2597208658854
9311,-32.012553914388
9310,-30.4881195068359
9309,-31.394873046875
9308,-32.5590169270833
9307,-36.041845703125
9306,-35.8265899658203
9305,-35.7787587483724
9304,-36.2799438476562
9303,-38.5940816243489
9302,-32.3408620198568
9301,-32.19345703125
9300,-34.132416788737
9299,-30.6862701416015
9298,-31.4432739257812
9297,-34.6174631754557
9296,-34.3757843017578
9295,-38.5070302327474
9294,-38.561875406901
9293,-33.4620422363281
9292,-34.5130116780599
9291,-36.5741078694661
9290,-31.0831614176432
9289,-31.2000386555989
9288,-29.7778889973958
9287,-39.4189615885416
9286,-34.075537109375
9285,-33.413422648112
9284,-33.3595133463541
9283,-31.163910929362
9282,-34.1663014729818
9281,-34.427114868164
9280,-36.3035390218099
9279,-30.0349182128906
9278,-30.4623830159505
9277,-35.1175954182943
9276,-31.4430348714192
9275,-27.4258433024088
9274,-29.167339070638
9273,-32.158316040039
9272,-29.5176147460937
9271,-30.4528513590495
9270,-31.5325174967448
9269,-28.5149037679036
9268,-30.4575764973958
9267,-32.8570566813151
9266,-35.3705759684245
9265,-36.797954305013
9264,-34.3387715657552
9263,-31.8467569986979
9262,-32.3214426676432
9261,-33.7149210611979
9260,-31.191753133138
9259,-31.6834014892578
9258,-25.6643432617187
9257,-28.5240030924479
9256,-30.7426513671875
9255,-35.4374348958333
9254,-31.5878153483073
9253,-37.1628936767578
9252,-30.0805419921875
9251,-34.4727081298828
9250,-31.8429016113281
9249,-29.8049733479817
9248,-35.3771728515625
9247,-21.7721516927083
9246,-31.6915344238281
9245,-33.3446207682291
9244,-32.4211537679036
9243,-34.6242685953776
9242,-24.2892008463541
9241,-31.9197652180989
9240,-28.7575388590495
9239,-28.5476949055989
9238,-37.9999552408854
9237,-30.4336608886719
9236,-31.2887379964192
9235,-28.890000406901
9234,-34.9215199788411
9233,-34.6102254231771
9232,-32.0473439534505
9231,-33.7954823811849
9230,-34.9273946126302
9229,-31.5027577718099
9228,-24.1296702067057
9227,-30.7001200358073
9226,-37.1744140625
9225,-36.9139007568359
9224,-32.0330006917318
9223,-35.2080851236979
9222,-36.0790364583333
9221,-35.2549601236979
9220,-32.3643758138021
9219,-28.5543477376302
9218,-28.9952657063802
9217,-31.1277628580729
9216,-31.8899749755859
9215,-33.4937703450521
9214,-37.3739532470703
9213,-32.1528686523437
9212,-33.7303527832031
9211,-35.8699401855469
9210,-35.0573994954427
9209,-36.1960917154948
9208,-35.3099985758463
9207,-30.4031433105469
9206,-35.4192057291666
9205,-32.428076171875
9204,-26.9250244140625
9203,-28.6194671630859
9202,-36.8358520507812
9201,-31.2841298421224
9200,-35.257432047526
9199,-31.0058553059896
9198,-37.0726430257161
9197,-31.7060455322265
9196,-37.673208618164
9195,-27.7100484212239
9194,-30.8275207519531
9193,-25.1910664876302
9192,-31.2430836995442
9191,-30.8102783203125
9190,-30.7419087727864
9189,-27.3303690592448
9188,-24.4781453450521
9187,-32.9670623779297
9186,-31.860199991862
9185,-34.6862396240234
9184,-29.5407012939453
9183,-32.2405507405599
9182,-26.0534729003906
9181,-28.1863464355469
9180,-32.4057932535807
9179,-30.0979014078776
9178,-35.8075927734375
9177,-32.0933085123698
9176,-33.6415822347005
9175,-34.6174733479818
9174,-33.6003682454427
9173,-29.0082865397135
9172,-30.7383433024088
9171,-28.3646555582682
9170,-25.8915415445963
9169,-33.1295176188151
9168,-31.3384155273437
9167,-32.6516021728515
9166,-32.0614430745443
9165,-37.2160095214844
9164,-29.4579325358073
9163,-28.2485209147135
9162,-28.322856648763
9161,-33.6713979085286
9160,-25.766205851237
9159,-23.7487701416015
9158,-32.0892547607422
9157,-26.7785552978515
9156,-35.508164469401
9155,-41.9489603678385
9154,-32.85703125
9153,-30.7891347249349
9152,-29.5980641682942
9151,-26.9726013183594
9150,-29.304800415039
9149,-32.4722351074219
9148,-34.5832275390625
9147,-36.2306579589844
9146,-27.2439178466797
9145,-31.4194142659505
9144,-31.5018575032552
9143,-28.0951344807942
9142,-29.0663513183594
9141,-27.8522857666015
9140,-30.7666890462239
9139,-28.8151763916015
9138,-26.5922912597656
9137,-33.3203694661458
9136,-29.5653137207031
9135,-31.8476216634114
9134,-33.936880493164
9133,-24.7270772298177
9132,-26.629741414388
9131,-32.9792541503906
9130,-32.7269958496094
9129,-35.9795389811198
9128,-29.5602783203125
9127,-35.1630310058594
9126,-28.7624623616536
9125,-28.5260375976562
9124,-25.5993459065755
9123,-31.376333618164
9122,-32.720810953776
9121,-27.5531575520833
9120,-29.0745249430338
9119,-32.1937367757161
9118,-36.6940775553385
9117,-27.7347676595052
9116,-25.0109924316406
9115,-34.5567687988281
9114,-35.1958272298177
9113,-32.8466552734375
9112,-33.7948567708333
9111,-27.2080190022786
9110,-34.5047973632812
9109,-34.0414794921875
9108,-34.9692749023437
9107,-29.0288655598958
9106,-28.7103942871094
9105,-25.8542694091797
9104,-28.7000742594401
9103,-21.1211303710937
9102,-29.981314086914
9101,-32.9728556315104
9100,-30.9202382405599
9099,-30.1493082682291
9098,-33.7968505859375
9097,-31.2450673421224
9096,-38.5618499755859
9095,-33.3840698242187
9094,-33.1904866536458
9093,-34.1861124674479
9092,-36.1131703694661
9091,-23.602885945638
9090,-28.4235087076823
9089,-29.3008585611979
9088,-31.677587890625
9087,-39.0222076416015
9086,-32.2978881835937
9085,-32.9715993245443
9084,-30.3446818033854
9083,-32.2641255696614
9082,-27.9457661946614
9081,-24.7792877197265
9080,-30.1934315999349
9079,-31.7845570882161
9078,-30.8839986165364
9077,-31.6947794596354
9076,-28.0641743977864
9075,-33.7737436930338
9074,-34.6647705078125
9073,-36.2667653401693
9072,-28.8187469482422
9071,-27.7858947753906
9070,-32.5798350016276
9069,-31.189077758789
9068,-26.7706715901692
9067,-35.2457692464193
9066,-30.9978444417317
9065,-28.5149190266927
9064,-29.4562998453776
9063,-34.1280629475911
9062,-30.6422485351562
9061,-28.7044789632161
9060,-34.3246317545573
9059,-33.495474243164
9058,-31.1878824869791
9057,-32.8485982259114
9056,-26.2089192708333
9055,-37.2231506347656
9054,-35.3972025553385
9053,-31.5236419677734
9052,-35.7606160481771
9051,-32.2691151936849
9050,-38.1155354817708
9049,-34.2020579020182
9048,-32.3300740559896
9047,-25.7292032877604
9046,-31.6137451171875
9045,-28.3928181966146
9044,-35.5946105957031
9043,-34.9825856526693
9042,-37.822856648763
9041,-34.7805491129557
9040,-33.9908101399739
9039,-32.9431365966797
9038,-32.8794464111328
9037,-33.982529703776
9036,-29.9782572428385
9035,-32.3040985107422
9034,-34.8665374755859
9033,-28.6653605143229
9032,-33.4738372802734
9031,-34.8337463378906
9030,-32.9855000813802
9029,-36.5794891357422
9028,-33.4687154134114
9027,-36.0795806884765
9026,-30.9742543538411
9025,-30.3889780680338
9024,-31.7456370035807
9023,-28.9621592203776
9022,-35.1938639322916
9021,-35.7136138916015
9020,-40.2952128092448
9019,-33.0998443603515
9018,-31.414165242513
9017,-31.6243194580078
9016,-30.0833343505859
9015,-34.6604217529297
9014,-24.2626759847005
9013,-30.345795694987
9012,-34.9506896972656
9011,-30.8322560628255
9010,-29.909038289388
9009,-35.512798055013
9008,-31.8686889648437
9007,-35.0192677815755
9006,-33.9410970052083
9005,-35.3829711914062
9004,-36.6476857503255
9003,-39.6987874348958
9002,-28.4174865722656
9001,-30.9588836669922
9000,-32.8145914713541
8999,-34.8821624755859
8998,-37.3290669759114
8997,-36.7936106363932
8996,-36.2865407307943
8995,-35.8949340820312
8994,-30.4096181233724
8993,-30.1616628011067
8992,-32.8944559733073
8991,-38.216655476888
8990,-32.9472666422526
8989,-37.4768737792969
8988,-37.3288431803385
8987,-33.9507049560547
8986,-28.9536651611328
8985,-32.6985127766927
8984,-27.636587524414
8983,-29.0039581298828
8982,-34.3829508463541
8981,-35.1151336669922
8980,-33.8703725179036
8979,-33.1274627685547
8978,-33.2474375406901
8977,-36.6940165201823
8976,-29.4797017415364
8975,-30.6765808105469
8974,-36.9226949055989
8973,-30.2880971272786
8972,-33.837250773112
8971,-28.9858917236328
8970,-35.226176961263
8969,-32.5892496744791
8968,-26.359228515625
8967,-28.289907836914
8966,-29.6024993896484
8965,-33.8859415690104
8964,-34.9440114339193
8963,-30.1396901448567
8962,-27.9198160807291
8961,-25.2534088134765
8960,-30.1652893066406
8959,-32.1985331217448
8958,-33.7980255126953
8957,-31.96396484375
8956,-29.3219614664713
8955,-34.2902486165364
8954,-32.3680582682291
8953,-31.4989074707031
8952,-34.3756774902344
8951,-32.0894989013672
8950,-33.2018086751302
8949,-28.2611399332682
8948,-27.9502217610677
8947,-30.7748372395833
8946,-33.4167592366536
8945,-29.3881998697916
8944,-34.4239969889323
8943,-28.3526977539062
8942,-25.7511810302734
8941,-33.034536743164
8940,-34.016460164388
8939,-31.4222015380859
8938,-26.2161824544271
8937,-29.2958282470703
8936,-30.316742960612
8935,-29.8491119384765
8934,-35.7544464111328
8933,-30.7891805013021
8932,-32.7832041422526
8931,-29.237407430013
8930,-28.173447672526
8929,-27.3396362304687
8928,-30.9647430419922
8927,-30.4982513427734
8926,-33.4579833984375
8925,-34.6178192138672
8924,-36.4865732828776
8923,-35.2788960774739
8922,-28.7263346354166
8921,-31.9512593587239
8920,-34.6063802083333
8919,-33.6018127441406
8918,-36.1236684163411
8917,-29.5605072021484
8916,-30.5225331624349
8915,-31.842642211914
8914,-25.0523335774739
8913,-31.6929484049479
8912,-33.476171875
8911,-35.5314595540364
8910,-40.8770355224609
8909,-33.3380137125651
8908,-34.0159413655599
8907,-31.4008341471354
8906,-29.9290222167969
8905,-30.7489481608073
8904,-32.7444112141927
8903,-34.696401977539
8902,-27.7760986328125
8901,-32.4775655110677
8900,-34.1042999267578
8899,-26.2539072672526
8898,-24.0842549641927
8897,-33.4890146891276
8896,-34.5225280761719
8895,-32.4848134358724
8894,-36.7533376057943
8893,-34.6948506673177
8892,-36.7158467610677
8891,-34.7337198893229
8890,-34.5022288004557
8889,-28.461050415039
8888,-30.1288055419922
8887,-34.3208170572916
8886,-27.4178578694661
8885,-31.7228963216146
8884,-37.0042836507161
8883,-40.0316274007161
8882,-35.4869344075521
8881,-30.7860270182291
8880,-28.793061319987
8879,-34.1725423177083
8878,-29.4520833333333
8877,-28.6028299967448
8876,-31.4091807047526
8875,-34.2000081380208
8874,-36.4866038004557
8873,-31.0941528320312
8872,-35.4569458007812
8871,-31.264501953125
8870,-38.1891794840495
8869,-33.4870310465495
8868,-31.3138692220052
8867,-32.3311879475911
8866,-34.2045298258463
8865,-32.1198740641276
8864,-30.7358357747396
8863,-22.4011596679687
8862,-32.7052368164062
8861,-31.904633585612
8860,-33.0749776204427
8859,-34.5465352376302
8858,-36.0124572753906
8857,-29.718608601888
8856,-33.6115681966146
8855,-32.3747873942057
8854,-26.5961720784505
8853,-31.0781616210937
8852,-32.7046010335286
8851,-34.9799814860026
8850,-37.7667500813802
8849,-38.630972290039
8848,-37.1858734130859
8847,-36.2605804443359
8846,-34.8176177978515
8845,-31.3012298583984
8844,-33.4658721923828
8843,-30.6936757405599
8842,-28.1752736409505
8841,-36.9741475423177
8840,-36.8720815022786
8839,-37.415864054362
8838,-33.9188649495443
8837,-35.7545277913411
8836,-36.3191385904948
8835,-37.6325134277344
8834,-30.9288645426432
8833,-30.7818105061849
8832,-31.950547281901
8831,-30.9200042724609
8830,-28.1076772054036
8829,-26.947378540039
8828,-33.4835876464844
8827,-33.5778157552083
8826,-35.9984446207682
8825,-34.9271250406901
8824,-32.8690195719401
8823,-32.1597249348958
8822,-30.5374766031901
8821,-27.6811889648437
8820,-28.3114227294922
8819,-31.7048960367838
8818,-22.9576375325521
8817,-27.4773366292317
8816,-31.7402303059896
8815,-28.6336222330729
8814,-33.9226440429687
8813,-33.347016398112
8812,-27.62021484375
8811,-31.8126892089844
8810,-26.1393493652344
8809,-27.1755279541015
8808,-33.8381663004557
8807,-30.9561879475911
8806,-27.323589070638
8805,-32.1311299641927
8804,-31.4920867919922
8803,-34.9351867675781
8802,-32.8317474365234
8801,-36.7096415201823
8800,-38.1763163248698
8799,-32.458848063151
8798,-31.6715606689453
8797,-30.2856099446614
8796,-34.2309377034505
8795,-25.518891398112
8794,-28.9706583658854
8793,-32.6835286458333
8792,-31.8152323404948
8791,-28.8093221028646
8790,-27.4904897054036
8789,-26.4219624837239
8788,-36.5476491292318
8787,-33.1467651367187
8786,-35.7863423665364
8785,-32.7592732747396
8784,-32.5472727457682
8783,-31.3515482584635
8782,-33.8845225016276
8781,-33.7594411214193
8780,-27.4487263997396
8779,-37.0638844807943
8778,-34.9172068277995
8777,-38.37998046875
8776,-35.3402160644531
8775,-35.8637196858724
8774,-32.017192586263
8773,-28.0006978352864
8772,-28.8290618896484
8771,-24.7120473225911
8770,-35.7843892415364
8769,-29.8263661702474
8768,-37.6256368001302
8767,-30.5926930745442
8766,-32.0288452148437
8765,-35.368765258789
8764,-35.8692993164062
8763,-34.1590789794922
8762,-33.096782430013
8761,-27.1616424560547
8760,-29.9131734212239
8759,-32.9949503580729
8758,-30.2375956217448
8757,-27.2964335123698
8756,-31.9258076985677
8755,-31.0981404622396
8754,-31.7814086914062
8753,-32.4320180257161
8752,-33.1930196126302
8751,-34.4321451822916
8750,-31.8903208414713
8749,-29.2784383138021
8748,-25.4804290771484
8747,-29.0407623291015
8746,-34.1385813395182
8745,-29.0941477457682
8744,-28.4232493082682
8743,-29.0764933268229
8742,-32.1498270670573
8741,-34.2427022298177
8740,-39.1374725341797
8739,-36.9818735758463
8738,-28.9003763834635
8737,-30.5044464111328
8736,-32.3288126627604
8735,-31.5658223470052
8734,-32.2241068522135
8733,-34.9987243652344
8732,-34.7431345621745
8731,-32.6214660644531
8730,-30.6000732421875
8729,-32.893662516276
8728,-35.6048645019531
8727,-32.2562418619791
8726,-29.6532958984375
8725,-33.7447825113932
8724,-34.2704986572265
8723,-30.2897501627604
8722,-29.3890797932942
8721,-26.1621765136719
8720,-27.6573598225911
8719,-32.7612060546875
8718,-31.4301208496094
8717,-28.1542317708333
8716,-29.9291900634765
8715,-39.739594523112
8714,-34.4380350748698
8713,-32.8696960449219
8712,-29.1313385009765
8711,-33.6485911051432
8710,-28.6886708577474
8709,-31.1348887125651
8708,-28.7736012776692
8707,-28.9069834391276
8706,-37.416367594401
8705,-32.881455485026
8704,-32.5693878173828
8703,-35.4512034098307
8702,-31.9623575846354
8701,-28.078461710612
8700,-35.1446695963541
8699,-29.9164642333984
8698,-32.2764241536458
8697,-31.5772359212239
8696,-33.6963053385416
8695,-33.8255676269531
8694,-32.6002919514974
8693,-34.0709696451823
8692,-34.3330444335937
8691,-42.0822764078776
8690,-37.8723510742187
8689,-38.429795328776
8688,-36.9806732177734
8687,-35.2795725504557
8686,-37.7101043701172
8685,-32.540869140625
8684,-32.0446177164713
8683,-34.3633483886719
8682,-29.0288909912109
8681,-32.9034840901693
8680,-30.7928833007812
8679,-32.1498524983724
8678,-35.3444885253906
8677,-33.2257141113281
8676,-29.6437795003255
8675,-30.105576578776
8674,-27.1180786132812
8673,-34.0061147054036
8672,-27.812363688151
8671,-35.237885538737
8670,-39.5417490641276
8669,-30.6824198404948
8668,-32.2861440022786
8667,-32.9496368408203
8666,-29.4682423909505
8665,-30.2942362467448
8664,-34.1168324788411
8663,-31.6840474446614
8662,-25.7408050537109
8661,-31.2471984863281
8660,-36.6055918375651
8659,-33.8093577067057
8658,-30.389252726237
8657,-32.6207743326823
8656,-32.4564422607422
8655,-35.4130360921224
8654,-31.6769470214844
8653,-33.9524037679036
8652,-35.6886606852213
8651,-32.2975474039713
8650,-35.4086568196614
8649,-28.495474243164
8648,-32.0729024251302
8647,-33.6289326985677
8646,-34.3220174153646
8645,-33.801850382487
8644,-27.107524617513
8643,-37.8569651285807
8642,-35.9283050537109
8641,-37.3136149088541
8640,-30.6299601236979
8639,-33.7367360432943
8638,-35.6647196451823
8637,-27.9047149658203
8636,-34.136567179362
8635,-26.9533142089844
8634,-27.8110921223958
8633,-37.840434773763
8632,-33.2028971354166
8631,-31.2822937011719
8630,-34.536479695638
8629,-33.6428944905599
8628,-28.3051055908203
8627,-18.8579315185547
8626,-31.0980489095052
8625,-30.4815073649088
8624,-30.2486989339192
8623,-34.8185485839844
8622,-34.0546274820963
8621,-35.758881632487
8620,-34.0756337483724
8619,-36.9167694091797
8618,-36.4126698811849
8617,-31.7898620605469
8616,-33.9533701578776
8615,-29.6195943196614
8614,-24.8245351155599
8613,-29.0381683349609
8612,-31.9218861897786
8611,-34.3460957845052
8610,-35.8135487874349
8609,-33.7164876302083
8608,-29.7457997639974
8607,-32.362905883789
8606,-35.6144724527995
8605,-33.0846974690755
8604,-36.7880157470703
8603,-22.1442474365234
8602,-27.7415120442708
8601,-34.1659861246745
8600,-31.1138977050781
8599,-32.0759134928385
8598,-27.8915008544922
8597,-36.7959757486979
8596,-27.6403869628906
8595,-34.1510121663411
8594,-33.480805460612
8593,-33.654643758138
8592,-25.9617421468099
8591,-25.68857421875
8590,-32.066498819987
8589,-30.9513051350911
8588,-30.4001983642578
8587,-34.4853373209635
8586,-33.4274963378906
8585,-34.1395833333333
8584,-26.7145802815755
8583,-35.9693257649739
8582,-32.5645050048828
8581,-27.8548950195312
8580,-25.5282094319661
8579,-32.815537516276
8578,-34.8530334472656
8577,-30.1890930175781
8576,-28.9001475016276
8575,-30.8237111409505
8574,-28.5144409179687
8573,-35.3182383219401
8572,-37.6270202636719
8571,-34.5569620768229
8570,-31.8849751790364
8569,-31.4446014404297
8568,-32.3722798665364
8567,-28.7856353759765
8566,-28.3319864908854
8565,-28.1086741129557
8564,-32.6792104085286
8563,-31.3576263427734
8562,-31.2788909912109
8561,-27.5695353190104
8560,-35.109955851237
8559,-30.9194498697916
8558,-33.4303700764974
8557,-26.2926696777344
8556,-27.2437398274739
8555,-28.2728993733724
8554,-26.431977335612
8553,-33.2576965332031
8552,-32.3988454182943
8551,-32.8229278564453
8550,-34.6557322184245
8549,-41.735459391276
8548,-33.5892751057943
8547,-28.8451497395833
8546,-34.1528686523437
8545,-34.0766306559245
8544,-36.4546569824219
8543,-33.1989603678385
8542,-37.556743367513
8541,-33.1727813720703
8540,-34.9992024739583
8539,-36.2492889404297
8538,-34.3713694254557
8537,-32.520127360026
8536,-28.7239644368489
8535,-26.9865376790364
8534,-30.1851206461588
8533,-31.5484171549479
8532,-27.0598866780599
8531,-35.7771006266276
8530,-30.650483194987
8529,-33.2651326497396
8528,-34.1992248535156
8527,-33.9731862386068
8526,-37.3100596110026
8525,-33.865586344401
8524,-30.4321044921875
8523,-30.4324910481771
8522,-29.1352294921875
8521,-29.7896891276041
8520,-34.4610809326172
8519,-33.2608652750651
8518,-36.6334594726562
8517,-33.5360219319661
8516,-34.8554697672526
8515,-35.305771891276
8514,-35.1164255777995
8513,-29.8842732747396
8512,-33.4750885009765
8511,-35.5281127929687
8510,-38.8079284667969
8509,-35.4849100748698
8508,-29.8807942708333
8507,-33.1292887369791
8506,-31.5437276204427
8505,-32.3430898030599
8504,-31.0103210449219
8503,-33.0520690917969
8502,-32.5964111328125
8501,-34.5707407633463
8500,-39.7399149576823
8499,-36.9626220703125
8498,-32.4257212320963
8497,-30.3203898111979
8496,-28.164887491862
8495,-33.5194610595703
8494,-34.1288157145182
8493,-34.1366689046224
8492,-36.6022705078125
8491,-33.5354777018229
8490,-35.8549865722656
8489,-29.7264719645182
8488,-35.6020212809245
8487,-35.5773885091146
8486,-34.4457204182943
8485,-36.3879353841146
8484,-33.6567952473958
8483,-28.8306844075521
8482,-31.6027740478515
8481,-28.7680775960286
8480,-32.6367655436198
8479,-29.777212524414
8478,-31.3955952962239
8477,-35.8217020670573
8476,-38.7228759765625
8475,-33.0247202555338
8474,-35.5084594726562
8473,-26.3268188476562
8472,-30.6217458089192
8471,-27.1094065348307
8470,-33.8602305094401
8469,-33.0158752441406
8468,-34.9490264892578
8467,-32.3131571451823
8466,-32.9175170898437
8465,-33.8105224609375
8464,-26.179062906901
8463,-29.0644185384114
8462,-27.7408406575521
8461,-30.8787394205729
8460,-29.9707244873047
8459,-28.9862731933594
8458,-28.5281636555989
8457,-31.9744374593099
8456,-31.497427368164
8455,-34.2169759114583
8454,-30.2705698649088
8453,-33.8104817708333
8452,-28.7453928629557
8451,-33.4818939208984
8450,-31.878281656901
8449,-27.2320058186849
8448,-31.3816080729166
8447,-33.3610595703125
8446,-31.9399881998698
8445,-26.7487141927083
8444,-35.2655904134114
8443,-36.5964213053385
8442,-36.2060251871745
8441,-35.2323262532552
8440,-34.7555908203125
8439,-31.0812133789062
8438,-28.7114980061849
8437,-28.3293772379557
8436,-27.1093302408854
8435,-34.2765767415364
8434,-28.6660420735677
8433,-33.0864471435547
8432,-29.7421274820963
8431,-31.7013153076172
8430,-32.8346262613932
8429,-37.2301900227864
8428,-36.4047149658203
8427,-40.0463216145833
8426,-39.6594858805338
8425,-33.9524444580078
8424,-28.3846700032552
8423,-23.7402353922526
8422,-31.5359405517578
8421,-32.3285278320312
8420,-33.4943247477213
8419,-36.0780242919922
8418,-32.4140584309896
8417,-35.1532704671224
8416,-35.8338633219401
8415,-36.8664764404297
8414,-36.9409444173177
8413,-37.3857330322265
8412,-28.602896118164
8411,-29.1525838216146
8410,-28.2312276204427
8409,-33.2933003743489
8408,-29.1048034667969
8407,-28.9437316894531
8406,-29.4702260335286
8405,-36.4264231363932
8404,-35.0849161783854
8403,-32.9487467447916
8402,-29.6339782714844
8401,-31.7724466959635
8400,-27.1441304524739
8399,-27.5060231526692
8398,-27.9000864664713
8397,-21.222998046875
8396,-28.7161519368489
8395,-29.6833811442057
8394,-30.2639882405599
8393,-28.9687713623047
8392,-34.5357625325521
8391,-33.5870422363281
8390,-37.2817596435547
8389,-32.7008117675781
8388,-35.5522979736328
8387,-27.8194183349609
8386,-35.2551737467448
8385,-30.9935312906901
8384,-37.9973663330078
8383,-30.2087870279948
8382,-33.6748667399088
8381,-33.4027567545573
8380,-38.145620727539
8379,-35.5217193603515
8378,-33.4367889404297
8377,-34.9477701822916
8376,-34.0419219970703
8375,-28.4030924479166
8374,-29.2673400878906
8373,-29.0231384277344
8372,-38.8746551513672
8371,-34.4036061604818
8370,-36.6974446614583
8369,-35.3425404866536
8368,-36.2656870524088
8367,-40.3819946289062
8366,-31.8354451497396
8365,-34.3033508300781
8364,-28.6477162679036
8363,-26.6933909098307
8362,-27.7428751627604
8361,-28.5002553304036
8360,-29.0625010172526
8359,-28.3317169189453
8358,-33.0021728515625
8357,-34.0351776123047
8356,-27.9856730143229
8355,-31.1355651855469
8354,-31.7805440266927
8353,-27.4554809570312
8352,-36.6813415527344
8351,-27.6948862711588
8350,-31.5909077962239
8349,-28.7361460367838
8348,-30.882182820638
8347,-26.4773111979166
8346,-35.3988047281901
8345,-33.6839253743489
8344,-33.7492635091146
8343,-34.652695719401
8342,-32.780874633789
8341,-27.2583170572916
8340,-33.8559173583984
8339,-31.684434000651
8338,-29.2962860107422
8337,-31.2987274169922
8336,-34.9024719238281
8335,-32.4269673665364
8334,-33.450786336263
8333,-37.1014770507812
8332,-29.7981475830078
8331,-31.2165893554687
8330,-34.2264770507812
8329,-35.976416015625
8328,-38.125357055664
8327,-35.2205871582031
8326,-29.1767944335937
8325,-28.7652750651041
8324,-36.2367360432943
8323,-32.9208791097005
8322,-38.4805257161458
8321,-35.7594970703125
8320,-34.8115549723307
