"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9176,-4.78272603352862
9175,-5.17231089274086
9174,-2.91177978515623
9173,-4.09157409667966
9172,-4.96084187825519
9171,-4.68082529703774
9170,-5.41671346028644
9169,-4.30656534830727
9168,-5.601665242513
9167,-4.81062418619789
9166,-4.75363006591795
9165,-4.79255269368487
9164,-4.966411336263
9163,-2.97756042480466
9162,-5.39669392903644
9161,-4.79422607421873
9160,-4.61177673339841
9159,-4.55546417236326
9158,-5.27794240315753
9157,-7.03419087727862
9156,-5.63884582519529
9155,-4.55108235677081
9154,-6.03841501871743
9153,-5.89779510498045
9152,-4.17831522623696
9151,-4.33438720703123
9150,-5.76068979899086
9149,-6.22451883951821
9148,-4.88852030436196
9147,-5.19486338297524
9146,-4.93853861490883
9145,-3.6442677815755
9144,-4.97065582275388
9143,-5.04216105143227
9142,-5.2903121948242
9141,-2.97990519205727
9140,-4.73782450358071
9139,-2.56536966959633
9138,-2.80111796061196
9137,-4.5127014160156
9136,-4.90249226888019
9135,-5.099223836263
9134,-4.27054951985675
9133,-5.23459472656248
9132,-4.26029052734373
9131,-4.14683634440102
9130,-4.64630228678383
9129,-4.23843485514321
9128,-4.50491943359373
9127,-5.32089589436847
9126,-4.27430318196612
9125,-3.23656311035154
9124,-4.90899251302081
9123,-3.57103576660154
9122,-5.90078837076821
9121,-4.6472229003906
9120,-4.9759811401367
9119,-5.60217641194659
9118,-4.560893758138
9117,-4.47468414306638
9116,-5.8050598144531
9115,-4.71875356038409
9114,-4.05936279296873
9113,-5.12652435302732
9112,-4.89950663248696
9111,-4.99392293294269
9110,-5.13114522298175
9109,-5.79554341634112
9108,-6.17675628662107
9107,-3.22459513346352
9106,-2.17357482910154
9105,-4.99258524576821
9104,-5.20789438883461
9103,-3.74983825683591
9102,-3.68294372558591
9101,-5.27654876708982
9100,-4.98761850992836
9099,-4.76268615722654
9098,-4.31198221842446
9097,-5.21920369466144
9096,-5.30749359130857
9095,-6.38675028483071
9094,-4.76884053548175
9093,-6.15885264078774
9092,-4.46117757161456
9091,-2.38615519205727
9090,-3.26924235026039
9089,-2.93612772623696
9088,-4.68006490071612
9087,-7.02602488199868
9086,-5.54458211263019
9085,-5.63297627766925
9084,-4.0106262207031
9083,-5.23204905192055
9082,-3.7004455566406
9081,-4.75090128580727
9080,-4.05452067057289
9079,-4.68103383382159
9078,-4.15219217936196
9077,-5.69510752360024
9076,-6.07184448242185
9075,-5.17869669596352
9074,-5.47964070638019
9073,-7.10375061035154
9072,-5.92903238932289
9071,-4.74832763671873
9070,-5.65709279378253
9069,-6.263530476888
9068,-5.01472574869789
9067,-5.79819335937498
9066,-4.52236022949216
9065,-4.24992980957029
9064,-4.76353556315102
9063,-4.66004536946612
9062,-4.37977193196612
9061,-5.19967753092446
9060,-5.12458394368487
9059,-4.15636291503904
9058,-3.37557576497394
9057,-5.22181803385414
9056,-5.08000539143878
9055,-5.84130198160805
9054,-5.89190266927081
9053,-5.76894734700519
9052,-6.45993652343748
9051,-5.16458740234373
9050,-4.36205647786456
9049,-5.99428660074868
9048,-5.06178385416664
9047,-4.29006551106769
9046,-3.07184956868487
9045,-5.2784713745117
9044,-5.95470021565753
9043,-6.50295359293618
9042,-6.44865773518878
9041,-5.50858662923175
9040,-6.05083821614581
9039,-5.11049499511716
9038,-4.33843587239581
9037,-3.72847086588539
9036,-5.15504557291664
9035,-6.35349121093748
9034,-4.34744873046873
9033,-4.96310272216795
9032,-4.75572814941404
9031,-5.43402709960935
9030,-6.64660746256508
9029,-6.03537343343097
9028,-4.66791381835935
9027,-5.18387959798175
9026,-5.26077880859373
9025,-5.93812154134112
9024,-4.89562581380206
9023,-5.27310282389321
9022,-5.00941060384112
9021,-5.71962331136065
9020,-4.96316121419269
9019,-5.66522572835284
9018,-5.38497009277341
9017,-5.6640202840169
9016,-5.63037465413409
9015,-5.93551483154295
9014,-5.40737253824868
9013,-6.58143208821612
9012,-5.83519592285154
9011,-5.21952412923175
9010,-5.93952534993487
9009,-3.57596944173175
9008,-5.33604278564451
9007,-5.81718546549477
9006,-6.80996297200519
9005,-6.09784291585284
9004,-5.73410644531248
9003,-4.36611531575519
9002,-5.82968241373696
9001,-4.41759847005206
9000,-4.47089742024737
8999,-4.73461507161456
8998,-6.21293996175128
8997,-6.48636474609373
8996,-5.95103556315102
8995,-4.94473876953123
8994,-4.25967508951821
8993,-3.48930969238279
8992,-4.75851033528644
8991,-6.14060058593748
8990,-5.55168507893878
8989,-6.59725290934243
8988,-6.20193583170571
8987,-6.24682464599607
8986,-4.36005757649737
8985,-5.42045694986977
8984,-3.99840901692706
8983,-6.43034464518227
8982,-4.7934631347656
8981,-4.43721110026039
8980,-4.74237670898435
8979,-6.02316385904946
8978,-6.05844980875649
8977,-6.28503774007159
8976,-7.27587738037107
8975,-6.53835144042966
8974,-4.68266906738279
8973,-5.72586669921873
8972,-5.21395467122394
8971,-5.21778208414711
8970,-6.99896087646482
8969,-3.80354919433591
8968,-3.69024759928383
8967,-5.97902018229164
8966,-4.86967569986977
8965,-5.01207071940102
8964,-4.19324849446612
8963,-4.98169047037758
8962,-4.67036031087237
8961,-2.4567677815755
8960,-4.46913248697914
8959,-4.92288309733071
8958,-5.85223236083982
8957,-6.00110727945961
8956,-5.16578013102211
8955,-7.12087097167966
8954,-5.38968505859373
8953,-4.63590596516925
8952,-5.79297739664711
8951,-4.25385131835935
8950,-4.54440409342446
8949,-3.97580566406248
8948,-3.6329406738281
8947,-5.06422271728513
8946,-3.87580464680987
8945,-5.35792134602862
8944,-6.18783925374347
8943,-3.94003397623696
8942,-5.71841023763019
8941,-5.98607991536456
8940,-4.99741210937498
8939,-5.85939890543618
8938,-5.20847930908201
8937,-4.87637939453123
8936,-5.84108072916664
8935,-4.71830851236977
8934,-5.26738332112628
8933,-4.77719726562498
8932,-5.65541941324868
8931,-6.35195261637368
8930,-4.91560974121091
8929,-3.47875569661456
8928,-5.28293711344399
8927,-3.97620747884112
8926,-5.14689737955727
8925,-3.87030639648435
8924,-5.94770660400388
8923,-6.04693450927732
8922,-5.23046213785805
8921,-5.2877741495768
8920,-5.31017150878904
8919,-4.21565856933591
8918,-4.8658991495768
8917,-5.45967712402341
8916,-3.56706848144529
8915,-3.64578348795571
8914,-5.70990854899086
8913,-4.70631256103513
8912,-5.53459523518878
8911,-6.87447967529295
8910,-5.35680491129555
8909,-5.76905924479164
8908,-5.66025390624998
8907,-5.26836751302081
8906,-5.30105692545571
8905,-5.11623738606769
8904,-4.45301411946612
8903,-4.90694783528644
8902,-4.17484639485675
8901,-4.85816294352211
8900,-5.78180541992185
8899,-4.11201578776039
8898,-4.34707743326821
8897,-6.37891489664711
8896,-5.56751607259112
8895,-4.93598531087237
8894,-6.325053914388
8893,-6.96681569417315
8892,-3.51016845703123
8891,-5.72357788085935
8890,-5.45295308430987
8889,-5.09196065266925
8888,-5.647807820638
8887,-4.65820414225258
8886,-5.47126871744789
8885,-5.68523254394529
8884,-6.7275451660156
8883,-6.40779978434243
8882,-4.35887756347654
8881,-5.06111755371091
8880,-4.52907918294269
8879,-5.58245442708331
8878,-4.65155893961586
8877,-5.54897664388019
8876,-5.93775787353513
8875,-4.63110453287758
8874,-5.53974507649737
8873,-6.71212361653644
8872,-5.52101745605466
8871,-6.36270751953123
8870,-6.81103871663409
8869,-4.57152913411456
8868,-6.63853810628253
8867,-5.08778483072914
8866,-5.35387776692706
8865,-5.03101704915362
8864,-4.92192433675128
8863,-4.21865437825519
8862,-4.47285563151039
8861,-6.13893737792966
8860,-5.9903625488281
8859,-5.97977549235024
8858,-5.1556457519531
8857,-4.97718912760414
8856,-2.59733174641925
8855,-4.25135396321612
8854,-4.74501647949216
8853,-3.85055643717446
8852,-3.78160705566404
8851,-4.95525716145831
8850,-5.79228820800779
8849,-5.48214823404946
8848,-6.39106343587237
8847,-5.98469645182289
8846,-6.1586720784505
8845,-6.9486882527669
8844,-5.13106892903644
8843,-5.31292826334633
8842,-5.76056518554685
8841,-5.93216552734373
8840,-5.31757456461586
8839,-5.81280110677081
8838,-6.19336802164711
8837,-5.01666361490883
8836,-6.38511759440102
8835,-6.18361511230466
8834,-4.89755350748696
8833,-4.79854431152341
8832,-4.87861226399737
8831,-4.76104838053383
8830,-6.44933166503904
8829,-6.43781382242836
8828,-5.23172607421873
8827,-4.70559794108071
8826,-6.19373423258461
8825,-6.06522725423175
8824,-5.87773234049477
8823,-5.65458780924477
8822,-4.00771687825519
8821,-3.41042683919269
8820,-5.76289978027341
8819,-5.11716308593748
8818,-3.24733072916664
8817,-4.80714772542315
8816,-5.26672210693357
8815,-4.73517964680987
8814,-5.2306452433268
8813,-5.50624440511065
8812,-5.88842366536456
8811,-2.69743448893227
8810,-5.57241414388019
8809,-4.5192932128906
8808,-5.15067392985024
8807,-5.00161336263019
8806,-5.4148239135742
8805,-5.14783833821612
8804,-6.64795023600258
8803,-5.75305531819659
8802,-5.11362304687498
8801,-5.54302825927732
8800,-6.44718526204425
8799,-6.59044748942055
8798,-6.08542226155597
8797,-4.24082031249998
8796,-3.30309651692706
8795,-2.97098897298175
8794,-3.24064229329425
8793,-5.24782409667966
8792,-6.14630737304685
8791,-4.40896199544269
8790,-4.64658203124998
8789,-4.63209635416664
8788,-5.04347076416013
8787,-5.71125386555987
8786,-4.06432698567706
8785,-6.65251770019529
8784,-4.63076375325519
8783,-5.94308827718097
8782,-5.17558390299477
8781,-5.28280741373696
8780,-5.33922932942706
8779,-5.05277099609373
8778,-6.35174662272133
8777,-7.05158081054685
8776,-5.54242553710935
8775,-6.0697311401367
8774,-5.02723286946612
8773,-5.05542093912758
8772,-5.03903299967446
8771,-4.00003662109373
8770,-5.45892690022784
8769,-4.90838724772133
8768,-4.59771830240883
8767,-5.8728825887044
8766,-6.0253712972005
8765,-5.76301676432289
8764,-6.47356770833331
8763,-6.5509323120117
8762,-5.4162404378255
8761,-4.74501393636065
8760,-3.25100301106769
8759,-4.85975748697914
8758,-4.94005940755206
8757,-4.17806599934894
8756,-5.21046549479164
8755,-6.40015513102211
8754,-6.1017644246419
8753,-5.19652913411456
8752,-6.3917297363281
8751,-5.67929178873696
8750,-5.88206329345701
8749,-4.7323796590169
8748,-5.27783304850258
8747,-5.98353932698565
8746,-5.34173940022784
8745,-2.6690734863281
8744,-4.41229858398435
8743,-5.80809631347654
8742,-5.26708068847654
8741,-5.39049123128253
8740,-6.81791025797524
8739,-6.00519917805987
8738,-4.861675008138
8737,-4.930766805013
8736,-4.63273722330727
8735,-5.11094767252602
8734,-5.29639790852862
8733,-6.05443420410154
8732,-6.29407094319659
8731,-6.15744883219399
8730,-4.2845520019531
8729,-4.40715128580727
8728,-5.8988327026367
8727,-5.75266113281248
8726,-4.73721415201821
8725,-5.26747741699216
8724,-6.93271230061847
8723,-4.64500528971352
8722,-2.81853841145831
8721,-5.2718566894531
8720,-5.0014455159505
8719,-5.07862192789711
8718,-5.45174255371091
8717,-4.79590962727862
8716,-7.23289337158201
8715,-5.11333312988279
8714,-6.54126332600909
8713,-6.24935506184894
8712,-6.17624766031899
8711,-4.10347086588539
8710,-3.40087483723956
8709,-5.79264170328774
8708,-4.35002746582029
8707,-4.07987060546873
8706,-5.04676920572914
8705,-6.62246805826821
8704,-4.17310689290362
8703,-6.10842234293618
8702,-3.53366190592446
8701,-4.66030985514321
8700,-5.03749186197914
8699,-4.907085164388
8698,-5.69743448893227
8697,-5.07780049641925
8696,-4.56684977213539
8695,-5.8169235229492
8694,-5.19925537109373
8693,-6.92018483479815
8692,-5.80821075439451
8691,-7.15329589843748
8690,-5.15712585449216
8689,-5.95103810628253
8688,-7.01491139729815
8687,-6.05596008300779
8686,-6.34799804687498
8685,-6.5887741088867
8684,-5.4903854370117
8683,-3.1950490315755
8682,-3.95060831705727
8681,-5.61262105305987
8680,-5.53572184244789
8679,-5.68644561767576
8678,-6.07125701904295
8677,-3.18151448567706
8676,-5.73814493815102
8675,-4.84664510091144
8674,-4.81024271647133
8673,-4.98411661783852
8672,-6.30422566731769
8671,-6.07731730143227
8670,-5.34538370768227
8669,-5.63246256510414
8668,-5.22326761881508
8667,-5.87622934977211
8666,-5.63375956217446
8665,-4.55631612141925
8664,-5.29501190185545
8663,-5.62141265869138
8662,-4.6031555175781
8661,-4.74173583984373
8660,-3.88105875651039
8659,-4.17146911621091
8658,-5.65693766276039
8657,-5.87198486328123
8656,-5.80844980875649
8655,-6.65641123453774
8654,-5.81658528645831
8653,-6.57041269938149
8652,-5.48257039388019
8651,-4.24508260091144
8650,-5.11880086263019
8649,-4.6381642659505
8648,-4.79147440592446
8647,-5.47536315917966
8646,-5.36540578206378
8645,-4.64332173665362
8644,-5.30114847819008
8643,-4.80706888834633
8642,-5.59359842936196
8641,-6.60118713378904
8640,-5.99112548828123
8639,-6.16892344156899
8638,-4.56681925455727
8637,-6.43448232014972
8636,-6.3758834838867
8635,-4.22380676269529
8634,-3.90052388509112
8633,-5.75264078776039
8632,-4.21532796223956
8631,-4.90284322102862
8630,-5.73910878499347
8629,-4.68622436523435
8628,-5.31928100585935
8627,-3.39800618489581
8626,-3.90172424316404
8625,-5.89332173665362
8624,-4.86200561523435
8623,-4.59568888346352
8622,-5.65819142659503
8621,-6.00094706217446
8620,-5.89591064453123
8619,-6.7347473144531
8618,-4.11251932779946
8617,-6.84625854492185
8616,-4.42100626627602
8615,-5.22002003987628
8614,-4.01405944824216
8613,-5.27265014648435
8612,-5.02006632486977
8611,-4.94042561848956
8610,-7.20166117350258
8609,-6.34118245442706
8608,-5.3614562988281
8607,-6.67071889241534
8606,-5.60353190104164
8605,-5.58682352701821
8604,-5.45458831787107
8603,-4.47458750406899
8602,-6.01681111653644
8601,-5.8058151245117
8600,-5.83057759602862
8599,-4.36245829264321
8598,-5.51154683430987
8597,-5.71727091471352
8596,-5.5377487182617
8595,-5.94456329345701
8594,-5.03607788085935
8593,-4.1693176269531
8592,-4.9925114949544
8591,-4.02460835774737
8590,-5.8085006713867
8589,-5.29811706542966
8588,-5.63336283365883
8587,-4.92304331461586
8586,-6.47902272542315
8585,-5.69164632161456
8584,-6.66281229654946
8583,-6.91309712727862
8582,-4.37054036458331
8581,-3.11734619140623
8580,-5.0041564941406
8579,-5.60366923014321
8578,-4.8319152832031
8577,-4.7042297363281
8576,-5.33989562988279
8575,-5.10593261718748
8574,-5.68344472249347
8573,-4.53909912109373
8572,-5.9319391886393
8571,-5.7417053222656
8570,-5.090678914388
8569,-5.86719614664711
8568,-5.61160888671873
8567,-4.47741800944008
8566,-4.19691060384112
8565,-3.39090576171873
8564,-4.42548726399737
8563,-4.73131408691404
8562,-5.35703379313149
8561,-5.14616495768227
8560,-7.10378621419269
8559,-6.19339090983071
8558,-4.35128885904946
8557,-3.42799479166664
8556,-4.36616617838539
8555,-4.27748209635414
8554,-3.83356323242185
8553,-5.7786926269531
8552,-5.75348510742185
8551,-4.18549194335935
8550,-5.73066050211586
8549,-6.87436269124347
8548,-6.26370595296222
8547,-7.50187530517576
8546,-5.91173146565753
8545,-3.92818806966144
8544,-3.95913798014321
8543,-6.40495402018227
8542,-4.19199218749998
8541,-5.21071472167966
8540,-4.3084777832031
8539,-4.16457722981769
8538,-6.86030426025388
8537,-5.08623097737628
8536,-3.94072570800779
8535,-5.30785725911456
8534,-5.92752431233722
8533,-4.27213134765623
8532,-4.96484476725258
8531,-3.82447916666664
8530,-4.91301066080727
8529,-6.29409383138019
8528,-5.57841084798175
8527,-3.78009134928383
8526,-4.23928934733071
8525,-4.94305521647133
8524,-6.05237935384112
8523,-4.26227925618487
8522,-4.96662495930987
8521,-3.3779357910156
8520,-6.01498006184894
8519,-5.25967000325519
8518,-6.07901865641274
8517,-5.85350646972654
8516,-5.98822377522784
8515,-5.27342325846352
8514,-5.38353576660154
8513,-5.26258697509763
8512,-6.48868408203123
8511,-6.24761810302732
8510,-5.47058207194008
8509,-5.20018615722654
8508,-3.20031331380206
8507,-6.71079355875649
8506,-5.95228678385414
8505,-6.00619354248045
8504,-4.50722859700519
8503,-5.41759847005206
8502,-5.08837992350258
8501,-5.70781046549477
8500,-5.52421671549477
8499,-5.4867004394531
8498,-5.46708017985024
8497,-4.75033671061196
8496,-5.59491577148435
8495,-4.73608500162758
8494,-5.95409495035805
8493,-5.57496236165362
8492,-6.48269755045571
8491,-6.05368143717446
8490,-5.483012898763
8489,-6.13388926188149
8488,-5.76906687418618
8487,-4.96718953450519
8486,-7.02135060628253
8485,-5.14387613932289
8484,-6.22049814860024
8483,-5.16825968424477
8482,-4.77606302897133
8481,-4.25635884602862
8480,-4.67639261881508
8479,-4.96737263997394
8478,-4.36193440755206
8477,-4.65921122233071
8476,-5.81492970784503
8475,-4.72154846191404
8474,-5.74793599446612
8473,-3.72368977864581
8472,-3.99144592285154
8471,-4.46039428710935
8470,-6.77444814046222
8469,-5.92416737874347
8468,-6.24564208984373
8467,-4.57231750488279
8466,-7.882915242513
8465,-6.58413798014321
8464,-4.51918640136716
8463,-4.01764017740883
8462,-6.02339274088539
8461,-4.50491943359373
8460,-5.11547698974607
8459,-4.6809143066406
8458,-5.06471354166664
8457,-4.91417287190753
8456,-5.16453653971352
8455,-5.1917785644531
8454,-6.98725738525388
8453,-4.26395263671873
8452,-4.83547566731769
8451,-4.79054870605466
8450,-4.02847900390623
8449,-4.86585591634112
8448,-4.65479634602862
8447,-5.05272013346352
8446,-4.96502787272133
8445,-4.83245442708331
8444,-4.93053792317706
8443,-4.19715983072914
8442,-6.17972157796222
8441,-6.63029073079425
8440,-7.05345764160154
8439,-4.63627980550128
8438,-5.05969340006508
8437,-5.24488932291664
8436,-6.19494222005206
8435,-5.53673909505206
8434,-5.88675282796222
8433,-6.07065684000649
8432,-7.04149983723956
8431,-4.42616373697914
8430,-6.3105046590169
8429,-6.57628479003904
8428,-5.51407470703123
8427,-5.41642100016274
8426,-5.86447245279946
8425,-3.82350769042966
8424,-5.3061584472656
8423,-4.72462056477862
8422,-5.10659383138019
8421,-4.06240946451821
8420,-5.68730773925779
8419,-5.78233439127602
8418,-5.16564280192055
8417,-6.47451121012368
8416,-7.01679331461586
8415,-5.18772989908852
8414,-7.09886779785154
8413,-6.27342325846352
8412,-5.16967620849607
8411,-5.37524770100909
8410,-4.44430135091144
8409,-4.12373453776039
8408,-4.23119710286456
8407,-5.90943501790362
8406,-5.56420491536456
8405,-6.4367965698242
8404,-5.84615681966144
8403,-3.84604492187498
8402,-5.37960408528644
8401,-2.91421101888019
8400,-4.28316345214841
8399,-4.1965138753255
8398,-5.35561218261716
8397,-4.48941396077472
8396,-5.69559326171873
8395,-5.11522521972654
8394,-5.29022318522133
8393,-5.79902750651039
8392,-6.56206359863279
8391,-5.16793416341144
8390,-5.71623586018878
8389,-5.23035532633461
8388,-6.35546213785805
8387,-5.65937906901039
8386,-5.67390289306638
8385,-3.68863016764321
8384,-5.64390665690102
8383,-4.91409912109373
8382,-4.23729044596352
8381,-5.10905558268227
8380,-6.21782023111977
8379,-5.61318562825519
8378,-5.72564798990883
8377,-3.74748840332029
8376,-5.79959208170571
8375,-5.59286600748696
8374,-5.45448404947914
8373,-6.4032526652018
8372,-6.57457580566404
8371,-5.8387029012044
8370,-5.57449696858722
8369,-5.09553120930987
8368,-5.73984120686847
8367,-7.26384328206378
8366,-4.7124084472656
8365,-4.28422139485675
8364,-4.72590230305987
8363,-4.68416442871091
8362,-4.71470743815102
8361,-6.38429870605466
8360,-4.95361429850258
8359,-5.15904337565102
8358,-4.52423197428383
8357,-5.50283915201821
8356,-6.96347910563149
8355,-6.26702982584633
8354,-6.99280649820961
8353,-5.62657775878904
8352,-5.22398986816404
8351,-2.60794169108071
8350,-5.37492472330727
8349,-4.50936991373696
8348,-5.76665089925128
8347,-5.75484822591144
8346,-4.98453369140623
8345,-6.48952077229815
8344,-6.23825937906899
8343,-4.57155202229815
8342,-5.98373006184894
8341,-4.01429850260414
8340,-5.59060262044269
8339,-5.7177057902018
8338,-5.41621500651039
8337,-5.01343892415362
8336,-5.785747273763
8335,-4.49326171874998
8334,-5.45137125651039
8333,-6.60807902018227
8332,-5.10641072591144
8331,-5.87928873697914
8330,-5.42062988281248
8329,-5.46015014648435
8328,-5.47915242513019
8327,-4.71261189778644
8326,-4.33703206380206
8325,-6.31396331787107
8324,-6.5690495808919
8323,-7.1576217651367
8322,-6.84837188720701
8321,-5.71505839029946
8320,-5.25126495361326
8319,-4.89244689941404
8318,-5.34494120279946
8317,-5.24139506022133
8316,-4.07129007975258
8315,-5.02931315104164
8314,-4.47099405924477
8313,-4.65916544596352
8312,-5.64615478515623
8311,-5.55941874186196
8310,-5.33649800618487
8309,-6.34082387288409
8308,-4.43644307454425
8307,-4.99800211588539
8306,-2.93947957356769
8305,-4.1246398925781
8304,-4.55558878580727
8303,-6.14157206217446
8302,-4.67867635091144
8301,-5.61914927164711
8300,-5.34121297200519
8299,-5.17592468261716
8298,-5.29628092447914
8297,-4.01625671386716
8296,-4.69500834147133
8295,-5.36433003743487
8294,-5.82643483479815
8293,-3.61706644694008
8292,-4.78475545247394
8291,-5.9227355957031
8290,-6.09015248616534
8289,-5.09164530436196
8288,-4.30300242106118
8287,-4.63629252115883
8286,-4.72179005940753
8285,-4.27228902180987
8284,-4.36222432454425
8283,-2.47699076334633
8282,-4.35645650227862
8281,-5.88323567708331
8280,-3.99226481119789
8279,-5.89230702718097
8278,-6.63025004069008
8277,-5.95595906575519
8276,-5.25586802164711
8275,-4.57299397786456
8274,-2.92160135904946
8273,-6.42739969889321
8272,-2.88265075683591
8271,-6.98580017089841
8270,-4.83881225585935
8269,-3.89268595377602
8268,-5.04003499348956
8267,-6.47638041178383
8266,-4.67026112874347
8265,-5.77864176432289
8264,-5.78840484619138
8263,-5.1462209065755
8262,-4.73992513020831
8261,-6.27889099121091
8260,-4.62505696614581
8259,-5.76400858561196
8258,-5.36280415852862
8257,-5.4281550089518
8256,-6.40909169514972
8255,-6.32028554280597
8254,-5.63435465494789
8253,-4.3626770019531
8252,-4.36706644694008
8251,-5.27948608398435
8250,-3.77155151367185
8249,-4.37893778483071
8248,-5.83709309895831
8247,-7.07027791341144
8246,-7.22864125569659
8245,-7.73815002441404
8244,-5.92176411946612
8243,-4.61429443359373
8242,-6.37122446695961
8241,-6.73427174886065
8240,-5.4698064168294
8239,-4.36909586588539
8238,-4.83681335449216
8237,-5.14236551920571
8236,-5.93826649983722
8235,-6.00877227783201
8234,-4.63387145996091
8233,-4.30499877929685
8232,-4.364360555013
8231,-5.2042780558268
8230,-5.70910746256508
8229,-5.09368998209633
8228,-5.84712320963539
8227,-5.94870605468748
8226,-5.29991760253904
8225,-5.04388529459633
8224,-6.06056315104164
8223,-6.60194753011065
8222,-3.10827229817706
8221,-5.15865681966144
8220,-6.79480336507159
8219,-5.79262644449868
8218,-6.04921569824216
8217,-6.55876007080076
8216,-5.07252604166664
8215,-5.8956843058268
8214,-5.5300582885742
8213,-6.42440643310545
8212,-5.3627990722656
8211,-3.96953938802081
8210,-4.32871093749998
8209,-5.15455220540362
8208,-4.97038370768227
8207,-6.34408671061196
8206,-5.22369232177732
8205,-6.15554402669269
8204,-5.83058013916013
8203,-5.79239247639972
8202,-5.4726852416992
8201,-6.20411529541013
8200,-5.66474253336586
8199,-6.24652455647784
8198,-6.70482482910154
8197,-5.82604064941404
8196,-3.48079528808591
8195,-3.95106608072914
8194,-4.52548828124998
8193,-4.74672037760414
8192,-4.81141764322914
8191,-4.73580525716144
8190,-6.34002787272133
8189,-4.59039408365883
8188,-5.92464548746743
8187,-6.20659484863279
8186,-5.91552327473956
8185,-3.69014587402341
8184,-4.59003804524737
8183,-6.01780548095701
8182,-4.87447713216144
8181,-7.03046518961586
8180,-3.97094319661456
8179,-4.70150349934894
8178,-5.91400502522784
8177,-5.59734191894529
8176,-6.17750905354815
8175,-6.68064982096352
8174,-4.74315490722654
8173,-5.44155476888019
8172,-5.91320139567055
8171,-5.12950236002602
8170,-5.38790995279946
8169,-4.17501932779946
8168,-4.53941955566404
8167,-5.26076354980466
8166,-6.63794301350909
8165,-4.92813212076821
8164,-5.58697102864581
8163,-5.6543258666992
8162,-6.0106491088867
8161,-6.6315979003906
8160,-2.89471537272133
8159,-4.18173828124998
8158,-3.54800516764321
8157,-5.59085439046222
8156,-7.59143168131508
8155,-6.02649790445961
8154,-6.11680959065753
8153,-6.51360931396482
8152,-7.289897664388
8151,-6.38788197835284
8150,-5.09005330403644
8149,-5.51629231770831
8148,-5.75661824544269
8147,-5.03775126139321
8146,-5.59294484456378
8145,-6.61767425537107
8144,-5.68670756022133
8143,-7.05551249186196
8142,-5.5876042683919
8141,-6.07485555013019
8140,-5.42925109863279
8139,-7.96317647298175
8138,-5.42183532714841
8137,-5.69755655924477
8136,-3.98483378092446
8135,-5.11773783365883
8134,-6.07146301269529
8133,-4.83380737304685
8132,-4.31733296712237
8131,-6.72680765787758
8130,-5.13832702636716
8129,-6.14991099039711
8128,-4.04076741536456
8127,-4.84168599446612
8126,-5.4970764160156
8125,-4.65960286458331
8124,-3.89084472656248
8123,-4.90787607828774
8122,-6.10696767171222
8121,-4.68258260091144
8120,-5.18849792480466
8119,-4.17125040690102
8118,-6.04707438151039
8117,-5.96796773274737
8116,-4.30471903483071
8115,-5.97976786295571
8114,-3.46639607747394
8113,-3.92658081054685
8112,-5.17410888671873
8111,-4.89434916178383
8110,-4.66455179850258
8109,-4.33981933593748
8108,-5.67766164143878
8107,-6.97528177897133
8106,-6.57477416992185
8105,-4.66177469889321
8104,-4.45265299479164
8103,-6.24746805826821
8102,-5.91946004231769
8101,-6.9946578979492
8100,-4.52196858723956
8099,-4.75331726074216
8098,-5.68222401936847
8097,-6.03782755533852
8096,-5.77992095947263
8095,-6.19646046956378
8094,-6.16114400227862
8093,-6.04402262369789
8092,-5.0382141113281
8091,-3.22090250651039
8090,-5.07384338378904
8089,-4.10600382486977
8088,-3.38931376139321
8087,-3.90217183430987
8086,-5.84009653727211
8085,-6.06702779134112
8084,-6.25840098063149
8083,-5.42802530924477
8082,-5.65909932454425
8081,-5.62382100423175
8080,-6.23467102050779
8079,-5.62574361165362
8078,-5.64557749430336
8077,-5.86429697672524
8076,-5.02898763020831
8075,-4.38597717285154
8074,-6.1102355957031
8073,-5.30280151367185
8072,-6.4367736816406
8071,-6.27511698404946
8070,-5.53335673014321
8069,-5.59513448079425
8068,-4.68097534179685
8067,-6.22569885253904
8066,-4.40260416666664
8065,-5.34754791259763
8064,-6.3805221557617
8063,-5.29753723144529
8062,-3.72120259602862
8061,-5.82076873779295
8060,-6.29596557617185
8059,-6.74482574462888
8058,-5.92165476481118
8057,-5.24150187174477
8056,-4.4035451253255
8055,-5.98221435546873
8054,-5.55936279296873
8053,-6.03415781656899
8052,-6.17829742431638
8051,-5.4621643066406
8050,-6.58930562337237
8049,-5.33243916829425
8048,-4.85345560709633
8047,-4.6418263753255
8046,-5.62182718912758
8045,-5.51522420247394
8044,-5.62083536783852
8043,-5.8942448933919
8042,-4.90768025716144
8041,-4.49969584147133
8040,-5.99050496419269
8039,-6.38124186197914
8038,-5.56047668457029
8037,-5.28621775309243
8036,-5.84399515787758
8035,-4.67624511718748
8034,-5.97272593180336
8033,-5.39900309244789
8032,-5.82730204264321
8031,-4.68573099772133
8030,-5.58906148274737
8029,-6.87784169514972
8028,-5.53395182291664
8027,-6.20401357014972
8026,-6.44686991373696
8025,-6.2379211425781
8024,-6.56488138834633
8023,-5.32103068033852
8022,-3.23727010091144
8021,-5.1085266113281
8020,-4.60760599772133
8019,-5.17787017822263
8018,-4.55864562988279
8017,-6.82373148600258
8016,-4.89456278483071
8015,-6.19673767089841
8014,-5.92391815185545
8013,-5.77079111735024
