"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
11334,-35.7653462727864
11333,-26.7006540934245
11332,-30.3562733968099
11331,-33.8037017822265
11330,-20.2648223876953
11329,-33.7378397623698
11328,-26.3176686604817
11327,-28.8139709472656
11326,-32.7401794433594
11325,-30.9876668294271
11324,-24.2812561035156
11323,-36.2583272298177
11322,-29.8177551269531
11321,-29.4762023925781
11320,-28.6549743652344
11319,-31.0158854166666
11318,-27.7442637125651
11317,-35.5736043294271
11316,-30.1610880533854
11315,-27.586528523763
11314,-31.0159871419271
11313,-29.2464050292969
11312,-26.8234008789062
11311,-30.9865987141927
11310,-30.6835133870442
11309,-30.614365641276
11308,-27.3415995279948
11307,-30.8151560465495
11306,-32.2003184000651
11305,-29.8311065673828
11304,-24.9295003255208
11303,-30.0825154622396
11302,-29.9394337972005
11301,-29.3242858886719
11300,-34.1275899251302
11299,-30.2423461914062
11298,-34.7312327067057
11297,-30.8518839518229
11296,-29.4252024332682
11295,-29.5004791259765
11294,-27.2635559082031
11293,-32.1240854899088
11292,-32.6641906738281
11291,-25.6086181640625
11290,-26.1297821044922
11289,-25.4344746907552
11288,-28.6786966959635
11287,-30.4719350179036
11286,-30.116547648112
11285,-34.3771982828776
11284,-22.485952758789
11283,-33.4535227457682
11282,-31.9321655273437
11281,-32.9299275716146
11280,-32.3880676269531
11279,-29.5807352701823
11278,-32.8724324544271
11277,-27.7423461914062
11276,-30.1911020914713
11275,-26.2487548828125
11274,-32.6079823811849
11273,-27.4871988932291
11272,-32.9477498372396
11271,-37.4213419596354
11270,-35.3253234863281
11269,-26.466650390625
11268,-33.4386861165364
11267,-29.2724975585937
11266,-29.7788909912109
11265,-30.6223154703776
11264,-24.3287872314453
11263,-33.8845326741536
11262,-34.613882446289
11261,-32.1217661539713
11260,-23.3125264485677
11259,-32.0546173095703
11258,-30.9364634195963
11257,-27.8508463541666
11256,-27.1351582845052
11255,-21.0985575358073
11254,-23.8072519938151
11253,-34.3892425537109
11252,-29.9204467773437
11251,-28.4691935221354
11250,-29.9111287434896
11249,-28.1238616943359
11248,-29.1315572102864
11247,-26.7223215738932
11246,-28.5046447753906
11245,-24.67880859375
11244,-26.4231018066406
11243,-32.2647715250651
11242,-34.3124857584635
11241,-33.3705505371094
11240,-33.3506734212239
11239,-30.3055633544922
11238,-31.5741994222005
11237,-32.375336710612
11236,-27.6382659912109
11235,-29.140234375
11234,-30.2553466796875
11233,-29.7071899414062
11232,-30.8664713541666
11231,-30.9789642333984
11230,-29.2440856933594
11229,-31.5129709879557
11228,-34.1438100179036
11227,-30.0051839192708
11226,-37.0680196126302
11225,-28.3855804443359
11224,-29.4686899820963
11223,-27.3741617838541
11222,-30.2528849283854
11221,-40.6758076985677
11220,-25.1647654215495
11219,-28.4204925537109
11218,-32.109238688151
11217,-28.6079722086588
11216,-24.9118815104166
11215,-31.2393758138021
11214,-27.6066802978515
11213,-28.6966664632161
11212,-30.524262491862
11211,-31.186631266276
11210,-23.6261962890625
11209,-27.7067016601562
11208,-33.8789530436198
11207,-33.2576965332031
11206,-35.3112548828125
11205,-28.4949961344401
11204,-23.3983774820963
11203,-33.9509897867838
11202,-28.7617604573567
11201,-33.6186686197916
11200,-26.7059488932291
11199,-23.7375447591146
11198,-30.9890706380208
11197,-36.1454376220703
11196,-29.2356628417969
11195,-30.3712677001953
11194,-26.0387125651041
11193,-17.4999704996745
11192,-31.3364318847656
11191,-28.7870951334635
11190,-30.0236317952474
11189,-33.0151275634765
11188,-27.17978515625
11187,-37.767446899414
11186,-25.2291219075521
11185,-30.7482818603515
11184,-28.079931640625
11183,-30.6637176513672
11182,-33.7733418782552
11181,-31.6280629475911
11180,-29.5616770426432
11179,-26.8173278808594
11178,-26.0970570882161
11177,-32.8456837972005
11176,-29.928315226237
11175,-27.7851928710937
11174,-28.8049123128255
11173,-27.6291615804036
11172,-30.446142578125
11171,-28.3307861328125
11170,-30.6844594319661
11169,-27.4435384114583
11168,-30.4197347005208
11167,-29.396332804362
11166,-29.4151926676432
11165,-31.8973958333333
