"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10416,-0.617376708984352
10415,-1.52244669596352
10414,-0.720220947265602
10413,-1.28829549153644
10412,-1.6872619628906
10411,-2.64491373697914
10410,-0.685054524739561
10409,-0.229427083333311
10408,-1.39349975585935
10407,-1.81069539388019
10406,-1.47642618815102
10405,-0.269934082031227
10404,-0.632493082682269
10403,-1.70401611328123
10402,-1.24441121419269
10401,-1.32047119140623
10400,-0.214076741536436
10399,-2.09234212239581
10398,-1.62838338216144
10397,-1.26255900065102
10396,-1.2329162597656
10395,-0.741166178385394
10394,-1.97700602213539
10393,-1.65211588541664
10392,-1.4148010253906
10391,-1.50980224609373
10390,-1.87077433268227
10389,-1.17785237630206
10388,-1.66957194010414
10387,-1.22444254557289
10386,-1.79198811848956
10385,-1.85981852213539
10384,-1.31399129231769
10383,-1.29495849609373
10382,-2.06150919596352
10381,-1.44935709635414
10380,-1.20704752604164
10379,-1.03963826497394
10378,-1.36179199218748
10377,-1.10397949218748
10376,-1.28730875651039
10375,-1.85975748697914
10374,-2.09606526692706
10373,-1.13862711588539
10372,-1.28548787434894
10371,-0.980739339192686
10370,-1.77784830729164
10369,-1.93778076171873
10368,-0.771083577473936
10367,-1.37396850585935
10366,-0.931585693359352
10365,-1.48704630533852
10364,-2.38034667968748
10363,-1.87486368815102
10362,-1.07853800455727
10361,-1.68059895833331
10360,-1.04214070638019
10359,-1.29118448893227
10358,-0.687119547526019
10357,-0.454097493489561
10356,-1.2959045410156
10355,-1.35381673177081
10354,-2.15929768880206
10353,-0.858221435546852
10352,-0.827164713541644
10351,-1.2700256347656
10350,-1.59671630859373
10349,-0.548050944010394
10348,-1.50454305013019
10347,-1.44881795247394
10346,-0.925980631510394
10345,-1.31725667317706
10344,-1.31761271158852
10343,-0.829982503255186
10342,-1.50393269856769
10341,-0.835455322265602
10340,-1.46467692057289
10339,0.206129964192731
10338,-0.605566406249977
10337,-0.709651692708311
10336,-1.59022623697914
10335,-1.35133463541664
10334,-1.24157307942706
10333,-0.921799723307269
10332,-0.952602132161436
10331,-1.03279215494789
10330,-1.24742228190102
10329,-1.92605183919269
10328,-1.20629475911456
10327,-1.11412150065102
10326,-1.39250284830727
10325,-0.883184814453102
10324,-1.59122314453123
10323,-0.580297851562477
10322,-1.45889892578123
10321,-1.26251831054685
10320,-1.84233194986977
10319,-0.998002115885394
10318,-1.91128133138019
10317,-0.649450683593727
10316,-0.989518229166644
10315,-0.956467692057269
10314,-1.41473999023435
10313,-1.59066365559894
10312,-1.29450073242185
10311,-1.25893758138019
10310,-1.3391174316406
10309,-2.38400878906248
10308,-0.653448486328102
10307,-1.03226318359373
10306,-1.04226277669269
10305,-1.33612670898435
10304,-1.98102416992185
10303,-1.51940511067706
10302,-1.07332967122394
10301,-1.73194986979164
10300,-1.14081420898435
10299,-0.856125895182269
10298,-1.09945271809894
10297,-1.07331949869789
10296,-1.69131062825519
10295,-1.47775878906248
10294,-0.968054199218727
10293,-1.05720621744789
10292,-1.1710266113281
10291,-2.27545776367185
10290,-1.67514648437498
10289,-1.2253479003906
10288,-1.54502970377602
10287,-1.40126139322914
10286,-1.71676228841144
10285,-1.51485799153644
10284,-1.84784545898435
10283,-1.97636515299477
10282,-1.03775634765623
10281,-2.25253906249998
10280,-1.20611165364581
10279,-0.831884765624977
10278,-1.63664347330727
10277,-0.671830240885394
10276,-1.88253377278644
10275,-0.793768310546852
10274,-0.980037434895811
10273,-1.19294840494789
10272,-1.96922403971352
10271,-0.252895100911436
10270,-1.7287658691406
10269,-1.56379801432289
10268,-1.87201538085935
10267,-1.28819376627602
10266,-1.83018595377602
10265,-1.89314371744789
10264,-1.49159342447914
10263,-1.54192708333331
10262,-0.921453857421852
10261,-1.70259195963539
10260,-1.41232910156248
10259,-1.58117268880206
10258,-1.32445882161456
10257,-2.0275939941406
10256,-2.48473714192706
10255,-1.46405639648435
10254,-0.564967854817686
10253,-1.87021484374998
10252,-0.869533284505186
10251,-1.09125366210935
10250,-1.27153116861977
10249,-1.43987630208331
10248,-1.78371785481769
10247,-1.31430664062498
10246,-1.33719482421873
10245,-0.885616048177061
10244,-0.879451497395811
10243,-1.99141031901039
10242,-1.81502888997394
10241,-1.9648498535156
10240,-1.33539428710935
10239,-1.29259847005206
10238,-2.29183553059894
10237,-1.08277994791664
10236,-1.08114217122394
10235,-1.2158264160156
10234,-1.20530802408852
10233,-0.800970458984352
10232,-2.18455607096352
10231,-1.07455037434894
10230,-1.96884765624998
10229,-1.2033752441406
10228,-1.64837239583331
10227,-0.619950358072894
10226,-1.61486409505206
10225,-1.48358764648435
10224,-0.599198404947894
10223,-0.615423583984352
10222,-0.839158121744769
10221,-1.28815307617185
10220,-1.69295857747394
10219,-1.1978820800781
10218,-1.37526041666664
10217,-0.533605957031227
10216,-0.911576334635394
10215,-1.49478759765623
10214,-1.74990437825519
10213,-1.38565673828123
10212,-1.38056030273435
10211,-1.62222900390623
10210,-0.808874511718727
10209,-1.18728230794269
10208,-1.82868041992185
10207,-1.73850097656248
10206,-2.47745361328123
10205,-0.693029785156227
10204,-2.22613118489581
10203,-1.74250895182289
10202,-2.10142618815102
10201,-1.31955566406248
10200,-1.29063517252602
10199,-1.51688232421873
10198,-1.22499186197914
10197,-1.05092976888019
10196,-1.62787475585935
10195,-0.992783610026019
10194,-1.32877197265623
10193,-1.29912923177081
10192,-0.930802408854144
10191,-1.1878723144531
10190,-1.21345621744789
10189,-2.46766764322914
10188,-0.601039632161436
10187,-0.450954182942686
10186,-1.23968098958331
10185,-1.43795369466144
10184,-0.631699625651019
10183,-0.983475748697894
10182,-0.930192057291644
10181,-1.19252115885414
10180,-1.0157531738281
10179,-0.927842203776019
10178,-0.888840738932269
10177,-0.531998697916644
10176,-1.40963338216144
10175,-0.593227132161436
10174,-0.473954264322894
10173,-0.863572184244769
10172,-1.47474772135414
10171,-1.28875325520831
10170,-0.566524251302061
10169,-1.91384480794269
10168,-1.62560628255206
10167,-1.09123331705727
10166,-1.01313883463539
10165,-0.692439778645811
10164,-1.77801106770831
10163,-0.910691324869769
10162,-1.04312744140623
10161,-0.750382486979144
10160,-1.25375976562498
10159,-1.47792154947914
10158,-1.53084920247394
10157,-0.849798583984352
10156,-0.824062093098936
10155,-2.13903401692706
10154,-1.06978963216144
10153,-1.41198323567706
10152,-1.19120890299477
10151,-1.30307617187498
10150,-1.37100830078123
10149,-2.09942220052081
10148,-1.11342976888019
10147,-0.919348144531227
10146,-1.28909912109373
10145,-1.85675659179685
10144,-1.33767293294269
10143,-1.65801595052081
10142,-0.728460693359352
10141,-0.665492757161436
10140,-0.900274658203102
10139,-1.25063680013019
10138,-1.42138264973956
10137,-1.40785319010414
10136,-0.637152099609352
10135,-0.0563313802083106
10134,-0.933599853515602
10133,-0.538936360677061
10132,-1.69062906901039
10131,-1.02737019856769
10130,-0.389471435546852
10129,-1.11022542317706
10128,-2.20222574869789
10127,-1.44833984374998
10126,-1.48832804361977
10125,-1.30461222330727
10124,-0.945288085937477
10123,-1.14497477213539
10122,-0.382371012369769
10121,-1.03093058268227
10120,-0.251481119791644
10119,-0.270147705078102
10118,-0.556341552734352
10117,-1.30184529622394
10116,-1.50875447591144
10115,-0.941341145833311
10114,-0.667730712890602
10113,-2.12765096028644
10112,-0.862707519531227
10111,-1.2965148925781
10110,-1.40111897786456
10109,-1.55238444010414
10108,-1.59758097330727
10107,-2.45393473307289
10106,-1.16767985026039
10105,-1.68645833333331
10104,-0.927669270833311
10103,-1.53701375325519
10102,-1.08816121419269
10101,-1.55216064453123
10100,-1.06121419270831
10099,-1.27362670898435
10098,-1.26810302734373
10097,-1.26178588867185
10096,-1.36669514973956
10095,-1.28890584309894
10094,-0.692958577473936
10093,-1.08096923828123
10092,-1.62742716471352
10091,-1.45443318684894
10090,-1.64997965494789
10089,-1.48395385742185
10088,-1.59556681315102
10087,-1.84468180338539
10086,-0.939296468098936
10085,-0.706660970052061
10084,-1.51751302083331
10083,-1.75985310872394
10082,-1.20504353841144
10081,-0.616837565104144
10080,-1.31293334960935
10079,-1.44047648111977
10078,-1.6502746582031
10077,-1.51161295572914
10076,-1.29953613281248
10075,-0.726293945312477
10074,-1.67990722656248
10073,-1.55260823567706
10072,-1.39822998046873
10071,-0.421148681640602
10070,-1.72808430989581
10069,-1.35691935221352
10068,-0.453578694661436
10067,-1.2332824707031
10066,-1.21882731119789
10065,-0.733017985026019
10064,-2.0698303222656
10063,-1.70156453450519
10062,-0.918809000651019
10061,-1.68989664713539
10060,-2.09078572591144
10059,-1.44660034179685
10058,-1.58681844075519
10057,-1.11022542317706
10056,-0.746547444661436
10055,-1.53886515299477
10054,-1.59210815429685
10053,-1.24654744466144
10052,-0.899928792317686
10051,-0.612005615234352
10050,-0.878088378906227
10049,-1.40232950846352
10048,-1.69830932617185
10047,-1.36029663085935
10046,-1.42982584635414
10045,-1.61803792317706
10044,-0.944453938802061
10043,-0.877783203124977
10042,-1.30944417317706
10041,-1.67890014648435
10040,-1.21451416015623
10039,-0.672796630859352
10038,-0.494167073567686
10037,-1.47637532552081
10036,-1.41192220052081
10035,-1.37502644856769
10034,-1.12751871744789
10033,-1.67991739908852
10032,-0.730322265624977
10031,-1.27244669596352
10030,-0.804256184895811
10029,-0.396490478515602
10028,-1.37692871093748
10027,-1.15929768880206
10026,-0.896205647786436
10025,-0.839392089843727
10024,-1.00674031575519
10023,-0.784226481119769
10022,-1.62042846679685
10021,-0.563258870442686
10020,-0.518774414062477
10019,-1.19170735677081
10018,-1.33981933593748
10017,-2.36159871419269
10016,-2.41473999023435
10015,-1.33464152018227
10014,-1.06550699869789
10013,-0.351090494791644
10012,-0.243688964843727
10011,-0.975612386067686
10010,-0.686102294921852
10009,-1.22060750325519
10008,-0.996842447916644
10007,-0.935786946614561
10006,-1.13685709635414
10005,-1.13343912760414
10004,-1.18565470377602
10003,-1.09304402669269
10002,-1.58366495768227
10001,-1.43424072265623
10000,-1.72802327473956
9999,-0.875972493489561
9998,-1.17141316731769
9997,-1.19401652018227
9996,-1.05791829427081
9995,-0.824112955729144
9994,-1.21880696614581
9993,-2.68441365559894
9992,-1.71988525390623
9991,-0.503953043619769
9990,-0.402370198567686
9989,-0.467820231119769
9988,-0.644964599609352
9987,-0.863134765624977
9986,-0.459041341145811
9985,-0.887559000651019
9984,-1.20612182617185
9983,-1.26115519205727
9982,-1.2077697753906
9981,-1.73346557617185
9980,-1.26532592773435
9979,-1.39238077799477
9978,-0.931687418619769
9977,-1.07950439453123
9976,-1.45489095052081
9975,0.314416503906273
9974,-0.900569661458311
9973,-1.10724487304685
9972,-0.947220865885394
9971,-1.61669514973956
9970,-1.21831868489581
9969,-1.44505411783852
9968,-1.87178141276039
9967,-1.24643554687498
9966,-1.44065958658852
9965,-0.735825602213519
9964,-1.16315307617185
9963,-1.25587565104164
9962,-2.21917317708331
9961,-1.49757486979164
9960,-0.890926106770811
9959,-1.1501525878906
9958,-0.823278808593727
9957,-1.15482177734373
9956,-1.35178222656248
9955,-1.4304260253906
9954,-1.66569620768227
9953,-0.852728271484352
9952,-0.731075032552061
9951,-0.965846761067686
9950,-1.33986002604164
9949,-1.4901184082031
9948,-1.47518513997394
9947,-0.911789957682269
9946,-1.10455932617185
9945,-1.53331095377602
9944,-1.07742919921873
9943,-0.870469156901019
9942,-0.121506754557269
9941,-1.18570556640623
9940,-1.35845540364581
9939,-1.79146931966144
9938,-1.85671590169269
9937,-2.43243001302081
9936,-0.974930826822894
9935,-1.54223225911456
9934,-1.96639607747394
9933,-1.57722574869789
9932,-1.48593749999998
9931,-1.71904093424477
9930,-1.50121663411456
9929,-2.15573730468748
9928,-1.82840576171873
9927,-1.03280232747394
9926,-0.400722249348936
9925,-0.850754801432269
9924,-0.796809895833311
9923,-1.00515340169269
9922,-1.53087972005206
9921,-0.976629638671852
9920,-0.875514729817686
9919,-1.09031778971352
9918,-0.637711588541644
9917,-1.46257120768227
9916,-2.97330322265623
9915,-1.76985270182289
9914,-0.878688557942686
9913,-0.996069335937477
9912,-1.91020304361977
9911,-1.19408772786456
9910,-1.53566080729164
9909,-0.498388671874977
9908,-1.12266642252602
9907,-1.64467976888019
9906,-1.52300618489581
9905,-1.54024861653644
9904,-0.975927734374977
9903,-1.17671305338539
9902,-1.89235026041664
9901,-1.27828572591144
9900,-0.876033528645811
9899,-1.04571126302081
9898,-2.03546752929685
9897,-0.273341878255186
9896,-0.971136474609352
9895,-1.8112854003906
9894,-2.90211588541664
9893,-1.07827351888019
9892,-0.948421223958311
9891,-1.19179890950519
9890,-1.18961181640623
9889,-0.635097249348936
9888,-1.36215820312498
9887,-0.908402506510394
9886,-1.64671427408852
9885,-1.14204508463539
9884,-1.77235514322914
9883,-1.40690714518227
9882,-0.862178548177061
9881,-1.52901814778644
9880,-2.16252237955727
9879,-1.43637695312498
9878,-0.337571207682269
9877,-1.42159627278644
9876,-1.17659098307289
9875,-1.22086181640623
9874,-1.67691650390623
9873,-1.73459472656248
9872,-0.626654052734352
9871,-1.28886515299477
9870,-1.02334187825519
9869,-0.924709065755186
9868,-0.336045328776019
9867,-0.653000895182269
9866,-1.34783528645831
9865,-1.14097696940102
9864,-1.65909423828123
9863,-0.827714029947894
9862,-1.36862792968748
9861,-1.01629231770831
9860,-1.66403808593748
9859,-1.59096883138019
9858,-1.61653238932289
9857,-0.785965983072894
9856,-0.863267008463519
9855,-1.27000528971352
9854,-0.898199462890602
9853,-1.50813395182289
9852,-1.98392333984373
9851,-1.37848510742185
9850,-1.87095743815102
9849,-1.53038126627602
9848,-1.07537434895831
9847,-1.15524902343748
9846,-1.49576416015623
9845,-0.926875813802061
9844,-1.16777140299477
9843,-1.23087158203123
9842,-1.04836629231769
9841,-1.42697753906248
9840,-0.873775227864561
9839,-1.38687744140623
9838,-1.35879109700519
9837,-0.817439778645811
9836,-1.32941284179685
9835,-1.27228393554685
9834,-1.19005940755206
9833,-1.16018269856769
9832,-1.63068237304685
9831,-1.5384582519531
9830,-0.859991455078102
9829,-1.86945190429685
9828,-0.797155761718727
9827,-1.7113098144531
9826,-0.926489257812477
9825,-2.0275939941406
9824,-0.947108968098936
9823,-1.03288370768227
9822,-1.21884765624998
9821,-1.1779846191406
9820,-1.48552042643227
9819,-1.06432698567706
9818,-1.80900675455727
9817,-0.998276774088519
9816,-1.52172444661456
9815,-1.44784138997394
9814,-0.815323893229144
9813,-1.58017578124998
9812,-2.21503295898435
9811,-0.567582194010394
9810,-0.623958333333311
9809,-1.72197062174477
9808,-0.981288655598936
9807,-1.30633138020831
9806,-0.722794596354144
9805,-1.39533081054685
9804,-1.35482381184894
9803,-1.8654846191406
9802,-1.52091064453123
9801,-2.70871582031248
9800,-1.04381917317706
9799,-1.84507853190102
9798,-1.44018147786456
9797,-0.584468587239561
9796,-0.613928222656227
9795,-1.58538411458331
9794,-0.259395345052061
9793,-0.846879069010394
9792,-1.24997558593748
9791,-1.26036173502602
9790,-1.15246175130206
9789,-2.08817138671873
9788,-2.17782185872394
9787,-0.472896321614561
9786,-1.54530436197914
9785,-1.62091674804685
9784,-1.24395345052081
9783,-1.29172363281248
9782,-1.02340291341144
9781,-1.19517618815102
9780,-1.19912312825519
9779,-1.22238769531248
9778,-1.18585815429685
9777,-1.50505167643227
9776,-1.03229370117185
9775,-0.832617187499977
9774,-1.11214803059894
9773,-1.6784729003906
9772,-0.621354166666644
9771,-1.23612060546873
9770,-0.915085856119769
9769,-0.920446777343727
9768,-1.60290120442706
9767,-1.09531249999998
9766,-1.32590332031248
9765,-0.728511555989561
9764,-1.03892618815102
9763,-0.646754964192686
9762,-1.32377726236977
9761,-0.713893636067686
9760,-1.11957397460935
9759,-1.15823974609373
9758,-1.02235514322914
9757,-1.06610717773435
9756,-1.21089274088539
9755,-1.51842854817706
9754,-1.56974894205727
9753,-1.36162923177081
9752,-1.69073079427081
9751,-1.29235432942706
9750,-1.34786580403644
9749,-1.20712890624998
9748,-1.30336100260414
9747,-1.11686808268227
9746,-1.7799133300781
9745,-1.04784749348956
9744,-0.740749104817686
9743,-0.386155192057269
9742,-1.72936604817706
9741,-1.51993408203123
9740,-1.35712280273435
9739,-1.5393127441406
9738,-0.936702473958311
9737,-1.32695109049477
9736,-1.60391845703123
9735,-1.15702921549477
9734,-1.44345703124998
9733,-2.05936279296873
9732,-0.977565511067686
9731,-1.19561360677081
9730,-1.21618245442706
9729,-0.767645263671852
9728,-0.394110107421852
9727,-1.51659749348956
9726,-1.54642333984373
9725,-1.15954182942706
9724,-1.53651529947914
9723,-1.50588582356769
9722,-1.14193318684894
9721,-0.758286539713519
9720,-1.12027587890623
9719,-2.14647013346352
9718,-1.56480509440102
9717,-0.660701497395811
9716,-1.7297424316406
9715,-1.28929239908852
9714,-1.81489664713539
9713,-0.785772705078102
9712,-0.871974690755186
9711,-0.706365966796852
9710,-1.22354736328123
9709,-0.435705566406227
9708,-1.27997436523435
9707,-2.12485351562498
9706,-0.580440266927061
9705,-1.52714640299477
9704,-1.61957397460935
9703,-2.57906697591144
9702,-0.785752360026019
9701,-0.870326741536436
9700,-1.28492838541664
9699,-0.901200358072894
9698,-1.79130655924477
9697,-0.886918131510394
9696,-1.54393107096352
9695,-0.918137613932269
9694,-1.03328043619789
9693,-0.957434082031227
9692,-1.48775838216144
9691,-1.38053995768227
9690,-1.00918172200519
9689,-1.3016418457031
9688,-1.0621398925781
9687,-1.89845377604164
9686,-1.30178426106769
9685,-1.77695312499998
9684,-1.03065592447914
9683,-1.43562418619789
9682,-1.27879435221352
9681,-1.23910115559894
9680,-1.75713704427081
9679,-0.614945475260394
9678,-1.23810424804685
9677,-1.43913370768227
9676,-1.8901428222656
9675,-1.52452189127602
9674,-0.999222819010394
9673,-0.980586751302061
9672,-1.23652750651039
9671,-0.978826904296852
9670,-1.18351847330727
9669,-1.23554077148435
9668,-1.59160970052081
9667,-1.49023030598956
9666,-0.631455485026019
9665,-1.17951049804685
9664,-0.981807454427061
9663,-1.6867736816406
9662,-1.72242838541664
9661,-1.85734659830727
9660,-1.37353108723956
9659,-1.17314249674477
9658,-1.41424153645831
9657,-2.00831705729164
9656,-1.54933268229164
9655,-2.33049112955727
9654,-1.4002746582031
9653,-1.28255818684894
9652,-1.67961222330727
9651,-1.48712768554685
9650,-1.47588704427081
9649,-1.85209757486977
9648,-1.86836344401039
9647,-1.49497070312498
9646,-1.12348022460935
9645,-1.32365519205727
9644,-1.02603759765623
9643,0.0713846842448144
9642,-0.974269612630186
9641,-1.08184407552081
9640,-1.13216756184894
9639,-1.43455607096352
9638,-1.25381062825519
9637,-1.21706746419269
9636,-1.75865275065102
9635,-1.16581827799477
9634,-1.25898844401039
9633,-1.22332356770831
9632,-0.838262939453102
9631,-0.929886881510394
9630,-1.98213297526039
9629,-1.34266764322914
9628,-1.1048645019531
9627,-1.09017537434894
9626,-1.72586669921873
9625,-2.05726725260414
9624,-1.26738077799477
9623,-1.27148030598956
9622,-0.994075520833311
9621,-1.53602701822914
9620,-1.7779602050781
9619,-1.11099853515623
9618,-0.765458170572894
9617,-1.18538004557289
9616,-1.78060506184894
9615,-1.23219401041664
9614,-1.59064331054685
9613,-2.21884765624998
9612,-1.44810587565102
9611,-1.77577311197914
9610,-1.38360188802081
9609,-1.90981648763019
9608,-1.76960856119789
9607,-0.708207194010394
9606,-1.67219645182289
9605,-0.865576171874977
9604,-0.592026774088519
9603,-2.18400675455727
9602,-1.80234374999998
9601,-1.09648234049477
9600,-0.962276204427061
9599,-1.3017639160156
9598,-1.53361612955727
9597,-1.09195556640623
9596,-1.47662963867185
9595,-1.63797607421873
9594,-1.46449381510414
9593,-1.83029785156248
9592,-0.739233398437477
9591,-1.4896301269531
9590,-0.812027994791644
9589,-1.22847086588539
9588,-1.36306355794269
9587,-1.11733601888019
9586,-1.39329630533852
9585,-1.56788736979164
9584,-0.662461344401019
9583,-1.25316975911456
9582,-1.43379313151039
9581,-0.847509765624977
9580,-0.477138264973936
9579,-1.29314778645831
9578,-2.33707275390623
9577,-0.842728678385394
9576,-1.02244669596352
9575,-1.10970662434894
9574,-1.78398234049477
9573,-1.14671427408852
9572,-1.69319254557289
9571,-2.03864135742185
9570,-0.783931477864561
9569,0.0883117675781477
9568,-2.01072794596352
9567,-2.4419006347656
9566,-1.00846964518227
9565,-1.98463541666664
9564,-1.10468139648435
9563,-1.91282755533852
9562,-1.93314208984373
9561,-1.45017089843748
9560,-0.793900553385394
9559,-0.943365478515602
9558,-1.08146769205727
9557,-0.439052327473936
9556,-0.889481608072894
9555,-1.5045227050781
9554,-1.30914916992185
9553,-1.26238606770831
9552,-1.02472534179685
9551,-1.31406249999998
9550,-1.43234863281248
9549,-1.91381429036456
9548,-1.32937215169269
9547,-1.07028808593748
9546,-1.19142252604164
9545,-0.894069417317686
9544,-1.46211344401039
9543,-0.642238362630186
9542,-1.23786010742185
9541,-1.30599568684894
9540,-2.79108276367185
9539,-0.852301025390602
9538,-1.13212687174477
9537,-1.10905558268227
9536,-1.14949137369789
9535,-0.930548095703102
9534,-1.4171203613281
9533,-1.35627848307289
9532,-1.32668660481769
9531,-1.74040323893227
9530,-1.01800130208331
9529,-2.33988037109373
9528,-1.80013631184894
9527,-0.382493082682269
9526,-0.960058593749977
9525,-1.69364013671873
9524,-1.2893127441406
9523,-1.05558878580727
9522,-1.4465393066406
9521,-1.00323079427081
9520,-0.543707275390602
9519,-1.11202596028644
9518,-1.13545328776039
9517,-1.90555419921873
9516,-1.35343017578123
9515,-1.27310791015623
9514,-1.69742431640623
9513,-1.67186075846352
9512,-1.47167561848956
9511,-1.66060994466144
9510,-1.73479817708331
9509,-0.939916992187477
9508,-0.862076822916644
9507,-1.43436279296873
9506,-1.41836140950519
9505,-1.42135213216144
9504,-1.67425130208331
9503,-1.76307779947914
9502,-0.129217529296852
9501,-1.95255126953123
9500,-1.87792561848956
9499,-1.9558166503906
9498,-2.19625447591144
9497,-0.843786621093727
9496,-1.35482381184894
9495,-1.47153320312498
9494,-0.616522216796852
9493,-2.12478230794269
9492,-1.14044799804685
9491,-1.06680908203123
9490,-2.16600138346352
9489,-0.902492268880186
9488,-0.970607503255186
9487,-2.07443847656248
9486,-1.37160847981769
9485,-1.41761881510414
9484,-1.59140624999998
9483,-0.937882486979144
9482,-1.90761922200519
9481,-1.6224426269531
9480,-2.00968017578123
9479,-1.31306559244789
9478,-0.973832194010394
9477,-1.70229695638019
9476,-0.972072347005186
9475,-1.34994099934894
9474,-1.92634684244789
9473,-1.19887898763019
9472,-0.720495605468727
9471,-1.17231852213539
9470,-1.09867960611977
9469,-1.28048299153644
9468,-1.16782226562498
9467,-1.20029296874998
9466,-0.814693196614561
9465,-0.524471028645811
9464,-1.07169189453123
9463,-1.72141113281248
9462,-1.26361694335935
9461,-0.953151448567686
9460,-1.31857910156248
9459,-1.5457824707031
9458,-0.883652750651019
9457,-0.686224365234352
9456,-1.03257853190102
9455,-1.43364054361977
9454,-1.37734578450519
9453,-1.2230285644531
9452,-1.71795247395831
9451,-0.896144612630186
9450,-1.72694498697914
9449,-2.11424357096352
9448,-1.3657287597656
9447,-1.45346679687498
9446,-1.51703491210935
9445,-1.22851155598956
9444,-1.99924316406248
9443,-2.05480550130206
9442,-2.24478759765623
9441,-1.09004313151039
9440,-2.68847249348956
9439,-1.66240030924477
9438,-1.34181315104164
9437,-2.11888224283852
9436,-1.44000854492185
9435,-1.14385579427081
9434,-1.92333577473956
9433,-2.05767415364581
9432,-1.11723429361977
9431,-2.34684855143227
9430,-0.855942789713519
9429,-0.878240966796852
9428,-1.29488728841144
9427,-0.759415690104144
9426,-1.70516560872394
9425,-0.697821044921852
9424,-0.972082519531227
9423,-1.54391072591144
9422,-1.6615051269531
9421,-1.20829874674477
9420,-0.926295979817686
9419,-1.01402384440102
9418,-1.47768758138019
9417,-1.33490600585935
9416,-1.1418518066406
9415,-1.73928426106769
9414,-1.34940185546873
9413,-1.05580240885414
9412,-0.913987223307269
9411,-1.36948242187498
9410,-1.36648152669269
9409,-2.0246643066406
9408,-1.16622517903644
9407,-1.10286051432289
9406,-1.66974487304685
9405,-1.26141967773435
9404,-1.00428873697914
9403,-1.73690388997394
9402,-1.05236409505206
9401,-0.883174641927061
9400,-1.22646687825519
9399,-0.968339029947894
9398,-2.15543212890623
9397,-2.16932779947914
9396,-1.77529500325519
9395,-1.93291829427081
9394,-2.02658691406248
9393,-1.71417846679685
9392,-0.933213297526019
9391,-0.732041422526019
9390,-0.353124999999977
9389,-1.52651570638019
9388,-0.840266927083311
9387,-1.66657104492185
9386,-0.887436930338519
9385,-1.37032674153644
9384,-1.45995686848956
9383,-0.760880533854144
9382,-1.17162679036456
9381,-1.44330444335935
9380,-1.31846720377602
9379,-1.31259765624998
9378,-1.32292277018227
9377,-1.79152018229164
9376,-1.34429524739581
9375,-1.18856404622394
9374,-1.76513264973956
9373,-1.60002237955727
9372,-1.74177652994789
9371,-1.70412801106769
9370,-1.54264933268227
9369,-2.00578409830727
9368,-1.19243977864581
9367,-1.2170471191406
9366,-1.83195597330727
9365,-1.18590901692706
9364,-1.82399088541664
9363,-2.02471516927081
9362,-0.821600341796852
9361,-0.872737630208311
9360,-1.50515340169269
9359,-1.15805664062498
9358,-1.94930623372394
9357,-1.54874267578123
9356,-1.57388916015623
9355,-0.964544677734352
9354,-1.47140096028644
9353,-1.46258138020831
9352,-0.807755533854144
9351,-1.89920654296873
9350,-1.10492553710935
9349,-1.05398152669269
9348,-1.10551554361977
9347,-1.40101725260414
9346,-0.696457926432269
9345,-1.4636291503906
9344,-1.17284749348956
9343,-1.93172810872394
9342,-1.15847371419269
9341,-1.24752400716144
9340,-1.19024251302081
9339,-1.32455037434894
9338,-1.31322835286456
9337,-1.63279825846352
9336,-1.22076009114581
9335,-0.878474934895811
9334,-1.23708699544269
9333,-0.788966878255186
9332,-0.567215983072894
9331,-1.67095540364581
9330,-0.770808919270811
9329,-0.914567057291644
9328,-0.813441975911436
9327,-0.647548421223936
9326,-1.39266560872394
9325,-0.995235188802061
9324,-0.942968749999977
9323,-1.52590535481769
9322,-1.55506998697914
9321,-1.80932210286456
9320,-2.01559041341144
9319,-1.4283508300781
9318,-1.31626993815102
9317,-1.25191853841144
9316,-1.3291076660156
9315,-1.28042195638019
9314,-1.30892537434894
9313,-1.24903971354164
9312,-1.50308837890623
9311,-1.3380187988281
9310,-1.55559895833331
9309,-1.24852091471352
9308,-0.630997721354144
9307,-1.6204895019531
9306,-1.03990275065102
9305,-1.5466369628906
9304,-1.92068074544269
9303,-1.62394816080727
9302,-1.23323160807289
9301,-0.897304280598936
9300,-0.905259195963519
9299,-1.1513732910156
9298,-1.98488972981769
9297,-1.75364786783852
9296,-1.32541503906248
9295,-1.58158976236977
9294,-1.13420206705727
9293,-1.12809855143227
9292,-1.4690002441406
9291,-0.664302571614561
9290,-0.978592936197894
9289,-0.995367431640602
9288,-1.48957926432289
9287,-1.03294474283852
9286,-1.32184448242185
9285,-1.29498901367185
9284,-1.49954833984373
9283,-1.15045776367185
9282,-1.60854695638019
9281,-1.67409871419269
9280,-1.46154378255206
9279,-1.42924601236977
9278,-0.949367268880186
9277,-1.48995564778644
9276,-1.48587646484373
9275,-1.42202351888019
9274,-2.01290486653644
9273,-2.43667195638019
9272,-2.22028198242185
9271,-2.88189290364581
9270,-1.09614664713539
9269,-1.35240275065102
9268,-1.43490193684894
9267,-1.4279846191406
9266,-1.75679117838539
9265,-1.68907267252602
9264,-1.31661580403644
9263,-1.84806925455727
9262,-0.949611409505186
9261,-1.86625773111977
9260,-0.640824381510394
9259,-0.704117838541644
9258,-1.92506510416664
9257,-0.930934651692686
9256,-0.605149332682269
9255,-0.846187337239561
9254,-1.21848144531248
