"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
13195,-5.65661214192706
13194,-5.1096252441406
13193,-4.56106160481769
13192,-5.49880574544269
13191,-4.96955973307289
13190,-5.38629760742185
13189,-4.00820515950519
13188,-6.39025472005206
13187,-4.3316711425781
13186,-5.19015096028644
13185,-5.40728352864581
13184,-4.81807047526039
13183,-4.93653971354164
13182,-3.96711832682289
13181,-6.15568644205727
13180,-4.10589192708331
13179,-5.74294637044269
13178,-5.53914998372394
13177,-4.36385701497394
13176,-5.00315958658852
13175,-4.85130411783852
13174,-4.5080627441406
13173,-4.64993896484373
13172,-5.43512573242185
13171,-5.17518717447914
13170,-4.75445149739581
13169,-5.64666341145831
13168,-4.66531982421873
13167,-5.44722086588539
13166,-3.93978474934894
13165,-5.36252441406248
13164,-5.1853088378906
13163,-4.68956095377602
13162,-4.95027262369789
13161,-4.00938517252602
13160,-4.11505737304685
13159,-5.85988972981769
13158,-5.05925089518227
13157,-4.07323811848956
13156,-4.66123046874998
13155,-5.73615112304685
13154,-3.69146321614581
13153,-4.13045857747394
13152,-4.32915852864581
13151,-4.04454142252602
13150,-4.00240681966144
13149,-4.66271565755206
13148,-4.70635579427081
13147,-3.85628865559894
13146,-4.82367553710935
13145,-3.91000976562498
13144,-4.06292317708331
13143,-2.80857950846352
13142,-4.11455891927081
13141,-3.81160074869789
13140,-3.54313761393227
13139,-4.3845275878906
13138,-4.38218790690102
13137,-4.02132771809894
13136,-5.21862386067706
13135,-4.79032999674477
13134,-4.45680338541664
13133,-4.47523600260414
13132,-4.25825602213539
13131,-3.9287170410156
13130,-5.14144490559894
13129,-5.57218017578123
13128,-5.6208557128906
13127,-6.25959879557289
13126,-3.27985229492185
13125,-4.98857218424477
13124,-4.82995198567706
13123,-5.6702941894531
13122,-5.05280151367185
13121,-3.38764038085935
13120,-4.89529012044269
13119,-5.14642944335935
13118,-5.03595581054685
13117,-5.99227498372394
13116,-3.59636027018227
13115,-5.15685628255206
13114,-4.98343505859373
13113,-4.70405680338539
13112,-4.86684773763019
13111,-5.0698303222656
13110,-4.13529052734373
13109,-4.50359700520831
13108,-6.24293619791664
13107,-3.53257853190102
13106,-5.11173095703123
13105,-5.69128011067706
13104,-5.45652872721352
13103,-5.89776204427081
13102,-3.72283528645831
13101,-4.95132039388019
13100,-4.89134318033852
13099,-0.472143554687477
13098,0.167189534505231
13097,0.950260416666689
13096,1.71280314127606
13095,0.307010904947939
13094,1.02268880208336
13093,1.12396647135419
13092,1.38198242187502
13091,1.13942871093752
13090,-0.277349853515602
13089,1.59248250325523
13088,2.06300252278648
13087,0.912062581380231
13086,1.94949747721356
13085,0.915450032552106
13084,2.1148620605469
13083,0.0998677571614811
13082,-0.357458496093727
13081,0.208337402343773
13080,1.63226725260419
13079,0.667667643229189
13078,1.01169230143231
13077,0.118758138020856
13076,1.56246337890627
13075,-0.874182128906227
13074,1.27508951822919
13073,0.0265747070312727
13072,0.231195068359398
13071,1.46990356445315
13070,1.13973388671877
13069,0.862756347656273
13068,1.10487263997398
13067,-1.29828491210935
13066,0.0590454101562727
13065,-0.995092773437477
13064,0.832533772786481
13063,-0.436783854166644
13062,-0.789678955078102
13061,0.135847981770856
13060,0.566705322265648
13059,1.18204142252606
13058,1.42707722981773
13057,-0.234665934244769
13056,0.707086181640648
13055,1.40040486653648
13054,0.0261271158854394
13053,0.636977132161481
13052,0.188816324869814
13051,0.506412760416689
13050,0.0855753580729394
13049,0.758284505208356
13048,0.933150227864606
13047,1.3400817871094
13046,0.133660888671898
13045,0.723708089192731
13044,0.999617513020856
13043,-0.201462809244769
13042,0.880649820963564
13041,0.738346354166689
13040,2.03282063802086
13039,1.50932210286461
13038,1.83179117838544
13037,1.75840657552086
13036,0.0149576822916894
13035,1.41889851888023
13034,2.52593383789065
13033,2.42245890299481
13032,1.51615804036461
13031,1.38736368815106
13030,0.534692382812523
13029,0.0098917643229394
13028,1.29570922851565
13027,1.78304443359377
13026,-0.717555745442686
13025,0.895939127604189
13024,1.66672159830731
13023,1.96639404296877
13022,1.25527343750002
13021,0.711389160156273
13020,-1.2132629394531
13019,0.0677022298177311
13018,1.78787638346356
13017,1.26109212239586
13016,0.554864501953148
13015,0.839542643229189
13014,-0.0314595540364356
13013,0.345229085286481
13012,-0.172481282552061
13011,0.904077148437523
13010,1.00843709309898
13009,0.881951904296898
13008,0.535811360677106
13007,1.74656575520836
13006,0.191929117838564
13005,-0.123510742187477
13004,1.57678629557294
13003,0.623966471354189
13002,0.854587809244814
13001,-0.0160074869791439
13000,1.41221516927086
12999,0.600844319661481
12998,1.47080891927086
12997,2.04382731119794
12996,1.66270345052086
12995,0.371118164062523
12994,1.02801920572919
12993,-1.13105875651039
12992,2.2657409667969
12991,0.786360677083356
12990,-0.0741739908853939
12989,1.93546956380211
12988,1.43839925130211
12987,1.06647135416669
12986,1.69984334309898
12985,-0.00433959960935226
12984,1.44426879882815
12983,1.66819661458336
12982,1.62967325846356
12981,0.894057210286481
12980,-0.295355224609352
12979,0.830173746744814
12978,-0.411840820312477
12977,1.43929443359377
12976,0.247135416666689
12975,0.390395100911481
12974,0.741469319661481
12973,-0.187648518880186
12972,0.815850830078148
12971,0.506270345052106
12970,-0.331406656901019
12969,0.166619873046898
12968,0.862095133463564
12967,0.607161458333356
12966,-1.2977355957031
12965,1.38898111979169
12964,0.621169026692731
12963,0.184513346354189
12962,1.52869059244794
12961,0.328383382161481
12960,0.949650065104189
12959,1.96088053385419
12958,1.99912923177086
12957,0.258233642578148
12956,0.428959147135439
12955,1.34478149414065
12954,0.276279703776064
12953,1.08426310221356
12952,1.60505574544273
12951,1.31697998046877
12950,-0.656327311197894
12949,1.39920450846356
12948,0.0980367024739811
12947,1.11611328125002
12946,1.80446777343752
12945,1.95145060221356
12944,0.837782796223981
12943,0.564121500651064
12942,2.04402058919273
12941,-0.0067097981770606
12940,0.562860107421898
12939,1.21943562825523
12938,0.409254964192731
12937,1.19250895182294
12936,-0.0436767578124773
12935,1.13149414062502
12934,1.37308146158856
12933,1.17246907552086
12932,0.706628417968773
12931,0.312259928385439
12930,1.32251383463544
12929,2.01968790690106
12928,2.21707560221356
12927,1.30906575520836
12926,1.18574422200523
12925,1.07696940104169
12924,0.783471679687523
12923,1.47284342447919
12922,0.378167724609398
12921,1.50078735351565
12920,0.647424316406273
12919,2.19862263997398
12918,-0.0255696614583106
12917,1.21324055989586
12916,0.587436930338564
12915,0.564609781901064
12914,1.61487223307294
12913,1.90060831705731
12912,0.484816487630231
12911,-0.0519470214843523
12910,-0.597133382161436
12909,0.155836995442731
12908,0.552982584635439
12907,1.61580810546877
12906,-0.217159016927061
12905,-0.181555175781227
12904,0.883457438151064
12903,0.0196370442708561
12902,1.20484822591148
12901,0.362613932291689
12900,0.549869791666689
12899,1.36277669270836
12898,0.650394694010439
12897,1.16821695963544
12896,1.12118937174481
12895,0.786737060546898
12894,0.678287760416689
12893,1.76820271809898
12892,1.21020914713544
12891,0.901167805989606
12890,1.99716593424481
12889,-0.320766194661436
12888,0.752343750000023
12887,-1.22809448242185
12886,0.0402567545573144
12885,1.35873819986981
12884,2.13438313802086
12883,1.3227478027344
12882,0.510736083984398
12881,2.32723388671877
12880,0.980594889322939
12879,1.42461547851565
12878,0.480757649739606
12877,0.909254964192731
12876,0.591587320963564
12875,1.10178019205731
12874,0.912520345052106
12873,0.864027913411481
12872,-0.988958740234352
12871,0.333378092447939
12870,2.10716145833336
12869,1.72012736002606
12868,2.1149841308594
12867,-1.15182088216144
12866,-0.323980712890602
12865,1.74438883463544
12864,1.49021809895836
12863,1.06515909830731
12862,1.83085530598961
12861,1.88615315755211
12860,-0.917893473307269
12859,0.751977539062523
12858,0.0848632812500227
12857,1.29730631510419
12856,1.87238972981773
12855,0.816298421223981
12854,-0.163326009114561
12853,0.473657226562523
12852,1.53240356445315
12851,1.49595540364586
12850,0.852482096354189
12849,1.36654052734377
12848,0.803633626302106
12847,2.56940104166669
12846,-1.43729248046873
12845,-0.534938557942686
12844,-0.618699137369769
12843,1.99935302734377
12842,0.652581787109398
12841,1.0341735839844
12840,-0.319331868489561
12839,0.552931722005231
12838,-0.223852539062477
12837,-0.230525716145811
12836,0.900425211588564
12835,1.25486653645836
12834,-0.0803995768228939
12833,0.793908691406273
12832,1.25776570638023
12831,0.0273986816406477
12830,0.507816569010439
12829,1.10862630208336
12828,2.11135253906252
12827,0.479170735677106
12826,-0.546535237630186
12825,-0.740942382812477
12824,2.46655680338544
12823,0.220147705078148
12822,0.953678385416689
12821,1.55411173502606
12820,0.390171305338564
12819,0.478204345703148
12818,0.472467041015648
12817,0.994653320312523
12816,0.421217854817731
12815,1.05299275716148
12814,1.73752237955731
12813,0.435632324218773
12812,1.68373006184898
12811,0.155369059244814
12810,1.52997233072919
12809,0.528995768229189
12808,2.14265340169273
12807,1.34322509765627
12806,-0.387355550130186
12805,-0.561905924479144
12804,1.99937337239586
12803,1.12556355794273
12802,0.236159261067731
12801,0.861159261067731
12800,0.790358479817731
12799,1.25225219726565
12798,-0.0412455240885189
12797,1.87152506510419
12796,0.566796875000023
12795,-1.0711730957031
12794,1.50689086914065
12793,0.172977701822939
12792,2.03843587239586
12791,2.24175415039065
12790,1.08562622070315
12789,0.452457682291689
12788,1.72138875325523
12787,1.96159261067711
12786,0.786787923177106
12785,0.00744018554689774
12784,1.42567342122398
12783,0.913578287760439
12782,0.408695475260439
12781,1.97185668945315
12780,0.165185546875023
12779,2.03681844075523
12778,1.16227620442711
12777,2.49232381184898
12776,1.97412516276044
12775,0.356632486979189
12774,0.573856608072939
12773,0.955417887369814
12772,0.335158284505231
12771,0.591658528645856
12770,1.64864501953127
12769,1.38884887695315
12768,1.90045572916669
12767,0.0040934244791894
12766,-0.704636637369769
12765,0.256758626302106
12764,1.34141438802086
12763,2.03623860677086
12762,0.468092854817731
12761,-0.0525166829426856
12760,0.246789550781273
12759,0.340620930989606
12758,1.47767537434898
12757,0.199639892578148
12756,1.19361775716148
12755,0.596429443359398
12754,1.55120239257815
12753,1.72023925781252
12752,0.615594482421898
12751,1.45728963216148
12750,-0.0252339680989356
12749,1.72062581380211
12748,0.551334635416689
12747,1.02201741536461
12746,0.564487711588564
12745,1.29785563151044
12744,0.447595214843773
12743,1.59940999348961
12742,2.26573079427086
12741,-0.382899983723936
12740,0.681237792968773
12739,0.0258321126302311
12738,-1.28463338216144
12737,0.918115234375023
12736,1.82741699218752
12735,1.10969441731773
12734,2.00294392903648
12733,0.377069091796898
12732,-0.427811686197894
12731,-0.253586832682269
12730,1.03323771158856
12729,2.00938313802086
12728,0.495029703776064
12727,0.670780436197939
12726,0.217482503255231
12725,0.566593424479189
12724,0.581038411458356
12723,1.22180582682294
12722,0.915714518229189
12721,-0.110866292317686
12720,0.882796223958356
12719,0.327925618489606
12718,0.929742431640648
12717,2.18427937825523
12716,-1.34502766927081
12715,-0.231593831380186
12714,-0.814510091145811
12713,1.54071451822919
12712,-0.130651855468727
12711,2.05021565755211
12710,0.669366455078148
12709,-0.0331583658853939
12708,0.822503662109398
12707,-0.233953857421852
12706,0.842482503255231
12705,0.874027506510439
12704,0.741632080078148
12703,1.36549275716148
12702,0.471856689453148
12701,1.02234293619794
12700,1.27394002278648
12699,1.07138468424481
12698,0.751997884114606
12697,1.03934122721356
12696,0.0836629231771061
