"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9718,-17.4243657430013
9717,-24.6997283935547
9716,-23.5971664428711
9715,-22.6850850423177
9714,-20.8403661092122
9713,-29.9627288818359
9712,-26.3795583089192
9711,-21.8297993977864
9710,-24.5720555623372
9709,-27.3569574991862
9708,-26.0871490478515
9707,-26.7025843302409
9706,-29.6299550374349
9705,-27.235812886556
9704,-33.8030253092448
9703,-21.4533116658528
9702,-28.2317464192708
9701,-22.2224995930989
9700,-21.0964162190755
9699,-27.6655868530273
9698,-25.2095423380534
9697,-30.4345687866211
9696,-19.6192764282226
9695,-23.7034362792969
9694,-23.3743932088216
9693,-26.086050415039
