"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9553,-3.92371978759763
9552,-2.84148000081378
9551,-2.41731872558591
9550,-2.79051310221352
9549,-3.27100728352862
9548,-1.77465922037758
9547,-1.89844614664711
9546,-5.74667968749998
9545,-3.55917968749998
9544,-1.60970408121743
9543,-1.52372334798175
9542,-2.71894683837888
9541,-2.22400258382159
9540,-3.45954488118487
9539,-3.18995259602862
9538,-2.46911214192706
9537,-3.19052734374998
9536,-4.33304697672524
9535,-2.82767333984373
9534,-3.31476186116534
9533,-2.22836405436196
9532,-2.04071146647133
9531,-4.33505605061847
9530,-2.67583058675128
9529,-1.41673380533852
9528,-3.3467595418294
9527,-2.47268015543618
9526,-0.653743489583311
9525,-1.71704203287758
9524,-4.30179697672524
9523,-4.46827036539711
9522,-3.53138071695961
9521,0.230167643229189
9520,-2.78234965006508
9519,-1.88176066080727
9518,-2.58614196777341
9517,-3.65288391113279
9516,-2.63553721110024
9515,-4.54934794108071
9514,-5.20789438883461
9513,-3.0097462972005
9512,-3.10656840006508
9511,-3.1810592651367
9510,-3.68449249267576
9509,-3.26000569661456
9508,-3.63885091145831
9507,-2.13123931884763
9506,-1.91865641276039
9505,-1.79537556966144
9504,-2.04550018310545
9503,-3.18708902994789
9502,-4.22267506917315
9501,-1.99096527099607
9500,-1.31372172037758
9499,-4.91107279459633
9498,-4.19325612386065
9497,-3.21328328450519
9496,-2.30950012207029
9495,-5.48607482910154
9494,-4.70605570475258
9493,-2.82441813151039
9492,-2.21707255045571
9491,-3.51056009928383
9490,-1.6120666503906
9489,-4.84009653727211
9488,-1.88875935872394
9487,-1.59123331705727
9486,-2.05110270182289
9485,-2.18525797526039
9484,-1.1997360229492
9483,-3.49729258219399
9482,-3.5733220418294
9481,-2.71540425618487
9480,-2.55239461263019
9479,-3.20948893229164
9478,-4.51233774820961
9477,-3.62918955485024
9476,-1.64463144938149
9475,-1.03116455078123
9474,-3.29520009358722
9473,-1.22754770914711
9472,-2.85055643717446
9471,-2.97601674397784
9470,-1.52528991699216
9469,-1.23235168457029
9468,-2.54428202311196
9467,-2.89366760253904
9466,-2.78909403483071
9465,-1.04541117350258
9464,-4.94582468668618
9463,-3.37608947753904
9462,-1.25015869140623
9461,-2.26288706461586
9460,1.03494669596356
9459,-0.850953165690081
9458,-3.53567860921222
9457,-2.6054265340169
9456,-1.45029296874998
9455,-1.13697916666664
9454,-1.55849304199216
9453,-3.31889190673826
9452,-2.38866526285805
9451,-1.46383005777993
9450,-2.47416280110675
9449,-2.02104288736977
9448,-1.91322937011716
9447,-1.3912414550781
9446,-3.43472391764321
9445,-2.0825002034505
9444,-3.93688303629555
9443,-3.78245900472003
9442,-2.21675720214841
9441,-2.72071685791013
9440,-1.0976369222005
9439,-0.939586385091123
9438,-2.04696756998696
9437,-2.59150543212888
9436,-2.528667195638
9435,-2.31579182942706
9434,-4.60270284016925
9433,-3.69064178466795
9432,-1.85785522460935
9431,-3.14819437662758
9430,-2.83467203776039
9429,-4.22121531168618
9428,-1.73426411946612
9427,-2.82131042480466
9426,-4.28565572102862
9425,-2.24811147054034
9424,-3.08518320719399
9423,-1.92482096354164
9422,-3.02788899739581
9421,-3.90042724609373
9420,-1.54636230468748
9419,-2.44139963785805
9418,-3.73621724446612
9417,-0.569484456380186
9416,-2.94111226399737
9415,-1.2602345784505
9414,-1.42556101481118
9413,0.869592285156273
9412,-1.40055694580076
9411,-0.985886637369769
9410,-2.67640279134112
9409,-2.25338338216144
9408,-2.80797170003253
9407,-3.5216354370117
9406,-2.86911621093748
9405,-3.20965677897133
9404,-3.34298807779946
9403,-2.28122558593748
9402,-1.49294637044269
9401,-2.053081258138
9400,-1.40417073567706
9399,-3.46012471516925
9398,-3.2189264933268
9397,-1.87060139973956
9396,-4.6486877441406
9395,-2.55903727213539
9394,-3.5007614135742
9393,-4.50024770100909
9392,-3.83707021077472
9391,-3.22532501220701
9390,-0.948446655273415
9389,-2.20251566569008
9388,-2.4508600870768
9387,-2.29577484130857
9386,-2.05309906005857
9385,-4.11247355143227
9384,-2.18211975097654
9383,-3.41056925455727
9382,-1.17921549479164
9381,-2.57703755696612
9380,-1.76495208740232
9379,-2.2901672363281
9378,-1.95828348795571
9377,-2.7712946573893
9376,-5.01485799153644
9375,-3.44712931315102
9374,-4.2648249308268
9373,-2.91619974772133
9372,-1.51170959472654
9371,-1.70824279785154
9370,-1.76201222737628
9369,-3.73516947428383
9368,-1.42076721191404
9367,-3.29418284098305
9366,-2.13976389567055
9365,-4.68976440429685
9364,-1.75842386881508
9363,-3.12888437906899
9362,-3.18236389160154
9361,-3.40341796874998
9360,-3.7832092285156
9359,-2.05101114908852
9358,-3.48261871337888
9357,-1.9034484863281
9356,-5.24803263346352
9355,-2.7317693074544
9354,-2.06145833333331
9353,-3.03473510742185
9352,-1.49910583496091
9351,-0.812790934244769
9350,-1.21038411458331
9349,-3.2533986409505
9348,-1.69323323567706
9347,-2.60443979899086
9346,-4.13670196533201
9345,-4.80380859374998
9344,-2.05930938720701
9343,-3.91443227132159
9342,-5.37129058837888
9341,-4.54620717366534
9340,-3.75485331217446
9339,-3.30156555175779
9338,-4.06567230224607
9337,-1.9112609863281
9336,-3.18042093912758
9335,-3.20222066243487
9334,-2.4406799316406
9333,-1.96698099772133
9332,-1.52127176920571
9331,-2.41777394612628
9330,-4.78783009847003
9329,-4.26580403645831
9328,-4.52092081705727
9327,-1.68587341308591
9326,-1.71627655029295
9325,-2.87616068522133
9324,0.499129231770856
9323,-4.18480275472003
9322,-0.647553507486956
9321,-2.29678446451821
9320,-3.35856730143227
9319,-2.76312866210935
9318,-3.70953470865883
9317,-3.87971343994138
9316,-2.50932159423826
9315,-3.55111287434894
9314,-3.32603556315102
9313,-3.5101862589518
9312,-3.12270456949868
9311,-2.33419901529946
9310,-2.74603881835935
9309,-0.772797648111956
9308,-3.61283976236977
9307,-2.28322703043618
9306,-2.9851135253906
9305,-4.3829635620117
9304,-1.46034342447914
9303,-0.51280822753904
9302,-2.74460449218748
9301,-3.26884053548175
9300,-3.59533284505206
9299,-3.58054962158201
9298,-4.74436035156248
9297,-2.03878885904946
9296,-3.10323689778644
9295,-4.99011332194008
9294,-2.13068237304685
9293,-2.84818623860675
9292,-4.06129048665362
9291,-3.25246276855466
9290,-3.63087056477862
9289,-2.09216664632159
9288,-2.3225387573242
9287,-0.965297444661436
9286,-1.81678365071612
9285,-2.34523620605466
9284,-3.56617838541664
9283,-3.44232025146482
9282,-4.22404073079425
9281,-3.24195454915362
9280,-2.79734141031899
9279,-3.54390563964841
9278,-1.92053070068357
9277,-2.05178426106769
9276,-2.21621805826821
9275,-2.75250600179034
9274,-3.21291707356769
9273,-3.89217732747394
9272,-4.41627858479815
9271,-3.87371927897133
9270,-2.8868698120117
9269,-0.981044514973936
9268,-2.31689809163409
9267,-3.77092081705727
9266,-4.70400339762368
9265,-3.28359069824216
9264,-3.50285441080727
9263,-4.16301320393878
9262,-1.57134094238279
9261,-2.9871149698893
9260,-3.15059000651039
9259,-3.78364410400388
9258,-2.83254597981769
9257,-2.00484822591144
9256,-3.30339152018227
9255,-2.29588928222654
9254,-1.90498962402341
9253,-3.15921376546222
9252,-2.29876810709633
9251,-4.00298665364581
9250,-1.89774169921873
9249,-3.81611735026039
9248,-1.43288777669269
9247,-1.23632405598956
9246,-1.9625305175781
9245,-2.17359517415362
9244,-3.14677276611326
9243,-3.51540222167966
9242,-4.28264465332029
9241,-2.00223897298175
9240,-2.95567677815753
9239,-4.04277140299477
9238,-3.05986124674477
9237,-1.27599690755206
9236,-1.62069549560545
9235,-2.34150797526039
9234,-2.41936086018878
9233,-1.6804743448893
9232,-4.75254923502602
9231,-2.49771728515623
9230,-2.8471740722656
9229,-1.89811299641925
9228,-2.14016825358071
9227,-2.68382619222003
9226,-4.39720509847003
9225,-3.74663136800128
9224,-1.86566772460935
9223,-2.8316228230794
9222,-1.83318176269529
9221,-0.645366414387998
9220,-1.50173034667966
9219,-1.80981038411456
9218,-3.7059870402018
9217,-2.46844584147133
9216,-3.52888081868487
9215,-2.25634104410805
9214,-4.29705657958982
9213,-3.05985616048175
9212,-2.13123677571612
9211,-1.63155721028644
9210,-2.4030568440755
9209,-3.27381490071612
9208,-4.27593078613279
9207,-2.37071329752602
9206,-3.33986002604164
9205,-2.42972666422524
9204,-2.47278696695961
9203,-3.84829305013019
9202,-2.52835693359373
9201,-3.30075429280597
9200,-2.29876810709633
9199,-0.777766927083311
9198,-1.54000956217446
9197,-2.65236002604164
9196,-0.763677978515602
9195,-1.55672302246091
9194,1.72911478678388
9193,-1.27386067708331
9192,-3.60004272460935
9191,-3.30191141764321
9190,-2.28986206054685
9189,-3.29979044596352
9188,-2.61159871419269
9187,-4.25136413574216
9186,-3.80053049723305
9185,-4.58951670328774
9184,-1.112651570638
9183,0.548247273763044
9182,0.308775838216169
9181,-2.51255900065102
9180,-3.07867279052732
9179,-1.87052510579425
9178,-3.38134358723956
9177,-1.05084330240883
9176,-2.17821095784503
9175,-3.86163940429685
9174,-3.28976796468097
9173,-2.37798919677732
9172,-1.35237223307289
9171,-1.82955525716144
9170,-4.09519805908201
9169,-2.68049468994138
9168,-3.34757843017576
9167,-2.60085398356118
9166,-2.91318105061847
9165,-1.97216644287107
9164,-2.59614664713539
9163,-2.67621459960935
9162,0.0844767252604394
9161,-5.11545664469399
9160,-1.83738810221352
9159,-1.99181213378904
9158,-0.431407674153623
9157,-2.13326619466144
9156,-3.74391276041664
9155,-4.2079655965169
9154,-4.05134684244789
9153,-2.26361185709633
9152,-0.652563476562477
9151,-0.629710896809873
9150,-0.962825520833311
9149,-1.85481872558591
9148,-1.71020609537758
9147,-2.11501159667966
9146,-0.730808003743467
9145,-4.2365529378255
9144,-2.14500528971352
9143,-2.83869272867836
9142,-1.78556416829425
9141,-1.8964421590169
9140,-2.9267155965169
9139,-3.24570566813149
9138,-2.8985885620117
9137,-1.51264038085935
9136,-1.40402832031248
9135,-3.92622477213539
9134,-5.20035654703774
9133,-3.04178721110024
9132,-2.74038798014321
9131,-2.67667490641274
9130,-3.21986999511716
9129,-2.80393320719399
9128,-3.22729593912758
9127,-3.06813151041664
9126,-3.5379928588867
9125,-1.38943074544269
9124,-2.35048268636065
9123,-3.82573038736977
9122,-4.23735402425128
9121,-2.02638600667315
9120,-2.86921030680336
9119,-2.54116414388019
9118,-5.35042928059894
9117,-2.61729532877602
9116,-1.78805135091144
9115,-2.07863210042315
9114,-2.3720509847005
9113,-2.40798034667966
9112,-1.39798075358071
9111,-1.96834411621091
9110,-0.683381144205706
9109,-3.46418609619138
9108,-0.0555328369140398
9107,-2.67541097005206
9106,-2.012309773763
9105,-1.93988138834633
9104,-1.99750111897784
9103,-1.76068216959633
9102,-3.67569071451821
9101,-2.749858601888
9100,-2.52642923990883
9099,-2.38048909505206
9098,-4.44279073079425
9097,-3.00450236002602
9096,-4.20893707275388
9095,-3.28915506998696
9094,-5.8939498901367
9093,-1.59561767578123
9092,-1.43455607096352
9091,-2.28229624430336
9090,-3.18091176350909
9089,-1.70210876464841
9088,-2.04424133300779
9087,-1.47984415690102
9086,-3.41125844319659
9085,-3.54103953043618
9084,-4.6523981730143
9083,-0.00232543945310226
9082,-3.74157307942706
9081,-3.35250701904295
9080,-2.55039062499998
9079,-4.39222564697263
9078,-4.29219919840493
9077,-3.98561960856118
9076,-2.03514455159503
9075,-2.21481933593748
9074,-3.34479624430336
9073,-2.80351867675779
9072,-5.50717519124347
9071,-1.0891174316406
9070,-2.06563924153644
9069,-1.21802876790362
9068,-0.871013387044248
9067,-3.19766845703123
9066,-1.13848978678383
9065,-3.03941955566404
9064,-4.26972554524737
9063,-4.56456604003904
9062,-4.54072418212888
9061,-0.873866780598936
9060,-3.96725311279295
9059,-2.46247456868487
9058,-1.68002421061196
9057,-2.68704325358071
9056,-2.55252685546873
9055,-1.09469706217446
9054,-2.83161519368487
9053,-3.86474202473956
9052,-2.51977386474607
9051,-3.71958770751951
9050,-1.60185343424477
9049,-2.23503723144529
9048,-4.18153991699216
9047,-2.23692423502602
9046,-4.28021596272784
9045,-2.47984415690102
9044,-1.20544281005857
9043,-2.645610555013
9042,-3.64299367268878
9041,-5.36854400634763
9040,-3.09295756022133
9039,-2.91278940836586
9038,-2.10815531412758
9037,-1.85372009277341
9036,-1.35258076985675
9035,-4.53398742675779
9034,-3.11084340413409
9033,-3.05400187174477
9032,-4.26459859212237
9031,-1.06951497395831
9030,-3.67725474039711
9029,-3.69006195068357
9028,-2.39529774983722
9027,-2.49403483072914
9026,-1.9554504394531
9025,-2.67431742350258
9024,-1.20318196614581
9023,-1.77399291992185
9022,-3.65141143798826
9021,-0.794073486328102
9020,-2.7593571980794
9019,-3.37704060872394
9018,-2.33116505940753
9017,-3.37619628906248
9016,-2.31170756022133
9015,0.305881754557314
9014,-2.99764607747394
9013,-2.11452840169269
9012,-2.90169372558591
9011,-3.26073048909503
9010,-4.14658457438149
9009,-4.68355916341144
9008,-4.36127065022784
9007,-2.43105163574216
9006,-2.74736124674477
9005,-2.43964742024737
9004,-1.29127604166664
9003,-2.47558695475258
9002,-1.36257019042966
9001,-2.86984354654946
9000,-0.931677246093727
8999,-2.15509643554685
8998,-3.24685770670571
8997,-4.42540334065753
8996,-0.615769449869769
8995,-2.6081349690755
8994,-2.47244873046873
8993,-1.36132405598956
8992,-5.34824981689451
8991,-1.92593485514321
8990,-1.88031361897784
8989,-3.80209706624347
8988,-4.43510030110675
8987,-4.01997985839841
8986,-2.83385569254555
8985,-4.4335261027018
8984,-4.70447896321612
8983,-1.08824513753253
8982,-1.97380676269529
8981,-3.3054997762044
8980,-4.52760416666664
8979,-2.36857452392576
8978,-1.27984466552732
8977,-0.345236206054665
8976,-2.42871958414711
8975,-2.5031316121419
8974,-1.07831420898435
8973,-3.24859466552732
8972,-1.54897155761716
8971,-3.34093068440753
8970,-2.35086415608722
8969,-2.47708485921222
8968,-2.58976084391274
8967,-1.71079101562498
8966,-1.7801803588867
8965,-3.99471130371091
8964,-2.87884877522784
8963,-1.11420288085935
8962,-0.631422424316384
8961,-2.59049580891925
8960,-1.40085194905597
8959,-2.48767191569008
8958,-1.13708089192706
8957,-2.83479410807289
8956,-2.46197357177732
8955,-3.38011779785154
8954,-0.678157552083311
8953,-4.28116455078123
8952,-1.51092122395831
8951,-3.00618591308591
8950,-3.61120707194008
8949,-2.88233540852862
8948,-3.62021738688149
8947,-1.98027648925779
8946,-2.71034342447914
8945,-2.90570933024086
8944,-1.0666081746419
8943,-2.96223551432289
8942,-2.89914805094399
8941,-2.16058959960935
8940,-3.86886444091795
8939,-2.61092732747394
8938,-0.900620524088519
8937,-1.47612101236977
8936,-4.27033081054685
8935,-2.35065307617185
8934,-1.86747334798175
8933,-3.42429453531899
8932,-2.78396199544269
8931,-3.75071818033852
8930,-1.85674641927081
8929,-2.93067525227862
8928,-3.62143046061196
8927,-3.42368418375649
8926,-2.45877431233722
8925,-2.78012186686196
8924,-1.48832804361977
8923,-3.0236623128255
8922,-2.18740437825519
8921,-3.20528513590493
8920,-1.95174763997394
8919,-2.83424479166664
8918,-3.28517506917315
8917,-2.29851125081378
8916,-2.67582804361977
8915,-4.96057230631508
8914,-2.36397654215493
8913,-3.86434783935545
8912,-0.727433268229144
8911,-0.608035786946592
8910,-2.54347330729164
8909,-0.477514648437477
8908,-3.86879577636716
8907,-1.87399393717446
8906,-1.52418111165362
8905,-2.89494425455727
8904,-3.53738505045571
8903,-2.45879720052081
8902,-2.78982137044269
8901,-4.66275634765623
8900,-3.81587320963539
8899,-1.69699707031248
8898,-5.82111714680987
8897,-4.53908131917315
8896,-2.94142761230466
8895,-2.3103088378906
8894,-4.78954925537107
8893,-3.85445760091144
8892,-4.01132558186847
8891,-4.54982350667315
8890,-2.79218902587888
8889,-1.53547770182289
8888,-1.93907775878904
8887,-5.12890472412107
8886,-2.54784240722654
8885,-1.71941731770831
8884,-1.74903971354164
8883,-2.49103393554685
8882,-5.37488149007159
8881,-1.70647277832029
8880,-0.803327941894509
8879,-0.312485758463519
8878,-2.33316141764321
8877,-2.25932413736977
8876,-3.0620661417643
8875,-5.17208964029946
8874,-3.2705876668294
8873,-5.14566904703774
8872,-4.1149709065755
8871,-4.0446584065755
8870,-3.88495483398435
8869,-4.2166325887044
8868,-2.13124694824216
8867,-1.6302551269531
8866,-1.33287150065102
8865,-2.15702158610024
8864,-3.73284505208331
8863,-1.79418284098305
8862,-1.4544738769531
8861,-3.44447937011716
8860,-4.08665568033852
8859,-3.35482889811196
8858,-6.36300760904946
8857,-1.65932566324868
8856,-4.98003743489581
8855,-1.27308756510414
8854,-3.39310811360675
8853,-4.10245361328123
8852,-0.652110799153623
8851,-2.58831380208331
8850,-4.91386260986326
8849,-4.99467061360675
8848,-5.41358286539711
8847,-3.06097513834633
8846,-2.96071980794269
8845,-2.40459035237628
8844,-3.40114949544269
8843,-0.804403686523415
8842,-2.31293589274086
8841,0.276259358723981
8840,-2.73927408854164
8839,-3.65610351562498
8838,-1.46084696451821
8837,-2.40875345865883
8836,-3.57937215169269
8835,-4.60103708902993
8834,-3.9305480957031
8833,-3.35177459716795
8832,-4.62437795003253
8831,-2.83017832438149
8830,-2.8141667683919
8829,-1.74571838378904
8828,-3.517192586263
8827,-3.86615346272784
8826,-2.48282979329425
8825,-2.5410700480143
8824,-1.7248341878255
8823,-2.15726318359373
8822,-3.24926605224607
8821,-1.74792327880857
8820,-2.52790171305336
8819,-2.73488718668618
8818,-3.40888570149737
8817,-3.70385589599607
8816,-4.33548583984373
8815,-3.60496368408201
8814,-3.52115732828774
8813,-2.36790568033852
8812,-4.12326151529946
8811,-3.05374501546222
8810,-1.6737859090169
8809,-3.39480692545571
8808,-1.77908426920571
8807,-3.30463765462237
8806,-4.04438120524086
8805,-2.42939351399737
8804,-3.34161987304685
8803,-2.64970245361326
8802,-3.12522226969399
8801,-1.73048502604164
8800,-3.60369466145831
8799,-2.75253906249998
8798,-1.81038513183591
8797,-3.53213857014972
8796,-2.73910624186196
8795,-3.53239796956378
8794,-2.30550231933591
8793,-2.43908793131508
8792,-2.69604593912758
8791,-2.59554646809894
8790,-4.87372436523435
8789,-3.89084726969399
8788,-3.37916158040362
8787,-3.32252858479815
8786,-4.36362304687498
8785,-2.51700185139972
8784,-1.84465637207029
8783,-3.09548543294269
8782,-1.29880116780597
8781,-3.11090698242185
8780,-3.47329305013019
8779,-1.78253529866534
8778,-2.84419097900388
8777,-1.28510386149086
8776,-4.12479756673175
8775,-3.50739390055336
8774,-0.949647013346331
8773,-2.05908050537107
8772,-4.02961578369138
8771,-3.16531473795571
8770,-3.03642883300779
8769,-0.71654357910154
8768,-3.82089843749998
8767,-4.20180867513019
8766,-3.08113199869789
8765,-4.54955393473305
8764,-0.22643381754555
8763,-4.17266693115232
8762,-4.33654123942055
8761,-4.83768819173175
8760,-3.31899363199868
8759,-2.97393391927081
8758,-1.5341603597005
8757,-4.96466420491534
8756,-2.40289408365883
8755,-1.88740386962888
8754,-2.56592152913409
8753,-1.58082682291664
8752,-1.63262532552081
8751,-2.22814788818357
8750,-2.95765279134112
8749,-3.5006647745768
8748,-4.82970530192055
8747,-2.33131764729815
8746,-1.72694753011065
8745,-3.00752105712888
8744,-3.26769612630206
8743,-1.97084147135414
8742,-1.40178019205727
8741,-2.89687703450519
8740,-2.38727925618487
8739,-4.40132242838539
8738,-3.07503865559894
8737,-1.38425038655597
8736,-1.57913818359373
8735,-3.20316162109373
8734,-1.13801167805987
8733,-2.86229553222654
8732,-3.23156840006508
8731,-2.64195098876951
8730,-2.9137023925781
8729,-2.94984537760414
8728,-1.82145792643227
8727,-3.61705881754555
8726,-2.22535807291664
8725,-4.31083780924477
8724,-2.20586242675779
8723,-2.94547882080076
8722,-3.91747131347654
8721,-1.4003712972005
8720,-2.46388854980466
8719,-2.64775441487628
8718,-2.32258707682289
8717,-3.0408513387044
8716,-3.04407602945961
8715,-1.71316121419269
8714,-4.63606109619138
8713,-3.43849792480466
8712,-2.7253962198893
8711,-3.29470418294269
8710,-2.59835917154946
8709,-2.86315256754555
8708,-0.842108154296852
8707,-2.05670013427732
8706,0.059327697753929
8705,-2.93941345214841
8704,-3.03605244954425
8703,-2.14057515462237
8702,-3.67290089925128
8701,-0.927343749999977
8700,-2.1749328613281
8699,-3.99979248046873
8698,-5.65958760579425
8697,-4.47364400227862
8696,-2.13338317871091
8695,-2.337016805013
8694,-3.20539194742836
8693,-3.5736373901367
8692,-3.10869445800779
8691,-4.15771077473956
8690,-3.93955841064451
8689,-1.61344502766925
8688,-5.38974355061847
8687,-2.19365539550779
8686,-2.36064758300779
8685,-1.23726501464841
8684,-1.44522196451821
8683,-4.84745381673175
8682,-2.15480397542315
8681,-1.61097819010414
8680,-2.65373840332029
8679,-3.00761006673175
8678,-3.08883005777993
8677,-4.74566752115883
8676,-0.979854329427061
8675,-3.76316935221352
8674,-3.5139450073242
8673,-5.18350830078123
8672,-5.12949218749998
8671,-2.33782552083331
8670,-4.40463358561196
8669,-2.36137491861977
8668,-1.84081878662107
8667,-3.10473988850909
8666,-2.22632191975909
8665,-4.45520884195961
8664,-3.85471191406248
8663,-3.19705810546873
8662,-3.15412495930987
8661,-1.38520660400388
8660,-3.8226379394531
8659,-3.28173421223956
8658,-3.95607096354164
8657,-2.15160725911456
8656,-6.73842468261716
8655,-3.93663380940753
8654,-3.52062327067055
8653,-3.25460917154946
8652,-3.49586842854815
8651,-2.92869923909503
8650,-2.17317301432289
8649,-3.32321777343748
8648,-2.52785847981769
8647,-5.19595692952472
8646,-5.01900329589841
8645,-5.8812800089518
8644,-2.79207458496091
8643,-5.59408162434894
8642,-6.26342112223305
8641,-4.23237202962237
8640,-3.20229187011716
8639,-4.03954162597654
8638,-4.57540486653644
8637,-2.98821105957029
8636,-2.26013285319008
8635,-4.88743947347003
8634,-2.58827565511065
8633,-3.5509094238281
8632,-4.10743306477862
8631,-2.97021586100258
8630,-4.0543273925781
8629,-3.67621459960935
8628,-0.636719767252581
8627,-2.7761520385742
8626,-5.21878407796222
8625,-4.82796579996743
8624,-3.59209035237628
8623,-2.53773091634112
8622,-3.70223337809243
8621,-2.54585367838539
8620,-4.90072987874347
8619,-4.13983510335284
8618,-4.5651916503906
8617,-2.63958587646482
8616,-1.710796101888
8615,-4.35338694254555
8614,-3.77702687581378
8613,-2.52641652425128
8612,-3.18634643554685
8611,-4.51866505940753
8610,-2.42689615885414
8609,-3.53529713948565
8608,-4.02051137288409
8607,-3.48457438151039
8606,-3.31973876953123
8605,-3.97111358642576
8604,-2.39039713541664
8603,-3.37082519531248
8602,-2.9721486409505
8601,-2.9194142659505
8600,-0.0361668904622168
8599,-4.81134897867836
8598,-2.39521891276039
8597,-2.30905761718748
8596,-2.1186584472656
8595,-2.09871775309243
8594,-3.03331604003904
8593,-2.37645314534503
8592,-3.70724589029946
8591,-4.0133855183919
8590,-2.84217936197914
8589,-3.04732615152993
8588,-3.56325887044269
8587,-4.56327667236326
8586,-3.6356262207031
8585,-2.75797119140623
8584,-3.97641092936196
8583,-5.45917612711586
8582,-4.20581919352211
8581,-4.81454569498696
8580,-5.23745829264321
8579,-1.75083007812498
8578,-5.17188618977862
8577,-1.47411193847654
8576,-4.6914606730143
8575,-3.88535156249998
8574,-4.76572011311847
8573,-3.68068288167315
8572,-4.43990681966144
8571,-3.90547281901039
8570,-2.87156524658201
8569,-2.342387898763
8568,-3.0601130167643
8567,-3.80573120117185
8566,-1.36459452311196
8565,-3.48148701985675
8564,-3.49811655680336
8563,-3.3494196573893
8562,-2.70548350016274
8561,-4.25163116455076
8560,-3.83697865804034
8559,-4.55897878011065
8558,-4.87062683105466
8557,-4.63815663655597
8556,-2.02789408365883
8555,-0.579789225260394
8554,-6.10238749186196
8553,-3.0689275105794
8552,-4.4903142293294
8551,-3.9217590332031
8550,-2.9022761027018
8549,-4.37712453206378
8548,-4.58665568033852
8547,-2.26129252115883
8546,-4.69086049397784
8545,-3.38963673909503
8544,-2.29729309082029
8543,-2.55121459960935
8542,-3.1238082885742
8541,-2.54910888671873
8540,-3.27476603190102
8539,-4.65799814860024
8538,-4.93930155436196
8537,-5.45703226725258
8536,-6.28257853190102
8535,-1.54332071940102
8534,-5.73497873942055
8533,-3.78551584879555
8532,-3.38354085286456
8531,-4.08193562825519
8530,-3.47396189371743
8529,-4.39544270833331
8528,-4.48210754394529
8527,-5.99663136800128
8526,-2.61439361572263
8525,-3.14409993489581
8524,-4.10766194661456
8523,-3.47491048177081
8522,-1.97958221435545
8521,-4.74007263183591
8520,-2.17602132161456
8519,-3.14068705240883
8518,-3.39384307861326
8517,-2.25774230957029
8516,-6.31235351562498
8515,-4.7614323933919
8514,-4.23499908447263
8513,-2.83007659912107
8512,-1.93583272298175
8511,-1.62645060221352
8510,-4.99366861979164
8509,-2.82477671305336
8508,-4.59155629475909
8507,-4.14812316894529
8506,-2.01046346028644
8505,-3.17104441324868
8504,-3.79190928141274
8503,-4.31146341959633
8502,-4.88331197102862
8501,-2.25414632161456
8500,-2.0786931355794
8499,-2.3805475870768
8498,-2.00454813639321
8497,-3.68642018636065
8496,-2.1586975097656
8495,-4.04803822835284
8494,-4.380229695638
8493,-4.71862386067706
8492,-2.83373107910154
8491,-3.72029978434243
8490,-1.08416849772133
8489,-1.8320119222005
8488,-4.02911224365232
8487,-3.25263570149737
8486,-1.73575948079425
8485,-4.13056030273435
8484,-3.02659708658852
8483,-2.65422414143878
8482,-1.60784505208331
8481,-5.63453013102211
8480,-4.25073598225909
8479,-3.36686553955076
8478,-2.12775268554685
8477,-2.45769348144529
8476,-3.66169077555336
8475,-5.19583994547524
8474,-3.53353474934894
8473,-4.9570373535156
8472,-2.87458140055336
8471,-4.13402659098305
8470,-5.60512390136716
8469,-6.07771148681638
8468,-3.94075876871743
8467,-5.62517903645831
8466,-2.50969289143878
8465,-3.09810485839841
8464,-3.99367116292315
8463,-3.55537516276039
8462,-2.31966756184894
8461,-3.49742228190102
8460,-2.70856831868487
8459,-3.87955322265623
8458,-2.65084686279295
8457,-2.82403920491534
8456,-4.29085388183591
8455,-3.75726420084633
8454,-3.79002482096352
8453,-1.64199422200519
8452,-4.61361796061196
8451,-1.96399027506508
8450,-4.13738606770831
8449,-2.13485310872394
8448,-1.97967122395831
8447,-3.56357421874998
8446,-4.92987416585284
8445,-3.1090632120768
8444,-3.73543650309243
8443,-4.82328898111977
8442,-2.82952473958331
8441,-3.86972910563149
8440,-4.05439860026039
8439,-3.76000315348305
8438,-2.03675944010414
8437,-2.65417582194008
8436,-2.40243631998696
8435,-4.20740610758461
8434,-3.12709910074868
8433,-2.66076253255206
8432,-4.09320170084633
8431,-5.88461659749347
8430,-2.80363057454425
8429,-4.09199625651039
8428,-1.85710754394529
8427,-5.09429779052732
8426,-4.47866414388019
8425,-4.01623891194659
8424,-2.92141825358071
8423,-2.68056335449216
8422,-3.42888997395831
8421,-3.23924865722654
8420,-3.09421386718748
8419,-2.63610687255857
8418,-4.68566741943357
8417,-4.55745544433591
8416,-3.4691452026367
8415,-1.59188435872394
8414,-2.57426045735675
8413,-4.22648213704425
8412,-4.6872848510742
8411,-2.16137288411456
8410,-3.45193583170571
8409,-2.18431193033852
8408,-4.61311187744138
8407,-3.51713663736977
8406,-4.20038197835284
8405,-2.8771779378255
8404,-4.12358194986977
8403,-3.39804941813149
8402,-3.43991444905597
8401,-3.73629353841144
8400,-3.69372660319008
8399,-2.0638971964518
8398,-1.14694569905597
8397,-3.10285034179685
8396,-0.959641520182269
8395,-1.36845499674477
8394,-3.6525939941406
8393,-3.02016296386716
8392,-2.37624715169269
8391,-6.32780303955076
8390,-4.28142903645831
