"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10303,-9.85674641927081
10302,-12.7370005289713
10301,-9.38813883463539
10300,-1.21379191080727
10299,-1.41705932617185
10298,-2.59419352213539
10297,-2.35287068684894
10296,-10.7218790690104
10295,-15.741567993164
10294,-13.15341796875
10293,-13.8402720133463
10292,-8.80266927083331
10291,-6.48913167317706
10290,-1.78401285807289
10289,-3.60585123697914
10288,-1.83017578124998
10287,-2.89198404947914
10286,-7.19406738281248
10285,-11.5766560872396
10284,-13.0521809895833
10283,-8.61233113606769
10282,-6.67940877278644
10281,0.0427185058593977
10280,-1.56344197591144
10279,-2.05855916341144
10278,-1.59993082682289
10277,-9.1684631347656
10276,-9.9736389160156
10275,-10.9079040527344
10274,-16.0548614501953
10273,-9.56984049479164
10272,-7.95510457356769
10271,-2.65311279296873
10270,-2.25929361979164
10269,-1.36626790364581
10268,-2.08410237630206
10267,-8.15668334960935
10266,-12.5031494140625
10265,-15.3743398030599
10264,-11.4890808105469
10263,-11.4189819335937
10262,-8.83274943033852
10261,-4.19681396484373
10260,-3.70562337239581
10259,-2.98687337239581
10258,-3.81014607747394
10257,-3.41273600260414
10256,-6.25612996419269
10255,-6.44928588867185
10254,-8.2724670410156
10253,-11.5026713053385
10252,-4.8463195800781
10251,-2.22418823242185
10250,-1.30377807617185
10249,-0.954636637369769
10248,-4.77962849934894
10247,-8.46798299153644
10246,-9.89848429361977
10245,-13.7162740071614
10244,-13.968359375
10243,-12.3915873209635
10242,-8.17958170572914
10241,-3.57905680338539
10240,-1.22479858398435
10239,-0.656500244140602
10238,-1.41755777994789
10237,-4.10505777994789
10236,-7.0832580566406
10235,-9.94768880208331
10234,-8.16752726236977
10233,-9.53001505533852
10232,-9.46245930989581
10231,-14.1996368408203
10230,-3.83012491861977
10229,-4.06167195638019
10228,-4.57573038736977
10227,-2.85410156249998
10226,-3.21547037760414
10225,-4.40672403971352
10224,-7.16046752929685
10223,-6.59108072916664
10222,-6.74425862630206
10221,-12.4688171386719
10220,-6.05323893229164
10219,-1.45155436197914
10218,0.0255981445312727
10217,0.561944580078148
10216,-1.02948608398435
10215,-4.02494913736977
10214,-8.28031005859373
10213,-8.78803100585935
10212,-5.38809814453123
10211,-10.020371500651
10210,-6.8009094238281
10209,-7.07737833658852
10208,-5.34875081380206
10207,-3.79155069986977
10206,-2.50402425130206
10205,-2.44918416341144
10204,-8.17743530273435
10203,-11.3377848307291
10202,-11.040635172526
10201,-8.14424235026039
10200,-10.6677205403646
10199,-4.16043701171873
10198,-3.53663736979164
10197,0.140781656901064
10196,-2.23253987630206
10195,-2.09586181640623
10194,-2.46715901692706
10193,-4.65888061523435
10192,-11.6050374348958
10191,-10.9141805013021
10190,-9.29003499348956
10189,-5.64995930989581
10188,-4.58282063802081
10187,-1.07302449544269
10186,-0.572760009765602
10185,-0.923925781249977
10184,-1.2647766113281
10183,-2.10025634765623
10182,-3.42776082356769
10181,-6.1575988769531
10180,-6.46512451171873
10179,-6.17757771809894
10178,-15.3567515055338
10177,-8.51266072591144
10176,-3.58552652994789
10175,-1.06720581054685
10174,-0.830999755859352
10173,-2.39873860677081
10172,-5.9227355957031
10171,-11.7512166341146
10170,-10.3634908040364
10169,-8.97723999023435
10168,-8.19620361328123
10167,-5.86379597981769
10166,-5.57707316080727
10165,-5.23250935872394
10164,-0.917466227213519
10163,-0.850937906901019
10162,-1.44418945312498
10161,-2.04679972330727
10160,-3.55496826171873
10159,-2.85516967773435
10158,-9.68757731119789
10157,-9.14573771158852
10156,-11.2329569498698
10155,-11.2096211751302
10154,-7.55776570638019
10153,-7.91975504557289
10152,-0.639969889322894
10151,0.134861246744814
10150,-0.0648457845051856
10149,-1.72679239908852
10148,-5.19586791992185
10147,-2.9216369628906
10146,-5.14640909830727
10145,-8.77377929687498
10144,-9.04827473958331
10143,-4.38362223307289
10142,-2.51963907877602
10141,-0.143479410807269
10140,-2.25062662760414
10139,-2.35975748697914
10138,-6.27775675455727
10137,-9.0387023925781
10136,-7.79034016927081
10135,-9.77563069661456
10134,-8.81032918294269
10133,-10.9643208821614
10132,-10.3049682617187
10131,-5.21687418619789
10130,-1.61635945638019
10129,-0.435003662109352
10128,-1.83617757161456
10127,-3.63606363932289
10126,-5.55510050455727
10125,-6.86059163411456
10124,-9.41902262369789
10123,-12.26767578125
10122,-10.1957458496094
10121,-7.21809488932289
10120,-1.33659464518227
10119,1.37788289388023
10118,-1.45530802408852
10117,-1.5897277832031
10116,-2.61094767252602
10115,-5.37194417317706
10114,-6.91761881510414
10113,-13.2834279378255
10112,-8.00620117187498
10111,-5.43637695312498
10110,-3.65740559895831
10109,-4.65095621744789
10108,-1.05623982747394
10107,-0.319158935546852
10106,-1.85111083984373
10105,-1.94950968424477
10104,-5.03065592447914
10103,-6.79637247721352
10102,-10.5350402832031
10101,-13.2810831705729
10100,-11.5283416748047
10099,-13.0499786376953
10098,-12.9824686686198
10097,-1.88414103190102
10096,-0.336798095703102
10095,-2.75845947265623
10094,-2.36879069010414
10093,-2.98985392252602
10092,-9.5971740722656
10091,-9.9436096191406
10090,-10.4900777180989
10089,-8.95619303385414
10088,-9.67959187825519
10087,-5.18888956705727
10086,-3.4514221191406
10085,-2.54359537760414
10084,-0.481451416015602
10083,-1.64696858723956
10082,-2.96384277343748
10081,-5.3414367675781
10080,-8.72325236002602
10079,-7.71650797526039
10078,-6.34232177734373
10077,-3.49277343749998
10076,-1.48229573567706
10075,-1.87558593749998
10074,-1.48655802408852
10073,-3.37423299153644
10072,-7.00980224609373
10071,-7.14101765950519
10070,-9.02603759765623
10069,-13.9111490885416
10068,-9.97675170898435
10067,-7.05382893880206
10066,-7.55067545572914
10065,-4.00162353515623
10064,-1.88600260416664
10063,-3.32796834309894
10062,-1.64555460611977
10061,-2.71880696614581
10060,-2.44687499999998
10059,-6.64358113606769
10058,-9.57789713541664
10057,-12.114609781901
10056,-6.13762003580727
10055,-3.23870442708331
10054,0.755253092447939
10053,-1.01568196614581
10052,-1.43688557942706
10051,-2.5903381347656
10050,-9.78170369466144
10049,-11.3380696614583
10048,-10.6107340494791
10047,-10.3880981445312
10046,-9.80150960286456
10045,-7.0498107910156
10044,-1.45327351888019
10043,-0.802923583984352
10042,-2.14046834309894
10041,-1.57062377929685
10040,-5.29662679036456
10039,-14.4323486328125
10038,-12.4082092285156
10037,-12.3579366048177
10036,-7.89191284179685
10035,-4.14126180013019
10034,-0.473374430338519
10033,0.274886067708356
10032,-2.27606811523435
10031,-1.50337320963539
10030,-4.03193766276039
10029,-12.5549987792969
10028,-9.85140584309894
10027,-12.3409383138021
10026,-8.87937011718748
10025,-3.86103922526039
10024,-7.77693277994789
10023,-1.9677795410156
10022,-0.746638997395811
10021,-0.0808675130208106
10020,-1.32981974283852
10019,-5.77520345052081
10018,-9.01015828450519
10017,-12.6157694498698
10016,-13.3209798177083
10015,-12.1777709960937
10014,-8.84353230794269
10013,-4.95080159505206
10012,-3.8371643066406
10011,-1.49635416666664
10010,-2.15646972656248
10009,-2.73849080403644
10008,-4.20106608072914
10007,-7.60673624674477
10006,-11.0490783691406
10005,-9.85473225911456
10004,-8.25442097981769
10003,-8.95086263020831
10002,-4.10996093749998
10001,-3.72908121744789
10000,-1.46891886393227
9999,-2.48337402343748
9998,-4.86827189127602
9997,-9.03203938802081
9996,-5.58052164713539
9995,-7.10729573567706
9994,-5.77390136718748
9993,-4.37411092122394
9992,-2.60152791341144
9991,-2.95199178059894
9990,-1.21620279947914
9989,-1.46624348958331
9988,-3.02270100911456
9987,-4.00602823893227
9986,-9.04921061197914
9985,-9.42143351236977
9984,-7.98972167968748
9983,-8.97894897460935
9982,-3.47071940104164
9981,-1.74474690755206
9980,-0.498052978515602
9979,-0.0095784505208106
9978,-1.12347005208331
9977,-1.62251383463539
9976,-7.16412963867185
9975,-11.3754333496094
9974,-10.5698201497396
9973,-13.3069213867187
9972,-7.88886108398435
9971,-3.39976603190102
9970,-2.29948527018227
9969,-1.81882324218748
9968,-0.411789957682269
9967,-1.66624552408852
9966,-1.27384033203123
9965,-3.00369873046873
9964,-3.68954060872394
9963,-11.7031005859375
9962,-12.2068745930989
9961,-7.00348510742185
9960,-11.2110605875651
9959,-9.98702596028644
9958,-13.5558532714844
9957,-4.63946126302081
9956,-2.98209228515623
9955,-0.364213053385394
9954,-2.70303955078123
9953,-4.62023518880206
9952,-4.6908020019531
9951,-11.1627360026041
9950,-16.5296183268229
9949,-9.96672159830727
9948,-11.2387552897135
9947,-9.34066365559894
9946,-4.15307210286456
9945,-0.277532958984352
9944,0.231052652994814
9943,-1.06984049479164
9942,-2.03219197591144
9941,-8.11938069661456
9940,-11.1058308919271
9939,-6.43207397460935
9938,-9.52990315755206
9937,-8.48465576171873
9936,-4.24798177083331
9935,-1.28654581705727
9934,-3.37971598307289
9933,-0.287603759765602
9932,-1.34830322265623
9931,-2.54304606119789
9930,-1.98226521809894
9929,-4.06206868489581
9928,-6.33293253580727
9927,-9.45506388346352
9926,-4.99296671549477
9925,-10.6269592285156
9924,-11.3876302083333
9923,-4.7013000488281
9922,-1.54873250325519
9921,0.609633382161481
9920,0.596704101562523
9919,-2.42643839518227
9918,-4.84429524739581
9917,-12.0213785807291
9916,-8.70804443359373
9915,-10.7567911783854
9914,-10.3582010904948
9913,-8.35372517903644
9912,-5.75947672526039
9911,-3.06902669270831
9910,0.144514973958356
9909,-1.69947916666664
9908,-2.68184000651039
9907,-1.21513468424477
9906,-2.40965372721352
9905,-2.78957722981769
9904,-3.62166951497394
9903,-2.95998738606769
9902,-1.86993001302081
9901,0.0985351562500227
9900,1.18344523111981
9899,-0.578934733072894
9898,-0.676529947916644
9897,-1.1915344238281
9896,-2.60479329427081
9895,-4.01879475911456
9894,-3.94836018880206
9893,-3.9395812988281
9892,-1.87843424479164
9891,-2.44295857747394
9890,-2.36398925781248
9889,-0.305965169270811
9888,-1.2990783691406
9887,0.472324625651064
9886,-0.224442545572894
9885,-0.700994873046852
9884,-4.06707356770831
9883,-3.39046834309894
9882,-3.67892049153644
9881,-6.64466959635414
9880,-4.92206420898435
9879,-5.61619669596352
9878,-6.52076822916664
9877,-8.67283732096352
9876,-7.64358113606769
9875,-8.34706217447914
9874,-8.14894205729164
9873,-6.23042399088539
9872,-2.30181477864581
9871,-1.0640930175781
9870,-3.42184041341144
9869,-3.50477701822914
9868,-5.72401529947914
9867,-5.18358968098956
9866,-10.7654378255208
9865,-9.45723063151039
9864,-4.21978352864581
9863,-8.12452799479164
9862,-5.09569905598956
9861,-0.210607910156227
9860,-0.434973144531227
9859,-1.56074625651039
9858,-2.12083536783852
9857,-2.04818318684894
9856,-2.03319905598956
9855,-6.90301106770831
9854,-8.74002685546873
9853,-9.29557902018227
9852,-10.8008585611979
9851,-6.18975423177081
9850,-0.229213460286436
9849,-0.773942057291644
9848,-1.66349894205727
9847,-4.43809611002602
9846,-5.92783203124998
9845,-8.3015197753906
9844,-9.54410400390623
9843,-10.5848551432291
9842,-6.84199625651039
9841,-1.21587727864581
9840,-3.6734680175781
9839,-0.939133707682269
9838,-1.31687011718748
9837,-2.36094767252602
9836,-5.43521728515623
9835,-6.52460327148435
9834,-9.83136596679685
9833,-10.6711486816406
9832,-11.4946197509765
9831,-6.99539794921873
9830,-2.19562377929685
9829,-1.68837076822914
9828,-2.46271362304685
9827,-2.68916422526039
9826,-6.45402628580727
9825,-9.87504679361977
9824,-9.30468343098956
9823,-15.8229838053385
9822,-10.8561665852864
9821,-7.64106852213539
9820,-4.92792358398435
9819,-3.14037679036456
9818,-0.417862955729144
9817,-2.27436930338539
9816,-3.90594075520831
9815,-4.47911173502602
9814,-4.82182413736977
9813,-6.95537923177081
9812,-10.5406555175781
9811,-4.84576009114581
9810,-8.47174682617185
9809,-6.63715209960935
9808,-3.23097330729164
9807,-2.02824503580727
9806,-3.42416992187498
9805,-2.19913330078123
9804,-2.36113077799477
9803,-3.29210001627602
9802,-5.77255859374998
9801,-9.31139729817706
9800,-10.4529073079427
9799,-10.32919921875
9798,-9.18632609049477
9797,-5.37423299153644
9796,-1.58783569335935
9795,-0.301245117187477
9794,0.418328857421898
9793,0.572890218098981
9792,-2.05233357747394
9791,-5.40212605794269
9790,-3.55526326497394
9789,-4.46261189778644
9788,-4.36771240234373
9787,-9.38336791992185
9786,-8.44039510091144
9785,-6.37753906249998
9784,-8.47684326171873
9783,-8.32095947265623
9782,-7.15800577799477
9781,-1.69579671223956
9780,-0.297613525390602
9779,-1.59921874999998
9778,-1.46146240234373
9777,-2.92308146158852
9776,-6.40556437174477
9775,-7.30308634440102
9774,-12.923452758789
9773,-13.038682047526
9772,-9.95726114908852
9771,-9.63637898763019
9770,-2.11234130859373
9769,0.155379231770856
9768,0.853489176432314
9767,-0.431921386718727
9766,-1.50793050130206
9765,-2.69969278971352
9764,-5.64078369140623
9763,-7.14866739908852
9762,-6.15582885742185
9761,-9.97493082682289
9760,-6.81282145182289
9759,-5.15123087565102
9758,-3.08308512369789
9757,-1.78937377929685
9756,-0.319413248697894
9755,-1.01410522460935
9754,-4.24996541341144
9753,-3.30107218424477
9752,-3.85929972330727
9751,-6.63181152343748
9750,-9.37791544596352
9749,-16.6898915608724
9748,-13.7376668294271
9747,-11.8082489013672
9746,-4.77737019856769
9745,-4.17027384440102
9744,-1.98831787109373
9743,-1.45003865559894
9742,-0.587774658203102
9741,-1.99971110026039
9740,-4.52615966796873
9739,-6.69362996419269
9738,-12.9589497884114
9737,-9.55446980794269
9736,-12.6755330403646
9735,-4.90317382812498
9734,-5.3720764160156
9733,-3.12773234049477
9732,-0.481990559895811
9731,0.247969563802106
9730,-0.194748942057269
9729,-1.28386027018227
9728,-2.80824381510414
9727,-4.26794026692706
9726,-5.74516398111977
9725,-5.20432128906248
9724,-5.78836669921873
9723,-6.47247924804685
9722,-3.40978597005206
9721,-1.50190836588539
9720,-0.0790262858072689
9719,-0.204361979166644
9718,0.254357910156273
9717,-0.878668212890602
9716,-0.771866861979144
9715,-2.50555013020831
9714,-2.43797403971352
9713,-3.52189737955727
9712,-4.40169881184894
9711,-7.97756551106769
9710,-4.02141927083331
9709,-4.95857340494789
9708,-4.87441609700519
9707,-0.137548828124977
9706,-0.987493896484352
9705,-1.98504231770831
9704,-2.40534057617185
9703,-2.14810791015623
9702,-6.92520751953123
9701,-10.5597595214844
9700,-7.4515441894531
9699,-12.3469146728515
9698,-11.6248738606771
9697,-12.1863362630208
9696,-6.50710652669269
9695,-2.80598551432289
9694,-2.38633829752602
9693,-3.05977986653644
9692,-3.90673421223956
9691,-8.71370035807289
9690,-5.73722941080727
9689,-7.76388142903644
9688,-10.7309224446614
9687,-5.31906738281248
9686,-7.50510253906248
9685,-4.14839274088539
9684,-2.19309082031248
9683,-1.11567789713539
9682,-2.20907185872394
9681,-3.15548299153644
9680,-3.66424153645831
9679,-7.04263916015623
9678,-9.85378621419269
9677,-8.82729695638019
9676,-9.97942708333331
9675,-9.15897216796873
9674,-8.55027872721352
9673,-8.51341349283852
9672,-2.14589029947914
9671,-2.06925048828123
9670,-1.27381998697914
9669,-2.58180338541664
9668,-2.56370646158852
9667,-5.6822570800781
9666,-4.27357584635414
9665,-10.6506408691406
9664,-11.6792765299479
9663,-12.868017578125
9662,-8.88255411783852
9661,-3.78054402669269
9660,0.645847574869814
9659,-0.621415201822894
9658,-3.09090779622394
9657,-4.55033976236977
9656,-6.38289998372394
9655,-7.80966796874998
9654,-8.10533243815102
9653,-8.71572469075519
9652,-11.0099039713541
9651,-9.99160359700519
9650,-5.88659261067706
9649,-1.93137207031248
9648,-2.11222941080727
9647,-1.17947998046873
9646,-1.50777791341144
9645,-3.17667236328123
9644,-7.92657063802081
9643,-7.59087727864581
9642,-8.23241780598956
9641,-8.74678141276039
9640,-7.26609903971352
9639,-6.31642252604164
9638,-0.834865315755186
9637,-0.213181559244769
9636,-1.05417480468748
9635,-2.78079833984373
9634,-2.41855468749998
9633,-4.83799845377602
9632,-11.2210856119791
9631,-11.7101094563802
9630,-14.5783447265625
9629,-10.2835652669271
9628,-8.22720947265623
9627,-3.1345275878906
9626,-1.26825561523435
9625,-1.16588948567706
9624,-2.09080607096352
9623,-3.48159383138019
9622,-8.53471476236977
9621,-9.33661499023435
9620,-11.5260884602864
9619,-11.5232096354166
9618,-13.8380900065104
9617,-13.2830362955729
9616,-10.6874043782552
9615,-6.10220947265623
9614,-2.74892781575519
9613,-2.11153767903644
9612,-1.34167073567706
9611,-3.15119018554685
9610,-5.47090250651039
9609,-9.30663655598956
9608,-12.6183024088541
9607,-14.5358388264974
9606,-14.4569814046224
9605,-4.39694824218748
9604,-2.22425944010414
9603,-1.16575724283852
9602,0.365818277994814
9601,-0.831437174479144
9600,-2.88950195312498
9599,-7.87167968749998
9598,-4.67767944335935
9597,-6.90413004557289
9596,-11.2169860839844
9595,-9.75929361979164
9594,-9.51259969075519
9593,-10.3585571289062
9592,-1.69405721028644
9591,-0.422257486979144
9590,-0.273535156249977
9589,-0.973618570963519
9588,-3.21449381510414
9587,-4.09414265950519
9586,-4.62906494140623
9585,-8.04221191406248
9584,-8.10094807942706
9583,-10.5236368815104
9582,-9.58274943033852
9581,-8.42539062499998
9580,-8.00041300455727
9579,-10.9670776367187
9578,-5.36736653645831
9577,-0.828782145182269
9576,-1.7092346191406
9575,-2.93599039713539
9574,-5.13509724934894
9573,-4.37201538085935
9572,-4.21377156575519
9571,-3.79628092447914
9570,-3.96352742513019
9569,-5.97966105143227
9568,-5.71700642903644
9567,-2.64773152669269
9566,-4.62667439778644
9565,-4.85051066080727
9564,-8.16543172200519
9563,-4.20317179361977
9562,-3.19744466145831
9561,-3.4492248535156
9560,-2.86881103515623
9559,-2.76608886718748
9558,-1.57508951822914
9557,-1.65594075520831
9556,-0.456905110677061
9555,-3.07810058593748
9554,-10.2136698404948
9553,-8.22088216145831
9552,-8.71534830729164
9551,-9.39328613281248
9550,-13.5246134440104
9549,-5.77273152669269
9548,-4.88383585611977
9547,-2.79146931966144
9546,-1.27314860026039
9545,-0.988877360026019
9544,-1.45760701497394
9543,-3.44369099934894
9542,-6.07567952473956
9541,-12.6907104492187
9540,-8.41960245768227
9539,-10.3439595540364
9538,-8.76271158854164
9537,-12.1643229166666
9536,-8.33703206380206
9535,-2.07362467447914
9534,-1.73380126953123
9533,0.273055013020856
9532,-1.11247355143227
9531,-2.66011149088539
9530,-4.43255208333331
9529,-7.66835123697914
9528,-9.54945475260414
9527,-8.58061319986977
9526,-11.8521382649739
9525,-11.6822163899739
9524,-8.47484944661456
9523,-5.72520548502602
9522,-3.49242757161456
9521,-1.29349365234373
9520,-0.802669270833311
9519,-1.42699788411456
9518,-1.8855041503906
9517,-4.09414265950519
9516,-7.59308471679685
9515,-9.06491699218748
9514,-8.05465291341144
9513,-12.1017567952474
9512,-6.73784993489581
9511,-7.59466145833331
9510,-1.97249959309894
9509,0.0488423665364811
9508,-0.556789143880186
9507,-1.94704793294269
9506,-4.31823323567706
9505,-8.14406941731769
9504,-7.35402018229164
9503,-8.28492838541664
9502,-10.7157755533854
9501,-9.48126831054685
9500,-5.45486043294269
9499,-0.916520182291644
9498,-1.45049641927081
9497,-1.21871541341144
9496,-1.88209635416664
9495,-3.25360717773435
9494,-9.16806640624998
9493,-10.4058288574219
9492,-10.0694234212239
9491,-9.84087727864581
9490,-10.9766194661458
9489,-13.4682830810547
9488,-10.312607828776
9487,-6.78969930013019
9486,-3.25381062825519
9485,-2.21453450520831
9484,-2.3248352050781
9483,-4.36664428710935
9482,-3.1707824707031
9481,-4.64902343749998
9480,-1.59287109374998
9479,-4.27477620442706
9478,-5.41539103190102
9477,-2.22143147786456
9476,-1.42048746744789
9475,-0.528936767578102
9474,-1.23745320638019
9473,-1.70678304036456
9472,-0.820867919921852
9471,-3.74630330403644
9470,-3.59808959960935
9469,-6.10749918619789
9468,-5.1486877441406
9467,-10.6858174641927
9466,-10.7987426757812
9465,-3.87334798177081
9464,-4.48765665690102
9463,-2.82823282877602
9462,-0.808660888671852
9461,0.251428222656273
9460,0.460931396484398
9459,-0.154608154296852
9458,-1.88035685221352
9457,-2.69083251953123
9456,-4.38958333333331
9455,-8.61835327148435
9454,-8.98150227864581
9453,-14.4524241129557
9452,-9.00726928710935
9451,-3.72939656575519
9450,-0.141271972656227
9449,0.609368896484398
9448,0.0394327799479394
9447,-0.155503336588519
9446,-0.938472493489561
9445,-2.02577311197914
9444,-7.22409667968748
9443,-8.15254313151039
9442,-8.69926554361977
9441,-9.49284464518227
9440,-8.05824381510414
9439,-2.70272420247394
9438,-0.507574462890602
9437,-1.69070027669269
9436,-0.790207926432269
9435,-0.447180175781227
9434,-2.43412882486977
9433,-6.79168294270831
9432,-7.70994669596352
9431,-9.79416503906248
9430,-12.271103922526
9429,-7.94550170898435
9428,-6.84733683268227
9427,-8.40464884440102
9426,-4.61627807617185
9425,-1.65101725260414
9424,-2.14413045247394
9423,-1.22661946614581
9422,-2.19444376627602
9421,-3.80434773763019
9420,-5.10234171549477
9419,-5.32899576822914
9418,-7.89647013346352
9417,-6.89217732747394
9416,-3.1606506347656
9415,-1.02115478515623
9414,-0.397375488281227
9413,-1.33540445963539
9412,-0.879736328124977
9411,-2.47243855794269
9410,-3.41660156249998
9409,-3.37827148437498
9408,-6.08410237630206
9407,-6.46987508138019
9406,-8.68379313151039
9405,-5.05866088867185
9404,-2.19107666015623
9403,-0.345190429687477
9402,-0.562628173828102
9401,-2.25180664062498
9400,-3.68816731770831
9399,-7.10546468098956
9398,-10.2682759602864
9397,-14.7965403238932
9396,-10.3124348958333
9395,-12.4224914550781
9394,-12.4549621582031
9393,-6.54962768554685
9392,-2.61139526367185
9391,-0.530940755208311
9390,-0.541398111979144
9389,-2.81249593098956
9388,-1.72333374023435
9387,-4.6025451660156
9386,-9.00570271809894
9385,-4.09666544596352
9384,-5.92864583333331
9383,-6.06744995117185
9382,-4.67917480468748
9381,-2.45732218424477
9380,-0.0556091308593523
9379,-2.45411783854164
9378,-2.14683634440102
9377,-3.09490559895831
9376,-8.83207804361977
9375,-9.26617024739581
9374,-10.4192464192708
9373,-9.0778869628906
9372,-4.95897013346352
9371,-7.64486287434894
9370,-3.35744832356769
9369,-1.56377766927081
9368,-1.36446736653644
9367,-2.18886922200519
9366,-3.53252766927081
9365,-8.40914510091144
9364,-11.8887390136719
9363,-10.6485249837239
9362,-12.4859985351562
9361,-9.2299865722656
9360,-9.15758870442706
9359,-5.10087687174477
9358,-3.1308654785156
9357,-1.84895426432289
9356,-2.26936442057289
9355,-4.16694742838539
9354,-7.10621744791664
9353,-7.47211303710935
9352,-9.30163167317706
9351,-7.70284627278644
9350,-3.61964518229164
9349,-3.03775634765623
9348,-0.617702229817686
9347,-1.75235595703123
9346,-2.04073689778644
9345,-4.96324259440102
9344,-3.8264221191406
9343,-4.69875691731769
9342,-11.6957255045573
9341,-9.28825480143227
9340,-5.25092163085935
9339,-3.05430704752602
9338,-0.781947835286436
9337,0.969252522786481
9336,-1.90854492187498
9335,-2.77066650390623
9334,-3.05436808268227
9333,-7.47805379231769
9332,-9.95348714192706
9331,-12.7840535481771
9330,-5.84993082682289
9329,-7.63169962565102
9328,-3.53944498697914
9327,-0.761999511718727
9326,-1.21859334309894
9325,-0.366634114583311
9324,-3.15732421874998
9323,-5.03037109374998
9322,-10.0319580078125
9321,-9.14634806315102
9320,-12.1093404134114
9319,-9.29423624674477
9318,-1.71793212890623
9317,-2.12680664062498
9316,-0.762965901692686
9315,-1.45122884114581
9314,-1.43822835286456
9313,-2.15633748372394
9312,-4.14918619791664
9311,-5.23555094401039
9310,-4.96043497721352
9309,-9.47245890299477
9308,-5.24447224934894
9307,-14.441269938151
9306,-9.25053507486977
9305,-9.5406555175781
9304,-6.59868977864581
9303,-4.34218953450519
9302,-3.21529744466144
9301,-1.74647623697914
9300,-1.54853922526039
9299,-1.2122863769531
9298,-4.65911458333331
9297,-7.11559651692706
9296,-13.5671956380208
9295,-15.4330708821614
9294,-16.6346954345703
9293,-9.64192301432289
9292,-6.15582885742185
9291,-1.58243408203123
9290,-1.39170939127602
9289,-0.0382039388020606
9288,-0.522070312499977
9287,-3.33119303385414
9286,-8.54649454752602
9285,-8.67374267578123
9284,-12.2240966796875
9283,-11.9519307454427
9282,-15.4795288085937
9281,-6.30058390299477
9280,-2.60699055989581
9279,-1.19005940755206
9278,-1.46262207031248
9277,-3.00594685872394
9276,-2.81459147135414
9275,-8.99084065755206
9274,-7.96347656249998
9273,-5.07479451497394
9272,-9.73556111653644
9271,-6.2358459472656
9270,-3.39167887369789
9269,-1.3867248535156
9268,-3.85271809895831
9267,-2.97995605468748
9266,-5.73026123046873
9265,-8.55251668294269
9264,-5.79537556966144
9263,-9.36308390299477
9262,-6.54293416341144
9261,-7.3459533691406
9260,0.0783528645833561
9259,-0.613989257812477
9258,0.325677490234398
9257,-0.632706705729144
9256,-4.01840820312498
9255,-6.62414143880206
9254,-4.96601969401039
9253,-6.65500488281248
9252,-11.8527587890625
9251,-9.75955810546873
9250,-7.87348022460935
9249,-0.815445963541644
9248,-0.532710774739561
9247,1.06131388346356
9246,-1.11901448567706
9245,-1.2111877441406
9244,-2.47674153645831
9243,-5.38808797200519
9242,-6.04770507812498
9241,-3.04245605468748
9240,-5.41958211263019
9239,-4.62234090169269
9238,-2.51120605468748
9237,-1.13500569661456
9236,0.0342447916666894
9235,0.364597574869814
9234,-1.89904378255206
9233,-2.5013488769531
9232,-2.06011555989581
9231,-7.13204549153644
9230,-6.46576538085935
9229,-6.40948079427081
9228,-5.35996093749998
9227,-3.25816446940102
9226,-1.57942301432289
9225,-3.87779337565102
9224,-1.14762980143227
9223,-6.08147786458331
9222,-4.36164957682289
9221,-3.78158162434894
9220,-2.58825276692706
9219,0.0821980794271061
9218,0.0714253743489811
9217,-0.896510823567686
9216,-3.48484903971352
9215,-4.75643513997394
9214,-8.66865641276039
9213,-13.5024881998698
9212,-14.2875834147135
9211,-9.82558797200519
9210,-9.4030822753906
9209,-10.3643758138021
9208,-5.72814534505206
9207,-1.42319335937498
9206,-0.454290771484352
9205,-1.79469401041664
9204,-2.49995524088539
9203,-5.44820760091144
9202,-7.9887756347656
9201,-8.58218994140623
9200,-11.1553405761719
9199,-12.2304951985677
9198,-9.42008056640623
9197,-11.1880554199219
9196,-6.87269694010414
9195,-2.17396647135414
9194,-1.32541503906248
9193,-0.484218343098936
9192,-2.91127115885414
9191,-1.40196329752602
9190,-6.96324259440102
9189,-4.14095662434894
9188,-6.25499064127602
9187,-7.85308430989581
9186,-2.18475952148435
9185,-2.54203898111977
9184,-1.11356201171873
9183,-1.95735270182289
9182,-1.39119059244789
9181,-2.06280110677081
9180,-3.94447428385414
9179,-5.73224487304685
9178,-6.46947835286456
9177,-4.13882039388019
9176,-3.97427978515623
9175,-1.66932779947914
9174,-0.724045817057269
9173,-0.113114420572894
9172,-1.9877990722656
9171,-2.80194702148435
9170,-7.28867187499998
9169,-9.07222086588539
9168,-2.54291381835935
9167,-6.40435384114581
9166,-7.54448038736977
9165,-9.27639363606769
9164,-2.71775919596352
9163,-0.401047770182269
9162,0.340590413411481
9161,-2.4355529785156
9160,-3.92243041992185
9159,-4.22625325520831
9158,-8.44663085937498
9157,-9.06742960611977
9156,-11.8289957682291
9155,-9.39952189127602
9154,-6.58342081705727
9153,-4.37922770182289
9152,0.844598388671898
9151,0.218235270182314
9150,1.1013122558594
9149,-0.607580566406227
9148,-1.74549967447914
9147,-3.16383463541664
9146,-3.33296305338539
9145,-7.77957763671873
9144,-3.28945515950519
9143,-3.1788391113281
9142,-1.07554728190102
9141,-0.126704915364561
9140,0.930576578776064
9139,1.21831665039065
9138,0.474155680338564
9137,-0.684444173177061
