"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9031,-34.0029281616211
9030,-35.694817606608
9029,-33.6390772501627
9028,-31.6895431518554
9027,-30.5493428548177
9026,-30.9044860839844
9025,-26.6443923950195
9024,-23.1799326578776
9023,-33.7700307210286
9022,-35.5402180989583
9021,-35.9146102905273
9020,-38.5947733561198
9019,-34.2377532958984
9018,-34.973621114095
9017,-35.8179000854492
9016,-31.9110473632812
9015,-30.9542246500651
9014,-26.0435139973958
9013,-26.1832412719726
9012,-34.7714981079101
9011,-30.3557266235351
9010,-32.5583251953125
9009,-35.3617741902669
9008,-32.8998550415039
9007,-34.5097869873047
9006,-38.6627741495768
9005,-34.9135269165039
9004,-34.454931640625
9003,-25.4024948120117
9002,-26.4618464152018
9001,-30.3754053751627
9000,-31.8905446370442
8999,-35.4664596557617
8998,-34.815537516276
8997,-36.9207722981771
8996,-33.574819946289
8995,-34.8684804280599
8994,-31.8661661783854
8993,-26.0580505371094
8992,-24.0938832600911
8991,-29.3160919189453
8990,-33.4881322224935
8989,-36.1555643717448
8988,-39.1706171671549
8987,-32.8716974894205
8986,-31.8848709106445
8985,-30.0449432373047
8984,-27.3509353637695
8983,-26.3231999715169
8982,-31.3161885579427
8981,-24.5853561401367
8980,-30.249240620931
8979,-34.2323237101237
8978,-33.8780680338541
8977,-37.3808120727539
8976,-34.2442509969075
8975,-34.6258122762044
8974,-32.8459864298502
8973,-30.3463933308919
8972,-31.0185607910156
8971,-26.7280512491862
8970,-32.3707616170247
8969,-32.9527903238932
8968,-32.4014444986979
8967,-32.1106755574544
8966,-30.7477401733398
8965,-28.6338612874349
8964,-27.3871699015299
8963,-24.3742151896159
8962,-25.1152557373047
8961,-23.6447789510091
8960,-20.2213984171549
8959,-24.2346684773763
8958,-32.0247762044271
8957,-31.3100570678711
8956,-30.7051071166992
8955,-32.0964797973633
8954,-31.2427505493164
8953,-29.2977839152018
8952,-26.2587926228841
8951,-31.832502746582
8950,-26.6611745198567
8949,-23.2052012125651
8948,-27.0786677042643
8947,-25.9965525309245
8946,-31.4052439371745
8945,-31.366672261556
8944,-33.8388732910156
8943,-30.935888671875
8942,-31.4588887532552
8941,-29.7938522338867
8940,-32.71298828125
8939,-31.671484375
8938,-30.7960876464844
8937,-29.7854955037435
8936,-29.2580780029297
8935,-33.490571085612
8934,-36.7490676879883
8933,-34.7773625691732
8932,-32.3043935139974
8931,-32.1405090332031
8930,-28.7726145426432
8929,-26.8389241536458
8928,-26.7145701090495
8927,-22.7932673136393
8926,-26.1561467488607
8925,-32.5676483154297
8924,-34.1984771728515
8923,-30.169541422526
8922,-30.9307362874349
8921,-34.6794723510742
8920,-34.656238301595
8919,-36.6798487345377
8918,-29.2602218627929
8917,-28.460073852539
8916,-27.0833394368489
8915,-27.7388900756836
8914,-32.8475275675455
8913,-35.4154546101888
8912,-33.6818044026693
8911,-34.0905899047851
8910,-39.1020619710286
8909,-33.6086664835612
8908,-35.0913706461588
8907,-34.8892196655273
8906,-32.836419169108
8905,-27.5550165812174
8904,-28.14574025472
8903,-26.978498840332
8902,-30.4374425252278
8901,-34.2926391601562
8900,-32.5468912760416
