"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18406,-13.651656850179
18405,-15.9653343200683
18404,-15.1010269165039
18403,-16.5248919169108
18402,-16.3384066263834
18401,-15.3533920288086
18400,-16.660082244873
18399,-15.3087308247884
18398,-15.3297218322754
18397,-15.6985102335612
18396,-15.6706565856933
18395,-14.42587890625
18394,-16.1926750183105
18393,-14.4227584838867
18392,-15.106782023112
18391,-13.241978708903
18390,-14.1062250773112
18389,-14.8390970865885
18388,-16.529332224528
18387,-15.8091669718424
18386,-15.2573493957519
18385,-15.7788897196452
18384,-16.2969841003418
18383,-14.6684949239095
18382,-13.3502385457357
18381,-13.01732228597
18380,-15.659339650472
18379,-13.6963956197103
18378,-13.9102246602376
18377,-14.0444765726725
18376,-15.3174690246582
18375,-14.6699038187663
18374,-15.6480036417643
18373,-15.7727467854817
18372,-15.2944371541341
18371,-13.9287717183431
18370,-14.118209584554
18369,-15.3602953592936
18368,-14.977091217041
18367,-14.1985432942708
18366,-15.6029469807942
18365,-16.3486351013183
18364,-15.2402252197265
18363,-14.9737482706705
18362,-17.1083613077799
18361,-16.1367057800293
18360,-17.4540313720703
18359,-13.7793398539225
18358,-17.6352180480957
18357,-17.1392959594726
18356,-16.381206258138
18355,-15.8955991109212
18354,-14.2117701212565
18353,-15.8563268025716
18352,-13.8070485432942
18351,-14.8343274434407
18350,-17.0225980122884
18349,-14.9354270935058
18348,-17.2260027567545
18347,-15.2766759236653
18346,-16.6971839904785
18345,-15.4636545817057
18344,-16.8100608825683
18343,-15.3290631612142
18342,-17.0389719645182
18341,-16.5021334330241
18340,-13.7597208658854
18339,-16.79728418986
18338,-15.6394816080729
18337,-15.9118675231933
18336,-15.4669631958008
18335,-16.8612185160319
18334,-16.0262029012044
18333,-14.2908411661784
18332,-14.3494412740071
18331,-15.6237510681152
18330,-14.3770431518554
18329,-14.1689565022786
18328,-16.9802866617838
18327,-14.4069503784179
18326,-15.1172673543294
18325,-16.0723670959472
18324,-15.3434534708659
18323,-16.0767819722493
18322,-15.4100797017415
18321,-14.7847897847493
18320,-15.2136723836263
18319,-15.5836344401041
18318,-13.7626619974772
18317,-16.1160428365071
18316,-14.0642379760742
18315,-13.8252586364746
18314,-14.567246500651
18313,-16.0755205790202
18312,-16.406783803304
18311,-15.2570976257324
18310,-14.8794731140136
18309,-15.2362134297689
18308,-16.8775250752767
18307,-16.2780085245768
18306,-19.2786748250325
18305,-15.9390230814616
18304,-17.2108113606771
18303,-17.0600265502929
18302,-16.8780108133952
18301,-16.8928092956543
18300,-14.3926058451334
18299,-19.7647015889485
18298,-17.7024546305338
18297,-16.539949798584
18296,-15.8803733825683
18295,-15.8498977661133
18294,-15.0947835286458
18293,-17.577547454834
18292,-15.8903907775879
18291,-15.7730862935384
18290,-15.9586344401041
18289,-15.0681989034017
18288,-15.8064216613769
18287,-14.558036549886
18286,-15.6893282572428
18285,-15.0976636250814
18284,-13.1917175292969
18283,-13.6228062947591
18282,-14.444132232666
18281,-13.526958211263
18280,-13.5229311625163
18279,-15.2885650634765
18278,-15.3925193786621
18277,-15.62540918986
18276,-16.9355491638183
18275,-15.7508160909017
18274,-14.3944852193196
18273,-15.2581504821777
18272,-15.3756151835123
18271,-16.3375406901041
18270,-13.921608988444
18269,-16.3631703694661
18268,-13.8123446146647
18267,-15.1674306233724
18266,-14.9135498046875
18265,-15.5840934753418
18264,-14.1849413553873
18263,-14.7020146687825
18262,-15.2923924763997
18261,-15.3391148885091
18260,-13.8148089090983
18259,-15.8326464335123
18258,-16.3198519388834
18257,-14.8417304992676
18256,-14.2443120320638
18255,-15.3821917215983
18254,-15.2731168111165
18253,-15.4526491800944
18252,-16.8215316772461
18251,-17.0079394022623
18250,-14.7618176778157
18249,-15.3181925455729
18248,-16.0075248718261
18247,-14.9346094767252
18246,-16.861009979248
18245,-14.4563316345215
18244,-17.5988156636556
18243,-15.4670255025228
18242,-16.0130587259928
18241,-16.2240280151367
18240,-16.1709871927897
18239,-18.4400937398275
18238,-15.2177019755045
18237,-16.7964093526204
18236,-18.2993771870931
18235,-15.623523457845
18234,-16.561818186442
18233,-17.7452033996582
18232,-17.5449686686198
18231,-16.5865043640136
18230,-16.700724029541
18229,-16.32951075236
18228,-15.982514444987
18227,-16.2940391540527
18226,-14.7928540547689
18225,-15.3143829345703
18224,-16.262865447998
18223,-15.2974965413411
18222,-14.4197029113769
18221,-15.4013961791992
18220,-16.4671106974284
18219,-16.2309669494629
18218,-16.9482521057129
18217,-12.9871988932291
18216,-15.0934916178385
18215,-16.4934371948242
18214,-17.933442179362
18213,-18.1808748881022
18212,-15.0580772399902
18211,-15.5690762837728
18210,-14.282625579834
18209,-14.1007687886556
18208,-14.8449717203776
18207,-15.4247942606608
18206,-16.4191752115885
18205,-17.4550524393717
18204,-15.6857093811035
18203,-12.2880882263183
18202,-13.9527038574219
18201,-15.1207845052083
18200,-14.3282722473144
18199,-15.0129557291666
18198,-14.7823115030924
18197,-16.0056594848633
18196,-15.8672114054362
18195,-14.7027051289876
18194,-14.5242879231771
18193,-13.9865631103515
18192,-15.361503346761
18191,-16.1186533610026
18190,-14.8970359802246
18189,-14.808950805664
18188,-14.9345738728841
18187,-16.7351707458496
18186,-15.1140960693359
18185,-16.4682868957519
18184,-16.9145009358724
18183,-14.8184633890788
18182,-15.7754870096842
18181,-15.8912083943685
18180,-15.8125785827636
18179,-16.260169728597
18178,-16.1560170491536
18177,-17.0053975423177
18176,-13.3532966613769
18175,-15.7953501383463
18174,-16.4819511413574
18173,-13.1379150390625
18172,-15.4181261698405
18171,-15.6268727620442
18170,-14.8991467793782
18169,-14.79857228597
18168,-17.7519223531087
18167,-15.8054489135742
18166,-15.5893526713053
18165,-14.3046783447265
18164,-14.3391962687174
18163,-13.9888303120931
18162,-18.5658477783203
18161,-15.2874740600586
18160,-16.8842402140299
18159,-15.310280863444
18158,-14.2614285786946
18157,-16.2739064534505
18156,-17.0914482116699
18155,-16.1007242838541
18154,-14.5630198160807
18153,-16.2377863566081
18152,-16.3869766235351
18151,-15.6005716959635
18150,-15.1999941507975
18149,-14.4954373677571
18148,-13.5061795552571
18147,-14.9548617045084
18146,-16.6840792338053
18145,-15.8011268615722
18144,-14.3616101582845
18143,-14.6035687764485
18142,-15.1428283691406
18141,-15.0275978088379
18140,-14.0723607381185
18139,-17.2319320678711
18138,-15.4022557576497
18137,-15.196023050944
18136,-16.9108909606933
18135,-18.784043375651
18134,-16.7378346761067
18133,-15.6548713684082
18132,-16.7636779785156
18131,-15.4658925374349
18130,-16.0127611796061
18129,-13.7802350362142
18128,-16.8867719014485
18127,-16.7327611287435
18126,-18.2175659179687
18125,-15.729542795817
18124,-18.9059280395508
18123,-17.6800356547038
18122,-17.2877131144206
18121,-17.7026885986328
18120,-17.5925443013509
18119,-17.8326019287109
18118,-17.8867464701334
18117,-16.3918594360351
18116,-16.3676755269368
18115,-13.9332094828288
18114,-16.0773096720377
18113,-15.2147226969401
18112,-16.9740763346354
18111,-17.2910853068034
18110,-16.9575726826985
18109,-15.7079833984375
18108,-16.4343602498372
18107,-16.5220347086588
18106,-14.9626157124837
18105,-15.9496164957682
18104,-17.5349970499674
18103,-16.4031127929687
18102,-16.4787404378255
18101,-15.8655075073242
18100,-15.1787729899088
18099,-15.9342496236165
18098,-16.1822151184082
18097,-16.4833549499511
18096,-16.8570337931315
18095,-14.3972902933756
18094,-14.9621376037597
18093,-13.5080106099446
18092,-13.9902023315429
18091,-14.0620992024739
18090,-12.9470288594564
18089,-15.6701695760091
18088,-15.2357810974121
18087,-13.9831006368001
18086,-16.8138310750325
18085,-14.4508753458659
18084,-15.0179911295573
18083,-14.0839803059896
18082,-15.7516171773275
18081,-16.4315920511881
18080,-16.2384234110514
18079,-15.3012209574381
18078,-15.4089785257975
18077,-18.1338142395019
18076,-16.9955874125163
18075,-18.5670888264974
18074,-16.4301157633463
18073,-18.0936060587565
18072,-16.0634178161621
18071,-17.9100339253743
18070,-16.7674570719401
18069,-15.9735664367676
18068,-14.7698552449544
18067,-16.0894772847493
18066,-15.9212542215983
18065,-17.8571812947591
18064,-16.2774770100911
18063,-15.575126393636
18062,-14.0812795003255
18061,-15.6367108662923
18060,-15.4448722839355
18059,-16.4072898864746
18058,-16.9458234151204
18057,-16.7497009277344
18056,-16.6284189860026
18055,-15.9634167989095
18054,-18.1084706624349
18053,-17.9978368123372
18052,-17.7032341003418
18051,-16.2226750691732
18050,-16.3838256835937
18049,-16.8526634216308
18048,-13.9003725687663
18047,-15.3734497070312
18046,-15.0433448791504
18045,-15.8299647013346
18044,-14.8685910542806
18043,-15.7543065388997
18042,-16.2161875406901
18041,-14.8715461730957
18040,-16.5977272033691
18039,-15.9299924214681
18038,-15.7090273539225
18037,-16.5299324035644
18036,-14.5459299723307
18035,-15.9582580566406
18034,-16.0412531534831
18033,-15.9247484842936
18032,-17.1305183410644
18031,-15.8502512613932
18030,-14.7676961263021
18029,-16.2411496480306
18028,-15.7204180399577
18027,-17.7437042236328
18026,-13.3020589192708
18025,-18.0043421427409
18024,-17.9114288330078
18023,-15.0186752319336
18022,-18.5457837422689
18021,-17.0493962605794
18020,-15.0945203145345
18019,-16.310104115804
18018,-16.3431495666504
18017,-18.3693145751953
18016,-16.6676862080892
18015,-15.4125681559245
18014,-14.8750340779622
18013,-16.489049021403
18012,-14.7390388488769
18011,-14.0534830729166
18010,-13.9270538330078
18009,-14.2135617574056
18008,-14.602039082845
18007,-15.6793973286946
18006,-16.0015815734863
18005,-17.6553075154622
18004,-15.3836934407552
18003,-17.9274937947591
18002,-14.8002596537272
18001,-16.6821489969889
18000,-15.2108520507812
17999,-15.7784701029459
17998,-15.7096211751302
17997,-17.3282976786295
17996,-18.4241572062174
17995,-16.6320709228515
17994,-19.6910537719726
17993,-20.0971715291341
17992,-18.2523801167806
17991,-17.4295855204264
17990,-17.9088221232096
17989,-15.6337239583333
17988,-16.8021364847819
17987,-16.788624827067
17986,-19.9938351949056
17985,-17.7414827982584
17984,-15.801065826416
17983,-18.7126004536946
17982,-15.675764465332
17981,-17.8033482869466
17980,-16.0058184305827
17979,-17.9069770812988
17978,-18.4648867289225
17977,-14.1435925801595
17976,-14.6177225748698
17975,-15.0703198750814
17974,-16.1836875915527
17973,-14.7759422302246
17972,-16.8507077534993
17971,-15.3193280537923
17970,-17.0204325358073
17969,-17.072243754069
17968,-16.2728319803873
17967,-18.9793940226237
17966,-15.183940633138
17965,-17.5721089680989
17964,-15.5874046325683
17963,-14.0500244140625
17962,-16.2824666341146
17961,-16.6346534729004
17960,-17.0910540262858
17959,-18.1233568827311
17958,-16.2823788960775
17957,-15.8980278015136
17956,-17.0772168477376
17955,-19.7226598103841
17954,-19.4977846781413
17953,-17.7300463358561
17952,-16.7481419881185
17951,-18.5424026489258
17950,-16.6764854431152
17949,-19.1334836324056
17948,-16.5237436930338
17947,-15.1569732666015
17946,-16.2984642028808
17945,-16.5495653788248
17944,-18.5493988037109
17943,-17.6726732889811
17942,-18.7156725565592
17941,-17.384556833903
17940,-16.2386751810709
17939,-16.9298754374186
17938,-16.3674936930338
17937,-16.4755322774251
17936,-15.0506525675455
17935,-18.3934361775716
17934,-16.8880447387695
17933,-17.0633415222168
17932,-16.8886093139648
17931,-16.7828608194987
17930,-17.5948458353678
17929,-16.0822242736816
17928,-19.2415819803873
17927,-15.8729601542155
17926,-17.2887723286946
17925,-17.4257275899251
17924,-17.3188194274902
17923,-16.037404123942
17922,-18.1186673482259
17921,-17.5811765034993
17920,-17.8522628784179
17919,-17.4006980895996
17918,-18.3362386067708
17917,-16.1115008036295
17916,-17.0240603129069
17915,-19.20046971639
17914,-16.7945325215657
17913,-17.0742375691732
17912,-16.6412490844726
17911,-17.8946759541829
17910,-17.7064842224121
17909,-17.0404113769531
17908,-17.1991981506347
17907,-18.7730341593424
17906,-18.3776051839192
17905,-19.7533528645833
17904,-18.1600491841634
17903,-17.7972587585449
17902,-19.5733512878418
17901,-17.2408330281575
17900,-17.6720375061035
17899,-18.4722109476725
17898,-16.9094184875488
17897,-16.9564613342285
17896,-17.9726038614909
17895,-17.3823837280273
17894,-16.771213277181
17893,-16.0888415018717
17892,-17.233199818929
17891,-15.3214274088541
17890,-17.1801221211751
17889,-18.270059967041
17888,-15.514501953125
17887,-16.4453923543294
17886,-16.7883272806803
17885,-16.5164614359538
17884,-15.1840525309245
17883,-14.456048075358
17882,-17.472275797526
17881,-14.6325681050618
17880,-17.0132062276204
17879,-16.5663208007812
17878,-18.0360422770182
17877,-17.4807647705078
17876,-16.4895805358886
17875,-17.7436686197916
17874,-18.8627571105957
17873,-17.8807815551758
17872,-19.6951431274414
17871,-18.6876447041829
17870,-19.338663482666
17869,-21.3591026306152
17868,-20.5346969604492
17867,-21.2565495808919
17866,-21.1076301574707
17865,-19.7588447570801
17864,-18.4164655049642
17863,-19.0024983723958
17862,-20.8559097290039
17861,-19.6538706461588
17860,-17.5347007751465
17859,-18.8118995666504
17858,-19.0634852091471
17857,-17.5019223531087
17856,-17.8671694437663
17855,-18.8034690856933
17854,-19.3626948038737
17853,-21.4583902994791
17852,-21.5208890279134
17851,-21.8964663187663
17850,-17.8892959594726
17849,-20.6061284383138
17848,-20.9346921284993
17847,-21.0026153564453
17846,-20.8691836039225
17845,-16.8434458414713
17844,-19.2072280883789
17843,-18.8733034769694
17842,-16.7876317342122
17841,-18.5286481221517
17840,-17.7414014180501
17839,-20.049720509847
17838,-20.1784665425618
17837,-20.0884307861328
17836,-17.1195231119791
17835,-16.7868459065755
17834,-16.3904009501139
17833,-17.146898651123
17832,-17.2801460266113
17831,-16.9874137878418
17830,-16.8493268330892
17829,-19.3322624206543
17828,-19.350574239095
17827,-18.5778971354166
17826,-15.7533515930176
17825,-18.8151446024577
17824,-19.4817159016927
17823,-16.6130025227864
17822,-20.4608228047689
17821,-18.8415143330892
17820,-17.5026102701823
17819,-19.3373588562011
17818,-18.1662798563639
17817,-17.3320576985677
17816,-20.2373222351074
17815,-18.2904647827148
17814,-18.8437599182129
17813,-19.1284113566081
17812,-19.4491485595703
17811,-18.3785054524739
17810,-17.7338228861491
17809,-19.2852653503418
17808,-17.1774518330892
17807,-18.5578458150228
17806,-20.3768803914388
17805,-18.8706268310547
17804,-17.2125826517741
17803,-16.9146611531575
17802,-19.9816599527995
17801,-17.1327257792155
17800,-17.3524052937825
17799,-17.3980506896972
17798,-15.3331309000651
17797,-15.350080871582
17796,-17.2119532267252
17795,-17.5343142191569
17794,-17.2111432393392
17793,-17.4487874348958
17792,-17.4381724039713
17791,-15.5237411499023
17790,-20.4910898844401
17789,-20.4343678792317
17788,-20.9569305419922
17787,-20.4523796081543
17786,-18.6449378967285
17785,-18.7863627115885
17784,-18.0621920267741
17783,-20.2102722167969
17782,-17.3286816914876
17781,-20.1692057291666
17780,-18.8339714050293
17779,-18.7102048238118
17778,-17.5723073323567
17777,-17.3623247782389
17776,-16.8751955668131
17775,-19.7302942911784
17774,-17.4778147379557
17773,-19.3597498575846
17772,-18.6917823791504
17771,-19.4052502950032
17770,-17.8717178344726
17769,-22.2720347086588
17768,-20.6691586812337
17767,-20.011161549886
17766,-18.8926834106445
17765,-19.094216410319
17764,-20.5989924112956
17763,-23.222021484375
17762,-21.1824694315592
17761,-20.1312711079915
17760,-18.4726242065429
17759,-21.4256233215332
17758,-19.5848691304525
17757,-18.3437942504883
17756,-17.324082438151
17755,-17.6962900797526
17754,-18.6132428487142
17753,-20.8275690714518
17752,-20.1037340799967
17751,-19.4976168314616
17750,-20.8419199625651
17749,-19.8130452473958
17748,-19.7360532124837
17747,-17.7048477172851
17746,-18.8103418986002
17745,-19.4870463053385
17744,-16.7092257181803
17743,-17.999609375
17742,-19.5136983235677
17741,-18.7736101786295
17740,-19.018600209554
17739,-19.1310447692871
17738,-18.9680224100748
17737,-19.6593688964844
17736,-18.9603446960449
17735,-21.8024124145508
17734,-19.0911379496256
17733,-17.6120717366536
17732,-18.1990086873372
17731,-17.5188100179036
17730,-15.7571027119954
17729,-18.276646677653
17728,-21.1951672871907
17727,-19.4540097554525
17726,-21.4169359842936
17725,-20.8596099853515
17724,-20.4453300476074
17723,-19.9584297180176
17722,-20.1806879679362
17721,-17.5799189249674
17720,-22.5289914449056
17719,-22.3115778605143
17718,-20.2602930704752
17717,-18.079759979248
17716,-19.5462008158366
17715,-18.2984909057617
17714,-17.723070526123
17713,-19.3465777079264
17712,-18.84495900472
17711,-17.7039016723633
17710,-17.0451530456543
17709,-18.7576863606771
17708,-18.7806063334147
17707,-17.6543360392252
17706,-17.4828145345052
17705,-17.3253247578939
17704,-19.0182479858398
17703,-19.7918495178222
17702,-20.2347053527832
17701,-20.6713762919108
17700,-20.6531522115071
17699,-18.0711502075195
17698,-18.9940475463867
17697,-19.2234151204427
17696,-21.1438774108886
17695,-16.485506439209
17694,-19.775862121582
17693,-19.8140548706054
17692,-19.3188156127929
17691,-17.7203620910644
17690,-17.2421681722005
17689,-17.0770426432291
17688,-16.4387624104817
17687,-17.7483009338379
17686,-18.0817487080892
17685,-18.861919148763
17684,-20.1540690104166
17683,-19.1804056803385
17682,-18.4209808349609
17681,-17.7264350891113
17680,-18.531467183431
17679,-18.6570724487304
17678,-19.660316212972
17677,-17.8079844156901
17676,-17.7010228474935
17675,-17.5729990641276
17674,-19.9066363016764
17673,-20.4887641906738
17672,-20.4859642028808
17671,-20.8409675598144
17670,-21.6890421549479
17669,-19.9395991007487
17668,-20.0186930338541
17667,-20.7142204284668
17666,-21.7100395202636
17665,-19.0826311747233
17664,-18.0701202392578
17663,-19.6774721781413
17662,-21.5943397521972
17661,-19.9733846028646
17660,-18.6556533813476
17659,-19.1740084330241
17658,-19.8734077453613
17657,-20.309304300944
17656,-19.7611806233724
17655,-19.5681734720866
17654,-19.4020383199056
17653,-21.0762390136719
17652,-22.638707224528
17651,-21.7161493937174
17650,-19.494181060791
17649,-19.2974075317383
17648,-19.78001759847
17647,-22.1319831848144
17646,-20.3705479939778
17645,-21.9564549763997
17644,-21.4669059753418
17643,-19.405874633789
17642,-20.6328058878581
17641,-21.1472966512044
17640,-21.0020444234212
17639,-19.8767901102702
17638,-21.639678700765
17637,-20.2987884521484
17636,-18.0531702677409
17635,-18.572981262207
17634,-19.6148170471191
17633,-16.4589650472005
17632,-20.3048207600911
17631,-20.716359202067
17630,-20.2105684916178
17629,-20.7906962076823
17628,-20.1584571838379
17627,-20.9582987467448
17626,-18.9997403462728
17625,-16.4508880615234
17624,-19.4210355122884
17623,-21.3293492635091
17622,-18.9216077168782
17621,-18.0402587890625
17620,-18.1728513081868
17619,-18.5529057820638
17618,-18.5451606750488
17617,-19.9427004496256
17616,-19.3761543273926
17615,-20.1153549194336
17614,-20.2725153605143
17613,-19.0164614359538
17612,-17.9781148274739
17611,-17.5838645935058
17610,-16.7790728251139
17609,-17.8246749877929
17608,-18.8744885762532
17607,-17.6630716959635
17606,-19.4156860351562
17605,-19.7406778971354
17604,-18.7720626831054
17603,-18.1801984151204
17602,-18.6949600219726
17601,-19.6684059143066
17600,-20.4976765950521
17599,-20.1607803344726
17598,-21.6687390645345
17597,-21.6139015197754
17596,-21.9461514790853
17595,-17.5528968811035
17594,-18.2894246419271
17593,-20.6817700703939
17592,-19.7798014322916
17591,-21.2320248921712
17590,-20.6256189982096
17589,-20.5009140014648
17588,-20.2820788065592
17587,-20.048562113444
17586,-19.069999440511
17585,-19.2691965738932
17584,-19.5642379760742
17583,-20.0724955240885
17582,-20.3763704935709
17581,-19.7186556498209
17580,-19.8225629170735
17579,-20.2456230163574
17578,-20.1562395731608
17577,-20.1114817301432
17576,-19.8782473246256
17575,-20.4611737569173
17574,-19.6075792948405
17573,-21.4396092732747
17572,-21.0877021789551
17571,-19.5003150939941
17570,-19.1016398111979
17569,-18.7815752665202
17568,-22.3580421447754
17567,-20.1449951171875
17566,-19.6169672648112
17565,-20.2393580118815
17564,-21.6107887268066
17563,-20.9783971150716
17562,-22.3025599161784
17561,-19.2301900227864
17560,-18.6119318644206
17559,-22.9234362284342
17558,-21.7792508443196
17557,-23.4928815205892
17556,-22.4434354146321
17555,-22.3589805603027
17554,-21.1044881184896
17553,-18.9207722981771
17552,-19.514808400472
17551,-19.8460220336914
17550,-20.3604326883952
17549,-21.1882754007975
17548,-18.7241882324219
17547,-18.1108001708984
17546,-18.8650611877441
17545,-18.9412762959798
17544,-19.7127759297689
17543,-19.2620262145996
17542,-20.2076286315918
17541,-20.9994809468587
17540,-19.5765174865722
17539,-20.6453168233235
17538,-18.6776006062825
17537,-19.8585723876953
17536,-17.4963198343913
17535,-18.6376174926758
17534,-17.1507642110189
17533,-16.7186670939127
17532,-16.728556060791
17531,-19.8643885294596
17530,-18.4231946309407
17529,-20.8074325561523
17528,-19.7753598531087
17527,-17.7473434448242
17526,-19.3460296630859
17525,-18.6981999715169
17524,-19.3890111287435
17523,-17.7374977111816
17522,-20.994980875651
17521,-21.9536384582519
17520,-19.5977678934733
17519,-18.426860555013
17518,-19.7634745279948
17517,-20.1998695373535
17516,-18.1263641357422
17515,-18.3084688822428
17514,-18.3674212137858
17513,-18.8420890808105
17512,-19.4812098185221
17511,-18.4516141255696
17510,-18.2757489522298
17509,-17.6586517333984
17508,-20.8408925374349
17507,-19.562488301595
17506,-20.4980339050293
17505,-21.8947408040364
17504,-20.8238421122233
17503,-20.6950744628906
17502,-21.4038935343424
17501,-17.7162740071614
17500,-19.6040837605794
17499,-21.6731679280599
17498,-19.4716222127278
17497,-20.7151067097982
17496,-18.0238352457682
17495,-18.0101392110189
17494,-20.8012883504232
17493,-20.6140566507975
17492,-20.2997637430827
17491,-18.9637321472168
17490,-20.3866116841634
17489,-20.4037282307942
17488,-22.3817123413086
17487,-21.7771527608235
17486,-20.8661254882812
17485,-19.6969436645508
17484,-20.060659790039
17483,-19.579931640625
17482,-18.8737917582194
17481,-18.5831881205241
17480,-21.3544677734375
17479,-23.3312629699707
17478,-22.1294184366862
17477,-22.7816947937011
17476,-22.4489934285482
17475,-21.7431866963704
17474,-22.103623453776
17473,-19.4057907104492
17472,-20.1557856241862
17471,-19.3840672810872
17470,-20.1860018412272
17469,-19.91433690389
17468,-22.6988459269206
17467,-21.8432996114095
17466,-20.7710619608561
17465,-22.4239270528157
17464,-20.7443069458008
17463,-22.1160657246907
17462,-20.9483868916829
17461,-22.3311510721842
17460,-20.5513315836588
17459,-18.8720255533854
17458,-19.6330563863118
17457,-21.5882718404134
17456,-21.1600835164388
17455,-21.1607434590657
17454,-21.4228538513183
17453,-20.1545890808105
17452,-21.8549916585286
17451,-22.0112480163574
17450,-21.877611541748
17449,-21.9435854593913
17448,-21.993521118164
17447,-22.6342147827148
17446,-23.321708424886
17445,-20.4425326029459
17444,-21.3999084472656
17443,-21.8397226969401
17442,-19.6129732767741
17441,-18.0097297668457
17440,-19.3768053690592
17439,-20.143527730306
17438,-19.4654106140136
17437,-21.5208114624023
17436,-20.2617006937663
17435,-19.7599154154459
17434,-20.41447168986
17433,-19.5025670369466
17432,-19.6791048685709
17431,-22.846595509847
17430,-20.467761739095
17429,-19.542276763916
17428,-21.2635012308756
17427,-20.9539792378743
17426,-21.8740002950032
17425,-22.1480252583821
17424,-19.5766090393066
17423,-22.783664449056
17422,-21.7135248819987
17421,-20.1086397806803
17420,-21.1060127258301
17419,-21.5283467610677
17418,-21.3367421468099
17417,-21.6944196065267
17416,-19.8600486755371
17415,-21.5924629211426
17414,-21.2851254781087
17413,-21.7936284383138
17412,-22.9022137959798
17411,-18.6398618062337
17410,-22.5377766927083
17409,-21.4613212585449
17408,-23.0103159586588
17407,-22.1037417093913
17406,-19.6055117289225
17405,-21.2151270548502
17404,-21.4582580566406
17403,-22.4389658610026
17402,-21.8911549886067
17401,-21.8532572428385
17400,-22.6826995849609
17399,-21.772080485026
17398,-21.322238667806
17397,-21.7490397135416
17396,-20.1060483296712
17395,-21.1260144551595
17394,-19.8538599650065
17393,-21.0302846272786
17392,-22.2834648132324
17391,-19.976717376709
17390,-21.2694979349772
17389,-20.32546971639
17388,-20.9165112813314
17387,-21.2340339660644
17386,-21.5181449890136
17385,-22.7891499837239
17384,-24.0012967427571
17383,-21.4447171529134
17382,-21.39431737264
17381,-20.7888905843099
17380,-21.9947176615397
17379,-23.1406044006347
17378,-20.315537516276
17377,-20.436376953125
17376,-21.5522598266601
17375,-21.4948308308919
17374,-21.1427393595377
17373,-18.7287569681803
17372,-19.4179710388183
17371,-19.7205604553222
17370,-19.6490997314453
17369,-22.8840532938639
17368,-23.8738349914551
17367,-21.7279215494791
17366,-22.7589769999186
17365,-21.0451123555501
17364,-21.0001319885254
17363,-21.2765627543131
17362,-23.8832077026367
17361,-21.7624318440755
17360,-21.4484580993652
17359,-19.8793993631998
17358,-19.3789784749349
17357,-21.0107915242513
17356,-19.9051905314127
17355,-18.9854555765788
17354,-18.8934781392415
17353,-21.5706047058105
17352,-21.9120417277018
17351,-20.7554026285807
17350,-21.4019378662109
17349,-23.2321685791015
17348,-21.9883204142252
17347,-21.8805615743001
17346,-19.8217923482259
17345,-21.9838190714518
17344,-21.5666641235351
17343,-21.5037101745605
17342,-23.3670028686523
17341,-22.4940793355306
17340,-20.7881429036458
17339,-21.4393180847168
17338,-21.7634389241536
17337,-22.9769399007161
17336,-23.6752075195312
17335,-22.6008539835612
17334,-24.8669647216797
17333,-22.7422940572103
17332,-23.8487139383952
17331,-23.0601409912109
17330,-22.8403851826985
17329,-22.4626780192057
17328,-22.0700299580892
17327,-23.0882451375325
17326,-23.0734135945638
17325,-24.82546971639
17324,-22.329988861084
17323,-21.8948501586914
17322,-22.400929514567
17321,-21.6517534891764
17320,-22.8999872843424
17319,-21.7529637654622
17318,-21.5130599975586
17317,-23.4357360839844
17316,-21.1790870666504
17315,-22.13601659139
17314,-22.4720431009928
17313,-23.0619110107422
17312,-21.4386085510254
17311,-21.5152534484863
17310,-21.5933898925781
17309,-23.8220631917317
17308,-23.0379127502441
17307,-22.2415196736653
17306,-22.9964520772298
17305,-21.6880414326985
17304,-21.1984313964844
17303,-20.7857765197754
17302,-21.507723236084
17301,-23.3591280619303
17300,-21.6758344014485
17299,-20.765784962972
17298,-21.0778653462728
17297,-20.5119524637858
17296,-20.8535725911458
17295,-22.5447397867838
17294,-22.6664667765299
17293,-22.0171112060547
17292,-23.4296376546224
17291,-22.2054478963216
17290,-22.6844467163086
17289,-23.0247418721517
17288,-23.2956629435221
17287,-20.5667989095052
17286,-21.8079627990722
17285,-20.7609962463379
17284,-21.2788503011067
17283,-22.9872713724772
17282,-20.6027905782064
17281,-20.7056259155273
17280,-22.8313570658366
17279,-21.7737932840983
17278,-20.2261845906575
17277,-22.0628850301107
17276,-23.2862597147623
17275,-23.3251327514648
17274,-22.2772226969401
17273,-21.0637700398763
17272,-22.4156885782877
17271,-20.9436693827311
17270,-21.8626782735189
17269,-21.7663647969564
17268,-21.6313855489095
17267,-21.2701566060384
17266,-21.6318013509114
17265,-20.2160692850748
17264,-21.3652099609375
17263,-21.4305442810058
17262,-21.4127995808919
17261,-22.7718452453613
17260,-23.2465003967285
17259,-23.1255846659342
17258,-21.8796409606933
17257,-22.039970143636
17256,-24.1642758687337
17255,-22.9341657002767
17254,-24.261644744873
17253,-23.7285001118978
17252,-23.6361005147298
17251,-23.0953760782877
17250,-23.7638191223144
17249,-21.0777000427246
17248,-23.3243621826172
17247,-22.7960660298665
17246,-22.263047281901
17245,-20.1977956136067
17244,-21.9258572896321
17243,-21.5769765218099
17242,-21.6916043599446
17241,-21.2018519083659
17240,-22.5648508707682
17239,-22.9651512145996
17238,-23.2196983337402
17237,-22.7877309163411
17236,-22.4961825052897
17235,-23.9448010762532
17234,-22.5410191853841
17233,-23.4638745625814
