"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
15936,-40.6915852864583
15935,-40.2822263081868
15934,-39.8099489847819
15933,-40.7442573547363
15932,-40.6428347269694
15931,-40.9613059997558
15930,-40.1836736043294
15929,-41.8439163208008
15928,-41.2727022806803
15927,-42.3718271891276
15926,-40.5240577697754
15925,-41.263405863444
15924,-39.8234949747721
15923,-42.003032430013
15922,-41.1367986043294
15921,-41.3036636352539
15920,-41.4555750528971
15919,-41.0791038513183
15918,-40.6402839660644
15917,-41.7962198893229
15916,-40.6226384480794
15915,-43.367357635498
15914,-41.2727734883626
15913,-43.1578214009603
15912,-39.8375851949056
15911,-42.6804400126139
15910,-41.3163475036621
15909,-41.8488054911295
15908,-40.5037267049153
15907,-40.6971165974935
15906,-40.4050824483235
15905,-39.8689076741536
15904,-40.7484649658203
15903,-40.6293930053711
15902,-38.9885213216146
15901,-39.7461786905924
15900,-38.7562037150065
15899,-41.947918955485
15898,-40.4836016337077
15897,-39.5092173258463
15896,-40.3987449645996
15895,-42.0506436665853
15894,-40.7817952473958
15893,-39.4386670430501
15892,-40.3959564208984
15891,-39.8835484822591
15890,-41.9595334370931
15889,-42.4216534932454
15888,-40.1981541951497
15887,-41.6769584655761
15886,-40.8741439819336
15885,-39.8579989115397
15884,-41.5183242797851
15883,-40.9990994771321
15882,-40.4256067911784
15881,-40.9948092142741
15880,-40.5923281351725
15879,-41.4013249715169
15878,-41.350803120931
15877,-41.6188199361165
15876,-41.3705403645833
15875,-40.1602221171061
15874,-41.6446301778157
15873,-39.6589429219564
15872,-40.4432319641113
15871,-41.9703379313151
15870,-40.5688766479492
15869,-40.7936475118001
15868,-39.6779591878255
15867,-42.2100878397623
15866,-38.6468299865722
15865,-39.811922454834
15864,-41.163910929362
15863,-40.7133939107259
15862,-40.3206377665202
15861,-39.9785942077636
15860,-39.1759793599446
15859,-42.0738815307617
15858,-41.2081461588541
15857,-41.912939453125
15856,-41.6277908325195
15855,-40.7853810628255
15854,-40.0783816019694
15853,-40.0179504394531
15852,-39.1977689107259
15851,-38.6968012491862
15850,-41.9492986043294
15849,-39.9530853271484
15848,-38.5707522074381
15847,-40.6387669881185
15846,-42.2233782450358
15845,-39.9750630696614
15844,-41.9066006978353
15843,-40.6811609903971
15842,-40.4804684956868
15841,-42.2205490112304
15840,-40.1549540201823
15839,-40.8803237915039
15838,-39.8818394978841
15837,-40.0953099568685
15836,-42.0660397847493
15835,-40.5278177897135
15834,-40.0943219502767
15833,-40.1608591715495
15832,-41.087151590983
15831,-40.8333356221517
15830,-39.3221407572428
15829,-40.5926409403483
15828,-40.0667149861653
15827,-41.4927505493164
15826,-40.7194910685221
15825,-38.3463386535644
15824,-41.1784258524577
15823,-40.905079905192
15822,-39.5684773763021
15821,-41.7429819742838
15820,-39.9325584411621
15819,-40.83519337972
15818,-40.1383308410644
15817,-40.525139872233
15816,-40.5923217773437
15815,-41.0075998942057
15814,-39.8329134623209
15813,-41.3956817626953
15812,-42.045943959554
15811,-39.8973526000976
15810,-39.7267784118652
15809,-40.3010721842448
15808,-39.5312637329101
15807,-39.7921585083008
15806,-39.7176104227702
15805,-41.7535817464193
15804,-40.5698621114095
15803,-41.753759765625
15802,-41.4926005045573
15801,-43.0143086751302
15800,-40.1118390401204
15799,-40.3008560180664
15798,-40.6355270385742
15797,-39.4904235839844
15796,-40.7624191284179
15795,-41.2750089009603
15794,-40.6191263834635
15793,-39.6211875915527
15792,-44.071147664388
15791,-42.0353619893392
15790,-41.3508883158366
15789,-39.4035044352213
15788,-40.9965309143066
15787,-38.9329666137695
15786,-41.3855880737304
15785,-40.1737922668457
15784,-42.2633575439453
15783,-41.9664850870768
15782,-40.2269691467285
15781,-40.3472096761068
15780,-38.4462112426758
15779,-41.3398676554362
15778,-40.2249804178873
15777,-39.0600850423177
15776,-40.4284067789713
15775,-40.1084312438965
15774,-41.2273493448893
15773,-40.1598088582357
15772,-41.0661720275879
15771,-41.0944630940755
15770,-41.8873123168945
15769,-42.4256640116373
15768,-41.8382705688476
15767,-42.8662208557129
15766,-40.4964431762695
15765,-40.0968218485514
15764,-41.7557370503743
15763,-40.8585316975911
15762,-41.3190266927083
15761,-41.5085014343261
15760,-39.2672765096028
15759,-41.2295516967773
15758,-42.1274602254232
15757,-40.4801417032877
15756,-38.0903394063314
15755,-40.7856480916341
15754,-38.4743090311686
15753,-40.9076700846354
15752,-39.7534444173177
15751,-41.8653879801432
15750,-41.9659675598144
15749,-41.8575106302897
15748,-40.9419807434082
15747,-41.5432202657064
15746,-41.45925877889
15745,-40.7741747538248
15744,-39.4716781616211
15743,-41.9485827128092
15742,-42.0832758585612
15741,-41.3424807230631
15740,-43.2490931193034
15739,-40.5433970133463
15738,-40.2309961954752
15737,-41.0045430501302
15736,-41.6684262593587
15735,-39.8610964457194
15734,-41.196267191569
15733,-38.9040143330892
15732,-41.1351315816243
15731,-41.4090319315592
15730,-40.93679784139
15729,-40.7686930338541
15728,-41.9157737731933
15727,-42.2933448791504
15726,-38.9590782165527
15725,-40.9918350219726
15724,-40.4134391784668
15723,-40.3129486083984
15722,-41.7215077718099
15721,-41.1027460734049
15720,-40.2248062133789
15719,-39.3690361022949
15718,-42.6211825052897
15717,-41.6191327412923
15716,-41.4855598449707
15715,-40.0796798706054
15714,-41.4443318684896
15713,-41.5885185241699
15712,-39.3282162984212
15711,-41.1748413085937
15710,-41.546380106608
15709,-41.026355489095
15708,-38.4974947611491
15707,-41.3624900817871
15706,-40.0541175842285
15705,-38.3903895060221
15704,-40.4502777099609
15703,-40.2420791625976
15702,-40.1855453491211
15701,-40.5243527730306
15700,-39.5034838358561
15699,-39.2799718221028
15698,-39.9996551513672
15697,-40.3498380025228
15696,-41.1169049580892
15695,-41.9613822937011
15694,-40.5227188110351
15693,-41.661915842692
15692,-39.5785570780436
15691,-40.0028162638346
15690,-41.5958134969075
15689,-41.1854881286621
15688,-41.2893318176269
15687,-41.0504821777344
15686,-39.9649617513021
15685,-39.7076693216959
15684,-40.5158765157064
15683,-39.5616490681966
15682,-40.8842313130696
15681,-40.1672437032064
15680,-42.0271959940592
15679,-40.6130228678385
15678,-40.0292139689127
15677,-39.7902702331543
15676,-40.8138310750325
15675,-40.5625773111979
15674,-40.5961949666341
15673,-41.5628100077311
15672,-41.4748062133789
15671,-41.5772130330403
15670,-40.4715675354004
15669,-41.1159436543782
15668,-39.9100072224935
15667,-40.7644663492838
15666,-40.9878562927246
15665,-39.4752754211426
15664,-41.4017306009928
15663,-40.7717028299967
15662,-40.2303337097168
15661,-41.2110644022623
15660,-38.9558090209961
15659,-40.2832155863444
15658,-40.1532628377278
15657,-40.9667190551758
15656,-41.0072642008463
15655,-41.291606648763
15654,-39.8507840474446
15653,-38.894815826416
15652,-41.8782409667969
15651,-39.412279510498
15650,-42.007858022054
15649,-41.8193636576334
15648,-41.3561818440755
15647,-40.6792485555013
15646,-40.9322252909342
15645,-41.1407519022623
15644,-39.7553047180176
15643,-39.8826901753743
15642,-41.1919654846191
15641,-38.3695905049642
15640,-40.4762990315755
15639,-41.7618799845377
15638,-40.4880978902181
15637,-40.8549814860026
15636,-39.7359680175781
15635,-40.8071973164876
15634,-39.8338836669922
15633,-40.1646700541178
15632,-42.6783317565918
15631,-40.2298937479655
15630,-40.4068613688151
15629,-40.689182027181
15628,-39.5126149495443
15627,-41.6610867818196
15626,-41.4919062296549
15625,-41.3025624593099
15624,-40.5789042154948
15623,-41.3230257670084
15622,-41.7867111206054
15621,-38.0994145711263
15620,-40.2829574584961
15619,-39.0606750488281
15618,-41.244315846761
15617,-42.0079864501953
15616,-42.2468971252441
15615,-41.1040901184082
15614,-39.9611089070638
15613,-39.0648763020833
15612,-38.6038599650065
15611,-42.0236508687337
15610,-40.8188690185547
15609,-40.7924814860026
15608,-40.5195958455403
15607,-39.3009602864583
15606,-39.9616467793782
15605,-40.000777943929
15604,-40.5160583496094
15603,-40.5207224527995
15602,-41.798203531901
15601,-38.9785547892252
15600,-41.8820963541666
15599,-40.6773806254069
15598,-40.6116470336914
15597,-39.8365577697754
15596,-40.6479909261068
15595,-38.7223495483398
15594,-41.3657770792643
15593,-41.7649838765462
15592,-40.2514556884765
15591,-42.2191121419271
15590,-39.2517697652181
15589,-40.4710919698079
15588,-39.607586924235
15587,-40.0644134521484
15586,-40.690178934733
15585,-41.3221026102702
15584,-40.9154062906901
15583,-39.9906499226888
15582,-41.2192024230957
15581,-41.1334162394205
15580,-39.5187222798665
15579,-41.086154683431
15578,-40.3487037658691
15577,-39.4690193176269
15576,-40.2082059224446
15575,-42.1864430745443
15574,-39.8030265808105
15573,-38.5089998881022
15572,-40.2617401123047
15571,-39.0941477457682
15570,-39.9460103352864
15569,-41.2429641723633
15568,-39.153963470459
15567,-40.516589864095
15566,-42.0804021199544
15565,-39.2421541849772
15564,-38.9757853190104
15563,-40.2932940165202
15562,-39.4089302062988
15561,-39.4014521280924
15560,-40.8073028564453
15559,-40.2820215861002
15558,-39.9019645690918
15557,-41.2921330769857
15556,-38.129569753011
15555,-40.473299407959
15554,-41.8588508605957
15553,-41.1834091186523
15552,-40.7751627604166
15551,-39.0016502380371
15550,-40.392992401123
15549,-40.4606206258138
15548,-41.5288604736328
15547,-41.7366762797038
15546,-41.4464299519857
15545,-39.077729288737
15544,-41.346179707845
15543,-40.0837997436523
15542,-41.1143529256185
15541,-38.4353902180989
15540,-39.3034182230631
15539,-40.267805480957
15538,-40.8842236836751
15537,-40.4570386250814
15536,-39.8491017659505
15535,-39.6772280375163
15534,-41.0123682657877
15533,-39.8716135660807
15532,-40.3770545959472
15531,-41.1668889363607
15530,-40.7115221659342
15529,-40.3400965372721
15528,-41.8182268778483
15527,-42.1949028015136
15526,-40.2254661560058
15525,-39.3322827657064
15524,-38.836351776123
15523,-39.6022272745768
15522,-41.2420651753743
15521,-37.8904340108235
15520,-39.9591506958008
15519,-40.1013651529948
15518,-40.9660692850748
15517,-40.2571434020996
15516,-41.5249593098958
15515,-40.306489054362
15514,-40.2901748657226
15513,-40.4615043640136
15512,-39.8140396118164
15511,-37.9945892333984
15510,-40.7134892781575
15509,-40.0605860392252
15508,-42.3546076456705
15507,-42.0339696248372
15506,-40.3343287150065
15505,-40.0983032226562
15504,-40.4631370544433
15503,-40.968010965983
15502,-38.8874610900879
15501,-38.6998301188151
15500,-40.6975514729818
15499,-41.256684366862
15498,-39.6061436971028
15497,-39.4968373616536
15496,-38.9305722554525
15495,-40.5338984171549
15494,-39.1538477579752
15493,-40.0610933939616
15492,-40.3023335774739
15491,-40.7803431193034
15490,-42.7710238138834
15489,-41.4544687906901
15488,-40.3136797587077
15487,-40.4117937723795
15486,-39.9972773234049
15485,-41.1179361979166
15484,-40.914954884847
15483,-41.9133832295735
15482,-39.129014078776
15481,-40.2879114786784
15480,-41.2980547587077
15479,-41.9327402750651
15478,-39.8637807210286
15477,-40.0699523925781
15476,-39.662627919515
15475,-41.1984237670898
15474,-42.037399037679
15473,-40.6063687642415
15472,-40.525872294108
15471,-41.3645589192708
15470,-41.0015625
15469,-39.1771835327148
15468,-41.1245724995931
15467,-41.0444307963053
15466,-40.8912096659342
15465,-39.5270662943522
15464,-39.4157737731933
15463,-39.4949198404948
15462,-40.7864529927571
15461,-41.0791687011719
15460,-41.00236231486
15459,-41.1326164245605
15458,-41.024340057373
15457,-39.6220395406087
15456,-40.5449241638183
15455,-41.5381734212239
15454,-38.375175221761
15453,-40.6487335205078
15452,-39.0759516398112
15451,-39.3841117858886
15450,-40.755224609375
15449,-38.3596977233886
15448,-39.7451232910156
15447,-38.8686215718587
15446,-39.8958407084147
15445,-40.2528658548991
15444,-40.4004043579101
15443,-40.2577295939127
15442,-39.5033261617025
15441,-39.7525390625
15440,-39.9332069396972
15439,-40.1212003072103
15438,-40.5720237731933
15437,-40.136281077067
15436,-41.0152165730794
15435,-40.2372497558594
15434,-40.2316065470377
15433,-40.4151443481445
15432,-39.3834022521972
15431,-39.9918095906575
15430,-38.5197128295898
15429,-41.6483088175455
15428,-40.6500432332357
15427,-40.2353411356608
15426,-40.0050923665364
15425,-40.2995196024577
15424,-38.5111488342285
15423,-39.8703877766927
15422,-40.4008964538574
15421,-39.6029355367025
15420,-39.9042572021484
15419,-39.041918182373
15418,-41.3665768941243
15417,-39.2937098185221
15416,-40.6550621032715
15415,-40.8081420898437
15414,-40.9545870463053
15413,-39.4115877787272
15412,-40.242726389567
15411,-39.902316792806
15410,-40.9835698445638
15409,-39.1080319722493
15408,-41.0851399739583
15407,-41.8182586669922
15406,-41.3852104187011
15405,-40.5928278605143
15404,-38.3234313964844
15403,-41.410149637858
15402,-40.2666814168294
15401,-39.5139335632324
15400,-41.2271420796712
15399,-39.1337582906087
15398,-39.0945622762044
15397,-39.3944267272949
15396,-40.492653910319
15395,-39.5449991861979
15394,-43.0377538045247
15393,-41.7145751953125
15392,-39.3047164916992
15391,-40.4351791381836
15390,-41.57542775472
15389,-41.8193522135416
15388,-41.0439272562663
15387,-40.5483014424642
15386,-41.7434842427571
15385,-38.0301345825195
15384,-39.761390431722
15383,-36.8983545939127
15382,-40.6904268900553
15381,-38.900181833903
15380,-39.7670527140299
15379,-40.4328992207845
15378,-38.7034756978353
15377,-39.5866073608398
15376,-39.5369043986002
15375,-40.0253178914388
15374,-37.8567794799804
15373,-39.4189870198568
15372,-41.6316602071126
15371,-39.8936739603678
15370,-40.4929679870605
15369,-40.2441988627116
15368,-40.1485809326172
15367,-40.811195119222
15366,-40.0761131286621
15365,-41.2750953674316
15364,-40.5345634460449
15363,-38.7747227986653
15362,-39.7247044881185
15361,-39.8410006205241
15360,-41.1730458577474
15359,-40.0939214070638
15358,-38.9365091959635
15357,-39.3507484436035
15356,-40.6365404764811
15355,-38.7795051574707
15354,-39.608859761556
15353,-39.52482325236
15352,-40.4994593302409
15351,-39.3561436971028
15350,-38.6773221333821
15349,-40.3826126098633
15348,-39.3114468892415
15347,-40.1450421651204
15346,-40.0687672932943
15345,-38.0926701863607
15344,-40.0572583516439
15343,-41.8743092854818
15342,-40.1171923319498
15341,-41.1289403279622
15340,-37.7184967041015
15339,-39.4537935892741
15338,-40.0124229431152
15337,-39.5935488382975
15336,-37.9049171447754
15335,-40.6512944539388
15334,-40.5205050150553
15333,-40.3380645751953
15332,-41.3652964274088
15331,-41.2461837768554
15330,-39.8781951904297
15329,-39.712313079834
15328,-39.1123692830403
15327,-39.7209889729818
15326,-38.3923159281413
15325,-39.7518536885579
15324,-36.9262374877929
15323,-41.4049565633138
15322,-40.4163065592448
15321,-40.9966339111328
15320,-40.4879338582357
15319,-40.2425076802571
15318,-38.8704335530599
15317,-39.8439379374186
15316,-41.9736300150553
15315,-39.1941195170084
15314,-40.6680333455403
15313,-39.8067866007487
15312,-38.4153045654297
15311,-39.4092976888021
15310,-40.6039794921875
15309,-40.7362350463867
15308,-39.7905436197916
15307,-39.1190017700195
15306,-38.5438458760579
15305,-39.2521105448405
15304,-39.9840555826823
15303,-39.4506960550944
15302,-40.335557047526
15301,-40.9516853332519
15300,-40.7528137207031
15299,-40.6671419779459
15298,-40.9649032592773
15297,-39.937353515625
15296,-39.161043548584
15295,-39.4682220458984
15294,-39.7214518229166
15293,-40.1766278584798
15292,-40.3549293518066
15291,-39.2468322753906
15290,-38.7365287780761
15289,-38.9891036987304
15288,-38.6548662821452
15287,-39.3143002827962
15286,-38.6223688761393
15285,-39.4140050252278
15284,-39.4879198710123
15283,-40.6381070454915
15282,-39.6125981648763
15281,-38.8531720479329
15280,-39.5416498819987
15279,-39.2664805094401
15278,-38.9866762797038
15277,-39.7586120605469
15276,-41.0619644165039
15275,-41.6349268595377
15274,-39.1955614725748
15273,-40.7552360534668
15272,-39.9153363545735
15271,-39.3225934346517
15270,-37.5583061218261
15269,-39.6605578104655
15268,-40.8530855814616
15267,-39.6447268168131
15266,-38.870842997233
15265,-38.7614654541015
15264,-41.1793973286946
15263,-37.674730682373
15262,-41.2051020304362
15261,-38.8296951293945
15260,-40.1227630615234
15259,-39.6064145406087
15258,-38.4463752746582
15257,-41.0892064412435
15256,-38.1967135111491
15255,-41.0229731241862
15254,-39.3345575968424
15253,-38.4976689656575
15252,-38.8910202026367
15251,-40.0511255900065
15250,-39.7813730875651
15249,-38.1950706481933
15248,-39.9402793884277
15247,-40.1604675292969
15246,-40.2479830423991
15245,-38.3636624654134
15244,-39.436257425944
15243,-40.6290573120117
15242,-40.3845466613769
15241,-38.3267565409342
15240,-38.0002426147461
15239,-40.1394116719564
15238,-37.8832077026367
15237,-37.8226481119791
15236,-40.0346740722656
15235,-38.4152053833008
15234,-39.3286753336588
15233,-38.4403722127278
15232,-38.9618426005045
15231,-38.2406550089518
15230,-40.6663828531901
15229,-40.3831403096517
15228,-39.3055188496907
15227,-39.0814511617025
15226,-39.6055028279622
15225,-40.8373474121094
15224,-40.9668665568034
15223,-40.8779357910156
15222,-39.1926012674967
15221,-41.7270606994629
15220,-39.2930244445801
15219,-40.3840329488118
15218,-40.5754620869954
15217,-39.4087674458821
15216,-38.1062721252441
15215,-40.0757087707519
15214,-37.9448671976725
15213,-40.4615488688151
15212,-41.6610766092936
15211,-40.4795860290527
15210,-37.8926325480143
15209,-40.4901082356771
15208,-38.654347483317
15207,-38.9698509216308
15206,-38.4758883158366
15205,-39.5927490234375
15204,-39.6435963948568
15203,-39.9898793538411
15202,-40.2075586954752
15201,-39.0120351155599
15200,-40.0482302347819
15199,-39.6587229410807
15198,-39.6210807800293
15197,-38.9412178039551
15196,-38.727397664388
15195,-39.5713383992513
15194,-37.3467353820801
15193,-38.5006940205892
15192,-39.7452529907226
15191,-40.5770362854004
15190,-38.7413670857747
15189,-39.4220158894857
15188,-39.4688501993815
15187,-39.6735595703125
15186,-39.6656962076823
15185,-39.6754287719726
15184,-40.5020723978678
15183,-40.9026028951009
15182,-39.1827517191569
15181,-40.6937380472819
15180,-40.2852564493815
15179,-38.9902303059896
15178,-40.5869316101074
15177,-38.0036465962728
15176,-40.9786641438802
15175,-39.2256607055664
15174,-40.7022791544596
15173,-39.6669461568196
15172,-42.2037147521972
15171,-39.9308113098144
15170,-36.3906094868978
15169,-39.6236544291178
15168,-38.9128657023112
15167,-40.0314595540364
15166,-39.4208689371745
15165,-40.3270731608073
15164,-38.7971951802571
15163,-38.0736907958984
15162,-38.4937232971191
15161,-37.3345881144205
15160,-40.6861366271972
15159,-37.8534378051758
15158,-38.3408785502116
15157,-40.2226801554362
15156,-40.2161951700846
15155,-38.5274286905924
15154,-40.4145416259765
15153,-38.4843238830566
15152,-39.6174797058105
15151,-39.7683942159017
15150,-39.9853551228841
15149,-39.2700103759765
15148,-36.5600799560547
15147,-40.4695533752441
15146,-40.2722496032715
15145,-38.1032610575358
15144,-39.5370493570963
15143,-39.509738667806
15142,-37.7303184509277
15141,-38.4609652201334
15140,-39.2004887898763
15139,-38.2814112345377
15138,-39.4784530639648
15137,-37.5032994588216
15136,-41.2826840718587
15135,-39.0187655131022
15134,-40.1505340576172
15133,-38.2113555908203
15132,-40.7234774271647
15131,-40.3179890950521
15130,-38.6278149922689
15129,-38.4459493001302
15128,-40.5619364420573
15127,-39.4830065409342
15126,-40.5997146606445
15125,-41.4560366312663
15124,-38.4757115681966
15123,-38.7233540852864
15122,-37.5919250488281
15121,-41.0950887044271
15120,-41.1697257995605
15119,-39.5841952006022
15118,-39.970125579834
15117,-39.8860000610351
15116,-37.1984517415364
15115,-39.4041783650716
15114,-41.3363644917806
15113,-39.9692291259765
15112,-38.4686696370443
15111,-39.532750193278
15110,-40.605509185791
15109,-40.7408406575521
15108,-37.5975898742676
15107,-40.8387817382812
15106,-37.6012367248535
15105,-39.8841626485189
15104,-38.9885454813639
15103,-37.4799840291341
15102,-38.9421129862467
15101,-39.2653500874837
15100,-39.602833811442
15099,-39.3345041910807
15098,-37.1479159037272
15097,-39.2047053019205
15096,-40.6090593973795
15095,-38.0144371032715
15094,-37.8369799296061
15093,-39.9575561523437
15092,-40.7507194519043
15091,-38.3850527445475
15090,-38.9942014058431
15089,-39.8805552164713
15088,-39.9296376546224
15087,-40.5218592325846
15086,-40.1045911153157
15085,-39.1990023295084
15084,-40.887668355306
15083,-40.4982246398926
15082,-39.1789293924967
15081,-38.7514022827148
15080,-39.7747800191243
15079,-39.8008420308431
15078,-41.2831113179525
15077,-38.5148440043131
15076,-38.7153343200683
15075,-39.7053016662597
15074,-39.8273262023926
15073,-40.1772623697916
15072,-38.5360079447428
15071,-39.7808466593424
15070,-39.5689351399739
15069,-39.1246589660644
15068,-37.6981402079264
15067,-39.7225924173991
15066,-39.3235598246256
15065,-39.1845369974772
15064,-37.3086532592773
15063,-38.1589823404948
15062,-37.290385945638
15061,-38.4247751871745
15060,-41.2960037231445
15059,-40.1566909790039
15058,-38.7756383260091
15057,-37.8281845092773
15056,-38.8695981343587
15055,-39.3376436869303
15054,-39.107778930664
15053,-39.3931767781575
15052,-40.2560562133789
15051,-39.2735160827636
15050,-38.5487973531087
15049,-39.8188296000163
15048,-39.3887237548828
15047,-40.6832616170247
15046,-37.8986775716146
15045,-39.5422831217448
15044,-41.173333231608
15043,-38.9341796875
15042,-37.3881108601888
15041,-37.6416254679362
15040,-40.3014701843261
15039,-37.8669240315755
15038,-39.8216041564941
15037,-39.237153116862
15036,-38.2307876586914
15035,-40.3751180013021
15034,-38.4466664632161
15033,-38.3542236328125
15032,-40.9237795511881
15031,-39.5064338684082
15030,-39.6287991841634
15029,-37.5450602213541
15028,-39.3091008504232
15027,-41.0227010091146
15026,-39.4375963846842
15025,-39.106428527832
15024,-39.4145657857259
15023,-38.3697240193685
15022,-38.6126375834147
15021,-41.489064280192
15020,-39.1023417154948
15019,-38.3074554443359
15018,-39.315724436442
15017,-39.8301795959472
15016,-40.1620099385579
15015,-40.0511942545573
15014,-40.1380332946777
15013,-37.545891825358
15012,-39.1064323425293
15011,-38.4475311279297
15010,-38.5155700683594
15009,-40.9715624491373
15008,-39.1988802591959
15007,-36.1523625691732
15006,-41.0968905131022
15005,-40.0970456441243
15004,-39.3559478759765
15003,-39.1741495768229
15002,-39.5503321329752
15001,-38.8589958190918
15000,-39.3247945149739
14999,-38.7445968627929
14998,-39.2787956237793
14997,-39.4707931518554
14996,-39.1297223409017
14995,-38.0188672383626
14994,-36.9488700866699
14993,-38.8630915323893
14992,-38.5921641031901
14991,-40.0061159769694
14990,-38.7959846496582
14989,-39.480945332845
14988,-40.7942095438639
14987,-38.7625233968099
14986,-37.4966517130534
14985,-39.432590230306
14984,-37.6955106099446
14983,-39.887606048584
14982,-38.5585604349772
14981,-38.3630279541015
14980,-39.2100293477376
14979,-38.9054003397623
14978,-38.4678990681966
14977,-39.8406967163086
14976,-37.0498807271321
14975,-39.0209576924642
14974,-39.7533401489258
14973,-39.5639773050944
14972,-40.8150937398275
14971,-40.6448527018229
14970,-37.6350234985351
14969,-38.4173072814941
14968,-40.7132502237955
14967,-37.363560740153
14966,-37.9341873168945
14965,-38.218904876709
14964,-38.6234420776367
14963,-39.7698933919271
14962,-38.8026412963867
14961,-37.2573913574219
14960,-38.9861752827962
14959,-37.7220520019531
14958,-36.6514139811198
14957,-40.4556894938151
14956,-38.5478309631347
14955,-38.2165041605631
14954,-38.9686314900716
14953,-38.8885800679525
14952,-38.2881034851074
14951,-37.7901290893554
14950,-38.8994405110677
14949,-38.6733319600423
14948,-37.0828168233235
14947,-37.5782747904459
14946,-39.3435933430989
14945,-38.7891626993815
14944,-38.8106216430664
14943,-38.9508944193522
14942,-37.693773651123
14941,-39.6948048909505
14940,-39.2151461283366
14939,-38.1205607096354
14938,-40.2803456624349
14937,-38.0489562988281
14936,-38.0474812825521
14935,-37.9244496663411
14934,-38.6769254048665
14933,-38.9272407531738
14932,-40.2888028462728
14931,-38.2432375590006
14930,-39.3559122721354
14929,-38.5901308695475
14928,-37.7153572082519
14927,-38.9124537150065
14926,-39.4300712585449
14925,-39.0362279256185
14924,-36.348984781901
14923,-40.1582105000814
14922,-38.2184013366699
14921,-39.5053365071614
14920,-38.388171895345
14919,-38.5878662109375
14918,-38.9302276611328
14917,-37.7150291442871
14916,-39.7300361633301
14915,-40.0028874715169
14914,-37.8446589152018
14913,-39.9050214131673
14912,-39.4755081176758
14911,-37.880058034261
14910,-40.3949086507161
14909,-37.2656260172526
14908,-37.053138478597
14907,-37.877533976237
14906,-37.4597915649414
14905,-39.1357762654622
14904,-37.9814145406087
14903,-38.3872080485026
14902,-39.4844599405924
14901,-38.9072377522786
14900,-40.4419235229492
14899,-39.6497406005859
14898,-39.1399012247721
14897,-39.5794153849284
14896,-38.3300257364909
14895,-38.2768145243327
14894,-39.4750452677409
14893,-34.990768178304
14892,-37.9245157877604
14891,-39.2197491963704
14890,-38.5748288472493
14889,-38.4059954325358
14888,-39.0016108194987
14887,-40.0252377827962
14886,-39.5813214619954
14885,-37.9486602783203
14884,-39.0028315226237
14883,-37.9579198201497
14882,-38.3095446268717
14881,-38.9268122355143
14880,-39.6826410929362
14879,-38.9523999532064
14878,-39.9116996765136
14877,-38.1006975809733
14876,-37.6270673116048
14875,-38.3220644632975
14874,-38.6385520935058
14873,-36.8627850850423
14872,-37.4071843465169
14871,-39.5160647074381
14870,-37.8916483561198
14869,-40.166487121582
14868,-38.9214144388834
14867,-39.6038650512695
14866,-36.5931991577148
14865,-40.7871180216471
14864,-38.2220087687174
14863,-38.2920796712239
14862,-37.6613385518392
14861,-37.3799245198568
14860,-39.0850001017252
14859,-39.2036282857259
14858,-40.5667098999023
14857,-39.3965883890788
14856,-38.5171646118164
14855,-37.0009127298991
14854,-38.6231903076172
14853,-37.1546819051107
14852,-38.5647402445475
14851,-39.4623461405436
14850,-38.3403317769368
14849,-38.4757255554199
14848,-38.7491249084472
14847,-39.9033149719238
14846,-38.5705513000488
14845,-39.5227149963379
14844,-38.3714914957682
14843,-37.2549156188965
14842,-37.8965044657389
14841,-39.1556559244791
14840,-38.6730929056803
14839,-38.3281679789225
14838,-37.3936243693034
14837,-39.3983228047689
14836,-38.955419921875
14835,-38.6885258992513
14834,-38.5358337402344
14833,-37.7618863423665
14832,-37.5095542907715
14831,-39.4248044331868
14830,-38.4759557088216
14829,-38.03347752889
14828,-38.9632108052571
14827,-38.1320098876953
14826,-38.4276692708333
14825,-39.4575586954752
14824,-38.5606152852376
14823,-38.4127741495768
14822,-39.1427927652995
14821,-39.1376492818196
14820,-38.9459022521972
14819,-38.2747965494791
14818,-40.3250361124674
14817,-39.350262705485
14816,-39.0321156819661
14815,-37.6573623657226
14814,-40.4897649129232
14813,-38.5186091105143
14812,-39.7834063212077
14811,-37.9814310709635
14810,-39.0437034606933
14809,-39.0591097513834
14808,-40.0972160339355
14807,-38.9502955118815
14806,-37.2560180664062
14805,-38.2601404825846
14804,-37.335427347819
14803,-37.9331700642903
14802,-39.2451080322265
14801,-37.8131952921549
14800,-39.6609977722168
14799,-39.0390177408854
14798,-38.3648984273275
14797,-38.5314900716146
14796,-40.203352355957
14795,-38.8004821777344
14794,-39.0286112467448
14793,-38.1408320109049
14792,-37.9691884358724
14791,-38.6135988871256
14790,-36.900181833903
14789,-38.3589869181315
14788,-36.5413294474284
14787,-36.6879905700683
14786,-39.7614438374837
14785,-38.2117434183756
14784,-39.795699818929
14783,-37.2827107747396
14782,-38.4612831115722
14781,-36.655802154541
14780,-38.5795031229655
14779,-39.4729904174804
14778,-41.5072285970052
14777,-40.1372868855794
14776,-40.2453839619954
14775,-39.9560620625814
14774,-38.1599728902181
14773,-40.5466776529948
14772,-39.4504671732584
14771,-39.6371838887532
14770,-39.0280771891276
14769,-37.8652137756347
14768,-38.4824432373047
14767,-37.092268371582
14766,-38.0039276123047
14765,-38.4994237263997
14764,-37.5324704488118
