"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
17196,-19.9013783772786
17195,-21.1732849121094
17194,-21.5820894877116
17193,-21.5833470662435
17192,-20.2671722412109
17191,-21.2935979207357
17190,-20.9418039957682
17189,-19.4134340922038
17188,-21.6777786254883
17187,-20.3672991434733
17186,-19.9297660827636
17185,-21.0176172892252
17184,-20.1294743855794
17183,-21.348912302653
17182,-21.5042226155599
17181,-20.6133801778157
17180,-21.5653467814127
17179,-21.5355667114258
17178,-22.8215774536133
17177,-21.8963213602702
17176,-19.6421468098958
17175,-20.7128674825032
17174,-21.1809613545735
17173,-21.5581904093424
17172,-20.1697766621907
17171,-20.8253997802734
17170,-19.7397382100423
17169,-19.549003346761
17168,-18.1462577819824
17167,-20.0387125651041
17166,-22.1414830525716
17165,-19.8897804260254
17164,-20.2095334370931
17163,-19.4487543741862
17162,-20.0834462483724
17161,-20.2076616923014
17160,-20.0796518961588
17159,-21.7046290079752
17158,-22.2940353393554
17157,-22.3918924967448
17156,-20.7641014099121
17155,-22.3955457051595
17154,-20.6016957600911
17153,-21.4313453674316
17152,-20.9032895406087
17151,-21.0734606424967
17150,-18.9682779947916
17149,-21.2155136108398
17148,-21.7299547831217
17147,-20.1143414815267
17146,-20.1285334269206
17145,-21.497048441569
17144,-19.2713595072428
17143,-18.9178718566894
17142,-21.4107231140136
17141,-18.7820037841797
17140,-22.0107597351074
17139,-20.3343655904134
17138,-21.048385365804
17137,-20.4865987141927
17136,-20.3772364298502
17135,-20.6436129252116
17134,-19.9050226847331
17133,-19.8814147949219
17132,-19.6816836039225
17131,-20.42849706014
17130,-20.8869918823242
17129,-21.6890243530273
17128,-21.5343739827474
17127,-21.3877866109212
17126,-22.1174580891927
17125,-20.5718444824219
17124,-22.4739504496256
17123,-21.1641194661458
17122,-22.1345212300618
17121,-21.3518725077311
17120,-21.4252024332682
17119,-20.7617159525553
17118,-20.231906636556
17117,-20.306753540039
17116,-20.5221834818522
17115,-20.3781608581543
17114,-20.4947329203288
17113,-20.7195368448893
17112,-20.243692779541
17111,-20.7700141906738
17110,-20.7766860961914
17109,-21.0430562337239
17108,-21.493812306722
17107,-20.0160634358724
17106,-21.0258811950683
17105,-20.0341120402018
17104,-19.0470273335775
17103,-18.6041155497233
17102,-19.4255432128906
17101,-21.3640134175618
17100,-19.9299275716146
17099,-19.6200838724772
17098,-18.3043807983398
17097,-21.1742729187011
17096,-22.5264661153157
17095,-20.9043958028157
17094,-19.9793635050456
17093,-18.5819356282552
17092,-20.2557510375976
17091,-20.4004857381185
17090,-22.4814208984375
17089,-21.4373738606771
17088,-20.9395851135254
17087,-22.7589159647623
17086,-19.5340789794922
17085,-20.1409400939941
17084,-20.527503712972
17083,-21.8413566589355
17082,-21.4992101033528
17081,-20.5873079935709
17080,-21.6050323486328
17079,-21.1067680358886
17078,-20.9315068562825
17077,-22.0649602254232
17076,-21.5724230448405
17075,-21.662388865153
17074,-21.3271380106608
17073,-19.638052368164
17072,-19.7666979471842
17071,-20.3469464619954
17070,-21.4645383199056
17069,-21.2992767333984
17068,-23.1039489746094
17067,-22.6846870422363
17066,-22.9281982421875
17065,-19.5097933451334
17064,-21.3764963785807
17063,-21.1610448201497
17062,-20.7130772908528
17061,-24.1516428629557
17060,-20.8799143473307
17059,-20.7378740946452
17058,-21.2729057312011
17057,-20.2555348714192
17056,-20.7956019083659
17055,-22.172538503011
17054,-21.4587819417317
17053,-20.9371449788411
17052,-20.5304855346679
17051,-21.2839556376139
17050,-21.9525016784668
17049,-20.5782162984212
17048,-18.7689994812011
17047,-20.0504249572754
17046,-20.8665590922038
17045,-21.3778251647949
17044,-20.8182408650716
17043,-22.705191040039
17042,-20.5285565694173
17041,-20.4133476257324
17040,-20.5155675252278
17039,-21.616812133789
17038,-21.0186548868815
17037,-21.2832499186198
17036,-18.5089986165364
17035,-20.1078030904134
17034,-17.7788884480794
17033,-19.244965616862
17032,-19.6125002543131
17031,-21.7783404032389
17030,-20.9021489461263
17029,-20.8582850138346
17028,-20.0122601826985
17027,-19.5015408833821
17026,-19.2729934692383
17025,-22.1402013142903
17024,-21.2014399210612
17023,-19.8391212463379
17022,-21.5298421223958
17021,-19.74521484375
17020,-19.4804977416992
17019,-20.8711138407389
17018,-18.9639101664225
17017,-19.6829411824544
17016,-19.0998774210612
17015,-19.4425071716308
17014,-21.0009292602539
17013,-21.123035176595
17012,-20.7053029378255
17011,-20.3418932596842
17010,-21.4862909952799
17009,-24.4205268859863
17008,-21.6661832173665
17007,-19.8440574645996
17006,-21.2896662394206
17005,-19.7964564005534
17004,-19.6942797342936
17003,-19.1249526977539
17002,-19.8149068196614
17001,-22.0963170369466
17000,-21.5567789713541
16999,-21.2935356140136
16998,-21.8793841044108
16997,-21.809065246582
16996,-20.6178891499837
16995,-22.4705973307291
16994,-23.3631640116373
16993,-20.9708821614583
16992,-22.2281860351562
16991,-21.5277033487956
16990,-20.8923159281413
16989,-22.616121673584
16988,-20.9008964538574
16987,-22.408736928304
16986,-22.6171045939127
16985,-21.6995503743489
16984,-21.2511238098144
16983,-21.7824106852213
16982,-22.3454752604166
16981,-21.7599281311035
16980,-21.6748018900553
16979,-23.1770868937174
16978,-22.8349136352539
16977,-22.6173334757487
16976,-22.5770909627278
16975,-21.0012484232584
16974,-23.2704744974772
16973,-19.8860394795735
16972,-19.4299911499023
16971,-21.7308092753092
16970,-21.9273208618164
16969,-20.6654762268066
16968,-22.7760121663411
16967,-20.4044059753418
16966,-20.718618774414
16965,-21.3933217366536
16964,-22.8271100362142
16963,-20.4706431070963
16962,-19.5639811197916
16961,-22.1641270955403
16960,-20.6143541971842
16959,-21.9934906005859
16958,-22.166845703125
16957,-21.7336474100748
16956,-21.7712437947591
16955,-21.0678110758463
16954,-21.0237373352051
16953,-22.2936602274577
16952,-22.8825452168782
16951,-22.0888809204101
16950,-22.6157427469889
16949,-22.7432579040527
16948,-21.9040728251139
16947,-22.8213803609212
16946,-20.7718872070312
16945,-21.7039156595866
16944,-22.2387692769368
16943,-22.3187304178873
16942,-22.3128278096517
16941,-20.0197700500488
16940,-20.8171409606933
16939,-21.5812744140625
16938,-19.9942255655924
16937,-21.5853001912435
16936,-20.9053164164225
16935,-21.4360361735026
16934,-23.0089871724446
16933,-20.6627652486165
16932,-19.3560750325521
16931,-20.4916989644368
16930,-21.0135088602702
16929,-22.2726806640625
16928,-21.5756820678711
16927,-20.0283162434896
16926,-22.5441815694173
16925,-22.3327227274577
16924,-22.2496551513672
16923,-21.1053489685058
16922,-20.7851941426595
16921,-22.4834223429362
16920,-23.0542892456054
16919,-22.0911366780599
16918,-22.2150800069173
16917,-20.6388356526692
16916,-20.3913889567057
16915,-21.2794059753418
16914,-22.6692807515462
16913,-20.6456576029459
16912,-22.6863705952962
16911,-20.9869903564453
16910,-22.5225407918294
16909,-21.5142387390136
16908,-21.6806752522786
16907,-22.5662724812825
16906,-21.9008227030436
16905,-21.9663057963053
16904,-21.3368184407552
16903,-21.0028696695963
16902,-21.2568878173828
16901,-19.9657234191894
16900,-22.446932220459
16899,-20.8939206441243
16898,-20.6437858581543
16897,-22.6236595153808
16896,-22.3889551798502
16895,-20.8257494608561
16894,-20.8749476114909
16893,-22.0219050089518
16892,-20.3861183166504
16891,-21.0959889729817
16890,-20.2684094746907
16889,-21.6364794413248
16888,-21.3943072001139
16887,-21.1506052652995
16886,-20.8114189147949
16885,-23.541908009847
16884,-22.1228050231933
16883,-21.3289919535319
16882,-22.7599268595377
16881,-23.886567179362
16880,-22.1488937377929
16879,-22.0729888916015
16878,-22.0519215901692
16877,-21.7079210917155
16876,-20.9530204772949
16875,-21.8504610697428
16874,-22.7605931599935
16873,-22.329032643636
16872,-22.1756258646647
16871,-20.7250872294108
16870,-21.8695014953613
16869,-20.7362477620442
16868,-21.7646634419759
16867,-20.9409431457519
16866,-20.948770904541
16865,-20.4377756754557
16864,-20.0758244832357
16863,-20.991859181722
16862,-20.5470260620117
16861,-21.9963478088379
16860,-22.1279535929362
16859,-19.9927124023437
16858,-21.3466590881347
16857,-20.4151608784993
16856,-22.924777730306
16855,-21.6252019246419
16854,-21.5633567810058
16853,-21.8202016194661
16852,-22.0436208089192
16851,-22.6661590576172
16850,-21.2841361999511
16849,-20.968733215332
16848,-20.6542826334635
16847,-21.1745526631673
16846,-20.9966860453288
16845,-20.8603004455566
16844,-22.0552556355794
16843,-23.6127393086751
16842,-22.3732233683268
16841,-22.978690846761
16840,-22.8843457539876
16839,-21.8530766805013
16838,-21.1578341166178
16837,-20.7762181599935
16836,-22.1366727193196
16835,-22.3862887064616
16834,-21.4593681335449
16833,-23.3192593892415
16832,-23.258470916748
16831,-21.2143488566081
16830,-21.3248390197754
16829,-22.4372111002604
16828,-23.0977094014485
16827,-22.4791295369466
16826,-21.4116437276204
16825,-21.9165774027506
16824,-20.7392995198567
16823,-21.8193458557129
16822,-20.4050875345866
16821,-21.6133394877116
16820,-20.3529304504394
16819,-20.7375638326009
16818,-23.0836204528808
16817,-23.8627952575683
16816,-23.4063222249349
16815,-23.3731381734212
16814,-22.886946105957
16813,-22.0785036722819
16812,-21.8327557881673
16811,-22.1333628336588
16810,-20.5448198954264
16809,-20.2781598409017
16808,-21.3357630411784
16807,-21.420637512207
16806,-21.5566073099772
16805,-23.0598472595215
16804,-22.8503389994303
16803,-21.4850512186686
16802,-20.8214986165364
16801,-22.2773104349772
16800,-20.4552037556966
16799,-22.0470794677734
16798,-20.9709673563639
16797,-21.9020701090495
16796,-21.21281153361
16795,-21.8386952718099
16794,-21.4189692179362
16793,-21.9282389322916
16792,-18.8114824930827
16791,-20.2157043457031
16790,-20.2888918558756
16789,-20.7985761006673
16788,-19.5665903727213
16787,-22.3988492329915
16786,-19.8760246276855
16785,-19.767919921875
16784,-24.0287600199381
16783,-22.2375854492187
16782,-20.6264238993327
16781,-21.1437108357747
16780,-20.5979001363118
16779,-23.1324142456054
16778,-20.822295888265
16777,-20.3793446858724
16776,-21.610018157959
16775,-22.023732248942
16774,-20.6971458435058
16773,-21.1615267435709
16772,-20.9460561116536
16771,-21.0310717264811
16770,-22.5278216044108
16769,-20.9310490926107
16768,-22.5650314331054
16767,-21.5785087585449
16766,-22.4066032409668
16765,-21.8023068745931
16764,-21.1304903666178
16763,-20.2266944885254
16762,-21.4435498555501
16761,-22.0047159830729
16760,-20.3051399230957
16759,-21.9815226236979
16758,-21.6591908772786
16757,-20.8510777791341
16756,-22.2315455118815
16755,-21.2823178609212
16754,-22.7856417338053
16753,-21.8965515136719
16752,-22.6093989054362
16751,-22.5818415323893
16750,-21.7377596537272
16749,-20.0431198120117
16748,-20.4595703125
16747,-21.0804466247558
16746,-22.2342463175456
16745,-21.210307820638
16744,-23.4035031636556
16743,-20.1090288798014
16742,-21.785679880778
16741,-20.656851196289
16740,-20.1054290771484
16739,-21.365887705485
16738,-20.7288993835449
16737,-22.0379369099935
16736,-20.9546938578288
16735,-22.6737553914388
16734,-20.189182027181
16733,-21.3732500712077
16732,-22.8198430379232
16731,-22.5545766194661
16730,-21.1448654174804
16729,-21.5063423156738
16728,-20.1957827250163
16727,-21.6049827575683
16726,-23.7878580729166
16725,-19.7819058736165
16724,-22.7103930155436
16723,-20.530983988444
16722,-21.8493891398112
16721,-20.6172940572103
16720,-23.0676610310872
16719,-24.0848449707031
16718,-21.4078862508138
16717,-23.3468065897623
16716,-20.0403376261393
16715,-22.2161799112956
16714,-20.6158711751302
16713,-21.0709200541178
16712,-20.27464650472
16711,-21.3755643208821
16710,-21.5341756184896
16709,-22.4356953938802
16708,-20.9092887878418
16707,-20.4920651753743
16706,-20.121918741862
16705,-20.1753664652506
16704,-21.5699155171712
16703,-21.7960444132487
16702,-20.7605066935221
16701,-21.0920153299967
16700,-20.8068094889323
16699,-20.9431823730469
16698,-22.9138982137044
16697,-21.9282745361328
16696,-21.965372467041
16695,-19.9799458821614
16694,-20.195113881429
16693,-20.3125912984212
16692,-21.0258316040039
16691,-20.0478716532389
16690,-21.2002624511719
16689,-21.7356577555338
16688,-20.276345316569
16687,-20.2883883158366
16686,-21.2138529459635
16685,-22.005842590332
16684,-21.8144223531087
16683,-20.5099026997884
16682,-19.5777890523275
16681,-20.5296997070312
16680,-20.5028302510579
16679,-20.0424980163574
16678,-20.2588333129883
16677,-20.9850588480631
16676,-22.0089515686035
16675,-22.1608439127604
16674,-20.9147018432617
16673,-22.2747876485189
16672,-22.6757288614909
16671,-21.0685256958008
16670,-22.0275444030761
16669,-20.7727200826009
16668,-20.9126368204752
16667,-20.7460706075032
16666,-20.3759241739909
16665,-20.3861056009928
16664,-20.706162516276
16663,-20.6496592203776
16662,-20.5923688252767
16661,-21.4235392252604
16660,-22.0493835449219
16659,-23.2577397664388
16658,-22.1783788045247
16657,-21.3996897379557
16656,-21.7941917419433
16655,-20.4543632507324
16654,-20.1471656799316
16653,-21.7812522888183
16652,-22.2904469807942
16651,-22.5407318115234
16650,-21.8889310201009
16649,-22.860770924886
16648,-20.5672019958496
16647,-22.1729886372884
16646,-21.5962496439616
16645,-22.0806233723958
16644,-22.8491526285807
16643,-21.6151311238607
16642,-20.9162633260091
16641,-21.5082725524902
16640,-21.8343859354655
16639,-23.5463165283203
16638,-22.0882603963216
16637,-21.2090604146321
16636,-22.4258038838704
16635,-21.1090555826823
16634,-19.3638938903808
16633,-21.706947072347
16632,-21.651963297526
16631,-21.4865300496419
16630,-22.2270708719889
16629,-21.651096089681
16628,-22.2231061299642
16627,-19.0002031962077
16626,-20.4422528584798
16625,-20.3723459879557
16624,-20.6152862548828
16623,-20.0654167175293
16622,-20.5247406005859
16621,-22.1938893636067
16620,-21.5537373860677
16619,-21.520906829834
16618,-19.8892908732096
16617,-19.8712206522623
16616,-20.7803011576334
16615,-22.7056437174479
16614,-21.7982238769531
16613,-20.5117871602376
16612,-19.5322059631347
16611,-20.7517621358235
16610,-21.6209739685058
16609,-21.0006164550781
16608,-21.5321907043457
16607,-22.5158688863118
16606,-22.2552983601888
16605,-22.4496114095052
16604,-21.6956110636393
16603,-22.0232872009277
16602,-21.3708239237467
16601,-22.2181788126627
16600,-21.7856290181478
16599,-22.6551040649414
16598,-21.062675221761
16597,-21.9306243896484
16596,-22.1423973083496
16595,-19.8601809183756
16594,-21.4054181416829
16593,-22.9945663452148
16592,-22.1584241231282
16591,-21.1012532552083
16590,-21.1663319905599
16589,-22.0372400919596
16588,-19.9447820027669
16587,-20.4273272196452
16586,-19.8826901753743
16585,-21.6317695617676
16584,-22.2585141499837
16583,-20.5968701680501
16582,-21.905002339681
16581,-20.4188598632812
16580,-19.7006312052409
16579,-21.0007448832194
16578,-19.45779393514
16577,-22.4104904174804
16576,-22.3504585266113
16575,-21.4999348958333
16574,-18.8999300638834
16573,-21.4799980163574
16572,-20.3266649881998
16571,-21.5944503784179
16570,-20.3971923828125
16569,-19.4660082499186
16568,-20.8417483011881
16567,-21.170263671875
16566,-18.9683377583821
16565,-20.4235608418782
16564,-21.3178148905436
16563,-23.8477081298828
16562,-21.9098444620768
16561,-21.4355644226074
16560,-22.0767311096191
16559,-22.2753407796224
16558,-21.5421025594075
16557,-20.1158470153808
16556,-20.1614262898763
16555,-22.1630704243978
16554,-21.2468920389811
16553,-20.0414616902669
16552,-22.026537322998
16551,-20.5189498901367
16550,-22.3032185872396
16549,-19.4930137634277
16548,-21.5247749328613
16547,-20.4455602010091
16546,-19.4959014892578
16545,-20.8864654541015
16544,-21.6476081848144
16543,-19.625653330485
16542,-21.6730344136556
16541,-21.6092463175456
16540,-20.9811602274577
16539,-20.0039670308431
16538,-19.3643249511719
16537,-20.4666007995605
16536,-21.9880788167317
16535,-21.8958610534668
16534,-22.6373517354329
16533,-22.6909278869629
16532,-21.8689954121907
16531,-20.5613591512044
16530,-20.9081049601237
16529,-22.1308006286621
16528,-21.245292409261
16527,-20.9523872375488
16526,-22.2317807515462
16525,-22.8892387390136
16524,-19.9112215677897
16523,-21.2594818115234
16522,-21.8365971883138
16521,-20.525789642334
16520,-21.808878326416
16519,-21.536110941569
16518,-20.3197820027669
16517,-21.7318901062011
16516,-22.1744267781575
16515,-21.3948348999023
16514,-20.0119206746419
16513,-20.8535789489746
16512,-21.3500363667806
16511,-22.5985829671224
16510,-20.6272198994954
16509,-18.8520085652669
16508,-19.0719067891439
16507,-21.367768351237
16506,-19.0629308064778
16505,-20.4479571024577
16504,-20.1585093180338
16503,-23.3726181030273
16502,-19.9892575581868
16501,-21.3361228942871
16500,-21.4196914672851
16499,-21.5694170633952
16498,-20.0594619750976
16497,-21.7020846048991
16496,-20.0869405110677
16495,-19.0999766031901
16494,-20.6281748453776
16493,-19.8689687093099
16492,-22.2181279500325
16491,-20.0120999654134
16490,-20.9294799804687
16489,-19.5871070861816
16488,-21.803813680013
16487,-21.9087127685547
16486,-21.7303464253743
16485,-21.9125490824381
16484,-19.9170580546061
16483,-21.7985417683919
16482,-19.7661524454752
16481,-20.5706225077311
16480,-21.0846542358398
16479,-20.3498901367187
16478,-20.160072072347
16477,-20.2560562133789
16476,-21.0048266092936
16475,-21.9493392944336
16474,-22.5806945800781
16473,-20.9422693888346
16472,-21.7395881652832
16471,-20.0551755269368
16470,-21.1874641418457
16469,-21.6183087666829
16468,-19.5360308329264
16467,-21.5970596313476
16466,-22.6811050415039
16465,-21.4028648376465
16464,-19.9691553751627
16463,-20.9834274291992
16462,-22.6964248657226
16461,-22.6331225077311
16460,-21.2599103291829
16459,-21.4260632832845
16458,-23.1118949890136
16457,-22.0676330566406
16456,-19.9837631225586
16455,-20.3044532775879
16454,-20.8135920206706
16453,-21.3651896158854
16452,-20.5853446960449
16451,-22.1629686991373
16450,-22.4906410217285
16449,-21.2863703409831
16448,-20.6652308146159
16447,-20.5949729919433
16446,-23.0026128133138
16445,-22.8139785766601
16444,-21.6007446289062
16443,-20.7801511128743
16442,-21.7493347167969
16441,-21.0707102457682
16440,-21.1159233093261
16439,-21.2584429423014
16438,-20.5322987874349
16437,-19.9400034586588
16436,-21.1145792643229
16435,-21.926309967041
16434,-20.2234977722168
16433,-21.1820421854655
16432,-21.4981953938802
16431,-22.5623153686523
16430,-20.4778274536133
16429,-21.3878540039062
16428,-20.821932220459
16427,-19.034698232015
16426,-19.7763593037923
16425,-21.2242657979329
16424,-21.6438087463379
16423,-22.5250610351562
16422,-22.0253178914388
16421,-22.5354344685872
16420,-21.1041994730631
16419,-19.6931772867838
16418,-21.0488304138183
16417,-19.5953709920247
16416,-20.5478309631347
16415,-22.6720031738281
16414,-19.4026575724284
16413,-19.7601888020833
16412,-21.0029421488444
16411,-20.805164082845
16410,-21.9931688944498
16409,-21.4139656066894
16408,-20.7717511494954
16407,-21.4851656595866
16406,-19.4648562113444
16405,-22.0000289916992
16404,-20.3571812947591
16403,-21.9666262308756
16402,-21.8736010233561
16401,-23.0401977539062
16400,-22.1841707865397
16399,-21.2878593444824
16398,-20.2205591837565
16397,-20.7029861450195
16396,-22.6472076416015
16395,-21.3575119018554
16394,-21.3963544209798
16393,-22.4621871948242
16392,-21.5711463928222
16391,-21.4086911519368
16390,-20.4768356323242
16389,-21.6959836324056
16388,-21.7151372273763
16387,-20.960983022054
16386,-22.5207453409831
16385,-19.5504160563151
16384,-22.3046694437663
16383,-20.2786112467448
16382,-22.5786460876465
16381,-21.6929229736328
16380,-21.7041865030924
16379,-20.4774879455566
16378,-20.2702735900879
16377,-21.0608810424804
16376,-19.8089431762695
16375,-20.3749794006347
16374,-22.1765579223633
16373,-20.6968775431315
16372,-21.0290702819824
16371,-19.8310785929362
16370,-20.3437154134114
16369,-21.5168568929036
16368,-22.0902351379394
16367,-21.4151875813802
16366,-20.6260818481445
16365,-21.6235272725423
16364,-20.42228418986
16363,-21.4237681070963
16362,-22.2503150939941
16361,-21.2929227193196
16360,-21.4213457743327
16359,-21.0103947957357
16358,-20.6264010111491
16357,-23.2546257019043
16356,-20.1554995218913
16355,-21.3876721700032
16354,-22.6677001953125
16353,-20.5870765686035
16352,-20.3583956400553
16351,-20.9972137451172
16350,-21.9849266052246
16349,-21.4257911682129
16348,-21.8202588399251
16347,-19.3259338378906
16346,-17.8893048604329
16345,-19.9804036458333
16344,-22.238680267334
16343,-18.9361264546712
16342,-19.827433013916
16341,-21.2635889689127
16340,-20.8949595133463
16339,-20.1149416605631
16338,-20.927899424235
16337,-21.7622894287109
16336,-20.8777526855469
16335,-21.4690320332845
16334,-22.7103001912435
16333,-21.5871528625488
16332,-21.7309618631998
16331,-20.1137781778971
16330,-20.4533116658528
16329,-20.3740613301595
16328,-21.3760729471842
16327,-21.8253247578939
16326,-21.9184809366862
16325,-20.9586382548014
16324,-19.7068110148112
16323,-20.3365552266439
16322,-22.4214080810547
16321,-18.2805821736653
16320,-21.8814325968424
16319,-21.3361813863118
16318,-20.4901743570963
16317,-20.6937278747558
16316,-20.6630983988444
16315,-19.497484588623
16314,-19.8119593302409
16313,-21.1277081807454
16312,-20.3681154886881
16311,-18.5180610656738
16310,-19.9921465555827
16309,-20.5362940470377
16308,-20.2696886698405
16307,-21.50267384847
16306,-21.6372093200683
16305,-21.9716031392415
16304,-22.4718193054199
16303,-22.0533915201823
16302,-20.8645805358886
16301,-19.9884119669596
16300,-21.2814875284831
16299,-20.7074633280436
16298,-20.0064414978027
16297,-20.1942377726237
16296,-20.9460433959961
16295,-21.1020403544108
16294,-20.3599253336588
16293,-20.5808649698893
16292,-22.9319112141927
16291,-21.2147430419922
16290,-19.7275489807129
16289,-22.9667317708333
16288,-19.4290870666504
16287,-19.0599362691243
16286,-21.2949279785156
16285,-21.5985677083333
16284,-19.3798189798991
16283,-18.6472025553385
16282,-21.5794395446777
16281,-21.3457753499349
16280,-20.4411643981933
16279,-19.6708384195963
16278,-20.9661977132161
16277,-20.964951578776
16276,-19.2128306070963
16275,-19.0512171427409
16274,-22.0937255859375
16273,-19.6860603332519
16272,-18.3978815714518
16271,-21.4525296529134
16270,-21.8739646911621
16269,-21.8118563334147
16268,-21.2106689453125
16267,-18.0877555847168
16266,-21.7346316019694
16265,-19.7482831319173
16264,-20.9996627807617
16263,-19.85964940389
16262,-20.5431452433268
16261,-21.0127764383952
16260,-19.3885838826497
16259,-21.0540934244791
16258,-19.656711324056
16257,-20.9091272989909
16256,-20.3846445719401
16255,-21.0968243916829
16254,-19.1358856201172
16253,-20.5981252034505
16252,-21.8795061747233
16251,-22.255660756429
16250,-21.6333348592122
16249,-20.3698104858398
16248,-21.4118064880371
16247,-19.9242678324381
16246,-22.5777776082357
16245,-22.2726387023926
16244,-22.1003466288248
16243,-22.3129867553711
16242,-21.7901278177897
16241,-20.7915634155273
16240,-22.3343109130859
16239,-20.8460144042969
16238,-21.1121912638346
16237,-21.3190775553385
16236,-20.4879796346028
16235,-21.0681264241536
16234,-20.0486104329427
16233,-21.0921755472819
16232,-19.227397664388
16231,-22.3650726318359
16230,-21.7711153666178
16229,-21.4607299804687
16228,-20.7862241109212
16227,-20.8747810363769
16226,-22.4366223653157
16225,-22.1015584309896
16224,-20.5770769755045
16223,-20.4549545288086
16222,-21.1478396097819
16221,-19.9842374165853
16220,-20.4852495829264
16219,-19.3454091389974
16218,-22.8782956441243
16217,-21.5247291564941
16216,-20.3201304117838
16215,-20.4137278238932
16214,-20.6054392496745
16213,-22.0938311258952
16212,-21.8553197224935
16211,-22.091286722819
16210,-20.3096043904622
16209,-22.040884399414
16208,-22.139439646403
16207,-21.1179819742838
16206,-20.3743448893229
16205,-20.6910766601562
16204,-20.3402147928873
16203,-20.793185933431
16202,-20.5284497578939
16201,-20.9728658040364
16200,-20.0648979187011
16199,-22.3435424804687
16198,-21.7397954305013
16197,-20.6461700439453
16196,-19.7599344889323
16195,-21.206900024414
16194,-20.6554944356282
16193,-19.9484402974446
16192,-21.8345677693685
16191,-19.8238293965657
16190,-22.2291473388672
16189,-18.8234670003255
16188,-20.737350209554
16187,-19.0973864237467
16186,-22.5375478108724
16185,-21.7185030619303
16184,-21.9063196818034
16183,-19.8371388753255
16182,-20.4957158406575
16181,-21.018350982666
16180,-20.705191040039
16179,-20.355020904541
16178,-20.7166961669922
16177,-19.21720606486
16176,-20.6155392964681
16175,-21.0825129191081
16174,-20.1022603352864
16173,-21.1154452006022
16172,-19.9103467305501
16171,-20.1718416849772
16170,-21.3379946390788
16169,-20.7744252522786
16168,-22.0143010457357
16167,-20.3609209696452
16166,-20.9576349894206
16165,-20.548629506429
16164,-21.3044863382975
16163,-19.006440226237
16162,-19.111612701416
16161,-18.8996554056803
16160,-22.2865216573079
16159,-19.435774230957
16158,-19.2807462056478
16157,-20.2158531188965
16156,-21.3239044189453
16155,-20.7773307800293
16154,-21.4152346293131
16153,-20.6349166870117
16152,-19.6696634928385
16151,-20.3596481323242
16150,-20.1735761006673
16149,-20.6202186584472
16148,-21.2376490275065
16147,-20.9304120381673
16146,-20.6426223754883
16145,-20.0775932312011
16144,-20.9301806131998
16143,-21.6586975097656
16142,-20.5872914632161
16141,-19.9137812296549
16140,-22.251931254069
16139,-19.8975980122884
16138,-21.2818028767903
16137,-22.8278055826823
16136,-20.7798789978027
16135,-20.3240531921386
16134,-22.2610331217448
16133,-21.1296371459961
16132,-20.2854242960612
16131,-20.1330665588379
16130,-21.6330360412597
16129,-20.4663948059082
16128,-21.6553456624349
16127,-22.275981648763
16126,-20.8033622741699
16125,-18.5124903361002
16124,-21.3768180847168
16123,-20.9396003723144
16122,-20.7671747843424
16121,-20.484410349528
16120,-19.2551661173502
16119,-20.1692565917969
16118,-20.2069496154785
16117,-20.57529296875
16116,-19.3353790283203
16115,-22.0250991821289
16114,-22.6714831034342
16113,-19.9485623677571
16112,-20.6657992045084
16111,-21.4609397888183
16110,-20.6244987487793
16109,-19.3140345255534
16108,-20.8065589904785
16107,-22.0387646993001
16106,-21.337863667806
16105,-21.0429545084635
16104,-20.2131573994954
16103,-20.9456530253092
16102,-20.5332397460937
16101,-20.9946451822916
16100,-19.6841033935547
16099,-18.7542671203613
16098,-19.2818575541178
16097,-18.5508280436198
16096,-20.8520441691081
16095,-20.1974243164062
16094,-20.8434992472331
16093,-19.4518620808919
16092,-19.7433736165364
16091,-20.9997467041015
16090,-20.7545710245768
16089,-21.6952690124511
16088,-20.4769564310709
16087,-20.6104136149088
16086,-20.3865442911784
16085,-21.114422861735
16084,-21.1815399169922
16083,-20.3472338358561
16082,-25.0137148539225
16081,-21.34580078125
16080,-21.3882164001465
16079,-19.929847462972
16078,-20.1312889099121
16077,-20.5312650044759
16076,-21.0472854614258
16075,-23.4010350545247
16074,-20.6691497802734
16073,-20.7758506774902
16072,-19.582570139567
16071,-19.0006596883138
16070,-20.6943547566732
16069,-20.4591977437337
16068,-21.2829523722331
16067,-20.8133135477702
16066,-19.9683059692383
16065,-21.4851605733235
16064,-21.0994667053222
16063,-20.9094960530599
16062,-19.3474741617838
16061,-19.571869913737
16060,-18.7255996704101
16059,-21.2252385457357
16058,-19.4973943074544
16057,-21.8556833902995
16056,-18.7960914611816
16055,-20.4113665262858
16054,-20.4363400777181
16053,-21.5858024597168
16052,-18.8835472106933
16051,-19.8872779846191
16050,-22.0618003845215
16049,-21.5274846394857
16048,-20.8214553833008
16047,-21.9052591959635
16046,-21.2290036519368
16045,-19.8630788167317
16044,-20.0018460591634
16043,-19.2032035827636
16042,-20.5778500874837
16041,-20.8316685994466
16040,-20.5571095784505
16039,-20.9234743754069
16038,-20.1276992797851
16037,-22.1783800760905
16036,-18.5754773457845
16035,-20.9949503580729
16034,-20.2583437601725
16033,-21.1128156026204
16032,-19.3478251139323
16031,-20.3630546569824
16030,-22.4871976216634
16029,-20.7294792175293
16028,-19.7569704691569
16027,-20.4279108683268
16026,-19.8682540893554
16025,-20.076825205485
16024,-20.2813056945801
