"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9805,-8.10246378580727
9804,-9.28814544677732
9803,-7.41743062337237
9802,-8.77553914388019
9801,-10.7315175374349
9800,-9.64261728922524
9799,-9.44293314615883
9798,-10.1722803751627
9797,-8.24997812906899
9796,-8.48946736653644
9795,-8.34086201985675
9794,-7.63023986816404
9793,-8.02559509277341
9792,-8.47417805989581
9791,-7.24129842122394
9790,-8.13524475097654
9789,-9.16114908854164
9788,-9.39364725748696
9787,-8.58344879150388
9786,-8.61219635009763
9785,-9.25865020751951
9784,-8.34772338867185
9783,-7.92100880940753
9782,-9.8254201253255
9781,-7.06809082031248
9780,-8.95619812011716
9779,-8.40655364990232
9778,-8.20689748128253
9777,-9.81515858968097
9776,-7.79238993326821
9775,-9.12677612304685
9774,-8.79625295003253
9773,-8.39728647867836
9772,-7.68510284423826
9771,-8.52940216064451
9770,-8.55466562906899
9769,-8.27875874837237
9768,-9.19109191894529
9767,-7.17086385091144
9766,-6.77255859374998
9765,-8.23943176269529
9764,-8.02859090169269
9763,-8.21572214762367
9762,-8.734233601888
9761,-9.10465596516925
9760,-7.85126088460284
9759,-8.55052795410154
9758,-9.31088358561196
9757,-8.73067321777341
9756,-7.42782185872394
9755,-8.30653737386065
9754,-8.43653208414711
9753,-8.81592152913409
9752,-9.69010518391925
9751,-7.64416605631508
9750,-8.94678599039711
9749,-6.1711232503255
9748,-8.62630310058591
9747,-7.90806935628253
9746,-9.17272796630857
9745,-8.71267293294269
9744,-6.79694468180336
9743,-7.7767878214518
9742,-8.41131439208982
9741,-9.46825764973956
9740,-7.65884755452472
9739,-9.13986307779946
9738,-7.82098490397133
9737,-7.083354695638
9736,-7.55992482503253
9735,-8.12258249918617
9734,-8.2846740722656
9733,-9.54138539632159
9732,-8.11766408284503
9731,-7.46310526529946
9730,-8.31948445638019
9729,-7.85151011149086
9728,-7.81095225016274
9727,-8.84625600179034
9726,-7.63895517985024
9725,-7.37080485026039
9724,-7.03432566324868
9723,-7.91156616210935
9722,-8.65653076171873
9721,-6.66510874430336
9720,-7.87970581054685
9719,-8.32393493652341
9718,-7.71830088297524
9717,-8.69593912760414
9716,-9.3471257527669
9715,-7.16947784423826
9714,-9.80561930338539
9713,-7.35391337076821
9712,-8.47185363769529
9711,-8.13671468098956
9710,-8.40031026204425
9709,-8.5848678588867
9708,-7.32843627929685
9707,-8.60088195800779
9706,-7.81526031494138
9705,-8.33803660074867
9704,-8.7953679402669
9703,-10.0753362019857
9702,-7.17821858723956
9701,-7.80887451171873
9700,-6.49047190348305
9699,-10.318706258138
9698,-8.74901682535805
9697,-8.58257904052732
9696,-9.35172882080076
9695,-8.67178700764972
9694,-8.19858652750649
9693,-8.01196136474607
9692,-8.16942443847654
9691,-9.48229064941404
9690,-8.27031046549477
9689,-9.23318837483722
9688,-9.55578715006508
9687,-8.0708552042643
9686,-8.99465026855466
9685,-8.91020812988279
9684,-7.49972381591795
9683,-9.16383972167966
9682,-8.09767761230466
9681,-8.78597106933591
9680,-9.43650156656899
9679,-8.84256846110024
9678,-8.63649088541664
9677,-7.83249003092446
9676,-8.08671671549477
9675,-9.15254313151039
9674,-8.17943166097003
9673,-8.58926747639972
9672,-8.30899658203123
9671,-8.54215342203774
9670,-8.39081420898435
9669,-8.35123036702472
9668,-8.80788523356117
9667,-8.12536722819008
9666,-8.19759724934894
9665,-8.79211527506508
9664,-8.86084340413409
9663,-9.6010065714518
9662,-9.99986114501951
9661,-7.95681864420571
9660,-8.80876770019529
9659,-7.8991989135742
9658,-9.10919036865232
9657,-9.60589192708331
9656,-8.7170216878255
9655,-9.56798400878904
9654,-8.75658518473305
9653,-9.14466196695961
9652,-9.19777526855466
9651,-9.53024648030597
9650,-9.33363698323565
9649,-9.73993021647133
9648,-8.41842498779295
9647,-9.23881632486977
9646,-8.68566996256508
9645,-8.98784230550128
9644,-8.82365519205727
9643,-8.47174428304034
9642,-8.65676981608071
9641,-8.6066472371419
9640,-8.83847401936847
9639,-9.06880035400388
9638,-8.57483011881508
9637,-7.28537343343097
9636,-8.34464874267576
9635,-7.39684397379555
9634,-8.49606170654295
9633,-7.13390452067055
9632,-8.76012776692706
9631,-9.41597595214841
9630,-8.55600585937498
9629,-9.31080220540362
9628,-8.31104634602862
9627,-10.4733311971028
9626,-8.85895894368487
9625,-10.8349950154622
9624,-7.46113688151039
9623,-8.20781555175779
9622,-9.90474802652992
9621,-8.40754801432289
9620,-8.75510508219399
9619,-7.32797342936196
9618,-8.31956837972003
9617,-9.19784138997394
9616,-8.98242034912107
9615,-9.61751403808591
9614,-7.61516164143878
9613,-9.90357564290362
9612,-8.50854085286456
9611,-7.41169586181638
9610,-8.16196289062498
9609,-10.5478424072265
9608,-9.48578999837237
9607,-7.19455566406248
9606,-8.85983632405597
9605,-7.02204996744789
9604,-8.13431905110675
9603,-9.14964141845701
9602,-8.60363108317055
9601,-9.20094401041664
9600,-9.37714742024737
9599,-9.22674153645831
9598,-8.26812591552732
9597,-8.64894460042315
9596,-7.85175679524737
9595,-8.576274617513
9594,-9.27707773844399
9593,-10.0492614746094
9592,-7.88663075764972
9591,-7.33991088867185
9590,-8.92157084147133
9589,-7.3184392293294
9588,-8.37600809733071
9587,-9.23314514160154
9586,-7.7343811035156
9585,-8.21888580322263
9584,-6.96784820556638
9583,-7.386089070638
9582,-7.59835662841795
9581,-8.01253356933591
9580,-6.96799570719399
9579,-7.65072733561196
9578,-8.53719177246091
9577,-8.68807576497394
9576,-9.66595306396482
9575,-9.73842722574867
9574,-9.1552057902018
9573,-7.35918782552081
9572,-9.59684092203774
9571,-8.211772664388
9570,-8.01956532796222
9569,-6.90868225097654
9568,-8.98714803059894
9567,-9.19758199055987
9566,-9.57240142822263
9565,-8.50722859700519
9564,-8.46026967366534
9563,-8.71458791097003
9562,-9.81679636637367
9561,-7.87253672281899
9560,-7.23126831054685
9559,-8.52823740641274
9558,-8.64730936686196
9557,-7.69094187418618
9556,-8.60835367838539
9555,-8.52453969319659
9554,-8.35483144124347
9553,-7.78126627604164
9552,-9.2436813354492
9551,-6.20145263671873
9550,-8.54931488037107
9549,-10.0023203531901
9548,-10.0895472208659
9547,-8.09049072265623
9546,-8.12036488850909
9545,-8.59070688883461
9544,-8.81967264811196
9543,-8.47152811686196
9542,-6.59377390543618
9541,-8.08091074625649
9540,-9.86003723144529
9539,-7.27423960367836
9538,-8.02137349446612
9537,-6.93299713134763
9536,-8.99485626220701
9535,-8.72372029622394
9534,-8.9828908284505
9533,-8.77273661295571
9532,-9.44123687744138
9531,-9.4945866902669
9530,-7.73295949300128
9529,-10.0456782023112
9528,-10.214214070638
9527,-7.49220631917315
9526,-9.16282501220701
9525,-9.7989562988281
9524,-9.21836191813149
9523,-9.23751932779946
9522,-9.00132853190102
9521,-9.35958709716795
9520,-7.94153951009112
9519,-8.02207794189451
9518,-8.25292816162107
9517,-9.969829305013
9516,-7.82016347249347
9515,-8.50874176025388
9514,-7.68030904134112
9513,-8.68153228759763
9512,-9.61255747477211
9511,-9.19974619547524
9510,-9.0722462972005
9509,-7.84578552246091
9508,-6.74941609700519
9507,-7.70784098307289
9506,-8.3509582519531
9505,-8.32493947347003
9504,-9.77351481119789
9503,-9.39884033203123
9502,-7.70462900797524
9501,-9.35070139567055
9500,-9.07155202229815
9499,-10.0654154459635
9498,-9.89062601725258
9497,-8.91775105794269
9496,-8.08118794759112
9495,-7.85259602864581
9494,-7.05664927164711
9493,-9.89059041341144
9492,-7.63422241210935
9491,-8.27288920084633
9490,-9.83128458658852
9489,-8.01127217610675
9488,-7.59296264648435
9487,-10.262309773763
9486,-7.96417592366534
9485,-8.49344228108722
9484,-8.63000590006508
9483,-8.24441121419269
9482,-7.9543263753255
9481,-8.73437347412107
9480,-11.2769353230794
9479,-7.5146545410156
9478,-9.33957265218097
9477,-9.25041046142576
9476,-9.33038940429685
9475,-7.4828679402669
9474,-8.92250671386716
9473,-7.85313517252602
9472,-7.52427775065102
9471,-7.48203124999998
9470,-8.51242930094399
9469,-8.40820414225258
9468,-8.43407796223956
9467,-9.81687774658201
9466,-8.16463826497394
9465,-6.91925404866534
9464,-8.78228607177732
9463,-9.93157806396482
9462,-9.22945505777992
9461,-7.7238093058268
9460,-8.39069976806638
9459,-8.93842926025388
9458,-8.1853088378906
9457,-7.52160237630206
9456,-9.38050435384112
9455,-8.27222798665362
9454,-7.65094350179034
9453,-8.04642588297524
9452,-8.07584737141925
9451,-7.78490295410154
9450,-8.69861704508461
9449,-8.79719136555987
9448,-7.66165517171222
9447,-9.47157389322914
9446,-6.82563629150388
9445,-8.27914021809894
9444,-10.6930781046549
9443,-9.57630259195961
9442,-8.82239634195961
9441,-8.11243540445961
9440,-9.3070866902669
9439,-8.315776570638
9438,-6.82714182535805
9437,-9.82841339111326
9436,-7.80046183268227
9435,-7.62365570068357
9434,-8.6466125488281
9433,-9.82348225911456
9432,-9.32449696858722
9431,-8.7763961791992
9430,-7.39473063151039
9429,-9.32236582438149
9428,-9.24748077392576
9427,-7.64350992838539
9426,-8.025981648763
9425,-9.20707041422524
9424,-9.41844533284503
9423,-9.80157318115232
9422,-9.39192301432289
9421,-8.812602742513
9420,-8.92996826171873
9419,-8.30124003092446
9418,-9.06395568847654
9417,-8.88242187499998
9416,-8.46038411458331
9415,-9.14308268229164
9414,-9.85700581868487
9413,-8.8945373535156
9412,-8.46656901041664
9411,-8.25081481933591
9410,-7.84276428222654
9409,-7.69594421386716
9408,-8.74075419108071
9407,-7.77862141927081
9406,-8.72521057128904
9405,-9.87497304280597
9404,-9.37176106770831
9403,-9.18200276692706
9402,-8.51317698160805
9401,-8.1322565714518
9400,-8.99874979654946
9399,-8.5645329793294
9398,-10.822747294108
9397,-7.90697326660154
9396,-8.95179595947263
9395,-8.39681854248045
9394,-9.47652537027992
9393,-8.84449106852211
9392,-7.21423187255857
9391,-8.69199473063149
9390,-9.00638173421222
9389,-8.53427988688149
9388,-8.42745056152341
9387,-9.31512552897133
9386,-8.75729980468748
9385,-8.01530812581378
9384,-7.81445668538409
9383,-8.71109364827472
9382,-9.43872426350909
9381,-6.14257659912107
9380,-8.14877421061196
9379,-7.53983408610024
9378,-8.6057927449544
9377,-8.37837320963539
9376,-6.96565093994138
9375,-9.00833994547524
9374,-9.44358164469399
9373,-7.63505655924477
9372,-7.92845001220701
9371,-8.91584879557289
9370,-7.73602142333982
9369,-9.67345021565753
9368,-9.02896728515623
9367,-6.82327372233071
9366,-8.80085601806638
9365,-7.30059407552081
9364,-9.50681915283201
9363,-8.43356424967446
9362,-8.8078903198242
9361,-9.78742065429685
9360,-8.23115641276039
9359,-9.39444071451821
9358,-9.55253194173175
9357,-9.81716003417966
9356,-8.03830566406248
9355,-7.3038874308268
9354,-7.77724812825519
9353,-8.57008717854815
9352,-8.67134958902992
9351,-9.79369964599607
9350,-9.71060536702472
9349,-7.48153788248696
9348,-9.50980987548826
9347,-9.20543772379555
9346,-8.23431752522784
9345,-9.53681538899737
9344,-9.30447998046873
9343,-10.3638112386067
9342,-9.72765452067055
9341,-8.77010955810545
9340,-8.87350565592446
9339,-6.13394521077472
9338,-8.78571675618487
9337,-9.29684804280597
9336,-8.33053181966144
9335,-7.86780141194659
9334,-9.28917541503904
9333,-6.9118230183919
9332,-8.88294321695961
9331,-8.04862314860024
9330,-7.08214416503904
9329,-8.70579884847003
9328,-7.68348032633461
9327,-8.24754689534503
9326,-7.65160980224607
9325,-9.43436533610024
9324,-9.49539286295571
9323,-8.42694447835284
9322,-10.099826558431
9321,-8.22486724853513
9320,-8.88880259195961
9319,-7.61452331542966
9318,-7.9900700887044
9317,-9.42317810058591
9316,-9.13513539632159
9315,-7.97699839274086
9314,-7.59772338867185
9313,-8.0673634847005
9312,-8.67706400553383
9311,-8.78558705647784
9310,-8.4804011027018
9309,-9.26783345540362
9308,-7.04686075846352
9307,-9.68440348307289
9306,-7.5038131713867
9305,-9.07249806722003
9304,-9.68688303629555
9303,-8.88438517252602
9302,-7.9104548136393
9301,-7.28776652018227
9300,-7.34072977701821
9299,-7.44955037434894
9298,-8.12265624999998
9297,-8.73153279622394
9296,-8.4106023152669
9295,-9.68219604492185
9294,-7.6309392293294
9293,-6.94178619384763
9292,-8.64668884277341
9291,-7.06727447509763
9290,-5.67814992268878
9289,-7.23435821533201
9288,-7.62026062011716
9287,-9.10664978027341
9286,-8.52032572428383
9285,-9.5278127034505
9284,-9.07779032389321
9283,-9.16043192545571
9282,-9.21114451090492
9281,-8.70376688639321
9280,-7.72417043050128
9279,-7.8949518839518
9278,-8.37841389973956
9277,-7.43910319010414
9276,-7.08422953287758
9275,-10.1840092976888
9274,-9.17095794677732
9273,-9.36381123860675
9272,-8.36777089436847
9271,-10.7795598347982
9270,-8.20625406901039
9269,-9.22871246337888
9268,-9.00796610514321
9267,-10.1399495442708
9266,-10.8844894409179
9265,-8.35507812499998
9264,-7.94657999674477
9263,-8.3265670776367
9262,-8.50266113281248
9261,-8.6470270792643
9260,-7.76861928304034
9259,-6.59078572591144
9258,-9.30058390299477
9257,-10.0339060465495
9256,-7.50078938802081
9255,-8.12060902913409
9254,-8.76487579345701
9253,-8.17672322591144
9252,-8.4464172363281
9251,-8.25644276936847
9250,-7.81609954833982
9249,-7.85314025878904
9248,-9.98471679687498
9247,-7.04478810628253
9246,-9.5610641479492
9245,-8.06007232666013
9244,-7.23335876464841
9243,-8.76991628011065
9242,-7.41666514078774
9241,-9.13863728841144
9240,-7.85912424723305
9239,-9.44929351806638
9238,-8.13006693522133
9237,-9.37293599446612
9236,-7.21068674723305
9235,-8.65106557210284
9234,-8.60180511474607
9233,-9.16705678304034
9232,-8.72070414225258
9231,-7.52189229329425
9230,-9.00276031494138
9229,-9.18793843587237
9228,-9.48415222167966
9227,-9.4898971557617
9226,-7.64430084228513
9225,-6.9154596964518
9224,-8.94110717773435
9223,-9.28049570719399
9222,-9.62276814778644
9221,-9.54859771728513
9220,-8.7313776652018
9219,-8.42324930826821
9218,-7.63959096272784
9217,-7.52904357910154
9216,-7.81512044270831
9215,-9.20161539713539
9214,-8.72885233561196
9213,-6.15297292073565
9212,-7.51828867594399
9211,-9.0536916097005
9210,-8.4186818440755
9209,-8.74032694498696
9208,-7.99680430094399
9207,-8.70763244628904
9206,-8.35180765787758
9205,-9.22287597656248
9204,-9.59019317626951
9203,-7.04176432291664
9202,-7.97561238606769
9201,-8.50214233398435
9200,-8.5012496948242
9199,-6.93083292643227
9198,-9.06849009195961
9197,-10.2171234130859
9196,-9.27513224283852
9195,-8.92875010172524
9194,-10.2748524983724
9193,-9.87963968912758
9192,-8.6618459065755
9191,-7.98202107747394
9190,-7.99608205159503
9189,-9.4700251261393
9188,-7.78467661539711
9187,-9.77148284912107
9186,-8.65836944580076
9185,-7.18510030110675
9184,-8.84186909993487
9183,-6.96995391845701
9182,-8.38587544759112
9181,-8.31345977783201
9180,-8.91399993896482
9179,-8.01005655924477
9178,-7.50582478841144
9177,-8.79266967773435
9176,-7.56317749023435
9175,-5.86468353271482
9174,-8.83809000651039
9173,-8.65019327799477
9172,-9.37942606608071
9171,-10.7346633911133
9170,-7.65572204589841
9169,-8.18280385335284
9168,-7.20414835611977
9167,-9.96138102213539
9166,-8.34388071695961
9165,-8.37937774658201
9164,-7.84621276855466
9163,-10.1354049682617
9162,-9.54889780680336
9161,-9.36257019042966
9160,-7.53124593098956
9159,-9.02167867024737
9158,-7.14435679117836
9157,-9.5448059082031
9156,-7.32736307779946
9155,-10.2737767537435
9154,-8.38841349283852
9153,-9.08679300944008
9152,-8.72747395833331
9151,-8.86126302083331
9150,-7.16859792073565
9149,-6.91285552978513
9148,-7.71606292724607
9147,-8.32565917968748
9146,-9.0947555541992
9145,-8.52944539388019
9144,-8.6898254394531
9143,-7.30208943684894
9142,-7.57080179850258
9141,-8.33679300944008
9140,-8.8958318074544
9139,-8.41404825846352
9138,-7.1850646972656
9137,-6.75910034179685
9136,-7.12519175211586
9135,-7.55631866455076
9134,-7.98483632405597
9133,-9.16700337727862
9132,-8.25501352945961
9131,-8.23484649658201
9130,-8.83551127115883
9129,-8.73019256591795
9128,-9.07312367757159
9127,-9.18417205810545
9126,-8.45390167236326
9125,-9.86129099527992
9124,-7.99142049153644
9123,-8.84538625081378
9122,-6.66369222005206
9121,-8.77722015380857
9120,-8.56084798177081
9119,-6.68823089599607
9118,-8.15152842203774
9117,-9.91249440511065
9116,-8.28495890299477
9115,-10.2155364990234
9114,-7.55564982096352
9113,-9.02218983968097
9112,-8.7801091512044
9111,-7.70278015136716
9110,-7.20131276448565
9109,-8.05091451009112
9108,-9.57154184977211
9107,-10.3325459798177
9106,-8.3747136433919
9105,-9.56547648111977
9104,-8.97668558756508
9103,-8.52286885579425
9102,-8.67770996093748
9101,-8.91952870686847
9100,-8.95110931396482
9099,-10.2492635091146
9098,-7.47912699381508
9097,-9.13756154378253
9096,-8.83451944986977
9095,-7.91936848958331
9094,-7.94652404785154
9093,-7.66457722981769
9092,-9.21974029541013
9091,-9.04538065592446
9090,-9.64204508463539
9089,-9.63874409993487
9088,-8.89767049153644
9087,-8.81308339436847
9086,-8.43429412841795
9085,-8.48768971761065
9084,-7.87362009684243
9083,-7.98353678385414
9082,-9.35131683349607
9081,-9.20397542317706
9080,-7.9543746948242
9079,-7.51776224772133
9078,-7.98773803710935
9077,-7.41791127522784
9076,-7.50689544677732
9075,-8.85035552978513
9074,-8.74539286295571
9073,-8.94177347819008
9072,-8.26240386962888
9071,-8.64165344238279
9070,-8.11369934082029
9069,-10.0272176106771
9068,-8.96445058186847
9067,-8.51261749267576
9066,-10.158305867513
9065,-10.1187474568685
9064,-8.57013804117836
9063,-7.18215281168618
9062,-8.72015482584633
9061,-10.856782023112
9060,-7.24608205159503
9059,-7.91752980550128
9058,-9.90201416015623
9057,-8.52410736083982
9056,-8.38807017008461
9055,-10.2686065673828
9054,-8.80341186523435
9053,-9.51790720621742
9052,-9.84251505533852
9051,-9.56152699788409
9050,-9.0690241495768
9049,-7.83216196695961
9048,-7.1103805541992
9047,-7.89251302083331
9046,-9.07212168375649
9045,-6.85849609374998
9044,-9.22753499348956
9043,-8.60497385660805
9042,-9.26122894287107
9041,-8.60591735839841
9040,-8.86779123942055
9039,-11.0199111938476
9038,-8.25618591308591
9037,-8.45047861735024
9036,-10.133891805013
9035,-7.61867879231769
9034,-8.06868082682289
9033,-9.2360163370768
9032,-8.62499593098956
9031,-7.85703379313149
9030,-7.4289840698242
9029,-7.93912607828774
9028,-8.27664286295571
9027,-9.08693796793617
9026,-8.26425018310545
9025,-8.70312347412107
9024,-8.54496103922524
9023,-9.07295074462888
9022,-8.72865905761716
9021,-7.34493103027341
9020,-7.79652252197263
9019,-9.64253845214841
9018,-8.81262308756508
9017,-7.54624023437498
9016,-9.42236429850258
9015,-8.54605712890623
9014,-8.60241038004555
9013,-9.01662801106769
9012,-7.83545023600258
9011,-8.65227864583331
9010,-8.83246714274086
9009,-7.83512980143227
9008,-9.67606964111326
9007,-9.67442423502602
9006,-10.6501881917317
9005,-8.37743988037107
9004,-7.99823354085284
9003,-7.12057088216144
9002,-8.10377349853513
9001,-9.39487559000649
9000,-7.52197113037107
8999,-7.98596038818357
8998,-8.65143178304034
8997,-9.45052185058591
8996,-10.294058227539
8995,-7.84472249348956
8994,-7.76160532633461
8993,-9.72220458984373
8992,-8.26174519856769
8991,-7.53102213541664
8990,-9.17645874023435
8989,-9.80884653727211
8988,-9.69505920410154
8987,-9.96246185302732
8986,-9.99896087646482
8985,-8.26170705159503
8984,-8.2152389526367
8983,-9.0331100463867
8982,-8.80019734700519
8981,-8.46713104248045
8980,-9.03699595133461
8979,-7.28783264160154
8978,-7.48014933268227
8977,-8.49798685709633
8976,-8.1775192260742
8975,-7.70316670735675
8974,-8.0976623535156
8973,-7.22701873779295
8972,-8.837749226888
8971,-8.14044036865232
8970,-10.1905146280924
8969,-9.3942194620768
8968,-9.48861287434894
8967,-8.77813822428383
8966,-8.47910156249998
8965,-6.50331217447914
8964,-7.61462249755857
8963,-9.39694824218748
8962,-8.5833063761393
8961,-8.44406229654946
8960,-8.07233276367185
8959,-8.73522033691404
8958,-6.59264221191404
8957,-8.0488342285156
8956,-10.6759424845377
8955,-8.04780680338539
8954,-7.68422800699868
8953,-8.30385691324867
8952,-7.68345743815102
8951,-8.46924947102862
8950,-8.34415791829425
8949,-9.09051615397133
8948,-7.71475830078123
8947,-8.44483540852862
8946,-8.86717071533201
8945,-8.67253214518227
8944,-8.6311579386393
8943,-7.98805592854815
8942,-9.26915842692055
8941,-6.49417724609373
8940,-8.2583552042643
8939,-8.60231882731117
8938,-7.505473836263
8937,-9.28460286458331
8936,-7.89880218505857
8935,-8.98742268880206
8934,-8.27490336100258
8933,-8.80264383951821
8932,-8.65792439778644
8931,-8.18183237711586
8930,-9.59339243570961
8929,-8.50144042968748
8928,-8.92526346842446
8927,-8.74602864583331
8926,-6.85144144694008
8925,-8.85202128092446
8924,-8.80451304117836
8923,-7.9524470011393
8922,-8.0979064941406
8921,-8.33039703369138
8920,-8.67858479817706
8919,-7.6257385253906
8918,-8.97788340250649
8917,-9.78309733072914
8916,-8.53449605305987
8915,-8.55344492594399
8914,-9.43334554036456
8913,-8.22427978515623
8912,-7.49829457600909
8911,-6.8607976277669
8910,-8.71517537434894
8909,-8.54372253417966
8908,-8.30099334716795
8907,-7.98432515462237
8906,-7.40915018717446
8905,-8.45831146240232
8904,-8.35070648193357
8903,-7.54183553059894
8902,-8.09360351562498
8901,-9.00459391276039
8900,-8.12710673014321
8899,-7.92934519449868
8898,-9.0002248128255
8897,-8.0195602416992
8896,-10.2415934244791
8895,-8.32147064208982
8894,-8.92386474609373
8893,-8.39040476481117
8892,-7.93034718831378
8891,-8.33421681722003
8890,-8.92345530192055
8889,-9.68918202718097
8888,-7.54240010579425
8887,-8.47556915283201
8886,-8.63816935221352
8885,-10.5049194335937
8884,-7.9125300089518
8883,-8.77535095214841
8882,-8.45985260009763
8881,-9.18677876790362
8880,-8.46358846028644
8879,-8.52140909830727
8878,-9.29513397216795
8877,-8.77085215250649
8876,-9.98305358886716
8875,-7.21408182779946
8874,-10.3928970336914
8873,-6.73429463704425
8872,-8.59813028971352
8871,-8.40226084391274
8870,-8.47106781005857
8869,-7.86808115641274
8868,-8.13664093017576
8867,-8.66328277587888
8866,-9.51676279703774
8865,-9.04608510335284
8864,-9.08942515055336
8863,-9.4282033284505
8862,-9.9693664550781
8861,-9.43284454345701
8860,-8.88470815022784
8859,-8.55953572591144
8858,-8.92803039550779
8857,-8.6875061035156
8856,-7.46248474121091
8855,-8.6644577026367
8854,-8.44725646972654
8853,-6.29577484130857
8852,-7.89328358968097
8851,-8.55907541910805
8850,-8.51226399739581
8849,-8.7948287963867
8848,-8.44304504394529
8847,-7.6899958292643
8846,-8.70762990315753
8845,-8.60025634765623
8844,-9.87913614908852
8843,-9.22710266113279
8842,-7.50916900634763
8841,-9.26185201009112
8840,-7.79864603678383
8839,-9.5549606323242
8838,-10.4745391845703
8837,-7.34477335611977
8836,-8.86563720703123
8835,-7.81711680094399
8834,-9.90324249267576
8833,-8.1981745402018
8832,-10.4474472045898
8831,-8.54684041341144
8830,-9.0859664916992
8829,-8.92990722656248
8828,-11.5011072794596
8827,-8.90716908772784
8826,-8.30105692545571
8825,-10.0839167277018
8824,-11.9181045532226
8823,-9.54066823323565
8822,-8.09119008382159
8821,-10.8725163777669
8820,-6.82673238118487
8819,-9.32557271321612
8818,-9.74634653727211
8817,-6.80106964111326
8816,-8.57533111572263
8815,-9.01661529541013
8814,-8.68488667805987
8813,-8.91572163899737
8812,-7.57756652832029
8811,-9.53311767578123
8810,-7.14544270833331
8809,-9.15572204589841
8808,-8.74477742513019
8807,-7.38984018961586
8806,-7.70394744873045
8805,-7.52185160319008
8804,-8.80335845947263
8803,-7.32278544108071
8802,-8.04470163981117
8801,-9.59920857747394
8800,-8.34200388590492
8799,-7.399516805013
8798,-9.05086873372394
8797,-7.75927836100258
8796,-8.98020019531248
8795,-8.30892537434894
8794,-7.89714660644529
8793,-6.80981038411456
8792,-9.489604695638
8791,-9.03908386230466
8790,-9.63184967041013
8789,-9.37583007812498
8788,-8.11491241455076
8787,-8.49638977050779
8786,-9.73440144856769
8785,-7.60436096191404
8784,-7.46238810221352
8783,-8.34647471110024
8782,-9.48870951334633
8781,-9.51514027913409
8780,-8.65669860839841
8779,-10.1925745646159
8778,-8.60336659749347
8777,-7.71183369954425
8776,-8.23868662516274
8775,-10.484846496582
8774,-9.56966756184894
8773,-9.36751658121742
8772,-8.10508066813149
8771,-8.73633931477862
8770,-8.35497131347654
8769,-8.02807718912758
8768,-8.27501525878904
8767,-7.46607309977211
8766,-9.94347483317055
8765,-9.69487609863279
8764,-9.3834289550781
8763,-10.4297749837239
8762,-7.81129048665362
8761,-9.01574808756508
8760,-8.09647725423175
8759,-8.64378967285154
8758,-8.23857218424477
8757,-9.43852335611977
8756,-8.81342417399086
8755,-8.81755421956378
8754,-7.46957244873045
8753,-8.39416859944659
8752,-7.94480234781899
8751,-9.00945129394529
8750,-7.15632222493487
8749,-8.0919987996419
8748,-9.31257476806638
8747,-8.34969431559242
8746,-7.52709808349607
8745,-8.93158315022784
8744,-9.72731628417966
8743,-9.51372375488279
8742,-8.50239156087237
8741,-7.79545694986977
8740,-9.21320699055987
8739,-7.62264099121091
8738,-8.88502349853513
8737,-9.15485738118487
8736,-8.02249501546222
8735,-7.37086588541664
8734,-7.45395253499347
8733,-8.55971883138019
8732,-7.50241190592446
8731,-8.93814697265623
8730,-9.67263132731117
8729,-8.8331843058268
8728,-9.03785044352211
8727,-8.71422678629555
8726,-7.72601674397784
8725,-8.96339772542315
8724,-6.08136850992836
8723,-8.28479359944659
8722,-9.09016011555987
8721,-8.14001566569008
8720,-8.75974375406899
8719,-8.89741109212237
8718,-8.76217244466144
8717,-8.95138397216795
8716,-7.79425404866534
8715,-8.27992350260414
8714,-9.06176605224607
8713,-8.69897054036456
8712,-7.95606842041013
8711,-8.7665822347005
8710,-7.97664489746091
8709,-8.19112752278644
8708,-9.05606943766274
8707,-8.03091532389321
8706,-8.32411804199216
8705,-8.14626668294269
8704,-9.36386464436847
8703,-9.58795776367185
8702,-9.59614664713539
8701,-9.77382761637367
8700,-8.49228261311847
8699,-7.33572743733722
8698,-8.62788238525388
8697,-7.95759684244789
8696,-8.21178538004555
8695,-7.06117095947263
8694,-9.03090769449867
8693,-9.0410217285156
8692,-8.55808868408201
8691,-9.50984802246091
8690,-8.68637186686196
8689,-10.5852035522461
8688,-7.49203847249347
8687,-7.4356267293294
8686,-9.21338246663409
8685,-8.62625223795571
8684,-9.21234486897784
8683,-7.85371500651039
8682,-8.33394470214841
8681,-9.49961700439451
8680,-9.46185658772784
8679,-8.90358835856117
8678,-8.92884165445961
8677,-7.336040242513
8676,-8.74418741861977
8675,-8.85605468749998
8674,-7.68530375162758
8673,-8.54976755777992
8672,-8.11994018554685
8671,-8.39140675862628
8670,-8.66319376627602
8669,-8.87284698486326
8668,-9.48970896402992
8667,-6.8129943847656
8666,-9.82090861002602
8665,-8.47208760579425
8664,-7.97701365152993
8663,-8.88119608561196
8662,-9.34835408528644
8661,-8.87345733642576
8660,-8.82619578043617
8659,-8.80674591064451
8658,-8.31641489664711
8657,-9.39910990397133
8656,-7.40037638346352
8655,-10.3445317586263
8654,-9.36510060628253
8653,-8.41435852050779
8652,-7.87346242268878
8651,-9.3974670410156
8650,-8.57650604248045
8649,-8.2292541503906
8648,-8.74669494628904
8647,-8.33775431315102
8646,-7.91211293538409
8645,-10.3127120971679
8644,-9.53903554280597
8643,-8.97873789469399
8642,-8.59589233398435
8641,-8.95994669596352
