"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12367,-36.4552113850911
12366,-29.1058512369791
12365,-35.0832885742187
12364,-23.3385986328125
12363,-34.9859069824219
12362,-34.4584208170573
12361,-34.9868733723958
12360,-34.7290150960286
12359,-34.9558013916015
12358,-30.2348032633463
12357,-25.3344278971354
12356,-10.9991516113281
12355,-33.4640970865885
12354,-28.0026509602864
12353,-41.244965616862
12352,-37.9320892333984
12351,-37.2221486409505
12350,-26.8535827636719
12349,-28.705679321289
12348,-14.157329305013
12347,-37.0974995930989
12346,-14.4956471761067
12345,-27.9808003743489
12344,-37.0245829264323
12343,-36.1135009765625
12342,-33.4779774983724
12341,-32.0399383544922
12340,-33.2101654052734
12339,-36.2221028645833
12338,-32.794770304362
12337,-35.4760447184245
12336,-31.3337107340495
12335,-26.6357940673828
12334,-30.244741821289
12333,-21.3197489420573
12332,-18.721304321289
12331,-32.3170328776041
12330,-31.3047292073567
12329,-30.3390818277995
12328,-30.5585286458333
12327,-27.8748789469401
12326,-33.4524037679036
12325,-28.181504313151
12324,-33.8944101969401
12323,-31.8711252848307
12322,-29.7403015136719
12321,-31.4477091471354
12320,-30.5389973958333
12319,-30.7541056315104
12318,-22.8165496826172
12317,-30.4564422607422
12316,-33.6544301350911
12315,-28.5647745768229
12314,-35.7380686442057
12313,-33.7863321940104
12312,-30.1652791341146
12311,-27.1001139322916
12310,-28.7035634358724
12309,-37.0656138102213
12308,-36.793081665039
12307,-28.7771057128906
12306,-33.5016642252604
12305,-30.3482116699219
12304,-26.7896942138672
12303,-23.373871866862
12302,-33.0254781087239
12301,-18.8616038004557
12300,-25.9290985107422
12299,-35.2039855957031
12298,-35.0233113606771
12297,-19.8203440348307
12296,-20.1923024495442
12295,-24.9567067464192
12294,-33.4025838216146
12293,-33.7075815836588
12292,-37.8786478678385
12291,-35.6332661946614
12290,-34.6198028564453
12289,-32.0524709065755
12288,-35.8931233723958
12287,-31.8177144368489
12286,-21.8836069742838
12285,-32.6381083170573
12284,-25.135844930013
12283,-33.9954945882161
12282,-38.8651336669922
12281,-37.0558481852213
12280,-34.7658599853515
12279,-32.7196614583333
12278,-28.616557820638
12277,-34.8749501546224
12276,-40.8255676269531
12275,-40.0210784912109
12274,-34.1387440999349
12273,-34.2077799479166
12272,-30.7310394287109
12271,-31.4258280436198
12270,-31.9465138753255
12269,-34.1647959391276
12268,-33.8688262939453
12267,-34.2816477457682
12266,-31.5202545166015
12265,-31.6110595703125
12264,-38.507192993164
12263,-33.4428822835286
12262,-21.6230580647786
12261,-34.9732167561849
12260,-35.500341796875
12259,-39.4462646484375
12258,-35.3377695719401
12257,-24.8270477294922
12256,-21.0944224039713
12255,-36.8778442382812
12254,-30.5142120361328
12253,-34.6177937825521
12252,-34.0208343505859
12251,-26.8903717041015
12250,-37.8977111816406
12249,-37.3710693359375
12248,-36.5961313883463
12247,-33.8501291910807
12246,-35.7083140055338
12245,-32.3676411946614
12244,-34.5359507242838
12243,-34.3636993408203
12242,-38.3131774902344
12241,-36.3949900309245
12240,-31.6505747477213
12239,-32.5526336669922
12238,-36.6573547363281
12237,-36.5056569417318
12236,-34.2896077473958
12235,-34.8744517008463
12234,-30.6470499674479
12233,-30.9291035970052
12232,-30.0216328938802
12231,-37.5280059814453
12230,-30.7589935302734
12229,-35.7917897542318
12228,-34.261587524414
12227,-32.9858103434245
12226,-33.8024658203125
12225,-27.1526092529297
12224,-20.0516418457031
12223,-20.6981821695963
12222,-16.9835825602213
12221,-29.1003428141276
12220,-36.035757446289
12219,-29.0207071940104
12218,-32.5675974527995
12217,-32.1979634602864
12216,-36.0489105224609
12215,-40.2989003499349
12214,-38.5413269042969
12213,-36.0332702636719
12212,-37.6361704508463
12211,-29.4051066080729
12210,-32.3694417317708
12209,-32.7451741536458
12208,-28.8779307047526
12207,-35.5935373942057
12206,-33.9753784179687
12205,-31.2302764892578
12204,-24.580191040039
12203,-18.0222279866536
12202,-25.8200998942057
12201,-27.4118357340495
12200,-36.1637532552083
12199,-33.7862915039062
12198,-37.2321787516276
12197,-36.548686726888
12196,-40.2652852376302
12195,-37.1400207519531
12194,-34.2192749023437
12193,-30.7257141113281
12192,-36.6179514567057
12191,-30.6480163574219
12190,-40.0986948649088
12189,-30.7687591552734
12188,-34.739370727539
12187,-27.2682047526041
12186,-36.9360616048177
12185,-32.7196868896484
12184,-31.4918884277344
12183,-35.0908060709635
12182,-35.6100728352864
12181,-32.8867451985677
12180,-37.3447682698568
12179,-37.3430541992187
12178,-39.058213297526
12177,-39.4431976318359
12176,-39.5358439127604
12175,-40.0537729899088
12174,-34.7794148763021
12173,-35.5906127929687
12172,-37.8762217203776
12171,-34.8517008463541
12170,-37.1935943603515
12169,-37.8718627929687
12168,-37.6984364827474
12167,-35.8203491210937
12166,-38.3810740152995
12165,-34.3916025797526
12164,-36.9486653645833
12163,-39.4669403076172
12162,-33.9457305908203
12161,-32.4422668457031
12160,-30.7643086751302
12159,-37.0245829264323
12158,-39.4818837483724
12157,-34.1080078125
12156,-36.6807464599609
12155,-35.7410339355469
12154,-39.014262898763
12153,-23.2407847086588
12152,-31.7363749186198
12151,-33.6671305338541
12150,-36.9122426350911
12149,-34.0810353597005
12148,-42.4998433430989
12147,-31.8546457926432
12146,-33.192719523112
12145,-35.2142649332682
12144,-31.4616251627604
12143,-22.8727172851562
12142,-18.0478373209635
12141,-32.813091023763
12140,-39.3890340169271
12139,-39.3161326090495
12138,-36.1008972167969
12137,-32.9550791422526
12136,-33.939072672526
12135,-33.8714101155599
12134,-40.580903116862
12133,-30.1936147054036
12132,-33.9828552246094
12131,-38.1800547281901
12130,-33.0531372070312
12129,-36.2570810953776
12128,-34.8902598063151
12127,-35.0176198323568
12126,-31.8013519287109
12125,-20.2518320719401
12124,-26.3169769287109
12123,-24.1823893229166
12122,-28.1219645182291
12121,-34.4100758870443
12120,-35.3071502685547
12119,-36.9185089111328
12118,-27.5362559000651
12117,-23.6155354817708
12116,-32.8124043782552
12115,-27.5480356852213
12114,-35.8687703450521
12113,-28.7426005045573
12112,-33.4122985839844
12111,-33.0965942382812
12110,-33.8486592610677
12109,-32.644639078776
12108,-38.1943166097005
12107,-37.4422719319661
12106,-33.0151021321614
12105,-31.0410624186198
12104,-28.1912801106771
12103,-30.8558919270833
12102,-36.7912302652995
12101,-33.5949564615885
12100,-36.8535420735677
12099,-35.7888804117838
12098,-35.1304433186849
12097,-36.4047098795573
12096,-32.5070505777995
12095,-34.9173746744791
12094,-20.3990590413411
12093,-17.7775889078776
12092,-32.3765523274739
12091,-32.0240234375
12090,-34.207612101237
12089,-35.0234334309896
12088,-30.195649210612
12087,-40.9105692545573
12086,-34.2764190673828
12085,-34.4875142415364
12084,-39.9193532307943
12083,-34.0628265380859
12082,-31.4964965820312
12081,-29.9902760823567
12080,-16.2374379475911
12079,-32.2677317301432
12078,-32.8982248942057
12077,-29.0707102457682
12076,-32.9049896240234
12075,-24.1587331136067
12074,-24.5389719645182
12073,-12.0318257649739
12072,-30.4580647786458
12071,-29.0737925211588
12070,-26.1115987141927
12069,-33.444682820638
12068,-38.5569366455078
12067,-37.6307790120443
12066,-34.1767740885416
12065,-37.6418619791666
12064,-33.1671813964844
12063,-33.674912516276
12062,-32.0523691813151
12061,-33.6885182698568
12060,-32.7073170979818
12059,-30.8549865722656
12058,-29.8356129964192
12057,-24.4599619547526
12056,-33.3300791422526
12055,-21.2145345052083
12054,-33.7484802246094
12053,-29.886338297526
12052,-34.0058502197265
12051,-31.2690846761067
12050,-39.5136932373047
12049,-36.3056905110677
12048,-38.9850321451823
12047,-25.9763244628906
12046,-35.0099192301432
12045,-34.0581420898437
12044,-33.3293111165364
12043,-32.1284952799479
12042,-31.3050598144531
12041,-27.3487152099609
12040,-34.1339833577474
12039,-33.1057393391927
12038,-28.5457265218099
12037,-27.1784932454427
12036,-37.1879435221354
12035,-36.7769938151041
12034,-33.2913828531901
12033,-34.1974751790364
12032,-32.5989186604818
12031,-37.1017974853515
12030,-35.1830505371094
12029,-28.4781962076823
12028,-22.7774261474609
12027,-12.8649047851562
12026,-32.5089121500651
12025,-37.8686991373698
12024,-29.222764078776
12023,-28.6583974202474
12022,-33.1959187825521
12021,-37.0036275227864
12020,-36.5831461588541
12019,-31.5656850179036
12018,-36.7624827067057
12017,-28.8048512776692
12016,-21.4245971679687
12015,-13.9205586751302
12014,-27.0575215657552
12013,-27.822622680664
12012,-33.8020182291666
12011,-40.1294209798177
12010,-34.5656443277995
12009,-31.6503662109375
12008,-32.366807047526
12007,-18.4666809082031
12006,-24.2647918701172
12005,-19.8676462809245
12004,-15.4620829264323
12003,-29.8732513427734
12002,-31.330419921875
12001,-35.889262898763
12000,-29.7807729085286
11999,-31.9886535644531
11998,-28.2663075764974
11997,-27.153677368164
11996,-23.2858439127604
11995,-27.1754669189453
11994,-21.5814270019531
11993,-20.6254486083984
11992,-28.9284423828125
11991,-28.6220815022786
11990,-33.018662516276
11989,-25.7273518880208
11988,-33.8543304443359
11987,-32.1297210693359
11986,-32.2974049886068
11985,-24.1610575358073
11984,-29.618755086263
11983,-17.7960774739583
11982,-29.0727854410807
11981,-31.3364115397135
11980,-28.1460428873698
11979,-32.1029317220052
11978,-31.9124003092448
11977,-31.3630839029948
11976,-30.0972198486328
11975,-32.5133422851562
11974,-27.9889129638672
11973,-27.7590545654297
11972,-31.5914469401041
11971,-32.6303771972656
11970,-34.0863555908203
11969,-30.5832784016927
11968,-31.7256276448567
11967,-22.4957845052083
11966,-35.079209391276
11965,-22.0277669270833
11964,-23.2790283203125
11963,-27.5909535725911
11962,-22.7979136149088
11961,-31.3140981038411
11960,-34.5194712320963
11959,-31.7711293538411
11958,-31.9193684895833
11957,-33.2145548502604
11956,-32.8328206380208
11955,-19.5913655598958
11954,-25.3581095377604
11953,-17.3724782307942
11952,-30.1796579996745
11951,-31.2375600179036
11950,-23.1764638264974
11949,-23.8396209716797
11948,-28.5952972412109
11947,-22.8319915771484
11946,-29.9460459391276
11945,-14.8448750813802
11944,-14.5960652669271
11943,-13.8281514485677
11942,-13.5484680175781
11941,-21.2962961832682
11940,-20.1118733723958
11939,-31.9022532145182
11938,-30.5235605875651
11937,-39.0024475097656
11936,-38.2467051188151
11935,-33.8510498046875
11934,-32.69248046875
11933,-22.8395802815755
11932,-14.2943379720052
11931,-28.5539459228515
11930,-29.1311808268229
11929,-28.9986887613932
11928,-33.3180653889974
11927,-27.226166788737
11926,-26.9551401774088
11925,-31.3971211751302
11924,-33.8720662434896
11923,-35.2008778889974
11922,-23.6070109049479
11921,-31.7976389567057
11920,-30.6254943847656
11919,-33.7067932128906
11918,-30.382426961263
11917,-36.3294891357422
11916,-30.6076263427734
11915,-13.5771545410156
11914,-15.1298533121745
11913,-25.8757843017578
11912,-27.1299092610677
11911,-31.7463083902995
11910,-30.9511474609375
11909,-36.2936920166015
11908,-32.5513315836588
11907,-33.687851969401
11906,-29.5596527099609
11905,-23.5693572998047
11904,-21.1794342041015
11903,-11.2522644042969
11902,-37.4956827799479
11901,-29.9534973144531
11900,-35.0692148844401
11899,-33.531342569987
11898,-34.7740895589193
11897,-31.4497589111328
11896,-26.9062052408854
11895,-31.0905110677083
11894,-30.2939107259114
11893,-26.8433339436849
11892,-30.1593180338541
11891,-28.8782307942708
11890,-17.0965738932291
11889,-30.7124898274739
11888,-33.9579579671224
11887,-25.3891153971354
11886,-35.9465799967448
11885,-31.7007456461588
11884,-18.9381418863932
11883,-21.7000844319661
11882,-24.9760243733724
11881,-31.34921875
11880,-27.9841166178385
11879,-26.9963287353515
11878,-30.6414296468099
11877,-27.6349599202474
11876,-27.3538981119791
11875,-16.5784261067708
11874,-29.8960632324219
11873,-21.3488423665364
11872,-34.3469858805338
11871,-32.3140625
11870,-30.9607096354166
11869,-37.5319325764974
11868,-35.8502410888672
11867,-33.2281758626302
11866,-26.2874308268229
11865,-31.7695017496745
11864,-32.7360799153646
11863,-31.2716481526692
11862,-24.5795298258463
11861,-20.6045135498047
11860,-19.5951243082682
11859,-26.0159261067708
11858,-32.5876322428385
11857,-34.9628814697265
11856,-25.1213541666666
11855,-22.4899709065755
11854,-18.409028116862
11853,-25.7379465738932
11852,-30.8202168782552
11851,-29.2909200032552
11850,-33.753515625
11849,-30.3209849039713
11848,-35.8940083821614
11847,-33.9991719563802
11846,-35.0183980305989
11845,-32.1506459554036
11844,-23.7660888671875
11843,-26.0102345784505
11842,-17.181499226888
11841,-30.4916748046875
11840,-28.7531595865885
11839,-33.3050801595052
11838,-36.2092091878255
11837,-30.6658081054687
11836,-28.990098063151
11835,-19.1821858723958
11834,-10.7522135416666
11833,-21.229340616862
11832,-25.51865234375
11831,-35.5452026367187
11830,-32.6820383707682
11829,-35.3594523111979
11828,-32.7863728841146
11827,-24.6524820963541
11826,-17.4074005126953
11825,-17.2315684000651
11824,-23.2970438639323
11823,-26.8312540690104
11822,-32.5088358561198
11821,-24.3468790690104
11820,-33.8428100585937
11819,-28.2485310872396
11818,-28.8666442871094
11817,-32.3791870117187
11816,-34.9841369628906
11815,-35.1689463297526
11814,-26.7111012776692
11813,-34.070171101888
11812,-31.2575337727864
11811,-31.5464080810547
11810,-18.5113739013672
11809,-32.774506632487
11808,-15.4173695882161
11807,-12.9739542643229
11806,-18.1277221679687
11805,-28.0244812011719
11804,-20.0116282145182
11803,-25.2292032877604
11802,-20.2877716064453
11801,-20.2424987792969
11800,-26.4231068929036
11799,-20.8038543701172
11798,-28.9875498453776
11797,-33.1381235758463
11796,-32.2717193603515
11795,-34.3108276367187
11794,-33.8284159342448
11793,-35.699819946289
11792,-30.9875498453776
11791,-34.403189086914
11790,-34.9302327473958
11789,-31.99619140625
11788,-18.9963338216146
11787,-31.0060180664062
11786,-24.7038126627604
11785,-33.689794921875
11784,-34.5121063232422
11783,-34.9508168538411
11782,-34.1814585367838
11781,-35.7167673746745
11780,-32.0944986979166
11779,-32.0993865966797
11778,-16.5763153076172
11777,-16.2756612141927
11776,-16.4436909993489
11775,-24.13095703125
11774,-29.0704406738281
11773,-33.6814737955729
11772,-32.9600077311198
11771,-26.630473836263
11770,-32.9116068522135
11769,-21.1460734049479
11768,-22.0312611897786
11767,-17.4708669026692
11766,-24.8708353678385
11765,-17.1284901936849
11764,-29.7122253417969
11763,-17.5968536376953
11762,-23.6075602213541
11761,-18.4977274576823
11760,-13.9598042805989
11759,-19.6901306152344
11758,-28.2003438313802
11757,-34.2858337402344
11756,-32.4353139241536
11755,-29.1625579833984
11754,-33.177338663737
11753,-27.6074534098307
11752,-15.3253743489583
11751,-18.3763387044271
11750,-19.5468709309896
11749,-15.2483784993489
11748,-14.5409454345703
11747,-23.1427520751953
11746,-18.9747375488281
11745,-14.3727071126302
11744,-15.2592224121094
11743,-27.2086191813151
11742,-30.1798716227213
11741,-32.3954783121745
11740,-31.9908660888672
11739,-22.169541422526
11738,-27.0155954996745
11737,-13.3473266601562
11736,-19.958832804362
11735,-27.1838541666666
11734,-26.5868743896484
11733,-34.0590728759765
11732,-29.5710408528646
11731,-32.3408823649088
11730,-30.0654459635416
11729,-31.9638885498047
11728,-17.3498392740885
11727,-11.4246480305989
11726,-14.0448262532552
11725,-22.472519938151
11724,-21.7345947265625
11723,-25.8753621419271
11722,-32.6827555338541
11721,-29.9625915527344
11720,-33.2837890625
11719,-18.3977264404297
11718,-15.5690673828125
11717,-20.7988342285156
11716,-15.9845540364583
11715,-21.4655822753906
11714,-26.5520690917969
11713,-31.3445648193359
11712,-30.7182983398437
11711,-27.2026377360026
11710,-34.9861155192057
11709,-32.3354553222656
11708,-32.5197001139323
11707,-18.2544616699219
11706,-10.5500447591146
11705,-17.7806864420573
11704,-18.3742177327474
11703,-16.6225748697916
11702,-24.9470377604166
11701,-27.6703755696614
11700,-35.2759256998698
11699,-35.5967366536458
11698,-29.2943328857422
11697,-30.924658203125
11696,-34.1584025065104
11695,-32.7569691975911
11694,-31.7377126057942
11693,-22.4039367675781
11692,-29.5188659667969
11691,-23.8333089192708
11690,-18.4360412597656
11689,-19.4739237467448
11688,-32.5414693196614
11687,-20.5634775797526
11686,-23.7980967203776
11685,-18.2027140299479
11684,-25.816514078776
11683,-28.3165496826172
11682,-34.4022633870443
11681,-31.7290913899739
11680,-31.4103454589844
11679,-32.6820231119791
11678,-31.9160013834635
11677,-27.9732981363932
11676,-27.6063191731771
11675,-31.5377665201823
11674,-31.4944061279297
11673,-28.5338195800781
11672,-27.7273366292317
11671,-14.8161376953125
11670,-32.4971323649088
11669,-31.4531565348307
11668,-33.4265553792318
11667,-31.3408772786458
11666,-29.0730041503906
11665,-33.4007222493489
11664,-25.2509521484375
11663,-14.9316467285156
11662,-13.5937662760416
11661,-13.9074666341146
11660,-21.7347574869791
11659,-31.22080078125
11658,-34.3255676269531
11657,-34.6358245849609
11656,-37.6818908691406
11655,-26.6753245035807
11654,-33.2670959472656
11653,-29.0700388590495
11652,-14.1608133951823
11651,-33.1711486816406
11650,-15.3901835123698
11649,-23.1127227783203
11648,-27.3267069498698
11647,-27.9552673339844
11646,-32.126821899414
11645,-30.4848032633463
11644,-26.9594685872396
11643,-18.8656982421875
11642,-12.1384847005208
11641,-22.2140360514323
11640,-15.8823303222656
11639,-21.6795308430989
11638,-32.4506439208984
11637,-28.1350972493489
11636,-35.2324635823568
11635,-36.9006510416666
11634,-33.7150736490885
11633,-31.7316090901692
11632,-23.8658406575521
11631,-20.2149210611979
11630,-16.733506266276
11629,-12.7545125325521
11628,-25.8687093098958
11627,-26.9728810628255
11626,-33.7960164388021
11625,-24.7059336344401
11624,-30.2606211344401
11623,-33.9141906738281
11622,-23.0916961669922
11621,-13.7753865559896
11620,-17.1432556152344
11619,-21.663931274414
11618,-23.146821085612
11617,-31.3495493570963
11616,-26.2711649576823
11615,-32.7195495605469
11614,-26.5939392089844
11613,-22.5718495686849
11612,-32.7370310465495
11611,-24.2426666259765
11610,-35.1457529703776
11609,-32.8018096923828
11608,-30.2514607747396
11607,-23.1240041097005
11606,-26.2216451009114
11605,-16.7252766927083
11604,-11.7514302571614
11603,-16.9342559814453
11602,-21.2806864420573
11601,-28.0905670166015
11600,-37.465673828125
11599,-33.289897664388
11598,-35.4313975016276
11597,-37.892446899414
11596,-32.9087381998698
11595,-31.5598663330078
11594,-33.5163330078125
11593,-14.5778157552083
11592,-26.410757446289
11591,-7.52787882486977
11590,-19.0851908365885
11589,-18.7349355061849
11588,-28.9359293619791
11587,-28.8333801269531
11586,-29.0953531901041
11585,-34.4648905436198
11584,-32.1464141845703
11583,-21.75986328125
11582,-20.3749755859375
11581,-18.6821706136067
11580,-11.9340169270833
11579,-14.9625864664713
11578,-12.8827575683594
11577,-24.2459269205729
11576,-32.2294932047526
11575,-34.6265116373698
11574,-33.8171040852864
11573,-35.5428527832031
11572,-31.0828053792317
11571,-33.0211547851562
11570,-27.8957122802734
11569,-17.5154683430989
11568,-20.6285970052083
11567,-14.5506958007812
11566,-20.7333180745442
11565,-29.0014200846354
11564,-30.2687896728515
11563,-28.267436726888
11562,-31.1003784179687
11561,-33.3000803629557
11560,-33.0803741455078
11559,-14.2525594075521
11558,-12.9021667480469
11557,-19.0990915934245
11556,-18.448350016276
11555,-22.2152567545573
11554,-27.2629811604817
11553,-32.3490254720052
11552,-34.8839324951172
11551,-33.1599131266276
11550,-29.2213195800781
11549,-29.2692372639974
11548,-21.3445393880208
11547,-17.5234385172526
11546,-15.8996999104817
11545,-10.5005859375
11544,-12.3792887369791
11543,-16.0819508870442
11542,-21.1294260660807
11541,-24.9348103841146
11540,-29.2598836263021
11539,-31.2495839436849
11538,-27.4345662434896
11537,-31.414663696289
11536,-27.3697723388672
11535,-9.47476806640623
11534,-13.4638732910156
11533,-17.7051401774088
11532,-18.667105102539
11531,-16.9677032470703
11530,-26.7507436116536
11529,-30.1143452962239
11528,-28.4333607991536
11527,-29.8725290934245
11526,-27.6138417561849
11525,-34.3339447021484
11524,-34.8987182617187
11523,-12.2832295735677
11522,-9.10984903971352
11521,-17.1023213704427
11520,-15.9758870442708
11519,-17.1310282389323
11518,-24.1951202392578
11517,-28.8253896077474
11516,-28.8956461588541
11515,-31.2079071044922
11514,-25.8801127115885
11513,-14.9860595703125
11512,-15.9231170654297
11511,-9.19989624023435
11510,-12.8557393391927
11509,-26.8029490152995
11508,-21.7167266845703
11507,-27.5788736979166
11506,-25.7935750325521
11505,-30.8036305745442
11504,-21.142914835612
11503,-24.1330525716146
11502,-21.1430979410807
11501,-10.7311055501302
11500,-15.3983367919922
11499,-26.3357350667317
11498,-28.146841430664
11497,-13.0603088378906
11496,-26.435883585612
11495,-19.274506632487
11494,-14.1049662272135
11493,-13.4305480957031
11492,-11.1104899088541
11491,-21.8999593098958
11490,-25.960053507487
11489,-30.8532267252604
11488,-30.1273966471354
11487,-24.7410898844401
11486,-27.3066721598307
11485,-12.8042053222656
11484,-9.16852416992185
11483,-14.1091573079427
11482,-13.6760976155599
11481,-18.2345743815104
11480,-24.7064422607422
11479,-26.3339599609375
11478,-30.5349538167317
11477,-27.2776245117187
11476,-30.5002095540364
11475,-32.6609608968099
11474,-22.8974416097005
11473,-9.73510335286456
11472,-15.1897237141927
11471,-7.24575398763019
11470,-15.7073018391927
11469,-18.9774180094401
11468,-28.1915598551432
11467,-30.1285970052083
11466,-33.960063680013
11465,-31.7830973307291
11464,-22.7573557535807
11463,-17.0551666259765
11462,-11.9435689290364
11461,-12.7166402180989
11460,-12.889512125651
11459,-18.2500773111979
11458,-24.2923695882161
11457,-24.5237284342448
11456,-27.5656239827474
11455,-19.0411794026692
11454,-24.8409840901692
11453,-20.7495229085286
11452,-10.7736165364583
11451,-10.3379272460937
11450,-12.6286071777344
11449,-16.8188690185547
11448,-31.7472442626953
11447,-30.0893259684245
11446,-25.8911956787109
11445,-30.5965586344401
11444,-31.643158976237
11443,-33.0702423095703
11442,-19.738877360026
11441,-20.4648854573567
11440,-17.0359049479166
11439,-9.73037312825519
11438,-13.2721211751302
11437,-23.5297810872396
11436,-29.7313649495442
11435,-30.7125762939453
11434,-32.8775695800781
11433,-30.3175364176432
11432,-24.608735148112
11431,-32.0447448730469
11430,-28.6796223958333
11429,-11.2170878092448
11428,-10.8249165852864
11427,-17.4584665934245
11426,-13.2566335042317
11425,-28.3109547932942
11424,-32.6073465983073
11423,-28.1052307128906
11422,-34.3281005859375
11421,-31.715434773763
11420,-27.4123850504557
11419,-17.3322509765625
11418,-15.6028401692708
11417,-13.7333282470703
11416,-15.9427144368489
11415,-21.728857421875
11414,-33.1387491861979
11413,-37.3983469645182
11412,-31.4441029866536
11411,-34.1059682210286
11410,-30.7616027832031
11409,-22.2581899007161
11408,-12.6682902018229
11407,-8.44986572265623
11406,-11.9649108886719
11405,-17.0631164550781
11404,-16.7599700927734
11403,-26.2307749430338
11402,-29.2077596028646
11401,-23.8526214599609
11400,-35.763520304362
11399,-32.7124033610026
11398,-37.8203999837239
11397,-20.5971435546875
11396,-14.8063924153646
11395,-8.96508382161456
11394,-11.6030232747396
11393,-10.9888875325521
11392,-12.1912801106771
11391,-11.9475056966146
11390,-24.2345642089844
11389,-31.1777811686198
11388,-32.9668284098307
11387,-30.6176767985026
11386,-27.5950937906901
11385,-28.6079874674479
11384,-10.46005859375
11383,-14.550156656901
11382,-20.9000203450521
11381,-19.3211730957031
11380,-27.358984375
11379,-24.6625376383463
11378,-28.6936706542969
11377,-34.5509297688802
11376,-29.9974578857422
11375,-24.6691294352213
11374,-27.0255238850911
11373,-20.4206858317057
11372,-18.228628540039
11371,-10.70029296875
11370,-13.215928141276
11369,-17.1125295003255
11368,-25.0764678955078
11367,-30.2518981933594
11366,-33.0042327880859
11365,-30.8976196289062
11364,-31.2628896077474
11363,-34.1135925292969
11362,-32.8819793701172
11361,-27.7372853597005
11360,-13.8061279296875
11359,-9.57683919270831
11358,-11.3484252929687
11357,-12.8425354003906
11356,-17.2405049641927
11355,-13.6953694661458
11354,-25.8280649820963
11353,-31.3452514648437
11352,-19.9820922851562
11351,-10.2812967936198
11350,-10.7362019856771
11349,-8.95179850260414
11348,-12.836289469401
11347,-16.6578786214192
11346,-17.0399536132812
11345,-18.20615234375
11344,-24.5084543863932
11343,-28.7724110921224
11342,-29.4343678792317
11341,-21.0338297526041
11340,-30.9206909179687
11339,-9.41412963867185
11338,-16.8267476399739
11337,-10.2549499511719
11336,-14.7022003173828
11335,-20.4562845865885
11334,-26.6901509602864
11333,-32.6163543701172
11332,-33.8633331298828
11331,-32.5204732259114
11330,-33.9775197347005
11329,-30.1775115966797
11328,-18.0409352620442
11327,-12.8572143554687
11326,-9.60051066080727
11325,-16.5110331217448
11324,-22.7934885660807
11323,-28.8563395182291
11322,-26.3219919840495
11321,-29.6483367919922
11320,-32.1662099202474
11319,-29.6744496663411
11318,-17.9622253417969
11317,-12.8514363606771
11316,-13.0995646158854
11315,-9.80170288085935
11314,-20.792328898112
11313,-24.2348185221354
11312,-30.8396616617838
11311,-31.3232279459635
11310,-30.6727711995442
11309,-25.7431193033854
11308,-18.158560180664
11307,-11.4242106119791
11306,-10.816025797526
11305,-9.51033121744789
11304,-27.716650390625
11303,-26.2074086507161
11302,-31.576284790039
11301,-29.7234100341797
11300,-33.9243530273437
11299,-34.2845621744791
11298,-30.3886016845703
11297,-10.0150817871094
11296,-11.4711975097656
11295,-28.355073038737
11294,-23.3624532063802
11293,-25.5353861490885
11292,-27.518174235026
11291,-30.5099853515625
11290,-27.1562154134114
11289,-18.5450653076172
11288,-10.7748779296875
11287,-8.09974772135414
11286,-9.6451477050781
11285,-23.6341817220052
11284,-23.990830485026
11283,-20.0361897786458
11282,-27.4574544270833
11281,-26.9623219807942
11280,-30.6877451578776
11279,-28.7080800374349
11278,-30.4458679199219
11277,-26.454438273112
11276,-23.7697967529297
11275,-13.8013061523437
11274,-10.6447204589844
11273,-11.7452657063802
11272,-11.4631103515625
11271,-17.0189982096354
11270,-21.7384857177734
11269,-33.9353190104166
11268,-29.0862640380859
11267,-29.6019246419271
11266,-25.5820983886719
11265,-32.0649627685547
11264,-32.194443766276
11263,-21.8896087646484
11262,-18.6392578125
11261,-16.0409556070963
11260,-18.6719268798828
11259,-12.009873453776
11258,-14.8686533610026
11257,-9.37911580403644
11256,-10.9795084635416
11255,-19.5109822591146
11254,-8.79080810546873
11253,-14.9408020019531
11252,-9.8648742675781
11251,-12.7665771484375
11250,-11.1399190266927
11249,-15.791606648763
11248,-22.9702718098958
11247,-31.4628560384114
11246,-31.295258585612
11245,-28.6686360677083
11244,-30.0881205240885
11243,-30.0060282389323
11242,-27.4875600179036
11241,-13.4674031575521
11240,-12.0529642740885
11239,-18.0879323323567
11238,-26.5903788248698
11237,-25.5954600016276
11236,-23.4760396321614
11235,-26.4590311686198
11234,-24.6558797200521
11233,-17.8849904378255
11232,-20.7709513346354
11231,-11.1110087076823
11230,-5.7817443847656
11229,-9.90923665364581
11228,-17.4292460123698
11227,-23.4870361328125
11226,-27.9558776855469
11225,-29.1625935872396
11224,-35.8443817138672
11223,-28.8384256998698
11222,-27.6350158691406
11221,-21.8261220296224
11220,-13.7918660481771
11219,-8.85936075846352
11218,-13.2970031738281
11217,-26.4649668375651
11216,-17.3536539713541
11215,-26.0941172281901
11214,-29.4197041829427
11213,-30.2570963541666
11212,-26.154165649414
11211,-23.2848775227864
11210,-10.2524983723958
11209,-18.979355875651
11208,-5.49569295247394
11207,-13.6041320800781
11206,-17.7559315999349
11205,-26.0550903320312
11204,-31.7321736653646
11203,-28.3088795979817
11202,-28.1819722493489
11201,-29.8722951253255
11200,-29.6354075113932
11199,-11.4896809895833
11198,-9.58230183919269
11197,-11.2048604329427
11196,-6.35720418294269
11195,-16.9496419270833
