"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
12022,-6.79678446451821
12021,-5.94700978597003
12020,-5.41617431640623
12019,-5.00401153564451
12018,-6.93432718912758
12017,-4.31482035319008
12016,-5.54203898111977
12015,-4.53560994466144
12014,-4.46414794921873
12013,-6.39620564778644
12012,-4.88232777913409
12011,-3.91310729980466
12010,-4.9496877034505
12009,-6.6111384073893
12008,-3.66129659016925
12007,-5.87290293375649
12006,-4.31073099772133
12005,-5.4366516113281
12004,-5.83356068929034
12003,-7.10243581136065
12002,-6.77600199381508
12001,-4.6554753621419
12000,-5.45187988281248
11999,-5.18035481770831
11998,-4.52882741292315
11997,-4.80353139241534
11996,-5.99674326578774
11995,-5.32323811848956
11994,-6.10746103922524
11993,-6.51167144775388
11992,-6.46922403971352
11991,-5.65946807861326
11990,-6.2293991088867
11989,-5.74336344401039
11988,-3.64894205729164
11987,-5.78454945882159
11986,-7.023540242513
11985,-5.52285359700519
11984,-5.32019907633461
11983,-4.02556966145831
11982,-5.83472544352211
11981,-5.83208312988279
11980,-6.6238591512044
11979,-5.00943094889321
11978,-4.75615030924477
11977,-5.58866984049477
11976,-5.8120661417643
11975,-6.46067911783852
11974,-4.36954854329425
11973,-5.78323465983071
11972,-5.67462768554685
11971,-7.6692438761393
11970,-7.35625305175779
11969,-6.78797251383461
11968,-8.44542541503904
11967,-6.25918680826821
11966,-6.65654602050779
11965,-5.33878682454425
11964,-4.85050557454425
11963,-6.74398396809894
11962,-7.50680135091144
11961,-5.10050048828123
11960,-7.92572886149086
11959,-5.88998514811196
11958,-6.82095692952472
11957,-5.84369252522784
11956,-4.83549601236977
11955,-6.48898417154946
11954,-6.75550689697263
11953,-7.76381530761716
11952,-6.06069539388019
11951,-6.60739237467446
11950,-5.57543538411456
11949,-4.68510030110675
11948,-4.38827616373696
11947,-6.58955485026039
11946,-6.44298655192055
11945,-4.30853373209633
11944,-7.60982869466144
11943,-4.72508341471352
11942,-5.15972493489581
11941,-2.94773966471352
11940,-4.67641805013019
11939,-5.8974416097005
11938,-5.6535934448242
11937,-5.34327799479164
11936,-5.03382466634112
11935,-6.01620330810545
11934,-4.63111470540362
11933,-6.70733235677081
11932,-4.46291707356769
11931,-5.30586853027341
11930,-8.06669972737628
11929,-3.47662455240883
11928,-7.4441207885742
11927,-7.03659667968748
11926,-6.49090169270831
11925,-4.47249959309894
11924,-8.28665262858071
11923,-7.55492502848305
11922,-7.41676177978513
11921,-6.76312103271482
11920,-3.14690246582029
11919,-5.43477478027341
11918,-5.08493652343748
11917,-6.37372436523435
11916,-3.304301961263
11915,-5.15110880533852
11914,-3.7450495402018
11913,-7.41463572184243
11912,-5.53914998372394
11911,-4.9213928222656
11910,-6.9862121582031
11909,-5.07804972330727
11908,-6.94774475097654
11907,-5.92521006266274
11906,-4.58431091308591
11905,-6.37211964925128
11904,-4.56210428873696
11903,-6.83473052978513
11902,-7.87748819986977
11901,-5.83899027506508
11900,-7.5803512573242
11899,-6.02662251790362
11898,-6.08765004475909
11897,-6.47747650146482
11896,-5.48964792887368
11895,-4.95833943684894
11894,-6.73197784423826
11893,-3.71427001953123
11892,-5.02464650472003
11891,-6.93325398763019
11890,-7.1984441121419
11889,-6.89489084879555
11888,-5.0644592285156
11887,-7.48742777506508
11886,-5.95553181966144
11885,-7.46269582112628
11884,-6.20782318115232
11883,-5.59332377115883
11882,-7.10585123697914
11881,-5.3175109863281
11880,-5.16030476888019
11879,-4.50687764485675
11878,-6.94193878173826
11877,-6.61211242675779
11876,-5.77943776448565
11875,-6.50688273111977
11874,-7.16290639241534
11873,-7.26377716064451
11872,-7.37735850016274
11871,-6.8949035644531
11870,-5.11276346842446
11869,-5.8245910644531
11868,-8.07200978597003
11867,-7.44436747233071
11866,-6.88155466715493
11865,-4.53609313964841
11864,-3.96896718343097
11863,-4.99397125244138
11862,-3.49642028808591
11861,-6.64940490722654
11860,-5.52107849121091
11859,-5.70139923095701
11858,-5.46732177734373
11857,-5.34540913899737
11856,-5.34234466552732
11855,-6.39363708496091
11854,-5.2414611816406
11853,-6.12857411702472
11852,-5.54720662434894
11851,-4.44722086588539
11850,-7.23836364746091
11849,-8.57807261149086
11848,-7.14561818440753
11847,-7.14234517415362
11846,-6.68266143798826
11845,-6.30512593587237
11844,-4.32836252848305
11843,-5.92201334635414
11842,-4.59711558024086
11841,-6.48006540934243
11840,-5.23723195393878
11839,-6.01660257975258
11838,-7.09657897949216
11837,-8.25146586100258
11836,-4.89081420898435
11835,-6.65816599527993
11834,-5.65947062174477
11833,-6.90624084472654
11832,-8.13609670003253
11831,-6.11303812662758
11830,-6.43870391845701
11829,-4.03095601399737
11828,-6.64151102701821
11827,-4.26626688639321
11826,-6.31568247477211
11825,-6.04877827962237
11824,-5.33406168619789
11823,-4.74417978922524
11822,-5.15955454508461
11821,-6.11544901529946
11820,-7.12888183593748
11819,-5.69589335123696
11818,-4.04852905273435
11817,-6.29694213867185
11816,-7.11390024820961
11815,-6.70805206298826
11814,-6.19261271158852
11813,-7.92707163492836
11812,-4.17824910481769
11811,-4.80595499674477
11810,-4.49813181559243
11809,-6.11475728352862
11808,-5.54178975423175
11807,-6.03296763102211
11806,-4.55431213378904
11805,-6.88995463053383
11804,-6.9273971557617
11803,-8.05854136149086
11802,-5.38020426432289
11801,-5.3354298909505
11800,-6.13221333821612
11799,-7.59411214192706
11798,-7.29505767822263
11797,-6.37413635253904
11796,-5.93755187988279
11795,-5.70109659830727
11794,-6.22485198974607
11793,-5.80104675292966
11792,-5.79802551269529
11791,-4.87442372639972
11790,-5.8830627441406
11789,-6.40660196940102
11788,-5.05114339192706
11787,-9.04856211344399
11786,-4.68040568033852
11785,-7.70954742431638
11784,-5.71187438964841
11783,-4.81570536295571
11782,-4.47114664713539
11781,-7.12360483805336
11780,-5.30851847330727
11779,-6.50443623860675
11778,-5.10738728841144
11777,-5.52817128499347
11776,-5.61998087565102
11775,-7.69851277669269
11774,-5.05989176432289
11773,-4.25710144042966
11772,-6.33245442708331
11771,-7.25986328124998
11770,-7.1071100870768
11769,-6.99049733479815
11768,-5.29865620930987
11767,-5.83829345703123
11766,-3.82708333333331
11765,-4.45144755045571
11764,-5.80023040771482
11763,-5.53137054443357
11762,-5.97765706380206
11761,-6.45315144856769
11760,-5.8015197753906
11759,-5.02428029378253
11758,-5.13259480794269
11757,-3.69335530598956
11756,-5.21618754069008
11755,-6.18649139404295
11754,-5.33681335449216
11753,-4.86291097005206
11752,-6.91496887207029
11751,-6.03694254557289
11750,-5.43165690104164
11749,-5.88397064208982
11748,-6.33597666422524
11747,-6.4096969604492
11746,-3.08122355143227
11745,-5.45735778808591
11744,-5.16064554850258
11743,-5.93363545735675
11742,-5.66952107747394
11741,-5.54280192057289
11740,-5.37965749104815
11739,-5.91828765869138
11738,-6.74166463216144
11737,-5.98419036865232
11736,-5.30506490071612
11735,-6.68402455647784
11734,-6.38691050211586
11733,-6.57131296793618
11732,-5.10404052734373
11731,-7.41395924886065
11730,-4.45747477213539
11729,-5.10230611165362
11728,-5.83060557047524
11727,-5.65363159179685
11726,-4.46711832682289
11725,-4.55533955891925
11724,-6.50849507649737
11723,-7.39390411376951
11722,-5.65303141276039
11721,-7.40238545735675
11720,-4.87689819335935
11719,-4.88732248942055
11718,-5.81359456380206
11717,-6.1007624308268
11716,-5.91977539062498
11715,-7.20466461181638
11714,-6.5948776245117
11713,-5.02849934895831
11712,-5.16418813069659
11711,-5.01045074462888
11710,-4.57714945475258
11709,-5.94983774820961
11708,-6.98199818929034
11707,-6.19377237955727
11706,-6.80819295247394
11705,-4.99457397460935
11704,-3.97490030924477
11703,-6.01353556315102
11702,-6.61225738525388
11701,-4.69814656575519
11700,-3.62843933105466
11699,-6.69702504475909
11698,-4.83730163574216
11697,-3.53950602213539
11696,-6.73237457275388
11695,-6.20138142903644
11694,-3.88227183024086
11693,-6.1355041503906
11692,-6.99582519531248
11691,-5.81440073649086
11690,-4.24952290852862
11689,-5.75867563883461
11688,-7.09992319742836
11687,-6.29504496256508
11686,-6.73996073404946
11685,-5.84396209716795
11684,-7.73842213948565
11683,-6.58735758463539
11682,-6.89117024739581
11681,-5.74332021077472
11680,-6.11950022379555
11679,-6.83216196695961
11678,-5.81022237141925
11677,-8.37119140624998
11676,-7.43918202718097
11675,-6.88883819580076
11674,-5.47982889811196
11673,-4.11627807617185
11672,-4.01553446451821
11671,-7.81569773356118
11670,-8.69477183024086
11669,-8.2827438354492
11668,-5.76415354410805
11667,-7.71169637044269
11666,-7.72051086425779
11665,-5.59779713948565
11664,-4.94012807210284
11663,-6.73383687337237
11662,-6.28576761881508
11661,-4.97491556803383
11660,-4.72688395182289
11659,-5.39026743570961
11658,-2.94604085286456
11657,-4.65053914388019
11656,-4.35839436848956
11655,-6.87599029541013
11654,-8.49408823649086
11653,-5.89868520100909
11652,-5.46704966227211
11651,-6.0744435628255
11650,-6.32286682128904
11649,-6.60162963867185
11648,-6.92096303304034
11647,-7.21918843587237
11646,-9.44688771565753
11645,-5.79984893798826
11644,-5.77960815429685
11643,-7.14480946858722
11642,-5.15893656412758
11641,-5.99670766194659
11640,-6.12808583577472
11639,-5.00755920410154
11638,-6.9353571573893
11637,-5.77618509928383
11636,-4.97917022705076
11635,-3.72910156249998
11634,-6.30792338053383
11633,-9.0523742675781
11632,-3.89286905924477
11631,-5.1674865722656
11630,-7.93555806477862
11629,-6.96890869140623
11628,-6.63711903889972
11627,-6.53800557454425
11626,-5.75179392496743
11625,-6.53046773274737
11624,-4.11085103352862
11623,-2.98956909179685
11622,-6.15647735595701
11621,-5.17390543619789
11620,-5.42289326985675
11619,-6.16199595133461
11618,-5.58167622884112
11617,-4.60423889160154
11616,-4.96221771240232
11615,-6.89814605712888
11614,-4.79189147949216
11613,-7.87367858886716
11612,-7.06654205322263
11611,-1.95203755696612
11610,-3.99351603190102
11609,-5.45087788899737
11608,-5.70902353922524
11607,-6.48883158365883
11606,-6.42948506673175
11605,-5.97752482096352
11604,-8.34588470458982
11603,-7.54411671956378
11602,-6.31875203450519
11601,-5.0260070800781
11600,-6.03202412923175
11599,-8.24680430094399
11598,-5.30477498372394
11597,-5.88817698160805
11596,-4.85105997721352
11595,-4.71508382161456
11594,-4.38371378580727
11593,-3.55776570638019
11592,-4.5288146972656
11591,-2.2265431722005
11590,-4.15663248697914
11589,-4.89051666259763
11588,-4.18345743815102
11587,-4.03775634765623
11586,-6.94249572753904
11585,-5.77918599446612
11584,-5.88116556803383
11583,-4.09385782877602
11582,-4.44299418131508
11581,-5.9117721557617
11580,-4.72398478190102
11579,-3.64571736653644
11578,-5.97111612955727
11577,-4.3263966878255
11576,-3.6359924316406
11575,-6.11832784016925
11574,-7.82373911539711
11573,-4.96468709309894
11572,-4.70660502115883
11571,-5.55155792236326
11570,-7.3745915730794
11569,-3.48646138509112
11568,-4.90417327880857
11567,-5.59652557373045
11566,-5.6901433308919
11565,-3.12759501139321
11564,-3.62016143798826
11563,-6.1670466105143
11562,-4.94866536458331
11561,-7.61341959635414
11560,-5.46996663411456
11559,-4.50647074381508
11558,-5.45392456054685
11557,-5.0549123128255
11556,-4.38248799641925
11555,-5.45819193522133
11554,-7.82231750488279
11553,-5.27878672281899
11552,-7.28440958658852
11551,-7.92075195312498
11550,-4.09379679361977
11549,-4.60464070638019
11548,-5.01590067545571
11547,-6.3148254394531
11546,-6.48505757649737
11545,-6.16206207275388
11544,-5.67284495035805
11543,-3.32979939778644
11542,-5.16708730061847
11541,-5.9427068074544
11540,-5.22206471761065
11539,-4.20113728841144
11538,-2.67057902018227
11537,-4.36133931477862
11536,-6.03244628906248
11535,-4.22904052734373
11534,-5.50615539550779
11533,-4.26604817708331
11532,-3.63234049479164
11531,-4.16113382975258
11530,-4.02084452311196
11529,-5.73275604248045
11528,-4.84543457031248
11527,-3.05098063151039
11526,-6.45255381266274
11525,-7.35832316080727
11524,-6.67441660563149
11523,-5.97645161946612
11522,-4.662944539388
11521,-6.76324818929034
11520,-3.93158060709633
11519,-3.59015502929685
11518,-6.76536916097003
11517,-4.18897349039711
11516,-4.25808817545571
11515,-4.25836283365883
11514,-6.79278920491534
11513,-6.37153472900388
11512,-6.4077692667643
11511,-6.19641469319659
11510,-6.93353627522784
11509,-4.81710662841795
11508,-5.31219584147133
11507,-4.65333658854164
11506,-6.07142995198565
11505,-5.01122894287107
11504,-5.50868835449216
11503,-5.56119130452472
11502,-5.13229471842446
11501,-3.48894348144529
11500,-5.06731262207029
11499,-6.4127258300781
11498,-4.49616343180336
11497,-3.62419738769529
11496,-5.87985331217446
11495,-6.13038228352862
11494,-7.6275695800781
11493,-6.15513712565102
11492,-6.51328887939451
11491,-5.52304941813149
11490,-5.60064544677732
11489,-5.8546941121419
11488,-7.31584777832029
11487,-5.03282775878904
11486,-4.92382405598956
11485,-4.78348642985024
11484,-5.50636138916013
11483,-6.90981140136716
11482,-5.64721781412758
11481,-6.56573079427081
11480,-6.52286885579425
11479,-5.95112711588539
11478,-3.972270711263
11477,-6.85774841308591
11476,-4.4410944620768
11475,-4.83700917561847
11474,-5.0685612996419
11473,-5.56087849934894
11472,-5.87660319010414
11471,-5.29811452229815
11470,-5.59320678710935
11469,-3.25064188639321
11468,-4.61074930826821
11467,-2.61672058105466
11466,-5.47179768880206
11465,-4.33567911783852
11464,-4.749614461263
11463,-4.8037170410156
11462,-4.09148254394529
11461,-3.92378845214841
11460,-5.08874613444008
11459,-7.1417297363281
11458,-4.82409261067706
11457,-7.09577026367185
11456,-5.62795613606769
11455,-5.89949900309243
11454,-5.39329630533852
11453,-4.00490926106769
11452,-2.75587056477862
11451,-3.39136861165362
11450,-4.71380716959633
11449,-5.38040262858071
11448,-5.64443054199216
11447,-7.02358347574868
11446,-6.26016337076821
11445,-6.13789469401039
11444,-5.55217081705727
11443,-5.63946889241534
11442,-5.2132858276367
11441,-7.15758361816404
11440,-4.95515034993487
11439,-6.14612681070961
11438,-2.19102579752602
11437,-4.49151204427081
11436,-2.58195597330727
11435,-6.35760345458982
11434,-7.2207092285156
11433,-5.99860992431638
11432,-6.15834910074868
11431,-5.7980026245117
11430,-4.52078603108722
11429,-3.52427775065102
11428,-5.57751566569008
11427,-4.8195124308268
11426,-4.96516520182289
11425,-3.16500956217446
11424,-6.80777079264321
11423,-5.65847117106118
11422,-5.90887807210284
11421,-5.87421773274737
11420,-6.25166931152341
11419,-4.27142944335935
11418,-4.50844930013019
11417,-4.41990763346352
11416,-4.85939127604164
11415,-4.63963928222654
11414,-4.87057596842446
11413,-4.60823160807289
11412,-7.65476837158201
11411,-6.10342508951821
11410,-5.33426513671873
11409,-4.44745483398435
11408,-5.45112711588539
11407,-3.74476216634112
11406,-4.84798787434894
11405,-4.56421000162758
11404,-5.71811014811196
11403,-6.27891642252602
11402,-4.66435343424477
11401,-6.8466374715169
11400,-4.70876668294269
11399,-3.51801147460935
11398,-6.44475911458331
11397,-5.21904093424477
11396,-4.70098978678383
11395,-6.00910288492836
11394,-5.37612508138019
11393,-6.85968119303383
11392,-5.74324645996091
11391,-6.82305755615232
11390,-6.46774648030597
11389,-5.03791402180987
11388,-5.12649129231769
11387,-4.93114827473956
11386,-5.75312143961586
11385,-4.32722066243487
11384,-4.65804392496743
11383,-4.12627258300779
11382,-7.25389709472654
11381,-5.24285990397133
11380,-6.20259195963539
11379,-4.60096333821612
11378,-6.92686309814451
11377,-5.22391866048175
11376,-3.34627888997394
11375,-3.9460739135742
11374,-5.00127258300779
11373,-5.08681335449216
11372,-6.77821960449216
11371,-4.45888875325519
11370,-5.20548604329425
11369,-4.561137898763
11368,-3.71019592285154
11367,-5.31376495361326
11366,-5.71317901611326
11365,-4.44850769042966
11364,-5.18349812825519
11363,-6.36759033203123
11362,-7.18666178385414
11361,-4.6396062215169
11360,-3.07186991373696
11359,-4.92449798583982
11358,-5.90926717122394
11357,-5.37131347656248
11356,-6.04806874593097
11355,-7.19039764404295
11354,-6.29637247721352
11353,-3.06295878092446
11352,-5.04342753092446
11351,-3.94566955566404
11350,-3.87934977213539
11349,-6.22577006022133
11348,-5.01510721842446
11347,-3.93521728515623
11346,-4.74852091471352
11345,-3.30582275390623
11344,-4.54338175455727
11343,-5.25265096028644
11342,-5.94609171549477
11341,-7.32133076985675
11340,-6.06546630859373
11339,-5.66675160725909
11338,-4.53026936848956
11337,-3.22795715332029
11336,-7.29722442626951
11335,-6.64909973144529
11334,-7.07832438151039
11333,-5.98730061848956
11332,-4.68435770670571
11331,-6.28470967610675
11330,-6.41708984374998
11329,-7.28957468668618
11328,-4.46877644856769
11327,-4.19003397623696
11326,-3.55067036946612
11325,-4.70562337239581
11324,-3.84233703613279
11323,-4.833842976888
11322,-6.60867411295571
11321,-6.02156168619789
11320,-6.02915802001951
11319,-4.38385111490883
11318,-4.79995066324868
11317,-6.55231323242185
11316,-5.21006876627602
11315,-5.76381022135414
11314,-7.5127014160156
11313,-6.96639862060545
11312,-5.84767761230466
11311,-4.3122619628906
11310,-5.17603403727211
11309,-4.48146667480466
11308,-5.24601338704425
11307,-4.64621073404946
11306,-5.35913950602211
11305,-4.53639322916664
11304,-4.06997782389321
11303,-7.3117965698242
11302,-3.9867004394531
11301,-5.738628133138
11300,-5.20806477864581
11299,-5.11414693196612
11298,-9.13165384928383
11297,-5.61284484863279
11296,-5.7463439941406
11295,-7.03048807779946
11294,-6.78204701741534
11293,-4.90499979654946
11292,-5.122173055013
11291,-5.53524119059243
11290,-7.02213134765623
11289,-5.71105550130206
11288,-4.7656539916992
11287,-3.75868326822914
11286,-4.41822153727211
11285,-4.49887186686196
11284,-4.77496948242185
11283,-4.78736979166664
11282,-6.02535603841144
11281,-5.84067637125649
11280,-6.81046142578123
11279,-4.78870747884112
11278,-5.52857564290362
11277,-4.73422851562498
11276,-5.68129577636716
11275,-3.65120035807289
11274,-3.89392191569008
11273,-4.62013854980466
11272,-4.68436787923175
11271,-5.68033447265623
11270,-7.40008646647133
11269,-4.85048522949216
11268,-6.87698720296222
11267,-2.62088623046873
11266,-4.16092020670571
11265,-4.71919352213539
11264,-7.91983133951821
11263,-7.1894337972005
11262,-7.03741556803383
11261,-5.99165445963539
11260,-4.43156280517576
11259,-5.29550272623696
11258,-5.17570597330727
11257,-6.15998433430987
11256,-6.96603749593097
11255,-7.81624450683591
11254,-4.33996175130206
11253,-5.22499694824216
11252,-5.35837148030597
11251,-6.2622868855794
11250,-5.66557413736977
11249,-6.13372650146482
11248,-6.24217580159503
11247,-5.30738677978513
11246,-8.44364013671873
11245,-3.75697937011716
11244,-5.03124593098956
11243,-3.41106770833331
11242,-5.45785115559894
11241,-8.35307159423826
11240,-5.96483968098956
11239,-4.93128560384112
11238,-7.26907704671222
11237,-4.74727478027341
11236,-6.4850880940755
11235,-6.45083974202472
11234,-6.3881896972656
11233,-4.21962076822914
11232,-5.34360351562498
11231,-6.58929290771482
11230,-6.25937245686847
11229,-6.27968699137368
11228,-5.71965128580727
11227,-7.03658142089841
11226,-5.41163736979164
11225,-4.18223673502602
11224,-6.44869333902993
11223,-5.4263977050781
11222,-6.43355407714841
11221,-5.51331685384112
11220,-3.03624064127602
11219,-6.45604298909503
11218,-5.62579447428383
11217,-4.32025756835935
11216,-4.96097412109373
11215,-6.87816467285154
11214,-3.25905965169269
11213,-5.95859120686847
11212,-3.38519388834633
11211,-4.07102305094399
11210,-5.40135294596352
11209,-6.42797953287758
11208,-7.44482269287107
11207,-6.62692362467446
11206,-6.49678649902341
11205,-6.37531127929685
11204,-5.75221608479815
11203,-7.27749226888019
11202,-5.89247487386065
11201,-4.04578755696612
11200,-5.41008351643878
11199,-7.24798685709633
11198,-6.82928059895831
11197,-5.53840738932289
11196,-4.85647684733071
11195,-3.01195882161456
11194,-4.2663152058919
11193,-3.83441263834633
11192,-4.48892822265623
11191,-4.05311431884763
11190,-3.86032460530597
11189,-3.64777730305987
11188,-6.87648366292315
11187,-5.23883666992185
11186,-6.0860173543294
11185,-6.44794565836586
11184,-5.102153523763
11183,-4.41652526855466
11182,-7.67723185221352
11181,-4.69113260904946
11180,-5.56294352213539
11179,-4.73710479736326
11178,-4.29220174153644
11177,-6.87931162516274
11176,-6.92941894531248
11175,-4.63652648925779
11174,-5.45703226725258
11173,-5.50922495524086
11172,-5.25205078124998
11171,-5.83094635009763
11170,-6.16943715413409
11169,-6.20130513509112
11168,-6.20398050944008
11167,-3.65702412923175
11166,-5.18230794270831
11165,-6.64049123128253
11164,-4.29383951822914
11163,-5.57973327636716
11162,-5.37806040445961
11161,-5.01340332031248
11160,-4.33727620442706
11159,-5.93104146321612
11158,-4.82811075846352
11157,-6.67393849690753
11156,-7.05913899739581
11155,-6.06437530517576
11154,-6.61633402506508
11153,-7.72426706949868
11152,-7.12992706298826
11151,-6.26250305175779
11150,-7.27657165527341
11149,-6.91242828369138
11148,-5.37370910644529
11147,-6.83567911783852
11146,-7.05650685628253
11145,-6.57596689860024
11144,-5.94535420735675
11143,-6.01889139811196
11142,-6.36077473958331
11141,-6.84129689534503
11140,-6.38326365152993
11139,-6.89423472086586
11138,-5.55041605631508
11137,-6.7777643839518
11136,-7.71002553304034
11135,-5.86377817789711
11134,-7.45077870686847
11133,-6.21411488850909
11132,-7.38793792724607
11131,-8.33428802490232
11130,-9.21363932291664
11129,-6.28585917154946
11128,-6.89979400634763
11127,-6.31990661621091
11126,-7.31851552327472
11125,-6.4408503214518
11124,-8.93840637207029
11123,-6.87190348307289
11122,-7.35379638671873
11121,-5.35218912760414
11120,-7.01584472656248
11119,-5.28490295410154
11118,-6.73686828613279
11117,-6.7421452840169
11116,-6.60649210611977
11115,-6.87248840332029
11114,-7.0940485636393
11113,-7.35922597249347
11112,-6.16925150553383
11111,-7.93589630126951
11110,-8.90939178466795
11109,-5.89507141113279
11108,-6.90397745768227
11107,-8.22437388102211
11106,-5.01933644612628
11105,-5.32583211263019
11104,-7.40843048095701
11103,-7.22948303222654
11102,-6.21307983398435
11101,-6.95425771077472
11100,-7.05999857584633
11099,-7.08080647786456
11098,-7.46247965494789
11097,-6.59800567626951
11096,-5.32223358154295
11095,-6.04393107096352
11094,-6.35298258463539
11093,-5.50788472493487
11092,-6.65862630208331
11091,-8.3298629760742
11090,-8.21008656819659
11089,-7.25818227132159
11088,-7.74040069580076
11087,-8.23320109049477
11086,-6.37986094156899
11085,-7.87844187418618
11084,-6.36690877278644
11083,-7.46055450439451
11082,-7.15578308105466
11081,-5.16782226562498
11080,-5.8693908691406
11079,-6.47057189941404
11078,-6.2640441894531
11077,-6.03682810465493
11076,-5.52356058756508
11075,-5.5885070800781
11074,-5.85053100585935
11073,-6.77145741780597
11072,-5.02153625488279
11071,-7.10499928792315
11070,-7.34560496012368
11069,-7.44936218261716
11068,-6.21612650553383
11067,-3.58449401855466
11066,-3.63390706380206
11065,-5.09193013509112
11064,-6.78721720377602
11063,-8.35471191406248
11062,-7.36554056803383
11061,-7.03409423828123
11060,-6.30193176269529
11059,-6.85084889729815
11058,-7.84805399576821
11057,-7.21379191080727
11056,-5.20701446533201
11055,-4.93780110677081
11054,-6.60705922444659
11053,-6.9707575480143
11052,-7.55716807047524
11051,-8.35189158121742
11050,-7.17934773763019
11049,-7.91503753662107
11048,-8.25892486572263
11047,-7.48289591471352
11046,-6.40223795572914
11045,-5.30141296386716
11044,-6.76085764567055
11043,-4.36154276529946
11042,-5.05089925130206
11041,-7.41422627766925
11040,-5.50394287109373
11039,-5.13317464192706
11038,-5.15554402669269
11037,-5.78625590006508
11036,-3.88109436035154
11035,-8.00309092203774
11034,-7.08043518066404
11033,-5.38118591308591
11032,-7.08340047200519
11031,-6.87597503662107
11030,-7.14682871500649
11029,-6.56611735026039
11028,-4.83777974446612
11027,-7.27241109212237
11026,-5.77863922119138
11025,-5.6352828979492
11024,-6.54577738444008
11023,-7.03172403971352
11022,-5.74616597493487
11021,-6.50372416178383
11020,-4.57937723795571
11019,-6.19905954996743
11018,-5.55305074055987
11017,-7.0879450480143
11016,-8.00098012288409
11015,-7.39453226725258
11014,-6.18733062744138
11013,-5.53571166992185
11012,-5.51832173665362
11011,-5.13015848795571
11010,-5.24923807779946
11009,-5.24142049153644
11008,-7.88226165771482
11007,-5.90473022460935
11006,-5.11667480468748
11005,-6.62613779703774
11004,-7.01488850911456
11003,-8.04581044514972
11002,-6.2014958699544
11001,-7.15904846191404
11000,-6.59776916503904
10999,-5.43412373860675
10998,-5.0717580159505
10997,-5.13056793212888
10996,-6.11213277180987
10995,-5.32606099446612
10994,-6.36264394124347
10993,-6.28461303710935
10992,-6.18169759114581
10991,-6.13395029703774
10990,-5.74931945800779
10989,-4.06327412923175
10988,-5.95103556315102
10987,-4.71893920898435
10986,-5.33674214680987
10985,-5.94800923665362
10984,-6.6528381347656
10983,-5.66855723063149
10982,-5.6185363769531
10981,-4.68623962402341
10980,-7.67589416503904
10979,-5.661723836263
10978,-5.06175333658852
10977,-5.75680135091144
10976,-5.49742736816404
10975,-5.87995758056638
10974,-6.37509256998696
10973,-6.16813252766925
10972,-3.71128946940102
10971,-5.20925496419269
10970,-3.40689697265623
10969,-4.91232147216795
10968,-5.03783009847003
10967,-7.76824798583982
10966,-5.67457427978513
10965,-6.51309814453123
10964,-6.45329386393227
10963,-7.19731241861977
10962,-5.83661499023435
10961,-4.70816650390623
10960,-4.309673055013
10959,-5.20681864420571
10958,-3.84789632161456
10957,-5.32020670572914
10956,-7.42381134033201
10955,-5.98694203694659
10954,-5.29631398518878
10953,-5.52142944335935
10952,-5.8896774291992
10951,-4.93110758463539
10950,-7.02771860758461
10949,-4.49595743815102
10948,-5.28984680175779
10947,-5.23633677164711
10946,-6.34568634033201
10945,-5.12068023681638
10944,-5.68757222493487
10943,-5.88119862874347
10942,-3.58515014648435
10941,-4.44051208496091
10940,-5.72594807942706
10939,-7.03016255696612
10938,-5.63760986328123
10937,-7.71269073486326
10936,-6.87005208333331
10935,-7.72693227132159
10934,-6.46800587972003
10933,-5.90898742675779
10932,-4.82839050292966
10931,-7.35907338460284
10930,-5.92745564778644
10929,-5.98326975504555
10928,-5.7828659057617
10927,-7.17555847167966
10926,-7.95286661783852
10925,-5.31446431477862
10924,-5.99840647379555
10923,-6.09508107503253
10922,-7.10622507731118
10921,-7.15097147623696
10920,-5.77919108072914
10919,-6.12902933756508
10918,-4.06579182942706
10917,-3.82484537760414
10916,-5.90871276855466
10915,-4.76227416992185
10914,-5.22771301269529
10913,-4.94276275634763
10912,-4.32041269938149
10911,-5.17902730305987
10910,-4.83286895751951
10909,-6.19193115234373
10908,-4.67106221516925
10907,-5.82333984374998
10906,-6.42436574300128
10905,-5.7245162963867
10904,-4.87722880045571
10903,-5.73498128255206
10902,-6.04709472656248
10901,-4.16844278971352
10900,-7.96309509277341
10899,-4.32580159505206
10898,-6.31334788004555
10897,-3.85149230957029
10896,-3.19079182942706
10895,-6.38434956868487
10894,-4.89601236979164
10893,-2.74905497233071
10892,-5.51801656087237
10891,-5.19655202229815
10890,-4.76408233642576
10889,-5.2928756713867
10888,-6.59289652506508
10887,-3.02721252441404
10886,-5.21662495930987
10885,-6.33462117513019
10884,-4.24999593098956
10883,-5.26735534667966
10882,-3.54846293131508
10881,-5.65152842203774
10880,-6.89120330810545
10879,-6.55064493815102
10878,-5.72852935791013
10877,-2.65483194986977
10876,-5.19171244303383
10875,-5.6919743855794
10874,-6.44037221272784
10873,-5.40044759114581
10872,-5.65211842854815
10871,-5.49694417317706
10870,-6.00537465413409
10869,-6.52741088867185
10868,-5.05843963623045
10867,-5.3865290323893
10866,-5.86321105957029
10865,-5.48941396077472
10864,-5.83810272216795
10863,-5.94997253417966
10862,-4.36876017252602
10861,-6.18569285074868
10860,-6.40224304199216
10859,-6.00275268554685
