"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11007,-21.4135803222656
11006,-19.475085957845
11005,-22.8712905883789
11004,-20.7075764973958
11003,-18.0495641072591
11002,-16.9697708129883
11001,-11.7595453898112
11000,-13.0106135050455
10999,-13.0823577880859
10998,-16.5955083211263
10997,-18.5335830688476
10996,-21.2528900146484
10995,-20.5019922892252
10994,-17.8209620157877
10993,-19.5230799357096
10992,-14.6992248535156
10991,-14.0047744750976
10990,-14.0285705566406
10989,-19.4697504679362
10988,-20.5901423136393
10987,-21.3066670735677
10986,-16.8600474039713
10985,-16.934543355306
10984,-11.6666295369466
10983,-10.5989034016927
10982,-16.9328318277995
10981,-8.98977762858071
10980,-17.0617279052734
10979,-18.2745981852213
10978,-21.0075236002604
10977,-19.2625844319661
10976,-23.6100982666015
10975,-20.8239654541015
10974,-17.8669494628906
10973,-9.22079569498696
10972,-8.84269816080727
10971,-14.7405100504557
10970,-23.981792195638
10969,-22.220198059082
10968,-17.2618927001953
10967,-20.7355585734049
10966,-20.8375203450521
10965,-16.511577351888
10964,-12.3829966227213
10963,-11.4992584228515
10962,-11.0316121419271
10961,-15.2849741617838
10960,-14.6142079671224
10959,-16.4273310343424
10958,-19.3132232666015
10957,-18.9216522216797
10956,-21.8181747436523
10955,-19.76781056722
10954,-20.5583455403646
10953,-18.9083516438802
10952,-8.7399963378906
10951,-14.5673990885416
10950,-12.3920094807942
10949,-18.6621815999349
10948,-18.4732752482096
10947,-19.6178344726562
10946,-21.1104136149088
10945,-24.1094090779622
10944,-22.9074818929036
10943,-13.82529296875
10942,-13.6296574910482
10941,-10.4922749837239
10940,-13.23056640625
10939,-16.0223780314127
10938,-16.1107721964518
10937,-18.6518208821614
10936,-18.0266225179036
10935,-20.3728342692057
10934,-20.6120285034179
10933,-20.7639017740885
10932,-14.4087560017903
10931,-15.0252899169922
10930,-11.81650390625
10929,-18.0229248046875
10928,-14.3298350016276
10927,-18.8750798543294
10926,-21.5018244425456
10925,-18.1020085652669
10924,-18.4104268391927
10923,-18.9106786092122
10922,-21.1907485961914
10921,-19.175271097819
10920,-13.8319788614909
10919,-17.1540842692057
10918,-12.3402135213216
10917,-16.4469589233398
10916,-15.9045827229817
10915,-21.3619623819987
10914,-20.2552068074544
10913,-24.234846496582
10912,-23.1299982706706
10911,-20.8576619466146
10910,-20.3610265096028
10909,-23.3599990844726
10908,-14.379866027832
10907,-13.8869537353515
10906,-8.7563283284505
10905,-11.830191040039
10904,-19.2617808024088
10903,-19.0325861612956
10902,-24.0537755330403
10901,-20.5539154052734
10900,-20.0388397216797
10899,-19.315417989095
10898,-15.4172220865885
10897,-14.2932240804036
10896,-14.051621500651
10895,-14.201279703776
10894,-14.4377019246419
10893,-21.197253926595
10892,-19.0343638102213
10891,-24.616433207194
10890,-19.1773513793945
10889,-18.8275716145833
10888,-11.9252304077148
10887,-17.3032847086588
10886,-18.9662129720052
10885,-16.7695958455403
10884,-16.9812454223633
10883,-17.0885070800781
10882,-19.9674743652344
10881,-17.2279495239258
10880,-19.941867574056
10879,-19.9783081054687
10878,-20.9985412597656
10877,-18.1845840454101
10876,-15.0419601440429
10875,-10.9250854492187
10874,-10.7302459716797
10873,-17.074077351888
10872,-18.1826944986979
10871,-17.4266418457031
10870,-18.1132441202799
10869,-20.5820551554362
10868,-23.0445566813151
10867,-25.1471059163411
10866,-20.8480565388997
10865,-10.9087381998698
10864,-10.1091217041015
10863,-11.4579427083333
10862,-17.6617848714192
10861,-18.3280166625976
10860,-20.519883219401
10859,-19.5837387084961
10858,-17.7750076293945
10857,-20.9761973063151
10856,-17.517441813151
10855,-15.7537495930989
10854,-11.7759969075521
10853,-10.2967564900716
10852,-12.2542734781901
10851,-13.7655726114909
10850,-16.7607076009114
10849,-21.602267964681
10848,-19.6573064168294
10847,-24.1277704874674
10846,-17.0088460286458
10845,-18.6310256958008
10844,-13.0859690348307
10843,-14.1630513509114
10842,-11.1074584960937
10841,-14.7630243937174
10840,-12.3876149495442
10839,-20.2799819946289
10838,-20.2294728597005
10837,-22.0349283854166
10836,-21.7371887207031
10835,-22.6467422485351
10834,-20.0341985066732
10833,-18.2703816731771
10832,-13.6310129801432
10831,-13.7524958292643
10830,-16.0324030558268
10829,-15.9338541666666
10828,-19.4605112711588
10827,-19.8853871663411
10826,-21.3163004557291
10825,-19.3952646891276
10824,-21.304790242513
10823,-14.6373428344726
10822,-9.09786071777341
10821,-11.1647501627604
10820,-17.4435485839844
10819,-14.7841044108073
10818,-20.1720438639323
10817,-16.734487915039
10816,-20.0713612874349
10815,-21.2824335734049
10814,-18.8714736938476
10813,-15.4983123779297
10812,-7.28314310709633
10811,-8.00719299316404
10810,-13.0216990152995
10809,-12.6384490966797
10808,-20.4892512003581
10807,-23.9806223551432
10806,-18.7484573364258
10805,-17.279035949707
10804,-22.0559041341146
10803,-11.3564514160156
10802,-9.42225240071612
10801,-10.0628341674804
10800,-12.2532333374023
10799,-20.0706212361653
10798,-18.8695078531901
10797,-19.9846354166666
10796,-21.3777018229166
10795,-20.4276489257812
10794,-23.3997406005859
10793,-16.1925287882487
10792,-16.6542139689127
10791,-13.3320475260416
10790,-12.6996190388997
10789,-14.6234217325846
10788,-16.3004542032877
10787,-21.0469650268554
10786,-17.9676803588867
10785,-20.6908808390299
10784,-21.018647257487
10783,-17.0538670857747
10782,-18.3576924641927
10781,-12.2296534220377
10780,-7.85259602864581
10779,-11.0082611083984
10778,-15.6976582845052
10777,-18.2374404907226
10776,-22.9768712361653
10775,-22.022817993164
10774,-22.474592590332
10773,-20.0277949015299
10772,-11.9757751464844
10771,-16.057719930013
10770,-20.3699300130208
10769,-13.6616678873698
10768,-16.2306528727213
10767,-16.6539978027344
10766,-17.1027460734049
10765,-11.532578531901
10764,-18.7757680257161
10763,-19.7521677652995
10762,-16.1874221801758
10761,-18.1431157430013
10760,-18.6946345011393
10759,-20.3213002522786
10758,-20.8686101277669
10757,-21.321869913737
10756,-14.207497660319
10755,-9.99842936197914
10754,-14.4413284301758
10753,-19.8754791259765
10752,-21.9646158854166
10751,-18.5234690348307
10750,-21.7159154256185
10749,-18.0103998819987
10748,-15.8261169433594
10747,-19.4929946899414
10746,-15.1071736653646
10745,-13.7406524658203
10744,-14.0664708455403
10743,-14.0795476277669
10742,-17.0964925130208
10741,-21.1952372233073
10740,-21.8035059611002
10739,-23.3061991373698
10738,-19.7494873046875
10737,-20.1823588053385
10736,-15.654653930664
10735,-8.24297688802081
10734,-10.7905181884765
10733,-16.0533737182617
10732,-17.8511032104492
10731,-20.1774353027344
10730,-22.7041839599609
10729,-17.890358988444
10728,-19.109467569987
10727,-21.9674184163411
10726,-18.4513661702474
10725,-16.5183191935221
10724,-16.9511576334635
10723,-13.8444910685221
10722,-17.413562520345
10721,-13.0219991048177
10720,-18.3001592000325
10719,-19.382681274414
10718,-20.3168802897135
10717,-17.3626820882161
10716,-13.1991790771484
10715,-14.3045155843099
10714,-9.22663472493487
10713,-12.4738830566406
10712,-16.6958323160807
10711,-16.3267018636067
10710,-17.7169631958008
10709,-21.8435450236002
10708,-20.4794296264648
10707,-18.8009933471679
10706,-18.7624471028646
10705,-16.6997182210286
10704,-17.3196039835612
10703,-12.8512634277344
10702,-11.4881652832031
10701,-15.024516805013
10700,-12.1579294840495
10699,-13.020012919108
10698,-18.2988749186198
10697,-20.4650990804036
10696,-22.7729832967122
10695,-21.0470896402995
10694,-19.3437026977539
10693,-21.5781717936198
10692,-16.743744913737
10691,-14.6021814982096
10690,-7.59972737630206
10689,-9.40925699869789
10688,-15.0618169148763
10687,-11.0109568277995
10686,-16.8076487223307
10685,-19.7588892618815
10684,-20.1106526692708
10683,-22.1398630777995
10682,-21.1463912963867
10681,-22.851545715332
10680,-16.4781173706054
10679,-12.4044453938802
10678,-11.0575368245442
10677,-15.7159434000651
10676,-17.9902048746745
10675,-20.0079457600911
10674,-21.6345937093099
10673,-19.0805648803711
10672,-20.7205159505208
10671,-21.3106165568034
10670,-22.8685974121094
10669,-19.3825261433919
10668,-19.1141138712565
10667,-15.7883260091146
10666,-10.101670328776
10665,-15.2747227986653
10664,-17.7609085083008
10663,-17.8759801228841
10662,-20.302463277181
10661,-21.83798828125
10660,-20.5014989217122
10659,-19.5256917317708
10658,-19.1428538004557
10657,-19.9079803466797
10656,-19.27611134847
10655,-14.2921839396159
10654,-10.2548278808594
10653,-18.9847702026367
10652,-17.1192255655924
10651,-20.8765345255534
10650,-16.7201802571614
10649,-13.062851969401
10648,-11.7311614990234
10647,-13.282942199707
10646,-11.3319458007812
10645,-10.6930145263672
10644,-14.4528182983398
10643,-17.1915776570638
10642,-17.8413833618164
10641,-17.807351175944
10640,-20.5784922281901
10639,-20.6782567342122
10638,-19.2403600056966
10637,-16.6850824991862
10636,-8.00541280110675
10635,-7.10294698079425
10634,-14.8898834228515
10633,-13.4979690551758
10632,-20.9548350016276
10631,-21.3046529134114
10630,-17.3698435465495
10629,-20.7794937133789
10628,-21.1881800333659
10627,-18.9455474853515
10626,-15.9862477620442
10625,-16.7973922729492
10624,-12.1721379597982
10623,-12.9802688598633
10622,-18.0780420939127
10621,-21.7816706339518
10620,-18.3797541300456
10619,-20.4013071695963
10618,-22.4547561645508
10617,-21.4562311808268
10616,-17.5996358235677
10615,-18.4920537312825
10614,-13.3858322143554
10613,-11.374126180013
10612,-13.9917790730794
10611,-18.4825500488281
10610,-22.1717615763346
10609,-17.4715942382812
10608,-22.6920989990234
10607,-20.6790934244791
10606,-20.517436726888
10605,-21.5105397542317
10604,-20.4252380371094
10603,-17.4151748657226
10602,-15.150981648763
10601,-11.9928751627604
10600,-11.1224884033203
10599,-15.4054473876953
10598,-16.6789255777995
10597,-16.7179117838541
10596,-21.1629801432291
10595,-22.1647043863932
10594,-22.8449844360351
10593,-24.0506805419922
10592,-21.3930623372396
10591,-16.8259236653646
10590,-14.291611735026
10589,-8.67131144205727
10588,-7.75545349121091
10587,-10.4820109049479
10586,-12.3004262288411
10585,-18.1356541951497
10584,-19.5554565429687
10583,-24.2428726196289
10582,-17.6456385294596
10581,-23.4997238159179
10580,-18.5949513753255
10579,-18.5185150146484
10578,-13.474602762858
10577,-12.4497741699219
10576,-16.0405461629232
10575,-13.2011983235677
10574,-18.7259023030599
10573,-21.0645253499349
10572,-20.5171137491862
10571,-21.1186609903971
10570,-21.1009251912435
10569,-18.6215423583984
10568,-15.9759023030599
10567,-9.00711669921873
10566,-10.4125630696614
10565,-8.62529602050779
10564,-11.2155263264974
10563,-12.0172815958659
10562,-19.0095784505208
10561,-19.7602981567383
10560,-17.3978332519531
10559,-20.2596827189127
10558,-20.7085378011067
10557,-11.9218963623047
10556,-10.6643483479817
10555,-10.4191192626953
10554,-11.8946645100911
10553,-15.8847793579101
10552,-16.210541788737
10551,-17.2899459838867
10550,-16.9424270629883
10549,-20.3408213297526
10548,-18.6966334025065
10547,-16.0877110799153
10546,-12.805283610026
10545,-10.2556467692057
10544,-11.1922490437825
10543,-17.9876286824544
10542,-16.0701329549153
10541,-16.0982243855794
10540,-23.4553970336914
10539,-21.7356628417969
10538,-14.8988835652669
10537,-20.3512303670247
10536,-18.6886047363281
10535,-14.8307912190755
10534,-10.6599589029948
10533,-16.1987391153971
10532,-12.3632466634114
10531,-19.7298263549804
10530,-22.3364954630534
10529,-18.4632756551107
10528,-21.9135599772135
10527,-20.3100240071614
10526,-18.8385782877604
10525,-17.6293624877929
10524,-10.529653930664
10523,-8.65533548990883
10522,-9.46271870930987
10521,-13.7103866577148
10520,-22.4224227905273
10519,-18.5324259440104
10518,-18.0142501831054
10517,-16.6575937906901
10516,-16.3476521809896
10515,-14.8602254231771
10514,-16.1807591756185
10513,-17.1089614868164
10512,-18.0726048787435
10511,-19.6381820678711
10510,-15.015130106608
10509,-7.03334147135414
10508,-11.208853149414
10507,-13.6362111409505
10506,-14.4829442342122
10505,-19.0088714599609
10504,-22.2441060384114
10503,-17.2302332560221
10502,-18.7006846110026
10501,-17.8788538614909
10500,-16.7584162394206
10499,-10.5056518554687
10498,-10.5442413330078
10497,-11.4083567301432
10496,-6.82394510904946
10495,-9.20589294433591
10494,-15.1900873819987
10493,-19.524760945638
10492,-17.1979532877604
10491,-20.7772328694661
10490,-20.8457143147786
10489,-18.5817830403646
10488,-13.3458338419596
10487,-12.7672943115234
10486,-13.5381912231445
10485,-16.5844431559245
10484,-17.0490758260091
10483,-14.7959376017252
10482,-16.8964879353841
10481,-19.0280797322591
10480,-15.073344930013
10479,-17.6918294270833
10478,-10.9606435139974
10477,-8.24891255696612
10476,-8.20671691894529
10475,-6.8006652832031
10474,-17.9760167439778
10473,-16.8759801228841
10472,-19.3702555338541
10471,-18.5882298787435
10470,-15.8493967692057
10469,-12.3804407755534
10468,-10.8000396728515
10467,-9.94505920410154
10466,-16.6514521280924
10465,-18.6127405802409
10464,-22.3652252197265
10463,-19.6305094401041
10462,-20.2899434407552
10461,-12.9509465535482
10460,-20.1694142659505
10459,-17.4256907145182
10458,-14.8474309285482
10457,-11.3050750732422
10456,-13.1583236694336
10455,-11.5225357055664
10454,-15.0331736246745
10453,-17.3976984659831
10452,-15.0572596232096
10451,-17.5532592773437
10450,-20.9076243082682
10449,-19.9695063273112
10448,-17.303823852539
10447,-18.3843546549479
10446,-9.45904642740883
10445,-9.00955301920571
10444,-10.0007588704427
10443,-12.8976476033528
10442,-12.994378153483
10441,-12.9582682291666
10440,-20.7619028727213
10439,-22.7827158610026
10438,-21.5633199055989
10437,-21.9848286946614
10436,-21.2603363037109
10435,-23.4174102783203
10434,-16.6410100301107
10433,-12.7687286376953
10432,-11.9128860473633
10431,-15.1723541259765
10430,-11.1581227620442
10429,-8.85308430989581
10428,-15.4086568196614
10427,-18.653178914388
10426,-19.747546895345
10425,-20.8302622477213
10424,-17.7109003702799
10423,-11.4349019368489
10422,-10.0223754882812
10421,-16.3808680216471
10420,-8.24808858235675
10419,-16.3121297200521
10418,-17.5001993815104
10417,-18.8641316731771
10416,-20.1641398111979
10415,-18.2892745971679
10414,-16.3228159586588
10413,-15.1184600830078
10412,-12.618271891276
10411,-12.9597127278646
10410,-14.9636215209961
10409,-16.8951883951823
10408,-19.9944798787435
10407,-18.56845703125
10406,-19.0054280598958
10405,-15.1809321085612
10404,-12.8855194091797
10403,-11.6988179524739
10402,-5.78045756022133
10401,-11.4047912597656
10400,-8.59979349772133
10399,-14.0498998006185
10398,-19.6186533610026
10397,-18.1815780639648
10396,-22.1774047851562
10395,-21.0599985758463
10394,-21.5260782877604
10393,-13.9948410034179
10392,-11.4423278808594
10391,-6.97832845052081
10390,-13.4489374796549
10389,-12.8892425537109
10388,-14.934309387207
10387,-19.6697601318359
10386,-19.9140228271484
10385,-20.6899398803711
10384,-21.4291417439778
10383,-19.7714116414388
10382,-14.5631571451823
10381,-12.0208190917969
10380,-13.2647791544596
10379,-19.4503819783528
10378,-21.9173009236653
10377,-19.6796351114909
10376,-22.8125544230143
10375,-18.7811416625976
10374,-21.0672032674153
10373,-18.7525899251302
10372,-13.3512252807617
10371,-5.84363911946612
10370,-9.64565633138019
10369,-15.003635152181
10368,-17.8473546346028
10367,-20.6440363566081
10366,-22.6545445760091
10365,-20.5189651489258
10364,-19.6546946207682
10363,-16.6938028971354
10362,-15.46884765625
10361,-14.9871810913086
10360,-12.8000295003255
10359,-14.6129694620768
10358,-21.8396820068359
10357,-20.4191980997721
10356,-19.8272130330403
10355,-19.6197596232096
10354,-19.8538701375325
10353,-13.0169230143229
10352,-10.4163167317708
10351,-13.8880218505859
10350,-12.7454488118489
10349,-18.383772277832
10348,-17.0689580281575
10347,-22.8336369832357
10346,-22.817724609375
10345,-17.519753519694
10344,-18.7336893717448
10343,-15.2727086385091
10342,-11.4143890380859
10341,-10.7363037109375
10340,-11.9540008544922
10339,-14.7896967569987
10338,-9.94030354817706
10337,-16.1247161865234
10336,-20.2089447021484
10335,-23.9919240315755
10334,-22.8534098307291
10333,-20.4294876098633
10332,-21.3420776367187
10331,-13.6447001139323
10330,-12.2088734944661
10329,-7.68427632649737
10328,-10.9494486490885
10327,-14.3860560099284
10326,-19.1741063435872
10325,-17.7289260864258
10324,-18.1204767862956
10323,-19.0330006917317
10322,-20.5519393920898
10321,-15.8557927449544
10320,-18.0352945963541
10319,-8.14024963378904
10318,-11.1527414957682
10317,-7.72362365722654
10316,-10.966401163737
10315,-12.8929275512695
10314,-18.2995793660482
10313,-17.2181482950846
10312,-21.8085083007812
10311,-19.4288340250651
10310,-13.6859878540039
10309,-11.9357462565104
10308,-13.0561737060547
10307,-17.3771499633789
10306,-14.0852874755859
10305,-21.5561279296875
10304,-18.3900614420573
10303,-18.8613698323567
10302,-21.3164606730143
10301,-20.7549830118815
10300,-11.1949981689453
10299,-8.96727600097654
10298,-10.5919301350911
10297,-10.3821675618489
10296,-17.9943908691406
10295,-20.4397033691406
10294,-21.3557088216146
10293,-23.4982360839844
10292,-20.9530242919922
10291,-18.463840230306
10290,-15.8043655395508
10289,-14.1233581542969
10288,-11.2791910807291
10287,-9.96241353352862
10286,-13.2133773803711
10285,-16.4261408487956
10284,-20.4083847045898
10283,-16.6592519124349
10282,-19.0009445190429
10281,-8.21006876627602
10280,-9.49682718912758
10279,-7.71442260742185
10278,-11.8136708577474
10277,-18.8879684448242
10276,-18.2189620971679
10275,-21.3254760742187
10274,-21.6656962076823
10273,-20.0458358764648
10272,-17.3124247233073
10271,-14.2413670857747
10270,-14.796125793457
10269,-7.51011759440102
10268,-13.5841176350911
10267,-15.8068222045898
10266,-21.7862660725911
10265,-22.2589121500651
10264,-17.550894165039
10263,-20.4563786824544
10262,-20.9492986043294
10261,-14.8813588460286
10260,-18.0953023274739
10259,-15.6455698649088
10258,-14.2248036702474
10257,-13.1294158935547
10256,-15.4462875366211
10255,-16.94847462972
10254,-20.6203674316406
10253,-20.83408203125
10252,-15.8857915242513
10251,-13.1812525431315
10250,-15.6973124186198
10249,-9.90026448567706
10248,-13.8098561604817
10247,-17.0252517700195
10246,-19.3277699788411
10245,-22.7134053548177
10244,-20.9717748006185
10243,-19.1290522257487
10242,-17.7631464640299
10241,-14.3802983601888
10240,-13.9892486572265
10239,-13.4333251953125
10238,-11.2911031087239
10237,-11.4703659057617
10236,-15.8448318481445
10235,-20.9546391805013
10234,-17.2246409098307
10233,-20.1313130696614
10232,-18.998648071289
10231,-19.804914855957
10230,-15.3474156697591
10229,-16.0173426310221
10228,-17.9304616292317
10227,-10.5211675008138
10226,-10.8874928792317
10225,-13.0265691121419
10224,-17.1543512980143
10223,-17.6811762491862
10222,-18.0637268066406
10221,-21.0618779500325
10220,-17.4932286580403
10219,-10.6139180501302
10218,-11.3563903808594
10217,-9.03139851888019
10216,-9.06562398274737
10215,-12.3606119791666
10214,-12.1027689615885
10213,-17.3759267171224
10212,-16.3866867065429
10211,-19.39036916097
10210,-19.0698455810547
10209,-17.6352600097656
10208,-18.0014862060547
10207,-15.0800689697265
10206,-12.146098836263
10205,-10.3612935384114
10204,-18.5766204833984
10203,-21.9401051839192
10202,-20.8005813598633
10201,-17.9423049926758
10200,-22.873383585612
10199,-17.883039855957
10198,-14.4386886596679
10197,-11.0190795898437
10196,-14.0515197753906
10195,-7.83739318847654
10194,-13.2983815511067
10193,-13.2170979817708
10192,-19.3598134358724
10191,-17.4412826538086
10190,-16.9551300048828
10189,-14.4304819742838
10188,-16.7505376180013
10187,-9.54095052083331
10186,-9.68445943196612
10185,-9.60268249511716
10184,-9.05724182128904
10183,-8.48634948730466
10182,-12.6147267659505
10181,-13.306878153483
10180,-18.1981618245442
10179,-16.5013387044271
10178,-21.2193130493164
10177,-19.6045110066732
10176,-18.7988571166992
10175,-13.2040288289388
10174,-8.23017985026039
10173,-8.43255208333331
10172,-16.7242823282877
10171,-16.7845774332682
10170,-18.0687291463216
10169,-17.3202601114909
10168,-18.7671595255534
10167,-19.665131632487
10166,-16.4398381551107
10165,-18.5352259318034
10164,-11.9177103678385
10163,-13.147812906901
10162,-9.55432993570961
10161,-11.2233998616536
10160,-12.8210968017578
10159,-15.4127131144205
10158,-16.744965616862
10157,-19.6083638509114
10156,-18.7855336507161
10155,-18.4865224202474
10154,-19.0963450113932
10153,-16.5153742472331
10152,-11.8203186035156
10151,-7.12124735514321
10150,-7.46142679850258
10149,-8.43860982259112
10148,-14.333245340983
10147,-14.5249821980794
10146,-18.6516479492187
10145,-15.9937169392903
10144,-18.9046641031901
10143,-17.3555562337239
10142,-12.4368092854817
10141,-6.92543131510414
10140,-9.63166910807289
10139,-13.43529103597
10138,-17.512195332845
10137,-18.6425130208333
10136,-17.7760859171549
10135,-16.2614298502604
10134,-16.0377207438151
10133,-18.1614084879557
10132,-20.9087381998698
10131,-19.4289993286133
10130,-11.6495981852213
10129,-7.14776713053383
10128,-8.03857014973956
10127,-11.0436208089192
10126,-12.2063837687174
10125,-17.0629206339518
10124,-16.5909154256185
10123,-20.1724863688151
10122,-18.4651321411133
10121,-21.2188756306966
10120,-12.7412501017252
10119,-9.19902648925779
10118,-8.75166931152341
10117,-10.5474253336588
10116,-12.2708979288737
10115,-14.9087127685547
10114,-17.7896331787109
10113,-20.6291208902995
10112,-18.549543762207
10111,-15.748019917806
10110,-14.2353118896484
10109,-16.9948664347331
10108,-12.2232447306315
10107,-7.02322998046873
10106,-6.91668294270831
10105,-6.37439066569008
10104,-11.0057688395182
10103,-12.3886703491211
10102,-16.7500111897786
10101,-21.3616419474284
10100,-21.1896830240885
10099,-17.7114064534505
10098,-22.640608215332
10097,-16.3059066772461
10096,-11.1750091552734
10095,-10.9870005289713
10094,-9.53477579752602
10093,-12.8711456298828
10092,-18.6210922241211
10091,-15.4667419433594
10090,-20.0942621866862
10089,-19.7973821004232
10088,-19.2832397460937
10087,-18.9582199096679
10086,-15.2883514404297
10085,-14.6753524780273
10084,-10.6566579182942
10083,-9.83644714355466
10082,-14.1952245076497
10081,-16.2385543823242
10080,-15.6242024739583
10079,-16.9658925374349
10078,-15.5744028727213
10077,-17.7213475545247
10076,-15.6232666015625
10075,-11.5931559244791
10074,-10.2982493082682
10073,-11.5300760904948
10072,-18.5458460489909
10071,-18.3777501424153
10070,-19.3522094726562
10069,-22.9444844563802
10068,-22.1125193277995
10067,-18.928823852539
10066,-19.9155944824219
10065,-19.3338582356771
10064,-12.9831044514974
10063,-14.3599278767903
10062,-9.28917032877602
10061,-12.8987030029297
10060,-11.5676381429036
10059,-17.951513671875
10058,-18.6934850056966
10057,-20.1943344116211
10056,-18.9524012247721
10055,-16.4564626057942
10054,-7.87623189290362
10053,-9.28655598958331
10052,-7.45634053548175
10051,-9.96997172037758
10050,-16.7684539794922
10049,-19.1916514078776
10048,-18.3836298624674
10047,-18.4507303873698
10046,-20.0688842773437
10045,-17.3687169392903
10044,-14.8029388427734
10043,-10.185883585612
10042,-12.6578099568685
10041,-9.60894368489581
10040,-11.7972727457682
10039,-22.6102635701497
10038,-20.0785939534505
10037,-21.5791076660156
10036,-18.5888809204101
10035,-16.118391418457
10034,-10.5779988606771
10033,-7.36496582031248
10032,-11.7006896972656
10031,-8.40053405761716
10030,-8.39473063151039
10029,-21.3266077677409
10028,-19.8443944295247
10027,-21.7224716186523
10026,-19.7786595662435
10025,-15.6358703613281
10024,-16.5351267496745
10023,-14.2088353474935
10022,-7.08345642089841
10021,-8.24260050455727
10020,-9.51079915364581
10019,-10.6833353678385
10018,-15.754731241862
10017,-20.480078125
10016,-21.7181889851888
10015,-21.6634073893229
10014,-20.1797368367513
10013,-14.6447840372721
10012,-14.7895772298177
10011,-14.0551233927409
10010,-13.2790740966797
10009,-7.52249755859373
10008,-14.1338511149088
10007,-14.6193527221679
10006,-19.7415247599284
10005,-17.8616521199544
10004,-18.9326919555664
10003,-19.741812133789
10002,-16.7341242472331
10001,-16.2580271402995
10000,-16.6814483642578
9999,-11.4700581868489
9998,-11.731802368164
9997,-21.3683329264323
9996,-15.5516672770182
9995,-15.2748575846354
9994,-16.5389236450195
9993,-14.2828862508138
9992,-11.9782775878906
9991,-14.5142578125
9990,-11.6999420166015
9989,-11.0564025878906
9988,-9.06308593749998
9987,-13.1908630371094
9986,-20.0576487223307
9985,-17.9981165568034
9984,-19.0700820922851
9983,-18.5522801717122
9982,-13.2469161987304
9981,-14.7199564615885
9980,-8.81340128580727
9979,-5.41466369628904
9978,-6.69857381184894
9977,-9.11019999186196
9976,-14.767067972819
9975,-20.3309387207031
9974,-20.9701395670573
9973,-17.7547083536784
9972,-17.9978164672851
9971,-15.9379028320312
9970,-14.6168935139974
9969,-13.1402140299479
9968,-8.07466735839841
9967,-11.1615559895833
9966,-7.96314595540362
9965,-13.4552393595377
9964,-11.6746353149414
9963,-20.8130045572916
9962,-20.8578069051107
9961,-16.9925674438476
9960,-19.4335439046224
9959,-24.0309331258138
9958,-23.1299677530924
9957,-19.1324727376302
9956,-9.50622660319008
9955,-7.76185201009112
9954,-8.63039245605466
9953,-13.3990819295247
9952,-15.3459508260091
9951,-18.8408569335937
9950,-21.4746256510416
9949,-18.8823176066081
9948,-20.8874776204427
9947,-20.442854309082
9946,-17.1243550618489
9945,-10.8537506103515
9944,-6.13913065592446
9943,-7.19037475585935
9942,-11.5858139038086
9941,-11.1118581136067
9940,-20.2742599487304
9939,-19.7138834635416
9938,-17.3801228841146
9937,-17.0068445841471
9936,-17.2184305826823
9935,-15.0004435221354
9934,-15.9902964274088
9933,-6.20834960937498
9932,-10.9299173990885
9931,-12.555278523763
9930,-8.18081258138019
9929,-14.2161468505859
9928,-17.0383641560872
9927,-18.1411880493164
9926,-15.8059677124023
9925,-19.9780817667643
9924,-21.087998453776
9923,-18.0233139038086
9922,-13.5542485555013
9921,-9.17291870117185
9920,-4.0286926269531
9919,-8.49457906087237
9918,-15.1235361735026
9917,-16.4422210693359
9916,-18.9862579345703
9915,-18.3205881754557
9914,-17.3327214558919
9913,-18.0231842041015
9912,-17.4198847452799
9911,-16.6676366170247
9910,-8.56338094075519
9909,-11.8669418334961
9908,-15.4115280151367
9907,-7.60710754394529
9906,-11.3941202799479
9905,-13.1104873657226
9904,-17.5461791992187
9903,-14.7640874226888
9902,-15.4355224609375
9901,-11.8305928548177
9900,-5.20148824055987
9899,-8.58014526367185
9898,-9.99566752115883
9897,-6.98706156412758
9896,-9.61548970540362
9895,-12.3620717366536
9894,-11.6257436116536
9893,-14.9561167399088
9892,-7.64505106608071
9891,-10.892202758789
9890,-15.1415237426758
9889,-9.46384277343748
9888,-11.5278381347656
9887,-8.41425170898435
9886,-10.0746673583984
9885,-10.0928558349609
9884,-14.3492746988932
9883,-12.2965403238932
9882,-11.4204416910807
9881,-16.7934020996094
9880,-15.711403910319
9879,-16.6496795654297
9878,-16.4190963745117
9877,-20.1543716430664
9876,-18.0055323282877
9875,-19.6070515950521
9874,-18.497536722819
9873,-15.394036356608
9872,-13.1984466552734
9871,-11.1695566813151
9870,-12.0476338704427
9869,-14.4439147949219
9868,-14.9719248453776
9867,-12.8248580932617
9866,-18.8333953857422
9865,-18.3973627726237
9864,-15.386467997233
9863,-14.9404612223307
9862,-16.0852900187174
9861,-12.6905680338541
9860,-11.4218149820963
9859,-8.82269388834633
9858,-8.01172993977862
9857,-8.65862630208331
9856,-10.8768346150716
9855,-15.5490732828776
9854,-19.9011545817057
9853,-19.622412109375
9852,-17.5989161173502
9851,-18.1454350789388
9850,-8.96009419759112
9849,-8.7392384847005
9848,-8.47374064127602
9847,-10.5996205647786
9846,-16.2954874674479
9845,-16.7425776163737
9844,-16.6083028157552
9843,-17.0131642659505
9842,-19.5243667602539
9841,-15.5687850952148
9840,-17.010117594401
9839,-12.3797922770182
9838,-8.14338277180987
9837,-11.5040725708008
9836,-11.7664855957031
