"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11130,-28.583230082194
11129,-24.3773178100586
11128,-25.7994954427083
11127,-26.1804896036784
11126,-24.0647364298502
11125,-28.078098042806
11124,-24.1854690551758
11123,-28.3062093098958
11122,-25.6233632405599
11121,-25.8744313557942
11120,-24.3108759562174
11119,-23.4967788696289
11118,-23.3341862996419
11117,-25.9411656697591
11116,-25.5661682128906
11115,-27.0987508138021
11114,-22.9862325032552
11113,-28.1406311035156
11112,-23.4981801350911
11111,-24.8841740926107
11110,-22.4226694742838
11109,-19.5455154418945
11108,-22.9063501993815
11107,-23.212983194987
11106,-26.2649571736653
11105,-23.5728159586588
11104,-25.9597610473633
11103,-26.755234781901
11102,-24.8645436604817
11101,-26.5299209594726
11100,-24.7467890421549
11099,-29.5416041056315
11098,-25.2426361083984
11097,-25.9595143636067
11096,-29.5212361653646
11095,-29.1745920817057
11094,-26.9391769409179
11093,-24.0146596272786
11092,-32.134619140625
11091,-26.9693842569987
11090,-25.6007726033528
11089,-21.8328867594401
11088,-25.9302963256836
11087,-30.5258341471354
11086,-19.2738479614258
11085,-24.9892690022786
11084,-29.2591842651367
11083,-30.8700927734375
11082,-21.9133692423502
11081,-28.9584106445312
11080,-26.6434387207031
11079,-28.8056269327799
11078,-24.7260091145833
11077,-20.8146906534831
11076,-17.7345896402995
11075,-24.9567347208659
11074,-30.1355728149414
11073,-25.6984542846679
11072,-24.3075317382812
11071,-20.4844192504883
11070,-26.5154581705729
11069,-28.5480280558268
11068,-19.7689092000325
11067,-20.2618952433268
11066,-22.3345575968424
11065,-21.188953145345
11064,-23.5036071777344
11063,-23.4581258138021
11062,-28.4378977457682
11061,-25.4025100708008
11060,-27.4638885498047
11059,-24.2321482340495
11058,-27.835297648112
11057,-24.6086410522461
11056,-23.103249613444
11055,-23.2233871459961
11054,-32.3908065795898
11053,-29.6307103474935
11052,-29.0348063151041
11051,-27.1660191853841
11050,-22.8984893798828
11049,-27.6900365193685
11048,-29.8707565307617
11047,-27.8564132690429
11046,-27.6556330362956
11045,-23.2931554158528
11044,-22.7327763875325
11043,-23.6007471720377
11042,-22.613872273763
11041,-22.1346878051758
11040,-24.9051447550456
11039,-20.4468495686849
11038,-24.1322082519531
11037,-18.5530838012695
11036,-23.4377070109049
11035,-27.4979995727539
11034,-25.2624369303385
11033,-26.9798721313476
11032,-29.9890045166015
11031,-30.9126241048177
11030,-24.8985682169596
11029,-27.4952072143554
11028,-18.3139506022135
11027,-24.6922058105469
11026,-28.6217864990234
11025,-21.8209518432617
11024,-25.5912434895833
11023,-25.2857345581054
11022,-26.3336802164713
11021,-21.5564178466797
11020,-19.0753184000651
11019,-22.937602742513
11018,-21.3416580200195
11017,-22.9643539428711
11016,-19.4128351847331
11015,-23.6738825480143
11014,-30.5685638427734
11013,-31.1397588094075
11012,-21.7528264363607
11011,-29.1636337280273
11010,-27.4280227661133
11009,-26.2818206787109
11008,-30.9239613850911
11007,-20.8152170817057
11006,-27.5130193074544
11005,-29.9588226318359
11004,-25.1763239542643
11003,-24.1214075724284
11002,-26.1535451253255
11001,-22.1436854044596
11000,-23.8601516723633
10999,-25.8644622802734
10998,-23.4598831176758
10997,-22.216162109375
10996,-28.3274368286133
10995,-31.9089874267578
10994,-29.1480723063151
10993,-26.6387949625651
10992,-25.4998611450195
10991,-25.6551905314127
10990,-21.1528381347656
10989,-17.3969863891601
10988,-21.0322835286458
10987,-26.3724451700846
10986,-18.5212641398112
10985,-19.9476557413737
10984,-23.5105473836263
10983,-20.0563008626302
10982,-23.5067352294922
10981,-21.4366846720377
10980,-25.8570490519206
10979,-27.9348307291666
10978,-21.3850616455078
10977,-27.6772878011067
10976,-24.6522048950195
10975,-23.9023396809896
10974,-24.0470718383789
10973,-26.922590637207
10972,-27.4677439371745
10971,-28.1754236857096
10970,-24.546235148112
10969,-26.2506139119466
10968,-30.5624577840169
10967,-27.3221064249674
10966,-28.6659200032552
10965,-28.7550974527995
10964,-27.4761413574219
10963,-29.9767720540364
10962,-29.7586934407552
10961,-29.0670430501302
10960,-26.9037790934245
10959,-22.0540985107422
10958,-24.0877924601237
10957,-21.572368367513
10956,-24.24521484375
10955,-28.2152720133463
10954,-31.598735555013
10953,-27.6739969889323
10952,-26.87913869222
10951,-19.7995056152344
10950,-28.7637440999349
10949,-23.6237904866536
10948,-31.3119745890299
10947,-28.0380081176758
10946,-25.3600830078125
10945,-25.278189086914
10944,-30.814545694987
10943,-24.7828608194987
10942,-24.4522257486979
10941,-20.3566752115885
10940,-23.5942011515299
10939,-24.2388646443685
10938,-31.1584050496419
10937,-31.8037043253581
10936,-26.8980138142903
10935,-29.5075744628906
10934,-29.8794133504232
10933,-27.2962910970052
10932,-21.2037821451823
10931,-28.9949427286784
10930,-27.4826899210612
10929,-30.600439453125
10928,-19.7363698323567
10927,-27.4809326171875
10926,-25.6782567342122
10925,-24.0598714192708
10924,-25.1866770426432
10923,-28.6054341634114
10922,-26.7747940063476
10921,-27.9404586791992
10920,-30.9758743286133
10919,-21.6577260335286
10918,-26.9450032552083
10917,-24.7829930623372
10916,-30.3487050374349
10915,-27.7138758341471
10914,-24.8203033447265
10913,-20.6317479451497
10912,-19.944184366862
10911,-24.7144836425781
10910,-20.4797678629557
10909,-28.2704655965169
10908,-26.2242746988932
10907,-26.9773340861002
10906,-24.7179651896159
10905,-29.8816487630208
10904,-30.6051493326823
10903,-21.9822296142578
10902,-24.9364939371745
10901,-26.0410954793294
10900,-30.2827438354492
10899,-23.5195704142252
10898,-29.3856618245442
10897,-26.7792673746745
10896,-27.826035563151
10895,-21.266938273112
10894,-23.1700983683268
10893,-16.0516393025716
10892,-21.9916188557942
10891,-29.1989222208659
10890,-28.8482650756836
10889,-21.3279759724935
10888,-24.0599527994791
10887,-26.4217768351237
10886,-20.4711822509765
10885,-22.3946924845377
10884,-20.9789642333984
10883,-26.3026387532552
10882,-20.4916442871094
10881,-21.2461659749349
10880,-27.3306716918945
10879,-29.2570988972982
10878,-27.945773824056
10877,-28.2756281534831
10876,-21.9563227335612
10875,-26.137180074056
10874,-24.7509445190429
10873,-26.779648844401
10872,-25.3498596191406
10871,-24.8135182698567
10870,-26.1517318725586
10869,-26.7109079996745
10868,-23.4249226888021
10867,-27.2744150797526
10866,-26.1015787760416
10865,-21.8520950317383
10864,-30.5343536376953
10863,-29.459809366862
10862,-25.0859334309896
10861,-21.3944890340169
10860,-25.3159418741862
10859,-31.2352177937825
10858,-26.2061269124349
10857,-25.1217152913411
10856,-18.198344930013
10855,-27.3230550130208
10854,-22.4281219482422
10853,-24.5582005818685
10852,-17.248513285319
10851,-27.4625991821289
10850,-28.3831212361653
10849,-27.0555709838867
10848,-23.0535720825195
10847,-25.7614679972331
10846,-21.5536483764648
10845,-24.6304814656575
10844,-22.8057642618815
10843,-18.3872767130534
10842,-22.5416727701823
10841,-25.9118662516276
10840,-29.0152140299479
10839,-22.5321868896484
10838,-23.0213811238607
10837,-23.5995697021484
10836,-27.1216618855794
10835,-27.838247680664
10834,-23.8312515258789
10833,-28.4788650512695
10832,-25.77415822347
10831,-28.9656356811523
10830,-25.3911295572916
10829,-25.3657465616862
10828,-22.7980026245117
10827,-24.6753702799479
10826,-32.942111714681
10825,-21.3940770467122
10824,-22.8898198445638
10823,-22.9036900838216
10822,-28.0703948974609
10821,-22.4801671346028
10820,-28.7682403564453
10819,-24.192734781901
10818,-24.5612421671549
10817,-28.8841003417969
10816,-27.7429743448893
10815,-27.4651092529297
10814,-31.3888229370117
10813,-29.3905395507812
10812,-25.3740193684896
10811,-21.513400777181
10810,-24.6807820638021
10809,-27.1545369466146
10808,-26.273062133789
10807,-27.070420328776
10806,-24.4255839029948
10805,-27.6356185913086
10804,-23.744985961914
10803,-21.0747283935547
10802,-20.7482894897461
10801,-26.6579956054687
10800,-21.4512364705403
10799,-17.9164896647135
10798,-23.2519388834635
10797,-27.0105244954427
10796,-24.1710215250651
10795,-28.8836400349935
10794,-25.416362508138
10793,-25.748393758138
10792,-26.122775777181
10791,-24.4089874267578
10790,-26.2051020304362
10789,-24.0075642903646
10788,-29.9796178181966
10787,-23.7491007486979
10786,-29.726784769694
10785,-28.1916183471679
10784,-18.4942408243815
10783,-25.0028340657552
10782,-31.3876963297526
10781,-22.1758458455403
10780,-24.0029713948567
10779,-29.2207677205403
10778,-26.90439453125
10777,-31.6566553751627
10776,-23.5510340372721
10775,-29.2783823649088
10774,-27.1022094726562
10773,-26.7950551350911
10772,-24.659407043457
10771,-26.6387517293294
10770,-23.1920481363932
10769,-30.0183344523112
10768,-26.3743448893229
10767,-27.5504262288411
10766,-24.6602564493815
10765,-25.9941925048828
10764,-21.2325627644857
10763,-28.9819931030273
10762,-28.4544230143229
10761,-26.7819478352864
10760,-20.9852228800456
10759,-23.9924936930338
10758,-29.1004801432291
10757,-24.1576802571614
10756,-30.6866948445638
10755,-26.2210856119791
10754,-30.0665217081706
10753,-26.7609873453776
10752,-25.6747116088867
10751,-29.9113677978515
10750,-25.8590072631836
10749,-21.7414764404297
10748,-24.6145182291666
10747,-24.0364110310872
10746,-24.3096806844075
10745,-23.5540044148763
10744,-20.7510309855143
10743,-20.8575424194336
10742,-23.0866556803385
10741,-20.465668741862
10740,-25.5974080403646
10739,-24.858376566569
10738,-20.9019124348958
10737,-27.5757024129232
10736,-21.6312622070312
10735,-29.6812220255534
10734,-21.0820856730143
10733,-21.20810546875
10732,-23.2868357340495
10731,-24.8462051391601
10730,-25.8525960286458
10729,-27.8145304361979
10728,-29.4843709309896
10727,-26.076773071289
10726,-31.387314860026
10725,-27.4478032430013
10724,-25.5992645263672
10723,-32.4372645060221
10722,-25.1507705688476
10721,-25.7723983764648
10720,-26.4561218261719
10719,-25.9044479370117
10718,-21.7406295776367
10717,-22.6622985839844
10716,-31.7389231363932
10715,-22.2587493896484
10714,-25.9912043253581
10713,-26.7033447265625
10712,-29.8531809488932
10711,-26.0587346394857
10710,-27.6066268920898
10709,-30.7527628580729
10708,-27.306379699707
10707,-30.3018987019857
10706,-25.8287109375
10705,-30.0751556396484
10704,-28.0184310913086
10703,-20.6509892781575
10702,-28.3344965616862
10701,-25.3771525065104
10700,-24.7389053344726
10699,-24.5353454589844
10698,-25.2385543823242
10697,-30.6666676839192
10696,-24.2144505818685
10695,-21.763774617513
10694,-21.4508829752604
10693,-32.6390797932943
10692,-23.7068923950195
10691,-25.6698974609375
10690,-33.4934549967448
10689,-27.0083577473958
10688,-22.1996597290039
10687,-20.6582219441732
10686,-29.9826695760091
10685,-23.1874018351237
10684,-25.3966074625651
10683,-27.7872299194336
10682,-25.8055480957031
10681,-23.77939453125
10680,-26.6016957600911
10679,-32.6244186401367
10678,-25.2375600179036
10677,-25.3592920939127
10676,-28.0275914510091
10675,-23.3003041585286
10674,-24.0024475097656
10673,-25.6391815185547
10672,-27.6686614990234
10671,-25.3265492757161
10670,-26.5288146972656
10669,-33.339692179362
10668,-26.6271575927734
10667,-24.3302037556966
10666,-28.7355280558268
10665,-26.0057942708333
10664,-22.6898381551107
10663,-26.2003107706706
10662,-23.3362335205078
10661,-27.2138249715169
10660,-26.1414754231771
10659,-16.428210957845
10658,-22.067849222819
10657,-25.1540817260742
10656,-31.3351654052734
10655,-24.04857228597
10654,-26.8888916015625
10653,-22.8213511149088
10652,-29.6037938435872
10651,-31.887070719401
10650,-32.250580851237
10649,-26.8326756795247
10648,-23.2277969360351
10647,-26.3181391398112
10646,-23.7235727945963
10645,-30.6795282999674
10644,-23.8332885742187
10643,-19.5784515380859
10642,-26.0226298014323
10641,-27.5659647623698
10640,-24.2531214396159
10639,-23.7302230834961
10638,-23.4238647460937
10637,-24.6986628214518
10636,-25.9522766113281
10635,-28.8309972127278
10634,-25.5979955037435
10633,-23.1234344482422
10632,-27.0375478108724
10631,-24.7828786214192
10630,-25.4055770874023
10629,-26.9302200317383
10628,-30.3453633626302
10627,-23.8281921386719
10626,-24.1850952148437
10625,-27.0844177246094
10624,-24.7424224853515
10623,-25.4933176676432
10622,-23.7210016886393
10621,-23.8882609049479
10620,-27.7075714111328
10619,-23.7553899129232
10618,-26.4149485270182
10617,-26.7671900431315
10616,-23.5563593546549
10615,-27.7861974080403
10614,-21.0380157470703
10613,-14.853379313151
10612,-28.0492792765299
10611,-24.2543345133463
10610,-31.2246358235677
10609,-28.9867513020833
10608,-27.2198471069336
10607,-21.975558980306
10606,-26.9182698567708
10605,-30.9191446940104
10604,-26.4305709838867
10603,-30.1051060994466
10602,-29.6397816975911
10601,-23.2148422241211
10600,-26.0700998942057
10599,-24.2837788899739
10598,-24.3584986368815
10597,-25.3156926472982
10596,-25.2403193155924
10595,-26.1844721476237
10594,-28.7419469197591
10593,-24.7476867675781
10592,-22.6994333902995
10591,-31.7987986246745
10590,-24.1254842122396
10589,-26.0019134521484
10588,-31.8116592407226
10587,-26.5017583211263
10586,-25.3969584147135
10585,-24.0182479858398
10584,-30.8117075602213
10583,-25.9578104654948
10582,-30.2490041097005
10581,-32.8482981363932
10580,-26.2299611409505
10579,-25.2124008178711
10578,-29.1077407836914
10577,-27.3277750651041
10576,-24.8779764811198
10575,-26.0792907714844
10574,-25.8984944661458
10573,-23.8344329833984
10572,-25.3360326131185
10571,-18.5696980794271
10570,-21.8768931070963
10569,-20.4799001057942
10568,-27.1903518676758
10567,-22.8535776774088
10566,-18.4926208496094
10565,-17.9230484008789
10564,-29.8699529012044
10563,-18.3540227254232
10562,-26.3411443074544
10561,-26.5991882324219
10560,-27.7859303792317
10559,-25.4413462320963
10558,-24.5531829833984
10557,-29.2629557291666
10556,-24.1985534667969
10555,-23.9618464152018
10554,-23.3627049763997
10553,-29.386811319987
10552,-22.41611328125
10551,-24.6383778889974
10550,-24.2400370279948
10549,-30.1779693603515
10548,-25.5709874471028
10547,-26.9509262084961
10546,-21.7503697713216
10545,-24.5755574544271
10544,-14.9013860066732
10543,-24.7751678466797
10542,-27.8346618652344
10541,-24.8436467488607
10540,-23.8909108479817
10539,-16.7456548055013
10538,-22.2453267415364
10537,-24.3790420532226
10536,-24.4588658650716
10535,-30.0966145833333
10534,-27.7034795125325
10533,-24.8669570922851
10532,-25.6431767781575
10531,-28.7704325358073
10530,-22.6535069783528
10529,-30.7799235026041
10528,-26.1156804402669
10527,-30.7648401896159
10526,-24.2843256632487
10525,-24.7538258870442
10524,-19.8944839477539
10523,-26.9298995971679
10522,-28.3306869506836
10521,-30.1313410441081
10520,-21.6403615315755
10519,-23.5775792439778
10518,-26.4922444661458
10517,-29.0800486246745
10516,-27.5888834635416
10515,-27.4297215779622
10514,-23.1358194986979
10513,-29.7387273152669
10512,-24.7358001708984
10511,-23.835791015625
10510,-30.7478546142578
10509,-28.2372039794922
10508,-23.9409240722656
10507,-21.1517445882161
10506,-22.7793818155924
10505,-20.9422973632812
10504,-26.5079813639323
10503,-29.0465555826823
10502,-31.4442199707031
10501,-23.868635559082
10500,-24.658560180664
10499,-24.3020309448242
10498,-29.0479034423828
10497,-26.0381072998047
10496,-27.8308497111002
10495,-22.2765818277995
10494,-27.9577545166015
10493,-24.2581822713216
10492,-25.3512583414713
10491,-20.2514633178711
10490,-27.3503860473633
10489,-24.1385381062825
10488,-29.9901972452799
10487,-22.709700012207
10486,-19.2063252766927
10485,-29.9447998046875
10484,-24.7135375976562
10483,-28.9608139038086
10482,-26.1778447469075
10481,-23.5368255615234
10480,-21.4761286417643
10479,-26.4342000325521
10478,-24.8807256062825
10477,-17.8624455769857
10476,-24.9905049641927
10475,-26.0780675252278
10474,-26.0493835449219
10473,-25.3135996500651
10472,-23.910981241862
10471,-29.505224609375
10470,-30.5335296630859
10469,-24.7470458984375
10468,-25.7672943115234
10467,-24.147200012207
10466,-24.857524617513
10465,-22.6904637654622
10464,-25.4231094360351
10463,-27.7391901652018
10462,-25.5024169921875
10461,-26.3417648315429
10460,-25.2724187215169
10459,-25.275
10458,-27.7950398763021
10457,-24.8894027709961
10456,-22.5378657023112
10455,-22.5210123697916
10454,-26.7301874796549
10453,-24.2500467936198
10452,-26.0023661295573
10451,-28.4392786661784
10450,-22.2446528116862
10449,-26.6521489461263
10448,-23.5537653605143
10447,-29.468374633789
10446,-31.4158437093099
10445,-28.1503255208333
10444,-23.7343836466471
10443,-23.8733174641927
10442,-23.8501469930013
10441,-29.5762059529622
10440,-26.608002726237
10439,-21.0198628743489
10438,-22.5444295247396
10437,-23.8672978719075
10436,-24.7848190307617
10435,-33.0264877319336
10434,-28.0757710774739
10433,-32.2053919474284
10432,-19.9122578938802
10431,-20.6759577433268
10430,-25.4909067789713
10429,-20.9707778930664
10428,-25.6568105061849
10427,-29.2016001383463
10426,-26.6320760091146
10425,-28.1255020141601
10424,-27.4538686116536
10423,-24.7984400431315
10422,-29.0893870035807
10421,-24.5579386393229
10420,-30.0286239624023
10419,-24.5380767822265
10418,-29.6412134806315
10417,-26.0829477945963
10416,-30.4218378702799
10415,-29.4120162963867
10414,-22.449934387207
10413,-24.4240656534831
10412,-24.6558975219726
10411,-26.7927917480469
10410,-26.1888056437174
10409,-26.204578145345
10408,-21.971662902832
10407,-24.8939320882161
10406,-23.3131596883138
10405,-23.4097223917643
10404,-30.2394444783528
10403,-24.0119105021159
10402,-31.9887349446614
10401,-21.9912831624349
10400,-26.0787541707357
10399,-26.5230494181315
10398,-28.4558929443359
10397,-24.8503631591797
10396,-24.2381144205729
10395,-24.0752370198567
10394,-25.4917383829752
10393,-25.7922449747721
10392,-27.237532043457
10391,-25.1679951985677
10390,-26.5448465983073
10389,-23.9041198730469
10388,-30.1687250773112
10387,-27.233984375
10386,-31.0836217244466
10385,-20.2225351969401
10384,-27.5552022298177
10383,-27.3928359985351
10382,-23.2580067952474
10381,-24.1370783487956
10380,-27.9446268717448
10379,-34.3365717569987
10378,-25.6097422281901
10377,-20.178564453125
10376,-31.0253992716471
10375,-27.5258926391601
10374,-27.8010670979817
10373,-29.7229344685872
10372,-27.4957310994466
10371,-32.0052958170573
10370,-29.56162109375
10369,-21.0132151285807
10368,-25.9976053873698
10367,-27.689306640625
10366,-20.2592173258463
10365,-25.5098836263021
10364,-25.5744944254557
10363,-24.9126749674479
10362,-27.6960154215495
10361,-21.8556121826172
10360,-24.3911041259765
10359,-18.6521387736002
10358,-27.6746454874674
10357,-25.7940073649088
10356,-25.0049931844075
10355,-25.0401977539062
10354,-29.5939214070638
10353,-31.5539128621419
10352,-27.2128331502278
10351,-27.2058191935221
10350,-23.631938680013
10349,-23.9499598185221
10348,-27.5762034098307
10347,-23.0561330159505
10346,-23.9329360961914
10345,-26.8808832804362
10344,-22.2455683390299
10343,-29.4094375610351
10342,-24.0203638712565
10341,-27.1425893147786
10340,-24.7315658569336
10339,-21.6134119669596
10338,-30.338850402832
10337,-25.6144114176432
10336,-24.3019775390625
10335,-22.9403111775716
10334,-25.0191685994466
10333,-21.3442876180013
10332,-25.3657287597656
10331,-24.1450739542643
10330,-24.2323593139648
10329,-23.8299901326497
10328,-23.0823527018229
10327,-31.2521881103515
10326,-30.9977834065755
10325,-19.2855616251627
10324,-19.6979049682617
10323,-28.3078267415364
10322,-27.1979227701823
10321,-26.3740626017252
10320,-22.0084874471028
10319,-22.961045328776
10318,-20.2414510091146
10317,-18.6065684000651
10316,-25.0278686523437
10315,-25.1716293334961
10314,-20.5073430379232
10313,-19.5453653971354
10312,-30.7090565999349
10311,-21.9658696492513
10310,-25.8639689127604
10309,-20.8860509236653
10308,-23.1319132486979
10307,-24.0939264933268
10306,-29.6116139729817
10305,-24.5682662963867
10304,-23.3809850056966
10303,-22.6722193400065
10302,-23.4215377807617
10301,-25.1081807454427
10300,-24.0293487548828
10299,-26.6289428710937
10298,-31.0619796752929
10297,-25.9060679117838
10296,-27.9701599121094
10295,-28.8045537312825
10294,-27.5909612019857
10293,-25.1281926472982
10292,-31.4166397094726
10291,-23.4737660725911
10290,-32.9371551513672
10289,-27.1449315388997
10288,-24.0513875325521
10287,-29.2294169108073
10286,-23.0935501098633
10285,-27.8329655965169
10284,-28.0127599080403
10283,-24.5617075602213
10282,-26.730197652181
10281,-31.4979232788086
10280,-21.200178527832
10279,-24.572737121582
10278,-21.4810267130534
10277,-28.9372975667317
10276,-23.7315353393554
10275,-23.4995432535807
10274,-25.7381881713867
10273,-18.1694396972656
10272,-19.7518778483073
10271,-29.4499013264974
10270,-22.5536102294922
10269,-30.1313232421875
10268,-27.5293233235677
10267,-22.1669677734375
10266,-23.5556955973307
10265,-30.0298599243164
10264,-25.3064610799153
10263,-24.6281010945638
10262,-23.5743825276692
10261,-27.4519078572591
10260,-22.4406646728515
10259,-28.7046010335286
10258,-24.7042322794596
10257,-23.3692662556966
10256,-23.9321400960286
10255,-24.3566930135091
10254,-27.0059468587239
10253,-33.1479654947916
10252,-25.4645395914713
10251,-26.4230484008789
10250,-26.0745529174804
10249,-20.1467956542969
10248,-18.2107630411784
10247,-30.53134765625
10246,-25.8524332682291
10245,-22.240103149414
10244,-22.3209594726562
10243,-26.9345738728841
10242,-27.4629704793294
10241,-26.0951573689778
10240,-24.4229670206706
10239,-25.9538787841797
10238,-23.1191619873047
10237,-26.7529688517252
10236,-28.1644958496094
10235,-18.1728144327799
10234,-23.4762990315755
10233,-25.5798451741536
10232,-26.7546930948893
10231,-27.8544347127278
10230,-22.1324803670247
10229,-21.8508794148763
10228,-24.4537007649739
10227,-23.7532460530599
10226,-24.4536448160807
10225,-29.1752278645833
10224,-26.7315302530924
10223,-16.6869745890299
10222,-27.9956013997396
10221,-21.6688598632812
10220,-23.3780756632487
10219,-24.0695073445638
10218,-27.3685287475586
10217,-24.4320816040039
10216,-25.7684717814127
10215,-21.5003621419271
10214,-27.8349568684896
10213,-33.3459660847982
10212,-22.0688181559245
10211,-28.2565266927083
10210,-24.8554392496745
10209,-26.6230809529622
10208,-26.3620997111002
10207,-26.158560180664
10206,-20.7979466756185
10205,-23.514501953125
10204,-26.9944290161133
10203,-24.3933242797851
10202,-19.2657709757487
10201,-19.5420669555664
10200,-24.6195790608724
10199,-26.4196838378906
10198,-23.6718124389648
10197,-21.8514541625976
10196,-18.7805516560872
10195,-28.4951436360677
10194,-26.6072728474935
10193,-20.9763626098633
10192,-24.746066792806
10191,-21.762668355306
10190,-18.2982238769531
10189,-25.8977188110351
10188,-20.7605931599935
10187,-23.6687072753906
10186,-19.9672149658203
10185,-26.6845230102539
10184,-24.9973129272461
10183,-19.1999267578125
10182,-25.7140233357747
10181,-21.699570719401
10180,-23.6291666666666
10179,-23.2273671468099
10178,-21.9202026367187
10177,-23.9328776041666
10176,-27.0994222005208
10175,-23.1853190104166
10174,-25.1823028564453
10173,-28.538557434082
10172,-26.3966761271159
10171,-24.7126475016276
10170,-28.1705561319987
10169,-29.7338851928711
10168,-21.5921768188476
10167,-25.6819569905599
10166,-25.8404220581054
10165,-27.8178136189778
10164,-20.7908716837565
10163,-25.0474914550781
10162,-28.0230697631836
10161,-29.2239415486653
10160,-23.8682464599609
10159,-18.6536799112956
10158,-26.0594161987304
10157,-29.7559748331706
10156,-26.1728373209635
10155,-24.1300618489583
10154,-28.756440226237
10153,-29.8334462483724
10152,-26.4166498819987
10151,-24.6906926472982
10150,-19.6091217041015
10149,-27.5077168782552
10148,-21.5862996419271
10147,-20.6364120483398
10146,-26.256938680013
10145,-28.8054005940755
10144,-27.2180033365885
10143,-20.8449640909831
10142,-29.8611104329427
10141,-27.338242594401
10140,-31.5578216552734
10139,-24.321272277832
10138,-27.2076299031575
10137,-23.7055191040039
10136,-19.1342859903971
10135,-25.2829091389974
10134,-32.8565836588541
10133,-26.9174713134765
10132,-25.1330983479817
10131,-27.290625
10130,-29.5122131347656
10129,-24.0839396158854
10128,-22.5721522013346
10127,-18.2573252360026
10126,-27.517062886556
10125,-22.0178665161133
10124,-26.9586471557617
10123,-24.0476338704427
10122,-26.7628005981445
10121,-22.5481119791666
10120,-24.1873713175456
10119,-30.1853622436523
10118,-25.4747629801432
10117,-30.2704147338867
10116,-30.4005594889323
10115,-28.1950439453125
10114,-28.41234181722
10113,-30.2886260986328
10112,-30.4100529988607
10111,-25.5283849080403
10110,-20.6052688598633
10109,-29.1273381551107
10108,-22.623159790039
10107,-21.2378982543945
10106,-25.1910385131836
10105,-28.0079126993815
10104,-32.7154703776041
10103,-30.4820770263672
10102,-31.8695841471354
10101,-27.0942647298177
10100,-26.092512512207
10099,-30.6914759318034
10098,-26.8106216430664
10097,-25.641091410319
10096,-19.1453308105469
10095,-20.8254455566406
10094,-29.4913976033528
10093,-23.0610743204752
10092,-27.8811757405599
10091,-25.8641418457031
10090,-23.5231079101562
10089,-29.092502339681
10088,-28.5257095336914
10087,-32.0283874511719
10086,-23.2605626424153
10085,-24.6999827067057
10084,-22.7051122029622
10083,-27.8869130452474
10082,-17.9105514526367
10081,-27.3220860799153
10080,-30.6232106526692
10079,-28.0757939656575
10078,-26.247173055013
10077,-24.1467702229817
10076,-26.118137105306
10075,-24.9003484090169
10074,-25.1359797159831
10073,-18.2399531046549
10072,-31.5820220947265
10071,-29.8251988728841
10070,-32.2523178100586
10069,-24.4343297322591
10068,-19.9658620198567
10067,-17.9312881469726
10066,-23.1377471923828
10065,-27.5243693033854
10064,-29.6717259724935
10063,-24.7050867716471
10062,-26.2732782999674
10061,-26.3210383097331
10060,-24.3055658976237
10059,-23.3070256551107
10058,-21.573713684082
10057,-25.9411148071289
10056,-28.5697438557942
10055,-28.5526514689127
10054,-20.8442596435547
10053,-27.5586176554362
10052,-19.7263854980469
10051,-24.0220169067383
10050,-31.0606241861979
10049,-23.5381912231445
10048,-23.9634562174479
10047,-25.184662882487
10046,-27.6706451416015
10045,-27.8220987955729
10044,-27.8571965535482
10043,-31.6735748291015
10042,-22.8327875773112
10041,-26.4611317952474
10040,-23.570659383138
10039,-23.7099950154622
10038,-26.5998062133789
10037,-23.4019709269206
10036,-23.3977391560872
10035,-23.3648666381836
10034,-29.072737121582
10033,-28.460437520345
10032,-24.911479695638
10031,-25.702485148112
10030,-25.7976643880208
10029,-29.5582768758138
10028,-24.7533325195312
10027,-23.2835881551107
10026,-25.2284454345703
10025,-25.2564376831054
10024,-25.6153218587239
10023,-27.0905288696289
10022,-23.8694493611653
10021,-25.2939005533854
10020,-24.6619145711263
10019,-24.431140645345
10018,-25.6340443929036
10017,-29.6585016886393
10016,-31.0755701700846
10015,-29.8651947021484
10014,-24.7648198445638
10013,-24.4321350097656
10012,-25.9588556925456
10011,-18.5623891194661
10010,-22.8891357421875
10009,-25.8794820149739
10008,-23.8974873860677
10007,-27.8976043701172
10006,-21.3672571818034
10005,-15.689810180664
10004,-22.6772979736328
10003,-24.1403437296549
10002,-26.1000122070312
10001,-21.7567377726237
10000,-22.4543975830078
9999,-28.4961049397786
9998,-29.1018076578776
9997,-28.8876810709635
9996,-27.2467737833659
9995,-31.5381352742513
9994,-22.8793014526367
9993,-29.9960515340169
9992,-25.9386581420898
9991,-19.9901463826497
9990,-25.9148518880208
9989,-23.9402043660482
9988,-22.4180053710937
9987,-26.5089528401692
9986,-23.5885045369466
9985,-19.8120381673177
9984,-25.3411010742187
9983,-25.2866704305013
9982,-23.6474568684896
9981,-22.2309148152669
9980,-26.6102813720703
9979,-24.2459930419922
9978,-23.8410120646159
9977,-26.0683349609375
9976,-19.8702173868815
9975,-20.4403467814127
9974,-21.9976791381836
9973,-26.375596110026
9972,-25.5514333089192
9971,-24.3089126586914
9970,-29.9480448404948
9969,-27.2027928670247
9968,-27.0103769938151
9967,-27.8822362263997
9966,-23.6620061238607
9965,-26.2181228637695
9964,-28.914050801595
9963,-29.5995671590169
9962,-21.8211985270182
9961,-26.8734319051107
9960,-24.0235326131185
9959,-24.6508646647135
9958,-16.0777470906575
