"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
11506,-15.7139419555664
11505,-15.195425415039
11504,-14.4641301472982
11503,-14.3601771036784
11502,-12.0786778767903
11501,-12.3581909179687
11500,-13.8154815673828
11499,-12.6032775878906
11498,-12.6940724690755
11497,-13.6315572102864
11496,-14.052109781901
11495,-11.9457534790039
11494,-11.9914916992187
11493,-13.9116831461588
11492,-12.7853912353515
11491,-12.905142211914
11490,-12.6689692179362
11489,-13.6254358927409
11488,-15.0823145548502
11487,-13.8886703491211
11486,-14.0578979492187
11485,-12.507660929362
11484,-11.5475067138672
11483,-12.2167444864909
11482,-12.8446334838867
11481,-11.0357116699219
11480,-13.9666580200195
11479,-12.9331802368164
11478,-12.8490102132161
11477,-14.5437352498372
11476,-15.161838277181
11475,-14.0537297566732
11474,-13.9047760009765
11473,-14.1326634724935
11472,-12.3036076863607
11471,-11.8937973022461
11470,-12.1769037882487
11469,-12.6817001342773
11468,-13.9459340413411
11467,-13.3466323852539
11466,-16.0196848551432
11465,-13.4549774169922
11464,-12.8251302083333
11463,-13.0745173136393
11462,-11.5596043904622
11461,-10.6231928507487
11460,-12.6947870890299
11459,-12.8637171427409
11458,-12.7103281656901
11457,-12.5835098266601
11456,-12.7095779418945
11455,-14.1921829223633
11454,-12.8207534790039
11453,-14.6501144409179
11452,-11.7445002237955
11451,-11.1274424235026
11450,-11.0023279825846
11449,-12.6747395833333
11448,-13.8499715169271
11447,-12.6892176310221
11446,-11.9614496866862
11445,-13.4204391479492
11444,-13.9832799275716
11443,-14.7786697387695
11442,-14.4946146647135
11441,-12.1414754231771
11440,-11.4730463663737
11439,-12.060296122233
11438,-12.3593505859375
11437,-13.5239293416341
11436,-13.0873652140299
11435,-13.7279825846354
11434,-14.2517786661784
11433,-15.3940338134765
11432,-14.414773050944
11431,-15.0808776855469
11430,-13.0436640421549
11429,-14.3389623006185
11428,-12.0315078735351
11427,-10.9499928792317
11426,-10.7067067464192
11425,-13.1762374877929
11424,-13.8237772623698
11423,-14.3779510498047
11422,-14.6756576538086
11421,-15.3657287597656
11420,-14.1842864990234
11419,-13.0821797688802
11418,-11.5410954793294
11417,-12.3138412475586
11416,-12.8355723063151
11415,-13.3265797932942
11414,-14.0791890462239
11413,-14.2456395467122
11412,-14.8264907836914
11411,-12.9693079630534
11410,-13.8810460408528
11409,-13.3967854817708
11408,-12.0414413452148
11407,-12.1840118408203
11406,-10.8412587483724
11405,-12.3935531616211
11404,-13.1038319905599
11403,-13.8957377115885
11402,-14.1186915079752
11401,-13.8728571573893
11400,-13.5628392537435
11399,-15.5323725382487
11398,-14.0841100056966
11397,-12.3622090657552
11396,-12.9043919881185
11395,-11.5860071818034
11394,-13.129123433431
11393,-10.7955459594726
11392,-11.5641769409179
11391,-13.7304545084635
11390,-13.8854278564453
11389,-13.1102788289388
11388,-12.5736679077148
11387,-13.9804901123047
11386,-14.5446838378906
11385,-13.4204950968424
11384,-13.0656951904297
11383,-11.8960784912109
11382,-13.5436513264974
11381,-13.1930272420247
11380,-11.7084589640299
11379,-12.4389353434245
11378,-12.7912582397461
11377,-12.6849578857422
11376,-13.4365727742513
11375,-14.0071141560872
11374,-14.1904510498047
11373,-13.7130620320638
11372,-10.9090789794922
11371,-13.2951034545898
11370,-11.4458424886067
11369,-10.6862396240234
11368,-11.1266184488932
11367,-12.3116541544596
11366,-13.1452341715495
11365,-13.6297286987304
11364,-13.9003178914388
11363,-14.4586878458659
11362,-13.5894658406575
11361,-14.6378946940104
11360,-12.7816604614258
11359,-14.6229359944661
11358,-11.9618158976237
11357,-13.0110814412435
11356,-11.7623631795247
11355,-13.983880106608
11354,-12.9676752726237
11353,-15.0334533691406
11352,-12.7389155069987
11351,-12.7061854044596
11350,-11.6841033935547
11349,-12.5036707560221
11348,-10.8587326049804
11347,-11.5716817220052
11346,-13.2321762084961
11345,-11.4327784220377
11344,-12.1448552449544
11343,-12.5364822387695
11342,-12.7212814331054
11341,-14.4699920654297
11340,-12.1848587036133
11339,-11.3002202351888
11338,-12.1402928670247
11337,-10.6401428222656
11336,-11.2703994750976
11335,-12.9954996744791
11334,-13.2920771280924
11333,-14.1052052815755
11332,-14.016101582845
11331,-15.8465866088867
11330,-14.0638590494791
11329,-13.2966776529948
11328,-13.3145075480143
11327,-14.2622767130534
11326,-13.2120320638021
11325,-12.7628133138021
11324,-11.0934712727864
11323,-13.1046381632487
11322,-14.0006952921549
11321,-13.355327351888
11320,-13.633029683431
11319,-13.5215413411458
11318,-13.212998453776
11317,-12.4319264729817
11316,-10.7683929443359
11315,-12.359238688151
11314,-10.7172276814778
11313,-12.5277338663737
11312,-13.1980041503906
11311,-14.0455561319987
11310,-13.6649561564127
11309,-15.0557337443034
11308,-12.498871866862
11307,-11.5961822509765
11306,-11.0650060017903
11305,-12.8549611409505
11304,-11.6286758422851
11303,-14.0509297688802
11302,-13.3857635498047
11301,-14.1666320800781
11300,-13.9936075846354
11299,-13.5783345540364
11298,-11.0231079101562
11297,-12.6209498087565
11296,-12.8245198567708
11295,-11.6476170857747
11294,-13.8047876993815
11293,-12.1371241251627
11292,-13.5318918863932
11291,-12.6541046142578
11290,-14.0538492838541
11289,-12.5530329386393
11288,-13.5208292643229
11287,-12.4473200480143
11286,-13.1471338907877
11285,-11.7337987263997
11284,-10.1937291463216
11283,-12.9331471761067
11282,-14.4535532633463
11281,-13.2424530029297
11280,-15.7216451009114
11279,-13.4937093098958
11278,-16.1271245320638
11277,-14.2895263671875
11276,-15.0121215820312
11275,-14.5268641153971
11274,-13.8034627278646
11273,-11.552971903483
11272,-11.4975138346354
11271,-11.5916859944661
11270,-13.5877975463867
11269,-11.2936564127604
11268,-13.7959884643554
11267,-12.7246917724609
11266,-15.7734766642252
11265,-14.1716267903646
11264,-13.9797220865885
11263,-11.7927434285482
11262,-12.868027750651
11261,-13.8350382486979
11260,-11.813948059082
11259,-11.4386530558268
11258,-11.847525024414
11257,-11.4133514404297
11256,-11.7306808471679
11255,-12.334949239095
11254,-10.8232966105143
11253,-12.6235209147135
11252,-11.9193328857422
11251,-10.9890986124674
11250,-11.8067357381185
11249,-11.2018035888672
11248,-12.6076721191406
11247,-12.8528783162435
11246,-12.494985961914
11245,-13.7963241577148
11244,-13.8461949666341
11243,-12.1621307373047
11242,-11.1351684570312
11241,-10.9717086791992
11240,-10.474701944987
11239,-11.3727732340495
11238,-12.6775039672851
11237,-14.1562967936198
11236,-12.7703969319661
11235,-13.8909922281901
11234,-12.3194259643554
11233,-11.855945332845
11232,-12.0908238728841
11231,-12.1876663208008
11230,-9.55541076660154
11229,-12.3778925577799
11228,-12.0661834716797
11227,-11.5887181599935
11226,-11.7872502644857
11225,-13.3741338094075
11224,-11.7034693400065
11223,-13.5868591308594
11222,-13.898540242513
11221,-13.0433995564778
11220,-10.3164733886719
11219,-11.8996185302734
11218,-11.9234909057617
11217,-10.8086100260416
11216,-13.8260152180989
11215,-13.7555450439453
11214,-12.2840077718099
11213,-12.6745361328125
11212,-12.6587763468424
11211,-14.1276713053385
11210,-12.0076558430989
11209,-11.4829188028971
11208,-10.0132227579752
11207,-10.8183578491211
11206,-10.3620208740234
11205,-13.1621612548828
11204,-13.6972869873047
11203,-12.1148234049479
11202,-14.7139368693034
11201,-13.7942845662435
11200,-12.7729807535807
11199,-12.3961140950521
11198,-11.9091552734375
11197,-12.3885889689127
11196,-11.2151397705078
11195,-11.0058578491211
11194,-12.280246480306
11193,-12.1556610107422
11192,-12.705554707845
11191,-11.0433766682942
11190,-12.5680450439453
11189,-10.4485407511393
11188,-12.8158528645833
11187,-13.1791595458984
11186,-13.0246083577474
11185,-13.5980539957682
11184,-13.3709726969401
11183,-14.5018981933594
11182,-13.551252746582
11181,-14.3823481241862
11180,-13.0696294148763
11179,-11.8994532267252
11178,-10.5152064005534
11177,-12.1432022094726
11176,-12.9124155680338
11175,-12.5546147664388
11174,-12.9480524698893
11173,-15.0004104614258
11172,-13.375351969401
11171,-12.2569615681966
11170,-13.781591796875
11169,-11.8058481852213
11168,-9.70307515462237
11167,-11.2677698771159
11166,-11.4670547485351
11165,-11.8281158447265
11164,-12.3843953450521
11163,-13.4028813680013
11162,-14.9254287719726
11161,-14.2892237345377
11160,-12.88011525472
11159,-13.0880467732747
11158,-12.4435155232747
11157,-12.3584452311198
11156,-10.8884948730469
11155,-11.5426544189453
11154,-13.3858932495117
11153,-12.0023941040039
11152,-14.0170069376627
11151,-13.530615234375
11150,-14.8916814168294
11149,-12.3508209228515
11148,-12.1490870157877
11147,-11.4414632161458
11146,-10.9039037068685
11145,-12.3963556925455
11144,-14.7903681437174
11143,-13.6096532185872
11142,-13.6492396036784
11141,-13.3510955810547
11140,-11.6670771280924
11139,-10.7449478149414
11138,-12.1053019205729
11137,-12.998274230957
11136,-12.4792388916015
11135,-12.3834238688151
11134,-14.0848602294922
11133,-14.217881266276
11132,-12.7986307779948
11131,-14.1786331176758
11130,-11.8958801269531
11129,-12.2837280273437
11128,-11.9419845581054
11127,-12.3633560180664
11126,-11.4691706339518
11125,-12.7949356079101
11124,-11.8332885742187
11123,-13.8799270629883
11122,-13.3195124308268
11121,-14.0267979939778
11120,-12.3474156697591
11119,-12.4693791707357
11118,-13.2452809651692
11117,-11.6078577677409
11116,-11.9475056966146
11115,-11.8539388020833
11114,-12.6205657958984
11113,-12.2723475138346
11112,-13.5606089274088
11111,-13.8929046630859
11110,-12.5002604166666
11109,-12.4968577067057
11108,-10.5829299926758
11107,-10.1977218627929
11106,-10.5992314656575
11105,-10.7300577799479
11104,-13.8473063151041
11103,-11.7855209350586
11102,-13.0042124430338
11101,-13.1411499023437
11100,-13.3937464396159
11099,-12.7426615397135
11098,-13.4041402180989
11097,-11.3653040568034
11096,-11.1258046468099
11095,-10.0582794189453
11094,-13.0547342936198
11093,-11.253276570638
11092,-13.1755737304687
11091,-13.878530883789
11090,-13.1599207560221
11089,-12.4785980224609
11088,-14.0382446289062
11087,-13.6978337605794
11086,-14.2914591471354
11085,-10.8443003336588
11084,-12.9944697062174
11083,-13.423323059082
11082,-15.6626291910807
11081,-12.6265650431315
11080,-12.9657882690429
11079,-14.0843948364258
11078,-14.6918217976888
11077,-11.5175587972005
11076,-11.8655303955078
11075,-11.5499277750651
11074,-10.8627507527669
11073,-11.338107808431
11072,-11.994856262207
11071,-13.6070770263672
11070,-13.5120249430338
11069,-15.6010548909505
11068,-14.1831904093424
11067,-12.069797261556
11066,-12.4831400553385
11065,-10.0826629638672
11064,-13.2527654012044
11063,-13.7082784016927
11062,-10.3880015055338
11061,-13.6452926635742
11060,-12.4353495279948
11059,-13.6304992675781
11058,-14.2263346354166
11057,-13.0626968383789
11056,-12.3798024495442
11055,-13.8651234944661
11054,-10.9069529215495
11053,-11.5351572672526
11052,-12.0957931518554
11051,-11.7773549397786
11050,-14.0912409464518
11049,-14.3379425048828
11048,-13.2681971232096
11047,-13.9633366902669
11046,-11.7602218627929
11045,-11.3829966227213
11044,-12.8728190104166
11043,-9.3293034871419
11042,-9.34536844889321
11041,-11.0354548136393
11040,-12.8141209920247
11039,-12.2459370930989
11038,-14.6266794840495
11037,-14.7648401896159
11036,-14.7558298746745
11035,-11.0233952840169
11034,-9.52275695800779
11033,-11.7943761189778
11032,-11.3678192138672
11031,-12.6163950602213
11030,-12.5843058268229
11029,-12.6345911661784
11028,-13.4698013305664
11027,-13.0270090738932
11026,-15.5349741617838
11025,-11.3572168986002
11024,-12.2700790405273
11023,-10.6714665730794
11022,-10.4808995564778
11021,-11.9436528523763
11020,-12.0138737996419
11019,-11.8408009847005
11018,-11.636333211263
11017,-13.7159408569336
11016,-13.9945307413737
11015,-13.1234217325846
11014,-10.8669723510742
11013,-10.5922429402669
11012,-12.6434844970703
11011,-12.4656127929687
11010,-12.0778182983398
11009,-11.6077611287435
11008,-13.5467641194661
11007,-12.2523813883463
11006,-12.2521296183268
11005,-13.06357421875
11004,-13.7299509684245
11003,-12.2157424926758
11002,-12.1489624023437
11001,-10.7912455240885
11000,-10.9988337198893
10999,-12.2551712036133
10998,-12.245598856608
10997,-12.3352010091146
10996,-13.0463139851888
10995,-13.5385091145833
10994,-14.2569819132487
10993,-11.5136754353841
10992,-11.5477355957031
10991,-11.8943923950195
10990,-12.7305053710937
10989,-12.4341033935547
10988,-14.6259877522786
10987,-12.9744476318359
10986,-13.400867207845
10985,-12.889397684733
10984,-11.3372151692708
10983,-11.3510726928711
10982,-11.2652725219726
10981,-11.6215881347656
10980,-12.6967325846354
10979,-13.1716929117838
10978,-12.9113067626953
10977,-13.9892105102539
10976,-14.2016637166341
10975,-12.2246002197265
10974,-10.3417114257812
10973,-10.4496673583984
10972,-10.2799133300781
10971,-12.1981185913086
10970,-14.2147761027018
10969,-12.3353713989258
10968,-10.6937698364258
10967,-13.5715469360351
10966,-13.3878616333008
10965,-10.3901479085286
10964,-12.4913111368815
10963,-10.4994110107422
10962,-9.97706960042315
10961,-11.9947265625
10960,-12.7369216918945
10959,-13.3642537434896
10958,-12.9591125488281
10957,-12.4243962605794
10956,-13.7596725463867
10955,-13.4945892333984
10954,-11.9539372762044
10953,-13.4661900838216
10952,-10.7508733113607
10951,-11.9780970255534
10950,-13.208962504069
10949,-12.7158798217773
10948,-13.0159108479817
10947,-13.3881032307942
10946,-12.5164118448893
10945,-11.7437067667643
10944,-12.2453623453776
10943,-11.7984934488932
10942,-11.2419392903646
10941,-12.395730082194
10940,-13.2307673136393
10939,-11.6681299845377
10938,-12.9211105346679
10937,-12.890234375
10936,-12.5356709798177
10935,-13.9490417480469
10934,-13.1985432942708
10933,-11.7955281575521
10932,-11.5255594889323
10931,-12.4466054280599
10930,-11.9159454345703
10929,-12.5202799479166
10928,-12.1412465413411
10927,-13.3588623046875
10926,-11.914523824056
10925,-11.9894012451172
10924,-12.5738459269205
10923,-14.004746500651
10922,-12.8112828572591
10921,-14.4682601928711
10920,-12.8418360392252
10919,-12.6411575317383
10918,-12.0543299357096
10917,-11.5409708658854
10916,-12.8294916788737
10915,-13.5181411743164
10914,-12.4525995890299
10913,-13.6366129557291
10912,-12.1007141113281
10911,-13.1222010294596
10910,-13.4230026245117
10909,-13.3400838216146
10908,-12.5620152791341
10907,-12.5459706624349
10906,-10.3131647745768
10905,-10.9570678710937
10904,-12.8378763834635
10903,-14.3921340942383
10902,-14.0707153320312
10901,-13.2265838623047
10900,-13.2242899576823
10899,-13.3165929158528
10898,-13.5808598836263
10897,-12.0932245890299
10896,-13.0241455078125
10895,-11.6451934814453
10894,-12.0723658243815
10893,-13.3916661580403
10892,-12.83616994222
10891,-12.0668141682942
10890,-13.4411275227864
10889,-14.0479848225911
10888,-12.7919728597005
10887,-12.0297378540039
10886,-13.3789683024088
10885,-13.3765294392903
10884,-12.1815424601237
10883,-12.5758855183919
10882,-12.6792892456054
10881,-13.5747767130534
10880,-14.4313313802083
10879,-12.6758229573567
10878,-14.2419876098633
10877,-11.2166936238607
10876,-11.2465932210286
10875,-10.359114074707
10874,-12.1577056884765
10873,-12.7367360432942
10872,-11.0897989908854
10871,-13.437228902181
10870,-13.5074905395508
10869,-13.5761169433594
10868,-13.8804407755534
10867,-16.109348042806
10866,-11.4378926595052
10865,-11.4746129353841
10864,-11.5782836914062
10863,-10.3934844970703
10862,-11.5683629353841
10861,-12.7703893025716
10860,-13.7447265625
10859,-13.3766565958659
10858,-11.9315399169922
10857,-13.6605921427409
10856,-12.9221430460612
10855,-11.7741658528646
10854,-11.3287999471028
10853,-11.5684239705403
10852,-12.6859420776367
10851,-13.2855438232422
10850,-12.2114700317383
10849,-14.5784032185872
10848,-12.4555648803711
10847,-13.5932805379232
10846,-13.036225382487
10845,-12.3031550089518
10844,-12.7957748413086
10843,-11.079328918457
10842,-11.0219406127929
10841,-12.2619664510091
10840,-11.0153462727864
10839,-13.2592147827148
10838,-13.1116597493489
10837,-13.2416086832682
10836,-12.9500132242838
10835,-12.8118830362955
10834,-12.7346532185872
10833,-11.2436431884765
10832,-11.7813298543294
10831,-10.2252436319987
10830,-12.464219156901
10829,-11.9475489298502
10828,-12.429296875
10827,-13.2088811238607
10826,-14.4171407063802
10825,-13.0011072794596
10824,-14.0461817423502
10823,-12.2751322428385
10822,-10.1286860148112
10821,-9.3866765340169
10820,-11.5996383666992
10819,-11.9153579711914
10818,-12.5353352864583
10817,-14.0673456827799
10816,-13.684548441569
10815,-12.8074147542317
10814,-14.1676951090495
10813,-11.6353312174479
10812,-10.8668833414713
10811,-10.1716674804687
10810,-11.2948618570963
10809,-11.4847981770833
10808,-10.7805567423502
10807,-12.6729212443034
10806,-13.3877090454101
10805,-13.1286961873372
10804,-12.7399709065755
10803,-11.1624231974284
10802,-11.2476638793945
10801,-10.1778498331705
10800,-12.571391805013
10799,-10.72288869222
10798,-11.9996780395508
10797,-12.5299336751302
10796,-13.5811955769857
10795,-13.6267837524414
10794,-13.0762390136719
10793,-12.6906901041666
10792,-12.0864573160807
10791,-11.8956181844075
10790,-11.429551188151
10789,-11.1913767496745
10788,-12.5438115437825
10787,-11.8553934733073
10786,-14.9392812093099
10785,-12.85654296875
10784,-14.711154683431
10783,-13.6061996459961
10782,-11.7082427978515
10781,-11.9090077718099
10780,-9.62803497314451
10779,-11.3460322062174
10778,-12.2482666015625
10777,-13.9241953531901
10776,-13.4629755655924
10775,-13.2826853434245
10774,-12.3750264485677
10773,-12.8644114176432
10772,-12.1949981689453
10771,-12.7828150431315
10770,-13.9451354980469
10769,-13.8270655314127
10768,-14.0142832438151
10767,-11.4025304158528
10766,-11.7763860066732
10765,-10.7273213704427
10764,-12.6076568603515
10763,-12.7031412760416
10762,-11.9982487996419
10761,-12.9189971923828
10760,-13.4938008626302
10759,-12.9602671305338
10758,-12.1729339599609
10757,-11.5576436360677
10756,-11.1798995971679
10755,-11.403911336263
10754,-13.9206527709961
10753,-12.956884765625
10752,-13.9113983154297
10751,-12.7926722208659
10750,-13.9815277099609
10749,-12.7887685139974
10748,-12.6143987019857
10747,-12.6798690795898
10746,-11.4824915568034
10745,-11.2340326944987
10744,-10.4027694702148
10743,-11.0333236694336
10742,-12.0808166503906
10741,-11.9604171752929
10740,-12.1583363850911
10739,-13.4416158040364
10738,-13.8045257568359
10737,-12.039528910319
10736,-11.6455673217773
10735,-10.366692606608
10734,-12.1213465372721
10733,-12.4313084920247
10732,-10.9935745239258
10731,-11.0966705322265
10730,-14.0585566202799
10729,-13.3664052327474
10728,-13.8789835611979
10727,-12.7865915934245
10726,-13.349956258138
10725,-12.2109003702799
10724,-11.1363764444987
10723,-11.5310551961263
10722,-12.7357365926107
10721,-11.0709187825521
10720,-11.8649403889974
10719,-12.670398457845
10718,-13.8187927246094
10717,-12.2321940104166
10716,-12.0352869669596
10715,-10.2342641194661
10714,-9.69507954915362
10713,-9.76642964680987
10712,-13.0517486572265
10711,-11.7403727213541
10710,-12.067734781901
10709,-13.1240905761719
10708,-12.4492706298828
10707,-11.5592839558919
10706,-11.9654576619466
10705,-11.5475524902344
10704,-11.9370635986328
10703,-9.93720855712888
10702,-11.553330485026
10701,-10.7770650227864
10700,-11.7304824829101
10699,-12.5451212565104
10698,-12.1038218180338
10697,-12.5588414510091
10696,-11.4402959187825
10695,-12.2809458414713
10694,-14.9134709676107
10693,-11.6025044759114
10692,-12.2948923746745
10691,-10.7253224690755
10690,-11.9389785766601
10689,-9.83043772379555
10688,-11.1252298990885
10687,-10.2893254597982
10686,-11.7295415242513
10685,-13.0682561238607
10684,-12.550042215983
10683,-12.6336908976237
10682,-14.6826741536458
10681,-13.1785466512044
10680,-11.0725743611653
10679,-10.8245529174804
10678,-10.8572118123372
10677,-12.8894002278646
10676,-13.3419428507487
10675,-13.021955871582
10674,-12.3266077677409
10673,-12.0132939656575
10672,-12.4726267496745
10671,-13.1125193277995
10670,-12.7296763102213
10669,-15.8180781046549
10668,-13.9435689290364
10667,-10.6969182332357
10666,-10.1224553426107
10665,-12.1071406046549
10664,-12.6942860921224
10663,-12.4301284790039
10662,-13.8930267333984
10661,-13.5739756266276
10660,-13.2213882446289
10659,-13.5588846842448
10658,-12.3037958780924
10657,-12.098003133138
10656,-12.6365544637044
10655,-13.2432693481445
10654,-11.3421463012695
10653,-12.9427042643229
10652,-12.3441706339518
10651,-12.0578979492187
10650,-12.5256459554036
10649,-12.6395248413086
10648,-11.4345840454101
10647,-12.2509724934896
10646,-10.9700988769531
10645,-12.1141418457031
10644,-13.3427210489909
10643,-13.1147013346354
10642,-11.836642964681
10641,-12.1889251708984
10640,-13.7844426472982
10639,-13.0807098388672
10638,-11.3325841267903
10637,-10.9225779215495
10636,-10.9523198445638
10635,-10.5521860758463
10634,-12.6628555297851
10633,-13.9892155965169
10632,-11.4525461832682
10631,-12.9272649129232
10630,-14.0368637084961
10629,-13.2416748046875
10628,-13.2157908121745
10627,-13.3708404541015
10626,-12.4981089274088
10625,-12.3664128621419
10624,-11.6728907267252
10623,-12.8355189005534
10622,-12.4560251871745
10621,-13.9658213297526
10620,-12.5865463256836
10619,-13.0813201904297
10618,-14.4865885416666
10617,-13.0453908284505
10616,-13.2706334431966
10615,-13.5540934244791
10614,-11.651106262207
10613,-12.7352610270182
10612,-12.0563924153646
10611,-11.8215927124023
10610,-12.845083618164
10609,-13.6039718627929
10608,-12.3994939168294
10607,-12.2453241984049
10606,-12.564805094401
10605,-13.2650258382161
10604,-12.8142379760742
10603,-13.1024510701497
10602,-11.0922073364258
10601,-12.7214696248372
10600,-10.4706837972005
10599,-13.247775777181
10598,-11.357524617513
10597,-11.7467508951823
10596,-12.7632888793945
10595,-13.3994761149088
10594,-14.7509801228841
10593,-12.894509379069
10592,-13.7185475667317
10591,-9.45500284830727
10590,-11.8325764973958
10589,-10.4898920694987
10588,-11.4291366577148
10587,-10.4882415771484
10586,-11.669910176595
10585,-13.625840250651
10584,-13.249733988444
10583,-14.0081339518229
10582,-12.040749613444
10581,-14.1289250691732
10580,-14.037456258138
10579,-12.7532358805338
10578,-10.6344233194987
10577,-12.016449991862
10576,-13.7865280151367
10575,-13.7747278849284
10574,-12.216296895345
10573,-13.5741943359375
10572,-13.3420369466146
10571,-12.1711029052734
10570,-13.3515991210937
10569,-12.5685638427734
10568,-9.73363342285154
10567,-11.5964441935221
10566,-11.1682189941406
10565,-11.2936665852864
10564,-11.6032419840495
10563,-11.735589090983
10562,-12.5752675374349
10561,-13.9363057454427
10560,-13.1234115600586
10559,-13.8810078938802
10558,-12.8597142537435
10557,-10.5987559000651
10556,-12.8027531941732
10555,-11.2627599080403
10554,-11.5662241617838
10553,-12.2332010904948
10552,-12.7088022867838
10551,-13.4226440429687
10550,-14.1149098714192
10549,-14.3756774902344
10548,-13.4301361083984
10547,-10.7687667846679
10546,-11.2904291788737
10545,-10.7950119018554
10544,-10.9083236694336
10543,-13.2666280110677
10542,-10.1702000935872
10541,-13.7696085611979
10540,-14.5363042195638
10539,-14.0329828898112
10538,-12.7658676147461
10537,-12.3998652140299
10536,-12.6417297363281
10535,-11.6823384602864
10534,-12.7126017252604
10533,-11.6101236979166
10532,-12.890234375
10531,-12.7425827026367
10530,-11.9308380126953
10529,-13.0602274576823
10528,-13.4321706136067
10527,-13.7040135701497
10526,-12.624988301595
10525,-11.9866673787435
10524,-10.2357264200846
10523,-11.1311884562174
10522,-10.544182840983
10521,-11.5659851074219
10520,-12.4074971516927
10519,-12.1877985636393
10518,-13.314675394694
10517,-13.253754679362
10516,-11.6343292236328
10515,-10.1810134887695
10514,-12.8272206624349
10513,-12.6488123575846
10512,-12.8435272216797
10511,-13.210806274414
10510,-11.8034627278646
10509,-9.07784118652341
10508,-11.6925313313802
10507,-12.1564290364583
10506,-12.0637725830078
10505,-13.2459447224935
10504,-12.3526977539062
10503,-13.1686208089192
10502,-13.4946884155273
10501,-12.6831293741862
10500,-12.8492645263672
10499,-11.3518712361653
10498,-11.8889577229817
10497,-9.59484456380206
10496,-10.0469523111979
10495,-10.7168919881185
10494,-11.2355331420898
10493,-12.597161356608
10492,-12.3863891601562
10491,-13.9923131306966
10490,-13.1772801717122
10489,-12.3594294230143
10488,-13.1868118286133
10487,-12.2419011433919
10486,-12.3496536254883
10485,-13.349099222819
10484,-12.3447835286458
10483,-12.5593424479166
10482,-12.0680577596028
10481,-13.3573771158854
10480,-12.4841598510742
10479,-11.7547108968099
10478,-11.7385721842448
10477,-9.35474497477211
10476,-11.4211334228515
10475,-10.942729695638
10474,-11.0166712443034
10473,-14.0026535034179
10472,-13.4877024332682
10471,-13.8816080729166
10470,-11.5217447916666
10469,-9.61867879231769
10468,-11.650862121582
10467,-9.56135660807289
10466,-12.8996058146159
10465,-12.1748082478841
10464,-13.1506434122721
10463,-12.6918141682942
10462,-13.0595128377278
10461,-12.2204905192057
10460,-11.660866800944
10459,-12.0313451131185
10458,-12.0602452596028
10457,-11.5061553955078
10456,-11.5395034790039
10455,-9.83969217936196
10454,-12.673557027181
10453,-12.6935536702474
10452,-12.8770914713541
10451,-12.5334788004557
10450,-13.2314005533854
10449,-15.7493220011393
10448,-13.3361089070638
10447,-13.3971974690755
10446,-11.2668136596679
10445,-10.2033142089844
10444,-12.4503972371419
10443,-12.0335245768229
10442,-10.8150772094726
10441,-11.7320210774739
10440,-13.7076070149739
10439,-12.9971399943034
10438,-13.0965026855469
10437,-13.1124277750651
10436,-13.0771138509114
10435,-14.2417714436849
10434,-12.4463155110677
10433,-11.6080510457357
10432,-11.8667409261067
10431,-12.038308207194
10430,-11.1742513020833
10429,-11.7521372477213
10428,-11.7615010579427
10427,-12.2503036499023
10426,-13.1926762898763
10425,-12.8284388224284
10424,-10.3790751139323
10423,-10.5513137817383
10422,-11.2383127848307
10421,-11.6657089233398
10420,-10.7567199707031
10419,-12.3420089721679
10418,-11.8638290405273
10417,-12.2803583780924
10416,-12.2329874674479
10415,-12.2220545450846
10414,-11.5022389729817
10413,-13.981558227539
10412,-11.5575012207031
10411,-10.8826583862304
10410,-11.6570164998372
10409,-13.2011042277018
10408,-11.5062698364258
10407,-12.4726979573567
10406,-14.0787236531575
10405,-12.4053202311198
10404,-11.9937906901041
10403,-11.1285232543945
10402,-10.8878540039062
10401,-11.1104212443034
10400,-10.4097630818685
10399,-12.6053654988607
10398,-12.6493616739909
10397,-12.2345184326172
10396,-11.3245173136393
10395,-14.2210118611653
10394,-14.7154169718424
10393,-12.6575174967448
10392,-11.7706970214844
10391,-9.80965270996091
10390,-10.9800806681315
10389,-11.2239542643229
10388,-10.4156707763672
10387,-12.8437204996745
10386,-11.8101740519205
10385,-12.7493448893229
10384,-12.7970336914062
10383,-11.8245402018229
10382,-11.5777267456054
10381,-13.128640238444
10380,-12.3826685587565
10379,-12.6998402913411
10378,-13.1858505249023
10377,-12.6294514973958
10376,-14.8709904988607
10375,-13.2455403645833
10374,-12.7458023071289
10373,-13.0921005249023
10372,-11.5009419759114
10371,-9.57384084065753
10370,-10.7750356038411
10369,-11.3198506673177
10368,-14.0840362548828
10367,-12.2397674560547
10366,-13.9097122192383
10365,-12.8862492879232
10364,-13.5013641357422
10363,-12.1073313395182
10362,-11.5753260294596
10361,-11.9854187011719
10360,-11.3256159464518
10359,-11.3427363077799
10358,-12.0177342732747
10357,-13.7277511596679
10356,-13.6805658976237
10355,-12.1874374389648
10354,-12.6793986002604
10353,-11.6595113118489
10352,-11.7477605183919
10351,-12.7536326090495
10350,-12.2439153035482
10349,-11.2869806925455
10348,-13.1837142944336
10347,-13.5802291870117
10346,-12.4598704020182
10345,-12.5183344523112
10344,-12.3140396118164
10343,-11.435151163737
10342,-11.2754450480143
10341,-10.404150390625
10340,-13.2264745076497
10339,-12.5214014689127
10338,-10.8602432250976
10337,-12.8427922566732
10336,-12.7546422322591
10335,-11.5192296346028
