"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17099,-20.8540405273437
17098,-20.3461504618327
17097,-23.4032704671224
17096,-21.4880279541015
17095,-21.2550020853678
17094,-22.1081743876139
17093,-18.960915629069
17092,-18.810903930664
17091,-20.154342397054
17090,-21.5410001118978
17089,-21.6890141805013
17088,-20.4714683532715
17087,-20.4554364522298
17086,-21.0032498677571
17085,-19.6477315266927
17084,-19.9164972941081
17083,-21.6594477335612
17082,-21.0070772806803
17081,-21.0843236287435
17080,-22.0797676086426
17079,-22.0295903523763
17078,-20.0095441182454
17077,-20.0916364034017
17076,-22.2529510498047
17075,-21.1422421773275
17074,-21.0011009216308
17073,-18.7356157938639
17072,-18.224156443278
17071,-20.5712646484375
17070,-22.2071009318034
17069,-22.2971900939941
17068,-24.7089866638183
17067,-24.2141428629557
17066,-22.6897822062174
17065,-21.1024955749511
17064,-22.7047574361165
17063,-21.8314791361491
17062,-20.0267636617025
17061,-22.6973988850911
17060,-19.6867762247721
17059,-20.3237683614095
17058,-21.6437960306803
17057,-19.0011962890625
17056,-21.8377670288086
17055,-22.1817446390788
17054,-22.6309163411458
17053,-21.7959274291992
17052,-22.465860748291
17051,-22.7919397989909
17050,-23.0007347106933
17049,-21.4541089375814
17048,-19.9751444498698
17047,-21.875466410319
17046,-22.3104194641113
17045,-19.1208162943522
17044,-19.7957761128743
17043,-20.5485786437988
17042,-20.2095105489095
17041,-22.9283571879069
17040,-21.5812349955241
17039,-20.8018363952636
17038,-23.8154739379883
17037,-21.6182960510254
17036,-18.5188278198242
17035,-19.5558481852213
17034,-18.3247754414876
17033,-16.7970769246419
17032,-20.087936147054
17031,-20.3554265340169
17030,-22.0790529886881
17029,-21.8647102355957
17028,-20.5593208312988
17027,-20.6239151000976
17026,-22.258278910319
17025,-22.2037923177083
17024,-24.3036394755045
17023,-21.267369333903
17022,-21.2179257710775
17021,-21.8077008565267
17020,-20.9008697509765
17019,-20.1008819580078
17018,-21.0979967753092
17017,-21.7269627888997
17016,-19.8913965861002
17015,-20.0759490966797
17014,-21.775
17013,-21.609664662679
17012,-22.7762791951497
17011,-21.1863744099935
17010,-24.1283032735189
17009,-25.1043749491373
17008,-21.5730600992838
17007,-20.414586130778
17006,-18.432465616862
17005,-19.6725588480631
17004,-20.852527364095
17003,-19.8532203674316
17002,-21.1808837890625
17001,-22.165941619873
17000,-24.2154881795247
16999,-24.100813293457
16998,-24.74050877889
16997,-21.5460469563802
16996,-19.7946711222331
16995,-21.5866696675618
16994,-22.3656066894531
16993,-22.7182144165039
16992,-20.2747431437174
16991,-22.7081843058268
16990,-22.0176973978678
16989,-23.1611567179362
16988,-23.2127924601237
16987,-23.0424051920573
16986,-22.4378125508626
16985,-22.8123255411784
16984,-21.1315902709961
16983,-24.246206665039
16982,-22.7543574015299
16981,-22.6365582784017
16980,-22.547471110026
16979,-23.5747461954752
16978,-21.2690071105957
16977,-23.640717569987
16976,-23.482150777181
16975,-21.6285029093424
16974,-24.1982241312663
16973,-21.4434417724609
16972,-20.7249473571777
16971,-20.382785542806
16970,-21.0354662577311
16969,-20.368744913737
16968,-22.5643943786621
16967,-22.9924110412597
16966,-21.9139846801758
16965,-21.8521420796712
16964,-21.6909100850423
16963,-23.8640426635742
16962,-23.1076594034831
16961,-23.5239980061849
16960,-22.5112098693847
16959,-23.2143463134765
16958,-23.5215934753418
16957,-21.0800448099772
16956,-23.2348121643066
16955,-21.9922304789225
16954,-21.5317405700683
16953,-20.9296160380045
16952,-20.6706171671549
16951,-20.9306294759114
16950,-21.4013567606608
16949,-20.6503293355306
16948,-19.8095611572265
16947,-19.8919789632161
16946,-19.335120900472
16945,-21.6441050211588
16944,-21.3733225504557
16943,-22.3535382588704
16942,-22.514564259847
16941,-20.1685038248698
16940,-20.9889778137207
16939,-23.2255348205566
16938,-22.6531445821126
16937,-23.6909774780273
16936,-24.5445020039876
16935,-21.3026934305827
16934,-22.3195734659831
16933,-22.4365626017252
16932,-20.2176027933756
16931,-21.1315317789713
16930,-20.7230158487956
16929,-21.6035369873047
16928,-21.8988441467285
16927,-19.0448160807291
16926,-20.9438117980957
16925,-20.139444732666
16924,-20.0689898173014
16923,-23.3400393168131
16922,-23.1703196207682
16921,-19.7447710673014
16920,-18.9115203857422
16919,-19.9889422098795
16918,-22.1084973653157
16917,-20.4819155375163
16916,-22.2983154296875
16915,-21.0412404378255
16914,-24.9214385986328
16913,-23.2205464680989
16912,-23.1213389078776
16911,-21.0267077128092
16910,-23.0095657348633
16909,-23.0125653584798
16908,-23.5141421000163
16907,-20.8345486958821
16906,-21.8322700500488
16905,-22.6546997070312
16904,-19.5803550720215
16903,-19.0168937683105
16902,-17.6430330912272
16901,-18.6617937723795
16900,-23.4469741821289
16899,-23.1657114664713
16898,-22.7612620035807
16897,-22.2912022908528
16896,-22.3201952616373
16895,-21.5109911600748
16894,-23.0770197550456
16893,-23.0375338236491
16892,-22.4715916951497
16891,-21.5662953694661
16890,-22.2043899536133
16889,-18.3075787862142
16888,-20.7543612162272
16887,-20.4036786397298
16886,-18.7019943237304
16885,-21.0215031941732
16884,-21.269327545166
16883,-21.8098790486653
16882,-24.6581049601237
16881,-22.1673657735189
16880,-21.4001220703125
16879,-18.6572275797526
16878,-20.8017766316732
16877,-21.0386782328288
16876,-20.2216234842936
16875,-22.7085924784342
16874,-24.1288157145182
16873,-24.025373840332
16872,-24.7214365641276
16871,-21.3339930216471
16870,-19.8704996744791
16869,-21.0997502644857
16868,-21.5594454447428
16867,-23.2331133524577
16866,-19.5866124471028
16865,-19.2210144042969
16864,-20.076700592041
16863,-18.3116923014323
16862,-17.8341723124186
16861,-21.7532460530599
16860,-19.6073364257812
16859,-23.9510838826497
16858,-24.4908126831054
16857,-24.5028099060058
16856,-24.7413327534993
16855,-21.5259574890136
16854,-23.2614679972331
16853,-22.5404724121094
16852,-22.4059649149577
16851,-23.5184323628743
16850,-22.430886332194
16849,-23.2859825134277
16848,-22.623461151123
16847,-21.1762451171875
16846,-20.2403752644857
16845,-22.7469797770182
16844,-20.9755653381347
16843,-22.3141845703125
16842,-21.9801391601562
16841,-23.0668001810709
16840,-24.0684735616048
16839,-21.3429715474446
16838,-20.5074091593424
16837,-22.3454091389974
16836,-19.8211743672689
16835,-22.3204508463541
16834,-19.4475819905599
16833,-23.4606880187988
16832,-26.1453829447428
16831,-24.2739217122396
16830,-20.8447224934896
16829,-20.0253954569498
16828,-21.2303426106771
16827,-20.901412709554
16826,-19.8395510355631
16825,-22.750580851237
16824,-22.1064488728841
16823,-23.3731216430664
16822,-22.6337900797526
16821,-21.6951571146647
16820,-21.767015838623
16819,-18.9626843770345
16818,-22.4346539815267
16817,-24.6777760823567
16816,-24.2216514587402
16815,-22.6735506693522
16814,-25.8114583333333
16813,-23.5693293253581
16812,-22.5320470174153
16811,-20.0615028381347
16810,-20.9022036234538
16809,-22.6287788391113
16808,-21.9233090718587
16807,-21.3490776062011
16806,-19.7909695943196
16805,-20.1683626810709
16804,-22.1443771362304
16803,-21.3518089294433
16802,-22.4924034118652
16801,-22.14627049764
16800,-22.4844561258952
16799,-20.6791646321614
16798,-21.6647641499837
16797,-22.5318969726562
16796,-22.240513865153
16795,-21.0496594746907
16794,-20.9092900594075
16793,-22.416185760498
16792,-18.6825012207031
16791,-19.6163925170898
16790,-21.981064860026
16789,-19.6136713663737
16788,-21.1358169555664
16787,-21.4401980082194
16786,-18.6332369486491
16785,-19.5294759114583
16784,-17.4967826843261
16783,-20.006216430664
16782,-19.4313669840495
16781,-18.9989977518717
16780,-19.702490234375
16779,-21.0454124450683
16778,-19.8039789835612
16777,-22.2846054077148
16776,-21.0610285441081
16775,-19.9124092102051
16774,-20.2997726440429
16773,-20.5692301432291
16772,-22.7415285746256
16771,-23.2791109720866
16770,-23.4038007100423
16769,-23.2779996236165
16768,-23.591349029541
16767,-21.2248100280761
16766,-21.0840705871582
16765,-22.0803957621256
16764,-22.4816078186035
16763,-22.5370188395182
16762,-22.6298024495442
16761,-21.8301223754883
16760,-22.462380472819
16759,-21.1872111002604
16758,-23.0387596130371
16757,-21.6211990356445
16756,-23.4587552388509
16755,-19.7780466715495
16754,-19.6377446492513
16753,-20.9650685628255
16752,-22.7153953552246
16751,-21.7969472249349
16750,-21.0076431274414
16749,-22.5360816955566
16748,-20.2779335021972
16747,-21.5617902119954
16746,-23.2715782165527
16745,-20.2186302185058
16744,-20.3514490763346
16743,-20.3946314493815
16742,-20.936683400472
16741,-19.8927800496419
16740,-20.8309120178222
16739,-20.9891304016113
16738,-21.8839172363281
16737,-21.7683102925618
16736,-21.3284960428873
16735,-21.5083691914876
16734,-20.1028884887695
16733,-21.4199368794759
16732,-22.4729382832845
16731,-20.8680938720703
16730,-21.900378926595
16729,-20.9139567057291
16728,-23.3258804321289
16727,-20.1064832051595
16726,-21.2169352213541
16725,-20.8545669555664
16724,-21.2967666625976
16723,-20.1545407613118
16722,-22.565459950765
16721,-21.0501197814941
16720,-21.9682385762532
16719,-21.7654327392578
16718,-19.347146097819
16717,-22.2988444010416
16716,-19.5905504862467
16715,-21.6585080464681
16714,-18.4156885782877
16713,-20.9256983439127
16712,-21.0430994669596
16711,-23.167468770345
16710,-22.2994483947754
16709,-22.985215250651
16708,-21.7534978230794
16707,-22.0760279337565
16706,-21.9950228373209
16705,-23.8459177652995
16704,-23.1372728983561
16703,-23.8782447814941
16702,-21.826217397054
16701,-22.7343416849772
16700,-22.5166165669759
16699,-21.9556678771972
16698,-20.4808359781901
16697,-22.8116859436035
16696,-22.4139999389648
16695,-21.8947039286295
16694,-22.2034909566243
16693,-21.8930890401204
16692,-22.3773127237956
16691,-21.7923784891764
16690,-20.2952992757161
16689,-22.7961919148763
16688,-21.4977694193522
16687,-19.5034291585286
16686,-20.2099072774251
16685,-22.8337781270345
16684,-22.1542508443196
16683,-20.9356407165527
16682,-21.5752077738444
16681,-20.7578656514485
16680,-21.9507596333821
16679,-21.5991742451985
16678,-22.291674041748
16677,-23.3957148234049
16676,-21.6583096822103
16675,-21.8699923197428
16674,-20.7902079264323
16673,-20.5400337219238
16672,-22.1010854085286
16671,-20.9280647277832
16670,-22.1089258829752
16669,-21.4504938761393
16668,-20.8653574625651
16667,-21.2138084411621
16666,-23.6785364786784
16665,-20.7258934020996
16664,-22.4952237447103
16663,-19.9798632303873
16662,-23.095681254069
16661,-22.0909968058268
16660,-19.8174575805664
16659,-21.4743840535482
16658,-22.6540448506673
16657,-22.4304616292317
16656,-20.3651006062825
16655,-20.3308013916015
16654,-20.6800661722819
16653,-21.6714017232259
16652,-22.7468755086263
16651,-21.7707593282064
16650,-21.2825988769531
16649,-20.2116912841797
16648,-22.0102167765299
16647,-23.4177866617838
16646,-22.4210418701172
16645,-22.1318916320801
16644,-19.9944404602051
16643,-24.2225301106771
16642,-20.8014040629069
16641,-22.604221089681
16640,-21.4238520304362
16639,-23.289653523763
16638,-22.3274737040202
16637,-19.7482398986816
16636,-20.6993698120117
16635,-22.975803120931
16634,-17.4866495768229
16633,-19.9327847798665
16632,-21.4860811869303
16631,-20.7341433207194
16630,-21.1019119262695
16629,-21.3498049418131
16628,-19.3233843485514
16627,-19.0806297302246
16626,-19.2953615824381
16625,-18.6988014221191
16624,-19.5221415201823
16623,-24.6404543558756
16622,-22.1880706787109
16621,-25.1536061604817
16620,-22.2445218404134
16619,-22.6426884969075
16618,-21.7112233479817
16617,-18.9429712931315
16616,-18.4345522562663
16615,-20.222572072347
16614,-18.8097035725911
16613,-17.1027651468913
16612,-17.4002924601237
16611,-20.7038622538248
16610,-22.0355069478353
16609,-21.9281079610189
16608,-24.7892720540364
16607,-21.9119132995605
16606,-21.2844617207845
16605,-20.6491861979166
16604,-21.0111221313476
16603,-20.8484125773112
16602,-18.8690729777018
16601,-23.133039855957
16600,-23.664902750651
16599,-22.2319180806478
16598,-20.9425313313802
16597,-20.5212972005208
16596,-21.0751937866211
16595,-19.8150899251302
16594,-21.4911305745442
16593,-21.2266716003418
16592,-21.6612113952636
16591,-21.4082181294759
16590,-23.9693105061849
16589,-23.6570686340332
16588,-22.0071701049804
16587,-24.084455871582
16586,-21.8151878356933
16585,-21.948168182373
16584,-19.3551963806152
16583,-22.2069992065429
16582,-20.8706827799479
16581,-21.2694559733073
16580,-20.3759674072265
16579,-20.0504160563151
16578,-19.8288965861002
16577,-21.8606908162435
16576,-23.953098042806
16575,-23.1900848388672
16574,-23.0780916849772
16573,-24.5454035441081
16572,-18.4626335144043
16571,-19.1286822001139
16570,-19.4261166890462
16569,-19.5756439208984
16568,-18.2648541768392
16567,-22.8617602030436
16566,-21.7527323404948
16565,-19.2392321268717
16564,-19.2849207560221
16563,-22.7900527954101
16562,-24.3612147013346
16561,-24.1457275390625
16560,-23.6877451578776
16559,-23.396644337972
16558,-20.0227582295735
16557,-17.6496210734049
16556,-20.4706316630045
16555,-20.3435475667317
16554,-21.6481486002604
16553,-22.6632052103678
16552,-22.0474850972493
16551,-20.6596778869629
16550,-21.0705703735351
16549,-19.2758188883463
16548,-19.0047897338867
16547,-19.6353553771972
16546,-19.5870257059733
16545,-19.8054489135742
16544,-22.4893681844075
16543,-21.8533182779948
16542,-22.3223670959472
16541,-19.7598098754883
16540,-23.4791880289713
16539,-22.9217145284017
16538,-20.9156046549479
16537,-22.603384399414
16536,-19.8230893452962
16535,-20.2001925150553
16534,-22.4911763509114
16533,-22.7394622802734
16532,-21.9147247314453
16531,-20.9021794637044
16530,-20.7110745747884
16529,-19.3727668762207
16528,-20.6415504455566
16527,-19.7759167989095
16526,-21.4712560017903
16525,-20.0055170694987
16524,-20.5375935872396
16523,-20.1540423075358
16522,-19.7766632080078
16521,-20.3577776590983
16520,-20.8719785054525
16519,-22.1865447998047
16518,-21.7538144429525
16517,-23.7150545756022
16516,-22.7461736043294
16515,-21.155552927653
16514,-19.9683555603027
16513,-22.202485148112
16512,-22.4179761250814
16511,-21.8333305358886
16510,-21.7186645507812
16509,-20.9398902893066
16508,-19.7627815246582
16507,-21.3423090616862
16506,-20.3582544962565
16505,-21.1289530436198
16504,-21.7274408976237
16503,-21.3936752319336
16502,-20.5205444335937
16501,-20.5564725240071
16500,-23.6862561543782
16499,-20.8841473897298
16498,-19.2778432210286
16497,-20.2847249348958
16496,-18.906903330485
16495,-19.1370376586914
16494,-19.4902595520019
16493,-19.2886019388834
16492,-22.9496457417806
16491,-17.610085550944
16490,-19.9120124816894
16489,-19.4306104024251
16488,-22.7380406697591
16487,-20.7355191548665
16486,-20.9592282613118
16485,-21.5907437642415
16484,-22.1394981384277
16483,-21.9402717590332
16482,-18.6421798706054
16481,-21.6126452128092
16480,-20.3253514607747
16479,-18.5091588338216
16478,-20.5243794759114
16477,-19.8273910522461
16476,-21.5975440979004
16475,-20.0766344706217
16474,-23.0259562174479
16473,-19.5967951456706
16472,-19.7085161844889
16471,-22.286910756429
16470,-23.0001205444336
16469,-21.1993329366048
16468,-21.6279955546061
16467,-21.9969060262044
16466,-19.384307607015
16465,-19.3894676208496
16464,-20.3095420837402
16463,-19.2643862406413
16462,-21.1761052449544
16461,-21.0228040059407
16460,-20.9230344136556
16459,-20.844652557373
16458,-22.0647351582845
16457,-22.674653116862
16456,-20.049242401123
16455,-19.7491744995117
16454,-21.7225898742676
16453,-19.7007647196452
16452,-20.7911018371582
16451,-21.1014338175456
16450,-22.0552124023437
16449,-21.6926559448242
16448,-19.9802497863769
16447,-19.3441032409668
16446,-21.0025797526041
16445,-19.590486907959
16444,-23.9914649963379
16443,-22.7006197611491
16442,-21.6440401713053
16441,-19.5437149047851
16440,-18.3462064107259
16439,-20.2113644917806
16438,-19.3760042826334
16437,-20.5630833943685
16436,-23.3550221761067
16435,-20.6274004618327
16434,-20.5292711893717
16433,-21.5505343119303
16432,-21.8172083536784
16431,-19.9180689493815
16430,-20.2135401407877
16429,-18.8417635599772
16428,-19.4481465657552
16427,-21.073765818278
16426,-22.7299229939778
16425,-21.0365648905436
16424,-20.8225260416666
16423,-20.9038350423177
16422,-21.6049598693847
16421,-23.3574584960937
16420,-23.7075612386067
16419,-21.8994138081868
16418,-22.0539878845215
16417,-21.3390017191569
16416,-17.5250699361165
16415,-20.3198900858561
16414,-18.755717976888
16413,-19.3839350382487
16412,-23.4679308573405
16411,-19.5370086669922
16410,-19.1175661722819
16409,-22.4026448567708
16408,-19.6790540059407
16407,-20.1454986572265
16406,-20.7104718526204
16405,-20.5043713887532
16404,-19.013842010498
16403,-21.0247444152832
16402,-21.9342788696289
16401,-21.9232620239258
16400,-25.7566830952962
16399,-23.6911822001139
16398,-20.6894490559896
16397,-22.6295761108398
16396,-24.1900899251302
16395,-20.2798942565918
16394,-22.6266680399577
16393,-20.5468315124511
16392,-20.600616200765
16391,-20.0754341125488
16390,-19.6908032735189
16389,-19.5303304036458
16388,-19.5300811767578
16387,-19.7557027180989
16386,-17.2031056722005
16385,-20.2022867838541
16384,-19.7230743408203
16383,-19.7639233907064
16382,-22.346590423584
16381,-19.4964024861653
16380,-20.904950205485
16379,-20.684600575765
16378,-21.9364596048991
16377,-18.9327606201172
16376,-18.1245648701985
16375,-18.6668164571126
16374,-18.6248102823893
16373,-19.4733426411946
16372,-19.5075236002604
16371,-18.9987650553385
16370,-20.7384399414062
16369,-22.0193402608235
16368,-22.2156280517578
16367,-21.8872322082519
16366,-19.5270141601562
16365,-18.880972290039
16364,-19.2680534362793
16363,-21.9339431762695
16362,-19.1602767944336
16361,-19.3107564290364
16360,-20.9207837422689
16359,-19.4505841573079
16358,-19.3776242574056
16357,-19.2965250651041
16356,-18.4583661397298
16355,-19.4792032877604
16354,-21.9945256551107
16353,-20.4158615112304
16352,-24.023602549235
16351,-21.2705215454101
16350,-21.1013435363769
16349,-21.8936091105143
16348,-19.7878008524577
16347,-21.2238283793131
16346,-19.2378092447916
16345,-18.1109883626302
16344,-19.9166028340657
16343,-20.6337646484375
16342,-21.9709101359049
16341,-20.7473993937174
16340,-19.7595937093099
16339,-17.8667409261067
16338,-19.9024083455403
16337,-23.658783976237
16336,-21.8435818990071
16335,-23.4779507954915
16334,-21.6889773050944
16333,-22.8643783569336
16332,-22.6327054341634
16331,-20.9511258443196
16330,-17.9786641438802
16329,-20.6078628540039
16328,-20.3693527221679
16327,-20.3915682474772
16326,-21.7694610595703
16325,-19.8126345316569
16324,-22.0489499409993
16323,-20.9954907735189
16322,-19.9306027730306
16321,-17.0017519632975
16320,-20.8884452819824
16319,-20.985703531901
16318,-20.8943199157715
16317,-21.4679588317871
16316,-22.8242668151855
16315,-19.127300008138
16314,-19.2514366149902
16313,-18.9621541341146
16312,-15.9299364725748
16311,-19.178200785319
16310,-18.8886385599772
16309,-19.3908879597982
16308,-21.5512374877929
16307,-22.7039054870605
16306,-23.1480939229329
16305,-20.5799405415853
16304,-18.3893442789713
16303,-22.1066332499186
16302,-20.7193702697754
16301,-21.6149976094564
16300,-19.6944768269857
16299,-18.7145942687988
16298,-19.0782658894857
16297,-20.9809529622396
16296,-19.9641606648763
16295,-21.4155499776204
16294,-21.5470934549967
16293,-19.4731989542643
16292,-21.8121602376302
16291,-22.4745455423991
16290,-21.5709187825521
16289,-20.6164293924967
16288,-19.9785319010416
16287,-18.2031883239746
16286,-19.0503105163574
16285,-23.7068046569824
16284,-21.9625216166178
16283,-20.0483561197916
16282,-19.7456751505534
16281,-19.9332196553548
16280,-19.449617767334
16279,-20.3483528137207
16278,-20.1111498514811
16277,-18.4853029886881
16276,-21.7170827229817
16275,-18.1900822957357
16274,-19.98642578125
16273,-19.575542195638
16272,-20.2289375305176
16271,-20.155921681722
16270,-21.0585566202799
16269,-21.256517791748
16268,-20.2912239074707
16267,-19.0393356323242
16266,-19.8858423868815
16265,-21.3558308919271
16264,-19.5814270019531
16263,-21.8828262329101
16262,-20.3800020853678
16261,-20.4637016296386
16260,-21.9027669270833
16259,-21.3374631245931
16258,-22.1903429667155
16257,-22.0527544657389
16256,-20.4136629740397
16255,-19.5049931844075
16254,-16.9985692342122
16253,-19.1691167195638
16252,-20.8641278584798
16251,-22.5000887552897
16250,-22.0941757202148
16249,-22.5239674886067
16248,-21.9197970072428
16247,-19.5530647277832
16246,-19.0116841634114
16245,-20.7780975341797
16244,-21.6392997741699
16243,-22.8619522094726
16242,-22.6377624511719
16241,-24.1697995503743
16240,-20.6691815694173
16239,-20.802837117513
16238,-20.7321698506673
16237,-17.7774948120117
16236,-19.8407844543457
16235,-19.2040860493978
16234,-17.7898595174153
16233,-18.9564460754394
16232,-17.3451917012532
16231,-20.2864250183105
16230,-20.0520334879557
16229,-21.2338991800944
16228,-21.4326410929362
16227,-22.4243695576985
16226,-22.7348210652669
16225,-20.4196418762207
16224,-21.6507057189941
16223,-21.38011525472
16222,-21.5267738342285
16221,-17.5175346374511
16220,-18.7087844848633
16219,-18.9031649271647
16218,-20.5695391337077
16217,-19.4778541564941
16216,-17.9528462727864
16215,-20.3263178507487
16214,-21.5503448486328
16213,-22.0941680908203
16212,-18.3566256205241
16211,-19.9900230407715
16210,-21.2336079915364
16209,-21.8140205383301
16208,-21.576097869873
16207,-23.3945538838704
16206,-20.7806126912435
16205,-20.1183214823405
16204,-18.2086128234863
16203,-19.5954358418782
16202,-20.0602071126302
16201,-22.1631912231445
16200,-19.9132776896159
16199,-19.1377726236979
16198,-19.3939854939778
16197,-19.9012016296386
16196,-19.6013804117838
16195,-23.5315320332845
16194,-21.2289057413737
16193,-21.8416020711263
16192,-21.996378326416
16191,-20.0949106852213
16190,-20.4759836832682
16189,-21.5208852132161
16188,-19.1885805765788
16187,-19.9707028706868
16186,-20.1027155558268
16185,-19.1775281270345
16184,-18.8363975524902
16183,-19.207066599528
16182,-22.0166737874349
16181,-20.1711435953776
16180,-20.7036575317383
16179,-17.8309145609538
16178,-19.6335968017578
16177,-17.5066678365071
16176,-20.0757354736328
16175,-22.3069048563639
16174,-21.9758361816406
16173,-21.2317782084147
16172,-19.1559827168782
16171,-19.5151466369629
16170,-21.7476244608561
16169,-21.4175043741862
16168,-22.0041450500488
16167,-21.9763854980469
16166,-22.2644574483235
16165,-20.6166124979655
16164,-21.3839769999186
16163,-18.867851003011
16162,-19.6718289693196
16161,-18.4533205668131
16160,-19.4031916300456
16159,-20.0434020996094
16158,-21.2575490315755
16157,-21.8410171508789
16156,-20.3480908711751
16155,-22.9208180745442
16154,-24.5404698689778
16153,-22.1447992960612
16152,-20.5468073527018
16151,-19.1192090352376
16150,-16.082071685791
16149,-16.8923082987467
16148,-17.4752779642741
16147,-20.4395202636719
16146,-21.5790885925293
16145,-21.7655420939127
16144,-21.9417785644531
16143,-22.8579353332519
16142,-19.6624270121256
16141,-20.6431195576985
16140,-19.708364868164
16139,-19.8889678955078
16138,-21.4179659525553
16137,-22.2828315734863
16136,-19.894820912679
16135,-22.0942011515299
16134,-19.0222432454427
16133,-20.9981038411458
16132,-21.1366778055827
16131,-21.6265535990397
16130,-20.9989646911621
16129,-20.4063947041829
16128,-21.9712229410807
16127,-21.3828961690267
16126,-22.1500966389974
16125,-20.0967442830403
16124,-17.5420783996582
16123,-19.8638353983561
16122,-17.4520871480306
16121,-20.1164484659831
16120,-20.3689445495605
16119,-22.7605893452962
16118,-20.0433385213216
16117,-23.1054557800293
16116,-21.5329727172851
16115,-21.0819089253743
16114,-22.182600402832
16113,-21.4344263712565
16112,-21.074986521403
16111,-17.9011787414551
16110,-18.1467892964681
16109,-18.5637573242187
16108,-19.8446601867676
16107,-20.2698794047038
16106,-23.5013018290202
16105,-20.2034451802571
16104,-18.669770304362
16103,-18.2184661865234
16102,-18.077303314209
16101,-18.9772310892741
16100,-20.7302764892578
16099,-21.2383623758952
16098,-18.7034451802571
16097,-21.0918970743815
16096,-19.2556200663248
16095,-20.9722389221191
16094,-21.5677602132161
16093,-18.5746915181478
16092,-19.3718488057454
16091,-19.8989776611328
16090,-20.1420667012532
16089,-20.8823837280273
16088,-21.4219370524088
16087,-22.3252192179362
16086,-22.2766187032064
16085,-21.617482248942
16084,-19.9217374165853
16083,-16.8489987691243
16082,-21.4636914571126
16081,-19.2990720113118
16080,-19.1725448608398
16079,-18.7982887268066
16078,-20.939368947347
16077,-20.3869778951009
16076,-19.6886886596679
16075,-22.5040204366048
16074,-21.7551063537597
16073,-20.818638865153
16072,-21.4206871032715
16071,-22.0814206441243
16070,-21.3677988688151
16069,-19.6540995279948
16068,-19.0447499593099
16067,-22.4880444844564
16066,-20.2346786499023
16065,-19.3857953389485
16064,-20.4046170552571
16063,-19.8477310180664
16062,-18.9715599060058
16061,-18.3102567036946
16060,-16.8425493876139
16059,-20.7895416259765
16058,-19.1744127909342
16057,-22.1592417399088
16056,-20.258964284261
16055,-21.1845726013183
16054,-19.3254201253255
16053,-20.7365478515625
16052,-21.2723793029785
16051,-20.1100105285644
16050,-21.8076995849609
16049,-21.8588343302409
16048,-19.9584729512532
16047,-20.460499827067
16046,-19.4041275024414
16045,-21.8896430969238
16044,-22.3690259297689
16043,-22.3069391886393
16042,-20.7310534159342
16041,-18.1050145467122
16040,-20.4605163574219
16039,-18.5161994934082
16038,-18.6973937988281
16037,-17.8330495198567
16036,-18.2978207906087
16035,-20.1031656901041
16034,-19.9168037414551
16033,-21.5447194417317
16032,-19.4242436726888
16031,-18.4656750996907
16030,-18.5554247538248
16029,-17.8606386820475
16028,-16.553377532959
16027,-16.7895060221354
16026,-18.1858619689941
16025,-18.3366849263509
16024,-20.2973210652669
16023,-18.0613655090332
16022,-17.2815282185872
16021,-20.9570386250814
16020,-19.4323371887207
16019,-20.2081499735514
16018,-19.7741162618001
16017,-18.5308390299479
16016,-17.4985450744629
16015,-20.0502520243327
16014,-20.2646608988444
16013,-18.7176193237304
16012,-19.3849662780761
16011,-22.2018188476562
16010,-21.0271489461263
16009,-19.4003369649251
16008,-21.0501375834147
16007,-20.948718770345
16006,-21.9554631551107
16005,-19.7199272155761
16004,-20.6582117716471
16003,-20.1973251342773
16002,-17.8160944620768
16001,-18.3610265096028
16000,-18.505401357015
15999,-21.6209777832031
15998,-20.5690508524577
15997,-22.0268615722656
15996,-21.8887657165527
15995,-20.9295855204264
15994,-24.4812174479166
15993,-20.9785369873047
15992,-21.3847551981608
15991,-20.3427274068196
15990,-19.7478202819824
15989,-20.6745869954427
15988,-19.4612576802571
15987,-21.7185297648112
15986,-18.9232480367025
15985,-20.2157005310058
15984,-18.724234008789
15983,-18.9944112141927
15982,-17.6569274902344
15981,-18.3490025838216
15980,-19.1476043701172
15979,-20.6986755371094
15978,-21.1863794962565
15977,-20.3210395812988
15976,-22.8354387919108
15975,-23.006948852539
15974,-21.7079032897949
15973,-18.8498430887858
15972,-21.0145362854004
15971,-18.9390917460123
15970,-19.975392405192
15969,-21.7847567240397
15968,-17.7431714375814
15967,-18.5939175923665
15966,-17.7350219726562
15965,-20.0109008789062
15964,-19.4769856770833
15963,-17.9748074849446
15962,-17.244253540039
15961,-19.1126668294271
15960,-18.9104446411133
15959,-18.9750122070312
15958,-19.2693339029948
15957,-18.2958918253581
15956,-17.6655703226725
15955,-20.2872197469075
15954,-19.9358467102051
15953,-20.8394772847493
15952,-16.5852277119954
15951,-20.0245358784993
15950,-19.6081667582194
15949,-18.686449432373
15948,-20.2317375183105
15947,-19.0374893188476
15946,-19.4426139831543
15945,-20.7998031616211
15944,-19.7192532857259
15943,-17.5997973124186
15942,-19.0884829203288
15941,-19.0328735351562
15940,-18.692978922526
15939,-18.8798889160156
15938,-19.3446461995442
15937,-20.1712249755859
15936,-18.8742622375488
15935,-20.3467391967773
15934,-18.8715423583984
15933,-19.0878077189127
15932,-20.383699798584
15931,-20.4246823628743
15930,-19.0841456095377
15929,-19.170278930664
15928,-18.1219568888346
15927,-19.9754356384277
15926,-19.9208079020182
