"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9671,1.38825887044273
9670,1.91145731608075
9669,1.38274027506513
9668,1.84810282389325
9667,0.152296956380231
9666,-0.225286865234352
9665,-0.428483072916644
9664,-0.383993530273415
9663,-0.220170084635394
9662,0.256941731770856
9661,0.850203450520856
9660,1.7683298746745
9659,1.76658020019534
9658,0.847344970703148
9657,-0.488546752929665
9656,0.453240966796898
9655,-0.15508117675779
9654,-0.837535603841123
9653,-1.11613057454425
9652,-0.27110900878904
9651,0.291075642903669
9650,0.962935384114606
9649,1.49956156412763
9648,2.21889648437502
9647,1.73969421386721
9646,1.73391621907554
9645,1.08743184407554
9644,0.134006754557314
9643,-0.248581949869769
9642,-1.0004943847656
9641,-0.117981974283831
9640,0.0732411702474186
9639,1.61272074381513
9638,2.05414225260419
9637,2.33797098795575
9636,1.79493103027346
9635,0.865584309895856
9634,1.11910909016929
9633,0.256194051106794
9632,-0.449153645833311
9631,-1.42164713541664
9630,-0.600424194335915
9629,0.356851196289085
9628,-0.230485026041644
9627,1.09440002441409
9626,2.14289754231773
9625,2.05142618815106
9624,1.05284016927086
9623,0.635410563151064
9622,0.0313863118489811
9621,-1.02130737304685
9620,-0.230693562825498
9619,-0.522411092122373
9618,-1.03796488444008
9617,-0.486939493815081
9616,-0.734991455078102
9615,0.336002604166689
9614,1.55395406087242
9613,1.74048258463544
9612,1.81401468912763
9611,0.36017761230471
9610,0.573943074544294
9609,-0.226838175455706
9608,0.432392374674502
9607,-2.0085255940755
9606,-0.76543273925779
9605,0.164000447591169
9604,1.63484090169273
9603,2.64228210449221
9602,2.98274129231773
9601,2.56669514973961
9600,1.22373860677086
9599,1.2986033121745
9598,0.334527587890648
9597,-0.854071044921852
9596,-1.17628580729164
9595,-0.839854939778623
9594,-0.373897298177061
9593,-0.128332519531227
9592,3.69126281738284
9591,3.42415262858075
9590,2.41800333658856
9589,1.06323649088544
9588,1.37330525716148
9587,0.308124796549502
9586,-0.222703043619769
9585,-0.626842244466123
9584,-0.521856689453102
9583,-1.04222717285154
9582,0.187941487630231
9581,0.635573323567731
9580,-0.162329101562477
9579,-1.0157531738281
9578,1.04000752766929
9577,2.01522216796877
9576,1.43566792805992
9575,0.806192016601585
9574,0.0688110351562727
9573,-0.185380045572894
9572,-0.195649210611956
9571,-0.194408162434873
9570,-0.118668619791644
9569,0.744439697265648
9568,2.11362101236981
9567,1.83758951822919
9566,0.162154134114606
9565,0.602863566080752
9564,0.0693298339843977
9563,0.930627441406273
9562,0.410338338216169
9561,0.857807413737002
9560,1.98268025716148
9559,1.28657430013023
9558,2.11484680175784
9557,1.51303507486981
9556,0.888670857747419
9555,1.20821024576825
9554,-0.163539632161436
9553,-0.124828084309873
9552,-0.74352111816404
9551,-0.485174560546852
9550,-1.49754435221352
9549,-0.396510823567686
9548,-0.251435343424456
9547,1.05238240559898
9546,1.71949666341148
9545,1.58626708984377
9544,0.677738444010439
9543,0.944746907552106
9542,0.311812337239606
9541,-0.946625773111956
9540,-0.893942260742165
9539,-0.786520385742165
9538,-0.528911336262998
9537,-0.330343627929665
9536,0.292703247070335
