"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13105,-41.926003519694
13104,-38.8969075520833
13103,-36.0217981974284
13102,-36.0931177775065
13101,-40.1809422810872
13100,-37.4483118693034
13099,-36.6669321695963
13098,-38.3496180216471
13097,-35.1605412801107
13096,-46.4105921427409
13095,-40.1198206583659
13094,-37.3794464111328
13093,-40.4303904215495
13092,-37.3223378499349
13091,-37.8235560099284
13090,-38.1151565551758
13089,-41.5260248819987
13088,-38.8805577596028
13087,-40.7998031616211
13086,-35.5540883382161
13085,-40.894992574056
13084,-40.3651158650716
13083,-34.7345031738281
13082,-38.5890640258789
13081,-38.7230463663737
13080,-34.3688949584961
13079,-35.5043116251627
13078,-35.9015157063802
13077,-41.7694661458333
13076,-37.2537089029948
13075,-37.2732020060221
13074,-35.1942657470703
13073,-38.2185195922851
13072,-42.4792795817057
13071,-35.9825907389323
13070,-37.7326466878255
13069,-35.084939066569
13068,-38.5404902140299
13067,-40.4732498168945
13066,-43.9562438964844
13065,-39.6886428833008
13064,-39.948334757487
13063,-37.2594207763672
13062,-39.1957814534505
13061,-34.6987874348958
13060,-39.8589411417643
13059,-37.3541447957357
13058,-39.2592300415039
13057,-38.5463572184245
13056,-37.5424916585286
13055,-37.98216603597
13054,-38.7744201660156
13053,-39.7381525675455
13052,-38.9264383951823
13051,-41.7233184814453
13050,-41.5927185058594
13049,-41.1410049438476
13048,-38.9266901652018
13047,-38.3369710286458
13046,-39.895236714681
13045,-38.725823465983
13044,-37.1315165201823
13043,-44.4441665649414
13042,-36.6879791259765
13041,-37.9699895222982
13040,-38.2438949584961
13039,-41.3078598022461
13038,-40.7884302775065
13037,-41.3082895914713
13036,-45.3353892008463
13035,-38.8360249837239
13034,-36.5295547485351
13033,-37.5254323323568
13032,-40.9730616251627
13031,-39.5123936971028
13030,-38.6807744344075
13029,-38.8994125366211
13028,-37.7685175577799
13027,-36.8256057739258
13026,-38.1771530151367
13025,-42.191508992513
13024,-34.9829976399739
13023,-40.0950759887695
13022,-37.9585784912109
13021,-38.1187932332357
13020,-39.9908864339193
13019,-39.9276489257812
13018,-44.0145782470703
13017,-45.7856709798177
13016,-44.0939849853515
13015,-40.193830871582
13014,-39.8950154622396
13013,-41.81810353597
13012,-38.2934377034505
13011,-38.2937530517578
13010,-34.4009740193685
13009,-37.5288884480794
13008,-35.9367380777995
13007,-36.8821319580078
13006,-41.2949457804362
13005,-40.952993774414
13004,-38.5460215250651
13003,-36.8820073445638
13002,-40.2746973673502
13001,-40.4910517374674
13000,-37.6892481486002
12999,-42.1593510945638
12998,-37.1387593587239
12997,-37.1972030639648
12996,-37.470063273112
12995,-40.5309026082357
12994,-38.0866149902344
12993,-42.5439565022786
12992,-46.8147160847982
12991,-39.9573221842448
12990,-39.7647104899088
12989,-41.1680333455403
12988,-41.8609629313151
12987,-38.6212244669596
12986,-39.1299194335937
12985,-43.0765034993489
12984,-38.0027119954427
12983,-35.9375111897786
12982,-40.383637491862
12981,-44.7970362345377
12980,-38.8860305786133
12979,-43.2803354899088
12978,-46.744975789388
12977,-45.5161829630534
12976,-41.8950052897135
12975,-44.0312128702799
12974,-37.4137125651041
12973,-34.649387105306
12972,-37.8830220540364
12971,-34.4023752848307
12970,-42.6141342163086
12969,-36.8855295817057
12968,-43.3666900634765
12967,-45.5585515340169
12966,-45.0726048787435
12965,-44.3598108927409
12964,-42.6759653727213
12963,-38.1149047851562
12962,-39.050515238444
12961,-39.3972457885742
12960,-35.8021606445312
12959,-35.0922047932943
12958,-39.418310546875
12957,-40.2547846476237
12956,-38.2371454874674
12955,-42.3566218058268
12954,-42.6001139322916
12953,-42.1270838419596
12952,-37.811994934082
12951,-38.958853149414
12950,-38.0185404459635
12949,-39.1504857381185
12948,-36.9357055664062
12947,-44.2703943888346
12946,-40.1697575887044
12945,-38.7004302978515
12944,-38.7694941202799
12943,-41.905132039388
12942,-36.76781056722
12941,-39.0786626180013
12940,-38.5220321655273
12939,-42.5487401326497
12938,-38.2697153727213
12937,-44.4683517456054
12936,-43.643647257487
12935,-43.5520640055338
12934,-39.2298136393229
12933,-39.4308405558268
12932,-39.1127685546875
12931,-40.8616902669271
12930,-37.7190027872721
12929,-39.5840082804362
12928,-36.5225077311198
12927,-38.1209981282552
12926,-38.5024653116862
12925,-38.6888615926107
12924,-43.0403172810872
12923,-42.2076299031575
12922,-48.0232986450195
12921,-45.5878306070963
12920,-45.4121688842773
12919,-42.366921488444
12918,-42.6292734781901
12917,-38.7717244466146
12916,-36.4960362752278
12915,-40.4000432332357
12914,-40.5028594970703
12913,-41.8050725301107
12912,-45.5540145874023
12911,-43.6023315429687
12910,-46.2055648803711
12909,-44.779285176595
12908,-41.7594792683919
12907,-42.6305730183919
12906,-36.8377619425455
12905,-36.3498163859049
12904,-38.0301625569661
12903,-42.4125223795573
12902,-42.8681727091471
12901,-43.1406285603841
12900,-42.2989842732747
12899,-43.4263366699219
12898,-43.4752182006836
12897,-41.8435424804687
12896,-40.4650304158528
12895,-41.136691792806
12894,-36.1178675333659
12893,-38.3431838989258
12892,-41.5653289794922
12891,-44.7481826782226
12890,-40.2034947713216
12889,-45.4971959431966
12888,-43.461289469401
12887,-41.1513224283854
12886,-37.5366221110026
12885,-40.0222839355469
12884,-36.0717936197916
12883,-37.2571548461914
12882,-37.5646270751953
12881,-45.5528142293294
12880,-43.2521169026693
12879,-42.8808832804362
12878,-39.7839925130208
12877,-43.1163289388021
12876,-39.7673985799153
12875,-36.1663269042969
12874,-39.7074798583984
12873,-39.5547698974609
12872,-41.0454213460286
12871,-38.0349894205729
12870,-40.6804921468099
12869,-40.1737172444661
12868,-42.2366775512695
12867,-44.0093139648437
12866,-41.5597518920898
12865,-43.1958170572916
12864,-38.7314208984375
12863,-37.5739018758138
12862,-34.4934448242187
12861,-44.284407043457
12860,-39.8775110880534
12859,-43.8901351928711
12858,-46.4991134643554
12857,-42.3730962117513
12856,-48.4571416219075
12855,-48.3486999511719
12854,-37.2546727498372
12853,-41.7840179443359
12852,-39.3055658976237
12851,-41.5146545410156
12850,-46.315651957194
12849,-41.4419896443685
12848,-43.59251759847
12847,-43.0524759928385
12846,-44.6792994181315
12845,-39.4604451497396
12844,-39.6512461344401
12843,-37.2413441975911
12842,-39.4614573160807
12841,-41.253510538737
12840,-41.9766220092773
12839,-40.9062510172526
12838,-43.4410359700521
12837,-45.3646377563476
12836,-44.2071187337239
12835,-44.7964640299479
12834,-39.3100824991862
12833,-36.7498891194661
12832,-37.462510172526
12831,-34.8152069091797
12830,-38.8815216064453
12829,-37.6762552897135
12828,-40.5110127766927
12827,-43.5735483805338
12826,-44.7544820149739
12825,-47.204458618164
12824,-41.3913838704427
12823,-48.2974126180013
12822,-38.5907424926758
12821,-42.3046732584635
12820,-41.8405670166015
12819,-42.7263804117838
12818,-47.2499425252278
12817,-41.3884796142578
12816,-41.0406377156575
12815,-50.060769144694
12814,-46.1789637247721
12813,-38.1942835489909
12812,-40.8226303100586
12811,-44.2884913126627
12810,-45.1062327067057
12809,-46.1325286865234
12808,-46.1184575398763
12807,-44.4370229085286
12806,-46.5473032633463
12805,-45.1752151489258
12804,-37.854221089681
12803,-35.8370803833008
12802,-38.9862172444661
12801,-47.2119455973307
12800,-44.4244344075521
12799,-40.6207107543945
12798,-46.0965052286784
12797,-45.5554946899414
12796,-45.2017857869466
12795,-46.3483108520508
12794,-41.7697942097982
12793,-42.0421788533528
12792,-38.6403920491536
12791,-39.2937301635742
12790,-45.6548319498698
12789,-42.5136576334635
12788,-48.3678624471028
12787,-39.2819681803385
12786,-42.1891515096028
12785,-40.8130706787109
12784,-40.5401697794596
12783,-41.4662231445312
12782,-40.7048350016276
12781,-40.7051198323568
12780,-39.7666865030924
12779,-40.0198374430338
12778,-45.9974324544271
12777,-40.7291473388672
12776,-42.583349609375
12775,-45.3367802937825
12774,-42.7135655721028
12773,-40.612173461914
12772,-40.6396926879883
12771,-39.3647776285807
12770,-36.6917734781901
12769,-45.0008046468099
12768,-44.1014923095703
12767,-45.9034662882487
12766,-43.5940282185872
12765,-41.98984375
12764,-41.09007619222
12763,-40.866318766276
12762,-40.0647364298502
12761,-40.5473286946614
12760,-42.383408610026
12759,-43.2576431274414
12758,-44.1901280721028
12757,-48.745344543457
12756,-46.4705947875976
12755,-42.728244527181
12754,-42.8844665527344
12753,-42.7796819051107
12752,-38.4632807413737
12751,-39.8801712036133
12750,-39.3954045613607
12749,-43.0796875
12748,-44.8020919799804
12747,-46.2054707845052
12746,-44.1869033813476
12745,-44.5236038208008
12744,-41.7417739868164
12743,-42.418206278483
12742,-41.2486658732096
12741,-39.5843719482422
12740,-36.3946695963541
12739,-47.1418619791666
12738,-43.4881271362304
12737,-37.9038731892903
12736,-39.7926620483398
12735,-45.3197082519531
12734,-45.5782811482747
12733,-45.445160929362
12732,-46.9477345784505
12731,-40.8029541015625
12730,-45.330658976237
12729,-41.524771118164
12728,-41.7356297810872
12727,-36.4254160563151
12726,-41.0370544433594
12725,-37.6334009806315
12724,-46.6860819498698
12723,-43.9467961629232
12722,-45.8065221150716
12721,-40.6640965779622
12720,-38.7296279907226
12719,-35.3471944173177
12718,-39.2258845011393
12717,-41.6618611653646
12716,-42.1824172973633
12715,-47.2189061482747
12714,-44.5955006917318
12713,-42.6441533406575
12712,-40.9033696492513
12711,-48.2441975911458
12710,-39.6736002604166
12709,-39.2019587198893
12708,-36.1642364501953
12707,-44.2177795410156
12706,-45.6035344441732
12705,-43.700532023112
12704,-43.771950785319
12703,-48.3709320068359
12702,-45.4654525756836
12701,-41.6882359822591
12700,-41.1119115193685
12699,-38.7202107747396
12698,-48.0053314208984
12697,-42.900737508138
12696,-43.9901590983073
12695,-42.5652018229166
12694,-43.4770365397135
12693,-43.5544723510742
12692,-38.1503026326497
12691,-46.1922388712565
12690,-45.918694559733
12689,-46.4833180745443
12688,-45.5274693806966
12687,-46.7831583658854
12686,-46.3611740112304
12685,-39.5903025309245
12684,-46.5816609700521
12683,-38.8713338216146
12682,-45.5841990152995
12681,-43.0458358764648
12680,-46.8217910766601
12679,-46.7109893798828
12678,-44.8686711629232
12677,-42.1562535603841
12676,-40.8283777872721
12675,-36.9978902180989
12674,-42.4674107869466
12673,-43.4640131632487
12672,-46.0943155924479
12671,-46.752663675944
12670,-38.9197270711263
12669,-43.611664835612
12668,-45.9135421752929
12667,-41.1001520792643
12666,-44.7815231323242
12665,-41.247895304362
12664,-36.4753911336263
12663,-42.1842356363932
12662,-41.6011795043945
12661,-45.1031071980794
12660,-46.2927536010742
12659,-46.8276860555013
12658,-42.5686172485351
12657,-43.594107055664
12656,-43.1756601969401
12655,-41.9530166625976
12654,-39.7525416056315
12653,-40.4835851033528
12652,-44.5231486002604
12651,-41.5112848917643
12650,-45.7366724650065
12649,-40.8247817993164
12648,-41.8333750406901
12647,-41.4425364176432
12646,-41.8153976440429
12645,-40.1753880818685
12644,-43.5228892008463
12643,-44.0079711914062
12642,-40.3787928263346
12641,-47.9771280924479
12640,-47.3112777709961
12639,-46.2998769124349
12638,-45.5819839477539
12637,-44.7035710652669
12636,-41.9850194295247
12635,-41.8154154459635
12634,-45.2849919637044
12633,-42.5544774373372
12632,-44.3562454223633
12631,-43.2589248657226
12630,-43.0403579711914
12629,-40.2496805826823
12628,-46.034287516276
12627,-46.0548945109049
12626,-44.3979171752929
12625,-48.4604629516601
12624,-44.3450556437174
12623,-42.5279144287109
12622,-39.5144434611002
12621,-45.4679321289062
12620,-41.8492314656575
12619,-39.9200780232747
12618,-39.1574386596679
12617,-44.3893417358398
12616,-47.6096227010091
12615,-42.3389826456705
12614,-40.823833211263
12613,-37.297590637207
12612,-36.3982020060221
12611,-37.9008748372396
12610,-43.3734700520833
12609,-43.4846405029297
12608,-46.0939036051432
12607,-48.1052332560221
12606,-45.6947565714518
12605,-42.0702168782552
12604,-40.8532623291015
12603,-40.1260055541992
12602,-38.9577977498372
12601,-44.1982050577799
12600,-42.4648091634114
12599,-42.5323776245117
12598,-40.0807912190755
12597,-37.6139714558919
12596,-43.8344253540039
12595,-41.9746205647786
12594,-42.6514266967773
12593,-47.4786921183268
12592,-43.468483988444
12591,-42.8221318562825
12590,-38.8816970825195
12589,-36.738269551595
12588,-43.2700637817383
12587,-38.3171346028646
12586,-41.9697275797526
12585,-43.8972712198893
12584,-48.0348164876302
12583,-43.6652918497721
12582,-42.0731338500976
12581,-40.705669148763
12580,-37.9247599283854
12579,-38.3795455932617
12578,-38.2536656697591
12577,-42.2308283487955
12576,-46.3128621419271
12575,-48.0099472045898
12574,-44.5212514241536
12573,-42.2452606201172
12572,-41.760855102539
12571,-42.603000386556
12570,-43.6350921630859
12569,-43.3755274454752
12568,-39.9758336385091
12567,-39.4063908894857
12566,-44.8528783162435
12565,-44.5230799357096
12564,-39.8121780395508
12563,-39.4842056274414
12562,-45.4601094563802
12561,-41.8242528279622
12560,-40.8603805541992
12559,-39.6192916870117
12558,-39.5797739664713
12557,-40.8630635579427
12556,-38.5127319335937
12555,-37.1946751912435
12554,-41.8270757039388
12553,-42.7163884480794
12552,-39.7574498494466
12551,-41.6356618245443
12550,-38.7404057820638
12549,-36.6455495198568
12548,-40.8371592203776
12547,-42.9128453572591
12546,-43.8250183105469
12545,-44.171359761556
12544,-42.7312962849935
12543,-42.8346669514974
12542,-40.7961944580078
12541,-42.651096089681
12540,-40.4631688435872
12539,-47.9647404988607
12538,-40.3207865397135
12537,-45.6355422973633
12536,-46.1737325032552
12535,-47.6344309488932
12534,-43.682730102539
12533,-41.2356094360351
12532,-43.6523345947265
12531,-41.9548044840495
12530,-42.8599634806315
12529,-40.6766596476237
12528,-43.2558781941732
12527,-42.023046875
12526,-41.0680043538411
12525,-40.5772816975911
12524,-44.2111089070638
12523,-47.2755442301432
12522,-44.776360575358
12521,-44.7661549886068
12520,-45.8901275634765
12519,-40.8313456217448
12518,-47.345198059082
12517,-46.0826655069987
12516,-43.1588094075521
12515,-40.4215148925781
12514,-44.1572860717773
12513,-46.5884282430013
12512,-48.5618626912435
12511,-46.2930638631185
12510,-43.3481735229492
12509,-48.0368103027344
12508,-47.3004770914713
12507,-42.3226837158203
12506,-38.9395711263021
12505,-47.1061004638672
12504,-44.6957712809245
12503,-39.6986094156901
12502,-45.152825419108
12501,-43.4934321085612
12500,-39.4529225667318
12499,-41.9936609903971
12498,-40.9785827636719
12497,-44.6030080159505
12496,-45.8563980102539
12495,-48.2300399780273
12494,-46.8095458984375
12493,-45.3203618367513
12492,-43.5045964558919
12491,-39.1298329671224
12490,-45.6836227416992
12489,-43.3984588623047
12488,-47.3711888631185
12487,-44.982150777181
12486,-44.9144170125325
12485,-44.635232035319
12484,-38.7870798746745
12483,-41.7465169270833
12482,-37.6938385009765
12481,-42.1294820149739
12480,-39.8504140218099
12479,-39.7685709635416
12478,-49.9142618815104
12477,-47.371565246582
12476,-42.3473698933919
12475,-41.058701578776
12474,-43.8849446614583
12473,-43.2418273925781
12472,-45.9549875895182
12471,-45.3844258626302
12470,-49.2182042439778
12469,-46.6543411254883
12468,-41.4597864786784
12467,-41.0685409545898
12466,-42.7157424926758
12465,-43.5452382405599
12464,-44.5889928181966
12463,-43.9514577229818
12462,-42.7616943359375
12461,-44.1886123657226
12460,-43.7926595052083
12459,-42.591790262858
12458,-38.5392415364583
12457,-39.4685043334961
12456,-45.6731857299804
12455,-39.6793375651041
12454,-45.1923736572265
12453,-39.9729853312174
12452,-45.7277104695638
12451,-41.011328125
12450,-40.6810974121094
12449,-42.8338022867838
12448,-42.6394765218099
12447,-44.493381245931
12446,-42.1007598876953
12445,-46.9584309895833
12444,-45.9063756306966
12443,-44.4759760538737
12442,-45.1438659667969
12441,-43.5983540852864
12440,-40.211653137207
12439,-42.1613169352213
12438,-38.6769165039062
12437,-46.4582224527995
12436,-44.0284383138021
12435,-43.8947153727213
12434,-41.3426345825195
12433,-47.7000971476237
12432,-49.194921875
12431,-48.868516031901
12430,-42.1585271199544
12429,-42.5642939249674
12428,-45.205170694987
12427,-43.2018951416015
12426,-43.4842946370443
12425,-46.0513875325521
12424,-43.4097198486328
12423,-45.1010192871094
12422,-49.8120305379232
12421,-43.8673131306966
12420,-44.9805638631185
12419,-46.7481216430664
12418,-43.4431442260742
12417,-41.6271118164062
12416,-37.5320775349935
12415,-41.9755335489909
12414,-41.4395151774088
12413,-45.7846104939778
12412,-42.2247934977213
12411,-43.7515116373698
12410,-44.5184336344401
12409,-47.3934768676758
12408,-43.8890797932943
12407,-42.3728978474935
12406,-41.9037485758463
12405,-45.646721903483
12404,-41.8617182413737
12403,-42.0073608398437
12402,-45.229116821289
12401,-51.9309549967448
12400,-44.2229370117187
12399,-40.2768870035807
12398,-40.8228134155273
12397,-40.7558756510416
12396,-46.6225138346354
12395,-45.0059087117513
12394,-48.0245702107747
12393,-46.2875020345052
12392,-48.9326029459635
12391,-41.4066579182943
12390,-44.9497283935547
12389,-47.6860641479492
12388,-43.1352066040039
12387,-48.7960952758789
12386,-46.7866704305013
12385,-46.6978413899739
12384,-44.5571095784505
12383,-40.8914245605469
12382,-43.3476852416992
12381,-46.6285334269205
12380,-44.8076029459635
12379,-44.3761479695638
12378,-44.2766682942708
12377,-43.881341044108
12376,-42.9492299397786
12375,-44.839816792806
12374,-45.0638361612955
12373,-48.5089553833008
12372,-44.4108871459961
12371,-43.4753631591797
12370,-45.0334457397461
12369,-41.5196975708008
12368,-38.5944478352864
12367,-44.980820719401
12366,-43.299164835612
12365,-47.674429321289
12364,-38.4783462524414
12363,-45.6664438883463
12362,-47.6574183146159
12361,-47.4618667602539
12360,-45.9333480834961
12359,-45.5621856689453
12358,-44.3780629475911
12357,-43.3532241821289
12356,-39.133278910319
12355,-44.4604654947916
12354,-41.4788192749023
12353,-47.794167582194
12352,-44.8688771565755
12351,-48.5051534016927
12350,-41.2566538492838
12349,-42.2625691731771
12348,-39.0878916422526
12347,-47.6844619750976
12346,-37.1214558919271
12345,-43.8627532958984
12344,-46.5532262166341
12343,-46.2875605265299
12342,-46.7241500854492
12341,-44.1789688110351
12340,-48.0548411051432
12339,-47.5701304117838
12338,-44.2809738159179
12337,-45.0394907633463
12336,-39.4335795084635
12335,-42.1960840861002
12334,-44.9823389689127
12333,-40.0605936686198
12332,-39.061262512207
12331,-45.504985555013
12330,-46.0820551554362
12329,-42.3235865275065
12328,-41.3815165201823
12327,-45.4980122884114
12326,-47.3877115885416
12325,-42.3908065795898
12324,-45.942734781901
12323,-42.997651163737
12322,-46.228254699707
12321,-44.5729024251302
12320,-44.4706227620443
12319,-45.4417836507161
12318,-42.1347081502278
12317,-42.173676554362
12316,-45.4575561523437
12315,-42.0355489095052
12314,-44.4265248616536
12313,-47.1243092854818
12312,-42.2542098999023
12311,-43.1715937296549
12310,-43.7411509195963
12309,-48.1998657226562
12308,-43.3296468098958
12307,-43.6153447469075
12306,-45.2665110270182
12305,-43.4724105834961
12304,-41.6596435546875
12303,-43.2722305297851
12302,-46.2736012776693
12301,-42.0328913370768
12300,-41.6011413574219
12299,-46.5949818929036
12298,-43.3849039713541
12297,-43.5767222086588
12296,-41.4912679036458
12295,-43.2984578450521
12294,-47.2610967000325
12293,-45.0982828776041
12292,-46.170881652832
12291,-49.1251180013021
12290,-46.1292455037435
12289,-43.1377141316732
12288,-46.6306696573893
12287,-47.6920227050781
12286,-43.6126998901367
12285,-47.6413762410482
12284,-39.9956319173177
12283,-43.0639811197916
12282,-50.7719024658203
12281,-43.7841323852539
12280,-41.111664835612
12279,-40.4864893595377
12278,-45.2901112874349
12277,-45.7237152099609
12276,-49.1453994750976
12275,-47.9990905761719
12274,-44.7852666219075
12273,-41.7987197875976
12272,-44.3119033813476
12271,-41.4648854573568
12270,-44.5390253702799
12269,-47.2945032755534
12268,-46.2727849324544
12267,-47.6605946858724
12266,-43.3927800496419
12265,-48.8481938680013
12264,-47.9615692138672
12263,-47.1752024332682
12262,-38.6021179199219
12261,-45.5021575927734
12260,-47.2004557291666
12259,-47.31126759847
12258,-48.8286321004232
12257,-44.0882960001627
12256,-40.1700220743815
12255,-47.8223607381185
12254,-44.7261413574219
12253,-46.5730092366536
12252,-47.3432907104492
12251,-42.4038528442383
12250,-48.8974746704101
12249,-45.824924214681
12248,-47.4427729288737
12247,-43.3847946166992
12246,-44.8962565104166
12245,-43.1161788940429
12244,-44.8215647379557
12243,-46.9522766113281
12242,-46.5681518554687
12241,-46.7745371500651
12240,-44.8362055460612
12239,-44.1195002237955
12238,-45.0401494344075
12237,-45.449690246582
12236,-43.0208801269531
12235,-43.9211995442708
12234,-45.6600275675455
12233,-41.4995890299479
12232,-43.8963760375976
12231,-46.8564107259114
12230,-44.3144337972005
12229,-44.6742182413737
12228,-42.3439926147461
12227,-45.4971883138021
12226,-45.558462524414
12225,-41.0243794759114
12224,-44.9712865193685
12223,-44.878520711263
12222,-41.1966562906901
12221,-40.2366343180338
12220,-46.0400604248047
12219,-42.8539464314778
12218,-46.045632425944
12217,-43.2599955240885
12216,-45.7610738118489
12215,-49.0200002034505
12214,-47.5854731241862
12213,-45.8142125447591
12212,-48.5886622111002
12211,-43.0266530354818
12210,-43.5701736450195
12209,-46.2466415405273
12208,-44.9189565022786
12207,-46.9205790201823
12206,-47.435410563151
12205,-45.1122624715169
12204,-44.973849995931
12203,-38.1220280965169
12202,-43.6130330403646
12201,-41.3275716145833
12200,-47.0392695109049
12199,-44.8442927042643
12198,-44.9174077351888
12197,-49.2389434814453
12196,-47.9171254475911
12195,-41.8329223632812
12194,-43.8910837809245
12193,-44.2378423055013
12192,-45.3196217854818
12191,-42.2734334309896
12190,-50.3941889444987
12189,-42.1791035970052
12188,-45.9263392130534
12187,-41.6053883870443
12186,-46.5907399495443
12185,-44.3515991210937
12184,-45.8810612996419
12183,-43.2852310180664
12182,-49.9751113891601
12181,-44.3672419230143
12180,-45.101062520345
12179,-44.535986328125
12178,-46.5711680094401
12177,-47.0541137695312
12176,-45.8230829874674
12175,-49.0452331542969
12174,-44.4933049519857
12173,-41.7125584920247
12172,-49.1687632242838
12171,-45.4277506510416
12170,-48.225813293457
12169,-50.051372273763
12168,-48.2686879475911
12167,-50.9020955403646
12166,-47.5848042805989
12165,-46.7586095174153
12164,-48.0348520914713
12163,-51.6955017089844
12162,-45.7522542317708
12161,-45.1346674601237
12160,-43.9501225789388
12159,-45.1136357625325
12158,-47.0673940022786
12157,-43.3590555826823
12156,-44.0057968139648
12155,-48.971772257487
12154,-49.6424062093099
12153,-46.7802642822265
12152,-45.3667612711588
12151,-44.8409739176432
12150,-42.8020207722982
12149,-42.9912602742513
12148,-51.1381515502929
12147,-44.6814153035482
12146,-47.2559315999349
12145,-43.631201171875
12144,-44.5318562825521
12143,-45.3913787841797
12142,-41.6306823730469
12141,-46.548801167806
12140,-45.9322062174479
12139,-44.9811131795247
12138,-46.5400044759114
12137,-44.470566813151
12136,-43.8269790649414
12135,-46.222758992513
12134,-46.1941741943359
12133,-43.1455215454101
12132,-45.5780675252278
12131,-48.8021250406901
12130,-41.9266342163086
12129,-48.5162389119466
12128,-45.9139363606771
12127,-46.49095509847
12126,-43.154887898763
12125,-43.5365305582682
12124,-43.0673075358073
12123,-41.3764836629232
12122,-43.3836349487304
12121,-43.9051167805989
12120,-49.8761479695638
12119,-44.8812520345052
12118,-42.198833211263
12117,-44.8131317138672
12116,-46.4798161824544
12115,-45.4276082356771
12114,-48.4235646565755
12113,-45.0758753458659
12112,-45.2554992675781
12111,-44.7445790608724
12110,-49.3632186889648
12109,-45.0871566772461
12108,-50.8177856445312
12107,-47.6139485677083
12106,-45.1197850545247
12105,-43.6200978597005
12104,-44.4033950805664
12103,-44.1525024414062
12102,-49.183088684082
12101,-49.6345275878906
12100,-48.1461802164713
12099,-47.8984410603841
12098,-48.0090189615885
12097,-43.4758845011393
12096,-45.7548227945963
12095,-49.9902328491211
12094,-48.5560134887695
12093,-42.3218978881836
12092,-48.4162556966146
12091,-44.534895324707
12090,-45.4784352620443
12089,-45.1538553873698
12088,-41.275857035319
12087,-46.2919550577799
12086,-46.8960759480794
12085,-47.2944549560547
12084,-48.1596918741862
12083,-48.6455495198568
12082,-43.165012105306
12081,-46.2696111043294
12080,-40.5792348225911
12079,-46.3656753540039
12078,-45.9113016764323
12077,-46.7349863688151
12076,-46.0771113077799
12075,-42.3346974690755
12074,-42.883283996582
12073,-38.2595606486002
12072,-46.6411295572916
12071,-43.0120122273763
12070,-43.0268666585286
12069,-46.279290262858
12068,-47.1371571858724
12067,-45.6500635782877
12066,-44.7605651855469
12065,-47.9069834391276
12064,-46.0065266927083
12063,-43.6661259969075
12062,-44.8394353230794
12061,-49.7937632242838
12060,-45.7152847290039
12059,-46.0943359375
12058,-43.5559600830078
12057,-42.602044169108
12056,-44.3372049967448
12055,-40.3380696614583
12054,-45.8803924560547
12053,-47.2781407674153
12052,-45.4525360107422
12051,-43.7557968139648
12050,-48.1308247884114
12049,-48.0612167358398
12048,-49.0488850911458
12047,-39.7395233154297
12046,-46.5808776855469
12045,-46.22825978597
12044,-47.0743011474609
12043,-49.0191075642903
12042,-44.3266942342122
12041,-45.7670908610026
12040,-47.2744964599609
12039,-48.7880081176758
12038,-42.9204925537109
12037,-40.7772761027018
12036,-47.091157023112
12035,-48.0166763305664
12034,-46.4314407348633
12033,-46.8090321858724
12032,-43.283181254069
12031,-48.7531366984049
12030,-45.8174524943034
12029,-44.6093276977539
12028,-44.8617233276367
12027,-40.2925094604492
12026,-44.235812886556
12025,-44.2324534098307
12024,-40.3729792277018
12023,-42.8201126098633
12022,-45.1218297322591
12021,-45.6390492757161
12020,-48.4110727945963
12019,-44.5775817871094
12018,-46.1770614624023
12017,-47.7928909301758
12016,-44.1554168701172
12015,-40.9591252644857
12014,-45.5876856486002
12013,-40.3600702921549
12012,-44.9408147176107
12011,-48.3816411336263
12010,-42.9798467000325
12009,-43.5094462076823
12008,-45.5994425455729
12007,-39.8490788777669
12006,-44.3256973266601
12005,-42.6571283976237
12004,-39.8860026041666
12003,-46.2356908162435
12002,-44.0343180338541
12001,-46.8817377726237
12000,-41.1761459350586
11999,-41.9965423583984
11998,-39.5445210774739
11997,-41.8248326619466
11996,-44.8180145263672
11995,-49.0196517944336
11994,-42.409167989095
11993,-39.2344268798828
11992,-44.1406845092773
11991,-40.9366668701172
11990,-43.629387919108
11989,-42.0925048828125
11988,-47.3945983886719
11987,-43.460785929362
11986,-44.6753041585286
11985,-40.3058558146159
11984,-42.9750478108724
11983,-42.4366338094075
11982,-40.9242691040039
11981,-46.4577214558919
11980,-46.0839650472005
11979,-44.406357828776
11978,-44.3014358520508
11977,-41.9424474080403
11976,-45.0475524902344
11975,-48.4607376098633
11974,-41.9553614298502
11973,-45.6344106038411
11972,-48.8355977376302
11971,-46.5730473836263
11970,-46.6950592041015
11969,-43.0239267985026
11968,-45.3235407511393
11967,-44.4544331868489
11966,-45.73251953125
11965,-44.069916788737
11964,-43.7964335123698
11963,-42.7546930948893
11962,-40.8213333129883
11961,-44.8495417277018
11960,-44.033555094401
11959,-43.345083618164
11958,-46.9880432128906
11957,-42.0395823160807
11956,-43.7593343098958
11955,-44.8454778035482
11954,-44.3193827311198
11953,-37.8434254964193
11952,-41.2592885335286
11951,-44.5730779012044
11950,-43.9255940755208
11949,-39.4675379435221
11948,-41.9526733398437
11947,-42.4068537394205
11946,-45.1691294352213
11945,-40.7089421590169
11944,-41.0628112792969
11943,-38.0004231770833
11942,-36.2561325073242
11941,-38.910134379069
11940,-40.7367869059245
11939,-45.8626134236653
11938,-44.0255289713541
11937,-47.3299087524414
11936,-47.5658045450846
11935,-45.4668538411458
11934,-45.4120493570963
11933,-41.9853144327799
11932,-41.0857808430989
11931,-43.9824940999349
