"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10295,-38.4604197184245
10294,-39.013400777181
10293,-31.4715713500976
10292,-38.2956044514974
10291,-35.8932378133138
10290,-38.3634780883789
10289,-35.0385854085286
10288,-36.1781092325846
10287,-36.9751368204752
10286,-34.1801869710286
10285,-38.8799168904622
10284,-33.6910029093424
10283,-31.314929707845
10282,-35.4292689005534
10281,-37.4699361165364
10280,-28.4942993164062
10279,-33.3637654622396
10278,-27.626328531901
10277,-35.0258061726888
10276,-33.6524108886719
10275,-30.734353129069
10274,-33.4244038899739
10273,-31.5419372558594
10272,-34.4178604125976
10271,-33.0635157267252
10270,-32.4980173746745
10269,-36.5469421386719
10268,-30.9253245035807
10267,-36.9907313028971
10266,-32.3028701782226
10265,-35.1019678751627
10264,-36.392182413737
10263,-34.88206837972
10262,-32.0913248697916
10261,-39.8766896565755
10260,-29.5520105997721
10259,-37.158555094401
10258,-34.3379603068034
10257,-29.2340479532877
10256,-35.8856541951497
10255,-36.8947611490885
10254,-35.0632614135742
10253,-38.3744974772135
10252,-34.7307571411133
10251,-34.5969248453776
10250,-31.4381037394206
10249,-31.3921671549479
10248,-26.1844314575195
10247,-36.5114756266276
10246,-35.6807464599609
10245,-33.3983139038086
10244,-33.3057032267252
10243,-35.4496622721354
10242,-36.5641413370768
10241,-35.8791615804036
10240,-32.2203684488932
10239,-32.0580403645833
10238,-31.9588302612304
10237,-36.4415242513021
10236,-34.7277969360351
10235,-29.9098749796549
10234,-31.7024419148763
10233,-32.6651062011719
10232,-31.4949478149414
10231,-31.978000386556
10230,-35.2498789469401
10229,-31.7756866455078
10228,-35.8709192911784
10227,-35.8999567667643
10226,-37.157703145345
10225,-34.986311340332
10224,-32.4295308430989
10223,-27.464946492513
10222,-33.2748194376627
10221,-29.4037434895833
10220,-34.7947194417318
10219,-32.9004552205403
10218,-34.5103261311849
10217,-32.859348042806
10216,-31.0689783732096
10215,-31.4892232259114
10214,-37.935415649414
10213,-40.3618021647135
10212,-38.2053970336914
10211,-35.1312189737955
10210,-30.06650390625
10209,-34.4194981892903
10208,-33.1901992797851
10207,-30.8307123819987
10206,-29.0245956420898
10205,-33.673068745931
10204,-34.2551661173502
10203,-32.0141255696614
10202,-31.1823003133138
10201,-32.5607208251953
10200,-32.5951471964518
10199,-34.9432484944661
10198,-33.0883392333984
10197,-34.8795888264974
10196,-29.4022532145182
10195,-30.9506362915039
10194,-36.1909037272135
10193,-32.4273208618164
10192,-31.860703531901
10191,-31.2468170166015
10190,-28.8753595987956
10189,-33.4984547932943
10188,-28.7067677815755
10187,-32.9123036702474
10186,-28.3728724161784
10185,-34.0574071248372
10184,-33.8932683308919
10183,-30.7324483235677
10182,-34.5578801472982
10181,-29.9689595540364
10180,-34.4814946492513
10179,-29.1994740804036
10178,-33.4413513183594
10177,-31.4246098836263
10176,-33.2253580729166
10175,-36.8959437052409
10174,-32.5535568237304
10173,-35.7296483357747
10172,-34.5458307902018
10171,-36.4284194946289
10170,-32.3396769205729
10169,-36.9220387776693
10168,-37.0284917195638
10167,-32.3068094889323
10166,-32.4201416015625
10165,-34.9787124633789
10164,-30.968478902181
10163,-32.1014897664388
10162,-34.5193339029948
10161,-31.4181248982747
10160,-33.6638982137044
10159,-32.0306432088216
10158,-36.8872767130534
10157,-36.5742477416992
10156,-34.3925638834635
10155,-33.8019266764323
10154,-35.9747426350911
10153,-35.4221354166666
10152,-31.8285558064778
10151,-31.0088002522786
10150,-28.4670344034831
10149,-34.4151723225911
10148,-34.5986516316732
10147,-33.655251566569
10146,-38.0757380167643
10145,-35.8566294352213
10144,-34.6118937174479
10143,-32.8326375325521
10142,-34.2977279663086
10141,-33.7208719889323
10140,-36.5424992879232
10139,-31.7391723632812
10138,-29.8672571818034
10137,-31.5374181111653
10136,-29.2042907714844
10135,-35.3144821166992
10134,-39.4180206298828
10133,-34.7867390950521
10132,-33.3569981892903
10131,-27.8333038330078
10130,-37.7885269165039
10129,-35.8115346272786
10128,-34.5129582722982
10127,-29.0316986083984
10126,-35.7706817626953
10125,-35.4689137776693
10124,-38.8690322875976
10123,-31.1445373535156
10122,-33.7870900472005
10121,-34.9827662150065
10120,-35.9975112915039
10119,-35.9056610107422
10118,-31.0960906982422
10117,-34.4898284912109
10116,-34.3807484944661
10115,-35.3735590616862
10114,-36.9834706624349
10113,-39.7406473795573
10112,-35.0349894205729
10111,-36.9210291544596
10110,-32.9599110921224
10109,-37.6942733764648
10108,-34.250476582845
10107,-30.0492106119791
10106,-35.4346425374349
10105,-34.7583170572916
10104,-38.3875513712565
10103,-38.4252202351888
10102,-38.7601786295573
10101,-36.6122446695963
10100,-31.9514755249023
10099,-38.2670196533203
10098,-34.9130157470703
10097,-32.6962112426758
10096,-34.6982482910156
10095,-32.6558975219726
10094,-37.3983317057291
10093,-28.8363428751627
10092,-33.9049641927083
10091,-37.7565165201823
10090,-34.3955952962239
10089,-37.7333180745443
10088,-36.847883605957
10087,-35.8705708821614
10086,-30.9965576171875
10085,-33.3977900187174
10084,-32.246430460612
10083,-36.3526189168294
10082,-24.9847778320312
10081,-34.9257619222005
10080,-34.7222401936849
10079,-35.61630859375
10078,-36.3977010091146
10077,-26.8341176350911
10076,-32.2005142211914
10075,-32.8403330485026
10074,-32.3305419921875
10073,-28.4654703776041
10072,-36.4774968465169
10071,-34.9547510782877
10070,-38.343483988444
10069,-35.3570134480794
10068,-29.06029103597
10067,-30.4224278767903
10066,-33.1886784871419
10065,-33.3488143920898
10064,-34.0835734049479
10063,-34.1701059977213
10062,-35.6871068318685
10061,-32.4646362304687
10060,-31.5900126139323
10059,-31.4364176432291
10058,-28.5605478922526
10057,-31.6887598673502
10056,-37.6380981445312
10055,-34.6027816772461
10054,-28.4853322347005
10053,-38.1430979410807
10052,-29.8605204264323
10051,-34.6803192138672
10050,-37.3425252278646
10049,-31.7674977620442
10048,-32.9951131184896
10047,-33.4748138427734
10046,-35.4349146525065
10045,-35.936870320638
10044,-32.9515467325846
10043,-35.3870071411133
10042,-33.310535176595
10041,-31.1024358113607
10040,-33.5325022379557
10039,-31.5967239379883
10038,-34.3636052449544
10037,-32.2266067504883
10036,-33.778412882487
10035,-32.2944676717122
10034,-34.0067301432291
10033,-34.873269144694
10032,-34.3319178263346
10031,-33.0894175211588
10030,-33.2317489624023
10029,-31.8318135579427
10028,-31.5036097208659
10027,-31.1789688110351
10026,-35.9101954142252
10025,-32.2711013793945
10024,-35.7958231608073
10023,-36.8130274454752
10022,-34.2320032755534
10021,-32.5832199096679
10020,-32.4114059448242
10019,-35.3586563110351
10018,-30.511452738444
10017,-36.5871058146159
10016,-37.2479792277018
10015,-35.9298995971679
10014,-32.6489700317383
10013,-38.8813385009765
10012,-37.0469853719075
10011,-29.2412322998047
10010,-31.9538736979166
10009,-35.5542078653971
10008,-32.0961415608724
10007,-35.2194859822591
10006,-32.6716878255208
10005,-31.7388875325521
10004,-35.3641087849935
10003,-32.0400858561198
10002,-34.1267074584961
10001,-35.2567403157552
10000,-33.9970204671224
9999,-40.5222025553385
9998,-36.0291046142578
9997,-36.960930887858
9996,-37.4821228027344
9995,-37.0349080403646
9994,-32.8256998697916
9993,-38.0395924886068
9992,-35.8103469848633
9991,-30.4237401326497
9990,-34.3334716796875
9989,-33.0691131591797
9988,-29.7264592488607
9987,-33.647065226237
9986,-34.8187494913737
9985,-32.4655339558919
9984,-31.4607528686523
9983,-32.4256983439127
9982,-32.1628097534179
9981,-33.6962163289388
9980,-34.5200968424479
9979,-32.3136606852213
9978,-32.2694279988607
9977,-32.5316706339518
9976,-28.3008305867513
9975,-29.403791809082
9974,-33.2771438598633
9973,-32.9737380981445
9972,-34.6456563313802
9971,-35.5935958862304
9970,-37.7724873860677
9969,-35.2642222086588
9968,-34.6452112833659
9967,-33.4385004679362
9966,-35.3789886474609
9965,-32.4087865193685
9964,-35.8936243693034
9963,-37.044785563151
9962,-32.1279357910156
9961,-33.4267130533854
9960,-32.6117335001627
9959,-36.8967880249023
9958,-27.3257253011067
9957,-30.0917114257812
9956,-35.8304275512695
9955,-35.0036529541015
9954,-38.7822174072265
9953,-35.4593922932943
9952,-28.9540695190429
9951,-38.0965128580729
9950,-31.4824788411458
9949,-34.6562484741211
9948,-30.6281188964844
9947,-31.7417714436849
9946,-32.9747680664062
9945,-28.4446904500325
9944,-29.4790786743164
9943,-31.5956227620442
9942,-28.7546981811523
9941,-38.8493281046549
9940,-34.6612152099609
9939,-32.7565419514974
9938,-32.528049214681
9937,-38.1542215983073
9936,-33.682356262207
9935,-34.4979537963867
9934,-33.4416514078776
9933,-37.0762669881185
9932,-32.9120442708333
9931,-35.0085103352864
9930,-34.4139770507812
9929,-32.111565653483
9928,-34.2685124715169
9927,-32.647937520345
9926,-35.4615615844726
9925,-35.5827977498372
9924,-34.2683853149414
9923,-32.6193603515625
9922,-34.1137145996094
9921,-31.385237121582
9920,-31.8698155721028
9919,-36.4592651367187
9918,-38.1508010864258
9917,-35.1335433959961
9916,-33.3909337361653
9915,-36.9786946614583
9914,-37.7357238769531
9913,-35.0289189656575
9912,-33.926865641276
9911,-30.3975458780924
9910,-26.4728047688802
9909,-32.9881067911784
9908,-36.4061365763346
9907,-37.5333491007487
9906,-30.085541788737
9905,-35.0374333699544
9904,-31.8606959025065
9903,-31.1968521118164
9902,-29.5833750406901
9901,-30.7435490926107
9900,-33.0321843465169
9899,-33.2275629679362
9898,-38.1270533243815
9897,-31.7786977132161
9896,-32.3503529866536
9895,-30.9807596842448
9894,-33.4064290364583
9893,-34.6456919352213
9892,-36.0878229777018
9891,-38.1397282918294
9890,-34.1655614217122
9889,-35.9621999104818
9888,-31.343842569987
9887,-35.6607345581054
9886,-34.3255930582682
9885,-33.6611465454101
9884,-35.3668248494466
9883,-30.5927719116211
9882,-34.5585515340169
9881,-32.0281636555989
9880,-32.4332361857096
9879,-34.4180689493815
9878,-34.3134775797526
9877,-35.539399210612
9876,-39.3892807006836
9875,-33.4109659830729
9874,-34.3871597290039
9873,-39.940168762207
9872,-37.0102523803711
9871,-31.3282048543294
9870,-31.1003504435221
9869,-36.7176396687825
9868,-31.9442148844401
9867,-33.8360427856445
9866,-36.8349924723307
9865,-36.0923599243164
9864,-31.7841349283854
9863,-30.6911783854166
9862,-36.0736602783203
9861,-28.7910344441732
9860,-34.3885787963867
9859,-32.6490590413411
9858,-32.4034434000651
9857,-31.1795232137044
9856,-35.3198837280273
9855,-31.3564107259114
9854,-32.0634292602539
9853,-29.3255065917969
9852,-37.6239557902018
9851,-35.9008595784505
9850,-38.8227981567383
9849,-38.5416905721028
9848,-30.5471176147461
9847,-36.8501342773437
9846,-31.9670394897461
9845,-37.9220413208008
9844,-35.9385386149088
9843,-36.7860549926758
9842,-33.1472686767578
9841,-36.4706024169922
9840,-35.6737325032552
9839,-36.0971206665039
9838,-35.5667455037435
9837,-31.1730127970377
9836,-34.8996210734049
9835,-32.9035120646159
9834,-33.60130666097
9833,-32.113628133138
9832,-32.550759379069
9831,-33.4268274943034
9830,-32.433571879069
9829,-36.8140803019205
9828,-35.8630915323893
9827,-33.3413045247396
9826,-32.9937372843424
9825,-33.294162495931
9824,-36.7508707682291
9823,-32.161843363444
9822,-35.20322265625
9821,-42.231194559733
9820,-33.2052902221679
9819,-34.5164855957031
9818,-28.5355387369791
9817,-29.6519404093424
9816,-31.228976949056
9815,-34.011213684082
9814,-32.2915328979492
9813,-30.5960779825846
9812,-30.6112808227539
9811,-33.6160949707031
9810,-31.0941223144531
9809,-38.5924107869466
9808,-32.6068634033203
9807,-34.3906768798828
9806,-35.598740641276
9805,-30.7526967366536
9804,-35.1212295532226
9803,-30.9102869669596
9802,-30.743879699707
9801,-34.946885172526
9800,-37.8004898071289
9799,-32.1432352701823
9798,-31.9037892659505
9797,-32.9383631388346
9796,-29.0828308105469
9795,-32.8601694742838
9794,-36.4171025594075
9793,-33.4535761515299
9792,-37.3803924560547
9791,-34.9123519897461
9790,-32.5545842488607
9789,-35.2031336466471
9788,-33.4639266967773
9787,-38.96654103597
9786,-37.2623682657877
9785,-36.4012969970703
9784,-32.0932220458984
9783,-32.459076944987
9782,-37.5380666097005
9781,-38.0783243815104
9780,-36.8568862915039
9779,-34.3358673095703
9778,-33.7386739095052
9777,-36.2176244099935
9776,-29.3200795491536
9775,-30.8371592203776
9774,-34.3776763916015
9773,-31.7261133829752
9772,-30.8155680338541
9771,-34.0297607421875
9770,-33.4138626098633
9769,-37.2103637695312
9768,-35.1239456176758
9767,-35.1372919718424
9766,-29.8891510009765
9765,-34.9937118530273
9764,-32.2949686686198
9763,-36.0604131062825
9762,-32.2094075520833
9761,-33.5037953694661
9760,-37.4702667236328
9759,-31.3146321614583
9758,-35.8534835815429
9757,-34.1727610270182
9756,-33.649755859375
9755,-29.6798563639323
9754,-33.3487635294596
9753,-31.1861684163411
9752,-34.1469177246094
9751,-27.831042989095
9750,-32.2543752034505
9749,-30.8678802490234
9748,-32.9115661621094
9747,-37.4978927612304
9746,-38.0381734212239
9745,-41.4519714355469
9744,-33.9464248657226
9743,-33.0248219807943
9742,-31.1382659912109
9741,-39.0665751139323
9740,-37.5549911499023
9739,-36.8127019246419
9738,-33.8777094523112
9737,-33.5634292602539
9736,-30.0522140502929
9735,-33.0735585530599
9734,-34.2892822265625
9733,-32.6465642293294
9732,-32.6043279012044
9731,-35.1714640299479
9730,-33.960562133789
9729,-31.2895009358724
9728,-33.1857615152995
9727,-32.6325744628906
9726,-37.378167215983
9725,-32.7032786051432
9724,-33.1776590983073
9723,-36.0917724609375
9722,-39.4132776896159
9721,-29.8198303222656
9720,-35.447373453776
9719,-32.8419530232747
9718,-32.3855346679687
9717,-33.8932607014974
9716,-29.6290064493815
9715,-33.4176289876302
9714,-30.5022059122721
9713,-36.793325805664
9712,-33.3178822835286
9711,-32.9888671875
9710,-34.1609990437825
9709,-35.7518753051758
9708,-34.0046625773112
9707,-32.6654164632161
9706,-36.4337982177734
9705,-34.2737411499023
9704,-36.5997528076172
9703,-32.6005716959635
9702,-36.2958587646484
9701,-31.5043624877929
9700,-30.0155700683594
9699,-38.2522847493489
9698,-34.9748697916666
9697,-36.4537974039713
9696,-31.5621653238932
9695,-33.5482416788737
9694,-35.2613154093424
9693,-37.9078837076823
9692,-30.8364166259765
9691,-29.5746368408203
9690,-34.9159759521484
9689,-34.7654683430989
9688,-34.4562998453776
9687,-37.3006169637044
9686,-28.6364883422851
9685,-34.0227569580078
9684,-35.4438537597656
9683,-32.4958201090495
9682,-33.9505727132161
9681,-33.9281295776367
9680,-31.669905090332
9679,-38.5375350952148
9678,-38.6524134318034
9677,-35.0400604248047
9676,-38.2729019165039
9675,-32.7815714518229
9674,-32.6400436401367
9673,-32.1383092244466
9672,-36.2172073364258
9671,-37.5290639241536
9670,-36.8569931030273
9669,-35.4607096354166
9668,-35.5356074015299
9667,-33.1401326497396
9666,-36.2844909667969
9665,-34.1208506266276
9664,-33.5737721761068
9663,-35.4442428588867
9662,-35.0007868448893
9661,-34.5946563720703
9660,-35.7825759887695
9659,-34.6310384114583
9658,-37.4347035725911
9657,-33.0703516642252
9656,-37.412700398763
9655,-39.6804005940755
9654,-35.9233154296875
9653,-35.5320088704427
9652,-37.8804026285807
9651,-39.8229583740234
9650,-40.500969950358
9649,-32.6748692830403
9648,-32.4276006062825
9647,-37.2197860717773
9646,-37.0038309733073
9645,-32.8168268839518
9644,-33.1732111612955
9643,-32.4633188883463
9642,-37.269135538737
9641,-36.7002751668294
9640,-42.6404632568359
9639,-33.3404169718424
9638,-34.8808985392252
9637,-34.0263860066732
9636,-31.9543568929036
9635,-31.8171625773112
9634,-37.2121795654297
9633,-34.834819539388
9632,-36.6409362792969
9631,-29.7399912516276
9630,-38.9529251098633
9629,-38.0240107218424
9628,-40.2267110188802
9627,-34.7513081868489
9626,-35.8409790039062
9625,-33.8320704142252
9624,-35.2897450764974
9623,-32.6413609822591
9622,-36.4444869995117
9621,-34.9999603271484
9620,-37.5732610066732
9619,-36.260122680664
9618,-36.5283442179362
9617,-30.9158589680989
9616,-38.4851694742838
9615,-31.289040629069
9614,-34.5528498331705
9613,-32.5320241292318
9612,-28.8659067789713
9611,-32.3898427327474
9610,-33.4942408243815
9609,-36.0868031819661
9608,-36.5347045898437
9607,-32.6702280680338
9606,-37.1866134643554
9605,-35.6237319946289
9604,-34.1070032755534
9603,-32.7825505574544
9602,-29.8971720377604
9601,-33.4256805419922
9600,-34.824565633138
9599,-33.2999913533528
9598,-33.9705464680989
9597,-33.5923573811849
9596,-32.1962417602539
9595,-38.123752339681
9594,-40.7400192260742
9593,-36.9118764241536
9592,-33.9933100382487
9591,-34.8717127482096
9590,-33.2881301879883
9589,-34.7768005371094
9588,-32.042328898112
9587,-30.3290618896484
9586,-35.0070607503255
9585,-33.0052093505859
9584,-34.273654683431
9583,-33.6758687337239
9582,-36.4202407836914
9581,-40.2818918863932
9580,-37.5106084187825
9579,-34.3338353474935
9578,-32.0942062377929
9577,-33.5366729736328
9576,-31.0080500284831
9575,-36.3819997151693
9574,-38.2645833333333
9573,-36.9774180094401
9572,-36.2489837646484
9571,-36.9890477498372
9570,-33.3959182739258
9569,-34.4547536214193
9568,-32.7076502482096
9567,-33.2314768473307
9566,-34.6213439941406
9565,-34.0449127197265
9564,-33.0480382283528
9563,-37.2922119140625
9562,-33.3963455200195
9561,-34.4307464599609
9560,-36.6936477661133
9559,-30.2856557210286
9558,-27.2388519287109
9557,-36.729584757487
9556,-31.7460642496745
9555,-33.7139495849609
9554,-34.1119216918945
9553,-35.1884190877278
9552,-36.792458597819
9551,-31.9701828002929
9550,-32.0041641235351
9549,-34.9534388224284
9548,-34.697004699707
9547,-38.3551620483398
9546,-38.1795740763346
9545,-34.3477335611979
9544,-32.5939468383789
9543,-31.2912200927734
9542,-35.9366643269857
9541,-30.2290150960286
9540,-36.5396458943685
9539,-33.4915298461914
9538,-30.2556594848633
9537,-31.7073806762695
9536,-33.8896138509114
9535,-39.1192306518554
9534,-29.4182851155599
9533,-30.3720789591471
9532,-34.6610422770182
9531,-31.6346750895182
9530,-36.0099319458008
9529,-35.156362915039
9528,-32.4128733317057
9527,-36.114126586914
9526,-37.8381357828776
9525,-34.6771275838216
9524,-41.4522155761719
9523,-35.1961985270182
9522,-36.9682907104492
9521,-32.8186782836914
9520,-32.2907114664713
9519,-35.0944071451823
9518,-35.1154388427734
9517,-38.7232421875
9516,-36.8577713012695
9515,-32.5067530314127
9514,-35.0620203653971
9513,-35.9219548543294
9512,-32.4614852905273
9511,-34.988747660319
9510,-32.244985961914
9509,-34.9234883626302
9508,-35.3286880493164
9507,-30.811501566569
9506,-33.4870132446289
9505,-31.9376866658528
9504,-38.042583211263
9503,-34.9709482828776
9502,-34.5097005208333
9501,-37.6394358317057
9500,-36.7302383422851
9499,-35.3037907918294
9498,-32.0904856363932
9497,-37.267083231608
9496,-33.616692606608
9495,-36.3227396647135
9494,-35.1369918823242
9493,-38.4257797241211
9492,-36.391709391276
9491,-29.4301005045573
9490,-35.1142918904622
9489,-35.2733647664388
9488,-31.3492568969726
9487,-33.164414469401
9486,-34.75595703125
9485,-37.2400573730469
9484,-36.4043818155924
9483,-30.8219970703125
9482,-31.8736887613932
9481,-36.7497416178385
9480,-31.2190053304036
9479,-33.8407780965169
9478,-33.7784027099609
9477,-36.5875508626302
9476,-31.5072540283203
9475,-33.6432225545247
9474,-34.7691635131836
9473,-36.3459813435872
9472,-30.0188583374023
9471,-32.1115631103515
9470,-35.5883773803711
9469,-33.9740356445312
9468,-35.2972676595052
9467,-32.5752573649088
9466,-34.2224843343099
9465,-30.911978149414
9464,-34.553450012207
9463,-34.0460088094075
9462,-30.9992787679036
9461,-34.8860763549804
9460,-30.908061726888
9459,-37.06419728597
9458,-34.734597269694
9457,-34.1872873942057
9456,-36.4820185343424
9455,-33.3236755371094
9454,-33.1512079874674
9453,-30.6870610555013
9452,-28.3494120279948
9451,-35.4739466349284
9450,-35.7163935343424
9449,-33.4772399902344
9448,-31.6899220784505
9447,-30.8266611735026
9446,-33.8967829386393
9445,-32.9150248209635
9444,-38.2739725748698
9443,-34.6396850585937
9442,-36.0201451619466
9441,-35.5155726114909
9440,-36.7354034423828
9439,-37.1223637898763
9438,-32.255593363444
9437,-37.5799138387044
9436,-34.2116404215495
9435,-32.4921147664388
9434,-34.9786819458008
9433,-36.6188669840495
9432,-37.2812815348307
9431,-35.8567184448242
9430,-35.3645665486653
9429,-31.2044789632161
9428,-34.084944152832
9427,-31.0404495239258
9426,-35.7401743570963
9425,-33.9232442220052
9424,-36.9382715861002
9423,-34.4710652669271
9422,-29.9386174519857
9421,-30.112153116862
9420,-31.6265090942383
9419,-32.9765991210937
9418,-37.7910217285156
9417,-34.7915354410807
9416,-32.264153544108
9415,-34.1920735677083
9414,-36.2240127563476
9413,-37.0877644856771
9412,-33.0352411905924
9411,-33.1142995198568
9410,-32.8668172200521
9409,-31.8657592773437
9408,-33.3761352539062
9407,-35.3856185913086
9406,-34.7315251668294
9405,-31.7071594238281
9404,-35.209954325358
9403,-30.2536275227864
9402,-31.0269861857096
9401,-31.4048166910807
9400,-34.6552871704101
9399,-31.6373555501302
9398,-30.6636133829752
9397,-36.6555313110351
9396,-36.8946111043294
9395,-33.7049825032552
9394,-39.2947270711263
9393,-34.7880996704101
9392,-32.8394429524739
9391,-35.6247212727864
9390,-36.4416158040364
9389,-30.3673385620117
9388,-34.6629140218099
9387,-32.5009470621745
9386,-35.619253540039
9385,-31.3953308105469
9384,-34.1156906127929
9383,-35.1923227945963
9382,-34.9078455607096
9381,-32.8263712565104
9380,-38.1305297851562
9379,-29.7495203653971
9378,-29.7991978963216
9377,-36.0032231648763
9376,-39.6942428588867
9375,-37.3394022623698
9374,-31.2608194986979
9373,-36.1178141276041
9372,-30.3636154174804
9371,-32.0296666463216
9370,-35.8879099527995
9369,-33.2672256469726
9368,-32.0994043986002
9367,-39.7799591064453
9366,-35.9639673868815
9365,-33.6281188964844
9364,-39.2206278483073
9363,-35.1060394287109
9362,-34.4906143188476
9361,-39.6215474446614
9360,-35.0893895467122
9359,-35.7613484700521
9358,-36.9623779296875
9357,-34.8680099487304
9356,-36.5426900227864
9355,-32.0009292602539
9354,-35.6971954345703
9353,-31.607036336263
9352,-31.1813390096028
9351,-33.4674692789713
9350,-37.6547175089518
9349,-30.8870351155599
9348,-33.477033996582
9347,-33.6631149291992
9346,-33.9244344075521
9345,-37.1562357584635
9344,-36.9285441080729
9343,-37.0747665405273
9342,-31.3204788208008
9341,-34.7416900634765
9340,-35.7232218424479
9339,-34.4364735921224
9338,-34.4087102254232
9337,-36.3498291015625
9336,-37.1476043701172
9335,-34.637190246582
9334,-35.0711934407552
9333,-33.388156636556
9332,-39.2884811401367
9331,-33.9307312011719
9330,-39.4198389689127
9329,-33.9301183064778
9328,-39.2687006632487
9327,-34.0199595133463
9326,-32.6651850382487
9325,-31.1429809570312
9324,-37.7149922688802
9323,-33.3395573933919
9322,-34.1208073933919
9321,-30.9477727254232
9320,-35.2420817057291
9319,-38.223855082194
9318,-34.0682968139648
9317,-33.896218363444
9316,-35.2652572631836
9315,-32.743874613444
9314,-30.5160761515299
9313,-29.2040517171224
9312,-35.8428965250651
9311,-32.5158167521159
9310,-34.5632537841797
9309,-33.5837412516276
9308,-34.0937459309896
9307,-33.1616246541341
9306,-35.1970860799153
9305,-36.3043223063151
9304,-33.5768544514974
9303,-35.283425394694
9302,-27.5652196248372
9301,-36.8933268229166
9300,-34.4614573160807
9299,-33.5729838053385
9298,-31.7578491210937
9297,-31.3912745157877
9296,-33.8069722493489
9295,-37.4888137817383
9294,-30.8958267211914
9293,-33.1602030436198
9292,-31.933457438151
9291,-34.8560165405273
9290,-33.7613942464193
9289,-35.9248438517252
9288,-33.0869608561198
9287,-31.5400756835937
9286,-34.8330368041992
9285,-35.5944885253906
9284,-33.5149037679036
9283,-32.732415262858
9282,-39.2133977254232
9281,-37.8668884277344
9280,-34.0514511108398
9279,-30.7189214070638
9278,-31.5927795410156
9277,-35.9710906982422
9276,-32.6441838582357
9275,-34.230571492513
9274,-32.8307225545247
9273,-36.5801579793294
9272,-39.2407033284505
9271,-35.5655604044596
9270,-34.9325291951497
9269,-33.6682317097982
9268,-30.4334599812825
9267,-32.0016209920247
9266,-33.8143753051758
9265,-34.5146748860677
9264,-34.5133575439453
9263,-34.6172139485677
9262,-28.8827143351237
9261,-32.3419886271159
9260,-29.0457646687825
9259,-35.3473622639974
9258,-35.4990193684896
9257,-27.6963027954101
9256,-29.7831176757812
9255,-31.5548487345377
9254,-34.9925038655599
9253,-34.1677103678385
9252,-31.713969930013
9251,-34.3256006876627
9250,-32.649994913737
9249,-39.9453338623047
9248,-29.9737050374349
9247,-31.3900207519531
9246,-33.7701807657877
9245,-33.2648223876953
9244,-32.3823913574219
9243,-32.0798731486002
9242,-35.6133763631185
9241,-39.2190282185872
9240,-34.1767715454101
9239,-37.3015121459961
9238,-34.532334391276
9237,-30.4342839558919
9236,-33.4523147583008
9235,-29.4556894938151
9234,-28.4723520914713
9233,-31.4728251139323
9232,-36.5448059082031
9231,-34.4561599731445
9230,-36.2669052124023
9229,-36.1817255655924
9228,-33.1174402872721
9227,-35.3921646118164
9226,-36.3721883138021
9225,-37.1323939005534
9224,-32.7465855916341
9223,-36.040869140625
9222,-32.0864725748698
9221,-32.8319051106771
9220,-36.8685440063476
9219,-30.1001724243164
9218,-31.0545028686523
9217,-31.2276875813802
9216,-33.9936431884765
9215,-37.3872716267903
9214,-32.3023666381836
9213,-29.4863749186198
9212,-34.3286905924479
9211,-35.9918324788411
9210,-30.8421666463216
9209,-34.8831797281901
9208,-38.2985824584961
9207,-32.212749226888
9206,-27.5446456909179
9205,-30.4777791341146
9204,-32.7551661173502
9203,-40.1255299886068
9202,-33.7386255900065
9201,-32.1524159749349
9200,-33.4659205118815
9199,-34.4424067179362
9198,-39.065158589681
9197,-36.2032073974609
9196,-31.8939448038737
9195,-31.1257410685221
9194,-28.7692194620768
9193,-35.5072947184245
9192,-35.9034561157226
9191,-37.4725453694661
9190,-38.2631108601888
9189,-31.962510172526
9188,-36.0692276000976
9187,-35.9017395019531
9186,-37.1323048909505
9185,-35.2721796671549
9184,-30.3679667154948
9183,-32.8733047485351
9182,-35.207004292806
9181,-36.2486175537109
9180,-33.8777526855469
9179,-34.9713577270508
9178,-29.6104415893554
9177,-29.2303654988607
9176,-31.713117980957
9175,-33.347639465332
9174,-31.5925608317057
9173,-31.6986780802409
9172,-35.5426671346028
9171,-32.9160013834635
9170,-39.8799626668294
9169,-31.8373550415039
9168,-31.3700139363607
9167,-38.0131261189778
9166,-36.8782969156901
9165,-36.1508214314778
9164,-34.6392985026041
9163,-39.7270950317383
9162,-33.4764465332031
9161,-32.6637201944987
9160,-38.5765569051107
9159,-32.6864074707031
9158,-33.9509541829427
9157,-36.1597732543945
9156,-39.0495590209961
9155,-33.3781417846679
9154,-34.0780166625976
9153,-34.5180826822916
9152,-36.293674214681
9151,-34.7046035766601
9150,-35.1207972208659
9149,-37.2667755126953
9148,-35.8571863810221
9147,-32.8742787679036
9146,-29.1698109944661
9145,-34.0591364542643
9144,-32.4275497436523
9143,-32.5017735799153
9142,-30.8607849121094
9141,-35.6048568725586
9140,-37.5288248697916
9139,-32.0773096720377
9138,-35.6409489949544
9137,-33.8342473347982
9136,-34.5707356770833
9135,-30.6811965942383
9134,-33.6682978312174
9133,-31.2076451619466
9132,-35.4339889526367
9131,-35.6181116739909
9130,-32.0735814412435
9129,-32.2412831624349
9128,-36.3504979451497
9127,-34.2325017293294
9126,-36.428460184733
9125,-35.0893259684245
9124,-34.3915618896484
9123,-30.6156448364258
