"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
9860,-2.97627360026039
9859,-2.35373535156248
9858,-2.00038248697914
9857,-2.35404052734373
9856,-2.08247477213539
9855,-2.84523111979164
9854,-2.61849568684894
9853,-2.71869506835935
9852,-2.1485656738281
9851,-1.45362955729164
9850,-2.0221008300781
9849,-2.32673746744789
9848,-2.11115112304685
9847,-1.8457092285156
9846,-2.10624796549477
9845,-1.48465576171873
9844,-2.48283487955727
9843,-2.28758341471352
9842,-2.34464111328123
9841,-1.82659505208331
9840,-1.5345520019531
9839,-2.28468424479164
9838,-1.74457397460935
9837,-2.00585530598956
9836,-1.27843831380206
9835,-2.30052286783852
9834,-1.90372314453123
9833,-1.83168131510414
9832,-2.27115478515623
9831,-1.91098632812498
9830,-1.9012512207031
9829,-2.78314819335935
9828,-2.22980346679685
9827,-2.65745646158852
9826,-2.28740030924477
9825,-2.47039388020831
9824,-2.73714803059894
9823,-1.90837198893227
9822,-1.97821655273435
9821,-2.60792643229164
9820,-1.79847819010414
9819,-2.12049967447914
9818,-1.65964355468748
9817,-2.49752400716144
9816,-2.38238118489581
9815,-2.07915852864581
9814,-1.86839396158852
9813,-1.8897766113281
9812,-2.24223429361977
9811,-1.83892415364581
9810,-2.16084391276039
9809,-2.17439371744789
9808,-2.06000366210935
9807,-1.92624511718748
9806,-2.03907877604164
9805,-2.12272745768227
9804,-1.56547648111977
9803,-1.83254597981769
9802,-2.08544514973956
9801,-1.97677205403644
9800,-1.77679036458331
9799,-2.06370646158852
9798,-2.35649210611977
9797,-2.45903116861977
9796,-1.9845031738281
9795,-2.80731811523435
9794,-1.76547851562498
9793,-2.12196451822914
9792,-2.38932902018227
9791,-2.23288574218748
9790,-1.91704915364581
9789,-1.97076009114581
9788,-2.15519816080727
9787,-1.98146158854164
9786,-2.15450642903644
9785,-2.28876342773435
9784,-2.23259073893227
9783,-2.37876993815102
9782,-2.26403401692706
9781,-2.16915486653644
9780,-1.68104654947914
9779,-1.90428263346352
9778,-2.4860900878906
9777,-2.06412353515623
9776,-2.55454101562498
9775,-1.98463541666664
9774,-1.45054728190102
9773,-1.4416564941406
9772,-2.09739786783852
9771,-1.96458536783852
9770,-2.70511474609373
9769,-2.36826171874998
9768,-2.19480997721352
9767,-1.59081624348956
9766,-1.33527221679685
9765,-1.81212972005206
9764,-2.09850667317706
9763,-2.58916829427081
9762,-2.11422322591144
9761,-1.72215372721352
9760,-1.74565226236977
9759,-1.58401082356769
9758,-2.20872599283852
9757,-2.28087972005206
9756,-2.4672912597656
9755,-2.23762613932289
9754,-1.8410705566406
9753,-2.0649475097656
9752,-1.98451334635414
9751,-1.95157470703123
9750,-2.08695068359373
9749,-1.82468261718748
9748,-1.82560831705727
9747,-1.83806966145831
9746,-2.34405110677081
9745,-2.7785705566406
9744,-2.23620198567706
9743,-1.95938720703123
9742,-1.59161987304685
9741,-2.04542643229164
9740,-1.93983561197914
9739,-2.27470499674477
9738,-2.09903564453123
9737,-2.65761922200519
9736,-2.03828531901039
9735,-1.92402750651039
9734,-1.77331136067706
9733,-1.98866373697914
9732,-1.99382120768227
9731,-1.75085042317706
9730,-2.34658406575519
9729,-2.08523152669269
9728,-1.96981404622394
9727,-2.27920125325519
9726,-2.43127034505206
9725,-1.92192179361977
9724,-1.95244954427081
9723,-2.06088867187498
9722,-2.21758626302081
9721,-2.65903320312498
9720,-2.10594278971352
9719,-1.66911417643227
9718,-1.91700846354164
9717,-2.18626505533852
9716,-1.83316650390623
9715,-2.22761637369789
9714,-2.27236531575519
9713,-2.29748128255206
9712,-2.04828491210935
9711,-2.27432861328123
9710,-1.41928710937498
9709,-1.71824747721352
9708,-1.82204793294269
9707,-2.16847330729164
9706,-2.6361145019531
9705,-1.98916219075519
9704,-2.39164835611977
9703,-1.78080851236977
9702,-2.17404785156248
9701,-1.96189982096352
9700,-1.87758992513019
9699,-2.36749877929685
9698,-1.66612345377602
9697,-2.01647542317706
9696,-1.53562011718748
9695,-2.23174641927081
9694,-1.80491739908852
9693,-1.82283121744789
9692,-2.5188049316406
9691,-1.45092366536456
9690,-2.07008463541664
9689,-1.83503824869789
9688,-1.82335001627602
9687,-2.01370849609373
9686,-2.47223510742185
9685,-2.09828287760414
9684,-2.47326253255206
9683,-2.13826090494789
9682,-1.94802449544269
9681,-2.05513102213539
9680,-2.32433675130206
9679,-2.00943603515623
9678,-2.08277994791664
9677,-2.54408365885414
9676,-1.91152547200519
9675,-1.88195393880206
9674,-2.14468994140623
9673,-1.96980387369789
9672,-2.1920227050781
9671,-2.74327189127602
9670,-1.51131795247394
9669,-2.18835042317706
9668,-2.00017903645831
9667,-2.58590291341144
9666,-2.46742350260414
9665,-1.94645792643227
9664,-2.12886149088539
9663,-1.81961669921873
9662,-1.80235392252602
9661,-2.79788818359373
9660,-1.96514485677081
9659,-2.14065144856769
9658,-2.08145751953123
9657,-2.29442952473956
9656,-2.40632731119789
9655,-1.91371256510414
9654,-1.80125528971352
9653,-2.11471150716144
9652,-2.86300252278644
9651,-2.14090576171873
9650,-2.25717773437498
9649,-1.71480916341144
9648,-1.83897501627602
9647,-1.78532511393227
9646,-2.04585367838539
9645,-2.31473388671873
9644,-2.13608398437498
9643,-1.42686564127602
9642,-2.0804504394531
9641,-2.36455891927081
9640,-2.42254231770831
9639,-2.07869059244789
9638,-2.64090576171873
9637,-2.4879211425781
9636,-1.84002278645831
9635,-2.78289388020831
9634,-1.80163167317706
9633,-1.66146443684894
9632,-2.05096028645831
9631,-2.16229858398435
9630,-1.98614095052081
9629,-1.93136189778644
9628,-2.26290486653644
9627,-2.58433634440102
9626,-2.3813537597656
9625,-2.12486368815102
9624,-2.28273111979164
9623,-2.23287556966144
9622,-1.60226033528644
9621,-2.45194091796873
9620,-1.98619181315102
9619,-1.83461100260414
9618,-1.62175089518227
9617,-2.43029378255206
9616,-2.18349812825519
9615,-2.34060262044269
9614,-1.3596252441406
9613,-1.54365641276039
9612,-1.98513387044269
9611,-1.76763509114581
9610,-2.36788533528644
9609,-1.6468566894531
9608,-2.25491943359373
9607,-2.02769571940102
9606,-1.77107340494789
9605,-2.36082560221352
9604,-1.96392415364581
9603,-2.1264709472656
9602,-2.32464192708331
9601,-2.16125081380206
9600,-1.62843424479164
9599,-2.02592569986977
9598,-2.30840657552081
9597,-2.28178507486977
9596,-2.09015502929685
9595,-1.86435546874998
9594,-2.02913004557289
9593,-1.38079427083331
9592,-1.29007568359373
9591,-1.6629699707031
9590,-1.99450276692706
9589,-2.09308471679685
9588,-1.29367675781248
9587,-2.1148742675781
9586,-1.81957600911456
9585,-2.02320963541664
9584,-1.39398803710935
9583,-1.8070129394531
9582,-2.10770263671873
9581,-2.77917073567706
9580,-1.87884114583331
9579,-2.57651367187498
9578,-2.11794637044269
9577,-1.93365071614581
9576,-1.78930257161456
9575,-1.87135416666664
9574,-2.05065511067706
9573,-1.63692830403644
9572,-1.59157918294269
9571,-2.04385986328123
9570,-2.2585510253906
9569,-2.15440470377602
9568,-2.33170166015623
9567,-1.98852132161456
9566,-1.88575846354164
9565,-2.1604064941406
9564,-2.00479736328123
9563,-1.88439534505206
9562,-2.07585245768227
9561,-2.82392985026039
9560,-1.88639933268227
9559,-1.64676513671873
9558,-1.23935546874998
9557,-1.76609903971352
9556,-2.38485310872394
9555,-2.03318888346352
9554,-2.27421671549477
9553,-1.69685465494789
9552,-1.74186808268227
9551,-1.69578653971352
9550,-2.0750793457031
9549,-2.20124918619789
9548,-3.17655029296873
9547,-1.80819295247394
9546,-2.21647745768227
9545,-1.73393351236977
9544,-1.74982299804685
9543,-1.98107503255206
9542,-2.54683024088539
9541,-2.18583780924477
9540,-1.97890828450519
9539,-2.09215901692706
9538,-1.64902343749998
9537,-1.90994873046873
9536,-3.17125040690102
9535,-2.27569173177081
9534,-2.12174072265623
9533,-1.87384643554685
9532,-1.41103719075519
9531,-2.10087687174477
9530,-1.61278889973956
9529,-1.74872436523435
9528,-1.61061197916664
9527,-1.8923400878906
9526,-1.17598063151039
9525,-2.39626668294269
9524,-1.87119140624998
9523,-2.66962280273435
9522,-2.41422119140623
9521,-1.81577148437498
9520,-1.95090332031248
9519,-2.12206624348956
9518,-2.24848022460935
9517,-2.06808064778644
9516,-2.02757364908852
9515,-2.25057576497394
9514,-2.13168945312498
9513,-1.65919596354164
9512,-1.87129313151039
9511,-2.03099161783852
9510,-1.98636474609373
9509,-2.44539998372394
9508,-1.70510457356769
9507,-1.8062805175781
9506,-1.93844197591144
9505,-1.76923217773435
9504,-1.76796061197914
9503,-2.15118001302081
9502,-1.46894938151039
9501,-1.3509582519531
9500,-2.16316324869789
9499,-1.58858846028644
9498,-1.78140869140623
9497,-1.74655761718748
9496,-2.85857747395831
9495,-2.59015502929685
9494,-2.0985168457031
9493,-2.17362060546873
9492,-1.23106486002602
9491,-2.69698689778644
9490,-2.07299397786456
9489,-1.83347167968748
9488,-2.54061482747394
9487,-1.75114542643227
9486,-1.76085001627602
9485,-2.38150634765623
9484,-1.99520467122394
9483,-1.8230041503906
9482,-1.76908976236977
9481,-1.69423014322914
9480,-2.03726806640623
9479,-2.1562561035156
9478,-1.81057332356769
9477,-1.81263834635414
9476,-2.48301798502602
9475,-2.15174967447914
9474,-2.05058390299477
9473,-2.36077473958331
9472,-2.50109456380206
9471,-2.43111775716144
9470,-2.2312072753906
9469,-1.86031697591144
9468,-2.30340169270831
9467,-2.15273640950519
9466,-2.69810587565102
9465,-1.89530029296873
9464,-2.03343302408852
9463,-1.38314412434894
9462,-1.8518127441406
9461,-2.04921061197914
9460,-2.3651184082031
9459,-2.16135253906248
9458,-2.21266276041664
9457,-1.57372639973956
9456,-1.86745808919269
9455,-2.01486816406248
9454,-1.63558553059894
9453,-2.07198689778644
9452,-2.13094685872394
9451,-2.43003946940102
9450,-2.28758341471352
9449,-1.64387613932289
9448,-2.03481648763019
9447,-2.45357869466144
9446,-2.54527384440102
9445,-1.83904622395831
9444,-1.80350341796873
9443,-1.76065673828123
9442,-2.42115885416664
9441,-2.2960266113281
9440,-1.6063293457031
9439,-1.72365926106769
9438,-2.2788146972656
9437,-2.43108723958331
9436,-1.9834045410156
9435,-1.8521789550781
9434,-1.74559122721352
9433,-1.97318115234373
9432,-2.32828369140623
9431,-1.84848632812498
9430,-2.58827311197914
9429,-2.02945556640623
9428,-2.15473022460935
9427,-1.76684163411456
9426,-2.41793416341144
9425,-1.62996012369789
9424,-2.05423583984373
9423,-1.78291422526039
9422,-1.9895080566406
9421,-2.23041381835935
9420,-2.08723551432289
9419,-2.32828369140623
9418,-1.58746948242185
9417,-1.97236735026039
9416,-1.9587463378906
9415,-2.25473632812498
9414,-2.25984293619789
9413,-1.75874430338539
9412,-1.96930541992185
9411,-2.29757283528644
9410,-1.42714029947914
9409,-1.59104003906248
9408,-1.72036336263019
9407,-1.99969075520831
9406,-2.16562499999998
9405,-1.93023274739581
9404,-2.34306437174477
9403,-1.88632812499998
9402,-2.14728393554685
9401,-1.81987101236977
9400,-2.1888488769531
9399,-2.02216186523435
9398,-2.12685750325519
9397,-1.40371297200519
9396,-2.31012573242185
9395,-2.18243001302081
9394,-2.11608479817706
9393,-2.06879272460935
9392,-1.99606933593748
9391,-1.83184407552081
9390,-1.76091105143227
9389,-1.96197102864581
9388,-2.18333536783852
9387,-1.31900634765623
9386,-1.20261230468748
9385,-1.86224975585935
9384,-2.24120686848956
9383,-2.44024251302081
9382,-2.24045410156248
9381,-1.99953816731769
9380,-1.78820393880206
9379,-1.56317749023435
9378,-1.73956909179685
9377,-2.02884521484373
9376,-1.89937947591144
9375,-2.46761678059894
9374,-1.50883585611977
9373,-1.76951700846352
9372,-1.79078776041664
9371,-1.82167154947914
9370,-1.65285847981769
9369,-1.41640828450519
9368,-2.23522542317706
9367,-1.4372619628906
9366,-2.28820393880206
9365,-2.17624511718748
9364,-2.03299560546873
9363,-1.96194051106769
9362,-2.02065633138019
9361,-1.88203531901039
9360,-1.95444335937498
9359,-2.34251505533852
9358,-2.87336832682289
9357,-2.09019571940102
9356,-1.50461425781248
9355,-2.26246744791664
9354,-2.07063395182289
9353,-2.37558593749998
9352,-1.57445882161456
9351,-2.12391764322914
9350,-1.97832845052081
9349,-2.01159261067706
9348,-1.60310465494789
9347,-2.16282755533852
9346,-1.66689656575519
9345,-1.89462890624998
