"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
10606,-7.81277058919269
10605,-5.02192789713539
10604,-8.69452768961586
10603,-7.36488189697263
10602,-4.571880086263
10601,-6.05244038899737
10600,-6.02175496419269
10599,-6.84638824462888
10598,-4.68411865234373
10597,-5.03666280110675
10596,-6.32174784342446
10595,-6.91774342854815
10594,-8.23518218994138
10593,-7.02373860677081
10592,-6.78437398274737
10591,-8.97374318440753
10590,-6.49530131022133
10589,-6.93194173177081
10588,-5.63443094889321
10587,-7.96117502848305
10586,-6.97719930013019
10585,-5.64010721842446
10584,-7.42022806803383
10583,-6.12872416178383
10582,-8.62659810384112
10581,-6.76053466796873
10580,-10.1928212483724
10579,-7.24513854980466
10578,-5.79345550537107
10577,-4.57020670572914
10576,-6.94949442545571
10575,-5.42540079752602
10574,-7.36395619710284
10573,-5.92430216471352
10572,-7.51002604166664
10571,-6.53537089029946
10570,-6.47655080159503
10569,-5.48756001790362
10568,-5.73890787760414
10567,-5.83503316243487
10566,-7.23336385091144
10565,-5.29029439290362
10564,-6.1309137980143
10563,-5.45425008138019
10562,-7.19832967122394
10561,-8.37871907552081
10560,-6.76399332682289
10559,-7.18390248616534
10558,-7.70804951985675
10557,-5.58385823567706
10556,-7.22846577962237
10555,-5.45720011393227
10554,-5.37385660807289
10553,-5.82942301432289
10552,-5.01638387044269
10551,-7.070171101888
10550,-7.78598632812498
10549,-6.28045756022133
10548,-5.52891642252602
10547,-6.54527384440102
10546,-5.06429138183591
10545,-5.60896911621091
10544,-5.0886291503906
10543,-5.46189982096352
10542,-8.57857615152992
10541,-4.20574035644529
10540,-5.50803985595701
10539,-7.15564320882159
10538,-5.06193135579425
10537,-5.39681599934894
10536,-5.86253458658852
10535,-6.4176315307617
10534,-7.10921834309894
10533,-4.34344584147133
10532,-8.19173278808591
10531,-7.29453124999998
10530,-6.35678202311196
10529,-6.3795455932617
10528,-8.35025126139321
10527,-8.80405019124347
10526,-6.60812479654946
10525,-6.05788777669269
10524,-8.18953043619789
10523,-5.20404154459633
10522,-6.64985249837237
10521,-8.11996561686196
10520,-5.95549621582029
10519,-4.84814554850258
10518,-5.18550720214841
10517,-7.02899271647133
10516,-7.23154042561847
10515,-8.8041798909505
10514,-6.89238586425779
10513,-7.57631785074868
10512,-7.32462158203123
10511,-7.01662038167315
10510,-8.08793487548826
10509,-7.13890686035154
10508,-5.13936971028644
10507,-8.04078776041664
10506,-5.78952128092446
10505,-6.48297220865883
10504,-6.40619252522784
10503,-7.23465576171873
10502,-4.27649027506508
10501,-7.18189849853513
10500,-4.93173319498696
10499,-5.47021077473956
10498,-6.93381601969399
10497,-7.6928288777669
10496,-6.28506571451821
10495,-5.21019592285154
10494,-7.9820846557617
10493,-6.97712046305336
10492,-7.03024139404295
10491,-4.72268778483071
10490,-7.6784474690755
10489,-9.01274719238279
10488,-6.01849975585935
10487,-5.79388529459633
10486,-6.63644510904946
10485,-5.8040832519531
10484,-4.83751525878904
10483,-8.48829243977862
10482,-6.25257466634112
10481,-5.56056823730466
10480,-6.62703043619789
10479,-7.53019816080727
10478,-6.04319864908852
10477,-3.65331115722654
10476,-6.95829874674477
10475,-7.02191263834633
10474,-4.68924560546873
10473,-6.91178995768227
10472,-5.78127644856769
10471,-5.94211425781248
10470,-7.37806803385414
10469,-6.9638478597005
10468,-4.35866394042966
10467,-7.29869181315102
10466,-5.30695190429685
10465,-6.8152145385742
10464,-8.70386606852211
10463,-5.80142313639321
10462,-6.07332458496091
10461,-6.58995412190753
10460,-6.38924763997394
10459,-5.77899780273435
10458,-5.85799255371091
10457,-6.3363327026367
10456,-6.71512196858722
10455,-7.66846822102862
10454,-5.71159973144529
10453,-7.36681213378904
10452,-7.62986094156899
10451,-5.75290527343748
10450,-6.0452941894531
10449,-7.03832600911456
10448,-5.61850585937498
10447,-7.8430465698242
10446,-6.02235514322914
10445,-5.46115214029946
10444,-5.27550354003904
10443,-7.7037414550781
10442,-6.85712280273435
10441,-5.56809336344399
10440,-5.61889241536456
10439,-5.61622721354164
10438,-5.23214823404946
10437,-4.67503967285154
10436,-7.22492574055987
10435,-7.74569295247394
10434,-6.70680592854815
10433,-7.51216227213539
10432,-5.23475748697914
10431,-6.62443898518878
10430,-7.79308420817055
10429,-5.69502868652341
10428,-7.42671305338539
10427,-4.79046732584633
10426,-5.87920989990232
10425,-8.35024617513019
10424,-8.0500549316406
10423,-6.29058939615883
10422,-7.48975728352862
10421,-6.8360656738281
10420,-8.97975006103513
10419,-6.80397644042966
10418,-6.65864156087237
10417,-7.29169565836586
10416,-6.77904612223305
10415,-7.08252054850258
10414,-7.55407053629555
10413,-4.87356669108071
10412,-6.25814921061196
10411,-7.18388468424477
10410,-5.64315897623696
10409,-5.8071095784505
10408,-5.52532552083331
10407,-6.68703816731769
10406,-6.40777689615883
10405,-5.49044392903644
10404,-7.78280995686847
10403,-5.17009582519529
10402,-6.29260355631508
10401,-5.36800740559894
10400,-6.01799367268878
10399,-7.95905914306638
10398,-5.74124755859373
10397,-7.27450154622394
10396,-6.65270080566404
10395,-6.46291198730466
10394,-8.00248311360675
10393,-5.91592508951821
10392,-6.85564015706378
10391,-7.01885579427081
10390,-7.20071512858071
10389,-7.04802042643227
10388,-6.5822077433268
10387,-9.1939758300781
10386,-7.79883677164711
10385,-4.91909383138019
10384,-6.83473307291664
10383,-6.43383382161456
10382,-5.6896779378255
10381,-7.36473439534503
10380,-5.93606160481769
10379,-6.87687021891274
10378,-6.57124430338539
10377,-7.67868143717446
10376,-7.98418273925779
10375,-6.70426534016925
10374,-4.80811665852862
10373,-6.10577494303383
10372,-7.69765828450519
10371,-6.7534469604492
10370,-8.25697682698565
10369,-7.15226593017576
10368,-7.24213765462237
10367,-6.33654378255206
10366,-5.62079976399737
10365,-5.94566446940102
10364,-7.05388488769529
10363,-6.9745417277018
10362,-5.65934855143227
10361,-5.67423095703123
10360,-6.15444539388019
10359,-5.82150624593097
10358,-6.92142842610675
10357,-4.83861897786456
10356,-5.634624226888
10355,-4.85135498046873
10354,-5.30485127766925
10353,-5.67910868326821
10352,-7.87879536946612
10351,-6.55650177001951
10350,-5.84444783528644
10349,-6.13287963867185
10348,-5.24857686360675
10347,-4.53020324707029
10346,-3.41631673177081
10345,-6.10697275797524
10344,-6.19035949707029
10343,-6.1702204386393
10342,-5.01824035644529
10341,-5.29320627848305
10340,-5.89322001139321
10339,-5.264751180013
10338,-5.62516632080076
10337,-6.57916870117185
10336,-5.42724711100258
10335,-6.49183502197263
10334,-4.36142069498696
10333,-3.31549682617185
10332,-4.943217976888
10331,-4.76587015787758
10330,-5.40333150227862
10329,-3.9344543457031
10328,-3.66701354980466
10327,-6.57305501302081
10326,-4.95987548828123
10325,-7.99925079345701
10324,-5.29596557617185
10323,-5.23725229899086
10322,-7.41466878255206
10321,-5.78946533203123
10320,-6.70439249674477
10319,-5.48368682861326
10318,-5.22921346028644
10317,-5.16228332519529
10316,-4.76701965332029
10315,-4.8725392659505
10314,-6.2228581746419
10313,-5.0033986409505
10312,-6.08476359049477
10311,-7.55605163574216
10310,-5.36698506673175
10309,-5.36519978841144
10308,-5.34886271158852
10307,-4.88855082194008
10306,-8.37851562499998
10305,-6.50660298665362
10304,-8.30717315673826
10303,-6.0715621948242
10302,-8.1301813761393
10301,-6.44832967122394
10300,-6.35708974202472
10299,-7.01562856038409
10298,-5.23794148763019
10297,-7.38571777343748
10296,-6.87764078776039
10295,-7.88251342773435
10294,-5.96178283691404
10293,-4.90298055013019
10292,-7.63655192057289
10291,-6.70621592203774
10290,-6.75363769531248
10289,-7.7421681722005
10288,-5.23023579915362
10287,-5.70282592773435
10286,-6.31844940185545
10285,-7.26805725097654
10284,-7.70024719238279
10283,-6.59652811686196
10282,-7.16377868652341
10281,-6.133403523763
10280,-6.54440409342446
10279,-6.94583231608071
10278,-7.35771789550779
10277,-4.77378946940102
10276,-5.9450490315755
10275,-8.00386149088539
10274,-6.03641611735024
10273,-5.18777058919269
10272,-7.71042480468748
10271,-5.45082702636716
10270,-6.25919698079425
10269,-7.69219055175779
10268,-7.19362487792966
10267,-6.94128265380857
10266,-7.96223551432289
10265,-8.32209879557289
10264,-7.85034535725909
10263,-6.90244140624998
10262,-7.64185943603513
10261,-7.70793507893878
10260,-7.50587056477862
10259,-7.50766092936196
10258,-7.47381947835284
10257,-8.60751190185545
10256,-7.48666992187498
10255,-6.51741638183591
10254,-7.3983215332031
10253,-8.25061136881508
10252,-6.66542917887368
10251,-5.67446492513019
10250,-8.44604085286456
10249,-4.79945475260414
10248,-6.08454996744789
10247,-6.50101318359373
10246,-7.32150878906248
10245,-5.528667195638
10244,-6.12446187337237
10243,-6.19571533203123
10242,-5.71223551432289
10241,-6.38556009928383
10240,-6.04038340250649
10239,-7.3260075887044
10238,-6.75697174072263
10237,-5.79766947428383
10236,-6.92477518717446
10235,-6.37230021158852
10234,-5.14930318196612
10233,-7.85014699300128
10232,-5.38151143391925
10231,-6.31668701171873
10230,-6.82285156249998
10229,-5.89924723307289
10228,-7.69016876220701
10227,-6.92331034342446
10226,-6.85134480794269
10225,-4.39378967285154
10224,-5.66473999023435
10223,-5.06081746419269
10222,-6.2180720011393
10221,-6.74907531738279
10220,-6.28617706298826
10219,-4.75439554850258
10218,-5.90244140624998
10217,-3.34299316406248
10216,-5.47843526204425
10215,-6.20990091959633
10214,-8.89027760823565
10213,-7.1667770385742
10212,-6.3983952840169
10211,-4.84370015462237
10210,-6.10095570882159
10209,-7.11714782714841
10208,-6.1203420003255
10207,-7.56658528645831
10206,-5.52330627441404
10205,-4.80865580240883
10204,-5.51832682291664
10203,-4.53771565755206
10202,-6.23266703287758
10201,-3.97691955566404
10200,-4.13961385091144
10199,-5.10116170247394
10198,-5.6965138753255
10197,-4.34636027018227
10196,-4.79860026041664
10195,-5.91927185058591
10194,-5.75402933756508
10193,-4.55024312337237
10192,-2.65495910644529
10191,-4.945415242513
10190,-3.64703470865883
10189,-5.02871297200519
10188,-3.06544087727862
10187,-5.09708251953123
10186,-5.16718139648435
10185,-6.23186848958331
10184,-6.39682108561196
10183,-5.93944905598956
10182,-5.72265726725258
10181,-3.98721923828123
10180,-5.76998494466144
10179,-6.61659342447914
10178,-5.05012613932289
10177,-5.75538736979164
10176,-5.13779296874998
10175,-7.55647125244138
10174,-5.55583038330076
10173,-7.81366831461586
10172,-6.0832326253255
10171,-4.59682820638019
10170,-6.40907389322914
10169,-5.81428629557289
10168,-4.10049031575519
10167,-6.4687561035156
10166,-4.41810709635414
10165,-6.87936503092446
10164,-7.11556091308591
10163,-5.72220967610675
10162,-5.81985575358071
10161,-6.71622568766274
10160,-6.26783091227211
10159,-4.69955546061196
10158,-6.63277791341144
10157,-6.42467600504555
10156,-6.29574178059894
10155,-6.79102427164711
10154,-7.33761952718097
10153,-6.91266733805336
10152,-5.85134480794269
10151,-4.42122497558591
10150,-5.45085754394529
10149,-6.07876688639321
10148,-5.51876424153644
10147,-5.4581359863281
10146,-7.69516347249347
10145,-5.63119608561196
10144,-6.62499084472654
10143,-4.69206339518227
10142,-6.17026112874347
10141,-5.69964701334633
10140,-6.58322245279946
10139,-5.78476053873696
10138,-6.13303222656248
10137,-6.04964803059894
10136,-5.09065348307289
10135,-5.07014058430987
10134,-6.58783060709633
10133,-6.6586975097656
10132,-5.67575174967446
10131,-6.13994954427081
10130,-5.94647572835284
10129,-4.98970642089841
10128,-4.13225402832029
10127,-6.14151611328123
10126,-6.2963928222656
10125,-5.59559733072914
10124,-5.73770751953123
10123,-7.47835388183591
10122,-5.61631622314451
10121,-6.78959503173826
10120,-6.39971516927081
10119,-7.16369476318357
10118,-3.87783915201821
10117,-6.02906901041664
10116,-6.57013041178383
10115,-4.91657104492185
10114,-6.51507415771482
10113,-6.68900400797524
10112,-6.34271341959633
10111,-6.95888621012368
10110,-7.54500935872394
10109,-6.8777399698893
10108,-7.72725016276039
10107,-6.34012705485024
10106,-6.1234191894531
10105,-6.81968027750649
10104,-7.17159118652341
10103,-8.26544291178383
10102,-7.23020019531248
10101,-4.45120849609373
10100,-6.48934020996091
10099,-7.52458292643227
10098,-4.94298909505206
10097,-5.84645436604815
10096,-4.01813863118487
10095,-6.03207499186196
10094,-4.38626708984373
10093,-5.96423695882159
10092,-4.62834777832029
10091,-6.14944559733071
10090,-5.17652486165362
10089,-8.51800384521482
10088,-5.88165639241534
10087,-4.53616943359373
10086,-6.44266866048175
10085,-7.56120656331378
10084,-5.42524312337237
10083,-6.45567932128904
10082,-4.06913859049477
10081,-6.02854003906248
10080,-5.75527038574216
10079,-5.74334309895831
10078,-7.96997172037758
10077,-6.29227294921873
10076,-5.96420389811196
10075,-6.52992858886716
10074,-5.07256673177081
10073,-4.36001688639321
10072,-7.09190216064451
10071,-6.13234558105466
10070,-7.78504536946612
10069,-4.45985005696612
10068,-6.86020762125649
10067,-5.6350641886393
10066,-6.78755798339841
10065,-7.57879740397133
10064,-5.70476888020831
10063,-3.99030659993487
10062,-5.49379577636716
10061,-6.0384582519531
10060,-7.48109792073565
10059,-7.44520924886065
10058,-5.837993367513
10057,-5.28243611653644
10056,-7.92785237630206
10055,-5.97895151774086
10054,-4.78725280761716
10053,-4.7890686035156
10052,-4.10405578613279
10051,-6.577983601888
10050,-5.23136749267576
10049,-5.50608927408852
10048,-5.04392089843748
10047,-7.0204655965169
10046,-6.95568949381508
10045,-5.80006001790362
10044,-6.35622762044269
10043,-6.59436136881508
10042,-5.43901672363279
10041,-4.26105346679685
10040,-5.87785186767576
10039,-5.84117482503253
10038,-6.42208455403644
10037,-4.101909383138
10036,-3.0949513753255
10035,-6.46165568033852
10034,-7.12806040445961
10033,-5.5024475097656
10032,-5.82656962076821
10031,-6.01739603678383
10030,-6.8471003214518
10029,-6.88440043131508
10028,-5.97854207356769
10027,-6.20482991536456
10026,-6.41260121663409
10025,-7.78824208577472
10024,-5.21649271647133
10023,-7.24559631347654
10022,-4.84331359863279
10021,-5.425639851888
10020,-5.04775594075519
10019,-6.44020945231118
10018,-6.99085845947263
10017,-6.72308705647784
10016,-8.34413757324216
10015,-7.12331237792966
10014,-6.61870930989581
10013,-5.91620483398435
10012,-6.43145853678383
10011,-4.70356343587237
10010,-5.29989725748696
10009,-5.80397644042966
10008,-5.24989420572914
10007,-5.82913309733071
10006,-6.10461527506508
10005,-4.76839294433591
10004,-6.92882130940753
10003,-5.16278177897133
10002,-5.84432067871091
10001,-4.45767313639321
10000,-5.20929565429685
9999,-5.67639261881508
9998,-6.4874328613281
9997,-5.81759236653644
9996,-8.15712839762367
9995,-7.36777089436847
9994,-6.92306111653644
9993,-6.68407796223956
9992,-6.38495992024737
9991,-5.09260660807289
9990,-4.67828470865883
9989,-6.26162312825519
9988,-3.9126037597656
9987,-5.56355895996091
9986,-7.00449473063149
9985,-4.83524169921873
9984,-7.77184651692706
9983,-5.40333658854164
9982,-4.88614501953123
9981,-6.068462117513
9980,-6.22771301269529
9979,-5.95932108561196
9978,-4.98888753255206
9977,-6.39675242106118
9976,-6.48208974202472
9975,-3.86124267578123
9974,-6.04682006835935
9973,-5.97683308919269
9972,-6.10909627278644
9971,-5.95159505208331
9970,-6.27596130371091
9969,-7.23947499593097
9968,-5.72038879394529
9967,-5.25687255859373
9966,-5.51669413248696
9965,-5.85543924967446
9964,-7.10449066162107
9963,-6.37381083170571
9962,-6.59450632731118
9961,-6.48162943522133
9960,-6.55968322753904
9959,-6.69450480143227
9958,-4.57502339680987
9957,-7.32881774902341
9956,-6.57079416910805
9955,-5.64565124511716
9954,-5.07429606119789
9953,-6.73862559000649
9952,-5.79464823404946
9951,-6.14468485514321
9950,-6.28871510823565
9949,-5.51923217773435
9948,-5.43249104817706
9947,-4.99495035807289
9946,-5.92459716796873
9945,-4.85922342936196
9944,-5.97411702473956
9943,-6.23094533284503
9942,-5.6892379760742
9941,-7.17003987630206
9940,-6.80439351399737
9939,-5.36802775065102
9938,-6.45197143554685
9937,-6.71414794921873
9936,-4.76391194661456
9935,-7.43729248046873
9934,-5.33673706054685
9933,-6.42849833170571
9932,-6.764995320638
9931,-7.0089401245117
9930,-5.98351135253904
9929,-6.70848948160805
9928,-4.99468078613279
9927,-4.22907613118487
9926,-6.44930114746091
9925,-5.80153503417966
9924,-4.93745524088539
9923,-5.42314249674477
9922,-4.66303609212237
9921,-5.47097371419269
9920,-6.59235229492185
9919,-7.27714640299477
9918,-3.91300557454425
9917,-8.02352244059242
9916,-6.946880086263
9915,-6.69996744791664
9914,-5.30346781412758
9913,-6.42677154541013
9912,-5.28587951660154
9911,-5.40600687662758
9910,-4.91663716634112
9909,-7.1967351277669
9908,-6.86272786458331
9907,-6.03209533691404
9906,-6.48686828613279
9905,-5.82419433593748
9904,-7.78961283365883
9903,-6.15631205240883
9902,-7.55773518880206
9901,-5.88476918538409
9900,-6.36834818522133
9899,-4.86210734049477
9898,-4.16987202962237
9897,-6.28267771402993
9896,-5.03242594401039
9895,-6.30983581542966
9894,-3.71903584798175
9893,-3.59404093424477
9892,-6.78194274902341
9891,-7.60782979329425
9890,-6.28692220052081
9889,-6.12731018066404
9888,-5.47359822591144
9887,-6.10907592773435
9886,-6.90566101074216
9885,-5.42366129557289
9884,-7.12406768798826
9883,-5.10560709635414
9882,-4.56155497233071
9881,-6.11482340494789
9880,-7.27829589843748
9879,-6.37799173990883
9878,-7.36427663167315
9877,-7.53189442952472
9876,-7.32386627197263
9875,-7.55577952067055
9874,-6.45417887369789
9873,-6.65539906819659
9872,-7.07500813802081
9871,-7.26555480957029
9870,-7.22040913899737
9869,-6.46761678059894
9868,-6.31095479329425
9867,-6.47146708170571
9866,-7.98398183186847
9865,-6.96022898356118
9864,-6.27129974365232
9863,-6.67391306559243
9862,-5.51867777506508
9861,-3.44255167643227
9860,-5.81850280761716
9859,-5.36111806233722
9858,-5.69142761230466
9857,-5.34467671712237
9856,-6.24098307291664
9855,-6.68865559895831
9854,-5.57725626627602
9853,-4.20668640136716
9852,-6.68650919596352
9851,-9.14868520100909
9850,-8.2779118855794
9849,-7.34459279378253
9848,-5.41100667317706
9847,-6.50516866048175
9846,-6.14236043294269
9845,-7.96935882568357
9844,-5.86957397460935
9843,-6.20375671386716
9842,-5.09156901041664
9841,-6.38580423990883
9840,-5.87063700358071
9839,-5.85719401041664
9838,-6.12387440999347
9837,-4.84129943847654
9836,-6.78922627766925
9835,-5.31774495442706
9834,-6.45134073893227
9833,-3.98367919921873
9832,-6.62710673014321
9831,-6.32140706380206
9830,-6.86558634440102
9829,-8.15994873046873
9828,-6.224467976888
9827,-4.00615030924477
9826,-7.68127543131508
9825,-5.15616963704425
9824,-6.23646647135414
9823,-4.7561096191406
9822,-6.47090759277341
9821,-5.65043233235675
9820,-6.8905090332031
9819,-6.07474873860675
9818,-6.71644948323565
9817,-5.82494710286456
9816,-5.5395314534505
9815,-6.95085754394529
9814,-7.12819519042966
9813,-6.6766647338867
9812,-7.09403584798175
9811,-6.98843485514321
9810,-5.68637695312498
9809,-6.39543762207029
9808,-4.34088745117185
9807,-7.80157826741534
9806,-7.45861918131508
9805,-7.85901743570961
9804,-5.49110514322914
9803,-6.08770345052081
9802,-6.09245656331378
9801,-7.25445149739581
9800,-7.44808553059894
9799,-5.63783874511716
9798,-6.19604593912758
9797,-6.17866617838539
9796,-6.15721740722654
9795,-7.84591522216795
9794,-6.93550211588539
9793,-5.36152242024737
9792,-4.15200907389321
9791,-4.67010091145831
9790,-6.11029154459633
9789,-6.21624857584633
9788,-5.48297729492185
9787,-6.16984151204425
9786,-5.94904174804685
9785,-5.19373931884763
9784,-4.90585937499998
9783,-4.97920837402341
9782,-7.20829111735024
9781,-7.64868520100909
9780,-5.38501841227211
9779,-5.43884379069008
9778,-6.00359700520831
9777,-4.40508626302081
9776,-5.48144632975258
9775,-5.18797912597654
9774,-5.75329945882159
9773,-4.51376953124998
9772,-4.56233825683591
9771,-6.25442606608071
9770,-4.22961018880206
9769,-5.12230529785154
9768,-6.45440775553383
9767,-5.74222157796222
9766,-5.66513671874998
9765,-5.52379709879555
9764,-3.72068888346352
9763,-6.06263834635414
9762,-5.26895243326821
9761,-7.14484507242836
9760,-5.52054443359373
9759,-5.38480733235675
9758,-4.18398132324216
9757,-6.51292266845701
9756,-3.64067687988279
9755,-5.48309427897133
9754,-5.58356323242185
9753,-5.11319071451821
9752,-3.974956258138
9751,-4.30067545572914
9750,-5.13010253906248
9749,-5.92543131510414
9748,-6.58293253580727
9747,-6.45619812011716
9746,-4.79042154947914
9745,-6.14332682291664
9744,-6.23178710937498
9743,-4.68334045410154
9742,-5.35017496744789
9741,-6.28474019368487
9740,-7.17146911621091
9739,-6.61627044677732
9738,-4.79306131998696
9737,-5.31393025716144
9736,-5.18471883138019
9735,-4.99980265299477
9734,-5.93809865315753
9733,-4.40052388509112
9732,-4.86138509114581
9731,-6.68166707356769
9730,-3.71015014648435
9729,-5.44842376708982
9728,-4.01619059244789
9727,-6.496684773763
9726,-8.02361653645831
9725,-4.79996846516925
9724,-7.04455159505206
9723,-7.59137318929034
9722,-5.64105834960935
9721,-5.3328918457031
9720,-5.52184143066404
9719,-5.52195841471352
9718,-4.1315979003906
9717,-6.80031178792315
9716,-6.17120463053383
9715,-6.37605133056638
9714,-5.06479237874347
9713,-7.51818186442055
9712,-5.51678568522133
9711,-3.34496663411456
9710,-6.18804524739581
9709,-4.88409525553383
9708,-6.45542755126951
9707,-4.43196207682289
9706,-6.85741526285805
9705,-4.74016927083331
9704,-6.23922322591144
9703,-6.29314015706378
9702,-6.86048990885414
9701,-7.28120015462237
9700,-4.72506815592446
9699,-6.04809672037758
9698,-6.678569539388
9697,-6.76009724934894
9696,-5.36393839518227
9695,-3.98330281575519
9694,-4.70283610026039
9693,-7.45466206868487
9692,-4.708354695638
9691,-5.6699025472005
9690,-5.64766794840493
9689,-3.897563680013
9688,-4.65295511881508
9687,-3.96788635253904
9686,-3.35637512207029
9685,-5.94269917805987
9684,-3.86055094401039
9683,-5.44623413085935
9682,-3.21807454427081
9681,-4.11014404296873
9680,-6.1052790323893
9679,-6.62235361735024
9678,-5.94756927490232
9677,-7.74161631266274
9676,-6.18089904785154
9675,-6.30668741861977
9674,-4.32115275065102
9673,-6.2428268432617
9672,-5.75253906249998
9671,-5.43203837076821
9670,-7.16996866861977
9669,-6.1691701253255
9668,-5.5925837198893
9667,-5.54501953124998
9666,-6.11277109781899
9665,-6.07492675781248
9664,-8.01668650309242
9663,-7.20415344238279
9662,-6.59393412272133
9661,-6.6430470784505
9660,-6.88841349283852
9659,-6.84897715250649
9658,-6.09182332356769
9657,-6.83455505371091
9656,-6.3272766113281
9655,-8.45717213948565
9654,-7.44416402180987
9653,-7.77060292561847
9652,-5.71395467122394
9651,-7.8241765340169
9650,-4.47634480794269
9649,-4.62195943196612
9648,-6.01052195231118
9647,-6.93433736165362
9646,-6.61526590983071
9645,-5.20729675292966
9644,-5.62132364908852
9643,-5.13048400878904
9642,-5.41917521158852
9641,-6.97065327962237
9640,-7.24234364827472
9639,-7.33820190429685
9638,-5.56412353515623
9637,-6.32749023437498
9636,-7.51911773681638
9635,-7.68544108072914
9634,-6.15634256998696
9633,-6.25700480143227
9632,-6.42495066324868
9631,-6.35839436848956
9630,-6.76678059895831
9629,-6.27617492675779
9628,-5.66344299316404
9627,-5.81973876953123
9626,-6.53374837239581
9625,-5.05217081705727
9624,-5.68813171386716
9623,-6.5586736043294
9622,-6.76538950602211
9621,-6.15033060709633
9620,-6.3332580566406
9619,-8.38041280110675
9618,-4.7275451660156
9617,-5.64679056803383
9616,-7.66715087890623
9615,-5.60265197753904
9614,-5.14026997884112
9613,-3.42494303385414
9612,-5.14079132080076
9611,-5.21051127115883
9610,-6.34218444824216
9609,-6.82450205485024
9608,-5.31142272949216
9607,-6.31095987955727
9606,-7.46291198730466
9605,-7.10560201009112
9604,-8.46614939371742
9603,-5.46344604492185
9602,-5.13425292968748
9601,-5.40373840332029
9600,-5.72453918457029
9599,-7.3671198527018
9598,-5.20079142252602
9597,-6.05688323974607
9596,-4.2428039550781
9595,-4.41856486002602
9594,-8.4208307902018
9593,-4.32435201009112
9592,-5.51873372395831
9591,-6.01466217041013
9590,-4.77599182128904
9589,-6.0173146565755
9588,-3.43094482421873
9587,-3.20582682291664
9586,-5.49945170084633
9585,-3.44715983072914
9584,-6.14430847167966
9583,-5.03539123535154
9582,-7.71135304768878
9581,-5.76239624023435
9580,-7.74071095784503
9579,-5.67888997395831
9578,-5.64394226074216
9577,-5.02988281249998
9576,-3.97134501139321
9575,-3.92558390299477
9574,-6.73181254069008
9573,-5.01451721191404
9572,-6.91196034749347
9571,-7.19034932454425
9570,-7.48876546223956
9569,-6.64511210123696
9568,-4.94518636067706
9567,-6.43201548258461
9566,-6.30114593505857
9565,-7.33758900960284
9564,-5.10330301920571
9563,-5.33186442057289
9562,-4.30861511230466
9561,-5.04030965169269
9560,-5.17601623535154
9559,-4.63579406738279
9558,-4.62475687662758
9557,-4.43233846028644
9556,-6.70672200520831
9555,-4.7721008300781
9554,-5.31745503743487
9553,-7.02209828694659
9552,-5.72245381673175
9551,-7.44177093505857
9550,-6.34126383463539
9549,-4.30323893229164
9548,-6.31778564453123
9547,-6.90433349609373
9546,-7.94752858479815
9545,-6.79946492513019
9544,-6.29587148030597
9543,-5.10924886067706
9542,-6.72353210449216
9541,-7.14037424723305
9540,-7.83252054850258
9539,-5.90616709391274
9538,-6.24296671549477
9537,-4.34963073730466
9536,-7.05603383382159
9535,-5.22808939615883
9534,-4.97833862304685
9533,-5.69962158203123
9532,-4.53955179850258
9531,-7.35671081542966
9530,-6.44999033610024
9529,-6.08288167317706
9528,-6.48286031087237
9527,-6.37706095377602
9526,-6.13959096272784
9525,-5.3251759847005
9524,-4.24425354003904
9523,-6.05358988444008
9522,-6.99761810302732
9521,-5.1350158691406
9520,-6.46673177083331
9519,-5.73014933268227
9518,-5.28279215494789
9517,-7.32358398437498
9516,-7.09538370768227
9515,-7.75881042480466
9514,-6.37233072916664
9513,-7.0156311035156
9512,-7.6115529378255
9511,-6.6347946166992
9510,-7.16642354329425
9509,-7.62536214192706
9508,-6.46105295817055
9507,-6.88713684082029
9506,-6.05296936035154
9505,-6.22392883300779
9504,-6.0616516113281
9503,-7.11630859374998
9502,-6.75403951009112
9501,-5.59157918294269
9500,-5.19089355468748
9499,-8.89987792968748
9498,-8.39856821695961
9497,-6.1849655151367
9496,-7.1667058308919
9495,-9.36156819661456
9494,-6.55799458821612
9493,-7.22527669270831
9492,-4.54549255371091
9491,-6.20521647135414
9490,-6.22824452718097
9489,-5.94926554361977
9488,-5.87522989908852
9487,-4.96540425618487
9486,-5.82913309733071
9485,-3.81989644368487
9484,-4.75305277506508
9483,-7.47695007324216
9482,-6.01848449707029
9481,-6.94691569010414
9480,-6.30765380859373
9479,-6.65120035807289
9478,-6.174663289388
9477,-6.67189381917315
9476,-3.88668416341144
9475,-4.93295898437498
9474,-7.30369415283201
9473,-5.90396728515623
9472,-4.95957031249998
9471,-6.38056793212888
9470,-5.9130920410156
9469,-4.17895609537758
9468,-6.70727132161456
9467,-4.37159322102862
9466,-5.73995056152341
9465,-5.21578572591144
9464,-6.72201131184894
9463,-6.36328226725258
9462,-5.1725880940755
9461,-5.92147674560545
9460,-3.51474609374998
9459,-5.108745320638
9458,-5.06615804036456
9457,-5.64594624837237
9456,-3.89647013346352
9455,-3.60904032389321
9454,-4.24081522623696
9453,-4.97966613769529
9452,-5.2253224690755
9451,-5.22676188151039
9450,-4.94962158203123
9449,-4.87785441080727
9448,-3.85543416341144
9447,-3.16974487304685
9446,-5.32970275878904
9445,-6.4224177042643
9444,-7.37914377848305
9443,-4.85390828450519
9442,-6.22858276367185
