"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
10910,-19.9471789042155
10909,-19.6653223673502
10908,-20.0257413228353
10907,-21.6461942036946
10906,-18.9419286092122
10905,-17.8753977457682
10904,-18.9749880472819
10903,-18.2824310302734
10902,-18.9092468261719
10901,-20.5205457051595
10900,-18.6823053995768
10899,-20.9990333557129
10898,-19.2258234659831
10897,-18.7793792724609
10896,-17.941945139567
10895,-19.4952390034993
10894,-19.1578341166178
10893,-19.1581609090169
10892,-19.8332567850748
10891,-18.1433204650879
10890,-18.6907295227051
10889,-20.0721433003743
10888,-19.9815010070801
10887,-18.8577878316243
10886,-19.125227355957
10885,-18.1290954589844
10884,-18.2444620768229
10883,-20.4004488627116
10882,-20.4149269104004
10881,-18.2041292826334
10880,-19.33195215861
10879,-18.7195266723633
10878,-20.4543085734049
10877,-20.2413225809733
10876,-18.1678019205729
10875,-18.9701268513997
10874,-19.497733815511
10873,-19.1858289082845
10872,-19.7072560628255
10871,-18.1457720438639
10870,-20.8563636779785
10869,-18.7182080586751
10868,-19.3521764119466
10867,-20.0337178548177
10866,-19.0927070617676
10865,-18.0207415262858
10864,-18.9900993347168
10863,-18.4254554748535
10862,-19.8218991597493
10861,-18.2987197875976
10860,-19.090180460612
10859,-19.7366737365722
10858,-19.564992014567
10857,-19.5657689412435
10856,-20.4072937011719
10855,-20.4480295817057
10854,-19.4995190938314
10853,-19.1724431355794
10852,-19.6356859842936
10851,-17.8554087320963
10850,-19.111680094401
10849,-18.3204762776692
10848,-20.7707898457845
10847,-18.8669291178385
10846,-19.3910481770833
10845,-20.2415819803873
10844,-19.2124872843424
10843,-16.8553515116373
10842,-19.4398406982422
10841,-19.6521832784017
10840,-19.2104171752929
10839,-20.9780830383301
10838,-19.0209106445312
10837,-19.9396639506022
10836,-20.3558245340983
10835,-18.542879486084
10834,-19.9207277933756
10833,-19.9324719746907
10832,-18.4859870910644
10831,-18.8583447774251
10830,-19.1519454956054
10829,-19.2245913187663
10828,-20.59122950236
10827,-19.9446535746256
10826,-17.643532816569
10825,-20.6984720865885
10824,-20.3860954284668
10823,-19.917042795817
10822,-18.6377789815267
10821,-18.1342313130696
10820,-19.4605379740397
10819,-20.5106592814127
10818,-18.3260012308756
10817,-20.3288902282715
10816,-19.3298502604166
10815,-21.2874855041504
10814,-20.1924601236979
10813,-19.4364659627278
10812,-20.6926343282064
10811,-18.8414087931315
10810,-19.1466773986816
10809,-20.0673494974772
10808,-19.3927291870117
10807,-19.4148862202962
10806,-19.5698621114095
10805,-20.087208811442
10804,-19.5216659545898
10803,-18.251640065511
10802,-18.162877146403
10801,-18.5448809305827
10800,-18.2502934773763
10799,-19.7470471700032
10798,-20.1191492716471
10797,-18.5107343037923
10796,-17.7950386047363
10795,-19.5743723551432
10794,-18.8070765177409
10793,-16.7295923868815
10792,-18.4027389526367
10791,-17.6279357910156
10790,-18.8927126566569
10789,-17.4784683227539
10788,-18.0341196695963
10787,-18.5426035563151
10786,-18.2627370198567
10785,-18.8271481831868
10784,-19.776594543457
10783,-19.6219874064127
10782,-18.3328778584798
10781,-18.7504308064778
10780,-18.7621495564778
10779,-18.0827824910482
10778,-17.2030192057291
10777,-18.5580746968587
10776,-18.5697616577148
10775,-17.810701751709
10774,-19.5655464172363
10773,-19.0298891703288
10772,-18.2802782694498
10771,-19.5001358032226
10770,-17.3912796020508
10769,-18.4237884521484
10768,-17.8824523925781
10767,-19.3339701334635
10766,-18.2361523946126
10765,-18.6449824015299
10764,-17.7689320882161
10763,-17.014559173584
10762,-18.1856699625651
10761,-19.4228284200032
10760,-19.2972816467285
10759,-18.6886797587077
10758,-18.9097007751465
10757,-19.3228960673014
10756,-16.9436795552571
10755,-18.5819318135579
10754,-18.2377774556478
10753,-18.9234743754069
10752,-17.4430844624837
10751,-18.2516540527344
10750,-19.0882006327311
10749,-20.3604225158691
10748,-20.4638872782389
10747,-18.1731018066406
10746,-18.4944582621256
10745,-18.415993754069
10744,-17.6308909098307
10743,-17.7283411661784
10742,-19.2906809488932
10741,-18.2015034993489
10740,-19.3607823689778
10739,-17.792645517985
10738,-18.3055722554525
10737,-18.9727462768554
10736,-18.8748878479004
10735,-16.8400939941406
10734,-18.755484008789
10733,-16.7759371439616
10732,-17.9057182312011
10731,-17.4364468892415
10730,-18.6956314086914
10729,-18.6531661987304
10728,-18.4530611673991
10727,-18.6382876078288
10726,-18.2542378743489
10725,-18.3716567993164
10724,-18.6537854512532
10723,-18.3541511535644
10722,-17.5380526224772
10721,-18.5515630086263
10720,-18.9779724121094
10719,-18.9038553873698
10718,-18.4637766520182
10717,-20.5483879089355
10716,-16.921541595459
10715,-17.9533650716146
10714,-17.4434455871582
10713,-17.7013814290364
10712,-19.6166786193847
10711,-19.003406270345
10710,-19.5052640279134
10709,-18.5043408711751
10708,-18.3233474731445
10707,-18.6272008260091
10706,-19.7018264770508
10705,-18.6984275817871
10704,-18.3823849995931
10703,-17.5267547607422
10702,-17.5663487752278
10701,-19.3640528361002
10700,-17.5810340881347
10699,-18.2189760843913
10698,-19.1286796569824
10697,-17.100501759847
10696,-18.37913869222
10695,-19.6430737813314
10694,-18.7812866210937
10693,-18.0336046854655
10692,-18.4438219706217
10691,-18.9927035013834
10690,-17.4091972351074
10689,-17.5719156901041
10688,-16.5078440348307
10687,-17.911479695638
10686,-18.6454579671224
10685,-18.2846117655436
10684,-19.5820831298828
10683,-17.8090627034505
10682,-19.8720904032389
10681,-19.0378072102864
10680,-18.2754196166992
10679,-18.5431109110514
10678,-17.4044657389323
10677,-19.1760569254557
10676,-17.4707817077636
10675,-18.5464246114095
10674,-19.923073832194
10673,-19.1762031555176
10672,-18.891896311442
10671,-17.8353040059407
10670,-18.275321706136
10669,-18.8383722941081
10668,-18.1279523213704
10667,-18.0746342976888
10666,-17.6116915384928
10665,-18.9499445597331
10664,-17.3067891438802
10663,-18.4125300089518
10662,-18.8603767395019
10661,-17.1097244262695
10660,-18.1207018534342
10659,-18.8380900065104
10658,-18.1570571899414
10657,-18.6101898193359
10656,-18.3598731994629
10655,-19.2473434448242
10654,-17.5635309855143
10653,-17.3767532348633
10652,-17.7452173868815
10651,-16.501375579834
10650,-19.5265792846679
10649,-18.5070645650228
10648,-19.4123354593913
10647,-18.8332504272461
10646,-17.8140688578288
10645,-17.1558530171712
10644,-17.638644917806
10643,-18.7324966430664
10642,-18.0625188191732
10641,-18.0331698099772
10640,-19.2493054707845
10639,-19.8385045369466
10638,-17.3878883361816
10637,-18.6123146057129
10636,-16.9272318522135
10635,-17.9732727050781
10634,-17.0905504862467
10633,-19.4969657897949
10632,-18.0125055948893
10631,-18.4964088439941
10630,-18.0916071573893
10629,-18.1751604715983
10628,-17.838715616862
10627,-19.4079256693522
10626,-19.3390983581543
10625,-18.1266120910644
10624,-17.7961105346679
10623,-17.255712890625
10622,-18.5709073384603
10621,-18.912451171875
10620,-18.4068524678548
10619,-19.5367390950521
10618,-19.1348658243815
10617,-16.8927597045898
10616,-19.8966049194336
10615,-17.57316309611
10614,-17.7357861836751
10613,-16.7380762736002
10612,-16.3207547505696
10611,-18.8476979573567
10610,-17.5557401021321
10609,-19.295751953125
10608,-17.476291402181
10607,-19.1574132283528
10606,-16.2644612630208
10605,-19.2155860900879
10604,-18.8237429300944
10603,-17.6600123087565
10602,-18.9806884765625
10601,-17.2609301249186
10600,-18.0786142985026
10599,-17.2303642272949
10598,-18.7131383260091
10597,-17.1774709065755
10596,-19.9229148864746
10595,-18.4450388590495
10594,-19.2571052551269
10593,-18.1012939453125
10592,-17.8989344278971
10591,-19.1393658955892
10590,-17.8014129638672
10589,-17.8580942789713
10588,-17.9877126057942
10587,-17.3000651041666
10586,-19.1890307108561
10585,-17.8402592976888
10584,-18.4754661560058
10583,-19.0837387084961
10582,-18.4262133280436
10581,-18.4340220133463
10580,-19.0649958292643
10579,-18.513405863444
10578,-18.2230107625325
10577,-17.5828117370605
10576,-16.5666793823242
10575,-19.8310175577799
10574,-18.2118209838867
10573,-17.9459594726562
10572,-18.4112330118815
10571,-19.0543324788411
10570,-17.9922088623047
10569,-19.0271934509277
10568,-19.3754943847656
10567,-17.9759785970052
10566,-16.9382957458496
10565,-17.5124572753906
10564,-16.8913673400879
10563,-17.6503585815429
10562,-17.711824798584
10561,-17.1887446085612
10560,-17.1925338745117
10559,-19.3133491516113
10558,-20.1099253336588
10557,-18.1198982238769
10556,-14.0408131917317
10555,-17.3064076741536
10554,-17.7770319620768
10553,-17.5772117614746
10552,-19.2746859232584
10551,-17.407266998291
10550,-17.7984705607096
10549,-18.4426508585612
10548,-19.6774848937988
10547,-18.4542208353678
10546,-17.8828351338704
10545,-19.0062240600586
10544,-18.0425921122233
10543,-18.7030052185058
10542,-18.3934717814127
10541,-19.9838432312011
10540,-19.7300793965657
10539,-18.5986872355143
10538,-18.6462895711263
10537,-19.8755312601725
10536,-19.1231979370117
10535,-17.9393358866373
10534,-16.7041343688965
10533,-18.2675206502278
10532,-18.2890749613444
10531,-19.1015431722005
10530,-18.3935836791992
10529,-18.2329963684082
10528,-19.292271677653
10527,-19.1402636210123
10526,-18.6004674275716
10525,-18.4121765136719
10524,-16.5945737202962
10523,-17.9926577250163
10522,-18.0096509297689
10521,-18.0128590901692
10520,-17.7516693115234
10519,-20.432413482666
10518,-18.1926279703776
10517,-18.8814033508301
10516,-15.6249972025553
10515,-18.2900260925293
10514,-17.4083897908528
10513,-20.1427520751953
10512,-18.1800153096517
10511,-19.4506490071614
10510,-17.4979957580566
10509,-17.9678151448567
10508,-17.460988108317
10507,-18.2052825927734
10506,-17.7979212443034
10505,-18.297351582845
10504,-17.6755279541015
10503,-18.4340919494629
10502,-20.2564656575521
10501,-17.5169611612956
10500,-17.1564977010091
10499,-17.2098335266113
10498,-18.4928611755371
10497,-16.687109375
10496,-16.7886489868164
10495,-16.9878410339355
10494,-17.5636034647623
10493,-18.6410265604655
10492,-20.385782623291
10491,-18.4768699645996
10490,-17.9240275065104
10489,-18.9698026021321
10488,-18.8665234883626
10487,-17.903116607666
10486,-16.7500938415527
10485,-17.8554341634114
10484,-17.2018989562988
10483,-16.8045435587565
10482,-19.5363703409831
10481,-17.2099886576334
10480,-19.6994194030761
10479,-17.675769551595
10478,-18.0711273193359
10477,-18.2056818644206
10476,-17.6757555643717
10475,-16.3012502034505
10474,-17.4715115865071
10473,-19.4072924296061
10472,-17.3498138427734
10471,-17.7757387797038
10470,-19.1822024027506
10469,-18.6833455403646
10468,-16.4555826822916
10467,-17.8044558207194
10466,-18.9040664672851
10465,-18.3033279418945
10464,-17.1028834025065
10463,-17.8905484517415
10462,-19.1903976440429
10461,-19.6069918314616
10460,-18.129933420817
10459,-17.2249956766764
10458,-17.0804631551107
10457,-17.7947270711263
10456,-18.4238049825032
10455,-19.6253786722819
10454,-17.267551167806
10453,-19.3401588439941
10452,-18.8404462178548
10451,-18.3905026753743
10450,-18.5758219401041
10449,-18.2263155619303
10448,-17.444500986735
10447,-17.9419553120931
10446,-18.7544120788574
10445,-17.5045735677083
10444,-17.9635236104329
10443,-17.5528930664062
10442,-17.3692077636719
10441,-17.7422508239746
10440,-16.1859420776367
10439,-18.9814971923828
10438,-18.9504074096679
10437,-17.7934237162272
10436,-17.004808807373
10435,-18.8252166748047
10434,-18.5404863993327
10433,-18.1944221496582
10432,-17.7355394999186
10431,-17.4368207295735
10430,-16.3517822265625
10429,-19.43089650472
10428,-17.5477788289388
10427,-17.8339141845703
10426,-18.3910901387532
10425,-18.198895517985
10424,-19.3491500854492
10423,-18.0338233947754
10422,-18.0879755655924
10421,-17.0508000691732
10420,-18.7704414367676
10419,-19.4216776529948
10418,-17.8921595255534
10417,-18.8578806559245
10416,-18.086585744222
10415,-18.4478197733561
10414,-19.0396408081054
10413,-17.509447479248
10412,-17.4169614156087
10411,-18.0172129313151
10410,-17.0858990987142
10409,-18.7232460021972
10408,-18.9662422180176
10407,-18.2858273824056
10406,-17.8580548604329
10405,-19.9266431172689
10404,-18.8292627970377
10403,-17.4042661031087
10402,-16.1864265441894
10401,-18.1007675170898
10400,-17.2212903340657
10399,-17.4784670511881
10398,-17.5142959594726
10397,-18.948095703125
10396,-20.1723019917806
10395,-17.7173751831054
10394,-18.8641901652018
10393,-18.451690419515
10392,-18.5489995320638
10391,-17.8921531677246
10390,-17.5237767537435
10389,-16.7552563985189
10388,-19.4976015726725
10387,-18.8282404581706
10386,-19.5626065572103
10385,-19.8352709452311
10384,-17.3448839823405
10383,-18.522075398763
10382,-18.2421020507812
10381,-17.2148689270019
10380,-17.2284670511881
10379,-17.408721669515
10378,-18.5006024678548
10377,-18.9399131774902
10376,-18.6031796773275
10375,-18.1781842549642
10374,-20.8350865681966
10373,-19.6096659342448
10372,-17.5097272237142
10371,-18.0369463602702
10370,-18.4792083740234
10369,-17.9456606547038
10368,-19.0859575907389
10367,-18.557408396403
10366,-19.9024121602376
10365,-19.0309382120768
10364,-18.9207608540853
10363,-18.7757413228353
10362,-19.1593765258789
10361,-16.5592775980631
10360,-15.7829269409179
10359,-16.5269226074219
10358,-18.7921597798665
10357,-18.4868199666341
10356,-19.1607332865397
10355,-19.8526723225911
10354,-17.7280550638834
10353,-17.2233528137207
10352,-18.2199170430501
10351,-17.4002517700195
10350,-18.3086570739746
10349,-18.7930206298828
10348,-17.7168347676595
10347,-17.7595886230469
10346,-18.3217542012532
10345,-19.563761138916
10344,-18.0528231302897
10343,-18.1085673014323
10342,-18.6009811401367
10341,-19.0722895304362
10340,-16.1810071309407
10339,-18.0815363566081
10338,-17.7247477213541
10337,-19.5429138183594
10336,-17.3168968200683
10335,-19.5364962259928
10334,-18.0967531840006
10333,-20.081214650472
10332,-18.9595410664876
10331,-18.0274172465006
10330,-17.6386576334635
10329,-18.3035479227702
10328,-16.5353136698405
10327,-17.9969136555989
10326,-18.886769358317
10325,-17.777690633138
10324,-18.1239863077799
10323,-19.09140625
10322,-18.5757850646972
10321,-19.0057370503743
10320,-18.0842651367187
10319,-15.9337715148926
10318,-18.0058464050293
10317,-18.5450373331706
10316,-18.1773831685384
10315,-18.7472798665364
10314,-17.0113662719726
10313,-18.5910133361816
10312,-19.16771291097
10311,-18.7676312764485
10310,-16.7148638407389
10309,-17.094288889567
10308,-15.8438921610514
10307,-18.5333300272623
10306,-18.6012685139974
10305,-19.0092224121094
10304,-17.2449579874674
10303,-18.6652320861816
10302,-18.5455510457357
10301,-19.9937080383301
10300,-18.8934679667155
10299,-18.2923454284668
10298,-17.7445663452148
10297,-18.035674794515
10296,-18.5064376831054
10295,-18.0910883585612
10294,-17.8611612955729
10293,-18.2728930155436
10292,-19.46116994222
10291,-18.4263799031575
10290,-17.2463007609049
10289,-17.5121190388997
10288,-16.7279355367025
10287,-16.6226053873698
10286,-18.2692944844564
10285,-18.3307250976562
10284,-17.9924835205078
10283,-17.7887087504069
10282,-17.3588203430176
10281,-18.4773429870605
10280,-16.9871976216634
10279,-16.4980440775553
10278,-18.1012405395508
10277,-17.8157079060872
10276,-18.2962834676107
10275,-16.987464650472
10274,-18.857592010498
10273,-18.3939346313476
10272,-18.0709009806315
10271,-17.5647059122721
10270,-18.4105183919271
10269,-16.1874921162923
10268,-16.7988812764485
10267,-18.5873563130696
10266,-17.8951998392741
10265,-17.8277025858561
10264,-19.5055285135905
10263,-19.4169118245442
10262,-20.6447891235351
10261,-17.3024798075358
10260,-17.1798856099446
10259,-18.0551195780436
10258,-17.3669418334961
10257,-19.1245775858561
10256,-18.4672391255696
10255,-19.6137463887532
10254,-18.055330657959
10253,-18.4992736816406
10252,-19.641881052653
10251,-18.1539367675781
10250,-16.8232635498047
10249,-16.3264628092448
10248,-17.9946680704752
10247,-18.1852465311686
10246,-16.8688936869303
10245,-20.0291770935058
10244,-18.3810307820638
10243,-18.5074396769206
10242,-18.8058456420898
10241,-18.2480072021484
10240,-16.4230890909831
10239,-16.1716992696126
10238,-18.0970583597819
10237,-18.6367846171061
10236,-19.1350680033366
10235,-18.6947807312011
10234,-18.199695332845
10233,-18.7798789978027
10232,-18.0446355183919
10231,-18.4645599365234
10230,-19.506383005778
10229,-17.0048583984375
10228,-17.3656829833984
10227,-16.7644701639811
10226,-18.8972610473633
10225,-17.177956644694
10224,-18.6487513224284
10223,-17.5680272420247
10222,-17.83181737264
10221,-18.5662877400716
10220,-18.1471987406413
10219,-15.6946790059407
10218,-17.7052279154459
10217,-17.6028694152832
10216,-18.1651799519857
10215,-16.9668640136719
10214,-17.5834373474121
10213,-18.4631370544433
10212,-19.9653177897135
10211,-18.2346913655599
10210,-17.9993792215983
10209,-18.3752566019694
10208,-17.8742787679036
10207,-18.3500732421875
10206,-17.4351130167643
10205,-20.0729787190755
10204,-19.388213857015
10203,-19.1164179484049
10202,-20.0413777669271
10201,-18.7511619567871
10200,-17.9211016337077
10199,-16.8612681070963
10198,-18.4180727640788
10197,-17.1938855489095
10196,-15.5981035868327
10195,-14.3932085673014
10194,-15.1757517496745
10193,-17.0430104573567
10192,-15.9284563700358
10191,-17.3463971455892
10190,-16.3891014099121
10189,-16.6608553568522
10188,-16.0271781921386
10187,-15.9959981282552
10186,-16.097447458903
10185,-16.5555709838867
10184,-15.6883631388346
10183,-15.4647761027018
10182,-15.1441965738932
10181,-16.5369501749674
10180,-16.3816093444824
10179,-14.9719960530599
10178,-17.7073488871256
10177,-14.9332730611165
10176,-16.2195826212565
10175,-17.376437886556
10174,-17.1745679219564
10173,-16.0663157145182
10172,-16.2096021016439
10171,-16.9577278137207
10170,-15.0425908406575
10169,-15.491936747233
10168,-16.970816040039
10167,-15.7718503316243
10166,-16.074742380778
10165,-17.5158777872721
10164,-16.6658411661784
10163,-14.4484466552734
10162,-16.2134117126465
10161,-16.4263188680013
10160,-16.9629603068034
10159,-16.5896095275879
10158,-17.7798472086588
10157,-14.9646057128906
10156,-16.085624440511
10155,-15.8787966410319
10154,-17.6747942606608
10153,-15.8035619099935
10152,-17.6079289754232
10151,-16.153542582194
10150,-17.0161855061849
10149,-15.1844823201497
10148,-17.1592112223307
10147,-16.2403015136719
10146,-17.0282488505045
10145,-16.6377484639485
10144,-15.619908396403
10143,-17.2367335001627
10142,-16.4487314860026
10141,-15.7702672322591
10140,-15.8290720621745
10139,-16.6681045532226
10138,-16.4517031351725
10137,-15.484223429362
10136,-16.2677864074707
10135,-16.3560241699219
10134,-16.9674209594726
10133,-17.9027618408203
10132,-16.2396250406901
10131,-14.9468292236328
10130,-17.4727462768554
10129,-15.0024271647135
10128,-15.6900377909342
10127,-16.051606241862
10126,-16.5203880310058
10125,-16.6016868591308
10124,-16.8688059488932
10123,-14.459933980306
10122,-16.2328221638997
10121,-17.4319887797038
10120,-15.4265884399414
10119,-14.1700653076172
10118,-15.3165738423665
10117,-15.1792663574219
10116,-14.1663141886393
10115,-15.6845980326334
10114,-17.3578348795573
10113,-17.0684900919596
10112,-15.4127766927083
10111,-17.317116800944
10110,-14.4790176391601
10109,-17.4715866088867
10108,-15.6123603820801
10107,-14.6319755554199
10106,-15.1213045756022
10105,-16.7062032063802
10104,-16.5645011901855
10103,-15.4718625386556
10102,-15.4819956461588
10101,-15.7526000976562
10100,-17.7208325703939
10099,-15.8078381856282
10098,-17.0702550252278
10097,-17.2842760721842
10096,-15.0994921366373
10095,-16.3819196065267
10094,-16.5152356465657
10093,-15.2773600260416
10092,-15.7301022847493
10091,-16.8155133565267
10090,-16.3288584391276
10089,-16.0754150390625
10088,-17.2232345581054
10087,-15.5651471455892
10086,-13.9400505065918
10085,-15.4798276265462
10084,-16.44603322347
10083,-14.8903271993001
10082,-16.2852577209472
10081,-15.9578244527181
10080,-15.7782526652018
10079,-16.414591217041
10078,-15.2732922871907
10077,-14.534698232015
10076,-14.6977549235026
10075,-15.7847541809082
10074,-15.4508066813151
10073,-15.7807373046875
10072,-16.2047358194987
10071,-16.2339207967122
10070,-15.1301165262858
10069,-17.1905591328939
10068,-17.4705451965332
10067,-17.0428031921386
10066,-16.1464192708333
10065,-16.2222249348958
10064,-14.4975672403971
10063,-16.1110010782877
10062,-15.5045036315918
10061,-16.7850301106771
10060,-17.0652552286784
10059,-16.8932607014974
10058,-17.0088167826334
10057,-16.540266418457
10056,-17.1596715291341
10055,-16.127414449056
10054,-15.9405578613281
10053,-16.1192103068034
10052,-15.3703191121419
10051,-16.0135635375976
10050,-17.9819892883301
10049,-15.8209480285644
10048,-15.039466603597
10047,-16.1765884399414
10046,-15.8020220438639
10045,-17.8537722269694
10044,-15.5232554117838
10043,-15.0281255086263
10042,-13.4506706237793
10041,-16.2271509806315
10040,-16.2328145345052
10039,-16.4935529073079
10038,-15.4768305460612
10037,-15.918009185791
10036,-16.7341903686523
10035,-16.9184364318847
10034,-15.728192392985
10033,-16.2838602701823
10032,-15.2087666829427
10031,-16.202729288737
10030,-15.4222231547038
10029,-14.4653991699219
10028,-15.095509592692
10027,-16.6871932983398
10026,-16.2562189737956
10025,-16.6824681599935
10024,-17.0454366048177
10023,-16.2392842610677
10022,-14.4068092346191
10021,-17.2395055135091
10020,-16.5677131652832
10019,-17.0135393778483
10018,-16.5330159505208
10017,-16.1976150512695
10016,-15.7044522603353
10015,-16.6312456766764
10014,-15.8523544311523
10013,-16.4365371704101
10012,-15.5183967590332
10011,-16.3560241699219
10010,-16.2575070699056
10009,-16.233376566569
10008,-15.5666564941406
10007,-16.6443555196126
10006,-17.2665733337402
10005,-15.188449605306
10004,-16.0835962931315
10003,-17.2748359680176
10002,-15.2491388956705
10001,-15.6547264099121
10000,-16.2547846476237
9999,-16.9998725891113
9998,-16.0922340393066
9997,-16.2727175394694
9996,-15.8559427897135
9995,-15.4200322469075
9994,-15.7341471354166
9993,-17.3338061014811
9992,-16.5260414123535
9991,-15.5181983947754
9990,-16.4233294169108
9989,-16.0366335550944
9988,-14.3603665669759
9987,-14.9791918436686
9986,-17.1867279052734
9985,-18.0724243164062
9984,-15.8390767415364
9983,-17.9865275065104
9982,-17.2752683003743
9981,-17.6421811421712
9980,-16.0261164347331
9979,-14.6172940572103
9978,-15.5869227091471
9977,-15.5260261535644
9976,-15.9806363423665
9975,-16.9128237406413
9974,-16.725190226237
9973,-14.9626284281413
9972,-17.4696716308594
9971,-18.7747049967448
9970,-15.7282000223795
9969,-14.7165156046549
9968,-14.7152567545573
9967,-14.908731842041
9966,-14.9551961263021
9965,-14.8770266215006
9964,-15.4266482035319
9963,-17.4584157307942
9962,-16.8210726420084
9961,-14.9601730346679
9960,-16.01390431722
9959,-17.0475321451823
9958,-17.755473836263
9957,-15.8176216125488
9956,-16.1521247863769
9955,-16.0663856506347
9954,-15.0009635925293
9953,-16.393958791097
9952,-15.6975540161133
9951,-15.7562418619791
9950,-16.1703692118327
9949,-17.5346766153971
9948,-17.157937113444
9947,-17.135720316569
9946,-15.9293655395508
9945,-14.7705202738444
9944,-15.8858474731445
9943,-14.9554135640462
9942,-17.0186370849609
9941,-16.5583124796549
9940,-17.6364921569824
9939,-17.9744616190592
9938,-17.2113632202148
9937,-18.580721282959
9936,-15.8106521606445
9935,-15.8598731994629
9934,-15.3430885314941
9933,-16.7611818949381
9932,-15.5548995971679
9931,-15.9148137410482
9930,-16.7938395182291
9929,-15.6399470011393
9928,-15.1222824096679
9927,-16.5763801574707
9926,-16.9195274353027
9925,-16.3414316813151
9924,-16.9125719706217
9923,-17.1925554911295
9922,-14.7686192830403
9921,-14.0111424763997
9920,-15.6080370585123
9919,-16.8193687438965
9918,-14.1160415649414
9917,-16.7820419311523
9916,-15.9992037455241
9915,-17.3028968811035
9914,-16.4199813842773
9913,-17.5760279337565
9912,-14.3942283630371
9911,-14.6991269429525
9910,-15.5979001363118
9909,-16.2377011617025
9908,-15.5211407979329
9907,-16.6148043314616
9906,-14.6697385152181
9905,-16.3128011067708
9904,-14.5537666320801
9903,-16.7248074849446
9902,-14.8868125915527
9901,-16.2676389058431
9900,-15.3169705708821
9899,-13.9040372212728
9898,-14.811994934082
9897,-14.4454635620117
9896,-15.7072230021159
9895,-16.8315185546875
9894,-16.321573638916
9893,-14.8816818237304
9892,-16.0451594034831
9891,-15.1391827901204
9890,-15.6965367635091
9889,-16.5919288635254
9888,-14.7703575134277
9887,-15.3752705891927
9886,-16.0327209472656
9885,-13.7899345397949
9884,-15.1559483846028
9883,-14.2257217407226
9882,-17.5558939615885
9881,-15.5752179463704
9880,-15.1290128072103
9879,-15.5752764383952
9878,-16.624619547526
9877,-15.9103034973144
9876,-15.8604568481445
9875,-16.3981689453125
9874,-18.3846254984538
9873,-16.145423634847
9872,-15.9191650390625
9871,-14.4361531575521
9870,-15.3534797668457
9869,-15.845992787679
9868,-15.997058614095
9867,-17.3602521260579
9866,-16.6596600850423
9865,-15.9156898498535
9864,-15.8825604756673
9863,-16.8545644124349
9862,-16.3992853800456
9861,-15.2645299275716
9860,-15.4777104695638
9859,-14.6948379516601
9858,-16.0393763224284
9857,-16.4769373575846
9856,-16.5583938598633
9855,-15.5987724304199
9854,-16.9914942423502
9853,-16.478498840332
9852,-17.3130579630534
9851,-15.6563196818034
9850,-14.928460184733
9849,-16.4590756734212
9848,-16.2187624613444
9847,-16.1917620340983
9846,-17.2672370910644
9845,-17.2224792480469
9844,-17.7882827758789
9843,-15.5528167724609
9842,-16.8495150248209
9841,-16.9964202880859
9840,-16.3827308654785
9839,-15.4831514994303
9838,-15.3496968587239
9837,-17.2524627685547
9836,-16.37412109375
9835,-15.2084602355957
9834,-16.8179395039876
9833,-17.8623057047526
9832,-15.7606287638346
9831,-16.2161659240722
9830,-16.6032000223795
9829,-16.6642567952474
9828,-15.1216618855794
9827,-16.6602945963541
9826,-16.3587605794271
9825,-15.6244097391764
9824,-17.1049891153971
9823,-15.8294179280599
9822,-16.8402643839518
9821,-15.0008580525716
9820,-16.9016428629557
9819,-16.3286829630534
9818,-15.4686785380045
9817,-14.8406293233235
9816,-15.5016565958659
9815,-15.354480489095
9814,-17.3639116923014
9813,-16.4190162658691
9812,-16.3255040486653
9811,-16.114906056722
9810,-16.8402364095052
9809,-15.7012351989746
9808,-15.2621253967285
9807,-16.4378799438476
9806,-15.3242045084635
9805,-14.9140037536621
9804,-16.0917419433594
9803,-15.2745206197103
9802,-16.2587277730306
9801,-17.8526240030924
9800,-16.6165031433105
9799,-15.8539464314778
9798,-16.3851760864258
9797,-16.1950401306152
9796,-16.3278411865234
9795,-16.9688921610514
9794,-16.5018943786621
9793,-15.9720774332682
9792,-16.3976628621419
9791,-15.5608505249023
9790,-15.2508949279785
9789,-14.148727162679
9788,-15.7032658894857
9787,-17.0488265991211
9786,-16.978369140625
9785,-16.4694999694824
9784,-15.7084640502929
9783,-16.6038714090983
9782,-16.0247914632161
9781,-16.297762298584
9780,-16.9389544169108
9779,-15.8736760457357
9778,-15.4410639444987
9777,-16.1146581013997
9776,-15.2254661560058
9775,-16.3318733215332
9774,-16.1263412475586
9773,-16.7918240865071
9772,-15.5149876912435
9771,-15.9486145019531
9770,-17.5652196248372
9769,-15.8188804626465
9768,-17.2384615580241
9767,-15.6348264058431
9766,-15.4315869649251
9765,-17.1660903930664
9764,-15.1952868143717
9763,-16.6964477539062
9762,-16.2878491719564
9761,-15.8458427429199
9760,-17.3201889038086
9759,-16.7762944539388
9758,-15.4951906840006
9757,-16.8076830546061
9756,-15.612111155192
9755,-15.1835019429525
9754,-15.3620869954427
9753,-16.14853515625
9752,-17.6525939941406
9751,-16.3146245320638
9750,-15.9003890991211
9749,-16.2090184529622
9748,-17.4819231669108
9747,-17.0644744873047
9746,-15.8115600585937
9745,-15.9335858662923
9744,-15.6261581420898
9743,-15.1253926595052
9742,-16.5864776611328
9741,-16.2391571044922
9740,-15.6045338948567
9739,-16.5409174601237
9738,-14.0030120849609
9737,-16.4063794453939
