"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13007,-19.4894063313802
13006,-19.7948262532552
13005,-17.9825983683268
13004,-19.5639684041341
13003,-18.0951573689778
13002,-18.2146057128906
13001,-19.0442896525065
13000,-17.8827067057291
12999,-17.8288279215495
12998,-19.1139409383138
12997,-16.1298100789388
12996,-18.3428100585937
12995,-18.323823038737
12994,-17.7402252197265
12993,-19.9791575113932
12992,-18.6977854410807
12991,-17.9890655517578
12990,-19.4708948771159
12989,-18.0754582722982
12988,-19.0040369669596
12987,-18.5012420654297
12986,-19.3939956665039
12985,-16.8956359863281
12984,-18.6221018473307
12983,-19.2495661417643
12982,-19.4215403238932
12981,-19.4657246907552
12980,-19.2015721638997
12979,-18.9923334757487
12978,-19.4080362955729
12977,-19.2246637980143
12976,-17.8453150431315
12975,-20.0109466552734
12974,-17.1063115437825
12973,-19.495464070638
12972,-19.700178527832
12971,-18.8676742553711
12970,-17.6187678019206
12969,-20.4464731852213
12968,-19.6308171590169
12967,-19.6325032552083
12966,-20.7276850382487
12965,-18.1268142700195
12964,-19.7940277099609
12963,-18.7464177449544
12962,-17.2298136393229
12961,-19.4654678344726
12960,-19.3558588663737
12959,-18.7991495768229
12958,-20.4410792032877
12957,-20.2132705688476
12956,-18.5664530436198
12955,-19.2530451456706
12954,-16.5191889444987
12953,-18.5956787109375
12952,-18.0045761108398
12951,-17.3088185628255
12950,-16.1101058959961
12949,-19.1970504760742
12948,-17.5328735351562
12947,-18.4729217529297
12946,-19.6142766316732
12945,-18.7681971232096
12944,-18.8845962524414
12943,-18.662575785319
12942,-18.8285074869791
12941,-16.1248458862304
12940,-18.0751251220703
12939,-19.7056538899739
12938,-18.9448811848958
12937,-21.0386464436849
12936,-20.6558619181315
12935,-19.886218770345
12934,-22.0480458577474
12933,-18.0246846516927
12932,-18.1478103637695
12931,-19.2792521158854
12930,-20.2229446411133
12929,-18.041492207845
12928,-18.9277659098307
12927,-20.5198348999023
12926,-16.0829427083333
12925,-19.5473261515299
12924,-19.754866027832
12923,-19.4863393147786
12922,-19.0332397460937
12921,-20.4561243693034
12920,-19.1127965291341
12919,-20.6176284790039
12918,-21.040146891276
12917,-17.2699951171875
12916,-17.7827260335286
12915,-18.3493789672851
12914,-17.8904810587565
12913,-19.0515579223633
12912,-19.056260172526
12911,-19.4158386230469
12910,-19.6591247558594
12909,-20.351057434082
12908,-16.8058939615885
12907,-17.8151407877604
12906,-18.1219034830729
12905,-19.1426732381185
12904,-18.236908976237
12903,-19.8958623250325
12902,-19.3576161702474
12901,-20.8832560221354
12900,-22.1600936889648
12899,-19.0170806884765
12898,-19.5192042032877
12897,-17.3239857991536
12896,-18.5908950805664
12895,-17.3343719482422
12894,-19.4356470743815
12893,-18.5915918986002
12892,-20.4460001627604
12891,-20.5855672200521
12890,-21.7816909790039
12889,-20.4320358276367
12888,-21.4190073649088
12887,-19.7241195678711
12886,-17.8671859741211
12885,-19.6190729777018
12884,-17.6077941894531
12883,-18.5112416585286
12882,-18.3619140625
12881,-18.8747467041015
12880,-18.7581390380859
12879,-18.7418833414713
12878,-18.1146199544271
12877,-18.4223897298177
12876,-18.0600926717122
12875,-18.9629857381185
12874,-19.5604232788086
12873,-16.7685684204101
12872,-18.7813451131185
12871,-18.2589324951172
12870,-19.3548670450846
12869,-20.6868118286133
12868,-19.8831975301107
12867,-20.5225814819336
12866,-19.4707066853841
12865,-18.8861755371094
12864,-16.4299224853515
12863,-18.9899454752604
12862,-20.5480611165364
12861,-19.5744384765625
12860,-18.7961690266927
12859,-20.8876861572265
12858,-19.4584894816081
12857,-19.3301325480143
12856,-20.5298294067383
12855,-17.7834406534831
12854,-19.7552449544271
12853,-19.1911732991536
12852,-19.3526036580403
12851,-19.2662338256836
12850,-20.7614400227864
12849,-20.2211669921875
12848,-19.9208409627278
12847,-23.0962025960286
12846,-21.2865305582682
12845,-20.9691223144531
12844,-16.7514099121094
12843,-18.1998021443685
12842,-18.5233647664388
12841,-19.8853235880534
12840,-20.1318216959635
12839,-20.231418355306
12838,-21.7390096028646
12837,-21.2789621988932
12836,-20.6342071533203
12835,-19.9263519287109
12834,-18.8435679117838
12833,-18.8460093180338
12832,-17.5688664754232
12831,-19.5351776123047
12830,-19.4618667602539
12829,-19.1427037556966
12828,-17.946880086263
12827,-21.7789138793945
12826,-19.6251459757487
12825,-20.7249944051107
12824,-18.9581639607747
12823,-16.8372990926107
12822,-18.548208618164
12821,-22.4901184082031
12820,-18.3475377400716
12819,-21.1591756184896
12818,-21.0459732055664
12817,-20.7155339558919
12816,-21.1644068400065
12815,-21.1387008666992
12814,-17.7986104329427
12813,-18.7523203531901
12812,-19.5311645507812
12811,-18.3107309977213
12810,-19.5578699747721
12809,-21.4078582763672
12808,-20.3511337280273
12807,-21.7827311197916
12806,-21.434678141276
12805,-19.5554870605469
12804,-20.9459772745768
12803,-19.5347096761067
12802,-20.0310602823893
12801,-19.7263982137044
12800,-19.1467422485351
12799,-22.7264872233073
12798,-21.0882527669271
12797,-19.6264684041341
12796,-21.7884302775065
12795,-20.6716217041015
12794,-21.9197499593099
12793,-18.1605489095052
12792,-19.0262054443359
12791,-18.3796702067057
12790,-20.4660400390625
12789,-20.5382878621419
12788,-19.8245351155599
12787,-19.0469802856445
12786,-19.6879130045573
12785,-18.6231343587239
12784,-18.1465438842773
12783,-18.7971405029297
12782,-20.5736653645833
12781,-17.4946044921875
12780,-20.6245229085286
12779,-17.9742645263672
12778,-20.9102996826172
12777,-19.4570933024088
12776,-20.8999593098958
12775,-20.1227935791015
12774,-20.2764114379883
12773,-19.2228403727213
12772,-19.9552368164062
12771,-18.6824478149414
12770,-19.5558710734049
12769,-20.4068003336588
12768,-19.0243642171224
12767,-19.5807581583659
12766,-22.675515238444
12765,-18.7707021077474
12764,-20.1989451090495
12763,-18.9849939982096
12762,-17.5269938151041
12761,-19.4629552205403
12760,-19.85263671875
12759,-20.3380162556966
12758,-20.1779388427734
12757,-19.6295583089192
12756,-20.7235524495442
12755,-19.0751759847005
12754,-20.2626302083333
12753,-17.3454040527344
12752,-20.775503540039
12751,-18.2120244344075
12750,-18.8520187377929
12749,-21.2221791585286
12748,-18.9999603271484
12747,-21.249360148112
12746,-19.9179748535156
12745,-20.5847686767578
12744,-20.2670272827148
12743,-19.3077580769857
12742,-19.3769159952799
12741,-20.9175170898437
12740,-19.7518803914388
12739,-19.6722066243489
12738,-19.7561833699544
12737,-18.5398951212565
12736,-19.7306528727213
12735,-21.2079249064127
12734,-19.7056894938151
12733,-21.6144648234049
12732,-21.0839269002278
12731,-19.9194651285807
12730,-21.7932647705078
12729,-20.833718363444
12728,-18.3806086222331
12727,-19.6163492838541
12726,-18.1945658365885
12725,-18.7784917195638
12724,-21.0485951741536
12723,-20.0160405476888
12722,-21.7630549112956
12721,-18.6311019897461
12720,-19.4844980875651
12719,-21.1870763142903
12718,-21.1760823567708
12717,-19.8444961547851
12716,-19.9603383382161
12715,-20.437233988444
12714,-21.3659194946289
12713,-20.0628290812174
12712,-18.4683212280273
12711,-20.4388971964518
12710,-19.4985692342122
12709,-19.2738377888997
12708,-20.707388305664
12707,-17.9936152140299
12706,-19.9230484008789
12705,-21.2086420694987
12704,-22.3273681640625
12703,-22.039040629069
12702,-19.8449640909831
12701,-18.9371017456054
12700,-19.4940500895182
12699,-20.5760940551758
12698,-20.5223754882812
12697,-20.9981699625651
12696,-19.3296493530273
12695,-18.7975143432617
12694,-20.6137120564778
12693,-17.7311996459961
12692,-17.9593999226888
12691,-19.4605214436849
12690,-20.1086181640625
12689,-19.6688751220703
12688,-21.9745849609375
12687,-21.6312520345052
12686,-22.1149963378906
12685,-17.1430038452148
12684,-18.3018096923828
12683,-20.2659489949544
12682,-19.629746500651
12681,-20.617544555664
12680,-21.8321009318034
12679,-18.5663589477539
12678,-19.3990946451823
12677,-18.5921691894531
12676,-18.6030080159505
12675,-18.1302322387695
12674,-20.7124542236328
12673,-20.6882664998372
12672,-20.6375844319661
12671,-21.8116923014323
12670,-20.1956085205078
12669,-21.3695231119791
12668,-21.4162887573242
12667,-20.7407897949219
12666,-20.8360275268554
12665,-18.9800908406575
12664,-19.219460550944
12663,-18.1240956624349
12662,-20.1391662597656
12661,-21.9205764770508
12660,-20.0567001342773
12659,-21.2813908894857
12658,-20.7049087524414
12657,-21.5652450561523
12656,-20.053569539388
12655,-17.940891011556
12654,-21.1549565633138
12653,-20.8760106404622
12652,-17.7306376139323
12651,-19.3160792032877
12650,-19.8833119710286
12649,-17.1351811726888
12648,-19.7971837361653
12647,-20.8952952067057
12646,-18.8194183349609
12645,-20.4324579874674
12644,-20.7218917846679
12643,-20.7057810465495
12642,-20.4743230183919
12641,-19.8341379801432
12640,-20.0381403605143
12639,-18.3904200236002
12638,-21.6430343627929
12637,-19.9392888387044
12636,-21.2662567138672
12635,-20.6859369913737
12634,-19.102766418457
12633,-19.8236780802409
12632,-21.462868754069
12631,-18.9277277628581
12630,-20.41185353597
12629,-19.9988286336263
12628,-19.6540283203125
12627,-21.3281336466471
12626,-19.7211822509765
12625,-22.1443415323893
12624,-21.6300059000651
12623,-21.4296554565429
12622,-20.2313166300456
12621,-20.4397288004557
12620,-19.0245930989583
12619,-18.957388305664
12618,-19.6524922688802
12617,-21.7021036783854
12616,-19.6454884847005
12615,-19.700661722819
12614,-19.7219045003255
12613,-19.6084604899088
12612,-20.2357060750325
12611,-18.4694020589192
12610,-21.3875564575195
12609,-18.9995610555013
12608,-21.079702758789
12607,-19.5506474812825
12606,-21.2037414550781
12605,-21.0199671427409
12604,-20.5561024983724
12603,-19.0462961832682
12602,-20.147194925944
12601,-19.1676315307617
12600,-19.4861943562825
12599,-21.4347035725911
12598,-16.9995839436849
12597,-18.7117396036784
12596,-18.3639205932617
12595,-21.3620005289713
12594,-20.4343246459961
12593,-19.3103393554687
12592,-19.4769119262695
12591,-18.7429489135742
12590,-17.5057688395182
12589,-18.6536163330078
12588,-21.6509180704752
12587,-18.9260213216146
12586,-20.5111729939778
12585,-21.1488479614258
12584,-18.8840037027995
12583,-19.1060852050781
12582,-21.6300745646159
12581,-18.7585408528646
12580,-20.6475560506185
12579,-18.2896916707357
12578,-19.2237101236979
12577,-20.152321879069
12576,-20.2394953409831
12575,-21.6931798299153
12574,-22.6708231608073
12573,-20.7845418294271
12572,-19.2240915934245
12571,-18.6060979207357
12570,-20.1555745442708
12569,-19.2800379435221
12568,-19.9526529947916
12567,-18.8587758382161
12566,-21.2546574910482
12565,-19.3878260294596
12564,-20.3569880167643
12563,-22.6534383138021
12562,-19.8981206258138
12561,-19.348117574056
12560,-19.6927602132161
12559,-17.940044148763
12558,-19.6556660970052
12557,-20.3593098958333
12556,-18.4960108439127
12555,-19.6952143351237
12554,-19.8207712809245
12553,-16.5164372762044
12552,-18.2258819580078
12551,-19.3104537963867
12550,-18.6024815877278
12549,-17.934907023112
12548,-19.859597269694
12547,-18.379382832845
12546,-19.6615966796875
12545,-19.7890914916992
12544,-19.3778772989909
12543,-21.6831090291341
12542,-18.5161321004232
12541,-18.8519475301107
12540,-18.9439961751302
12539,-20.3773076375325
12538,-21.2746337890625
12537,-19.922351582845
12536,-23.241069539388
12535,-21.5844762166341
12534,-21.1178421020508
12533,-18.8337946573893
12532,-20.5582667032877
12531,-18.6059605916341
12530,-20.638535563151
12529,-19.8472478230794
12528,-19.7936284383138
12527,-19.5962890625
12526,-20.0453272501627
12525,-19.6874298095703
12524,-18.7037796020508
12523,-19.4636215209961
12522,-21.7194249471028
12521,-19.9484797159831
12520,-19.9720672607422
12519,-21.0852773030599
12518,-20.3032338460286
12517,-20.1858149210612
12516,-21.2914159138997
12515,-19.4871175130208
12514,-20.9427169799804
12513,-23.5184997558594
12512,-21.4002644856771
12511,-19.1024485270182
12510,-22.8128824869791
12509,-19.0070760091146
12508,-21.7350168863932
12507,-22.1479298909505
12506,-17.4362548828125
12505,-22.3430211385091
12504,-20.2916778564453
12503,-21.0076329549153
12502,-21.0303787231445
12501,-18.7609313964844
12500,-19.8746271769206
12499,-19.3627176920573
12498,-20.4830154418945
12497,-21.2005956013997
12496,-20.8347356160482
12495,-22.3533030192057
12494,-19.7835754394531
12493,-20.5607284545898
12492,-19.711653137207
12491,-19.8248504638672
12490,-20.584076944987
12489,-20.3641698201497
12488,-20.4136133829752
12487,-20.9919392903646
12486,-20.218723042806
12485,-20.9202865600586
12484,-20.7691914876302
12483,-19.2386077880859
12482,-19.2749694824219
12481,-19.9170237223307
12480,-18.0992111206054
12479,-18.7827540079752
12478,-21.6213236490885
12477,-22.4220235188802
12476,-19.1953669230143
12475,-20.2585027058919
12474,-21.5436691284179
12473,-22.2450698852539
12472,-21.4442403157552
12471,-21.8352518717448
12470,-20.3114100138346
12469,-19.893537902832
12468,-19.6929534912109
12467,-19.5089401245117
12466,-19.3265391031901
12465,-19.5418991088867
12464,-19.4762023925781
12463,-20.9833485921224
12462,-18.4191268920898
12461,-20.1811559041341
12460,-19.9440368652344
12459,-19.7223571777344
12458,-18.9063552856445
12457,-21.7460922241211
12456,-17.7585891723633
12455,-20.697119140625
12454,-21.1564341227213
12453,-21.2332494099935
12452,-19.0097793579101
12451,-20.6966664632161
12450,-18.531851196289
12449,-20.5547393798828
12448,-20.7845062255859
12447,-19.7998591105143
12446,-20.8571736653646
12445,-20.9318908691406
12444,-20.7329950968424
12443,-20.3459915161133
12442,-20.6532374064127
12441,-18.9717798868815
12440,-19.1624893188476
12439,-21.5966654459635
12438,-19.7860829671224
12437,-22.4746841430664
12436,-21.6540384928385
12435,-17.4547103881836
12434,-22.7056157430013
12433,-20.6758458455403
12432,-22.4187479654948
12431,-22.1503890991211
12430,-20.8435195922851
12429,-19.7853480021159
12428,-19.3708684285482
12427,-20.3226608276367
12426,-19.1360509236653
12425,-21.1656707763672
12424,-20.3474131266276
12423,-19.870827738444
12422,-19.516221110026
12421,-19.9066502888997
12420,-20.0685536702474
12419,-20.6270202636719
12418,-20.3230117797851
12417,-22.0881332397461
12416,-18.5951573689778
12415,-20.0890309651692
12414,-20.074201965332
12413,-20.8379501342773
12412,-21.6262725830078
12411,-23.3473571777344
12410,-22.6672017415364
12409,-18.814929707845
12408,-21.5232732137044
12407,-20.5462300618489
12406,-20.0910095214844
12405,-20.8637120564778
12404,-20.7518625895182
12403,-19.6456970214844
12402,-21.4578638712565
12401,-22.0060053507487
12400,-18.387319946289
12399,-20.1777328491211
12398,-19.2119862874349
12397,-20.830191040039
12396,-20.0889241536458
12395,-20.13841603597
12394,-22.1425028483073
12393,-20.3682235717773
12392,-20.9670979817708
12391,-20.0435521443685
12390,-20.0573155721028
12389,-21.1114537556966
12388,-20.8406127929687
12387,-22.4019149780273
12386,-19.4760650634765
12385,-21.5628952026367
12384,-22.1926940917969
12383,-19.0658045450846
12382,-19.972873433431
12381,-19.2953704833984
12380,-18.8929860432942
12379,-19.1407913208008
12378,-22.0510213216146
12377,-20.0617863972982
12376,-20.7170700073242
12375,-18.8859263102213
12374,-21.6956237792969
12373,-20.9006103515625
12372,-21.4302251180013
12371,-20.7519007364909
12370,-20.1733637491862
12369,-19.939182027181
12368,-20.2841807047526
12367,-23.1245839436849
12366,-20.1109909057617
12365,-20.1585779825846
12364,-20.362641398112
12363,-21.0760737101237
12362,-21.7177871704101
12361,-21.0335347493489
12360,-20.7596572875976
12359,-21.0844177246094
12358,-21.0251118977864
12357,-18.4838445027669
12356,-20.574560546875
12355,-21.0295649210612
12354,-18.7116175333659
12353,-20.2779424031575
12352,-21.1241083780924
12351,-19.9391565958659
12350,-21.162461344401
12349,-18.2847300211588
12348,-18.8289779663086
12347,-20.1855173746745
12346,-18.7377354939778
12345,-21.9041681925456
12344,-20.4789006551107
12343,-20.9393981933594
12342,-20.8314727783203
12341,-19.013764444987
12340,-23.05345509847
12339,-21.3069264729817
12338,-22.7942159016927
12337,-20.3081700642903
12336,-20.9416081746419
12335,-20.8723739624023
12334,-20.0146876017252
12333,-20.5573994954427
12332,-19.4748087565104
12331,-18.8812138875325
12330,-21.0603495279948
12329,-20.8327138264974
12328,-19.7351338704427
12327,-20.2134689331054
12326,-19.4974502563476
12325,-22.1772725423177
12324,-20.4025482177734
12323,-20.3444020589192
12322,-21.2683980305989
12321,-21.6745793660482
12320,-21.0586201985677
12319,-18.9398457845052
12318,-20.2181686401367
12317,-18.60667775472
12316,-19.1619374593099
12315,-21.0325378417969
12314,-20.5211649576823
12313,-20.6398376464844
12312,-21.0594009399414
12311,-19.5378784179687
12310,-22.6612635294596
12309,-23.2663889567057
12308,-20.4319163004557
12307,-21.291492207845
12306,-20.5874974568685
12305,-20.1110443115234
12304,-19.4157826741536
12303,-20.6513860066732
12302,-19.8282582600911
12301,-20.8772542317708
12300,-19.3273885091146
12299,-19.954817199707
12298,-19.6915776570638
12297,-19.5567179361979
12296,-21.4766372680664
12295,-18.3418207804362
12294,-18.320783996582
12293,-21.5645965576172
12292,-19.7695551554362
12291,-22.3134114583333
12290,-21.0005732218424
12289,-20.5199747721354
12288,-20.7406295776367
12287,-19.6796427408854
12286,-19.8568354288737
12285,-19.9472564697265
12284,-17.4259882609049
12283,-22.0818873087565
12282,-21.0116002400716
12281,-20.8329833984375
12280,-21.5331431070963
12279,-21.6369969685872
12278,-20.39769337972
12277,-20.4155410766601
12276,-21.9152053833008
12275,-21.6300186157226
12274,-21.6455749511719
12273,-21.1048746744791
12272,-20.1585118611653
12271,-20.7281428019206
12270,-21.887309773763
12269,-21.1974726359049
12268,-19.6600275675456
12267,-21.6638092041015
12266,-21.0336135864258
12265,-20.758517964681
12264,-21.575173441569
12263,-21.4810826619466
12262,-22.6711715698242
12261,-20.017436726888
12260,-20.2510971069336
12259,-22.3123102823893
12258,-20.9909016927083
12257,-20.330170694987
12256,-19.9988286336263
12255,-22.2450469970703
12254,-20.7090337117513
12253,-20.1501500447591
12252,-21.3154535929362
12251,-22.0737365722656
12250,-21.3383468627929
12249,-20.3029032389323
12248,-20.527700805664
12247,-20.1909596761067
12246,-19.4963694254557
12245,-20.4311889648437
12244,-22.2567759195963
12243,-20.2221257527669
12242,-20.6945861816406
12241,-20.5967417399088
12240,-22.6633056640625
12239,-21.6617365519206
12238,-19.8627482096354
12237,-20.4583775838216
12236,-19.8873479207357
12235,-21.8255650838216
12234,-21.0807657877604
12233,-22.1616831461588
12232,-19.9857772827148
12231,-21.2687947591146
12230,-21.4699869791666
12229,-19.4476913452148
12228,-22.7345184326172
12227,-21.2672536214192
12226,-21.4806630452474
12225,-20.7774922688802
12224,-20.6986297607422
12223,-19.0579462687174
12222,-17.7452046712239
12221,-17.872292582194
12220,-20.699072265625
12219,-18.4294367472331
12218,-20.5992111206054
12217,-20.7137003580729
12216,-20.9115458170573
12215,-20.6406463623047
12214,-21.7861999511719
12213,-19.7967463175456
12212,-22.072726949056
12211,-21.0755803426107
12210,-21.3236221313476
12209,-20.1093709309896
12208,-18.5698455810547
12207,-21.3270477294922
12206,-20.2867492675781
12205,-21.1534561157226
12204,-20.4360260009765
12203,-22.1347361246745
12202,-18.7514862060547
12201,-22.3125289916992
12200,-20.9182189941406
12199,-20.6985153198242
12198,-21.4354843139648
12197,-20.9109710693359
12196,-18.1958857218424
12195,-21.7570404052734
12194,-21.3740346272786
12193,-19.3120661417643
12192,-21.4195083618164
12191,-20.0240056355794
12190,-19.8701995849609
12189,-21.4264587402344
12188,-21.2479970296224
12187,-20.9140228271484
12186,-20.19261525472
12185,-23.0780802408854
12184,-22.0658808390299
12183,-22.5825663248698
12182,-21.1014948527018
12181,-21.0786142985026
12180,-18.5982828776041
12179,-20.9770161946614
12178,-21.4079015096028
12177,-19.0371307373047
12176,-20.8943923950195
12175,-20.6811228434245
12174,-20.3389241536458
12173,-20.8606755574544
12172,-21.6918904622396
12171,-20.9007909138997
12170,-22.7594385782877
12169,-21.3130274454752
12168,-19.3311930338541
12167,-20.9291697184245
12166,-21.2567174275716
12165,-21.022807820638
12164,-22.9038604736328
12163,-20.7277333577474
12162,-22.7794886271159
12161,-20.9127944946289
12160,-21.84300587972
12159,-21.7473103841146
12158,-21.1080154418945
12157,-21.1520345052083
12156,-22.3883804321289
12155,-19.3258473714192
12154,-20.9371678670247
12153,-21.637678527832
12152,-21.6416254679362
12151,-21.0891911824544
12150,-20.2752873738607
12149,-21.5325073242187
12148,-20.5614710489909
12147,-20.4713984171549
12146,-20.1903722127278
12145,-19.9880864461263
12144,-18.3794464111328
12143,-22.0144053141276
12142,-20.8066340128581
12141,-19.5855875651041
12140,-22.3903666178385
12139,-21.2262176513672
12138,-21.0502278645833
12137,-20.5192448933919
12136,-21.6345326741536
12135,-21.9349451700846
12134,-21.8963277180989
12133,-20.0052322387695
12132,-22.2853174845377
12131,-22.2947575887044
12130,-20.8790878295898
12129,-21.5478068033854
12128,-21.4032399495442
12127,-20.3382197062174
12126,-20.3887975056966
12125,-18.7032989501953
12124,-21.4311838785807
12123,-21.3291737874349
12122,-22.9603739420573
12121,-20.5401926676432
12120,-21.3407348632812
12119,-18.9022557576497
12118,-20.0361567179362
12117,-20.0552225748698
12116,-21.2981221516927
12115,-21.2851826985677
12114,-21.7796717325846
12113,-20.9387547810872
12112,-22.2836949666341
12111,-19.1776260375976
12110,-21.3582087198893
12109,-19.897573852539
12108,-22.2658243815104
12107,-20.7273747762044
12106,-21.1950108846028
12105,-20.0604944864909
12104,-21.4901260375976
12103,-21.1676645914713
12102,-20.9715001424153
12101,-21.9145619710286
12100,-21.5166788736979
12099,-21.6562993367513
12098,-20.6934417724609
12097,-21.1743072509765
12096,-22.3049021402995
12095,-22.8160715738932
12094,-21.5820373535156
12093,-19.0426086425781
12092,-20.3820302327474
12091,-19.284162902832
12090,-22.6927068074544
12089,-21.5390813191732
12088,-20.6604751586914
12087,-19.3028930664062
12086,-19.5968307495117
12085,-20.803699239095
12084,-21.6132975260416
12083,-22.9330607096354
12082,-20.4781707763672
12081,-20.9520655314127
12080,-18.9964813232422
12079,-19.4340092976888
12078,-21.145730082194
12077,-20.2055216471354
12076,-21.5472778320312
12075,-21.9255432128906
12074,-18.1111078898112
12073,-18.8856541951497
12072,-20.1852096557617
12071,-18.4457255045573
12070,-18.6379531860351
12069,-19.9179748535156
12068,-20.1246907552083
12067,-20.1834396362304
12066,-21.4209096272786
12065,-22.5034622192383
12064,-19.3262619018554
12063,-20.7857345581054
12062,-17.9988744099935
12061,-21.7175913492838
12060,-22.1528610229492
12059,-19.7880233764648
12058,-20.3516067504883
12057,-21.1498677571614
12056,-20.4893274943034
12055,-20.646337890625
12054,-20.4995864868164
12053,-20.7585484822591
12052,-20.4071156819661
12051,-19.6308349609375
12050,-22.4272471110026
12049,-20.904035949707
12048,-20.603628540039
12047,-22.3541473388672
12046,-20.3408111572265
12045,-22.6603429158528
12044,-20.9033874511719
12043,-20.9720545450846
12042,-21.0739349365234
12041,-21.7631159464518
12040,-22.3047749837239
12039,-20.695773824056
12038,-20.6287470499674
12037,-22.6692387898763
12036,-20.5041030883789
12035,-21.300385538737
12034,-20.1625503540039
12033,-19.1983220418294
12032,-20.1935307820638
12031,-20.9412394205729
12030,-22.971174621582
12029,-22.3462788899739
12028,-19.2760477701823
12027,-19.9628560384114
12026,-20.2339487711588
12025,-21.2248545328776
12024,-21.1686665852864
12023,-21.5560872395833
12022,-20.0642506917317
12021,-21.8655736287435
12020,-20.9089619954427
12019,-20.0844533284505
12018,-21.8794921875
12017,-20.5371154785156
12016,-21.7656056722005
12015,-18.6296956380208
12014,-20.6398249308268
12013,-22.2573760986328
12012,-19.1788009643554
12011,-21.8638010660807
12010,-18.1561772664388
12009,-20.6251205444336
12008,-20.8857940673828
12007,-19.5261444091797
12006,-21.9757776896159
12005,-21.3093831380208
12004,-20.6559738159179
12003,-20.7017196655273
12002,-20.9898335774739
12001,-20.0598892211914
12000,-21.1464930216471
11999,-19.6255249023437
11998,-19.9815633138021
11997,-20.4381647745768
11996,-19.0403147379557
11995,-22.0200663248698
11994,-22.6633895874023
11993,-21.2028488159179
11992,-18.6991892496745
11991,-19.4327911376953
11990,-20.5018498738607
11989,-19.1411219278971
11988,-20.7861923217773
11987,-20.4180130004883
11986,-20.3273173014323
11985,-20.5889368693034
11984,-21.7545201619466
11983,-18.3638951619466
11982,-20.9102564493815
11981,-22.0240590413411
11980,-21.5474126180013
11979,-18.5470336914062
11978,-19.6981872558594
11977,-20.3969304402669
11976,-21.478119913737
11975,-20.0076507568359
11974,-19.7064905802409
11973,-20.6216593424479
11972,-21.2452911376953
11971,-21.853742980957
11970,-20.4487670898437
11969,-20.9546518961588
11968,-20.5946156819661
11967,-19.5073328653971
11966,-19.431987508138
11965,-20.8382349650065
11964,-20.8123204549153
11963,-18.3637044270833
11962,-20.1097142537435
11961,-19.4035324096679
11960,-19.2034413655599
11959,-20.1289632161458
11958,-22.0536051432291
11957,-18.4044326782226
11956,-20.1901331583659
11955,-20.5860631306966
11954,-20.9435028076172
11953,-19.3825871785482
11952,-22.5679814656575
11951,-18.276589457194
11950,-20.1711791992187
11949,-17.6526524861653
11948,-19.9554936726888
11947,-19.9328013102213
11946,-21.0734008789062
11945,-19.7533325195312
11944,-19.6535730997721
11943,-18.3893569946289
11942,-17.2163528442383
11941,-18.1538681030273
11940,-18.7852945963541
11939,-18.8599736531575
11938,-20.3397379557291
11937,-19.546608988444
11936,-21.1840932210286
11935,-19.7734944661458
11934,-19.1825241088867
11933,-20.0042607625325
11932,-19.4435155232747
11931,-20.2789367675781
11930,-20.1696100870768
11929,-18.7563639322916
11928,-20.3932225545247
11927,-19.5916681925456
11926,-20.2027648925781
11925,-20.6799555460612
11924,-18.304904683431
11923,-20.691987101237
11922,-18.4868937174479
11921,-19.4734507242838
11920,-18.4265884399414
11919,-20.6909851074219
11918,-20.7429718017578
11917,-20.5472142537435
11916,-19.8893086751302
11915,-19.2502120971679
11914,-20.0661605834961
11913,-18.7095525105794
11912,-20.853732808431
11911,-19.1479858398437
11910,-21.2540573120117
11909,-20.1640889485677
11908,-19.6373504638672
11907,-20.2039042154948
11906,-18.7819783528646
11905,-17.743640645345
11904,-17.7754730224609
11903,-18.4759582519531
11902,-19.3606246948242
11901,-19.823110961914
11900,-20.4364074707031
11899,-19.9805358886719
11898,-18.9035247802734
11897,-21.2090286254883
11896,-20.4253601074219
11895,-22.2069407145182
11894,-21.0733118693034
11893,-20.3678421020508
11892,-19.0284052530924
11891,-19.3367853800456
11890,-18.3815775553385
11889,-18.0648381551107
11888,-20.0691157023112
11887,-20.0364822387695
11886,-18.7083979288737
11885,-20.4366490681966
11884,-21.041487121582
11883,-19.5099192301432
11882,-22.3363479614258
11881,-21.0611353556315
11880,-21.0254297892252
11879,-19.1095158894857
11878,-19.109477742513
11877,-18.0481170654297
11876,-19.8485473632812
11875,-16.9080286661784
11874,-20.8736531575521
11873,-18.7886896769206
11872,-20.0426620483398
11871,-20.0914469401041
11870,-20.6355880737304
11869,-19.8391098022461
11868,-18.3377746582031
11867,-21.1881240844726
11866,-21.6484664916992
11865,-19.8747695922851
11864,-20.2692626953125
11863,-20.3750951131185
11862,-18.2176066080729
11861,-21.1120005289713
11860,-20.4892232259114
11859,-20.3426829020182
11858,-19.3933293660482
11857,-20.2356424967448
11856,-17.6946345011393
11855,-20.1822596232096
11854,-19.6321955362956
11853,-20.2257217407226
11852,-18.781721496582
11851,-18.7256632486979
11850,-22.4113093058268
11849,-19.4208663940429
11848,-21.3304631551107
11847,-20.605332438151
11846,-21.5226476033528
11845,-20.3326400756836
11844,-18.4398152669271
11843,-18.5959381103515
11842,-20.4228424072265
11841,-20.3745432535807
11840,-20.2420308430989
11839,-20.2054606119791
11838,-19.2227844238281
11837,-20.6607091267903
11836,-19.8918924967448
