"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12289,-3.45807495117185
12288,-2.59581095377602
12287,-4.56007486979164
12286,-3.35253499348956
12285,-2.27091064453123
12284,-2.46262207031248
12283,-2.06529337565102
12282,-2.93089396158852
12281,-4.30269978841144
12280,-2.71278483072914
12279,-3.92662150065102
12278,-3.69423014322914
12277,-2.73449300130206
12276,-3.60820109049477
12275,-2.81974894205727
12274,-4.11838378906248
12273,-4.31446940104164
12272,-3.22393391927081
12271,-3.90499471028644
12270,-3.6865295410156
12269,-4.09356282552081
12268,-3.48530680338539
12267,-3.87998046874998
12266,-4.02510172526039
12265,-3.90950113932289
12264,-2.96700642903644
12263,-3.07237345377602
12262,-4.43559366861977
12261,-3.98586629231769
12260,-3.21413777669269
12259,-2.9314025878906
12258,-2.09751993815102
12257,-2.22066853841144
12256,-4.89930826822914
12255,-2.65834147135414
12254,-3.86796671549477
12253,-3.75099283854164
12252,-3.38667399088539
12251,-2.12066243489581
12250,-4.63608398437498
12249,-3.92131144205727
12248,-3.97471720377602
12247,-3.61722412109373
12246,-3.81855875651039
12245,-4.67088419596352
12244,-5.24689331054685
12243,-4.54609781901039
12242,-3.01287434895831
12241,-3.51217244466144
12240,-3.95062866210935
12239,-3.12054036458331
12238,-3.14243164062498
12237,-4.07458089192706
12236,-3.84231160481769
12235,-3.59674682617185
12234,-3.62859700520831
12233,-2.07995198567706
12232,-3.94292805989581
12231,-4.26407470703123
12230,-4.52341308593748
12229,-3.94537963867185
12228,-3.07969767252602
12227,-2.95639648437498
12226,-2.91933797200519
12225,-3.44783121744789
12224,-3.6549133300781
12223,-3.01485799153644
12222,-3.93305053710935
12221,-4.20373128255206
12220,-3.79903767903644
12219,-2.8458312988281
12218,-2.60712280273435
12217,-3.23676147460935
12216,-2.80439860026039
12215,-4.13248291015623
12214,-2.11991984049477
12213,-4.36489461263019
12212,-2.86783447265623
12211,-2.71523640950519
12210,-3.06252644856769
12209,-3.54533487955727
12208,-3.90615437825519
12207,-3.65769042968748
12206,-3.80059407552081
12205,-3.69517618815102
12204,-2.73563232421873
12203,-2.75517374674477
12202,-2.38323567708331
12201,-4.66018269856769
12200,-3.68631591796873
12199,-3.69036458333331
12198,-4.04781697591144
12197,-3.01683146158852
12196,-4.47323201497394
12195,-3.03670857747394
12194,-3.46547037760414
12193,-3.57595418294269
12192,-4.41151529947914
12191,-3.29798990885414
12190,-3.44137166341144
12189,-3.0767883300781
12188,-3.50467529296873
12187,-3.81355387369789
12186,-3.30601603190102
12185,-2.10253499348956
12184,-3.79320882161456
12183,-2.98491007486977
12182,-3.21047566731769
12181,-2.49491984049477
12180,-3.96697591145831
12179,-4.27138875325519
12178,-2.79354451497394
12177,-1.94149373372394
12176,-4.60386759440102
12175,-3.73240763346352
12174,-3.40676472981769
12173,-3.04069620768227
12172,-3.96517537434894
12171,-4.50458374023435
12170,-4.56271972656248
12169,-3.47924397786456
12168,-2.15927734374998
12167,-2.8321594238281
12166,-3.72842000325519
12165,-5.36043904622394
12164,-2.82317708333331
12163,-4.24568277994789
12162,-3.66463826497394
12161,-2.93501383463539
12160,-2.86830240885414
12159,-3.81503906249998
12158,-3.22039388020831
12157,-4.28038126627602
12156,-3.53190714518227
12155,-2.87705078124998
12154,-3.79500935872394
12153,-5.39256388346352
12152,-3.20083211263019
12151,-4.68510538736977
12150,-2.81318766276039
12149,-2.54984130859373
12148,-3.64557495117185
12147,-4.62277832031248
12146,-3.35391845703123
12145,-3.18764851888019
12144,-3.41055908203123
12143,-2.98936564127602
12142,-3.13240152994789
12141,-3.5780090332031
12140,-3.75370890299477
12139,-2.90633748372394
12138,-4.44877726236977
12137,-5.38906453450519
12136,-3.05911865234373
12135,-4.09685872395831
12134,-2.70323282877602
12133,-3.06658528645831
12132,-3.1711486816406
12131,-1.36667480468748
12130,-4.48027140299477
12129,-3.59022623697914
12128,-4.28109334309894
12127,-3.20085245768227
12126,-2.41715087890623
12125,-2.67207438151039
12124,-3.66164754231769
12123,-3.66274617513019
12122,-3.00441080729164
12121,-2.99958902994789
12120,-2.99009806315102
12119,-3.19989624023435
12118,-4.40782267252602
12117,-3.36491495768227
12116,-3.68383382161456
12115,-4.6130432128906
12114,-4.17467854817706
12113,-2.54865112304685
12112,-3.12592163085935
12111,-3.21495157877602
12110,-4.76006673177081
12109,-4.23555094401039
12108,-4.47698567708331
12107,-3.41825968424477
12106,-3.17722167968748
12105,-3.27257893880206
12104,-4.40397745768227
12103,-3.21292724609373
12102,-2.92100626627602
12101,-4.3553527832031
12100,-4.66896158854164
12099,-3.96218465169269
12098,-4.41715087890623
12097,-3.68830973307289
12096,-3.10642089843748
12095,-3.61244303385414
12094,-3.46815592447914
12093,-3.33622843424477
12092,-3.12410074869789
12091,-3.55789794921873
12090,-3.12332763671873
12089,-3.64677530924477
12088,-2.04925130208331
12087,-2.05152994791664
12086,-1.60286051432289
12085,-3.81993204752602
12084,-4.08571980794269
12083,-2.66749674479164
12082,-3.24252929687498
12081,-4.48369954427081
12080,-4.08895467122394
12079,-3.39812825520831
12078,-3.5476135253906
12077,-4.47718912760414
12076,-3.67729288736977
12075,-3.68812662760414
12074,-2.78558959960935
12073,-2.69430135091144
12072,-2.77813313802081
12071,-3.58148803710935
12070,-4.19480997721352
12069,-3.94743448893227
12068,-2.92312215169269
12067,-3.94501342773435
12066,-4.36105957031248
12065,-2.80983072916664
12064,-3.02880452473956
12063,-2.07104085286456
12062,-3.49349568684894
12061,-3.63547363281248
12060,-3.22337443033852
12059,-2.38810831705727
12058,-2.08389892578123
12057,-3.10385742187498
12056,-4.04940388997394
12055,-4.36266682942706
12054,-3.23827718098956
12053,-4.00033162434894
12052,-2.85676676432289
12051,-3.14592081705727
12050,-3.1235412597656
12049,-3.63432413736977
12048,-3.48343505859373
12047,-3.73994547526039
12046,-2.31542561848956
12045,-2.9022277832031
12044,-2.62873942057289
12043,-3.57757161458331
12042,-2.91254272460935
12041,-4.14430338541664
12040,-2.30166219075519
12039,-2.25645548502602
12038,-3.07997233072914
12037,-3.8002990722656
12036,-2.99673055013019
12035,-3.3266662597656
12034,-2.31626993815102
12033,-2.75751342773435
12032,-2.81144816080727
12031,-2.64981689453123
12030,-4.06453043619789
12029,-3.80412394205727
12028,-1.79417521158852
12027,-4.51808268229164
12026,-3.88775227864581
12025,-4.26251831054685
12024,-3.66847330729164
12023,-3.49411621093748
12022,-2.93489176432289
12021,-2.53382975260414
12020,-3.86555582682289
12019,-5.37468058268227
12018,-2.57394002278644
12017,-2.84770304361977
12016,-3.73064778645831
12015,-3.5457824707031
12014,-3.16749674479164
12013,-2.78307698567706
12012,-3.70250040690102
12011,-3.50276285807289
12010,-3.82633056640623
12009,-3.10349121093748
12008,-4.91265462239581
12007,-3.41647949218748
12006,-3.64363199869789
12005,-2.77148030598956
12004,-1.85543416341144
12003,-2.49779866536456
12002,-3.2014221191406
12001,-4.77187703450519
12000,-3.18870646158852
11999,-2.50686238606769
11998,-1.28773600260414
11997,-1.80242513020831
11996,-0.600592041015602
11995,-2.26018880208331
11994,-1.62059122721352
11993,-1.72357788085935
11992,-2.33584187825519
11991,-1.63370361328123
11990,-0.977270507812477
11989,-1.82737833658852
11988,-1.58593343098956
11987,-1.44624430338539
11986,-1.86834309895831
11985,-1.3690246582031
11984,-1.05656534830727
11983,-1.69938761393227
11982,-2.03926188151039
11981,-2.03434855143227
11980,-1.32949422200519
11979,-0.855942789713519
11978,-0.275376383463519
11977,0.0620666503906477
11976,-0.353948974609352
11975,-0.0078694661458106
11974,-0.733231608072894
11973,-0.835384114583311
11972,-1.62675577799477
11971,-0.120479329427061
11970,-0.175512695312477
11969,-1.50382080078123
11968,-0.756933593749977
11967,0.170943196614606
11966,-1.76543782552081
11965,-0.681219482421852
11964,-0.977189127604144
11963,-1.19863484700519
11962,-0.613389078776019
11961,-0.782425944010394
11960,-0.0240336100260189
11959,-0.923966471354144
11958,-0.336208089192686
11957,-0.665665690104144
11956,-0.937577311197894
11955,-1.85162963867185
11954,0.292291259765648
11953,0.0519551595052311
11952,0.127201334635439
11951,-1.60321655273435
11950,-1.11176147460935
11949,-1.45441284179685
11948,-0.666438802083311
11947,-0.0668904622395606
11946,-0.980037434895811
11945,0.525150553385439
11944,0.470015462239606
11943,0.435072835286481
11942,1.39387410481773
11941,0.776493326822939
11940,1.27542521158856
11939,0.344720458984398
11938,-0.493556722005186
11937,-0.850185139973936
11936,-0.763352457682269
11935,-0.728531901041644
11934,-1.08800862630206
11933,-0.288509114583311
11932,-1.05572102864581
11931,-0.747005208333311
11930,-1.53031005859373
11929,-1.88999023437498
11928,0.822798665364606
11927,0.614200846354189
11926,-0.913285319010394
11925,-0.754095458984352
11924,-0.870540364583311
11923,-1.29355468749998
11922,-0.888077799479144
11921,-0.963771565755186
11920,0.380426025390648
11919,-0.0248168945312273
11918,0.0947916666666894
11917,-0.411199951171852
11916,-0.0823527018228939
11915,0.345442708333356
11914,-0.431433105468727
11913,-0.839737955729144
11912,-1.19060872395831
11911,-0.0401367187499773
11910,0.787622070312523
11909,1.72218221028648
11908,-0.585557047526019
11907,-0.178594970703102
11906,-2.49892781575519
11905,-1.13283894856769
11904,0.214329020182314
11903,1.84065144856773
11902,-0.550543212890602
11901,-1.08261718749998
11900,-0.557989501953102
11899,-0.311102294921852
11898,-1.43470865885414
11897,-0.993719482421852
11896,-0.113195800781227
11895,-0.517736816406227
11894,-1.14362182617185
11893,0.630985514322939
11892,-1.72811482747394
11891,-0.492885335286436
11890,0.0426269531250227
11889,-1.78961791992185
11888,-0.221695963541644
11887,-1.05718587239581
11886,0.406945800781273
11885,-1.51293538411456
11884,-0.795284016927061
11883,-0.191330973307269
11882,-0.285111490885394
11881,-1.87152709960935
11880,0.130141194661481
11879,-0.789953613281227
11878,-1.94112752278644
11877,0.479414876302106
11876,-0.222011311848936
11875,0.433577473958356
11874,-0.460323079427061
11873,-0.191625976562477
11872,-1.4145568847656
11871,0.313633219401064
11870,-0.738104248046852
11869,0.137984212239606
11868,-0.406876627604144
11867,-0.799353027343727
11866,-0.865871175130186
11865,0.0449869791666894
11864,0.0850463867187727
11863,-1.14495442708331
11862,-0.831772867838519
11861,-0.815059407552061
11860,0.786167399088564
11859,0.870904541015648
11858,0.0650573730468977
11857,-0.534938557942686
11856,-1.11990966796873
11855,-1.80787760416664
11854,-0.372524007161436
11853,-0.622167968749977
11852,-0.534440104166644
11851,0.849633789062523
11850,0.108697509765648
11849,-0.750138346354144
11848,-0.0925252278645606
11847,0.494073486328148
11846,-0.334987386067686
11845,0.249739583333356
11844,0.254429117838564
11843,-0.853257242838519
11842,-1.94930623372394
11841,0.380019124348981
11840,-1.3032287597656
11839,-1.73516438802081
11838,0.444462076822939
11837,-0.872137451171852
11836,0.994775390625023
11835,-0.0604919433593523
11834,-0.407354736328102
11833,-0.237595621744769
11832,1.18685302734377
11831,-1.32144775390623
11830,-2.00275268554685
11829,-0.0125386555989356
11828,-0.508093261718727
11827,-0.288570149739561
11826,-0.525366210937477
11825,0.215397135416689
11824,0.437188720703148
11823,0.492456054687523
11822,0.460819498697939
11821,0.0807434082031477
11820,-1.29659627278644
11819,-1.84928995768227
11818,-1.07497762044269
11817,-0.319291178385394
11816,-0.640804036458311
11815,-0.630662027994769
11814,-0.0732279459635189
11813,-0.968511962890602
11812,0.281162516276064
11811,-0.841660563151019
11810,1.42642618815106
11809,-0.622005208333311
11808,-0.0233418782551856
11807,-0.759120686848936
11806,-0.574102783203102
11805,1.16006876627606
11804,0.698063151041689
11803,-0.969213867187477
11802,-1.16265462239581
11801,-0.915991210937477
11800,-0.474981689453102
11799,0.134495035807314
11798,1.31087646484377
11797,0.752974446614606
11796,-0.415350341796852
11795,0.0668680826823144
11794,-1.05520222981769
11793,-2.07009480794269
11792,-0.607051595052061
11791,-1.61728515624998
11790,0.264520263671898
11789,-0.149969482421852
11788,0.981347656250023
11787,0.656121826171898
11786,0.954644775390648
11785,0.312849934895856
11784,1.35807698567711
11783,-1.17638753255206
11782,-0.876796468098936
11781,0.211104329427106
11780,-0.504217529296852
11779,-1.94471842447914
11778,1.02262776692711
11777,-1.59605509440102
11776,-0.0205851236978939
11775,-0.564998372395811
11774,-1.39592081705727
11773,0.235569254557314
11772,0.154565429687523
11771,-0.815873209635394
11770,-0.826727294921852
11769,-1.24498087565102
11768,-0.301601155598936
11767,-0.159643554687477
11766,0.607283528645856
11765,0.251275634765648
11764,-0.144974772135394
11763,-0.491105143229144
11762,-0.415085856119769
11761,0.145023600260439
11760,-0.851466878255186
11759,-0.666682942708311
11758,-0.414048258463519
11757,0.515303548177106
11756,-1.17537027994789
11755,-0.573736572265602
11754,-0.263647460937477
11753,-1.04583333333331
11752,-1.02894694010414
11751,0.341861979166689
11750,0.0732971191406477
11749,0.754805501302106
11748,0.948622639973981
11747,-1.34954427083331
11746,0.950341796875023
11745,1.01582234700523
11744,0.569950358072939
11743,0.208520507812523
11742,-0.104254150390602
11741,-0.332495117187477
11740,-0.201605224609352
11739,0.0820760091146061
11738,0.0623006184896061
11737,1.40437215169273
11736,0.234602864583356
11735,0.922794596354189
11734,-0.413244628906227
11733,0.0208780924479394
11732,-0.966019694010394
11731,-1.41215616861977
11730,0.403202311197939
11729,0.518253580729189
11728,0.260929361979189
11727,0.0234008789062727
11726,0.187972005208356
11725,-1.83621826171873
11724,-0.170782470703102
11723,-0.100459798177061
11722,-0.738165283203102
11721,0.367069498697939
11720,-2.35731608072914
11719,0.194879150390648
11718,-0.811509195963519
11717,-1.98696492513019
11716,0.0435831705729394
11715,0.308719889322939
11714,0.329482014973981
11713,-1.49459431966144
11712,-0.343878173828102
11711,-0.0989237467447689
11710,-0.197515869140602
11709,0.295363362630231
11708,-0.147436523437477
11707,0.975437418619814
11706,1.25684000651044
11705,-0.960496012369769
11704,0.274489339192731
11703,-1.50369873046873
11702,-0.231787109374977
11701,1.03097941080731
11700,0.757897949218773
11699,0.775944010416689
11698,-0.534490966796852
11697,-0.0655273437499773
11696,0.582035319010439
11695,0.674259440104189
11694,0.447635904947939
11693,0.605757649739606
11692,0.543918863932314
11691,-0.994329833984352
11690,0.183709716796898
11689,0.502872721354189
11688,0.252547200520856
11687,-0.604538981119769
11686,0.899102783203148
11685,-1.89747721354164
11684,-0.0124471028645606
11683,0.564843750000023
11682,-0.326920572916644
11681,0.0634094238281477
11680,1.77962646484377
11679,0.418288167317731
11678,0.236383056640648
11677,1.47492879231773
11676,-0.453141276041644
11675,0.188155110677106
11674,0.808028157552106
11673,-1.40649007161456
11672,0.758386230468773
11671,0.539656575520856
11670,0.820072428385439
11669,0.847945149739606
11668,0.252994791666689
11667,1.24617919921877
11666,-0.254563395182269
11665,0.633223470052106
11664,0.493076578776064
11663,0.802239990234398
11662,0.354923502604189
11661,-0.555008951822894
11660,-0.163539632161436
11659,-0.379482014973936
11658,-0.230474853515602
11657,0.197452799479189
11656,0.319411214192731
11655,0.561802164713564
11654,-0.446742757161436
11653,0.270867919921898
11652,2.19304809570315
11651,0.562402343750023
11650,1.10860595703127
11649,1.08457845052086
11648,-0.465419514973936
11647,1.51187540690106
11646,0.677779134114606
11645,0.296767171223981
11644,0.436201985677106
11643,0.972090657552106
11642,0.580194091796898
11641,0.105442301432314
11640,0.490197753906273
11639,-0.000494384765602263
11638,-0.0660257975260189
11637,-0.351751708984352
11636,0.226118977864606
11635,0.300052897135439
11634,0.541355387369814
11633,1.2237487792969
11632,-0.217728678385394
11631,-0.996232096354144
11630,0.411920166015648
11629,-0.786759440104144
11628,-0.608536783854144
11627,0.267053222656273
11626,-0.460272216796852
11625,0.445001220703148
11624,0.143843587239606
11623,-0.147863769531227
11622,-0.627650960286436
11621,-0.571152750651019
11620,0.280440266927106
11619,0.0697672526041894
11618,-0.274643961588519
11617,0.981479899088564
11616,0.379093424479189
11615,0.0220174153646061
11614,0.602817789713564
11613,1.00734863281252
11612,1.38416951497398
11611,-0.0497192382812273
11610,1.15008951822919
11609,-0.211686197916644
11608,1.09647013346356
11607,0.979821777343773
11606,0.641717529296898
11605,0.396193440755231
11604,0.624220784505231
11603,0.902724202473981
11602,0.453444417317731
11601,0.444919840494814
11600,0.629347737630231
11599,-0.693273925781227
11598,-0.0680603027343523
11597,-1.49278361002602
11596,1.5869079589844
11595,1.07344970703127
11594,0.493218994140648
11593,0.771173095703148
11592,-0.651637776692686
11591,1.75483601888023
11590,0.592218017578148
11589,-0.221126302083311
11588,0.346256510416689
11587,1.02258707682294
11586,0.327081298828148
11585,0.432346598307314
11584,1.17602945963544
11583,0.520847574869814
11582,1.34641927083336
11581,0.110833740234398
11580,-1.09971720377602
11579,0.717360432942731
11578,-0.302038574218727
11577,-0.619685872395811
11576,0.430891927083356
11575,-0.390692138671852
11574,-0.330592854817686
11573,0.598708089192731
11572,-0.652583821614561
11571,0.922896321614606
11570,-0.363755289713519
11569,-0.290106201171852
11568,-0.193772379557269
11567,0.632094319661481
11566,-0.766017659505186
11565,-0.711431884765602
11564,0.178287760416689
11563,1.08391723632815
11562,-0.0493733723958106
11561,0.0246317545573144
11560,2.04029744466148
11559,0.0344380696614811
11558,1.18164469401044
11557,0.406589762369814
11556,-0.00203043619789393
11555,2.00464274088544
11554,1.88278605143231
11553,0.197462972005231
11552,-1.18474934895831
11551,1.68946736653648
11550,-0.845393880208311
11549,-0.668941243489561
11548,-0.257910156249977
11547,-0.0367390950520606
11546,1.71694335937502
11545,-0.318945312499977
11544,0.525720214843773
11543,-1.15963338216144
11542,0.330509440104189
11541,-0.863277180989561
11540,-0.649796549479144
11539,0.258915201822939
11538,2.36721191406252
11537,-0.134497070312477
11536,-0.476110839843727
11535,-0.503302001953102
11534,1.43791097005211
11533,-0.152380371093727
11532,-0.319942220052061
11531,-0.265356445312477
11530,-0.359889729817686
11529,-0.996730550130186
11528,1.99773559570315
11527,1.06364339192711
11526,0.753513590494814
11525,0.908563232421898
11524,1.01038004557294
11523,0.804355875651064
11522,1.23451131184898
11521,0.773360188802106
11520,-0.533300781249977
11519,0.101922607421898
11518,0.185601806640648
11517,0.267541503906273
11516,0.832574462890648
11515,1.79680786132815
11514,0.925795491536481
11513,0.991184488932314
11512,0.594293212890648
11511,0.799879964192731
11510,0.782179768880231
11509,-0.723893229166644
11508,1.64547119140627
11507,2.02132568359377
11506,1.47259928385419
11505,0.511366780598981
11504,0.379052734375023
11503,1.5949645996094
11502,1.12587890625002
11501,0.900842285156273
11500,0.911299641927106
11499,0.422570800781273
11498,0.0582621256510644
11497,1.81690877278648
11496,0.490319824218773
11495,1.19124755859377
11494,2.52434692382815
11493,2.55020548502606
11492,-0.408341471354144
11491,0.768823242187523
11490,1.30081583658856
11489,0.154341634114606
11488,1.27228190104169
11487,1.73338216145836
11486,0.645532226562523
11485,1.13620402018231
11484,1.51319783528648
11483,0.205163574218773
11482,2.15279541015627
11481,0.0682718912760644
11480,0.519840494791689
11479,0.621504720052106
11478,0.361789957682314
11477,-0.362839762369769
11476,-1.22970174153644
11475,-0.0857198079426856
11474,0.460788981119814
11473,0.865370686848981
11472,-0.349635823567686
11471,-1.23418782552081
11470,1.59915568033856
11469,0.437443033854189
11468,-0.468888346354144
11467,0.894982910156273
11466,-0.0639811197916439
11465,1.75393066406252
11464,-0.225642903645811
11463,0.526462809244814
11462,1.58356119791669
11461,0.950636800130231
11460,-0.675705973307269
11459,-0.244085693359352
11458,1.64357910156252
11457,0.501285807291689
11456,2.02321777343752
11455,1.53492635091148
11454,2.05470174153648
11453,1.57534179687502
11452,0.908024088541689
11451,-0.0720479329426856
11450,-0.669927978515602
11449,-0.395585123697894
11448,0.827691650390648
11447,-0.0222330729166439
11446,0.687544759114606
11445,-0.255143229166644
11444,0.578515625000023
11443,0.758854166666689
11442,0.899428304036481
11441,0.441868082682314
11440,-0.0844889322916439
11439,0.737898763020856
11438,0.688907877604189
11437,0.181909179687523
11436,0.961073811848981
11435,-0.0027425130208106
11434,-0.257574462890602
11433,1.32003173828127
11432,0.181909179687523
11431,0.798557535807314
11430,-0.215368652343727
11429,-0.0523132324218523
11428,1.1860290527344
11427,-0.780889892578102
11426,0.960616048177106
11425,1.40675252278648
11424,-0.964137776692686
11423,-0.196579996744769
11422,1.41709798177086
11421,0.679528808593773
11420,0.798486328125023
11419,0.0368387858073144
11418,-0.371689860026019
11417,0.843459065755231
11416,0.133009847005231
11415,0.833642578125023
11414,1.16327311197919
11413,0.515578206380231
11412,-0.291143798828102
11411,-0.437322998046852
11410,1.36838175455731
11409,1.74533487955731
11408,1.85983683268231
11407,1.35356038411461
11406,0.0703572591146061
11405,0.457838948567731
11404,1.82200520833336
11403,0.570631917317731
11402,-0.717647298177061
11401,-0.412390136718727
11400,0.901656087239606
11399,1.21175537109377
11398,0.899855550130231
11397,0.609877522786481
11396,-0.163173421223936
11395,-0.444535319010394
11394,0.965112304687523
11393,0.113916015625023
11392,1.05172119140627
11391,1.33320515950523
11390,0.961195882161481
11389,1.4799743652344
11388,1.39558308919273
11387,1.68808390299481
11386,1.54939168294273
11385,0.111657714843773
11384,1.16860351562502
11383,0.791874186197939
11382,-0.623948160807269
11381,1.04273885091148
11380,1.25071614583336
11379,0.419386800130231
11378,0.712599690755231
11377,0.842024739583356
11376,1.46894734700523
11375,0.784173583984398
11374,1.1061950683594
11373,-0.452836100260394
11372,1.40533854166669
11371,0.933943684895856
11370,2.69300740559898
11369,0.763258870442731
11368,1.02143758138023
11367,-0.615850830078102
11366,0.323378499348981
11365,2.22372843424481
11364,0.586867268880231
11363,0.0236145019531477
11362,0.996901448567731
11361,0.718459065755231
11360,0.976149495442731
11359,1.91880696614586
11358,1.46854044596356
11357,1.08076375325523
11356,0.427565511067731
11355,1.48063557942711
11354,2.41676228841148
11353,1.0078063964844
11352,1.8143249511719
11351,-0.479355875651019
11350,-0.0554361979166439
11349,2.02044067382815
11348,1.31864827473961
11347,0.385624186197939
11346,1.40948893229169
11345,1.16923421223961
11344,2.22286376953127
11343,-0.460485839843727
11342,1.61262410481773
11341,2.08923746744794
11340,-0.267401123046852
11339,1.15293782552086
11338,1.83952229817711
11337,1.26678873697919
11336,0.0549560546875227
11335,1.74142862955731
11334,0.534682210286481
11333,-0.399816894531227
11332,0.436151123046898
11331,1.59549357096356
11330,-0.212581380208311
11329,0.130954996744814
11328,1.67344563802086
11327,1.86494344075523
11326,1.77010498046877
11325,1.45635375976565
11324,2.42817586263023
11323,1.18965047200523
11322,0.780633544921898
11321,-0.143448893229144
11320,0.397281901041689
11319,2.00804036458336
11318,2.42242838541669
11317,3.17315063476565
11316,0.360223388671898
11315,0.831526692708356
11314,1.19370930989586
11313,0.818048095703148
11312,0.936008707682314
11311,0.262719726562523
11310,0.880466715494814
11309,0.645888264973981
11308,0.735691324869814
11307,0.489048258463564
11306,1.05192464192711
11305,0.999749755859398
11304,1.45139973958336
11303,1.32684733072919
11302,0.488264973958356
11301,0.697106933593773
11300,0.641880289713564
11299,1.91499226888023
11298,2.06010335286461
11297,3.82533162434898
11296,1.91398518880211
11295,3.83058064778648
11294,2.43607991536461
11293,2.54277954101565
11292,2.82813924153648
11291,2.78338012695315
11290,1.82078450520836
11289,3.58453776041669
11288,4.30790608723961
11287,3.01648356119794
11286,3.82052001953127
11285,3.51730753580731
11284,2.06358235677086
11283,3.42100423177086
11282,2.71009724934898
11281,3.11932779947919
11280,3.61844278971356
11279,5.20099283854169
11278,2.50842692057294
11277,3.74606730143231
11276,4.10240071614586
11275,3.40095418294273
11274,3.31203613281252
11273,3.58566691080731
11272,3.52137654622398
11271,3.73480631510419
11270,3.44178670247398
11269,4.03557739257815
11268,3.63186035156252
11267,3.30514933268231
11266,2.31311442057294
11265,3.69061686197919
11264,2.94421793619794
11263,2.95246785481773
11262,1.67916259765627
11261,1.96397298177086
11260,2.37957153320315
11259,3.57904459635419
11258,3.57681681315106
11257,3.23824462890627
11256,3.93109537760419
11255,1.91021118164065
11254,2.21354573567711
11253,3.59964396158856
11252,4.03400065104169
11251,3.95345458984377
11250,3.92725016276044
11249,2.99061482747398
11248,2.81351114908856
11247,3.5722595214844
11246,4.29745890299481
11245,3.10149536132815
11244,2.30374552408856
11243,2.48466389973961
11242,3.06963500976565
11241,3.07398885091148
11240,3.72124633789065
11239,4.20125732421877
11238,2.83687744140627
11237,4.53443806966148
11236,3.96987304687502
11235,2.40116780598961
11234,3.00912882486981
11233,4.31679687500002
11232,3.7037292480469
11231,2.58817952473961
11230,3.54349161783856
11229,3.07484334309898
11228,2.3879333496094
11227,3.72234497070315
11226,3.0205017089844
11225,2.8372741699219
11224,2.64311116536461
11223,3.77249552408856
11222,3.63830973307294
11221,3.43035278320315
11220,3.66469726562502
11219,4.1628356933594
11218,2.88479003906252
11217,2.85372314453127
11216,2.85444539388023
11215,2.99171346028648
11214,2.64188028971356
11213,3.82522989908856
11212,2.07729492187502
11211,1.61018269856773
11210,4.67415771484377
11209,2.95429890950523
11208,3.74299519856773
11207,3.13067016601565
11206,2.6020446777344
11205,3.9592224121094
11204,4.34196370442711
11203,2.40301920572919
11202,5.01596476236981
11201,2.59551391601565
11200,4.19907023111981
11199,3.97018839518231
11198,3.61187133789065
11197,4.1987243652344
11196,4.15356852213544
11195,3.83208618164065
11194,2.71731974283856
11193,3.8214050292969
11192,3.7170349121094
11191,2.30771280924481
11190,3.99449055989586
11189,3.61282755533856
11188,4.47275187174481
11187,3.05829264322919
11186,3.90603027343752
11185,3.81714274088544
11184,2.96953735351565
11183,3.80610555013023
11182,4.0582214355469
11181,1.87531941731773
11180,1.65079142252606
11179,2.87746582031252
11178,3.37632649739586
11177,3.09303181966148
11176,3.41358846028648
11175,3.24925130208336
11174,4.15479939778648
11173,3.22902832031252
11172,4.04338989257815
11171,3.10536092122398
11170,3.25455118815106
11169,3.41265258789065
11168,2.03314615885419
11167,3.53484497070315
11166,3.25739949544273
11165,2.54777425130211
11164,3.30988972981773
11163,2.68574422200523
11162,2.64857381184898
11161,3.01271972656252
11160,3.00427652994794
11159,2.34437459309898
11158,4.05049031575523
11157,3.30558675130211
11156,3.54187418619794
11155,2.43906046549481
11154,2.38772989908856
11153,3.67641601562502
11152,3.50351359049481
11151,2.94855143229169
11150,4.11485188802086
11149,2.22691243489586
11148,2.39747517903648
11147,3.66952921549481
11146,4.31043904622398
11145,2.03729654947919
11144,3.80249430338544
11143,3.33560587565106
11142,3.85238037109377
11141,3.18674112955731
11140,2.84593098958336
11139,2.9183288574219
11138,2.93599853515627
11137,3.52662556966148
11136,1.94980265299481
11135,2.96285400390627
11134,2.96795043945315
11133,3.62673339843752
11132,2.93715820312502
11131,4.29537353515627
11130,3.73051350911461
11129,3.07657267252606
11128,3.17156372070315
11127,2.72074788411461
11126,3.03933105468752
11125,3.43222452799481
11124,3.0858093261719
11123,3.45827636718752
11122,4.41011962890627
11121,4.64609171549481
11120,3.05792643229169
11119,5.02340087890627
11118,3.98773600260419
11117,3.71206054687502
11116,3.70175577799481
11115,4.96958821614586
11114,3.84184163411461
11113,3.19473673502606
11112,2.99310709635419
11111,3.01559855143231
11110,3.6702819824219
11109,5.47219238281252
11108,3.29712320963544
11107,3.28033854166669
11106,2.81374511718752
11105,2.80131429036461
11104,3.08307291666669
11103,4.31702067057294
11102,3.09211629231773
11101,3.0698181152344
11100,3.8204284667969
11099,1.78437703450523
11098,2.5516296386719
11097,3.37418009440106
11096,2.89311116536461
11095,2.86309204101565
11094,3.51919962565106
11093,3.09217732747398
11092,4.22183634440106
11091,4.19727986653648
11090,2.35646972656252
11089,2.64239908854169
11088,3.70367838541669
11087,3.41980387369794
11086,4.05200602213544
11085,2.53892415364586
11084,3.12423095703127
11083,2.6168151855469
11082,3.58291015625002
11081,2.33896280924481
