"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
19221,-10.6167663574219
19220,-10.1776794433594
19219,-10.2295491536458
19218,-11.7865661621094
19217,-11.1127278645833
19216,-11.2016866048177
19215,-10.3281005859375
19214,-11.507177734375
19213,-11.4423889160156
19212,-11.0448059082031
19211,-11.1502339680989
19210,-11.6610575358073
19209,-12.7433125813802
19208,-10.1418314615885
19207,-10.0782633463541
19206,-11.2999633789062
19205,-11.2705952962239
19204,-13.7223978678385
19203,-10.8590962727864
19202,-10.2668416341146
19201,-10.6164103190104
19200,-10.7662109375
19199,-11.5389058430989
19198,-12.5802164713541
19197,-11.2682657877604
19196,-11.6005716959635
19195,-11.6369384765625
19194,-11.1096455891927
19193,-10.7937683105469
19192,-10.8755655924479
19191,-11.2306986490885
19190,-11.1944946289062
19189,-10.0931457519531
19188,-11.2582865397135
19187,-12.3602254231771
19186,-11.1018025716146
19185,-12.2868509928385
19184,-11.1180786132812
19183,-10.1076314290364
19182,-11.1525736490885
19181,-12.4677286783854
19180,-11.1369079589844
19179,-9.45505371093748
19178,-13.3387105305989
19177,-10.7319193522135
19176,-10.5002502441406
19175,-9.37112019856769
19174,-11.1751057942708
19173,-10.7021647135416
19172,-11.0268107096354
19171,-11.1274271647135
19170,-11.8571228027344
19169,-10.6199096679687
19168,-11.0365661621094
19167,-11.746689860026
19166,-9.53322957356769
19165,-12.2812764485677
19164,-11.2079935709635
19163,-10.1164713541666
19162,-9.70175781249998
19161,-12.3219767252604
19160,-9.03646443684894
19159,-11.3292500813802
19158,-11.7045145670573
19157,-9.88553466796873
19156,-10.280859375
19155,-11.2930969238281
19154,-11.1642313639323
19153,-11.2167724609375
19152,-10.9451151529948
19151,-10.3153137207031
19150,-12.3727579752604
19149,-10.6079874674479
19148,-11.0782938639323
19147,-11.2418223063151
19146,-10.1306823730469
19145,-11.0000162760416
19144,-10.3382527669271
19143,-10.1220153808594
19142,-11.6720438639323
19141,-10.6551167805989
19140,-10.7345133463541
19139,-10.9791320800781
19138,-9.97502237955727
19137,-10.0776835123698
19136,-10.9869038899739
19135,-11.0978963216146
19134,-10.6765299479166
19133,-11.1369893391927
19132,-11.9874532063802
19131,-8.85280965169269
19130,-11.6821146647135
19129,-11.1957051595052
19128,-11.7656514485677
19127,-9.80867106119789
19126,-9.77920125325519
19125,-11.430527750651
19124,-11.8827677408854
19123,-11.2270568847656
19122,-10.8771321614583
19121,-10.4720011393229
19120,-11.1642008463541
19119,-12.5704711914062
19118,-10.2877563476562
19117,-10.7211161295573
19116,-11.6663370768229
19115,-11.9454813639323
19114,-11.2490091959635
19113,-11.3817097981771
19112,-11.1904459635416
19111,-10.5737467447916
19110,-10.5815592447916
19109,-11.0037394205729
19108,-11.438584391276
19107,-9.51056518554685
19106,-10.1812296549479
19105,-11.797226969401
19104,-9.31514078776039
19103,-11.7231709798177
19102,-12.8003499348958
19101,-10.4633239746094
19100,-11.8617716471354
19099,-10.7758850097656
19098,-9.63401896158852
19097,-9.51827596028644
19096,-10.9250752766927
19095,-12.4466613769531
19094,-11.9899556477864
19093,-12.7303629557291
19092,-13.4815684000651
19091,-12.4750935872396
19090,-12.2575541178385
19089,-11.8902140299479
19088,-10.1405192057291
19087,-11.7268534342448
19086,-10.7752644856771
19085,-12.9386149088541
19084,-10.3346313476562
19083,-11.0763814290364
19082,-11.3244588216146
19081,-11.1832539876302
19080,-11.6095845540364
19079,-10.4709533691406
19078,-11.1795206705729
19077,-10.716416422526
19076,-10.4453287760416
19075,-9.71235758463539
19074,-10.5562906901041
19073,-9.71334431966144
19072,-10.6657674153646
19071,-11.9763142903646
19070,-10.4701192220052
19069,-10.6347717285156
19068,-10.5019388834635
19067,-10.1754923502604
19066,-10.8112447102864
19065,-11.0442464192708
19064,-9.84364420572914
19063,-10.7411051432291
19062,-9.49960937499998
19061,-10.299658203125
19060,-11.2353576660156
19059,-10.9142415364583
19058,-12.0817423502604
19057,-10.4695088704427
19056,-10.616552734375
19055,-9.37302246093748
19054,-9.38918660481769
19053,-11.7050231933594
19052,-9.52230428059894
19051,-12.9865275065104
19050,-9.84810994466144
19049,-10.7650817871094
19048,-12.1879435221354
19047,-9.1263488769531
19046,-10.7075561523437
19045,-11.8268493652344
19044,-10.5032613118489
19043,-10.2489786783854
19042,-11.9465596516927
19041,-10.5947123209635
19040,-9.29984130859373
19039,-10.3171447753906
19038,-9.61692911783852
19037,-10.9825907389323
19036,-11.6126973470052
19035,-10.536728922526
19034,-9.55724690755206
19033,-11.4021464029948
19032,-11.2727416992187
19031,-10.9746866861979
19030,-11.2015950520833
19029,-10.0864624023437
19028,-10.6076517740885
19027,-11.6400309244791
19026,-13.2369547526041
19025,-11.1213643391927
19024,-10.1969055175781
19023,-10.2882141113281
19022,-10.6477315266927
19021,-10.006455485026
19020,-11.1615254720052
19019,-12.9375874837239
19018,-9.98482869466144
19017,-10.8756673177083
19016,-11.0325988769531
19015,-11.874863688151
19014,-9.72140096028644
19013,-10.917822265625
19012,-11.3388529459635
19011,-10.6332255045573
19010,-11.8806518554687
19009,-12.6430928548177
19008,-12.4298665364583
19007,-10.9265808105469
19006,-9.98834838867185
19005,-12.0714986165364
19004,-11.9985514322916
19003,-11.009130859375
19002,-10.7587239583333
19001,-11.9917663574219
19000,-11.6323913574219
18999,-12.3329732259114
18998,-10.9909932454427
18997,-11.4823160807291
18996,-11.2971252441406
18995,-10.857285563151
18994,-10.804307047526
18993,-12.8867808024088
18992,-11.2271077473958
18991,-10.7577067057291
18990,-12.1024943033854
18989,-12.0980997721354
18988,-11.2915100097656
18987,-9.98117675781248
18986,-10.8649759928385
18985,-11.1403157552083
18984,-10.0783040364583
18983,-9.80219116210935
18982,-10.7212687174479
18981,-11.6855936686198
18980,-12.8800567626953
18979,-9.86788533528644
18978,-10.8793192545573
18977,-9.89753824869789
18976,-10.7660176595052
18975,-10.7446451822916
18974,-10.7430379231771
18973,-10.5033121744791
18972,-11.9774332682291
18971,-10.2629862467448
18970,-10.8522298177083
18969,-10.2899637858073
18968,-11.0297098795573
18967,-9.09415283203123
18966,-10.7579610188802
18965,-10.2754781087239
18964,-12.1466939290364
18963,-10.9647176106771
18962,-10.8265747070312
18961,-9.91704915364581
18960,-9.99990437825519
18959,-12.1990214029948
18958,-9.69785156249998
18957,-12.5728312174479
18956,-12.0491394042969
18955,-10.1328084309896
18954,-10.3201354980469
18953,-10.2958435058594
18952,-11.4331522623698
18951,-11.2270365397135
18950,-11.1760213216146
18949,-12.3136250813802
18948,-10.3574279785156
18947,-10.6424621582031
18946,-10.3048055013021
18945,-10.7283996582031
18944,-11.5480814615885
18943,-10.1061462402344
18942,-11.2728739420573
18941,-11.1941792805989
18940,-10.0148173014323
18939,-10.6948710123698
18938,-9.66124064127602
18937,-11.1887268066406
18936,-13.131211344401
18935,-9.44611206054685
18934,-12.5201782226562
18933,-10.8025777180989
18932,-9.08547566731769
18931,-9.50710652669269
18930,-11.3868774414062
18929,-12.2931376139323
18928,-10.9450032552083
18927,-10.7730163574219
18926,-11.1831522623698
18925,-11.8647013346354
18924,-10.5604410807291
18923,-12.6265828450521
18922,-11.3686177571614
18921,-11.6514241536458
18920,-10.9118001302083
18919,-10.6962137858073
18918,-10.0245422363281
18917,-10.8484151204427
18916,-10.0537679036458
18915,-11.1774251302083
18914,-9.96084187825519
18913,-10.8237467447916
18912,-9.72362874348956
18911,-11.9239054361979
18910,-10.6981160481771
18909,-11.1455444335937
18908,-10.9732828776041
18907,-10.3211222330729
18906,-11.2571980794271
18905,-10.5722920735677
18904,-11.5676839192708
18903,-11.2254089355469
18902,-9.49861246744789
18901,-10.5248067220052
18900,-12.2040364583333
18899,-10.0265665690104
18898,-8.82180379231769
18897,-10.4823669433594
18896,-11.1018025716146
18895,-11.8796752929687
18894,-11.7563639322916
18893,-10.8269612630208
18892,-10.7099060058594
18891,-12.5278076171875
18890,-10.3818216959635
18889,-12.1101643880208
18888,-9.62324625651039
18887,-10.1350260416666
18886,-10.5279703776041
18885,-10.5644694010416
18884,-10.8093729654948
18883,-10.9197245279948
18882,-10.5874186197916
18881,-12.597764078776
18880,-12.8063212076823
18879,-11.1676086425781
18878,-11.9991923014323
18877,-9.21331380208331
18876,-12.0860249837239
18875,-10.1827758789062
18874,-10.7558146158854
18873,-10.6135416666666
18872,-11.4616048177083
18871,-11.101670328776
18870,-12.6546183268229
18869,-10.6576700846354
18868,-9.9226135253906
18867,-9.90395711263019
18866,-11.5134440104166
18865,-10.8996032714844
18864,-11.8246724446614
18863,-12.4707295735677
18862,-10.4979715983073
18861,-10.66611328125
18860,-10.6071736653646
18859,-10.6267557779948
18858,-9.77462361653644
18857,-11.7617655436198
18856,-10.976914469401
18855,-9.60286051432289
18854,-11.3582824707031
18853,-10.1311503092448
18852,-10.9536295572916
18851,-11.5485595703125
18850,-11.8200744628906
18849,-10.6668660481771
18848,-9.91059977213539
18847,-9.56902669270831
18846,-9.85375569661456
18845,-11.5441141764323
18844,-8.64568684895831
18843,-12.1160441080729
18842,-10.0364949544271
18841,-9.05358479817706
18840,-12.0003112792969
18839,-10.5476338704427
18838,-10.3879353841146
18837,-11.9541381835937
18836,-11.1908426920573
18835,-10.0660868326823
18834,-12.6060546875
18833,-10.7719075520833
18832,-10.5126810709635
18831,-12.1663472493489
18830,-9.81569010416664
18829,-11.4201110839844
18828,-11.1782999674479
18827,-12.9972849527995
18826,-10.8192504882812
18825,-10.1630106608073
18824,-11.5364440917969
18823,-10.4596923828125
18822,-11.3050598144531
18821,-10.4689697265625
18820,-10.9582275390625
18819,-9.72660929361977
18818,-9.85422363281248
18817,-9.76430867513019
18816,-10.9897420247396
18815,-11.9283915201823
18814,-10.3600118001302
18813,-10.2882344563802
18812,-11.4731608072916
18811,-12.5443990071614
18810,-12.5841634114583
18809,-13.3402669270833
18808,-12.1459513346354
18807,-9.77689208984373
18806,-8.80287272135414
18805,-12.2203023274739
18804,-10.7743998209635
18803,-12.0522521972656
18802,-9.76698404947914
18801,-11.4595703125
18800,-11.9475667317708
18799,-12.0516723632812
18798,-11.3853108723958
18797,-10.0875610351562
18796,-11.9952962239583
18795,-10.9140787760416
18794,-10.519150797526
18793,-12.6784830729166
18792,-13.2229268391927
18791,-13.0367085774739
18790,-10.8712320963541
18789,-11.6611796061198
18788,-11.8433085123698
18787,-12.3964090983073
18786,-10.6019958496094
18785,-10.4413818359375
18784,-12.4263366699219
18783,-10.3356587727864
18782,-11.0224365234375
18781,-12.1225952148437
18780,-12.3930013020833
18779,-11.9343322753906
18778,-11.4232645670573
18777,-10.6737121582031
18776,-12.6483825683594
18775,-10.5336669921875
18774,-11.7187357584635
18773,-11.0420491536458
18772,-10.9469868977864
18771,-13.216660563151
18770,-11.4592651367187
18769,-11.6439676920573
18768,-10.1300109863281
18767,-10.8371134440104
18766,-10.0236979166666
18765,-12.1102559407552
18764,-11.0940002441406
18763,-10.6544657389323
18762,-10.3454752604166
18761,-11.652939860026
18760,-12.1442728678385
18759,-10.6422688802083
18758,-11.1324625651041
18757,-11.7329976399739
18756,-11.5070353190104
18755,-11.3410502115885
18754,-10.9305582682291
18753,-11.6469685872396
18752,-10.3493611653646
18751,-12.1184753417969
18750,-11.7401387532552
18749,-10.5358642578125
18748,-11.1036336263021
18747,-12.3626261393229
18746,-12.1606404622396
18745,-10.2324381510416
18744,-10.5729736328125
18743,-11.3259236653646
18742,-11.6473551432291
18741,-10.2391520182291
18740,-10.2116048177083
18739,-11.1633158365885
18738,-11.3135538736979
18737,-11.4885823567708
18736,-10.587744140625
18735,-12.4991617838541
18734,-13.3323527018229
18733,-11.1096964518229
18732,-11.1643737792969
18731,-11.2999735514323
18730,-11.2124898274739
18729,-9.63105875651039
18728,-10.5950480143229
18727,-11.0205139160156
18726,-11.7587544759114
18725,-10.8511210123698
18724,-12.2939717610677
18723,-10.3830525716146
18722,-12.4105183919271
18721,-9.80219116210935
18720,-12.3662577311198
18719,-11.1285664876302
18718,-10.3670308430989
18717,-11.3947509765625
18716,-12.08505859375
18715,-10.7266499837239
18714,-9.81093953450519
18713,-12.2436889648437
18712,-9.99123738606769
18711,-11.4066935221354
18710,-13.2264668782552
18709,-12.3381612141927
18708,-10.2481343587239
18707,-9.80215047200519
18706,-9.24176635742185
18705,-11.4641784667969
18704,-11.2687337239583
18703,-11.462998453776
18702,-11.6663472493489
18701,-11.6857259114583
18700,-10.3363911946614
18699,-9.65165812174477
18698,-8.78948567708331
18697,-12.0060791015625
18696,-11.1276611328125
18695,-11.9454813639323
18694,-9.7934631347656
18693,-11.6979329427083
18692,-11.7561808268229
18691,-11.6151896158854
18690,-11.9759175618489
18689,-10.9277608235677
18688,-11.0239217122396
18687,-12.0340026855469
18686,-12.2384806315104
18685,-10.2528544108073
18684,-13.0963704427083
18683,-11.5253356933594
18682,-11.2517049153646
18681,-10.2897196451823
18680,-14.2486989339192
18679,-11.4108947753906
18678,-9.74870402018227
18677,-10.8425252278646
18676,-11.4795796712239
18675,-11.1440795898437
18674,-12.3750264485677
18673,-10.4178833007812
18672,-11.9200500488281
18671,-12.7634338378906
18670,-9.92089436848956
18669,-11.9349934895833
18668,-11.4486450195312
18667,-11.5479288736979
18666,-9.55740966796873
18665,-10.3866434733073
18664,-9.44706827799477
18663,-11.4823771158854
18662,-11.3411926269531
18661,-11.8171142578125
18660,-9.49631347656248
18659,-11.2609619140625
18658,-11.8190368652344
18657,-10.4984700520833
18656,-11.1700907389323
18655,-9.7460998535156
18654,-11.62216796875
18653,-11.1645772298177
18652,-11.1374877929687
18651,-11.700547281901
18650,-8.58448893229164
18649,-10.2770751953125
18648,-11.63876953125
18647,-10.9265299479166
18646,-12.4116678873698
18645,-11.0843770345052
18644,-11.2076578776041
18643,-10.2819173177083
18642,-12.3442749023437
18641,-11.5708577473958
18640,-10.9345764160156
18639,-13.1472635904948
18638,-11.0509399414062
18637,-11.2621012369791
18636,-12.4967305501302
18635,-9.82128499348956
18634,-10.8725443522135
18633,-10.6968546549479
18632,-10.2877156575521
18631,-9.6878723144531
18630,-11.6035624186198
18629,-10.8085693359375
18628,-10.3847005208333
18627,-9.90733439127602
18626,-12.554052734375
18625,-11.6983093261719
18624,-10.74716796875
18623,-9.32992146809894
18622,-11.3346313476562
18621,-9.14418131510414
18620,-11.8331258138021
18619,-10.6022806803385
18618,-10.3608459472656
18617,-11.0371866861979
18616,-11.1563680013021
18615,-11.3879862467448
18614,-13.6693684895833
18613,-11.2086853027344
18612,-11.4696512858073
18611,-10.9998331705729
18610,-10.7964029947916
18609,-10.2802490234375
18608,-11.1391052246094
18607,-11.1605285644531
18606,-11.2629964192708
18605,-10.9260823567708
18604,-11.9240173339844
18603,-10.342626953125
18602,-10.1061462402344
18601,-11.3804382324219
18600,-10.4238444010416
18599,-11.2135884602864
18598,-11.1368672688802
18597,-11.3923807779948
18596,-10.6561848958333
18595,-11.7690795898437
18594,-10.1806294759114
18593,-10.6973327636719
18592,-11.3537862141927
18591,-10.0973266601562
18590,-11.6208353678385
18589,-10.0584167480469
18588,-12.2592122395833
18587,-10.2208719889323
18586,-9.16692708333331
18585,-11.569932047526
18584,-11.8942728678385
18583,-10.0799926757812
18582,-11.4664571126302
18581,-11.0690775553385
18580,-10.1716471354166
18579,-10.0438191731771
18578,-10.220322672526
18577,-11.5371765136719
18576,-10.8767557779948
18575,-10.5999918619791
18574,-10.6680562337239
18573,-10.0770426432291
18572,-12.3323120117187
18571,-10.2323771158854
18570,-10.6366739908854
18569,-8.42799479166664
18568,-12.0646626790364
18567,-12.3438680013021
18566,-11.5884765625
18565,-10.5226399739583
18564,-10.8435526529948
18563,-11.4403137207031
18562,-11.5981099446614
18561,-10.8157002766927
18560,-10.2158772786458
18559,-12.6409057617187
18558,-11.0507059733073
18557,-10.7384908040364
18556,-12.0597086588541
18555,-10.5456909179687
18554,-10.9677388509114
18553,-11.0505533854166
18552,-11.4444742838541
18551,-11.9783894856771
18550,-12.4090840657552
18549,-10.6026875813802
18548,-11.8419250488281
18547,-11.1077433268229
18546,-11.2775736490885
18545,-14.3078674316406
18544,-11.1965393066406
18543,-10.6815958658854
18542,-9.59392903645831
18541,-12.2961486816406
18540,-11.4827433268229
18539,-10.9064086914062
18538,-10.5958414713541
18537,-11.4572306315104
18536,-13.1541198730469
18535,-12.5951090494791
18534,-10.1812296549479
18533,-13.0135050455729
18532,-11.5671346028646
18531,-10.6992146809896
18530,-11.0099650065104
18529,-11.5046956380208
18528,-11.9139007568359
18527,-10.2784484863281
18526,-10.918320719401
18525,-9.16424153645831
18524,-10.1494608561198
18523,-11.9623067220052
18522,-12.7289184570312
18521,-10.941015625
18520,-11.3678853352864
18519,-9.84249471028644
18518,-11.9865275065104
18517,-11.0264343261719
18516,-11.5619160970052
18515,-10.7820292154948
18514,-10.6830098470052
18513,-10.4882873535156
18512,-12.2809712727864
18511,-11.1656962076823
18510,-10.3519653320312
18509,-10.3421793619791
18508,-10.9563659667969
18507,-11.6316589355469
18506,-12.5207173665364
18505,-9.89925740559894
18504,-9.78534545898435
18503,-11.6315266927083
18502,-12.3593505859375
18501,-11.9838216145833
18500,-11.3537048339844
18499,-9.39444580078123
18498,-10.6766927083333
18497,-10.2146158854166
18496,-10.0600748697916
18495,-11.1579752604166
18494,-9.39754842122394
18493,-10.3816589355469
18492,-9.11673583984373
18491,-8.27580362955727
18490,-10.4506490071614
18489,-10.7402099609375
18488,-10.3332580566406
18487,-10.4745239257812
18486,-8.63654174804685
18485,-11.8571940104166
18484,-9.26945597330727
18483,-10.8761555989583
18482,-9.2022766113281
18481,-11.1643941243489
18480,-10.087744140625
18479,-9.67141316731769
18478,-9.38871866861977
18477,-8.9232238769531
18476,-9.9054016113281
18475,-10.8459533691406
18474,-10.5245625813802
18473,-11.4267028808594
18472,-10.6469584147135
18471,-11.2912658691406
18470,-11.7231811523437
18469,-10.2132731119791
18468,-10.3277954101562
18467,-13.2978373209635
18466,-10.3564208984375
18465,-9.96371053059894
18464,-8.57374674479164
18463,-9.76529541015623
18462,-10.0696980794271
18461,-9.71846110026039
18460,-8.92926635742185
18459,-9.82156982421873
18458,-9.86761067708331
18457,-10.5598917643229
18456,-8.93358968098956
18455,-8.88009236653644
18454,-10.976426188151
18453,-8.66876831054685
18452,-12.0674194335937
18451,-10.8305521647135
18450,-9.03287353515623
18449,-8.92663167317706
18448,-8.61641031901039
18447,-10.4054829915364
18446,-10.0017761230469
18445,-12.2882954915364
18444,-9.5096496582031
18443,-10.5158752441406
18442,-10.9713195800781
18441,-8.36995035807289
18440,-11.2343811035156
18439,-9.74681193033852
18438,-10.0925354003906
18437,-10.6023010253906
18436,-8.24405517578123
18435,-10.6997233072916
18434,-9.15132242838539
18433,-9.68966267903644
18432,-10.5138610839844
18431,-10.3613545735677
18430,-8.87175089518227
18429,-10.2802388509114
18428,-8.82534383138019
18427,-9.61889241536456
18426,-9.39294026692706
18425,-8.79186604817706
18424,-10.7737487792969
18423,-9.7204650878906
18422,-10.4413513183594
18421,-12.0122029622396
18420,-11.4012512207031
18419,-9.53078816731769
18418,-10.0703186035156
18417,-10.3334716796875
18416,-12.4429280598958
18415,-10.2255310058594
18414,-9.38066202799477
18413,-9.32597452799477
18412,-10.0936848958333
18411,-9.16381429036456
18410,-11.0467081705729
18409,-8.13239135742185
18408,-10.3630228678385
18407,-8.8232482910156
18406,-9.23152262369789
18405,-10.0053263346354
18404,-11.0890055338541
18403,-11.3429728190104
18402,-10.0024576822916
18401,-9.39195353190102
18400,-10.9648295084635
18399,-10.0546427408854
18398,-12.2411966959635
18397,-8.92562459309894
18396,-9.8096984863281
18395,-10.6649637858073
18394,-9.95738321940102
18393,-11.4347290039062
18392,-10.7667704264323
18391,-9.54390055338539
18390,-8.21152343749998
18389,-11.0262105305989
18388,-10.4572204589844
18387,-9.43862508138019
18386,-9.36525065104164
18385,-10.6242838541666
18384,-11.1124226888021
18383,-10.0767476399739
18382,-10.2379313151041
18381,-9.85970662434894
18380,-9.82968749999998
18379,-11.2835042317708
18378,-9.80348307291664
18377,-10.6470397949219
18376,-10.0612040201823
18375,-10.6205505371094
18374,-8.77110392252602
18373,-10.7490804036458
18372,-8.63095703124998
18371,-9.07189534505206
18370,-9.97927449544269
18369,-9.3740295410156
18368,-11.9413004557291
18367,-10.896592203776
18366,-11.6882792154948
18365,-9.46737263997394
18364,-10.5283060709635
18363,-8.79021809895831
18362,-10.0688130696614
18361,-11.0043802897135
18360,-10.6760009765625
18359,-9.49755452473956
18358,-9.65163777669269
18357,-9.95200195312498
18356,-11.0046651204427
18355,-10.4308329264323
18354,-12.1824503580729
18353,-9.62391764322914
18352,-11.1828572591146
18351,-9.36980794270831
18350,-10.0015116373698
18349,-11.1085673014323
18348,-11.9081380208333
18347,-9.09796752929685
18346,-11.3297180175781
18345,-11.1767333984375
18344,-10.0815694173177
18343,-10.3022115071614
18342,-11.2350830078125
18341,-10.2455505371094
18340,-10.6027282714844
18339,-11.0781311035156
18338,-10.6754211425781
18337,-11.4547281901041
18336,-10.0525675455729
18335,-10.8001973470052
18334,-9.81395060221352
18333,-10.9798238118489
18332,-10.5627807617187
18331,-9.45851236979164
18330,-11.61728515625
18329,-10.1119344075521
18328,-9.37462972005206
18327,-9.62337849934894
18326,-8.92268473307289
18325,-10.6365620930989
18324,-8.24645589192706
18323,-11.13583984375
18322,-11.3421284993489
18321,-13.3330851236979
18320,-9.39787394205727
18319,-10.3161783854166
18318,-9.59481404622394
18317,-11.4463256835937
18316,-9.95727132161456
18315,-9.71273396809894
18314,-10.7921915690104
18313,-10.5607055664062
18312,-11.3777018229166
18311,-9.68684488932289
18310,-12.9171508789062
18309,-9.13735555013019
18308,-10.1119547526041
18307,-8.41587931315102
18306,-10.3649149576823
18305,-11.2432922363281
18304,-11.4403340657552
18303,-10.9297546386719
18302,-9.61766153971352
18301,-9.27480672200519
18300,-11.2619893391927
18299,-9.84755045572914
18298,-10.5499226888021
18297,-11.1249857584635
18296,-11.4978291829427
18295,-12.1861938476562
18294,-8.97040405273435
18293,-9.64280802408852
18292,-11.0277465820312
18291,-9.74607950846352
18290,-9.65172932942706
18289,-10.7252970377604
18288,-10.3262491861979
18287,-11.8413553873698
18286,-11.0168518066406
18285,-9.27711588541664
18284,-10.4101623535156
18283,-10.3991353352864
18282,-10.8007161458333
18281,-12.216416422526
18280,-10.3156290690104
18279,-10.7961181640625
18278,-12.7803405761719
18277,-10.2568725585937
18276,-10.5378682454427
18275,-9.65802612304685
18274,-11.2334554036458
18273,-10.4351460774739
18272,-10.226171875
18271,-11.1148946126302
18270,-10.3051920572916
18269,-9.98846028645831
18268,-10.5756083170573
18267,-10.9744527180989
18266,-12.7994038899739
18265,-11.3754028320312
18264,-10.7028361002604
18263,-11.9747578938802
18262,-10.4610046386719
18261,-10.8432067871094
18260,-12.2002115885416
18259,-10.6418518066406
18258,-11.6567545572916
18257,-9.77171427408852
18256,-9.18949991861977
18255,-10.5085103352864
18254,-12.0495564778646
18253,-10.4356038411458
18252,-9.29772542317706
18251,-10.6632548014323
18250,-10.6761637369791
18249,-9.26878458658852
18248,-9.47094319661456
18247,-12.0184488932291
18246,-10.2709208170573
18245,-10.8757486979166
18244,-9.2149719238281
18243,-11.0376037597656
18242,-10.9038655598958
18241,-10.6032470703125
18240,-8.9211486816406
18239,-10.1845865885416
18238,-9.49940592447914
18237,-11.564306640625
18236,-9.73066813151039
18235,-10.5910807291666
18234,-12.3515584309896
18233,-10.3293721516927
18232,-11.1488403320312
18231,-10.6476196289062
18230,-10.4147196451823
18229,-11.2837890625
18228,-8.88621622721352
18227,-9.35481363932289
18226,-10.6400512695312
18225,-10.1768961588541
18224,-10.3563700358073
18223,-8.94342651367185
18222,-9.31533406575519
18221,-12.1250366210937
18220,-9.97433064778644
18219,-9.35696004231769
18218,-9.65260416666664
18217,-10.886094156901
18216,-9.85411173502602
18215,-11.8120992024739
18214,-9.60346069335935
18213,-11.0741638183594
18212,-10.6093200683594
18211,-12.1881876627604
18210,-9.02723795572914
18209,-10.3039510091146
18208,-11.8284159342448
18207,-10.6376098632812
18206,-9.91784261067706
18205,-10.2089599609375
18204,-9.17119954427081
18203,-12.0372985839844
18202,-10.589951578776
18201,-11.1126871744791
18200,-11.7762919108073
18199,-9.38160807291664
18198,-11.5002298990885
18197,-10.9280659993489
18196,-9.68217569986977
18195,-9.26980183919269
18194,-8.94504394531248
18193,-9.78707478841144
18192,-10.9348307291666
18191,-10.5073506673177
18190,-10.692724609375
18189,-9.47519531249998
18188,-9.85090738932289
18187,-10.7704427083333
18186,-10.8123331705729
18185,-8.57598470052081
18184,-10.021103922526
18183,-10.8170633951823
18182,-8.99162394205727
18181,-10.5834818522135
18180,-9.23696492513019
18179,-10.1861328125
18178,-12.7982340494791
18177,-10.7843587239583
18176,-10.3880065917969
18175,-9.8858703613281
18174,-9.87658284505206
18173,-10.0343383789062
18172,-10.582861328125
18171,-10.2338419596354
18170,-12.1362365722656
18169,-11.3946695963541
18168,-10.0072794596354
18167,-9.12074381510414
18166,-11.8489237467448
18165,-9.52148030598956
18164,-9.67811686197914
18163,-11.1228190104166
18162,-9.05291341145831
18161,-9.61550496419269
18160,-10.5658935546875
18159,-10.8449259440104
18158,-10.8527486165364
18157,-9.27024943033852
18156,-9.35768229166664
18155,-10.6274576822916
18154,-11.0599324544271
18153,-9.05695190429685
18152,-11.4928141276041
18151,-12.3342041015625
18150,-9.6923889160156
18149,-10.1196146647135
18148,-9.80272013346352
18147,-10.8087931315104
18146,-11.3266255696614
18145,-11.0817728678385
18144,-8.96142171223956
18143,-8.86892293294269
18142,-10.1377827962239
18141,-9.26832682291664
18140,-14.3689432779948
18139,-10.617295328776
18138,-12.35263671875
18137,-10.4732828776041
18136,-11.0324361165364
18135,-11.3395955403646
18134,-9.7691711425781
18133,-10.9925089518229
18132,-11.0929728190104
18131,-10.1380981445312
18130,-11.6725626627604
18129,-10.295263671875
18128,-9.32305501302081
18127,-9.76667887369789
18126,-8.53571166992185
18125,-10.7450724283854
18124,-11.4795288085937
18123,-12.9419311523437
18122,-9.79416503906248
18121,-10.0798299153646
18120,-10.3797770182291
18119,-11.4324605305989
18118,-10.2164978027344
18117,-10.6467142740885
18116,-9.54750162760414
18115,-10.9807189941406
18114,-10.1484029134114
18113,-9.82314656575519
18112,-10.9191040039062
18111,-8.63424275716144
18110,-10.6417907714844
18109,-8.17708943684894
18108,-9.81080729166664
18107,-10.2043823242187
18106,-10.7050231933594
18105,-11.6632954915364
18104,-8.72842000325519
18103,-11.0267801920573
18102,-9.27249755859373
18101,-9.00123697916664
18100,-9.5561584472656
18099,-10.9270385742187
18098,-10.3814046223958
18097,-10.6668253580729
18096,-9.79754231770831
18095,-10.9820210774739
18094,-10.5163736979166
18093,-9.36077473958331
18092,-9.82138671874998
18091,-9.87241210937498
18090,-10.7510437011719
18089,-11.9055440266927
18088,-12.2763427734375
18087,-11.8914855957031
18086,-10.8446309407552
18085,-9.10658365885414
18084,-10.0829223632812
18083,-10.6964172363281
18082,-11.2374226888021
18081,-10.9352579752604
18080,-10.7996988932291
18079,-10.5213582356771
18078,-9.35480346679685
18077,-10.7409016927083
18076,-9.85428466796873
18075,-10.0704508463541
18074,-11.0847941080729
18073,-12.2356831868489
18072,-9.27424723307289
18071,-10.7553365071614
18070,-10.4255228678385
18069,-11.323838297526
18068,-11.8926961263021
18067,-8.85971679687498
18066,-10.5857096354166
18065,-10.3831949869791
18064,-8.86723429361977
18063,-10.8521179199219
18062,-9.99221394856769
18061,-9.15754801432289
18060,-10.6829386393229
18059,-10.554052734375
18058,-10.4992838541666
18057,-10.0312866210937
18056,-11.0935628255208
18055,-8.84683837890623
18054,-11.9907796223958
