"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9649,-8.41790618896482
9648,-6.9455627441406
9647,-6.06914876302081
9646,-5.42997843424477
9645,-8.670512898763
9644,-9.18355916341144
9643,-8.58050384521482
9642,-8.89142710367836
9641,-9.73435058593748
9640,-10.4287322998047
9639,-9.12052764892576
9638,-7.96671651204425
9637,-7.23399454752602
9636,-7.35060221354164
9635,-6.83065388997394
9634,-7.92831013997394
9633,-8.96602986653644
9632,-9.61986389160154
9631,-8.50804239908852
9630,-9.7229548136393
9629,-7.92907816569008
9628,-10.7948135375976
9627,-10.1583465576172
9626,-7.60307922363279
9625,-7.17571614583331
9624,-7.36783955891925
9623,-8.64110666910805
9622,-10.1859929402669
9621,-9.42967834472654
9620,-10.0027145385742
9619,-9.62289530436196
9618,-10.6001063028971
9617,-10.6879308064778
9616,-11.469341023763
9615,-8.39474334716795
9614,-8.0820119222005
9613,-6.59052124023435
9612,-8.84135793050128
9611,-6.68340657552081
9610,-9.47732645670571
9609,-10.2753484090169
9608,-9.51495463053383
9607,-11.4440953572591
9606,-10.419302368164
9605,-9.70956013997394
9604,-7.06770935058591
9603,-6.62150675455727
9602,-6.23099873860675
9601,-7.10343526204425
9600,-6.87060648600258
9599,-8.3974670410156
9598,-9.16968892415362
9597,-9.73824412027992
9596,-10.4354537963867
9595,-10.2948644002278
9594,-10.4236892700195
9593,-9.18195953369138
9592,-8.65666300455727
9591,-7.1314020792643
9590,-7.72460021972654
9589,-5.69418436686196
9588,-6.33477884928383
9587,-8.54494832356769
9586,-10.2849461873372
9585,-7.7043263753255
9584,-9.62239939371742
9583,-10.4769831339518
9582,-8.66661682128904
9581,-9.48088175455727
9580,-9.70981699625649
9579,-9.19233296712237
9578,-9.25740152994789
9577,-7.84092814127602
9576,-8.1506154378255
9575,-6.75197448730466
9574,-8.1853825887044
9573,-9.35856221516925
9572,-9.43746032714841
9571,-9.07883046468097
9570,-8.9323053995768
9569,-8.14972534179685
9568,-8.41494852701821
9567,-7.19024759928383
9566,-8.5532516479492
9565,-7.15988260904946
9564,-9.66755269368487
9563,-9.0410954793294
9562,-9.66036834716795
9561,-8.35115152994789
9560,-7.74257253011065
9559,-9.17546183268227
9558,-7.21275939941404
9557,-6.01591593424477
9556,-8.19338073730466
9555,-8.78053894042966
9554,-8.86561686197914
9553,-10.6302500406901
9552,-9.16613362630206
9551,-9.95327351888019
9550,-10.4558497111002
9549,-9.44590606689451
9548,-9.0050109863281
9547,-8.29060211181638
9546,-6.94210917154946
9545,-7.17196248372394
9544,-7.60429992675779
9543,-8.57453765869138
9542,-9.36809132893878
9541,-10.8326756795247
9540,-10.309434000651
9539,-10.127907816569
9538,-10.269633992513
9537,-11.1861251831054
9536,-9.38476155598956
9535,-8.35350901285805
9534,-7.02494405110675
9533,-7.59407653808591
9532,-6.39178568522133
9531,-7.9071105957031
9530,-7.74759012858071
9529,-8.56427357991534
9528,-9.8047419230143
9527,-9.44954528808591
9526,-10.6290598551432
9525,-10.2546498616536
9524,-9.82526753743487
9523,-9.07312367757159
9522,-8.71585184733071
9521,-6.49342447916664
9520,-8.13213704427081
9519,-6.2718566894531
9518,-7.78134002685545
9517,-8.82128245035805
9516,-11.5441370646159
9515,-9.32460632324216
9514,-11.1371342976888
9513,-10.2423970540364
9512,-10.9520044962565
9511,-9.30156555175779
9510,-7.6773005167643
9509,-7.0881408691406
9508,-6.75029093424477
9507,-7.71053670247394
9506,-8.12269694010414
9505,-10.232155863444
9504,-8.48431498209633
9503,-10.3282048543294
9502,-9.90147755940753
9501,-9.47498423258461
9500,-9.11984863281248
9499,-8.90158182779946
9498,-7.10903015136716
9497,-7.56907755533852
9496,-8.63486328124998
9495,-8.53810729980466
9494,-9.31787974039711
9493,-9.11232096354164
9492,-9.52587483723956
9491,-10.4896123250325
9490,-9.32779795328774
9489,-10.9721130371094
9488,-10.9145721435547
9487,-9.5559143066406
9486,-8.92494303385414
9485,-7.70337015787758
9484,-7.52343343098956
9483,-7.19317220052081
9482,-8.33745930989581
9481,-9.3423650105794
9480,-9.0074040730794
9479,-8.99284718831378
9478,-9.00182189941404
9477,-8.86567281087237
9476,-7.92707417805987
9475,-7.74643554687498
9474,-7.64636332194008
9473,-6.69364013671873
9472,-6.62642008463539
9471,-9.24638214111326
9470,-7.86901448567706
9469,-9.29817810058591
9468,-10.2536961873372
9467,-9.61125030517576
9466,-10.5305160522461
9465,-10.1925720214844
9464,-8.75839080810545
9463,-8.63504892985024
9462,-8.5752751668294
9461,-6.0500549316406
9460,-5.40308736165362
9459,-7.06135660807289
9458,-8.42220408121742
9457,-9.4497131347656
9456,-10.4927810668945
9455,-9.1484664916992
9454,-9.99526316324867
9453,-10.0873194376627
9452,-9.38988342285154
9451,-9.3706853230794
9450,-7.48078511555987
9449,-7.31776275634763
9448,-6.75044352213539
9447,-6.84814046223956
9446,-6.64835205078123
9445,-7.99440104166664
9444,-8.75426839192706
9443,-9.48784484863279
9442,-9.35993804931638
9441,-9.08715667724607
9440,-10.2974177042643
9439,-8.8032033284505
9438,-10.0964925130208
9437,-7.00770416259763
9436,-7.33964640299477
9435,-6.51881510416664
9434,-7.29969889322914
9433,-7.1097473144531
9432,-9.26058044433591
9431,-9.79195505777992
9430,-9.83524169921873
9429,-10.6211532592773
9428,-10.0191304524739
9427,-9.04916992187498
9426,-8.25837554931638
9425,-7.20286661783852
9424,-8.87976430257159
9423,-6.86897379557289
9422,-7.85254770914711
9421,-8.44994201660154
9420,-9.8908014933268
9419,-9.86957906087237
9418,-8.29511108398435
9417,-9.78063049316404
9416,-9.41608784993487
9415,-8.88135884602862
9414,-8.23912913004555
9413,-7.11999613444008
9412,-8.0139704386393
9411,-8.6627741495768
9410,-8.05014139811196
9409,-7.66071421305336
9408,-9.15378672281899
9407,-10.5874720255534
9406,-9.12694142659503
9405,-9.2392639160156
9404,-9.95005137125649
9403,-7.53386027018227
9402,-6.49601593017576
9401,-6.97049051920571
9400,-7.63353068033852
9399,-9.16517232259112
9398,-8.93048960367836
9397,-9.177348836263
9396,-9.48163960774737
9395,-9.30885925292966
9394,-10.124016825358
9393,-10.437846883138
9392,-9.81629536946612
9391,-7.28915506998696
9390,-5.35473734537758
9389,-8.77297058105466
9388,-9.57929840087888
9387,-8.65171915690102
9386,-9.80457407633461
9385,-9.98322652180987
9384,-10.6107976277669
9383,-10.4513203938802
9382,-9.25279591878253
9381,-8.80560913085935
9380,-5.95970764160154
9379,-7.36906534830727
9378,-7.65104777018227
9377,-8.22363382975258
9376,-9.56829427083331
9375,-10.1643356323242
9374,-9.81710917154946
9373,-9.5026178995768
9372,-9.68851572672524
9371,-9.12362009684242
9370,-9.578471883138
9369,-7.48504740397133
9368,-7.05414428710935
9367,-6.21026713053383
9366,-8.01773935953774
9365,-9.17843729654946
9364,-10.4164718627929
9363,-9.4504938761393
9362,-10.5644083658854
9361,-9.05210978190102
9360,-9.73583323160805
9359,-9.29517974853513
9358,-8.50946655273435
9357,-7.17427673339841
9356,-8.63412068684894
9355,-7.65948333740232
9354,-9.8318669637044
9353,-8.27035369873045
9352,-9.53297780354815
9351,-9.26639658610024
9350,-10.0592915852864
9349,-9.80546162923175
9348,-8.28005574544269
9347,-7.54486694335935
9346,-7.24353383382159
9345,-8.51382802327472
9344,-8.14355061848956
9343,-9.03773854573565
9342,-8.70525207519529
9341,-10.1010955810547
9340,-9.30825907389321
9339,-7.05221659342446
9338,-8.49217071533201
9337,-6.15140380859373
9336,-7.71619771321612
9335,-7.61988677978513
9334,-8.47679239908852
9333,-9.67946472167966
9332,-8.97490030924477
9331,-10.8225896199544
9330,-9.88829142252602
9329,-10.1795969645182
9328,-9.38967997233071
9327,-6.56523234049477
9326,-7.8781545003255
9325,-6.58218994140623
9324,-6.94230244954425
9323,-9.66132965087888
9322,-8.87816975911456
9321,-8.86959431966144
9320,-9.55571594238279
9319,-10.0401240030924
9318,-10.3537353515625
9317,-7.21225585937498
9316,-7.92463785807289
9315,-7.61108500162758
9314,-6.94646301269529
9313,-8.4319646199544
9312,-7.3716618855794
9311,-8.32897796630857
9310,-9.33258158365883
9309,-7.77058003743487
9308,-9.79588928222654
9307,-9.54598846435545
9306,-9.63132578531899
9305,-10.3766998291015
9304,-10.3549992879232
9303,-8.78716125488279
9302,-8.783061726888
9301,-7.20189005533852
9300,-8.25320536295571
9299,-7.9498352050781
9298,-9.15118764241534
9297,-9.52871805826821
9296,-9.36761830647784
9295,-9.22444254557289
9294,-9.27754058837888
9293,-8.84786071777341
9292,-9.84576517740883
9291,-8.07017618815102
9290,-8.0641413370768
9289,-6.57557779947914
9288,-5.98760070800779
9287,-8.88660786946612
9286,-9.20414326985675
9285,-9.13269907633461
9284,-10.0750259399414
9283,-9.40556182861326
9282,-9.55634663899737
9281,-9.77162017822263
9280,-9.06300455729164
9279,-7.25467274983722
9278,-6.48648173014321
9277,-7.69053751627602
9276,-8.13443094889321
9275,-8.57328898111977
9274,-8.84287109374998
9273,-10.4501352945963
9272,-9.36507771809894
9271,-8.88877716064451
9270,-8.78118998209633
9269,-7.79637247721352
9268,-7.90777689615883
9267,-9.07869822184242
9266,-8.35878601074216
9265,-10.6217534383138
9264,-9.86656290690102
9263,-10.4176289876302
9262,-12.0332041422526
9261,-8.64730173746742
9260,-7.0141662597656
9259,-7.34454447428383
9258,-5.90785319010414
9257,-8.0497624715169
9256,-7.58315124511716
9255,-9.44526774088539
9254,-9.99636942545571
9253,-10.6753779093424
9252,-10.2438034057617
9251,-9.27210591634112
9250,-8.94488881429034
9249,-7.72758076985675
9248,-8.45422465006508
9247,-6.01156717936196
9246,-7.39640909830727
9245,-5.85749409993487
9244,-8.23707173665362
9243,-8.2887507120768
9242,-8.59709777832029
9241,-9.58172963460284
9240,-8.79495340983071
9239,-9.33900044759112
9238,-8.66161448160805
9237,-8.16163228352862
9236,-8.04287312825519
9235,-5.49041341145831
9234,-6.7070373535156
9233,-8.64048868815102
9232,-8.21246948242185
9231,-8.34707234700519
9230,-8.9142389933268
9229,-8.84058990478513
9228,-10.6995300292969
9227,-7.9262985229492
9226,-8.40205230712888
9225,-7.82189025878904
9224,-8.22548014322914
9223,-9.26771901448565
9222,-8.67876027425128
9221,-10.021103922526
9220,-8.09558970133461
9219,-6.89809265136716
9218,-7.29749399820961
9217,-6.03808186848956
9216,-8.53977305094399
9215,-9.30786997477211
9214,-9.66100667317706
9213,-9.69864247639972
9212,-11.6873967488607
9211,-9.17215830485024
9210,-10.7463745117187
9209,-11.2340479532877
9208,-9.4564498901367
9207,-9.06670227050779
9206,-6.51916097005206
9205,-7.8096984863281
9204,-7.59391886393227
9203,-6.99441121419269
9202,-8.74621683756508
9201,-9.80360768636065
9200,-11.1858276367187
9199,-8.11892801920571
9198,-9.47987213134763
9197,-10.3939982096354
9196,-9.01458333333331
9195,-8.12037506103513
9194,-7.54546203613279
9193,-6.71449890136716
9192,-8.94667663574216
9191,-9.47686360677081
9190,-8.76766052246091
9189,-8.90078074137367
9188,-9.64734751383461
9187,-7.04252217610675
9186,-6.62878519694008
9185,-9.31028086344399
9184,-8.43881327311196
9183,-7.05858968098956
9182,-6.14278259277341
9181,-7.26631011962888
9180,-8.76987559000649
9179,-8.2973439534505
9178,-7.25112508138019
9177,-9.10940653483071
9176,-8.06126251220701
9175,-8.09246419270831
9174,-8.2550847371419
9173,-6.16107788085935
9172,-7.20977376302081
9171,-6.95469767252602
9170,-7.75746256510414
9169,-9.09962310791013
9168,-8.68830973307289
9167,-9.1966130574544
9166,-8.36934763590492
9165,-8.1970759073893
9164,-7.66321156819659
9163,-6.67662913004555
9162,-6.66511128743487
9161,-8.09121805826821
9160,-7.2970514933268
9159,-7.60036315917966
9158,-8.96071726481117
9157,-10.2490346272786
9156,-9.85179748535154
9155,-8.73637237548826
9154,-10.2711700439453
9153,-7.85659383138019
9152,-6.37676086425779
9151,-6.26285400390623
9150,-6.70999247233071
9149,-7.00125223795571
9148,-6.62745259602862
9147,-6.46375630696612
9146,-7.76298116048175
9145,-8.70549367268878
9144,-8.99892527262367
9143,-8.9537643432617
9142,-8.54558410644529
9141,-6.06443888346352
9140,-6.57500305175779
9139,-6.46328328450519
9138,-6.46544748942055
9137,-5.81598002115883
9136,-6.90393168131508
9135,-8.35202891031899
9134,-8.6781295776367
9133,-10.1024841308594
9132,-9.71833902994789
9131,-8.65550587972003
9130,-7.7531545003255
9129,-10.6728678385416
9128,-8.38856099446612
9127,-8.06888936360675
9126,-6.87737630208331
9125,-6.31998291015623
9124,-6.27048339843748
9123,-6.23348083496091
9122,-9.56547393798826
9121,-7.58655904134112
9120,-8.50089111328123
9119,-10.0208953857422
9118,-9.48312733968097
9117,-8.11852366129555
9116,-6.47736714680987
9115,-5.66279195149737
9114,-6.52998453776039
9113,-5.93864542643227
9112,-9.08556722005206
9111,-8.76036682128904
9110,-8.69280598958331
9109,-8.87676849365232
9108,-9.37059377034503
9107,-9.5657536824544
9106,-7.47482655843097
9105,-6.65270589192706
9104,-6.45764261881508
9103,-7.70258687337237
9102,-7.99323374430336
9101,-8.49935506184894
9100,-9.93873189290362
9099,-7.95142720540362
9098,-9.22724761962888
9097,-9.43930918375649
9096,-10.8310658772786
9095,-10.75218556722
9094,-8.65923156738279
9093,-8.17758026123045
9092,-6.14700927734373
9091,-6.12645568847654
9090,-8.3139455159505
9089,-9.43645070393878
9088,-6.808940633138
9087,-9.81254679361977
9086,-7.83089548746743
9085,-8.77634023030597
9084,-8.92069091796873
9083,-8.01983744303383
9082,-5.92579752604164
9081,-6.34287109374998
9080,-7.19040018717446
9079,-7.84430541992185
9078,-7.40539906819659
9077,-9.47563273111977
9076,-9.65651295979815
9075,-9.53492075602211
9074,-8.79787038167315
9073,-9.90221506754555
9072,-10.7118464152018
9071,-8.95836486816404
9070,-9.19115804036456
9069,-7.86440633138019
9068,-5.68339640299477
9067,-5.84494628906248
9066,-6.54223734537758
9065,-8.80581258138019
9064,-8.62717030843097
9063,-10.0873524983724
9062,-9.81385904947914
9061,-7.34257100423175
9060,-8.84647216796873
9059,-7.0477355957031
9058,-7.34020080566404
9057,-8.28170623779295
9056,-9.36915944417315
9055,-8.76366526285805
9054,-8.90999450683591
9053,-10.5014963785807
9052,-9.90874328613279
9051,-9.00124206542966
9050,-7.62543843587237
9049,-6.73066813151039
9048,-6.62971089680987
9047,-6.73756001790362
9046,-5.42534993489581
9045,-9.68133646647133
9044,-9.63044077555336
9043,-9.99376271565753
9042,-9.57004394531248
9041,-9.63554992675779
9040,-10.7661041259765
9039,-9.16618957519529
9038,-7.09388834635414
9037,-5.49630839029946
9036,-6.03503519694008
9035,-6.72312011718748
9034,-6.21659444173175
9033,-8.97022857666013
9032,-9.33664550781248
9031,-8.91510365804034
9030,-10.0404317220052
9029,-10.0157048543294
9028,-9.3603576660156
9027,-9.1423146565755
9026,-7.23169047037758
9025,-5.52155659993487
9024,-6.84197082519529
9023,-8.92948760986326
9022,-9.57246246337888
9021,-8.61550242106117
9020,-9.38738861083982
9019,-9.04426422119138
9018,-8.95881754557289
9017,-9.62623697916664
9016,-8.72565816243487
9015,-8.31914367675779
9014,-7.12604370117185
9013,-7.26490885416664
9012,-9.78078053792315
9011,-8.46567382812498
9010,-8.58886566162107
9009,-8.56592661539711
9008,-9.53951110839841
9007,-9.1058410644531
9006,-11.7990783691406
9005,-8.65369771321612
9004,-8.4369695027669
9003,-6.10554606119789
9002,-6.61809895833331
9001,-7.32621358235675
9000,-9.61949768066404
8999,-9.87956593831378
8998,-9.64026997884112
8997,-10.4387751261393
8996,-9.64335225423175
8995,-9.1098922729492
8994,-6.33721516927081
8993,-6.14006398518878
8992,-6.03536071777341
8991,-8.84425201416013
8990,-8.09678751627602
8989,-9.30313466389972
8988,-10.0388422648112
8987,-10.0493530273437
8986,-7.72937876383461
8985,-7.66279703776039
8984,-6.07513529459633
8983,-7.03464355468748
8982,-6.3083557128906
8981,-6.92148437499998
8980,-8.59406382242836
8979,-9.49027608235675
8978,-8.96228129069008
8977,-9.59623565673826
8976,-9.07997996012367
8975,-9.32835998535154
8974,-8.04770253499347
8973,-8.84065856933591
8972,-6.61360778808591
8971,-7.58815867106118
8970,-8.20527496337888
8969,-7.78994344075519
8968,-7.73534240722654
8967,-8.65653330485024
8966,-7.83617248535154
8965,-9.49354400634763
8964,-6.64925231933591
8963,-6.13034159342446
8962,-5.48747355143227
8961,-5.82052714029946
8960,-6.90285593668618
8959,-8.12652435302732
8958,-8.9310363769531
8957,-9.44627227783201
8956,-8.07577362060545
8955,-9.58722279866534
8954,-7.87193145751951
8953,-8.17500152587888
8952,-8.37431182861326
8951,-6.46324259440102
8950,-6.14897766113279
8949,-6.00692342122394
8948,-5.77179056803383
8947,-7.22615152994789
8946,-7.77876383463539
8945,-8.28399251302081
8944,-8.4404103597005
8943,-8.06386922200519
8942,-8.22110595703123
8941,-8.39820200602211
8940,-8.59041697184242
8939,-7.53221232096352
8938,-9.39443308512367
8937,-8.63670196533201
8936,-8.11711730957029
8935,-8.03966878255206
8934,-8.71510162353513
8933,-8.60932769775388
8932,-8.85707194010414
8931,-9.28891855875649
8930,-9.59430287679034
8929,-6.20147806803383
8928,-6.14936421712237
8927,-6.61904500325519
8926,-8.4156071980794
8925,-8.05691884358722
8924,-8.53133748372394
8923,-9.30939076741534
8922,-8.67233632405597
8921,-9.55652211507159
8920,-9.16348876953123
8919,-7.49230550130206
8918,-7.04022827148435
8917,-7.3015680948893
8916,-6.73114115397133
8915,-7.95064646402993
8914,-7.29971415201821
8913,-9.89633280436196
8912,-8.59111378987628
8911,-9.41025136311847
8910,-10.5695938110351
8909,-8.89820200602211
8908,-10.1174428304036
8907,-7.60493062337237
8906,-6.94920959472654
8905,-5.82204284667966
8904,-7.7618469238281
8903,-6.62098286946612
8902,-8.8882380167643
8901,-8.7313293457031
8900,-9.27742106119789
8899,-6.64820454915362
8898,-8.45429331461586
8897,-9.93768412272133
8896,-10.0419448852539
8895,-7.95729675292966
8894,-10.7684844970703
8893,-10.1308883666992
8892,-8.67001953124998
8891,-8.19117584228513
8890,-7.66005045572914
8889,-8.75430653889972
8888,-8.58437194824216
8887,-8.47183583577472
8886,-8.43765869140623
8885,-9.27642669677732
8884,-9.2658752441406
8883,-9.4249557495117
8882,-10.0835021972656
8881,-9.09476826985675
8880,-7.80790812174477
8879,-7.88261515299477
8878,-6.33481445312498
8877,-7.02984720865883
8876,-8.46655629475909
8875,-9.9420455932617
8874,-9.67574666341144
8873,-9.96219482421873
8872,-9.82772165934242
8871,-10.5831639607747
8870,-8.78185628255206
8869,-7.19737345377602
8868,-6.23028666178383
8867,-8.45821482340492
8866,-8.35153045654295
8865,-6.4742492675781
8864,-7.35421346028644
8863,-8.07981974283852
8862,-9.39927775065102
8861,-10.2387400309245
8860,-8.69708099365232
8859,-11.0530609130859
8858,-8.95716705322263
8857,-7.67079518636065
8856,-6.43758239746091
8855,-6.45647786458331
8854,-6.88771667480466
8853,-7.99229278564451
8852,-8.01629740397133
8851,-8.73496348063149
8850,-9.30120951334633
8849,-8.61401214599607
8848,-9.67224985758461
8847,-10.4062611897786
8846,-9.51796061197914
8845,-11.5727778116862
8844,-8.15463612874347
8843,-8.49318796793617
8842,-7.03362630208331
8841,-7.09455464680987
8840,-8.74248097737628
8839,-9.03924662272133
8838,-9.38586273193357
8837,-9.08689982096352
8836,-10.4517985026041
8835,-10.2680572509765
8834,-8.6413152058919
8833,-8.15132242838539
8832,-6.58553670247394
8831,-8.09426472981769
8830,-8.64681854248045
8829,-8.66713053385414
8828,-9.26800638834633
8827,-9.1428766886393
8826,-8.8212697347005
8825,-8.94236094156899
8824,-10.2217035929362
8823,-9.05682220458982
8822,-8.32729187011716
8821,-6.84928487141925
8820,-6.360942586263
8819,-6.8499816894531
8818,-7.35564778645831
8817,-7.02631734212237
8816,-9.29504496256508
8815,-9.54002227783201
8814,-9.63249308268227
8813,-9.54425913492836
8812,-8.69046885172524
8811,-5.74903462727862
8810,-7.13713175455727
8809,-7.60809936523435
8808,-6.40751749674477
8807,-7.34871520996091
8806,-7.8256896972656
8805,-9.40526428222654
8804,-11.0279500325521
8803,-10.491552734375
8802,-7.70970764160154
8801,-9.62746276855466
8800,-10.339343770345
8799,-10.438324991862
8798,-8.84512430826821
8797,-7.65585174560545
8796,-6.33295288085935
8795,-6.42491251627602
8794,-7.14264272054034
8793,-7.26860402425128
8792,-8.4280583699544
8791,-8.14416097005206
8790,-10.3472249348958
8789,-8.57477925618487
8788,-8.43653717041013
8787,-9.40368499755857
8786,-9.45177307128904
8785,-9.00224405924477
8784,-6.59809977213539
8783,-6.77880961100258
8782,-8.01685689290362
8781,-9.65461578369138
8780,-9.06502380371091
8779,-8.30744781494138
8778,-9.0656061808268
8777,-10.9219904581705
8776,-10.161604309082
8775,-9.47809448242185
8774,-8.31216786702472
8773,-7.52777709960935
8772,-7.24925842285154
8771,-6.11427154541013
8770,-8.66928202311196
8769,-8.56893005371091
8768,-7.99016927083331
8767,-8.50706837972003
8766,-8.32068990071612
8765,-10.2169555664062
8764,-8.68476969401039
8763,-10.6395909627278
8762,-8.79269510904946
8761,-8.52658182779946
8760,-6.91245117187498
8759,-6.87654215494789
8758,-5.072124226888
8757,-7.80194447835284
8756,-9.61684773763019
8755,-9.03122304280597
8754,-9.80119679768878
8753,-9.28971455891925
8752,-10.4073038736979
8751,-9.5585744222005
8750,-7.86360778808591
8749,-7.4050582885742
8748,-7.58637339274086
8747,-5.46663004557289
8746,-6.63526509602862
8745,-7.76342875162758
8744,-7.71713612874347
8743,-9.44987589518227
8742,-9.00766347249347
8741,-8.14479166666664
8740,-8.77852986653644
8739,-8.95038960774737
8738,-8.99739939371742
8737,-9.00394287109373
8736,-7.88146057128904
8735,-7.9108210245768
8734,-7.35576477050779
8733,-8.97137044270831
8732,-10.1952016194661
8731,-8.3278615315755
8730,-11.3914932250976
8729,-10.037092590332
8728,-9.81703542073565
8727,-8.71922149658201
8726,-8.3674123128255
8725,-8.50236612955727
8724,-7.36180725097654
8723,-6.25474650065102
8722,-6.43051249186196
8721,-6.82353820800779
8720,-8.30070343017576
8719,-8.80624237060545
8718,-7.86414693196612
8717,-7.83894449869789
8716,-9.91235198974607
8715,-9.18369903564451
8714,-11.6133661905924
8713,-9.31496276855466
8712,-9.95517832438149
8711,-7.19452006022133
8710,-7.83993886311847
8709,-6.69119364420571
8708,-7.10316569010414
8707,-9.09304402669269
8706,-8.38453776041664
8705,-9.43404998779295
8704,-9.49490966796873
8703,-10.000596110026
8702,-7.35539347330727
8701,-7.71962076822914
8700,-7.23231862386065
8699,-6.41986948649086
8698,-5.83968709309894
8697,-6.12050984700519
8696,-7.83247985839841
8695,-9.44825083414711
8694,-8.49366099039711
8693,-9.52951914469399
8692,-9.93886922200519
8691,-10.1237650553385
8690,-9.11691640218097
8689,-8.56688537597654
8688,-9.1395807902018
8687,-9.332133992513
8686,-8.32687225341795
8685,-7.12874959309894
8684,-6.40419108072914
8683,-6.89718475341795
8682,-6.80698242187498
8681,-8.17235158284503
8680,-8.60895131429034
8679,-9.4883102416992
8678,-9.567241414388
8677,-7.77602233886716
8676,-7.64185434977211
8675,-7.51342366536456
8674,-5.822124226888
8673,-9.08421681722003
8672,-9.46866455078123
8671,-7.66865132649737
8670,-9.63522949218748
8669,-9.67696990966795
8668,-9.42602132161456
8667,-7.23269755045571
8666,-8.15892384847003
8665,-6.07420959472654
8664,-6.98009338378904
8663,-6.47610575358071
8662,-6.13984781901039
8661,-7.17392578124998
8660,-7.90655619303383
8659,-8.24771219889321
8658,-9.65036621093748
8657,-9.23288574218748
8656,-8.51783345540362
8655,-10.5063563028971
8654,-7.16974995930987
8653,-8.23676147460935
8652,-6.81840108235675
8651,-6.95958048502602
8650,-7.83732198079425
8649,-9.10240020751951
8648,-7.25490926106769
8647,-9.47258605957029
8646,-9.07919921874998
8645,-8.80666453043617
8644,-9.36507517496742
8643,-7.86233622233071
8642,-8.96910196940102
8641,-9.25119883219399
8640,-8.99251658121742
8639,-8.57539469401039
8638,-8.16438140869138
8637,-7.47841491699216
8636,-6.74385172526039
8635,-7.23752441406248
8634,-8.35200347900388
8633,-9.54206949869789
8632,-9.306010945638
8631,-8.92459716796873
8630,-9.83777211507159
8629,-7.48940378824868
8628,-7.9486373901367
8627,-6.01559549967446
8626,-5.58090311686196
8625,-8.83496449788409
8624,-7.63833211263019
8623,-8.69647827148435
8622,-8.75180664062498
8621,-10.0079762776692
8620,-9.95131785074867
8619,-9.22747904459633
8618,-7.97192484537758
8617,-9.52075297037758
8616,-8.53801066080727
8615,-6.01913553873696
8614,-6.93530375162758
8613,-9.69036712646482
8612,-8.28857523600258
8611,-8.57552185058591
8610,-9.23656311035154
8609,-9.47825724283852
8608,-9.27215677897133
8607,-8.56298166910805
8606,-9.61239980061847
8605,-9.85552825927732
8604,-8.18553771972654
8603,-7.00716756184894
8602,-5.72956949869789
8601,-7.22264455159503
8600,-6.27203979492185
8599,-8.45611673990883
8598,-8.42921295166013
8597,-8.022319539388
8596,-8.56176096598305
8595,-9.91417795817055
8594,-8.81418711344399
8593,-6.82395019531248
8592,-7.38791503906248
8591,-6.25196940104164
8590,-7.76514027913409
8589,-8.95149332682289
8588,-8.37465515136716
8587,-8.33675994873045
8586,-9.95634816487628
8585,-8.73349609374998
8584,-8.54716847737628
8583,-9.79792124430336
8582,-8.66642354329425
8581,-6.30895080566404
8580,-4.72987467447914
8579,-5.80036519368487
8578,-7.92061462402341
8577,-8.57899576822914
8576,-8.73551788330076
8575,-9.97344055175779
8574,-8.70355834960935
8573,-7.91392364501951
8572,-7.44315694173175
8571,-10.1595342000325
8570,-8.44985046386716
8569,-7.79588165283201
8568,-6.78410949707029
8567,-5.63620605468748
8566,-5.48681233723956
8565,-7.78672637939451
8564,-8.09875590006508
8563,-9.00335540771482
8562,-8.84642893473305
8561,-9.16740519205727
8560,-9.87323099772133
8559,-9.72580566406248
8558,-7.04485931396482
8557,-6.00753885904946
8556,-6.05643310546873
8555,-6.56658528645831
8554,-8.15214640299477
8553,-9.99234619140623
8552,-8.92452087402341
8551,-9.58108622233071
8550,-9.35385233561196
8549,-8.64625651041664
8548,-9.66641845703123
8547,-9.39807993570961
8546,-8.21381225585935
8545,-8.3327443440755
8544,-6.80522257486977
8543,-6.94501851399737
8542,-8.00661315917966
8541,-7.94180908203123
8540,-8.98363087972003
8539,-7.92453104654946
8538,-10.2134943644205
8537,-9.8042790730794
8536,-7.37023518880206
8535,-6.89604797363279
8534,-6.19609680175779
8533,-5.78069661458331
8532,-6.76185963948565
8531,-8.15454966227211
8530,-8.52277984619138
8529,-9.82076619466144
8528,-9.63334503173826
8527,-8.92582295735675
8526,-8.66083374023435
8525,-9.1738087972005
8524,-8.43659311930336
8523,-7.55133158365883
8522,-7.12790018717446
8521,-6.55026346842446
8520,-6.38982747395831
8519,-9.1262013753255
8518,-9.68341166178383
8517,-8.25861206054685
8516,-10.5458180745442
8515,-8.45698649088539
8514,-9.55990193684894
8513,-9.16399230957029
8512,-9.76679585774737
8511,-9.09249725341795
8510,-8.36161905924477
8509,-6.85281982421873
8508,-6.3098205566406
8507,-8.89833424886065
8506,-6.69833984374998
8505,-9.59098154703774
8504,-8.31156260172524
8503,-7.9246887207031
8502,-8.62261047363279
8501,-9.69050191243487
8500,-7.72780965169269
8499,-8.02574768066404
8498,-8.48828226725258
8497,-6.48236185709633
8496,-6.67403513590493
8495,-7.19143269856769
8494,-9.67218882242836
8493,-8.57635091145831
8492,-8.06588846842446
8491,-8.79442189534503
8490,-7.86103922526039
8489,-10.0011962890625
8488,-8.53602447509763
8487,-9.02181599934894
8486,-7.18458658854164
8485,-5.87111002604164
