"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
10958,-1.88139444986977
10957,-1.64545288085935
10956,-1.4435841878255
10955,-1.20400594075519
10954,-3.03128662109373
10953,-1.00527038574216
10952,-1.74064737955727
10951,-1.61105957031248
10950,-0.964310709635394
10949,-2.38464457194008
10948,-1.80397644042966
10947,-1.43819783528644
10946,-1.73306376139321
10945,-1.36081034342446
10944,-0.790874226887998
10943,-1.36528116861977
10942,-1.90656127929685
10941,-0.873002115885394
10940,-1.97663981119789
10939,-1.18309631347654
10938,-1.82557271321612
10937,-2.56723632812498
10936,-2.01319478352862
10935,-1.50322570800779
10934,-0.789597574869769
10933,-1.22642618815102
10932,-1.78365681966144
10931,-1.74681701660154
10930,-1.48249918619789
10929,-0.706493123372373
10928,-1.18959147135414
10927,-1.59292704264321
10926,-0.223430379231748
10925,-1.9099182128906
10924,-1.16481628417966
10923,-2.2440246582031
10922,-2.38735555013019
10921,-0.0584167480468523
10920,-1.63376464843748
10919,-1.04508056640623
10918,-3.07431131998696
10917,-1.26127726236977
10916,-0.969895426432269
10915,-2.91147460937498
10914,-2.76805725097654
10913,-2.6437057495117
10912,-1.29058939615883
10911,-1.44530843098956
10910,-1.69482014973956
10909,-2.2004938761393
10908,-1.94091898600258
10907,-2.74027608235675
10906,-1.59084676106769
10905,-0.884934488932269
10904,-1.25111999511716
10903,-2.78433837890623
10902,-1.38715718587237
10901,-2.05233866373696
10900,-2.30692138671873
10899,-2.25412851969399
10898,-1.08077596028644
10897,-1.5275685628255
10896,-1.70629475911456
10895,-1.31014607747394
10894,-1.10944213867185
10893,-1.29291890462237
10892,-2.9557912190755
10891,-2.45839538574216
10890,-1.14925231933591
10889,-1.01159261067706
10888,-2.28633728027341
10887,-3.07935689290362
10886,-1.49819539388019
10885,0.0109903971354394
10884,-1.76347452799477
10883,-2.79362589518227
10882,-2.84084167480466
10881,-0.0306711832682064
10880,-1.3112854003906
10879,-1.99539286295571
10878,-1.78702392578123
10877,-1.98778381347654
10876,-1.73305867513019
10875,-0.409099324544248
10874,-0.686092122395811
10873,-0.564571126302061
10872,-2.92438354492185
10871,-1.30998331705727
10870,-0.318202718098936
10869,-1.42319335937498
10868,-2.03644409179685
10867,-1.67215067545571
10866,-0.384319051106748
10865,-1.14852498372394
10864,-0.0807861328124773
10863,-1.24079996744789
10862,-2.72116699218748
10861,-0.329875691731748
10860,-0.867829386393206
10859,-1.40069681803383
10858,-1.29532470703123
10857,-1.92208964029946
10856,-2.01333719889321
10855,-2.3236145019531
10854,-1.91108296712237
10853,-2.64408976236977
10852,-1.67299499511716
10851,-1.68711954752602
10850,-1.42719116210935
10849,-0.833944702148415
10848,-3.20897013346352
10847,-1.8590148925781
10846,-1.00346476236977
10845,-1.47685343424477
10844,-1.28923645019529
10843,-0.753388468424456
10842,-2.56051228841144
10841,-1.38180643717446
10840,-1.38886108398435
10839,-1.71144205729164
10838,-1.27739562988279
10837,-0.518647257486956
10836,-0.779887898762998
10835,-2.26460367838539
10834,-2.66198832194008
10833,-1.89030049641925
10832,-0.931799316406227
10831,-2.02048339843748
10830,-1.28446044921873
10829,-1.01310323079425
10828,-1.76643473307289
10827,-1.68134663899737
10826,-0.808813476562477
10825,-0.0715494791666439
10824,-1.56941833496091
10823,-1.70176798502602
10822,-0.776912434895811
10821,-1.08822733561196
10820,-1.5968078613281
10819,-2.31876729329425
10818,-0.78063049316404
10817,-1.77907918294269
10816,-1.59952392578123
10815,-2.15474039713539
10814,-0.477290852864561
10813,-0.422211710611956
10812,-2.44734802246091
10811,-0.896821085611956
10810,-1.11591186523435
10809,-1.15218709309894
10808,-1.59173685709633
10807,-2.71924947102862
10806,-1.24189860026039
10805,-0.475892130533831
10804,-2.14892171223956
10803,-1.24643554687498
10802,-2.05175882975258
10801,-1.7841857910156
10800,-0.443502807617165
10799,-2.61482849121091
10798,-1.91380920410154
10797,0.467960611979189
10796,0.119063313802106
10795,-1.64903361002602
10794,-1.46949106852211
10793,0.103046671549502
10792,0.223794555664085
10791,-0.779725138346331
10790,-0.918819173177061
10789,-1.17495320638019
10788,-1.00762532552081
10787,-0.293259684244769
10786,-1.00664367675779
10785,-0.976009114583311
10784,-0.801306152343727
10783,0.0234873453776269
10782,-0.736415608723936
10781,-0.485118611653623
10780,-0.0962432861327898
10779,-0.399918619791644
10778,-0.763744099934873
10777,-0.522294108072894
10776,0.137699381510439
10775,-0.418051147460915
10774,-0.327134195963519
10773,-0.617254638671852
10772,0.608097330729189
10771,-0.320847574869769
10770,0.293974812825544
10769,-1.27023417154946
10768,-0.78429260253904
10767,-0.0901397705077898
10766,-1.5815236409505
10765,0.0942169189453352
10764,-0.0807505289713314
10763,1.06010843912763
10762,0.242847696940127
10761,-1.25721842447914
10760,-1.23943176269529
10759,-0.793844604492165
10758,-1.60461018880206
10757,-0.443828328450498
10756,0.0218953450521061
10755,-0.27074279785154
10754,-0.353231811523415
10753,-0.425741577148415
10752,0.614185587565127
10751,0.107542928059919
10750,0.0065500895182519
10749,-0.849462890624977
10748,-0.468634033203102
10747,-0.995601399739561
10746,-0.16588439941404
10745,-1.61847534179685
10744,0.322284952799502
10743,-1.39544270833331
10742,-0.0134745279947689
10741,0.503477986653669
10740,-0.786276245117165
10739,0.210417683919294
10738,0.187626139322939
10737,-0.687358601887998
10736,0.0010569254557519
10735,-0.22527160644529
10734,-0.590577189127581
10733,0.770705159505231
10732,0.706862386067731
10731,-1.21435648600258
10730,-0.447358194986956
10729,-0.623230997721331
10728,-0.0969299316406023
10727,-0.16936340332029
10726,0.574970499674502
10725,-0.69512023925779
10724,-0.523179117838519
10723,-0.660381062825498
10722,-1.46038411458331
10721,-1.48464050292966
10720,0.434635416666689
10719,-1.19476928710935
10718,-0.635504150390602
10717,0.181359863281273
10716,0.498162841796898
10715,-1.23751424153644
10714,-1.65119527180987
10713,-1.32312113444008
10712,-0.161164347330706
10711,-1.8049123128255
10710,-2.38559570312498
10709,-1.11811421712237
10708,-0.47630920410154
10707,-0.182033284505186
10706,-1.34146219889321
10705,-1.53260904947914
10704,-1.21601969401039
10703,0.669580078125023
10702,-0.0603088378906023
10701,-0.42162170410154
10700,-0.573212687174456
10699,-0.189499918619769
10698,-1.44147847493487
10697,0.0257659912109602
10696,-0.937958780924456
10695,-0.193441772460915
10694,-0.45323791503904
10693,-0.219417317708311
10692,0.227532958984398
10691,-0.871272786458311
10690,-0.452403767903623
10689,-0.653133138020811
10688,0.171828206380231
10687,-0.0156972249348731
10686,0.0127197265625227
10685,-0.824626668294248
10684,-1.40762939453123
10683,0.198948160807314
10682,-1.55486145019529
10681,1.54782511393231
10680,0.671935017903669
10679,0.115151977539085
10678,-0.457027180989561
10677,-1.719096883138
10676,0.395934041341169
10675,0.260730997721377
10674,-0.602458699544248
10673,-0.709921264648415
10672,-0.292217000325498
10671,0.470457967122419
10670,-0.523875935872373
10669,-0.534943644205706
10668,-0.0772816975911231
10667,0.801121012369814
10666,-1.04400736490883
10665,-0.445415242512998
10664,0.732405598958356
10663,-1.31384379069008
10662,-0.798681640624977
10661,0.966480509440127
10660,0.258289591471377
10659,1.30461018880211
10658,-0.192012532552061
10657,-1.13576863606769
10656,-1.40223795572914
10655,0.111199951171898
10654,-0.254181925455706
10653,0.432717895507835
10652,0.681568400065127
10651,-0.0770579020182064
10650,-0.561229451497373
10649,-0.0361897786458106
10648,-0.77409973144529
10647,0.0308319091797102
10646,0.379093424479189
10645,-0.465394083658831
10644,-1.5996154785156
10643,0.103417968750023
10642,0.222431437174502
10641,-0.177572631835915
10640,0.403375244140648
10639,0.556568400065127
10638,-0.398021443684873
10637,-1.13276774088539
10636,0.27906188964846
10635,-0.627350870768206
10634,1.43848571777346
10633,-1.46589762369789
10632,0.412474568684919
10631,-0.423691813151019
10630,0.180785115559919
10629,0.269321695963564
10628,0.526172892252627
10627,-0.700450642903623
10626,-1.07680104573565
10625,-0.192622884114561
10624,-0.336793009440081
10623,-0.574972534179665
10622,0.689131673177106
10621,-0.206030273437477
10620,-1.35984903971352
10619,-0.53893127441404
10618,-0.428635660807269
10617,-0.182211303710915
10616,-0.238546752929665
10615,-0.690639241536436
10614,-0.775656127929665
10613,1.47292989095054
10612,1.81947224934898
10611,-0.668636067708311
10610,1.89139200846356
10609,-0.0677093505859148
10608,0.12696228027346
10607,-0.0263987223307064
10606,0.970615641276064
10605,-1.88024495442706
10604,-1.28425191243487
10603,-0.0407419840494564
10602,-0.935497029622373
10601,-0.292903645833311
10600,-1.53965861002602
10599,0.308190917968773
10598,-1.63507181803383
10597,-0.521312459309873
10596,-1.16341756184894
10595,0.726475016276064
10594,-0.121506754557269
10593,-0.510961914062477
10592,0.0833170572916894
10591,-0.821493530273415
10590,0.264825439453148
10589,0.0750620524088769
10588,-0.481100463867165
10587,0.168115234375023
10586,-0.236354573567686
10585,-0.77464904785154
10584,0.189833577473981
10583,-1.06539001464841
10582,-0.142172241210915
10581,-0.522507731119769
10580,-0.641663614908831
10579,-0.198685709635394
10578,-0.97612609863279
10577,0.0493509928385644
10576,1.26292826334638
10575,-1.23738199869789
10574,-0.416199747721331
10573,-0.540675862630186
10572,0.160633341471377
10571,-0.0270141601562273
10570,0.726103719075544
10569,-0.569987996419248
10568,-0.699031575520811
10567,-0.902904256184873
10566,-0.287151082356748
10565,0.0449106852213769
10564,-0.414521280924456
10563,-0.987432861328102
10562,-0.251999918619769
10561,0.437158203125023
10560,-0.542293294270811
10559,-0.558762613932269
10558,-0.0094411214192481
10557,-0.445389811197894
10556,1.64848225911461
10555,-0.778667195637998
10554,0.255817667643252
10553,0.470330810546898
10552,0.0383290608724186
10551,0.520974731445335
10550,0.786523437500023
10549,0.136992390950544
10548,-1.53739522298175
10547,0.903075154622419
10546,0.423867797851585
10545,-0.983902994791644
10544,-1.02127685546873
10543,-0.101924641927061
10542,0.0591573079427311
10541,-1.53396708170571
10540,-1.29449564615883
10539,-0.332708740234352
10538,-0.864452107747373
10537,0.0435882568359602
10536,-0.745026652018206
10535,0.142190551757835
10534,0.0927673339843977
10533,-0.0850941975911231
10532,-0.651983642578102
10531,-0.0138712565103939
10530,-0.411830647786436
10529,0.13947448730471
10528,-1.32809041341144
10527,-0.0448059082031023
10526,0.65369567871096
10525,0.0023386637370019
10524,0.96650085449221
10523,-0.60606994628904
10522,-1.20734252929685
10521,1.14679361979169
10520,0.108361816406273
10519,-2.4820846557617
10518,-0.532593790690081
10517,-0.964987182617165
10516,0.827244059244814
10515,-0.231675211588519
10514,2.10799051920575
10513,0.31183776855471
10512,0.268548583984398
10511,-0.564459228515602
10510,-0.0822001139322689
10509,-0.952739461262998
10508,0.124022420247419
10507,1.03031311035159
10506,0.579975382487002
10505,0.0605916341146061
10504,-0.482936604817686
10503,-0.438574218749977
10502,-1.28031514485675
10501,0.158990478515648
10500,-0.178040568033831
10499,-0.711101277669248
10498,-0.934734090169248
10497,-0.238546752929665
10496,0.322961425781273
10495,0.336348470052106
10494,0.375329589843773
10493,-0.521119181315081
10492,-1.14203491210935
10491,-0.324530029296852
10490,-0.810736083984352
10489,0.574919637044294
10488,-0.351990763346331
10487,-0.831788126627581
10486,0.88068542480471
10485,-1.48258565266925
10484,0.112776692708356
10483,0.762434895833356
10482,-0.289780680338519
10481,0.537861124674502
10480,-0.426219685872373
10479,0.454212443033877
10478,-0.998505655924456
10477,0.352451578776064
10476,1.43909098307294
10475,1.2859079996745
10474,-1.14003092447914
10473,-0.264527384440081
10472,-0.201228841145811
10471,0.108616129557314
10470,-0.263072713216123
10469,-0.931026204427061
10468,-0.284312947591123
10467,0.157622273763044
10466,-0.926102701822894
10465,-0.871684773762998
10464,1.45301208496096
10463,-0.994299316406227
10462,-0.761877441406227
10461,-1.43343200683591
10460,0.345193481445335
10459,0.514459228515648
10458,0.254286702473981
10457,0.275318400065127
10456,0.353901163737002
10455,-0.862259928385394
10454,-0.745250447591123
10453,0.14527282714846
10452,-0.694886271158831
10451,-0.756796264648415
10450,-0.438940429687477
10449,0.339186604817731
10448,-0.0882069905598731
10447,0.790989176432314
10446,-0.473435465494769
10445,-1.30525309244789
10444,-1.41008097330727
10443,-0.999141438802061
10442,0.0121805826823144
10441,-1.66299540201821
10440,-0.654419962565081
10439,-0.840760294596331
10438,-0.669378662109352
10437,-0.456248982747373
10436,-0.0227213541666439
10435,-0.678071085611956
10434,-0.571162923177061
10433,-0.596156819661436
10432,-0.972092692057269
10431,0.0234720865885644
10430,-0.0197357177734148
10429,-0.868236287434873
10428,0.233143107096377
10427,-0.132757568359352
10426,-0.216747029622373
10425,1.30569864908856
10424,-0.0289621988932064
10423,0.446628824869814
10422,0.484780883789085
10421,0.270262654622419
10420,-0.152497355143206
10419,-0.446910603841123
10418,-0.697505696614561
10417,-0.82781066894529
10416,-1.07418416341144
10415,-1.87823588053383
10414,-1.65928751627602
10413,-0.35570373535154
10412,-0.346680704752581
10411,0.710961914062523
10410,-0.118963623046852
10409,-0.584931437174456
10408,-1.33382771809894
10407,0.381687418619814
10406,-0.432918294270811
10405,-1.32016092936196
10404,-1.83901062011716
10403,0.204314168294294
10402,-0.508200073242165
10401,-0.691961669921852
10400,0.0440968831380436
10399,-0.656276448567686
10398,0.0935913085937727
10397,0.33191833496096
10396,0.51807556152346
10395,-0.187506103515602
10394,-1.92654520670571
10393,-0.313864135742165
10392,0.27826843261721
10391,0.855437215169294
10390,-0.174347941080706
10389,1.05588684082034
10388,-0.181133015950498
10387,0.752964274088564
10386,-1.43545125325519
10385,-1.62533162434894
10384,0.821720377604189
10383,0.280765787760439
10382,-1.08731180826821
10381,0.477939860026064
10380,-0.911835734049456
10379,-0.72087707519529
10378,-0.390600585937477
10377,0.913964843750023
10376,-0.371623738606748
10375,0.0407602945963769
10374,-1.2874816894531
10373,-0.0127421061197689
10372,-0.109640502929665
10371,-0.43053283691404
10370,-0.20506896972654
10369,-0.344519042968727
10368,0.502018229166689
10367,1.00452067057294
10366,0.72248229980471
10365,0.158888753255231
10364,-0.772609456380186
10363,-1.57535909016925
10362,-0.635753377278623
10361,-0.527919514973936
10360,0.95191345214846
10359,0.941064453125023
10358,-0.246323649088519
10357,0.0460856119791894
10356,-0.527161661783831
10355,-1.27959289550779
10354,0.771112060546898
10353,0.473977661132835
10352,0.368224080403669
10351,-0.62596740722654
10350,0.283135986328148
10349,1.21194356282554
10348,-1.56216023763019
10347,-1.13264058430987
10346,-0.732483927408831
10345,0.707147216796898
10344,0.396035766601585
10343,-0.0275177001952898
10342,0.237659708658877
10341,-1.50628763834633
10340,-0.384166463216123
10339,-0.255509440104144
10338,-0.233216349283831
10337,0.21997985839846
10336,1.74670308430992
10335,-2.32121887207029
10334,-0.0523335774739356
10333,-0.585943603515602
10332,0.168196614583356
10331,-0.0194051106770606
10330,-0.341151936848936
10329,-0.141729736328102
10328,0.291833496093773
10327,0.285674031575544
10326,-0.81853332519529
10325,2.07402445475263
10324,0.32239685058596
10323,-0.13908996582029
10322,0.248315429687523
10321,-0.895264689127581
10320,0.0882965087890852
10319,0.721541341145856
10318,-0.436188761393206
10317,-1.68889465332029
10316,-1.56779581705727
10315,-0.969890340169248
10314,0.688755289713564
10313,-1.06464233398435
10312,-1.43633117675779
10311,-0.610149129231748
10310,-0.718517049153623
10309,-0.264903767903623
10308,0.934386189778669
10307,-1.72408650716144
10306,0.167260742187523
10305,-0.572790527343727
10304,0.437646484375023
10303,-0.844101969401019
10302,-0.993429565429665
10301,0.203719075520856
10300,-0.441086832682269
10299,-0.525661214192686
10298,-0.162003580729144
10297,-0.40776672363279
10296,0.44605407714846
10295,-0.0736501057942481
10294,-0.0231028238932064
10293,1.24803059895836
10292,-0.0223297119140398
10291,-0.428004964192686
10290,-1.07987569173175
10289,-0.718288167317686
10288,-0.910737101236956
10287,0.648009236653669
10286,-0.653458658854144
10285,0.37952575683596
10284,-1.15547790527341
10283,-0.653260294596331
10282,0.614750162760439
10281,-0.19713439941404
10280,0.102858479817731
10279,1.00937296549481
10278,0.215885416666689
10277,-1.74841410319008
10276,-0.82616271972654
10275,-0.210602823893206
10274,0.186446126302106
10273,1.26481526692711
10272,-0.88524475097654
10271,-1.05453338623045
10270,-0.471950276692686
10269,0.620380655924502
10268,-0.165406290690081
10267,0.253452555338564
10266,0.00992736816408524
10265,-1.23056131998696
10264,-1.55490722656248
10263,-0.640941365559873
10262,-0.28478088378904
10261,-0.597423299153623
10260,0.0026133219401269
10259,-1.60566304524737
10258,-0.505290730794248
10257,0.129093424479189
10256,0.0013773600260644
10255,0.112786865234398
10254,-0.201946004231748
10253,-1.63339335123696
10252,-0.536500040690081
10251,-0.450384521484352
10250,0.944395955403669
10249,0.347655232747419
10248,0.707004801432314
10247,-1.714946492513
10246,-0.667995198567686
10245,-0.731965128580706
10244,-1.2395309448242
10243,0.634596761067731
10242,-1.435161336263
10241,0.308694458007835
10240,-0.407390340169248
10239,-0.144847615559873
10238,-0.716075642903623
10237,-0.26824035644529
10236,0.892399088541689
10235,-0.186234537760394
10234,-0.800858561197894
10233,0.433033243815127
10232,0.0828236897786686
10231,-0.526988728841123
10230,0.150003051757835
10229,-0.110688273111956
10228,-0.0227416992187273
10227,-0.152985636393206
10226,-0.21440734863279
10225,1.11395670572919
10224,-1.32823791503904
10223,0.887724812825544
10222,-0.247951253255186
10221,-0.977295939127581
10220,-0.196366373697894
10219,-0.681173706054665
10218,-0.328003946940081
10217,-0.687206013997373
10216,-0.401027425130186
10215,0.81397399902346
10214,0.668323771158877
10213,0.594466145833356
10212,0.213627115885439
10211,1.13808593750002
10210,-0.454448445637998
10209,0.175515747070335
10208,0.128645833333356
10207,-0.30412902832029
10206,-0.974991861979144
10205,-0.80168762207029
10204,-0.442561848958311
10203,-0.555807495117165
10202,-1.73137003580727
10201,0.638960774739606
10200,-0.840739949544248
10199,3.45570271809898
10198,2.68172098795575
10197,3.604877726237
10196,4.40379740397138
10195,3.91211853027346
10194,5.14988098144534
10193,4.59366251627606
10192,3.9147888183594
10191,4.30389811197919
10190,5.91875101725263
10189,4.828998819987
10188,4.06925354003909
10187,3.91804402669273
10186,4.40897013346356
10185,2.88585306803388
10184,3.89378763834638
10183,5.10727844238284
10182,4.79318135579429
10181,4.1301462809245
10180,4.65657958984377
10179,5.50760803222659
10178,4.24899190266929
10177,5.04289652506513
10176,3.77642211914065
10175,3.40835469563804
10174,3.17157897949221
10173,4.02574564615888
10172,5.11007080078127
10171,3.79836934407554
10170,5.985492960612
10169,5.24776102701825
10168,4.38929138183596
10167,5.48489786783856
10166,3.84844360351565
10165,4.35898742675784
10164,4.78011474609377
10163,4.93087666829429
10162,4.40557250976565
10161,4.68345031738284
10160,3.29639078776044
10159,3.63159077962242
10158,4.82231038411461
10157,5.03469746907554
10156,5.76239420572919
10155,4.18610026041669
10154,3.63105163574221
10153,4.83421223958336
10152,3.91464640299481
10151,4.23514709472659
10150,5.18244323730471
10149,3.93899943033856
10148,4.70703531901044
10147,4.3275085449219
10146,4.16707255045575
10145,4.33004659016929
10144,4.12844238281252
10143,5.08988342285159
10142,4.75896606445315
10141,3.9463083902995
10140,4.44405517578127
10139,4.02838033040367
10138,3.64756673177086
10137,5.39948425292971
10136,4.09428812662763
10135,4.62714029947919
10134,4.66699117024742
10133,4.39352315266929
10132,5.46573282877606
10131,3.38952534993492
10130,3.87974955240888
10129,4.00637715657554
10128,2.63398132324221
10127,4.71277770996096
10126,3.65933125813804
10125,4.36940917968752
10124,2.76611226399742
10123,5.55599873860679
10122,4.46853535970054
10121,3.12913920084638
10120,4.10772094726565
10119,5.19434000651044
10118,3.55774841308596
10117,3.74247131347659
10116,3.99969889322919
10115,6.45114034016929
10114,3.79841512044273
10113,4.53620808919273
10112,4.49524332682294
10111,4.31758524576825
10110,4.98790384928388
10109,3.63235880533856
10108,5.15895996093752
10107,5.52323811848961
10106,3.65500793457034
10105,3.24023844401044
10104,3.11783243815106
10103,4.57911580403648
10102,4.55309956868492
10101,4.22419637044273
10100,4.28868509928388
10099,4.79197082519534
10098,3.28739318847659
10097,2.46318461100263
10096,3.48865661621096
10095,4.85211079915367
10094,2.89892476399742
10093,3.5288279215495
10092,4.95458882649742
10091,2.68572387695315
10090,3.84907430013023
10089,4.02353312174481
10088,4.47786356608075
10087,2.83032124837242
10086,5.43249409993492
10085,3.54300333658856
10084,4.86741027832034
10083,2.66409708658856
10082,2.88606669108075
10081,4.95932413736981
10080,2.82161865234377
10079,3.19831746419273
10078,3.91390380859377
10077,4.63826395670575
10076,4.33512268066409
10075,5.69418741861981
10074,2.70129801432294
10073,6.09727884928388
10072,3.71548360188804
10071,4.00016174316409
10070,4.28693542480471
10069,5.33125203450523
10068,4.48220214843752
10067,4.55845031738284
10066,4.99842732747398
10065,4.81656799316409
10064,4.36468912760419
10063,4.16791687011721
10062,3.202778116862
10061,3.85030008951825
10060,6.16118774414065
10059,3.72214660644534
10058,4.37650451660159
10057,3.75859985351565
10056,3.98916524251304
10055,3.58609924316409
10054,3.80344034830731
10053,3.91854756673179
10052,3.46849466959638
10051,3.83427836100263
10050,2.52118835449221
10049,5.14202270507815
10048,5.17428995768231
10047,3.85676981608075
10046,5.74630126953127
10045,2.79111633300784
10044,3.4390808105469
10043,4.25298970540367
10042,5.38396606445315
10041,3.26112263997398
10040,3.79495646158856
10039,3.38528849283856
10038,3.55668029785159
10037,4.67508850097659
10036,3.29190979003909
10035,5.5875183105469
10034,2.894184366862
10033,4.29572957356773
10032,2.38083292643231
10031,3.58537190755211
10030,4.82044372558596
10029,3.58353068033856
10028,4.70363769531252
10027,3.72862650553388
10026,4.20187276204429
10025,3.58845418294273
10024,3.50746053059898
10023,4.28830362955731
10022,4.71680603027346
10021,4.22172444661461
10020,3.97032063802086
10019,3.49247131347659
10018,4.25750630696617
10017,5.44932963053388
10016,3.49479573567711
10015,3.7807810465495
10014,4.79666544596356
10013,3.79379679361981
10012,4.38349812825523
10011,5.20780334472659
10010,4.3961120605469
10009,4.06166992187502
10008,3.90710856119794
10007,3.84957784016929
10006,3.76365559895836
10005,5.77396036783856
10004,3.86718648274742
10003,5.18167012532554
10002,4.65828348795575
10001,4.73135782877606
10000,4.22403869628909
9999,3.65711873372398
9998,4.3980651855469
9997,3.45683695475263
9996,5.06097310384117
9995,4.47474060058596
9994,3.80927937825523
9993,2.49589436848961
9992,3.01441853841148
9991,3.90501810709638
9990,2.5393005371094
9989,3.10894673665367
9988,4.30323689778648
9987,3.72663269042971
9986,3.48808186848961
9985,4.4258005777995
9984,4.65137125651044
9983,2.31370442708336
9982,4.07986348470054
9981,4.48405863444013
9980,4.29260660807294
9979,4.98825988769534
9978,3.4424021402995
9977,5.04031778971356
9976,3.68761088053388
9975,3.66453450520836
9974,3.83139953613284
9973,4.01054280598961
9972,3.44826660156252
9971,2.53097941080731
9970,4.76806538899742
9969,5.24161682128909
9968,4.20650126139325
9967,5.16498718261721
9966,3.68516947428388
9965,5.12418518066409
9964,3.75495300292971
9963,2.40447896321617
9962,6.06730550130211
9961,4.19700012207034
9960,5.34856058756513
9959,3.40298868815106
9958,4.25690612792971
9957,2.53901062011721
9956,3.72288920084638
9955,4.91168619791669
9954,4.71936950683596
9953,5.09473063151044
9952,4.29057718912763
9951,4.98872782389325
9950,3.6160827636719
9949,3.49747619628909
9948,3.06116638183596
9947,4.41316630045575
9946,4.94642028808596
9945,6.40432128906252
9944,4.86917012532554
9943,4.61751200358075
9942,3.27084248860679
9941,2.22747192382815
9940,4.54379170735679
9939,2.96771647135419
9938,3.38057352701825
9937,3.25565999348961
9936,3.45594177246096
9935,4.75715535481773
9934,4.61439412434898
9933,4.91837972005211
9932,6.163959757487
9931,5.05434570312502
9930,3.41946309407554
9929,3.87779134114586
9928,3.74713033040367
9927,4.39184977213544
9926,3.76835530598961
9925,4.28020629882815
9924,3.11758829752606
9923,4.08241170247398
9922,4.50450541178388
9921,4.56681722005211
9920,2.95795084635419
9919,3.98197326660159
9918,5.03512471516929
9917,5.11988220214846
9916,3.71613972981773
9915,3.25882364908856
9914,4.16743876139325
9913,2.42180786132815
9912,5.08415629069013
9911,4.7709899902344
9910,5.4653513590495
9909,4.21545308430992
9908,4.62309672037763
9907,3.08078918457034
9906,4.03622334798179
9905,5.14865010579429
9904,3.40074564615888
9903,2.54196065266929
9902,5.15668640136721
9901,4.85686136881513
9900,4.18777364095054
9899,3.56971638997398
9898,4.25296427408856
9897,5.46802164713544
9896,4.21547851562502
9895,3.8915954589844
9894,4.301410929362
9893,5.71460367838544
9892,4.79194539388023
9891,5.12635192871096
9890,4.29159444173179
9889,3.97820434570315
9888,6.06855163574221
9887,3.67259623209638
9886,4.69630330403648
9885,4.691059366862
9884,5.16589253743492
9883,3.56537272135419
9882,3.95841878255211
9881,3.74022318522138
9880,4.54272359212242
9879,5.44742228190106
9878,3.92537841796877
9877,4.08672485351565
9876,3.85941975911461
9875,3.98389078776044
9874,4.14055786132815
9873,3.65752563476565
9872,3.7829783121745
9871,3.51987101236981
9870,5.17256571451825
9869,4.66553141276044
9868,3.339008585612
9867,3.04154866536461
9866,3.81257019042971
9865,4.6975036621094
9864,4.22908426920575
9863,3.08360697428388
9862,3.51387430826825
9861,3.36904296875002
9860,3.32255452473961
9859,4.95839843750002
9858,3.25028381347659
9857,3.02472839355471
9856,3.03548075358075
9855,4.23340250651044
9854,4.87984110514325
9853,4.15128479003909
9852,2.07214253743492
9851,5.85642395019534
9850,4.95517374674481
9849,3.20944112141929
9848,4.9622741699219
9847,3.0312438964844
9846,3.03207804361981
9845,3.64572041829429
9844,2.32934468587242
9843,5.05006306966148
9842,3.09301656087242
9841,2.9865915934245
9840,4.22646484375002
9839,3.35172932942711
9838,3.82347513834638
9837,4.87789306640627
9836,3.75613810221356
9835,3.94209696451825
9834,4.770893351237
9833,4.94885660807294
9832,3.90489603678388
9831,4.19696451822919
9830,3.42801310221356
9829,5.12743021647138
9828,4.43274332682294
9827,3.58522949218752
9826,5.40800882975263
9825,3.23377380371096
9824,4.5074401855469
9823,5.08805236816409
9822,3.87757263183596
9821,4.74355468750002
9820,4.59483235677086
9819,3.65816650390627
9818,4.12950541178388
9817,5.71411031087242
9816,4.28399047851565
9815,3.27019144694013
9814,4.33250325520836
9813,4.22490336100263
9812,3.89351806640627
9811,5.38962198893231
9810,5.57561136881513
9809,5.33353068033856
9808,3.65610656738284
9807,3.67653808593752
9806,4.42889302571617
9805,4.85261433919273
9804,2.80139567057294
9803,4.37342732747398
9802,3.37153015136721
9801,3.4661804199219
9800,4.28766276041669
9799,4.44173075358075
9798,5.53819173177086
9797,3.96147054036461
9796,6.15652364095054
9795,3.25266418457034
9794,4.24385986328127
9793,4.43120727539065
9792,3.58015848795575
9791,3.64466247558596
9790,6.44836832682294
9789,5.957416788737
9788,4.17434590657554
9787,4.33663838704429
9786,5.55474243164065
9785,3.25739440917971
9784,4.34862162272138
9783,5.08062133789065
9782,4.16357320149742
9781,3.7119079589844
9780,2.74691670735679
9779,5.00998331705731
9778,4.63761800130211
9777,4.93052062988284
9776,4.54168090820315
9775,3.44597269694013
9774,4.73483174641929
9773,4.30319112141929
9772,4.95686238606773
9771,2.81543884277346
9770,1.65796305338544
9769,3.83838297526044
9768,2.91593322753909
9767,3.80963033040367
9766,4.14431660970054
9765,4.04972737630211
9764,5.79490051269534
9763,3.99175415039065
9762,3.69633890787763
9761,4.42656351725263
9760,4.55867919921877
9759,4.61347351074221
9758,4.01027832031252
9757,4.05003255208336
9756,4.08403422037763
9755,5.42088216145836
9754,4.35108846028648
9753,5.05746866861981
9752,3.56461486816409
9751,3.43809407552086
9750,5.13089904785159
9749,4.26521708170575
9748,5.03444824218752
9747,4.01953531901044
9746,3.72587992350263
9745,4.36450602213544
9744,3.7038513183594
