"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10480,-40.9695393880208
10479,-46.4344848632812
10478,-33.7697611490885
10477,-34.9434265136719
10476,-35.7249918619791
10475,-42.8778238932291
10474,-47.6217610677083
10473,-42.9504252115885
10472,-40.0113128662109
10471,-47.4725911458333
10470,-42.8601491292318
10469,-38.9685068766276
10468,-36.0201070149739
10467,-40.7856913248698
10466,-41.8230651855469
10465,-48.0274973551432
10464,-48.9379994710286
10463,-42.1835184733073
10462,-41.8480539957682
10461,-42.4415496826172
10460,-42.1666982014974
10459,-39.3614105224609
10458,-37.4599466959635
10457,-43.5274159749349
10456,-39.4144500732422
10455,-43.9490010579427
10454,-42.7153940836588
10453,-46.0244099934896
10452,-36.0288096110026
10451,-43.0667836507161
10450,-41.3502919514974
10449,-45.9059458414713
10448,-44.0003316243489
10447,-43.0287282307943
10446,-35.5776631673177
10445,-39.5953481038411
10444,-38.3291025797526
10443,-37.8659322102864
10442,-41.2578186035156
10441,-39.372412109375
10440,-48.4307871500651
10439,-45.1770843505859
10438,-42.2303527832031
10437,-40.7426717122396
10436,-47.0698201497396
10435,-48.1007344563802
10434,-38.1247111002604
10433,-37.5859537760416
10432,-34.9336659749349
10431,-34.9804545084635
10430,-40.8598846435547
10429,-38.5993967692057
10428,-41.6767740885416
10427,-43.6446034749349
10426,-47.7618570963541
10425,-43.8970041910807
10424,-41.3326680501302
10423,-38.2416035970052
10422,-39.2939208984375
10421,-41.5238199869791
10420,-34.8109802246094
10419,-36.863862101237
10418,-42.5859741210937
10417,-45.8782307942708
10416,-49.3199676513672
10415,-41.926362101237
10414,-40.6835235595703
10413,-38.4334320068359
10412,-36.7218638102213
10411,-35.2648173014323
10410,-38.9848185221354
10409,-48.4202840169271
10408,-44.1804616292318
10407,-48.0941833496094
10406,-44.5503753662109
10405,-40.398306274414
10404,-42.0271311442057
10403,-35.6688598632812
10402,-38.0327667236328
10401,-44.3044291178385
10400,-39.1084757486979
10399,-39.2450368245443
10398,-46.9397237141927
10397,-41.7002319335937
10396,-42.9695241292318
10395,-43.2556060791015
10394,-48.4799102783203
10393,-43.7248036702474
10392,-40.2060455322265
10391,-34.8093119303385
10390,-40.8187876383463
10389,-39.0118621826172
10388,-39.8845326741536
10387,-44.1697499593099
10386,-48.5001993815104
10385,-45.7688151041666
10384,-40.2719736735026
10383,-44.6791697184245
10382,-40.3479014078776
10381,-38.9614725748698
10380,-41.2138173421224
10379,-49.109726969401
10378,-45.7992919921875
10377,-39.7253682454427
10376,-48.1770284016927
10375,-43.0277821858724
10374,-46.5069641113281
10373,-46.5172485351562
10372,-41.0222534179687
10371,-36.3909261067708
10370,-36.7936157226562
10369,-43.4312194824219
10368,-46.0165466308594
10367,-47.9966644287109
10366,-44.4454508463541
10365,-48.4705413818359
10364,-44.5832580566406
10363,-45.2781483968099
10362,-39.0620686848958
10361,-35.2956247965495
10360,-40.3358367919922
10359,-40.5250864664713
10358,-49.9649617513021
10357,-47.3974060058594
10356,-42.5509653727213
10355,-41.1586822509765
10354,-46.4715789794922
10353,-42.873882039388
10352,-35.7783315022786
10351,-39.1126973470052
10350,-37.7929850260416
10349,-41.7284708658854
10348,-44.0415252685547
10347,-49.7624776204427
10346,-49.8226938883463
10345,-39.217866007487
10344,-46.175889078776
10343,-42.2223876953125
10342,-34.4558776855469
10341,-36.2257904052734
10340,-33.8649861653646
10339,-40.6507069905599
10338,-37.9428568522135
10337,-41.2135935465495
10336,-45.9284372965495
10335,-49.6474924723307
10334,-46.8999694824219
10333,-42.9731048583984
10332,-43.9389760335286
10331,-37.1018636067708
10330,-34.7380839029948
10329,-40.009125773112
10328,-41.0629231770833
10327,-42.5195475260416
10326,-46.6142537434896
10325,-47.0278279622396
10324,-42.6383117675781
10323,-46.0026713053385
10322,-40.7887227376302
10321,-42.0437174479166
10320,-42.235698445638
10319,-37.1446594238281
10318,-39.4124257405599
10317,-37.2769429524739
10316,-41.010850016276
10315,-34.0720225016276
10314,-40.6029571533203
10313,-43.2486328125
10312,-45.2922119140625
10311,-50.5134490966797
10310,-38.3207967122396
10309,-40.7720957438151
10308,-36.4287933349609
10307,-44.6601877848307
10306,-44.0195424397786
10305,-48.7084462483724
10304,-39.2959757486979
10303,-46.7709360758463
10302,-46.8689432779948
10301,-42.4558471679687
10300,-35.1080841064453
10299,-35.7506520589193
10298,-38.5405639648437
10297,-42.4834299723307
10296,-43.5452077229818
10295,-44.834575398763
10294,-44.5248728434245
10293,-44.970816040039
10292,-42.2091023763021
10291,-40.4571746826172
10290,-40.0627807617187
10289,-39.1890116373698
10288,-36.399277750651
10287,-39.5298624674479
10286,-39.5839447021484
10285,-41.4572408040364
10284,-45.9959777832031
10283,-40.7323313395182
10282,-48.4628712972005
10281,-34.2189849853515
10280,-39.4740814208984
10279,-40.7749847412109
10278,-40.2829650878906
10277,-48.0856231689453
10276,-43.1264811197916
10275,-49.3806213378906
10274,-44.9292002360026
10273,-41.5794942220052
10272,-42.238129679362
10271,-38.0727803548177
10270,-38.9946553548177
10269,-42.1795613606771
10268,-36.2223927815755
10267,-43.8200286865234
10266,-46.6324066162109
10265,-44.9201772054036
10264,-44.1095082600911
10263,-40.7351694742838
10262,-43.1819213867187
10261,-33.5622924804687
10260,-40.7922678629557
10259,-38.6348022460937
10258,-42.2581848144531
10257,-41.7545583089193
10256,-38.007676188151
10255,-39.1199300130208
10254,-45.4209096272786
10253,-43.4669860839844
10252,-43.7175404866536
10251,-37.7104705810547
10250,-40.0451110839844
10249,-34.5940612792969
10248,-42.1346750895182
10247,-44.832622273763
10246,-43.0345469156901
10245,-46.9631103515625
10244,-47.6805836995443
10243,-46.650732421875
10242,-42.5365509033203
10241,-40.6825724283854
10240,-37.8562632242838
10239,-39.1919718424479
10238,-38.4868174235026
10237,-41.1890879313151
10236,-39.0038513183594
10235,-47.0667073567708
10234,-40.1470194498698
10233,-44.6751210530599
10232,-41.744731648763
10231,-47.0754150390625
10230,-41.428076171875
10229,-40.2954366048177
10228,-38.3135335286458
10227,-36.4751495361328
10226,-38.3105122884114
10225,-33.9027770996094
10224,-48.3231262207031
10223,-41.6838439941406
10222,-44.3996643066406
10221,-42.4013275146484
10220,-48.7528340657552
10219,-36.4284729003906
10218,-37.883408610026
10217,-36.2882293701172
10216,-37.9088348388672
10215,-43.4862274169922
10214,-44.0832173665364
10213,-50.0188405354818
10212,-40.0164754231771
10211,-43.0943003336588
10210,-41.6985076904297
10209,-45.605088297526
10208,-44.1499542236328
10207,-42.2593037923177
10206,-39.6750549316406
10205,-38.0788584391276
10204,-43.9603434244791
10203,-45.8847056070963
10202,-45.1602386474609
10201,-42.2856048583984
10200,-44.6225748697916
10199,-42.1680409749349
10198,-36.4246785481771
10197,-36.389496866862
10196,-37.6308756510416
10195,-37.5828918457031
10194,-45.3665323893229
10193,-41.5670888264974
10192,-47.9802001953125
10191,-40.0942647298177
10190,-42.534033203125
10189,-38.7567555745443
10188,-43.6708282470703
10187,-42.2450622558594
10186,-34.1422078450521
10185,-35.0833190917969
10184,-43.3849497477213
10183,-32.5128438313802
10182,-36.3137929280599
10181,-44.3584503173828
10180,-41.405386352539
10179,-44.1794748942057
10178,-45.5339925130208
10177,-46.7539479573568
10176,-38.7837738037109
10175,-38.0143035888672
10174,-36.1888031005859
10173,-35.1365926106771
10172,-44.9243631998698
10171,-45.5052805582682
10170,-39.1186940511068
10169,-40.6975006103515
10168,-37.4062204996745
10167,-45.8171396891276
10166,-44.4224151611328
10165,-41.6867126464844
10164,-34.666372680664
10163,-41.6298634847005
10162,-35.5068878173828
10161,-36.4605824788411
10160,-40.9041198730469
10159,-34.9779469807943
10158,-43.3315948486328
10157,-45.9772145589193
10156,-39.3132130940755
10155,-41.672232055664
10154,-44.7360799153646
10153,-42.1662913004557
10152,-37.3342600504557
10151,-37.2620859781901
10150,-36.059439086914
10149,-41.6123616536458
10148,-42.5929931640625
10147,-39.6390747070312
10146,-40.63876953125
10145,-45.7744150797526
10144,-45.6223002115885
10143,-41.1000579833984
10142,-41.5563059488932
10141,-37.0649525960286
10140,-36.9032145182291
10139,-38.3365692138672
10138,-47.0237538655599
10137,-41.7461812337239
10136,-41.243994140625
10135,-40.3712982177734
10134,-42.6093404134114
10133,-44.3127553304036
10132,-42.9381469726562
10131,-47.7964182535807
10130,-41.0086222330729
10129,-29.7841959635416
10128,-34.9254618326823
10127,-40.4441691080729
10126,-41.5336364746094
10125,-39.9212605794271
10124,-37.8705810546875
10123,-46.471533203125
10122,-45.2394571940104
10121,-46.1239074707031
10120,-36.162700398763
10119,-37.1826944986979
10118,-38.5151987711588
10117,-39.2925679524739
10116,-40.2694101969401
10115,-39.4744425455729
10114,-40.8886271158854
10113,-43.2622283935547
10112,-42.6208150227864
10111,-37.9741780598958
10110,-42.7588155110677
10109,-45.4340576171875
10108,-36.7950805664062
10107,-36.5083831787109
10106,-31.106548055013
10105,-39.3579060872396
10104,-40.6651774088541
10103,-36.6875518798828
10102,-42.2736775716146
10101,-43.8994812011719
10100,-47.3423828125
10099,-42.7397572835286
10098,-43.7885447184245
10097,-41.4249989827474
10096,-34.5332397460937
10095,-36.3825897216797
10094,-40.8674631754557
10093,-40.3500376383463
10092,-41.7419392903646
10091,-36.4933024088541
10090,-36.3944051106771
10089,-42.8702555338541
10088,-47.2170979817708
10087,-42.7567555745443
10086,-34.8215596516927
10085,-41.3925181070963
10084,-39.264985148112
10083,-35.818472290039
10082,-39.2253936767578
10081,-36.6387186686198
10080,-43.9235087076823
10079,-41.3383900960286
10078,-42.3930623372396
10077,-44.6830149332682
10076,-43.3496561686198
10075,-39.2715057373047
10074,-39.696147664388
10073,-40.4728352864583
10072,-49.7267822265625
10071,-45.6288309733073
10070,-48.384390258789
10069,-43.9062815348307
10068,-46.714208984375
10067,-40.1432708740234
10066,-38.8535573323568
10065,-42.104849243164
10064,-36.3910990397135
10063,-37.3737192789713
10062,-37.3415944417318
10061,-40.9049133300781
10060,-37.9545806884765
10059,-41.8593251546224
10058,-46.4032501220703
10057,-46.4101267496745
10056,-41.0217905680338
10055,-42.9799662272135
10054,-33.3004567464193
10053,-35.2753509521484
10052,-34.0195678710937
10051,-39.7467712402344
10050,-44.4214742024739
10049,-46.2295033772786
10048,-40.5765594482422
10047,-44.769150797526
10046,-44.1335968017578
10045,-44.501821899414
10044,-32.7932596842448
10043,-34.6845001220703
10042,-36.1493031819661
10041,-35.6554880777995
10040,-43.9972035725911
10039,-44.5746063232422
10038,-46.0537119547526
10037,-47.0000010172526
10036,-45.7629913330078
10035,-43.7085835774739
10034,-45.7762868245443
10033,-41.7226013183594
10032,-37.7491566975911
10031,-35.4997670491536
10030,-44.0090494791666
10029,-49.0159871419271
10028,-45.8478607177734
10027,-45.0422271728515
10026,-42.010600789388
10025,-39.6108662923177
10024,-38.6528991699219
10023,-44.4778605143229
10022,-33.2787587483724
10021,-35.2748067220052
10020,-38.5277872721354
10019,-36.6676747639974
10018,-44.062109375
10017,-47.8697113037109
10016,-49.5445617675781
10015,-48.735220336914
10014,-44.5889088948568
10013,-36.7933868408203
10012,-40.4567932128906
10011,-40.0694030761719
10010,-36.4457102457682
10009,-36.5209055582682
10008,-40.4908050537109
10007,-39.3041188557943
10006,-42.6678120930989
10005,-36.2595377604166
10004,-40.3551289876302
10003,-40.8645131429036
10002,-43.8809366861979
10001,-32.7983662923177
10000,-32.8853871663411
9999,-35.1080841064453
9998,-39.191997273763
9997,-43.2196309407552
9996,-40.5355845133463
9995,-42.9950469970703
9994,-40.8360555013021
9993,-40.8286651611328
9992,-43.9252431233724
9991,-37.6351481119791
9990,-35.6294616699219
9989,-40.6715454101562
9988,-41.3381663004557
9987,-40.5951700846354
9986,-44.3663950602213
9985,-44.032334391276
9984,-47.0159057617187
9983,-38.2964742024739
9982,-40.2758646647135
9981,-38.5027018229166
9980,-37.322607421875
9979,-32.1991333007812
9978,-38.8884236653646
9977,-36.7125254313151
9976,-43.8599812825521
9975,-42.133413696289
9974,-43.3892222086588
9973,-47.54990234375
9972,-39.2224436442057
9971,-38.5497243245443
9970,-36.8267069498698
9969,-37.5798197428385
9968,-37.9117543538411
9967,-36.1206166585286
9966,-38.003266398112
9965,-42.6341206868489
9964,-39.8914093017578
9963,-39.9981190999349
9962,-42.6949117024739
9961,-46.5477508544922
9960,-42.1726949055989
9959,-45.5455332438151
9958,-45.5076405843099
9957,-44.6389475504557
9956,-39.9902404785156
9955,-33.2992513020833
9954,-41.8868418375651
9953,-38.1164662679036
9952,-41.8947967529297
9951,-44.2501688639323
9950,-44.3539489746094
9949,-43.9213826497396
9948,-40.202744547526
9947,-42.6072550455729
9946,-46.7768463134765
9945,-38.3689788818359
9944,-35.2877156575521
9943,-35.4390879313151
9942,-42.1560119628906
9941,-43.7181355794271
9940,-43.2317362467448
9939,-46.8334259033203
9938,-42.6241617838541
9937,-40.1049357096354
9936,-35.9861714680989
9935,-39.7514607747396
9934,-38.7199157714844
9933,-39.4064900716146
9932,-33.2438415527344
9931,-39.0663411458333
9930,-32.5907348632812
9929,-43.7202463785807
9928,-44.0599833170573
9927,-40.8903411865234
9926,-40.5939086914062
9925,-35.7495686848958
9924,-43.1914021809896
9923,-44.4448710123698
9922,-39.9624542236328
9921,-35.5921997070312
9920,-37.9426534016927
9919,-39.3489542643229
9918,-41.6755839029948
9917,-42.6219594319661
9916,-41.6452341715495
9915,-39.9948181152344
9914,-39.1117665608724
9913,-46.1845611572265
9912,-40.1706756591797
9911,-40.3523620605469
9910,-36.2947550455729
9909,-38.3881846110026
9908,-42.2270263671875
9907,-37.2002166748047
9906,-40.6269694010416
9905,-39.610220336914
9904,-37.5624450683594
9903,-35.2914693196614
9902,-40.9415852864583
9901,-41.1026875813802
9900,-34.591401163737
9899,-35.6247009277344
9898,-37.6017669677734
9897,-38.9899658203125
9896,-38.2404744466146
9895,-42.3838460286458
9894,-39.2439687093099
9893,-39.6575174967448
9892,-37.3469706217448
9891,-33.1372182210286
9890,-36.6806650797526
9889,-36.4316416422526
9888,-38.3182535807291
9887,-37.7835245768229
9886,-36.7098958333333
9885,-40.5344655354818
9884,-36.0023915608724
9883,-40.4272064208984
9882,-38.6699534098307
9881,-42.045268758138
9880,-43.3028218587239
9879,-42.7569691975911
9878,-35.5533508300781
9877,-42.9311940511068
9876,-45.9824279785156
9875,-43.035269165039
9874,-43.2529103597005
9873,-40.2514251708984
9872,-38.708853149414
9871,-38.8669952392578
9870,-36.9400085449219
9869,-40.9252583821614
9868,-43.8897308349609
9867,-36.9963236490885
9866,-44.6352193196614
9865,-45.7506927490234
9864,-38.0622212727864
9863,-38.1409108479818
9862,-45.0358642578125
9861,-39.1862701416015
9860,-39.1796122233073
9859,-33.8850972493489
9858,-36.6565256754557
9857,-35.7610687255859
9856,-37.3463755289713
9855,-47.2488464355469
9854,-50.5851348876953
9853,-42.6682952880859
9852,-38.7416697184245
9851,-42.8378763834635
9850,-40.6830607096354
9849,-36.8620615641276
9848,-40.1770538330078
9847,-40.5588745117187
9846,-42.5068267822265
9845,-38.7672892252604
9844,-45.3052276611328
9843,-41.867041015625
9842,-36.9770721435547
9841,-41.3151611328125
9840,-41.1566986083984
9839,-36.5163584391276
9838,-36.5658986409505
9837,-38.1896575927734
9836,-41.2761545817057
9835,-39.5241963704427
9834,-41.609233601888
9833,-40.0210174560547
9832,-46.1617848714193
9831,-39.1227020263672
9830,-35.3506479899088
9829,-36.1593129475911
9828,-37.6721659342448
9827,-36.7790384928385
9826,-45.1067159016927
9825,-44.0544342041015
9824,-41.4776824951172
9823,-43.6234853108724
9822,-45.2006235758463
9821,-45.6569274902344
9820,-46.2960673014323
9819,-38.4489298502604
9818,-37.0629638671875
9817,-41.7177591959635
9816,-40.2062795003255
9815,-38.4236155192057
9814,-41.8329935709635
9813,-45.3863077799479
9812,-44.0564687093099
9811,-42.2615417480469
9810,-49.4406697591146
9809,-45.0694183349609
9808,-38.3573567708333
9807,-38.4662078857422
9806,-42.3718882242838
9805,-37.303823852539
9804,-39.7999684651693
9803,-46.1457885742187
9802,-46.0130065917969
9801,-39.7423411051432
9800,-48.9649007161458
9799,-44.7675638834635
9798,-38.6397766113281
9797,-40.3780985514323
9796,-42.8244130452474
9795,-34.8561971028646
9794,-38.8808298746745
9793,-36.5327412923177
9792,-32.7173116048177
9791,-37.5739095052083
9790,-43.7096567789713
9789,-40.6639821370443
9788,-40.381684366862
9787,-41.8264170328776
9786,-39.0690775553385
9785,-45.4096079508463
9784,-50.026469930013
9783,-43.1555898030599
9782,-45.1395731608073
9781,-40.4231475830078
9780,-35.3225870768229
9779,-34.1665608723958
9778,-35.0964721679687
9777,-37.1823028564453
9776,-44.9286966959635
9775,-37.4697987874349
9774,-45.4852254231771
9773,-43.2528289794922
9772,-43.1404022216797
9771,-45.8590199788411
9770,-45.1310536702474
9769,-35.6829996744791
9768,-38.9354614257812
9767,-31.142919921875
9766,-39.1234802246094
9765,-40.2875986735026
9764,-46.1137196858724
9763,-41.4502827962239
9762,-41.8972076416015
9761,-47.6262064615885
9760,-37.6520192464193
9759,-36.7692270914713
9758,-37.5940409342448
9757,-37.0965891520182
9756,-39.8409027099609
9755,-35.0172434488932
9754,-41.0807403564453
9753,-42.3373372395833
9752,-40.3043172200521
9751,-43.4421447753906
9750,-42.3846547444661
9749,-49.9063018798828
9748,-46.542827351888
9747,-41.2501536051432
9746,-43.9431772867838
9745,-36.77451171875
9744,-39.6794342041015
9743,-36.8364725748698
9742,-41.5147206624349
9741,-38.8857330322265
9740,-39.5660868326823
9739,-42.9067596435547
9738,-43.6525278727213
9737,-40.896337890625
9736,-43.7863932291666
9735,-38.0905619303385
9734,-36.4290374755859
9733,-37.0175537109375
9732,-36.6044270833333
9731,-34.6828013102213
9730,-32.7882954915364
9729,-38.2880411783854
9728,-42.3433441162109
9727,-40.8412485758463
9726,-47.0374104817708
9725,-42.3471944173177
9724,-39.0111907958984
9723,-39.1533874511719
9722,-41.5686401367187
9721,-35.4228983561198
9720,-37.6875773111979
9719,-38.1100016276041
9718,-32.8914143880208
9717,-35.134385172526
9716,-39.1188110351562
9715,-36.1268981933594
9714,-36.2427937825521
9713,-41.4075887044271
9712,-37.8691467285156
9711,-36.7517659505208
9710,-40.6496948242187
9709,-40.4171457926432
9708,-37.0034037272135
9707,-41.021836344401
9706,-39.576264444987
9705,-37.3521789550781
9704,-39.4644226074219
9703,-39.1948455810547
9702,-43.9248260498047
9701,-45.7184916178385
9700,-43.087505086263
9699,-47.0023864746094
9698,-43.3324798583984
9697,-49.6508341471354
9696,-38.5534322102864
9695,-39.5590830485026
9694,-36.2104349772135
9693,-42.5956380208333
9692,-38.8311065673828
9691,-45.1530517578125
9690,-41.6419230143229
9689,-43.4417022705078
9688,-41.1957051595052
9687,-37.8688161214193
9686,-40.5115315755208
9685,-45.090673828125
9684,-32.8358876546224
9683,-37.7181406656901
9682,-37.8655609130859
9681,-42.7721008300781
9680,-41.8722747802734
9679,-39.0575266520182
9678,-37.3937388102213
9677,-48.2877970377604
9676,-42.0386057535807
9675,-42.0634216308594
9674,-44.8449157714844
9673,-42.723745727539
9672,-41.1993723551432
9671,-36.4613708496094
9670,-37.3354044596354
9669,-35.4947062174479
9668,-41.5253153483073
9667,-43.0409962972005
9666,-35.206879679362
9665,-47.0496378580729
9664,-45.1267506917318
9663,-44.8325408935547
9662,-44.028901163737
9661,-39.731558227539
9660,-37.2853302001953
9659,-37.9253601074219
9658,-37.498887125651
9657,-46.0012725830078
9656,-43.4221354166666
9655,-43.2956553141276
9654,-43.4562337239583
9653,-41.1968241373698
9652,-42.0403350830078
9651,-46.4147247314453
9650,-43.2663482666015
9649,-42.9820007324219
9648,-40.9453236897786
9647,-36.2898213704427
9646,-31.4395965576172
9645,-38.7260955810547
9644,-44.2705342610677
9643,-44.4931243896484
9642,-40.5348215738932
9641,-41.4471801757812
9640,-43.9970916748047
9639,-40.6990417480469
9638,-41.4927988688151
9637,-37.2340504964193
9636,-35.4120442708333
9635,-36.9882364908854
9634,-37.5532592773437
9633,-36.6980702718099
9632,-47.5717376708984
9631,-45.5653442382812
9630,-44.4747934977213
9629,-43.775971476237
9628,-45.7553365071614
9627,-40.2784535725911
9626,-38.4339050292969
9625,-40.6923329671224
9624,-38.7448689778646
9623,-33.7140869140625
9622,-45.1017364501953
9621,-41.5282399495443
9620,-45.4392608642578
9619,-40.9645701090495
9618,-49.2812255859375
9617,-41.1350413004557
9616,-43.0911468505859
9615,-43.2545888264974
9614,-34.3687754313151
9613,-39.7461100260416
9612,-37.0379699707031
9611,-34.6031809488932
9610,-42.2190561930338
9609,-41.2551228841146
9608,-39.4357716878255
9607,-46.7741099039713
9606,-45.5110687255859
9605,-36.7993988037109
9604,-37.0022033691406
9603,-32.6077534993489
9602,-36.269150797526
9601,-36.1061106363932
9600,-36.2887532552083
9599,-41.3572296142578
9598,-38.5482391357422
9597,-42.4103708902995
9596,-45.1123616536458
9595,-40.2712717692057
9594,-42.8389038085937
9593,-44.248627726237
9592,-36.2729451497396
9591,-34.7344370524088
9590,-33.9638580322265
9589,-38.2204905192057
9588,-39.1674662272135
9587,-40.7284250895182
9586,-38.9707855224609
9585,-44.0243235270182
9584,-41.9068359375
9583,-44.2714396158854
9582,-43.5587880452474
9581,-40.8466756184896
9580,-46.0574452718099
9579,-48.2619740804036
9578,-42.161489868164
9577,-38.61240234375
9576,-34.6765197753906
9575,-37.0379038492838
9574,-38.7421274820963
9573,-36.6199961344401
9572,-39.2947550455729
9571,-38.077983601888
9570,-41.6530161539713
9569,-39.9193990071614
9568,-40.8085286458333
9567,-35.7739318847656
9566,-46.68076171875
9565,-41.9163421630859
9564,-42.6432403564453
9563,-39.002045694987
9562,-45.5642405192057
9561,-36.0087849934896
9560,-39.2464965820312
9559,-40.5175537109375
9558,-42.6813720703125
9557,-39.9845387776693
9556,-40.9609690348307
9555,-42.1249755859375
9554,-42.9796661376953
9553,-40.1466176350911
9552,-38.3377034505208
9551,-46.3874471028646
9550,-43.9152079264323
9549,-44.6349039713541
9548,-44.4973765055338
9547,-44.6521107991536
9546,-38.0009928385416
9545,-32.8104207356771
9544,-36.5250966389974
9543,-35.9134938557943
9542,-45.165375773112
9541,-42.1913055419922
9540,-44.7575846354166
9539,-40.8920399983724
9538,-41.761328125
9537,-45.833842976888
9536,-45.4142720540364
9535,-43.2016204833984
9534,-36.2009236653646
9533,-38.6914276123047
9532,-30.2551076253255
9531,-37.4283813476562
9530,-37.7621114095052
9529,-41.8605153401693
9528,-39.243521118164
9527,-45.659775797526
9526,-47.1564900716146
9525,-40.8221852620443
9524,-43.196880086263
9523,-40.2818206787109
9522,-42.1714182535807
9521,-36.3616394042969
9520,-39.5581115722656
9519,-34.8657796223958
9518,-34.790884399414
9517,-40.8373168945312
9516,-41.5964670817057
9515,-42.5005757649739
9514,-41.3192860921224
9513,-45.3531707763672
9512,-40.8258575439453
9511,-44.5650899251302
9510,-41.642426554362
9509,-33.4229390462239
9508,-39.395620727539
9507,-36.0472066243489
9506,-39.6897033691406
9505,-44.283316040039
9504,-38.5036834716797
9503,-44.015229288737
9502,-43.0442209879557
9501,-47.0683807373047
9500,-39.9344696044922
9499,-40.4448608398437
9498,-33.6985687255859
9497,-39.3194590250651
9496,-40.1249450683594
9495,-42.5655527750651
9494,-40.4632019042969
9493,-41.1600301106771
9492,-49.419058227539
9491,-45.344590250651
9490,-49.2775889078776
9489,-42.8618733723958
9488,-44.0400197347005
9487,-36.8393310546875
9486,-35.9227457682291
9485,-34.5933186848958
9484,-37.0126047770182
9483,-40.7190561930338
9482,-43.2589324951172
9481,-35.8820861816406
9480,-39.6943115234375
9479,-37.8162139892578
9478,-39.0127827962239
9477,-36.9979512532552
9476,-42.556005859375
9475,-34.9912424723307
9474,-33.0132049560547
9473,-32.779892985026
9472,-38.6281036376953
9471,-41.8134572347005
9470,-38.3988555908203
9469,-41.2032684326172
9468,-37.5632639567057
9467,-43.0193084716797
9466,-40.0603139241536
9465,-36.4409901936849
9464,-40.1779083251953
9463,-41.9545552571614
9462,-35.8905751546224
9461,-35.0302947998047
9460,-33.6965850830078
9459,-33.1441101074219
9458,-38.5575978597005
9457,-38.7316548665364
9456,-35.9938568115234
9455,-40.8930725097656
9454,-44.5373901367187
9453,-45.1798461914062
9452,-44.2670349121094
9451,-42.7753204345703
9450,-31.2473459879557
9449,-39.743755086263
9448,-34.9598042805989
9447,-40.0129048665364
9446,-34.7377380371094
9445,-36.6817586263021
9444,-38.7597819010416
9443,-40.4373128255208
9442,-39.3817860921224
9441,-46.2682200113932
9440,-41.0141713460286
9439,-38.490082804362
9438,-34.0937204996745
9437,-38.778428141276
9436,-33.7104044596354
9435,-35.7030090332031
9434,-34.5976114908854
9433,-38.6819671630859
9432,-42.749136352539
9431,-42.2789723714193
9430,-42.393408203125
9429,-36.4164540608724
9428,-43.4216166178385
9427,-42.3441375732422
9426,-37.6558339436849
9425,-36.6808990478515
9424,-36.1240447998047
9423,-39.8333140055338
9422,-35.3286804199219
9421,-42.1501678466797
9420,-43.6705790201823
9419,-39.6932332356771
9418,-44.8549611409505
9417,-42.1357838948568
9416,-37.667339070638
9415,-36.339707438151
9414,-40.172959391276
9413,-39.6099304199219
9412,-34.533555094401
9411,-37.5767323811849
9410,-38.4147349039713
9409,-35.3437255859375
9408,-42.1332611083984
9407,-42.1916666666666
9406,-40.3407806396484
9405,-37.0892395019531
9404,-41.8760131835937
9403,-37.1618865966797
9402,-38.953726196289
9401,-28.2368174235026
9400,-40.5900533040364
9399,-40.9538889567057
9398,-44.3928588867187
9397,-44.5135813395182
9396,-49.0389872233073
9395,-47.508413696289
9394,-45.898789469401
9393,-44.9255940755208
9392,-41.5341044108073
9391,-37.1855631510416
9390,-37.2602498372396
9389,-35.729600016276
9388,-40.8308268229166
9387,-43.0813761393229
9386,-42.7419748942057
9385,-37.5568705240885
9384,-38.625346883138
9383,-45.0490885416666
9382,-45.4734303792318
9381,-40.4826466878255
9380,-32.4842590332031
9379,-37.5504262288411
9378,-35.1181955973307
9377,-33.662949625651
9376,-44.2669179280599
9375,-45.2421630859375
9374,-41.1910410563151
9373,-42.938101196289
9372,-39.8905039469401
9371,-39.6689361572265
9370,-40.9993092854818
9369,-36.7423970540364
9368,-31.9895843505859
9367,-39.9681457519531
9366,-39.3793294270833
9365,-48.336538696289
9364,-41.2218434651693
9363,-43.8580485026041
9362,-42.1586517333984
9361,-43.522309366862
9360,-45.251069132487
9359,-47.2958282470703
9358,-39.3173533121745
9357,-35.0930745442708
9356,-40.5985829671224
9355,-38.5231384277344
9354,-42.6969462076823
9353,-42.7015696207682
9352,-41.4094401041666
9351,-42.8046223958333
9350,-37.0345621744791
9349,-38.0266988118489
9348,-38.3073384602864
9347,-36.940532430013
9346,-40.43857421875
9345,-41.1456868489583
9344,-37.2353271484375
9343,-42.953716023763
9342,-46.8310150146484
9341,-40.0248118082682
9340,-43.4193888346354
9339,-42.2858337402344
9338,-37.4683288574219
9337,-37.4149230957031
9336,-33.626567586263
9335,-35.9046742757161
9334,-40.5286010742187
9333,-43.7130798339844
9332,-43.3800720214844
9331,-44.485199991862
9330,-40.8085947672526
9329,-45.3049224853515
9328,-44.3574534098307
9327,-38.1005716959635
9326,-39.0595204671224
9325,-36.3369405110677
9324,-40.0634674072265
9323,-41.1654317220052
9322,-39.5284840901693
9321,-45.5322224934896
9320,-45.248627726237
9319,-42.0753387451172
9318,-36.1205251057943
9317,-40.814077758789
9316,-39.4145416259765
9315,-38.2343556722005
9314,-36.9364481608073
9313,-39.6418670654297
9312,-37.5051788330078
9311,-41.0102498372396
9310,-41.0763610839844
9309,-42.4425872802734
9308,-42.3116770426432
9307,-45.8044087727864
