"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
8849,-31.3547170003255
8848,-37.6062886555989
8847,-32.6103627522786
8846,-29.6306467692057
8845,-28.4719401041666
8844,-30.0909027099609
8843,-25.5470438639323
8842,-22.4022939046224
8841,-34.5872202555338
8840,-33.130712890625
8839,-36.0780192057291
8838,-28.2959401448567
8837,-32.2945109049479
8836,-31.4539245605469
8835,-32.5032206217448
8834,-27.791596476237
8833,-27.7360646565755
8832,-30.3510243733724
8831,-28.4040130615234
8830,-23.5558481852213
8829,-22.344096883138
8828,-27.1158457438151
8827,-29.5651306152344
8826,-29.8211680094401
8825,-31.2923238118489
8824,-31.33603515625
8823,-28.5205291748047
8822,-26.6362162272135
8821,-23.1344818115234
8820,-20.7375193277995
8819,-27.2613942464192
8818,-16.9272216796875
8817,-21.5922607421875
8816,-27.796738688151
8815,-26.9442403157552
8814,-30.6188771565755
8813,-30.2196309407552
8812,-22.9997212727864
8811,-26.2749643961588
8810,-19.8087524414062
8809,-22.0362609863281
8808,-29.7336741129557
8807,-26.6027791341146
8806,-20.5670430501302
8805,-29.7243103027344
8804,-24.898530069987
8803,-34.6013193766276
8802,-25.2157094319661
8801,-33.6301076253255
8800,-33.9177154541015
8799,-25.8724477132161
8798,-25.8791361490885
8797,-24.8543660481771
8796,-25.8358723958333
8795,-20.0112925211588
8794,-21.9296325683594
8793,-26.4485432942708
8792,-25.9966186523437
8791,-23.912949625651
8790,-23.6424519856771
8789,-22.9534261067708
8788,-30.5900126139323
8787,-30.9763244628906
8786,-30.0263326009114
8785,-27.4712381998698
8784,-28.4376230875651
8783,-26.2312072753906
8782,-27.5148783365885
8781,-27.8894053141276
8780,-24.6366282145182
8779,-33.9322621663411
8778,-32.8917805989583
8777,-36.0640116373698
8776,-31.068217976888
8775,-29.3541371663411
8774,-27.6908935546875
8773,-22.4123901367187
8772,-21.3149576822916
8771,-18.5901143391927
8770,-31.5151275634765
8769,-24.0983693440755
8768,-34.2854522705078
8767,-25.0983235677083
8766,-28.5120096842448
8765,-33.251816813151
8764,-31.4709635416666
8763,-31.2456624348958
8762,-29.5724192301432
8761,-22.6571919759114
8760,-25.624136352539
8759,-25.1571258544922
8758,-22.3854736328125
8757,-22.0886393229166
8756,-27.6967732747396
8755,-25.4829366048177
8754,-30.6424519856771
8753,-30.128520711263
8752,-30.5246744791666
8751,-31.6543589274088
8750,-23.9616099039713
8749,-25.5456553141276
8748,-19.9722452799479
8747,-21.3651336669922
8746,-31.2550771077474
8745,-23.0100921630859
8744,-23.1938334147135
8743,-23.863139851888
8742,-25.9189971923828
8741,-30.1856343587239
8740,-35.3918518066406
8739,-33.6512664794922
8738,-27.098969523112
8737,-25.6708028157552
8736,-29.5634368896484
8735,-24.4511881510416
8734,-27.2478393554687
8733,-29.435151163737
8732,-31.8977823893229
8731,-29.0141611735026
8730,-25.9800069173177
8729,-29.3144388834635
8728,-31.8785919189453
8727,-28.0355590820312
8726,-25.9823415120442
8725,-29.8715525309245
8724,-29.8971160888672
8723,-24.278901163737
8722,-25.1177429199219
8721,-21.3190928141276
8720,-21.0478169759114
8719,-30.6463887532552
8718,-26.1192637125651
8717,-22.2119659423828
8716,-26.9572102864583
8715,-34.2241678873698
8714,-29.0274820963541
8713,-30.081401570638
8712,-22.1549591064453
8711,-28.2854014078776
8710,-23.6380574544271
8709,-24.6408345540364
8708,-22.0599426269531
8707,-22.7401743570963
8706,-32.9289866129557
8705,-27.3233194986979
8704,-30.668564860026
8703,-30.5063588460286
8702,-28.0353505452474
8701,-26.4888315836588
8700,-31.4180511474609
8699,-21.9664418538411
8698,-26.3271443684896
8697,-26.0423695882161
8696,-28.4539042154948
8695,-31.2907674153646
8694,-29.3650319417317
8693,-30.6464752197265
8692,-32.2011881510416
8691,-37.4680999755859
8690,-32.1563730875651
8689,-37.4109558105469
8688,-32.9439758300781
8687,-32.4691375732422
8686,-32.5092783610026
8685,-28.193716430664
8684,-27.6957865397135
8683,-25.8031931559245
8682,-23.1127583821614
8681,-28.0928914388021
8680,-27.1455393473307
8679,-30.0588745117187
8678,-31.8869588216146
8677,-29.8449920654297
8676,-22.3739888509114
8675,-27.1517801920573
8674,-20.5623229980469
8673,-31.5529541015625
8672,-24.7518320719401
8671,-31.9933329264323
8670,-37.8178415934245
8669,-27.3696706136067
8668,-29.1078552246094
8667,-27.5031188964844
8666,-23.1089436848958
8665,-24.3381510416666
8664,-30.9247955322265
8663,-25.7841959635416
8662,-19.6875569661458
8661,-25.0658732096354
8660,-32.3239603678385
8659,-28.177094523112
8658,-25.5852162679036
8657,-27.9299784342448
8656,-29.5680857340495
8655,-31.556265258789
8654,-26.0539103190104
8653,-28.664658610026
8652,-29.4689849853515
8651,-26.3973042805989
8650,-29.2662974039713
8649,-24.2073527018229
8648,-27.0266072591146
8647,-28.5224924723307
8646,-31.4414021809896
8645,-30.5376241048177
8644,-24.7721415201823
8643,-35.1556966145833
8642,-31.142935180664
8641,-32.570669555664
8640,-27.5830291748047
8639,-28.8939270019531
8638,-33.241552734375
8637,-22.6110799153646
8636,-27.3803263346354
8635,-21.9154978434245
8634,-25.1057698567708
8633,-33.5799163818359
8632,-29.5812388102213
8631,-26.4298665364583
8630,-32.0229451497396
8629,-24.688589477539
8628,-23.1215067545573
8627,-12.3298909505208
8626,-25.4726318359375
8625,-22.4888417561849
8624,-28.1453358968099
8623,-29.1039489746094
8622,-27.9814056396484
8621,-30.7993886311849
8620,-31.7984273274739
8619,-34.8872436523437
8618,-30.1848663330078
8617,-29.5356201171875
8616,-27.018657430013
8615,-19.8214324951172
8614,-18.5530659993489
8613,-23.9499928792317
8612,-25.6249959309896
8611,-28.8835255940755
8610,-32.5745452880859
8609,-27.206650797526
8608,-22.833853149414
8607,-28.2613586425781
8606,-28.8987030029297
8605,-27.9006713867187
8604,-32.0350504557291
8603,-17.365835571289
8602,-21.1495015462239
8601,-30.2524169921875
8600,-24.8942626953125
8599,-28.2031972249349
8598,-25.2086903889974
8597,-31.8016977945963
8596,-22.9835367838541
8595,-32.4770568847656
8594,-31.9815124511719
8593,-28.147075398763
8592,-18.963959757487
8591,-20.9915171305338
8590,-27.0550903320312
8589,-27.0151733398437
8588,-24.7537902832031
8587,-31.4983784993489
8586,-30.529643758138
8585,-31.9148468017578
8584,-21.2917134602864
8583,-33.3662068684896
8582,-29.5422526041666
8581,-21.720810953776
8580,-16.5223449707031
8579,-26.1927652994791
8578,-29.6088216145833
8577,-27.6018229166666
8576,-24.9595397949219
8575,-26.6620290120442
8574,-22.5223653157552
8573,-31.7124287923177
8572,-30.1564392089844
8571,-29.3096221923828
8570,-30.304057820638
8569,-25.0626942952474
8568,-25.5306406656901
8567,-24.7269399007161
8566,-21.9826009114583
8565,-21.9658569335937
8564,-28.9940348307291
8563,-25.8710693359375
8562,-26.4476989746094
8561,-21.2174133300781
8560,-31.8645538330078
8559,-28.8814961751302
8558,-30.2697102864583
8557,-21.5291249593099
8556,-20.3285837809245
8555,-20.8393920898437
8554,-22.5399688720703
8553,-29.4810190836588
8552,-25.8287923177083
8551,-29.4144856770833
8550,-31.3818471272786
8549,-36.7355611165364
8548,-28.9367126464844
8547,-24.1359313964844
8546,-30.5077779134114
8545,-30.8703521728515
8544,-32.6054545084635
8543,-28.0451314290364
8542,-33.4087076822916
8541,-26.8190012613932
8540,-30.8490254720052
8539,-33.1618001302083
8538,-29.5250508626302
8537,-28.4857187906901
8536,-22.8526112874349
8535,-20.1773335774739
8534,-24.5543324788411
8533,-27.292333984375
8532,-21.4085856119791
8531,-28.9634765625
8530,-27.8585520426432
8529,-28.068701171875
8528,-33.034048461914
8527,-28.8430541992187
8526,-31.1111714680989
8525,-30.2723907470703
8524,-24.1854563395182
8523,-26.9258178710937
8522,-22.6777201334635
8521,-26.6168579101562
8520,-30.7704325358073
8519,-29.258637491862
8518,-33.4740966796875
8517,-29.2548634847005
8516,-28.294541422526
8515,-29.8390767415364
8514,-31.3368286132812
8513,-27.0183827718099
8512,-28.5364034016927
8511,-32.2235677083333
8510,-36.5589152018229
8509,-31.2302459716797
8508,-25.5847025553385
8507,-27.5300913492838
8506,-24.9296885172526
8505,-27.0148173014323
8504,-26.7644663492838
8503,-27.9428059895833
8502,-29.4024058024088
8501,-31.0744791666666
8500,-34.3606781005859
8499,-33.2772888183594
8498,-29.9005289713541
8497,-25.3258371988932
8496,-22.2275451660156
8495,-30.1209014892578
8494,-28.8001973470052
8493,-29.8336853027344
8492,-33.8369201660156
8491,-29.7519694010416
8490,-33.051123046875
8489,-26.9661926269531
8488,-30.35068359375
8487,-33.2739522298177
8486,-32.4585835774739
8485,-32.2205973307291
8484,-26.3087117513021
8483,-23.1992553710937
8482,-27.4740559895833
8481,-24.3373524983724
8480,-29.4814971923828
8479,-25.8093526204427
8478,-26.5249135335286
8477,-31.070420328776
8476,-35.3179382324219
8475,-28.0274820963541
8474,-30.0404825846354
8473,-18.7987986246745
8472,-25.3259236653646
8471,-22.3747212727864
8470,-27.7750305175781
8469,-28.7139343261719
8468,-31.1668202718099
8467,-30.5050313313802
8466,-28.2072662353515
8465,-29.5649831136067
8464,-20.9382995605469
8463,-21.5536560058594
8462,-21.4269622802734
8461,-26.8123433430989
8460,-24.3792073567708
8459,-23.8120839436849
8458,-22.6158203125
8457,-25.2528900146484
8456,-26.4507303873698
8455,-31.129731241862
8454,-27.4663553873698
8453,-28.7981323242187
8452,-26.8810129801432
8451,-31.0237589518229
8450,-26.5106974283854
8449,-19.8885609944661
8448,-28.109233601888
8447,-28.5465504964192
8446,-26.3954579671224
8445,-22.228608194987
8444,-32.2346913655599
8443,-31.7940684000651
8442,-31.430034383138
8441,-30.785991414388
8440,-32.5951548258463
8439,-26.0319173177083
8438,-25.4148264567057
8437,-25.8457244873047
8436,-21.3902648925781
8435,-31.7389739990234
8434,-21.0481628417969
8433,-28.6871907552083
8432,-26.7114166259765
8431,-28.4142517089844
8430,-28.8831390380859
8429,-34.261587524414
8428,-33.2460337320963
8427,-35.1383880615234
8426,-37.6925313313802
8425,-30.1923685709635
8424,-21.937857055664
8423,-17.6269083658854
8422,-25.8273071289062
8421,-29.8555358886719
8420,-27.6005513509114
8419,-31.9896657307942
8418,-27.2203989664713
8417,-31.4556538899739
8416,-29.2853505452474
8415,-31.0952768961588
8414,-32.8936269124349
8413,-30.0477762858073
8412,-23.5049448649088
8411,-25.8229532877604
8410,-22.6711130777995
8409,-28.4767618815104
8408,-23.7844299316406
8407,-25.2518880208333
8406,-25.1823079427083
8405,-32.5818491617838
8404,-30.7650970458984
8403,-27.8686431884765
8402,-24.288437906901
8401,-26.8310760498047
8400,-19.5434783935547
8399,-21.1693990071614
8398,-18.9929565429687
8397,-16.2945770263672
8396,-22.1430877685547
8395,-24.703970336914
8394,-25.5250610351562
8393,-21.6406463623047
8392,-32.525239054362
8391,-27.7971303304036
8390,-31.2480377197265
8389,-29.7797861735026
8388,-27.768174235026
8387,-21.5534271240234
8386,-29.9140380859375
8385,-26.7520762125651
8384,-32.8915669759114
8383,-27.1431131998698
8382,-26.8280192057291
8381,-29.9274098714192
8380,-34.7353322347005
8379,-31.986908976237
8378,-25.6735493977864
8377,-29.5542460123698
8376,-31.492046101888
8375,-19.786713663737
8374,-22.1886250813802
8373,-25.827241007487
8372,-33.224961344401
8371,-31.5802825927734
8370,-30.8144744873047
8369,-30.9560251871745
8368,-33.2520100911458
8367,-33.4284220377604
8366,-27.7867696126302
8365,-29.0523946126302
8364,-24.2686167399088
8363,-22.0672058105469
8362,-25.5530354817708
8361,-23.098252360026
8360,-24.8996185302734
8359,-24.3296162923177
8358,-25.9904286702474
8357,-29.7094380696614
8356,-24.731792195638
8355,-26.5249593098958
8354,-28.3887186686198
8353,-19.9151621500651
8352,-32.9402526855469
8351,-22.1200113932291
8350,-23.8573872884114
8349,-20.8386444091797
8348,-25.6042643229166
8347,-23.8606018066406
8346,-32.1423299153646
8345,-30.2182576497396
8344,-30.6399139404297
8343,-32.1458089192708
8342,-29.1168935139974
8341,-21.3612935384114
8340,-27.4769399007161
8339,-24.1595621744791
8338,-24.4508321126302
8337,-26.7924407958984
8336,-29.426626586914
8335,-28.1250366210937
8334,-26.4827178955078
8333,-31.0203206380208
8332,-24.5728363037109
8331,-26.3075978597005
8330,-30.179301961263
8329,-30.4764414469401
8328,-31.816753133138
8327,-30.2074289957682
8326,-25.3007720947265
8325,-23.979111735026
8324,-30.4360514322916
8323,-30.9150909423828
8322,-33.7300679524739
8321,-33.0391347249349
8320,-32.2471374511719
8319,-26.292588297526
8318,-30.9859069824219
8317,-29.5402435302734
8316,-20.7020579020182
8315,-20.380951944987
8314,-22.9846506754557
8313,-28.160991414388
8312,-27.7895568847656
8311,-24.2366953531901
8310,-27.2011881510416
8309,-32.2049875895182
8308,-28.0644032796224
8307,-25.1859344482422
8306,-24.1074534098307
8305,-17.2576965332031
8304,-27.7448486328125
8303,-23.4743764241536
8302,-23.0885426839192
8301,-30.560415649414
8300,-31.4552215576172
8299,-27.1509256998698
8298,-25.1066243489583
8297,-20.5714070638021
8296,-23.751821899414
8295,-27.9846455891927
8294,-22.5197611490885
8293,-24.3391682942708
8292,-24.8981231689453
8291,-34.1104085286458
8290,-32.6604777018229
8289,-34.1696482340495
8288,-29.4601450602213
8287,-26.0889190673828
8286,-24.9880330403646
8285,-23.4978037516276
8284,-20.361908976237
8283,-22.872412109375
8282,-25.5287994384765
8281,-24.9565236409505
8280,-30.3967753092448
8279,-33.4985819498698
8278,-33.4277353922526
8277,-27.9325113932291
8276,-26.6899881998698
8275,-23.3798227945963
8274,-25.5497548421224
8273,-30.1459259033203
8272,-30.1109629313151
8271,-27.3407348632812
8270,-28.9964558919271
8269,-35.5573232014974
8268,-31.6342427571614
8267,-32.8441630045573
8266,-25.3442647298177
8265,-34.7724110921224
8264,-32.0366882324219
8263,-26.4410614013672
8262,-28.600200398763
8261,-29.7557739257812
8260,-21.2336893717448
8259,-25.2191274007161
8258,-26.3926249186198
8257,-31.7390045166015
8256,-28.7426869710286
8255,-27.7763631184896
8254,-32.8694366455078
8253,-30.7355865478515
8252,-20.7785400390625
8251,-19.5637318929036
8250,-27.5852569580078
8249,-31.1682037353515
8248,-28.0027272542317
8247,-29.2762105305989
8246,-29.6326863606771
8245,-28.2689320882161
8244,-33.050146484375
8243,-25.7422190348307
8242,-27.4382843017578
8241,-32.0343841552734
8240,-25.4364125569661
8239,-26.113383992513
8238,-27.4791880289713
8237,-26.5570688883463
8236,-31.4794525146484
8235,-27.4084940592448
8234,-32.4153656005859
8233,-30.9660705566406
8232,-28.769140625
8231,-26.0505991617838
8230,-24.3771677652995
8229,-30.9249633789062
8228,-26.1213897705078
8227,-24.823344930013
8226,-31.2664245605469
8225,-31.3924519856771
8224,-34.2966217041015
8223,-25.6857208251953
8222,-27.5082967122396
8221,-18.6240447998047
8220,-27.8726104736328
8219,-28.313080851237
8218,-28.7338826497396
8217,-31.8526824951172
8216,-30.891714477539
8215,-24.2711853027344
8214,-31.3270273844401
8213,-24.0854197184245
8212,-32.5963907877604
8211,-22.6522583007812
8210,-20.6315114339192
8209,-22.2903096516927
8208,-26.3502868652344
8207,-30.4348002115885
8206,-26.6766774495442
8205,-24.4000610351562
8204,-24.0703186035156
8203,-31.8794108072916
8202,-31.9709940592448
8201,-32.5447652180989
8200,-27.3808909098307
8199,-31.7490600585937
8198,-30.6845306396484
8197,-25.2211466471354
8196,-29.7902689615885
8195,-21.5271820068359
8194,-18.6875722249349
8193,-28.8032948811849
8192,-28.316742960612
8191,-30.9892486572265
8190,-29.5206512451172
8189,-31.2718516031901
8188,-27.5681060791015
8187,-26.8146525065104
8186,-31.8842173258463
8185,-28.3655558268229
8184,-31.4768432617187
8183,-30.9067036946614
8182,-24.2211212158203
8181,-30.4704956054687
8180,-25.4265604654948
8179,-28.0611938476562
8178,-32.4096486409505
8177,-27.2959147135416
8176,-28.7977559407552
8175,-30.8949696858724
8174,-26.6442982991536
8173,-27.7928833007812
8172,-32.3727681477864
8171,-18.6236633300781
8170,-23.2881734212239
8169,-25.2495432535807
8168,-21.4735270182291
8167,-24.7264363606771
8166,-28.0654764811198
8165,-26.4418446858724
8164,-31.367051188151
8163,-31.7871561686198
8162,-32.593110148112
8161,-29.2002777099609
8160,-29.2790334065755
8159,-21.2289998372396
8158,-22.7722585042317
8157,-21.9109049479166
8156,-25.7598175048828
8155,-29.6521107991536
8154,-33.8336293538411
8153,-31.2832244873047
8152,-29.7155670166015
8151,-30.2891906738281
8150,-29.2550008138021
8149,-28.0749114990234
8148,-32.0131388346354
8147,-29.7311309814453
8146,-26.7080342610677
8145,-24.1120056152344
8144,-27.9190684000651
8143,-31.627798461914
8142,-29.8469197591146
8141,-29.0406758626302
8140,-31.1508595784505
8139,-28.7078053792317
8138,-30.601182047526
8137,-29.0052703857422
8136,-26.253998819987
8135,-25.1552286783854
8134,-27.0851603190104
8133,-25.0529235839844
8132,-28.7830006917317
8131,-27.4396779378255
8130,-31.1352803548177
8129,-25.1350819905599
8128,-36.0854044596354
8127,-29.3091440836588
8126,-29.8583587646484
8125,-22.4778605143229
8124,-22.7623250325521
8123,-24.2443603515625
8122,-22.9112711588541
8121,-25.8969431559245
8120,-19.0375935872396
8119,-26.8580485026041
8118,-32.3772084554036
8117,-28.7952840169271
8116,-26.7908386230469
8115,-23.8783376057942
8114,-25.3485931396484
8113,-29.4284881591797
8112,-29.0926015218099
8111,-27.1766774495442
8110,-23.514028930664
8109,-29.8363301595052
8108,-23.5428070068359
8107,-30.0376342773437
8106,-29.8823303222656
8105,-29.7249409993489
8104,-28.3532775878906
8103,-23.5071268717448
8102,-26.7160298665364
8101,-28.8217122395833
8100,-32.2424224853515
8099,-21.8846394856771
8098,-20.1700958251953
8097,-30.3724680582682
8096,-24.6789408365885
8095,-29.6233225504557
8094,-28.8372100830078
8093,-29.2760884602864
8092,-31.2904825846354
8091,-21.2657836914062
8090,-19.6345530192057
8089,-22.7647816975911
8088,-20.4574747721354
8087,-23.3434611002604
8086,-25.6333374023437
8085,-24.2947296142578
8084,-24.0711273193359
8083,-32.4513509114583
8082,-21.8748992919922
8081,-29.0756846110026
8080,-25.4416768391927
8079,-26.8296417236328
8078,-24.9310312906901
8077,-30.0424001057942
8076,-30.9072784423828
8075,-24.9156860351562
8074,-32.8791361490885
8073,-21.3842376708984
8072,-31.702978515625
8071,-31.5448618570963
8070,-29.9773366292317
8069,-26.5359354654948
8068,-23.0726328531901
8067,-19.7078002929687
8066,-25.4084025065104
8065,-29.5658223470052
8064,-28.8359995524088
8063,-25.0161448160807
8062,-29.3626108805338
8061,-29.7603363037109
8060,-29.4069427490234
8059,-31.8261322021484
8058,-33.4034891764323
8057,-30.2110656738281
8056,-26.9649261474609
8055,-32.3740651448568
8054,-30.2421427408854
8053,-30.9458882649739
8052,-20.0679331461588
8051,-29.5568654378255
8050,-31.9335235595703
8049,-28.5341247558594
8048,-26.9233866373698
8047,-26.5617635091146
8046,-24.5457926432291
8045,-24.6391967773437
8044,-25.3244283040364
8043,-22.3556070963541
8042,-26.4833180745442
8041,-24.8872538248698
8040,-28.4902150472005
8039,-34.0222229003906
8038,-34.4587361653646
8037,-32.2702901204427
8036,-29.131938680013
8035,-28.8979349772135
8034,-31.1153523763021
8033,-23.7382110595703
8032,-26.5893564860026
8031,-17.470551554362
8030,-25.9429331461588
8029,-25.8005533854166
8028,-28.7954416910807
8027,-33.3679870605469
8026,-31.9217997233073
8025,-28.3509531656901
8024,-34.9534057617187
8023,-29.7831125895182
8022,-22.8017130533854
8021,-26.7788503011067
8020,-28.0945393880208
8019,-29.8211781819661
8018,-28.2050893147786
8017,-28.3918568929036
8016,-32.3165700276693
8015,-29.9969950358073
8014,-28.0398620605469
8013,-25.9999959309896
8012,-32.0000671386719
8011,-32.1954915364583
8010,-25.1205454508463
8009,-26.2284301757812
8008,-26.6901763916015
8007,-27.0511535644531
8006,-30.4737864176432
8005,-26.9395100911458
8004,-32.77646484375
8003,-35.4841522216797
8002,-32.9455169677734
8001,-31.5775410970052
8000,-25.3759063720703
7999,-31.5259562174479
7998,-24.556265258789
7997,-28.3610646565755
7996,-29.6578430175781
7995,-27.2018849690755
7994,-30.1555796305338
7993,-28.4700022379557
7992,-31.0803894042969
7991,-28.050883992513
7990,-23.2209788004557
7989,-21.6092692057291
7988,-19.4045064290364
7987,-21.3006703694661
7986,-21.4660349527995
7985,-24.0315104166666
7984,-32.8776662190755
7983,-28.3960072835286
7982,-22.1908223470052
7981,-23.0392669677734
7980,-21.6414143880208
7979,-22.6503560384114
7978,-26.3445292154948
7977,-27.6041625976562
7976,-21.974956258138
7975,-20.3063975016276
7974,-30.8830830891927
7973,-26.4196533203125
7972,-25.0883087158203
7971,-34.8224192301432
7970,-29.6405039469401
7969,-28.0192169189453
7968,-27.0367899576823
7967,-27.5088205973307
7966,-24.5708780924479
7965,-29.7687235514323
7964,-25.4365041097005
7963,-29.5556599934896
7962,-28.2719024658203
7961,-34.5619262695312
7960,-28.2192189534505
7959,-28.2600006103515
7958,-30.2753051757812
7957,-24.7366902669271
7956,-30.884614054362
7955,-27.4589853922526
7954,-24.3315032958984
7953,-24.5964569091797
7952,-24.1093760172526
7951,-26.3445495605469
7950,-22.7248952229817
7949,-30.547715250651
7948,-24.2654632568359
7947,-23.5746114095052
7946,-33.3791056315104
7945,-31.0668243408203
7944,-29.8582061767578
7943,-29.5653594970703
7942,-26.3838714599609
7941,-23.9525309244791
7940,-21.5572977701823
7939,-24.1673543294271
7938,-20.3382222493489
7937,-21.7047485351562
7936,-24.4453999837239
7935,-23.2508860270182
7934,-23.8234008789062
7933,-24.6965494791666
7932,-26.9351104736328
7931,-13.5620686848958
7930,-25.0719309488932
7929,-25.6423350016276
7928,-23.5076049804687
7927,-24.0414947509765
7926,-21.6923278808594
7925,-18.8620005289713
7924,-25.1917073567708
7923,-27.0473541259765
7922,-26.867544555664
7921,-29.2360595703125
7920,-32.0359100341797
7919,-24.245458984375
7918,-21.7680063883463
7917,-20.850210571289
7916,-25.0758677164713
7915,-20.9850982666015
7914,-19.8044036865234
7913,-26.6642974853515
7912,-28.8464162190755
7911,-28.8463348388672
7910,-33.5096547444661
7909,-30.5579233805338
7908,-23.6297058105469
7907,-30.2997802734375
7906,-26.1494761149088
7905,-21.1561391194661
7904,-24.3827982584635
7903,-19.5665954589844
7902,-27.3413859049479
7901,-26.2896891276041
7900,-27.9539957682291
7899,-26.8160614013672
7898,-31.0378122965495
7897,-31.696401977539
7896,-29.6508341471354
7895,-15.655142211914
7894,-18.1349497477213
7893,-18.4620930989583
7892,-21.2437347412109
7891,-22.1624867757161
7890,-25.2096822102864
7889,-29.292832438151
7888,-22.6122294108073
7887,-23.6858683268229
7886,-29.0044057210286
7885,-29.3518941243489
7884,-20.6394866943359
7883,-16.5422220865885
7882,-16.1779897054036
7881,-17.2647766113281
7880,-22.7894907633463
7879,-25.7852945963541
7878,-30.8069722493489
7877,-21.6697499593099
7876,-29.1615712483724
7875,-30.8021352132161
7874,-24.1562255859375
7873,-21.8385325113932
7872,-26.947124226888
7871,-35.5013793945312
7870,-23.6423248291015
7869,-19.476166788737
7868,-27.0289571126302
7867,-29.1911580403646
7866,-17.5027679443359
7865,-19.9276489257812
7864,-30.1496948242187
7863,-24.9516052246094
7862,-26.0391245524088
7861,-25.9878651936849
7860,-23.6576802571614
7859,-24.2067830403646
7858,-24.3189097086588
7857,-24.7356577555338
7856,-27.8773406982422
7855,-23.5033426920573
7854,-23.9031941731771
7853,-18.3167226155599
7852,-26.943207804362
7851,-20.2935139973958
7850,-22.4410410563151
7849,-25.328949991862
7848,-24.8253285725911
7847,-22.2393809000651
7846,-24.7767395019531
7845,-29.082123819987
7844,-24.6716929117838
7843,-21.2560231526692
7842,-22.8449259440104
7841,-19.6282409667969
7840,-27.4858612060547
7839,-20.3346872965495
7838,-18.9468648274739
7837,-22.4345662434896
7836,-30.8164835611979
7835,-30.206894938151
7834,-28.288666788737
7833,-26.933696492513
7832,-27.6475840250651
7831,-24.646342976888
7830,-25.1053426106771
7829,-28.5544189453125
7828,-19.5102650960286
7827,-21.4674540201823
7826,-20.8763488769531
7825,-23.2565216064453
7824,-23.5236165364583
7823,-24.866801961263
7822,-22.4794881184896
7821,-22.8451446533203
7820,-26.8525960286458
7819,-26.8197336832682
7818,-34.6906646728515
7817,-30.2529001871745
7816,-26.4738423665364
7815,-17.8645640055338
7814,-25.8651540120442
7813,-26.430512491862
7812,-23.4447692871094
7811,-22.469351196289
7810,-21.7868560791015
7809,-24.6196706136067
7808,-26.826020304362
7807,-22.5635996500651
7806,-29.4916493733724
7805,-24.8503377278646
7804,-18.3592742919922
7803,-18.6748362223307
7802,-21.1105051676432
7801,-27.9750427246094
7800,-22.9017852783203
7799,-25.5304829915364
7798,-31.3625956217448
7797,-29.2631947835286
7796,-23.9110727945963
7795,-27.8197031656901
7794,-28.1621307373047
7793,-16.5941274007161
7792,-22.6793629964192
7791,-25.2190053304036
7790,-26.7927764892578
7789,-23.7135630289713
7788,-29.5204884847005
7787,-23.1314961751302
7786,-20.8357350667317
7785,-19.1245992024739
7784,-19.764995320638
7783,-28.6254130045573
7782,-26.1116139729817
7781,-31.3564208984375
7780,-28.9632171630859
7779,-33.119736735026
7778,-25.6469533284505
7777,-23.603628540039
7776,-19.2871714274088
7775,-22.8959564208984
7774,-24.2032582600911
7773,-28.055512491862
7772,-25.179546101888
7771,-26.5527455647786
7770,-26.2498992919922
7769,-31.7279164632161
7768,-18.2581848144531
7767,-26.5966400146484
7766,-29.078461710612
7765,-28.0579488118489
7764,-24.1904307047526
7763,-19.2047129313151
7762,-26.1079213460286
7761,-19.2149719238281
7760,-19.3143320719401
7759,-24.0632334391276
7758,-25.3656575520833
7757,-27.751816813151
7756,-27.5354014078776
7755,-23.4462493896484
7754,-26.772080485026
7753,-28.3522908528646
7752,-23.1371877034505
7751,-26.6059936523437
7750,-26.6752482096354
7749,-23.8459177652995
7748,-27.431499226888
7747,-17.0554361979166
7746,-21.269394938151
7745,-26.0370747884114
7744,-26.858989461263
7743,-23.7074696858724
7742,-20.0742960611979
7741,-17.7411763509114
7740,-19.3706217447916
7739,-22.9457814534505
7738,-24.0944274902344
7737,-22.0915842692057
7736,-27.2616434733073
7735,-28.0638590494791
7734,-24.1997589111328
7733,-22.2811391194661
7732,-24.8264577229817
7731,-17.3657440185547
7730,-29.9301005045573
7729,-24.9361226399739
7728,-19.807485961914
7727,-17.3354604085286
7726,-20.4918986002604
7725,-24.3673716227213
7724,-26.7695933024088
7723,-29.1633921305338
7722,-23.1400309244791
7721,-21.140244547526
7720,-27.3502716064453
7719,-32.6725982666015
7718,-29.9620320638021
7717,-30.8929555257161
7716,-26.5127115885416
7715,-27.6972920735677
7714,-30.8176127115885
7713,-25.631455485026
7712,-22.2465932210286
7711,-22.1309214274088
7710,-23.6126057942708
7709,-24.4221913655599
7708,-21.600205485026
7707,-28.3668324788411
7706,-26.4820058186849
7705,-30.4411834716797
7704,-33.7739369710286
7703,-32.2400675455729
7702,-24.413427734375
7701,-26.6511545817057
7700,-24.600693766276
7699,-20.0513366699219
7698,-22.6692616780599
7697,-17.0024475097656
7696,-18.5442006429036
7695,-18.7774719238281
7694,-27.7180135091146
7693,-20.2007558186849
7692,-23.6714640299479
7691,-11.2471883138021
7690,-25.8933675130208
7689,-18.8476776123047
7688,-21.6890116373698
7687,-26.1135670979817
7686,-21.1023061116536
7685,-15.6506917317708
7684,-18.4786590576172
7683,-22.9269622802734
7682,-23.9690816243489
7681,-19.7454996744791
7680,-24.9284983317057
7679,-21.949082438151
7678,-28.5574910481771
7677,-23.3848887125651
7676,-23.9490620930989
