"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
10303,-19.3892336527506
10302,-18.9279235839844
10301,-19.398124440511
10300,-18.7717829386393
10299,-17.2867327372233
10298,-19.4121472676595
10297,-18.8096577962239
10296,-19.025005086263
10295,-18.7969573974609
10294,-20.5479415893554
10293,-21.9200284322103
10292,-20.9859209696452
10291,-19.0229057312011
10290,-20.6474568684896
10289,-19.066140238444
10288,-17.2013547261556
10287,-16.9163739522298
10286,-20.2863805135091
10285,-18.1032839457194
10284,-19.8428571065267
10283,-17.9485687255859
10282,-18.5912307739258
10281,-17.001754506429
10280,-16.4292663574219
10279,-17.805340830485
10278,-20.4582491556803
10277,-21.4717035929362
10276,-19.3640007019043
10275,-20.7586171468099
10274,-20.2912353515625
10273,-19.8820467631022
10272,-18.8029591878255
10271,-18.2458760579427
10270,-19.0736666361491
10269,-17.7507258097331
10268,-19.1762502034505
10267,-17.4844853719075
10266,-20.0663157145182
10265,-19.939426167806
10264,-18.3307696024577
10263,-18.9402170817057
10262,-20.4048510233561
10261,-20.367342376709
10260,-20.5415596008301
10259,-20.3435094197591
10258,-16.438033803304
10257,-18.6547671000163
10256,-19.1388788859049
10255,-18.7079528808594
10254,-21.2361854553222
10253,-20.3123344421386
10252,-18.7662745157877
10251,-18.6446301778157
10250,-19.2923950195312
10249,-17.6070147196452
10248,-18.4896860758463
10247,-20.2662465413411
10246,-21.6852058410644
10245,-20.9809682210286
10244,-19.9033760070801
10243,-20.2913065592448
10242,-19.3314791361491
10241,-18.2586298624674
10240,-19.9785738627116
10239,-19.8172477722168
10238,-19.4021375020345
10237,-19.6459042867025
10236,-18.3602216084798
10235,-20.4523986816406
10234,-18.7885536193847
10233,-18.847395324707
10232,-18.8631996154785
10231,-17.3638188680013
10230,-18.2184598286946
10229,-21.4280888875325
10228,-21.5027768452962
10227,-19.4502230326334
10226,-18.818820699056
10225,-17.2380940755208
10224,-19.6372830708821
10223,-19.8153188069661
10222,-19.2173395792643
10221,-19.2249994913737
10220,-18.2637504577636
10219,-17.0352106730143
10218,-19.8255065917969
10217,-19.0942799886067
10216,-19.4052401224772
10215,-18.66953125
10214,-17.8658838907877
10213,-18.8539108276367
10212,-18.0849314371745
10211,-20.5339988708496
10210,-19.3356943766276
10209,-20.3758796691894
10208,-18.894519551595
10207,-19.0217778523763
10206,-17.7841959635416
10205,-16.8379641215006
10204,-19.488441212972
10203,-21.026963297526
10202,-18.5426442464192
10201,-18.1740338643392
10200,-20.2140767415364
10199,-19.7434066772461
10198,-18.5659024556478
10197,-17.6538820902506
10196,-17.5474215189616
10195,-13.9064023335775
10194,-18.3076067606608
10193,-18.735282643636
10192,-18.6234522501627
10191,-16.3171816507975
10190,-16.190158589681
10189,-17.057485961914
10188,-17.9149307250976
10187,-16.3741630554199
10186,-18.9976320902506
10185,-18.2510538736979
10184,-16.3299659729004
10183,-17.6578646341959
10182,-17.8109827677409
10181,-18.5601943969726
10180,-19.1212651570638
10179,-16.8246406555176
10178,-19.5830304463704
10177,-20.8363174438476
10176,-20.9517501831054
10175,-18.8223925272623
10174,-15.4484491984049
10173,-17.172777557373
10172,-19.1060470581054
10171,-18.1945874532064
10170,-17.6981020609538
10169,-17.6122688293457
10168,-19.4895881652832
10167,-21.0569671630859
10166,-19.1648493448893
10165,-19.4162531534831
10164,-19.1420374552409
10163,-17.0297645568847
10162,-17.1178014119466
10161,-18.2012479146321
10160,-19.1016626993815
10159,-19.1101186116536
10158,-19.2672943115234
10157,-20.2347765604655
10156,-18.62509765625
10155,-17.4940424601237
10154,-18.9485471089681
10153,-18.2694648742676
10152,-16.8256083170573
10151,-17.3424947102864
10150,-17.2614667256673
10149,-17.4197067260742
10148,-19.163796488444
10147,-17.6255605061849
10146,-18.4460968017578
10145,-18.4850105285644
10144,-19.4082855224609
10143,-17.7697369893392
10142,-18.8525057474772
10141,-15.913993581136
10140,-18.5981290181478
10139,-19.7920453389485
10138,-19.3556668599446
10137,-18.4169258117676
10136,-17.5503028869629
10135,-16.5046409606933
10134,-16.6347412109375
10133,-18.9697250366211
10132,-18.5919390360514
10131,-19.9655937194824
10130,-16.823048655192
10129,-17.1706820170084
10128,-16.8714813232422
10127,-17.4963198343913
10126,-18.8973068237304
10125,-17.9490557352702
10124,-17.137787882487
10123,-17.7985697428385
10122,-18.2920021057129
10121,-21.0292826334635
10120,-16.1287559509277
10119,-16.8614741007487
10118,-18.100252532959
10117,-17.1324981689453
10116,-17.5081225077311
10115,-17.5043027242025
10114,-17.9240516662597
10113,-19.2659019470215
10112,-19.8271621704101
10111,-17.728072865804
10110,-16.8829699198405
10109,-17.2946736653646
10108,-16.5996663411458
10107,-14.6802899678548
10106,-14.6940889994303
10105,-15.8730415344238
10104,-17.0316528320312
10103,-16.8192899068196
10102,-18.633839670817
10101,-19.2252881368001
10100,-19.1559496561686
10099,-17.3243914286295
10098,-18.6880630493164
10097,-19.6018737792969
10096,-17.984545135498
10095,-18.925141398112
10094,-18.308021291097
10093,-19.7222579956054
10092,-18.1648582458496
10091,-16.2353169759114
10090,-18.1618904113769
10089,-19.8022750854492
10088,-19.3996617635091
10087,-18.3535090128581
10086,-19.8162394205729
10085,-18.0440544128418
10084,-17.5672261555989
10083,-18.264091237386
10082,-18.4107828776041
10081,-20.7510767618815
10080,-18.6352167765299
10079,-18.0315218607584
10078,-16.1889048258463
10077,-19.0442553202311
10076,-18.9388348897298
10075,-16.3761670430501
10074,-17.0474215189616
10073,-18.3910659790039
10072,-20.1789624532064
10071,-18.4218976338704
10070,-20.3923032124837
10069,-20.3822896321614
10068,-21.0911493937174
10067,-19.1442817687988
10066,-19.1369677225748
10065,-19.3406433105469
10064,-18.969351196289
10063,-19.2018951416015
10062,-17.9220120747884
10061,-18.3070243835449
10060,-18.5871782938639
10059,-17.697492980957
10058,-19.9408973693847
10057,-20.524693552653
10056,-18.6663663228353
10055,-18.2830286661784
10054,-15.9340779622396
10053,-16.8221433003743
10052,-16.6371978759765
10051,-17.6582028706868
10050,-18.3372469584147
10049,-19.5358782450358
10048,-17.9762863159179
10047,-19.228426361084
10046,-19.9903244018554
10045,-18.8770202636719
10044,-18.5741600036621
10043,-16.2325843811035
10042,-17.7083890279134
10041,-18.0580047607422
10040,-18.5173108418782
10039,-19.8178504943847
10038,-19.2250071207682
10037,-18.9495948791504
10036,-19.493027750651
10035,-17.5928393046061
10034,-17.0292368570963
10033,-16.2590024312337
10032,-17.9365854899088
10031,-17.5499150594075
10030,-18.786048634847
10029,-21.0961606343587
10028,-18.7545341491699
10027,-20.1828699747721
10026,-18.4549825032552
10025,-19.2540026346842
10024,-18.4210316975911
10023,-19.1547442118327
10022,-15.9198847452799
10021,-15.8154014587402
10020,-15.2387718200683
10019,-16.1996431986491
10018,-19.6635218302409
10017,-19.5510365804036
10016,-18.7017985026041
10015,-20.9234845479329
10014,-19.9883229573567
10013,-19.531783803304
10012,-19.3800796508789
10011,-21.0969515482584
10010,-19.0982116699219
10009,-18.4709660847982
10008,-17.5052932739258
10007,-17.9069847106933
10006,-18.1226956685384
10005,-16.9216865539551
10004,-18.8135144551595
10003,-19.6740058898926
10002,-19.8730987548828
10001,-19.9650253295898
10000,-19.9755564371745
9999,-16.8552561442057
9998,-18.0319414774577
9997,-20.4295041402181
9996,-18.775
9995,-17.323833211263
9994,-19.1193667093913
9993,-17.4745137532552
9992,-15.1999852498372
9991,-18.4663464864095
9990,-17.551060740153
9989,-18.8985644022623
9988,-19.8244041442871
9987,-18.4697441101074
9986,-18.9637842814127
9985,-19.1335383097331
9984,-20.0238021850586
9983,-17.9867284138997
9982,-19.2790804545084
9981,-17.5157697041829
9980,-18.3578603108724
9979,-16.2944320678711
9978,-16.5623675028483
9977,-18.7632024129232
9976,-18.7149299621582
9975,-19.9032183329264
9974,-21.3871877034505
9973,-19.3725608825683
9972,-19.4136337280273
9971,-18.3199231465657
9970,-18.5722119649251
9969,-17.6741165161133
9968,-16.0128222147623
9967,-17.6157656351725
9966,-16.9510775248209
9965,-17.616739654541
9964,-18.470384979248
9963,-19.8530881245931
9962,-18.7914515177409
9961,-18.3042561848958
9960,-19.4669314066569
9959,-21.733677927653
9958,-20.5219660441081
9957,-19.2803316752116
9956,-16.6056605021159
9955,-16.2615112304687
9954,-18.0354840596517
9953,-19.4778312683105
9952,-19.801870727539
9951,-19.7525873819987
9950,-18.6868118286133
9949,-20.0122360229492
9948,-20.3074643452962
9947,-18.9392278035482
9946,-17.8283828735351
9945,-16.7487485249837
9944,-17.9175348917643
9943,-18.7817939758301
9942,-19.275378926595
9941,-16.3484825134277
9940,-19.1203877766927
9939,-20.3310188293457
9938,-19.1686017354329
9937,-20.1565828959147
9936,-19.9377298990885
9935,-19.3911740620931
9934,-18.5799100240071
9933,-16.4250244140625
9932,-16.5239535013834
9931,-19.9759480794271
9930,-17.9788459777832
9929,-18.8566866556803
9928,-19.5262817382812
9927,-17.9934321085612
9926,-18.6089309692383
9925,-19.4194257100423
9924,-19.5265958150228
9923,-18.5582171122233
9922,-19.2089129130045
9921,-17.2410199483235
9920,-15.6913068135579
9919,-17.717460378011
9918,-19.0823908487956
9917,-19.0165377298991
9916,-18.5653048197428
9915,-17.3891878763834
9914,-16.4945625305176
9913,-18.8921531677246
9912,-17.7241297403971
9911,-18.2853441874186
9910,-18.2595314025879
9909,-19.0220614115397
9908,-18.6758814493815
9907,-17.3757944742838
9906,-17.8652976989746
9905,-19.1145881652832
9904,-20.1509269714355
9903,-18.1612368265788
9902,-18.2269004821777
9901,-18.8377695719401
9900,-17.7265635172526
9899,-17.7250567118327
9898,-18.9958633422851
9897,-17.6137756347656
9896,-17.8326833089192
9895,-16.9179697672526
9894,-16.5319478352864
9893,-15.638229115804
9892,-16.0871554056803
9891,-18.4490798950195
9890,-19.0309305826823
9889,-18.5085968017578
9888,-19.2962618509928
9887,-17.1751859029134
9886,-18.2023401896159
9885,-17.7107376098633
9884,-17.3346783955892
9883,-18.5506703694661
9882,-16.991615041097
9881,-17.0870040893554
9880,-18.1122192382812
9879,-18.4463854471842
9878,-18.3792442321777
9877,-19.7598950703939
9876,-19.3419314066569
9875,-19.6013409932454
9874,-20.6630411783854
9873,-18.9507329305013
9872,-17.9217831929525
9871,-18.4730323791504
9870,-19.7506991068522
9869,-19.9881017049153
9868,-19.4491269429525
9867,-17.6477238972982
9866,-20.6660153706868
9865,-18.6155062357584
9864,-16.5017074584961
9863,-16.9412457784017
9862,-17.6021217346191
9861,-18.8777221679687
9860,-18.1582677205403
9859,-18.8981129964192
9858,-18.4440152486165
9857,-17.4130055745442
9856,-17.5983553568522
9855,-19.8804051717122
9854,-22.3382400512695
9853,-19.423676554362
9852,-19.2571166992187
9851,-19.1276306152344
9850,-17.0368192036946
9849,-18.2467025756836
9848,-16.3512812296549
9847,-16.4718638102213
9846,-18.1788149515788
9845,-17.9208066304525
9844,-17.9475972493489
9843,-18.8767964680989
9842,-19.181509399414
9841,-18.4441729227702
9840,-19.9128440856933
9839,-19.5995595296224
9838,-17.0514892578125
9837,-18.3494997660319
9836,-17.0896413167317
9835,-17.2396657307942
9834,-19.5316897074381
9833,-18.1498474121094
9832,-18.5289672851562
9831,-16.7138796488444
9830,-20.5417897542317
9829,-19.1172508239746
9828,-19.5716969807942
9827,-17.2323364257812
9826,-19.6658348083496
9825,-20.2111241658528
9824,-19.4263328552246
9823,-20.1987302144368
9822,-20.170216623942
9821,-19.0665547688802
9820,-21.0564776102702
9819,-20.7045768737793
9818,-18.7553326924642
9817,-20.0186421712239
9816,-17.1633883158366
9815,-18.3920654296875
9814,-17.0020978291829
9813,-18.0765543619791
9812,-20.3804674784342
9811,-20.1537676493327
9810,-21.4751406351725
9809,-19.5770159403483
9808,-18.8039649963379
9807,-17.9856234232584
9806,-19.5012980143229
9805,-17.8577293395996
9804,-17.2254559834798
9803,-17.731433614095
9802,-20.2484013875325
9801,-17.9260518391927
9800,-20.4109850565592
9799,-18.5505788167317
9798,-17.461762491862
9797,-17.7823356628418
9796,-18.9949897766113
9795,-19.656108601888
9794,-16.5792132059733
9793,-18.8273745218913
9792,-17.8484354654948
9791,-19.5639086405436
9790,-18.9207837422689
9789,-18.5253878275553
9788,-18.2725191752116
9787,-18.9886370340983
9786,-19.7251736958821
9785,-19.6648022969564
9784,-19.4467389424642
9783,-19.1074546813965
9782,-19.8824523925781
9781,-17.8594535827636
9780,-16.3647623697916
9779,-16.9946388244629
9778,-17.9139439900716
9777,-15.4016326904297
9776,-18.0128107706706
9775,-17.8193433125814
9774,-20.3471295674642
9773,-17.0222127278646
9772,-18.5976534525553
9771,-18.9521113077799
9770,-19.5724561055501
9769,-17.6601381937663
9768,-16.5890029907226
9767,-17.8954249064127
9766,-14.7512814839681
9765,-17.9605010986328
9764,-19.5533724466959
9763,-18.6115275065104
9762,-19.2807868957519
9761,-19.1426198323567
9760,-18.4158322652181
9759,-19.455009206136
9758,-18.3846611022949
9757,-18.3404322306315
9756,-17.1727165222168
9755,-18.4190658569336
9754,-20.3334259033203
9753,-18.9795529683431
9752,-18.1289772033691
9751,-19.7051897684733
9750,-18.7608945210775
9749,-20.3003181457519
9748,-19.5695264180501
9747,-18.4573120117187
9746,-19.0296844482422
9745,-17.0237144470215
9744,-18.801491800944
9743,-16.6913424173991
9742,-17.0547419230143
9741,-17.3664052327474
9740,-17.9279273986816
9739,-16.4809262593587
9738,-18.8046847025553
9737,-19.706957244873
9736,-18.8862747192383
9735,-17.399890645345
9734,-19.6209459940592
9733,-18.6407964070638
9732,-16.6225405375163
9731,-16.8547513326009
9730,-18.6279726664225
9729,-17.0453234354655
9728,-18.0530583699544
9727,-18.4427652994791
9726,-19.0604334513346
9725,-16.9312881469726
9724,-17.3507637023926
9723,-18.9169474283854
9722,-19.5402053833008
9721,-19.4890388488769
9720,-18.2012364705403
9719,-19.406778717041
9718,-19.1395935058594
9717,-17.9995839436849
9716,-16.9643679300944
9715,-18.5236495971679
9714,-20.531181081136
9713,-18.3139607747396
9712,-16.0869773864746
9711,-18.3430236816406
9710,-18.700713857015
9709,-18.1566960652669
9708,-16.4892143249511
9707,-17.4597559611002
9706,-18.0154848734538
9705,-17.3125620524088
9704,-18.6890523274739
9703,-17.49095509847
9702,-18.0332066853841
9701,-18.1369575500488
9700,-18.040640258789
9699,-20.1317581176758
9698,-16.1240295410156
9697,-19.3089609781901
9696,-18.3823290506998
9695,-18.3274253845215
9694,-17.0795908610026
9693,-18.447545115153
9692,-16.199388885498
9691,-18.0040013631185
9690,-17.3395345052083
9689,-19.227761332194
9688,-19.4484199523926
9687,-17.0442604064941
9686,-18.8227383931478
9685,-18.9520680745442
9684,-16.8868761698405
9683,-18.6289822896321
9682,-18.5579551696777
9681,-18.3441032409668
9680,-16.8135538736979
9679,-16.5095466613769
9678,-18.784396870931
9677,-19.4353266398112
9676,-20.3769503275553
9675,-19.7945897420247
9674,-20.8281094868978
9673,-21.1705663045247
9672,-17.4993092854817
9671,-19.9243123372396
9670,-18.0212018330892
9669,-17.3883079528808
9668,-17.8191792805989
9667,-20.1108205159505
9666,-17.1506192525228
9665,-19.1850392659505
9664,-19.6199834187825
9663,-19.9977300008138
9662,-20.0132736206054
9661,-20.509317779541
9660,-16.8180208841959
9659,-16.9350443522135
9658,-18.3996325174967
9657,-21.3309450785319
9656,-18.2351732889811
9655,-18.7482615152995
9654,-16.6596435546875
9653,-19.1795181274414
9652,-19.3411659240722
9651,-18.5394691467285
9650,-17.8142176310221
9649,-18.403724416097
9648,-19.2993860880534
9647,-16.4426953633626
9646,-16.4852012634277
9645,-16.1319043477376
9644,-18.9368499755859
9643,-18.9802536010742
9642,-17.5192779541015
9641,-17.6475140889485
9640,-19.5296284993489
9639,-18.878032430013
9638,-18.7371912638346
9637,-18.7661918640136
9636,-16.9528996785482
9635,-17.1415097554525
9634,-18.5296971638997
9633,-16.0176389058431
9632,-18.7339513142903
9631,-19.1666854858398
9630,-21.0150843302409
9629,-20.4522473653157
9628,-20.3180425008138
9627,-18.0369450887044
9626,-18.8317792256673
9625,-19.1721176147461
9624,-17.7204027811686
9623,-19.5578941345215
9622,-20.7145014444987
9621,-17.6372042338053
9620,-18.8061698913574
9619,-17.6097028096517
9618,-19.6851015726725
9617,-20.4593999226888
9616,-18.6117080688476
9615,-19.546806081136
9614,-17.8143600463867
9613,-18.0698265075683
9612,-18.334565226237
9611,-18.8602699279785
9610,-18.7137639363607
9609,-20.05478515625
9608,-18.9710881551107
9607,-20.2160247802734
9606,-20.2620313008626
9605,-18.2159192403157
9604,-19.329993947347
9603,-17.8889729817708
9602,-15.7640352884928
9601,-16.7902524312337
9600,-16.3843444824219
9599,-18.1879981994629
9598,-19.9843251546224
9597,-19.0863759358724
9596,-19.428694152832
9595,-16.1997500101725
9594,-17.6799034118652
9593,-16.9678939819336
9592,-16.0146138509114
9591,-18.1564417521159
9590,-17.8289754231771
9589,-18.1011629740397
9588,-15.9819282531738
9587,-16.5238632202148
9586,-15.732171122233
9585,-17.0963144938151
9584,-16.884494527181
9583,-18.8938087463379
9582,-18.108922068278
9581,-19.9465316772461
9580,-19.0823819478353
9579,-18.9179557800293
9578,-17.6516110738118
9577,-17.625538889567
9576,-17.4461082458496
9575,-16.8668413798014
9574,-18.4575091044108
9573,-16.2969014485677
9572,-16.4791053771972
9571,-18.0330184936523
9570,-18.8762369791666
9569,-18.8153582255045
9568,-19.2771514892578
9567,-16.8997291564941
9566,-18.0551831563314
9565,-19.4244369506836
9564,-21.0123034159342
9563,-20.9507380167643
9562,-18.9030377705892
9561,-17.7318519592285
9560,-16.1283198038737
9559,-18.3685986836751
9558,-17.0206957499186
9557,-15.4225817362467
9556,-18.2912785847982
9555,-17.932953898112
9554,-16.7536860148112
9553,-19.3080238342285
9552,-18.2624445597331
9551,-19.5677678426107
9550,-19.9525843302409
9549,-19.427468363444
9548,-18.646285756429
9547,-18.8877802530924
9546,-17.5739171346028
9545,-18.1886352539062
9544,-16.6706349690755
9543,-18.349525197347
9542,-20.1322769165039
9541,-18.2170026143392
9540,-19.894815826416
9539,-18.5252797444661
9538,-15.9949071248372
9537,-19.9401255289713
9536,-19.4399945576985
9535,-17.0468811035156
9534,-17.8195467631022
9533,-16.9595563252767
9532,-14.9072313944498
9531,-18.4273056030273
9530,-16.380770111084
9529,-15.3103317260742
9528,-16.2176740010579
9527,-19.1450942993164
9526,-19.4313568115234
9525,-19.4227216084798
9524,-18.1337735493978
9523,-18.7548367818196
9522,-18.7630485534668
9521,-16.0452356974284
9520,-18.332809193929
9519,-17.8258092244466
9518,-18.3387054443359
9517,-19.5285807291666
9516,-19.2961130777995
9515,-20.2306261698405
9514,-18.4551999409993
9513,-19.2528366088867
9512,-17.5013399759928
9511,-17.7898022969564
9510,-18.9349299112956
9509,-16.3483833312988
9508,-16.5192741394043
9507,-17.446573638916
9506,-17.9991579691569
9505,-17.5081314086914
9504,-18.3056752522786
9503,-18.9374005635579
9502,-19.5681060791015
9501,-19.0736234029134
9500,-16.9224749247233
9499,-17.3167785644531
9498,-17.0589800516764
9497,-16.8052238464355
9496,-20.134188079834
9495,-20.7023452758789
9494,-21.037690226237
9493,-18.9604235331217
9492,-20.8665031433105
9491,-20.7338737487793
9490,-20.9049298604329
9489,-21.14525197347
9488,-20.519935353597
9487,-17.4763117472331
9486,-15.0898511250814
9485,-18.2621724446614
9484,-16.7273022969564
9483,-15.5628545125325
9482,-17.4771115620931
9481,-17.2606936136881
9480,-17.5553840637207
9479,-17.4556144714355
9478,-18.9228080749511
9477,-16.1917022705078
9476,-17.169894917806
9475,-19.4121078491211
9474,-16.4533167521159
9473,-16.8056167602539
9472,-18.04990234375
9471,-20.1135213216146
9470,-17.4177714029948
9469,-16.2916295369466
9468,-17.5520601908366
9467,-20.0456133524577
9466,-20.4192693074544
9465,-18.1490666707357
9464,-18.6325274149577
9463,-18.9804150899251
9462,-19.1754643758138
9461,-17.875601196289
9460,-18.2759880065918
9459,-17.1679265340169
9458,-18.4345509847005
9457,-18.252554321289
9456,-18.8955126444498
9455,-18.3740994771321
9454,-18.7266970316569
9453,-17.9700035095215
9452,-18.5441841125488
9451,-19.7725471496582
9450,-16.8091987609863
9449,-19.6940635681152
9448,-16.6443199157715
9447,-17.73251953125
9446,-18.144825998942
9445,-16.5276995340983
9444,-17.0167449951172
9443,-16.7500773111979
9442,-18.2361574808756
9441,-19.1562115987142
9440,-21.137611134847
9439,-19.0747207641601
9438,-17.2775685628255
9437,-18.657745107015
9436,-17.9371704101562
9435,-16.1875277201334
9434,-17.2592872619629
9433,-15.4622584025065
9432,-17.2107693990071
9431,-17.7861529032389
9430,-18.3528299967448
9429,-17.599659983317
9428,-17.9814208984375
9427,-18.5682866414388
9426,-18.4028038024902
9425,-18.2700815836588
9424,-16.3455197652181
9423,-16.2886807759603
9422,-17.8461962381998
9421,-17.7732706705729
9420,-17.2375625610351
9419,-18.5552136739095
9418,-19.3292208353678
9417,-20.2847211201985
9416,-17.7637975056966
9415,-17.4906066894531
9414,-17.5312522888183
9413,-17.8150314331054
9412,-16.5273829142252
9411,-17.3137789408366
9410,-15.4123685201009
9409,-15.1173843383789
9408,-18.2026402791341
9407,-18.4946896870931
9406,-18.299787902832
9405,-18.4976460774739
9404,-18.3337781270345
9403,-16.6600529988607
9402,-16.1882537841797
9401,-18.2527043660482
9400,-17.9344441731771
9399,-18.3912350972493
9398,-18.6266998291015
9397,-19.7207639058431
9396,-20.0833559672038
9395,-19.7347816467285
9394,-20.3927749633789
9393,-18.3884936014811
9392,-17.8534734090169
9391,-18.1993354797363
9390,-16.0240145365397
9389,-17.1583529154459
9388,-19.7370844523112
9387,-19.3590377807617
9386,-16.605394744873
9385,-17.8469528198242
9384,-18.8406153361002
9383,-20.1214660644531
9382,-19.6682329813639
9381,-18.9933647155761
9380,-16.068347676595
9379,-18.9740852355957
9378,-15.0917355855306
9377,-15.0937166849772
9376,-15.081650797526
9375,-18.2254013061523
9374,-18.5269175211588
9373,-17.6094866434733
9372,-18.1429593404134
9371,-18.7171844482422
9370,-16.1672297159831
9369,-16.1588869730631
9368,-16.4922966003418
9367,-14.3851900736491
9366,-15.717751566569
9365,-18.1875086466471
9364,-16.2786900838216
9363,-18.5554590861002
9362,-19.9208384195963
9361,-19.8361406962077
9360,-18.8109687805176
9359,-19.4634841918945
9358,-17.945176188151
9357,-16.1477531433105
9356,-15.6890485127767
9355,-19.0575800577799
9354,-19.9813318888346
9353,-17.7452898661295
9352,-18.0984252929687
9351,-18.1283643086751
9350,-16.9392862955729
9349,-19.2843332926432
9348,-15.8702542622884
9347,-15.9199775695801
9346,-18.5179720560709
9345,-18.4155982971191
9344,-15.632172648112
9343,-19.1289072672526
9342,-19.7052978515625
9341,-19.0758143107096
9340,-18.6715123494466
9339,-17.9641276041666
9338,-16.8471651713053
9337,-16.8399019877116
9336,-18.6742398579915
9335,-18.6417208353678
9334,-18.6321039835612
9333,-19.1908503214518
9332,-16.6844848632812
9331,-17.821023050944
9330,-16.0521339416504
9329,-19.2359311421712
9328,-17.9480461120605
9327,-17.5000595092773
9326,-18.1184867858886
9325,-17.1975743611653
9324,-17.1723477681478
9323,-18.8102452596028
9322,-17.9168991088867
9321,-17.5129709879557
9320,-18.902212524414
9319,-19.0465403238932
9318,-17.8408721923828
9317,-15.9363184611002
9316,-18.0604283650716
9315,-18.0164436340332
9314,-16.6945327758789
9313,-16.8448674519857
9312,-17.6638320922851
9311,-16.8206288655599
9310,-16.9932629903157
9309,-16.8829432169596
9308,-19.1761421203613
9307,-19.8577000935872
9306,-19.5775805155436
9305,-20.075235748291
9304,-18.8829902648926
9303,-21.115763092041
9302,-17.9558649698893
9301,-18.3924494425456
9300,-17.6869237263997
9299,-18.7288752237956
9298,-18.3774958292643
9297,-19.4430399576823
9296,-19.4380592346191
9295,-19.261270904541
9294,-19.1044334411621
9293,-18.56859181722
9292,-18.6286427815755
9291,-19.3433975219726
9290,-17.3328804016113
9289,-17.6815945943196
9288,-17.1334353129069
9287,-21.2790575663248
9286,-18.5551564534505
9285,-18.5854705810547
9284,-18.3953219095866
9283,-17.1576433817545
9282,-19.7258043924967
9281,-20.304857635498
9280,-19.3907544453939
9279,-17.3702682495117
9278,-18.293980662028
9277,-17.9567576090495
9276,-17.7881797790527
9275,-15.3450581868489
9274,-16.9154202779134
9273,-18.586897277832
9272,-17.374250793457
9271,-17.065849049886
9270,-17.1343432108561
9269,-16.4197219848633
9268,-17.5319859822591
9267,-17.995635732015
9266,-18.6249425252278
9265,-20.2156191507975
9264,-18.0410764058431
9263,-18.3260622660319
9262,-19.0130587259928
9261,-19.1518755594889
9260,-17.4320154825846
9259,-18.382790629069
9258,-15.874360148112
9257,-16.0866722106933
9256,-18.3088656107584
9255,-20.2479398091634
9254,-16.9538266499837
9253,-19.7173599243164
9252,-17.1237116495768
9251,-16.9378735860189
9250,-16.5541506449381
9249,-15.8057477315267
9248,-18.0750386555989
9247,-13.9142504374186
9246,-18.3866002400716
9245,-17.3884847005208
9244,-18.0089477539062
9243,-16.6478408813476
9242,-14.6696533203125
9241,-16.7704045613607
9240,-16.5986707051595
9239,-16.4069109598795
9238,-19.5968053181966
9237,-17.9405705769857
9236,-16.9361264546712
9235,-16.8341201782226
9234,-17.0452077229817
9233,-18.9069910685221
9232,-17.3434026082357
9231,-18.5545791625976
9230,-18.2768157958984
9229,-18.0646766662597
9228,-16.0758511861165
9227,-18.0478487650553
9226,-19.6576904296875
9225,-18.7919970194498
9224,-18.84251759847
9223,-18.6093823750814
9222,-20.5505851745605
9221,-19.8940058390299
9220,-17.1180048624674
9219,-17.0458778381347
9218,-18.2908462524414
9217,-16.5196708679199
9216,-18.6020556131998
9215,-18.9624364217122
9214,-19.9238914489746
9213,-18.4853563944498
9212,-19.3183565775553
9211,-20.4184669494629
9210,-19.4020866394043
9209,-20.4881144205729
9208,-20.0169242858886
9207,-17.7478686014811
9206,-17.8343732198079
9205,-17.3762674967448
9204,-17.0447931925456
9203,-16.4159772237142
9202,-19.7249600728353
9201,-17.7973134358724
9200,-19.8681574503581
9199,-18.1400220235189
9198,-19.3599456787109
9197,-19.1144813537597
9196,-20.9435015360514
9195,-16.4810330708821
9194,-16.7737831115722
9193,-15.5476936340332
9192,-18.2818143208821
9191,-17.607093556722
9190,-16.868458811442
9189,-16.1094459533691
9188,-15.2498967488607
9187,-16.6622896830241
9186,-17.4482355753581
9185,-19.2884124755859
9184,-18.5662000020345
9183,-17.7236096700032
9182,-17.3571800231933
9181,-15.8501152038574
9180,-17.6525965372721
9179,-16.8801355997721
9178,-18.8821395874023
9177,-16.469403330485
9176,-17.3380989074707
9175,-18.1926305135091
9174,-17.8961153666178
9173,-16.9845820109049
9172,-17.5832135518392
9171,-13.9670789082845
9170,-16.3100824991862
9169,-16.1462793986002
9168,-16.7180694580078
9167,-17.2408673604329
9166,-17.8656677246094
9165,-19.9639152526855
9164,-17.1117741902669
9163,-15.1618103027344
9162,-15.5552581787109
9161,-17.7841603597005
9160,-16.0356608072916
9159,-15.1332077026367
9158,-18.006383005778
9157,-17.3292475382487
9156,-18.8044075012207
9155,-20.417941792806
9154,-19.0427396138509
9153,-17.6309926350911
9152,-16.8926821390788
9151,-15.4706227620442
9150,-15.831760152181
9149,-17.5217676798502
9148,-19.0152458190918
9147,-18.4042025248209
9146,-16.1508036295573
9145,-17.4756696065267
9144,-17.3158935546875
9143,-16.3861081441243
9142,-18.4343627929687
9141,-15.3357604980469
9140,-17.0279691060384
9139,-16.2668149312337
9138,-14.3314231872558
9137,-17.3629249572754
9136,-16.7450012207031
9135,-17.873892211914
9134,-16.8876912434896
9133,-15.7841743469238
9132,-16.0061579386393
9131,-17.8507369995117
9130,-17.4887959798177
9129,-17.9026817321777
