"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10014,-20.7470764160156
10013,-22.5373341878255
10012,-23.9253397623698
10011,-17.615825398763
10010,-21.6443745930989
10009,-19.7518829345703
10008,-17.4770416259765
10007,-24.0537831624349
10006,-15.2075408935547
10005,-11.7563639322916
10004,-16.6872161865234
10003,-22.6179565429687
10002,-24.6881520589192
10001,-17.265971883138
10000,-16.0249643961588
9999,-28.6754211425781
9998,-30.6846476236979
9997,-30.755707804362
9996,-24.7091634114583
9995,-26.9618082682291
9994,-17.2747304280599
9993,-27.557709757487
9992,-25.1039794921875
9991,-11.3666748046875
9990,-23.1307688395182
9989,-21.4191090901692
9988,-19.4727996826172
9987,-26.342886352539
9986,-23.2013254801432
9985,-14.8307556152344
9984,-21.6809549967448
9983,-22.3270782470703
9982,-20.1308197021484
9981,-13.5800638834635
9980,-22.1504374186198
9979,-22.8052124023437
9978,-19.5705678304036
9977,-20.5180521647135
9976,-15.5632283528646
9975,-16.0880442301432
9974,-16.470805867513
9973,-20.0723073323567
9972,-22.0140441894531
9971,-23.6659759521484
9970,-26.7963267008463
9969,-28.592392985026
9968,-30.3340108235677
9967,-28.4344136555989
9966,-20.402934773763
9965,-21.4060679117838
9964,-27.1413940429687
9963,-31.044053141276
9962,-17.9281473795573
9961,-24.031830851237
9960,-23.0455841064453
9959,-18.5454620361328
9958,-11.0455383300781
9957,-21.8132436116536
9956,-27.7210144042969
9955,-25.7616231282552
9954,-28.0170959472656
9953,-26.8875844319661
9952,-18.8216156005859
9951,-26.0119486490885
9950,-23.1966766357422
9949,-22.2659362792969
9948,-18.7949330647786
9947,-16.5671396891276
9946,-27.5249287923177
9945,-14.180029296875
9944,-13.8008687337239
9943,-25.2778076171875
9942,-21.3859466552734
9941,-24.476919555664
9940,-20.382192993164
9939,-24.6830759684245
9938,-22.8485270182291
9937,-24.6567443847656
9936,-13.2159383138021
9935,-26.9704447428385
9934,-21.0689707438151
9933,-28.5382904052734
9932,-13.8999287923177
9931,-18.7616943359375
9930,-28.6605489095052
9929,-24.8453531901041
9928,-22.9397491455078
9927,-17.0948496500651
9926,-33.0299997965495
9925,-21.3105580647786
9924,-23.3263102213541
9923,-19.38583984375
9922,-23.0890869140625
9921,-15.3573008219401
9920,-26.7367360432942
9919,-21.6073415120442
9918,-27.8587300618489
9917,-24.631216430664
9916,-30.1976684570312
9915,-25.7207804361979
9914,-23.1795969645182
9913,-24.7003540039062
9912,-15.5194152832031
9911,-18.4781046549479
9910,-22.7750661214192
9909,-17.7484700520833
9908,-21.3385579427083
9907,-23.1578786214192
9906,-18.2062744140625
9905,-20.7961588541666
9904,-23.126069132487
9903,-15.2687235514323
9902,-21.7550008138021
9901,-22.1826843261719
9900,-25.5688842773437
9899,-30.3019877115885
9898,-24.3668986002604
9897,-23.7882751464844
9896,-17.0194254557291
9895,-16.7358001708984
9894,-16.2707377115885
9893,-8.77664794921873
9892,-24.568462117513
9891,-25.677842203776
9890,-14.8853210449219
9889,-26.8662373860677
9888,-22.2307800292969
9887,-28.3001770019531
9886,-24.6212168375651
9885,-20.9132497151692
9884,-17.2360595703125
9883,-18.4266876220703
9882,-13.4595499674479
9881,-20.8266153971354
9880,-20.3423624674479
9879,-24.6455088297526
9878,-21.0432088216146
9877,-32.0826731363932
9876,-25.1051951090495
9875,-24.9191752115885
9874,-19.7625081380208
9873,-33.6982025146484
9872,-23.9384877522786
9871,-21.726187133789
9870,-27.7867492675781
9869,-30.7717753092448
9868,-23.1107340494791
9867,-22.053330485026
9866,-20.6791493733724
9865,-14.9757751464844
9864,-11.6836201985677
9863,-17.0198933919271
9862,-22.4535685221354
9861,-18.5996866861979
9860,-25.6902119954427
9859,-23.3000447591146
9858,-19.9215555826823
9857,-16.8676971435547
9856,-29.7360697428385
9855,-22.9832417805989
9854,-21.6530873616536
9853,-16.2436279296875
9852,-25.0980794270833
9851,-29.3074554443359
9850,-30.8660339355469
9849,-28.9510508219401
9848,-24.3889678955078
9847,-30.3386698404948
9846,-19.7623606363932
9845,-25.9877838134765
9844,-28.0528828938802
9843,-23.0383616129557
9842,-19.4140584309896
9841,-30.7973388671875
9840,-30.2868001302083
9839,-23.0320190429687
9838,-24.1501576741536
9837,-22.2522186279297
9836,-25.9226593017578
9835,-16.9039876302083
9834,-24.1115427652995
9833,-18.0367390950521
9832,-23.4237426757812
9831,-21.282085164388
9830,-26.6167561848958
9829,-26.5164042154948
9828,-18.866791788737
9827,-17.3687042236328
9826,-28.9951944986979
9825,-21.0397959391276
9824,-21.4186920166015
9823,-22.3709879557291
9822,-23.7830159505208
9821,-30.3473266601562
9820,-29.824814860026
9819,-25.2076019287109
9818,-22.8649861653646
9817,-20.5768493652344
9816,-17.8618072509765
9815,-16.9120391845703
9814,-19.1237091064453
9813,-16.5493275960286
9812,-25.2702087402344
9811,-23.9487721761067
9810,-19.1765706380208
9809,-22.8047088623047
9808,-17.0182352701823
9807,-17.8401295979817
9806,-24.0639912923177
9805,-21.4044809977213
9804,-25.0477661132812
9803,-18.712739054362
9802,-16.5617228190104
9801,-18.4108693440755
9800,-30.3537506103515
9799,-20.4204162597656
9798,-16.8534657796224
9797,-23.6596740722656
9796,-20.6718404134114
9795,-24.019379679362
9794,-24.2179626464844
9793,-24.2134358723958
9792,-26.1295735677083
9791,-18.46005859375
9790,-18.6853698730469
9789,-14.248648071289
9788,-18.2941192626953
9787,-34.1581532796224
9786,-18.6437032063802
9785,-26.4618947347005
9784,-24.3258321126302
9783,-18.110708618164
9782,-28.7543395996094
9781,-24.6944844563802
9780,-26.8934387207031
9779,-26.0742502848307
9778,-21.0197764078776
9777,-25.7262481689453
9776,-21.6452748616536
9775,-24.8054616292317
9774,-25.9117492675781
9773,-18.9018513997396
9772,-16.0386515299479
9771,-15.8715270996094
9770,-24.629497273763
9769,-26.7345540364583
9768,-23.7626708984375
9767,-22.6787475585937
9766,-20.6394612630208
9765,-21.2930969238281
9764,-20.4575459798177
9763,-28.0661682128906
9762,-22.3129384358724
9761,-24.9211893717448
9760,-23.9203043619791
9759,-21.1341817220052
9758,-22.4846811930338
9757,-20.1266540527344
9756,-28.5896311442057
9755,-15.5262410481771
9754,-26.001079305013
9753,-16.912222290039
9752,-17.6256571451823
9751,-20.9641581217448
9750,-19.8894714355469
9749,-20.9953674316406
9748,-19.3725392659505
9747,-23.1915751139323
9746,-22.646826171875
9745,-31.2019256591797
9744,-20.3221598307291
9743,-28.0003672281901
9742,-24.918798828125
9741,-21.9013682047526
9740,-24.0026357014974
9739,-23.5940205891927
9738,-21.8004821777344
9737,-21.9333302815755
9736,-20.9133107503255
9735,-21.2681894938151
9734,-27.1142588297526
9733,-20.3044240315755
9732,-25.4559844970703
9731,-24.7937276204427
9730,-15.9518137613932
9729,-20.1713521321614
9728,-28.6187856038411
9727,-14.6031148274739
9726,-28.9307362874349
9725,-20.6261810302734
9724,-18.164165242513
9723,-17.4996704101562
9722,-32.0153717041015
9721,-19.0264343261719
9720,-22.8437662760416
9719,-21.3435068766276
9718,-14.3347025553385
9717,-25.4222676595052
9716,-21.2485260009765
9715,-22.6603556315104
9714,-16.5947580973307
9713,-27.7272755940755
9712,-27.0220703125
9711,-24.2716278076172
9710,-22.0239878336588
9709,-27.7151652018229
9708,-24.449555460612
9707,-25.4687103271484
9706,-33.475449625651
9705,-26.0917775472005
9704,-30.6493133544922
9703,-20.1998758951823
9702,-31.1627868652344
9701,-18.0120351155599
9700,-20.70078125
9699,-28.3778645833333
9698,-20.4526987711588
9697,-24.5158447265625
9696,-18.867046101888
9695,-19.9410003662109
9694,-15.4370076497396
9693,-19.7031260172526
9692,-11.3215393066406
9691,-19.4234731038411
9690,-23.5435089111328
9689,-21.9303548177083
9688,-17.8219868977864
9687,-20.9658569335937
9686,-19.7485310872396
9685,-25.7207346598307
9684,-20.790396118164
9683,-23.5859639485677
9682,-20.4094909667969
9681,-19.7580881754557
9680,-19.5531270345052
9679,-21.6523142496745
9678,-25.5887817382812
9677,-26.5853332519531
9676,-30.456884765625
9675,-15.7382619222005
9674,-19.371918741862
9673,-22.4691884358724
9672,-21.8022623697916
9671,-26.4049387613932
9670,-25.5699066162109
9669,-25.7186442057291
9668,-22.4449473063151
9667,-21.1405293782552
9666,-23.3613291422526
9665,-24.1943216959635
9664,-24.9695444742838
9663,-23.882660929362
9662,-24.9622355143229
9661,-25.1435709635416
9660,-22.6021942138672
9659,-23.496201578776
9658,-22.1433878580729
9657,-24.2258209228515
9656,-24.1775421142578
9655,-29.387787882487
9654,-22.8917399088541
9653,-26.3874979654948
9652,-24.6424570719401
9651,-30.3496815999349
9650,-27.3808654785156
9649,-21.8917348225911
9648,-25.9271962483724
9647,-27.9703379313151
9646,-24.7634541829427
9645,-18.9496266682942
9644,-19.5927693684896
9643,-17.8650370279948
9642,-29.1919158935547
9641,-24.8566446940104
9640,-26.5929066975911
9639,-23.6723795572916
9638,-22.2799794514974
9637,-21.1298227945963
9636,-26.3661000569661
9635,-28.0883900960286
9634,-23.869980875651
9633,-25.5415303548177
9632,-26.4397847493489
9631,-13.2747304280599
9630,-27.4976969401041
9629,-24.7022359212239
9628,-19.7632049560547
9627,-22.0531321207682
9626,-21.6349955240885
9625,-17.1728474934896
9624,-22.1907307942708
9623,-21.6931315104166
9622,-21.7788706461588
9621,-22.8021962483724
9620,-21.9445709228515
9619,-20.1116292317708
9618,-21.3231516520182
9617,-7.36180216471352
9616,-21.8947408040364
9615,-13.8814809163411
9614,-20.3150797526041
9613,-13.7190205891927
9612,-15.2394470214844
9611,-21.1485809326172
9610,-24.808696492513
9609,-24.8369812011719
9608,-29.6952728271484
9607,-19.0661478678385
9606,-17.6156219482422
9605,-21.1940368652344
9604,-21.9191650390625
9603,-17.270356241862
9602,-18.006206258138
9601,-18.008657836914
9600,-17.9074717203776
9599,-21.9655110677083
9598,-18.2201700846354
9597,-19.8571533203125
9596,-21.3354756673177
9595,-31.6061258951823
9594,-27.7920440673828
9593,-21.1979888916015
9592,-29.6668151855469
9591,-15.5472371419271
9590,-27.4192260742187
9589,-18.3992980957031
9588,-20.236664835612
9587,-15.3914296468099
9586,-21.892919921875
9585,-29.7446350097656
9584,-28.1792460123698
9583,-20.1674967447916
9582,-28.7116811116536
9581,-30.2293914794922
9580,-30.7080495198567
9579,-24.3804280598958
9578,-17.2525085449219
9577,-31.7289235432942
9576,-17.6501678466797
9575,-25.7748982747396
9574,-23.7446706136067
9573,-20.316987101237
9572,-19.3783020019531
9571,-22.6881673177083
9570,-23.5986846923828
9569,-22.9816650390625
9568,-19.7913981119791
9567,-18.3031066894531
9566,-25.9741729736328
9565,-25.5558837890625
9564,-25.9045064290364
9563,-22.2265787760416
9562,-16.2504231770833
9561,-18.2933461507161
9560,-24.9723927815755
9559,-18.8874674479166
9558,-18.8477945963541
9557,-27.8276072184245
9556,-16.8092610677083
9555,-23.8255777994791
9554,-22.6310129801432
9553,-16.2492787679036
9552,-32.0605631510416
9551,-23.3111735026041
9550,-18.7412017822265
9549,-16.6397918701172
9548,-27.5287841796875
9547,-32.1875467936198
9546,-29.0310272216797
9545,-20.64951171875
9544,-25.4811208089192
9543,-13.9826314290364
9542,-19.1611185709635
9541,-24.3671529134114
9540,-21.4525817871094
9539,-11.4441792805989
9538,-16.2526814778646
9537,-24.5775105794271
9536,-24.3899597167969
9535,-25.7237915039062
9534,-14.6566121419271
9533,-20.849228922526
9532,-19.3600219726562
9531,-22.344574991862
9530,-25.6552846272786
9529,-21.7625844319661
9528,-24.7497060139974
9527,-21.7853352864583
9526,-31.4827382405599
9525,-22.5229756673177
9524,-29.3790445963541
9523,-18.2047332763672
9522,-23.8153289794922
9521,-23.2211873372396
9520,-24.0619720458984
9519,-19.2184814453125
9518,-18.7478037516276
9517,-20.1709655761719
9516,-20.1965291341146
9515,-26.0253255208333
9514,-25.9677235921224
9513,-27.6230784098307
9512,-27.227402750651
9511,-22.3095916748047
9510,-21.4318705240885
9509,-29.972514851888
9508,-23.0941579182942
9507,-20.6544453938802
9506,-22.5141103108724
9505,-16.7692525227864
9504,-25.4648244222005
9503,-21.2186594645182
9502,-24.5284688313802
9501,-23.5177622477213
9500,-20.834824625651
9499,-21.3700927734375
9498,-14.5726786295573
9497,-26.3551900227864
9496,-16.7569691975911
9495,-31.4152028401692
9494,-27.313330078125
9493,-19.9199432373047
9492,-25.1030385335286
9491,-18.5628926595052
9490,-22.4908660888672
9489,-29.0732482910156
9488,-13.8414316813151
9487,-15.8849192301432
9486,-27.2868306477864
9485,-17.7660125732422
9484,-24.3442291259765
9483,-17.174429321289
9482,-16.9431365966797
9481,-24.3752960205078
9480,-19.3744059244791
9479,-31.5303609212239
9478,-20.1134297688802
9477,-21.6069549560547
9476,-16.1691701253255
9475,-24.1026723225911
9474,-30.3910736083984
9473,-13.241064453125
9472,-23.5095581054687
9471,-19.6251332600911
9470,-18.9563812255859
9469,-15.5318155924479
9468,-20.3290822347005
9467,-23.7004302978515
9466,-19.2046010335286
9465,-15.0807098388672
9464,-25.4201619466146
9463,-25.1019653320312
9462,-16.6935994466146
9461,-14.4503590901692
9460,-12.2991902669271
9459,-23.7248443603515
9458,-22.4018666585286
9457,-21.3515736897786
9456,-22.1419942220052
9455,-28.947856648763
9454,-26.081889851888
9453,-13.5870778401692
9452,-16.9451558430989
9451,-26.2612365722656
9450,-22.7945515950521
9449,-24.5042836507161
9448,-19.3187520345052
9447,-18.4508829752604
9446,-11.4402323404948
9445,-22.3080098470052
9444,-29.9035095214844
9443,-17.696137491862
9442,-21.9486501057942
9441,-23.2472290039062
9440,-25.0985117594401
9439,-21.9183715820312
9438,-21.8472452799479
9437,-24.549917602539
9436,-18.8570566813151
9435,-23.0083272298177
9434,-18.7434143066406
9433,-27.3023895263672
9432,-28.2541056315104
9431,-25.0897328694661
9430,-24.9934448242187
9429,-14.3447682698567
9428,-24.2091532389323
9427,-21.575048828125
9426,-26.2973236083984
9425,-20.0482442220052
9424,-30.3928181966146
9423,-19.460317993164
9422,-18.9945892333984
9421,-14.1603352864583
9420,-15.4666402180989
9419,-20.3307250976562
9418,-23.4174357096354
9417,-21.8622548421224
9416,-26.759634399414
9415,-19.3325866699219
9414,-26.4927530924479
9413,-28.893408203125
9412,-22.3705657958984
9411,-17.9724487304687
9410,-22.9200907389323
9409,-17.5799875895182
9408,-29.9741068522135
9407,-32.8104309082031
9406,-14.1703297932942
9405,-14.9826568603515
9404,-27.6048899332682
9403,-18.9011138916015
9402,-23.3868520100911
9401,-22.1452290852864
9400,-28.6830047607422
9399,-30.7839314778646
9398,-22.5468454996745
9397,-23.2175201416015
9396,-27.0323140462239
9395,-21.8919789632161
9394,-23.0884969075521
9393,-25.1375996907552
9392,-18.4714721679687
9391,-24.3945424397786
9390,-27.5372884114583
9389,-22.5322275797526
9388,-25.5677449544271
9387,-29.9250447591146
9386,-24.9548299153646
9385,-20.6371877034505
9384,-21.1916768391927
9383,-22.9610097249349
9382,-22.5162007649739
9381,-17.9337829589844
9380,-25.8980875651041
9379,-17.5764577229817
9378,-13.9679321289062
9377,-15.6439320882161
9376,-26.1664235432942
9375,-27.0919504801432
9374,-21.8456481933594
9373,-21.321142578125
9372,-8.26809285481769
9371,-15.47568359375
9370,-17.7292134602864
9369,-24.4940551757812
9368,-10.8892985026041
9367,-24.9679575602213
9366,-22.8331817626953
9365,-29.4875447591146
9364,-29.2019663492838
9363,-25.7201039632161
9362,-24.4019378662109
9361,-28.11875
9360,-30.9986328125
9359,-21.4387573242187
9358,-28.3989267985026
9357,-22.5685078938802
9356,-24.6183176676432
9355,-25.186875406901
9354,-25.8401499430338
9353,-16.2963368733724
9352,-24.1652282714844
9351,-16.7838602701823
9350,-17.3501495361328
9349,-21.2168741861979
9348,-21.5567230224609
9347,-20.9063781738281
9346,-28.437602742513
9345,-25.9618387858073
9344,-15.8380544026692
9343,-24.3422454833984
9342,-25.0557515462239
9341,-25.5255950927734
9340,-12.9082906087239
9339,-22.1132161458333
9338,-21.5077270507812
9337,-21.0747233072916
9336,-22.871684773763
9335,-25.9158182779948
9334,-20.3479777018229
9333,-18.4450846354166
9332,-28.6969360351562
9331,-24.5507568359375
9330,-21.0217549641927
9329,-20.3778849283854
9328,-25.9513661702474
9327,-25.3930165608724
9326,-21.8992472330729
9325,-22.5040751139323
9324,-21.3957885742187
9323,-27.3940846761067
9322,-24.5905415852864
9321,-21.2216349283854
9320,-22.1747395833333
9319,-23.8713541666666
9318,-21.1371978759765
9317,-23.744497680664
9316,-22.1861582438151
9315,-20.915864054362
9314,-18.8797159830729
9313,-16.8398651123047
9312,-27.9286051432291
9311,-22.190542602539
9310,-25.7526000976562
9309,-21.7407491048177
9308,-24.7250579833984
9307,-18.4879414876302
9306,-27.0999053955078
9305,-21.5586456298828
9304,-13.2969319661458
9303,-34.0513214111328
9302,-19.3602406819661
9301,-22.6186991373698
9300,-19.3097035725911
9299,-19.3105275472005
9298,-17.3185028076172
9297,-18.7838755289713
9296,-30.1157389322916
9295,-30.4099182128906
9294,-23.2081410725911
9293,-25.7689676920573
9292,-20.9135243733724
9291,-25.7546193440755
9290,-26.9711263020833
9289,-19.6379506429036
9288,-25.3638163248698
9287,-19.1712707519531
9286,-19.810649617513
9285,-22.9430501302083
9284,-19.477402750651
9283,-22.578217569987
9282,-32.859238688151
9281,-26.2710378011067
9280,-19.5948445638021
9279,-22.364360555013
9278,-24.0692657470703
9277,-24.4437723795573
9276,-20.1050425211588
9275,-24.1262878417969
9274,-11.5307678222656
9273,-17.2705596923828
9272,-35.7599955240885
9271,-18.1334493001302
9270,-27.2823903401692
9269,-21.8386800130208
9268,-11.8928181966146
9267,-24.7242899576823
9266,-27.4552012125651
9265,-21.7262736002604
9264,-21.8709320068359
9263,-22.9994313557942
9262,-19.7085327148437
9261,-20.9900624593099
9260,-19.4224965413411
9259,-17.9497538248698
9258,-18.8327646891276
9257,-11.1776590983073
9256,-20.2648783365885
9255,-21.9583953857422
9254,-20.0996663411458
9253,-18.6113749186198
9252,-13.8863179524739
9251,-26.0449483235677
9250,-22.5571756998698
9249,-29.7634643554687
9248,-22.074570719401
9247,-23.0184539794922
9246,-30.9587158203125
9245,-22.8674835205078
9244,-23.8660135904948
9243,-26.0497751871745
9242,-28.5754659016927
9241,-27.342642211914
9240,-24.2760325113932
9239,-16.523051961263
9238,-23.7244934082031
9237,-18.7289286295573
9236,-31.4155181884765
9235,-13.7420206705729
9234,-18.4835418701172
9233,-12.3705708821614
9232,-21.9453948974609
9231,-30.8242401123047
9230,-25.8154459635416
9229,-25.675390625
9228,-25.3303639729817
9227,-23.0283467610677
9226,-22.4105438232422
9225,-29.4392456054687
9224,-27.1265167236328
9223,-19.1243550618489
9222,-22.7939717610677
9221,-23.1898203531901
9220,-23.611924235026
9219,-18.5626892089844
9218,-18.9186767578125
9217,-17.9852457682291
9216,-31.2262430826823
9215,-23.2666839599609
9214,-22.4409901936849
9213,-25.1111714680989
9212,-19.2745676676432
9211,-28.9576985677083
9210,-23.1074025472005
9209,-12.4790913899739
9208,-26.481309000651
9207,-25.1198994954427
9206,-15.2550313313802
9205,-15.3450937906901
9204,-15.0913299560547
9203,-23.6767944335937
9202,-23.004487101237
9201,-14.1205912272135
9200,-19.637798055013
9199,-22.033783976237
9198,-25.3419860839844
9197,-20.9257415771484
9196,-15.3928894042969
9195,-17.7798522949219
9194,-18.5128641764323
9193,-24.3716237386067
9192,-19.7578592936198
9191,-22.4311737060547
9190,-22.0387125651041
9189,-14.5332448323567
9188,-25.296001180013
9187,-24.898285929362
9186,-23.1382558186849
9185,-24.8118855794271
9184,-17.5202596028646
9183,-17.6124532063802
9182,-23.3591776529948
9181,-21.938813273112
9180,-19.9663859049479
9179,-17.7668823242187
9178,-17.2746185302734
9177,-20.4777231852213
9176,-19.7490295410156
9175,-19.4513305664062
9174,-20.9067901611328
9173,-20.3540201822916
9172,-25.6806905110677
9171,-24.8222310384114
9170,-20.5331837972005
9169,-20.2999938964844
9168,-18.7452657063802
9167,-25.8865926106771
9166,-25.2201649983724
9165,-22.0712239583333
9164,-22.1225036621094
9163,-29.1274373372396
9162,-23.735215250651
9161,-25.2111724853515
9160,-23.0428120930989
9159,-23.7551737467448
9158,-26.8589233398437
9157,-20.1434895833333
9156,-29.1618815104166
9155,-18.7513081868489
9154,-18.8224243164062
9153,-26.2730316162109
9152,-21.1193044026692
9151,-24.5822255452474
9150,-29.1390899658203
9149,-27.1431894938151
9148,-30.5387786865234
9147,-27.0612091064453
9146,-16.3078318277995
9145,-21.4690104166666
9144,-17.7056996663411
9143,-20.3010620117187
9142,-22.0864776611328
9141,-25.0475372314453
9140,-23.0675313313802
9139,-23.7970540364583
9138,-30.804052734375
9137,-20.6336680094401
9136,-25.8892272949219
9135,-18.394135538737
9134,-25.2201039632161
9133,-20.9710805257161
9132,-19.1454630533854
9131,-18.9084177652995
9130,-17.2660634358724
9129,-18.8326426188151
9128,-26.7820037841797
9127,-25.5151936848958
9126,-25.1204488118489
9125,-21.7668619791666
9124,-15.3619954427083
9123,-15.2132832845052
9122,-22.4565897623698
9121,-24.3437662760416
9120,-19.175390625
9119,-23.8152272542317
9118,-25.1377624511719
9117,-18.1051340738932
9116,-30.4602315266927
9115,-23.857041422526
9114,-21.5775614420573
9113,-19.303325398763
9112,-11.8984029134114
9111,-25.2165028889974
9110,-24.6696889241536
9109,-20.6901204427083
9108,-19.1965647379557
9107,-13.8764912923177
9106,-20.8316813151041
9105,-30.1491048177083
9104,-17.9061696370442
9103,-21.7040059407552
9102,-18.8773559570312
9101,-10.2901265462239
9100,-18.1268829345703
9099,-27.6601572672526
9098,-31.0952412923177
9097,-22.829931640625
9096,-26.5664683024088
9095,-22.1220255533854
9094,-16.2810882568359
9093,-14.6924601236979
9092,-10.3695231119791
9091,-26.7959757486979
9090,-33.5979573567708
9089,-25.6398885091146
9088,-15.2627319335937
9087,-31.0145731608073
9086,-19.1053985595703
9085,-26.2455963134765
9084,-22.6626495361328
9083,-21.5798858642578
9082,-28.6683817545573
9081,-24.2668365478515
9080,-27.1701772054036
9079,-13.2421020507812
9078,-23.6960255940755
9077,-29.1952677408854
9076,-18.5129659016927
9075,-21.8906565348307
9074,-26.1090606689453
9073,-32.7805491129557
9072,-25.3914347330729
9071,-22.5655171712239
9070,-25.3683074951172
9069,-17.8398295084635
9068,-35.8933725992838
9067,-26.3489390055338
9066,-19.9329132080078
9065,-22.600688680013
9064,-20.41806640625
9063,-21.2822275797526
9062,-23.875107828776
9061,-23.0871134440104
9060,-26.2297271728515
9059,-29.7284606933594
9058,-19.2208974202474
9057,-20.2135884602864
9056,-20.0329803466797
9055,-23.4121612548828
9054,-28.0446075439453
9053,-27.3018147786458
9052,-24.0551615397135
9051,-24.6908070882161
9050,-22.2577524820963
9049,-27.2767598470052
9048,-21.906846110026
9047,-21.1024383544922
9046,-22.7086140950521
9045,-23.6379709879557
9044,-21.1104339599609
9043,-18.9365091959635
9042,-26.6051595052083
9041,-16.7068593343099
9040,-23.9113372802734
9039,-20.0352945963541
9038,-11.8576212565104
9037,-12.593613688151
9036,-26.792832438151
9035,-27.646592203776
9034,-21.6639872233073
9033,-19.4934855143229
9032,-21.6648569742838
9031,-21.2389282226562
9030,-30.9753885904948
9029,-20.2467661539713
9028,-14.121201578776
9027,-19.8039967854817
9026,-15.0145426432291
9025,-20.9421396891276
9024,-12.390732828776
9023,-19.9287628173828
9022,-24.164897664388
9021,-22.5228332519531
9020,-26.7998413085937
9019,-20.9610961914062
9018,-32.541367594401
9017,-25.6345225016276
9016,-23.9355224609375
9015,-15.3851633707682
9014,-16.4580444335937
9013,-18.8187927246094
9012,-21.4989379882812
9011,-25.3103749593099
9010,-13.6461853027344
9009,-21.5379140218099
9008,-17.3747212727864
9007,-12.6893473307291
9006,-14.6873891194661
9005,-21.7563028971354
9004,-23.3839375813802
9003,-23.6490895589192
9002,-21.4351257324219
9001,-24.2453063964844
9000,-28.1649536132812
8999,-21.5549784342448
8998,-30.4955403645833
8997,-18.3426879882812
8996,-21.6324473063151
8995,-25.7902231852213
8994,-25.1065022786458
8993,-22.9003662109375
8992,-26.9296936035156
8991,-16.7346252441406
8990,-17.9718994140625
8989,-19.9690612792969
8988,-29.3158884684245
8987,-26.3751383463541
8986,-25.1667083740234
8985,-33.1528788248698
8984,-14.5786041259765
8983,-22.1815602620442
8982,-23.7852284749349
8981,-22.2420155843099
8980,-21.8976959228515
8979,-27.3298197428385
8978,-21.0060689290364
8977,-21.8051513671875
8976,-23.4822499593099
8975,-21.2687795003255
8974,-19.0031748453776
8973,-29.4705057779948
8972,-23.1772623697916
8971,-23.6384643554687
8970,-19.0200002034505
8969,-25.8408620198567
8968,-13.2915100097656
8967,-23.7210906982422
8966,-14.7174641927083
8965,-15.2740590413411
8964,-26.4397033691406
8963,-15.8591217041015
8962,-26.672699991862
8961,-26.5378733317057
8960,-11.7052571614583
8959,-18.0451263427734
8958,-16.6151641845703
8957,-21.4261077880859
8956,-18.2250834147135
8955,-31.0968638102213
8954,-23.7400573730469
8953,-20.8401295979817
8952,-24.1407735188802
8951,-24.3747467041015
8950,-24.7373667399088
8949,-18.7928680419922
8948,-26.8375661214192
8947,-27.5994425455729
8946,-20.823833211263
8945,-16.2703511555989
8944,-29.7925628662109
8943,-18.7099416097005
8942,-24.3236806233724
8941,-15.8819691975911
8940,-23.407090250651
8939,-21.5659952799479
8938,-26.8536437988281
8937,-20.8026133219401
8936,-26.323095703125
8935,-24.7860982259114
8934,-19.7359069824219
8933,-22.2681081136067
8932,-27.988139851888
8931,-19.3841054280599
8930,-14.4278218587239
8929,-19.2784383138021
8928,-21.1393341064453
8927,-28.594574991862
8926,-15.7246459960937
8925,-15.3703521728515
8924,-22.4182444254557
8923,-24.2516031901041
8922,-21.9011800130208
8921,-28.4867055257161
8920,-14.5228230794271
8919,-22.0593119303385
8918,-16.8730631510416
8917,-12.4456237792969
8916,-17.5673177083333
8915,-25.3071146647135
8914,-20.5262664794922
8913,-21.9982920328776
8912,-16.010595703125
8911,-14.8793039957682
8910,-20.437109375
8909,-14.1473856608073
8908,-26.3412994384765
8907,-26.3272664388021
8906,-22.7104146321614
8905,-23.6328948974609
8904,-17.6756856282552
8903,-23.5205952962239
8902,-19.2992970784505
8901,-22.5533050537109
8900,-30.3879252115885
8899,-11.1767842610677
8898,-24.4963185628255
8897,-20.4992838541666
8896,-25.132676188151
8895,-26.4222473144531
8894,-28.8485931396484
8893,-25.6930755615234
8892,-23.2247528076172
8891,-25.4744883219401
8890,-22.5352793375651
8889,-23.6016855875651
8888,-22.2783823649088
8887,-25.676133219401
8886,-27.4748138427734
8885,-27.3142252604166
8884,-28.4222676595052
8883,-21.8819539388021
8882,-24.1585347493489
8881,-16.1112070719401
8880,-23.3529673258463
8879,-17.0584320068359
8878,-19.2482716878255
8877,-23.3493764241536
8876,-22.3115041097005
8875,-21.4263010660807
8874,-19.763291422526
8873,-20.0997680664062
8872,-23.2165690104166
8871,-17.0358184814453
8870,-22.4895385742187
8869,-17.6010803222656
8868,-14.5783854166666
8867,-13.6748209635416
8866,-23.4285085042317
8865,-12.7960978190104
8864,-20.6882588704427
8863,-12.8648640950521
8862,-8.05512084960935
8861,-27.5677449544271
8860,-30.821630859375
8859,-28.8087422688802
8858,-29.7204803466797
8857,-21.575537109375
8856,-17.7948160807291
8855,-21.3329884847005
8854,-21.8644622802734
8853,-19.689794921875
8852,-15.5205749511719
8851,-25.6047932942708
8850,-25.8402618408203
8849,-24.2463541666666
8848,-22.5661834716797
8847,-21.2458913167317
8846,-21.8295349121094
8845,-18.0495056152344
8844,-17.7714345296224
8843,-18.4980326334635
8842,-15.4623067220052
8841,-13.0059265136719
