"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9384,-5.29364624023435
9383,-4.87274780273435
9382,-3.81899108886716
9381,-1.37097269694008
9380,0.381875610351585
9379,-1.44577636718748
9378,-3.17461242675779
9377,-4.02223815917966
9376,-5.01298624674477
9375,-6.07095438639321
9374,-5.56483561197914
9373,-5.06796874999998
9372,-4.53460286458331
9371,-2.16602681477862
9370,-2.9139465332031
9369,-0.868307495117165
9368,-0.898692830403623
9367,-2.36924845377602
9366,-3.94037984212237
9365,-4.74522501627602
9364,-5.94990132649737
9363,-5.43867594401039
9362,-5.40098673502602
9361,-4.82133076985675
9360,-5.22993570963539
9359,-4.80163167317706
9358,-2.71217956542966
9357,-1.53754781087237
9356,-3.17972920735675
9355,-4.00966491699216
9354,-5.35921325683591
9353,-3.75247802734373
9352,-4.65057474772133
9351,-5.42850341796873
9350,-3.64190775553383
9349,-1.20186971028644
9348,-0.0936187744140398
9347,-0.529058837890602
9346,-2.58964640299477
9345,-4.89101765950519
9344,-3.45144755045571
9343,-4.47965596516925
9342,-4.03380940755206
9341,-5.71475321451821
9340,-4.74212239583331
9339,-1.2717346191406
9338,-2.19030354817706
9337,-1.20102539062498
9336,-2.39152628580727
9335,-1.75954793294269
9334,-3.92882385253904
9333,-5.15879923502602
9332,-5.31564432779946
9331,-5.66752217610675
9330,-4.88617553710935
9329,-5.43045654296873
9328,-4.33635050455727
9327,-1.10479329427081
9326,-1.88647562662758
9325,-2.46529744466144
9324,-1.69785156249998
9323,-4.97870483398435
9322,-5.15374348958331
9321,-5.36250406901039
9320,-5.01824544270831
9319,-4.76525980631508
9318,-3.36440124511716
9317,-1.36071370442706
9316,-0.445995076497373
9315,-0.756089274088519
9314,-2.07621866861977
9313,-3.86994527180987
9312,-2.90309753417966
9311,-4.19978434244789
9310,-5.45854797363279
9309,-4.00660298665362
9308,-4.56491190592446
9307,-4.93179423014321
9306,-5.64460856119789
9305,-3.74792073567706
9304,-4.72576497395831
9303,-3.1013244628906
9302,-2.41283264160154
9301,-1.16556396484373
9300,-2.72994079589841
9299,-2.15522867838539
9298,-5.15521850585935
9297,-4.54385986328123
9296,-5.31648356119789
9295,-5.20925496419269
9294,-5.33214925130206
9293,-4.68996276855466
9292,-5.13016866048175
9291,-1.13686726888019
9290,-1.53848368326821
9289,-1.14644978841144
9288,-1.71899515787758
9287,-5.22382202148435
9286,-5.9699768066406
9285,-4.66552327473956
9284,-5.72718912760414
9283,-5.08654378255206
9282,-5.27972005208331
9281,-1.88795572916664
9280,-1.50973612467446
9279,-0.928299967447894
9278,-0.477255249023415
9277,-2.47334391276039
9276,-4.99420267740883
9275,-4.27644958496091
9274,-5.52409464518227
9273,-5.19476420084633
9272,-4.98201599121091
9271,-2.23823649088539
9270,-2.36793111165362
9269,-2.55768941243487
9268,-2.16261393229164
9267,-4.34688924153644
9266,-4.19580179850258
9265,-5.72664489746091
9264,-5.11084086100258
9263,-5.14404398600258
9262,-6.39691518147784
9261,-4.2486633300781
9260,-0.782029215494769
9259,0.186013793945335
9258,-1.67195231119789
9257,-2.75199483235675
9256,-2.4699768066406
9255,-5.59220987955727
9254,-5.69259745279946
9253,-5.18245544433591
9252,-5.47543945312498
9251,-4.67934773763019
9250,-3.33858337402341
9249,-1.60339457194008
9248,-1.49477233886716
9247,0.372099812825544
9246,-0.800009155273415
9245,-2.49442647298175
9244,-5.00018920898435
9243,-3.89361673990883
9242,-4.03019816080727
9241,-4.75910542805987
9240,-4.28482666015623
9239,-2.85855204264321
9238,-3.21412251790362
9237,-0.0717529296874773
9236,0.0284108479817936
9235,-0.534262084960915
9234,-2.18257751464841
9233,-2.67207438151039
9232,-3.15397237141925
9231,-4.68364562988279
9230,-4.55391540527341
9229,-5.33598937988279
9228,-5.26281840006508
9227,-1.206157430013
9226,-1.78253784179685
9225,-1.49549458821612
9224,-2.17421569824216
9223,-2.97013956705727
9222,-3.27248229980466
9221,-3.33295796712237
9220,-1.08326314290362
9219,-1.70510965983071
9218,-1.46403096516925
9217,-1.52998962402341
9216,-4.34757588704425
9215,-4.23979797363279
9214,-5.53368733723956
9213,-5.01711629231769
9212,-6.18040568033852
9211,-4.92729288736977
9210,-5.96099446614581
9209,-5.69986572265623
9208,-5.20195109049477
9207,-1.78465372721352
9206,-1.6523498535156
9205,-2.07325337727862
9204,-3.18283691406248
9203,-2.33634541829425
9202,-4.62069803873696
9201,-5.6562561035156
9200,-5.1950261433919
9199,-4.37353108723956
9198,-5.25362243652341
9197,-6.10691935221352
9196,-3.88550923665362
9195,-2.00240173339841
9194,-1.562358601888
9193,-1.36800740559894
9192,-4.62441101074216
9191,-4.71925964355466
9190,-4.1008361816406
9189,-3.38857625325519
9188,-5.15780232747394
9187,-1.45869038899737
9186,0.268334960937523
9185,-1.72084655761716
9184,-0.90654602050779
9183,-1.3619445800781
9182,-0.815868123372373
9181,-2.04769999186196
9180,-4.50146586100258
9179,-4.63512776692706
9178,-3.66566060384112
9177,-5.26225891113279
9176,-2.78445027669269
9175,-1.37442118326821
9174,-1.33923441569008
9173,-0.393387858072894
9172,-1.58759155273435
9171,-3.52956746419269
9170,-4.36495564778644
9169,-4.86381632486977
9168,-4.85685831705727
9167,-5.32447916666664
9166,-4.52958272298175
9165,-4.01797587076821
9164,-1.03900756835935
9163,-1.46342061360675
9162,-1.04361572265623
9161,-3.37752888997394
9160,-2.56660563151039
9159,-4.674175008138
9158,-4.58836975097654
9157,-5.22274373372394
9156,-5.6168273925781
9155,-4.95729166666664
9154,-5.78737487792966
9153,-2.75849507649737
9152,-0.785274251302061
9151,0.0715321858724186
9150,-0.0404317220051856
9149,-2.02331644694008
9148,-2.31691589355466
9147,-2.81554260253904
9146,-3.97867431640623
9145,-4.12621154785154
9144,-4.36492004394529
9143,-3.50975646972654
9142,-3.57325337727862
9141,-0.119416300455706
9140,0.949324544270856
9139,-0.687897745768206
9138,-1.16427714029946
9137,-0.697627766927061
9136,-2.37828165690102
9135,-3.8302062988281
9134,-4.96795756022133
9133,-5.08323516845701
9132,-5.0188049316406
9131,-4.91480611165362
9130,-4.61728006998696
9129,-5.61457417805987
9128,-3.15337727864581
9127,-0.617213948567686
9126,-0.10527648925779
9125,-1.70620829264321
9124,-0.457586669921852
9123,-3.28781229654946
9122,-4.35347086588539
9121,-4.94166666666664
9120,-4.49815979003904
9119,-5.09447835286456
9118,-5.08560791015623
9117,-3.90083923339841
9116,-0.753424072265602
9115,0.699639892578148
9114,-1.25442606608071
9113,-1.74998575846352
9112,-4.41877339680987
9111,-3.80560404459633
9110,-4.40847880045571
9109,-4.49709167480466
9108,-5.44242451985675
9107,-5.15003560384112
9106,-2.1054494222005
9105,-0.234991455078102
9104,-0.859091186523415
9103,-1.85457458496091
9102,-3.62166951497394
9101,-4.623637898763
9100,-5.10410919189451
9099,-3.39215698242185
9098,-5.71507873535154
9097,-5.28177490234373
9096,-6.25805002848305
9095,-5.64295552571612
9094,-3.37601826985675
9093,-0.876704915364561
9092,-0.861751302083311
9091,-1.92715555826821
9090,-5.08894958496091
9089,-4.56482035319008
9088,-2.41655578613279
9087,-6.09024149576821
9086,-4.07001851399737
9085,-5.06218566894529
9084,-3.87047424316404
9083,-2.95062357584633
9082,0.130512491862002
9081,-1.2603820800781
9080,-1.97427469889321
9079,-4.52948099772133
9078,-3.39436442057289
9077,-4.74476725260414
9076,-5.83878682454425
9075,-5.35361328124998
9074,-5.1604064941406
9073,-4.88126220703123
9072,-6.20695597330727
9071,-4.49330240885414
9070,-3.17710978190102
9069,-0.826635742187477
9068,-1.56459655761716
9067,-1.5860656738281
9066,-3.77126159667966
9065,-5.00294087727862
9064,-5.40485229492185
9063,-5.62374216715493
9062,-5.61801249186196
9061,-1.38763529459633
9060,-2.61994527180987
9059,-2.10043945312498
9058,-4.17916463216144
9057,-5.00582987467446
9056,-4.93679402669269
9055,-4.99657287597654
9054,-5.43125254313149
9053,-5.40489807128904
9052,-5.30839131673175
9051,-4.94865010579425
9050,-0.830898030598936
9049,-0.328446451822894
9048,-2.24498087565102
9047,-2.035258992513
9046,-2.35689900716144
9045,-5.43426106770831
9044,-5.61662394205727
9043,-5.60701599121091
9042,-5.03059997558591
9041,-5.31015624999998
9040,-5.94656982421873
9039,-4.10204162597654
9038,-2.20801900227862
9037,-0.601176961262998
9036,-0.954229736328102
9035,-3.01844889322914
9034,-1.85067342122394
9033,-4.94586791992185
9032,-4.884868367513
9031,-4.56827901204425
9030,-6.24362284342446
9029,-4.89846394856769
9028,-2.76149088541664
9027,-1.86367390950519
9026,-0.198634847005186
9025,-0.375814819335915
9024,-1.87460428873696
9023,-4.75594685872394
9022,-5.13752848307289
9021,-4.366069539388
9020,-4.91572163899737
9019,-4.9828908284505
9018,-4.63807779947914
9017,-5.05380859374998
9016,-3.03667297363279
9015,-1.64095153808591
9014,-0.512421671549456
9013,-1.61725463867185
9012,-4.79572652180987
9011,-3.33865966796873
9010,-4.89546305338539
9009,-4.5695861816406
9008,-5.3472961425781
9007,-4.90050354003904
9006,-6.54430236816404
9005,-3.94741414388019
9004,-2.79342244466144
9003,-1.20604553222654
9002,-1.44698689778644
9001,-3.63021952311196
9000,-5.23746846516925
8999,-5.37691853841144
8998,-5.14357096354164
8997,-5.78702138264972
8996,-4.84477335611977
8995,-4.05290832519529
8994,-1.45002339680987
8993,-2.02437947591144
8992,-1.94833984374998
8991,-4.38118591308591
8990,-4.77943013509112
8989,-5.26263783772784
8988,-5.32432657877602
8987,-4.78523864746091
8986,-3.91174418131508
8985,-1.10238240559894
8984,0.0131927490234602
8983,-0.645635986328102
8982,-1.79922078450519
8981,-2.96190999348956
8980,-4.60322672526039
8979,-5.34297790527341
8978,-4.8151662190755
8977,-5.95074055989581
8976,-4.9410461425781
8975,-4.80276590983071
8974,-1.54744059244789
8973,-1.95106608072914
8972,-0.61540832519529
8971,-3.11453857421873
8970,-4.340434773763
8969,-2.94922993977862
8968,-4.16636759440102
8967,-5.09071960449216
8966,-3.60960489908852
8965,-1.70632527669269
8964,0.322050984700544
8963,1.45342407226565
8962,0.0105224609375227
8961,-1.15542704264321
8960,-3.32833455403644
8959,-3.38182169596352
8958,-4.98791097005206
8957,-5.41632181803383
8956,-2.96162007649737
8955,-4.90125885009763
8954,-2.14650573730466
8953,-1.39950154622394
8952,-1.05053304036456
8951,0.763543701171898
8950,-1.40657145182289
8949,-0.612224324544248
8948,-1.98761596679685
8947,-2.65811258951821
8946,-3.90237019856769
8945,-4.11135965983071
8944,-3.24893798828123
8943,-3.62353617350258
8942,-3.66013183593748
8941,-1.78529968261716
8940,-2.84352213541664
8939,-1.17543131510414
8938,-5.96935119628904
8937,-1.98503214518227
8936,-2.53569132486977
8935,-3.74770711263019
8934,-4.58123881022133
8933,-4.24654744466144
8932,-4.51617533365883
8931,-4.38503621419269
8930,-3.11921284993487
8929,-1.01713155110675
8928,-0.865688069661436
8927,-1.35420328776039
8926,-2.86518452962237
8925,-4.98573404947914
8924,-4.49215291341144
8923,-4.63754882812498
8922,-4.96423441569008
8921,-5.95399576822914
8920,-4.82024230957029
8919,-2.89871317545571
8918,-0.897843424479144
8917,-1.86192423502602
8916,-1.30966288248696
8915,-3.90068664550779
8914,-4.63305765787758
8913,-5.42858988444008
8912,-4.3103088378906
8911,-5.29476013183591
8910,-5.65919596354164
8909,-5.43585815429685
8908,-3.48692423502602
8907,-2.22645670572914
8906,-1.40856526692706
8905,-1.41262410481769
8904,-4.12224426269529
8903,-2.58550109863279
8902,-4.91764424641925
8901,-4.68512064615883
8900,-3.52569681803383
8899,-1.784770711263
8898,-3.34935607910154
8897,-4.5024475097656
8896,-5.64032592773435
8895,-4.09248453776039
8894,-6.18827412923175
8893,-5.26617279052732
8892,-3.74712219238279
8891,-2.35506795247394
8890,-2.04144897460935
8889,-4.76066691080727
8888,-4.34996134440102
8887,-4.06769409179685
8886,-4.54769999186196
8885,-5.55311177571612
8884,-4.9758361816406
8883,-4.93038024902341
8882,-5.81001892089841
8881,-1.89966939290362
8880,-0.328105672200498
8879,0.105366007487002
8878,-0.292110188802061
8877,-1.00322570800779
8876,-4.78905334472654
8875,-5.95546569824216
8874,-5.24588114420571
8873,-4.93319803873696
8872,-5.05501912434894
8871,-6.66634216308591
8870,-3.93834025065102
8869,-2.84269307454425
8868,0.0759877522786686
8867,-0.876389567057269
8866,-4.56494242350258
8865,-1.9287170410156
8864,-3.4220031738281
8863,-4.00665384928383
8862,-5.47396952311196
8861,-5.84671630859373
8860,-4.625102742513
8859,-5.66313018798826
8858,-4.56225179036456
8857,-2.38209126790362
8856,-2.16132202148435
8855,-2.53753763834633
8854,-2.99703572591144
8853,-5.07225138346352
8852,-3.30327962239581
8851,-4.74347025553383
8850,-5.28296000162758
8849,-4.75718790690102
8848,-4.62342936197914
8847,-5.69178365071612
8846,-5.49735107421873
8845,-6.53593546549477
8844,-1.4614064534505
8843,-1.76036173502602
8842,-0.728699747721331
8841,-2.95514017740883
8840,-4.37912597656248
8839,-5.36020507812498
8838,-5.22170613606769
8837,-4.95387878417966
8836,-5.57893981933591
8835,-5.33031819661456
8834,-4.8636535644531
8833,-1.50115051269529
8832,-0.635982259114561
8831,-1.630229695638
8830,-4.90654093424477
8829,-4.89767557779946
8828,-5.04786783854164
8827,-4.79141337076821
8826,-4.79691162109373
8825,-5.0214650472005
8824,-6.62599538167315
8823,-5.03571675618487
8822,-1.90214640299477
8821,-0.883342488606748
8820,-1.14703979492185
8819,-2.6184143066406
8818,-2.61397908528644
8817,-3.81464742024737
8816,-5.31818745930987
8815,-4.83232218424477
8814,-5.17022298177081
8813,-4.01123148600258
8812,-3.88162333170571
8811,-1.29592488606769
8810,-0.366766357421852
8809,-1.29602152506508
8808,-1.82479451497394
8807,-3.2412170410156
8806,-4.38147074381508
8805,-4.96129964192706
8804,-5.77814076741534
8803,-5.85686848958331
8802,-4.06842142740883
8801,-5.14641418457029
8800,-5.30804036458331
8799,-5.98403015136716
8798,-3.12172546386716
8797,-0.709239705403623
8796,-0.255010986328102
8795,-0.904699707031227
8794,-2.13699951171873
8793,-4.23421325683591
8792,-4.47931009928383
8791,-4.70464172363279
8790,-5.66696523030597
8789,-4.67509053548175
8788,-4.19877217610675
8787,-5.02482706705727
8786,-3.79470418294269
8785,-3.74101867675779
8784,-2.33058776855466
8783,-3.53629150390623
8782,-3.98130900065102
8781,-5.23625793457029
8780,-4.94415384928383
8779,-5.65822448730466
8778,-4.83864949544269
8777,-6.27152608235675
8776,-5.00179138183591
8775,-5.10856475830076
8774,-3.45016072591144
8773,-1.76467997233071
8772,-1.50399373372394
8771,-1.69799397786456
8770,-3.62961425781248
8769,-3.98235677083331
8768,-3.00691833496091
8767,-4.74461975097654
8766,-5.41064554850258
8765,-5.48425649007159
8764,-4.74546915690102
8763,-6.08747965494789
8762,-5.19870096842446
8761,-2.11828715006508
8760,-1.37794596354164
8759,-0.854778035481748
8758,-2.89161783854164
8757,-4.18234863281248
8756,-5.15098673502602
8755,-4.76346944173175
8754,-5.63698425292966
8753,-5.45323791503904
8752,-5.941997273763
8751,-5.000346883138
8750,-2.13823547363279
8749,-1.00372924804685
8748,-0.84032287597654
8747,-0.350281778971331
8746,-1.97017517089841
8745,-4.64253845214841
8744,-3.98684794108071
8743,-5.06619364420571
8742,-4.31198221842446
8741,-4.88492940266925
8740,-4.63675028483071
8739,-4.45572509765623
8738,-4.66946512858071
8737,-2.5213684082031
8736,-2.6513732910156
8735,-3.66075744628904
8734,-3.40450642903644
8733,-5.38446146647133
8732,-6.97871246337888
8731,-4.40211588541664
8730,-6.32231496175128
8729,-5.64107360839841
8728,-5.02624613444008
8727,-5.21248474121091
8726,-4.41735432942706
8725,-1.79909362792966
8724,-0.244177246093727
8723,-0.743124389648415
8722,-1.54253234863279
8721,-2.46703694661456
8720,-4.20937703450519
8719,-5.10080566406248
8718,-4.69791259765623
8717,-3.86691894531248
8716,-5.8288635253906
8715,-5.15477091471352
8714,-6.11498616536456
8713,-4.79678446451821
8712,-2.40211588541664
8711,-1.01271158854164
8710,-0.752549235026019
8709,-1.02323506673175
8708,-2.52275695800779
8707,-4.42024332682289
8706,-4.38391215006508
8705,-5.03209533691404
8704,-5.00243733723956
8703,-5.63258717854815
8702,-4.23138529459633
8701,-3.3719543457031
8700,-2.57819213867185
8699,-0.808396402994769
8698,-0.185227457682269
8697,-2.03157653808591
8696,-4.40739542643227
8695,-5.64094645182289
8694,-4.75640462239581
8693,-6.03573710123696
8692,-5.35027160644529
8691,-6.46859079996743
8690,-5.61588134765623
8689,-5.19861958821612
8688,-4.92928670247394
8687,-5.56540527343748
8686,-3.79100646972654
8685,-2.29247639973956
8684,-1.74889221191404
8683,-3.41072692871091
8682,-4.06155497233071
8681,-4.68260294596352
8680,-4.80075683593748
8679,-6.27221781412758
8678,-5.07596944173175
8677,-3.51995951334633
8676,-2.4382385253906
8675,-4.63717244466144
8674,-2.37608947753904
8673,-4.79559936523435
8672,-6.00417683919269
8671,-4.91705423990883
8670,-5.64464416503904
8669,-5.37506205240883
8668,-5.56356404622394
8667,-0.836426798502581
8666,-0.488704427083311
8665,-0.492717488606748
8664,-1.60184326171873
8663,-2.59344584147133
8662,-3.83881734212237
8661,-4.30865071614581
8660,-5.13329416910805
8659,-4.17735900878904
8658,-5.84115193684894
8657,-5.54876810709633
8656,-3.94692077636716
8655,-5.87947184244789
8654,-3.53524881998696
8653,-1.93215026855466
8652,-2.45005900065102
8651,-2.48119710286456
8650,-4.340190633138
8649,-5.80658315022784
8648,-4.69076131184894
8647,-5.8252014160156
8646,-5.48421325683591
8645,-4.49979248046873
8644,-5.24525553385414
8643,-4.82313130696612
8642,-4.52094116210935
8641,-5.78146972656248
8640,-4.48006795247394
8639,-2.60571390787758
8638,-2.75847473144529
8637,-1.71157430013019
8636,-3.14443562825519
8635,-3.20108642578123
8634,-4.75676574707029
8633,-5.44018147786456
8632,-4.84201660156248
8631,-5.68032938639321
8630,-6.24770202636716
8629,-3.20610148111977
8628,-3.03013712565102
8627,-1.80341186523435
8626,-2.10501200358071
8625,-4.43391011555987
8624,-4.32782592773435
8623,-5.17149454752602
8622,-5.03814290364581
8621,-4.63387654622394
8620,-5.18584289550779
8619,-5.38699442545571
8618,-4.42238972981769
8617,-3.77863159179685
8616,-1.53132731119789
8615,-1.54103190104164
8614,-3.95886332194008
8613,-5.29100646972654
8612,-5.09782002766925
8611,-5.347026570638
8610,-5.1818908691406
8609,-5.31018168131508
8608,-5.67277628580727
8607,-4.90956217447914
8606,-5.9580139160156
8605,-5.54584350585935
8604,-2.57584737141925
8603,-0.917857869466123
8602,-0.82164611816404
8601,-2.06154479980466
8600,-2.14003601074216
8599,-5.12652180989581
8598,-5.29192708333331
8597,-4.76683654785154
8596,-5.59516499837237
8595,-5.58046061197914
8594,-5.07250061035154
8593,-2.51547851562498
8592,-2.00752360026039
8591,-2.37998046874998
8590,-3.73940633138019
8589,-4.90544230143227
8588,-5.53144429524737
8587,-4.63069763183591
8586,-6.01744689941404
8585,-5.15471496582029
8584,-5.30274556477862
8583,-5.4112609863281
8582,-3.76640930175779
8581,-1.06245524088539
8580,-0.399603271484352
8579,-1.62975667317706
8578,-3.45356343587237
8577,-5.14671427408852
8576,-4.75188802083331
8575,-6.11596781412758
8574,-5.55838114420571
8573,-4.47391357421873
8572,-3.88376464843748
8571,-6.08050638834633
8570,-5.59824218749998
8569,-1.02802124023435
8568,-1.10481872558591
8567,-1.59339497884112
8566,-1.98947753906248
8565,-4.34063822428383
8564,-4.95216471354164
8563,-5.19762268066404
8562,-5.04243570963539
8561,-4.89848429361977
8560,-5.63311869303383
8559,-5.5278381347656
8558,-3.47941182454425
8557,-1.04316304524737
8556,-2.06522725423175
8555,-2.98084615071612
8554,-4.16740010579425
8553,-5.60663452148435
8552,-5.38370869954425
8551,-5.81880289713539
8550,-5.37208658854164
8549,-4.83929036458331
8548,-4.80928649902341
8547,-4.31304016113279
8546,-1.70324808756508
8545,-2.62796122233071
8544,-1.29801025390623
8543,-2.72260131835935
8542,-4.83221537272133
8541,-3.79176432291664
8540,-5.12283935546873
8539,-4.03597615559894
8538,-5.71036885579425
8537,-4.97508850097654
8536,-2.91544698079425
8535,-1.62460937499998
8534,-1.53306681315102
8533,-2.0807912190755
8532,-3.43537495930987
8531,-5.08439229329425
8530,-5.55282185872394
8529,-5.84620259602862
8528,-5.95842590332029
8527,-5.80398152669269
8526,-4.68867085774737
8525,-5.51089070638019
8524,-3.22985432942706
8523,-1.9741271972656
8522,-1.61840413411456
8521,-2.87544860839841
8520,-2.26926269531248
8519,-6.06610717773435
8518,-5.70256652832029
8517,-4.98671569824216
8516,-5.67010599772133
8515,-5.00248311360675
8514,-5.71584676106769
8513,-5.86767934163409
8512,-5.29710998535154
8511,-4.60785013834633
8510,-1.77245686848956
8509,-1.87637939453123
8508,-2.47122294108071
8507,-4.60138041178383
8506,-3.30084838867185
8505,-5.38696390787758
8504,-4.32226664225258
8503,-4.29913940429685
8502,-4.57429606119789
8501,-5.17567545572914
8500,-2.73914693196612
8499,-0.42943420410154
8498,-1.17951049804685
8497,-1.51539204915362
8496,-1.33906656901039
8495,-3.25792541503904
8494,-5.51633300781248
8493,-5.31567484537758
8492,-4.35280965169269
8491,-4.89189249674477
8490,-4.64126688639321
8489,-5.74650675455727
8488,-4.54442443847654
8487,-3.54907328287758
8486,-0.0474761962890398
8485,-0.193894449869769
8484,-1.18102620442706
8483,-2.22779947916664
8482,-3.40153605143227
8481,-4.20745951334633
8480,-4.7462219238281
8479,-4.98126831054685
8478,-5.78757578531899
8477,-4.95411275227862
8476,-5.1272033691406
8475,-2.96903076171873
8474,0.268629964192731
8473,-2.94916890462237
8472,-2.67121988932289
8471,-5.22277425130206
8470,-4.59795227050779
8469,-5.41590983072914
8468,-5.47463582356769
8467,-4.15327555338539
8466,-4.52381490071612
8465,-3.54050292968748
8464,-3.86642049153644
8463,-0.00758972167966476
8462,-0.592331949869769
8461,-0.991369628906227
8460,-2.67970377604164
8459,-1.694682820638
8458,-5.21352233886716
8457,-3.27844340006508
8456,-4.89137878417966
8455,-5.24438578287758
8454,-6.23486429850258
8453,-4.12737630208331
8452,-5.26897786458331
8451,-4.64698384602862
8450,-2.08320719401039
8449,-0.351014200846331
8448,-3.13195393880206
8447,-3.2847961425781
8446,-4.43953552246091
8445,-5.88557535807289
8444,-5.0886291503906
8443,-4.05444437662758
8442,-5.06151936848956
8441,-6.33817138671873
8440,-5.68690083821612
8439,-3.45073547363279
8438,-1.85344543457029
8437,-1.69666646321612
8436,-2.49616597493487
8435,-5.67962239583331
8434,-4.27656656901039
8433,-4.52819925944008
8432,-5.72379150390623
8431,-5.75866292317706
8430,-5.77306722005206
8429,-5.30704854329425
8428,-5.2616027832031
8427,-4.9277150472005
8426,-4.4660451253255
8425,-1.00829671223956
8424,-2.06885884602862
8423,-1.70436197916664
8422,-3.10976257324216
8421,-5.33063354492185
8420,-4.63040771484373
8419,-3.81901143391925
8418,-4.27338256835935
8417,-5.52770589192706
8416,-5.44105631510414
8415,-4.61905008951821
8414,-6.09854990641274
8413,-3.27120564778644
8412,-1.85409138997394
8411,-1.34717915852862
8410,-3.37901916503904
8409,-2.28348388671873
8408,-4.14788920084633
8407,-5.33146769205727
8406,-4.62269694010414
8405,-5.46947326660154
8404,-4.69880269368487
8403,-4.80792338053383
8402,-3.10218912760414
8401,-0.659119669596331
8400,-0.486410522460915
8399,-0.836030069986956
8398,-2.35826721191404
8397,-2.46193542480466
8396,-5.48192952473956
8395,-4.62087097167966
8394,-6.25769144694008
8393,-5.54154561360675
8392,-6.27997182210284
8391,-4.90346883138019
8390,-4.22377115885414
8389,-4.74664408365883
8388,-0.739686075846331
8387,-0.205872599283831
8386,-1.36236673990883
8385,-2.42069091796873
8384,-5.31255187988279
8383,-5.90356547037758
8382,-4.68214009602862
8381,-4.63556009928383
8380,-5.288188680013
8379,-4.29242045084633
8378,-3.86676635742185
8377,-1.83936665852862
8376,-2.34581604003904
8375,-0.615901692708311
8374,-3.04991760253904
8373,-6.1537409464518
8372,-5.48263651529946
8371,-4.8720764160156
8370,-5.08048604329425
8369,-4.49146626790362
8368,-5.51970520019529
8367,-5.05231831868487
8366,-5.56781107584633
8365,-5.0854298909505
8364,-2.87661844889321
8363,-1.81840616861977
8362,-1.75885620117185
8361,-1.99782918294269
8360,-3.07670694986977
8359,-4.9190734863281
8358,-4.57325846354164
8357,-4.57437744140623
8356,-5.05536499023435
8355,-5.30213521321612
8354,-3.35231119791664
8353,-0.846075439453102
8352,-1.0601867675781
8351,-1.50503641764321
8350,-1.67684529622394
8349,-3.90430806477862
8348,-4.77057495117185
8347,-5.77374369303383
8346,-5.79991251627602
8345,-4.76611429850258
8344,-4.91088460286456
8343,-4.93273010253904
8342,-3.85134989420571
8341,-1.48446248372394
8340,-2.20075073242185
8339,-2.16439412434894
8338,-1.40969441731769
8337,-3.20787658691404
8336,-3.71853739420571
8335,-5.26744181315102
8334,-5.40693766276039
8333,-4.95900573730466
8332,-5.28209025065102
8331,-5.02744140624998
8330,-5.42311706542966
8329,-5.2268127441406
8328,-3.77387084960935
8327,-2.68076171874998
8326,-3.18749593098956
8325,-4.99623209635414
8324,-5.19027811686196
8323,-6.40552876790362
8322,-6.26106872558591
8321,-4.63822021484373
8320,-5.75944366455076
8319,-5.06708882649737
8318,-0.579234822591123
8317,-0.882106526692686
8316,-1.3024963378906
8315,-0.60973205566404
8314,-4.03252258300779
8313,-5.28553365071612
8312,-4.64067687988279
8311,-6.02812805175779
8310,-5.71210072835284
8309,-5.52283833821612
8308,-5.46329854329425
8307,-1.39460856119789
8306,-3.07964172363279
8305,-2.68010559082029
8304,-3.86411132812498
8303,-4.52701416015623
8302,-5.320903523763
8301,-5.11264648437498
8300,-6.38794047037758
8299,-4.69386901855466
8298,-2.014262898763
8297,-2.70924479166664
8296,-0.780564371744769
8295,-0.980876668294248
8294,-3.57272949218748
8293,-4.57005411783852
8292,-5.22192484537758
8291,-4.7578186035156
8290,-5.13537190755206
8289,-5.11039835611977
8288,-5.6098922729492
8287,-3.26826578776039
8286,-2.09533284505206
8285,-1.16069641113279
8284,-1.94171244303383
8283,-1.91485697428383
8282,-2.56186014811196
8281,-5.25389200846352
8280,-5.11016438802081
8279,-5.95602518717446
8278,-5.95932871500649
8277,-5.9310363769531
8276,-4.14518330891925
8275,-4.695415242513
8274,-1.32476908365883
8273,-1.70348714192706
8272,-2.46182352701821
8271,-4.60499674479164
8270,-4.291118367513
8269,-4.58916829427081
8268,-4.85613098144529
8267,-5.37372945149737
8266,-3.85623270670571
8265,-5.7466364542643
8264,-6.03056182861326
8263,-0.740403238932269
8262,-0.687928263346331
8261,-2.92489217122394
8260,-2.64232482910154
8259,-4.48037312825519
8258,-6.19545593261716
8257,-4.96225585937498
8256,-4.9760548909505
8255,-5.69189300537107
8254,-5.27393697102862
8253,-1.57164611816404
8252,-0.640183512369769
8251,-0.754797363281227
8250,-1.84371541341144
8249,-4.15842285156248
8248,-5.39598693847654
8247,-5.93263346354164
8246,-5.47446289062498
8245,-4.658550008138
8244,-2.79027913411456
8243,-2.14024454752602
8242,-0.61998596191404
8241,-1.82390441894529
8240,-4.06040039062498
8239,-3.8824523925781
8238,-5.13755900065102
8237,-4.35272318522133
8236,-5.1888488769531
8235,-5.42385457356769
8234,-5.03905843098956
8233,-4.07247517903644
8232,-1.84390360514321
8231,-2.01883036295571
8230,-1.96489054361977
8229,-4.38704528808591
8228,-4.97877095540362
8227,-6.21578572591144
8226,-5.3693654378255
8225,-4.94796854654946
8224,-5.82241923014321
8223,-5.55504455566404
8222,-3.61562194824216
8221,-0.512543741861956
8220,-1.95551656087237
