"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
19357,-1.57293294270831
19356,-2.88104858398435
19355,-2.62404988606769
19354,-4.03261922200519
19353,-1.25524495442706
19352,-2.84850667317706
19351,-3.12774251302081
19350,-1.68331502278644
19349,-2.06063435872394
19348,-3.41734415690102
19347,-2.47597859700519
19346,-2.17809651692706
19345,-3.20561319986977
19344,-3.42086385091144
19343,-2.18536987304685
19342,-3.16395670572914
19341,-0.0367696126301856
19340,-2.63881022135414
19339,-2.61897379557289
19338,-3.04626057942706
19337,-2.27200927734373
19336,-0.899806722005186
19335,-1.07369588216144
19334,-2.02573242187498
19333,-3.5799621582031
19332,-0.615810139973936
19331,-2.24202067057289
19330,-2.92463785807289
19329,-2.53568115234373
19328,-2.03399251302081
19327,-1.51322021484373
19326,-1.67087402343748
19325,-2.57476399739581
19324,-2.76846923828123
19323,-2.02207031249998
19322,-2.55809122721352
19321,-2.94044596354164
19320,-2.34609578450519
19319,-2.83330891927081
19318,-2.59736735026039
19317,-1.03618977864581
19316,-2.48095296223956
19315,-3.15551350911456
19314,-0.953202311197894
19313,-0.518804931640602
19312,-1.44124959309894
19311,-2.43271484374998
19310,-2.40670369466144
19309,-1.63052978515623
19308,-1.31551717122394
19307,-1.6613830566406
19306,-1.8210510253906
19305,-3.07693074544269
19304,-1.31917928059894
19303,-1.11332804361977
19302,-1.50050455729164
19301,-2.25058593749998
19300,-0.596055094401019
19299,-0.860601806640602
19298,-1.41307169596352
19297,-1.71980387369789
19296,-0.920853678385394
19295,-2.70406697591144
19294,-5.11989949544269
19293,-2.30394083658852
19292,-1.46882731119789
19291,-1.86515909830727
19290,-2.32233276367185
19289,-2.02286376953123
19288,-2.32323811848956
19287,-2.03031005859373
19286,-1.49193929036456
19285,-1.61232096354164
19284,-1.94644775390623
19283,-3.10589192708331
19282,-1.69468790690102
19281,-2.65375366210935
19280,-1.7415832519531
19279,-1.20754597981769
19278,-2.28361612955727
19277,-3.61117146809894
19276,-2.27957763671873
19275,-3.54449055989581
19274,-2.39694824218748
19273,-1.29789835611977
19272,-1.85206705729164
19271,-1.11367390950519
19270,-2.26444091796873
19269,-1.52689208984373
19268,-1.5903381347656
19267,-1.24676106770831
19266,-3.70836995442706
19265,-3.31619873046873
19264,-0.909958902994769
19263,-0.878393554687477
19262,-2.25530598958331
19261,-1.9626525878906
19260,-3.96337483723956
19259,-1.62426350911456
19258,-3.16092529296873
19257,-2.53864135742185
19256,-3.44632568359373
19255,-2.51082967122394
19254,-2.28849894205727
19253,-1.79635213216144
19252,-1.5499328613281
19251,-2.82794799804685
19250,-1.27504069010414
19249,-1.12426350911456
19248,-2.21041463216144
19247,-2.78813273111977
19246,-3.06163126627602
19245,-2.99043375651039
19244,-5.31315714518227
19243,-2.70475870768227
19242,-0.997432454427061
19241,-2.87974650065102
19240,-2.48837890624998
19239,-2.13642985026039
19238,-2.35190429687498
19237,-3.24740193684894
19236,-2.04074707031248
19235,-3.42689615885414
19234,-2.69300944010414
19233,-3.03849894205727
19232,-2.2391418457031
19231,-2.88568725585935
19230,-4.22558186848956
19229,-1.7822326660156
19228,-0.255906168619769
19227,-1.65085449218748
19226,-3.00181681315102
19225,-2.4583801269531
19224,-2.26823527018227
19223,-2.46572469075519
19222,-0.896419270833311
19221,-1.45249023437498
19220,-0.857834879557269
19219,-2.22470703124998
19218,-3.71885782877602
19217,-1.68856404622394
19216,-1.21586710611977
19215,-0.697444661458311
19214,-1.46007893880206
19213,-2.23088175455727
19212,-3.58730672200519
19211,-2.32872111002602
19210,-2.21076049804685
19209,-1.86888224283852
19208,-0.928503417968727
19207,-1.54393107096352
19206,-2.46135050455727
19205,-1.00022989908852
19204,-2.15687662760414
19203,-3.10028686523435
19202,-4.39223836263019
19201,-1.77420654296873
19200,-4.16365152994789
19199,-1.69987589518227
19198,-0.833929443359352
19197,-2.10643107096352
19196,-1.69752604166664
19195,-2.33232218424477
19194,-3.85545450846352
19193,-2.24757486979164
19192,-1.96604003906248
19191,-1.97419840494789
19190,-2.60434570312498
19189,-1.78932291666664
19188,-3.1713928222656
19187,-2.6586975097656
19186,-1.52160237630206
19185,-2.0001281738281
19184,-3.22378133138019
19183,-0.959834798177061
19182,-2.29425659179685
19181,-2.06546630859373
19180,-2.34687906901039
19179,-0.757818603515602
19178,-1.37579956054685
19177,-1.92953084309894
19176,-1.70486043294269
19175,-2.45002848307289
19174,-1.67486165364581
19173,-1.04096069335935
19172,-2.32320760091144
19171,-1.08202718098956
19170,-1.00600789388019
19169,-1.12833251953123
19168,-1.83056233723956
19167,-1.84841512044269
19166,-2.09244384765623
19165,-2.04410400390623
19164,-3.35396931966144
19163,-2.39334716796873
19162,-1.6337951660156
19161,-0.897273763020811
19160,-0.206477864583311
19159,-1.25666910807289
19158,-2.35704142252602
19157,-2.62644042968748
19156,-4.17799479166664
19155,-4.82973836263019
19154,-2.46287638346352
19153,-2.15269571940102
19152,-0.636307779947894
19151,-1.34324747721352
19150,-2.3502258300781
19149,-1.16557413736977
19148,-2.76149088541664
19147,-2.56282145182289
19146,-1.9021057128906
19145,-1.52328084309894
19144,-2.14863688151039
19143,-1.86282958984373
19142,-2.40223795572914
19141,-1.02891642252602
19140,-1.61558634440102
19139,-1.55407307942706
19138,-1.98533732096352
19137,-3.79679972330727
19136,-1.47150268554685
19135,-1.84905598958331
19134,-0.829728190104144
19133,-2.64724324544269
19132,-1.74179687499998
19131,-3.36303304036456
19130,-3.06406249999998
19129,-3.77570190429685
19128,-1.86193440755206
19127,-0.537410481770811
19126,-2.67176920572914
19125,-3.11582031249998
19124,-1.88333740234373
19123,-2.48338419596352
19122,-2.75077921549477
19121,-1.70528767903644
19120,-2.31683959960935
19119,-1.8156799316406
19118,-1.22516479492185
19117,-1.89128214518227
19116,-4.31293334960935
19115,-2.80871175130206
19114,-1.57919921874998
19113,-2.19179890950519
19112,-0.468898518880186
19111,-2.24039306640623
19110,-1.14393717447914
19109,-2.22800292968748
19108,-2.62755940755206
19107,-1.64037679036456
19106,-1.5897277832031
19105,-2.3421691894531
19104,-1.56305541992185
19103,-1.95042521158852
19102,-2.57680867513019
19101,-2.55954589843748
19100,-2.09646199544269
19099,-1.29623006184894
19098,-2.75343424479164
19097,-0.345922851562477
19096,-1.85525105794269
19095,-2.96895955403644
19094,-3.1381896972656
19093,-3.19362996419269
19092,-1.00047403971352
19091,-1.91755777994789
19090,-1.72711791992185
19089,-3.39914550781248
19088,-2.34854736328123
19087,-1.37269694010414
19086,-1.96101481119789
19085,-1.73966064453123
19084,-1.77489827473956
19083,-1.60921834309894
19082,-1.57649332682289
19081,-0.997676595052061
19080,-0.802994791666644
19079,-3.34057210286456
19078,-2.35018513997394
19077,-2.12409057617185
19076,-1.63821004231769
19075,-1.1954406738281
19074,-2.78421630859373
19073,-1.28012695312498
19072,-2.23990478515623
19071,-1.25053507486977
19070,-1.98859252929685
19069,-1.05483601888019
19068,-1.1510070800781
19067,-2.35704142252602
19066,-1.93990681966144
19065,-1.02781778971352
19064,-2.27432861328123
19063,-2.62621663411456
19062,-1.58128458658852
19061,-3.43001912434894
19060,-1.86022542317706
19059,-2.00145060221352
19058,-1.93020222981769
19057,-2.28653564453123
19056,-2.06347249348956
19055,-1.78869222005206
19054,-0.270086669921852
19053,-2.18038533528644
19052,-1.27477620442706
19051,-3.36641031901039
19050,-1.59803873697914
19049,-3.08858846028644
19048,-3.7262023925781
19047,-2.91527913411456
19046,-1.00529581705727
19045,-1.11391805013019
19044,-3.01472574869789
19043,-1.58846638997394
19042,-1.48302815755206
19041,-1.20001831054685
19040,-2.76118570963539
19039,-0.825577799479144
19038,-1.7607482910156
19037,-0.880153401692686
19036,-0.906022135416644
19035,-0.763850911458311
19034,-3.13189290364581
19033,-2.31923014322914
19032,-0.956243896484352
19031,-1.53053385416664
19030,-1.86171061197914
19029,-1.02946573893227
19028,-1.36563720703123
19027,-1.55300496419269
19026,-2.40661214192706
19025,-2.78413492838539
19024,-2.03209025065102
19023,-0.810196940104144
19022,-2.40101725260414
19021,-1.73125813802081
19020,-2.62591145833331
19019,-3.17739461263019
19018,-3.15511678059894
19017,-1.4627746582031
19016,-1.78763427734373
19015,-0.888108317057269
19014,-1.35028686523435
19013,-2.06700236002602
19012,-3.43257242838539
19011,-2.42976481119789
19010,-0.903112792968727
19009,-1.90837198893227
19008,-0.641434733072894
19007,-2.48465576171873
19006,-1.75076904296873
19005,-2.92099609374998
19004,-2.68390502929685
19003,-0.886785888671852
19002,-1.93022257486977
19001,-1.11589152018227
19000,-1.63511759440102
18999,-1.50209147135414
18998,-1.85001220703123
18997,-1.14452718098956
18996,-3.43656005859373
18995,-2.17582804361977
18994,-3.02220255533852
18993,-2.88687744140623
18992,-2.96661987304685
18991,-1.38577880859373
18990,-3.28860066731769
18989,-1.46273396809894
18988,-1.2465881347656
18987,-2.31078694661456
18986,-3.21271362304685
18985,-3.40349934895831
18984,-2.19986572265623
18983,-2.44059855143227
18982,-3.22500203450519
18981,-3.36356201171873
18980,-0.966487630208311
18979,-1.61772257486977
18978,-2.01173502604164
18977,-2.37763061523435
18976,-2.13323567708331
18975,-2.04211018880206
18974,-1.11305338541664
18973,-2.09299316406248
18972,-1.83817138671873
18971,-2.59598388671873
18970,-2.85903523763019
18969,-2.89965413411456
18968,-1.86767171223956
18967,-2.04999389648435
18966,-3.10029703776039
18965,-2.93453572591144
18964,-1.41037597656248
18963,-2.83607584635414
18962,-2.52934366861977
18961,-3.20993652343748
18960,-2.0470031738281
18959,-2.00040283203123
18958,-2.74156290690102
18957,-1.10200602213539
18956,-1.79915974934894
18955,-2.80002441406248
18954,-2.15541178385414
18953,-1.46986490885414
18952,-1.40550333658852
18951,-1.99289550781248
18950,-1.86263631184894
18949,-2.20757649739581
18948,-2.20478922526039
18947,-0.959977213541644
18946,-2.0003723144531
18945,-1.72773844401039
18944,-1.49614054361977
18943,-1.85417277018227
18942,-3.52033081054685
18941,-1.99534708658852
18940,-2.31481526692706
18939,-2.20254109700519
18938,-2.65882975260414
18937,-2.0219787597656
18936,-1.86645100911456
18935,-1.95919392903644
18934,-1.36986897786456
18933,-2.76600748697914
18932,-1.68495279947914
18931,-2.36393839518227
18930,-1.80558878580727
18929,-1.24201049804685
18928,-2.1409973144531
18927,-1.77967936197914
18926,-1.28177490234373
18925,-2.09772338867185
18924,-2.42120971679685
18923,-1.18403727213539
18922,-2.60796712239581
18921,-2.41425170898435
18920,-3.41808675130206
18919,-2.48532714843748
18918,-1.68761800130206
18917,-1.64841308593748
18916,-2.41883951822914
18915,-1.22911173502602
18914,-2.2349914550781
18913,-1.71402587890623
18912,-3.10682779947914
18911,-2.02281290690102
18910,-2.85926920572914
18909,-3.58562825520831
18908,-1.17618408203123
18907,-2.61737670898435
18906,-3.40092569986977
18905,-2.09137573242185
18904,-2.29384969075519
18903,-2.09067382812498
18902,-3.29177449544269
18901,-2.40876871744789
18900,-1.50130818684894
18899,-1.8000549316406
18898,-2.99061686197914
18897,-1.93608194986977
18896,-2.42703857421873
18895,-2.34210815429685
18894,-2.07957560221352
18893,-3.4660705566406
18892,-2.36895345052081
18891,-3.10115152994789
18890,-2.41402791341144
18889,-2.92887980143227
18888,-1.41020304361977
18887,-1.7321838378906
18886,-2.70732218424477
18885,-2.07597452799477
18884,-2.97389322916664
18883,-1.72848103841144
18882,-3.17277628580727
18881,-2.71723022460935
18880,-3.37225952148435
18879,-1.4189514160156
18878,-2.35179239908852
18877,-2.33260701497394
18876,-2.40438435872394
18875,-2.20835978190102
18874,-1.98052571614581
18873,-1.40956217447914
18872,-2.39355061848956
18871,-2.86516927083331
18870,-3.96727091471352
18869,-2.50885620117185
18868,-1.44527791341144
18867,-2.41548258463539
18866,-2.42475992838539
18865,-3.13150634765623
18864,-2.76183675130206
18863,-3.14352010091144
18862,-2.64265543619789
18861,-3.58405151367185
18860,-1.22483927408852
18859,-2.54599609374998
18858,-1.93743489583331
18857,-2.54439900716144
18856,-2.31682942708331
18855,-2.25582478841144
18854,-1.67524820963539
18853,-2.88465983072914
18852,-2.91683553059894
18851,-2.19581705729164
18850,-2.59814046223956
18849,-1.10476277669269
18848,-1.91269531249998
18847,-2.88876953124998
18846,-3.05749104817706
18845,-2.56949462890623
18844,-2.98992513020831
18843,-2.02892659505206
18842,-1.87441609700519
18841,-1.47996622721352
18840,-3.6960510253906
18839,-2.77845865885414
18838,-2.19505411783852
18837,-2.7127746582031
18836,-1.9200500488281
18835,-2.14100748697914
18834,-3.20481974283852
18833,-1.97780965169269
18832,-2.35780436197914
18831,-3.08103027343748
18830,-2.44595947265623
18829,-1.26686197916664
18828,-2.10899454752602
18827,-2.54011637369789
18826,-2.90925699869789
18825,-3.74260050455727
18824,-2.86710205078123
18823,-3.42010091145831
18822,-2.99208170572914
18821,-3.83110148111977
18820,-3.15384521484373
18819,-2.41860555013019
18818,-2.72377115885414
18817,-3.06427612304685
18816,-3.22439168294269
18815,-2.34029744466144
18814,-1.77639363606769
18813,-1.66722208658852
18812,-3.0968078613281
18811,-2.24027099609373
18810,-2.09848632812498
18809,-2.04350382486977
18808,-2.39790445963539
18807,-2.74103393554685
18806,-1.97923380533852
18805,-3.21262207031248
18804,-2.51012776692706
18803,-4.06242472330727
18802,-1.65751749674477
18801,-1.78527425130206
18800,-3.87506713867185
18799,-2.52109374999998
18798,-2.34598388671873
18797,-3.82949422200519
18796,-3.67333577473956
18795,-2.71709798177081
18794,-1.88138427734373
18793,-2.49843953450519
18792,-4.02384033203123
18791,-2.09490559895831
18790,-1.59243367513019
18789,-2.0117248535156
18788,-2.04295450846352
18787,-2.48581542968748
18786,-3.58528238932289
18785,-3.67665201822914
18784,-0.791438802083311
18783,-2.6468566894531
18782,-2.9805969238281
18781,-2.60519002278644
18780,-2.75529581705727
18779,-2.77578328450519
18778,-1.99352620442706
18777,-1.31608683268227
18776,-1.86593221028644
18775,-2.14881998697914
18774,-2.37540283203123
18773,-1.83107096354164
18772,-2.75047403971352
18771,-2.56014607747394
18770,-2.41551310221352
18769,-2.97963053385414
18768,-3.0318664550781
18767,-2.80020751953123
18766,-0.976548258463519
18765,-1.40507609049477
18764,-2.28466389973956
18763,-2.5034240722656
18762,-2.15422159830727
18761,-1.82464192708331
18760,-2.47685343424477
18759,-2.73770751953123
18758,-2.24749348958331
18757,-2.4117492675781
18756,-1.6322082519531
18755,-1.32498779296873
18754,-3.03202921549477
18753,-1.66515706380206
18752,-1.60810953776039
18751,-2.63240152994789
18750,-2.2916320800781
18749,-2.48961995442706
18748,-1.73278401692706
18747,-2.13242187499998
18746,-2.74713745117185
18745,-3.36905517578123
18744,-1.83861897786456
18743,-1.60575968424477
18742,-2.50556030273435
18741,-1.93181966145831
18740,-2.17907307942706
18739,-1.87852579752602
18738,-1.81278076171873
18737,-2.65757853190102
18736,-2.34049072265623
18735,-1.42589925130206
18734,-0.914831542968727
18733,-2.82672729492185
18732,-2.22884724934894
18731,-3.63064168294269
18730,-1.84774373372394
18729,-2.06867065429685
18728,-2.5144104003906
18727,-1.41268513997394
18726,-1.93972371419269
18725,-3.00868326822914
18724,-1.84419352213539
18723,-2.60540364583331
18722,-2.15013224283852
18721,-1.55977986653644
18720,-1.79951578776039
18719,-2.01918131510414
18718,-2.77962849934894
18717,-1.72873535156248
18716,-2.58659464518227
18715,-1.6785949707031
18714,-2.68562418619789
18713,-2.84370524088539
18712,-3.46148274739581
18711,-3.05000406901039
18710,-2.59523111979164
18709,-2.78938395182289
18708,-2.39064127604164
18707,-2.60310465494789
18706,-1.97436116536456
18705,-2.44036458333331
18704,-2.95516560872394
18703,-3.00233561197914
18702,-0.995987955729144
18701,-1.58457031249998
18700,-1.89698893229164
18699,-1.24246826171873
18698,-0.999833170572894
18697,-2.80388997395831
18696,-2.92213541666664
18695,-3.37453816731769
18694,-1.93293863932289
18693,-2.32811075846352
18692,-3.1394104003906
18691,-1.89562581380206
18690,-2.17640787760414
18689,-2.54507039388019
18688,-2.31426595052081
18687,-2.32245483398435
18686,-1.76238606770831
18685,-1.81667683919269
18684,-2.90217692057289
18683,-2.86081542968748
18682,-2.1954406738281
18681,-3.08572998046873
18680,-2.02468465169269
18679,-2.98280436197914
18678,-1.63606363932289
18677,-1.99882609049477
18676,-1.41069132486977
18675,-2.12838338216144
18674,-2.54522298177081
18673,-2.47947794596352
18672,-2.79540608723956
18671,-2.1951965332031
18670,-1.45245971679685
18669,-2.99197998046873
18668,-2.40427246093748
18667,-1.89015299479164
18666,-0.963598632812477
18665,-1.86198527018227
18664,-2.67314249674477
18663,-2.59795735677081
18662,-1.61586100260414
18661,-2.1883605957031
18660,-2.41478068033852
18659,-1.94303995768227
18658,-3.96124877929685
18657,-2.05317789713539
18656,-1.52186686197914
18655,-1.97915242513019
18654,-2.41200358072914
18653,-1.68354899088539
18652,-2.16923624674477
18651,-3.02481689453123
18650,-2.37175089518227
18649,-2.21077067057289
18648,-2.78896687825519
18647,-3.40038655598956
18646,-1.63149617513019
18645,-2.57475382486977
18644,-2.00035196940102
18643,-1.80775553385414
18642,-2.29477539062498
18641,-2.52687174479164
18640,-3.14190266927081
18639,-2.99412638346352
18638,-2.69456583658852
18637,-3.89284871419269
18636,-2.66688639322914
18635,-2.73527628580727
18634,-1.78961791992185
18633,-2.55498860677081
18632,-2.58927001953123
18631,-3.17710978190102
18630,-2.81231282552081
18629,-2.32388916015623
18628,-2.36276855468748
18627,-3.44027303059894
18626,-2.17660115559894
18625,-1.30064493815102
18624,-2.00898844401039
18623,-2.40084431966144
18622,-2.25924275716144
18621,-2.99544881184894
18620,-2.7789367675781
18619,-2.51931355794269
18618,-1.4414123535156
18617,-2.77838745117185
18616,-3.49909057617185
18615,-2.81522216796873
18614,-2.80684000651039
18613,-1.46358846028644
18612,-2.08662516276039
18611,-4.32545572916664
18610,-2.05495808919269
18609,-2.52184651692706
18608,-2.15852457682289
18607,-3.05723673502602
18606,-3.36811930338539
18605,-1.5341857910156
18604,-1.85655314127602
18603,-2.06088867187498
18602,-1.62370402018227
18601,-2.31020711263019
18600,-1.4930480957031
18599,-3.28959757486977
18598,-2.50983276367185
18597,-1.98344523111977
18596,-1.20151367187498
18595,-3.16429239908852
18594,-2.44050699869789
18593,-1.87156778971352
18592,-1.56540527343748
18591,-2.56916910807289
18590,-2.32779541015623
18589,-3.27988281249998
18588,-1.48739217122394
18587,-2.46739298502602
18586,-2.90590006510414
18585,-2.88603312174477
18584,-4.01073811848956
18583,-3.50468546549477
18582,-1.90641886393227
18581,-1.70297851562498
18580,-2.86589152018227
18579,-2.62632853190102
18578,-3.91121012369789
18577,-2.10447794596352
18576,-2.02984212239581
18575,-3.28860066731769
18574,-2.61302286783852
18573,-2.85939127604164
18572,-2.53376871744789
18571,-2.05294392903644
18570,-1.17370198567706
18569,-1.6969055175781
18568,-1.95414835611977
18567,-2.79930216471352
18566,-3.27752278645831
18565,-2.64097696940102
18564,-2.54586385091144
18563,-2.64374389648435
18562,-1.40229899088539
18561,-2.42723185221352
18560,-0.857000732421852
18559,-2.16395670572914
18558,-2.99844970703123
18557,-2.53695271809894
18556,-1.86903483072914
18555,-2.18620402018227
18554,-2.4108947753906
18553,-1.75504150390623
18552,-1.01972045898435
18551,-3.97283528645831
18550,-2.04836629231769
18549,-2.04882405598956
18548,-2.41166788736977
18547,-2.19248046874998
18546,-2.26195882161456
18545,-3.02623087565102
18544,-2.71341552734373
18543,-3.03063557942706
18542,-3.79451090494789
18541,-2.70470784505206
18540,-3.79107259114581
18539,-2.83952433268227
18538,-2.42598063151039
18537,-2.08562825520831
18536,-1.93403727213539
18535,-1.65893147786456
18534,-1.72172648111977
18533,-1.81656494140623
18532,-1.85996093749998
18531,-3.03340250651039
18530,-1.75236612955727
18529,-3.42191162109373
18528,-2.20444335937498
18527,-2.23387247721352
18526,-2.31811116536456
18525,-1.16218668619789
18524,-1.63057047526039
18523,-1.96517537434894
18522,-2.60980834960935
18521,-1.53326009114581
18520,-2.94892985026039
18519,-3.03831583658852
18518,-2.14094645182289
18517,-1.90250244140623
18516,-2.59498697916664
18515,-2.52750244140623
18514,-2.23301798502602
18513,-3.27949625651039
18512,-3.76140950520831
18511,-2.90215657552081
18510,-2.10798746744789
18509,-2.2861389160156
18508,-2.30635172526039
18507,-2.77168375651039
18506,-4.02974039713539
18505,-1.9260314941406
18504,-3.87657267252602
18503,-3.17834065755206
18502,-3.89811808268227
18501,-3.36637980143227
18500,-3.30037027994789
18499,-2.31896565755206
18498,-5.04571126302081
18497,-2.06382853190102
18496,-2.23237711588539
18495,-2.98611043294269
18494,-3.63666381835935
18493,-3.02111409505206
18492,-2.83239339192706
18491,-3.73426920572914
18490,-1.80882364908852
18489,-3.57889404296873
18488,-3.51357625325519
18487,-2.51223347981769
18486,-2.55692138671873
18485,-1.53615926106769
18484,-2.31274007161456
18483,-2.96236775716144
18482,-2.98669026692706
18481,-3.24199015299477
18480,-3.30059407552081
18479,-2.66324462890623
18478,-1.8848937988281
18477,-0.516709391276019
18476,-3.58607584635414
18475,-2.24300740559894
18474,-4.19648844401039
18473,-3.00039265950519
18472,-2.80965779622394
18471,-2.72734171549477
18470,-4.04365641276039
18469,-2.08780517578123
18468,-2.20897013346352
18467,-2.59970703124998
18466,-2.13273722330727
18465,-2.76573282877602
18464,-2.86753946940102
18463,-3.43460693359373
18462,-3.49199015299477
18461,-1.04606730143227
18460,-2.29888509114581
18459,-2.09578043619789
18458,-3.21862386067706
18457,-2.06124471028644
18456,-2.89426269531248
18455,-2.46845092773435
18454,-2.61290079752602
18453,-2.5573791503906
18452,-1.84587198893227
18451,-3.09994099934894
18450,-3.03253784179685
18449,-4.03603719075519
18448,-2.41147460937498
18447,-3.77434895833331
18446,-3.10865885416664
18445,-3.46835937499998
18444,-3.19331461588539
18443,-2.86871948242185
18442,-2.55848795572914
18441,-2.79380900065102
18440,-3.10929972330727
18439,-3.43374226888019
18438,-1.79454142252602
18437,-2.5614074707031
18436,-1.54396158854164
18435,-2.08474324544269
18434,-2.58448893229164
18433,-2.3211730957031
18432,-3.51815388997394
18431,-2.80449015299477
18430,-2.7445129394531
18429,-2.28109334309894
18428,-2.40710042317706
18427,-3.65203450520831
18426,-3.0993713378906
18425,-1.46348673502602
18424,-3.19567464192706
18423,-2.34518025716144
18422,-1.85160929361977
18421,-2.26511230468748
18420,-3.07949422200519
18419,-2.6699279785156
18418,-3.73635457356769
18417,-3.66204427083331
18416,-3.6281799316406
18415,-2.72177734374998
18414,-4.19567464192706
18413,-1.45926513671873
18412,-4.43778076171873
18411,-2.0775207519531
18410,-2.47413736979164
18409,-1.97012939453123
18408,-4.00250854492185
18407,-4.20900065104164
18406,-2.98301798502602
18405,-3.64384562174477
18404,-1.88010253906248
18403,-3.93985595703123
18402,-3.81988118489581
18401,-2.9683898925781
18400,-3.02373860677081
18399,-2.5007385253906
18398,-2.67983601888019
18397,-2.20644734700519
18396,-2.0085510253906
18395,-2.57728678385414
18394,-3.91192220052081
18393,-2.6123107910156
18392,-2.69135131835935
18391,-4.27552897135414
18390,-3.19887898763019
18389,-2.25209147135414
18388,-2.6977600097656
18387,-3.36476236979164
18386,-2.58669637044269
18385,-2.09416300455727
18384,-3.65904337565102
18383,-3.08357340494789
18382,-3.64285888671873
18381,-4.06355387369789
18380,-2.76684163411456
18379,-3.52764485677081
18378,-3.92661132812498
18377,-4.32549641927081
18376,-3.23875528971352
18375,-2.34257609049477
18374,-3.53322957356769
18373,-2.61196492513019
18372,-2.37524007161456
18371,-3.5810607910156
18370,-2.99303792317706
18369,-3.69938761393227
18368,-3.36591186523435
18367,-3.00091145833331
18366,-2.60565795898435
18365,-2.13993937174477
18364,-2.01004638671873
18363,-2.54385986328123
18362,-2.63788452148435
18361,-3.08116251627602
18360,-1.8619445800781
18359,-3.54111328124998
18358,-2.69400634765623
18357,-2.46027221679685
18356,-2.22373046874998
18355,-3.31764322916664
18354,-3.78295491536456
18353,-3.18215535481769
18352,-3.98482869466144
18351,-3.64774169921873
18350,-2.07907714843748
18349,-2.19555257161456
18348,-2.4244445800781
18347,-3.58517049153644
18346,-2.09468180338539
18345,-3.6878723144531
18344,-2.4145568847656
18343,-4.12986857096352
18342,-3.04806111653644
18341,-2.18622436523435
18340,-1.94583740234373
18339,-2.82852783203123
18338,-1.71394449869789
18337,-2.84868977864581
18336,-2.52607828776039
18335,-3.19016113281248
18334,-2.33913777669269
18333,-3.68769938151039
18332,-3.70641682942706
18331,-3.59611612955727
18330,-3.50727945963539
18329,-3.52985229492185
18328,-1.03446044921873
18327,-2.16967366536456
18326,-3.77514241536456
18325,-2.22185872395831
18324,-2.72307942708331
18323,-2.29896647135414
18322,-3.48264160156248
18321,-2.58587239583331
18320,-2.64482218424477
18319,-2.15431315104164
18318,-3.63160807291664
18317,-2.27227376302081
18316,-1.93341674804685
18315,-2.43138224283852
18314,-2.81951497395831
18313,-2.10031738281248
18312,-3.12466023763019
18311,-3.05747070312498
18310,-2.26973063151039
18309,-3.52880452473956
18308,-2.5841125488281
18307,-3.19438273111977
18306,-1.88883056640623
18305,-2.27376912434894
18304,-2.59238281249998
18303,-1.53911946614581
18302,-3.09384765624998
18301,-2.00414632161456
18300,-1.65493367513019
18299,-1.46539916992185
18298,-2.87079467773435
18297,-1.65333658854164
18296,-3.16925659179685
18295,-2.84488525390623
18294,-2.1776184082031
18293,-1.66154581705727
18292,-0.695623779296852
18291,-1.97640584309894
18290,-1.9146789550781
18289,-2.00968017578123
18288,-2.5671447753906
18287,-2.30072631835935
18286,-2.47109578450519
18285,-2.31187540690102
18284,-2.82425537109373
18283,-4.57243448893227
18282,-2.72450358072914
18281,-2.64513753255206
18280,-3.11705118815102
18279,-2.73521525065102
18278,-3.07709350585935
18277,-2.86749877929685
18276,-3.86043904622394
18275,-2.21538899739581
18274,-3.31069539388019
18273,-3.64504597981769
18272,-3.37766113281248
18271,-3.40249226888019
18270,-3.16468912760414
18269,-2.14463907877602
18268,-3.42085367838539
18267,-3.63363240559894
18266,-3.64951171874998
18265,-2.56814168294269
18264,-2.80038045247394
18263,-3.05171305338539
18262,-3.01284383138019
18261,-2.70211385091144
18260,-2.06825358072914
18259,-2.41418050130206
18258,-2.40612386067706
18257,-2.64167887369789
18256,-1.65606282552081
18255,-2.59518025716144
18254,-4.04972941080727
18253,-1.91014200846352
18252,-2.59542439778644
18251,-2.60698038736977
18250,-1.5047668457031
18249,-2.17748616536456
18248,-2.52628173828123
18247,-2.58706258138019
18246,-2.1413635253906
18245,-3.20971272786456
18244,-2.22409667968748
18243,-2.90938924153644
18242,-2.09610595703123
18241,-2.62550455729164
18240,-2.51562093098956
18239,-2.71860351562498
18238,-3.21413777669269
18237,-3.50805257161456
18236,-1.88336791992185
18235,-2.81483561197914
18234,-3.03966878255206
18233,-2.98085123697914
18232,-2.14152628580727
18231,-2.5972961425781
18230,-1.36908569335935
18229,-2.33880208333331
18228,-2.95321248372394
18227,-2.44711914062498
18226,-2.14963378906248
18225,-3.02455240885414
18224,-2.58587239583331
18223,-3.4762023925781
18222,-2.31527303059894
18221,-2.73841959635414
18220,-1.76949666341144
18219,-3.26351521809894
18218,-0.967097981770811
18217,-3.55680948893227
18216,-3.06749064127602
18215,-2.46200154622394
18214,-2.96632486979164
18213,-1.93429158528644
18212,-3.90338745117185
18211,-3.47737223307289
18210,-2.22862345377602
18209,-3.38595174153644
18208,-3.15670369466144
18207,-2.87922770182289
18206,-1.96455485026039
18205,-2.21895955403644
18204,-2.29612833658852
18203,-2.75563151041664
18202,-2.1414855957031
18201,-2.79889526367185
18200,-3.78080851236977
18199,-2.25860188802081
18198,-3.01551920572914
18197,-2.51348470052081
18196,-1.62751871744789
18195,-2.81553751627602
