"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
12637,-19.4114542643229
12636,-19.9366338094075
12635,-18.9572992960612
12634,-18.2978729248047
12633,-18.9252380371094
12632,-19.1114893595377
12631,-16.701284790039
12630,-19.4284220377604
12629,-17.5128438313802
12628,-19.1024205525716
12627,-17.8024912516276
12626,-17.2326594034831
12625,-19.7783849080403
12624,-19.3160715738932
12623,-18.4555089314778
12622,-17.8546203613281
12621,-17.3645716349284
12620,-16.7676605224609
12619,-19.5742045084635
12618,-18.4740763346354
12617,-16.0375478108724
12616,-18.8089864095052
12615,-18.0875356038411
12614,-18.7239135742187
12613,-17.6650324503581
12612,-18.7342514038086
12611,-19.5507720947265
12610,-19.4538813273112
12609,-18.1002919514974
12608,-16.4946629842122
12607,-19.0574579874674
12606,-17.0392415364583
12605,-17.9636774698893
12604,-20.426138305664
12603,-19.0771977742513
12602,-20.639138285319
12601,-18.2302332560221
12600,-17.231906636556
12599,-16.8150517781575
12598,-17.2351160685221
12597,-17.9420405069987
12596,-20.0536712646484
12595,-17.8141006469726
12594,-19.1394027709961
12593,-17.9228322347005
12592,-17.6213567097982
12591,-17.14365234375
12590,-17.3398778279622
12589,-18.1828140258789
12588,-15.5152928670247
12587,-18.6190170288086
12586,-16.9386174519857
12585,-19.6284952799479
12584,-17.8191716512044
12583,-18.3592615763346
12582,-16.9530598958333
12581,-18.0571273803711
12580,-17.3688186645508
12579,-15.6139231363932
12578,-16.9676803588867
12577,-17.7401158650716
12576,-18.8070358276367
12575,-17.1921040852864
12574,-18.9610529581706
12573,-17.693825785319
12572,-18.4512059529622
12571,-17.9763804117838
12570,-18.0422983805338
12569,-17.2080444335937
12568,-18.3104029337565
12567,-19.5932754516601
12566,-16.6581431070963
12565,-17.5537857055664
12564,-17.5640497843424
12563,-17.6087275187174
12562,-17.9134175618489
12561,-18.1711105346679
12560,-17.3935607910156
12559,-18.2873901367187
12558,-16.4599797566732
12557,-16.0323877970377
12556,-20.3599533081054
12555,-19.9364735921224
12554,-18.1882181803385
12553,-18.8094060262044
12552,-19.4727183024088
12551,-19.2455454508463
12550,-16.6272160847982
12549,-19.3037450154622
12548,-18.4467529296875
12547,-19.1291590372721
12546,-17.8485499064127
12545,-18.1635701497396
12544,-17.4225118001302
12543,-18.6708002726237
12542,-18.1559407552083
12541,-20.9218912760416
12540,-19.1674433390299
12539,-18.4305150349935
12538,-15.8811274210612
12537,-18.2453903198242
12536,-18.2392232259114
12535,-19.4235697428385
12534,-19.7799336751302
12533,-19.2787562052409
12532,-17.6275746663411
12531,-19.9593694051107
12530,-18.4136235555013
12529,-16.8065780639648
12528,-20.1364756266276
12527,-18.7080927530924
12526,-19.2017603556315
12525,-17.2261617024739
12524,-19.4608749389648
12523,-18.8549713134765
12522,-18.3951756795247
12521,-19.1677612304687
12520,-16.6118555704752
12519,-18.1292353312174
12518,-18.741557820638
12517,-18.4377807617187
12516,-17.1426732381185
12515,-17.6930857340495
12514,-18.5219050089518
12513,-18.2504892985026
12512,-18.1775141398112
12511,-19.4337778727213
12510,-19.9522054036458
12509,-20.7240865071614
12508,-17.1217661539713
12507,-18.9249557495117
12506,-19.5040013631185
12505,-20.3960301717122
12504,-19.7385543823242
12503,-18.2331578572591
12502,-20.2373540242513
12501,-18.8466451009114
12500,-18.0731923421224
12499,-17.5947479248047
12498,-17.9018513997396
12497,-20.4230662027995
12496,-20.4207112630208
12495,-20.0446329752604
12494,-21.9339787801107
12493,-15.07333984375
12492,-19.6557322184245
12491,-19.5119003295898
12490,-18.8153823852539
12489,-17.2867034912109
12488,-16.4641555786133
12487,-18.8175465901692
12486,-18.2585128784179
12485,-19.4191116333008
12484,-15.7384195963541
12483,-19.2015899658203
12482,-19.1283833821614
12481,-20.2087437947591
12480,-18.9886967976888
12479,-19.2791249593099
12478,-15.8895299275716
12477,-17.8922739664713
12476,-17.5007919311523
12475,-17.4606333414713
12474,-18.9365041097005
12473,-17.8399337768554
12472,-16.3675089518229
12471,-18.2979263305664
12470,-18.7060251871745
12469,-18.3577763875325
12468,-17.2450063069661
12467,-16.29990234375
12466,-17.265229288737
12465,-17.8888153076172
12464,-20.395496114095
12463,-18.7278427124023
12462,-18.5708577473958
12461,-18.0667302449544
12460,-18.5159413655599
12459,-18.8067204793294
12458,-19.4693791707357
12457,-15.3658508300781
12456,-19.401719156901
12455,-14.5816533406575
12454,-18.1582931518554
12453,-17.1454121907552
12452,-19.0244964599609
12451,-16.0566263834635
12450,-17.3440841674804
12449,-17.5794840494791
12448,-17.9991617838541
12447,-17.9568440755208
12446,-18.1464294433594
12445,-19.8473241170247
12444,-18.9271657307942
12443,-17.5043039957682
12442,-20.8989802042643
12441,-19.3037246704101
12440,-16.6735900878906
12439,-17.1560704549153
12438,-15.8996159871419
12437,-15.7925196329752
12436,-17.7883539835612
12435,-18.4557454427083
12434,-18.1902425130208
12433,-18.3715398152669
12432,-18.8869766235351
12431,-16.3705200195312
12430,-20.5341934204101
12429,-19.8730504353841
12428,-19.2614959716797
12427,-18.3724884033203
12426,-17.6194417317708
12425,-19.3311243693034
12424,-21.6318522135416
12423,-17.8574635823567
12422,-17.8117991129557
12421,-15.4601170857747
12420,-19.1243830362956
12419,-18.5284764607747
12418,-17.1918065388997
12417,-18.3171930948893
12416,-17.9113042195638
12415,-18.0242141723633
12414,-15.8649912516276
12413,-18.5694208780924
12412,-18.6248153686523
12411,-16.6785568237304
12410,-16.1375081380208
12409,-19.2388595581054
12408,-17.4064900716146
12407,-20.352402750651
12406,-17.8415435791015
12405,-16.5453450520833
12404,-18.9005340576172
12403,-18.1309646606445
12402,-18.6350311279297
12401,-18.1290852864583
12400,-20.3392852783203
12399,-18.6819951375325
12398,-18.5608098347982
12397,-17.2420206705729
12396,-19.3599889119466
12395,-21.2914464314778
12394,-17.9934295654297
12393,-21.1485961914062
12392,-16.910019938151
12391,-18.6186482747396
12390,-18.6276407877604
12389,-20.6698364257812
12388,-18.5538492838541
12387,-16.2800506591797
12386,-17.144021097819
12385,-17.8898325602213
12384,-19.4425364176432
12383,-18.8411697387695
12382,-18.2141682942708
12381,-17.467995707194
12380,-19.2635991414388
12379,-18.5046473185221
12378,-18.2509445190429
12377,-17.365705871582
12376,-19.4691299438476
12375,-20.7277028401692
12374,-17.6716979980469
12373,-18.8772516886393
12372,-20.0703745524088
12371,-20.2019917805989
12370,-17.7326822916666
12369,-19.2600565592448
12368,-16.9658315022786
12367,-15.9354181925455
12366,-17.1574564615885
12365,-21.38743947347
12364,-19.4804163614909
12363,-18.0117223103841
12362,-17.9318450927734
12361,-18.8974466959635
12360,-20.3167073567708
12359,-21.5900685628255
12358,-16.4710016886393
12357,-19.4988794962565
12356,-16.9016530354817
12355,-18.0998825073242
12354,-17.2260854085286
12353,-19.1786738077799
12352,-18.2548533121745
12351,-19.6432708740234
12350,-17.3362589518229
12349,-17.4056330362956
12348,-19.4792770385742
12347,-18.5110458374023
12346,-18.8311319986979
12345,-17.4373229980469
12344,-19.7126754760742
12343,-17.4765253702799
12342,-17.2209838867187
12341,-19.4235163370768
12340,-19.4675862630208
12339,-17.5471277872721
12338,-18.0963551839192
12337,-17.4074183146159
12336,-18.7233032226562
12335,-18.1347234090169
12334,-17.5695022583008
12333,-18.6127202351888
12332,-18.8824244181315
12331,-16.1955805460612
12330,-17.5322758992513
12329,-18.3267857869466
12328,-17.778781636556
12327,-19.6024256388346
12326,-20.2161926269531
12325,-17.8683685302734
12324,-18.4421574910482
12323,-19.3994964599609
12322,-18.9581283569336
12321,-19.4508626302083
12320,-16.7854751586914
12319,-21.0916859944661
12318,-19.1127888997396
12317,-20.500341796875
12316,-18.9053075154622
12315,-19.479106648763
12314,-17.035632832845
12313,-19.1498245239258
12312,-16.3303817749023
12311,-16.7104171752929
12310,-17.1554804484049
12309,-17.5157811482747
12308,-16.0025975545247
12307,-17.2644714355469
12306,-19.6635345458984
12305,-18.6675348917643
12304,-19.7059768676758
12303,-17.5201807657877
12302,-19.0341552734375
12301,-17.4616226196289
12300,-18.0025288899739
12299,-18.5594441731771
12298,-16.9527470906575
12297,-18.4042521158854
12296,-16.8178797403971
12295,-17.9123062133789
12294,-19.4148493448893
12293,-17.7161265055338
12292,-21.4466995239258
12291,-20.5167221069336
12290,-19.9727157592773
12289,-21.6223002115885
12288,-19.4455042521159
12287,-18.5891784667969
12286,-18.4535074869791
12285,-17.4170186360677
12284,-19.9226847330729
12283,-18.6466659545898
12282,-19.7517100016276
12281,-17.1102940877278
12280,-17.8045791625976
12279,-20.7981730143229
12278,-17.4682576497396
12277,-17.9423863728841
12276,-19.9796610514323
12275,-17.996071879069
12274,-19.2059209187825
12273,-19.4553436279297
12272,-19.3594294230143
12271,-17.7776168823242
12270,-19.0619923909505
12269,-17.6449417114258
12268,-19.0886418660482
12267,-19.2025232950846
12266,-19.3025370279948
12265,-19.031711324056
12264,-20.130359395345
12263,-17.1820765177409
12262,-16.2195037841797
12261,-17.619477335612
12260,-17.1046101888021
12259,-19.4463841756185
12258,-19.6525939941406
12257,-18.1417322794596
12256,-17.7275451660156
12255,-18.3974619547526
12254,-19.9113728841146
12253,-17.3013366699219
12252,-17.2619562784831
12251,-16.9362014770508
12250,-18.489729309082
12249,-17.8137980143229
12248,-16.9761973063151
12247,-18.1410074869791
12246,-20.1396697998047
12245,-17.6714513142903
12244,-19.6761586507161
12243,-19.2591537475586
12242,-18.5710052490234
12241,-18.3709548950195
12240,-16.8452845255534
12239,-18.2356348673502
12238,-18.4689519246419
12237,-18.3270655314127
12236,-18.4824991861979
12235,-19.4141092936198
12234,-18.5286697387695
12233,-18.8383214314778
12232,-18.9760828653971
12231,-18.4358072916666
12230,-16.3657516479492
12229,-18.1799504597982
12228,-18.9006917317708
12227,-17.9847600301107
12226,-17.2788197835286
12225,-19.3925079345703
12224,-15.4244166056315
12223,-19.4940755208333
12222,-17.2273798624674
12221,-19.0082941691081
12220,-18.070171101888
12219,-18.420273844401
12218,-18.6481358846028
12217,-16.4264663696289
12216,-19.0582946777344
12215,-16.4445963541666
12214,-18.6650705973307
12213,-20.9341873168945
12212,-16.1774912516276
12211,-15.4706100463867
12210,-17.025378926595
12209,-19.7731028238932
12208,-18.6563273111979
12207,-18.5266810099284
12206,-18.472504679362
12205,-16.5890640258789
12204,-19.3335861206054
12203,-16.4253651936849
12202,-19.3655888875325
12201,-18.3170252482096
12200,-18.7669459025065
12199,-19.5381301879883
12198,-17.1203699747721
12197,-18.630110168457
12196,-19.4619532267252
12195,-16.8580459594726
12194,-16.07689259847
12193,-16.7789138793945
12192,-16.9883661905924
12191,-18.8201304117838
12190,-17.7819402058919
12189,-17.8883728027344
12188,-19.679909769694
12187,-20.9060145060221
12186,-19.0445515950521
12185,-20.8363861083984
12184,-17.6983678181966
12183,-17.6681655883789
12182,-19.1004038492838
12181,-19.1878952026367
12180,-19.7539683024088
12179,-17.354849243164
12178,-19.9280253092448
12177,-20.7392639160156
12176,-18.5042938232422
12175,-16.7054860432942
12174,-20.3002685546875
12173,-19.1902526855469
12172,-18.6527923583984
12171,-17.9387115478515
12170,-17.0078592936198
12169,-18.4110626220703
12168,-19.7298110961914
12167,-18.6826792399088
12166,-17.6663294474284
12165,-18.5577326456706
12164,-17.7520812988281
12163,-20.3184290568034
12162,-17.1301584879557
12161,-19.6031071980794
12160,-17.706042989095
12159,-18.4822779337565
12158,-20.1674204508463
12157,-18.8819513956706
12156,-17.1938385009765
12155,-19.5246210734049
12154,-19.1250442504883
12153,-16.4890172322591
12152,-17.2819986979166
12151,-19.1035878499349
12150,-17.3025802612304
12149,-19.0286087036133
12148,-16.8091389973958
12147,-17.6392883300781
12146,-19.3022725423177
12145,-20.324929300944
12144,-19.1324447631836
12143,-17.3607899983724
12142,-19.4920995076497
12141,-16.8423395792643
12140,-16.0394271850586
12139,-19.7090565999349
12138,-15.0277745564778
12137,-18.2694610595703
12136,-18.9513153076172
12135,-17.8115549723307
12134,-18.6487106323242
12133,-19.3049504597982
12132,-20.4059967041015
12131,-19.9527114868164
12130,-17.0003646850586
12129,-18.3504801432291
12128,-17.0822509765625
12127,-16.4960235595703
12126,-17.9053151448567
12125,-20.1882563273112
12124,-19.1227096557617
12123,-17.6779947916666
12122,-15.1258275349935
12121,-18.4605239868164
12120,-19.0371078491211
12119,-20.1050552368164
12118,-19.2098322550456
12117,-18.7302993774414
12116,-18.3578603108724
12115,-18.3093500773112
12114,-17.593110148112
12113,-18.0457061767578
12112,-19.2301773071289
12111,-18.2932723999023
12110,-19.4576248168945
12109,-15.809927368164
12108,-16.7531010945638
12107,-18.9333429972331
12106,-17.9679677327474
12105,-19.2352864583333
12104,-18.0515070597331
12103,-18.2496170043945
12102,-17.2771616617838
12101,-17.8359970092773
12100,-18.6356923421224
12099,-17.8944737752278
12098,-17.8165700276692
12097,-18.4752309163411
12096,-17.392919921875
12095,-18.9598932902018
12094,-16.9020014444987
12093,-18.0544240315755
12092,-16.4312194824219
12091,-19.0818593343099
12090,-18.4643793741862
12089,-19.3971796671549
12088,-15.6020848592122
12087,-19.4900395711263
12086,-19.0675821940104
12085,-17.2866933186849
12084,-17.4538330078125
12083,-18.2243993123372
12082,-17.0869939168294
12081,-16.8056574503581
12080,-17.9192540486653
12079,-17.1026240030924
12078,-20.074575805664
12077,-17.3430236816406
12076,-18.0753972371419
12075,-16.1978032430013
12074,-18.8024581909179
12073,-18.1312622070312
12072,-16.1896423339844
12071,-17.1301661173502
12070,-17.6360509236653
12069,-16.4619125366211
12068,-20.3660085042317
12067,-18.3591700236002
12066,-19.3405746459961
12065,-18.9970764160156
12064,-18.641709391276
12063,-18.5185607910156
12062,-18.882671101888
12061,-18.324570719401
12060,-17.2275756835937
12059,-18.504372660319
12058,-17.5901931762695
12057,-17.8489212036133
12056,-18.8894460042317
12055,-18.4866419474284
12054,-19.5614049275716
12053,-18.1215728759765
12052,-15.5683069864909
12051,-20.5858495076497
12050,-18.2072102864583
12049,-18.4561726888021
12048,-19.6253824869791
12047,-17.9732040405273
12046,-18.9767186482747
12045,-20.1753270467122
12044,-18.9943349202474
12043,-19.7523966471354
12042,-18.4179672241211
12041,-17.6320607503255
12040,-17.5901473999023
12039,-19.3957071940104
12038,-17.6840983072916
12037,-19.7730189005534
12036,-16.7116200764974
12035,-19.4911000569661
12034,-18.4011316935221
12033,-19.814566040039
12032,-19.156965637207
12031,-21.1263463338216
12030,-18.0548665364583
12029,-17.3720230102539
12028,-19.8608586629232
12027,-16.3497197469075
12026,-18.5541671752929
12025,-18.07347462972
12024,-15.9511347452799
12023,-16.1559967041015
12022,-17.7896738688151
12021,-18.7798573811849
12020,-17.8874903361002
12019,-18.1719751993815
12018,-18.4023066202799
12017,-17.078227742513
12016,-16.7405965169271
12015,-17.557236735026
12014,-18.1560679117838
12013,-16.9104522705078
12012,-16.3581832885742
12011,-18.7399225870768
12010,-18.7516540527344
12009,-18.5272735595703
12008,-19.6443669637044
12007,-18.3867197672526
12006,-17.7569844563802
12005,-18.3595438639323
12004,-18.7326619466146
12003,-17.6256113688151
12002,-18.3087778727213
12001,-17.7602752685547
12000,-18.5204554239909
11999,-17.2420206705729
11998,-15.9332565307617
11997,-18.808582051595
11996,-20.1695948282877
11995,-16.0362762451172
11994,-16.9845006306966
11993,-16.9319264729817
11992,-18.4821787516276
11991,-17.7441594441732
11990,-19.4748748779297
11989,-18.7418401082357
11988,-17.4902862548828
11987,-18.1722880045573
11986,-16.5481653849284
11985,-17.6768732706706
11984,-16.6190958658854
11983,-16.435415649414
11982,-17.3457422892252
11981,-18.3894256591797
11980,-16.9703048706054
11979,-16.1141749064127
11978,-16.194812520345
11977,-19.1827402750651
11976,-16.1247873942057
11975,-17.2739522298177
11974,-17.6781422932942
11973,-19.8730072021484
11972,-17.0319961547851
11971,-18.7923619588216
11970,-16.8182357788086
11969,-15.6833531697591
11968,-17.4446802775065
11967,-16.673816426595
11966,-16.9443801879883
11965,-16.908799235026
11964,-16.8822514851888
11963,-18.0575673421224
11962,-18.4792948404948
11961,-16.2066253662109
11960,-17.1015533447265
11959,-17.1935791015625
11958,-19.0239929199219
11957,-18.5087519327799
11956,-16.4299326578776
11955,-16.9929972330729
11954,-16.8781316121419
11953,-14.8470036824544
11952,-17.5421203613281
11951,-17.8985961914062
11950,-15.3093170166015
11949,-16.2854878743489
11948,-17.7918813069661
11947,-16.5361287434896
11946,-18.2292821248372
11945,-18.4984853108724
11944,-19.0412633260091
11943,-18.5859919230143
11942,-18.8103622436523
11941,-18.0778310139974
11940,-17.0397349039713
11939,-16.2434651692708
11938,-16.2116022745768
11937,-16.5558125813802
11936,-17.2995920817057
11935,-18.9658874511719
11934,-18.215673828125
11933,-17.8584401448567
11932,-17.383039855957
11931,-17.7902587890625
11930,-19.1633514404297
11929,-18.3493077596028
11928,-17.2960164388021
11927,-17.4374476114909
11926,-17.1970428466797
11925,-16.8411417643229
11924,-17.598496500651
11923,-18.3896113077799
11922,-18.0671930948893
11921,-18.4159810384114
11920,-18.1774403889974
11919,-19.3724833170573
11918,-17.5171696980794
11917,-18.8227244059245
11916,-16.4172678629557
11915,-18.799304707845
11914,-19.0556294759114
11913,-18.9541508992513
11912,-17.0487808227539
11911,-17.9639979044596
11910,-19.3209569295247
11909,-15.8347407023112
11908,-18.5960957845052
11907,-18.1845611572265
11906,-16.3340159098307
11905,-17.5269454956054
11904,-17.8334818522135
11903,-18.4750147501627
11902,-18.6817306518554
11901,-17.765125020345
11900,-20.1780456542969
11899,-17.1112197875976
11898,-18.7588790893554
11897,-16.4041351318359
11896,-17.9993143717448
11895,-17.0038157145182
11894,-16.3200236002604
11893,-18.4626475016276
11892,-19.2016179402669
11891,-17.2749771118164
11890,-17.6959493001302
11889,-17.3686279296875
11888,-15.7528060913086
11887,-19.4003229777018
11886,-18.9491663614909
11885,-16.8933904012044
11884,-15.3403839111328
11883,-18.3136199951172
11882,-17.7478368123372
11881,-17.1991180419922
11880,-16.2364105224609
11879,-16.9781275431315
11878,-18.6664388020833
11877,-19.2898162841797
11876,-18.0961339314778
11875,-18.4597432454427
11874,-17.241428120931
11873,-18.1869415283203
11872,-17.5091334025065
11871,-20.1065048217773
11870,-17.9531183878581
11869,-19.7456395467122
11868,-17.5961568196614
11867,-16.73642578125
11866,-18.2874181111653
11865,-18.7021113077799
11864,-17.7272527058919
11863,-16.196635945638
11862,-17.5077499389648
11861,-17.9516026814778
11860,-17.1969665527344
11859,-17.9498377482096
11858,-19.5264114379883
11857,-17.5353149414062
11856,-16.1737299601237
11855,-15.4074310302734
11854,-18.8129079182942
11853,-16.2520991007487
11852,-17.3706166585286
11851,-16.5664123535156
11850,-16.7248977661133
11849,-17.0339518229166
11848,-16.8739990234375
11847,-19.2867950439453
11846,-17.0706746419271
11845,-18.7999328613281
11844,-16.2681488037109
11843,-18.6534993489583
11842,-17.612885538737
11841,-19.5907780965169
11840,-16.1146352132161
11839,-16.4643234252929
11838,-17.5265970865885
11837,-16.7068186442057
11836,-18.428195699056
11835,-15.2969167073567
11834,-18.8694468180338
11833,-19.0649780273437
11832,-19.2430074055989
11831,-17.7144836425781
11830,-16.0906814575195
11829,-17.466645304362
11828,-18.3072062174479
11827,-15.4366287231445
11826,-19.0359252929687
11825,-17.3980697631836
11824,-18.0705551147461
11823,-16.9428466796875
11822,-17.008149210612
11821,-16.7770955403646
11820,-17.2748982747396
11819,-15.9361506144205
11818,-17.9222524007161
11817,-18.733755493164
11816,-18.6775217692057
11815,-19.5499048868815
11814,-18.3019063313802
11813,-19.8972381591797
11812,-17.8671147664388
11811,-15.8114532470703
11810,-16.2847351074219
11809,-20.2106867472331
11808,-17.8437866210937
11807,-19.3502588907877
11806,-18.3668502807617
11805,-18.7126525878906
11804,-17.7190231323242
11803,-17.5477839152018
11802,-15.4826822916666
11801,-16.1537892659505
11800,-18.6027943929036
11799,-17.7874867757161
11798,-18.0725540161133
11797,-19.5698786417643
11796,-17.8080276489258
11795,-18.5133524576823
11794,-18.1640304565429
11793,-17.413796488444
11792,-16.7033498128255
11791,-17.485464477539
11790,-16.662466430664
11789,-18.0410598754883
11788,-16.3535420735677
11787,-19.495588684082
11786,-19.0576131184896
11785,-18.2153177897135
11784,-18.6447560628255
11783,-18.1258478800456
11782,-16.9647811889648
11781,-16.7586883544922
11780,-18.2457209269206
11779,-15.8736073811849
11778,-16.0433029174804
11777,-16.0362838745117
11776,-18.3239145914713
11775,-17.5566314697265
11774,-16.6578811645508
11773,-16.1321650187174
11772,-17.5994247436523
11771,-18.1866465250651
11770,-17.7156992594401
11769,-17.2767522176107
11768,-19.9923767089844
11767,-16.8661331176758
11766,-17.9388743082682
11765,-16.2688125610351
11764,-17.6901077270508
11763,-15.2700866699219
11762,-15.7362401326497
11761,-18.7191401163737
11760,-16.9210698445638
11759,-17.415385945638
11758,-16.9348510742187
11757,-16.0831563313802
11756,-17.0826782226562
11755,-17.9163269042969
11754,-16.4177205403646
11753,-17.4733388264974
11752,-16.9462265014648
11751,-17.2240610758463
11750,-18.6358576456706
11749,-17.5473642985026
11748,-16.8258015950521
11747,-16.5380793253581
11746,-16.9557810465495
11745,-16.1174784342448
11744,-14.2847351074219
11743,-17.8397404988607
11742,-16.8498494466146
11741,-15.5175816853841
11740,-16.0757125854492
11739,-15.5582717895508
11738,-17.5278839111328
11737,-15.4818150838216
11736,-17.7551610310872
11735,-15.9620727539062
11734,-18.3960861206054
11733,-17.9581385294596
11732,-15.6797826131185
11731,-18.8578119913737
11730,-17.1806040445963
11729,-17.0895090738932
11728,-15.8861882527669
11727,-16.4165506998698
11726,-17.062368774414
11725,-17.246440633138
11724,-18.0802037556966
11723,-14.6035395304362
11722,-18.6551600138346
11721,-16.9874048868815
11720,-17.243152364095
11719,-15.8481430053711
11718,-16.4393295288086
11717,-19.4207595825195
11716,-17.7454106648763
11715,-18.960925801595
11714,-17.8085591634114
11713,-16.5376190185547
11712,-19.4447158813476
11711,-15.9801645914713
11710,-16.0537348429362
11709,-16.658420308431
11708,-15.9995203653971
11707,-19.4385106404622
11706,-18.9430196126302
11705,-17.8839045206706
11704,-17.784531656901
11703,-16.5416829427083
11702,-18.4264511108398
11701,-17.8413553873698
11700,-16.1484970092773
11699,-16.7369420369466
11698,-18.4883712768554
11697,-17.7681335449219
11696,-16.9745162963867
11695,-18.2444290161133
11694,-17.3770431518554
11693,-17.0215031941732
11692,-15.4430399576823
11691,-18.0666361490885
11690,-16.2432439168294
11689,-18.1746353149414
11688,-18.6102457682291
11687,-17.0638793945312
11686,-16.4523630777995
11685,-16.0190567016601
11684,-18.098127746582
11683,-17.3736302693685
11682,-16.9478769938151
11681,-16.2629964192708
11680,-18.0860758463541
11679,-16.996201578776
11678,-16.5944885253906
11677,-17.1156524658203
11676,-17.7361511230469
11675,-16.9429509480794
11674,-17.8913940429687
11673,-15.8879608154297
11672,-17.3065221150716
11671,-17.448090616862
11670,-17.8204915364583
11669,-19.5180826822916
11668,-17.9055592854817
11667,-15.7781865437825
11666,-18.0009724934896
11665,-17.967148844401
11664,-15.1217254638672
11663,-15.8814275105794
11662,-16.5907196044922
11661,-16.8903157552083
11660,-18.4237782796224
11659,-17.6559407552083
11658,-18.0926727294922
11657,-16.1879943847656
11656,-17.8412384033203
11655,-19.3050699869791
11654,-17.7870697021484
11653,-18.4262985229492
11652,-17.1947031656901
11651,-19.0099217732747
11650,-16.4176620483398
11649,-16.1488047281901
11648,-15.7264745076497
11647,-15.8705810546875
11646,-15.9691884358724
11645,-17.5790339152018
11644,-18.0114222208659
11643,-17.7904418945312
11642,-16.076030476888
11641,-19.1054621378581
11640,-19.0566085815429
11639,-15.9774663289388
11638,-17.9571467081706
11637,-17.1904993693034
11636,-16.3123789469401
11635,-16.9859018961588
11634,-17.4921351114909
11633,-17.5151580810547
11632,-17.409536743164
11631,-18.2315353393554
11630,-15.97421875
11629,-17.6963129679362
11628,-15.5838709513346
11627,-18.095681254069
11626,-17.0291325887044
11625,-17.2887278238932
11624,-17.5944986979166
11623,-15.8147796630859
11622,-19.2012161254883
11621,-17.4293172200521
11620,-15.2449249267578
11619,-19.0035537719726
11618,-16.2538920084635
11617,-17.14365234375
11616,-16.1632293701172
11615,-17.2456013997396
11614,-15.7138656616211
11613,-17.6990900675456
11612,-15.7901290893554
11611,-15.556628926595
11610,-18.140239461263
11609,-17.1998555501302
11608,-18.8029719034831
11607,-16.7880284627278
11606,-17.5994400024414
11605,-17.3264856974284
11604,-16.5183904012044
11603,-19.4309041341146
11602,-16.9042877197265
11601,-18.7981806437174
11600,-18.5411870320638
11599,-17.4304489135742
11598,-16.4225779215495
11597,-15.2974812825521
11596,-16.664892578125
11595,-18.3154612223307
11594,-18.6128372192383
11593,-16.6179489135742
11592,-14.6010065714518
11591,-15.3737701416015
11590,-14.9683314005534
11589,-14.155510965983
11588,-15.7081309000651
11587,-17.8408772786458
11586,-19.3979680379232
11585,-16.5303304036458
11584,-17.6073796590169
11583,-16.1554855346679
11582,-15.0726557413737
11581,-16.485578918457
11580,-16.9646107991536
11579,-17.2370869954427
11578,-16.3837239583333
11577,-17.3922612508138
11576,-16.6390111287435
11575,-16.8852981567383
11574,-16.6273635864258
11573,-14.6150853474935
11572,-16.0741536458333
11571,-19.4305506388346
11570,-18.3800440470377
11569,-15.9042114257812
11568,-16.2382797241211
11567,-17.242175801595
11566,-17.7524119059245
11565,-16.8955139160156
11564,-14.9078760782877
11563,-18.424792989095
11562,-16.4746815999349
11561,-17.5606369018554
11560,-18.0242548624674
11559,-15.9207722981771
11558,-18.6531407674153
11557,-17.2557052612304
11556,-18.8430440266927
11555,-18.5419169108073
11554,-17.5286265055338
11553,-16.5621297200521
11552,-18.1957483927409
11551,-18.4366058349609
11550,-15.3131800333659
11549,-13.8771957397461
11548,-16.819687906901
11547,-17.2769302368164
11546,-16.2398106892903
11545,-15.8234034220377
11544,-15.6518107096354
11543,-16.2242518107096
11542,-14.7689448038737
11541,-16.2135528564453
11540,-16.4916442871094
11539,-18.931265258789
11538,-19.807485961914
11537,-17.1984975179036
11536,-17.8569549560547
11535,-16.8085464477539
11534,-17.2025741577148
11533,-17.9893478393554
11532,-15.562592569987
11531,-16.7278172810872
11530,-16.1642618815104
11529,-16.4963973999023
11528,-18.1084706624349
11527,-15.8586283365885
11526,-16.2919448852539
11525,-17.5813201904297
11524,-16.7701146443685
11523,-16.822124226888
11522,-17.1330525716146
11521,-16.7043162027995
11520,-17.8084091186523
11519,-16.0334050496419
11518,-14.8392217000325
11517,-15.7534138997396
11516,-16.6625452677409
11515,-16.1851155598958
11514,-17.4427652994791
11513,-16.0475499471028
11512,-16.7243738810221
11511,-17.3714762369791
11510,-16.1842763264974
11509,-14.8477513631185
11508,-17.2462346394857
11507,-16.902212524414
11506,-18.4254109700521
11505,-16.1856572469075
11504,-18.0779759724935
11503,-17.5916046142578
11502,-17.4520680745442
11501,-18.1565155029297
11500,-18.5917317708333
11499,-18.3122492472331
11498,-16.4195744832357
11497,-17.6402801513672
11496,-15.9564982096354
11495,-16.5505686442057
11494,-18.8315109252929
11493,-17.9557785034179
11492,-16.4822067260742
11491,-15.4503133138021
11490,-17.8373779296875
11489,-17.3399948120117
11488,-17.7625996907552
11487,-16.7574498494466
11486,-19.6358220418294
11485,-15.5485137939453
11484,-16.8352416992187
11483,-13.6710316975911
11482,-16.0404953002929
11481,-15.7033396402995
11480,-14.9596618652344
11479,-15.408550008138
11478,-15.4327606201172
11477,-15.7168843587239
11476,-15.8724553426107
11475,-16.7496170043945
11474,-15.4053685506185
11473,-15.7051732381185
11472,-16.1430013020833
11471,-16.9455220540364
11470,-17.3278437296549
11469,-17.4663070678711
11468,-16.6983373006185
11467,-16.5642506917317
