"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
10237,-14.3778213500976
10236,-12.7145751953125
10235,-12.1165311177571
10234,-13.9082105000814
10233,-13.9924021402995
10232,-11.8086596171061
10231,-14.0574592590332
10230,-12.4015920003255
10229,-13.3871571858724
10228,-15.2535474141439
10227,-13.0152013142903
10226,-16.2043835957845
10225,-12.5896044413248
10224,-13.2761138916015
10223,-12.2950792948405
10222,-14.1178827921549
10221,-13.149329884847
10220,-12.4444730122884
10219,-13.1146466573079
10218,-13.1739715576172
10217,-13.8786465962728
10216,-13.3909477233886
10215,-12.9125770568847
10214,-15.4395825703939
10213,-17.0212882995605
10212,-15.5549797058105
10211,-11.5519711812337
10210,-12.4107650756836
10209,-14.7611857096354
10208,-13.9320421854655
10207,-13.4613314310709
10206,-13.0004981994629
10205,-13.2023618062337
10204,-14.4889981587728
10203,-13.1488581339518
10202,-15.8463170369466
10201,-12.7003005981445
10200,-12.3359639485677
10199,-11.7806902567545
10198,-12.1603009541829
10197,-10.7703842163086
10196,-7.12544987996417
10195,-11.0528447469075
10194,-10.3665654500325
10193,-9.38976135253904
10192,-10.3463729858398
10191,-8.9406913757324
10190,-9.82904154459633
10189,-9.95953089396157
10188,-9.43388595581052
10187,-11.274942779541
10186,-9.56285451253253
10185,-11.7482309977213
10184,-9.81967900594073
10183,-8.8482841491699
10182,-11.8150352478027
10181,-10.421063486735
10180,-10.1751668294271
10179,-11.8328257242838
10178,-10.6412465413411
10177,-10.0812222798665
10176,-12.3324684143066
10175,-12.0152750651041
10174,-11.9855242411295
10173,-11.9999908447265
10172,-12.4773709615071
10171,-10.633169555664
10170,-10.8722175598144
10169,-11.8575157165527
10168,-11.4177090962728
10167,-9.90846989949542
10166,-10.4595868428548
10165,-13.2357569376627
10164,-11.5657943725586
10163,-11.8275512695312
10162,-12.374931081136
10161,-10.3036661783854
10160,-11.3959627787272
10159,-10.8843826293945
10158,-12.6254943847656
10157,-11.965995534261
10156,-10.5183827718099
10155,-12.5601053873698
10154,-14.269992574056
10153,-12.5049702962239
10152,-10.4202191670735
10151,-10.0147880554199
10150,-9.29081827799477
10149,-11.0985549926758
10148,-13.8687614440918
10147,-12.0675249735514
10146,-13.3024187723795
10145,-11.096226755778
10144,-12.0137733459472
10143,-10.8471969604492
10142,-12.5772664388021
10141,-10.3098192850748
10140,-11.5332295735677
10139,-11.7041483561198
10138,-11.7345680236816
10137,-10.5544380187988
10136,-11.5180114746094
10135,-11.452729288737
10134,-14.1900886535644
10133,-8.90399017333982
10132,-11.2372433980306
10131,-11.3057184855143
10130,-13.0221084594726
10129,-12.0753832499186
10128,-10.2402938842773
10127,-10.5769879659017
10126,-13.9493342081705
10125,-11.3278628031413
10124,-12.501313273112
10123,-9.99537124633787
10122,-10.1610816955566
10121,-13.2233273824056
10120,-11.8378852844238
10119,-11.3729894002278
10118,-11.162274424235
10117,-12.9163472493489
10116,-11.850511932373
10115,-12.5128667195638
10114,-12.9254732767741
10113,-12.3488983154297
10112,-10.1814280192057
10111,-9.67749760945636
10110,-10.5422526041666
10109,-13.8981549580892
10108,-9.40056966145831
10107,-11.0360740661621
10106,-10.3873085021972
10105,-13.0535466512044
10104,-15.654467010498
10103,-13.0035041809082
10102,-8.88594156901039
10101,-10.7282915751139
10100,-12.571708424886
10099,-12.4567817687988
10098,-13.6231356302897
10097,-13.1045618693034
10096,-10.2399620056152
10095,-9.37983932495115
10094,-12.108740234375
10093,-11.839224243164
10092,-9.96668853759763
10091,-13.4379892985026
10090,-13.4331624348958
10089,-12.0564852396647
10088,-10.8722023010254
10087,-11.2004773457845
10086,-12.5113586425781
10085,-12.6435137430827
10084,-10.8440155029297
10083,-12.3823557535807
10082,-10.3182116190592
10081,-12.6091484069824
10080,-11.1598215738932
10079,-12.2862037658691
10078,-10.5118596394857
10077,-9.93473663330076
10076,-11.0462834676107
10075,-10.6222073872884
10074,-10.5068369547526
10073,-10.5885401407877
10072,-13.6787450154622
10071,-12.1385381062825
10070,-12.3449882507324
10069,-9.82682139078774
10068,-9.69429244995115
10067,-10.5372871398926
10066,-12.7841120402018
10065,-9.00331980387367
10064,-11.7573710123698
10063,-10.5083552042643
10062,-12.8493942260742
10061,-10.8899940490722
10060,-13.3422124226888
10059,-10.8439125061035
10058,-9.60151901245115
10057,-11.1731132507324
10056,-13.844403330485
10055,-11.5425704956054
10054,-10.7350130716959
10053,-10.7718096415202
10052,-11.0157862345377
10051,-11.4322634379069
10050,-12.1849349975586
10049,-9.81750208536782
10048,-10.2611030578613
10047,-11.9117314656575
10046,-13.0645367940267
10045,-12.5608874003092
10044,-11.1353604634603
10043,-12.8281222025553
10042,-9.22481384277341
10041,-11.3828809102376
10040,-11.2068072001139
10039,-12.0934814453125
10038,-11.3996833801269
10037,-8.98075714111326
10036,-9.69879124959308
10035,-12.0082661946614
10034,-12.5653683980306
10033,-10.4507837931315
10032,-11.4013631184896
10031,-11.3345893859863
10030,-9.66904678344724
10029,-10.1566159566243
10028,-8.93650665283201
10027,-10.692366027832
10026,-11.7342514038086
10025,-14.6267239888509
10024,-11.1605209350586
10023,-12.8914461771647
10022,-11.9658302307129
10021,-11.3696973164876
10020,-10.3141120910644
10019,-11.8661636352539
10018,-12.1786382039388
10017,-12.2175443013509
10016,-12.9666300455729
10015,-11.764070892334
10014,-14.2431332906087
10013,-12.2678334554036
10012,-11.6256329854329
10011,-9.38908233642576
10010,-11.8439595540364
10009,-12.035082244873
10008,-10.3400227864583
10007,-11.3361483256022
10006,-11.8749081929525
10005,-8.12508239746091
10004,-10.8438985188802
10003,-9.75566838582355
10002,-11.9163841247558
10001,-11.6053629557291
10000,-12.9841026306152
9999,-14.3589958190918
9998,-12.2683522542317
9997,-14.0392987569173
9996,-12.2960838317871
9995,-12.2555132548014
9994,-12.2309961954752
9993,-12.0623026529948
9992,-13.2338292439778
9991,-10.3147020975748
9990,-12.1866999308268
9989,-9.77325032552081
9988,-8.72328669230141
9987,-11.7219108581543
9986,-12.3562505086263
9985,-10.5191864013672
9984,-12.0952463785807
9983,-11.8462636311849
9982,-11.4298843383789
9981,-12.4085385640462
9980,-12.2507270812988
9979,-9.51308288574216
9978,-11.8991238911946
9977,-7.01159769694008
9976,-11.2593889872233
9975,-11.508762105306
9974,-9.81951370239256
9973,-12.194620513916
9972,-12.4711606343587
9971,-13.5693394978841
9970,-11.810036722819
9969,-10.9026499430338
9968,-12.1326774597168
9967,-12.2112627665202
9966,-10.6757136027018
9965,-10.0115290323893
9964,-11.4672760009765
9963,-14.5578750610351
9962,-8.90311787923175
9961,-9.0285705566406
9960,-12.4673624674479
9959,-11.7292007446289
9958,-9.55054829915362
9957,-9.45615997314451
9956,-13.3122225443522
9955,-12.2507664998372
9954,-10.7920529683431
9953,-10.6433268229166
9952,-9.61872329711912
9951,-11.0203320821126
9950,-13.2090845743815
9949,-9.70674235026039
9948,-9.24462356567381
9947,-11.9124855041504
9946,-11.3387105305989
9945,-10.2274866739909
9944,-9.49489949544269
9943,-10.357405090332
9942,-11.4268910725911
9941,-15.0383679707845
9940,-13.6573483784993
9939,-11.4859311421712
9938,-11.7744112650553
9937,-12.5256815592448
9936,-10.8962946573893
9935,-12.0484336853027
9934,-11.6662442525228
9933,-12.446282450358
9932,-10.1698186238607
9931,-10.7496360778808
9930,-10.8388949076334
9929,-12.5954600016276
9928,-11.3657287597656
9927,-10.8490915934245
9926,-13.182423655192
9925,-10.6436536153157
9924,-11.080736541748
9923,-11.8859237670898
9922,-11.5867866516113
9921,-10.6742500305176
9920,-12.9689264933268
9919,-13.0403643290202
9918,-10.434174601237
9917,-12.0750335693359
9916,-10.2710428873698
9915,-12.6377522786458
9914,-12.0603317260742
9913,-13.1571779886881
9912,-10.91527150472
9911,-10.0640357971191
9910,-9.03384755452472
9909,-11.913001759847
9908,-14.288931274414
9907,-10.9673383076985
9906,-12.0535962422689
9905,-10.7840179443359
9904,-10.7680572509765
9903,-11.2518854777018
9902,-9.19043070475258
9901,-11.8685872395833
9900,-11.3283256530761
9899,-11.7993288675944
9898,-11.0819051106771
9897,-11.614537302653
9896,-8.59368362426756
9895,-11.9955022176107
9894,-11.1921613057454
9893,-10.4600039164225
9892,-12.3633547465006
9891,-11.4042037963867
9890,-13.2136126200358
9889,-11.7796908060709
9888,-9.9049247741699
9887,-12.1395858764648
9886,-10.7945274353027
9885,-10.5382064819336
9884,-11.6731997172038
9883,-9.6219403584798
9882,-11.427094523112
9881,-11.3881070454915
9880,-11.5227671305338
9879,-8.69217402140297
9878,-11.7994839986165
9877,-12.5065762837728
9876,-12.391714477539
9875,-13.8683685302734
9874,-13.9333786010742
9873,-14.7704274495442
9872,-12.7955256144205
9871,-11.5467501322428
9870,-10.5247011820475
9869,-11.4718828837077
9868,-11.0439832051595
9867,-13.5036097208659
9866,-10.9166397094726
9865,-10.3379730224609
9864,-9.81267903645831
9863,-9.86881357828774
9862,-10.155797068278
9861,-10.4158538818359
9860,-12.0405957539876
9859,-11.3939231872558
9858,-10.6277654012044
9857,-12.2280461629232
9856,-10.5378949483235
9855,-12.9370610555013
9854,-9.84597752888995
9853,-9.59211578369138
9852,-14.0355908711751
9851,-14.2418299357096
9850,-11.8713706970215
9849,-12.5995048522949
9848,-10.2838882446289
9847,-14.2702901204427
9846,-13.0370913187663
9845,-15.4938809712728
9844,-11.9694986979166
9843,-12.7136266072591
9842,-11.6737808227539
9841,-14.862589263916
9840,-12.1018165588379
9839,-14.199201965332
9838,-11.4767834981282
9837,-11.2438466389974
9836,-11.0206550598144
9835,-10.826830291748
9834,-10.740695699056
9833,-11.4721448262532
9832,-10.8855766296386
9831,-10.5350351969401
9830,-13.6952067057291
9829,-12.4061569213867
9828,-11.4087547302246
9827,-9.147137705485
9826,-10.2640174865722
9825,-11.7129158020019
9824,-12.3262046813965
9823,-10.3355875651041
9822,-11.5770807902018
9821,-13.812233988444
9820,-12.6960306803385
9819,-10.853493754069
9818,-10.8204635620117
9817,-9.5387875874837
9816,-10.2120447794596
9815,-12.5464805603027
9814,-11.0193122863769
9813,-10.4587526957194
9812,-11.4382652282715
9811,-10.2124694824219
9810,-10.7216896057129
9809,-13.0175155639648
9808,-10.2693567911784
9807,-12.8611752827962
9806,-12.4606956481933
9805,-11.4725212097168
9804,-12.1123845418294
9803,-10.1788009643554
9802,-12.6976201375325
9801,-12.2527018229166
9800,-12.0865081787109
9799,-12.7517176310221
9798,-10.183213297526
9797,-12.0093610127767
9796,-10.1396850585937
9795,-12.2707097371419
9794,-11.5695925394694
9793,-11.0799850463867
9792,-12.6518374125163
9791,-10.8091593424479
9790,-10.2412106831868
9789,-11.2964818318685
9788,-11.4161336263021
9787,-14.3578374226888
9786,-13.3353586832682
9785,-11.7460375467936
9784,-11.0603355407715
9783,-12.2838768005371
9782,-11.069246673584
9781,-12.8444185892741
9780,-12.8954274495442
9779,-12.1744166056315
9778,-11.028480275472
9777,-10.6363929748535
9776,-10.7931948343913
9775,-9.42019755045571
9774,-10.4269063313802
9773,-8.58721135457355
9772,-10.1190144856771
9771,-13.0802317301432
9770,-12.0195945739746
9769,-12.3006792704264
9768,-11.458110555013
9767,-13.3800656636556
9766,-11.6867571512858
9765,-12.8318771362304
9764,-10.1058601379394
9763,-13.4846761067708
9762,-11.5629918416341
9761,-12.3229125976562
9760,-13.4297393798828
9759,-11.1416636149088
9758,-11.807787322998
9757,-10.2716773986816
9756,-9.30234374999998
9755,-12.092138671875
9754,-11.7678131103515
9753,-11.3443537394205
9752,-12.7262596130371
9751,-8.77545394897459
9750,-10.0567103068034
9749,-11.1320035298665
9748,-12.5445948282877
9747,-13.1846349080403
9746,-11.7229688008626
9745,-13.0833152770996
9744,-9.59636408487953
9743,-10.0544011433919
9742,-12.2821907043457
9741,-12.2453877766927
9740,-11.8590479532877
9739,-11.5431922912597
9738,-9.67734120686847
9737,-10.3081293741862
9736,-9.66076634724933
9735,-12.1030118306478
9734,-10.1136535644531
9733,-11.6441711425781
9732,-11.7041216532389
9731,-13.253754679362
9730,-10.1075386047363
9729,-10.6609278361002
9728,-10.4917383829752
9727,-11.2321126302083
9726,-13.2879381815592
9725,-12.2659973144531
9724,-12.6254384358724
9723,-13.3907455444336
9722,-12.824321492513
9721,-12.8001324971517
9720,-11.6535667419433
9719,-13.8572067260742
9718,-8.63250706990558
9717,-12.2558921813965
9716,-12.9883687337239
9715,-11.2856735229492
9714,-14.0433308919271
9713,-12.0675872802734
9712,-9.75779444376625
9711,-11.0302642822265
9710,-11.6672538757324
9709,-12.8877319335937
9708,-13.4853996276855
9707,-12.73949025472
9706,-14.3116592407226
9705,-12.249988301595
9704,-12.8475746154785
9703,-12.564202372233
9702,-12.4298347473144
9701,-10.4144157409668
9700,-10.6943178812663
9699,-13.1116902669271
9698,-12.0560173034668
9697,-12.019031270345
9696,-10.4895589192708
9695,-10.3059995015462
9694,-12.9138270060221
9693,-12.8669990539551
9692,-9.97836659749347
9691,-9.10325978597003
9690,-10.5340573628743
9689,-10.6887573242187
9688,-10.3116121927897
9687,-10.6378298441569
9686,-9.10449193318683
9685,-10.745578511556
9684,-10.078118387858
9683,-11.5165835062663
9682,-11.7976033528646
9681,-10.2894055684407
9680,-10.8446042378743
9679,-14.8920806884765
9678,-12.3641393025716
9677,-11.786915842692
9676,-10.8775021870931
9675,-12.2662745157877
9674,-10.4655886332194
9673,-11.080300394694
9672,-10.3666811625163
9671,-10.5960169474284
9670,-10.892307027181
9669,-11.241729482015
9668,-10.5205418904622
9667,-8.68465652465818
9666,-13.8500147501627
9665,-10.281726582845
9664,-12.560961151123
9663,-10.8615542093913
9662,-10.1816772460937
9661,-12.3797795613607
9660,-10.9561180114746
9659,-12.0905326843261
9658,-11.7369623819987
9657,-12.755525970459
9656,-14.2157920837402
9655,-13.6828737894694
9654,-13.828482055664
9653,-12.591598256429
9652,-10.9492795308431
9651,-12.9420557657877
9650,-14.1423782348633
9649,-9.96863530476886
9648,-11.6390594482422
9647,-12.8816627502441
9646,-12.4498886108398
9645,-10.5381848653157
9644,-11.1516504923502
9643,-9.66280593872068
9642,-9.94547500610349
9641,-11.9162582397461
9640,-14.1726135253906
9639,-12.1472356160482
9638,-12.8703521728515
9637,-9.65908533732094
9636,-11.4256309509277
9635,-11.8069887797038
9634,-11.282645924886
9633,-10.5999117533366
9632,-12.3923884073893
9631,-8.86291732788084
9630,-14.6720514933268
9629,-12.2028284708659
9628,-12.405184173584
9627,-12.2629862467448
9626,-10.4461756388346
9625,-10.1469469706217
9624,-10.0742909749349
9623,-10.1347920735677
9622,-11.786474609375
9621,-11.6277348836263
9620,-12.569142405192
9619,-11.0166966756185
9618,-11.3959983825683
9617,-11.7408050537109
9616,-12.3670181274414
9615,-10.2593966166178
9614,-10.5489423116048
9613,-9.45284245808917
9612,-9.83912760416664
9611,-8.61652221679685
9610,-10.9316772460937
9609,-11.0747678120931
9608,-12.1586822509765
9607,-11.4343449910482
9606,-13.4388069152832
9605,-10.2146934509277
9604,-11.1190030415853
9603,-9.94359054565427
9602,-11.035871887207
9601,-10.3228121439616
9600,-11.3483235677083
9599,-10.0595726013183
9598,-9.08494796752927
9597,-9.82429987589516
9596,-12.3844271341959
9595,-12.7477249145508
9594,-13.3830627441406
9593,-9.23168411254881
9592,-13.2661816914876
9591,-10.5922696431478
9590,-10.6734565734863
9589,-9.43452682495115
9588,-8.39638366699216
9587,-10.2741086324056
9586,-10.7562151590983
9585,-10.7724466959635
9584,-11.6068710327148
9583,-12.0631393432617
9582,-12.8328625996907
9581,-9.83268585205076
9580,-12.2282953898112
9579,-10.298198445638
9578,-9.63683802286782
9577,-8.98779017130532
9576,-9.9245183308919
9575,-12.52122853597
9574,-10.5193046569824
9573,-10.4625368754069
9572,-12.4893834431966
9571,-12.1812868754069
9570,-10.7633003234863
9569,-10.0382929484049
9568,-10.0317240397135
9567,-11.1616602579752
9566,-10.9982284545898
9565,-10.7281377156575
9564,-9.50886001586912
9563,-15.1158622741699
9562,-10.0902402242025
9561,-12.6866007486979
9560,-9.42406565348305
9559,-7.9816472371419
9558,-7.85959218343097
9557,-12.4335540771484
9556,-9.43378677368162
9555,-9.5632868448893
9554,-9.27281417846677
9553,-11.4843722025553
9552,-12.363924407959
9551,-9.93127288818357
9550,-12.8435259501139
9549,-10.8990247090657
9548,-12.4999997456868
9547,-12.955803934733
9546,-12.8242502848307
9545,-11.750336710612
9544,-10.3488258361816
9543,-8.49063975016274
9542,-10.6969055175781
9541,-11.3115486145019
9540,-10.1524083455403
9539,-7.57202377319334
9538,-9.57613855997719
9537,-7.77075424194334
9536,-12.8717063903808
9535,-11.7642171223958
9534,-9.20082066853839
9533,-9.49544372558591
9532,-10.6917607625325
9531,-11.7286552429199
9530,-12.5858304341634
9529,-10.1354049682617
9528,-10.573641204834
9527,-11.0934000651041
9526,-12.2180809020996
9525,-13.1844314575195
9524,-13.4540580749511
9523,-11.7020731608073
9522,-12.4309092203776
9521,-10.4321477254232
9520,-12.580549621582
9519,-11.11990331014
9518,-12.6562039693196
9517,-12.5576182047526
9516,-10.2017018636067
9515,-10.2406893412272
9514,-13.5137860616048
9513,-10.6973073323567
9512,-9.86364466349282
9511,-10.8899724324544
9510,-11.8425773620605
9509,-11.404633585612
9508,-10.2929608662923
9507,-11.1600059509277
9506,-9.89598312377927
9505,-11.03050587972
9504,-13.7923072814941
9503,-11.6195536295573
9502,-12.2210894266764
9501,-14.5890818277995
9500,-9.73277257283526
9499,-13.824191792806
9498,-12.3918734232584
9497,-11.9391209920247
9496,-11.578524017334
9495,-12.8399503072103
9494,-12.5312204996745
9493,-13.3722086588541
9492,-8.40236384073891
9491,-10.1019475301107
9490,-11.5402168273926
9489,-9.67980931599933
9488,-8.74995015462237
9487,-10.3595654805501
9486,-13.3919153849284
9485,-14.0104469299316
9484,-8.41706695556638
9483,-10.6918942769368
9482,-11.3237429300944
9481,-11.4412724812825
9480,-11.4366287231445
9479,-9.94940287272133
9478,-11.8878311157226
9477,-10.8536628723144
9476,-9.29277013142901
9475,-10.8422620137532
9474,-12.0532897949219
9473,-10.6157872517903
9472,-11.5684252421061
9471,-11.2219782511393
9470,-10.9490697224935
9469,-10.9010655721028
9468,-11.0064656575521
9467,-9.50405476888019
9466,-12.3237836201985
9465,-11.4742492675781
9464,-12.2286488850911
9463,-11.3517580668131
9462,-9.92114105224607
9461,-11.7611323038737
9460,-8.77964502970375
9459,-11.7987083435058
9458,-8.79461390177407
9457,-11.7478342692057
9456,-9.85736948649086
9455,-10.010226949056
9454,-10.2404935201009
9453,-10.2755709330241
9452,-9.12063827514646
9451,-12.0296030680338
9450,-10.7066088358561
9449,-10.9741221110026
9448,-8.57282358805336
9447,-9.12876739501951
9446,-11.563215637207
9445,-12.4727284749349
9444,-11.9763956705729
9443,-10.7717753092448
9442,-9.81398111979164
9441,-12.6958119710286
9440,-12.5594568888346
9439,-10.2099568684896
9438,-11.3963086446126
9437,-12.033684794108
9436,-12.3483133951823
9435,-10.5915817260742
9434,-10.3221127827962
9433,-11.8938456217448
9432,-12.4708885192871
9431,-10.8128176371256
9430,-10.033794148763
9429,-9.52942759195961
9428,-9.80382130940753
9427,-9.90921376546222
9426,-12.8047546386719
9425,-11.6139523824056
9424,-10.7707148234049
9423,-9.60214716593422
9422,-8.92447128295896
9421,-9.64108123779295
9420,-10.1633438110351
9419,-12.2895823160807
9418,-12.5382242838541
9417,-12.0416943868001
9416,-9.76132303873696
9415,-9.38608779907224
9414,-12.06046778361
9413,-9.98168284098305
9412,-10.6811164855957
9411,-10.2986638387044
9410,-11.1082481384277
9409,-8.7415946960449
9408,-11.4994555155436
9407,-13.0200561523437
9406,-9.9030085245768
9405,-10.5058870951334
9404,-8.23246739705401
9403,-7.71371307373045
9402,-8.15019454956052
9401,-10.628084564209
9400,-10.5358032226562
9399,-9.45687459309894
9398,-10.637361907959
9397,-10.2360697428385
9396,-9.25449473063149
9395,-12.6686932881673
9394,-14.1332255045573
9393,-13.1339502970377
9392,-12.5985867818196
9391,-12.7342208862304
9390,-9.27303670247394
9389,-9.53926315307615
9388,-10.1984402974446
9387,-11.5370264689127
9386,-12.0848030090332
9385,-11.6155609130859
9384,-11.3387448628743
9383,-10.7436431884765
9382,-10.9832163492838
9381,-10.9225270589192
9380,-11.2692639668782
9379,-11.2124364217122
9378,-10.3457194010416
9377,-12.6907651265462
9376,-11.2249359130859
9375,-11.1335510253906
9374,-11.3453862508138
9373,-11.7149909973144
9372,-8.67092107137042
9371,-10.7031298319498
9370,-10.7753903706868
9369,-12.1617607116699
9368,-8.57226409912107
9367,-13.1522188822428
9366,-9.58897755940753
9365,-11.055714670817
9364,-10.4499165852864
9363,-10.9769068400065
9362,-11.6172584533691
9361,-10.9271835327148
9360,-10.8006106058756
9359,-11.1482719421386
9358,-12.7871765136719
9357,-10.4265973409017
9356,-11.7166936238607
9355,-10.2241755167643
9354,-10.2916333516439
9353,-9.68843943277992
9352,-10.563272857666
9351,-9.50456466674802
9350,-12.2010965983073
9349,-9.39678675333657
9348,-11.6783126831054
9347,-10.6960968017578
9346,-11.851909383138
9345,-12.6576497395833
9344,-10.1633488972982
9343,-12.9287946065267
9342,-9.40509389241534
9341,-12.9157330830892
9340,-11.8897727966308
9339,-11.9882301330566
9338,-11.4528996785482
9337,-10.6493476867676
9336,-13.1058016459147
9335,-11.9284194946289
9334,-11.8854507446289
9333,-10.9475908915202
9332,-11.6006924947103
9331,-11.6357978820801
9330,-12.6489522298177
9329,-10.41624806722
9328,-10.7802312215169
9327,-11.888291422526
9326,-8.33600718180336
9325,-11.9456937154134
9324,-11.151838684082
9323,-9.73371988932289
9322,-9.32444610595701
9321,-9.06103235880532
9320,-8.23186340332029
9319,-13.8940338134765
9318,-10.9347747802734
9317,-9.73252970377602
9316,-11.5248690287272
9315,-10.3467760721842
9314,-10.4857988993327
9313,-9.94471206665037
9312,-10.8181340535482
9311,-12.4129216512044
9310,-9.0244316101074
9309,-11.3810625712077
9308,-12.630162302653
9307,-12.268361155192
9306,-10.8688593546549
9305,-11.8551900227864
9304,-9.83374506632485
9303,-10.9974667867025
9302,-8.88567199707029
9301,-13.9631256103515
9300,-11.8389063517252
9299,-10.2312733968099
9298,-10.0196848551432
9297,-10.0076672871907
9296,-10.8916877746582
9295,-11.2948109944661
9294,-9.99554036458331
9293,-10.7986841837565
9292,-12.7968747456868
9291,-12.0787172953288
9290,-12.2407605489095
9289,-10.8002558390299
9288,-9.09982782999672
9287,-10.2421249389648
9286,-9.24614944458006
9285,-10.8231452941894
9284,-10.931494140625
9283,-8.67665710449216
9282,-14.5601893107096
9281,-13.3128710428873
9280,-10.6341639200846
9279,-10.2704363505045
9278,-9.3816207885742
9277,-10.4387941996256
9276,-9.02783432006834
9275,-9.45634307861326
9274,-9.35027542114256
9273,-12.7827145894368
9272,-12.2525034586588
9271,-13.9866457621256
9270,-11.6703870137532
9269,-11.2940925598144
9268,-11.4543530782064
9267,-8.8940350850423
9266,-9.09281133015948
9265,-10.5718635559082
9264,-8.67479934692381
9263,-10.7922882080078
9262,-8.29464441935219
9261,-9.78913726806638
9260,-10.8132588704427
9259,-11.9690434773763
9258,-10.6740147908528
9257,-6.56632970174151
9256,-9.51458587646482
9255,-10.7512331644694
9254,-9.46344223022459
9253,-11.1557411193847
9252,-9.92223841349282
9251,-9.88137919108071
9250,-12.0562754313151
9249,-11.2416748046875
9248,-8.92241897583006
9247,-8.24095509847003
9246,-10.2086026509603
9245,-10.6306378682454
9244,-9.15396219889321
9243,-11.4664202372233
9242,-12.4661468505859
9241,-12.0745923360189
9240,-9.67598444620766
9239,-14.1079760233561
9238,-10.7747685750325
9237,-9.31527557373045
9236,-11.3957389831543
9235,-8.03179524739581
9234,-9.90005849202472
9233,-9.86022415161131
9232,-10.0785748799642
9231,-11.2517672220866
9230,-13.3462750752767
9229,-11.4301882425944
9228,-11.1693481445312
9227,-10.5322733561198
9226,-15.703103129069
9225,-12.3830551147461
9224,-8.87361628214516
9223,-11.1709197998047
9222,-9.21486002604164
9221,-12.4416717529297
9220,-12.5384124755859
9219,-10.9972646077474
9218,-9.78551584879555
9217,-11.1863998413086
9216,-11.1394854227702
9215,-10.1996393839518
9214,-12.059969329834
9213,-9.5432927449544
9212,-11.6330042521159
9211,-11.6777671813965
9210,-9.0415952046712
9209,-12.2701057434082
9208,-13.4200894673665
9207,-10.8683621724446
9206,-8.91865386962888
9205,-9.88252232869464
9204,-12.6917887369791
9203,-12.9637563069661
9202,-10.3582901000976
9201,-8.67443695068357
9200,-11.9589485168457
9199,-8.24967931111651
9198,-10.5379076639811
9197,-12.1937393188476
9196,-6.659038289388
9195,-9.22865269978839
9194,-8.67686564127602
9193,-10.9092798868815
9192,-11.9427449544271
9191,-10.5410204569498
9190,-10.6759005228678
9189,-9.89026743570961
9188,-11.2570048014323
9187,-11.1982800801595
9186,-11.6110455830892
9185,-12.6776540120442
9184,-7.59381459554034
9183,-10.3729423522949
9182,-9.59500096638995
9181,-10.6849985758463
9180,-7.91218032836912
9179,-8.7989423116048
9178,-9.92008946736651
9177,-7.88297627766925
9176,-9.35881017049151
9175,-10.3008763631185
9174,-8.049419148763
9173,-10.4393104553222
9172,-9.99213383992511
9171,-10.5805152893066
9170,-11.957627360026
9169,-9.77497075398761
9168,-10.0798133850097
9167,-13.1014325459798
9166,-12.225454711914
9165,-11.3437344868978
9164,-11.945487721761
9163,-12.3918403625488
9162,-7.5247011820475
9161,-10.6650642395019
9160,-11.9510495503743
9159,-11.132489267985
9158,-9.35384216308591
9157,-10.6130635579427
9156,-11.8341201782226
9155,-11.5018053690592
9154,-9.37704060872394
9153,-11.9373369852702
9152,-8.85876566569008
9151,-6.93063964843748
9150,-12.7847211201985
9149,-8.97033411661782
9148,-11.2481356302897
9147,-8.92443567911782
9146,-7.95958302815753
9145,-9.71947199503578
9144,-9.99977976481117
9143,-8.0635424296061
9142,-8.75508728027341
9141,-10.6179578145345
9140,-9.6472457885742
9139,-10.779892985026
9138,-13.5176300048828
9137,-9.93977457682289
9136,-9.07425918579099
9135,-11.0536305745442
9134,-8.71625366210935
9133,-9.38527018229164
9132,-9.91451492309568
9131,-9.01563364664711
9130,-7.32811711629229
9129,-10.5887143452962
9128,-10.0045977274577
9127,-9.56052246093748
9126,-11.3591916402181
9125,-11.6062962849935
9124,-7.81853205362953
9123,-8.79045715332029
9122,-9.52797292073565
9121,-9.96554667154946
9120,-10.3741910298665
9119,-12.8630839029948
9118,-11.4747032165527
9117,-13.0719792683919
9116,-11.7979352315267
9115,-10.9467224121094
9114,-9.64747467041013
9113,-9.57794164021808
9112,-7.48046340942381
9111,-12.5640116373698
9110,-9.55366363525388
9109,-11.5524391174316
9108,-7.44935328165688
9107,-9.24182230631508
9106,-10.7845710754394
9105,-10.3889068603515
9104,-10.988820139567
9103,-9.73164850870766
9102,-8.47038497924802
9101,-10.2089993794759
9100,-10.2696950276692
9099,-10.6386016845703
9098,-13.1896461486816
9097,-10.2381258646647
9096,-12.8722900390625
9095,-11.4492617289225
9094,-9.98680089314776
9093,-9.17903366088865
9092,-8.46044387817381
9091,-10.8882227579752
9090,-8.94431152343748
9089,-8.17540461222328
9088,-11.3886894226074
9087,-13.3022305806478
9086,-11.0737365722656
9085,-11.6567609151204
9084,-13.7003489176432
9083,-9.37583897908526
9082,-12.218862915039
9081,-11.0635475158691
9080,-8.77094879150388
9079,-9.20455780029295
9078,-10.9342941284179
9077,-9.34468180338539
9076,-8.0699384053548
9075,-9.94550806681313
9074,-10.9866216023763
9073,-9.82051951090492
9072,-11.823589070638
9071,-10.368760172526
9070,-11.1918141682942
9069,-11.6377713521321
9068,-11.350621287028
9067,-12.3888381958008
9066,-9.94731750488279
9065,-11.8305063883463
