"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
11626,-28.5021321614583
11625,-31.0185506184896
11624,-31.9040690104166
11623,-27.6057342529297
11622,-33.8850362141927
11621,-43.3294687906901
11620,-35.7894907633463
11619,-33.9506642659505
11618,-38.8796702067057
11617,-31.4351816813151
11616,-36.2964487711588
11615,-30.3468027750651
11614,-35.1932383219401
11613,-36.7659261067708
11612,-37.6058868408203
11611,-29.5083170572916
11610,-24.6850189208984
11609,-37.1921040852864
11608,-34.4256856282552
11607,-31.965933227539
11606,-30.5653849283854
11605,-32.9611419677734
11604,-38.4002695719401
11603,-29.848486328125
11602,-35.905854288737
11601,-35.1107543945312
11600,-34.9378011067708
11599,-38.9431569417318
11598,-34.6868906656901
11597,-26.9385080973307
11596,-28.7922780354817
11595,-32.9678405761719
11594,-32.2105773925781
11593,-31.0244913736979
11592,-42.3615834554036
11591,-24.0194712320963
11590,-28.7808848063151
11589,-29.4469055175781
11588,-32.3150950113932
11587,-33.9918629964193
11586,-33.4195058186849
11585,-43.1154795328776
11584,-33.8577280680338
11583,-31.5328633626302
11582,-33.660996500651
11581,-30.246923828125
11580,-25.7909301757812
11579,-33.3422047932943
11578,-33.9499877929687
11577,-34.3370574951172
11576,-31.0144002278646
11575,-38.742300415039
11574,-29.8611206054687
11573,-37.3232788085937
11572,-34.4637105305989
11571,-41.5566518147786
11570,-30.9973612467448
11569,-25.1595418294271
11568,-29.6484385172526
11567,-29.3470520019531
11566,-33.6773335774739
11565,-37.3867401123047
11564,-32.9113627115885
11563,-38.9486551920573
11562,-34.122173055013
11561,-35.9913340250651
11560,-35.2367767333984
11559,-34.9076141357422
11558,-31.149272664388
11557,-35.9185750325521
11556,-33.3045867919922
11555,-30.7021138509114
11554,-35.7331044514974
11553,-38.950308227539
11552,-32.7334096272786
11551,-34.3595540364583
11550,-36.3934285481771
11549,-30.6515869140625
11548,-33.2057607014974
11547,-38.07822265625
11546,-40.3006703694661
11545,-29.334097290039
11544,-32.8341837565104
11543,-25.2873036702474
11542,-35.0486155192057
11541,-23.7513793945312
11540,-38.181997680664
11539,-35.0120452880859
11538,-26.8523010253906
11537,-25.0241505940755
11536,-37.9167032877604
11535,-27.3939473470052
11534,-34.8254404703776
11533,-28.0620076497396
11532,-30.0812032063802
11531,-31.6937469482422
11530,-31.5883951822916
11529,-35.6049814860026
11528,-38.0967671712239
11527,-31.2682149251302
11526,-34.1659556070963
11525,-35.1412312825521
11524,-35.8744923909505
11523,-31.8651845296224
11522,-27.6156626383463
11521,-35.0378733317057
11520,-29.2705698649088
11519,-26.9714518229166
11518,-31.329204305013
11517,-35.2867085774739
11516,-28.4718638102213
11515,-41.5558939615885
11514,-38.0554972330729
11513,-43.4858205159505
11512,-32.9472920735677
11511,-31.5199239095052
11510,-33.6429656982422
11509,-33.022563680013
11508,-40.014267985026
11507,-40.3940592447916
11506,-36.4624237060547
11505,-32.746918741862
11504,-29.7993275960286
11503,-37.3513753255208
11502,-30.3786783854166
11501,-28.1037302652995
11500,-39.6359517415364
11499,-32.2417612711588
11498,-34.5039072672526
11497,-29.2058369954427
11496,-29.20224609375
11495,-33.3439036051432
11494,-34.1459157307943
11493,-27.461777750651
11492,-39.2721160888672
11491,-33.9608469645182
11490,-34.5112111409505
11489,-38.2385314941406
11488,-38.3359334309896
11487,-29.9615946451823
11486,-36.2726094563802
11485,-34.9601145426432
11484,-29.1871704101562
11483,-34.6193908691406
11482,-32.5912333170573
11481,-36.4094350179036
11480,-38.6266642252604
11479,-26.0452891031901
11478,-33.8095764160156
11477,-31.2472137451172
11476,-32.9691782633463
11475,-29.6040913899739
11474,-34.2650309244791
11473,-36.2507029215495
11472,-41.1542215983073
11471,-37.5270955403646
11470,-33.1331441243489
11469,-33.4816650390625
11468,-31.6933451334635
11467,-27.6133534749349
11466,-32.1922566731771
11465,-29.1742004394531
11464,-31.2630218505859
11463,-36.6134399414062
11462,-37.0510162353515
11461,-35.3966684977213
11460,-25.8748942057291
11459,-36.1872772216797
11458,-29.0809743245442
11457,-27.9585327148437
11456,-28.6421264648437
11455,-38.017930094401
11454,-33.0742604573568
11453,-29.7680419921875
11452,-29.4869903564453
11451,-40.4534362792969
11450,-34.3618275960286
11449,-36.6644551595052
11448,-33.2862101236979
11447,-35.1496897379557
11446,-37.4311889648437
11445,-35.4330556233724
11444,-33.6313639322916
11443,-29.9685119628906
11442,-37.84775390625
11441,-37.0487731933594
11440,-43.8314168294271
11439,-41.6003479003906
11438,-27.9977020263672
11437,-36.8780476888021
11436,-37.4784250895182
11435,-33.4901540120443
11434,-33.5548156738281
11433,-32.9210978190104
11432,-31.8454396565755
11431,-31.1426656087239
11430,-33.4111846923828
11429,-41.0743520100911
11428,-38.465678914388
11427,-35.0861216227213
11426,-30.6786661783854
11425,-35.0245524088541
11424,-37.3118194580078
11423,-29.4351816813151
11422,-37.5068674723307
11421,-36.3438222249349
11420,-36.1740325927734
11419,-43.2268788655599
11418,-33.498393758138
11417,-36.1594604492187
11416,-29.0271107991536
11415,-37.4472717285156
11414,-28.856792195638
11413,-30.4233001708984
11412,-31.5266530354817
11411,-38.8931945800781
11410,-35.0366729736328
11409,-42.3892323811849
11408,-35.7160095214844
11407,-32.879731241862
11406,-28.840434773763
11405,-33.0336720784505
11404,-33.3355977376302
11403,-37.2350779215495
11402,-40.3643859863281
11401,-38.203955078125
11400,-27.8954477945963
11399,-28.6673187255859
11398,-33.3761250813802
11397,-36.8979451497396
11396,-27.8473775227864
11395,-33.3619344075521
11394,-34.4556894938151
11393,-29.7374684651692
11392,-31.2368275960286
11391,-34.6904154459635
11390,-44.4817362467448
11389,-39.0348063151041
11388,-31.0718393961588
11387,-35.1823486328125
11386,-31.5907653808594
11385,-30.6952321370442
11384,-31.3913991292317
11383,-36.5422475179036
11382,-37.3813639322916
11381,-30.5167500813802
11380,-31.7629252115885
11379,-34.8894663492838
11378,-34.4599009195963
11377,-32.5176452636719
11376,-32.1826690673828
11375,-34.1590230305989
11374,-25.3427846272786
11373,-28.355073038737
11372,-37.5946207682291
11371,-35.0527913411458
11370,-33.0458333333333
11369,-26.8917653401692
11368,-31.4802357991536
11367,-42.5673482259114
11366,-37.0282145182291
11365,-32.6699127197265
11364,-36.4044860839844
11363,-36.833364868164
11362,-29.84580078125
11361,-37.271597290039
11360,-28.0823170979817
11359,-35.5927083333333
11358,-27.4647837320963
11357,-31.1347920735677
11356,-35.8766794840495
11355,-30.3109751383463
11354,-33.569687906901
11353,-35.9396982828776
11352,-29.8330546061198
11351,-31.2757120768229
11350,-28.9285390218099
11349,-38.1014668782552
11348,-23.3710184733073
11347,-32.3805552164713
11346,-30.6311197916666
11345,-28.9042928059896
11344,-36.2411000569661
11343,-29.2750864664713
11342,-42.294302368164
11341,-35.0554819742838
11340,-31.212266031901
11339,-36.5820933024088
11338,-27.5374308268229
11337,-30.186626180013
11336,-35.5164398193359
11335,-32.5937815348307
11334,-34.4045013427734
11333,-31.570903523763
11332,-32.2957316080729
11331,-30.3613393147786
11330,-29.9856526692708
11329,-34.0057790120443
11328,-24.9089467366536
11327,-31.8131317138672
11326,-30.425400797526
11325,-27.9911814371745
11324,-31.0942494710286
11323,-37.0499277750651
11322,-39.8435475667318
11321,-34.6031707763672
11320,-27.4632171630859
11319,-31.7288065592448
11318,-31.0668497721354
11317,-39.2899993896484
11316,-35.6323608398437
11315,-30.0295776367187
11314,-31.3654184977213
11313,-34.6872009277344
11312,-32.0522267659505
11311,-30.1968037923177
11310,-33.5919453938802
11309,-29.7802947998047
11308,-33.5776326497396
11307,-30.7888346354166
11306,-31.1427317301432
11305,-30.9927327473958
11304,-38.3119567871094
11303,-36.4311889648437
11302,-34.1652333577474
11301,-40.3523417154948
11300,-30.2509165445963
11299,-36.7936513264974
11298,-34.1857106526693
11297,-32.694184366862
11296,-34.4171152750651
11295,-37.5388295491536
11294,-36.496689860026
11293,-29.5099344889323
11292,-31.0752421061198
11291,-30.1820078531901
11290,-42.6545878092448
11289,-30.3326171875
11288,-24.7660837809245
11287,-34.5777191162109
11286,-33.0940663655599
11285,-31.6421112060547
11284,-35.2730672200521
11283,-39.5667989095052
11282,-42.2159434000651
11281,-32.9364837646484
11280,-27.1505187988281
11279,-33.7767344156901
11278,-30.697846476237
11277,-30.8556630452474
11276,-30.6980753580729
11275,-36.603384399414
11274,-30.2900400797526
11273,-34.5190694173177
11272,-26.7003896077474
11271,-34.7261566162109
11270,-32.4860137939453
11269,-40.0289418538411
11268,-33.9215962727864
11267,-37.5996358235677
11266,-41.1332967122396
11265,-38.1691040039062
11264,-34.7930867513021
11263,-36.8452768961588
11262,-32.6360585530599
11261,-25.8505767822265
11260,-37.5217803955078
11259,-38.9704803466797
11258,-39.6969156901041
11257,-29.049663289388
11256,-28.3570109049479
11255,-38.2590799967448
11254,-27.2315684000651
11253,-30.658295694987
11252,-36.8491628011068
11251,-30.004019165039
11250,-29.997905476888
11249,-37.5237691243489
11248,-35.2494364420573
11247,-44.2510386149088
11246,-36.9832316080729
11245,-32.2118336995443
11244,-30.4663859049479
11243,-28.259858194987
11242,-38.6813822428385
11241,-36.916118367513
11240,-32.7531595865885
11239,-32.8926198323568
11238,-33.9334218343099
11237,-29.2756815592448
11236,-34.3560445149739
11235,-30.591899617513
11234,-40.2540751139323
11233,-35.1499643961588
11232,-28.7841857910156
11231,-30.5002400716146
11230,-29.9948537190755
11229,-33.6180430094401
11228,-33.119248453776
11227,-31.5227569580078
11226,-34.7312733968099
11225,-27.2914642333984
11224,-36.2123575846354
11223,-33.2526560465495
11222,-36.4088907877604
11221,-29.6142283121745
11220,-36.5168009440104
11219,-30.6676798502604
11218,-31.7487141927083
11217,-33.6849629720052
11216,-29.4369110107422
11215,-32.7507639567057
11214,-29.2783823649088
11213,-34.0741943359375
11212,-27.1484588623047
11211,-31.9730946858724
11210,-26.7327229817708
11209,-40.692251586914
11208,-35.2989766438802
11207,-34.7750305175781
11206,-33.7640899658203
11205,-34.4054066975911
11204,-38.920273844401
11203,-30.2433380126953
11202,-27.1337036132812
11201,-29.8158325195312
11200,-28.6145640055338
11199,-23.140976969401
11198,-29.9249328613281
11197,-36.2154958089193
11196,-30.4827331542969
11195,-23.4012613932291
11194,-28.82333984375
11193,-36.4095520019531
11192,-31.3161783854166
11191,-28.5367797851562
11190,-29.527695719401
11189,-26.5826578776041
11188,-30.6231140136719
11187,-35.6409515380859
11186,-40.471294148763
11185,-32.8573923746745
11184,-33.7897196451823
11183,-36.1553609212239
11182,-38.8043680826823
11181,-41.7857777913411
11180,-34.025732421875
11179,-34.9713755289713
11178,-26.5337025960286
11177,-37.5819101969401
11176,-35.8076843261719
11175,-31.5981862386067
11174,-32.6869059244791
11173,-32.5920420328776
11172,-34.8458567301432
11171,-34.9915069580078
11170,-31.4590159098307
11169,-38.8592081705729
11168,-35.8355977376302
11167,-33.8836883544922
11166,-33.5787414550781
11165,-34.6799987792969
11164,-38.857529703776
11163,-30.7551483154297
11162,-34.334097290039
11161,-41.8238942464193
11160,-36.6500762939453
11159,-38.5596425374349
11158,-33.6427368164062
11157,-38.1269083658854
11156,-31.3529418945312
11155,-37.1410939534505
11154,-34.2627675374349
11153,-35.5605326334635
11152,-34.9334269205729
11151,-38.3589436848958
11150,-27.2239440917969
11149,-35.298193359375
11148,-30.1590128580729
11147,-32.7103383382161
11146,-33.4364685058594
11145,-38.7405558268229
11144,-27.379731241862
11143,-30.7180592854817
11142,-32.6361297607422
11141,-32.1010752360026
11140,-39.9458221435547
11139,-31.278428141276
11138,-32.5252034505208
11137,-35.1229868570963
11136,-35.951025390625
11135,-32.1152557373047
11134,-31.0625366210937
11133,-32.5441802978515
11132,-35.5430358886719
11131,-30.9033264160156
11130,-40.2732198079427
11129,-30.7188018798828
11128,-29.6135213216146
11127,-32.2015543619791
11126,-34.4389912923177
11125,-35.4137074788411
11124,-31.1539367675781
11123,-39.6572428385416
11122,-32.2507181803385
11121,-35.4984954833984
11120,-31.4067545572916
11119,-30.8828948974609
11118,-29.0290334065755
11117,-35.271597290039
11116,-31.9872090657552
11115,-30.8095967610677
11114,-32.6592671712239
11113,-34.8630381266276
11112,-28.4946909586588
11111,-33.1563883463541
11110,-30.2952992757161
11109,-27.1894388834635
11108,-29.4415903727213
11107,-31.4718994140625
11106,-38.0021525065104
11105,-27.9973307291666
11104,-30.0918640136719
11103,-35.3236297607422
11102,-32.3936065673828
11101,-35.9734405517578
11100,-28.5644032796224
11099,-36.6521565755208
11098,-30.5564636230469
11097,-34.727387491862
11096,-36.0720377604166
11095,-38.6378845214844
11094,-30.1612508138021
11093,-32.7308614095052
11092,-37.9019022623698
11091,-38.1042948404948
11090,-32.6116292317708
11089,-29.0359558105469
11088,-31.9548909505208
11087,-42.6987823486328
11086,-25.0627248128255
11085,-31.5475779215495
11084,-37.3262186686198
11083,-38.4845031738281
11082,-27.4691884358724
11081,-36.2512369791666
11080,-32.2057708740234
11079,-37.8485829671224
11078,-29.2872680664062
11077,-24.8975382486979
11076,-25.6194722493489
11075,-28.9632069905599
11074,-37.535258992513
11073,-39.9257873535156
11072,-33.026230875651
11071,-26.6112884521484
11070,-34.7028208414713
11069,-35.1759145100911
11068,-28.6351938883463
11067,-28.3668528238932
11066,-35.2768208821614
11065,-29.2186848958333
11064,-33.4304311116536
11063,-29.9660146077474
11062,-38.826508585612
11061,-31.9987141927083
11060,-37.725190226237
11059,-31.8098765055338
11058,-31.7019765218099
11057,-31.0022288004557
11056,-35.043325805664
11055,-28.1310689290364
11054,-38.6865600585937
11053,-37.3984893798828
11052,-36.3524536132812
11051,-31.6261301676432
11050,-31.8702911376953
11049,-33.5110585530599
11048,-39.8949188232422
11047,-34.169037882487
11046,-36.4268096923828
11045,-30.1022450764974
11044,-33.1830301920573
11043,-29.2990376790364
11042,-31.2105977376302
11041,-31.0670939127604
11040,-34.6360331217448
11039,-27.618989054362
11038,-32.2137969970703
11037,-22.0689860026041
11036,-28.8631652832031
11035,-35.7455607096354
11034,-31.8398854573567
11033,-34.5922810872396
11032,-33.0631368001302
11031,-35.362173461914
11030,-31.1613169352213
11029,-37.9628662109375
11028,-24.9570729573567
11027,-31.5247202555338
11026,-34.1335001627604
11025,-32.243521118164
11024,-34.1251841227213
11023,-35.6961171468099
11022,-34.8892425537109
11021,-29.252549235026
11020,-25.7510335286458
11019,-31.035981241862
11018,-23.8259541829427
11017,-31.5160990397135
11016,-25.0497395833333
11015,-32.4492045084635
11014,-37.4598449707031
11013,-36.2277537027995
11012,-31.5408945719401
11011,-36.2967997233073
11010,-30.947622680664
11009,-33.4647735595703
11008,-39.3557495117187
11007,-27.3160614013672
11006,-32.1369944254557
11005,-36.690293375651
11004,-33.1109629313151
11003,-26.4679168701172
11002,-33.4843098958333
11001,-29.2121185302734
11000,-31.2492482503255
10999,-29.500336710612
10998,-32.7376312255859
10997,-35.5354878743489
10996,-37.4024210611979
10995,-39.7306528727213
10994,-35.4657704671224
10993,-34.5221466064453
10992,-30.0772003173828
10991,-29.3476216634114
10990,-26.3987030029297
10989,-22.9641326904297
10988,-26.9788930257161
10987,-34.9375823974609
10986,-26.4462799072265
10985,-26.7580830891927
10984,-35.7909403483073
10983,-30.9584462483724
10982,-30.2068084716797
10981,-27.6906087239583
10980,-31.4774281819661
10979,-32.6227223714193
10978,-29.9061950683594
10977,-36.4502675374349
10976,-34.9642598470052
10975,-32.0785990397135
10974,-30.1944234212239
10973,-33.8544932047526
10972,-31.614365641276
10971,-30.2548583984375
10970,-30.6099405924479
10969,-32.3319610595703
10968,-40.154145304362
10967,-33.9969950358073
10966,-30.6450103759765
10965,-36.3019368489583
10964,-38.6969309488932
10963,-37.2174031575521
10962,-36.2501180013021
10961,-33.169282023112
10960,-37.3774576822916
10959,-33.3275970458984
10958,-33.4680898030599
10957,-31.6503712972005
10956,-38.463969930013
10955,-37.8852244059245
10954,-36.6601877848307
10953,-33.082627360026
10952,-32.2316243489583
10951,-26.7107503255208
10950,-38.9074920654297
10949,-29.7660532633463
10948,-41.0457163492838
10947,-35.1169647216797
10946,-31.5809844970703
10945,-32.6015228271484
10944,-37.8483947753906
10943,-32.7157196044922
10942,-33.5277618408203
10941,-28.887787882487
10940,-35.2787994384765
10939,-33.1707875569661
10938,-39.4071767171224
10937,-40.6834065755208
10936,-33.5429799397786
10935,-39.7987274169922
10934,-40.438828531901
10933,-33.8019114176432
10932,-28.5023254394531
10931,-37.2151397705078
10930,-36.8501800537109
10929,-39.9469716389974
10928,-26.5535441080729
10927,-39.4013682047526
10926,-33.8802449544271
10925,-32.4426483154297
10924,-34.681499226888
10923,-41.580913289388
10922,-31.5575622558594
10921,-36.1480672200521
10920,-40.628286743164
10919,-27.120708211263
10918,-40.553818766276
10917,-28.3680582682291
10916,-38.9645090738932
10915,-36.513042195638
10914,-29.2194427490234
10913,-26.0265106201172
10912,-26.2903198242187
10911,-36.8019826253255
10910,-30.919546508789
10909,-36.2491058349609
10908,-34.6628529866536
10907,-34.9511830647786
10906,-34.6037200927734
10905,-42.8109700520833
10904,-41.519145711263
10903,-32.1407073974609
10902,-30.4257263183594
10901,-35.8730784098307
10900,-38.2885701497396
10899,-28.3134674072265
10898,-38.0124114990234
10897,-34.3991811116536
10896,-35.5232452392578
10895,-26.5270701090495
10894,-34.883637491862
10893,-23.9245615641276
10892,-25.9324350992838
10891,-33.6208760579427
10890,-34.2844451904297
10889,-29.8175771077474
10888,-31.9577189127604
10887,-36.4431976318359
10886,-29.8592946370442
10885,-33.818467203776
10884,-28.6776641845703
10883,-30.7806915283203
10882,-28.6784881591797
10881,-27.4392659505208
10880,-32.6915547688802
10879,-34.1637329101562
10878,-34.7656870524088
10877,-36.2164316813151
10876,-31.1682952880859
10875,-39.0548868815104
10874,-32.777700805664
10873,-35.838720703125
10872,-32.7278198242187
10871,-30.4390625
10870,-30.3647471110026
10869,-31.2096262613932
10868,-29.1120666503906
10867,-30.1952219645182
10866,-36.4381927490234
10865,-28.0725260416666
10864,-36.7529764811198
10863,-37.0467081705729
10862,-37.4707041422526
10861,-28.0676177978515
10860,-32.7830210367838
10859,-38.0722615559896
10858,-35.6294006347656
10857,-32.2253173828125
10856,-28.3288838704427
10855,-34.5020100911458
10854,-30.8972178141276
10853,-29.584341430664
10852,-23.3183451334635
10851,-32.894639078776
10850,-38.2052876790364
10849,-34.5058603922526
10848,-30.3822794596354
10847,-31.4274810791015
10846,-25.9479787190755
10845,-30.2809814453125
10844,-32.8359130859375
10843,-23.365098063151
10842,-31.3607340494791
10841,-34.104600016276
10840,-30.4144805908203
10839,-27.1891438802083
10838,-26.8070790608724
10837,-27.2682149251302
10836,-34.1756245930989
10835,-35.8412841796875
10834,-35.6492980957031
10833,-35.7998311360677
10832,-29.6909749348958
10831,-31.320415242513
10830,-28.2177083333333
10829,-28.6700805664062
10828,-36.3062856038411
10827,-31.2249918619791
10826,-40.038666788737
10825,-30.3568684895833
10824,-30.7014628092448
10823,-28.3713897705078
10822,-34.5457875569661
10821,-28.8902648925781
10820,-36.8111022949219
10819,-29.0405029296875
10818,-30.8112599690755
10817,-31.2404744466146
10816,-33.0485900878906
10815,-31.1704976399739
10814,-33.8825185139974
10813,-37.2798472086588
10812,-36.8936879475911
10811,-27.5654103597005
10810,-31.9540059407552
10809,-37.3121805826823
10808,-36.7540852864583
10807,-30.9535786946614
10806,-29.0865132649739
10805,-32.9308125813802
10804,-28.6626953125
10803,-31.3393819173177
10802,-28.7389638264974
10801,-35.0545308430989
10800,-28.0298217773437
10799,-23.5123911539713
10798,-34.9149536132812
10797,-34.273550415039
10796,-33.8707336425781
10795,-37.7382212320963
10794,-32.9699717203776
10793,-35.0635335286458
10792,-36.2343454996745
10791,-30.2265838623047
10790,-35.1637329101562
10789,-35.2167419433594
10788,-36.5925659179687
10787,-31.2154907226562
10786,-38.242544555664
10785,-36.9993194580078
10784,-26.1328186035156
10783,-32.1052714029948
10782,-37.193467203776
10781,-30.0665751139323
10780,-29.9630442301432
10779,-32.8681905110677
10778,-36.4025431315104
10777,-39.7537445068359
10776,-33.1398427327474
10775,-37.9111236572265
10774,-33.2860270182291
10773,-35.7942006429036
10772,-37.0984303792318
10771,-30.7553670247396
10770,-30.4097910563151
10769,-39.9823109944661
10768,-34.3904123942057
10767,-37.9311991373698
10766,-35.0021626790364
10765,-32.4555674235026
10764,-26.2093109130859
10763,-37.1975006103515
10762,-36.369243367513
10761,-37.5094716389974
10760,-27.7472493489583
10759,-32.5205240885416
10758,-40.5458943684896
10757,-29.6655843098958
10756,-44.4377705891927
10755,-32.204946899414
10754,-40.423696899414
10753,-33.1527211507161
10752,-32.3267120361328
10751,-38.2201955159505
10750,-31.3613749186198
10749,-31.2011525472005
10748,-35.8183044433594
10747,-31.4305938720703
10746,-35.3638112386068
10745,-31.1210540771484
10744,-32.1115478515625
10743,-27.5879730224609
10742,-27.8280700683594
10741,-26.1293395996094
10740,-32.0328481038411
10739,-33.4313466389974
10738,-30.397812906901
10737,-30.5988983154297
10736,-34.3783325195312
10735,-38.9381266276041
10734,-25.4308583577474
10733,-24.9840098063151
10732,-30.1392832438151
10731,-32.4994415283203
10730,-32.9022633870443
10729,-32.2543090820312
10728,-37.0411946614583
10727,-28.8598286946614
10726,-40.5414540608724
10725,-38.4730997721354
10724,-28.204443359375
10723,-38.8880777994791
10722,-33.3464874267578
10721,-29.0511535644531
10720,-31.5946919759114
10719,-30.3033457438151
10718,-30.1403717041015
10717,-28.3049275716146
10716,-38.6864176432291
10715,-31.1140096028646
10714,-35.2726094563802
10713,-35.2474426269531
10712,-35.0307779947916
10711,-35.8564310709635
10710,-38.0763458251953
10709,-34.6514953613281
10708,-39.0061045328776
10707,-37.3859670003255
10706,-35.7030344645182
10705,-40.5611175537109
10704,-36.6462412516276
10703,-30.1912902832031
10702,-33.1118377685547
10701,-32.9094095865885
10700,-32.8894104003906
10699,-33.8109497070312
10698,-33.1667287190755
10697,-36.2488464355469
10696,-29.5573130289713
10695,-24.6678426106771
10694,-31.3320220947265
10693,-37.2922475179036
10692,-29.1704264322916
10691,-30.2052978515625
10690,-43.3888610839844
10689,-35.7719940185547
10688,-29.0578877766927
10687,-27.0974589029948
10686,-37.9504150390625
10685,-29.5991780598958
10684,-30.4767008463541
10683,-39.3999338785807
10682,-38.814057413737
10681,-34.6359110514323
10680,-38.9529479980469
10679,-41.7544362386068
10678,-29.6624359130859
10677,-31.8052530924479
10676,-35.771587117513
10675,-33.3653523763021
10674,-34.9794881184896
10673,-32.970073445638
10672,-38.4690511067708
10671,-34.9020955403646
10670,-27.7953043619791
10669,-37.1851308186849
10668,-30.9724283854166
10667,-34.6611389160156
10666,-38.1079264322916
10665,-34.9665232340495
10664,-29.4081787109375
10663,-31.1617441813151
10662,-27.8645538330078
10661,-33.9177154541015
10660,-31.3285227457682
10659,-20.0674143473307
10658,-33.4253346761068
10657,-30.0521504720052
10656,-31.8849802652995
10655,-32.0583658854166
10654,-37.1409311930338
10653,-30.362412516276
10652,-33.065049235026
10651,-38.8256184895833
10650,-42.253764851888
10649,-34.1308959960937
10648,-28.8734903971354
10647,-36.5267649332682
10646,-28.4288899739583
10645,-37.2335825602213
10644,-33.3349670410156
10643,-28.9517323811849
10642,-34.7197275797526
10641,-36.9810902913411
10640,-32.0252288818359
10639,-35.1400563557943
10638,-26.7884684244791
10637,-31.1425079345703
10636,-31.0668090820312
10635,-36.4640004475911
10634,-36.1272491455078
10633,-36.5352284749349
10632,-32.3003550211588
10631,-32.6777913411458
10630,-33.0972961425781
10629,-35.0927083333333
10628,-41.596044921875
10627,-31.9385030110677
10626,-29.6854868570963
10625,-34.3026540120443
10624,-30.4407257080078
10623,-36.1414957682291
10622,-35.0190795898437
10621,-33.4782114664713
10620,-35.440293375651
10619,-32.0683553059896
10618,-31.3886779785156
10617,-35.7346608479818
10616,-33.8544982910156
10615,-32.3461364746094
10614,-34.4833536783854
10613,-28.2945058186849
10612,-36.9010528564453
10611,-33.2009796142578
10610,-38.3060618082682
10609,-41.6238210042318
10608,-37.1659657796224
10607,-26.1502899169922
10606,-34.8030659993489
10605,-39.4893351236979
10604,-37.5580708821614
10603,-36.0190897623698
10602,-33.7007151285807
10601,-32.0378835042318
10600,-30.7879903157552
10599,-32.5027323404948
10598,-30.7704732259114
10597,-37.153428141276
10596,-30.162451171875
10595,-32.3429016113281
10594,-42.5069081624349
10593,-26.3352213541666
10592,-27.1547047932942
10591,-38.9568288167318
10590,-35.1572072347005
10589,-31.4062917073567
10588,-35.81845703125
10587,-41.0461435953776
10586,-30.1790171305338
10585,-33.2713226318359
10584,-38.5149800618489
10583,-35.7571573893229
10582,-40.4227864583333
10581,-40.0941477457682
10580,-36.6980550130208
10579,-28.7884480794271
10578,-35.055527750651
10577,-36.5710205078125
10576,-33.3527079264323
10575,-33.8155476888021
10574,-31.6663777669271
10573,-31.1168731689453
10572,-31.8099833170573
10571,-27.2934377034505
10570,-29.2375295003255
10569,-29.9543975830078
10568,-28.8787953694661
10567,-31.6088368733724
10566,-26.0366424560547
10565,-29.1015736897786
10564,-35.4347086588541
10563,-22.6246805826823
10562,-35.8007364908854
10561,-31.561860148112
10560,-35.9235544840495
10559,-33.2526102701823
10558,-33.0609497070312
10557,-38.2577829996745
10556,-34.2145701090495
10555,-28.3394734700521
10554,-34.8461619059245
10553,-38.7608296712239
10552,-29.6676086425781
10551,-32.3677276611328
10550,-34.6108001708984
10549,-38.875591023763
10548,-35.4730946858724
10547,-36.50595703125
10546,-29.7142293294271
10545,-33.2057352701823
10544,-24.9977783203125
10543,-29.5815592447916
10542,-40.9863901774088
10541,-33.7386840820312
10540,-29.1983805338541
10539,-19.1962443033854
10538,-28.8183603922526
10537,-30.7541005452474
10536,-30.4605010986328
10535,-39.0490020751953
10534,-31.290385945638
10533,-29.3719899495442
10532,-32.8967346191406
10531,-33.7045349121094
10530,-29.7111012776692
10529,-34.5124369303385
10528,-32.9811309814453
10527,-37.8415740966797
10526,-32.2211466471354
10525,-30.1330118815104
10524,-27.8929504394531
10523,-34.4117085774739
10522,-39.8453125
10521,-42.6652842203776
10520,-29.1652180989583
10519,-28.9114237467448
10518,-38.5239573160807
10517,-41.303081258138
10516,-30.8127604166666
10515,-37.5510976155599
10514,-29.066264851888
10513,-39.599462890625
10512,-31.3703165690104
10511,-31.2831380208333
10510,-34.5161549886068
10509,-35.9339609781901
10508,-24.5623992919922
10507,-28.8806976318359
10506,-34.0030985514323
10505,-30.8308166503906
10504,-35.4411732991536
10503,-35.4436503092448
10502,-38.4646514892578
10501,-32.8924570719401
10500,-33.4057830810547
10499,-35.5370849609375
10498,-35.0404469807943
10497,-31.8488576253255
10496,-35.985688273112
10495,-30.6212117513021
10494,-36.7129069010416
10493,-34.2684285481771
10492,-36.7324178059896
10491,-27.5113789876302
10490,-36.6904408772786
10489,-34.0945648193359
10488,-37.6161966959635
10487,-30.7103535970052
10486,-25.5738535563151
10485,-36.0379801432291
10484,-31.8414265950521
10483,-34.8129740397135
10482,-30.8593505859375
10481,-32.3574178059896
10480,-31.7836110432942
10479,-36.1831217447916
10478,-32.5609141031901
10477,-24.5784871419271
10476,-35.3729919433594
10475,-35.2210957845052
10474,-33.0844075520833
10473,-37.0116027832031
10472,-29.649766031901
10471,-38.4180155436198
10470,-43.5467590332031
10469,-33.9312245686849
10468,-32.9487060546875
10467,-33.5546732584635
10466,-34.1615000406901
10465,-28.9167592366536
10464,-31.6640075683594
10463,-37.8930063883463
10462,-32.6943776448568
10461,-35.3717661539713
10460,-34.6066243489583
10459,-33.030142211914
10458,-35.5983998616536
10457,-33.8751180013021
10456,-27.9420989990234
10455,-31.2228302001953
10454,-35.1108306884765
10453,-31.2544006347656
10452,-35.5864573160807
