"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12995,-47.9232493082682
12994,-43.1074381510416
12993,-46.504975382487
12992,-52.143901570638
12991,-44.6134755452474
12990,-44.9093892415364
12989,-50.4966084798177
12988,-49.6342478434245
12987,-45.3317118326823
12986,-48.0166585286458
12985,-48.5403045654297
12984,-43.9693817138672
12983,-44.7482157389323
12982,-50.0846211751302
12981,-49.7256072998047
12980,-46.0837463378906
12979,-44.3149881998698
12978,-48.4928293863932
12977,-49.350454711914
12976,-44.4965067545573
12975,-49.4287119547526
12974,-46.355078125
12973,-46.519888305664
12972,-49.546484375
12971,-49.5986999511719
12970,-47.2048248291015
12969,-44.8602915445963
12968,-46.1136993408203
12967,-48.4225931803385
12966,-47.9670827229818
12965,-50.9912526448568
12964,-49.3354553222656
12963,-46.6635142008463
12962,-46.0043345133463
12961,-46.2572642008463
12960,-44.6874552408854
12959,-48.059423828125
12958,-49.3516194661458
12957,-45.1145741780599
12956,-45.1076161702474
12955,-53.0956990559896
12954,-50.8805246988932
12953,-47.0471659342448
12952,-49.684423828125
12951,-46.450287882487
12950,-45.9609995524088
12949,-49.2338063557943
12948,-44.7804066975911
12947,-51.1407582600911
12946,-47.9032602945963
12945,-50.5377563476562
12944,-46.8544932047526
12943,-44.9562286376953
12942,-47.3816538492838
12941,-47.1403004964193
12940,-47.2031209309896
12939,-50.3186553955078
12938,-48.1614593505859
12937,-47.483002726237
12936,-51.0826578776041
12935,-46.5791025797526
12934,-48.2075917561849
12933,-51.7760426839193
12932,-47.22763671875
12931,-51.4453033447265
12930,-47.5129150390625
12929,-44.7519948323568
12928,-49.1980651855469
12927,-46.727392578125
12926,-52.2467763264974
12925,-45.0856943766276
12924,-50.0030934651693
12923,-46.3238586425781
12922,-45.9087687174479
12921,-48.4716400146484
12920,-49.6978108723958
12919,-48.1330780029297
12918,-48.7218180338541
12917,-47.6291005452474
12916,-48.0569417317708
12915,-49.7370310465495
12914,-45.0846974690755
12913,-45.7218638102213
12912,-50.469330851237
12911,-50.1062835693359
12910,-47.6301737467448
12909,-42.5575978597005
12908,-48.5059824625651
12907,-50.8999898274739
12906,-47.4954233805338
12905,-46.7397216796875
12904,-48.689301554362
12903,-46.6195638020833
12902,-46.6593994140625
12901,-43.7304545084635
12900,-50.3383036295573
12899,-38.6452646891276
12898,-44.6144521077474
12897,-36.5740163167318
12896,-43.8886678059896
12895,-43.5011098225911
12894,-44.3584859212239
12893,-41.5582539876302
12892,-43.0747487386068
12891,-44.8863179524739
12890,-46.8199117024739
12889,-42.3036916097005
12888,-44.0527048746745
12887,-44.7707631429036
12886,-45.3853159586588
12885,-45.4758260091146
12884,-46.9739593505859
12883,-44.8032389322916
12882,-45.2154195149739
12881,-44.4055389404297
12880,-44.3341684977213
12879,-46.430512491862
12878,-46.195171101888
12877,-44.615098063151
12876,-46.0182912190755
12875,-46.3940541585286
12874,-45.6694193522135
12873,-44.3655507405599
12872,-45.0811269124349
12871,-45.5703491210937
12870,-44.0094767252604
12869,-42.5597086588541
12868,-41.3206237792969
12867,-48.8881235758463
12866,-43.4619557698568
12865,-44.7130849202474
12864,-42.5014862060547
12863,-43.1233784993489
12862,-42.3132232666015
12861,-42.2839518229166
12860,-46.4435333251953
12859,-43.4954895019531
12858,-43.5725107828776
12857,-44.1488199869791
12856,-42.490092976888
12855,-42.7471069335937
12854,-50.7132069905599
12853,-46.1516428629557
12852,-43.8392445882161
12851,-45.0717732747396
12850,-44.7616078694661
12849,-44.10751953125
12848,-46.3321695963541
12847,-46.3350229899088
12846,-41.931504313151
12845,-48.5373901367187
12844,-42.1719980875651
12843,-48.0847890218099
12842,-45.9190734863281
12841,-45.4149536132812
12840,-45.4501861572265
12839,-43.677353922526
12838,-45.4686289469401
12837,-42.3009755452474
12836,-45.7014729817708
12835,-45.8355214436849
12834,-46.2220570882161
12833,-46.2776194254557
12832,-47.6812957763672
12831,-41.8968007405599
12830,-42.3102071126302
12829,-42.5738789876302
12828,-43.7158874511719
12827,-46.0179809570312
12826,-44.6554423014323
12825,-41.8197998046875
12824,-43.4655670166015
12823,-48.3225413004557
12822,-44.2370971679687
12821,-46.7923899332682
12820,-44.9076090494791
12819,-45.7087361653646
12818,-42.3966990152995
12817,-42.2034108479818
12816,-46.030137125651
12815,-47.4801900227864
12814,-46.4654195149739
12813,-46.6765909830729
12812,-47.1274017333984
12811,-46.3204508463541
12810,-43.6227783203125
12809,-44.8410400390625
12808,-46.6805735270182
12807,-50.3154713948568
12806,-47.6865447998047
12805,-48.1461954752604
12804,-46.1020111083984
12803,-46.0060536702474
12802,-46.0509246826172
12801,-45.9695444742838
12800,-47.5802927652995
12799,-47.2715311686198
12798,-44.7626352945963
12797,-45.3156799316406
12796,-45.6850240071614
12795,-45.5188659667969
12794,-46.2154856363932
12793,-48.0094868977864
12792,-44.586279296875
12791,-44.4878448486328
12790,-42.1138519287109
12789,-42.3913686116536
12788,-45.6833150227864
12787,-45.3999745686849
12786,-43.261089070638
12785,-45.0058349609375
12784,-47.0215311686198
12783,-49.5070963541666
12782,-43.8308217366536
12781,-42.6978210449219
12780,-43.8391021728515
12779,-46.1089284261068
12778,-46.6551574707031
12777,-44.3598795572916
12776,-45.319184366862
12775,-42.4052337646484
12774,-43.9194396972656
12773,-43.5345876057943
12772,-44.7160909016927
12771,-46.2070729573568
12770,-44.7762817382812
12769,-42.6536875406901
12768,-46.0268768310547
12767,-45.733755493164
12766,-44.7146820068359
12765,-44.3645436604818
12764,-45.404155476888
12763,-46.776215616862
12762,-44.6985229492187
12761,-43.744253540039
12760,-42.530620320638
12759,-45.4269368489583
12758,-42.658794148763
12757,-47.3927622477213
12756,-44.7261973063151
12755,-46.6637227376302
12754,-48.1437388102213
12753,-46.112900797526
12752,-44.0132253011068
12751,-48.3655354817708
12750,-45.317490641276
12749,-43.8163106282552
12748,-45.9076141357422
12747,-48.5811218261719
12746,-43.4010325113932
12745,-45.6249348958333
12744,-45.2172149658203
12743,-42.1079874674479
12742,-46.7629964192708
12741,-46.418305460612
12740,-46.4646514892578
12739,-49.0368459065755
12738,-44.7929341634114
12737,-41.9252685546875
12736,-43.6822163899739
12735,-46.4501047770182
12734,-43.8368947347005
12733,-47.0084594726562
12732,-46.2141632080078
12731,-47.8723510742187
12730,-48.0572875976562
12729,-44.1287953694661
12728,-47.0938323974609
12727,-45.4225067138672
12726,-47.8809977213541
12725,-43.9416005452474
12724,-42.8245503743489
12723,-46.783071899414
12722,-46.6142893473307
12721,-42.1824961344401
12720,-46.661734008789
12719,-44.6428080240885
12718,-45.5309000651041
12717,-43.8414672851562
12716,-44.199331665039
12715,-43.678086344401
12714,-45.7404235839844
12713,-44.5545715332031
12712,-46.4916697184245
12711,-45.8368336995443
12710,-45.3735107421875
12709,-48.3078420003255
12708,-40.0662343343099
12707,-43.4700887044271
12706,-42.586045328776
12705,-40.7802642822265
12704,-44.6555796305338
12703,-46.4849151611328
12702,-44.8366912841797
12701,-46.1064717610677
12700,-43.4047251383463
12699,-42.7192494710286
12698,-46.2353169759114
12697,-43.2712666829427
12696,-44.9530598958333
12695,-46.3513854980469
12694,-47.6789611816406
12693,-46.7541412353515
12692,-42.8118296305338
12691,-46.4708821614583
12690,-44.6285054524739
12689,-46.2655904134114
12688,-47.8872843424479
12687,-44.331650797526
12686,-46.1306009928385
12685,-46.1302907307943
12684,-44.3224853515625
12683,-44.4641377766927
12682,-45.8775746663411
12681,-43.799185180664
12680,-46.3019571940104
12679,-47.3727579752604
12678,-42.2143564860026
12677,-47.5857147216797
12676,-44.5101379394531
12675,-40.1573699951172
12674,-45.8875284830729
12673,-47.7626708984375
12672,-50.1922770182291
12671,-49.0663411458333
12670,-47.5868336995443
12669,-43.4788319905599
12668,-48.0112823486328
12667,-44.8909006754557
12666,-46.7867696126302
12665,-44.0273345947265
12664,-44.1469787597656
12663,-47.4279744466146
12662,-45.8341074625651
12661,-45.6605946858724
12660,-47.1453002929687
12659,-44.3577382405599
12658,-46.7312225341797
12657,-46.2441060384114
12656,-46.678315226237
12655,-46.4036926269531
12654,-41.7964182535807
12653,-41.991303507487
12652,-42.9923360188802
12651,-41.9557149251302
12650,-47.0619822184245
12649,-48.8807942708333
12648,-46.776714070638
12647,-43.0611582438151
12646,-47.9558827718099
12645,-46.0260325113932
12644,-46.2219807942708
12643,-45.5676025390625
12642,-43.3986826578776
12641,-48.3169260660807
12640,-51.3992574055989
12639,-46.1720489501953
12638,-48.1632700602213
12637,-47.7102366129557
12636,-46.0676890055338
12635,-43.3890645345052
12634,-48.3888763427734
12633,-45.410014851888
12632,-42.4631917317708
12631,-48.6790374755859
12630,-48.075303141276
12629,-47.8170684814453
12628,-44.9533345540364
12627,-48.1492980957031
12626,-45.7549194335937
12625,-50.0747843424479
12624,-44.8872080485026
12623,-43.2638051350911
12622,-46.7336944580078
12621,-47.2688049316406
12620,-46.8742685953776
12619,-44.3657948811849
12618,-47.0091105143229
12617,-42.5432444254557
12616,-48.5082356770833
12615,-50.1001800537109
12614,-47.5902974446614
12613,-47.3463704427083
12612,-43.8534657796224
12611,-45.028677368164
12610,-46.0252746582031
12609,-46.1455342610677
12608,-48.6398732503255
12607,-47.9165303548177
12606,-44.4872192382812
12605,-48.9395355224609
12604,-46.1403615315755
12603,-45.939057413737
12602,-47.3591064453125
12601,-48.5311442057291
12600,-44.5577860514323
12599,-45.0491038004557
12598,-43.6531534830729
12597,-42.2006642659505
12596,-44.0867319742838
12595,-49.490337117513
12594,-43.9187581380208
12593,-46.8811299641927
12592,-43.5971028645833
12591,-45.7180236816406
12590,-40.3591623942057
12589,-46.3058074951172
12588,-42.1514953613281
12587,-41.9395965576172
12586,-48.5329600016276
12585,-45.2860117594401
12584,-46.7666890462239
12583,-46.2252309163411
12582,-45.0600697835286
12581,-42.3699910481771
12580,-43.2633728027344
12579,-44.2963572184245
12578,-45.8384206136068
12577,-45.2245035807291
12576,-44.3119923909505
12575,-47.8603017171224
12574,-47.4866394042969
12573,-45.674164835612
12572,-48.6852121988932
12571,-48.303330485026
12570,-45.9622151692708
12569,-47.7605295817057
12568,-46.5258850097656
12567,-47.8071095784505
12566,-45.6817026774088
12565,-45.8726003011068
12564,-43.092886352539
12563,-44.3586232503255
12562,-46.0876220703125
12561,-44.7135782877604
12560,-45.312857055664
12559,-48.0485748291015
12558,-43.6948099772135
12557,-45.7730316162109
12556,-47.430527750651
12555,-44.4481160481771
12554,-46.7927917480469
12553,-46.0056264241536
12552,-42.8511922200521
12551,-45.2236796061198
12550,-45.1434590657552
12549,-44.1965037027995
12548,-44.5156311035156
12547,-44.263042195638
12546,-48.126328531901
12545,-45.5189676920573
12544,-44.4685831705729
12543,-44.1677510579427
12542,-45.4186869303385
12541,-45.0650085449219
12540,-46.9695546468099
12539,-43.4492350260416
12538,-42.9226135253906
12537,-47.6384490966797
12536,-46.6448628743489
12535,-45.8478607177734
12534,-45.0251220703125
12533,-44.8905649820963
12532,-46.290640258789
12531,-48.5068674723307
12530,-44.5561991373698
12529,-43.6386932373047
12528,-44.6357838948568
12527,-46.1294413248698
12526,-48.3839426676432
12525,-48.6933858235677
12524,-46.3319610595703
12523,-46.0841786702474
12522,-44.6971496582031
12521,-45.858501180013
12520,-48.5742248535156
12519,-41.6848154703776
12518,-45.1596232096354
12517,-45.9445709228515
12516,-46.7758443196614
12515,-46.2430023193359
12514,-41.8741058349609
12513,-47.1589518229166
12512,-48.9825042724609
12511,-43.9687154134114
12510,-44.7775889078776
12509,-44.0340128580729
12508,-45.0918233235677
12507,-46.7972930908203
12506,-42.8660339355469
12505,-48.4941670735677
12504,-45.8709065755208
12503,-44.0741689046224
12502,-47.681743367513
12501,-45.8943288167318
12500,-47.6041727701823
12499,-38.8537963867187
12498,-42.3155019124349
12497,-43.9950266520182
12496,-44.8559682210286
12495,-48.615082804362
12494,-45.1102508544922
12493,-49.0039733886719
12492,-41.4225830078125
12491,-44.9755208333333
12490,-47.3676920572916
12489,-46.8413096110026
12488,-46.7994750976562
12487,-47.2664855957031
12486,-48.4473836263021
12485,-45.3364878336588
12484,-46.7527425130208
12483,-47.9783487955729
12482,-41.9971934000651
12481,-46.2430074055989
12480,-45.0516723632812
12479,-46.4347086588541
12478,-46.5184895833333
12477,-49.3056549072265
12476,-43.7619435628255
12475,-45.6434692382812
12474,-46.2292287190755
12473,-44.7486022949219
12472,-47.2761596679687
12471,-47.8782969156901
12470,-46.7798624674479
12469,-46.4498809814453
12468,-42.5348571777344
12467,-46.0233215332031
12466,-45.2088175455729
12465,-47.9242207845052
12464,-45.3121704101562
12463,-42.6616424560547
12462,-47.6516225179036
12461,-47.253769938151
12460,-43.1994435628255
12459,-46.8489440917969
12458,-44.8429321289062
12457,-45.5472778320312
12456,-46.0236470540364
12455,-47.4967915852864
12454,-47.7147277832031
12453,-42.2330434163411
12452,-46.4279998779297
12451,-47.2038177490234
12450,-43.2905436197916
12449,-44.6859853108724
12448,-44.3892985026041
12447,-48.9028686523437
12446,-44.4176798502604
12445,-43.6610829671224
12444,-43.1045084635416
12443,-44.1267862955729
12442,-47.0402740478515
12441,-48.3687347412109
12440,-43.8680379231771
12439,-44.2436075846354
12438,-44.4316111246745
12437,-48.7711446126302
12436,-47.5540883382161
12435,-44.75400390625
12434,-46.9742899576823
12433,-47.9438741048177
12432,-48.8558308919271
12431,-47.2942108154297
12430,-44.1733256022135
12429,-45.3149576822916
12428,-46.517192586263
12427,-49.731309000651
12426,-44.9551452636719
12425,-49.2604278564453
12424,-47.3615834554036
12423,-48.8057261149088
12422,-45.1925211588541
12421,-47.8105224609375
12420,-46.4560963948568
12419,-47.4472005208333
12418,-49.3435780843099
12417,-45.9194447835286
12416,-46.195176188151
12415,-45.2723754882812
12414,-45.4668385823568
12413,-47.9394592285156
12412,-40.7362375895182
12411,-45.5483459472656
12410,-41.438823445638
12409,-44.757915242513
12408,-49.6337646484375
12407,-46.1222035725911
12406,-46.7207906087239
12405,-45.8002532958984
12404,-46.0295166015625
12403,-49.9342000325521
12402,-46.0640421549479
12401,-47.0687672932943
12400,-47.6310841878255
12399,-46.7006337483724
12398,-43.3970194498698
12397,-43.1218933105469
12396,-45.5807454427083
12395,-43.7971252441406
12394,-36.608257039388
12393,-45.0465657552083
12392,-51.1619222005208
12391,-44.0140441894531
12390,-44.8053751627604
12389,-48.0564687093099
12388,-49.1461751302083
12387,-46.3334462483724
12386,-47.1726135253906
12385,-45.8863637288411
12384,-45.2430887858073
12383,-44.0784159342448
12382,-48.3300231933594
12381,-48.2979949951172
12380,-46.8311014811198
12379,-47.5894022623698
12378,-43.2830210367838
12377,-49.8479471842448
12376,-46.9071970621745
12375,-45.1220153808594
12374,-45.1381947835286
12373,-47.5269429524739
12372,-43.2826243082682
12371,-46.6122090657552
12370,-44.7107706705729
12369,-45.9075581868489
12368,-47.1955067952474
12367,-45.4554453531901
12366,-44.5190643310547
12365,-49.7268280029297
12364,-51.0046193440755
12363,-43.5996561686198
12362,-45.5957346598307
12361,-49.0776275634765
12360,-49.566254679362
12359,-44.3965108235677
12358,-44.9234781901041
12357,-43.3384969075521
12356,-42.7986358642578
12355,-43.781362915039
12354,-46.0307576497396
12353,-50.1691853841146
12352,-47.1398681640625
12351,-52.2929341634114
12350,-42.947622680664
12349,-46.9403493245443
12348,-42.8216817220052
12347,-45.8392852783203
12346,-45.3683074951172
12345,-47.9880889892578
12344,-46.5224110921224
12343,-47.5940714518229
12342,-47.2874257405599
12341,-48.3674479166666
12340,-48.6824452718099
12339,-49.0508076985677
12338,-47.7184967041015
12337,-47.6693684895833
12336,-48.6908274332682
12335,-45.0377563476562
12334,-45.7465169270833
12333,-49.6604166666666
12332,-43.5393686930338
12331,-48.4922444661458
12330,-48.3639434814453
12329,-47.7105367024739
12328,-44.90439453125
12327,-45.5575978597005
12326,-47.411489868164
12325,-47.6293192545573
12324,-47.563335164388
12323,-43.9137278238932
12322,-47.3874165852864
12321,-42.7435414632161
12320,-48.5883850097656
12319,-46.3588724772135
12318,-48.0688690185547
12317,-45.3782358805338
12316,-47.3019826253255
12315,-42.9277353922526
12314,-39.9405680338541
12313,-46.4526173909505
12312,-49.7819529215495
12311,-42.4198008219401
12310,-47.4450388590495
12309,-44.4229390462239
12308,-44.1152201334635
12307,-47.3356079101562
12306,-48.8397583007812
12305,-43.8142049153646
12304,-43.6246551513672
12303,-48.7310241699219
12302,-45.1054799397786
12301,-49.2481953938802
12300,-44.5873982747396
12299,-42.4735626220703
12298,-49.0490732828776
12297,-44.9455830891927
12296,-45.2341217041015
12295,-47.4149943033854
12294,-47.8814300537109
12293,-45.0872253417969
12292,-45.2025563557943
12291,-44.1088063557943
12290,-45.2139292399088
12289,-45.8763387044271
12288,-44.601914469401
12287,-43.5033884684245
12286,-44.6655181884765
12285,-51.2504435221354
12284,-46.6871348063151
12283,-46.7765767415364
12282,-44.9695495605469
12281,-47.3925791422526
12280,-47.6762044270833
12279,-45.5729583740234
12278,-43.1343546549479
12277,-49.5612752278646
12276,-45.2348490397135
12275,-49.5394297281901
12274,-47.641465250651
12273,-46.7303934733073
12272,-45.5171468098958
12271,-43.5323852539062
12270,-44.6215321858724
12269,-45.0408386230469
12268,-43.8761708577474
12267,-47.7711496988932
12266,-43.713715616862
12265,-47.5932983398437
12264,-46.0363576253255
12263,-46.4426635742187
12262,-45.5850331624349
12261,-42.8819946289062
12260,-45.9933736165364
12259,-46.2623402913411
12258,-47.9159556070963
12257,-49.3862925211588
12256,-44.6697448730469
12255,-46.9148366292318
12254,-48.1153778076172
12253,-48.8844258626302
12252,-46.001318359375
12251,-49.4405832926432
12250,-44.4049845377604
12249,-43.657080078125
12248,-43.8194793701172
12247,-47.7653666178385
12246,-43.824560546875
12245,-48.2838144938151
12244,-45.5457265218099
12243,-45.4556233723958
12242,-44.5794281005859
12241,-49.9089670817057
12240,-46.7974507649739
12239,-44.2899383544922
12238,-46.6776540120443
12237,-44.8541219075521
12236,-49.7087921142578
12235,-49.2594309488932
12234,-43.9477294921875
12233,-42.8312998453776
12232,-46.748149617513
12231,-48.7631540934245
12230,-48.4740203857422
12229,-47.2090209960937
12228,-46.8950815836588
12227,-46.3410451253255
12226,-49.673203531901
12225,-47.4547383626302
12224,-46.0053314208984
12223,-46.0609191894531
12222,-44.5736399332682
12221,-50.0488291422526
12220,-49.0297810872396
12219,-45.3520975748698
12218,-44.12119140625
12217,-47.1260335286458
12216,-43.8578755696614
12215,-46.7452606201172
12214,-45.744477335612
12213,-45.6420654296875
12212,-47.6998301188151
12211,-45.663676961263
12210,-48.2421579996745
12209,-48.9645446777344
12208,-53.2139953613281
12207,-48.4648854573568
12206,-49.1801055908203
12205,-47.4870056152344
12204,-45.6947285970052
12203,-45.7831837972005
12202,-48.068960571289
12201,-48.3139760335286
12200,-47.3294230143229
12199,-42.7133697509765
12198,-41.4592244466146
12197,-45.9457204182943
12196,-44.1672831217448
12195,-48.2489023844401
12194,-47.9971476236979
12193,-47.8029184977213
12192,-46.3174346923828
12191,-47.9245971679687
12190,-47.3710235595703
12189,-48.1365163167318
12188,-43.8162495930989
12187,-45.0597595214844
12186,-46.3974060058594
12185,-43.1061258951823
12184,-45.0281229654948
12183,-43.7620503743489
12182,-47.1554575602213
12181,-46.6372182210286
12180,-46.5168721516927
12179,-48.3196065266927
12178,-48.2610076904297
12177,-45.003515625
12176,-45.5326599121094
12175,-47.4475718180338
12174,-43.137060546875
12173,-44.3566853841146
12172,-45.8787394205729
12171,-46.1732340494791
12170,-45.3408925374349
12169,-44.620698038737
12168,-47.6556813557943
12167,-46.9814259847005
12166,-44.0481628417969
12165,-43.5622721354166
12164,-43.9455983479818
12163,-50.0999867757161
12162,-46.6979736328125
12161,-45.3217173258463
12160,-47.547471110026
12159,-44.3205983479818
12158,-47.6677917480469
12157,-50.4803782145182
12156,-47.1974090576172
12155,-46.2099314371745
12154,-44.8970143636068
12153,-48.7064727783203
12152,-45.7694661458333
12151,-45.6978922526041
12150,-47.6162933349609
12149,-43.787466430664
12148,-47.5625722249349
12147,-43.4396779378255
12146,-48.2153177897135
12145,-47.1746988932291
12144,-50.3907430013021
12143,-46.8684295654297
12142,-48.1798258463541
12141,-46.663427734375
12140,-47.457123819987
12139,-45.5003926595052
12138,-48.7237508138021
12137,-47.0925557454427
12136,-43.4921529134114
12135,-48.7904418945312
12134,-49.717153930664
12133,-46.2599344889323
12132,-43.2676961263021
12131,-45.8250081380208
12130,-47.1139129638672
12129,-47.0553853352864
12128,-44.6779490152995
12127,-45.8042663574219
12126,-47.1731730143229
12125,-44.1399749755859
12124,-45.8002126057943
12123,-43.7661397298177
12122,-44.5757202148437
12121,-47.1274271647135
12120,-47.0438547770182
12119,-49.7672536214193
12118,-46.2059946695963
12117,-43.9345052083333
12116,-43.626806640625
12115,-44.0652069091797
12114,-47.2191884358724
12113,-47.4390167236328
12112,-44.570176188151
12111,-47.1044016520182
12110,-44.6924499511719
12109,-45.6436777750651
12108,-50.2100941975911
12107,-46.4987955729166
12106,-46.9994008382161
12105,-52.8742533365885
12104,-43.2081512451172
12103,-46.5510620117187
12102,-47.1652130126953
12101,-43.4555928548177
12100,-41.7054504394531
12099,-44.4794881184896
12098,-44.702500406901
12097,-45.9455220540364
12096,-44.6699432373047
12095,-48.7511861165364
12094,-46.0293487548828
12093,-43.2566182454427
12092,-45.6486470540364
12091,-46.168081665039
12090,-45.1016957600911
12089,-45.5290944417318
12088,-42.8644521077474
12087,-47.2575744628906
12086,-47.1186482747396
12085,-46.8081420898437
12084,-45.4584818522135
12083,-47.4631154378255
12082,-45.3095357259114
12081,-46.1515157063802
12080,-42.6662251790364
12079,-46.4916849772135
12078,-44.5986440022786
12077,-46.8827117919922
12076,-49.6094268798828
12075,-46.6377421061198
12074,-46.574087524414
12073,-46.5981252034505
12072,-47.712255859375
12071,-49.2315836588541
12070,-44.5153818766276
12069,-46.6781931559245
12068,-48.5315256754557
12067,-45.6638295491536
12066,-46.8546457926432
12065,-46.4324554443359
12064,-45.8825083414713
12063,-43.9343068440755
12062,-43.908539835612
12061,-44.423198445638
12060,-46.9519256591797
12059,-45.0500803629557
12058,-44.9532124837239
12057,-46.3592641194661
12056,-42.8170430501302
12055,-41.099951171875
12054,-47.1845458984375
12053,-41.243999226888
12052,-43.2340962727864
12051,-41.7764241536458
12050,-41.4445963541666
12049,-44.7529917399088
12048,-47.0125335693359
12047,-42.7756968180338
12046,-47.5723988850911
12045,-45.4662282307943
12044,-47.7816986083984
12043,-46.207144165039
12042,-45.4508931477864
12041,-43.7472035725911
12040,-46.1094268798828
12039,-46.6564392089844
12038,-47.5653289794922
12037,-45.077978515625
12036,-43.3373779296875
12035,-51.0625620524088
12034,-43.3693400065104
12033,-46.0548156738281
12032,-43.6326202392578
12031,-47.1743988037109
12030,-47.7008982340495
12029,-42.7106129964193
12028,-44.0758575439453
12027,-44.461782836914
12026,-47.8742736816406
12025,-47.5916707356771
12024,-45.4497741699219
12023,-49.0930338541666
12022,-43.3050191243489
12021,-46.0001434326172
12020,-47.4802764892578
12019,-45.3950154622396
12018,-48.3197743733724
12017,-45.3187316894531
12016,-47.171728515625
12015,-42.762309773763
12014,-46.3616038004557
12013,-46.8369405110677
12012,-44.5860911051432
12011,-43.4807444254557
12010,-46.4166982014974
12009,-46.9758107503255
12008,-45.1794799804687
12007,-46.3937438964844
12006,-46.0160532633463
12005,-44.3254709879557
12004,-41.3066111246745
12003,-47.4246124267578
12002,-47.033783976237
12001,-44.2668416341146
12000,-47.133413696289
11999,-45.2513539632161
11998,-46.7520863850911
11997,-44.6202504475911
11996,-45.494985961914
11995,-44.9059102376302
11994,-45.4598398844401
11993,-46.0881256103515
11992,-43.6338155110677
11991,-43.5056569417318
11990,-45.189810180664
11989,-45.5137135823568
11988,-46.6011617024739
11987,-40.5420338948568
11986,-45.4055745442708
11985,-44.8924825032552
11984,-47.3067077636719
11983,-44.3737345377604
11982,-45.6599232991536
11981,-48.7129781087239
11980,-44.7293762207031
11979,-48.303086344401
11978,-41.8968821207682
11977,-44.5526590983073
11976,-44.5148020426432
11975,-47.2681538899739
11974,-42.5150360107422
11973,-45.2561401367187
11972,-46.8818166097005
11971,-45.8822896321614
11970,-44.4114593505859
11969,-42.6774607340495
11968,-45.6416178385416
11967,-45.8380340576172
11966,-44.4677286783854
11965,-45.4638885498047
11964,-45.7593241373698
11963,-43.9545298258463
11962,-47.3437917073568
11961,-45.8560139973958
11960,-42.8647013346354
11959,-47.722280883789
11958,-45.5092478434245
11957,-41.9275522867838
11956,-47.7699798583984
11955,-45.502289835612
11954,-45.9680694580078
11953,-43.0666005452474
11952,-50.3774983723958
11951,-48.4908508300781
11950,-46.0238454182943
11949,-45.6910614013672
11948,-45.4932362874349
11947,-46.2559010823568
11946,-45.8347991943359
11945,-47.4885874430338
11944,-45.2171844482422
11943,-46.4597330729166
11942,-48.252305094401
11941,-45.7572947184245
11940,-43.645620727539
11939,-46.3088185628255
11938,-44.4668080647786
11937,-46.6574615478515
11936,-45.4768483479818
11935,-45.2347371419271
11934,-46.6632598876953
11933,-46.8449361165364
11932,-44.9106913248698
11931,-43.0324259440104
11930,-45.4391998291015
11929,-44.3257609049479
11928,-47.4315653483073
11927,-45.7853098551432
11926,-45.4848592122396
11925,-45.9127360026041
11924,-48.2261617024739
11923,-48.8383087158203
11922,-47.9518341064453
11921,-46.1865651448568
11920,-44.9345357259114
11919,-44.569672648112
11918,-44.1334238688151
11917,-44.7351643880208
11916,-43.2387858072916
11915,-43.9586496988932
11914,-42.5860148111979
11913,-45.0268412272135
11912,-47.3308471679687
11911,-46.4712178548177
11910,-45.0565348307291
11909,-43.4946451822916
11908,-41.291372680664
11907,-44.3059549967448
11906,-45.6722625732422
11905,-48.1064870198568
11904,-47.4813903808594
11903,-45.5005045572916
11902,-49.5385803222656
11901,-46.0514689127604
11900,-44.7211822509765
11899,-46.621684773763
11898,-47.5981048583984
11897,-45.3487711588541
11896,-46.3014333089193
11895,-44.0947530110677
11894,-45.4574849446614
11893,-44.3771525065104
11892,-46.2583628336588
11891,-45.4266418457031
11890,-40.6340850830078
11889,-43.2413340250651
11888,-47.1877349853515
11887,-44.7203481038411
11886,-47.2195444742838
11885,-47.5311340332031
11884,-45.0100209554036
11883,-47.3626007080078
11882,-48.6394307454427
11881,-47.5835225423177
11880,-45.6436930338541
11879,-48.3168446858724
11878,-47.3968922932943
11877,-46.7483683268229
11876,-43.5720072428385
11875,-44.4886077880859
11874,-48.6977752685547
11873,-46.7684488932291
11872,-44.0354166666666
11871,-44.6626953125
11870,-44.8623057047526
11869,-46.8278106689453
11868,-45.9235341389974
11867,-45.0548258463541
11866,-46.4411885579427
11865,-43.7451334635416
11864,-42.9435231526693
11863,-47.0727244059245
11862,-47.308930460612
11861,-42.0426086425781
11860,-43.4712738037109
11859,-48.1523956298828
11858,-47.7699900309245
11857,-47.227880859375
11856,-42.3043833414713
11855,-49.0609751383463
11854,-42.6518819173177
11853,-45.5842905680338
11852,-43.8090881347656
11851,-45.9818939208984
11850,-45.5738128662109
11849,-48.4854899088541
11848,-46.2133850097656
11847,-48.6303619384765
11846,-43.5674296061198
11845,-45.1422434488932
11844,-45.5585032145182
11843,-48.7209330240885
11842,-43.425151570638
11841,-49.7948618570963
11840,-45.8364827473958
11839,-50.4485585530599
11838,-47.7541005452474
11837,-45.7531036376953
11836,-44.2466339111328
11835,-45.2704020182291
11834,-41.6159729003906
11833,-45.1414194742838
11832,-44.8408569335937
11831,-44.1009735107422
11830,-47.3238891601562
11829,-47.2111216227213
11828,-44.777436319987
11827,-41.1482248942057
11826,-45.4966440836588
11825,-43.3066111246745
11824,-46.6110799153646
11823,-49.4069529215495
11822,-50.618256632487
