"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13378,-9.80699768066404
13377,-11.3881922403971
13376,-11.8761962890625
13375,-9.8261525472005
13374,-11.1217381795247
13373,-9.42009582519529
13372,-10.0299514770508
13371,-10.0479695638021
13370,-9.0156311035156
13369,-9.9324020385742
13368,-10.7862024943034
13367,-9.94859415690102
13366,-9.82751820882159
13365,-10.6950820922851
13364,-10.9331268310547
13363,-9.97107035319008
13362,-11.5234029134114
13361,-10.7650487263997
13360,-8.90504302978513
13359,-10.4077616373698
13358,-11.5230799357096
13357,-10.8038518269857
13356,-10.3112981160482
13355,-10.004616800944
13354,-10.3608535766601
13353,-10.6054977416992
13352,-10.5165390014648
13351,-10.2257395426432
13350,-9.33509928385414
13349,-11.1403182983398
13348,-8.79460500081378
13347,-10.5360727945963
13346,-10.3572423299153
13345,-11.751567586263
13344,-9.33646240234373
13343,-9.72225799560545
13342,-9.59564565022784
13341,-9.63008982340492
13340,-9.7908513387044
13339,-10.018403116862
13338,-10.7494313557942
13337,-11.1366231282552
13336,-10.3557749430338
13335,-9.28468424479164
13334,-9.59715627034503
13333,-9.9581843058268
13332,-10.3269892374674
13331,-10.7563715616862
13330,-11.2991902669271
13329,-11.4511728922526
13328,-11.3523493448893
13327,-10.249604288737
13326,-9.74570566813149
13325,-11.2556467692057
13324,-11.4976435343424
13323,-8.98520507812498
13322,-10.907453918457
13321,-8.71434122721352
13320,-9.0266911824544
13319,-10.3899393717448
13318,-10.9900955200195
13317,-10.1924346923828
13316,-9.68770446777341
13315,-11.339338684082
13314,-10.6349573771159
13313,-9.84567871093748
13312,-10.8357935587565
13311,-10.3740422566732
13310,-11.9550740559896
13309,-11.3567413330078
13308,-10.1630716959635
13307,-9.90993855794269
13306,-11.2841094970703
13305,-10.4926157633463
13304,-10.7544514973958
13303,-11.0148529052734
13302,-10.0311925252278
13301,-10.8395599365234
13300,-10.9432103474935
13299,-10.4950749715169
13298,-10.419426981608
13297,-10.1413635253906
13296,-10.2566029866536
13295,-10.7120625813802
13294,-10.4188751220703
13293,-9.77724049886065
13292,-10.314316813151
13291,-10.5341705322265
13290,-10.9702463785807
13289,-10.7544260660807
13288,-9.72976786295571
13287,-9.96776682535805
13286,-10.1014795939127
13285,-10.9600204467773
13284,-10.1115936279297
13283,-11.4394185384114
13282,-11.4477040608724
13281,-10.1067947387695
13280,-9.22987976074216
13279,-9.32669677734373
13278,-12.0234359741211
13277,-9.58214670817055
13276,-9.24164428710935
13275,-9.58192291259763
13274,-9.2769353230794
13273,-9.51283111572263
13272,-12.1582015991211
13271,-9.70063120524086
13270,-10.0659418741862
13269,-10.5564178466797
13268,-11.721787516276
13267,-10.8286371866862
13266,-10.0160507202148
13265,-9.97058970133461
13264,-9.96029510498045
13263,-10.527805074056
13262,-10.7760604858398
13261,-10.4246836344401
13260,-9.88010253906248
13259,-9.67548472086586
13258,-10.551138305664
13257,-10.7690668741862
13256,-10.9055974324544
13255,-10.2146692911784
13254,-8.44854329427081
13253,-9.83448638916013
13252,-10.3039026896159
13251,-11.9468521118164
13250,-10.8084650675455
13249,-10.7582458496094
13248,-8.90296783447263
13247,-9.58609873453774
13246,-10.9612106323242
13245,-11.4443929036458
13244,-10.871201578776
13243,-11.3460932413737
13242,-10.6060979207357
13241,-10.4545527140299
13240,-9.89767557779946
13239,-9.25725402832029
13238,-9.1960027058919
13237,-9.78914489746091
13236,-10.573334757487
13235,-10.6666371663411
13234,-10.0366806030273
13233,-10.466037495931
13232,-9.21776428222654
13231,-9.61684010823565
13230,-9.42880350748696
13229,-10.0285883585612
13228,-10.863254292806
13227,-10.4470937093099
13226,-9.97030741373696
13225,-10.3179128011067
13224,-9.74260559082029
13223,-10.4832290649414
13222,-10.0312306722005
13221,-9.60679473876951
13220,-10.3683024088541
13219,-9.1860158284505
13218,-12.232768758138
13217,-11.3695332845052
13216,-10.4622990926107
13215,-8.94328664143878
13214,-9.85768483479815
13213,-11.0591033935547
13212,-9.92930450439451
13211,-10.3810434977213
13210,-11.0651713053385
13209,-12.240342203776
13208,-10.6986348470052
13207,-10.0540145874023
13206,-11.1175547281901
13205,-7.57801666259763
13204,-9.82269897460935
13203,-11.666482035319
13202,-10.0687316894531
13201,-10.81943359375
13200,-9.34723002115883
13199,-10.7536529541015
13198,-11.3311879475911
13197,-11.2067220052083
13196,-10.5727040608724
13195,-10.66478322347
13194,-10.9427856445312
13193,-9.60148976643878
13192,-10.7054377237955
13191,-10.6061055501302
13190,-10.2026733398437
13189,-9.06143290201821
13188,-12.2605194091797
13187,-9.59775390624998
13186,-10.3173787434896
13185,-10.3692789713541
13184,-9.73717600504555
13183,-10.5747411092122
13182,-9.60360819498696
13181,-9.71236521402992
13180,-10.1824478149414
13179,-10.313698832194
13178,-10.136707051595
13177,-10.2223063151041
13176,-10.1839965820312
13175,-10.6767130533854
13174,-10.6402114868164
13173,-11.084336344401
13172,-10.9735219319661
13171,-10.9595118204752
13170,-10.2576914469401
13169,-11.2850123087565
13168,-9.69978942871091
13167,-10.560275777181
13166,-9.24531656901039
13165,-10.5903457641601
13164,-10.5185811360677
13163,-10.5961034138997
13162,-10.1336349487304
13161,-8.95102539062498
13160,-9.40582631429034
13159,-11.113882446289
13158,-10.4750020345052
13157,-9.8388732910156
13156,-9.723735555013
13155,-11.0083297729492
13154,-10.1320378621419
13153,-9.84878641764321
13152,-9.72779693603513
13151,-10.3895985921224
13150,-10.176611328125
13149,-9.64996693929034
13148,-10.8151967366536
13147,-9.53571675618487
13146,-10.5238886515299
13145,-10.1269668579101
13144,-9.81695658365883
13143,-9.61200307210284
13142,-9.13385365804034
13141,-10.2523228963216
13140,-9.76209615071612
13139,-10.3115142822265
13138,-10.587759399414
13137,-10.1386118570963
13136,-10.8505182902018
13135,-10.3540583292643
13134,-9.39674987792966
13133,-10.1686538696289
13132,-10.2093872070312
13131,-8.80952301025388
13130,-11.0270904541015
13129,-10.9501505533854
13128,-10.5737060546875
13127,-11.1486673990885
13126,-8.34191233317055
13125,-10.4040283203125
13124,-10.0704915364583
13123,-9.42590179443357
13122,-10.0079076131185
13121,-9.55862528483071
13120,-8.87457885742185
13119,-9.89034627278644
13118,-9.78079833984373
13117,-10.5143747965495
13116,-9.68653208414711
13115,-10.7580322265625
13114,-10.046380106608
13113,-10.8541498819987
13112,-9.5392873128255
13111,-11.6311655680338
13110,-9.77804158528644
13109,-9.48100636800128
13108,-12.0598332722982
13107,-9.91896158854164
13106,-11.1662175496419
13105,-10.9411631266276
13104,-11.1260030110677
13103,-10.4981725056966
13102,-9.34797770182289
13101,-10.4165863037109
13100,-10.4814641316732
13099,-5.12886657714841
13098,-5.30875244140623
13097,-4.77748209635414
13096,-4.63911031087237
13095,-4.43064982096352
13094,-4.43226725260414
13093,-4.74923807779946
13092,-4.99115854899086
13091,-4.84764200846352
13090,-5.522075398763
13089,-3.53552347819008
13088,-3.71882731119789
13087,-4.31456095377602
13086,-4.78880411783852
13085,-4.38533121744789
13084,-3.74261576334633
13083,-6.0330388387044
13082,-5.9831604003906
13081,-6.22232666015623
13080,-4.37541809082029
13079,-5.62670237223305
13078,-4.52277221679685
13077,-4.68162638346352
13076,-3.83281555175779
13075,-6.41116434733071
13074,-4.9745900472005
13073,-4.90732421874998
13072,-4.91244608561196
13071,-3.47615661621091
13070,-4.75888671874998
13069,-5.89150085449216
13068,-4.63015848795571
13067,-5.9130920410156
13066,-5.92008056640623
13065,-6.44781595865883
13064,-5.39449412027993
13063,-5.59071197509763
13062,-6.22484690348305
13061,-5.62735087076821
13060,-5.35908610026039
13059,-4.56586049397784
13058,-5.23981577555336
13057,-6.02261708577472
13056,-5.30780639648435
13055,-4.49283447265623
13054,-5.64564107259112
13053,-5.24446970621743
13052,-6.22300821940102
13051,-4.45993652343748
13050,-4.89028269449868
13049,-4.63032633463539
13048,-4.80914916992185
13047,-3.65854492187498
13046,-6.33139902750649
13045,-4.346050008138
13044,-4.63093159993487
13043,-5.79125315348305
13042,-3.9936330159505
13041,-4.8303029378255
13040,-4.0137262980143
13039,-4.88785146077472
13038,-5.32541503906248
13037,-4.60702616373696
13036,-5.52951151529946
13035,-4.32033386230466
13034,-3.99972635904946
13033,-3.25970306396482
13032,-5.06763559977211
13031,-5.66378377278644
13030,-4.20988566080727
13029,-4.89362182617185
13028,-4.97680257161456
13027,-4.38666381835935
13026,-6.18045654296873
13025,-4.23880106608071
13024,-5.32023976643878
13023,-5.12987111409503
13022,-5.22811991373696
13021,-4.83235778808591
13020,-6.16280721028644
13019,-5.72728068033852
13018,-4.00881551106769
13017,-3.65309244791664
13016,-5.36140034993487
13015,-5.1423146565755
13014,-5.42349853515623
13013,-6.20824788411456
13012,-5.5092834472656
13011,-5.89778238932289
13010,-5.14636077880857
13009,-4.75239156087237
13008,-4.23791097005206
13007,-4.67936808268227
13006,-5.73080037434894
13005,-5.08342081705727
13004,-4.60536041259763
13003,-4.71402079264321
13002,-5.08815104166664
13001,-5.19035949707029
13000,-3.62631835937498
12999,-5.32635854085284
12998,-4.86144358317055
12997,-4.45770619710284
12996,-4.47314554850258
12995,-5.4364303588867
12994,-4.53597615559894
12993,-5.24334818522133
12992,-4.01015828450519
12991,-4.97536315917966
12990,-5.25120646158852
12989,-4.89095153808591
12988,-3.2878224690755
12987,-4.03048807779946
12986,-5.15065358479815
12985,-5.523540242513
12984,-4.78246663411456
12983,-3.54858500162758
12982,-4.71528472900388
12981,-5.26235555013019
12980,-5.53379923502602
12979,-5.04323933919269
12978,-5.18113047281899
12977,-3.82720031738279
12976,-4.23130900065102
12975,-4.73913167317706
12974,-4.09306945800779
12973,-5.72653808593748
12972,-5.07485046386716
12971,-4.91443990071612
12970,-4.27486267089841
12969,-5.74173329671222
12968,-5.82977650960284
12967,-5.31003672281899
12966,-5.52058003743487
12965,-5.37329966227211
12964,-5.30217590332029
12963,-5.31666158040362
12962,-4.41031494140623
12961,-4.32504882812498
12960,-5.20989074707029
12959,-5.09210561116534
12958,-4.09204203287758
12957,-4.95141194661456
12956,-4.44416910807289
12955,-4.65756581624347
12954,-5.27682596842446
12953,-4.4638732910156
12952,-4.02071990966795
12951,-4.17339680989581
12950,-5.78136800130206
12949,-3.6894337972005
12948,-4.39083964029946
12947,-4.0617482503255
12946,-3.85299784342446
12945,-4.35047505696612
12944,-4.83968709309894
12943,-5.03715108235675
12942,-5.01654663085935
12941,-6.34089762369789
12940,-4.78536580403644
12939,-5.35507303873696
12938,-4.6489318847656
12937,-4.02487284342446
12936,-5.24938049316404
12935,-4.49927622477211
12934,-4.40742085774737
12933,-4.05792846679685
12932,-4.49684753417966
12931,-5.0041310628255
12930,-4.36798451741534
12929,-4.0952209472656
12928,-2.33914286295571
12927,-5.62859954833982
12926,-5.26998494466144
12925,-4.87513071695961
12924,-4.22514953613279
12923,-5.18665924072263
12922,-4.81898091634112
12921,-3.30354410807289
12920,-4.912212117513
12919,-5.11602884928383
12918,-5.71512959798175
12917,-3.62565205891925
12916,-4.778911336263
12915,-4.16691691080727
12914,-4.04606221516925
12913,-3.95638631184894
12912,-5.11444702148435
12911,-5.72151794433591
12910,-5.78451639811196
12909,-4.75612487792966
12908,-4.85921325683591
12907,-4.20606587727862
12906,-6.42693939208982
12905,-5.3969787597656
12904,-4.76220804850258
12903,-5.14848429361977
12902,-3.9608215332031
12901,-5.63968505859373
12900,-6.80825907389321
12899,-5.12860463460284
12898,-4.81815185546873
12897,-4.31343688964841
12896,-5.06224161783852
12895,-4.32298380533852
12894,-4.10307413736977
12893,-4.93343963623045
12892,-3.67568562825519
12891,-4.38317464192706
12890,-4.33061828613279
12889,-6.28687642415362
12888,-5.14938201904295
12887,-5.57518615722654
12886,-5.50484313964841
12885,-5.16382954915362
12884,-3.48147176106769
12883,-2.76935424804685
12882,-4.95263010660805
12881,-4.12943369547524
12880,-5.04442698160805
12879,-4.81876729329425
12878,-4.00186767578123
12877,-4.95564880371091
12876,-5.60737202962237
12875,-4.59943237304685
12874,-4.22545979817706
12873,-4.60801798502602
12872,-5.5673889160156
12871,-5.16805623372394
12870,-3.67441406249998
12869,-4.77867228190102
12868,-3.77464904785154
12867,-5.78385009765623
12866,-4.54309183756508
12865,-4.04061482747394
12864,-3.86070353190102
12863,-4.98828226725258
12862,-4.49441121419269
12861,-4.11673075358071
12860,-5.01800130208331
12859,-4.79518737792966
12858,-4.54083353678383
12857,-4.28412984212237
12856,-4.61930440266925
12855,-4.35086161295571
12854,-5.77060292561847
12853,-5.1442677815755
12852,-4.86877288818357
12851,-4.90426737467446
12850,-4.61926371256508
12849,-4.77499237060545
12848,-4.97639312744138
12847,-3.30430704752602
12846,-6.88151906331378
12845,-5.11674601236977
12844,-5.11597798665362
12843,-4.19690806070961
12842,-4.39559529622394
12841,-4.79738464355466
12840,-5.52491353352862
12839,-5.58553161621091
12838,-6.530376180013
12837,-5.4452931722005
12836,-4.52487284342446
12835,-5.76213684082029
12834,-5.86228027343748
12833,-3.23737182617185
12832,-4.56432698567706
12831,-4.6926076253255
12830,-4.18610229492185
12829,-4.09719441731769
12828,-3.74788513183591
12827,-5.08636067708331
12826,-6.1513249715169
12825,-5.17787272135414
12824,-3.56855875651039
12823,-5.60555114746091
12822,-3.94464721679685
12821,-4.26256408691404
12820,-5.94145812988279
12819,-5.32420959472654
12818,-5.1436828613281
12817,-3.68143310546873
12816,-3.54462788899737
12815,-3.85484924316404
12814,-4.37677103678383
12813,-5.15418345133461
12812,-4.81595967610675
12811,-5.23461252848305
12810,-4.52353006998696
12809,-4.75393778483071
12808,-3.3442443847656
12807,-3.97712809244789
12806,-5.94894510904946
12805,-6.09818115234373
12804,-3.46310017903644
12803,-4.24172566731769
12802,-4.42396647135414
12801,-5.075542195638
12800,-4.68900655110675
12799,-3.68854878743487
12798,-5.26900838216144
12797,-3.76213175455727
12796,-4.64949137369789
12795,-7.12188313802081
12794,-3.53047790527341
12793,-5.70384826660154
12792,-3.82977142333982
12791,-3.498393758138
12790,-5.15415039062498
12789,-4.40227355957029
12788,-5.04164733886716
12787,-4.64580383300779
12786,-3.72015482584633
12785,-5.16098124186196
12784,-3.36439615885414
12783,-4.51051940917966
12782,-4.73277893066404
12781,-3.60016988118487
12780,-4.90327555338539
12779,-4.85942433675128
12778,-4.39403381347654
12777,-4.01612955729164
12776,-3.94905700683591
12775,-4.75973103841144
12774,-5.70709838867185
12773,-4.78610839843748
12772,-6.12842661539711
12771,-4.70993652343748
12770,-4.64281056722003
12769,-3.98803304036456
12768,-4.23981068929034
12767,-5.75369364420571
12766,-5.78224538167315
12765,-5.00845438639321
12764,-4.02419637044269
12763,-4.21715393066404
12762,-4.77334950764972
12761,-4.57529296874998
12760,-5.20132039388019
12759,-4.95452728271482
12758,-3.82116800944008
12757,-4.96985982259112
12756,-4.58654632568357
12755,-4.9705871582031
12754,-3.49215291341144
12753,-3.860698445638
12752,-5.48018493652341
12751,-4.37814941406248
12750,-6.12437286376951
12749,-3.91243845621743
12748,-4.56627756754555
12747,-5.33435160319008
12746,-3.96064860026039
12745,-4.52066650390623
12744,-5.99968566894529
12743,-5.11610768636065
12742,-3.58296813964841
12741,-4.62607421874998
12740,-4.82997487386065
12739,-5.17799479166664
12738,-6.14280802408852
12737,-5.3411926269531
12736,-3.59223531087237
12735,-6.12779337565102
12734,-4.62168731689451
12733,-4.8144592285156
12732,-5.29361572265623
12731,-5.28514200846352
12730,-4.84652811686196
12729,-3.99666697184243
12728,-5.65762685139972
12727,-5.43756713867185
12726,-5.00371907552081
12725,-4.60839436848956
12724,-5.34655863444008
12723,-4.71140136718748
12722,-5.76557515462237
12721,-5.00878499348956
12720,-3.62896830240883
12719,-4.55646870930987
12718,-3.87572835286456
12717,-4.44076385498045
12716,-5.82685445149737
12715,-5.65880432128904
12714,-5.78919576009112
12713,-3.32216491699216
12712,-4.48082580566404
12711,-3.66772054036456
12710,-4.21415812174477
12709,-5.86765136718748
12708,-4.8669723510742
12707,-5.23368937174477
12706,-4.23881123860675
12705,-4.39916076660154
12704,-4.95754089355466
12703,-4.7101374308268
12702,-4.80181986490883
12701,-4.98969624837237
12700,-4.32419433593748
12699,-4.48382924397784
12698,-4.51500040690102
12697,-3.55432230631508
12696,-4.66085408528644
12695,-5.20879720052081
12694,-5.28387044270831
12693,-5.11305338541664
12692,-4.7351135253906
12691,-4.12871144612628
12690,-4.70833435058591
12689,-5.29647420247394
12688,-2.70367533365883
12687,-4.02344868977862
12686,-4.23912150065102
12685,-4.91610310872394
12684,-4.41689656575519
12683,-4.53813781738279
12682,-4.26051940917966
12681,-5.09743347167966
12680,-6.3177551269531
12679,-5.56545613606769
12678,-5.04900970458982
12677,-4.41125081380206
12676,-5.49392293294269
12675,-5.57069498697914
12674,-5.22675679524737
12673,-5.69665120442706
12672,-5.0559143066406
12671,-5.46146748860675
12670,-4.65184885660805
12669,-5.26078389485675
12668,-5.36123758951821
12667,-6.70599721272784
12666,-4.70770365397133
12665,-3.64106852213539
12664,-5.63283386230466
12663,-4.29516703287758
12662,-4.75865275065102
12661,-4.01565144856769
12660,-5.53865661621091
12659,-5.37401428222654
12658,-4.60174662272133
12657,-5.63043314615883
12656,-4.557231648763
12655,-3.97392374674477
12654,-4.09119771321612
12653,-5.338237508138
12652,-4.19779561360675
12651,-4.14863179524737
12650,-4.93894042968748
12649,-6.12099304199216
12648,-4.60106506347654
12647,-3.61739196777341
12646,-5.36060434977211
12645,-4.68127543131508
12644,-4.30420023600258
12643,-5.02754313151039
12642,-5.3382146199544
12641,-4.30609232584633
12640,-4.89217732747394
12639,-4.38244730631508
12638,-4.65259908040362
12637,-4.91337178548175
12636,-4.90528971354164
12635,-4.63668924967446
12634,-4.68849029541013
12633,-3.54147440592446
12632,-4.36355692545571
12631,-4.66603190104164
12630,-5.36394856770831
12629,-4.290141805013
12628,-5.77331136067706
12627,-4.45711364746091
12626,-6.1121887207031
12625,-4.14932352701821
12624,-5.71413269042966
12623,-4.69946645100909
12622,-5.12478230794269
12621,-4.63021697998045
12620,-4.78040669759112
12619,-5.37735595703123
12618,-4.53196818033852
12617,-5.8237111409505
12616,-3.92707926432289
12615,-4.69902648925779
12614,-3.41601155598956
12613,-5.37532145182289
12612,-6.27475331624347
12611,-5.31492716471352
12610,-5.16508076985675
12609,-5.02593078613279
12608,-4.62534179687498
12607,-4.27395731608071
12606,-5.30289815266925
12605,-4.86602884928383
12604,-6.01110941569008
12603,-4.77099202473956
12602,-3.65392659505206
12601,-5.52929534912107
12600,-5.23367411295571
12599,-3.327251180013
12598,-3.67443949381508
12597,-5.06393788655597
12596,-4.4391413370768
12595,-6.01088562011716
12594,-4.66281229654946
12593,-4.43790791829425
12592,-4.82218526204425
12591,-4.56337585449216
12590,-3.4417785644531
12589,-4.79597066243487
12588,-5.27535095214841
12587,-3.43691609700519
12586,-5.15107065836586
12585,-3.74093221028644
12584,-4.09245910644529
12583,-4.94519144694008
12582,-5.18415679931638
12581,-5.251323445638
12580,-5.49617106119789
12579,-4.23679962158201
12578,-3.73356221516925
12577,-4.58609110514321
12576,-4.29316304524737
12575,-4.64349975585935
12574,-4.25426330566404
12573,-5.96134796142576
12572,-5.23940633138019
12571,-5.6399724324544
12570,-7.04456685384112
12569,-5.9323791503906
12568,-5.30538533528644
12567,-4.45555216471352
12566,-4.50306294759112
12565,-4.38643493652341
12564,-2.45007425944008
12563,-3.54437357584633
12562,-4.81395823160805
12561,-6.95029551188149
12560,-5.1015431722005
12559,-4.86869405110675
12558,-5.09796752929685
12557,-5.19417419433591
12556,-3.85066833496091
12555,-3.74197998046873
12554,-7.14435933430987
12553,-3.93057861328123
12552,-4.97547760009763
12551,-6.40258890787758
12550,-4.92342224121091
12549,-4.91237487792966
12548,-5.72019042968748
12547,-5.49424591064451
12546,-5.46021881103513
12545,-5.88720296223956
12544,-5.75621388753253
12543,-5.32414855957029
12542,-5.53905843098956
12541,-4.4207824707031
12540,-5.28726298014321
12539,-5.18707885742185
12538,-4.27911987304685
12537,-4.57910257975258
12536,-4.63772684733071
12535,-5.31348520914711
12534,-6.17003987630206
12533,-4.87794596354164
12532,-6.6264938354492
12531,-6.08698120117185
12530,-3.42411905924477
12529,-4.43723144531248
12528,-3.991313680013
12527,-6.07178853352862
12526,-3.86927897135414
12525,-5.53577524820961
12524,-3.75988362630206
12523,-5.51249287923175
12522,-4.58479410807289
12521,-4.3713185628255
12520,-4.170757039388
12519,-4.93782145182289
12518,-5.44537455240883
12517,-5.39403889973956
12516,-4.71027475992836
12515,-3.99026590983071
12514,-4.66522318522133
12513,-5.47516479492185
12512,-5.562358601888
12511,-5.39939982096352
12510,-4.55331013997394
12509,-5.10238240559894
12508,-4.81801961263019
12507,-4.73530171712237
12506,-4.87643534342446
12505,-3.049663289388
12504,-3.82906697591144
12503,-4.54439900716144
12502,-4.11115620930987
12501,-5.41734924316404
12500,-5.81762288411456
12499,-3.52181599934894
12498,-3.19838053385414
12497,-2.53701375325519
12496,-3.44449462890623
12495,-4.45754089355466
12494,-4.19066467285154
12493,-4.38949432373045
12492,-3.79496358235675
12491,-3.60379638671873
12490,-3.27179056803383
12489,-3.47518005371091
12488,-5.28846079508461
12487,-4.57532602945961
12486,-4.47360585530597
12485,-4.07223103841144
12484,-3.60005289713539
12483,-3.56401163736977
12482,-3.57209879557289
12481,-4.29566548665362
12480,-2.99012858072914
12479,-3.56948191324868
12478,-4.49726969401039
12477,-4.66667022705076
12476,-4.12760772705076
12475,-4.38282877604164
12474,-5.09630940755206
12473,-3.17020772298175
12472,-5.33497721354164
12471,-3.960063680013
12470,-5.04116160074868
12469,-4.61803283691404
12468,-4.96724039713539
12467,-4.63562367757159
12466,-5.5486129760742
12465,-2.91741536458331
12464,-1.95422465006508
12463,-3.41548258463539
12462,-3.34797261555987
12461,-4.19277547200519
12460,-4.62485351562498
12459,-3.47581583658852
12458,-3.75972595214841
12457,-3.9952453613281
12456,-3.30876261393227
12455,-5.19834238688149
12454,-4.425151570638
12453,-3.35194498697914
12452,-3.35955403645831
12451,-3.80095011393227
12450,-3.41363118489581
12449,-4.03140869140623
12448,-3.22353719075519
12447,-3.05553792317706
12446,-4.94158782958982
12445,-2.76627197265623
12444,-2.87190348307289
12443,-4.36476745605466
12442,-2.74052530924477
12441,-2.11665954589841
12440,-4.48388773600258
12439,-4.73494059244789
12438,-3.35761108398435
12437,-4.48817291259763
12436,-4.35350138346352
12435,-3.12816467285154
12434,-5.31190338134763
12433,-3.68022257486977
12432,-2.72925923665362
12431,-4.50581970214841
12430,-3.11374003092446
12429,-4.31528574625649
12428,-3.7021291097005
12427,-3.6550099690755
12426,-3.79886220296222
12425,-3.09123331705727
12424,-3.32197672526039
12423,-3.73851114908852
12422,-4.86923828124998
12421,-3.87457122802732
12420,-4.28233439127602
12419,-3.66867675781248
12418,-4.64139658610024
12417,-4.59008382161456
12416,-4.51670939127602
12415,-4.38340861002602
12414,-3.91985677083331
12413,-3.14314880371091
12412,-4.49694671630857
12411,-3.34171905517576
12410,-5.03434855143227
12409,-4.77043253580727
12408,-3.11388244628904
12407,-4.36944173177081
12406,-2.74217325846352
12405,-4.81845194498696
12404,-2.71854756673175
12403,-3.84135538736977
12402,-3.11563720703123
12401,-5.76619567871091
12400,-4.10502217610675
12399,-5.10687357584633
12398,-4.39449157714841
12397,-3.00994974772133
12396,-2.5409962972005
12395,-2.92756245930987
12394,-4.47069905598956
12393,-3.42907816569008
12392,-3.54682006835935
12391,-3.71866455078123
12390,-2.77689208984373
12389,-2.41468912760414
12388,-5.22660420735675
12387,-3.07663065592446
12386,-4.15581105550128
12385,-4.02633260091144
12384,-2.66021321614581
12383,-3.8117736816406
12382,-4.62912597656248
12381,-5.44399108886716
12380,-4.4791803995768
12379,-4.29116923014321
12378,-4.70700683593748
12377,-3.24650675455727
12376,-4.4986633300781
12375,-2.69019673665362
12374,-5.26498514811196
12373,-3.36052042643227
12372,-4.36699015299477
12371,-5.08669128417966
12370,-4.57523701985675
12369,-5.451762898763
12368,-4.64490102132159
12367,-4.12802734374998
12366,-4.68606669108071
12365,-3.46420389811196
12364,-4.23422597249347
12363,-4.79330546061196
12362,-4.09079081217446
12361,-3.71674702962237
12360,-3.90421651204425
12359,-2.66408386230466
12358,-3.83824259440102
12357,-2.91040140787758
12356,-5.36489461263019
12355,-5.27971242268878
12354,-5.13516337076821
12353,-4.76673482259112
12352,-5.70267079671222
12351,-4.61587626139321
12350,-4.29608256022133
12349,-4.35995076497394
12348,-5.02791951497394
12347,-3.6905578613281
12346,-2.58055216471352
12345,-4.6134577433268
12344,-2.9016174316406
12343,-4.12231547037758
12342,-5.83031056722003
12341,-3.53746134440102
12340,-3.0979064941406
12339,-4.69845174153644
12338,-2.90797526041664
12337,-4.69032389322914
12336,-2.42036539713539
12335,-4.70760955810545
12334,-4.53373819986977
12333,-3.9178527832031
12332,-4.28368225097654
12331,-4.37286987304685
12330,-4.51417134602862
12329,-4.39699656168618
12328,-3.22260640462237
12327,-4.49054056803383
12326,-3.44195149739581
12325,-3.41018269856769
12324,-3.68328450520831
12323,-3.32240905761716
12322,-3.21890869140623
12321,-3.25704549153644
12320,-2.76661783854164
12319,-4.13414611816404
12318,-2.87548421223956
12317,-4.63651123046873
12316,-3.90462849934894
12315,-3.81319783528644
12314,-5.06496785481769
12313,-3.52739562988279
12312,-4.96207784016925
12311,-4.62297159830727
12310,-3.91181030273435
12309,-3.41389058430987
12308,-4.20053202311196
12307,-5.05402221679685
12306,-4.14533081054685
12305,-4.11430460611977
12304,-4.20546061197914
12303,-5.36778615315753
12302,-4.35051066080727
12301,-4.49334309895831
12300,-4.42355448404946
12299,-3.7401184082031
12298,-2.99967041015623
12297,-4.71907145182289
12296,-3.64449157714841
12295,-3.95216979980466
12294,-4.94671732584633
12293,-2.41482137044269
12292,-2.32378743489581
12291,-3.36962992350258
12290,-3.09794718424477
12289,-2.19282633463539
12288,-3.48888753255206
12287,-3.54410909016925
12286,-5.30396372477211
12285,-3.23881123860675
12284,-1.93103129069008
12283,-4.27522125244138
12282,-3.36959940592446
12281,-4.04436340332029
12280,-3.02249247233071
12279,-3.87262064615883
12278,-5.39837239583331
12277,-4.74509531656899
12276,-4.71354777018227
12275,-2.58285115559894
12274,-3.77107340494789
12273,-5.46781768798826
12272,-3.38554484049477
12271,-5.15001017252602
12270,-3.85790608723956
12269,-4.20690511067706
12268,-4.21919352213539
12267,-4.67481587727862
12266,-4.66101175944008
12265,-4.27898254394529
12264,-2.96418863932289
12263,-2.71029764811196
12262,-4.64576822916664
12261,-3.72304382324216
12260,-3.74884643554685
12259,-4.03818613688149
12258,-3.438823445638
12257,-2.85761108398435
12256,-5.17234903971352
12255,-4.25931650797524
12254,-3.62483317057289
12253,-5.44645029703774
12252,-3.99508260091144
12251,-3.89874369303383
12250,-5.95503336588539
12249,-5.2923645019531
12248,-3.69168701171873
12247,-4.7861389160156
12246,-3.49434509277341
12245,-4.34423421223956
12244,-4.96620279947914
12243,-4.397563680013
12242,-3.62396850585935
12241,-4.34524129231769
12240,-5.04901224772133
12239,-3.48257548014321
12238,-4.03633982340493
12237,-5.02452189127602
12236,-4.17953084309894
12235,-3.92757263183591
12234,-3.74887186686196
12233,-3.32734273274737
12232,-3.77384541829425
12231,-5.18790283203123
12230,-4.52632242838539
12229,-3.72814025878904
12228,-3.44438527425128
12227,-4.68859710693357
12226,-4.60343017578123
12225,-3.98074951171873
12224,-5.34361623128253
12223,-3.2043518066406
12222,-4.74420776367185
12221,-4.72968648274737
12220,-4.102153523763
12219,-3.90395711263019
12218,-3.27571207682289
12217,-3.36097819010414
12216,-4.62431691487628
12215,-4.92929687499998
12214,-3.90520833333331
12213,-4.2667297363281
12212,-3.94839579264321
