"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
11670,-40.2800455729166
11669,-35.147563680013
11668,-38.3940439860026
11667,-45.2208719889323
11666,-46.0349436442057
11665,-33.1466634114583
11664,-35.8407196044922
11663,-38.9804138183594
11662,-38.1027384440104
11661,-37.7658294677734
11660,-42.987412516276
11659,-34.4276997884114
11658,-35.2975982666015
11657,-36.6421417236328
11656,-33.6118428548177
11655,-40.7142751057943
11654,-36.0604919433594
11653,-42.3117329915364
11652,-37.3918518066406
11651,-33.577490234375
11650,-45.0231384277344
11649,-37.0793823242187
11648,-44.1705383300781
11647,-35.4278930664062
11646,-36.4771179199219
11645,-45.3119618733724
11644,-32.9034790039062
11643,-35.7993428548177
11642,-43.8425862630208
11641,-35.7893280029297
11640,-39.6726186116536
11639,-37.6955576578776
11638,-44.4718841552734
11637,-47.762798055013
11636,-32.8560750325521
11635,-35.8810740152995
11634,-39.2378651936849
11633,-41.0552124023437
11632,-37.6860107421875
11631,-39.8386494954427
11630,-36.6882436116536
11629,-43.4857289632161
11628,-36.5990915934245
11627,-42.5582895914713
11626,-38.6348480224609
11625,-29.8256032307942
11624,-34.9283559163411
11623,-26.3811147054036
11622,-39.687104288737
11621,-39.6532552083333
11620,-38.8683939615885
11619,-31.546255493164
11618,-39.5114552815755
11617,-37.4879720052083
11616,-37.2372751871745
11615,-35.1252044677734
11614,-43.8963989257812
11613,-44.7566233317057
11612,-36.8245961507161
11611,-40.1645467122396
11610,-37.5813252766927
11609,-35.3535115559896
11608,-39.3189147949219
11607,-38.3605967203776
11606,-34.8896952311198
11605,-35.9398406982422
11604,-42.1760569254557
11603,-42.6628122965495
11602,-37.3546712239583
11601,-32.2271331787109
11600,-35.3101003011068
11599,-36.3228108723958
11598,-32.537217203776
11597,-36.5698252360026
11596,-35.3076792399088
11595,-35.0475677490234
11594,-30.7647359212239
11593,-38.2439178466797
11592,-33.7985595703125
11591,-34.0254170735677
11590,-37.6325083414713
11589,-35.2987731933594
11588,-38.5061248779297
11587,-33.595073445638
11586,-43.4939229329427
11585,-41.7123830159505
11584,-39.3514872233073
11583,-41.3389495849609
11582,-38.1019856770833
11581,-36.4039723714193
11580,-34.7663482666015
11579,-36.3615885416666
11578,-34.9474090576172
11577,-36.2422495524088
11576,-36.1636617024739
11575,-44.5397705078125
11574,-32.0077219645182
11573,-40.1005259195963
11572,-37.5603393554687
11571,-45.5784362792969
11570,-37.833364868164
11569,-30.8190266927083
11568,-39.7139088948568
11567,-35.6501780192057
11566,-38.3986165364583
11565,-33.646109008789
11564,-36.2072967529297
11563,-44.8121907552083
11562,-34.4297495524088
11561,-41.638540649414
11560,-32.9836944580078
11559,-45.1699737548828
11558,-34.7316090901693
11557,-39.186616007487
11556,-33.9566711425781
11555,-34.0358540852864
11554,-43.8337666829427
11553,-44.9130411783854
11552,-43.4761922200521
11551,-34.895620727539
11550,-42.5537933349609
11549,-35.2321380615234
11548,-36.0348876953125
11547,-35.3821980794271
11546,-45.5137542724609
11545,-28.6101491292317
11544,-32.6247619628906
11543,-34.0227569580078
11542,-37.8338684082031
11541,-32.7130645751953
11540,-38.2963114420573
11539,-37.0628672281901
11538,-31.7189798990885
11537,-32.3373931884765
11536,-35.5999409993489
11535,-31.0273447672526
11534,-37.7702087402344
11533,-33.3474385579427
11532,-30.2313191731771
11531,-41.9560150146484
11530,-36.7705139160156
11529,-40.3740346272786
11528,-39.6325490315755
11527,-41.2346761067708
11526,-41.7502604166666
11525,-38.1472127278646
11524,-34.3661661783854
11523,-33.3703928629557
11522,-43.7473154703776
11521,-44.4248413085937
11520,-34.5158905029297
11519,-32.7306783040364
11518,-33.7779958089193
11517,-33.8630279541015
11516,-38.3546915690104
11515,-40.1946573893229
11514,-36.3891459147135
11513,-48.7364003499349
11512,-40.7362681070963
11511,-39.4963236490885
11510,-35.9721079508463
11509,-34.8061330159505
11508,-47.1465362548828
11507,-39.3589640299479
11506,-40.8206288655599
11505,-36.7872375488281
11504,-38.1402140299479
11503,-31.0872456868489
11502,-33.1365519205729
11501,-29.6910359700521
11500,-37.4746307373047
11499,-35.6894541422526
11498,-35.4142720540364
11497,-37.5980590820312
11496,-39.2591715494791
11495,-37.7838602701823
11494,-38.3406331380208
11493,-36.8825693766276
11492,-38.965668741862
11491,-38.7387756347656
11490,-35.7725484212239
11489,-44.6735137939453
11488,-44.0408386230469
11487,-32.4662943522135
11486,-39.1650349934896
11485,-38.2248240152995
11484,-34.8151814778646
11483,-39.7614196777344
11482,-36.847265625
11481,-34.0386464436849
11480,-44.4075937906901
11479,-33.8495239257812
11478,-40.1609405517578
11477,-37.5872965494791
11476,-38.1112528483073
11475,-35.0049041748047
11474,-37.1386169433594
11473,-36.3118855794271
11472,-39.4092417399088
11471,-39.3249064127604
11470,-38.2405202229818
11469,-39.6755788167318
11468,-40.0944885253906
11467,-30.1919158935547
11466,-41.1349141438802
11465,-37.5893259684245
11464,-36.7884938557943
11463,-39.0831868489583
11462,-37.7080291748047
11461,-33.0054178873698
11460,-36.4499420166015
11459,-44.5997782389323
11458,-35.8730733235677
11457,-36.9001881917318
11456,-32.7209889729818
11455,-42.1134145100911
11454,-41.0066182454427
11453,-27.7074798583984
11452,-32.6668050130208
11451,-38.0118367513021
11450,-41.274760945638
11449,-39.0167297363281
11448,-38.4520985921224
11447,-38.190786743164
11446,-40.3011077880859
11445,-37.2803914388021
11444,-41.4104573567708
11443,-37.0182200113932
11442,-37.1945556640625
11441,-40.6338104248047
11440,-43.1186533610026
11439,-44.8544626871745
11438,-34.082856241862
11437,-41.6701619466146
11436,-40.1393849690755
11435,-37.0803181966146
11434,-38.4627644856771
11433,-40.3869384765625
11432,-36.1997894287109
11431,-34.369736735026
11430,-38.4833231608073
11429,-38.2166859944661
11428,-37.3733734130859
11427,-42.1109222412109
11426,-38.6823537190755
11425,-32.7663177490234
11424,-38.987641398112
11423,-33.8493408203125
11422,-39.5536000569661
11421,-46.9119323730469
11420,-40.3174041748047
11419,-43.9680440266927
11418,-45.5690673828125
11417,-35.0745402018229
11416,-33.5430562337239
11415,-43.5441548665364
11414,-35.7296356201172
11413,-35.1387288411458
11412,-39.864853922526
11411,-41.1709859212239
11410,-35.9231628417969
11409,-44.9701192220052
11408,-41.1976786295573
11407,-36.8995727539062
11406,-35.3465942382812
11405,-34.5574300130208
11404,-46.0656748453776
11403,-40.9588175455729
11402,-44.9900624593099
11401,-40.6151285807291
11400,-36.156113688151
11399,-36.3032338460286
11398,-33.8109598795573
11397,-40.5314036051432
11396,-34.3561411539713
11395,-32.6646179199219
11394,-43.0786448160807
11393,-36.1389577229818
11392,-31.7827819824219
11391,-37.2765258789062
11390,-43.3562581380208
11389,-42.8420623779297
11388,-31.7255310058594
11387,-39.2011372884114
11386,-43.7298238118489
11385,-40.4227254231771
11384,-40.7650665283203
11383,-41.9633087158203
11382,-34.6418823242187
11381,-37.0589202880859
11380,-38.7461354573568
11379,-42.6631174723307
11378,-31.8145812988281
11377,-34.0283467610677
11376,-44.118510945638
11375,-35.6931264241536
11374,-30.166606648763
11373,-33.8357452392578
11372,-42.765483601888
11371,-36.5543884277344
11370,-31.2933359781901
11369,-32.2838399251302
11368,-33.6754872639974
11367,-46.7911946614583
11366,-43.3910888671875
11365,-38.0359202067057
11364,-39.1517496744791
11363,-40.7063710530599
11362,-36.4704091389974
11361,-41.8147847493489
11360,-32.0623738606771
11359,-35.4789591471354
11358,-30.5054484049479
11357,-33.2152262369791
11356,-41.9029144287109
11355,-37.0751607259114
11354,-33.6108154296875
11353,-40.139028930664
11352,-30.9367838541666
11351,-42.5482187906901
11350,-36.3757080078125
11349,-36.101909383138
11348,-31.2864390055338
11347,-36.7132883707682
11346,-39.5538950602213
11345,-31.7345743815104
11344,-36.3008382161458
11343,-30.3929606119791
11342,-48.0935017903646
11341,-40.3294840494791
11340,-39.2476257324219
11339,-35.6317352294922
11338,-39.2339335123698
11337,-33.8096120198568
11336,-40.0678619384765
11335,-43.2181915283203
11334,-43.8266153971354
11333,-30.8865570068359
11332,-32.7898569742838
11331,-38.4787404378255
11330,-30.2639068603515
11329,-41.0771952311198
11328,-31.0597696940104
11327,-30.3498596191406
11326,-40.1242584228515
11325,-31.4645650227864
11324,-34.1704772949219
11323,-45.5443837483724
11322,-45.107524617513
11321,-39.0698354085286
11320,-37.4317586263021
11319,-29.2830261230469
11318,-36.1664693196614
11317,-44.1178497314453
11316,-34.6067616780599
11315,-33.3114939371745
11314,-37.0390686035156
11313,-38.6333730061849
11312,-32.9644226074219
11311,-41.0151377360026
11310,-37.2042500813802
11309,-38.0289265950521
11308,-33.2392537434896
11307,-33.7204803466797
11306,-35.373648071289
11305,-33.6050425211588
11304,-39.0577962239583
11303,-41.1077941894531
11302,-36.7752085367838
11301,-44.579448445638
11300,-36.0581217447916
11299,-40.6505696614583
11298,-42.6943115234375
11297,-41.5640370686849
11296,-39.8019419352213
11295,-41.7579966227213
11294,-41.6778676350911
11293,-39.2143564860026
11292,-34.2052368164062
11291,-30.3922637939453
11290,-41.5925557454427
11289,-33.6320454915364
11288,-38.3026896158854
11287,-41.9948028564453
11286,-37.0776835123698
11285,-37.6885284423828
11284,-37.7617604573568
11283,-41.8135182698568
11282,-49.6663065592448
11281,-40.8344380696614
11280,-40.9386505126953
11279,-40.1516021728515
11278,-40.6386678059896
11277,-37.1782491048177
11276,-40.2132527669271
11275,-37.7294576009114
11274,-36.8740905761719
11273,-39.6218322753906
11272,-37.9339558919271
11271,-46.6633005777995
11270,-43.9373738606771
11269,-37.2987782796224
11268,-41.8706878662109
11267,-42.7388010660807
11266,-44.354839070638
11265,-39.7932800292969
11264,-31.588715616862
11263,-45.4227406819661
11262,-39.2939158121745
11261,-37.0268157958984
11260,-39.1308705647786
11259,-42.5925048828125
11258,-41.578960164388
11257,-27.4654856363932
11256,-34.1251230875651
11255,-36.9260874430338
11254,-32.728857421875
11253,-40.2167775472005
11252,-39.9919545491536
11251,-34.6323099772135
11250,-36.7737589518229
11249,-37.9874481201172
11248,-37.8471537272135
11247,-44.5897532145182
11246,-39.3059244791666
11245,-38.5417744954427
11244,-34.722260538737
11243,-32.4045623779297
11242,-44.9658315022786
11241,-46.7035786946614
11240,-38.1099863688151
11239,-39.8817403157552
11238,-39.3482116699219
11237,-39.0723225911458
11236,-38.6221425374349
11235,-38.9533294677734
11234,-40.320166015625
11233,-35.5446482340495
11232,-37.953716023763
11231,-38.623393758138
11230,-36.3910329182943
11229,-38.7206176757812
11228,-38.5936391194661
11227,-34.703965250651
11226,-45.9707397460937
11225,-36.4258992513021
11224,-41.5301066080729
11223,-37.8307047526041
11222,-44.397807820638
11221,-40.3157257080078
11220,-38.5258443196614
11219,-35.4098419189453
11218,-36.638774617513
11217,-35.6475382486979
11216,-34.2115946451823
11215,-40.4628865559896
11214,-33.4163065592448
11213,-39.1856750488281
11212,-36.9797831217448
11211,-37.5520385742187
11210,-30.2616129557291
11209,-43.9921936035156
11208,-40.1571258544922
11207,-41.7889058430989
11206,-42.3041035970052
11205,-39.4945739746094
11204,-40.7991953531901
11203,-40.2438110351562
11202,-31.9189005533854
11201,-37.6757212320963
11200,-36.3632975260416
11199,-37.2880411783854
11198,-37.5890207926432
11197,-43.089692179362
11196,-35.845561726888
11195,-31.9905507405599
11194,-39.3526926676432
11193,-36.5148173014323
11192,-32.615326944987
11191,-37.1956899007161
11190,-35.9957641601562
11189,-32.7252360026041
11188,-33.046235148112
11187,-44.9409240722656
11186,-43.0430104573568
11185,-35.9354207356771
11184,-40.2689270019531
11183,-38.3959462483724
11182,-47.2700052897135
11181,-44.5930694580078
11180,-35.3752756754557
11179,-39.862885538737
11178,-31.0453450520833
11177,-38.8191589355469
11176,-42.5397654215495
11175,-37.9385233561198
11174,-36.8770253499349
11173,-36.1163594563802
11172,-37.4383656819661
11171,-40.4879262288411
11170,-40.8831136067708
11169,-44.956889851888
11168,-42.1910817464193
11167,-35.7151397705078
11166,-40.9907796223958
11165,-40.3488372802734
11164,-45.3926198323568
11163,-37.043315633138
11162,-41.565532430013
11161,-45.0681060791015
11160,-42.4503692626953
11159,-42.6960815429687
11158,-40.5792704264323
11157,-36.9166371663411
11156,-35.137065633138
11155,-42.9606486002604
11154,-34.2768564860026
11153,-35.7285064697265
11152,-44.3668884277344
11151,-41.7862813313802
11150,-36.7110961914062
11149,-41.6400207519531
11148,-41.439077758789
11147,-41.9059611002604
11146,-41.2069305419922
11145,-45.2472544352213
11144,-33.3174397786458
11143,-38.4250295003255
11142,-35.1127583821614
11141,-33.8752756754557
11140,-45.9553639729818
11139,-37.1079111735026
11138,-38.5379597981771
11137,-42.5697235107422
11136,-40.4400695800781
11135,-47.1322336832682
11134,-33.7850301106771
11133,-38.7610229492187
11132,-41.6225341796875
11131,-31.1135264078776
11130,-40.7435567220052
11129,-33.253281656901
11128,-39.860703531901
11127,-42.6145029703776
11126,-36.8900614420573
11125,-37.5260375976562
11124,-39.8251912434896
11123,-41.3513142903646
11122,-36.864599609375
11121,-37.7145548502604
11120,-37.8713338216146
11119,-36.5259562174479
11118,-39.9203603108724
11117,-36.8967651367187
11116,-34.3180959065755
11115,-34.7246409098307
11114,-41.2018697102864
11113,-39.3679514567057
11112,-38.034765625
11111,-42.0481221516927
11110,-40.9574696858724
11109,-32.61826171875
11108,-34.3723459879557
11107,-32.9943552652995
11106,-49.0804097493489
11105,-38.8253234863281
11104,-37.4348765055338
11103,-40.7186645507812
11102,-32.4401051839193
11101,-36.945420328776
11100,-38.1229359944661
11099,-47.8272664388021
11098,-39.1832794189453
11097,-41.063818359375
11096,-43.7495788574219
11095,-38.8082743326823
11094,-32.8154307047526
11093,-39.2340250651041
11092,-44.9957641601562
11091,-40.1737019856771
11090,-36.5364542643229
11089,-37.8352010091146
11088,-47.1663116455078
11087,-38.3750366210937
11086,-36.4728149414062
11085,-37.0058553059896
11084,-39.8637807210286
11083,-38.7873748779297
11082,-41.2716735839844
11081,-42.172964477539
11080,-33.1499542236328
11079,-47.4863596598307
11078,-37.4230255126953
11077,-31.9104777018229
11076,-29.5415201822916
11075,-36.8410196940104
11074,-41.3243062337239
11073,-38.7939310709635
11072,-40.2577168782552
11071,-33.9256703694661
11070,-37.3718882242838
11069,-40.5636606852213
11068,-37.9817464192708
11067,-37.986669921875
11066,-40.2543141682943
11065,-33.3368845621745
11064,-36.8525909423828
11063,-33.225693766276
11062,-39.4997568766276
11061,-37.4687052408854
11060,-39.9794067382812
11059,-42.2878580729166
11058,-43.3814249674479
11057,-32.8264170328776
11056,-35.2478495279948
11055,-34.4260213216146
11054,-46.1278747558594
11053,-38.9548706054687
11052,-39.3461212158203
11051,-37.7810679117838
11050,-35.6120666503906
11049,-43.9324452718099
11048,-36.8078114827474
11047,-42.8275360107422
11046,-44.7588358561198
11045,-34.8347432454427
11044,-39.7004608154297
11043,-42.8593048095703
11042,-36.5829172770182
11041,-39.1757110595703
11040,-41.9509185791015
11039,-33.126801554362
11038,-36.729584757487
11037,-32.2538614908854
11036,-41.6049967447916
11035,-41.5404724121094
11034,-40.9587107340495
11033,-37.8341532389323
11032,-39.5812489827474
11031,-48.9710652669271
11030,-33.7675638834635
11029,-37.5792958577474
11028,-36.2853047688802
11027,-39.722748819987
11026,-37.1732747395833
11025,-33.6750752766927
11024,-37.7420257568359
11023,-31.6373758951823
11022,-37.5558024088541
11021,-28.7313496907552
11020,-32.623627726237
11019,-43.2809611002604
11018,-29.8087575276692
11017,-37.3569346110026
11016,-32.8250844319661
11015,-37.8424082438151
11014,-37.5800791422526
11013,-40.6019856770833
11012,-36.7218078613281
11011,-42.7654123942057
11010,-40.3468536376953
11009,-37.5714375813802
11008,-40.7804423014323
11007,-34.4882212320963
11006,-31.631201171875
11005,-39.9574493408203
11004,-33.7768666585286
11003,-36.5340789794922
11002,-39.5624196370443
11001,-37.2384704589844
11000,-40.8227854410807
10999,-32.2625946044922
10998,-40.8878743489583
10997,-43.6093963623047
10996,-35.7671366373698
10995,-40.933198038737
10994,-33.9879974365234
10993,-38.5872812906901
10992,-34.9324147542318
10991,-34.7697153727213
10990,-31.2544921875
10989,-33.5237131754557
10988,-32.6353261311849
10987,-39.507172648112
10986,-33.4336405436198
10985,-33.2937377929687
10984,-41.6898712158203
10983,-36.2683725992838
10982,-37.3128824869791
10981,-35.8167683919271
10980,-39.9791931152344
10979,-31.3182637532552
10978,-36.4953521728515
10977,-42.7574727376302
10976,-33.6122446695963
10975,-36.0032969156901
10974,-34.3896443684896
10973,-36.9236714680989
10972,-38.9030924479166
10971,-34.5270243326823
10970,-38.7682352701823
10969,-39.5195780436198
10968,-44.1323303222656
10967,-34.7248138427734
10966,-36.8793039957682
10965,-37.236186726888
10964,-40.339219156901
10963,-43.3356028238932
10962,-39.3871317545573
10961,-36.9887959798177
10960,-37.0303304036458
10959,-38.5450907389323
10958,-37.1241414388021
10957,-36.4062001546224
10956,-40.0952667236328
10955,-38.0694895426432
10954,-40.9785369873047
10953,-38.5065622965495
10952,-40.1932840983073
10951,-35.6204233805338
10950,-45.5004638671875
10949,-31.7342590332031
10948,-43.6784474690755
10947,-37.5136372884114
10946,-31.0420288085937
10945,-34.4100351969401
10944,-42.3400939941406
10943,-40.4182189941406
10942,-38.8522043863932
10941,-36.863373819987
10940,-38.9401153564453
10939,-37.3355723063151
10938,-40.7554229736328
10937,-41.4041147867838
10936,-35.0179707845052
10935,-43.8412180582682
10934,-43.8180552164713
10933,-37.6448628743489
10932,-33.8699147542318
10931,-40.8984741210937
10930,-42.5841278076172
10929,-36.6986399332682
10928,-35.6908579508463
10927,-42.1966206868489
10926,-34.0837819417318
10925,-32.3781901041666
10924,-39.7615620930989
10923,-44.2013814290364
10922,-37.7417104085286
10921,-39.0414845784505
10920,-42.4726572672526
10919,-42.9292510986328
10918,-41.0199849446614
10917,-42.2306884765625
10916,-39.0558939615885
10915,-39.6403361002604
10914,-39.9648295084635
10913,-29.6418162027995
10912,-28.2611602783203
10911,-37.616323852539
10910,-28.6123463948567
10909,-38.3723307291666
10908,-40.8390004475911
10907,-40.2451232910156
10906,-34.1513122558594
10905,-43.0595102945963
10904,-40.9912984212239
10903,-38.8269816080729
10902,-28.7232981363932
10901,-39.5908060709635
10900,-44.4754140218099
10899,-37.9171254475911
10898,-36.189306640625
10897,-38.1046457926432
10896,-36.9491231282552
10895,-40.4514119466146
10894,-35.8013417561849
10893,-28.5334788004557
10892,-33.1012583414713
10891,-34.8318186442057
10890,-43.7085632324219
10889,-38.1776234944661
10888,-40.5773071289062
10887,-39.0409759521484
10886,-41.271576944987
10885,-39.4299580891927
10884,-39.0230061848958
10883,-38.7765970865885
10882,-36.0794026692708
10881,-38.8614156087239
10880,-34.7620147705078
10879,-34.0932729085286
10878,-44.7731231689453
10877,-40.6329406738281
10876,-33.0967264811198
10875,-39.9403798421224
10874,-30.8940541585286
10873,-40.765000406901
10872,-35.992539469401
10871,-37.3056905110677
10870,-38.1710215250651
10869,-37.9149637858073
10868,-32.8831237792969
10867,-36.2990783691406
10866,-39.8340260823568
10865,-33.305034383138
10864,-41.4023600260416
10863,-43.625102742513
10862,-38.7411509195963
10861,-35.4721486409505
10860,-40.2494567871094
10859,-47.5802927652995
10858,-35.8444580078125
10857,-34.0315002441406
10856,-39.5595916748047
10855,-35.4079142252604
10854,-34.3403177897135
10853,-34.5617787679036
10852,-34.514756266276
10851,-38.3789326985677
10850,-41.3651590983073
10849,-31.7519185384114
10848,-35.7739471435547
10847,-32.3637400309245
10846,-36.1126007080078
10845,-35.6315368652344
10844,-37.6459869384765
10843,-39.0171366373698
10842,-34.8633382161458
10841,-37.8373168945312
10840,-36.2370157877604
10839,-34.9249226888021
10838,-35.194448852539
10837,-35.9084838867187
10836,-38.4520629882812
10835,-39.2054911295573
10834,-43.4730539957682
10833,-42.0160888671875
10832,-33.6322998046875
10831,-38.0704457600911
10830,-34.2812204996745
10829,-36.6794036865234
10828,-38.1548217773437
10827,-38.0804656982422
10826,-38.4171356201172
10825,-37.6092081705729
10824,-36.5301981608073
10823,-33.1420450846354
10822,-42.2541666666666
10821,-29.9096130371094
10820,-43.0674041748047
10819,-34.6906646728515
10818,-30.630962117513
10817,-41.550873819987
10816,-33.0905822753906
10815,-41.047710164388
10814,-39.1183074951172
10813,-44.6659301757812
10812,-39.5818389892578
10811,-33.3993031819661
10810,-39.7483225504557
10809,-39.7678690592448
10808,-37.1038879394531
10807,-42.9688781738281
10806,-39.0470692952474
10805,-37.4680491129557
10804,-34.7154195149739
10803,-38.2431294759114
10802,-33.0313222249349
10801,-41.5053670247396
10800,-34.3796498616536
10799,-31.9157775878906
10798,-40.6913157145182
10797,-36.900503540039
10796,-38.6704569498698
10795,-39.8264322916666
10794,-36.6496337890625
10793,-37.1633463541666
10792,-40.1154897054036
10791,-29.7946075439453
10790,-37.2954569498698
10789,-40.0869201660156
10788,-39.4519002278646
10787,-34.5005554199219
10786,-41.1774505615234
10785,-41.3180501302083
10784,-39.5085662841797
10783,-36.9068918863932
10782,-40.3408823649088
10781,-37.3861907958984
10780,-37.2854166666666
10779,-37.6957967122396
10778,-36.0919962565104
10777,-42.0119842529297
10776,-40.0750742594401
10775,-39.8420623779297
10774,-42.6921142578125
10773,-39.8657491048177
10772,-43.4566813151041
10771,-42.5009724934896
10770,-36.8190775553385
10769,-43.6816874186198
10768,-41.8723205566406
10767,-44.2174133300781
10766,-39.3926656087239
10765,-38.5534678141276
10764,-32.2802642822265
10763,-44.3601542154948
10762,-41.6237854003906
10761,-43.2991139729818
10760,-38.1770131429036
10759,-42.0618245442708
10758,-48.1613220214844
10757,-38.4607706705729
10756,-43.2270467122396
10755,-39.9257008870443
10754,-43.6687327067057
10753,-39.910757446289
10752,-40.8198964436849
10751,-46.8081522623698
10750,-33.160492960612
10749,-37.7995412190755
10748,-38.5324513753255
10747,-32.7473459879557
10746,-38.6071482340495
10745,-35.4689137776693
10744,-37.3403330485026
10743,-35.6759602864583
10742,-38.7899383544922
10741,-40.5424713134765
10740,-42.56650390625
10739,-36.756704711914
10738,-35.3857228597005
10737,-31.6421620686849
10736,-35.7858032226562
10735,-42.5690419514974
10734,-36.2563639322916
10733,-33.0488240559896
10732,-33.3286499023437
10731,-35.5971638997396
10730,-42.0427612304687
10729,-39.278672281901
10728,-39.0723022460937
10727,-39.9438690185547
10726,-45.5541086832682
10725,-44.7196767171224
10724,-38.2232727050781
10723,-43.0202596028646
10722,-39.5449127197265
10721,-39.805512491862
10720,-37.5746826171875
10719,-38.0798756917318
10718,-29.4612640380859
10717,-40.6954406738281
10716,-39.3859364827474
10715,-35.6973378499349
10714,-41.8317525227864
10713,-37.6030131022135
10712,-41.3777323404948
10711,-42.6499643961588
10710,-41.8265848795573
10709,-37.4407257080078
10708,-43.6662353515625
10707,-41.4519307454427
10706,-35.8136149088541
10705,-44.1472890218099
10704,-39.6774251302083
10703,-38.1428436279297
10702,-37.5999409993489
10701,-43.1266082763672
10700,-38.3013264973958
10699,-42.0642405192057
10698,-38.3832255045573
10697,-39.6248382568359
10696,-41.5965738932291
10695,-36.2160247802734
10694,-37.9680440266927
10693,-33.8430084228515
10692,-33.4568237304687
10691,-38.5045735677083
10690,-43.4595448811849
10689,-41.5312357584635
10688,-35.9840148925781
10687,-35.9391998291015
10686,-38.5365051269531
10685,-36.7645884195963
10684,-38.0079661051432
10683,-42.5875457763672
10682,-41.9206095377604
10681,-45.9303090413411
10680,-40.5924387613932
10679,-43.7750254313151
10678,-40.3320576985677
10677,-32.5109008789062
10676,-37.6872111002604
10675,-37.1403208414713
10674,-44.9624440511068
10673,-40.9527648925781
10672,-42.344829305013
10671,-43.5399688720703
10670,-34.1894185384114
10669,-45.5421712239583
10668,-40.5620025634765
10667,-33.7768920898437
10666,-40.1210947672526
10665,-39.753042602539
10664,-32.216401163737
10663,-35.3366251627604
10662,-40.1238057454427
10661,-41.0549021402995
10660,-33.358262125651
10659,-37.7026733398437
10658,-41.2980662027995
10657,-43.056260172526
10656,-42.1949778238932
10655,-36.2112182617187
10654,-41.5958262125651
10653,-32.2529256184896
10652,-38.8757792154948
10651,-40.7477834065755
10650,-46.5944885253906
10649,-38.3397328694661
10648,-36.9501251220703
10647,-41.5998494466146
10646,-41.8126485188802
10645,-39.8987538655599
10644,-34.737651570638
10643,-39.8408772786458
10642,-41.6636464436849
10641,-41.0392008463541
10640,-39.3922281901041
10639,-41.4680185953776
10638,-37.762075805664
10637,-35.5658884684245
10636,-41.0020914713541
10635,-40.2666788736979
10634,-42.813589477539
10633,-44.1780609130859
10632,-39.0529693603515
10631,-39.3351145426432
10630,-37.7722534179687
10629,-40.2129272460937
10628,-40.2462320963541
10627,-36.6121124267578
10626,-32.9158996582031
10625,-36.2573760986328
10624,-34.9844167073568
10623,-34.5934865315755
10622,-35.2400014241536
10621,-40.577739461263
10620,-40.6246754964193
10619,-34.1716013590495
10618,-32.8828796386719
10617,-37.9220642089844
10616,-47.1307484944661
10615,-33.7614451090495
10614,-39.031098429362
10613,-38.0490631103515
10612,-38.1518412272135
10611,-39.1150166829427
10610,-40.2766988118489
10609,-40.8471282958984
10608,-47.7238779703776
10607,-37.6827809651693
10606,-35.9765279134114
10605,-37.6544606526693
10604,-42.7998667399088
10603,-45.4982004801432
10602,-43.8967091878255
10601,-39.4963287353515
10600,-34.6582397460937
10599,-39.3884948730469
10598,-42.2595733642578
10597,-39.1053476969401
10596,-45.2169504801432
10595,-38.2379618326823
10594,-45.0635233561198
10593,-38.2872680664062
10592,-35.9824076334635
10591,-40.5011250813802
10590,-38.8421844482422
10589,-33.8011128743489
10588,-39.0121164957682
10587,-43.1261861165364
10586,-40.9398305257161
10585,-39.566987101237
10584,-41.6345377604166
10583,-45.7852132161458
10582,-43.3228719075521
10581,-47.9271708170573
10580,-37.6789204915364
10579,-40.6344563802083
10578,-39.928823852539
10577,-38.3888356526693
10576,-43.2435923258463
10575,-39.8290313720703
10574,-40.6005666097005
10573,-37.5745961507161
10572,-39.2344930013021
10571,-36.0513875325521
10570,-38.3991556803385
10569,-38.0953125
10568,-40.3341634114583
10567,-42.9463612874349
10566,-31.9208079020182
10565,-35.4587209065755
10564,-41.6613118489583
10563,-34.9655110677083
10562,-39.8797770182291
10561,-39.284765625
10560,-41.9415903727213
10559,-38.1988026936849
10558,-41.835801188151
10557,-41.9153045654297
10556,-31.137319946289
10555,-38.2757527669271
10554,-40.2622894287109
10553,-42.1807210286458
10552,-37.6674611409505
10551,-41.3546305338541
10550,-38.1444407145182
10549,-43.542349243164
10548,-42.8660237630208
10547,-41.6822977701823
10546,-40.3445495605469
10545,-36.3805450439453
10544,-30.2082071940104
10543,-40.3459940592448
10542,-43.0440684000651
10541,-34.0958211263021
10540,-37.2012288411458
10539,-34.1904917399088
10538,-40.023046875
10537,-41.338715616862
10536,-39.4369262695312
10535,-41.9003356933594
10534,-32.9772450764974
10533,-36.6187957763672
10532,-42.0743774414062
10531,-43.1531178792318
10530,-42.6165883382161
10529,-40.068716430664
10528,-40.5088256835937
10527,-37.2587748209635
10526,-36.5954345703125
10525,-35.7278656005859
10524,-33.0252288818359
10523,-38.3426066080729
10522,-42.9322163899739
10521,-47.3598541259765
10520,-37.1512817382812
10519,-32.6105356852213
10518,-42.6709554036458
10517,-48.0105753580729
10516,-40.6547658284505
10515,-41.1271423339844
10514,-37.3767150878906
10513,-44.9370992024739
10512,-32.5318715413411
10511,-36.2227895100911
10510,-36.8569753011068
10509,-44.4367889404297
10508,-34.7821055094401
10507,-36.9121968587239
10506,-35.3579976399739
10505,-39.5385803222656
10504,-43.3817911783854
10503,-43.5466013590495
10502,-45.4407562255859
10501,-35.6748870849609
10500,-39.6214762369791
10499,-35.8071502685547
10498,-43.3962056477864
