"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18608,-20.2993542989095
18607,-21.9045178731282
18606,-21.9795364379883
18605,-21.0285463968913
18604,-21.12638575236
18603,-21.4044949849446
18602,-21.4876019795735
18601,-21.2009529113769
18600,-21.6136484781901
18599,-20.7710606892903
18598,-21.33861134847
18597,-22.1169189453125
18596,-20.2757972717285
18595,-20.9153706868489
18594,-21.6669486999511
18593,-20.3784228006998
18592,-20.876510365804
18591,-20.240222676595
18590,-20.5652069091797
18589,-20.7417129516601
18588,-19.4609664916992
18587,-20.7807462056478
18586,-20.3625015258789
18585,-21.4017420450846
18584,-20.4308011372884
18583,-19.606423441569
18582,-21.123077138265
18581,-20.6909940083821
18580,-19.7442560831706
18579,-19.1877031962077
18578,-21.1549387613932
18577,-19.4534121195475
18576,-19.2498560587565
18575,-19.954578145345
18574,-21.7572832743327
18573,-20.7153190612793
18572,-20.3164187113444
18571,-20.3398689270019
18570,-19.955539449056
18569,-19.9132077534993
18568,-21.1703946431478
18567,-19.3887199401855
18566,-18.9653800964355
18565,-20.7378448486328
18564,-20.6069524129232
18563,-18.8842770894368
18562,-20.0976013183594
18561,-20.3160499572754
18560,-18.6877438863118
18559,-21.465751393636
18558,-21.4280024210612
18557,-21.6308158874511
18556,-20.3120203653971
18555,-19.9865109761556
18554,-21.9029373168945
18553,-19.338242594401
18552,-19.4457293192545
18551,-19.0437950134277
18550,-20.6728703816732
18549,-19.8587745666504
18548,-20.2152860005696
18547,-20.7186073303222
18546,-21.4830485026041
18545,-21.5144180297851
18544,-20.4312004089355
18543,-21.2558985392252
18542,-19.9488980611165
18541,-19.8443829854329
18540,-20.4729433695475
18539,-19.762122853597
18538,-20.6073453267415
18537,-20.7599294026692
18536,-20.7733723958333
18535,-21.9313415527344
18534,-20.6851905822754
18533,-19.0121088663737
18532,-21.0984507242838
18531,-20.7608487447103
18530,-20.655443572998
18529,-19.8766146341959
18528,-20.4756378173828
18527,-20.6519086201985
18526,-21.4220031738281
18525,-20.1800852457682
18524,-19.9617039998372
18523,-20.3977429707845
18522,-20.913978322347
18521,-20.7496678670247
18520,-18.9373497009277
18519,-20.436693572998
18518,-19.7984158833821
18517,-20.3242388407389
18516,-20.2715616861979
18515,-18.5153043111165
18514,-18.9880292256673
18513,-20.9124397277832
18512,-22.6286224365234
18511,-21.4517514546712
18510,-20.0847686767578
18509,-18.9473861694336
18508,-20.8543482462565
18507,-19.7012135823567
18506,-21.0756210327148
18505,-19.9599975585937
18504,-20.6016677856445
18503,-20.8117037455241
18502,-20.5895548502604
18501,-18.6435887654622
18500,-19.7048248291015
18499,-20.3168421427409
18498,-18.8211629231771
18497,-18.8155540466308
18496,-19.4932985941569
18495,-18.7248036702474
18494,-20.7131573994954
18493,-19.454271697998
18492,-18.2301289876302
18491,-20.7381843566894
18490,-19.7910280863444
18489,-20.4118001302083
18488,-20.5154543558756
18487,-21.5632283528646
18486,-19.48851369222
18485,-18.1906799316406
18484,-21.3776026407877
18483,-19.95286916097
18482,-19.5671511332194
18481,-20.4249163309733
18480,-21.0891161600748
18479,-21.4241050720215
18478,-21.407625579834
18477,-21.1632242838541
18476,-20.4470466613769
18475,-18.917999013265
18474,-19.5899897257487
18473,-20.8606374104817
18472,-20.4067965189616
18471,-21.3027404785156
18470,-21.7775113423665
18469,-21.8893697102864
18468,-20.1708282470703
18467,-22.3935073852539
18466,-20.9695317586263
18465,-20.7499425252278
18464,-21.4063730875651
18463,-21.5746762593587
18462,-21.8846483866373
18461,-19.3559771219889
18460,-20.6454846700032
18459,-21.9696551005045
18458,-20.4427436828613
18457,-20.3170913696289
18456,-22.1385190327962
18455,-21.129305267334
18454,-20.9815912882487
18453,-22.723543548584
18452,-21.5050694783528
18451,-20.783316040039
18450,-21.1703603108724
18449,-21.0071052551269
18448,-20.3923782348633
18447,-21.3567832946777
18446,-22.0717567443847
18445,-19.7135108947754
18444,-20.4541979471842
18443,-22.0459210713704
18442,-21.1537727355957
18441,-19.5412073771159
18440,-21.4927276611328
18439,-22.4565630594889
18438,-19.9567525227864
18437,-19.7741086324056
18436,-20.875710550944
18435,-19.4803413391113
18434,-20.9398063659668
18433,-19.9293248494466
18432,-21.155002339681
18431,-20.577988688151
18430,-22.0599604288737
18429,-21.7734715779622
18428,-21.5903355916341
18427,-22.0271057128906
18426,-20.6139943440755
18425,-20.7438034057617
18424,-19.4413208007812
18423,-21.0282793680827
18422,-21.6424570719401
18421,-20.3208005269368
18420,-19.8634501139323
18419,-21.4171152750651
18418,-20.9798110961914
18417,-21.7247451782226
18416,-20.2521944681803
18415,-21.7475901285807
18414,-22.297710164388
18413,-20.9338045756022
18412,-23.8391237894694
18411,-20.425520324707
18410,-18.3909528096517
18409,-19.7085784912109
18408,-21.6200139363607
18407,-20.3776242574056
18406,-18.6715339660644
18405,-20.529409790039
18404,-20.2117027282715
18403,-20.9154940287272
18402,-21.8974644978841
18401,-19.9191586812337
18400,-21.401355489095
18399,-20.4169156392415
18398,-20.8693705240885
18397,-20.6492307027181
18396,-20.4263570149739
18395,-20.2653246561686
18394,-18.9807647705078
18393,-20.0899147033691
18392,-20.7227971394857
18391,-18.715751393636
18390,-19.7417981465657
18389,-19.846294148763
18388,-21.5527570088704
18387,-20.7881556193034
18386,-19.8121386210123
18385,-20.9607922871907
18384,-20.6642148335775
18383,-19.6686182657877
18382,-19.7355916341146
18381,-19.1647603352864
18380,-20.1479756673177
18379,-19.1763315836588
18378,-19.6009112040202
18377,-20.5701685587565
18376,-19.955248260498
18375,-19.2384641011556
18374,-21.290151977539
18373,-21.0641565958659
18372,-20.7327128092448
18371,-19.6086868286133
18370,-20.0989873250325
18369,-20.2503557840983
18368,-20.4666402180989
18367,-19.9540949503581
18366,-19.9248171488444
18365,-21.0359532674153
18364,-20.7665364583333
18363,-20.3011713663737
18362,-21.5853790283203
18361,-20.2536313374837
18360,-21.661671702067
18359,-19.3782346089681
18358,-21.5346041361491
18357,-20.9655949910482
18356,-20.7797709147135
18355,-20.4120112101237
18354,-20.6657483418782
18353,-19.6230148315429
18352,-19.7649775187174
18351,-21.2102684020996
18350,-20.5198527018229
18349,-19.8055620829264
18348,-20.936070505778
18347,-21.630052947998
18346,-20.5874872843424
18345,-21.4180498758952
18344,-21.3091771443685
18343,-21.660632832845
18342,-22.0800155639648
18341,-20.9024541219075
18340,-19.5668408711751
18339,-22.2251889546712
18338,-20.1048199971517
18337,-19.9744069417317
18336,-20.1164560953776
18335,-22.0428159077962
18334,-20.7699849446614
18333,-19.6838236490885
18332,-20.2992347717285
18331,-21.7680572509765
18330,-19.8782562255859
18329,-19.9439720153808
18328,-20.429727935791
18327,-19.8184888203939
18326,-20.3737612406413
18325,-19.9708847045898
18324,-20.6782745361328
18323,-21.1708117167155
18322,-21.3537493387858
18321,-19.5147791544596
18320,-19.2778368631998
18319,-20.8385032653808
18318,-19.4971539815267
18317,-19.8742711385091
18316,-19.5695098876953
18315,-20.0697603861491
18314,-20.3597155253092
18313,-21.7567276000976
18312,-20.7870595296224
18311,-19.9984420776367
18310,-19.3556808471679
18309,-20.3386177062988
18308,-20.3563306172689
18307,-20.8081344604492
18306,-22.8013366699219
18305,-20.2866004943847
18304,-21.5117006937663
18303,-20.9191612243652
18302,-20.8226493835449
18301,-21.455850982666
18300,-19.9713424682617
18299,-22.7427352905273
18298,-22.3659894307454
18297,-20.672045135498
18296,-20.7908030192057
18295,-20.8866714477539
18294,-19.3773737589518
18293,-21.0778488159179
18292,-19.8428100585937
18291,-20.7371772766113
18290,-20.0781959533691
18289,-20.3916979471842
18288,-20.4890210469564
18287,-20.1740872701009
18286,-20.042105102539
18285,-20.6050819396972
18284,-19.81224416097
18283,-20.3363174438476
18282,-19.2799476623535
18281,-18.6332305908203
18280,-19.8019317626953
18279,-19.9424639383952
18278,-20.7935839335123
18277,-20.5926918029785
18276,-21.3847908020019
18275,-19.6758356730143
18274,-19.8781773885091
18273,-20.2074696858724
18272,-20.3002532958984
18271,-21.4173098246256
18270,-19.4266723632812
18269,-21.4425707499186
18268,-20.2655967712402
18267,-20.4079587300618
18266,-20.8455134073893
18265,-20.9098190307617
18264,-20.2479715983073
18263,-20.175644938151
18262,-21.1336591084798
18261,-21.1155011494954
18260,-19.1166341145833
18259,-20.5165250142415
18258,-20.8462674458821
18257,-20.0338195800781
18256,-19.7748105367025
18255,-20.9986531575521
18254,-21.5153106689453
18253,-20.5974411010742
18252,-20.4877825419108
18251,-21.6469749450683
18250,-19.8986114501953
18249,-20.0131629943847
18248,-21.9813420613607
18247,-20.0880594889323
18246,-20.9895983378092
18245,-19.5839421590169
18244,-22.012003326416
18243,-20.3612337748209
18242,-20.2851140340169
18241,-20.7425153096517
18240,-21.148784383138
18239,-23.2630803426107
18238,-20.6296562194824
18237,-21.2434066772461
18236,-21.985028330485
18235,-20.6353591918945
18234,-20.6301483154297
18233,-21.7022117614746
18232,-21.5546948750814
18231,-21.0442769368489
18230,-20.6701072692871
18229,-22.1860527038574
18228,-20.3457244873047
18227,-20.6725741068522
18226,-19.8449704488118
18225,-21.0867129007975
18224,-20.6209879557291
18223,-20.2064626057942
18222,-19.5192639668782
18221,-20.5406122843424
18220,-21.1088623046875
18219,-21.0879183451334
18218,-21.3425493876139
18217,-19.4124028523763
18216,-20.541237894694
18215,-22.6075208028157
18214,-23.176060740153
18213,-21.9801277160644
18212,-20.3175796508789
18211,-20.8374974568685
18210,-20.4216738382975
18209,-20.1577273050944
18208,-20.8065411885579
18207,-20.1922592163086
18206,-21.3378484090169
18205,-22.0499163309733
18204,-21.0251614888509
18203,-18.2656018575032
18202,-20.5048914591471
18201,-20.9315233866373
18200,-20.1427177429199
18199,-20.143169148763
18198,-19.8691594441732
18197,-21.225133005778
18196,-19.8313799540202
18195,-19.6145665486653
18194,-19.5156374613444
18193,-19.9151494344075
18192,-20.7433087666829
18191,-21.1992324829101
18190,-20.1850214640299
18189,-20.2812103271484
18188,-20.7374303181966
18187,-21.8102427164713
18186,-20.4372937520345
18185,-22.0603787740071
18184,-21.7663368225097
18183,-20.5570116678873
18182,-21.3593861897786
18181,-20.9952440897623
18180,-20.9278587341308
18179,-20.8976145426432
18178,-21.6268918355306
18177,-21.0206334431966
18176,-19.1100512186686
18175,-21.2058204650879
18174,-20.0952807108561
18173,-18.7342666625976
18172,-20.5456731160482
18171,-20.7928731282552
18170,-20.2889363606771
18169,-20.8146906534831
18168,-22.1443962097168
18167,-21.6471466064453
18166,-20.1247734069824
18165,-19.0566009521484
18164,-19.4163358052571
18163,-19.3613507588704
18162,-22.5750284830729
18161,-21.2630510965983
18160,-21.1027257283528
18159,-20.2117446899414
18158,-19.595073445638
18157,-21.2986396789551
18156,-20.9619748433431
18155,-21.5069666544596
18154,-19.9833600362142
18153,-20.928153737386
18152,-21.7070335388183
18151,-19.6676366170247
18150,-20.4260124206543
18149,-20.3508298238118
18148,-19.2491058349609
18147,-20.8798278808594
18146,-22.4886942545573
18145,-21.8169832865397
18144,-19.0370836893717
18143,-20.7714269002278
18142,-20.9690231323242
18141,-21.1552541097005
18140,-19.223252360026
18139,-21.4609092712402
18138,-19.6090326944987
18137,-20.2086535135905
18136,-21.3528452555338
18135,-22.8293479919433
18134,-21.5210823059082
18133,-20.0857681274414
18132,-21.0985092163086
18131,-20.0548741658528
18130,-20.8077262878418
18129,-19.2588905334472
18128,-21.3317245483398
18127,-22.1066713968913
18126,-22.6307116190592
18125,-21.0441446940104
18124,-22.2950780232747
18123,-21.1374877929687
18122,-21.9689531962077
18121,-21.8746271769206
18120,-23.1905476888021
18119,-22.4719490051269
18118,-23.5028696695963
18117,-20.8141057332357
18116,-21.787393951416
18115,-19.5742795308431
18114,-20.9444030761719
18113,-21.2809738159179
18112,-22.1402254740397
18111,-21.8677505493164
18110,-21.7447100321452
18109,-20.3169769287109
18108,-20.8160372416178
18107,-21.3078013102213
18106,-20.2347498575846
18105,-21.8621620178222
18104,-21.8321530659993
18103,-21.5204274495442
18102,-21.3670791625976
18101,-20.2955421447754
18100,-20.5072998046875
18099,-21.8403572082519
18098,-20.3416389465332
18097,-20.8538650512695
18096,-21.0496149698893
18095,-20.4952529907226
18094,-20.1971954345703
18093,-20.021046702067
18092,-19.4672098795573
18091,-19.4772883097331
18090,-19.6822748819987
18089,-20.7851610819498
18088,-20.9014686584472
18087,-19.4058224995931
18086,-20.9068117777506
18085,-20.6857513427734
18084,-19.763774617513
18083,-19.7435096740722
18082,-20.2888562520345
18081,-21.8045715332031
18080,-20.8729983011881
18079,-21.6528584798177
18078,-20.9910682678222
18077,-22.1667910257975
18076,-21.8550285339355
18075,-23.6494748433431
18074,-21.3297192891439
18073,-22.1807273864746
18072,-20.70042775472
18071,-22.1321217854817
18070,-21.5611111958821
18069,-21.1208862304687
18068,-20.2708343505859
18067,-20.9093536376953
18066,-21.5044222513834
18065,-22.5197293599446
18064,-20.9209045410156
18063,-20.9966682434082
18062,-18.8155489603678
18061,-20.6030512491862
18060,-19.9363477071126
18059,-21.1295443216959
18058,-21.1906684875488
18057,-21.7255144755045
18056,-21.4334790547689
18055,-21.2378054300944
18054,-22.310649617513
18053,-23.18839747111
18052,-21.31193262736
18051,-21.8707260131836
18050,-20.6079188028971
18049,-20.7428916931152
18048,-20.2343391418457
18047,-21.3523811340332
18046,-20.6148717244466
18045,-21.8896774291992
18044,-20.7391049702962
18043,-21.1315343221028
18042,-20.8375216166178
18041,-20.4033632914225
18040,-20.7887761433919
18039,-20.0943855285644
18038,-21.3226455688476
18037,-21.0343053181966
18036,-21.1086893717448
18035,-21.1481829325358
18034,-20.9862770080566
18033,-20.8119682312011
18032,-21.5831601460775
18031,-21.3347775777181
18030,-20.1330182393392
18029,-20.6456194559733
18028,-20.6630831400553
18027,-22.3876594543457
18026,-18.8224522908528
18025,-23.2051045735677
18024,-22.260850016276
18023,-21.1529055277506
18022,-22.6317797342936
18021,-22.019950612386
18020,-19.4622990926107
18019,-19.9797564188639
18018,-20.2723131815592
18017,-22.1749608357747
18016,-21.7521715799967
18015,-21.0519215901692
18014,-20.3509684244791
18013,-20.7719978332519
18012,-20.2444747924804
18011,-19.3090779622396
18010,-20.1896881103515
18009,-20.1762819925944
18008,-19.7962580362956
18007,-21.707985941569
18006,-20.6805519104004
18005,-21.5170959472656
18004,-20.4198758443196
18003,-22.5327565511067
18002,-20.8406178792317
18001,-22.3484685262044
18000,-20.2857205708821
17999,-21.3553133646647
17998,-21.1564964294433
17997,-21.6603073120117
17996,-22.4788116455078
17995,-21.7420372009277
17994,-22.6449633280436
17993,-22.9349006652832
17992,-21.568835957845
17991,-21.6925440470377
17990,-21.6214673360189
17989,-20.6484601338704
17988,-20.9769983927409
17987,-21.9033671061198
17986,-23.0676839192708
17985,-21.9281054178873
17984,-21.0121114095052
17983,-21.7300056457519
17982,-20.8532178243001
17981,-22.550520324707
17980,-21.157022857666
17979,-21.7557535807291
17978,-21.7083089192708
17977,-19.4337359110514
17976,-19.7135121663411
17975,-20.3631182352702
17974,-21.3389114379883
17973,-20.2877131144206
17972,-20.5346104939778
17971,-20.1504793802897
17970,-21.3662971496582
17969,-20.1291488647461
17968,-21.8433682759603
17967,-23.0866315205892
17966,-19.9426139831543
17965,-21.1894426981608
17964,-20.4827420552571
17963,-19.4085220336914
17962,-20.851244354248
17961,-20.9610198974609
17960,-20.8434738159179
17959,-22.6812881469726
17958,-20.2444163004557
17957,-20.6689247131347
17956,-21.8845199584961
17955,-23.2635597229004
17954,-22.4142135620117
17953,-21.5551564534505
17952,-21.1686627705892
17951,-21.876006825765
17950,-22.3478861490885
17949,-22.7939399719238
17948,-20.7986574808756
17947,-20.4563926696777
17946,-21.0817665100097
17945,-20.6377967834472
17944,-22.8150606791178
17943,-21.7464342753092
17942,-22.4834897359212
17941,-21.4268071492513
17940,-20.6873522440592
17939,-21.8220606486002
17938,-21.2517379760742
17937,-20.7012720743815
17936,-20.3642422993978
17935,-22.4167401631673
17934,-21.2255424499511
17933,-21.9022977193196
17932,-21.5573791503906
17931,-22.0920878092448
17930,-22.3006233215332
17929,-21.3736836751302
17928,-22.4993588765462
17927,-20.2594741821289
17926,-21.016527557373
17925,-21.970317586263
17924,-22.194261932373
17923,-20.8572385152181
17922,-22.3404741923014
17921,-21.7678970336914
17920,-22.6918408711751
17919,-22.1543983459472
17918,-22.3139722188314
17917,-20.912264251709
17916,-22.07347462972
17915,-21.9584411621094
17914,-20.5978454589844
17913,-21.6595609029134
17912,-21.0468963623047
17911,-22.1000503540039
17910,-21.6192751566569
17909,-22.014444732666
17908,-21.5904614766439
17907,-21.9332667032877
17906,-22.0581700642903
17905,-22.6045402526855
17904,-21.3241752624511
17903,-22.3311993916829
17902,-23.2676592508952
17901,-21.8943733215332
17900,-22.0089782714844
17899,-21.9789388020833
17898,-21.8110476175944
17897,-21.5769625345866
17896,-21.999375406901
17895,-20.9789260864258
17894,-22.0492691040039
17893,-20.8423853556315
17892,-22.2799324035644
17891,-20.6316309611002
17890,-21.5584498087565
17889,-22.475621287028
17888,-19.6238108317057
17887,-20.3344215393066
17886,-21.6898902893066
17885,-21.7269220987956
17884,-21.5091295878092
17883,-19.9289624532064
17882,-21.6227198282877
17881,-21.2656336466471
17880,-22.0075973510742
17879,-21.2551457722982
17878,-21.636026763916
17877,-21.9050468444824
17876,-21.3003639221191
17875,-21.2937034606933
17874,-22.782448832194
17873,-21.7951568603515
17872,-22.9200030008952
17871,-22.900971476237
17870,-22.5243578592936
17869,-25.0724993387858
17868,-23.4899136861165
17867,-24.8666671752929
17866,-23.0922035217285
17865,-22.6485033671061
17864,-21.4979029337565
17863,-22.373206837972
17862,-23.6466328938802
17861,-22.5669502258301
17860,-21.1976137797038
17859,-22.1512118021647
17858,-22.098132832845
17857,-20.9686442057291
17856,-21.9595881144206
17855,-22.4199546813965
17854,-22.0668599446614
17853,-24.245344543457
17852,-24.321272277832
17851,-24.637075805664
17850,-21.3221649169922
17849,-23.7462244669596
17848,-24.0725781758626
17847,-24.0990826924642
17846,-24.0143480936686
17845,-21.0189918518066
17844,-22.3011624654134
17843,-22.9652020772298
17842,-22.5194127400716
17841,-21.8646250406901
17840,-21.503702545166
17839,-23.1090085347493
17838,-24.078170522054
17837,-23.4354817708333
17836,-21.5525599161784
17835,-20.8530410766601
17834,-21.3567527770996
17833,-22.0766510009765
17832,-21.6876014709472
17831,-21.275560760498
17830,-22.4410792032877
17829,-22.7884010314941
17828,-22.8207750956217
17827,-22.6105890909831
17826,-19.7616282145182
17825,-22.7671162923177
17824,-23.1370287577311
17823,-21.4588277180989
17822,-23.9713386535644
17821,-22.1693748474121
17820,-22.1719599405924
17819,-23.1172813415527
17818,-23.3304860432942
17817,-22.103192392985
17816,-23.5052220662435
17815,-22.1714335123698
17814,-22.7097585042317
17813,-22.7060315450032
17812,-23.6037518819173
17811,-22.2458150227864
17810,-22.2157780965169
17809,-22.6070236206054
17808,-21.3252115885416
17807,-21.6015495300293
17806,-23.7883552551269
17805,-22.3847895304362
17804,-21.36076075236
17803,-21.5661033630371
17802,-22.8528274536133
17801,-22.0021995544433
17800,-21.7429629007975
17799,-21.9065180460612
17798,-20.2816299438476
17797,-20.5215031941732
17796,-22.2318481445312
17795,-21.2611335754394
17794,-21.5368865966797
17793,-20.9860633850097
17792,-21.2726081848144
17791,-21.5754773457845
17790,-24.2114280700683
17789,-24.013042195638
17788,-23.8768371582031
17787,-23.2542277018229
17786,-22.993266805013
17785,-22.7601811726888
17784,-23.1930068969726
17783,-23.9477472941081
17782,-21.5541175842285
17781,-23.3709370930989
17780,-22.6871182759603
17779,-22.1936986287435
17778,-21.6377217610677
17777,-21.8201367696126
17776,-22.1925834655761
17775,-23.3583524068196
17774,-21.4274670918782
17773,-22.9262883504232
17772,-22.4336570739746
17771,-22.5062482198079
17770,-22.0566581726074
17769,-25.1833366394043
17768,-23.6395973205566
17767,-22.6935091654459
17766,-21.9048344930013
17765,-22.9581982930501
17764,-23.368266805013
17763,-24.7636843363444
17762,-23.4954093933105
17761,-24.1361869812011
17760,-22.7119099934896
17759,-24.4588315327962
17758,-22.8283536275228
17757,-22.3625447591146
17756,-21.2978373209635
17755,-21.7999150594075
17754,-22.3350598653157
17753,-24.470566813151
17752,-22.8217987060547
17751,-22.77810643514
17750,-24.1337252298991
17749,-23.2104235331217
17748,-23.8527791341146
17747,-22.2756014506022
17746,-22.5457125345866
17745,-23.2549868265788
17744,-21.7869857788086
17743,-22.1617352803548
17742,-23.4439618428548
17741,-22.5905263264974
17740,-23.6567723592122
17739,-22.3859250386556
17738,-22.057174428304
17737,-23.1634938557942
17736,-22.4174217224121
17735,-24.7638750712077
17734,-22.5089998881022
17733,-21.2765157063802
17732,-22.7904304504394
17731,-22.1399622599284
17730,-21.4081024169922
17729,-21.9817451477051
17728,-23.8271736145019
17727,-22.7545710245768
17726,-24.140244547526
17725,-23.2584314982096
17724,-23.4723215738932
17723,-23.2789609273275
17722,-23.6468249003092
17721,-22.0830838521321
17720,-25.4285631815592
17719,-24.9045585632324
17718,-23.4430603027344
17717,-21.8216995239258
17716,-23.1843589782715
17715,-22.4016377766927
17714,-22.0819712320963
17713,-22.4556933085123
17712,-23.2695322672526
17711,-21.8480069478353
17710,-21.6943178812663
17709,-23.0687825520833
17708,-22.6730178833008
17707,-20.9042724609375
17706,-21.3680048624674
17705,-20.8729372660319
17704,-22.4351816813151
17703,-22.3927469889323
17702,-23.3160079956054
17701,-23.0768951416015
17700,-23.7223787943522
17699,-22.0661643981933
17698,-22.1428817749023
17697,-24.0846872965495
17696,-24.3141108194987
17695,-21.0361541748047
17694,-23.2465855916341
17693,-23.4302035013834
17692,-22.7709754943847
17691,-21.7078002929687
17690,-21.2781725565592
17689,-21.9752143859863
17688,-21.5616045633952
17687,-22.5502431233724
17686,-22.4294431050618
17685,-22.5054382324219
17684,-23.5401850382487
17683,-22.932351175944
17682,-21.8088694254557
17681,-21.0306432088216
17680,-22.0279996236165
17679,-22.8855918884277
17678,-22.0826807657877
17677,-21.8197896321614
17676,-21.0317431131998
17675,-21.7855094909668
17674,-24.3065284729004
17673,-24.3891459147135
17672,-23.6816594441732
17671,-23.9003598531087
17670,-24.4170097351074
17669,-23.4290514628092
17668,-23.1345161437988
17667,-23.8651578267415
17666,-24.3495023091634
17665,-22.8918479919433
17664,-21.7855565388997
17663,-23.2343900044759
17662,-24.4424664815267
17661,-23.6769152323405
17660,-22.3547907511393
17659,-22.7746058146159
17658,-23.4178680419922
17657,-23.7904202779134
17656,-23.3042485555013
17655,-22.3554023742676
17654,-22.7940315246582
17653,-24.0248041788737
17652,-25.4552088419596
17651,-25.2204434712728
17650,-23.3431737263997
17649,-22.3501088460286
17648,-22.6206115722656
17647,-24.8632453918457
17646,-22.7841451009114
17645,-24.3463361104329
17644,-24.4660069783528
17643,-23.3820429484049
17642,-24.0912854512532
17641,-24.2829205830892
17640,-23.9092748006185
17639,-22.7487345377604
17638,-24.7300514221191
17637,-23.0010042826334
17636,-21.7688735961914
17635,-22.5613489786784
17634,-22.8037055969238
17633,-21.1397677103678
17632,-23.7453788757324
17631,-23.5769307454427
17630,-23.3151140848795
17629,-24.3882087707519
17628,-23.0637687683105
17627,-23.6462628682454
17626,-23.0110687255859
17625,-20.6090975443522
17624,-22.9653305053711
17623,-24.4179837544759
17622,-22.9872751871745
17621,-22.0819190979004
17620,-22.237838490804
17619,-22.3911066691081
17618,-22.835551961263
17617,-23.2785603841146
17616,-22.5451212565104
17615,-23.2500264485677
17614,-22.8519958496094
17613,-22.32919921875
17612,-21.4045827229817
17611,-21.9157941182454
17610,-21.2900782267252
17609,-22.6906061808268
17608,-22.6259305318196
17607,-21.7386713663737
17606,-22.6536989847819
17605,-22.5700185139974
17604,-22.2081448872884
17603,-22.381206258138
17602,-22.1510070800781
17601,-23.7627967834472
17600,-24.8766044616699
17599,-23.4618578592936
17598,-23.8640897115071
17597,-24.3297676086426
17596,-24.6758458455403
17595,-21.8051183064778
17594,-21.7201993306478
17593,-24.1616424560547
17592,-23.3216219584147
17591,-24.2115081787109
17590,-24.0473197937011
17589,-23.4516675313314
17588,-23.6080141703288
17587,-22.9950584411621
17586,-23.3482091267903
17585,-23.5268323262532
17584,-22.7038202921549
17583,-23.0845169067383
17582,-23.8883931477864
17581,-23.0192169189453
17580,-22.8980379740397
17579,-23.8444999694824
17578,-22.7983434041341
17577,-23.3347394307454
17576,-23.6063357035319
17575,-23.4297533671061
17574,-22.4253499348958
17573,-24.3889831542969
17572,-23.4415992736816
17571,-22.9585021972656
17570,-22.0132214864095
17569,-23.7290468851725
17568,-25.5300010681152
17567,-23.4246353149414
17566,-22.5082077026367
17565,-23.1231839497884
17564,-24.2024724324544
17563,-24.6153574625651
17562,-25.1278391520182
17561,-22.1967287699381
17560,-21.2882484436035
17559,-24.9461451212565
17558,-24.7760375976562
17557,-26.7644917805989
17556,-24.4995674133301
17555,-24.8778963724772
17554,-23.630899810791
17553,-22.5362101236979
17552,-23.3521776835123
17551,-23.5629422505696
17550,-23.4988044738769
17549,-23.8964497884114
17548,-21.832004292806
17547,-22.1566375732422
17546,-22.8166514078776
17545,-22.6239049275716
17544,-23.4336214701334
17543,-23.1463556925456
17542,-24.0652018229166
17541,-23.959752146403
17540,-22.7768361409505
17539,-23.4270258585612
17538,-22.2950398763021
17537,-23.3220542907715
17536,-21.2081080118815
17535,-22.5774037679036
17534,-21.5716804504394
17533,-21.2190650939941
17532,-21.8258664449056
17531,-23.1826105753581
17530,-22.0008580525716
17529,-23.6624409993489
17528,-23.3351476033528
17527,-21.0527366638183
17526,-23.2212814331054
17525,-23.217315419515
17524,-23.1816581726074
17523,-22.4805511474609
17522,-23.9313402811686
17521,-23.930288696289
17520,-22.531295522054
17519,-22.0719004313151
17518,-22.9510597229004
17517,-23.4120035807291
17516,-21.7935381571452
17515,-23.4341199239095
17514,-21.9986862182617
17513,-21.985205078125
17512,-23.1906455993652
17511,-23.5251678466797
17510,-21.9881741841634
17509,-23.582507832845
17508,-24.1210235595703
17507,-23.9503362019857
17506,-23.4022252400716
17505,-24.0211789449056
17504,-22.7924713134765
17503,-22.8967511494954
17502,-23.2691062927246
17501,-21.2090527852376
17500,-23.5183433532715
17499,-24.2016268412272
17498,-21.7495025634765
17497,-23.7798955281575
17496,-21.1433738708496
17495,-21.0244036356608
17494,-23.3881439208984
17493,-22.9638910929362
17492,-23.8506187438965
17491,-22.4480600992838
17490,-23.7250160217285
17489,-23.5740976969401
17488,-24.5495018005371
17487,-24.7192812601725
17486,-23.5954345703125
17485,-22.6803217569987
17484,-22.7416277567545
17483,-23.6760772705078
17482,-22.5141637166341
17481,-22.4243759155273
17480,-24.3773317972819
17479,-25.2376998901367
17478,-24.3648234049479
17477,-25.169416809082
17476,-25.0677080790202
17475,-24.6415911356608
17474,-24.7883527119954
17473,-22.8912516276041
17472,-23.1683308919271
17471,-23.1114283243815
17470,-23.7467191060384
17469,-22.9858332316081
17468,-25.8041074117025
17467,-24.4733833312988
17466,-23.663791402181
17465,-25.5350682576497
17464,-22.9852584838867
17463,-25.3217783610026
17462,-23.4235493977864
17461,-25.1675870259603
17460,-23.8474843343099
17459,-22.4251426696777
17458,-23.5052093505859
17457,-24.5198755900065
17456,-23.9574315388997
17455,-24.1610804239909
17454,-24.3322153727213
17453,-23.9548871358235
17452,-24.5806030273437
17451,-24.2980242411295
17450,-24.8111976623535
17449,-24.9141181945801
17448,-25.1192815144857
17447,-24.8508908589681
17446,-25.2911730448405
17445,-22.4206184387207
17444,-24.6970352172851
17443,-24.3737854003906
17442,-22.9907618204752
17441,-20.9672403971354
17440,-22.9312385559082
17439,-23.8734382629394
17438,-22.7132921854655
17437,-24.6764956156413
17436,-23.9341669718424
