"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
8911,-14.5641222635905
8910,-12.6494888305664
8909,-11.7323936462402
8908,-8.80443801879881
8907,-5.62425460815427
8906,-4.725932820638
8905,-4.00045115152993
8904,-4.40563049316404
8903,-5.11134185791013
8902,-7.28969675699868
8901,-8.46559626261391
8900,-6.55351231892901
8899,-3.65898488362628
8898,-8.92973429361977
8897,-12.7839263916015
8896,-11.2153495788574
8895,-11.6468198140462
8894,-12.5886355082194
8893,-10.6771987915039
8892,-8.04059702555336
8891,-6.83742624918618
8890,-5.77240346272784
8889,-6.58031819661456
8888,-7.8401168823242
8887,-8.06324742635089
8886,-11.620578511556
8885,-11.6045364379883
8884,-11.8967651367187
8883,-12.7657620747884
8882,-10.6401288350423
8881,-8.71916427612302
8880,-4.66142628987628
8879,-7.11853510538735
8878,-2.79680989583331
8877,-4.43614044189451
8876,-9.51117553710935
8875,-10.3551671346028
8874,-11.7849639892578
8873,-10.9129089355469
8872,-10.299055480957
8871,-11.8529825846354
8870,-12.2862342834472
8869,-7.13203150431313
8868,-6.15101598103839
8867,-6.75273234049477
8866,-6.72633972167966
8865,-4.38752085367836
8864,-6.23824157714841
8863,-8.28212076822914
8862,-10.8677874247233
8861,-10.2318710327148
8860,-11.4856730143229
8859,-11.8449755350748
8858,-7.75833740234373
8857,-6.70321248372394
8856,-4.83401082356769
8855,-3.95465062459308
8854,-5.79920298258461
8853,-8.29354451497394
8852,-8.52729390462237
8851,-11.5469764709472
8850,-11.5450322469075
8849,-12.3090855916341
8848,-13.8019635518392
8847,-13.0079546610514
8846,-11.6429428100586
8845,-12.1997156778971
8844,-6.8576835632324
8843,-5.42111053466795
8842,-6.34745000203448
8841,-9.60842107137042
8840,-10.0989669799804
8839,-13.348912302653
8838,-12.4389086405436
8837,-12.4739491780599
8836,-12.7337834676107
8835,-12.9084228515625
8834,-9.68776423136391
8833,-8.11099980672198
8832,-6.29950180053709
8831,-4.59105021158852
8830,-7.64589029947914
8829,-10.0551475524902
8828,-10.7491973876953
8827,-11.2169301350911
8826,-12.1681261698405
8825,-14.373513285319
8824,-11.9131390889485
8823,-10.3136505126953
8822,-7.26399078369138
8821,-3.4798645019531
8820,-2.89266815185545
8819,-5.34102478027341
8818,-2.85376078287758
8817,-6.0866874694824
8816,-10.8703152974446
8815,-10.5097768147786
8814,-10.9836804707845
8813,-9.86071624755857
8812,-9.12556686401365
8811,-6.23107503255206
8810,-5.33933868408201
8809,-6.28251241048175
8808,-5.73373514811196
8807,-6.98679326375323
8806,-9.1282168070475
8805,-10.7483963012695
8804,-12.7440806070963
8803,-11.0456972757975
8802,-9.24800338745115
8801,-12.690724436442
8800,-12.2007698059082
8799,-10.9407842000325
8798,-9.29344024658201
8797,-5.65100835164386
8796,-2.75722605387368
8795,-1.9483220418294
8794,-3.1271296183268
8793,-7.1711855570475
8792,-8.91982625325519
8791,-9.64718475341795
8790,-9.65113932291664
8789,-9.42872594197589
8788,-11.3072761535644
8787,-11.2166809082031
8786,-9.50943730672198
8785,-9.14259694417315
8784,-4.91871363321938
8783,-5.52133026123045
8782,-6.4292650858561
8781,-8.92914174397784
8780,-10.8181289672851
8779,-11.6134895324707
8778,-11.5537895202636
8777,-12.7128801981608
8776,-12.1408803304036
8775,-11.2698590596517
8774,-8.5733563741048
8773,-6.29398447672524
8772,-4.14686431884763
8771,-4.53151041666664
8770,-9.82662302652992
8769,-8.12607549031573
8768,-8.05463765462237
8767,-10.4822957356771
8766,-12.7918952941894
8765,-13.1236938476562
8764,-12.0901245117187
8763,-12.8107780456543
8762,-10.6940724690755
8761,-9.02527847290037
8760,-4.55139261881508
8759,-3.23753458658852
8758,-2.72061767578123
8757,-7.62989145914711
8756,-9.1830492655436
8755,-10.1511049906413
8754,-12.8962247212728
8753,-11.6208391825358
8752,-12.7045539855957
8751,-11.3371325174967
8750,-8.12562535603839
8749,-6.8251276652018
8748,-3.83979899088539
8747,-4.70233256022133
8746,-8.00375213623045
8745,-6.02531534830727
8744,-7.78880920410154
8743,-7.65579452514646
8742,-9.43998565673826
8741,-11.1688395182291
8740,-12.4523554484049
8739,-12.0440302530924
8738,-9.06276295979815
8737,-6.78254292805987
8736,-7.08517303466795
8735,-4.5756413777669
8734,-6.99300486246743
8733,-10.3337501525879
8732,-12.3355290730794
8731,-10.2267873128255
8730,-11.2331731160482
8729,-10.4088882446289
8728,-11.7901290893554
8727,-10.5965802510579
8726,-9.20994542439776
8725,-7.90614674886065
8724,-9.21082280476886
8723,-5.30529886881508
8722,-3.44062398274737
8721,-5.64325307210284
8720,-6.05608851114907
8719,-10.6696406046549
8718,-10.4214742024739
8717,-10.3573313395182
8716,-12.6962443033854
8715,-12.3949735005696
8714,-12.8418780008952
8713,-11.1003364562988
8712,-8.18440348307289
8711,-6.58019104003904
8710,-3.08645731608071
8709,-3.94970550537107
8708,-4.70826059977211
8707,-6.76337916056313
8706,-9.06186014811196
8705,-10.5028569539388
8704,-9.85106124877927
8703,-11.3315249125163
8702,-8.43971099853513
8701,-9.92486546834308
8700,-6.30377171834308
8699,-3.76898295084633
8698,-4.68303019205727
8697,-4.80354410807289
8696,-7.73547210693357
8695,-11.7587646484375
8694,-12.0876856486002
8693,-13.7929214477539
8692,-13.373445892334
8691,-14.0876716613769
8690,-11.9331611633301
8689,-13.5591974894205
8688,-12.8189745585123
8687,-12.0105855305989
8686,-9.11749623616534
8685,-5.79101155598956
8684,-3.82786916097003
8683,-2.62553253173826
8682,-6.21547800699868
8681,-9.83381500244138
8680,-11.4151138305664
8679,-12.2166097005208
8678,-10.7058128356933
8677,-2.93730773925779
8676,-5.41825968424477
8675,-7.44228083292641
8674,-4.57746225992836
8673,-11.0940040588379
8672,-12.064545694987
8671,-13.8490152994791
8670,-13.0875584920247
8669,-9.66329294840492
8668,-9.98098729451495
8667,-7.05781656901039
8666,-5.65233713785805
8665,-4.77123362223305
8664,-6.86953837076821
8663,-5.69068501790362
8662,-5.31028849283852
8661,-7.72389068603513
8660,-9.52292861938474
8659,-9.61002197265623
8658,-9.73904520670571
8657,-12.4306282043457
8656,-11.4345802307129
8655,-11.7042793273926
8654,-6.92160898844399
8653,-6.5480280558268
8652,-5.73058293660479
8651,-4.44880269368487
8650,-9.17103296915688
8649,-9.22850011189776
8648,-10.557974243164
8647,-12.2115119934082
8646,-11.4575574239095
8645,-11.9904134114583
8644,-12.3216384887695
8643,-13.4414950052897
8642,-12.6982521057129
8641,-12.1121493021647
8640,-10.7736635843913
8639,-11.4731163024902
8638,-6.19645538330076
8637,-5.01301167805987
8636,-3.76864725748696
8635,-6.36246337890623
8634,-9.74589767456052
8633,-10.5144981384277
8632,-9.65539652506508
8631,-10.5534093221028
8630,-11.2916371663411
8629,-6.11454874674477
8628,-7.30767542521157
8627,-2.44592641194659
8626,-1.99533691406248
8625,-6.99666824340818
8624,-8.14201838175453
8623,-9.07417780558266
8622,-8.8831479390462
8621,-11.6658424377441
8620,-12.5514358520508
8619,-12.9121726989746
8618,-10.4033187866211
8617,-8.68508377075193
8616,-5.99262212117511
8615,-3.15519561767576
8614,-3.76157989501951
8613,-9.49385681152341
8612,-10.3325218200683
8611,-11.1196350097656
8610,-11.6726313273112
8609,-11.5190846761067
8608,-9.94176839192706
8607,-12.3727465311686
8606,-11.2576418558756
8605,-11.0790618896484
8604,-7.99941736857094
8603,-3.76241912841795
8602,-2.52062327067055
8601,-6.07269643147784
8600,-5.61731821695961
8599,-9.90120671590167
8598,-11.8891421000163
8597,-10.9609842936198
8596,-11.1068608601888
8595,-12.7004048665364
8594,-9.28015619913735
8593,-7.19249572753904
8592,-4.2388608296712
8591,-2.68822580973305
8590,-7.34969685872394
8589,-10.9770899454752
8588,-10.8108289082845
8587,-10.9203107198079
8586,-13.0563771565755
8585,-11.2553225199381
8584,-11.6668596903483
8583,-13.5001459757487
8582,-9.34705963134763
8581,-2.70046081542966
8580,-1.18856404622394
8579,-4.90590515136716
8578,-6.75599517822263
8577,-9.95450185139972
8576,-9.42727127075193
8575,-10.9032831827799
8574,-9.79527765909828
8573,-10.9518010457357
8572,-10.4101280212402
8571,-13.4054601033528
8570,-10.30833791097
8569,-5.27027740478513
8568,-4.01998748779295
8567,-2.32540740966795
8566,-2.31260782877602
8565,-9.27736892700193
8564,-10.9691146850586
8563,-9.06746902465818
8562,-10.763338470459
8561,-10.7745498657226
8560,-12.4426953633626
8559,-12.176995340983
8558,-7.58900171915688
8557,-4.02812550862628
8556,-3.59042968749998
8555,-4.43496805826821
8554,-8.50332107543943
8553,-12.0019388834635
8552,-13.0481005350748
8551,-12.336222076416
8550,-12.4558853149414
8549,-13.6281773885091
8548,-11.6219454447428
8547,-10.5066741943359
8546,-10.4031763712565
8545,-9.41795832316078
8544,-6.85639673868813
8543,-6.73804575602211
8542,-10.2288942972819
8541,-8.78780212402341
8540,-9.6932662963867
8539,-11.0902860005696
8538,-9.8849421183268
8537,-9.55290705362953
8536,-7.69495366414386
8535,-5.14060058593748
8534,-4.47847849527993
8533,-3.06645304361977
8532,-5.50345967610675
8531,-10.7748385111491
8530,-10.0353874206543
8529,-13.2877245585123
8528,-12.5632143656413
8527,-10.6928276062011
8526,-12.6059580485026
8525,-11.6108586629232
8524,-7.11201960245766
8523,-7.18603871663409
8522,-6.49528859456378
8521,-4.50765584309894
8520,-6.02098312377927
8519,-8.47837168375649
8518,-11.5962687174479
8517,-11.6989845275879
8516,-11.9655034383138
8515,-11.4775464375814
8514,-12.1825419108073
8513,-10.7612149556478
8512,-12.6831827799479
8511,-12.3595731099446
8510,-10.2659947713216
8509,-6.94503377278644
8508,-4.14832407633461
8507,-9.30807596842446
8506,-7.47492319742836
8505,-9.25735066731769
8504,-9.00979588826495
8503,-9.59519042968748
8502,-11.7570938110351
8501,-11.3495150248209
8500,-8.54313634236651
8499,-9.06478474934894
8498,-6.300458017985
8497,-3.21734212239581
8496,-4.44706064860024
8495,-6.72110087076821
8494,-10.2863054911295
8493,-11.6868588765462
8492,-12.7608309427897
8491,-11.9058212280273
8490,-12.9533752441406
8489,-12.7772150675455
8488,-11.7268229166666
8487,-11.2787701924642
8486,-7.66384480794269
8485,-6.74959284464516
8484,-5.11545664469399
8483,-4.88922220865883
8482,-7.10915730794269
8481,-10.2822987874349
8480,-11.1613741556803
8479,-10.7128878275553
8478,-10.8849548339844
8477,-12.9545387268066
8476,-10.282879892985
8475,-8.36097183227537
8474,-7.29646911621091
8473,-4.22645161946612
8472,-4.78747406005857
8471,-8.93447087605792
8470,-11.4511322021484
8469,-11.3994265238444
8468,-13.1136878967285
8467,-8.57004267374672
8466,-11.215502166748
8465,-10.0322491963704
8464,-4.49843699137368
8463,-1.58339538574216
8462,-4.22414499918618
8461,-4.51365763346352
8460,-3.8546432495117
8459,-5.94679616292315
8458,-6.30589650472003
8457,-7.16196543375649
8456,-11.176564280192
8455,-11.8635721842448
8454,-12.2606783548991
8453,-8.77472025553383
8452,-11.7104031880696
8451,-9.93898493448891
8450,-5.01588795979815
8449,-3.24672037760414
8448,-6.59611358642576
8447,-5.3514694213867
8446,-7.55602620442706
8445,-9.68434880574542
8444,-11.8340209960937
8443,-11.3530232747396
8442,-13.2051630655924
8441,-13.7865750630696
8440,-11.2889236450195
8439,-6.8343083699544
8438,-8.72588831583657
8437,-6.20319722493487
8436,-5.66537704467771
8435,-10.06517384847
8434,-6.82191060384112
8433,-11.2043899536133
8432,-10.7183720906575
8431,-11.6815183003743
8430,-13.2714981079101
8429,-13.2855921427409
8428,-12.9211868286133
8427,-12.607036336263
8426,-11.7729680379232
8425,-7.35608647664386
8424,-7.35966974894203
8423,-4.32309824625649
8422,-4.83711853027341
8421,-8.31226450602211
8420,-7.98575185139972
8419,-10.3872016906738
8418,-9.54309946695961
8417,-13.2493868509928
8416,-12.3626223246256
8415,-13.5587905883789
8414,-11.5898358662923
8413,-8.52652460734047
8412,-5.10091501871743
8411,-6.16537577311196
8410,-3.08483988444008
8409,-4.2763249715169
8408,-7.30540949503578
8407,-10.946137491862
8406,-10.7927955627441
8405,-11.0843541463216
8404,-11.3996973673502
8403,-9.46441624959308
8402,-7.49222030639646
8401,-3.45596415201821
8400,-2.21326802571612
8399,-1.81754913330076
8398,-2.4374577840169
8397,-3.70638631184894
8396,-7.85711771647133
8395,-7.04421335856118
8394,-10.2674100240071
8393,-11.1564595540364
8392,-11.7176727294922
8391,-9.39066416422524
8390,-11.4318247477213
8389,-11.1097078959147
8388,-7.01315409342446
8387,-3.75345713297524
8386,-3.88488108317055
8385,-6.07516835530597
8384,-9.74478251139321
8383,-8.29830144246417
8382,-10.4885543823242
8381,-10.8098256429036
8380,-11.5836484273275
8379,-9.85370483398435
8378,-8.52304941813149
8377,-8.00929870605466
8376,-6.59532903035479
8375,-3.72038625081378
8374,-6.2116989135742
8373,-10.2994305928548
8372,-11.5908772786458
8371,-13.4957857767741
8370,-12.8535713195801
8369,-11.7622322082519
8368,-12.6496376037597
8367,-12.5924031575521
8366,-10.4827255249023
8365,-8.47637405395506
8364,-9.56693878173826
8363,-5.9805969238281
8362,-7.36358617146808
8361,-7.01084747314451
8360,-7.95158742268878
8359,-8.85190811157224
8358,-10.099893951416
8357,-10.0891009012858
8356,-11.5484438578288
8355,-11.5615867614746
8354,-9.39157206217446
8353,-5.39067687988279
8352,-4.36368662516274
8351,-1.13547617594399
8350,-3.8068654378255
8349,-6.33190765380857
8348,-11.764382425944
8347,-12.0822255452474
8346,-12.2181292215983
8345,-11.4082982381185
8344,-11.8278856913248
8343,-10.7786061604817
8342,-10.1247873942057
8341,-5.84001261393227
8340,-6.0510683695475
8339,-4.66025136311847
8338,-4.33503570556638
8337,-5.10885976155597
8336,-7.62019195556638
8335,-9.60037841796873
8334,-11.2673235575358
8333,-13.6335586547851
8332,-12.5539446512858
8331,-11.581962331136
8330,-10.8206199645996
8329,-11.0562983194987
8328,-10.5546732584635
8327,-6.89037297566729
8326,-5.87005208333331
8325,-10.0129544576009
8324,-12.942059580485
8323,-12.7429412841797
8322,-13.016958618164
8321,-12.5254501342773
8320,-11.0926981608073
8319,-9.19629389444985
8318,-8.18035736083982
8317,-7.18565724690753
8316,-2.74724426269529
8315,-2.22879130045571
8314,-5.33598683675128
8313,-9.48127339680987
8312,-9.15960922241209
8311,-10.4001894632975
8310,-10.5127446492513
8309,-10.7816274007161
8308,-8.69428227742511
8307,-7.41384989420571
8306,-3.82487335205076
8305,-3.3564259847005
8304,-6.24107716878253
8303,-9.59494120279946
8302,-10.6494316101074
8301,-12.0516393025716
8300,-10.7566284179687
8299,-9.83994522094724
8298,-6.75901896158852
8297,-5.35924886067706
8296,-3.80207163492836
8295,-4.65206247965493
8294,-6.53625590006508
8293,-7.46031417846677
8292,-10.4846481323242
8291,-11.7071937561035
8290,-12.0749331156413
8289,-13.4865567525228
8288,-10.713533782959
8287,-8.75476048787433
8286,-4.36010589599607
8285,-2.65802612304685
8284,-3.75699717203774
8283,-2.84791920979815
8282,-5.12771708170571
8281,-9.62469202677407
8280,-10.1598406473795
8279,-12.4258916219075
8278,-12.0151135762532
8277,-9.85537058512367
8276,-8.92645365397133
8275,-7.3809506734212
8274,-5.8260075887044
8273,-6.81111755371091
8272,-5.08786621093748
8271,-7.66949818929034
8270,-8.4005416870117
8269,-10.9339736938476
8268,-11.901475016276
8267,-12.5149444580078
8266,-11.4416831970215
8265,-13.940355682373
8264,-11.3834073384603
8263,-5.8473190307617
8262,-4.67931722005206
8261,-3.50638682047524
8260,-4.72109451293943
8259,-7.74530258178709
8258,-10.4060818990071
8257,-12.8478759765625
8256,-13.082856241862
8255,-12.6140375773112
8254,-11.1580032348633
8253,-7.41672108968097
8252,-4.32301432291664
8251,-2.52189483642576
8250,-3.2698552449544
8249,-8.48106740315753
8248,-11.584321085612
8247,-12.3909451802571
8246,-12.5436131795247
8245,-9.88207728068032
8244,-9.56029866536456
8243,-6.63756408691404
8242,-4.48759562174477
8241,-7.00508219401039
8240,-7.4414606730143
8239,-7.209575398763
8238,-10.1383689880371
8237,-11.1563921610514
8236,-12.464333597819
8235,-11.6057317097982
8234,-11.7489379882812
8233,-9.259135945638
8232,-6.49573618570961
8231,-4.58600718180336
8230,-5.22799275716144
8229,-9.52795511881508
8228,-11.2129539489746
8227,-11.768537902832
8226,-11.4320930480957
8225,-12.7232676188151
8224,-11.4726598103841
8223,-11.6979405721028
8222,-6.04118576049802
8221,-5.31305287679034
8220,-6.17520751953123
8219,-6.52128702799477
8218,-7.9416310628255
8217,-12.2745778401692
8216,-12.2843332926432
8215,-10.9788281758626
8214,-10.1336133321126
8213,-11.9216534932454
8212,-10.1798436482747
8211,-6.98100509643552
8210,-5.92889251708982
8209,-6.08274561564125
8208,-7.61806716918943
8207,-8.29468002319334
8206,-5.00302861531573
8205,-6.45025482177732
8204,-11.6466570536295
8203,-12.0432571411133
8202,-11.6510464986165
8201,-12.1749188741048
8200,-10.4758895874023
8199,-11.3996693929036
8198,-11.2016026814778
8197,-7.57255783081052
8196,-4.82905680338539
8195,-3.92401224772133
8194,-4.37408294677732
8193,-7.6962951660156
8192,-9.99507878621417
8191,-10.8043553670247
8190,-12.6608998616536
8189,-10.7563117980957
8188,-9.81393915812172
8187,-11.9686162312825
8186,-10.9436083475748
8185,-8.16763788859047
8184,-8.20447642008461
8183,-8.19440053304034
8182,-10.6858797709147
8181,-12.0864293416341
8180,-10.4334294637044
8179,-10.4439376831054
8178,-12.166539255778
8177,-10.4038960774739
8176,-11.3761047363281
8175,-10.2016268412272
8174,-10.2968251546224
8173,-7.52683232625323
8172,-5.60936075846352
8171,-1.86627044677732
8170,-3.41500193277993
8169,-6.01753845214841
8168,-7.79950815836586
8167,-9.59510269165037
8166,-12.5109860738118
8165,-11.0419970194498
8164,-11.5316235860189
8163,-11.8943923950195
8162,-12.6493934631347
8161,-8.36617507934568
8160,-3.25439682006834
8159,-3.16412455240883
8158,-4.31520182291664
8157,-10.2706550598144
8156,-12.1907257080078
8155,-11.7336385091146
8154,-13.6435417175293
8153,-12.8461593627929
8152,-12.4220845540364
8151,-12.3178810119629
8150,-11.654035949707
8149,-9.87494888305662
8148,-8.71017557779946
8147,-6.21552378336586
8146,-8.22802581787107
8145,-7.2796208699544
8144,-9.67920786539711
8143,-12.0099294026692
8142,-12.2462130228678
8141,-11.8933230082194
8140,-11.6562675476074
8139,-11.4887591044108
8138,-9.50661443074542
8137,-7.22252248128253
8136,-4.76974207560219
8135,-3.93334808349607
8134,-5.17580006917315
8133,-7.13612848917641
8132,-8.55079625447589
8131,-12.5156616210937
8130,-11.9642738342285
8129,-11.1789090474446
8128,-11.5717147827148
8127,-9.79245223999021
8126,-8.4330632527669
8125,-6.80007273356118
8124,-4.72894388834633
8123,-4.66438140869138
8122,-7.52144851684568
8121,-6.1060852050781
8120,-8.84332377115883
8119,-10.0092453002929
8118,-12.640311940511
8117,-11.4531069437663
8116,-10.737350209554
8115,-11.1277437845866
8114,-9.63224512736
8113,-8.02371190388995
8112,-6.46142298380532
8111,-5.56672897338865
8110,-6.43906504313149
8109,-6.41352437337237
8108,-8.93089396158852
8107,-10.5027018229166
8106,-13.4574480692545
8105,-12.5356544494629
8104,-10.0252581278483
8103,-9.41588821411131
8102,-9.61289189656573
8101,-7.42574412027993
8100,-7.40355275472003
8099,-5.49006245930987
8098,-8.56994603474933
8097,-11.0176770528157
8096,-12.0552823384603
8095,-10.1364069620768
8094,-12.4666224161784
8093,-12.345561726888
8092,-10.9765673319498
8091,-3.88445129394529
8090,-2.05912119547524
8089,-3.70348714192706
8088,-4.0584040323893
8087,-9.12013982137042
8086,-11.489308420817
8085,-10.3976018269857
8084,-10.3647331237793
8083,-9.00055160522459
8082,-8.44545593261716
8081,-9.39519348144529
8080,-7.72487742106118
8079,-6.27631479899086
8078,-7.28107045491534
8077,-9.72951100667315
8076,-9.01044565836586
8075,-9.5753349304199
8074,-11.622733815511
8073,-10.9625394185384
8072,-13.5970799763997
8071,-14.2207639058431
8070,-12.119425201416
8069,-9.31685358683266
8068,-4.76054738362628
8067,-4.58986002604164
8066,-6.22110087076821
8065,-10.5482315063476
8064,-10.1689323425293
8063,-9.88451741536456
8062,-10.6970034281413
8061,-12.1192357381185
8060,-12.4583089192708
8059,-11.2173650105794
8058,-8.54120610555011
8057,-6.24133148193357
8056,-4.61928914388019
8055,-7.9406545003255
8054,-6.92864583333331
8053,-8.98706792195636
8052,-10.2055725097656
8051,-10.923026784261
8050,-12.3495086669922
8049,-8.15645955403644
8048,-7.50376866658526
8047,-9.82653528849282
8046,-7.19393768310545
8045,-6.38117065429685
8044,-4.98485158284503
8043,-4.61670023600258
8042,-6.61284484863279
8041,-10.5078948974609
8040,-11.2847529093424
8039,-13.4613695780436
8038,-13.1277450561523
8037,-11.9164273579915
8036,-11.1545509338379
8035,-11.645366414388
8034,-9.16105880737302
8033,-3.55289052327472
8032,-4.76170196533201
8031,-2.85685068766274
8030,-5.67991994222003
8029,-11.7317070007324
8028,-12.1151997884114
8027,-12.4039672851562
8026,-12.4538711547851
8025,-11.5778361002604
8024,-11.1732645670573
8023,-6.87530110677081
8022,-2.16806640624998
8021,-5.17638244628904
8020,-7.94247665405271
8019,-12.4395952860514
8018,-12.1400881449381
8017,-12.6367273966471
8016,-12.5486930847168
8015,-12.5909535725911
8014,-9.9034116109212
8013,-8.98834584554034
8012,-7.7465627034505
8011,-8.06299692789711
8010,-7.82251841227211
8009,-9.07159016927081
8008,-10.1067693074544
8007,-11.768605295817
8006,-12.0210632324219
8005,-11.456962331136
8004,-12.7367907206217
8003,-14.6998568216959
8002,-11.6612202962239
8001,-9.82307662963865
8000,-4.82237345377602
7999,-4.89870045979815
7998,-6.42266057332354
7997,-9.47446543375649
7996,-9.59033050537107
7995,-10.9564778645833
7994,-10.6244262695312
7993,-11.2805452982584
7992,-11.6382087707519
7991,-8.90096638997394
7990,-4.8036432902018
7989,-2.92002716064451
7988,-1.90575764973956
7987,-2.74206644694008
7986,-7.9843811035156
7985,-10.379913075765
7984,-12.9153477986653
7983,-11.2796323140462
7982,-7.35948664347328
7981,-8.78123703002927
7980,-7.94536310831703
7979,-4.71042480468748
7978,-7.48516947428383
7977,-5.86242650349933
7976,-3.71796010335284
7975,-7.75867563883461
7974,-10.5530850728353
7973,-10.6698847452799
7972,-12.4946210225423
7971,-11.4087064107259
7970,-8.68406906127927
7969,-9.81774749755857
7968,-8.03440831502276
7967,-5.21381734212237
7966,-3.70839284261065
7965,-7.18562291463214
7964,-8.75886001586912
7963,-11.1420539855957
7962,-10.6644589742025
7961,-12.966109975179
7960,-11.6670987447103
7959,-10.8683888753255
7958,-13.2002052307129
7957,-12.2571319580078
7956,-9.80194066365558
7955,-6.97759475708006
7954,-5.24907404581703
7953,-3.34597117106118
7952,-3.2407516479492
7951,-7.87192764282224
7950,-10.6855745951334
7949,-11.4583686828613
7948,-9.76781946818032
7947,-11.0528027852376
7946,-11.1072436014811
7945,-7.82614873250323
7944,-4.55444691975909
7943,-6.62476959228513
7942,-5.273784383138
7941,-4.18536478678383
7940,-3.71920369466144
7939,-4.83546549479164
7938,-5.80578460693357
7937,-6.77004343668618
7936,-6.58788146972654
7935,-8.4493952433268
7934,-6.57699940999347
7933,-5.9222956339518
7932,-3.63696390787758
7931,-1.245219930013
7930,-3.82190806070961
7929,-4.08923441569008
7928,-2.79267985026039
7927,-5.38587799072263
7926,-4.94022598266599
7925,-5.27791951497394
7924,-7.94720179239907
7923,-7.71941986083982
7922,-8.91020177205401
7921,-7.29724222819008
7920,-7.58309148152667
7919,-5.7169250488281
7918,-4.62462717692055
7917,-3.37582753499347
7916,-3.52934621175128
7915,-4.87062174479164
7914,-5.41945749918618
7913,-10.6719065348307
7912,-12.6475458780924
7911,-10.9434964497884
7910,-12.3895985921224
7909,-10.8722557067871
7908,-8.38858006795245
7907,-9.12388966878253
7906,-3.32639160156248
7905,-3.45045827229815
7904,-3.90280253092446
7903,-6.18388977050779
7902,-10.8435501098633
7901,-12.0170425415039
7900,-10.4063807169596
7899,-11.2827756245931
7898,-11.155366007487
7897,-10.6422307332357
7896,-6.98701070149737
7895,-2.05569559733071
7894,-1.79718882242836
7893,-0.9702692667643
7892,-1.47612101236977
7891,-7.11855163574216
7890,-8.6036298116048
7889,-7.11607844034828
7888,-6.9307553609212
7887,-7.29470926920571
7886,-8.26184946695961
7885,-7.16371637980141
7884,-5.04956156412758
7883,-1.90201416015623
7882,-0.939054870605446
7881,-2.695903523763
7880,-3.22923889160154
7879,-5.03565826416013
7878,-7.20575815836586
7877,-9.0183395385742
7876,-11.4699615478515
7875,-12.3326871236165
7874,-9.79852142333982
7873,-10.0007792154948
7872,-11.4293807983398
7871,-10.6536977132161
7870,-9.45383427937823
7869,-5.13293558756508
7868,-4.92834065755206
7867,-2.2295211791992
7866,-1.01853790283201
7865,-2.4174865722656
7864,-7.80742365519203
7863,-7.59606272379555
7862,-8.32368189493813
7861,-8.16300557454425
7860,-8.50025660196938
7859,-8.15354131062823
7858,-7.32490641276039
7857,-5.62091929117836
7856,-3.52564849853513
7855,-1.36980285644529
7854,-3.1771784464518
7853,-3.10851898193357
7852,-4.48488210042315
7851,-4.84792683919269
7850,-6.9802421569824
7849,-6.30814971923826
7848,-7.41934814453123
7847,-7.39782816569008
7846,-9.68308232625323
7845,-9.60208613077797
7844,-5.27272008260089
7843,-2.87536468505857
7842,-3.81080220540362
7841,-2.45286916097003
7840,-4.12275543212888
7839,-2.74815216064451
7838,-3.28753509521482
7837,-7.64803797403969
7836,-8.9722338358561
7835,-11.4443344116211
7834,-11.0487655639648
7833,-11.5141230265299
7832,-10.2184038798014
7831,-10.5768086751302
7830,-9.84187291463214
7829,-6.71229400634763
7828,-3.23912658691404
7827,-4.98407592773435
7826,-3.27029774983722
7825,-3.34648234049477
7824,-5.36584065755206
7823,-6.10387268066404
7822,-5.19950459798175
7821,-7.26048634847003
7820,-11.2213335673014
7819,-10.4955340067545
7818,-10.0391194661458
7817,-7.67296193440753
7816,-4.38151397705076
7815,-2.91750183105466
7814,-1.55002695719399
7813,-3.61337636311847
7812,-3.60480600992836
7811,-4.65887552897133
7810,-6.19227701822914
7809,-9.16109313964841
7808,-9.13297373453774
7807,-8.68417205810545
7806,-9.0014709472656
7805,-5.05162404378253
7804,-3.42084859212237
7803,-3.51432393391925
7802,-6.52744140624998
7801,-10.0147308349609
7800,-10.3975395202636
7799,-11.3089965820312
7798,-12.3561233520508
7797,-11.5001345316569
7796,-10.5836077372233
7795,-10.2963368733724
7794,-5.63121007283526
7793,-3.6639465332031
7792,-3.97291412353513
7791,-5.51191050211586
7790,-5.17952575683591
7789,-7.50358937581378
7788,-7.06890462239581
7787,-4.17145385742185
7786,-7.7432299296061
7785,-8.83450419108071
7784,-7.94256057739256
7783,-11.348548634847
7782,-10.6970441182454
7781,-10.9537287394205
7780,-7.81670099894203
7779,-6.10961125691729
7778,-4.58235270182289
7777,-1.4998840332031
7776,-3.36177164713539
7775,-5.13916371663409
7774,-7.26489359537758
7773,-7.39254099527993
7772,-9.97339350382485
7771,-10.9955390930176
7770,-10.4962409973144
7769,-9.67076594034828
7768,-6.93380076090493
7767,-6.97701619466144
7766,-6.1143859863281
7765,-5.41999155680336
7764,-4.14777984619138
7763,-0.962650044759092
7762,-3.72978820800779
7761,-6.16039886474607
7760,-7.87784805297849
7759,-10.5369323730469
7758,-9.8935836791992
7757,-11.5661516825358
7756,-10.2639717102051
7755,-9.40916544596352
7754,-8.91256434122719
7753,-5.5616999308268
7752,-4.92949269612628
7751,-3.27410990397133
7750,-3.51533101399737
7749,-5.26001332600909
7748,-8.49371439615883
7747,-7.66764297485349
7746,-8.33490854899086
7745,-5.35884958902993
7744,-7.36080271402993
