"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12632,-4.85519002278644
12631,-4.09756062825519
12630,-7.17309163411456
12629,-6.81366577148435
12628,-7.86686808268227
12627,-5.2663635253906
12626,-7.31327921549477
12625,-6.51442057291664
12624,-7.38666381835935
12623,-6.79345296223956
12622,-6.3912414550781
12621,-6.98381144205727
12620,-5.59817097981769
12619,-6.56446940104164
12618,-6.33238321940102
12617,-7.8035949707031
12616,-5.99868367513019
12615,-6.76676025390623
12614,-6.37741699218748
12613,-7.22001749674477
12612,-6.97006835937498
12611,-8.66143391927081
12610,-7.87388712565102
12609,-5.55070597330727
12608,-6.83982950846352
12607,-6.9168762207031
12606,-6.72313028971352
12605,-8.4029602050781
12604,-9.51344401041664
12603,-6.92070109049477
12602,-7.75413614908852
12601,-6.7829650878906
12600,-3.95348714192706
12599,-5.78730875651039
12598,-6.97859293619789
12597,-6.56199747721352
12596,-7.6737121582031
12595,-7.11102905273435
12594,-7.9093078613281
12593,-8.27414550781248
12592,-6.46042480468748
12591,-6.82777506510414
12590,-4.86656290690102
12589,-6.08760172526039
12588,-6.10004272460935
12587,-6.43252156575519
12586,-7.40927734374998
12585,-7.96539916992185
12584,-5.25261027018227
12583,-6.31381835937498
12582,-5.32736816406248
12581,-5.50213216145831
12580,-5.21138102213539
12579,-5.65579833984373
12578,-6.14077351888019
12577,-5.79878336588539
12576,-6.55325927734373
12575,-5.48911132812498
12574,-6.90016276041664
12573,-7.04626057942706
12572,-6.01656697591144
12571,-8.43081258138019
12570,-6.42520751953123
12569,-5.64054972330727
12568,-6.93473917643227
12567,-9.77922159830727
12566,-6.37298177083331
12565,-7.61165974934894
12564,-5.92902221679685
12563,-5.59976806640623
12562,-8.71394449869789
12561,-7.91329549153644
12560,-6.36714274088539
12559,-8.54625040690102
12558,-5.89785359700519
12557,-5.75829671223956
12556,-5.24893798828123
12555,-6.97492065429685
12554,-7.03216145833331
12553,-6.76482747395831
12552,-7.7990783691406
12551,-8.58065388997394
12550,-7.11378580729164
12549,-7.05386962890623
12548,-6.62577921549477
12547,-7.22619222005206
12546,-7.26821492513019
12545,-7.80882364908852
12544,-6.50486857096352
12543,-5.71046549479164
12542,-7.10093790690102
12541,-8.32946370442706
12540,-5.56480509440102
12539,-6.75707600911456
12538,-5.28602701822914
12537,-5.88704020182289
12536,-6.58097941080727
12535,-7.92956136067706
12534,-6.83164062499998
12533,-9.56521199544269
12532,-5.17296956380206
12531,-6.70800374348956
12530,-5.80967814127602
12529,-5.05906778971352
12528,-7.41831054687498
12527,-6.51889648437498
12526,-5.69476928710935
12525,-6.91613362630206
12524,-4.07291259765623
12523,-6.91111857096352
12522,-9.66330566406248
12521,-4.67660115559894
12520,-5.16088460286456
12519,-6.63412068684894
12518,-6.5135559082031
12517,-6.08244425455727
12516,-7.8907531738281
12515,-6.37333780924477
12514,-6.30883382161456
12513,-6.28926188151039
12512,-6.51725870768227
12511,-8.06929117838539
12510,-8.40145467122394
12509,-7.91451619466144
12508,-4.94029337565102
12507,-6.54018758138019
12506,-8.20949910481769
12505,-7.63263549804685
12504,-7.48052571614581
12503,-7.60366414388019
12502,-6.9107727050781
12501,-5.45904134114581
12500,-8.12897338867185
12499,-3.98550008138019
12498,-7.13004150390623
12497,-6.16755777994789
12496,-6.79522298177081
12495,-5.71902058919269
12494,-7.83113199869789
12493,-5.63023478190102
12492,-9.08107096354164
12491,-8.09539388020831
12490,-6.2545227050781
12489,-8.58830362955727
12488,-7.69224650065102
12487,-6.16791381835935
12486,-5.93109741210935
12485,-8.18024291992185
12484,-7.36610514322914
12483,-5.9162658691406
12482,-5.40109863281248
12481,-5.71432088216144
12480,-6.01525472005206
12479,-8.49004720052081
12478,-5.64711100260414
12477,-7.97389322916664
12476,-5.60087687174477
12475,-6.69579671223956
12474,-7.34548543294269
12473,-7.96058756510414
12472,-5.40304158528644
12471,-5.42867635091144
12470,-6.98201090494789
12469,-7.4907287597656
12468,-4.97750447591144
12467,-5.16637776692706
12466,-8.01191813151039
12465,-7.53666788736977
12464,-6.13462931315102
12463,-6.51390177408852
12462,-7.56210937499998
12461,-5.01718749999998
12460,-10.4930887858073
12459,-6.91103719075519
12458,-6.9394592285156
12457,-4.83799845377602
12456,-5.49381103515623
12455,-4.88869832356769
12454,-10.0480712890625
12453,-7.7873596191406
12452,-8.73053588867185
12451,-7.85649210611977
12450,-4.65206502278644
12449,-7.12977701822914
12448,-6.19291788736977
12447,-6.72639567057289
12446,-7.69007975260414
12445,-7.8474182128906
12444,-6.26368815104164
12443,-5.94933675130206
12442,-5.98825683593748
12441,-6.82451985677081
12440,-6.06814168294269
12439,-6.92844238281248
12438,-6.17227783203123
12437,-4.9168762207031
12436,-7.98487955729164
12435,-7.17846272786456
12434,-7.51570231119789
12433,-8.93197224934894
12432,-5.01007690429685
12431,-7.16006062825519
12430,-6.64875895182289
12429,-6.00211181640623
12428,-8.61888224283852
12427,-6.89883015950519
12426,-6.46697591145831
12425,-8.5571350097656
12424,-7.89854532877602
12423,-6.22182820638019
12422,-6.58063354492185
12421,-5.50026041666664
12420,-7.19793294270831
12419,-5.07675781249998
12418,-4.5395568847656
12417,-7.26186726888019
12416,-7.60019531249998
12415,-5.49218343098956
12414,-7.83452962239581
12413,-9.02265014648435
12412,-5.12591145833331
12411,-7.10945231119789
12410,-4.8012756347656
12409,-7.83464152018227
12408,-7.03703409830727
12407,-7.69524739583331
12406,-5.69438273111977
12405,-5.08146769205727
12404,-6.05226236979164
12403,-5.53356526692706
12402,-6.3332580566406
12401,-6.66711018880206
12400,-7.22204182942706
12399,-8.1068176269531
12398,-8.79909871419269
12397,-5.64599202473956
12396,-7.90993855794269
12395,-9.28228352864581
12394,-5.56675821940102
12393,-7.55036010742185
12392,-4.59370524088539
12391,-6.14513753255206
12390,-8.16069132486977
12389,-6.2342590332031
12388,-7.03468424479164
12387,-5.79392089843748
12386,-6.9974426269531
12385,-6.8750061035156
12384,-5.18553263346352
12383,-6.3344787597656
12382,-9.23069864908852
12381,-7.51609903971352
12380,-7.06107177734373
12379,-7.04591471354164
12378,-5.65989786783852
12377,-5.43754679361977
12376,-7.40349934895831
12375,-8.50472615559894
12374,-6.95073038736977
12373,-6.29019775390623
12372,-6.25853068033852
12371,-6.63350016276039
12370,-6.32650349934894
12369,-7.28680013020831
12368,-6.72001749674477
12367,-6.02790934244789
12366,-9.03432820638019
12365,-6.92028401692706
12364,-8.37434488932289
12363,-4.49101359049477
12362,-7.35870971679685
12361,-6.97917277018227
12360,-7.21888834635414
12359,-5.99309895833331
12358,-5.99713745117185
12357,-6.76259969075519
12356,-7.46934611002602
12355,-6.25734049479164
12354,-5.1386779785156
12353,-7.32854817708331
12352,-6.29520263671873
12351,-10.6785135904948
12350,-6.31156005859373
12349,-4.30395100911456
12348,-6.19854329427081
12347,-5.93467814127602
12346,-7.90317382812498
12345,-5.41451619466144
12344,-6.33930053710935
12343,-6.02481689453123
12342,-6.86305338541664
12341,-7.07386881510414
12340,-7.57621866861977
12339,-7.06554768880206
12338,-7.22873535156248
12337,-5.01737060546873
12336,-8.04144897460935
12335,-7.04928181966144
12334,-5.88903401692706
12333,-7.02602742513019
12332,-8.50221354166664
12331,-5.77581380208331
12330,-5.92457682291664
12329,-6.85871988932289
12328,-6.38115030924477
12327,-6.93879801432289
12326,-8.44532877604164
12325,-6.93411865234373
12324,-6.0498107910156
12323,-6.77294514973956
12322,-7.79817301432289
12321,-8.14135335286456
12320,-6.59337972005206
12319,-9.13707071940102
12318,-4.87467041015623
12317,-5.95620320638019
12316,-7.30934244791664
12315,-6.9764465332031
12314,-5.89497477213539
12313,-6.13158772786456
12312,-5.50448201497394
12311,-6.58562825520831
12310,-8.1108459472656
12309,-5.94998779296873
12308,-5.75918172200519
12307,-5.36978759765623
12306,-4.04217122395831
12305,-7.54687093098956
12304,-6.93426106770831
12303,-4.79703369140623
12302,-6.02960815429685
12301,-4.49215291341144
12300,-7.86785481770831
12299,-5.38849487304685
12298,-5.40788370768227
12297,-7.53241577148435
12296,-5.43780110677081
12295,-6.76340332031248
12294,-6.18830973307289
12293,-6.19771931966144
12292,-8.11554565429685
12291,-7.38383585611977
12290,-9.33764241536456
12289,-7.41798502604164
12288,-7.72123819986977
12287,-7.80729777018227
12286,-7.18587849934894
12285,-5.66329549153644
12284,-7.69224650065102
12283,-6.19669189453123
12282,-6.66523844401039
12281,-9.93139241536456
12280,-6.68423055013019
12279,-5.98322143554685
12278,-6.70037434895831
12277,-6.51116536458331
12276,-7.30602620442706
12275,-5.9167541503906
12274,-6.85357259114581
12273,-7.51215209960935
12272,-6.24015909830727
12271,-7.38805745442706
12270,-7.50575358072914
12269,-6.44220581054685
12268,-6.15964355468748
12267,-5.3405822753906
12266,-7.47270304361977
12265,-7.96389363606769
12264,-5.6148742675781
12263,-6.75368855794269
12262,-5.44754638671873
12261,-6.9997619628906
12260,-4.69990641276039
12259,-6.54316813151039
12258,-8.28765462239581
12257,-5.38639933268227
12256,-8.6442932128906
12255,-8.31343180338539
12254,-6.05500895182289
12253,-8.46634521484373
12252,-5.40038655598956
12251,-5.95885823567706
12250,-5.51369832356769
12249,-5.16594034830727
12248,-5.68813680013019
12247,-8.58113199869789
12246,-7.59140624999998
12245,-6.25431925455727
12244,-8.48856201171873
12243,-6.63653157552081
12242,-5.7839416503906
12241,-7.81982014973956
12240,-6.98334350585935
12239,-4.77733968098956
12238,-6.64556477864581
12237,-6.67941894531248
12236,-5.38705037434894
12235,-6.45622355143227
12234,-6.59767252604164
12233,-7.66883951822914
12232,-6.35000203450519
12231,-6.84149780273435
12230,-7.20449422200519
12229,-6.69643758138019
12228,-5.62393798828123
12227,-6.09678751627602
12226,-6.04338175455727
12225,-5.83271891276039
12224,-5.32912801106769
12223,-6.95135091145831
12222,-6.13242187499998
12221,-8.91598103841144
12220,-7.60546468098956
12219,-7.4964660644531
12218,-6.15522867838539
12217,-4.62374471028644
12216,-5.61150716145831
12215,-6.71588745117185
12214,-6.30436808268227
12213,-7.62046915690102
12212,-6.00856119791664
12211,-5.75087076822914
12210,-4.01703491210935
12209,-5.71783040364581
12208,-8.54116414388019
12207,-6.48216349283852
12206,-7.91521809895831
12205,-5.79035034179685
12204,-7.84918823242185
12203,-7.09837443033852
12202,-7.38910522460935
12201,-5.39924723307289
12200,-5.89127197265623
12199,-4.29031982421873
12198,-5.52072753906248
12197,-6.64785359700519
12196,-5.86331787109373
12195,-6.22719930013019
12194,-5.34114176432289
12193,-5.72132975260414
12192,-5.71174723307289
12191,-7.55443929036456
12190,-6.70876668294269
12189,-8.1793273925781
12188,-6.54062499999998
12187,-8.23174641927081
12186,-6.74199015299477
12185,-7.79219156901039
12184,-7.75460408528644
12183,-5.27977091471352
12182,-5.50388183593748
12181,-6.64989827473956
12180,-6.5607971191406
12179,-7.05252685546873
12178,-8.93941853841144
12177,-7.01975097656248
12176,-6.14131266276039
12175,-7.02884521484373
12174,-7.99666951497394
12173,-5.73339436848956
12172,-8.02506103515623
12171,-8.28705444335935
12170,-5.92385457356769
12169,-6.36635945638019
12168,-6.44418945312498
12167,-7.06428629557289
12166,-6.22172648111977
12165,-7.19511515299477
12164,-6.36229044596352
12163,-6.02972005208331
12162,-7.74894816080727
12161,-7.17811686197914
12160,-8.99946695963539
12159,-6.46929524739581
12158,-6.50228474934894
12157,-6.79561971028644
12156,-4.80572102864581
12155,-5.45110677083331
12154,-5.55747070312498
12153,-6.50240681966144
12152,-7.09984944661456
12151,-5.65038655598956
12150,-6.41595052083331
12149,-6.69353841145831
12148,-4.9282287597656
12147,-4.61666463216144
12146,-7.30747070312498
12145,-7.48217366536456
12144,-5.84423421223956
12143,-8.24599812825519
12142,-5.77983194986977
12141,-5.18563435872394
12140,-6.25121663411456
12139,-7.17757771809894
12138,-6.74993489583331
12137,-9.47196044921873
12136,-8.26101277669269
12135,-5.73183797200519
12134,-5.73526611328123
12133,-7.73360799153644
12132,-7.99367879231769
12131,-4.83783569335935
12130,-7.17523803710935
12129,-7.76187744140623
12128,-5.91826985677081
12127,-4.85451863606769
12126,-7.38109944661456
12125,-7.06571044921873
12124,-7.31183471679685
12123,-7.4267639160156
12122,-6.75003662109373
12121,-7.45551147460935
12120,-7.19447428385414
12119,-6.35909627278644
12118,-8.61339925130206
12117,-6.88931884765623
12116,-4.42715047200519
12115,-6.55812174479164
12114,-7.04991251627602
12113,-6.09362386067706
12112,-6.8302062988281
12111,-6.95696614583331
12110,-6.52888590494789
12109,-6.28067626953123
12108,-6.91205444335935
12107,-7.38262532552081
12106,-6.23251953124998
12105,-7.12831217447914
12104,-8.09507853190102
12103,-6.72200113932289
12102,-7.66900227864581
12101,-7.76011759440102
12100,-8.15954182942706
12099,-8.9231018066406
12098,-6.24252929687498
12097,-7.66680501302081
12096,-7.00785929361977
12095,-8.25323079427081
12094,-6.45106608072914
12093,-6.20852254231769
12092,-7.43595987955727
12091,-7.16815795898435
12090,-6.89251302083331
12089,-5.35735677083331
12088,-5.47409667968748
12087,-8.11885172526039
12086,-7.11081542968748
12085,-7.45153401692706
12084,-7.65022379557289
12083,-6.76760457356769
12082,-7.48358764648435
12081,-8.42778116861977
12080,-7.5575012207031
12079,-6.03349405924477
12078,-6.66630655924477
12077,-6.05751139322914
12076,-6.56161092122394
12075,-4.51098225911456
12074,-6.41634724934894
12073,-7.12578938802081
12072,-4.80520222981769
12071,-5.62938028971352
12070,-7.86889241536456
12069,-6.81888427734373
12068,-5.65768025716144
12067,-4.31267903645831
12066,-5.85176188151039
12065,-5.45879720052081
12064,-7.20363972981769
12063,-7.70780029296873
12062,-5.83034871419269
12061,-8.29744059244789
12060,-7.58973795572914
12059,-7.93009033203123
12058,-8.12481282552081
12057,-5.47604980468748
12056,-6.72220458984373
12055,-6.09647216796873
12054,-8.23949788411456
12053,-8.23497111002602
12052,-6.22019042968748
12051,-8.07846679687498
12050,-5.74092203776039
12049,-6.16201375325519
12048,-5.35937093098956
12047,-7.18008015950519
12046,-8.3297180175781
12045,-8.14998982747394
12044,-5.88469034830727
12043,-6.47356770833331
12042,-5.3001770019531
12041,-6.01449178059894
12040,-7.12931925455727
12039,-5.70761718749998
12038,-7.2757629394531
12037,-5.82368570963539
12036,-7.22886759440102
12035,-8.61631876627602
12034,-5.99161376953123
12033,-7.3769592285156
12032,-6.71783040364581
12031,-6.99368896484373
12030,-6.47558186848956
12029,-5.75777791341144
12028,-7.93673299153644
12027,-7.00166422526039
12026,-6.84191487630206
12025,-5.84193522135414
12024,-7.00202026367185
12023,-5.40263468424477
12022,-7.29074707031248
12021,-6.71881713867185
12020,-7.57960611979164
12019,-7.21933593749998
12018,-6.44600016276039
12017,-7.0293029785156
12016,-5.79470418294269
12015,-7.46316121419269
12014,-7.61545410156248
12013,-5.62060139973956
12012,-7.63447672526039
12011,-7.05575154622394
12010,-7.26181640624998
12009,-6.66257324218748
12008,-6.87422281901039
12007,-8.57778523763019
12006,-6.85344034830727
12005,-7.28359578450519
12004,-5.25526529947914
12003,-5.22671101888019
12002,-6.58322753906248
12001,-7.54617919921873
12000,-5.74189860026039
11999,-5.0296691894531
11998,-7.24774780273435
11997,-5.95495198567706
11996,-8.16959228515623
11995,-7.43606160481769
11994,-6.01444091796873
11993,-4.8072570800781
11992,-5.1358703613281
11991,-7.5045227050781
11990,-5.44620361328123
11989,-6.03169352213539
11988,-6.53192749023435
11987,-5.43852335611977
11986,-5.47326253255206
11985,-8.11957397460935
11984,-5.2951721191406
11983,-5.35408121744789
11982,-4.8220275878906
11981,-8.45317179361977
11980,-4.80488688151039
11979,-5.94941813151039
11978,-5.2127746582031
11977,-5.61869913736977
11976,-4.91596069335935
11975,-8.14501546223956
11974,-6.35367431640623
11973,-6.6541809082031
11972,-7.62621663411456
11971,-6.05155029296873
11970,-5.59267781575519
