"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11582,-14.1849451700846
11581,-16.3563903808594
11580,-14.4816650390625
11579,-14.4747604370117
11578,-15.9639546712239
11577,-15.2073908487955
11576,-17.2401743570963
11575,-24.5181971232096
11574,-19.0756108601888
11573,-20.4567957560221
11572,-16.2601481119791
11571,-24.9830612182617
11570,-19.4438385009765
11569,-12.6133178710937
11568,-18.381081644694
11567,-16.9962982177734
11566,-20.6622731526692
11565,-14.7307927449544
11564,-14.7170700073242
11563,-20.3589131673177
11562,-16.7912658691406
11561,-22.6495676676432
11560,-16.2821614583333
11559,-19.8135157267252
11558,-21.098486328125
11557,-19.8537506103515
11556,-16.0300582885742
11555,-12.8058329264323
11554,-16.8709777832031
11553,-19.2203481038411
11552,-17.2097966512044
11551,-12.333354695638
11550,-18.5267674763997
11549,-16.0951268513997
11548,-16.9206832885742
11547,-16.9497894287109
11546,-21.378645324707
11545,-15.4675557454427
11544,-17.3721476236979
11543,-13.2468068440755
11542,-12.9413258870442
11541,-10.6300415039062
11540,-18.3188537597656
11539,-17.5156005859375
11538,-12.7451970418294
11537,-12.4390167236328
11536,-18.5125183105469
11535,-10.298442586263
11534,-15.6194239298502
11533,-16.2997522989909
11532,-13.8718577067057
11531,-14.1696787516276
11530,-16.2702596028646
11529,-15.2565038045247
11528,-21.08079884847
11527,-12.8015680948893
11526,-18.5362380981445
11525,-18.8973068237304
11524,-16.3639841715495
11523,-16.3909642537435
11522,-17.2386891682942
11521,-17.5835378011067
11520,-11.9643641153971
11519,-10.0654459635416
11518,-12.7722025553385
11517,-16.9570678710937
11516,-13.2971710205078
11515,-18.8872945149739
11514,-21.9750986735026
11513,-23.585676574707
11512,-17.8634806315104
11511,-19.2853810628255
11510,-16.0602986653646
11509,-18.4217132568359
11508,-24.9658620198567
11507,-18.2844172159831
11506,-15.966889444987
11505,-16.1168680826823
11504,-19.0947072347005
11503,-17.0151428222656
11502,-14.507307434082
11501,-14.0065063476562
11500,-16.2982696533203
11499,-16.0120834350586
11498,-16.6653045654297
11497,-18.1418365478515
11496,-14.1493311564127
11495,-19.4624974568685
11494,-18.6171503702799
11493,-19.2279317220052
11492,-18.411713663737
11491,-17.3290669759114
11490,-16.8208374023437
11489,-17.5078491210937
11488,-22.4105514526367
11487,-19.3291915893554
11486,-16.6248179117838
11485,-15.5109212239583
11484,-14.9578002929687
11483,-21.5479339599609
11482,-18.4548782348633
11481,-19.4325012207031
11480,-22.6210896809896
11479,-15.1161814371745
11478,-20.2790868123372
11477,-19.4634892781575
11476,-15.1860895792643
11475,-12.3797668457031
11474,-17.1335917154948
11473,-18.0541341145833
11472,-20.3810536702474
11471,-19.3569269816081
11470,-16.326877339681
11469,-18.4700454711914
11468,-16.2309809366862
11467,-13.8141896565755
11466,-17.9809707641601
11465,-15.9431289672851
11464,-15.6549997965495
11463,-16.4411275227864
11462,-19.2213653564453
11461,-16.0970926920573
11460,-12.6495651245117
11459,-18.9554377237956
11458,-13.4015767415364
11457,-15.7035405476888
11456,-11.8989395141601
11455,-19.4537999471028
11454,-16.6335205078125
11453,-12.6536214192708
11452,-12.7891906738281
11451,-18.5537933349609
11450,-23.9140609741211
11449,-17.2320719401041
11448,-15.7349024454752
11447,-18.5815617879232
11446,-19.4512975056966
11445,-13.1717615763346
11444,-17.4229873657226
11443,-15.2967259724935
11442,-18.6323786417643
11441,-21.0870905558268
11440,-24.6034352620442
11439,-25.116812133789
11438,-14.932241821289
11437,-19.8431991577148
11436,-19.6859191894531
11435,-14.4372543334961
11434,-19.1568537394206
11433,-19.8018758138021
11432,-14.1960586547851
11431,-13.6236124674479
11430,-16.7678258260091
11429,-20.5959838867187
11428,-18.8177551269531
11427,-17.7589986165364
11426,-15.6012481689453
11425,-15.6439142862955
11424,-19.7404769897461
11423,-11.5682637532552
11422,-15.999494934082
11421,-21.1350972493489
11420,-20.1507171630859
11419,-24.1303034464518
11418,-18.8677174886067
11417,-19.2634745279948
11416,-18.0873601277669
11415,-19.8420445760091
11414,-18.3779485066732
11413,-13.6528483072916
11412,-19.1334899902344
11411,-20.0841659545898
11410,-16.8276606241862
11409,-21.7154907226562
11408,-17.854833984375
11407,-16.4501530965169
11406,-18.2457463582357
11405,-16.146576944987
11404,-20.7135121663411
11403,-17.9238749186198
11402,-19.6813339233398
11401,-24.3826889038086
11400,-11.1912089029948
11399,-13.9141779581705
11398,-15.3639994303385
11397,-19.6398986816406
11396,-15.4407791137695
11395,-16.4106709798177
11394,-15.5274820963541
11393,-16.9096588134765
11392,-12.0373443603515
11391,-17.2510004679362
11390,-25.5040522257487
11389,-18.3768600463867
11388,-14.5769917805989
11387,-17.9543772379557
11386,-18.4730743408203
11385,-18.2798014322916
11384,-15.8584223429362
11383,-19.9587107340495
11382,-19.8064458211263
11381,-18.4584538777669
11380,-17.4892181396484
11379,-16.2723042805989
11378,-15.9098571777344
11377,-16.4886764526367
11376,-17.6433649698893
11375,-18.0704940795898
11374,-9.58265279134112
11373,-14.0305592854817
11372,-21.3846827189127
11371,-17.2897908528646
11370,-13.493256632487
11369,-12.8707539876302
11368,-16.6047348022461
11367,-21.9957260131836
11366,-21.1886199951172
11365,-18.9658493041992
11364,-14.280750020345
11363,-21.1165552775065
11362,-17.8129511515299
11361,-21.3610824584961
11360,-13.556504313151
11359,-15.2701044718424
11358,-17.0225611368815
11357,-13.6050221761067
11356,-18.3974568684896
11355,-13.4289128621419
11354,-17.6773996988932
11353,-19.6133102416992
11352,-13.5983973185221
11351,-19.7858998616536
11350,-13.1393163045247
11349,-18.0753692626953
11348,-11.3525502522786
11347,-12.2453776041666
11346,-15.9981623331705
11345,-13.5611633300781
11344,-18.2915659586588
11343,-14.9086593627929
11342,-21.1561442057291
11341,-24.2814188639323
11340,-21.4241190592448
11339,-18.4051066080729
11338,-16.4370635986328
11337,-19.8113744099935
11336,-20.5471913655599
11335,-22.5588719685872
11334,-23.2842391967773
11333,-19.9040537516276
11332,-16.4214564005534
11331,-12.5758448282877
11330,-13.3704132080078
11329,-15.9604832967122
11328,-11.3017537434896
11327,-15.3978357950846
11326,-17.0072158813476
11325,-13.4489883422851
11324,-16.5162516276041
11323,-21.0176223754883
11322,-20.8769948323567
11321,-21.0829757690429
11320,-12.5406606038411
11319,-13.7033498128255
11318,-14.5942469278971
11317,-17.4908686319987
11316,-16.6509765625
11315,-14.291845703125
11314,-18.5646525065104
11313,-18.6468821207682
11312,-18.9716857910156
11311,-16.1497990926107
11310,-16.4090560913086
11309,-16.7701655069987
11308,-17.6102279663086
11307,-17.7513615926107
11306,-17.772194925944
11305,-12.454458618164
11304,-15.7945948282877
11303,-20.9139617919922
11302,-16.9921885172526
11301,-16.5822992960612
11300,-15.6910283406575
11299,-19.8179433186849
11298,-19.5677322387695
11297,-20.7150049845377
11296,-15.0405487060547
11295,-19.4901794433594
11294,-16.8900487263997
11293,-17.0679560343424
11292,-15.8753697713216
11291,-15.0145146687825
11290,-19.6441329956054
11289,-14.1466659545898
11288,-11.6320175170898
11287,-21.0073582967122
11286,-16.0844711303711
11285,-16.5183344523112
11284,-16.6535832722982
11283,-17.9319951375325
11282,-24.7588714599609
11281,-17.7748423258463
11280,-9.90326029459633
11279,-19.3526774088541
11278,-15.2632380167643
11277,-17.2754297892252
11276,-19.3808934529622
11275,-18.0027577718099
11274,-15.0600875854492
11273,-16.4743611653646
11272,-15.0722361246745
11271,-20.9345713297526
11270,-18.0958389282226
11269,-19.9221506754557
11268,-19.4760040283203
11267,-19.7356730143229
11266,-18.1382202148437
11265,-21.3887059529622
11264,-17.2671646118164
11263,-21.5115366617838
11262,-21.3407272338867
11261,-15.3890162150065
11260,-19.4054016113281
11259,-16.8372049967448
11258,-19.9380554199219
11257,-15.0775436401367
11256,-13.9131429036458
11255,-17.6464447021484
11254,-13.5127370198567
11253,-17.1150319417317
11252,-20.2304214477539
11251,-11.7851877848307
11250,-13.6140782674153
11249,-19.6238057454427
11248,-18.637553914388
11247,-25.8431788126627
11246,-22.1653477986653
11245,-19.8287974039713
11244,-16.8967346191406
11243,-19.9909805297851
11242,-21.0504287719726
11241,-20.3402160644531
11240,-21.6207972208659
11239,-18.4720443725586
11238,-16.8556020100911
11237,-19.9063934326172
11236,-15.8282557169596
11235,-19.573220316569
11234,-24.25302734375
11233,-20.3432245890299
11232,-14.147065226237
11231,-18.8462432861328
11230,-17.7496424357096
11229,-15.3392496744791
11228,-19.1992248535156
11227,-16.9300013224284
11226,-21.5734390258789
11225,-16.4495173136393
11224,-20.5586176554362
11223,-16.1135187784831
11222,-18.4177256266276
11221,-20.0658859252929
11220,-21.4106633504232
11219,-18.9211105346679
11218,-24.0000798543294
11217,-18.5172739664713
11216,-13.7923645019531
11215,-17.3127756754557
11214,-16.3843444824219
11213,-17.1267557779948
11212,-11.777685546875
11211,-20.8692306518554
11210,-9.70892435709633
11209,-24.9454228719075
11208,-19.2160298665364
11207,-21.6229537963867
11206,-23.9185241699219
11205,-14.3297205607096
11204,-22.3185104370117
11203,-17.5169179280599
11202,-13.3426116943359
11201,-17.1236251831054
11200,-15.3384460449219
11199,-13.466530863444
11198,-15.6242228190104
11197,-18.8172388712565
11196,-13.0738001505534
11195,-10.7787282307942
11194,-13.1595570882161
11193,-16.2021138509114
11192,-17.2064270019531
11191,-15.5329345703125
11190,-17.1147318522135
11189,-14.8670181274414
11188,-14.4974477132161
11187,-23.8522603352864
11186,-22.3921646118164
11185,-18.7846104939778
11184,-18.7432540893554
11183,-21.5628239949544
11182,-22.8297536214192
11181,-23.5152140299479
11180,-19.6135187784831
11179,-20.6415110270182
11178,-12.300883992513
11177,-18.7273468017578
11176,-23.0543986002604
11175,-19.8397786458333
11174,-19.5034088134765
11173,-15.674429321289
11172,-20.660747273763
11171,-18.7646570841471
11170,-17.5761678059896
11169,-22.3493815104166
11168,-20.6893346150716
11167,-18.1124506632487
11166,-18.2175837198893
11165,-18.862412516276
11164,-21.485812886556
11163,-18.3961624145508
11162,-21.9624618530273
11161,-18.7235778808594
11160,-21.1374598185221
11159,-21.4998153686523
11158,-20.4789693196614
11157,-22.2166936238607
11156,-22.59287109375
11155,-29.1435913085937
11154,-22.604833984375
11153,-21.7826497395833
11152,-22.4558980305989
11151,-24.8536819458008
11150,-14.3480895996094
11149,-22.3363555908203
11148,-18.9350799560547
11147,-18.7000030517578
11146,-22.0617813110351
11145,-22.5109466552734
11144,-11.9634078979492
11143,-14.1224400838216
11142,-17.7524017333984
11141,-18.5097920735677
11140,-20.9711593627929
11139,-17.772568766276
11138,-16.5886444091797
11137,-21.4691808064778
11136,-23.0767145792643
11135,-19.9365575154622
11134,-18.8267578125
11133,-19.8937413533528
11132,-21.0602350870768
11131,-14.6985229492187
11130,-20.7409983317057
11129,-18.0929168701172
11128,-19.3534428914388
11127,-18.0680857340495
11126,-14.5092758178711
11125,-19.9839182535807
11124,-16.3398523966471
11123,-20.8436060587565
11122,-17.6856928507487
11121,-17.3302139282226
11120,-17.1708841959635
11119,-15.29599609375
11118,-17.4597534179687
11117,-16.8032694498698
11116,-17.7156661987304
11115,-20.8655787150065
11114,-16.9012461344401
11113,-21.0132507324219
11112,-18.1958653767903
11111,-17.140364074707
11110,-14.7503824869791
11109,-13.4032221476237
11108,-14.9479354858398
11107,-15.1910614013672
11106,-20.6144368489583
11105,-15.2424301147461
11104,-17.6448374430338
11103,-18.8542795817057
11102,-17.0511789957682
11101,-18.7444900512695
11100,-17.6697041829427
11099,-21.9862147013346
11098,-18.3991556803385
11097,-19.4377731323242
11096,-23.5515579223633
11095,-21.1085469563802
11094,-19.8808451334635
11093,-17.1228444417317
11092,-24.0006978352864
11091,-18.2996785481771
11090,-16.9765177408854
11089,-14.331884765625
11088,-19.1063624064127
11087,-23.3462051391601
11086,-14.5355412801107
11085,-18.0462783813476
11084,-21.8435017903646
11083,-24.2099644978841
11082,-18.1183329264323
11081,-23.175276184082
11080,-19.4493621826172
11079,-23.035632832845
11078,-15.8860280354817
11077,-14.2931299845377
11076,-9.90880940755206
11075,-16.5656672159831
11074,-20.8597803751627
11073,-17.1395985921224
11072,-17.9796407063802
11071,-14.6645619710286
11070,-19.0557261149088
11069,-20.3057490030924
11068,-12.7663584391276
11067,-12.5985804239909
11066,-13.3435806274414
11065,-13.2442103068034
11064,-14.2694559733073
11063,-15.3754486083984
11062,-18.4188496907552
11061,-16.0640268961588
11060,-18.3259974161784
