"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
21718,0.426243082682314
21717,0.479302978515648
21716,-0.0208190917968523
21715,0.626692708333356
21714,-0.626003011067686
21713,-0.0239522298176856
21712,0.378717041015648
21711,-0.100154622395811
21710,0.523838297526064
21709,0.483270263671898
21708,0.759027099609398
21707,0.321211751302106
21706,0.801690673828148
21705,0.673720296223981
21704,0.0404398600260644
21703,0.769128417968773
21702,0.337630208333356
21701,0.929620361328148
21700,0.288476562500023
21699,0.367812093098981
21698,0.407515462239606
21697,1.05677693684898
21696,1.36005045572919
21695,1.06772257486981
21694,1.44997558593752
21693,1.99284261067711
21692,0.267673746744814
21691,1.07881062825523
21690,0.277368164062523
21689,1.26248575846356
21688,0.0392293294271061
21687,0.829471842447939
21686,0.292911783854189
21685,0.671431477864606
21684,0.429783121744814
21683,-0.218847656249977
21682,0.102899169921898
21681,0.916802978515648
21680,0.544071451822939
21679,1.21958821614586
21678,1.24637247721356
21677,0.955153401692731
21676,1.35494384765627
21675,0.270613606770856
21674,0.112766520182314
21673,1.61322428385419
21672,0.788639322916689
21671,1.00454101562502
21670,0.822239176432314
21669,1.00549723307294
21668,0.929203287760439
21667,0.487847900390648
21666,0.975152587890648
21665,1.01527303059898
21664,0.938826497395856
21663,0.510512288411481
21662,0.677575683593773
21661,0.256799316406273
21660,0.260675048828148
21659,0.436415608723981
21658,0.618300374348981
21657,-0.0977335611978939
21656,0.746626790364606
21655,0.508020019531273
21654,0.478417968750023
21653,0.455478922526064
21652,0.992161051432314
21651,0.138218180338564
21650,0.626326497395856
21649,0.961470540364606
21648,0.138055419921898
21647,0.226841227213564
21646,1.10795491536461
21645,0.344344075520856
21644,0.811558024088564
21643,0.719028727213564
21642,0.760369873046898
21641,1.39399617513023
21640,-0.142635091145811
21639,0.815901692708356
21638,0.532556152343773
21637,0.951501464843773
21636,0.407291666666689
21635,0.304030354817731
21634,0.497155761718773
21633,1.28164062500002
21632,0.688694254557314
21631,1.44024047851565
21630,1.45169474283856
21629,0.217187500000023
21628,1.11635742187502
21627,0.176456705729189
21626,0.793725585937523
21625,0.679264322916689
21624,0.673557535807314
21623,1.21121622721356
21622,0.125583902994814
21621,0.478814697265648
21620,0.818292236328148
21619,0.199609375000023
21618,0.485131835937523
21617,0.855869547526064
21616,0.549035644531273
21615,1.24763387044273
21614,1.42550048828127
21613,-0.0805419921874773
21612,0.204543050130231
21611,1.10752766927086
21610,0.740472412109398
21609,0.430485026041689
21608,0.938246663411481
21607,0.768060302734398
21606,0.801568603515648
21605,0.698144531250023
21604,1.05982869466148
21603,0.620111083984398
21602,0.533522542317731
21601,0.534387207031273
21600,0.798028564453148
21599,-0.0601664225260189
21598,1.41701660156252
21597,1.24081827799481
21596,0.948571777343773
21595,0.273278808593773
21594,0.0731547037760644
21593,0.871504720052106
21592,0.774702962239606
21591,0.309777832031273
21590,0.960738118489606
21589,0.235152180989606
21588,0.366164143880231
21587,0.784051513671898
21586,1.46470540364586
21585,-0.0763000488281023
21584,1.08237101236981
21583,1.17901000976565
21582,2.06146647135419
21581,1.00205891927086
21580,0.461612955729189
21579,1.10132242838544
21578,0.494877115885439
21577,2.04304402669273
21576,0.587243652343773
21575,0.756005859375023
21574,0.351383463541689
21573,0.900333658854189
21572,0.572147623697939
21571,1.14394531250002
21570,0.658695475260439
21569,1.47519327799481
21568,0.492771402994814
21567,-0.407283528645811
21566,0.685611979166689
21565,0.564986165364606
21564,0.111301676432314
21563,0.386570231119814
21562,0.0676513671875227
21561,1.25854899088544
21560,0.564060465494814
21559,0.578169759114606
21558,-0.0413675944010189
21557,0.0939575195312727
21556,0.779829915364606
21555,0.289158121744814
21554,0.735457356770856
21553,0.903975423177106
21552,0.893874104817731
21551,0.274530029296898
21550,0.578881835937523
21549,0.730808512369814
21548,1.60351969401044
21547,0.770298258463564
21546,0.764347330729189
21545,1.10500488281252
21544,0.871179199218773
21543,1.00437825520836
21542,0.207757568359398
21541,0.0121297200521061
21540,1.19940592447919
21539,0.916884358723981
21538,0.768538411458356
21537,0.245273844401064
21536,0.342523193359398
21535,1.83138427734377
21534,-0.0941121419270606
21533,1.54785563151044
21532,0.931685384114606
21531,0.327142333984398
21530,0.0606119791666894
21529,1.00305582682294
21528,0.251031494140648
21527,1.45080973307294
21526,0.953800455729189
21525,0.863102213541689
21524,1.57551472981773
21523,0.249597167968773
21522,0.470829264322939
21521,0.848962402343773
21520,0.404534912109398
21519,0.701267496744814
21518,0.847812906901064
21517,0.173150634765648
21516,0.0742228190104394
21515,0.578800455729189
21514,1.17971191406252
21513,0.682224527994814
21512,1.16461588541669
21511,1.47965901692711
21510,1.49822387695315
21509,0.529046630859398
21508,1.11044718424481
21507,1.40592854817711
21506,0.878940836588564
21505,0.558028157552106
21504,1.46768595377606
21503,0.615380859375023
21502,0.0222920735677311
21501,0.232609049479189
21500,0.491408284505231
21499,0.686639404296898
21498,0.0489746093750227
21497,0.243971761067731
21496,1.44265136718752
21495,0.698022460937523
21494,1.19969075520836
21493,0.761336263020856
21492,1.09774169921877
21491,-0.370804850260394
21490,-0.211655680338519
21489,0.742120361328148
21488,0.502618408203148
21487,0.0290568033854394
21486,0.365747070312523
21485,0.207442220052106
21484,-0.100581868489561
21483,1.40411783854169
21482,0.643762207031273
21481,0.533939615885439
21480,0.901106770833356
21479,0.547998046875023
21478,1.05658365885419
21477,0.382389322916689
21476,0.495050048828148
21475,0.758294677734398
21474,-0.254105631510394
21473,0.860182698567731
21472,1.22720743815106
21471,0.482425944010439
21470,1.49385986328127
21469,0.580295817057314
21468,0.438857014973981
21467,0.583418782552106
21466,0.480371093750023
21465,0.836490885416689
21464,0.617222086588564
21463,0.533990478515648
21462,1.52765299479169
21461,0.705855305989606
21460,1.49892578125002
21459,0.485620117187523
21458,0.624800618489606
21457,0.879154459635439
21456,0.214939371744814
21455,1.07796630859377
21454,0.305596923828148
21453,0.556359863281273
21452,0.556217447916689
21451,1.57688802083336
21450,1.45716756184898
21449,0.867476399739606
21448,0.0499918619791894
21447,1.58206583658856
21446,-0.211604817708311
21445,1.75838623046877
21444,0.697819010416689
21443,0.799727376302106
21442,1.0801940917969
21441,0.537062581380231
21440,1.1644226074219
21439,1.43397420247398
21438,0.899011230468773
21437,1.28567911783856
21436,0.926039632161481
21435,0.334059651692731
21434,-0.208776855468727
21433,0.0345296223958561
21432,0.705448404947939
21431,0.831129964192731
21430,1.26953531901044
21429,0.367628987630231
21428,0.149011230468773
21427,0.654158528645856
21426,0.366805013020856
21425,0.550459798177106
21424,0.754479980468773
21423,0.0755452473958561
21422,0.598280843098981
21421,0.773360188802106
21420,0.473555501302106
21419,0.262994384765648
21418,0.0762369791666894
21417,0.0711201985677311
21416,0.614801025390648
21415,0.845310465494814
21414,0.534102376302106
21413,0.701857503255231
21412,1.31043904622398
21411,1.00525309244794
21410,1.77535400390627
21409,0.969130452473981
21408,-0.0152852376301856
21407,0.697585042317731
21406,1.0351501464844
21405,0.386499023437523
21404,0.816837565104189
21403,1.14358927408856
21402,0.292789713541689
21401,0.355849202473981
21400,-0.157812499999977
21399,0.122155761718773
21398,0.394494628906273
21397,0.367588297526064
21396,0.446669514973981
21395,1.0146423339844
21394,0.334914143880231
21393,0.589868164062523
21392,1.15720011393231
21391,0.847660319010439
21390,0.824568684895856
21389,1.01974894205731
21388,0.000594075520856071
21387,1.14995727539065
21386,2.26950480143231
21385,0.986861165364606
21384,0.339593505859398
21383,1.47403361002606
21382,1.28797810872398
21381,1.07058105468752
21380,1.16543986002606
21379,1.37685546875002
21378,0.682651774088564
21377,1.64772949218752
21376,0.727339680989606
21375,0.784387207031273
21374,1.06245320638023
21373,0.277164713541689
21372,0.823429361979189
21371,1.4534851074219
21370,0.165002441406273
21369,0.591455078125023
21368,-0.0385498046874773
21367,1.4875427246094
21366,0.262668863932314
21365,1.04085693359377
21364,1.48556925455731
21363,1.96538696289065
21362,0.990757242838564
21361,0.760308837890648
21360,0.0260253906250227
21359,1.37764892578127
21358,1.05772298177086
21357,0.719222005208356
21356,0.570743815104189
21355,0.333011881510439
21354,0.574436442057314
21353,0.718041992187523
21352,0.815901692708356
21351,0.548537190755231
21350,0.799829101562523
21349,0.174808756510439
21348,0.0512532552083561
21347,0.847517903645856
21346,0.765985107421898
21345,1.20014851888023
21344,-0.0629536946614356
21343,0.299574788411481
21342,0.0943237304687727
21341,1.20559082031252
21340,-0.379614257812477
21339,-0.229091389973936
21338,0.555963134765648
21337,-0.0881815592447689
21336,0.566969807942731
21335,0.316959635416689
21334,1.17911173502606
21333,1.34736531575523
21332,0.583978271484398
21331,0.378025309244814
21330,0.449151611328148
21329,0.396173095703148
21328,0.00410359700523107
21327,0.958378092447939
21326,0.632694498697939
21325,1.04249471028648
21324,1.29407145182294
21323,1.70627237955731
21322,0.882745361328148
21321,0.603651936848981
21320,1.22893676757815
21319,0.666630045572939
21318,-0.185847981770811
21317,0.903619384765648
21316,0.346063232421898
21315,0.566766357421898
21314,0.264388020833356
21313,0.734694417317731
21312,0.243920898437523
21311,0.247023518880231
21310,0.690332031250023
21309,1.3249450683594
21308,1.80799763997398
21307,1.3463073730469
21306,0.945306396484398
21305,0.274662272135439
21304,1.51932169596356
21303,0.0432983398437727
21302,0.728692626953148
21301,1.06208699544273
21300,1.69489949544273
21299,0.486718750000023
21298,1.49936319986981
21297,0.0386901855468977
21296,1.16714884440106
21295,1.88608194986981
21294,0.403070068359398
21293,0.225132242838564
21292,1.65073038736981
21291,1.15466715494794
21290,0.473118082682314
21289,0.517154947916689
21288,1.07191365559898
21287,0.461480712890648
21286,0.401523844401064
21285,0.0395446777343977
21284,0.255619303385439
21283,0.187707519531273
21282,0.661208089192731
21281,-0.0806742350260189
21280,0.364587402343773
21279,0.498752848307314
21278,1.82988891601565
21277,0.428704833984398
21276,0.298059082031273
21275,0.925866699218773
21274,0.828078206380231
21273,1.39759724934898
21272,0.555718994140648
21271,0.180027262369814
21270,1.56763102213544
21269,0.740248616536481
21268,0.115380859375023
21267,0.0594217936198144
21266,0.333327229817731
21265,0.0259440104166894
21264,0.0168802897135644
21263,0.774102783203148
21262,0.208001708984398
21261,0.0455769856771061
21260,0.716628011067731
21259,0.582269287109398
21258,0.263309733072939
21257,0.454003906250023
21256,1.08066202799481
21255,0.319411214192731
21254,0.826765950520856
21253,0.428491210937523
21252,0.345686848958356
21251,0.639398193359398
21250,0.155877685546898
21249,0.0158935546875227
21248,0.448541259765648
21247,0.353550211588564
21246,0.459181722005231
21245,0.385603841145856
21244,1.1153503417969
21243,0.603133138020856
21242,0.544224039713564
21241,0.281386311848981
21240,0.447127278645856
21239,0.524021402994814
21238,0.136773681640648
21237,0.768009440104189
21236,0.0448140462239811
21235,0.456190999348981
21234,0.405928548177106
21233,1.40137125651044
21232,0.0858703613281477
21231,0.922113037109398
21230,1.2221618652344
21229,0.723331705729189
21228,0.432010904947939
21227,0.825494384765648
21226,0.524377441406273
21225,0.947757975260439
21224,0.910221354166689
21223,0.783003743489606
21222,0.570642089843773
21221,0.209751383463564
21220,0.961897786458356
21219,0.341099039713564
21218,0.633233642578148
21217,0.765110270182314
21216,0.766229248046898
21215,0.257063802083356
21214,1.62907307942711
21213,0.356368001302106
21212,-0.0677449544270606
21211,-0.271215820312477
21210,0.351698811848981
21209,2.44140625227374e-05
21208,0.418857828776064
21207,0.500197347005231
21206,0.202305094401064
21205,0.435886637369814
21204,0.373590087890648
21203,0.417616780598981
21202,0.475193277994814
21201,0.688195800781273
21200,0.541396077473981
21199,1.01429646809898
21198,0.800459798177106
21197,0.825982666015648
21196,1.14776000976565
21195,0.910058593750023
21194,0.955010986328148
21193,0.559045410156273
21192,1.28711344401044
21191,0.532566324869814
21190,1.13251139322919
21189,0.897749837239606
21188,0.207828776041689
21187,1.21161295572919
21186,1.09465942382815
21185,0.868127441406273
21184,1.38942871093752
21183,0.589359537760439
21182,0.622603352864606
21181,1.55485432942711
21180,0.899224853515648
21179,-0.0373596191406023
21178,-0.601395670572894
21177,0.221032714843773
21176,1.44731038411461
21175,1.02332967122398
21174,1.05441691080731
21173,-0.303747558593727
21172,0.540205891927106
21171,0.726495361328148
21170,0.583215332031273
21169,1.12686564127606
21168,0.434523518880231
21167,0.684472656250023
21166,0.686171468098981
21165,0.881158447265648
21164,1.02553710937502
21163,0.696923828125023
21162,0.560845947265648
21161,0.231103515625023
21160,-0.0832071940103939
21159,0.858819580078148
21158,0.277541097005231
21157,1.23734944661461
21156,-0.269964599609352
21155,-0.0994527180989356
21154,0.111840820312523
21153,0.982090250651064
21152,0.278192138671898
21151,0.279443359375023
21150,0.244073486328148
21149,0.0795633951823144
21148,-0.192114257812477
21147,1.51202799479169
21146,1.41338500976565
21145,0.577335611979189
21144,0.167606608072939
21143,-0.180558268229144
21142,0.0256184895833561
21141,0.343255615234398
21140,1.66155395507815
21139,0.589206949869814
21138,0.946608479817731
21137,0.515049235026064
21136,1.08675537109377
21135,-0.216986083984352
21134,0.301975504557314
21133,0.644321695963564
21132,0.718652343750023
21131,0.283278401692731
21130,-0.0387329101562273
21129,0.430403645833356
21128,0.609297688802106
21127,0.687443033854189
21126,1.17255045572919
21125,0.539300537109398
21124,0.793145751953148
21123,0.953708902994814
21122,0.564487711588564
21121,0.288313802083356
21120,0.0274698893229394
21119,0.221653238932314
21118,0.405460611979189
21117,0.163863118489606
21116,0.278293863932314
21115,1.31912638346356
21114,1.2586608886719
21113,0.560072835286481
21112,0.690545654296898
21111,0.934014892578148
21110,0.292779541015648
21109,0.159336344401064
21108,0.876072184244814
21107,0.858483886718773
21106,0.112959798177106
21105,0.674666341145856
21104,0.287133789062523
21103,1.38819783528648
21102,0.534651692708356
21101,0.130863444010439
21100,-0.659602864583311
21099,0.0918314615885644
21098,-0.0817321777343523
21097,0.733911132812523
21096,-0.692368570963519
21095,0.655389404296898
21094,0.945265706380231
21093,0.284783935546898
21092,1.25889485677086
21091,0.383203125000023
21090,0.976352945963564
21089,1.32487386067711
21088,1.24179484049481
21087,0.880049641927106
21086,1.17456461588544
21085,0.907250976562523
21084,0.903771972656273
21083,1.69611002604169
21082,0.684757486979189
21081,1.47434895833336
21080,1.33914591471356
21079,0.464969889322939
21078,1.90814615885419
21077,1.27375691731773
21076,0.756311035156273
21075,1.44561157226565
21074,0.644850667317731
21073,1.50050252278648
21072,-0.0991678873697689
21071,0.317600504557314
21070,0.263889567057314
21069,0.280430094401064
21068,0.512200927734398
21067,0.632969156901064
21066,0.604170735677106
21065,0.0199930826823144
21064,0.570123291015648
21063,0.393792724609398
21062,-0.710312906901019
21061,-0.278916422526019
21060,-0.513647460937477
21059,0.794814046223981
21058,-0.146398925781227
21057,0.247806803385439
21056,-0.585882568359352
21055,0.630761718750023
21054,0.418562825520856
21053,0.0997049967448144
21052,-0.249192301432269
21051,-0.0494242350260189
21050,-0.0816304524739356
21049,0.975101725260439
21048,0.811405436197939
21047,0.394525146484398
21046,0.530989583333356
21045,0.477797444661481
21044,0.773645019531273
21043,0.395227050781273
21042,0.615828450520856
21041,1.38998819986981
21040,0.286930338541689
21039,0.389042154947939
21038,0.988895670572939
21037,0.500461832682314
21036,1.19061686197919
21035,0.332849121093773
21034,1.81620686848961
21033,0.745619710286481
21032,0.463708496093773
21031,0.471449788411481
21030,1.0965515136719
21029,1.04085693359377
21028,1.51291300455731
21027,1.11844278971356
21026,-0.267146809895811
21025,0.507307942708356
21024,0.434452311197939
21023,1.03513997395836
21022,1.24400227864586
21021,-0.0419169108072689
21020,0.292494710286481
21019,0.303745524088564
21018,1.60404866536461
21017,0.461979166666689
21016,-0.0145629882812273
21015,0.500756835937523
21014,0.731123860677106
21013,0.240085856119814
21012,1.17172648111981
21011,0.587711588541689
21010,0.212335205078148
21009,0.181481933593773
21008,0.975630696614606
21007,0.0118143717448144
21006,0.700697835286481
21005,0.525710042317731
21004,-0.0808268229166439
21003,0.854262288411481
21002,1.13981526692711
21001,0.490716552734398
21000,1.37033487955731
20999,0.576521809895856
20998,1.31059163411461
20997,0.336694335937523
20996,0.239892578125023
20995,1.1840759277344
20994,0.599511718750023
20993,0.595229085286481
20992,0.567274983723981
20991,0.181705729166689
20990,0.547733561197939
20989,-0.118180338541644
20988,-0.115728759765602
20987,0.916579182942731
20986,0.847996012369814
20985,1.01198730468752
20984,0.498132324218773
20983,0.907067871093773
20982,0.117903645833356
20981,1.48966878255211
20980,-0.335567220052061
20979,1.94874471028648
20978,0.165612792968773
20977,0.725905354817731
20976,-0.101558430989561
20975,0.612837727864606
20974,0.799645996093773
20973,0.703576660156273
20972,0.665826416015648
20971,0.621311442057314
20970,0.547133382161481
20969,-0.244553629557269
20968,0.494063313802106
20967,0.143019612630231
20966,0.405226643880231
20965,0.279005940755231
20964,-0.0284484863281023
20963,0.182194010416689
20962,0.669071451822939
20961,-0.110713704427061
20960,0.304284667968773
20959,0.910923258463564
20958,1.07949218750002
20957,0.168634033203148
20956,0.0962666829427311
20955,1.08734537760419
20954,0.144484456380231
20953,0.421258544921898
20952,0.506127929687523
20951,0.748437500000023
20950,0.928898111979189
20949,1.06143595377606
20948,0.786838785807314
20947,0.118849690755231
20946,1.47009684244794
20945,0.947442626953148
20944,0.770104980468773
20943,0.156182861328148
20942,1.2098327636719
20941,0.300073242187523
20940,1.52826334635419
20939,0.695469156901064
20938,0.953240966796898
20937,0.302952067057314
20936,0.119989013671898
20935,0.658614095052106
20934,0.266870117187523
20933,1.42512410481773
20932,0.639815266927106
20931,0.341790771484398
20930,0.475783284505231
20929,0.567336018880231
20928,0.378004964192731
20927,0.602502441406273
20926,1.64275512695315
20925,0.388899739583356
20924,0.670068359375023
20923,0.871647135416689
20922,0.213464355468773
20921,0.914849853515648
20920,0.888248697916689
20919,1.22342325846356
20918,0.625258382161481
20917,0.233382161458356
20916,0.0592997233073144
20915,0.545027669270856
20914,1.10024414062502
20913,0.859023030598981
20912,0.360965983072939
20911,1.07127278645836
20910,1.28202718098961
20909,1.39942830403648
20908,0.684625244140648
20907,1.13846232096356
20906,1.10341796875002
20905,0.0569091796875227
20904,0.914860026041689
20903,0.653324381510439
20902,0.800754801432314
20901,0.0202168782552311
20900,1.2208190917969
20899,-0.0966145833333106
20898,1.36584879557294
20897,0.205214436848981
20896,0.140649414062523
20895,-0.0183776855468523
20894,-0.257096354166644
20893,-0.325455729166644
20892,0.224460856119814
20891,-0.680609130859352
20890,0.264031982421898
20889,-0.185766601562477
20888,0.0024149576823144
20887,-0.801194254557269
20886,-0.151617431640602
20885,-0.557419840494769
20884,0.436110432942731
20883,-0.0195882161458106
20882,0.900659179687523
20881,0.969435628255231
20880,-0.119879150390602
20879,-0.364335123697894
20878,-0.0427103678385189
20877,-0.303106689453102
20876,0.0564412434896061
20875,-0.0189371744791439
20874,0.0932047526041894
20873,0.405246988932314
20872,0.670068359375023
20871,0.158766682942731
20870,1.12742513020836
20869,-0.249853515624977
20868,0.620843505859398
20867,0.141554768880231
20866,0.0632771809896061
20865,0.717706298828148
20864,-0.0875305175781023
20863,0.450087483723981
20862,1.1065612792969
20861,1.3115173339844
20860,2.04529215494794
20859,0.677646891276064
20858,0.615472412109398
20857,0.457014973958356
20856,0.0356180826823144
20855,0.522159830729189
20854,0.685815429687523
20853,1.16772867838544
20852,0.864048258463564
20851,-0.120631917317686
20850,0.143568929036481
20849,0.800683593750023
20848,-0.179510498046852
20847,-0.317032877604144
20846,0.294844563802106
20845,0.829665120442731
20844,0.107202148437523
20843,0.230991617838564
20842,0.483575439453148
20841,0.657098388671898
20840,0.412998453776064
20839,1.70256958007815
20838,1.30275878906252
20837,0.969476318359398
20836,0.841241455078148
20835,0.935591634114606
20834,0.590651448567731
20833,0.972670491536481
20832,0.843072509765648
20831,1.09104817708336
20830,0.773858642578148
20829,0.400374348958356
20828,0.497115071614606
20827,0.107751464843773
20826,0.449700927734398
20825,0.520766194661481
20824,-0.255733235677061
20823,-0.329504394531227
20822,0.170058186848981
20821,0.103122965494814
20820,0.952650960286481
20819,0.269199625651064
20818,-0.268957519531227
20817,0.737980143229189
20816,0.676019287109398
20815,1.02702229817711
20814,0.425571695963564
20813,1.17490030924481
20812,1.88455607096356
20811,0.916151936848981
20810,1.73643391927086
20809,0.953454589843773
20808,0.898634847005231
20807,1.45818481445315
20806,0.351424153645856
20805,0.907423909505231
20804,1.27462158203127
20803,0.110131835937523
20802,0.969354248046898
20801,0.362868245442731
20800,0.259159342447939
20799,0.480930582682314
20798,1.05257568359377
20797,1.10751749674481
20796,0.581892903645856
20795,-0.129807535807269
20794,0.0182942708333561
20793,0.00987141927085607
20792,-0.102829996744769
20791,0.217187500000023
20790,0.726159667968773
20789,-0.0730957031249773
20788,-0.369309488932269
20787,-0.130061848958311
20786,0.639225260416689
20785,0.274987792968773
20784,0.602360026041689
20783,0.0961039225260644
20782,0.416335042317731
20781,0.358555094401064
20780,0.155664062500023
20779,0.671004231770856
20778,0.551568603515648
20777,-0.119879150390602
20776,0.667260742187523
20775,0.294030761718773
20774,0.289585367838564
20773,0.424147542317731
20772,0.712467447916689
20771,1.02545572916669
20770,0.253879801432314
20769,0.836572265625023
20768,0.681207275390648
20767,1.01475423177086
20766,1.28911743164065
20765,0.831831868489606
20764,-0.0396280924478939
20763,0.0115600585937727
20762,0.746087646484398
20761,-0.259751383463519
