"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
10503,-19.5463216145833
10502,-18.9747273763021
10501,-17.6535832722982
10500,-17.000964864095
10499,-17.1321840922038
10498,-19.1504742940267
10497,-17.412154897054
10496,-18.0604690551758
10495,-14.927592976888
10494,-19.2049952189127
10493,-17.6577158610026
10492,-18.9160293579101
10491,-14.2333422342936
10490,-19.0026903788248
10489,-18.7742065429687
10488,-20.2118654886881
10487,-16.1631594340006
10486,-15.6889607747396
10485,-18.6076403299967
10484,-15.3514083862304
10483,-19.8782498677571
10482,-17.4613263448079
10481,-15.244980875651
10480,-16.0608238220215
10479,-18.6651379903157
10478,-15.9767478942871
10477,-12.9075848897298
10476,-17.6045707702636
10475,-19.2475774129232
10474,-16.3658915201823
10473,-18.0853828430176
10472,-16.2607864379883
10471,-17.7335291544596
10470,-20.3827359517415
10469,-17.6666041056315
10468,-16.9995445251465
10467,-17.1737337748209
10466,-16.1043215433756
10465,-16.3830792744954
10464,-18.1939707438151
10463,-18.0006927490234
10462,-17.0421241760254
10461,-18.0047375996907
10460,-17.5710001627604
10459,-17.1406311035156
10458,-18.5825510660807
10457,-17.473917388916
10456,-16.2767306009928
10455,-16.7456611633301
10454,-17.7408292134603
10453,-17.3286842346191
10452,-18.7364219665527
10451,-19.1721290588379
10450,-16.1234204610189
10449,-18.1310384114583
10448,-15.7735593159993
10447,-20.0403821309407
10446,-19.4467936197916
10445,-17.6384605407715
10444,-16.5527379353841
10443,-16.6396901448567
10442,-16.569308980306
10441,-18.4197944641113
10440,-16.9681266784668
10439,-15.2191858927409
10438,-15.653739674886
10437,-17.4549926757812
10436,-17.3927406311035
10435,-21.209876759847
10434,-18.692241414388
10433,-20.8305318196614
10432,-13.4902341206868
10431,-15.7345909118652
10430,-17.9579681396484
10429,-15.0016654968261
10428,-18.1401568094889
10427,-18.8151763916015
10426,-17.9001335144043
10425,-20.7753369649251
10424,-19.6770767211914
10423,-17.4354194641113
10422,-18.536484781901
10421,-16.6156791687011
10420,-21.1382431030273
10419,-17.6525978088379
10418,-19.0376647949219
10417,-19.1040481567383
10416,-19.9571263631185
10415,-19.3715398152669
10414,-17.2426157633463
10413,-15.5730677286784
10412,-17.2311831156413
10411,-18.6839622497558
10410,-17.9854123433431
10409,-17.6320340474446
10408,-15.9099665323893
10407,-17.6278277079264
10406,-16.6990264892578
10405,-15.8094022115071
10404,-18.7491388956706
10403,-16.2332811991373
10402,-19.8202359517415
10401,-14.7275655110677
10400,-16.4928802490234
10399,-17.8335861206054
10398,-18.3711125691732
10397,-17.6450561523437
10396,-16.0644248962402
10395,-17.8163525899251
10394,-17.9064570109049
10393,-18.1283032735189
10392,-18.7090502421061
10391,-18.6801856994629
10390,-17.4515060424804
10389,-17.1716217041015
10388,-20.050883992513
10387,-20.2552665710449
10386,-21.6520662943522
10385,-15.0346600850423
10384,-18.8572334289551
10383,-18.7989054361979
10382,-16.0265474955241
10381,-17.9534235636393
10380,-18.7698069254557
10379,-21.3495747884114
10378,-16.9913899739583
10377,-16.9295550028483
10376,-20.7964983622233
10375,-18.7958676656087
10374,-17.9671666463216
10373,-19.1190144856771
10372,-19.1688471476237
10371,-21.1388089497884
10370,-20.54324315389
10369,-15.741796875
10368,-17.5813990275065
10367,-18.4451723734538
10366,-15.1979253133138
10365,-17.0810735066732
10364,-18.0770871480306
10363,-17.5636060078939
10362,-18.8461326599121
10361,-16.0023368835449
10360,-16.6723401387532
10359,-13.9743166605631
10358,-19.0085077921549
10357,-16.7449376424153
10356,-17.052229309082
10355,-16.7852526346842
10354,-18.2178062438965
10353,-19.3645347595215
10352,-18.5810722351074
10351,-17.605265045166
10350,-16.6266489664713
10349,-16.6943585713704
10348,-17.6384770711263
10347,-16.903184000651
10346,-14.7315505981445
10345,-18.8306983947754
10344,-16.5857109069824
10343,-19.2129348754883
10342,-16.1188822428385
10341,-16.8912770589192
10340,-16.9164159138997
10339,-14.4868784586588
10338,-19.1916348775228
10337,-18.3893976847331
10336,-15.8777412414551
10335,-16.6276992797851
10334,-16.766226196289
10333,-14.0034228006998
10332,-17.7599650065104
10331,-15.1714653015136
10330,-15.3085019429525
10329,-15.655931854248
10328,-14.9980110168457
10327,-19.9208257039388
10326,-18.9152702331543
10325,-15.528968556722
10324,-14.9946133931478
10323,-17.7873812357584
10322,-17.9004730224609
10321,-17.5368497212728
10320,-16.2221448262532
10319,-15.7071416219075
10318,-15.2828544616699
10317,-13.6761777242025
10316,-15.2146832784017
10315,-17.5430969238281
10314,-15.561028544108
10313,-15.3326782226562
10312,-18.6894643147786
10311,-15.7763898213704
10310,-16.6186584472656
10309,-14.0939163208008
10308,-15.2179473876953
10307,-14.8980583190918
10306,-19.1158851623535
10305,-16.0703084309896
10304,-17.2947207132975
10303,-16.5976636250814
10302,-17.0022453308105
10301,-17.5383488972982
10300,-17.1399495442708
10299,-18.736435953776
10298,-19.1328440348307
10297,-17.6308769226074
10296,-18.126016998291
10295,-19.5062863667806
10294,-18.7017768859863
10293,-17.3884897867838
10292,-21.1675196329752
10291,-16.3928843180338
10290,-20.1919311523437
10289,-18.8900423685709
10288,-16.9548210144043
10287,-18.0335474650065
10286,-16.8609387715657
10285,-19.8132258097331
10284,-18.9160954793294
10283,-17.0150499979655
10282,-19.7964881896972
10281,-19.9460637410482
10280,-16.4914827982584
10279,-16.9486132303873
10278,-16.2973681131998
10277,-17.6979075113932
10276,-16.3205042521159
10275,-17.3466387430827
10274,-18.0755650838216
10273,-13.0482493082682
10272,-16.276277923584
10271,-18.1031885782877
10270,-16.4172920227051
10269,-19.9843264261881
10268,-18.5318003336588
10267,-17.3280230204264
10266,-17.2676045735677
10265,-21.2095385233561
10264,-18.4228767395019
10263,-17.2552614847819
10262,-17.365217590332
10261,-20.000767771403
10260,-16.575552368164
10259,-20.2219935099284
10258,-18.4851720174153
10257,-17.7954798380534
10256,-17.5131973266601
10255,-17.3499397277832
10254,-19.3091644287109
10253,-22.1586619059245
10252,-18.4802790323893
10251,-17.1060457865397
10250,-18.3791399637858
10249,-14.836336517334
10248,-13.5522890726725
10247,-20.3803682963053
10246,-18.626936340332
10245,-14.9394083658854
10244,-15.85294825236
10243,-18.2775800069173
10242,-17.8568074544271
10241,-18.3799054463704
10240,-16.650005086263
10239,-17.4281677246094
10238,-16.9739542643229
10237,-19.3842567443847
10236,-19.0870447794596
10235,-14.7245913187663
10234,-15.3259567260742
10233,-18.3454790751139
10232,-18.5597722371419
10231,-18.2486239115397
10230,-15.906721496582
10229,-16.0120007832845
10228,-17.5427968343099
10227,-17.0754557291666
10226,-18.2998603820801
10225,-19.488862101237
10224,-17.3919077555338
10223,-12.8131240844726
10222,-18.5026649475097
10221,-14.772252146403
10220,-16.6374521891276
10219,-15.3245834350586
10218,-17.6942860921224
10217,-16.0488952636719
10216,-16.7385111490885
10215,-16.0639823913574
10214,-20.5222394307454
10213,-22.1667439778646
10212,-15.5277605692545
10211,-18.2167813618978
10210,-16.8631932576497
10209,-17.9880991617838
10208,-17.2650245666504
10207,-18.2227106730143
10206,-14.6196095784505
10205,-17.0711972554525
10204,-17.9519472757975
10203,-16.6379976908366
10202,-14.237287902832
10201,-14.2081423441569
10200,-16.2026580810547
10199,-17.7413772583008
10198,-16.7126220703125
10197,-15.0970710754394
10196,-13.918061319987
10195,-17.9231450398763
10194,-17.5900558471679
10193,-13.9306383768717
10192,-15.2588663736979
10191,-15.4621198018392
10190,-12.8373156229655
10189,-16.5849695841471
10188,-13.2111813863118
10187,-15.4282033284505
10186,-13.867238108317
10185,-17.8109814961751
10184,-17.9357157389323
10183,-15.009317779541
10182,-16.6563247680664
10181,-14.5733144124349
10180,-16.0438420613607
10179,-16.5619771321614
10178,-14.7037134806315
10177,-15.941695912679
10176,-16.9578918457031
10175,-16.9858535766601
10174,-15.8577407836914
10173,-19.2122418721517
10172,-17.2112818400065
10171,-17.349166615804
10170,-18.3255777994791
10169,-19.3019571940104
10168,-15.8095522562663
10167,-18.3176890055338
10166,-16.7206736246745
10165,-17.7714803059896
10164,-15.6386957804362
10163,-16.1493324279785
10162,-17.4253194173177
10161,-18.7548533121745
10160,-15.4912437438965
10159,-13.2877461751302
10158,-16.7437678019206
10157,-18.8671236673991
10156,-18.286292775472
10155,-17.321272277832
10154,-19.3385821024577
10153,-19.0781234741211
10152,-17.4165481567383
10151,-15.4538164774577
10150,-13.0486663818359
10149,-17.4749384562174
10148,-14.9394020080566
10147,-14.6429072062174
10146,-18.9568606058756
10145,-19.6994435628255
10144,-18.1613703409831
10143,-15.0035270690918
10142,-18.9177447001139
10141,-17.8802284240722
10140,-20.2624572753906
10139,-16.3046312967936
10138,-17.4790150960286
10137,-15.8168853759765
10136,-14.6563616434733
10135,-16.8638074239095
10134,-20.6528177897135
10133,-18.1774035135905
10132,-16.8907341003418
10131,-17.4337626139323
10130,-18.7310089111328
10129,-16.223802947998
10128,-15.4526695251465
10127,-13.3894523620605
10126,-18.5466267903646
10125,-16.2778915405273
10124,-18.2115653991699
10123,-16.4496495564778
10122,-17.6263565063476
10121,-15.3480895996094
10120,-16.9957120259603
10119,-19.8010098775228
10118,-15.5359443664551
10117,-18.4382499694824
10116,-18.9211079915364
10115,-17.4135701497396
10114,-18.5317253112793
10113,-19.115394337972
10112,-19.9758730570475
10111,-18.6748603820801
10110,-16.290074412028
10109,-18.9305379231771
10108,-17.0621297200521
10107,-15.5175753275553
10106,-17.4187581380208
10105,-18.3639371236165
10104,-20.4785153706868
10103,-19.9766563415527
10102,-21.3296150207519
10101,-17.1043164571126
10100,-17.2962529500325
10099,-20.1483571370442
10098,-17.9561879475911
10097,-16.9153172810872
10096,-13.0779149373372
10095,-14.9046297709147
10094,-17.3064064025879
10093,-15.1961705525716
10092,-17.5913350423177
10091,-17.5007881164551
10090,-16.1045783996582
10089,-19.9584767659505
10088,-18.2556938171386
10087,-18.3379463195801
10086,-14.8672876993815
10085,-18.2209279378255
10084,-15.3452120463053
10083,-18.038074239095
10082,-11.8607264200846
10081,-16.8871406555176
10080,-19.0958427429199
10079,-17.6687759399414
10078,-18.667899831136
10077,-16.1844034830729
10076,-17.0736119588216
10075,-17.2154640197754
10074,-16.8062232971191
10073,-13.4933354695638
10072,-20.3701919555664
10071,-18.732945505778
10070,-21.7896916707357
10069,-15.8018236796061
10068,-14.2581415812174
10067,-12.4726305643717
10066,-15.7984298706054
10065,-18.6017122904459
10064,-18.6130686442057
10063,-16.4374717712402
10062,-17.1273826599121
10061,-17.0841735839844
10060,-17.2996073404948
10059,-15.9983556111653
10058,-15.1687759399414
10057,-16.8766616821289
10056,-19.1279357910156
10055,-18.3020640055338
10054,-14.5095644632975
10053,-18.7829739888509
10052,-13.7017743428548
10051,-17.4276616414388
10050,-18.810462697347
10049,-16.1411066691081
10048,-16.2292109171549
10047,-17.1741381327311
10046,-18.5256942749023
10045,-17.3946085611979
10044,-17.9915031433105
10043,-19.1499008178711
10042,-15.4254821777344
10041,-16.080435180664
10040,-15.9300559997558
10039,-15.515130106608
10038,-17.5738459269206
10037,-15.5178423563639
10036,-14.853867594401
10035,-16.7875020345052
10034,-19.2377049763997
10033,-18.0881586710612
10032,-17.2330205281575
10031,-17.4653762817383
10030,-17.3749069213867
10029,-18.9871543884277
10028,-16.2679962158203
10027,-16.0373252868652
10026,-16.970442199707
10025,-17.7251635233561
10024,-16.3435615539551
10023,-19.0820386250814
10022,-15.0054496765136
10021,-16.8040260314941
10020,-17.1201754252116
10019,-16.8983825683594
10018,-16.6333564758301
10017,-18.5674969991048
10016,-20.9185432434082
10015,-19.6455393473307
10014,-16.5063321431478
10013,-17.2569259643554
10012,-18.5714248657226
10011,-13.4838813781738
10010,-15.3158261617025
10009,-16.8081535339355
10008,-15.8985834757487
10007,-17.6043482462565
10006,-14.9388437906901
10005,-13.0040840148926
10004,-16.5742312113444
10003,-16.186501566569
10002,-17.4815213521321
10001,-15.742352549235
10000,-15.2828557332357
9999,-18.1389984130859
9998,-19.11156056722
9997,-18.0209602355957
9996,-20.4991655985514
9995,-20.7666013081868
9994,-16.9213572184245
9993,-20.6938194274902
9992,-18.1354507446289
9991,-14.587375386556
9990,-16.5275494893392
9989,-16.1526893615722
9988,-14.8259045918782
9987,-16.9690956115722
9986,-15.9496966044108
9985,-13.6262026468913
9984,-17.7474515279134
9983,-16.73544921875
9982,-15.5345609029134
9981,-14.5194458007812
9980,-17.7475964864095
9979,-17.3922943115234
9978,-16.1184638977051
9977,-18.0266225179036
9976,-14.3498405456543
9975,-13.1818527221679
9974,-15.1702954610189
9973,-17.7936665852864
9972,-17.3541104634603
9971,-16.3036699930827
9970,-19.4189476013183
9969,-18.4318934122721
9968,-17.325183614095
9967,-17.0317939758301
9966,-16.3632314046224
9965,-17.0414273579915
9964,-18.8442316691081
9963,-19.2055318196614
9962,-17.0627578735351
9961,-18.7353207906087
9960,-16.3269523620605
9959,-18.1107785542806
9958,-11.6940432230631
9957,-17.2460273742676
9956,-18.3651590983073
9955,-16.5262372334798
9954,-20.2698755900065
9953,-17.4809885660807
9952,-16.2141949971517
9951,-19.0896565755208
9950,-17.443347676595
9949,-17.2752123514811
9948,-15.4773340861002
9947,-15.3908816019694
9946,-15.3849866231282
9945,-12.4688260396321
9944,-14.627793375651
9943,-16.2017717997233
9942,-16.3622497558594
9941,-18.699814860026
9940,-17.3362678527832
9939,-15.1319755554199
9938,-17.7101043701172
9937,-17.9860532124837
9936,-14.2842862447103
9935,-16.9324846903483
9934,-17.001863861084
9933,-18.8953460693359
9932,-16.5666094462077
9931,-16.1616780598958
9930,-18.9962931315104
9929,-17.4089886983235
9928,-17.1525749206543
9927,-14.4274492899577
9926,-19.6559560139974
9925,-17.4200080871582
9924,-16.9666542053222
9923,-16.0643511454264
9922,-16.7062286376953
9921,-15.896348063151
9920,-17.2018684387207
9919,-17.4635732014974
9918,-17.1834866841634
9917,-17.832191212972
9916,-19.1981376647949
9915,-19.8367090861002
9914,-17.316753133138
9913,-16.4161031087239
9912,-16.7434562683105
9911,-15.0460088094075
9910,-13.9320243835449
9909,-16.2900527954101
9908,-17.4174306233724
9907,-19.0586125691732
9906,-16.7679898579915
9905,-18.2902168273926
9904,-18.5861763000488
9903,-15.6633399963379
9902,-16.9678100585937
9901,-16.0467590332031
9900,-17.4044161478678
9899,-17.4799700419108
9898,-15.5874287923177
9897,-17.7580945332845
9896,-15.1052574157715
9895,-16.5190172831217
9894,-13.7873697916666
9893,-14.7595695495605
9892,-18.7503850301107
9891,-17.7312708536784
9890,-14.9801239013672
9889,-17.2926099141439
9888,-16.7211212158203
9887,-18.2864364624023
9886,-17.1127634684245
9885,-16.7732032775879
9884,-16.5296297709147
9883,-15.2448791503906
9882,-14.4937182108561
9881,-17.6020772298177
9880,-16.4140215555827
9879,-18.4645993550618
9878,-18.3432601928711
9877,-18.3925600687663
9876,-19.4353037516276
9875,-19.1365341186523
9874,-16.5216837565104
9873,-19.9959752400716
9872,-17.5315015157064
9871,-17.3760627746582
9870,-18.375107828776
9869,-17.8122428894043
9868,-17.23558400472
9867,-17.6868169148763
9866,-20.3551200866699
9865,-16.9191586812337
9864,-14.8751586914062
9863,-15.7815180460612
9862,-16.8925015767415
9861,-14.1394943237304
9860,-17.0309051513672
9859,-16.7832041422526
9858,-15.2623390197754
9857,-15.9989405314127
9856,-18.8938252766927
9855,-16.2854153951009
9854,-15.5673851013183
9853,-14.011941019694
9852,-17.2811340332031
9851,-19.9253893534342
9850,-20.4027872721354
9849,-18.6362149556478
9848,-15.3445482889811
9847,-18.319490814209
9846,-16.4526974995931
9845,-18.3629224141439
9844,-17.101847076416
9843,-17.58474706014
9842,-15.9884831746419
9841,-19.5300913492838
9840,-17.1348798116048
9839,-17.680652364095
9838,-17.633091990153
9837,-16.2476537068685
9836,-17.8449335734049
9835,-15.8452400207519
9834,-17.0344985961914
9833,-15.057911936442
9832,-17.6290153503418
9831,-17.3705492655436
9830,-18.3432703653971
9829,-19.1155202229817
9828,-17.5094093322754
9827,-16.2108723958333
9826,-18.7329124450683
9825,-18.3397557576497
9824,-17.9050112406413
9823,-15.580367787679
9822,-18.9731035868327
9821,-20.814737701416
9820,-17.8718488057454
9819,-16.8346682230631
9818,-15.8995002746582
9817,-17.6305234273275
9816,-15.445534769694
9815,-15.5310081481933
9814,-16.3191462198893
9813,-15.9142618815104
9812,-17.4920435587565
9811,-17.9022570292155
9810,-16.1856648763021
9809,-17.6769813537597
9808,-15.6413113911946
9807,-18.4043830871582
9806,-18.6536913553873
9805,-16.3764696756998
9804,-17.8358177185058
9803,-15.1022488911946
9802,-14.7701756795247
9801,-16.9770797729492
9800,-21.3027837117513
9799,-15.9436096191406
9798,-14.9259768168131
9797,-18.3507052103678
9796,-15.4886128743489
9795,-18.4301755269368
9794,-19.4969467163086
9793,-16.0487871805827
9792,-16.0912803649902
9791,-14.9352503458659
9790,-15.4791104634603
9789,-14.648483022054
9788,-16.6937418619791
9787,-20.5905975341797
9786,-17.6657165527344
9785,-18.8022610982259
9784,-15.5299845377604
9783,-16.1801094055176
9782,-20.3222106933594
9781,-18.4423762003581
9780,-19.922777557373
9779,-16.9426317850748
9778,-16.5868693033854
9777,-16.7557306925456
9776,-15.8353167215983
9775,-16.4741780598958
9774,-16.4853665669759
9773,-15.8390246073405
9772,-16.4989799499511
9771,-14.8078725179036
9770,-15.669240061442
9769,-16.232046508789
9768,-17.6634798685709
9767,-16.8247919718424
9766,-14.0201477050781
9765,-15.7880996704101
9764,-13.9485102335612
9763,-18.1180582682291
9762,-16.3374860127767
9761,-17.3580052693685
9760,-16.9538673400879
9759,-14.7065198262532
9758,-16.0807339986165
9757,-17.325786336263
9756,-15.2396313985189
9755,-16.0009826660156
9754,-15.7609453837077
9753,-14.7232027689616
9752,-13.390982055664
9751,-15.6549146016439
9750,-14.3069264729817
9749,-16.4260175069173
9748,-17.4966771443685
9747,-17.9766868591308
9746,-18.2981653849284
9745,-19.6861811319987
9744,-16.6136789957682
9743,-17.6849095662435
9742,-16.4993855794271
9741,-18.4283559163411
9740,-19.1261009216308
9739,-16.5743024190267
9738,-17.6405204772949
9737,-16.7072293599446
9736,-15.2983154296875
9735,-15.8851328531901
9734,-17.6200088500976
9733,-15.750341796875
9732,-16.4675824483235
9731,-17.4169067382812
9730,-15.3718640645345
9729,-14.8523391723633
9728,-17.5057637532552
9727,-15.7765169779459
9726,-20.4513928731282
9725,-16.3544067382812
9724,-16.5759300231933
9723,-18.5496594746907
9722,-19.1605883280436
9721,-15.3270362854004
9720,-16.1700589497884
9719,-14.8060529073079
9718,-13.3494400024414
9717,-17.5122614542643
9716,-16.2252092997233
9715,-16.0445121765136
9714,-14.9155792236328
9713,-19.6462247212728
9712,-18.2001225789388
9711,-14.4637168884277
9710,-15.9824851989746
9709,-16.1068557739258
9708,-17.9315729777018
9707,-16.2043683369954
9706,-18.627481842041
9705,-16.2030293782552
9704,-20.2903668721517
9703,-15.6873751322428
9702,-18.4968399047851
9701,-15.487277730306
9700,-14.7442713419596
9699,-18.8324684143066
9698,-17.3284744262695
9697,-20.7781496683756
9696,-14.3332415262858
9695,-16.0427383422851
9694,-16.1257219950358
9693,-17.3973169962565
9692,-13.9892906188965
9691,-14.819329325358
9690,-17.7896446228027
9689,-15.3083048502604
9688,-15.6469367980957
9687,-16.3667269388834
9686,-14.0150042215983
9685,-17.9247344970703
9684,-14.1496274312337
9683,-16.8516830444336
9682,-14.3416491190592
9681,-16.0509946187337
9680,-15.6292938232422
9679,-18.1525800069173
9678,-17.8468650817871
9677,-19.5780026753743
9676,-18.5966819763183
9675,-16.4048866271972
9674,-15.7104515075683
9673,-15.1810414632161
9672,-18.518361155192
9671,-18.3903221130371
9670,-18.9220209757487
9669,-18.377845509847
9668,-16.5563440958659
9667,-16.5763153076172
9666,-19.3497375488281
9665,-18.4664291381836
9664,-18.3188957214355
9663,-18.6713343302409
9662,-18.5366729736328
9661,-17.7502197265625
9660,-16.4309727986653
9659,-18.6700538635254
9658,-17.0849276224772
9657,-17.4251884460449
9656,-18.8206314086914
9655,-19.6005869547526
9654,-19.9257390340169
9653,-19.1060254414876
9652,-17.8069188435872
9651,-20.9220731099446
9650,-18.2766250610351
9649,-16.4685551961263
9648,-16.0601969401041
9647,-19.6848345438639
9646,-19.5481348673502
9645,-16.2178990681966
9644,-14.3161707560221
9643,-14.9736668904622
9642,-19.1940559387207
9641,-17.9527102152506
9640,-21.0530977884928
9639,-17.0909917195638
9638,-18.2469022115071
9637,-16.8306894938151
9636,-16.6378743489583
9635,-19.0025199890136
9634,-18.3837557474772
9633,-18.4480677286784
9632,-18.1215830485026
9631,-13.9266672770182
9630,-20.0284993489583
9629,-17.4876299540202
9628,-18.6718912760416
9627,-16.1687797546386
9626,-17.2292477925618
9625,-16.0946296691894
9624,-16.6782046000163
9623,-17.3119974772135
9622,-16.8571711222331
9621,-18.3631360371907
9620,-17.3601732889811
9619,-19.2057428995768
9618,-16.7151639302571
9617,-12.9583165486653
9616,-17.8642054239909
9615,-15.3063262939453
9614,-17.3803784688314
9613,-13.6196057637532
9612,-13.3428443908691
9611,-15.4215403238932
9610,-16.6023671468099
9609,-18.9330441792806
9608,-18.4170987447103
9607,-15.4418345133463
9606,-16.7726069132487
9605,-17.0123606363932
9604,-20.4475781758626
9603,-17.3525502522786
9602,-14.4169296264648
9601,-14.6429847717285
9600,-16.7647282918294
9599,-17.7474197387695
9598,-15.6651405334472
9597,-16.9401802062988
9596,-16.4704778035482
9595,-19.5884129842122
9594,-19.9618896484375
9593,-17.7319269816081
9592,-16.8194208780924
9591,-15.6014389038086
9590,-15.5567192077636
9589,-15.5652221679687
9588,-14.8594573974609
9587,-14.3336179097493
9586,-16.3695955912272
9585,-16.5032282511393
9584,-16.4343653361002
9583,-15.043492380778
9582,-20.8033521016439
9581,-20.1698440551758
9580,-19.4020357767741
9579,-17.734358215332
9578,-13.1164980570475
9577,-17.1851753234863
9576,-13.4202751159668
9575,-16.9463434855143
9574,-19.1645111083984
9573,-17.6498703002929
9572,-16.8456520080566
9571,-17.3580561319987
9570,-17.9184885660807
9569,-18.9230127970377
9568,-15.2667233784993
9567,-18.0829986572265
9566,-16.479605102539
9565,-19.0932182312011
9564,-17.3139302571614
9563,-16.8274787902832
9562,-15.529165649414
9561,-14.7277308146159
9560,-16.9276387532552
9559,-15.1233759562174
9558,-15.2196551005045
9557,-18.3373893737793
9556,-14.9367927551269
9555,-15.8910621643066
9554,-15.9910301208496
9553,-17.3279301961263
9552,-19.0108690897623
9551,-17.5939175923665
9550,-16.6553431193034
9549,-16.0732749938965
9548,-17.2989130655924
9547,-20.3682731628418
9546,-20.5059430440267
9545,-17.9385869344075
9544,-18.4901362101237
9543,-13.4425847371419
9542,-16.5966425577799
9541,-16.2061192830403
9540,-18.5427294413248
9539,-15.2677762349446
9538,-15.5470667521159
9537,-18.1067057291666
9536,-16.7394025166829
9535,-18.2058916727702
9534,-12.792411549886
9533,-15.309865061442
9532,-18.0913808186849
9531,-18.1577616373698
9530,-18.732394917806
9529,-18.0243998209635
9528,-16.8772745768229
9527,-18.0196416219075
9526,-19.5892585754394
9525,-14.4263417561849
9524,-19.6022387186686
9523,-16.2394927978515
9522,-18.2282966613769
9521,-15.8047139485677
9520,-16.4864130655924
9519,-16.0138674418131
9518,-15.2840179443359
9517,-19.0770973205566
9516,-18.7690516153971
9515,-17.329266611735
9514,-17.5722793579101
9513,-18.6635536193847
9512,-17.6377204895019
9511,-16.8768969217936
9510,-16.1753067016601
9509,-19.9511856079101
9508,-18.9369720458984
9507,-16.6300847371419
9506,-16.9292383829752
9505,-15.7655586242676
9504,-18.4201416015625
9503,-17.6514305114746
9502,-18.1716674804687
9501,-18.1431144714355
9500,-16.9141181945801
9499,-17.7776626586914
9498,-15.9316505432129
9497,-17.8546979268392
9496,-15.7342297871907
9495,-20.2926862080892
9494,-16.5599706013997
9493,-18.4887756347656
9492,-17.9650889078776
9491,-14.4564346313476
9490,-17.4531361897786
9489,-18.9984522501627
9488,-14.7422787984212
9487,-15.4912907918294
9486,-17.9308049519857
9485,-14.0948216756185
9484,-17.071262105306
9483,-16.7135782877604
9482,-14.807647450765
9481,-17.1648277282715
9480,-16.7160502115885
9479,-18.3878616333008
9478,-16.5169064839681
9477,-18.5662928263346
9476,-13.6716280619303
9475,-15.6722574869791
9474,-18.4373725891113
9473,-14.5590449015299
9472,-14.7564262390136
9471,-15.0829897562663
9470,-16.3832916259765
9469,-15.5075770060221
9468,-17.9315144856771
9467,-16.230197652181
9466,-16.2467496236165
9465,-14.1122344970703
9464,-17.5721000671386
9463,-16.7482755025228
9462,-13.7822441101074
9461,-14.1190335591634
9460,-11.6484512329101
9459,-16.6922274271647
9458,-15.9443178812663
9457,-17.2867467244466
9456,-15.6837626139323
9455,-17.3676958719889
9454,-16.8838523864746
9453,-14.0763865152995
9452,-13.3853006998698
9451,-16.7035901387532
9450,-17.9892664591471
9449,-15.418128712972
9448,-15.663505299886
9447,-13.4604743957519
9446,-13.6990926106771
9445,-18.4811157226562
9444,-19.5050402323405
9443,-15.9638923645019
9442,-17.7344612121582
9441,-17.9850092569987
9440,-17.7007685343424
9439,-15.5395085652669
9438,-14.4543988545735
9437,-18.3102096557617
9436,-15.5837374369303
9435,-17.5558634440104
9434,-18.1906862894694
9433,-18.2403612772623
9432,-17.4867538452148
9431,-15.9082041422526
9430,-17.1452545166015
9429,-12.1096252441406
9428,-17.8084663391113
9427,-14.7260421752929
9426,-18.2851280212402
9425,-15.6934112548828
9424,-18.5541061401367
9423,-16.7327433268229
9422,-14.7249702453613
9421,-13.6834663391113
9420,-14.4314038594564
9419,-17.7260027567545
9418,-19.9246925354004
9417,-15.0050148010254
9416,-17.9503387451172
9415,-16.804551188151
9414,-17.6382672627767
9413,-18.7895937601725
9412,-13.7440856933594
9411,-13.8504419962565
9410,-15.6427355448405
9409,-15.2966636657715
9408,-17.5338933308919
9407,-18.0684544881185
9406,-14.1179209391276
9405,-14.1946141560872
9404,-19.4368576049804
9403,-14.3698588053385
9402,-16.1551956176758
9401,-16.1560602823893
9400,-17.5843973795573
9399,-18.3600817362467
9398,-17.4099500020345
9397,-15.9031801859538
9396,-18.1688636779785
9395,-16.8482727050781
9394,-18.8462165832519
9393,-17.8463132222493
9392,-16.8706789652506
9391,-17.5886151631673
9390,-16.4247790018717
9389,-14.1392603556315
9388,-18.0955159505208
9387,-17.3755999247233
9386,-17.2987375895182
9385,-16.8203859965006
9384,-17.0816215515136
9383,-19.046432240804
9382,-17.2153088887532
9381,-15.5911760965983
9380,-20.8589653015136
9379,-15.3593544006347
9378,-12.8574648539225
9377,-16.2286425272623
9376,-19.7447494506836
9375,-18.3312667846679
9374,-18.0130358378092
9373,-14.7827476501465
9372,-10.6534294128418
9371,-14.5842142740885
9370,-15.5011708577474
9369,-17.0503181457519
9368,-15.5379318237304
9367,-18.2454271952311
9366,-17.8480578104655
9365,-18.5601409912109
9364,-18.1998135884603
9363,-18.9736872355143
9362,-17.9666669209798
9361,-19.6252464294433
9360,-20.246934000651
9359,-17.2231353759765
9358,-18.5058171590169
9357,-17.5972529093424
9356,-18.1948621114095
9355,-16.7844490051269
9354,-18.2456891377767
9353,-15.9663553873698
9352,-15.7018074035644
9351,-13.4045331319173
9350,-16.467019144694
9349,-16.0821174621582
9348,-14.7226521809896
9347,-17.1695490519206
9346,-19.446885172526
9345,-19.5482391357422
9344,-16.2736966451009
9343,-17.9613034566243
9342,-18.5707191467285
9341,-16.7613179524739
9340,-16.714084370931
9339,-15.7409805297851
9338,-17.6093442281087
9337,-16.9050392150879
9336,-18.1409413655599
9335,-18.0671206156413
9334,-16.6280807495117
9333,-16.1794113159179
9332,-18.2810424804687
9331,-17.882006072998
