"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
10094,-6.93601074218748
10093,-7.90766754150388
10092,-8.49931437174477
10091,-10.1058181762695
10090,-10.2460108439127
10089,-9.36454620361326
10088,-9.12258249918617
10087,-8.88273213704425
10086,-7.59355519612628
10085,-6.91386006673175
10084,-6.92668253580727
10083,-7.21324259440102
10082,-8.97834879557289
10081,-8.51764780680336
10080,-8.52178039550779
10079,-8.03066101074216
10078,-9.10179239908852
10077,-7.94711151123045
10076,-7.97558695475258
10075,-6.04786783854164
10074,-6.46583913167315
10073,-7.71565856933591
10072,-7.91336161295571
10071,-9.69811096191404
10070,-9.77094116210935
10069,-10.3158706665039
10068,-10.9930913289388
10067,-9.42354685465492
10066,-9.18727976481117
10065,-8.39696350097654
10064,-7.58914794921873
10063,-6.095073445638
10062,-7.14894205729164
10061,-7.85848592122394
10060,-8.22172393798826
10059,-8.64545796712237
10058,-8.40951131184894
10057,-8.36545155843097
10056,-8.93672281901039
10055,-9.7859430948893
10054,-5.07416890462237
10053,-6.80217590332029
10052,-6.23049011230466
10051,-6.67389272054034
10050,-8.65338745117185
10049,-9.46561279296873
10048,-8.58559010823565
10047,-9.90746409098305
10046,-8.69291280110675
10045,-7.68324890136716
10044,-7.78456471761065
10043,-7.35740763346352
10042,-7.35470428466795
10041,-7.13465474446612
10040,-7.24278361002602
10039,-8.68109232584633
10038,-8.9685602823893
10037,-9.06223907470701
10036,-8.68876749674477
10035,-8.07253112792966
10034,-6.4560607910156
10033,-6.94622395833331
10032,-7.85250447591144
10031,-7.63831431070961
10030,-7.0407775878906
10029,-8.47801055908201
10028,-8.48441670735675
10027,-9.77021891276039
10026,-8.62176106770831
10025,-9.0690979003906
10024,-9.11625518798826
10023,-8.15460561116534
10022,-7.23455912272133
10021,-6.38078409830727
10020,-5.76260477701821
10019,-7.75806783040362
10018,-8.47177225748696
10017,-8.43363037109373
10016,-7.89231974283852
10015,-10.264631652832
10014,-9.88055775960284
10013,-11.655874633789
10012,-6.71924947102862
10011,-7.84472757975258
10010,-8.18098042805987
10009,-6.48973693847654
10008,-8.69748535156248
10007,-8.83040974934894
10006,-8.83284606933591
10005,-10.3859313964844
10004,-9.68663126627602
10003,-9.89689483642576
10002,-8.35461781819659
10001,-7.58129221598305
10000,-8.53997395833331
9999,-8.01384582519529
9998,-6.73758036295571
9997,-8.81251627604164
9996,-10.7002293904622
9995,-8.19310353597003
9994,-8.31721343994138
9993,-10.0747639973958
9992,-7.28953908284503
9991,-7.69255676269529
9990,-6.96158447265623
9989,-6.53201904296873
9988,-7.1612609863281
9987,-7.8646530151367
9986,-8.56693623860675
9985,-10.0727600097656
9984,-9.29566294352211
9983,-9.65505320231117
9982,-7.43915405273435
9981,-8.69037729899086
9980,-5.71527709960935
9979,-6.75742187499998
9978,-5.9884094238281
9977,-7.34731394449868
9976,-9.32056528727211
9975,-9.11316274007159
9974,-10.8943771362304
9973,-9.14744669596352
9972,-7.29216613769529
9971,-9.23521779378253
9970,-7.40481923421222
9969,-8.52993367513019
9968,-7.47950846354164
9967,-6.80152740478513
9966,-6.34712320963539
9965,-8.42464294433591
9964,-8.50878499348956
9963,-8.6689997355143
9962,-8.87783915201821
9961,-9.11639760335284
9960,-10.3854329427083
9959,-9.24005991617836
9958,-8.89898274739581
9957,-9.58332417805987
9956,-6.48589172363279
9955,-6.51402893066404
9954,-6.84610595703123
9953,-9.79766438802081
9952,-10.419770304362
9951,-10.0746215820312
9950,-8.65888061523435
9949,-9.46937408447263
9948,-8.79420064290362
9947,-9.23952331542966
9946,-9.54449055989581
9945,-7.08607584635414
9944,-5.88845926920571
9943,-6.73170572916664
9942,-6.98745829264321
9941,-7.71858825683591
9940,-7.69698435465493
9939,-9.38341369628904
9938,-9.55528869628904
9937,-9.25518646240232
9936,-9.76655171712237
9935,-7.97895151774086
9934,-6.51709086100258
9933,-6.76864217122394
9932,-8.00418955485024
9931,-6.76290995279946
9930,-7.13918406168618
9929,-7.72411702473956
9928,-8.28342539469399
9927,-8.26247253417966
9926,-9.61210988362628
9925,-10.0445541381836
9924,-9.30183003743487
9923,-9.00971069335935
9922,-8.30929667154946
9921,-6.55974426269529
9920,-5.59867451985675
9919,-6.1937316894531
9918,-9.62472890218097
9917,-9.4696334838867
9916,-8.68062438964841
9915,-9.03001251220701
9914,-8.90228881835935
9913,-9.63996480305987
9912,-9.11632893880206
9911,-7.59978078206378
9910,-6.21717427571612
9909,-7.21665039062498
9908,-7.70527750651039
9907,-5.68626505533852
9906,-6.98125813802081
9905,-7.83381245930987
9904,-9.47906087239581
9903,-8.89797058105466
9902,-8.02780761718748
9901,-8.13598988850909
9900,-4.94801940917966
9899,-6.48830769856769
9898,-6.8068654378255
9897,-6.20377705891925
9896,-7.20051422119138
9895,-8.83128458658852
9894,-7.10273844401039
9893,-7.56020202636716
9892,-7.67749125162758
9891,-7.82941792805987
9890,-9.14442036946612
9889,-7.28533020019529
9888,-7.24569295247394
9887,-6.81197458902993
9886,-5.86930440266925
9885,-5.40058492024737
9884,-8.60934295654295
9883,-7.88489125569659
9882,-9.30190633138019
9881,-10.1715632120768
9880,-7.85338185628253
9879,-8.1791061401367
9878,-9.64524943033852
9877,-8.80972646077472
9876,-8.58421681722003
9875,-8.35074462890623
9874,-8.06590372721352
9873,-8.71743367513019
9872,-8.32336018880206
9871,-6.91141866048175
9870,-7.98388773600258
9869,-7.91297251383461
9868,-8.3701716105143
9867,-7.75688018798826
9866,-9.12424316406248
9865,-10.2204549153646
9864,-9.99672292073565
9863,-9.00099283854164
9862,-8.12831726074216
9861,-8.96850179036456
9860,-6.78756306966144
9859,-7.23886718749998
9858,-7.37079467773435
9857,-7.16790873209633
9856,-8.7489557902018
9855,-9.59204457600909
9854,-9.42113342285154
9853,-10.1950337727864
9852,-9.05552012125649
9851,-9.18724416097003
9850,-6.5854553222656
9849,-6.32583719889321
9848,-7.02778218587237
9847,-7.49266662597654
9846,-8.87633616129555
9845,-8.68255971272784
9844,-8.14032592773435
9843,-7.71912994384763
9842,-8.15573221842446
9841,-7.92763875325519
9840,-8.3905090332031
9839,-6.78174184163409
9838,-7.23540344238279
9837,-7.84737497965493
9836,-8.23433787027992
9835,-8.61793619791664
9834,-9.98716583251951
9833,-8.17643585205076
9832,-8.67921040852862
9831,-8.83636830647784
9830,-9.90630696614581
9829,-6.96926472981769
9828,-7.16881154378253
9827,-6.57360941569008
9826,-8.33001302083331
9825,-7.88574320475258
9824,-9.74137217203774
9823,-8.98663940429685
9822,-10.1986780802409
9821,-9.16120249430336
9820,-8.15965881347654
9819,-7.78738505045571
9818,-7.56447448730466
9817,-6.92887980143227
9816,-6.52860107421873
9815,-8.23540089925128
9814,-9.38072306315102
9813,-8.70854797363279
9812,-9.90704447428383
9811,-9.00191345214841
9810,-9.90829823811847
9809,-8.54638773600258
9808,-8.1705383300781
9807,-7.86388498942055
9806,-7.90915527343748
9805,-7.75766855875649
9804,-6.5778615315755
9803,-6.71027221679685
9802,-8.48769734700519
9801,-10.1195027669271
9800,-9.44163869222003
9799,-9.73029174804685
9798,-9.87814432779946
9797,-9.8660466512044
9796,-8.70201975504555
9795,-6.90753021240232
9794,-5.85476277669269
9793,-6.21394958496091
9792,-7.01683654785154
9791,-9.16381174723305
9790,-7.97236735026039
9789,-8.1264709472656
9788,-7.68386179606118
9787,-9.8058405558268
9786,-9.4480270385742
9785,-9.87899881998696
9784,-9.08314107259112
9783,-8.72656606038409
9782,-10.188464864095
9781,-7.59127400716144
9780,-6.30800476074216
9779,-6.56525268554685
9778,-7.28892873128253
9777,-7.32730204264321
9776,-7.8404118855794
9775,-9.16672108968097
9774,-9.56815948486326
9773,-8.54061737060545
9772,-9.483989461263
9771,-10.9055720011393
9770,-8.99304046630857
9769,-6.26942545572914
9768,-5.95452473958331
9767,-7.1682189941406
9766,-5.25587056477862
9765,-6.88679097493487
9764,-7.91855468749998
9763,-7.44611206054685
9762,-9.82365773518878
9761,-9.92614847819008
9760,-10.6294947306315
9759,-9.91271057128904
9758,-8.27020365397133
9757,-7.51908976236977
9756,-7.0327209472656
9755,-6.24736124674477
9754,-8.54143117268878
9753,-7.83135833740232
9752,-8.31831207275388
9751,-8.53827514648435
9750,-9.83827311197914
9749,-8.92008565266925
9748,-9.68178914388019
9747,-10.6637710571289
9746,-8.41146952311196
9745,-9.63680877685545
9744,-8.24874979654946
9743,-5.1744445800781
9742,-5.79011637369789
9741,-7.35223744710284
9740,-7.70188751220701
9739,-8.34151306152341
9738,-8.91437632242836
9737,-8.6713928222656
9736,-9.75860188802081
9735,-9.16253509521482
9734,-9.95146535237628
9733,-9.17830759684242
9732,-7.50080973307289
9731,-7.89560038248696
9730,-6.48938344319659
9729,-6.7508605957031
9728,-6.43179931640623
9727,-6.56780598958331
9726,-6.37985331217446
9725,-9.61218109130857
9724,-8.89003601074216
9723,-9.9822321573893
9722,-7.6933654785156
9721,-8.25273234049477
9720,-7.26177062988279
9719,-6.37991434733071
9718,-5.94771931966144
9717,-6.2101857503255
9716,-7.55893300374347
9715,-7.70231221516925
9714,-7.37811635335284
9713,-7.71368509928383
9712,-7.83642171223956
9711,-8.33313344319659
9710,-9.35943705240883
9709,-7.95437978108722
9708,-7.04710744222003
9707,-6.40954691569008
9706,-5.82668660481769
9705,-5.7752746582031
9704,-7.82843882242836
9703,-8.36474202473956
9702,-8.92832031249998
9701,-8.04315795898435
9700,-8.55358988444008
9699,-9.49154256184894
9698,-8.28122558593748
9697,-9.69193369547524
9696,-9.50180155436196
9695,-7.68042093912758
9694,-7.46232961018878
9693,-8.31207631429034
9692,-6.96788126627602
9691,-8.70683644612628
9690,-8.52119547526039
9689,-8.58688710530597
9688,-9.12889709472654
9687,-8.64623107910154
9686,-9.19982248942055
9685,-7.72456970214841
9684,-6.72706197102862
9683,-7.92400970458982
9682,-6.95326843261716
9681,-7.44985300699868
9680,-5.94095967610675
9679,-7.85370483398435
9678,-9.60418802897133
9677,-7.37963968912758
9676,-9.78866933186847
9675,-9.44614512125649
9674,-9.04344787597654
9673,-10.0243286132812
9672,-7.79078013102211
9671,-7.44749552408852
9670,-5.28203938802081
9669,-5.4775451660156
9668,-8.22895660400388
9667,-7.98306376139321
9666,-10.0119613647461
9665,-8.04376068115232
9664,-9.22328287760414
9663,-9.66132456461586
9662,-9.74013112386065
9661,-9.25338592529295
9660,-6.71002044677732
9659,-6.64757385253904
9658,-7.33237304687498
9657,-8.26545562744138
9656,-6.48552042643227
9655,-8.33200937906899
9654,-8.01836751302081
9653,-9.97983398437498
9652,-8.75188802083331
9651,-9.02300109863279
9650,-8.68897857666013
9649,-7.71039174397784
9648,-5.89477640787758
9647,-5.30116882324216
9646,-4.84297790527341
9645,-7.58487548828123
9644,-8.25605367024737
9643,-8.08262990315753
9642,-8.18287506103513
9641,-8.97897440592446
9640,-9.43928375244138
9639,-8.40162506103513
9638,-6.79361572265623
9637,-6.43336079915362
9636,-6.94472351074216
9635,-5.96813049316404
9634,-7.23208719889321
9633,-8.26227416992185
9632,-8.6539367675781
9631,-7.63397572835284
9630,-8.30458170572914
9629,-7.42816772460935
9628,-10.0107584635416
9627,-9.1909723917643
9626,-7.09994862874347
9625,-6.44830423990883
9624,-6.54217885335284
9623,-7.44759979248045
9622,-9.48825429280597
9621,-8.43933207194008
9620,-9.19000600179034
9619,-8.71793721516925
9618,-9.58015034993487
9617,-10.1705942789713
9616,-10.7000946044922
9615,-7.57165120442706
9614,-7.45316925048826
9613,-6.06484578450519
9612,-7.76658477783201
9611,-6.06093953450519
9610,-8.34701639811196
9609,-9.38825327555336
9608,-8.42296702067055
9607,-10.3701868693034
9606,-9.45271911621091
9605,-8.89237569173175
9604,-6.65039164225258
9603,-5.91602681477862
9602,-5.26690775553383
9601,-6.26837768554685
9600,-6.25153198242185
9599,-7.39841308593748
9598,-8.55437316894529
9597,-8.91967875162758
9596,-9.41049804687498
9595,-9.58017323811847
9594,-9.62022755940753
9593,-8.40744628906248
9592,-7.68077697753904
9591,-6.46064097086586
9590,-6.93029378255206
9589,-5.16612854003904
9588,-5.53983662923175
9587,-7.34556935628253
9586,-9.70541992187498
9585,-6.81056315104164
9584,-8.78091023763019
9583,-9.45476125081378
9582,-7.94320017496743
9581,-8.71600697835284
9580,-8.80314737955727
9579,-8.20598449707029
9578,-8.56075897216795
9577,-7.24682210286456
9576,-7.51102294921873
9575,-6.43675842285154
9574,-7.39149322509763
9573,-7.97282002766925
9572,-8.80515899658201
9571,-8.33852742513019
9570,-8.35130411783852
9569,-7.21386820475258
9568,-7.98698527018227
9567,-5.89856058756508
9566,-7.850688680013
9565,-6.25113525390623
9564,-8.59172414143878
9563,-8.61493784586586
9562,-8.75515085856117
9561,-7.47846577962237
9560,-7.21571451822914
9559,-8.45914306640623
9558,-6.27022399902341
9557,-5.3975891113281
9556,-7.56966756184894
9555,-7.86308390299477
9554,-7.79859771728513
9553,-9.61610514322914
9552,-8.61749114990232
9551,-8.92017974853513
9550,-9.38222859700519
9549,-8.55235137939451
9548,-8.0593068440755
9547,-7.31144816080727
9546,-6.30394592285154
9545,-6.74374999999998
9544,-6.40691223144529
9543,-7.85209248860675
9542,-8.43209177652992
9541,-9.64205271402992
9540,-9.25966746012367
9539,-9.42772267659503
9538,-9.42927398681638
9537,-10.4827916463216
9536,-8.6710266113281
9535,-7.06389211018878
9534,-6.35594787597654
9533,-6.65041198730466
9532,-6.09245910644529
9531,-7.15776672363279
9530,-7.03286336263019
9529,-7.5966374715169
9528,-9.03418070475258
9527,-8.95550638834633
9526,-9.38013051350909
9525,-8.96100718180336
9524,-9.04267476399737
9523,-8.25529836018878
9522,-8.06706339518227
9521,-5.67091979980466
9520,-7.15179545084633
9519,-5.69004923502602
9518,-7.21981913248696
9517,-7.70605061848956
9516,-10.4508880615234
9515,-8.17709452311196
9514,-10.311262512207
9513,-9.01198170979815
9512,-9.71913248697914
9511,-8.33843587239581
9510,-7.32520904541013
9509,-6.33658447265623
9508,-5.81206868489581
9507,-6.74590148925779
9506,-7.05811411539711
9505,-9.16197306315102
9504,-7.67770996093748
9503,-9.1902145385742
9502,-8.83646494547524
9501,-8.4378723144531
9500,-8.23374277750649
9499,-7.98146667480466
9498,-6.31585795084633
9497,-6.55477498372394
9496,-7.68844706217446
9495,-8.02221272786456
9494,-8.50661824544269
9493,-8.15436909993487
9492,-8.69382069905597
9491,-9.49624226888019
9490,-8.79640808105466
9489,-10.0233571370442
9488,-9.7884582519531
9487,-8.53961537679034
9486,-8.13850504557289
9485,-7.34384256998696
9484,-6.80957895914711
9483,-6.51643473307289
9482,-7.38647562662758
9481,-8.35607248942055
9480,-8.09209035237628
9479,-8.2839162190755
9478,-8.03098398844399
9477,-8.10046234130857
9476,-7.09449869791664
9475,-6.71207784016925
9474,-6.67083841959633
9473,-5.61149190266925
9472,-6.24169514973956
9471,-8.44515329996742
9470,-7.13015848795571
9469,-8.5817194620768
9468,-9.62062428792315
9467,-8.77043762207029
9466,-9.80417480468748
9465,-9.19148101806638
9464,-7.73961995442706
9463,-7.8738337198893
9462,-7.794536336263
9461,-5.43607686360675
9460,-4.77587483723956
9459,-6.23204650878904
9458,-7.4348943074544
9457,-8.39757893880206
9456,-9.7801091512044
9455,-8.17052307128904
9454,-8.96492106119789
9453,-9.41820882161456
9452,-8.67941385904946
9451,-8.22423655192055
9450,-6.67256266276039
9449,-6.52242126464841
9448,-6.15687154134112
9447,-6.29916483561196
9446,-5.8958063761393
9445,-7.08476867675779
9444,-8.04987182617185
9443,-8.59397226969399
9442,-8.41057179768878
9441,-8.1369435628255
9440,-9.35780944824216
9439,-8.05219624837237
9438,-9.01459096272784
9437,-6.29664459228513
9436,-6.78848876953123
9435,-5.80635681152341
9434,-6.28853963216144
9433,-6.18211466471352
9432,-8.28705444335935
9431,-8.8596481323242
9430,-9.02333679199216
9429,-9.48763122558591
9428,-8.7026657104492
9427,-8.1854792277018
9426,-7.59444783528644
9425,-6.17909851074216
9424,-8.03868204752602
9423,-6.30098571777341
9422,-7.07359161376951
9421,-7.81097513834633
9420,-8.68319549560545
9419,-8.66083882649737
9418,-7.30677388509112
9417,-8.79103444417315
9416,-8.49732818603513
9415,-7.83200937906899
9414,-7.19226430257159
9413,-6.40491841634112
9412,-7.36958414713539
9411,-7.75079956054685
9410,-7.22877349853513
9409,-6.77468973795571
9408,-8.02944285074867
9407,-9.54668273925779
9406,-8.15514221191404
9405,-8.79792633056638
9404,-9.23789316813149
9403,-6.91911926269529
9402,-5.76054738362628
9401,-6.43670756022133
9400,-6.55884145100909
9399,-8.04371744791664
9398,-7.97414499918618
9397,-8.34135284423826
9396,-8.50571034749347
9395,-8.45924224853513
9394,-9.0368713378906
9393,-9.59178517659503
9392,-9.04700571695961
9391,-6.71796264648435
9390,-4.61650695800779
9389,-8.02477111816404
9388,-8.742290242513
9387,-7.9728810628255
9386,-8.82344156901039
9385,-8.94578653971352
9384,-9.56293334960935
9383,-9.38672993977862
9382,-8.3554494222005
9381,-7.80668233235675
9380,-5.31172790527341
9379,-6.51543782552081
9378,-6.91623280843097
9377,-7.38940785725909
9376,-8.37749837239581
9375,-9.41340484619138
9374,-8.78766479492185
9373,-8.82212677001951
9372,-8.58910471598305
9371,-8.51867014567055
9370,-8.64864451090492
9369,-6.96424204508461
9368,-6.82966206868487
9367,-5.48608500162758
9366,-6.99356943766274
9365,-8.09900004069008
9364,-9.12920735677081
9363,-8.70386098225909
9362,-9.25061391194659
9361,-8.45930074055987
9360,-8.9999806722005
9359,-8.11635182698565
9358,-7.52138875325519
9357,-6.56662597656248
9356,-8.00598246256508
9355,-6.79291890462237
9354,-9.15963338216144
9353,-7.18184763590493
9352,-8.40617218017576
9351,-8.44180653889972
9350,-9.07654673258461
9349,-8.35949808756508
9348,-7.41202138264972
9347,-6.96772359212237
9346,-6.61662902832029
9345,-7.25154215494789
9344,-7.23055623372394
9343,-8.11448008219399
9342,-7.76018117268878
9341,-9.06975402832029
9340,-8.47747904459633
9339,-6.26219024658201
9338,-7.73637491861977
9337,-5.83274943033852
9336,-6.6859191894531
9335,-6.64993387858071
9334,-7.47445271809894
9333,-8.9804977416992
9332,-7.83662261962888
9331,-9.58242390950519
9330,-8.85583852132159
9329,-9.24975433349607
9328,-8.47050577799477
9327,-5.76983744303383
9326,-7.35019276936847
9325,-5.72701110839841
9324,-6.25921223958331
9323,-8.8280573527018
9322,-8.01376953124998
9321,-7.94760742187498
9320,-8.75245259602862
9319,-9.18168487548826
9318,-9.27699635823565
9317,-6.50018920898435
9316,-7.08176015218097
9315,-6.62667694091795
9314,-6.1453918457031
9313,-7.74579976399737
9312,-6.77103017171222
9311,-7.14074300130206
9310,-8.44523468017576
9309,-6.78277180989581
9308,-8.55001424153644
9307,-9.13161061604815
9306,-8.78486226399737
9305,-9.73997599283852
9304,-9.55263875325519
9303,-8.05952555338539
9302,-7.85651753743487
9301,-6.36439107259112
9300,-7.72113138834633
9299,-7.23982340494789
9298,-7.85670318603513
9297,-8.71147257486977
9296,-8.36976725260414
9295,-8.64412027994789
9294,-8.17799479166664
9293,-7.84459025065102
9292,-8.95711364746091
9291,-7.19491170247394
9290,-7.27939453124998
9289,-6.13864746093748
9288,-5.26709086100258
9287,-8.00885111490883
9286,-8.15051625569659
9285,-8.23371225992836
9284,-9.39266560872394
9283,-8.90042215983071
9282,-8.55433247884112
9281,-9.0565984090169
9280,-8.28815561930336
9279,-6.85068105061847
9278,-5.72528177897133
9277,-6.99429423014321
9276,-7.26950937906899
9275,-7.76762746175128
9274,-7.90326029459633
9273,-9.67018737792966
9272,-8.49459940592446
9271,-8.14389648437498
9270,-8.15584411621091
9269,-6.75343424479164
9268,-6.73795166015623
9267,-7.94665883382159
9266,-7.48444722493487
9265,-9.10883941650388
9264,-8.91943715413409
9263,-9.93121948242185
9262,-10.8134826660156
9261,-7.84760894775388
9260,-6.13746744791664
9259,-6.6536926269531
9258,-5.38490397135414
9257,-7.39125162760414
9256,-6.83851725260414
9255,-8.63338826497394
9254,-9.17958933512367
9253,-9.84334411621091
9252,-9.35575459798175
9251,-8.49518941243487
9250,-8.176372273763
9249,-7.16200103759763
9248,-7.48410390218097
9247,-5.61672058105466
9246,-6.82716979980466
9245,-5.10515950520831
9244,-7.25729217529295
9243,-7.622661336263
9242,-7.77783304850258
9241,-8.75243479410805
9240,-8.05506998697914
9239,-8.2107732137044
9238,-7.61916707356769
9237,-7.40104014078774
9236,-7.45141194661456
9235,-4.92591959635414
9234,-6.08916320800779
9233,-7.96376647949216
9232,-7.25893503824868
9231,-7.40744120279946
9230,-8.11370442708331
9229,-7.6569630940755
9228,-9.42022552490232
9227,-7.19280090332029
9226,-7.5192194620768
9225,-7.20087788899737
9224,-7.33586730957029
9223,-8.3920221964518
9222,-7.75132090250649
9221,-8.94679107666013
9220,-7.17159881591795
9219,-5.91473999023435
9218,-6.83409474690753
9217,-5.56081746419269
9216,-7.17714029947914
9215,-8.29592997233071
9214,-8.72508341471352
9213,-8.42472941080727
9212,-10.6567291259765
9211,-8.36554819742836
9210,-9.86839650472003
9209,-10.0598307291666
9208,-8.57103322347003
9207,-8.06532897949216
9206,-5.79162190755206
9205,-6.67204386393227
9204,-6.77794240315753
9203,-5.94647827148435
9202,-7.93657023111977
9201,-8.88816935221352
9200,-10.31650390625
9199,-7.40309244791664
9198,-8.70546569824216
9197,-9.4365041097005
9196,-8.40061798095701
9195,-7.14523925781248
9194,-6.83296813964841
9193,-5.85713806152341
9192,-8.24781901041664
9191,-8.5505915323893
9190,-8.03065338134763
9189,-8.42514394124347
9188,-8.70990091959633
9187,-6.13092651367185
9186,-5.63248291015623
9185,-8.09898732503253
9184,-7.39261220296222
9183,-6.26892191569008
9182,-5.51189778645831
9181,-6.65112406412758
9180,-7.60494588216144
9179,-7.33190765380857
9178,-6.49350585937498
9177,-8.15813293457029
9176,-7.1559382120768
9175,-6.86982320149737
9174,-7.53699595133461
9173,-5.34410196940102
9172,-6.22670593261716
9171,-6.15542704264321
9170,-7.09989013671873
9169,-8.13376210530597
9168,-7.53146209716795
9167,-8.12521209716795
9166,-7.36460978190102
9165,-7.29623006184894
9164,-6.9724665323893
9163,-6.12725423177081
9162,-5.63482259114581
9161,-7.30181477864581
9160,-6.65831095377602
9159,-6.76699422200519
9158,-7.81486612955727
9157,-9.23984629313149
9156,-8.82702229817706
9155,-7.84617970784503
9154,-9.43415425618487
9153,-7.22443745930987
9152,-5.80667215983071
9151,-5.31742960611977
9150,-6.21863911946612
9149,-5.97133992513019
9148,-5.88308817545571
9147,-5.67294921874998
9146,-6.7712463378906
9145,-7.97450103759763
9144,-8.19962412516274
9143,-7.57064921061196
9142,-7.33490854899086
9141,-5.59170125325519
9140,-5.74043375651039
9139,-5.76402130126951
9138,-6.00926055908201
9137,-5.28893127441404
9136,-5.85235697428383
9135,-7.4185114542643
9134,-7.79507802327472
9133,-8.94145558675128
9132,-8.64077351888019
9131,-7.98250935872394
9130,-6.85414225260414
9129,-9.51073303222654
9128,-7.59475809733071
9127,-7.36127319335935
9126,-6.13491923014321
9125,-5.70392456054685
9124,-5.42803548177081
9123,-5.38092651367185
9122,-8.33072509765623
9121,-6.61981048583982
9120,-7.75877736409503
9119,-8.83160756429034
9118,-8.3690729777018
9117,-7.3723688761393
9116,-6.07928059895831
9115,-5.38436482747394
9114,-5.47846069335935
9113,-5.25708109537758
9112,-7.94201253255206
9111,-7.81232808430987
9110,-7.94525248209633
9109,-7.79508565266925
9108,-8.96334177652992
9107,-8.92610270182289
9106,-7.00252888997394
9105,-5.99262084960935
9104,-5.75047912597654
9103,-7.27013498942055
9102,-7.55513865152993
9101,-7.57391713460284
9100,-9.27677764892576
9099,-7.14481201171873
9098,-8.54524841308591
9097,-8.68701019287107
9096,-9.90936635335284
9095,-9.86929677327472
9094,-7.96295776367185
9093,-7.47772827148435
9092,-5.59467671712237
9091,-5.55864054361977
9090,-7.37437795003253
9089,-8.62256724039711
9088,-5.71022135416664
9087,-8.90668843587237
9086,-6.92248382568357
9085,-7.97718658447263
9084,-8.07858886718748
9083,-7.17739969889321
9082,-5.501079305013
9081,-5.80126037597654
9080,-6.09947306315102
9079,-7.4366999308268
9078,-6.56413625081378
9077,-8.47709757486977
9076,-8.68717803955076
9075,-8.55394592285154
9074,-7.89450429280597
9073,-8.75337320963539
9072,-10.0536127726237
9071,-7.9383122762044
9070,-8.20745442708331
9069,-7.09352722167966
9068,-5.09371032714841
9067,-4.93079732259112
9066,-5.80297953287758
9065,-7.75418446858722
9064,-7.92730560302732
9063,-9.17746582031248
9062,-8.68786722819008
9061,-6.40990804036456
9060,-7.89587758382159
9059,-6.46262207031248
9058,-6.24349568684894
9057,-7.10969645182289
9056,-8.27984975179034
9055,-7.63125966389972
9054,-8.13128509521482
9053,-9.35840708414711
9052,-8.98423614501951
9051,-8.21974792480466
9050,-6.70748494466144
9049,-5.75417175292966
9048,-5.90652567545571
9047,-5.98268737792966
9046,-4.57694091796873
9045,-8.60425160725909
9044,-8.39476623535154
9043,-8.8263483683268
9042,-8.81798146565753
9041,-8.81979471842446
9040,-9.75599263509112
9039,-8.22092539469399
9038,-6.39644470214841
9037,-4.56529846191404
9036,-5.33635050455727
9035,-5.75329691569008
9034,-5.41451110839841
9033,-8.21310780843097
9032,-8.35609537760414
9031,-7.88529307047524
9030,-9.09274139404295
9029,-9.16207478841144
9028,-8.49237670898435
9027,-8.32687225341795
9026,-6.39914042154946
9025,-4.617534383138
9024,-5.79629618326821
9023,-8.03371531168617
9022,-8.31049957275388
9021,-7.55963745117185
9020,-8.36022796630857
9019,-7.78366953531899
9018,-7.9633595784505
9017,-8.59709269205727
9016,-7.71295013427732
9015,-7.27447611490883
9014,-6.27262471516925
9013,-6.41579284667966
9012,-8.43590647379555
9011,-7.66373291015623
9010,-7.35832824707029
9009,-8.06531626383461
9008,-8.816020711263
9007,-8.28958740234373
9006,-10.8888712565104
9005,-7.70867513020831
9004,-7.3896062215169
9003,-5.47771301269529
9002,-5.86735127766925
9001,-6.52392171223956
9000,-8.96445058186847
8999,-8.88201497395831
8998,-8.40517781575519
8997,-9.60979309082029
8996,-8.57989603678383
8995,-8.55817769368487
8994,-5.84032796223956
8993,-5.44525756835935
8992,-5.24407043457029
8991,-7.52327067057289
8990,-7.2094787597656
8989,-8.1874323527018
8988,-9.01882527669269
8987,-8.8103571573893
8986,-7.0085510253906
8985,-6.90517781575519
8984,-5.62875976562498
8983,-6.44086303710935
8982,-5.31984049479164
8981,-6.11899159749347
8980,-7.77216949462888
8979,-8.70030568440753
8978,-7.96890360514321
8977,-8.31802978515623
8976,-7.99844462076821
8975,-8.6569147745768
8974,-6.96160736083982
8973,-7.6046686808268
8972,-6.03869730631508
8971,-6.49819539388019
8970,-7.18236389160154
8969,-7.31306050618487
8968,-6.67394612630206
8967,-7.76937967936196
8966,-7.05036010742185
8965,-8.71512451171873
8964,-6.04295450846352
8963,-5.29097086588539
8962,-4.94438273111977
8961,-5.31670227050779
8960,-6.06724904378253
8959,-7.31098022460935
8958,-7.93607686360675
8957,-8.44661560058591
8956,-7.23690388997394
8955,-8.94396057128904
8954,-7.02753550211586
8953,-7.16080830891925
8952,-7.08980916341144
8951,-5.42530924479164
8950,-5.28986714680987
8949,-5.21208801269529
8948,-4.95093892415362
8947,-6.18704325358071
8946,-6.75226440429685
8945,-7.27653859456378
8944,-7.2930969238281
8943,-7.33258158365883
8942,-7.21744893391925
8941,-7.34539388020831
8940,-7.49727478027341
8939,-6.71224568684894
8938,-8.11238962809242
8937,-7.36904500325519
8936,-7.20821736653644
8935,-6.9887756347656
8934,-7.52671661376951
8933,-7.68346252441404
8932,-7.7854064941406
8931,-7.77521870930987
