"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9418,-24.2038215637207
9417,-23.8156366984049
9416,-22.9710207621256
9415,-21.8995129903157
9414,-20.6697601318359
9413,-19.8833386739095
9412,-19.2678563435872
9411,-18.6143592834472
9410,-21.2139050801595
9409,-19.5210530598958
9408,-23.7219617207845
9407,-24.0007817586263
9406,-23.5644719441732
9405,-22.129382832845
9404,-23.3551684061686
9403,-19.7072369893392
9402,-18.8510320027669
9401,-17.1185287475586
9400,-20.2309415181478
9399,-23.7972333272298
9398,-23.7655242919922
9397,-24.5227938334147
9396,-25.3317550659179
9395,-24.254133605957
9394,-25.7063100179036
9393,-24.287087504069
9392,-24.8201151529948
9391,-19.4548337300618
9390,-18.5426900227864
9389,-17.8784825642903
9388,-22.5995773315429
9387,-22.0560173034668
9386,-23.7591435750325
9385,-22.8187990824381
9384,-23.5085433959961
9383,-25.4392456054687
9382,-24.7588625590006
9381,-23.4582453409831
9380,-18.0703046162923
9379,-20.8448254903157
9378,-19.0022122701009
9377,-19.9235417683919
9376,-23.5456184387207
9375,-24.8419581095377
9374,-23.8092826843261
9373,-24.3264335632324
9372,-22.933088684082
9371,-22.2027356465657
9370,-24.3962501525879
9369,-20.2945032755534
9368,-17.1378094991048
9367,-20.1311566670735
9366,-20.3211781819661
9365,-24.9944887797038
9364,-24.154280090332
9363,-24.0641578674316
9362,-25.4622011820475
9361,-24.9880762736002
9360,-23.7772150675456
9359,-25.2029556274414
9358,-22.9552101135254
9357,-18.5033782958984
9356,-20.4025075276692
9355,-19.7806521097819
9354,-22.8559720357259
9353,-23.9041859944661
9352,-23.5460088094075
9351,-23.236607615153
9350,-23.5303990681966
9349,-23.2600756327311
9348,-22.4689061482747
9347,-17.5271743774414
9346,-20.2484420776367
9345,-22.7180198669433
9344,-21.5902936299642
9343,-23.6586949666341
9342,-25.7053181966146
9341,-24.4359331766764
9340,-23.5283442179362
9339,-23.0640205383301
9338,-18.0504275004069
9337,-18.1599360148112
9336,-16.7086191813151
9335,-18.3874750773112
9334,-21.7358726501465
9333,-22.3129015604655
9332,-24.1222137451172
9331,-25.4144780476888
9330,-23.1555885314941
9329,-25.5001256306966
9328,-25.2142420450846
9327,-20.6562713623047
9326,-19.4395787556966
9325,-17.6264989217122
9324,-19.2990783691406
9323,-23.3941482543945
9322,-24.1850863138834
9321,-24.056691233317
9320,-24.796728515625
9319,-23.8155082702636
9318,-22.7730430603027
9317,-21.034833017985
9316,-20.0391016642252
9315,-18.5435419718424
9314,-18.5113319396972
9313,-19.4497322082519
9312,-18.2474998474121
9311,-21.6484092712402
9310,-23.5208203633626
9309,-22.3054527282715
9308,-24.7745587666829
9307,-24.7274815877278
9306,-24.0264915466308
9305,-22.9592600504557
9304,-23.0544507344564
9303,-24.1137705485026
9302,-21.816758219401
9301,-20.0190656026204
9300,-21.5960423787435
9299,-17.7055788675944
9298,-21.2721160888672
9297,-24.0892407735189
9296,-24.8205271402995
9295,-25.0305173238118
9294,-25.16123046875
9293,-25.1850290934245
9292,-23.718972269694
9291,-21.821459197998
9290,-22.3732386271159
9289,-17.2716761271159
9288,-16.5444625854492
9287,-22.2457272847493
9286,-23.6140922546386
9285,-24.272937520345
9284,-24.892374420166
9283,-24.8817110697428
9282,-25.9028139750163
9281,-22.7619016011556
9280,-23.5764907836914
9279,-20.1221310933431
9278,-18.4676485697428
9277,-19.4074284871419
9276,-22.292640431722
9275,-22.3009056091308
9274,-21.5513951619466
9273,-23.0038576761881
9272,-23.4944798787435
9271,-22.5746482849121
9270,-19.87283299764
9269,-20.0322657267252
9268,-19.8015502929687
9267,-21.2159090677897
9266,-21.446812693278
9265,-24.9773709615071
9264,-24.5241416931152
9263,-23.2131014506022
9262,-25.0701367696126
9261,-24.9948346455892
9260,-20.4157788594564
9259,-20.6249056498209
9258,-15.4568593343099
9257,-16.8722735087077
9256,-17.1561124165853
9255,-23.2324826558431
9254,-24.0905352274577
9253,-23.7294054667155
9252,-24.5244341532389
9251,-24.6955513000488
9250,-23.3117660522461
9249,-20.6406361897786
9248,-21.3981753031413
9247,-16.9155448913574
9246,-18.6876434326172
9245,-18.5523895263672
9244,-21.0133842468261
9243,-20.2487828572591
9242,-20.5690597534179
9241,-22.9476633707682
9240,-22.3798469543457
9239,-22.0509997049967
9238,-23.2986422220866
9237,-20.9165672302246
9236,-20.2614260355631
9235,-16.4725886027018
9234,-17.4682996114095
9233,-20.1777328491211
9232,-20.4661404927571
9231,-22.2385175069173
9230,-23.1587051391601
9229,-24.5465848286946
9228,-24.7214441935221
9227,-20.7385721842448
9226,-20.004793548584
9225,-20.0323521931966
9224,-21.8910227457682
9223,-21.7296864827474
9222,-22.983199818929
9221,-25.6480303446452
9220,-23.4023612976074
9219,-21.0564076741536
9218,-17.6796669006347
9217,-16.8354527791341
9216,-22.5314379374186
9215,-22.0393216451009
9214,-25.0450017293294
9213,-25.0559626261393
9212,-23.6911694844564
9211,-25.3395014444987
9210,-24.748445892334
9209,-25.9108210245768
9208,-25.5852327982584
9207,-22.1007840474446
9206,-19.4130208333333
9205,-17.6118110656738
9204,-19.8854278564453
9203,-19.7553466796875
9202,-23.0157671610514
9201,-23.7239034016927
9200,-25.6372029622396
9199,-24.9065180460612
9198,-25.156778717041
9197,-24.5828358968099
9196,-25.5058298746745
9195,-20.3621251424153
9194,-18.4011520385742
9193,-15.6042668660482
9192,-21.0847127278646
9191,-22.3028218587239
9190,-22.111622873942
9189,-21.2396886189778
9188,-22.9722478230794
9187,-22.8307174682617
9186,-19.44767481486
9185,-23.0043802897135
9184,-20.8613939921061
9183,-20.1862943013509
9182,-17.899760945638
9181,-19.139823659261
9180,-21.5692110697428
9179,-22.0765836079915
9178,-22.001816813151
9177,-22.8669914245605
9176,-21.9965843200683
9175,-21.9539232889811
9174,-19.2935788472493
9173,-16.8255282084147
9172,-19.5198412577311
9171,-19.827251180013
9170,-19.0354853312174
9169,-22.2383967081706
9168,-21.9890757242838
9167,-23.0135813395182
9166,-23.1281290690104
9165,-24.3114634195963
9164,-19.7814913431803
9163,-18.7128102620442
9162,-18.446142578125
9161,-19.9290336608886
9160,-17.3438056945801
9159,-20.5305732727051
9158,-23.5434008280436
9157,-24.4579643249511
9156,-24.8427947998047
9155,-24.411063893636
9154,-24.6498156229655
9153,-21.5552988688151
9152,-20.8221280415853
9151,-18.7460744222005
9150,-16.4764503479004
9149,-18.7690605163574
9148,-17.7777592976888
9147,-16.802665456136
9146,-21.0922302246094
9145,-22.9741259256998
9144,-21.5594136555989
9143,-22.242113494873
9142,-21.610812886556
9141,-19.1900822957357
9140,-18.2845685323079
9139,-17.8828376770019
9138,-19.4937754313151
9137,-15.1439460754394
9136,-18.5320813496907
9135,-20.9720558166504
9134,-23.2241742451985
9133,-21.2931503295898
9132,-23.0250737508138
9131,-23.7180338541666
9130,-22.5582069396972
9129,-26.32511622111
9128,-22.1380142211914
9127,-20.1404518127441
9126,-18.1617823282877
9125,-18.8975662231445
9124,-16.5173578898112
9123,-18.720494333903
9122,-22.2396555582682
9121,-22.245043182373
9120,-23.1726707458496
9119,-23.0288223266601
9118,-24.5244608561198
9117,-22.2785146077474
9116,-19.700365447998
9115,-17.3075609842936
9114,-16.644701385498
9113,-18.8867235819498
9112,-20.6401707967122
9111,-21.2136253356933
9110,-21.9822512308756
9109,-22.4148226420084
9108,-23.2649711608886
9107,-21.9709037780761
9106,-20.667531077067
9105,-18.4247790018717
9104,-19.0469306945801
9103,-16.4080795288086
9102,-17.8557151794433
9101,-22.9225054423014
9100,-23.7208592732747
9099,-21.4444793701172
9098,-23.95939356486
9097,-23.850517018636
9096,-24.1354100545247
9095,-22.9076802571614
9094,-23.6375806172689
9093,-19.7977953592936
9092,-18.2181432088216
9091,-16.1346076965332
9090,-20.7484382629394
9089,-21.7208910624186
9088,-20.1277437845866
9087,-24.1469698588053
9086,-23.0695556640625
9085,-22.0124165852864
9084,-23.1652282714844
9083,-21.5626345316569
9082,-20.6452507019043
9081,-16.7305740356445
9080,-19.4165290832519
9079,-19.5738255818685
9078,-20.3774907430013
9077,-22.2048909505208
9076,-23.0825243631998
9075,-25.3492670694987
9074,-24.9080553690592
9073,-25.2812751770019
9072,-23.8285367329915
9071,-22.1269223531087
9070,-24.3090143839518
9069,-20.9000381469726
9068,-18.2713595072428
9067,-17.1003529866536
9066,-19.453529103597
9065,-21.4626500447591
9064,-22.885777537028
9063,-23.7814442952474
9062,-24.5991742451985
9061,-22.3408620198567
9060,-22.1573521931966
9059,-21.014387512207
9058,-21.3873339335123
9057,-22.112168375651
9056,-22.6268486022949
9055,-24.017914835612
9054,-23.3426040649414
9053,-24.1520535786946
9052,-25.0469688415527
9051,-25.0418368021647
9050,-22.7785095214844
9049,-20.6111053466797
9048,-18.7294474283854
9047,-18.5348203023275
9046,-18.7599777221679
9045,-23.2796412150065
9044,-24.223979695638
9043,-24.9617243448893
9042,-24.4673192342122
9041,-24.8614702860514
9040,-24.5757850646972
9039,-22.841219329834
9038,-20.6188008626302
9037,-19.1169507344564
9036,-16.9402081807454
9035,-19.1533340454101
9034,-19.481984202067
9033,-21.0200637817383
9032,-22.693581644694
9031,-23.1965812683105
9030,-24.5895370483398
9029,-23.5104825337728
9028,-22.3458389282226
9027,-21.5048355102539
9026,-21.6371431986491
9025,-18.3404983520508
9024,-17.1557627360026
9023,-23.2177502950032
9022,-24.9181655883789
9021,-24.454136912028
9020,-25.7525250752767
9019,-23.7024266560872
9018,-23.7789482116699
9017,-24.5404228210449
9016,-22.2492533365885
9015,-21.8073982238769
9014,-18.5493962605794
9013,-18.6915573120117
9012,-24.2490804036458
9011,-21.2733901977539
9010,-22.5465047200521
9009,-23.637075805664
9008,-22.936496480306
9007,-23.6659695943196
9006,-27.0826388041178
9005,-23.9073369344075
9004,-23.8398015340169
9003,-17.4805524190267
9002,-18.7130378723144
9001,-20.5317036946614
9000,-22.1886352539062
8999,-24.6253392537435
8998,-24.3112218221028
8997,-25.3974454243978
8996,-23.4477434794108
8995,-23.6665952046712
8994,-21.0274795532226
8993,-17.5859512329101
8992,-17.1259254455566
8991,-21.5845423380534
8990,-22.3517186482747
8989,-24.4752487182617
8988,-26.3320805867513
8987,-23.3402720133463
8986,-21.7589553833008
8985,-21.009619140625
8984,-18.4267321268717
8983,-18.4868072509765
8982,-21.1217966715495
8981,-17.6550760904948
8980,-21.2765780131022
8979,-23.7141873677571
8978,-23.3777806599935
8977,-25.9382143656413
8976,-23.644093577067
8975,-23.7793678283691
8974,-22.449326578776
8973,-21.9450731913248
8972,-20.9049921671549
8971,-19.4731430053711
8970,-22.5353619893392
8969,-22.1196909586588
8968,-22.0456680297851
8967,-22.2810768127441
8966,-21.1534968058268
8965,-20.7733952840169
8964,-18.9118204752604
8963,-17.518111928304
8962,-17.0497370402018
8961,-16.1829780578613
8960,-15.335676574707
8959,-18.2513781229655
8958,-22.3908663431803
8957,-22.2658663431803
8956,-21.2583424886067
8955,-22.7564478556315
8954,-21.6770665486653
8953,-20.9201250712077
8952,-20.0985816955566
8951,-21.4648066202799
8950,-18.6243830362956
8949,-16.8214057922363
8948,-18.5637484232584
8947,-18.4386810302734
8946,-21.7010749816894
8945,-21.8521903991699
8944,-23.612838490804
8943,-21.2616002400716
8942,-22.0947275797526
8941,-21.4706075032552
8940,-23.0451199849446
8939,-21.3944864908854
8938,-22.4088526407877
8937,-21.5365152994791
8936,-20.7910191853841
8935,-22.8115918477376
8934,-25.0215667724609
8933,-23.7857955932617
8932,-22.7066914876302
8931,-23.3920463562011
8930,-21.0556396484375
8929,-18.0092071533203
8928,-18.6436141967773
8927,-16.9110969543457
8926,-19.0819216410319
8925,-22.2914553324381
8924,-23.278537495931
8923,-21.6065633138021
8922,-21.7977508544922
8921,-23.8333101908366
8920,-23.6836036682129
8919,-23.8875399271647
8918,-20.1400042215983
8917,-20.0375033060709
8916,-18.2777160644531
8915,-19.6044855753581
8914,-22.1016410827636
8913,-24.7942260742187
8912,-22.7918724060058
8911,-24.07152150472
8910,-26.7525924682617
8909,-22.9147755940755
8908,-24.5177177429199
8907,-23.2036804199219
8906,-22.4084241231282
8905,-18.993074798584
8904,-19.573760732015
8903,-18.6262382507324
8902,-21.9056673685709
8901,-23.6803281148275
8900,-23.0078923543294
8899,-19.8932339986165
8898,-21.6825686136881
8897,-21.316742960612
8896,-24.8855588277181
8895,-23.3616114298502
8894,-26.7788859049479
8893,-23.9760892232259
8892,-22.6417004903157
8891,-19.5644706726074
8890,-20.9010083516439
8889,-21.0315765380859
8888,-22.1150370279948
8887,-22.8131355285644
8886,-23.6231076558431
8885,-24.6247378031413
8884,-24.0715126037597
8883,-25.230093383789
8882,-25.1249806722005
8881,-22.6655309041341
8880,-21.2654632568359
8879,-18.2939895629883
8878,-17.0258150736491
8877,-17.8376271565755
8876,-19.6491785685221
8875,-24.0093266805013
8874,-22.8678141276041
8873,-24.8126536051432
8872,-24.5087684631347
8871,-23.4018679300944
8870,-24.8201202392578
8869,-22.8770240783691
8868,-19.1811648050944
8867,-17.8927024841308
8866,-21.3348017374674
8865,-17.5868642171224
8864,-20.9310579935709
8863,-19.5108411153157
8862,-23.201939646403
8861,-25.2878974914551
8860,-25.1325019836426
8859,-25.4068321228027
8858,-24.8898312886556
8857,-20.034780883789
8856,-20.9602734883626
8855,-18.3605318705241
8854,-18.2224830627441
8853,-21.3769770304362
8852,-21.0118202209472
8851,-24.3742711385091
8850,-24.495157623291
8849,-25.5542040506998
8848,-25.5362864176432
8847,-25.1952308654785
8846,-24.1851053873698
8845,-24.8604975382487
8844,-21.799227142334
8843,-20.0233202616373
8842,-18.9019518534342
8841,-21.5040865580241
8840,-22.1089640299479
8839,-24.9993067423502
8838,-24.1985102335612
8837,-25.1943420410156
8836,-25.8574686686198
8835,-24.9426165262858
8834,-25.7452237447103
8833,-21.3810117085775
8832,-18.9201835632324
8831,-18.6540918986002
8830,-21.0593030293782
8829,-23.314187113444
8828,-23.9711924235026
8827,-24.4767415364583
8826,-25.802894337972
8825,-26.2262723286946
8824,-24.6991078694661
8823,-24.8893684387207
8822,-20.576700592041
8821,-19.2562533060709
8820,-16.2187789916992
8819,-17.1124493916829
8818,-19.0672325134277
8817,-19.7274828592936
8816,-23.7635266621907
8815,-23.3053535461426
8814,-22.9779876708984
8813,-23.7048311869303
8812,-23.7082885742187
8811,-21.6269503275553
8810,-19.3853006998698
8809,-20.3498926798502
8808,-20.055574798584
8807,-20.4862134297689
8806,-22.6033869425456
8805,-21.9523516337077
8804,-25.6994422912597
8803,-24.125471496582
8802,-23.4736172993978
8801,-24.0105804443359
8800,-25.1514953613281
8799,-25.1635269165039
8798,-22.0609064737956
8797,-21.2036867777506
8796,-19.6197926839192
8795,-17.6659428914388
8794,-17.0825904846191
8793,-20.5620814005534
8792,-22.8001719156901
8791,-21.7232549031575
8790,-23.4827573140462
8789,-22.0789614359538
8788,-25.204012298584
8787,-22.8073206583659
8786,-23.763229115804
8785,-25.0317075093587
8784,-21.9243301391601
8783,-18.5215540568034
8782,-21.0690851847331
8781,-22.8719492594401
8780,-23.8221661885579
8779,-23.8360237121582
8778,-23.741630299886
8777,-25.7470713297526
8776,-24.1692324320475
8775,-27.3013710021972
8774,-20.7929379781087
8773,-21.2156127929687
8772,-20.5656201680501
8771,-17.8352226257324
8770,-20.2963483174642
8769,-20.6700462341308
8768,-22.9054448445638
8767,-21.238934580485
8766,-24.3302813212077
8765,-24.3748700459798
8764,-24.9332425435384
8763,-25.3659461975097
8762,-23.2752517700195
8761,-22.7360455830892
8760,-20.3804929097493
8759,-18.7363876342773
8758,-18.6106335957845
8757,-20.4395571390788
8756,-22.1461522420247
8755,-22.362958017985
8754,-24.6870254516601
8753,-26.0086807250976
8752,-24.8359092712402
8751,-24.5752853393554
8750,-23.5113917032877
8749,-20.0838823954264
8748,-20.5165809631347
8747,-17.2038889567057
8746,-20.0963386535644
8745,-21.7530400594075
8744,-19.9903485616048
8743,-20.8858576456706
8742,-21.7994509379069
8741,-23.0845728556315
8740,-23.2508389790853
8739,-24.231600189209
8738,-24.778007253011
8737,-21.4001538594564
8736,-19.7703320821126
8735,-21.952121480306
8734,-18.5022529602051
8733,-24.6817026774088
8732,-23.43870900472
8731,-21.7770510355631
8730,-24.4519727071126
8729,-23.9517463684082
8728,-23.8687385559082
8727,-24.7050702412923
8726,-23.4834719340006
8725,-21.5712265014648
8724,-20.9053507486979
8723,-22.1025553385416
8722,-20.2072916666666
8721,-20.1814356486002
8720,-21.4590527852376
8719,-22.7800684611002
8718,-23.2865089416504
8717,-21.6206319173177
8716,-25.5973813374837
8715,-26.6148081461588
8714,-26.4309168497721
8713,-23.001006825765
8712,-23.1851575215657
8711,-22.2195711771647
8710,-19.2358217875163
8709,-18.6025019327799
8708,-16.8429753621419
8707,-21.2935317993164
8706,-23.1836112976074
8705,-23.5591402689616
8704,-23.101166788737
8703,-24.7024101257324
8702,-22.8683418273926
8701,-23.1267710367838
8700,-22.6374610900879
8699,-18.021462504069
8698,-16.7963915506998
8697,-15.550572458903
8696,-20.4456809997558
8695,-22.701097869873
8694,-22.7373082478841
8693,-24.0278686523437
8692,-23.253406270345
8691,-25.6071622212728
8690,-23.8300117492676
8689,-24.2805898030599
8688,-23.785072072347
8687,-24.4170796712239
8686,-25.2063303629557
8685,-20.5440938313802
8684,-18.4869166056315
8683,-17.0114807128906
8682,-17.131642405192
8681,-22.8977798461914
8680,-21.2469505310058
8679,-24.3792213439941
8678,-24.4753631591797
8677,-20.4183741251627
8676,-16.5691055297851
8675,-21.6779413859049
8674,-18.1589683532715
8673,-22.5002934773763
8672,-24.7268890380859
8671,-23.9974260965983
8670,-25.3722696940104
8669,-22.6780036926269
8668,-22.866567993164
8667,-20.6322947184245
8666,-21.2338330586751
8665,-19.3767608642578
8664,-18.7051312764485
8663,-20.2658968607584
8662,-19.157822672526
8661,-20.9743687947591
8660,-22.225558980306
8659,-21.7692525227864
8658,-22.4140037536621
8657,-23.5154327392578
8656,-22.3918111165364
8655,-24.8455426534017
8654,-23.3789962768554
8653,-22.7984629313151
8652,-19.4925127665202
8651,-18.9344200134277
8650,-20.9290463765462
8649,-21.9724957784017
8648,-21.4276896158854
8647,-22.7072624206543
8646,-24.2157208760579
8645,-22.1059682210286
8644,-23.7416976928711
8643,-23.7791796366373
8642,-24.0878547668457
8641,-25.3596163431803
8640,-23.3055099487304
8639,-23.4058403015136
8638,-22.3581527709961
8637,-17.2659121195475
8636,-20.1138264973958
8635,-17.5962114969889
8634,-20.9232582092285
8633,-24.3864845275879
8632,-21.9446319580078
8631,-22.8529825846354
8630,-24.3511922200521
8629,-25.550094350179
8628,-19.3890848795573
8627,-18.4163650512695
8626,-17.4344823201497
8625,-18.9488090515136
8624,-21.1891311645508
8623,-21.993869527181
8622,-22.3809900919596
8621,-23.0278228759765
8620,-24.57107518514
8619,-25.1298800150553
8618,-23.2107973734538
8617,-22.6735379536946
8616,-21.8548861185709
8615,-17.2663940429687
8614,-19.4196647644043
8613,-21.6446581522623
8612,-22.6623138427734
8611,-24.3170099894206
8610,-24.9896275838216
8609,-22.921317799886
8608,-22.3953931172689
8607,-23.6410710652669
8606,-25.268776957194
8605,-22.7788019816081
8604,-22.9955759684245
8603,-19.3132893880208
8602,-18.5504936218261
8601,-19.8604733784993
8600,-17.6551485697428
8599,-23.0133562723795
8598,-23.4839068094889
8597,-23.7437792460123
8596,-22.6598622639974
8595,-24.9946858723958
8594,-24.0486511230469
8593,-22.8054425557454
8592,-21.4697186787923
8591,-16.8393997192383
8590,-19.7807589213053
8589,-22.0340751647949
8588,-24.1033856709798
8587,-23.3831784566243
8586,-24.7510882059733
8585,-24.7410784403483
8584,-24.3543927510579
8583,-24.0404355367025
8582,-22.5605567932129
8581,-20.5660016377767
8580,-15.9723114013672
8579,-17.501998647054
8578,-19.0609293619791
8577,-22.3543800354004
8576,-22.4052782694498
8575,-24.2325093587239
8574,-22.2508275349935
8573,-22.9016695658366
8572,-22.9840784708659
8571,-24.2527793884277
8570,-23.5631914774577
8569,-21.8791323343913
8568,-18.5592903137207
8567,-16.1007052103678
8566,-16.1187334696452
8565,-20.4517883300781
8564,-22.2903948465983
8563,-24.9985666910807
8562,-22.1984135945638
8561,-24.0857426961263
8560,-24.4767466227213
8559,-24.7121325174967
8558,-23.2492228190104
8557,-19.1161865234375
8556,-17.9848910013834
8555,-17.9221379597982
8554,-20.4420659383138
8553,-24.6048505147298
8552,-24.4415433247884
8551,-25.3129905700683
8550,-23.9953661600748
8549,-24.6340075174967
8548,-23.8823977152506
8547,-23.7955154418945
8546,-21.1635599772135
8545,-21.5918462117513
8544,-19.8062016805013
8543,-18.8959971110026
8542,-22.9334256490071
8541,-21.6107429504394
8540,-21.5043192545573
8539,-22.6248853047689
8538,-24.9643844604492
8537,-22.5980972290039
8536,-20.0832911173502
8535,-20.4160840352376
8534,-18.0663653055827
8533,-16.6114028930664
8532,-17.7952395121256
8531,-22.0291898091634
8530,-22.4420722961426
8529,-23.6106895446777
8528,-23.8118474324544
8527,-23.1616475423177
8526,-24.3788411458333
8525,-24.1005399068196
8524,-23.2472150166829
8523,-20.2885218302409
8522,-20.3571812947591
8521,-18.2897425333659
8520,-18.1578086853027
8519,-22.0852188110351
8518,-20.8990692138672
8517,-24.31175587972
8516,-25.659890238444
8515,-24.2362655639648
8514,-24.001983388265
8513,-23.0315307617187
8512,-25.3475962320963
8511,-24.7947766621907
8510,-21.926257832845
8509,-19.968130493164
8508,-17.5753311157226
8507,-20.9397516886393
8506,-20.038978322347
8505,-23.1920926411946
8504,-20.8469159444173
8503,-23.0120745340983
8502,-23.0419550577799
8501,-23.306997680664
8500,-22.6190132141113
8499,-21.2129564921061
8498,-20.8900372823079
8497,-16.7507537841797
8496,-17.3791450500488
8495,-18.9917065938314
8494,-21.7996022542317
8493,-22.5780649820963
8492,-22.7779017130534
8491,-23.6414843241373
8490,-23.6199910481771
8489,-23.9207405090332
8488,-24.8085540771484
8487,-24.0381772359212
8486,-19.2255411783854
8485,-18.8356117248535
8484,-20.2307406107584
8483,-18.3835319519043
8482,-19.6131144205729
8481,-21.8719136555989
8480,-22.1839202880859
8479,-22.3370867411295
8478,-22.9092900594075
8477,-23.9744450887044
8476,-25.9563201904297
8475,-19.7397089640299
8474,-18.0793505350748
8473,-21.506383005778
8472,-16.7715159098307
8471,-20.9156580607096
8470,-23.8563229878743
8469,-22.7214836120605
8468,-24.3416351318359
8467,-22.6580579121907
8466,-21.9285886128743
8465,-23.9311737060547
8464,-21.3776802062988
8463,-15.7989232381185
8462,-15.5475550333659
8461,-18.5840744018554
8460,-17.4446319580078
8459,-18.9249061584472
8458,-21.8237531026204
8457,-19.7715438842773
8456,-22.3315745035807
8455,-24.8626159667969
8454,-23.4576260884603
8453,-21.8116528828939
8452,-24.3318606058756
8451,-23.2707809448242
8450,-21.3759267171224
8449,-16.6278302510579
8448,-19.4627772013346
8447,-19.234846496582
8446,-22.4564231872558
8445,-21.8183502197265
8444,-21.3956970214844
8443,-24.9824661254883
8442,-25.7165957132975
8441,-24.7897412618001
8440,-25.0445859273275
8439,-21.6553965250651
8438,-19.065896097819
8437,-19.1395680745442
8436,-18.4691057840983
8435,-22.9918388366699
8434,-20.5206296284993
8433,-22.6520268758138
8432,-22.7080978393554
8431,-22.2329950968424
8430,-24.4804634094238
8429,-25.8001833597819
8428,-24.5301587422689
8427,-24.5057484944661
8426,-24.3129053751627
8425,-19.7692919413248
8424,-20.6214762369791
8423,-19.690033976237
8422,-18.3672584533691
8421,-18.9526072184245
8420,-20.6830518086751
8419,-21.9472284952799
8418,-22.0946169535319
8417,-22.3040298461914
8416,-25.5698684692383
8415,-23.9465927124023
8414,-25.1038853963216
8413,-22.9440190633138
8412,-20.0484247843424
8411,-18.4128466288248
8410,-16.5850713094075
8409,-16.9167706807454
8408,-19.5368598937988
8407,-21.8572257995605
8406,-23.2711001078288
8405,-23.4396563212077
8404,-22.9858523050944
8403,-21.2105036417643
8402,-22.0947275797526
8401,-19.3080238342285
8400,-17.5785990397135
8399,-18.1398274739583
8398,-16.9187123616536
8397,-17.4630683898926
8396,-19.3611396789551
8395,-20.826949818929
8394,-21.3759063720703
8393,-23.3362233479817
8392,-24.4415598551432
8391,-23.6288780212402
8390,-22.4988985697428
8389,-22.2467750549316
8388,-21.1349154154459
8387,-18.7584569295247
8386,-17.4606028238932
8385,-17.0586380004883
8384,-21.3273312886556
8383,-22.8613215128581
8382,-22.9747973124186
8381,-21.6897694905599
8380,-22.125346883138
8379,-23.6905756632487
8378,-22.1276674906413
8377,-19.9925928751627
8376,-21.9593948364258
8375,-19.4731290181478
8374,-20.1699165344238
8373,-22.9494155883789
8372,-23.332258605957
8371,-24.3644826253255
8370,-25.0868934631347
8369,-24.2752683003743
8368,-24.2455174763997
8367,-25.1041358947754
8366,-22.7437945048014
8365,-22.9995979309082
8364,-22.4069745381673
8363,-19.1040176391601
8362,-19.8800351460775
8361,-19.4019518534342
8360,-18.2986803690592
8359,-21.7280906677246
8358,-22.5384824117025
8357,-24.1083104451497
8356,-21.707980855306
8355,-22.8141756693522
8354,-22.9408465067545
8353,-20.045014444987
8352,-19.4334841410319
8351,-15.5268933614095
8350,-14.9441029866536
8349,-21.3315401713053
8348,-22.6628618876139
8347,-24.9309270222982
8346,-23.8691569010416
8345,-23.244233194987
8344,-23.3407717386881
8343,-22.9132153828939
8342,-23.6110862731933
8341,-21.3403114318847
8340,-19.8638226826985
8339,-18.9118878682454
8338,-17.814623260498
8337,-19.0205342610677
8336,-18.9058797200521
8335,-21.0861368815104
8334,-22.0171735127767
8333,-24.0848653157552
8332,-23.4263379414876
8331,-23.4408732096354
8330,-24.0097755432129
8329,-24.0711489359538
8328,-22.7624216715495
8327,-20.0042416890462
8326,-18.9118929545084
8325,-20.7413683573405
8324,-23.7844757080078
8323,-24.3073435465495
8322,-25.188387298584
8321,-24.8879074096679
8320,-24.5882692972819
8319,-21.1496566772461
8318,-23.6943051656087
8317,-19.6060979207357
8316,-18.9838737487793
8315,-15.7505516052246
8314,-19.9294672648112
8313,-20.8498380025228
8312,-22.9841102600097
8311,-25.0225852966308
8310,-23.6422993977864
8309,-23.3392127990722
8308,-24.3400634765625
8307,-20.1641525268554
8306,-19.9176760355631
8305,-16.8189542134603
8304,-19.273243967692
8303,-20.9139300028483
8302,-22.2237660725911
8301,-25.0136220296224
8300,-23.7530158996582
8299,-24.0782633463541
8298,-22.3634030659993
8297,-19.2216451009114
8296,-19.4020713806152
8295,-19.3238942464192
8294,-17.5221211751302
8293,-20.4156148274739
8292,-22.059725189209
8291,-23.81029103597
8290,-24.2397509256998
8289,-24.3602127075195
8288,-24.3652315775553
8287,-22.5345380147298
8286,-20.6241554260254
8285,-19.3422594706217
8284,-18.0169344584147
8283,-16.4672912597656
8282,-18.2307520548502
8281,-23.1275950113932
8280,-22.5408259073893
8279,-24.1086143493652
8278,-24.3027379353841
8277,-23.5403249104817
8276,-22.5217651367187
8275,-21.377980295817
8274,-19.4031636555989
8273,-19.6061818440755
8272,-17.3156862894694
8271,-19.034583791097
8270,-21.0595624287923
8269,-22.2538106282552
8268,-24.8708112080892
8267,-23.5472282409668
8266,-22.6501373291015
8265,-25.9832837422689
8264,-25.1484525044759
8263,-18.6109057108561
8262,-17.9136845906575
8261,-19.218852742513
8260,-15.8271176656087
8259,-20.4053545633952
8258,-23.1548688252767
8257,-23.7848025004069
8256,-23.9902887980143
8255,-24.2641967773437
8254,-25.9280787150065
8253,-22.3217580159505
8252,-18.6133305867513
8251,-18.2731880187988
8250,-15.9600547790527
8249,-20.2294855753581
8248,-22.9593338012695
8247,-24.0716384887695
8246,-24.9761400858561
8245,-24.1469952901204
