"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10779,-18.6097727457682
10778,-25.2665568033854
10777,-27.9762532552083
10776,-31.2157323201497
10775,-30.4258331298828
10774,-31.8350433349609
10773,-27.4978876749674
10772,-22.1192560831706
10771,-23.1337061564127
10770,-22.632551574707
10769,-21.6588704427083
10768,-26.9276387532552
10767,-23.3572550455729
10766,-23.0150105794271
10765,-17.9071055094401
10764,-20.0649907430013
10763,-30.0874745686849
10762,-24.8622421264648
10761,-26.6113418579101
10760,-27.7050053914388
10759,-28.9608825683594
10758,-32.9700276692708
10757,-24.2456726074219
10756,-22.5847229003906
10755,-16.0511891682942
10754,-24.4948638916015
10753,-29.3664052327474
10752,-29.0812693277995
10751,-26.7014170328776
10750,-30.2817316691081
10749,-27.4877126057942
10748,-23.3401677449544
10747,-24.6946548461914
10746,-20.6560704549153
10745,-16.32591603597
10744,-15.6903874715169
10743,-22.8398778279622
10742,-26.3033177693685
10741,-29.1006505330403
10740,-29.1328592936198
10739,-32.3506657918294
10738,-28.9402323404948
10737,-30.0076227823893
10736,-23.8114252726237
10735,-13.9296147664388
10734,-18.1803853352864
10733,-25.4858840942383
10732,-28.9994415283203
10731,-28.7651351928711
10730,-32.0343332926432
10729,-30.1733815511067
10728,-30.0859588623047
10727,-30.1997360229492
10726,-28.7947347005208
10725,-21.1616653442383
10724,-23.1302144368489
10723,-18.680766805013
10722,-21.6247873942057
10721,-24.9432993570963
10720,-26.0137135823567
10719,-29.2658854166666
10718,-30.7805109659831
10717,-28.5545613606771
10716,-24.5166483561198
10715,-17.5972071329752
10714,-20.260844930013
10713,-21.0002044677734
10712,-25.1306950887044
10711,-24.8163157145182
10710,-27.6534408569336
10709,-29.1480875651041
10708,-28.952978515625
10707,-29.3623158772786
10706,-24.8334309895833
10705,-27.259873453776
10704,-24.9020167032877
10703,-19.8476420084635
10702,-16.6826258341471
10701,-24.8110438028971
10700,-18.8675140380859
10699,-21.7993021647135
10698,-26.6610778808594
10697,-31.6902679443359
10696,-28.6515538533528
10695,-32.3802831013997
10694,-28.308576965332
10693,-29.6453842163086
10692,-21.3952850341797
10691,-22.3544525146484
10690,-15.3110590616862
10689,-15.1623214721679
10688,-19.894633992513
10687,-20.3048767089844
10686,-26.0679890950521
10685,-27.9553156534831
10684,-27.441867574056
10683,-30.9501124064127
10682,-29.457996114095
10681,-29.8331410725911
10680,-27.0723454793294
10679,-23.1366841634114
10678,-14.5434682210286
10677,-24.6167612711588
10676,-26.7859074910482
10675,-29.129372660319
10674,-30.0154022216797
10673,-28.8870402018229
10672,-28.9752131144206
10671,-29.2354314168294
10670,-32.5156743367513
10669,-26.0416219075521
10668,-27.7658269246419
10667,-18.6210439046224
10666,-18.0545308430989
10665,-24.7081334431966
10664,-25.3000752766927
10663,-27.2027801513672
10662,-29.5586532592773
10661,-29.677826944987
10660,-29.854600016276
10659,-29.0717758178711
10658,-24.0639607747396
10657,-21.9328547159831
10656,-25.1458852132161
10655,-26.1751897176107
10654,-18.1659174601237
10653,-27.36741994222
10652,-27.2385162353515
10651,-28.6762502034505
10650,-27.4955276489258
10649,-21.7389612833659
10648,-14.5659571329752
10647,-20.6725448608398
10646,-19.6827402750651
10645,-21.8524892171224
10644,-23.322129313151
10643,-25.1060623168945
10642,-28.0153462727864
10641,-28.1690963745117
10640,-28.6224451700846
10639,-26.7922983805338
10638,-27.7009567260742
10637,-24.3463450113932
10636,-15.9223490397135
10635,-17.1886276245117
10634,-24.3129282633463
10633,-23.6400970458984
10632,-30.1550659179687
10631,-26.485464477539
10630,-28.5047871907552
10629,-31.3679107666015
10628,-28.8678624471028
10627,-26.6315419514974
10626,-21.7299026489258
10625,-22.8894485473633
10624,-13.9561777750651
10623,-22.8928181966146
10622,-25.8142837524414
10621,-31.003640238444
10620,-29.0270167032877
10619,-28.2070653279622
10618,-31.6936452229817
10617,-31.9791829427083
10616,-26.4114390055338
10615,-29.2722890218099
10614,-17.4668055216471
10613,-16.9085754394531
10612,-24.344834391276
10611,-27.1947514851888
10610,-30.0615829467773
10609,-28.8233627319336
10608,-31.6009684244791
10607,-30.2634999593099
10606,-28.6791570027669
10605,-30.1685216267903
10604,-30.1456766764323
10603,-23.8691060384114
10602,-24.3099477132161
10601,-17.5434529622396
10600,-17.0562093098958
10599,-22.7798955281575
10598,-27.4517349243164
10597,-27.6325185139974
10596,-28.5977818806966
10595,-31.0416142781575
10594,-30.7585942586263
10593,-32.2703409830729
10592,-30.9905481974284
10591,-26.022194925944
10590,-16.9401357014974
10589,-14.1052281697591
10588,-17.1021611531575
10587,-19.8353968302409
10586,-21.6286300659179
10585,-24.7202133178711
10584,-29.8449869791666
10583,-31.1768580118815
10582,-29.5323165893554
10581,-31.1488632202148
10580,-28.8102376302083
10579,-23.9381546020508
10578,-20.3486643473307
10577,-18.5307703653971
10576,-22.3511082967122
10575,-22.5046142578125
10574,-24.4294723510742
10573,-27.6682673136393
10572,-29.1868220011393
10571,-28.1754491170247
10570,-29.0430308024088
10569,-26.3371693929036
10568,-24.7636118570963
10567,-17.427956644694
10566,-13.6166290283203
10565,-15.2888626098633
10564,-18.6030410766601
10563,-20.5767120361328
10562,-27.6524770100911
10561,-27.4311177571614
10560,-25.7292541503906
10559,-30.7593546549479
10558,-30.0003036499023
10557,-18.6515691121419
10556,-19.2323872884114
10555,-13.5187438964844
10554,-19.6727254231771
10553,-22.2530654907226
10552,-26.4511652628581
10551,-28.1841873168945
10550,-27.2239542643229
10549,-28.3271189371745
10548,-29.6485529581706
10547,-27.1002156575521
10546,-15.8050064086914
10545,-16.3403457641601
10544,-13.497412109375
10543,-26.4848719278971
10542,-25.9556894938151
10541,-20.5314188639323
10540,-30.4095901489258
10539,-29.8041290283203
10538,-25.3025751749674
10537,-31.6636082967122
10536,-22.9121866861979
10535,-19.8277089436849
10534,-18.9839233398437
10533,-17.9301946004232
10532,-21.7082122802734
10531,-27.1401555379232
10530,-29.0633987426758
10529,-28.50706837972
10528,-29.3946568806966
10527,-27.1604624430338
10526,-24.6175725301107
10525,-22.9800501505534
10524,-17.4831044514974
10523,-18.4879618326823
10522,-18.7136698404948
10521,-24.9397669474284
10520,-29.0944478352864
10519,-28.1505925496419
10518,-29.6902501424153
10517,-28.2334096272786
10516,-22.7606745402018
10515,-18.1865575154622
10514,-20.4179087320963
10513,-26.5940892537435
10512,-24.8544601440429
10511,-26.6970809936523
10510,-25.1866439819336
10509,-14.8507166544596
10508,-13.679800415039
10507,-19.1110468546549
10506,-21.5111501057942
10505,-26.9117034912109
10504,-28.4090357462565
10503,-26.2673934936523
10502,-27.4335922241211
10501,-25.0787668863932
10500,-21.219341023763
10499,-15.9380833943685
10498,-21.8127527872721
10497,-15.5148173014323
10496,-16.6044067382812
10495,-18.7916880289713
10494,-25.765598042806
10493,-28.6933705647786
10492,-25.173562113444
10491,-30.6244593302409
10490,-32.2240483601888
10489,-26.1150243123372
10488,-20.8795684814453
10487,-19.5772537231445
10486,-15.892083231608
10485,-24.4864003499349
10484,-26.8500223795573
10483,-24.8645767211914
10482,-27.7306986490885
10481,-28.1970123291015
10480,-22.3773941040039
10479,-27.6082036336263
10478,-17.0214650472005
10477,-15.910986328125
10476,-14.601670328776
10475,-20.3224751790364
10474,-27.0211649576823
10473,-26.7684743245442
10472,-26.1130330403646
10471,-30.4593083699544
10470,-24.9535380045573
10469,-19.9170059204101
10468,-13.3734776814778
10467,-20.4857238769531
10466,-22.54271291097
10465,-27.4745519002278
10464,-31.3666442871094
10463,-28.6433497111002
10462,-28.2127924601237
10461,-27.6789026896159
10460,-27.9116297403971
10459,-20.573589070638
10458,-20.3287414550781
10457,-20.2406778971354
10456,-22.4917129516601
10455,-22.5029510498047
10454,-19.0745529174804
10453,-26.6328643798828
10452,-22.5875457763672
10451,-27.4902201334635
10450,-27.7273646036784
10449,-28.3808044433594
10448,-27.1305475870768
10447,-26.3026794433594
10446,-20.009982808431
10445,-17.9589777628581
10444,-18.9342941284179
10443,-23.5833953857422
10442,-21.9424448649088
10441,-20.5233571370442
10440,-31.1271982828776
10439,-31.7292668660482
10438,-29.5140213012695
10437,-27.8785690307617
10436,-31.8446029663086
10435,-30.166357421875
10434,-24.7812688191732
10433,-16.1539367675781
10432,-13.1991587320963
10431,-19.4017395019531
10430,-21.7412475585937
10429,-20.3534174601237
10428,-22.7746948242187
10427,-27.9719680786133
10426,-29.7663330078125
10425,-28.7830235799153
10424,-23.0527303059896
10423,-21.5217371622721
10422,-17.0031010945638
10421,-17.4665435791015
10420,-19.3792073567708
10419,-25.3787801106771
10418,-26.4814056396484
10417,-29.2758595784505
10416,-29.9558497111002
10415,-27.0105346679687
10414,-23.4580444335937
10413,-17.8158350626627
10412,-18.6779947916666
10411,-14.2007558186849
10410,-18.6511774698893
10409,-29.8653244018554
10408,-28.1906697591146
10407,-30.1139307657877
10406,-28.6888539632161
10405,-25.2913040161133
10404,-27.5108856201172
10403,-19.7345896402995
10402,-18.476057434082
10401,-19.552114868164
10400,-19.5979192097982
10399,-24.6382354736328
10398,-28.8363683064778
10397,-28.5037343343099
10396,-28.7712514241536
10395,-28.5112569173177
10394,-30.2618240356445
10393,-27.0647008260091
10392,-20.9909754435221
10391,-14.2908996582031
10390,-18.1773946126302
10389,-22.321760559082
10388,-24.7877995808919
10387,-29.3658101399739
10386,-28.8853337605794
10385,-30.4771280924479
10384,-27.1476730346679
10383,-24.2341344197591
10382,-17.367414855957
10381,-18.0765696207682
10380,-19.6383778889974
10379,-26.3351247151692
10378,-29.8962209065755
10377,-29.5287434895833
10376,-32.1755177815755
10375,-27.2203303019206
10374,-29.6843322753906
10373,-28.3076487223307
10372,-22.5333389282226
10371,-19.5045608520508
10370,-16.5107126871745
10369,-22.6011210123698
10368,-28.0238301595052
10367,-29.7296915690104
10366,-28.2992665608724
10365,-31.9103861490885
10364,-28.1873560587565
10363,-24.9873006184896
10362,-19.5306915283203
10361,-15.4020904541015
10360,-19.216177368164
10359,-18.9331344604492
10358,-29.1704264322916
10357,-29.5345113118489
10356,-29.2185907999674
10355,-27.5428731282552
10354,-29.7665466308594
10353,-25.6339655558268
10352,-16.0256306966146
10351,-17.0204325358073
10350,-18.7983713785807
10349,-23.6130889892578
10348,-27.6948328653971
10347,-31.1922286987304
10346,-31.9802586873372
10345,-27.2695882161458
10344,-27.7713658650716
10343,-24.9595830281575
10342,-15.4231348673502
10341,-15.4509745279948
10340,-17.1817103068034
10339,-23.0977564493815
10338,-19.4000610351562
10337,-23.4687077840169
10336,-27.765608215332
10335,-31.9392659505208
10334,-30.8262059529622
10333,-28.567116800944
10332,-28.3480590820312
10331,-20.0815236409505
10330,-14.6033615112304
10329,-15.6314427693685
10328,-15.420149230957
10327,-23.2470280965169
10326,-27.8315109252929
10325,-27.9315933227539
10324,-27.9504735310872
10323,-29.0127649943034
10322,-28.0822967529297
10321,-23.9739390055338
10320,-20.3091237386067
10319,-16.8934005737304
10318,-15.6370961507161
10317,-15.2572514851888
10316,-19.5349385579427
10315,-20.7248494466146
10314,-27.6499516805013
10313,-28.6499669392903
10312,-29.6819900512695
10311,-30.0857198079427
10310,-18.5602834065755
10309,-17.4828348795573
10308,-16.4371526082357
10307,-27.4103988647461
10306,-24.8779535929362
10305,-29.4410868326823
10304,-25.4329793294271
10303,-29.4224126180013
10302,-30.543071492513
10301,-28.4490697224935
10300,-17.1669194539388
10299,-17.6598266601562
10298,-16.0422729492187
10297,-20.5603749593099
10296,-26.8332885742187
10295,-27.6284189860026
10294,-28.7159713745117
10293,-31.9647557576497
10292,-28.7570073445638
10291,-24.0966222127278
10290,-22.8672724405924
10289,-16.5789093017578
10288,-15.0135330200195
10287,-21.1852579752604
10286,-22.1457326253255
10285,-27.1878875732422
10284,-28.6063980102539
10283,-24.8177678426107
10282,-28.9121587117513
10281,-15.6057545979817
10280,-19.5997909545898
10279,-17.9605646769206
10278,-19.5102574666341
10277,-26.7053639729817
10276,-27.066498819987
10275,-31.6326354980469
10274,-30.5116154988607
10273,-27.484971110026
10272,-24.546743774414
10271,-21.2138427734375
10270,-19.1072245279948
10269,-19.8629440307617
10268,-17.4541890462239
10267,-26.2261642456054
10266,-30.3685287475586
10265,-29.5774698893229
10264,-27.6174352010091
10263,-28.3480514526367
10262,-28.4561319986979
10261,-20.5861394246419
10260,-18.120344543457
10259,-18.3396438598633
10258,-23.9156021118164
10257,-21.1516937255859
10256,-20.5096522013346
10255,-23.6432047526041
10254,-28.2092778523763
10253,-26.5164016723633
10252,-24.4857162475586
10251,-20.3673716227213
10250,-19.9656483968099
10249,-16.0741358439127
10248,-20.1607116699219
10247,-25.7586603800456
10246,-28.1084019978841
10245,-29.9054626464844
10244,-28.1430191040039
10243,-28.1008616129557
10242,-27.9842793782552
10241,-24.1306391398112
10240,-19.3605407714844
10239,-17.173193359375
10238,-17.482410176595
10237,-19.303210957845
10236,-24.8804128011067
10235,-29.3402491251627
10234,-27.0562983194987
10233,-29.4347798665364
10232,-25.8704996744791
10231,-30.1444381713867
10230,-23.3472986857096
10229,-19.2867034912109
10228,-20.301377360026
10227,-17.4421396891276
10226,-19.8219487508138
10225,-20.4979715983073
10224,-27.4790023803711
10223,-25.1603225708008
10222,-28.4997695922851
10221,-29.4657704671224
10220,-28.2413416544596
10219,-18.4289840698242
10218,-15.4896428426107
10217,-15.8428380330403
10216,-16.6412185668945
10215,-22.1599182128906
10214,-25.1075068155924
10213,-27.6383219401041
10212,-24.8133961995442
10211,-28.5335042317708
10210,-25.9940933227539
10209,-27.1340774536133
10208,-26.5808700561523
10207,-20.9417785644531
10206,-16.7201065063476
10205,-18.5771469116211
10204,-25.7050994873047
10203,-28.2856074015299
10202,-29.3459482828776
10201,-27.4606689453125
10200,-29.7843816121419
10199,-27.6064895629883
10198,-19.5426925659179
10197,-19.0614532470703
10196,-16.8202499389648
10195,-17.8871470133463
10194,-20.6093048095703
10193,-24.1968470255534
10192,-24.4980606079101
10191,-26.9313618977864
10190,-27.1711537679036
10189,-24.2618291219075
10188,-26.2367055257161
10187,-17.8667663574219
10186,-14.4125579833984
10185,-14.4091196695963
10184,-20.6576726277669
10183,-14.7164927164713
10182,-20.5279271443685
10181,-23.4230153401692
10180,-23.6265294392903
10179,-28.5277236938476
10178,-28.4947189331054
10177,-28.1069981892903
10176,-23.0065139770508
10175,-20.5559804280599
10174,-15.4150197347005
10173,-16.6401962280273
10172,-23.7216196695963
10171,-26.0575927734375
10170,-26.0785024007161
10169,-23.9576095581054
10168,-25.036609395345
10167,-28.1329762776692
10166,-25.5657842000325
10165,-24.7600234985351
10164,-14.3828770955403
10163,-17.0410217285156
10162,-13.7331044514974
10161,-20.9454126993815
10160,-22.00595703125
10159,-22.1923965454101
10158,-26.2510080973307
10157,-26.1672170003255
10156,-26.0306660970052
10155,-28.4267588297526
10154,-29.7165918986002
10153,-24.0949259440104
10152,-17.424299621582
10151,-16.2087590535482
10150,-12.8357782999674
10149,-21.2257573445638
10148,-23.393293762207
10147,-21.5780802408854
10146,-25.6955627441406
10145,-26.5763839721679
10144,-25.7114573160807
10143,-23.5031723022461
10142,-20.5990331013997
10141,-16.3826787312825
10140,-15.4421854654948
10139,-20.1767130533854
10138,-26.2778686523437
10137,-26.7544387817383
10136,-26.534401957194
10135,-24.8941762288411
10134,-24.6959493001302
10133,-29.0274820963541
10132,-27.3630050659179
10131,-30.0438547770182
10130,-21.7614857991536
10129,-12.0535491943359
10128,-15.6331415812174
10127,-18.0915842692057
10126,-18.5453704833984
10125,-24.816020711263
10124,-26.0718063354492
10123,-29.4681635538737
10122,-28.0552073160807
10121,-28.8887186686198
10120,-20.7178456624349
10119,-19.2492024739583
10118,-13.3370193481445
10117,-17.9624338785807
10116,-19.0165593465169
10115,-24.4490570068359
10114,-25.8333368937174
10113,-28.3104258219401
10112,-27.6113927205403
10111,-27.6744166056315
10110,-25.8894154866536
10109,-27.4703099568685
10108,-20.8987513224284
10107,-18.4066223144531
10106,-16.000346883138
10105,-16.8484558105469
10104,-23.3733301798502
10103,-22.9734074910482
10102,-25.2961613972982
10101,-28.5126759847005
10100,-31.3714279174804
10099,-26.7941523234049
10098,-30.4784734090169
10097,-22.826638285319
10096,-15.2407694498698
10095,-13.9355275472005
10094,-19.1374013264974
10093,-20.4487543741862
10092,-25.2125406901041
10091,-23.9077870686849
10090,-27.4366592407226
10089,-28.4935312906901
10088,-29.6361094156901
10087,-25.2303553263346
10086,-17.03148244222
10085,-16.8593836466471
10084,-16.3427668253581
10083,-16.5468302408854
10082,-22.2210576375325
10081,-24.180403137207
10080,-24.7969472249349
10079,-24.6540512084961
10078,-26.2702011108398
10077,-26.0767654418945
10076,-21.0187540690104
10075,-16.1518997192383
10074,-18.0635157267252
10073,-16.574814860026
10072,-27.4600382486979
10071,-26.7615976969401
10070,-28.2947601318359
10069,-27.6874348958333
10068,-30.2259557088216
10067,-28.5402104695638
10066,-26.060888671875
10065,-21.8759241739909
10064,-18.396457417806
10063,-17.4266494750976
10062,-15.5030782063802
10061,-21.1839584350586
10060,-17.7094100952148
10059,-24.8573771158854
10058,-26.9036087036133
10057,-27.0803665161133
10056,-27.4959981282552
10055,-23.8635111490885
10054,-13.0563390096028
10053,-14.9994644165039
10052,-12.4546849568685
10051,-20.9100301106771
10050,-26.8024225870768
10049,-27.4955225626627
10048,-27.1522455851237
10047,-27.1515589396159
10046,-27.0497319539388
10045,-27.2366419474284
10044,-19.5225255330403
10043,-18.9966161092122
10042,-17.2645884195963
10041,-17.3283498128255
10040,-23.2566563924153
10039,-27.8364852905273
10038,-29.4135320027669
10037,-30.2510004679362
10036,-28.1608566284179
10035,-27.9235595703125
10034,-20.9393524169922
10033,-18.9209732055664
10032,-16.9247421264648
10031,-14.963357035319
10030,-22.2796717325846
10029,-27.4652923583984
10028,-29.0325759887695
10027,-30.8525629679362
10026,-30.1076136271159
10025,-26.2137537638346
10024,-23.2398030598958
10023,-25.14622853597
10022,-15.160009765625
10021,-20.8208272298177
10020,-19.0294225056966
10019,-22.2964487711588
10018,-24.7634847005208
10017,-28.5298853556315
10016,-30.1644373575846
10015,-30.4614547729492
10014,-28.2711013793945
10013,-23.0502482096354
10012,-21.1952270507812
10011,-16.7073705037435
10010,-16.4698649088541
10009,-16.4273691813151
10008,-24.0547495524088
10007,-24.2759536743164
10006,-26.7917287190755
10005,-25.1437006632487
10004,-27.4017217000325
10003,-28.1654927571614
10002,-24.9975494384765
10001,-17.7056538899739
10000,-18.4344924926758
9999,-18.0316782633463
9998,-21.150249226888
9997,-28.133891805013
9996,-24.3185053507487
9995,-25.1713292439778
9994,-23.6014541625976
9993,-24.282807413737
9992,-25.8619471232096
9991,-15.2007456461588
9990,-16.5429163614909
9989,-18.5083653767903
9988,-18.8015223185221
9987,-24.4304641723633
9986,-28.7315760294596
9985,-29.050769551595
9984,-26.9817438761393
9983,-26.609353129069
9982,-19.6291844685872
9981,-20.4584386189778
9980,-12.1976684570312
9979,-13.2827565511067
9978,-15.4225779215495
9977,-19.0862564086914
9976,-23.5759897867838
9975,-28.8756164550781
9974,-29.5780776977539
9973,-28.8162089029948
9972,-22.2223419189453
9971,-23.6690734863281
9970,-19.5579004923502
9969,-18.5331405639648
9968,-18.7623809814453
9967,-16.6057978312174
9966,-17.5782709757487
9965,-22.4421066284179
9964,-21.9298614501953
9963,-25.8460347493489
9962,-28.6249374389648
9961,-27.1018229166666
9960,-27.2742497762044
9959,-31.4345764160156
9958,-29.6310943603515
9957,-29.9750300089518
9956,-24.417453511556
9955,-14.9950419108073
9954,-20.6948811848958
9953,-19.9265935262044
9952,-25.7069432576497
9951,-27.9456364949544
9950,-30.2367767333984
9949,-28.6208531697591
9948,-28.6155431111653
9947,-28.7539454142252
9946,-28.0220092773437
9945,-18.5469421386719
9944,-14.0191431681315
9943,-13.5420466105143
9942,-20.1458902994791
9941,-24.64720509847
9940,-28.2042399088541
9939,-31.1490539550781
9938,-28.9076955159505
9937,-26.9465367635091
9936,-21.0227544148763
9935,-22.0415735880534
9934,-19.7811721801758
9933,-16.3014383951823
9932,-15.3025573730469
9931,-18.3351603190104
9930,-18.2066329956054
9929,-24.6829081217448
9928,-26.4142567952474
9927,-26.0169916788737
9926,-25.4850652058919
9925,-25.4238037109375
9924,-30.9447438557942
9923,-29.0060892740885
9922,-19.8800465901692
9921,-17.0983311971028
9920,-15.0695226033528
9919,-19.3035059611002
9918,-21.7025995890299
9917,-26.0962585449219
9916,-27.7877385457357
9915,-26.8622395833333
9914,-26.427114868164
9913,-27.3093399047851
9912,-21.7813044230143
9911,-20.3890492757161
9910,-15.3664077758789
9909,-16.6571487426758
9908,-20.9822347005208
9907,-15.1984949747721
9906,-19.4055211385091
9905,-21.2737258911133
9904,-21.1069295247396
9903,-21.4048675537109
9902,-23.0675542195638
9901,-19.5633961995442
9900,-14.9953954060872
9899,-12.3997634887695
9898,-14.7413416544596
9897,-16.5739400227864
9896,-18.5668752034505
9895,-22.7685048421224
9894,-19.1001393636067
9893,-23.7805287679036
9892,-20.0037928263346
9891,-18.0287841796875
9890,-20.2389027913411
9889,-17.3277242024739
9888,-17.0084696451823
9887,-18.9496164957682
9886,-17.6797266642252
9885,-16.8039128621419
9884,-19.2319956461588
9883,-22.4438919067383
9882,-20.4446116129557
9881,-26.2886413574219
9880,-24.9969619750976
9879,-26.0962661743164
9878,-25.790505472819
9877,-28.4194524129232
9876,-27.3369888305664
9875,-27.555512491862
9874,-25.8692840576172
9873,-23.0037953694661
9872,-21.4718332926432
9871,-15.6021713256836
9870,-16.6760569254557
9869,-23.6833938598633
9868,-24.2803202311198
9867,-22.3441884358724
9866,-24.9905888875325
9865,-26.8305343627929
9864,-26.9092035929362
9863,-26.4270156860351
9862,-28.5977106730143
9861,-22.2422978719075
9860,-18.9858383178711
9859,-17.3755706787109
9858,-15.8165522257487
9857,-19.0295115152995
9856,-21.426730855306
9855,-25.4536524454752
9854,-28.995698038737
9853,-28.0444498697916
9852,-27.8100875854492
9851,-27.1507578531901
9850,-22.1751210530599
9849,-17.3484354654948
9848,-18.6891337076823
9847,-22.1503229777018
9846,-24.2152567545573
9845,-25.8886271158854
9844,-27.798452758789
9843,-25.1728068033854
9842,-21.8988555908203
9841,-23.8798583984375
9840,-22.2097991943359
9839,-16.1571792602539
9838,-16.6141571044922
9837,-16.4691274007161
9836,-22.9320332845052
9835,-22.035139465332
9834,-25.5685078938802
9833,-28.1578252156575
9832,-28.8832077026367
9831,-23.9221989949544
9830,-21.8246927897135
9829,-14.3928690592448
9828,-16.1828674316406
9827,-19.2902409871419
9826,-25.5762568155924
9825,-26.4032450358073
9824,-28.0598688761393
9823,-29.9853805541992
9822,-29.4066121419271
9821,-29.1685012817383
9820,-27.8975865681966
9819,-18.2816401163737
9818,-17.6649892171224
9817,-16.2821309407552
9816,-21.485708618164
9815,-22.4333989461263
9814,-24.4721664428711
9813,-25.8417139689127
9812,-27.8538243611653
9811,-25.9481389363607
9810,-30.9075251261393
9809,-23.973003133138
9808,-20.4146942138672
9807,-22.2425750732422
9806,-20.8822998046875
9805,-20.8270833333333
9804,-18.7197631835937
9803,-19.8254709879557
9802,-27.2122075398763
9801,-25.1540079752604
9800,-29.2403803507487
9799,-28.4598907470703
9798,-26.1354380289713
9797,-27.0525777180989
9796,-26.8807764689127
9795,-17.4411707560221
9794,-15.560784403483
9793,-14.1365086873372
9792,-16.7842595418294
9791,-23.6883987426758
9790,-22.6152201334635
9789,-16.7162333170573
9788,-22.1585830688476
9787,-28.1596232096354
9786,-27.1242762247721
9785,-28.6409591674804
9784,-29.5605682373047
9783,-27.8572525024414
9782,-28.8363327026367
9781,-22.5368026733398
9780,-20.5205876668294
9779,-14.4920588175455
9778,-15.7991724650065
9777,-17.0209971110026
9776,-25.4771814982096
9775,-24.8045384724935
9774,-28.9262832641601
9773,-29.6902069091797
9772,-27.7683497111002
9771,-28.972764078776
9770,-27.5991831461588
9769,-15.1664260864258
9768,-15.2782119750976
9767,-12.5982243855794
9766,-18.1738850911458
9765,-18.8561767578125
9764,-26.3969762166341
9763,-25.7829854329427
9762,-22.7356501261393
9761,-27.7765767415364
9760,-23.7717142740885
9759,-22.6290496826172
9758,-23.6799173990885
9757,-23.2378245035807
9756,-20.5972986857096
9755,-14.5168263753255
9754,-17.0114247639974
9753,-21.7209508260091
9752,-19.0622823079427
9751,-27.1604039510091
9750,-27.5750183105469
9749,-30.9678507486979
9748,-31.4148569742838
9747,-28.5201477050781
9746,-27.0147359212239
9745,-23.9919723510742
9744,-21.0437021891276
9743,-19.6416102091471
9742,-18.7380584716797
9741,-15.7663050333659
9740,-20.7143819173177
9739,-27.2412170410156
9738,-27.8351425170898
9737,-26.2981602986653
9736,-27.4262451171875
9735,-26.7350753784179
9734,-22.9888849894206
9733,-24.2870035807291
9732,-17.9474853515625
9731,-16.1668024698893
9730,-11.549429321289
9729,-17.2403600056966
9728,-19.0623738606771
9727,-19.6226791381836
9726,-22.0037038167317
9725,-24.786728922526
9724,-23.9015691121419
9723,-25.3279505411784
9722,-22.9205459594726
9721,-21.191758219401
9720,-17.2681182861328
9719,-16.7652801513672
9718,-11.1366892496745
9717,-14.7479232788086
9716,-16.878520711263
9715,-21.2345311482747
9714,-16.9425898234049
9713,-20.37412109375
9712,-24.2825200398763
9711,-23.3017791748047
9710,-26.7705139160156
9709,-24.7870646158854
9708,-22.8851786295573
9707,-16.8115829467773
9706,-18.4901184082031
9705,-14.7364664713541
9704,-17.4120493570963
9703,-20.6217890421549
9702,-25.5173985799153
9701,-28.2283564249674
9700,-27.5054712931315
9699,-29.6135594685872
9698,-28.3990158081054
9697,-29.2472544352213
9696,-25.1290903727213
9695,-24.7760935465495
9694,-15.6815780639648
9693,-17.8398880004883
9692,-21.1631454467773
9691,-23.2612162272135
9690,-25.2626327514648
9689,-27.1019449869791
9688,-26.72568359375
9687,-25.6329889933268
9686,-27.1757746378581
9685,-28.3752477010091
9684,-14.6155431111653
9683,-18.7124109903971
9682,-16.6786331176758
9681,-19.7890762329101
9680,-20.3188435872396
9679,-20.5845372517903
9678,-25.3462509155273
9677,-30.2324508666992
9676,-27.8279810587565
9675,-28.018647257487
9674,-31.0522878011067
9673,-24.9847905476888
9672,-25.410757446289
9671,-17.2582916259765
9670,-17.4463511149088
9669,-15.7708902994791
9668,-20.7725001017252
9667,-24.057485961914
9666,-22.3810307820638
9665,-28.1162755330403
9664,-26.4298055013021
9663,-29.096169535319
9662,-28.1449671427409
9661,-23.8893442789713
9660,-19.3326731363932
9659,-16.8599024454752
9658,-17.828960164388
9657,-23.7850936889648
9656,-19.7819681803385
9655,-24.9170160929362
9654,-29.4724538167317
9653,-26.4182673136393
9652,-26.8373779296875
9651,-29.128271484375
9650,-28.399142964681
9649,-24.1974395751953
9648,-19.6068277994791
9647,-17.1312266031901
9646,-13.3953969319661
9645,-19.8112192789713
9644,-26.3527537027995
9643,-27.0958897908528
9642,-25.8533487955729
9641,-24.9012512207031
9640,-28.2052876790364
9639,-24.4201034545898
9638,-21.2982772827148
9637,-16.9842946370442
9636,-15.610334777832
9635,-15.385964457194
9634,-15.8511057535807
9633,-18.3436798095703
9632,-28.8337946573893
9631,-30.7104883829752
9630,-29.9803960164388
9629,-28.5388498942057
9628,-28.5543375651041
9627,-24.5995849609375
9626,-18.6061665852864
9625,-18.9375086466471
9624,-17.8953969319661
9623,-20.478867594401
9622,-27.82054494222
9621,-28.8579213460286
9620,-28.364734395345
9619,-26.9784428914388
9618,-30.5691640218099
9617,-28.4160166422526
9616,-27.4245030721028
9615,-24.2307673136393
9614,-15.1806091308594
9613,-17.4500259399414
9612,-17.780734761556
9611,-17.9444412231445
9610,-23.1250595092773
9609,-25.6329457600911
