"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
8979,-4.15382359822589
8978,-3.3930241902669
8977,-2.96060409545896
8976,-4.75101191202797
8975,-2.78506444295245
8974,-6.73095677693683
8973,-2.3516906738281
8972,-4.21055831909177
8971,-3.05366363525388
8970,-5.73382670084633
8969,-3.37997156778969
8968,-2.92378845214841
8967,-6.66816050211586
8966,-5.86488444010414
8965,-5.09416554768878
8964,-4.49781010945636
8963,-2.76274719238279
8962,-1.96617482503253
8961,-2.76650212605792
8960,-3.08489837646482
8959,-4.60619074503578
8958,-5.73690388997394
8957,-3.21929779052732
8956,-3.90521087646482
8955,-4.04817174275714
8954,-4.66401011149086
8953,-3.68756459554034
8952,-4.55239461263019
8951,-5.50069910685219
8950,-2.58367767333982
8949,-5.92551142374672
8948,-3.99560648600258
8947,-4.18952789306638
8946,-4.00977045694985
8945,-4.40588607788084
8944,-4.02270863850909
8943,-4.61413548787433
8942,-2.36869659423826
8941,-5.72068252563474
8940,-5.06586049397784
8939,-5.74469985961912
8938,-4.80762837727862
8937,-5.71206003824868
8936,-3.77372970581052
8935,-4.19595438639321
8934,-4.75245768229164
8933,-4.501141611735
8932,-5.78790257771808
8931,-1.76350377400714
8930,-4.66731999715167
8929,-3.26395136515297
8928,-5.83760681152341
8927,-6.51585744222003
8926,-3.09720586140948
8925,-3.06850407918292
8924,-4.09715627034503
8923,-5.25718027750649
8922,-5.00331853230792
8921,-5.71803131103513
8920,-4.82834726969399
8919,-6.25179392496743
8918,-5.70669021606443
8917,-3.12383244832355
8916,-5.21689071655271
8915,-3.5723086039225
8914,-1.95134963989256
8913,-5.19407501220701
8912,-6.20638758341469
8911,-4.92134577433266
8910,-1.77824885050453
8909,-5.05923690795896
8908,-4.3830144246419
8907,-4.79525095621743
8906,-5.00230255126951
8905,-6.41179631551104
8904,-3.0820602416992
8903,-3.6315979003906
8902,-6.36988169352211
8901,-5.18674570719399
8900,-7.24896469116209
8899,-3.29157485961912
8898,-3.60983759562172
8897,-3.34167582194008
8896,-3.18506724039711
8895,-4.43645706176756
8894,-5.95902862548826
8893,-3.6927182515462
8892,-3.79188639322914
8891,-2.36429189046222
8890,-4.97037862141925
8889,-4.57219543457029
8888,-2.06648101806638
8887,-3.61311187744138
8886,-4.83748982747394
8885,-2.89809392293292
8884,-4.1065963745117
8883,-4.69819234212237
8882,-5.6068773905436
8881,-5.21001027425128
8880,-6.2443654378255
8879,-5.65899251302081
8878,-7.40417455037433
8877,-3.59718678792315
8876,-4.47331085205076
8875,-3.46327819824216
8874,-4.97968139648435
8873,-6.5018002827962
8872,-5.33546549479164
8871,-3.57180887858071
8870,-3.5504211425781
8869,-2.8273846944173
8868,-4.43859965006508
8867,-5.34218444824216
8866,-4.42082570393878
8865,-3.25995992024737
8864,-3.1114079793294
8863,-5.16065317789711
8862,-4.601421101888
8861,-4.13885599772133
8860,-3.16659774780271
8859,-4.95164337158201
8858,-4.16922861735024
8857,-4.91452636718748
8856,-5.4911916097005
8855,-3.42241134643552
8854,-5.87734069824216
8853,-7.86900939941404
8852,-4.39728139241534
8851,-4.29948527018227
8850,-6.140301767985
8849,-3.55625381469724
8848,-3.13921585083006
8847,-2.66015218098956
8846,-3.56031773885089
8845,-6.82853546142576
8844,-5.45909601847328
8843,-4.42497482299802
8842,-5.93991953531899
8841,-3.52723668416339
8840,-2.85655059814451
8839,-4.58013636271157
8838,-4.75979843139646
8837,-4.17314885457354
8836,-4.79960225423175
8835,-5.24114710489907
8834,-3.6909469604492
8833,-5.2546676635742
8832,-4.57250442504881
8831,-3.58040847778318
8830,-3.84064076741534
8829,-4.0851119995117
8828,-6.90841140747068
8827,-5.24780375162758
8826,-5.63533121744789
8825,-4.52575403849282
8824,-5.9323905944824
8823,-8.07577743530271
8822,-3.38643875122068
8821,-3.90374984741209
8820,-4.12479502360024
8819,-3.55655390421547
8818,-4.93561528523761
8817,-5.18938039143878
8816,-3.21668217976886
8815,-3.6346496582031
8814,-4.27724049886065
8813,-5.09656117757159
8812,-5.24613037109373
8811,-5.68517278035479
8810,-5.42585983276365
8809,-5.17230072021482
8808,-4.57024612426756
8807,-3.58083826700844
8806,-3.85158259073891
8805,-3.28362121582029
8804,-3.78098398844399
8803,-5.12935740152993
8802,-5.05494283040362
8801,-5.23562596638995
8800,-4.77156041463214
8799,-4.54319483439125
8798,-7.9414123535156
8797,-5.33368530273435
8796,-3.47943852742511
8795,-6.04528910319008
8794,-3.96292724609373
8793,-4.41940027872719
8792,-6.56981633504229
8791,-2.92264022827146
8790,-4.59470087687172
8789,-6.529950205485
8788,-5.3670092264811
8787,-5.51469777425128
8786,-3.33112436930336
8785,-3.488383992513
8784,-6.39130376180011
8783,-4.54921696980792
8782,-4.28264592488604
8781,-5.36733601888019
8780,-6.04107259114581
8779,-7.42903620402016
8778,-4.65738779703774
8777,-4.09551086425779
8776,-1.45278269449868
8775,-4.29462280273435
8774,-3.55288925170896
8773,-3.92458445231118
8772,-4.76301549275714
8771,-3.85079803466795
8770,-6.1053159077962
8769,-5.78736470540362
8768,-3.29839680989581
8767,-2.02178039550779
8766,-4.51665852864581
8765,-3.5514828999837
8764,-2.2999328613281
8763,-4.06219711303709
8762,-6.76127980550128
8761,-5.08735504150388
8760,-4.2516527811686
8759,-3.57014058430987
8758,-4.10060857137042
8757,-2.78073857625323
8756,-3.65180816650388
8755,-5.56252136230466
8754,-4.9797793070475
8753,-0.916174316406227
8752,-2.59683202107745
8751,-2.81318639119464
8750,-3.81197840372719
8749,-4.28020960489907
8748,-4.73942413330076
8747,-2.81090265909828
8746,-5.44990514119464
8745,-2.17361170450844
8744,-3.1588310241699
8743,-4.14427159627276
8742,-3.30834045410154
8741,-5.9630925496419
8740,-4.29504623413084
8739,-3.94398473103839
8738,-4.14359512329099
8737,-3.17574030558266
8736,-5.11087137858071
8735,-4.0910222371419
8734,-5.05601730346677
8733,-4.68254318237302
8732,-3.67534357706703
8731,-5.84877115885414
8730,-4.67971267700193
8729,-5.60700581868487
8728,-5.50226694742836
8727,-2.95237960815427
8726,-4.46910959879555
8725,-5.22343037923175
8724,-5.30492884318032
8723,-2.90569534301756
8722,-5.94012807210284
8721,-3.37159449259438
8720,-4.90666427612302
8719,-4.96847763061521
8718,-5.63481623331703
8717,-4.34413248697914
8716,-3.28057835896808
8715,-3.38430379231769
8714,-4.82539215087888
8713,-4.05246073404946
8712,-5.57788314819334
8711,-3.60364634195961
8710,-4.37345606486
8709,-5.74336725870766
8708,-3.83847783406573
8707,-3.52452952067055
8706,-7.9231755574544
8705,-4.90664011637368
8704,-4.61322886149086
8703,-5.3625918070475
8702,-5.48096567789711
8701,-4.29846928914386
8700,-4.99520339965818
8699,-4.12446823120115
8698,-4.22745234171547
8697,-4.41690419514972
8696,-2.09072087605792
8695,-5.01546834309894
8694,-3.97812627156573
8693,-4.04312235514321
8692,-4.66946512858071
8691,-4.24084192911782
8690,-3.498700205485
8689,-6.55760676066078
8688,-4.8673385620117
8687,-5.51603800455727
8686,-6.87357686360675
8685,-2.77823867797849
8684,-4.61816253662107
8683,-2.7219045003255
8682,-4.9738576253255
8681,-3.99079106648761
8680,-6.74118652343748
8679,-4.8330253601074
8678,-5.67032089233396
8677,-5.20086644490558
8676,-3.71478373209633
8675,-3.98832295735675
8674,-2.96335449218748
8673,-5.22262802124021
8672,-3.66326497395831
8671,-2.77853876749672
8670,-2.633159383138
8669,-3.96817754109698
8668,-6.12292073567706
8667,-2.57538070678709
8666,-3.51944452921547
8665,-5.56079584757485
8664,-5.96120045979815
8663,-4.85537312825519
8662,-3.0877263387044
8661,-3.55434773763019
8660,-4.71634140014646
8659,-4.23007431030271
8658,-3.3454396565755
8657,-5.27379201253253
8656,-4.22492192586261
8655,-3.84292831420896
8654,-2.73917109171547
8653,-3.32908986409503
8652,-4.13642349243162
8651,-4.64915695190427
8650,-2.7099670410156
8649,-2.90375747680662
8648,-4.34725799560545
8647,-5.69621124267576
8646,-2.45264663696287
8645,-5.29418538411456
8644,-3.91641718546547
8643,-4.1776667277018
8642,-5.85352300008136
8641,-4.91634216308591
8640,-6.93807449340818
8639,-3.60121637980141
8638,-3.92675247192381
8637,-4.84195048014321
8636,-3.58200937906899
8635,-4.75794576009112
8634,-4.90870386759438
8633,-4.56803995768227
8632,-3.99624226888019
8631,-5.56705830891925
8630,-6.65422414143878
8629,-5.30622329711912
8628,-4.21967926025388
8627,-1.9690600077311
8626,-3.21520080566404
8625,-6.32680613199868
8624,-3.09663619995115
8623,-3.17055486043292
8622,-4.22582346598305
8621,-4.34366200764972
8620,-4.71559753417966
8619,-4.17312342325844
8618,-2.15977452596026
8617,-4.05348180135089
8616,-6.21721369425453
8615,-3.97693862915037
8614,-2.69381815592446
8613,-5.68461583455401
8612,-2.23270136515297
8611,-3.27550989786782
8610,-6.84306564331052
8609,-4.22181421915688
8608,-5.32465718587237
8607,-4.46542205810545
8606,-5.09836552937823
8605,-5.0221860249837
8604,-4.92034123738604
8603,-5.25407765706378
8602,-4.35987447102862
8601,-3.86367263793943
8600,-6.41262791951495
8599,-3.52764867146808
8598,-4.58475596110024
8597,-6.51547470092771
8596,-3.76116663614907
8595,-6.31999435424802
8594,-6.0177546183268
8593,-4.24902064005532
8592,-1.03668314615883
8591,-4.63381169637042
8590,-3.976176961263
8589,-5.51440149943032
8588,-6.22185490926104
8587,-5.12754033406573
8586,-5.71391906738279
8585,-2.34372812906899
8584,-1.95714797973631
8583,-6.20902989705401
8582,-5.70081939697263
8581,-4.00222371419269
8580,-3.75695648193357
8579,-4.16041285196938
8578,-4.5771176656087
8577,-0.990756734212217
8576,-3.14136098225909
8575,-3.3125544230143
8574,-5.27666956583657
8573,-5.30653991699216
8572,-3.65925191243487
8571,-4.08707402547198
8570,-7.52484995524086
8569,-8.04955902099607
8568,-4.17996317545571
8567,-4.21739425659177
8566,-2.99592310587563
8565,-2.29400100708006
8564,-4.91366806030271
8563,-5.0944147745768
8562,-6.07123667399086
8561,-4.46778462727862
8560,-2.18011322021482
8559,-4.95417505900063
8558,-3.94934946695961
8557,-4.35693461100258
8556,-3.93033447265623
8555,-3.77385559082029
8554,-3.01690648396808
8553,-3.4429992675781
8552,-2.84221623738605
8551,-4.68687667846677
8550,-4.04367294311521
8549,-5.37065607706703
8548,-4.67130889892576
8547,-6.42272796630857
8546,-6.96416702270506
8545,-5.86261850992836
8544,-4.40177637736
8543,-3.1286198933919
8542,-4.66704279581703
8541,-4.05497970581052
8540,-4.40033315022784
8539,-5.84277699788409
8538,-4.02263997395831
8537,-4.87766367594399
8536,-4.52565358479815
8535,-3.58701807657875
8534,-5.94202779134112
8533,-4.75317866007485
8532,-3.75101191202797
8531,-5.1381413777669
8530,-6.06886901855466
8529,-3.89537277221677
8528,-6.57606989542641
8527,-5.09376500447589
8526,-2.97420730590818
8525,-5.74974161783852
8524,-3.96858698527016
8523,-3.98752695719399
8522,-4.97796223958331
8521,-5.84540786743162
8520,-3.06648101806638
8519,-5.33927510579425
8518,-6.24359359741209
8517,-1.98989079793292
8516,-3.78241322835284
8515,-2.50370890299477
8514,-5.91637140909828
8513,-3.18644307454425
8512,-3.11512603759763
8511,-4.75274632771808
8510,-6.47165400187172
8509,-3.7082097371419
8508,-3.66532491048175
8507,-4.74688695271808
8506,-5.57096074422198
8505,-3.16883443196612
8504,-3.85759582519529
8503,-3.30988413492836
8502,-3.12583262125649
8501,-5.47828013102211
8500,-5.89142583211261
8499,-4.78349533081052
8498,-4.33861516316729
8497,-6.00123570760089
8496,-3.7282038370768
8495,-5.13895390828448
8494,-2.16832453409828
8493,-2.35575841267901
8492,-5.82133967081703
8491,-4.54214452107745
8490,-4.87165044148761
8489,-5.68995259602862
8488,-3.38724492390948
8487,-4.11522649129229
8486,-3.88983510335284
8485,-6.08571853637693
8484,-6.48839416503904
8483,-4.59430669148761
8482,-4.89855804443357
8481,-4.518169148763
8480,-2.88847834269203
8479,-3.35486704508461
8478,-2.23012262980141
8477,-3.60383199055987
8476,-5.34569396972654
8475,-4.91135126749672
8474,-3.59649887084959
8473,-4.21832504272459
8472,-4.03461430867511
8471,-3.20320994059243
8470,-6.90428390502927
8469,-5.03625335693357
8468,-6.04203389485675
8467,-5.04621098836261
8466,-2.84186019897459
8465,-3.0357358296712
8464,-3.92541732788084
8463,-4.41210657755532
8462,-3.00813776652016
8461,-4.69472732543943
8460,-5.58305460611977
8459,-5.58848546346026
8458,-1.31440582275388
8457,-2.80012232462563
8456,-4.07966842651365
8455,-2.26301803588865
8454,-2.92236557006834
8453,-3.9304374694824
8452,-2.47607269287107
8451,-4.65908025105792
8450,-3.63677444458006
8449,-4.61084340413409
8448,-4.54146677652993
8447,-4.61696472167966
8446,-2.39898274739581
8445,-5.92398681640623
8444,-4.42537536621091
8443,-1.99281158447263
8442,-4.77332789103188
8441,-5.56036605834959
8440,-4.96483968098956
8439,-5.71427510579425
8438,-5.38203150431313
8437,-4.26152648925779
8436,-4.21776555379229
8435,-7.68954569498696
8434,-2.84497426350909
8433,-4.06754913330076
8432,-6.13158009847003
8431,-5.61588261922198
8430,-2.40054423014321
8429,-2.73802541097003
8428,-3.51289978027341
8427,-4.29556884765623
8426,-5.40998051961261
8425,-5.09385782877602
8424,-3.5532033284505
8423,-4.95390167236326
8422,-3.20327351888019
8421,-6.38528925577797
8420,-4.98202362060545
8419,-3.80512847900388
8418,-2.96085840861
8417,-4.10290756225584
8416,-2.93048451741534
8415,-2.21840769449868
8414,-2.66977666219073
8413,-3.2016293843587
8412,-3.67193196614581
8411,-4.92708307902016
8410,-4.96014251708982
8409,-6.37043355305987
8408,-4.20136998494464
8407,-2.80864562988279
8406,-3.26345291137693
8405,-5.85489120483396
8404,-4.87220865885414
8403,-2.55230560302732
8402,-4.53869222005206
8401,-2.97178497314451
8400,-3.53633600870766
8399,-6.07726898193357
8398,-4.89968592325844
8397,-3.38909759521482
8396,-3.49155527750649
8395,-7.25452779134112
8394,-5.21069056193032
8393,-4.39415969848631
8392,-4.8152030944824
8391,-4.7276901245117
8390,-6.61445592244464
8389,-4.68693898518878
8388,-5.92889633178709
8387,-6.49703445434568
8386,-3.826030476888
8385,-4.99434636433917
8384,-3.51748377482094
8383,-5.46618626912433
8382,-2.92102915445961
8381,-6.22347869873045
8380,-5.6078679402669
8379,-4.47433319091795
8378,-2.97300567626951
8377,-4.55188725789386
8376,-4.07536926269529
8375,-3.8070866902669
8374,-3.20169169108071
8373,-5.0616516113281
8372,-3.67833557128904
8371,-2.55948740641274
8370,-3.52582778930662
8369,-4.47317733764646
8368,-5.73062489827472
8367,-5.23678181966144
8366,-3.84415028889972
8365,-5.37739664713539
8364,-6.18367996215818
8363,-2.0584294637044
8362,-5.28998794555662
8361,-5.58036397298175
8360,-5.31908772786456
8359,-2.83170420328774
8358,-3.99204737345375
8357,-4.05884653727211
8356,-2.7069152832031
8355,-2.46503677368162
8354,-4.73803812662758
8353,-5.2223559061686
8352,-4.17452341715493
8351,-2.64319203694659
8350,-6.75746765136716
8349,-2.85949427286782
8348,-3.99824498494464
8347,-0.989651743570941
8346,-2.93187306722003
8345,-2.80084966023761
8344,-2.4078061421712
8343,-2.52321980794269
8342,-3.2765691121419
8341,-5.89324417114256
8340,-3.16760228474933
8339,-3.71808471679685
8338,-5.12506332397459
8337,-4.25517756144203
8336,-2.16793924967446
8335,-3.77531407674151
8334,-2.55949376424151
8333,-4.90058492024737
8332,-2.3753837585449
8331,-6.9598678588867
8330,-2.55123112996417
8329,-2.60807393391925
8328,-4.64703216552732
8327,-1.81725667317706
8326,-3.39743525187172
8325,-2.01819585164386
8324,-4.08347422281899
8323,-4.92909596761065
8322,-3.50568873087563
8321,-5.83730290730792
8320,-5.08988418579099
8319,-3.11717834472654
8318,-4.03720703124998
8317,-5.21879552205401
8316,-3.4606511433919
8315,-4.25764567057289
8314,-4.08534088134763
8313,-4.76891555786131
8312,-4.05130869547524
8311,-5.19987843831378
8310,-5.71979115804034
8309,-5.62686640421547
8308,-6.92971394856769
8307,-5.37506841023761
8306,-3.12024281819659
8305,-3.80419642130532
8304,-4.4933151245117
8303,-4.46747055053709
8302,-3.96197484334308
8301,-2.71481806437172
8300,-5.26950429280597
8299,-4.41061630249021
8298,-5.02181091308591
8297,-5.11289316813149
8296,-5.1846501668294
8295,-6.58822479248045
8294,-3.53978449503578
8293,-5.08426386515297
8292,-3.39133555094399
8291,-5.13563893636065
8290,-4.80287907918292
8289,-5.70906550089516
8288,-5.45714670817055
8287,-3.9124333699544
8286,-1.53231404622394
8285,-4.08457158406573
8284,-5.27280527750649
8283,-3.35991897583006
8282,-3.66336161295571
8281,-4.74235763549802
8280,-5.716961924235
8279,-2.57840830485024
8278,-6.52097040812172
8277,-3.45254618326821
8276,-3.26640930175779
8275,-4.00468546549477
8274,-5.98003234863279
8273,-4.37971343994138
8272,-4.15358835856118
8271,-3.74870910644529
8270,-7.68485107421873
8269,-5.47974624633787
8268,-3.95257034301756
8267,-3.13952484130857
8266,-2.37534052530922
8265,-5.72144673665362
8264,-5.29803314208982
8263,-5.26499277750649
8262,-4.9551071166992
8261,-3.93533045450844
8260,-4.91880137125649
8259,-4.54221827189125
8258,-2.12737248738605
8257,-3.04812850952146
8256,-5.7171806335449
8255,-4.33918863932289
8254,-6.45618794759112
8253,-6.97647832234698
8252,-4.7459040323893
8251,-4.10351155598956
8250,-2.10259094238279
8249,-3.38035685221352
8248,-4.02991968790688
8247,-2.76434046427407
8246,-2.95758412679034
8245,-5.62820409138995
8244,-6.46414540608722
8243,-5.66436233520506
8242,-5.34173558553058
8241,-4.35117314656573
8240,-5.85226287841795
8239,-3.84354502360024
8238,-3.58935139973956
8237,-4.66121902465818
8236,-4.50400390624998
8235,-3.76883163452146
8234,-6.3979184468587
8233,-5.03480885823565
8232,-2.69051081339516
8231,-6.34424565633136
8230,-4.42123260498045
8229,-3.41434326171873
8228,-3.94624811808266
8227,-4.78291295369464
8226,-4.16274490356443
8225,-2.09457626342771
8224,-1.91017888387042
8223,-3.41835123697914
8222,-3.58270874023435
8221,-4.89895731608071
8220,-3.63795827229815
8219,-4.35344670613604
8218,-1.4522282918294
8217,-4.10499547322589
8216,-5.24925587972003
8215,-5.51236063639321
8214,-4.07352294921873
8213,-5.23521779378253
8212,-5.48126576741534
8211,-2.7510424296061
8210,-1.66109568277993
8209,-5.54349238077797
8208,-4.72396189371743
8207,-5.89680074055987
8206,-2.09200007120766
8205,-6.06258748372394
8204,-5.55611775716144
8203,-2.72859166463214
8202,-3.40500361124672
8201,-6.64315007527667
8200,-4.83781407674151
8199,-5.26759440104164
8198,-5.02302780151365
8197,-5.03631439208982
8196,-3.51186854044594
8195,-3.79203135172524
8194,-4.51882527669269
8193,-4.29063517252602
8192,-5.04082463582354
8191,-4.47947031656899
8190,-4.86700541178383
8189,-4.56026178995766
8188,-3.62865041097003
8187,-4.69094441731769
8186,-4.02813313802081
8185,-1.36152623494464
8184,-1.60295715332029
8183,-4.05212376912433
8182,-4.30209706624347
8181,-5.22736333211261
8180,-2.46370417277016
8179,-5.05233484903969
8178,-6.06813023885089
8177,-6.04682642618813
8176,-4.95436197916664
8175,-4.78075256347654
8174,-5.03350296020506
8173,-5.40158309936521
8172,-7.44411188761391
8171,-5.46575139363604
8170,-4.22979965209959
8169,-4.89004109700519
8168,-3.34949722290037
8167,-4.4560239156087
8166,-5.14801127115883
8165,-4.59599278767901
8164,-5.41106770833331
8163,-5.88287963867185
8162,-4.95355072021482
8161,-4.15097783406573
8160,-3.18660074869789
8159,-3.85064798990883
8158,-6.40332514444985
8157,-5.1917416890462
8156,-6.05315628051756
8155,-5.05686289469399
8154,-5.22859929402667
8153,-4.99572474161782
8152,-5.57170715332029
8151,-6.21618245442706
8150,-3.65868860880532
8149,-3.48608500162758
8148,-6.96086095174151
8147,-5.83834940592446
8146,-4.63397191365558
8145,-1.60038350423175
8144,-4.361919148763
8143,-5.31518656412758
8142,-4.11809005737302
8141,-2.92117284138995
8140,-4.04518992106118
8139,-5.76924362182615
8138,-5.16015345255532
8137,-4.69134368896482
8136,-5.29697392781573
8135,-3.86441904703774
8134,-6.93429285685219
8133,-4.79423751831052
8132,-5.5153615315755
8131,-3.99943389892576
8130,-5.93061676025388
8129,-4.07047882080076
8128,-3.54680608113605
8127,-4.58328221638995
8126,-6.62481664021808
8125,-2.50776646931964
8124,-2.33006642659503
8123,-4.09781621297198
8122,-4.65827153523761
8121,-6.12572453816729
8120,-4.41821009318032
8119,-4.9280443827311
8118,-4.13598353068032
8117,-7.51157608032224
8116,-1.68458913167315
8115,-4.11641413370766
8114,-3.45561955769855
8113,-5.78813145955401
8112,-4.02953948974607
8111,-3.27875747680662
8110,-3.74881337483722
8109,-3.5326726277669
8108,-4.78175328572589
8107,-4.04098993937172
8106,-6.03708750406899
8105,-5.1076950073242
8104,-6.23482233683266
8103,-4.24060796101886
8102,-3.99908548990883
8101,-3.59337463378904
8100,-3.32521413167315
8099,-4.57907969156899
8098,-5.83996175130206
8097,-3.06381454467771
8096,-6.07946879069008
8095,-3.74966786702472
8094,-6.45187861124672
8093,-7.9900332132975
8092,-6.45679702758787
8091,-4.90772221883136
8090,-3.81116078694659
8089,-4.46224187215167
8088,-3.06167195638019
8087,-4.27668863932289
8086,-3.63308817545571
8085,-1.98812077840167
8084,-5.13576990763344
8083,-6.87729746500649
8082,-3.35426813761391
8081,-4.02309137980141
8080,-4.16021957397459
8079,-3.66082229614256
8078,-4.25890706380206
8077,-1.57982482910154
8076,-4.83156687418618
8075,-3.8018719991048
8074,-4.66200866699216
8073,-3.84584910074868
8072,-4.54636611938474
8071,-3.85508575439451
8070,-4.93178660074868
8069,-2.91406478881834
8068,-3.87411092122394
8067,-4.37441101074216
8066,-3.70645370483396
8065,-5.45386861165362
8064,-6.52070592244464
8063,-4.77718200683591
8062,-5.84579823811847
8061,-4.01816024780271
8060,-5.61953837076821
8059,-5.62520701090493
8058,-6.61851857503253
8057,-5.53883082071938
8056,-3.62206497192381
8055,-6.67621968587237
8054,-4.87791290283201
8053,-5.39746322631834
8052,-2.0754570007324
8051,-5.56320673624672
8050,-5.59232304890948
8049,-5.08493906656899
8048,-3.49015146891274
8047,-4.61949768066404
8046,-4.91451110839841
8045,-5.1331110636393
8044,-4.21860987345375
8043,-2.15235875447589
8042,-4.84084421793618
8041,-1.02948099772133
8040,-4.75390599568683
8039,-7.36848551432289
8038,-5.83421936035154
8037,-1.05519460042315
8036,-3.26197789510089
8035,-6.07016855875649
8034,-2.50458882649737
8033,-6.03394419352211
8032,-7.14432754516599
8031,-3.93670374552407
8030,-4.3928029378255
8029,-4.69441833496091
8028,-3.27302017211912
8027,-5.98140691121417
8026,-5.86701304117836
8025,-5.6247365315755
8024,-6.64823506673175
8023,-7.01222330729164
8022,-4.03182067871091
8021,-6.09555918375649
8020,-3.65702667236326
8019,-6.29259847005206
8018,-1.68820037841795
8017,-6.56118367513019
8016,-2.4187924702962
8015,-4.13278045654295
8014,-4.66692835489907
8013,-3.7495915730794
8012,-5.55438079833982
8011,-5.12285207112628
8010,-3.80349197387693
8009,-5.58404261271157
8008,-5.83899917602537
8007,-4.87014490763344
8006,-6.33095397949216
8005,-5.37884114583331
8004,-6.38457209269203
8003,-3.96521987915037
8002,-4.2721237182617
8001,-4.49847768147784
8000,-5.41218159993487
7999,-4.65376764933266
7998,-4.75719299316404
7997,-4.87636795043943
7996,-5.6209294637044
7995,-3.6017873128255
7994,-2.76799367268878
7993,-5.05735117594399
7992,-5.13304875691729
7991,-4.46071853637693
7990,-5.32880376180011
7989,-3.65608189900714
7988,-3.08659845987953
7987,-4.94053878784177
7986,-2.02121963500974
7985,-4.56525650024412
7984,-3.48486429850258
7983,-4.51558914184568
7982,-2.40163650512693
7981,-5.67385584513344
7980,-4.25578155517576
7979,-3.43029123942055
7978,-6.90123850504555
7977,-3.19690933227537
7976,-3.66913452148435
7975,-3.23570226033526
7974,-4.26275100708006
7973,-5.8090143839518
7972,-4.47551320393878
7971,-4.94684575398761
7970,-3.74571838378904
7969,-6.56651280721026
7968,-3.33109639485675
7967,-3.48068847656248
7966,-4.30123621622719
7965,-5.49235636393227
7964,-3.67505111694334
7963,-4.37641754150388
7962,-4.86453348795571
7961,-3.41140721638995
7960,-3.2097343444824
7959,-3.79893213907875
7958,-3.71977081298826
7957,-3.70983352661131
7956,-3.57643864949542
7955,-5.35691172281899
7954,-3.26306508382159
7953,-2.34337717692055
7952,-3.10696894327797
7951,-2.65359471638995
7950,-2.81761016845701
7949,-5.77576166788735
7948,-4.86266047159828
7947,-2.84494374593097
7946,-6.18417714436847
7945,-4.62330474853513
7944,-3.8466603597005
7943,-4.3176445007324
7942,-2.85011393229164
7941,-3.48551406860349
7940,-4.30570068359373
7939,-3.94803593953448
7938,-5.31876475016274
7937,-5.90857035319008
7936,-2.15191879272459
7935,-5.16000722249347
7934,-5.15669225056964
7933,-5.63878097534177
7932,-5.36799850463865
7931,-1.27244288126625
7930,-4.95704116821287
7929,-2.81631698608396
7928,-2.58580118815102
7927,-6.50261917114256
7926,-2.46136576334633
7925,-4.09685999552407
7924,-3.01351140340167
7923,-4.09413884480792
7922,-3.76483001708982
7921,-4.5464042663574
7920,-3.9100631713867
7919,-5.52253189086912
7918,-3.94978942871091
7917,-3.78736979166664
7916,-4.59163894653318
7915,-4.13969268798826
7914,-5.569012705485
7913,-5.41129404703774
7912,-4.26590703328448
7911,-2.17570343017576
7910,-4.54555104573565
7909,-1.70934397379555
7908,-1.36302413940427
7907,-3.39590428670245
7906,-3.57937596638995
7905,-5.42663421630857
7904,-2.48494059244789
7903,-3.23073298136391
7902,-0.658183797200498
7901,-2.75683568318683
7900,-2.74795506795245
7899,-5.12085316975909
7898,-2.16177851359047
7897,-5.66551946004229
7896,-5.71421788533526
7895,-3.56918818155922
7894,-3.57038472493487
7893,-2.5705258687337
7892,-2.5887626647949
7891,-1.48093134562172
7890,0.0933090209961165
7889,-4.77951151529946
7888,-2.86955490112302
7887,-1.32608388264972
7886,-3.2736737569173
7885,-2.67273941040037
7884,-4.13396301269529
7883,-3.11803283691404
7882,-4.87351964314776
7881,-4.56982142130532
7880,-5.01649958292641
7879,-3.48777491251625
7878,-3.25617192586261
7877,-4.37905095418292
7876,-4.29205169677732
7875,-2.29438883463539
7874,-4.2426933288574
7873,-5.66009496053058
7872,-4.54574178059894
7871,-4.43760910034177
7870,-4.41207478841144
7869,-4.81066487630206
7868,-2.73986282348631
7867,-3.58178939819334
7866,-2.94521179199216
7865,-2.0249313354492
7864,-1.85626068115232
7863,-3.00162734985349
7862,-4.75448964436847
7861,-3.6109057108561
7860,-3.59934844970701
7859,-3.33559773763019
7858,-4.93688812255857
7857,-2.91797739664711
7856,-2.66611963907875
7855,-2.00287984212237
7854,-3.1833073933919
7853,-2.81606140136716
7852,-3.79067204793292
7851,-3.41409403483071
7850,-3.03820775349933
7849,-5.53681411743162
7848,-4.49508132934568
7847,-5.55763727823891
7846,-4.64370447794594
7845,-5.52705993652341
7844,-6.28057581583657
7843,-2.04498519897459
7842,-1.7901189168294
7841,-2.51450068155922
7840,-3.51192703247068
7839,-5.40390879313149
7838,-4.00048166910805
7837,-2.1351010640462
7836,-2.39116007486977
7835,-2.40863138834633
7834,-3.82636489868162
7833,-1.01365890502927
7832,-4.44463577270506
7831,-3.79006932576495
7830,-0.652033233642555
7829,-1.36293004353839
7828,-5.02318038940427
7827,-6.04406967163084
7826,-4.5776059468587
7825,-4.05614318847654
7824,-3.87671127319334
7823,-5.62324498494464
7822,-3.87843678792315
7821,-3.4944391886393
7820,-2.81918182373045
7819,-4.13461023966469
7818,-6.54835357666013
7817,-4.37572326660154
7816,-4.96592941284177
7815,-5.11047465006508
