"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12800,-31.7855883280436
12799,-31.6735989888509
12798,-33.5923789978027
12797,-32.5909815470377
12796,-33.4951080322265
12795,-33.5099662780761
12794,-31.844772084554
12793,-30.101363881429
12792,-28.8332987467448
12791,-28.83670018514
12790,-33.0604359944661
12789,-31.5259727478027
12788,-34.0961987813314
12787,-29.1644742329915
12786,-30.9385322570801
12785,-29.7181025187174
12784,-29.3433568318685
12783,-30.1316818237304
12782,-30.6392501831054
12781,-29.0998621622721
12780,-30.1956047058105
12779,-28.9970509847005
12778,-33.4538660685221
12777,-30.093120320638
12776,-31.7416544596354
12775,-32.729786936442
12774,-31.4949885050456
12773,-29.9175069173177
12772,-30.2974647521972
12771,-29.023612721761
12770,-28.1238222757975
12769,-32.7038024902344
12768,-31.5629282633463
12767,-32.7421122233073
12766,-33.1347717285156
12765,-30.3802729288737
12764,-30.6445106506347
12763,-29.9256563822428
12762,-28.7958651224772
12761,-30.0051419576009
12760,-31.118022664388
12759,-31.797829691569
12758,-32.1840334574381
12757,-34.1874514261881
12756,-33.5970736185709
12755,-30.9017102559407
12754,-31.5735483805338
12753,-30.0625429789225
12752,-29.6193921407064
12751,-29.0460978190104
12750,-29.1237116495768
12749,-32.1509333292643
12748,-31.9010261535644
12747,-33.7274154663086
12746,-32.0524391174316
12745,-32.5541862487793
12744,-31.0044006347656
12743,-30.8629821777344
12742,-30.3127909342448
12741,-30.2509445190429
12740,-28.0732749938965
12739,-33.4070343017578
12738,-31.6221552530924
12737,-28.2218841552734
12736,-29.7616574605306
12735,-33.2638165791829
12734,-32.6419853210449
12733,-33.5298128763834
12732,-34.0158307393392
12731,-30.3612096150716
12730,-33.5619618733724
12729,-31.179244740804
12728,-30.0581192016601
12727,-28.0208826700846
12726,-29.6158101399739
12725,-28.2059463500976
12724,-33.8673385620117
12723,-31.981418355306
12722,-33.7847885131836
12721,-29.6475992838541
12720,-29.1070630391439
12719,-28.267135365804
12718,-30.2009834289551
12717,-30.7531786600748
12716,-31.0713778177897
12715,-33.8280700683594
12714,-32.9807100931803
12713,-31.3534912109375
12712,-29.6858454386393
12711,-34.3415473937988
12710,-29.5860847473144
12709,-29.2378982543945
12708,-28.4358123779297
12707,-31.1056973775228
12706,-32.763291422526
12705,-32.4545870463053
12704,-33.0496594746907
12703,-35.2049863179525
12702,-32.6552083333333
12701,-30.3126688639323
12700,-30.3029808044433
12699,-29.6481524149577
12698,-34.2638534545898
12697,-31.9494537353515
12696,-31.6599042256673
12695,-30.6813580830892
12694,-32.0453742980957
12693,-30.6428359985351
12692,-28.0548512776692
12691,-32.8263801574707
12690,-33.0136563618978
12689,-33.0760965983073
12688,-33.751027170817
12687,-34.2072052001953
12686,-34.2380851745605
12685,-28.3666531880696
12684,-32.4417353312174
12683,-29.5686414082845
12682,-32.6069727579752
12681,-31.8316902160644
12680,-34.3269460042318
12679,-32.6386741638183
12678,-32.1338829040527
12677,-30.3742113749186
12676,-29.7156929016113
12675,-27.5640612284342
12674,-31.5899325052897
12673,-32.0761398315429
12672,-33.365950012207
12671,-34.2821779886881
12670,-29.557667795817
12669,-32.4905939737955
12668,-33.6649154663086
12667,-30.9204709370931
12666,-32.8087753295898
12665,-30.1139930725097
12664,-27.8474258422851
12663,-30.154165649414
12662,-30.8701728820801
12661,-33.5118418375651
12660,-33.1747268676758
12659,-34.0545384724935
12658,-31.6367630004883
12657,-32.5796760559082
12656,-31.614614868164
12655,-29.9469538370768
12654,-30.4537490844726
12653,-30.6797978719075
12652,-31.1268931070963
12651,-30.413682047526
12650,-32.8099922180176
12649,-28.9799814860026
12648,-30.8152793884277
12647,-31.1689158121745
12646,-30.3174079895019
12645,-30.3039230346679
12644,-32.1223904927571
12643,-32.3568761189778
12642,-30.4265579223633
12641,-33.9056330362955
12640,-33.6747090657552
12639,-32.3451484680176
12638,-33.6125091552734
12637,-32.3214299519857
12636,-31.6256380716959
12635,-31.2506762186686
12634,-32.1938791910807
12633,-31.189077758789
12632,-32.9095570882161
12631,-31.0933263142903
12630,-31.7261057535807
12629,-30.1242546081543
12628,-32.8441579182943
12627,-33.691514078776
12626,-32.0595497131347
12625,-35.3024022420247
12624,-32.9875307718913
12623,-31.9787849426269
12622,-29.8728800455729
12621,-32.953830464681
12620,-30.4369122823079
12619,-29.4387331644694
12618,-29.4049654642741
12617,-33.0457227071126
12616,-33.6275555928548
12615,-31.0198221842448
12614,-30.2728688557942
12613,-28.4530255635579
12612,-28.3169540405273
12611,-28.1851384480794
12610,-32.3805132548014
12609,-31.2421007792155
12608,-33.5868031819661
12607,-33.8279403686523
12606,-33.449249013265
12605,-31.545092010498
12604,-30.704682413737
12603,-29.5861508687337
12602,-29.5524963378906
12601,-31.6829182942708
12600,-30.975501759847
12599,-31.9835405985514
12598,-28.5401875813802
12597,-28.1628555297851
12596,-31.0991729736328
12595,-31.668310546875
12594,-31.5428756713867
12593,-33.3945157368978
12592,-31.4726979573567
12591,-30.7825403849284
12590,-28.1937329610189
12589,-27.6959429423014
12588,-32.4604909261068
12587,-28.6215779622396
12586,-31.2404502868652
12585,-32.5230595906575
12584,-33.4594100952148
12583,-31.3856885274251
12582,-31.8516042073567
12581,-29.7321050008138
12580,-29.2861579895019
12579,-28.3346186319987
12578,-28.7386878967285
12577,-31.1915751139323
12576,-33.2761787414551
12575,-34.8515635172526
12574,-33.5960372924804
12573,-31.5149012247721
12572,-30.4924733479817
12571,-30.6045491536458
12570,-31.8953333536784
12569,-31.3277826944987
12568,-29.9642433166504
12567,-29.1325833638509
12566,-33.0537679036458
12565,-31.9554529825846
12564,-30.0845830281575
12563,-31.0688219706217
12562,-32.679115041097
12561,-30.5861852010091
12560,-30.2765703837077
12559,-28.7796679178873
12558,-29.6177200317383
12557,-30.611186726888
12556,-28.5043713887532
12555,-28.4449447631836
12554,-30.8239234924316
12553,-29.6164128621419
12552,-28.9916659037272
12551,-30.4730578104655
12550,-28.6714436848958
12549,-27.2902282714844
12548,-30.3483782450358
12547,-30.6461140950521
12546,-31.7433074951172
12545,-31.9802256266276
12544,-31.0545867919922
12543,-32.2588879903157
12542,-29.6561632792155
12541,-30.7515218098958
12540,-29.7035825093587
12539,-34.1710240681966
12538,-30.797710164388
12537,-32.7789469401041
12536,-34.7074010213216
12535,-34.6094535827636
12534,-32.4002861022949
12533,-30.0347020467122
12532,-32.1053006490071
12531,-30.2803825378418
12530,-31.7492495218913
12529,-30.2619537353515
12528,-31.5247533162435
12527,-30.80966796875
12526,-30.5566658020019
12525,-30.1323557535807
12524,-31.4574442545573
12523,-33.3695828755696
12522,-33.2478927612304
12521,-32.3573173522949
12520,-32.9310974121094
12519,-30.9583114624023
12518,-33.8242159525553
12517,-33.1342402140299
12516,-32.2251126607259
12515,-29.9543162027995
12514,-32.5500015258789
12513,-35.0534639994303
12512,-34.9810635884603
12511,-32.6977561950683
12510,-33.0805280049642
12509,-33.5219431559245
12508,-34.5177469889323
12507,-32.2353068033854
12506,-28.1879130045573
12505,-34.7245608011881
12504,-32.4937245686849
12503,-30.3531211853027
12502,-33.0916020711263
12501,-31.1271817525228
12500,-29.6637748718261
12499,-30.6781893412272
12498,-30.7307991027832
12497,-32.9018018086751
12496,-33.345566813151
12495,-35.2916714986165
12494,-33.2965606689453
12493,-32.9405451456705
12492,-31.6081247965495
12491,-29.4773417154948
12490,-33.1338498433431
12489,-31.8813143412272
12488,-33.8924011230469
12487,-32.9870450337728
12486,-32.5665700276693
12485,-32.7777592976888
12484,-29.7781356811523
12483,-30.4925623575846
12482,-28.4844039916992
12481,-31.0232528686523
12480,-28.9748125712077
12479,-29.2756624857584
12478,-35.7677927652995
12477,-34.8967943827311
12476,-30.7713684082031
12475,-30.658602142334
12474,-32.7143068949381
12473,-32.743448638916
12472,-33.6996139526367
12471,-33.6098388671875
12470,-34.7648071289062
12469,-33.2739395141601
12468,-30.5763699849446
12467,-30.2887405395508
12466,-31.0211407979329
12465,-31.5435686747233
12464,-32.0325976053873
12463,-32.4674031575521
12462,-30.5904106140136
12461,-32.1848841349284
12460,-31.8683481852213
12459,-31.1570737202962
12458,-28.7227984110514
12457,-30.6072982788086
12456,-31.7158874511719
12455,-30.1882283528646
12454,-33.1744038899739
12453,-30.6031173706054
12452,-32.368744913737
12451,-30.8539972941081
12450,-29.6064743041992
12449,-31.6942708333333
12448,-31.7119913736979
12447,-32.1466201782226
12446,-31.4789667765299
12445,-33.945160929362
12444,-33.3196853637695
12443,-32.4109837849935
12442,-32.8985516866048
12441,-31.285066986084
12440,-29.6870712280273
12439,-31.8789911905924
12438,-29.2314997355143
12437,-34.4664532979329
12436,-32.8412384033203
12435,-30.6747128804525
12434,-32.0241251627604
12433,-34.187971496582
12432,-35.8068349202474
12431,-35.509452565511
12430,-31.5010233561198
12429,-31.1748209635416
12428,-32.2880195617676
12427,-31.7622779846191
12426,-31.3101727803548
12425,-33.6085291544596
12424,-31.8785664876302
12423,-32.4859235127767
12422,-34.6641258239746
12421,-31.8869817097982
12420,-32.5245587666829
12419,-33.6875709533691
12418,-31.8830780029297
12417,-31.8576225280761
12416,-28.0636174519857
12415,-31.0322822570801
12414,-30.7568585713704
12413,-33.3112803141276
12412,-31.9255330403646
12411,-33.5494344075521
12410,-33.5928176879883
12409,-33.1042032877604
12408,-32.7061765034993
12407,-31.4595639546712
12406,-30.9973790486653
12405,-33.2552169799804
12404,-31.3067904154459
12403,-30.826528930664
12402,-33.3434903462728
12401,-36.9684801737467
12400,-31.3051284790039
12399,-30.2273099263509
12398,-30.0173998514811
12397,-30.7930333455403
12396,-33.3557189941406
12395,-32.5721623738607
12394,-35.083536529541
12393,-33.3278628031413
12392,-34.9498504638672
12391,-30.7251050313314
12390,-32.5035219828288
12389,-34.3987589518229
12388,-31.9879096984863
12387,-35.5990051269531
12386,-33.1313677469889
12385,-34.1303682963053
12384,-33.3749018351237
12383,-29.9786145528157
12382,-31.6602793375651
12381,-32.9619519551595
12380,-31.8502944946289
12379,-31.7584696451823
12378,-33.1638448079427
12377,-31.9715637207031
12376,-31.8331499735514
12375,-31.8628715515136
12374,-33.3797299702962
12373,-34.7047828674316
12372,-32.9205561319987
12371,-32.1136319478353
12370,-32.6034047444661
12369,-30.7294397989909
12368,-29.4393142700195
12367,-34.0527023315429
12366,-31.7050778706868
12365,-33.9165036519368
12364,-29.4204938252767
12363,-33.371258799235
12362,-34.687602742513
12361,-34.2477007548014
12360,-33.3465026855469
12359,-33.3233016967773
12358,-32.7015874226888
12357,-30.9185343424479
12356,-29.853919728597
12355,-32.7450152079264
12354,-30.0952184041341
12353,-34.0360549926758
12352,-32.996492767334
12351,-34.2221549987793
12350,-31.2095575968424
12349,-30.2736495971679
12348,-28.9584348042806
12347,-33.934989674886
12346,-27.9295956929525
12345,-32.883460744222
12344,-33.5160634358724
12343,-33.6134793599446
12342,-33.7778114318847
12341,-31.596366628011
12340,-35.5541481018066
12339,-34.4385284423828
12338,-33.5375948588053
12337,-32.6738304138183
12336,-30.1875938415527
12335,-31.5342290242513
12334,-32.498513285319
12333,-30.3089965820312
12332,-29.2680356343587
12331,-32.1930997212728
12330,-33.5712023417155
12329,-31.5781501770019
12328,-30.5583251953125
12327,-32.8557406107584
12326,-33.4425809224446
12325,-32.2840395609538
12324,-33.1726414998372
12323,-31.6710266113281
12322,-33.748326365153
12321,-33.1237408955892
12320,-32.764621480306
12319,-32.1908147176107
12318,-31.1764383951823
12317,-30.390177154541
12316,-32.3097468058268
12315,-31.534043375651
12314,-32.4738449096679
12313,-33.882073465983
12312,-31.6568054199219
12311,-31.3547360738118
12310,-33.201207224528
12309,-35.733127339681
12308,-31.8807815551758
12307,-32.4534184773763
12306,-32.9270042419433
12305,-31.7917274475097
12304,-30.5377131144206
12303,-31.9618082682291
12302,-33.0509297688802
12301,-31.4550727844238
12300,-30.4642649332682
12299,-33.2748995463053
12298,-31.538240814209
12297,-31.5667200724284
12296,-31.4839525858561
12295,-30.8201393127441
12294,-32.7909403483073
12293,-33.3314397176107
12292,-32.9702184041341
12291,-35.7192647298177
12290,-33.5649093627929
12289,-31.8288444519043
12288,-33.685649617513
12287,-33.6858327229818
12286,-31.7347676595052
12285,-33.7943163553873
12284,-28.7108100891113
12283,-32.5729342142741
12282,-35.8917513529459
12281,-32.3085578918457
12280,-31.3224039713541
12279,-31.0617431640625
12278,-32.8439023335775
12277,-33.0696281433105
12276,-35.5303024291992
12275,-34.8145545959472
12274,-33.2154207865397
12273,-31.4517972310384
12272,-32.2352076212565
12271,-31.0965141296386
12270,-33.2131675720215
12269,-34.2459879557291
12268,-32.96640625
12267,-34.662201944987
12266,-32.2131968180338
12265,-34.8033559163411
12264,-34.7683713277181
12263,-34.3281425476074
12262,-30.636644744873
12261,-32.7597971598307
12260,-33.7257764180501
12259,-34.8117889404297
12258,-34.9097668965657
12257,-32.2092333475748
12256,-30.0844253540039
12255,-35.0337038675944
12254,-32.7175875345866
12253,-33.3615796407064
12252,-34.3293721516927
12251,-32.2387947082519
12250,-35.1179107666015
12249,-33.0639137268066
12248,-33.9852368672689
12247,-31.787877146403
12246,-32.1963129679362
12245,-31.7736839294433
12244,-33.539170328776
12243,-33.5872011820475
12242,-33.6313690185547
12241,-33.685639444987
12240,-33.7497556050618
12239,-32.890618387858
12238,-32.4514488220215
12237,-32.9540339152018
12236,-31.4541140238444
12235,-32.8733823140462
12234,-33.370396677653
12233,-31.8306360880534
12232,-31.9410766601562
12231,-34.062602742513
12230,-32.8922103881836
12229,-32.0609547932943
12228,-32.5392555236816
12227,-33.3822209676107
12226,-33.5195627848307
12225,-30.9009358723958
12224,-32.8349581400553
12223,-31.9682334899902
12222,-29.470930480957
12221,-29.0544634501139
12220,-33.3695663452148
12219,-30.6416915893554
12218,-33.3224217732747
12217,-31.9868479410807
12216,-33.3363098144531
12215,-34.8303232828776
12214,-34.685836537679
12213,-32.8054794311523
12212,-35.3306945800781
12211,-32.0511166890462
12210,-32.4468978881836
12209,-33.1780062357584
12208,-31.7444010416666
12207,-34.1238133748372
12206,-33.8610799153646
12205,-33.1328592936198
12204,-32.7049379984538
12203,-30.1283821105957
12202,-31.1822596232096
12201,-31.8200503031413
12200,-33.9787442525228
12199,-32.7714040120443
