"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
9149,-22.6239990234375
9148,-22.3898452758789
9147,-21.1669169108073
9146,-21.6544123331706
9145,-23.4692151387532
9144,-23.1187614440918
9143,-22.1697677612304
9142,-21.7952458699544
9141,-23.7938191731771
9140,-23.9435396830241
9139,-23.8711939493815
9138,-23.5802851359049
9137,-24.5540425618489
9136,-22.8488538106282
9135,-22.4110766092936
9134,-22.8484850565592
9133,-24.2361333211263
9132,-24.7404401143392
9131,-23.9943539937337
9130,-23.7151512145996
9129,-24.5993230183919
9128,-23.8251480102539
9127,-23.4018272399902
9126,-24.6796452840169
9125,-23.9199432373047
9124,-21.6739461263021
9123,-23.5464411417643
9122,-23.8006144205729
9121,-23.5579335530599
9120,-24.2028856913248
9119,-24.278849029541
9118,-25.2525950113932
9117,-24.9264320373535
9116,-25.0305796305338
9115,-22.5360727945963
9114,-20.4528564453125
9113,-21.2457743326823
9112,-22.272817993164
9111,-22.7700993855794
9110,-22.2726755777995
9109,-24.2634643554687
9108,-22.9595537821452
9107,-25.584939066569
9106,-24.5395835876465
9105,-24.5907107035319
9104,-23.7112004597982
9103,-23.5634572347005
9102,-22.1920125325521
9101,-24.4687344868978
9100,-24.8060223897298
9099,-23.457684580485
9098,-25.2238118489583
9097,-23.5759351094564
9096,-26.1918421427409
9095,-23.4267995198567
9094,-24.5149635314941
9093,-23.937851969401
9092,-22.3378229777018
9091,-22.7448689778646
9090,-21.6657178243001
9089,-23.2922793070475
9088,-22.4451685587565
9087,-25.2815511067708
9086,-24.3377517700195
9085,-24.5618728637695
9084,-25.840736134847
9083,-22.2760197957357
9082,-24.5649513244629
9081,-24.286609395345
9080,-21.9011596679687
9079,-24.1732938130696
9078,-23.3328231811523
9077,-24.5705945332845
9076,-24.6104682922363
9075,-24.4971234639485
9074,-24.6591120402018
9073,-23.5111501057942
9072,-25.6104110717773
9071,-23.5721661885579
9070,-23.7524945576985
9069,-22.9081787109375
9068,-22.358745320638
9067,-23.504081471761
9066,-22.1433153788248
9065,-23.7453954060872
9064,-24.9147082010905
9063,-24.6297846476237
9062,-25.0168568929036
9061,-22.0813151041666
9060,-22.5523335774739
9059,-20.8490979512532
9058,-22.5483459472656
9057,-22.6481803894043
9056,-22.8242108662923
9055,-22.9073305765788
9054,-23.768408203125
9053,-24.1797622680664
9052,-25.1070503234863
9051,-24.4784390767415
9050,-22.7748435974121
9049,-23.3100201924642
9048,-23.0177088419596
9047,-23.4528526306152
9046,-24.4852038065592
9045,-23.7897984822591
9044,-23.7247146606445
9043,-23.1718416849772
9042,-24.5229476928711
9041,-27.3638379414876
9040,-24.6746162414551
9039,-22.3632733662923
9038,-22.3462865193685
9037,-22.44314549764
9036,-23.1412452697754
9035,-24.1111015319824
9034,-20.8312121073405
9033,-24.0901028951009
9032,-23.0820894877116
9031,-21.5647351582845
9030,-22.5485748291015
9029,-24.9467542012532
9028,-23.9267957051595
9027,-22.0144765218099
9026,-19.8148445129394
9025,-23.1415351867676
9024,-20.8901898701985
9023,-23.6171872456868
9022,-25.8845441182454
9021,-22.4939483642578
9020,-24.2886731465657
9019,-23.4064226786295
9018,-23.1244199117025
9017,-23.9180066426595
9016,-22.6334569295247
9015,-21.4146369934082
9014,-23.6044766743978
9013,-23.1776158650716
9012,-24.0252237955729
9011,-23.9641975402832
9010,-25.286843363444
9009,-24.6025515238444
9008,-24.1078285217285
9007,-23.1759272257487
9006,-22.9529747009277
9005,-23.7133328755696
9004,-22.1570521036784
9003,-22.9275904337565
9002,-23.0138750712077
9001,-24.431810760498
9000,-22.0250216166178
8999,-24.1429033915202
8998,-24.2381080627441
8997,-24.045341237386
8996,-23.4895487467448
8995,-24.9143915812174
8994,-24.1026977539062
8993,-21.5304219563802
8992,-23.7439140319824
8991,-22.6776425679525
8990,-23.3819615681966
8989,-24.1517573038737
8988,-24.8007288614909
8987,-25.4640118916829
8986,-25.8832941691081
8985,-24.48265431722
8984,-22.6690963745117
8983,-23.3692815144857
8982,-22.4221290588379
8981,-22.9356725056966
8980,-23.9523618062337
8979,-23.6135721842448
8978,-23.3699846903483
8977,-22.6594045003255
8976,-22.9139376322428
8975,-22.4741691589355
8974,-22.7437232971191
8973,-23.5000226338704
8972,-21.0387863159179
8971,-22.8540506998698
8970,-24.9783411661784
8969,-23.6938893636067
8968,-23.7332850138346
8967,-21.846122487386
8966,-22.2509801228841
8965,-23.3377212524414
8964,-23.7656489054362
8963,-22.9515886942545
8962,-22.7271039326985
8961,-23.2194096883138
8960,-23.3428685506185
8959,-22.5236089070638
8958,-22.8637896219889
8957,-21.7648325602213
8956,-24.2586311340332
8955,-23.5448771158854
8954,-23.34677734375
8953,-23.6956682840983
8952,-22.179057820638
8951,-23.4823720296224
8950,-20.8501787821452
8949,-23.7074073791504
8948,-24.255655670166
8947,-21.9483538309733
8946,-23.8437891642252
8945,-23.5870206197103
8944,-21.9004997253418
8943,-24.9108731587728
8942,-23.5265932718913
8941,-23.8760373433431
8940,-24.2166478474935
8939,-22.7470942179362
8938,-23.0636784871419
8937,-23.4224253336588
8936,-23.8704818725586
8935,-25.0118049621582
8934,-24.1197354634603
8933,-25.5041488647461
8932,-23.8297612508138
8931,-22.6956237792969
8930,-22.1503026326497
8929,-24.3739214579264
8928,-23.069807434082
8927,-21.9764414469401
8926,-21.1950375874837
8925,-22.7141479492187
8924,-22.292707824707
8923,-24.9994860331217
8922,-23.5322517395019
8921,-24.055398050944
8920,-23.1652028401692
8919,-25.7468500773112
8918,-23.887486521403
8917,-23.281903330485
8916,-24.6423998514811
8915,-25.0208254496256
8914,-24.6139663696289
8913,-25.0585070292155
8912,-22.6610766092936
8911,-22.2201217651367
8910,-20.9995127360026
8909,-22.6440185546875
8908,-25.7725280761719
8907,-24.286474609375
8906,-24.4301119486491
8905,-23.6140223185221
8904,-22.0979204813639
8903,-22.4009969075521
8902,-22.7562978108724
8901,-24.9361340840657
8900,-24.1115478515625
8899,-23.8167442321777
8898,-25.1857577006022
8897,-24.1273216247558
8896,-22.9497957865397
8895,-23.5622454325358
8894,-25.6497647603353
8893,-25.5203168233235
8892,-21.8558652242025
8891,-22.2356895446777
8890,-23.7493067423502
8889,-23.9981572469075
8888,-22.9392634073893
8887,-24.0981099446614
8886,-25.9198351542155
8885,-24.2663177490234
8884,-24.9758641560872
8883,-23.9506540934245
8882,-25.033799235026
8881,-20.6584025065104
8880,-24.2568801879883
8879,-21.494679514567
8878,-23.7969853719075
8877,-22.9666618347168
8876,-25.8143867492676
8875,-25.8334004720052
8874,-23.3116579691569
8873,-26.3759852091471
8872,-24.7921076456706
8871,-24.058384958903
8870,-24.0086565653483
8869,-24.4911636352539
8868,-21.1779286702474
8867,-21.8983228047689
8866,-21.9743306477864
8865,-23.649750773112
8864,-23.053699239095
8863,-21.5434275309245
8862,-21.3944178263346
8861,-25.0233596801758
8860,-26.0798756917317
8859,-25.119315846761
8858,-26.6891629536946
8857,-22.3411010742187
8856,-23.1268244425456
8855,-23.8495849609375
8854,-24.7362820943196
8853,-23.9610516866048
8852,-24.6019933064778
8851,-22.7375981648763
8850,-25.1449175516764
8849,-25.7919321695963
8848,-25.4873463948567
8847,-23.2824259440104
8846,-23.1346115112304
8845,-22.9440114339192
8844,-23.2392066955566
8843,-21.5697031656901
8842,-24.4552241007487
8841,-23.0507441202799
8840,-24.0140429178873
8839,-22.9659484863281
8838,-23.6454795837402
8837,-23.6714182535807
8836,-27.0292406717936
8835,-26.6964223225911
8834,-25.5166699727376
8833,-23.1208595275879
8832,-23.7591829935709
8831,-21.8554939270019
8830,-24.5519775390625
8829,-22.5902694702148
8828,-24.5069196065267
8827,-24.8432729085286
8826,-25.4091031392415
8825,-24.4483080546061
8824,-25.7449821472168
8823,-26.4590464274088
8822,-22.0288795471191
8821,-22.7137486775716
8820,-23.4325940450032
8819,-22.6931200663248
8818,-22.8362335205078
8817,-25.0275520324707
8816,-23.9867093404134
8815,-23.3989827473958
8814,-24.2235511779785
8813,-23.8463857014974
8812,-23.0144727071126
8811,-23.1797482808431
8810,-23.4321629842122
8809,-22.4362904866536
8808,-23.7194732666015
8807,-23.4233459472656
8806,-25.0116841634114
8805,-24.0095352172851
8804,-24.5692708333333
8803,-24.694682820638
8802,-24.9020078023275
8801,-22.9430692036946
8800,-23.8778264363607
8799,-25.2926798502604
8798,-23.9224571228027
8797,-25.7381996154785
8796,-22.7677024841308
8795,-24.7438212076823
8794,-23.4593668619791
8793,-23.6411231994629
8792,-24.2169822692871
8791,-23.9292154947916
8790,-25.0570816040039
8789,-24.3848696390788
8788,-23.8528121948242
8787,-23.7105023701985
8786,-25.7497721354166
8785,-23.5713116963704
8784,-22.7209788004557
8783,-24.7118642171224
8782,-22.1471402486165
8781,-24.1674598693847
8780,-25.3652557373047
8779,-23.9271873474121
8778,-25.0580848693847
8777,-24.6317937215169
8776,-26.7297526041666
8775,-23.1772521972656
8774,-21.685950978597
8773,-23.2610738118489
8772,-24.904955291748
8771,-24.3207547505696
8770,-23.3020309448242
8769,-22.8193369547526
8768,-25.1801157633463
8767,-23.7027763366699
8766,-22.9030822753906
8765,-26.0632423400879
8764,-24.2243014017741
8763,-23.464203898112
8762,-27.1424964904785
8761,-25.1975476582845
8760,-25.0503499348958
8759,-22.6523117065429
8758,-23.6000198364258
8757,-23.4142771402995
8756,-24.3439442952474
8755,-22.926200612386
8754,-23.5713116963704
8753,-21.9686225891113
8752,-23.3241600036621
8751,-22.9477612813314
8750,-24.3223976135254
8749,-23.1920786539713
8748,-25.0522852579752
8747,-23.2835690816243
8746,-21.2579241434733
8745,-24.9822512308756
8744,-24.9377133687337
8743,-24.68089650472
8742,-25.7033091227213
8741,-24.6368634541829
8740,-22.4171038309733
8739,-24.7722305297851
8738,-24.6751579284668
8737,-22.7719546000163
8736,-21.7997624715169
8735,-24.0506678263346
8734,-24.3725112915039
8733,-23.9258534749349
8732,-23.0242383321126
8731,-23.5364987691243
8730,-25.3939613342285
8729,-25.0645978291829
8728,-24.5485265096028
8727,-25.0962928771972
8726,-22.9686467488607
8725,-24.4737139383952
8724,-21.2537762959798
8723,-24.229111735026
8722,-23.0004575093587
8721,-22.3399681091308
8720,-23.8290542602539
8719,-23.9136337280273
8718,-25.6447776794433
8717,-24.9369567871094
8716,-23.7561375935872
8715,-25.1994600931803
8714,-27.1266324361165
8713,-25.1765337626139
8712,-23.9725339253743
8711,-23.2986091613769
8710,-23.1648633321126
8709,-22.4962193806966
8708,-23.4138905843099
8707,-24.5688016255696
8706,-24.145438893636
8705,-24.0676661173502
8704,-23.7984858194987
8703,-22.7053474426269
8702,-26.2194262186686
8701,-22.948282623291
8700,-24.5534220377604
8699,-23.359971110026
8698,-22.692859395345
8697,-24.2367055257161
8696,-22.5473642985026
8695,-24.4388743082682
8694,-24.0149152119954
8693,-24.6908147176107
8692,-24.9222155253092
8691,-23.5308860778808
8690,-23.9792719523112
8689,-26.0803194681803
8688,-26.3374338785807
8687,-24.9409088134765
8686,-24.4460306803385
8685,-22.0004842122396
8684,-22.8671058654785
8683,-23.6159678141276
8682,-22.8716809590657
8681,-23.6397702534993
8680,-22.8659652709961
8679,-22.9039672851562
8678,-24.6453511555989
8677,-23.0210632324219
8676,-22.5339111328125
8675,-26.5457379659017
8674,-23.5090583801269
8673,-24.3771486918131
8672,-24.7587315877278
8671,-23.7655802408854
8670,-23.9327186584472
8669,-24.9238049825032
8668,-23.4073280334472
8667,-24.0528714497884
8666,-22.7576342264811
8665,-24.1047500610351
8664,-23.3452896118164
8663,-23.8432004292806
8662,-24.8116681416829
8661,-24.0985321044922
8660,-24.0689707438151
8659,-25.0759745279948
8658,-24.9425631205241
8657,-22.0973368326823
8656,-25.0577313741048
8655,-25.9646133422851
8654,-24.56064453125
8653,-23.5301231384277
8652,-24.4951372782389
8651,-23.467995707194
8650,-22.8957516988118
8649,-24.6762947082519
8648,-23.9293388366699
8647,-25.044832611084
8646,-23.8382616678873
8645,-25.6510223388672
8644,-25.7451805114746
8643,-24.4844370524088
8642,-25.3819068908691
8641,-23.944984181722
8640,-24.6171796162923
8639,-21.851665242513
8638,-24.4214500427246
8637,-22.542650604248
8636,-21.9636367797851
8635,-23.8927800496419
8634,-22.8754066467285
8633,-23.9019721984863
8632,-24.5028277079264
8631,-23.5431528727213
8630,-24.7381818135579
8629,-25.1183888753255
8628,-19.9497589111328
8627,-22.5243375142415
8626,-22.6474009195963
8625,-23.0769523620605
8624,-23.554670715332
8623,-24.551133219401
8622,-24.8306246439616
8621,-23.4280736287435
8620,-26.738331858317
8619,-24.2579737345377
8618,-24.1054684956868
8617,-25.5174049377441
8616,-23.8728355407715
8615,-25.054307047526
8614,-25.1766609191894
8613,-24.1739117940267
8612,-24.1792587280273
8611,-24.7029479980469
8610,-25.4533866882324
8609,-25.0825612386067
8608,-24.6285270690918
8607,-26.8657173156738
8606,-23.6567443847656
8605,-22.4173988342285
8604,-24.6095527648926
8603,-24.1316029866536
8602,-23.502003733317
8601,-23.4153045654297
8600,-23.4911712646484
8599,-23.9133870442708
8598,-23.7405456542969
8597,-25.8519220987956
8596,-24.0753298441569
8595,-24.1624486287435
8594,-26.6530784606933
8593,-23.6872606913248
8592,-24.2582394917806
8591,-23.0091092427571
8590,-22.9099856058756
8589,-23.8582824707031
8588,-24.1232309977213
8587,-26.3601643880208
8586,-25.9680338541666
8585,-24.3201011657715
8584,-25.2679707845052
8583,-26.4587768554687
8582,-25.3212557474772
8581,-23.9986544291178
8580,-23.703284962972
8579,-23.0574834187825
8578,-22.7561859130859
8577,-21.2926785786946
8576,-25.5274248758952
8575,-25.9425402323405
