"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
13457,-53.4638580322265
13456,-56.9258280436198
13455,-57.5073048909505
13454,-53.4657602945963
13453,-53.5044820149739
13452,-54.9736033121745
13451,-59.0580810546875
13450,-53.0879374186198
13449,-52.6919209798177
13448,-53.5330871582031
13447,-50.3362640380859
13446,-59.8119110107422
13445,-53.8325612386068
13444,-52.762548828125
13443,-54.3748942057291
13442,-50.6027587890625
13441,-57.8816385904948
13440,-51.5939086914062
13439,-52.2202463785807
13438,-52.9718739827474
13437,-53.3092915852864
13436,-53.6923126220703
13435,-59.0124471028646
13434,-58.3899342854818
13433,-54.7986206054687
13432,-53.3561258951823
13431,-56.3649709065755
13430,-52.8916737874349
13429,-50.3447479248047
13428,-49.8225056966146
13427,-56.0825815836588
13426,-55.2792877197265
13425,-52.2243560791015
13424,-57.8605662027995
13423,-54.186636352539
13422,-55.103867594401
13421,-58.8048614501953
13420,-52.6643941243489
13419,-60.1411041259765
13418,-52.8636840820312
13417,-56.028662109375
13416,-57.8691212972005
13415,-52.7068491617838
13414,-54.8508158365885
13413,-55.1322947184245
13412,-52.835068766276
13411,-57.1164866129557
13410,-55.3596862792969
13409,-48.921006266276
13408,-54.2845825195312
13407,-51.7066660563151
13406,-53.6342529296875
13405,-50.0178944905599
13404,-54.8247182210286
13403,-54.6373301188151
13402,-54.8588826497396
13401,-52.367788696289
13400,-54.4986328125
13399,-48.2985595703125
13398,-51.1542521158854
13397,-49.3330952962239
13396,-53.7326161702474
13395,-51.4667572021484
13394,-51.0227773030599
13393,-53.3739278157552
13392,-52.9302022298177
13391,-53.6487996419271
13390,-53.891694132487
13389,-49.8488983154297
13388,-52.0052958170573
13387,-55.6610982259114
13386,-51.5146189371745
13385,-51.1549082438151
13384,-54.1235310872396
13383,-52.192241414388
13382,-53.2943277994791
13381,-54.7916269938151
13380,-54.2829142252604
13379,-55.9882110595703
13378,-52.2710276285807
13377,-50.3271291097005
13376,-54.5525573730469
13375,-52.8933064778646
13374,-56.6791341145833
13373,-53.0852010091146
13372,-55.5685384114583
13371,-52.0903889973958
13370,-52.4035909016927
13369,-49.7371938069661
13368,-53.0150614420573
13367,-54.3772694905599
13366,-58.1151794433594
13365,-53.3135233561198
13364,-52.4234781901041
13363,-55.3180501302083
13362,-53.7567097981771
13361,-54.7217213948568
13360,-55.5465454101562
13359,-57.9438791910807
13358,-53.3776763916015
13357,-51.9015055338541
13356,-54.3914906819661
13355,-53.4541839599609
13354,-52.825796508789
13353,-54.5668752034505
13352,-53.3513956705729
13351,-51.1022196451823
13350,-52.6007700602213
13349,-58.0240997314453
13348,-48.6000325520833
13347,-56.2048044840495
13346,-52.372915649414
13345,-46.4065256754557
13344,-47.4420939127604
13343,-52.8596710205078
13342,-53.854116821289
13341,-54.9362294514974
13340,-59.0217295328776
13339,-56.0076049804687
13338,-55.0113993326823
13337,-56.079941813151
13336,-50.3837290445963
13335,-49.6118682861328
13334,-51.2405405680338
13333,-52.6958526611328
13332,-47.6700754801432
13331,-53.583349609375
13330,-55.8680735270182
13329,-55.1767639160156
13328,-55.594839477539
13327,-56.7287404378255
13326,-53.4816345214844
13325,-53.3916025797526
13324,-54.8481048583984
13323,-50.7755544026693
13322,-57.039892578125
13321,-49.7423919677734
13320,-52.894873046875
13319,-55.3689687093099
13318,-54.1286224365234
13317,-55.5754506429036
13316,-54.1033081054687
13315,-54.8896036783854
13314,-52.3738566080729
13313,-56.5436208089193
13312,-56.1967376708984
13311,-52.2824869791666
13310,-50.5941223144531
13309,-51.965434773763
13308,-53.4672454833984
13307,-53.9842590332031
13306,-53.3712880452474
13305,-53.6886555989583
13304,-53.1809956868489
13303,-49.4747629801432
13302,-51.5309356689453
13301,-47.3927825927734
13300,-55.2230997721354
13299,-53.8036305745443
13298,-52.3857940673828
13297,-54.9036824544271
13296,-51.7298950195312
13295,-56.7386586507161
13294,-53.5454111735026
13293,-53.3875284830729
13292,-52.5617838541666
13291,-53.4299987792969
13290,-51.4924275716146
13289,-55.312592569987
13288,-54.6907358805338
13287,-55.8531555175781
13286,-55.9986531575521
13285,-52.6170003255208
13284,-52.2957316080729
13283,-55.3013671875
13282,-56.5168212890625
13281,-54.2560333251953
13280,-52.2184509277344
13279,-51.4815734863281
13278,-55.6563985188802
13277,-57.7501434326172
13276,-51.4784962972005
13275,-54.7635864257812
13274,-55.8519653320312
13273,-51.8896494547526
13272,-55.642685953776
13271,-53.8955088297526
13270,-57.2514912923177
13269,-55.4372111002604
13268,-55.2585662841797
13267,-54.7282114664713
13266,-51.5666870117187
13265,-50.350942993164
13264,-53.7338521321614
13263,-53.9256907145182
13262,-56.6796681722005
13261,-50.3092203776041
13260,-50.7227996826172
13259,-53.9987040201823
13258,-51.3914855957031
13257,-56.1863667805989
13256,-52.1035675048828
13255,-53.4077006022135
13254,-54.5625315348307
13253,-49.5136728922526
13252,-53.5450805664062
13251,-55.3913838704427
13250,-51.123627726237
13249,-53.8671071370443
13248,-49.1832234700521
13247,-51.5406962076823
13246,-53.0046803792318
13245,-56.0377766927083
13244,-57.6991129557291
13243,-54.4927174886068
13242,-52.612397257487
13241,-56.9946858723958
13240,-55.8275258382161
13239,-56.3027760823568
13238,-48.8564717610677
13237,-50.2000030517578
13236,-58.5519470214844
13235,-52.7468780517578
13234,-52.2759460449219
13233,-50.4351918538411
13232,-52.2711191813151
13231,-54.0836853027344
13230,-57.5075592041015
13229,-55.739126586914
13228,-53.9379486083984
13227,-53.9176645914713
13226,-54.101909383138
13225,-52.6327626546224
13224,-54.6698669433594
13223,-53.6843577067057
13222,-52.6712656656901
13221,-53.1730814615885
13220,-49.8223429361979
13219,-55.6857513427734
13218,-54.7564860026041
13217,-52.3787902832031
13216,-51.8734954833984
13215,-49.1123565673828
13214,-53.8563547770182
13213,-52.6062479654948
13212,-50.5316223144531
13211,-53.9482889811198
13210,-55.0299896240234
13209,-55.4857289632161
13208,-52.3417470296224
13207,-55.9111033121745
13206,-52.2069814046224
13205,-53.4016021728515
13204,-52.0258138020833
13203,-51.3102986653646
13202,-51.1507781982422
13201,-54.3779713948568
13200,-52.122422281901
13199,-52.9318094889323
13198,-56.327988688151
13197,-52.239365641276
13196,-52.156098429362
13195,-53.9392456054687
13194,-51.5887512207031
13193,-52.9178782145182
13192,-48.8506072998047
13191,-50.2843231201172
13190,-54.8436492919922
13189,-52.7437194824219
13188,-53.6419789632161
13187,-56.0810658772786
13186,-52.5695556640625
13185,-53.3034067789713
13184,-47.0252695719401
13183,-53.7379770914713
13182,-52.7609822591146
13181,-46.4683797200521
13180,-53.0173146565755
13179,-50.3903869628906
13178,-50.370464070638
13177,-54.9983123779297
13176,-52.8776255289713
13175,-53.6498016357422
13174,-56.1060292561849
13173,-55.2441772460937
13172,-47.8266510009765
13171,-52.7392333984375
13170,-52.3474029541015
13169,-53.3192606608073
13168,-51.6394561767578
13167,-50.9128885904948
13166,-51.5480102539062
13165,-53.5751505533854
13164,-52.7152465820312
13163,-55.0580708821614
13162,-55.0251017252604
13161,-52.2084004720052
13160,-54.5148427327474
13159,-56.6617696126302
13158,-50.2816579182943
13157,-54.0537526448568
13156,-51.9204722086588
13155,-52.2387654622396
13154,-54.0870981852213
13153,-54.6324981689453
13152,-54.3365132649739
13151,-50.5679026285807
13150,-49.8920043945312
13149,-51.8321695963541
13148,-46.5105550130208
13147,-54.2693542480469
13146,-56.09287109375
13145,-54.2919321695963
13144,-52.1877705891927
13143,-49.9692138671875
13142,-53.3236653645833
13141,-52.3218292236328
13140,-49.1734578450521
13139,-50.5986490885416
13138,-52.6857055664062
13137,-53.6092590332031
13136,-54.5549275716146
13135,-55.4786895751953
13134,-50.4419718424479
13133,-52.3564717610677
13132,-55.3127502441406
13131,-54.3258880615234
13130,-51.4382334391276
13129,-59.1303161621094
13128,-58.4773518880208
13127,-54.9348561604818
13126,-55.3971923828125
13125,-54.6038218180338
13124,-54.6410278320312
13123,-54.1387491861979
13122,-53.9967458089193
13121,-55.2413492838541
13120,-52.0933085123698
13119,-49.994497680664
13118,-56.9088602701823
13117,-51.1908477783203
13116,-56.9719807942708
13115,-47.8312082926432
13114,-54.1523854573568
13113,-54.4938059488932
13112,-53.7007100423177
13111,-51.7888498942057
13110,-52.5159057617187
13109,-53.847021484375
13108,-54.382671101888
13107,-48.1318674723307
13106,-53.4990346272786
13105,-48.4602060953776
13104,-51.5302591959635
13103,-50.7001658121745
13102,-53.0412099202474
13101,-54.805517578125
13100,-50.2602396647135
13099,-53.1643076578776
13098,-54.0149597167969
13097,-49.8339497884114
13096,-53.9977274576823
13095,-54.6010142008463
13094,-53.1593739827474
13093,-52.8136250813802
13092,-48.8888051350911
13091,-46.9801951090495
13090,-52.655620320638
13089,-54.0754760742187
13088,-55.0000366210937
13087,-56.8392293294271
13086,-53.3782257080078
13085,-53.0876169840495
13084,-51.0330108642578
13083,-46.4900624593099
13082,-52.9666707356771
13081,-48.4308990478515
13080,-50.5450653076172
13079,-52.2522796630859
13078,-49.3075063069661
13077,-53.2010915120443
13076,-47.780859375
13075,-52.6303161621094
13074,-49.9747426350911
13073,-49.5673940022786
13072,-49.1646382649739
13071,-47.8267018636068
13070,-48.6414042154948
13069,-48.1263793945312
13068,-50.8774678548177
13067,-52.3110107421875
13066,-53.398789469401
13065,-55.6723185221354
13064,-51.0141713460286
13063,-45.7114166259765
13062,-48.4052998860677
13061,-49.1527821858724
13060,-52.8652557373047
13059,-50.1601420084635
13058,-51.5161244710286
13057,-53.2162078857422
13056,-47.272807820638
13055,-54.2390757242838
13054,-52.5515655517578
13053,-49.3007415771484
13052,-56.9838317871094
13051,-53.641709391276
13050,-54.0282348632812
13049,-52.1669118245443
13048,-49.4440673828125
13047,-49.8718017578125
13046,-51.6375284830729
13045,-53.5022135416666
13044,-48.5690775553385
13043,-50.7781534830729
13042,-52.9293528238932
13041,-52.4064748128255
13040,-48.1234903971354
13039,-55.015717569987
13038,-49.8856719970703
13037,-50.4057067871094
13036,-55.8596964518229
13035,-49.542328898112
13034,-51.9807647705078
13033,-49.4325571695963
13032,-53.3907836914062
13031,-46.7044077555338
13030,-54.3107666015625
13029,-56.2425649007161
13028,-49.1866872151693
13027,-50.1652486165364
13026,-53.2600921630859
13025,-55.9615844726562
13024,-51.0463623046875
13023,-51.7275451660156
13022,-56.1310536702474
13021,-53.2074951171875
13020,-53.754995727539
13019,-53.8117787679036
13018,-56.3236501057943
13017,-54.998887125651
13016,-52.4873769124349
13015,-49.6818349202474
13014,-53.7846028645833
13013,-51.7834177652995
13012,-54.240092976888
13011,-51.126069132487
13010,-48.8879709879557
13009,-48.851171875
13008,-47.5528676350911
13007,-51.8071248372396
13006,-53.1703145345052
13005,-55.7146209716797
13004,-52.2657989501953
13003,-49.5156717936198
13002,-48.4380401611328
13001,-48.9476430257161
13000,-53.8401397705078
12999,-55.4845082600911
12998,-52.8085032145182
12997,-52.9111287434896
12996,-47.200532023112
12995,-52.3793395996094
12994,-47.493994140625
12993,-52.7839314778646
12992,-58.5826883951823
12991,-52.4235087076823
12990,-50.3460245768229
12989,-54.3754333496094
12988,-53.258642578125
12987,-50.9384267171224
12986,-55.5118672688802
12985,-52.7161926269531
12984,-51.6026163736979
12983,-52.4974426269531
12982,-55.1836303710937
12981,-52.1754974365234
12980,-48.5053975423177
12979,-53.2626454671224
12978,-53.5221872965495
12977,-52.9028076171875
12976,-50.7553161621094
12975,-57.770371500651
12974,-53.3426981608073
12973,-49.7408508300781
12972,-49.209331258138
12971,-49.455170694987
12970,-51.8175109863281
12969,-53.3040985107422
12968,-54.2392079671224
12967,-53.9102183024088
12966,-54.2802083333333
12965,-51.1113647460937
12964,-51.9221964518229
12963,-54.138784790039
12962,-49.1565612792969
12961,-46.4666758219401
12960,-52.0685689290364
12959,-56.3973653157552
12958,-51.8337056477864
12957,-52.2762461344401
12956,-52.4660451253255
12955,-52.4276336669922
12954,-53.6217559814453
12953,-53.2981272379557
12952,-51.8777323404948
12951,-52.9199127197265
12950,-51.0117451985677
12949,-53.375112915039
12948,-51.8746602376302
12947,-56.9578104654948
12946,-55.6703908284505
12945,-51.5229044596354
12944,-48.6729848225911
12943,-50.9203755696614
12942,-50.2525288899739
12941,-57.1881266276041
12940,-51.1428894042969
12939,-55.0421610514323
12938,-48.0363423665364
12937,-53.9905253092448
12936,-56.4680084228515
12935,-51.3139200846354
12934,-51.4831298828125
12933,-47.5251373291015
12932,-47.7224334716797
12931,-51.0584065755208
12930,-49.7390960693359
12929,-51.0577809651693
12928,-48.4835876464844
12927,-51.9528869628906
12926,-51.7003336588541
12925,-49.1196553548177
12924,-56.3460042317708
12923,-51.676611328125
12922,-57.6981770833333
12921,-58.9078887939453
12920,-53.9840148925781
12919,-50.7528544108073
12918,-55.7419240315755
12917,-49.0866658528646
12916,-52.655620320638
12915,-51.4077056884765
12914,-50.6089436848958
12913,-55.4474904378255
12912,-57.5788787841797
12911,-57.5319630940755
12910,-57.0285756429036
12909,-53.6484334309896
12908,-50.3807942708333
12907,-54.0636505126953
12906,-49.8655100504557
12905,-53.61533203125
12904,-53.7401845296224
12903,-54.0377716064453
12902,-49.5166737874349
12901,-51.5935729980469
12900,-56.327251180013
12899,-54.2354390462239
12898,-54.0311492919922
12897,-51.9335591634114
12896,-47.136811319987
12895,-48.1769927978515
12894,-47.3570871988932
12893,-50.5584218343099
12892,-50.4926869710286
12891,-57.1629191080729
12890,-48.1364705403646
12889,-48.3276072184245
12888,-57.9465596516927
12887,-52.8708709716797
12886,-52.9806681315104
12885,-50.0334228515625
12884,-49.3189147949219
12883,-48.5734822591146
12882,-55.2629302978515
12881,-55.6384389241536
12880,-57.2440348307291
12879,-53.6120361328125
12878,-51.5837666829427
12877,-54.9824635823568
12876,-52.7361409505208
12875,-49.545746866862
12874,-50.1933400472005
12873,-48.9313364664713
12872,-51.6460123697916
12871,-48.1953592936198
12870,-54.4184682210286
12869,-52.289165242513
12868,-52.5779683430989
12867,-58.7890279134114
12866,-51.293310546875
12865,-46.9816701253255
12864,-51.7572896321614
12863,-55.3382527669271
12862,-46.5205291748047
12861,-53.9476481119791
12860,-53.1546844482422
12859,-50.2385823567708
12858,-55.3077707926432
12857,-49.5605275472005
12856,-53.3579060872396
12855,-59.6049763997396
12854,-56.7239542643229
12853,-52.462250773112
12852,-51.9893249511719
12851,-52.8556477864583
12850,-49.4328013102213
12849,-49.5934560139974
12848,-52.6377573649088
12847,-52.3633687337239
12846,-57.5042073567708
12845,-50.897319539388
12844,-50.6982991536458
12843,-55.7281606038411
12842,-52.4394287109375
12841,-51.8410552978515
12840,-52.4524037679036
12839,-55.6160237630208
12838,-52.1786814371745
12837,-56.8217071533203
12836,-50.9530344645182
12835,-52.3112091064453
12834,-50.3132588704427
12833,-53.0982320149739
12832,-55.5959838867187
12831,-50.1081349690755
12830,-51.7610738118489
12829,-50.3667714436849
12828,-54.6872619628906
12827,-52.8497324625651
12826,-47.7927815755208
12825,-52.5341959635416
12824,-55.4894877115885
12823,-53.1117411295573
12822,-49.2254852294922
12821,-51.1474416097005
12820,-53.6211151123047
12819,-54.5530151367187
12818,-53.3441528320312
12817,-53.0498616536458
12816,-51.5856536865234
12815,-61.9950215657552
12814,-59.3299163818359
12813,-53.9537414550781
12812,-52.9140075683594
12811,-55.4874582926432
12810,-59.5060587565104
12809,-54.5056365966797
12808,-56.0910095214844
12807,-52.8804941813151
12806,-59.045991007487
12805,-56.7869476318359
12804,-51.0253763834635
12803,-51.5109670003255
12802,-53.3331461588541
12801,-53.4200703938802
12800,-56.5905619303385
12799,-52.9809529622396
12798,-54.8093017578125
12797,-53.0611022949219
12796,-55.426860555013
12795,-53.9554555257161
12794,-52.64169921875
12793,-52.6742513020833
12792,-49.2050638834635
12791,-55.4103149414062
12790,-55.1179870605469
12789,-51.1808430989583
12788,-55.7037923177083
12787,-52.4579427083333
12786,-53.2749796549479
12785,-51.927348836263
12784,-56.3786122639974
12783,-53.1564086914062
12782,-53.3877217610677
12781,-49.5902923583984
12780,-52.6544148763021
12779,-50.8923299153646
12778,-49.2805084228515
12777,-48.2939463297526
12776,-54.9525105794271
12775,-51.4449676513672
12774,-52.2025156656901
12773,-50.7897806803385
12772,-51.9546162923177
12771,-51.99326171875
12770,-49.9677846272786
12769,-51.3557800292969
12768,-58.519888305664
12767,-55.7643646240234
12766,-54.4945739746094
12765,-54.4047963460286
12764,-49.6578938802083
12763,-54.4745646158854
12762,-53.4940856933594
12761,-55.9553538004557
12760,-54.6249298095703
12759,-52.337271118164
12758,-54.3955037434896
12757,-57.8263916015625
12756,-56.5861267089844
12755,-49.7464050292969
12754,-53.9455271402995
12753,-46.7355255126953
12752,-49.183940633138
12751,-56.6186787923177
12750,-52.2790384928385
12749,-53.2400065104166
12748,-50.607026163737
12747,-54.7938802083333
12746,-55.128775024414
12745,-55.9684254964193
12744,-54.8604085286458
12743,-49.8141693115234
12742,-53.5715240478515
12741,-51.8713083902995
12740,-52.364838663737
12739,-54.9352630615234
12738,-53.4429229736328
12737,-48.6167460123698
12736,-54.8598541259765
12735,-50.4184580485026
12734,-54.1405497233073
12733,-58.2795267740885
12732,-55.6140909830729
12731,-52.3234313964844
12730,-60.2716430664062
12729,-55.0017557779948
12728,-49.9750630696614
12727,-49.4158538818359
12726,-52.2062693277995
12725,-50.5065775553385
12724,-53.3838307698568
12723,-52.0439056396484
12722,-53.9648345947265
12721,-50.8017333984375
12720,-50.7816223144531
12719,-55.8774475097656
12718,-50.0553904215495
12717,-50.4121815999349
12716,-52.3449971516927
12715,-55.7784637451172
12714,-57.4841878255208
12713,-53.8745483398437
12712,-51.9467681884765
12711,-56.0373240152995
12710,-56.120708211263
12709,-56.1223612467448
12708,-53.6487538655599
12707,-57.2025207519531
12706,-56.7875528971354
12705,-52.1343292236328
12704,-54.4227762858073
12703,-52.0020355224609
12702,-50.1619222005208
12701,-54.8053955078125
12700,-53.6122243245443
12699,-42.9211639404297
12698,-55.4908915201823
12697,-57.6877960205078
12696,-57.4158081054687
12695,-54.2025716145833
12694,-56.6874043782552
12693,-56.7623046875
12692,-51.6118631998698
12691,-56.0895294189453
12690,-55.4001322428385
12689,-53.7356475830078
12688,-56.4104573567708
12687,-56.8663950602213
12686,-55.5186930338541
12685,-50.1476501464844
12684,-55.4861002604166
12683,-49.7927917480469
12682,-54.7605346679687
12681,-50.9730794270833
12680,-49.7420969645182
12679,-52.6748819986979
12678,-56.7430786132812
12677,-54.1213795979818
12676,-48.6577158610026
12675,-48.8474385579427
12674,-56.1288614908854
12673,-51.0645863850911
12672,-58.2947245279948
12671,-55.0621551513672
12670,-57.303086344401
12669,-52.5786702473958
12668,-55.6015736897786
12667,-51.7006795247396
12666,-57.062607828776
12665,-52.2677062988281
12664,-52.397065226237
12663,-56.1902018229166
12662,-58.6220764160156
12661,-54.6880350748698
12660,-53.6327270507812
12659,-56.4702463785807
12658,-50.9877787272135
12657,-58.2976796468099
12656,-54.0257578531901
12655,-51.934907023112
12654,-48.3318644205729
12653,-48.9712076822916
12652,-55.2509063720703
12651,-51.0609598795573
12650,-55.2270009358724
12649,-57.2500620524088
12648,-50.0321868896484
12647,-53.791840616862
12646,-53.710063680013
12645,-48.7039855957031
12644,-56.2667755126953
12643,-52.7940124511719
12642,-52.8350992838541
12641,-57.6379048665364
12640,-56.79453125
12639,-55.306743367513
12638,-54.7048502604166
12637,-54.039165242513
12636,-54.4617930094401
12635,-55.0285807291666
12634,-55.0449483235677
12633,-56.6588450113932
12632,-55.3485168457031
12631,-53.3620005289713
12630,-52.3878692626953
12629,-54.7578542073568
12628,-57.3730122884114
12627,-54.6911427815755
12626,-54.8676157633463
12625,-55.6007141113281
12624,-53.3223480224609
12623,-52.2229370117187
12622,-55.7468831380208
12621,-56.1306976318359
12620,-52.4306447347005
12619,-52.5576538085937
12618,-50.4198415120443
12617,-55.4037740071614
12616,-56.3286804199219
12615,-53.456406656901
12614,-53.151968383789
12613,-54.5263376871745
12612,-56.1165883382161
12611,-53.7654632568359
12610,-52.5360677083333
12609,-54.1981567382812
12608,-59.3605407714844
12607,-54.9267435709635
12606,-52.5928914388021
12605,-54.9833587646484
12604,-52.5057586669922
12603,-57.8113311767578
12602,-52.548935953776
12601,-52.9583394368489
12600,-49.5587727864583
12599,-51.1478586832682
12598,-54.9171915690104
12597,-54.9691324869791
12596,-51.2795827229818
12595,-55.0035919189453
12594,-52.7937733968099
12593,-51.7539428710937
12592,-55.5824849446614
12591,-54.998393758138
12590,-50.9787150065104
12589,-53.1967173258463
12588,-57.68076171875
12587,-54.5347401936849
12586,-56.613628133138
12585,-55.6505493164062
12584,-52.6005716959635
12583,-54.6733561197916
12582,-51.8113057454427
12581,-53.9106913248698
12580,-52.9559285481771
12579,-49.4097401936849
12578,-48.0004587809245
12577,-50.226176961263
12576,-56.3564768473307
12575,-58.8718780517578
12574,-53.0435038248698
12573,-54.2134969075521
12572,-48.9868581136068
12571,-49.0809488932291
12570,-53.8314473470052
12569,-55.9351816813151
12568,-50.5952412923177
12567,-51.9093434651693
12566,-56.1589874267578
12565,-53.7628489176432
12564,-55.2881683349609
12563,-54.4082906087239
12562,-57.597514851888
12561,-53.9851949055989
12560,-49.144639078776
12559,-49.7688659667969
12558,-51.5717325846354
12557,-53.2586680094401
12556,-50.8969228108724
12555,-54.9950469970703
12554,-52.4582784016927
12553,-51.5590779622396
12552,-54.0252695719401
12551,-53.9748087565104
12550,-50.0309356689453
12549,-49.4123545328776
12548,-55.549185180664
12547,-51.6102406819661
12546,-48.0888173421224
12545,-51.0004130045573
12544,-51.0010080973307
12543,-50.8848327636719
12542,-52.3768880208333
12541,-52.2269449869791
12540,-55.2677673339844
12539,-55.4928904215495
12538,-52.0798095703125
12537,-56.0444753011068
12536,-55.1017466227213
12535,-55.5319325764974
12534,-52.0044311523437
12533,-55.2355153401693
12532,-52.0882019042969
12531,-54.9553944905599
12530,-55.7955078125
12529,-49.1071329752604
12528,-58.9742746988932
12527,-56.7042551676432
12526,-49.8367574055989
12525,-60.7088938395182
12524,-56.3665374755859
12523,-56.1960306803385
12522,-56.1890116373698
12521,-54.6751261393229
12520,-57.7861796061198
12519,-53.4843963623047
12518,-55.703476969401
12517,-55.8270324707031
12516,-52.227397664388
12515,-53.184439086914
12514,-55.8615122477213
12513,-58.498637898763
12512,-57.4603688557943
12511,-54.5955922444661
12510,-49.0695098876953
12509,-55.9607096354166
12508,-55.2051350911458
12507,-57.7216756184896
12506,-52.9270741780599
12505,-56.6097880045573
12504,-55.8866485595703
12503,-50.4603841145833
12502,-53.3871877034505
12501,-50.9318603515625
12500,-52.8030659993489
12499,-49.885855102539
12498,-54.8443359375
12497,-54.6806142171224
12496,-49.4494130452474
12495,-55.574067179362
12494,-52.4862172444661
12493,-52.9141957600911
12492,-53.6708994547526
12491,-50.4764465332031
12490,-55.1332509358724
12489,-57.5847839355469
12488,-58.4330047607422
12487,-54.4359649658203
12486,-58.0754760742187
12485,-53.8293365478515
12484,-52.3554138183594
12483,-56.3085337320963
12482,-46.8724782307943
12481,-53.3198811848958
12480,-54.6020060221354
12479,-53.2474833170573
12478,-58.7257344563802
12477,-58.4556894938151
12476,-54.2208312988281
12475,-51.5389363606771
12474,-50.7331604003906
12473,-50.3560445149739
12472,-57.1752380371094
12471,-57.2141377766927
12470,-56.014028930664
12469,-55.8338989257812
12468,-51.5135508219401
12467,-52.5768747965495
12466,-54.3943745930989
12465,-50.2385416666666
12464,-53.3704284667969
12463,-51.1688954671224
12462,-56.5102091471354
12461,-47.8596048990885
12460,-54.918071492513
12459,-52.0014404296875
12458,-48.9215759277344
12457,-53.3524434407552
12456,-53.7604125976562
12455,-55.4357716878255
12454,-54.3856669108073
12453,-50.5429850260416
12452,-54.2382314046224
12451,-57.27255859375
12450,-50.3276936848958
12449,-50.2791249593099
12448,-52.5598307291666
12447,-52.2815358479818
12446,-49.6848409016927
12445,-51.2914031982422
12444,-54.6209116617838
12443,-53.5606190999349
12442,-52.776958211263
12441,-54.2129577636719
12440,-55.3817403157552
12439,-49.5448262532552
12438,-56.9247039794922
12437,-55.532573445638
12436,-54.4047302246094
12435,-52.8329630533854
12434,-55.720073445638
12433,-57.7673451741536
12432,-53.6425994873047
12431,-56.1668660481771
12430,-53.1837422688802
12429,-54.3523213704427
12428,-55.6801462809245
12427,-52.6397867838541
12426,-52.5925201416015
12425,-57.6729797363281
12424,-53.2567810058594
12423,-52.6098541259765
12422,-57.0828918457031
12421,-55.0268717447916
12420,-54.4390981038411
12419,-62.3055836995443
12418,-54.2621266682943
12417,-54.7871561686198
12416,-52.6845102945963
12415,-52.2665924072265
12414,-54.5488647460937
12413,-53.8921315511068
12412,-54.4709889729818
12411,-56.0109161376953
12410,-56.6777760823568
12409,-50.8653523763021
12408,-58.0560974121094
12407,-51.6069295247396
12406,-54.5555887858073
12405,-50.0839243570963
12404,-51.5153310139974
12403,-52.0841278076172
12402,-59.1902323404948
12401,-58.4486602783203
12400,-59.4026041666666
12399,-54.0470184326172
12398,-52.074082438151
12397,-55.4419108072916
12396,-55.0916758219401
12395,-55.5666107177734
12394,-57.5099904378255
12393,-58.4862986246745
12392,-57.1459208170573
12391,-52.331894938151
12390,-54.0784261067708
12389,-54.8389851888021
12388,-59.0432495117187
12387,-52.7302663167318
12386,-54.7427225748698
12385,-54.2975067138672
12384,-51.6394104003906
12383,-51.7944600423177
12382,-53.4657145182291
12381,-55.5996510823568
12380,-51.9406290690104
12379,-54.3478149414062
12378,-53.7769073486328
12377,-52.3517720540364
12376,-55.6919667561849
12375,-54.6071431477864
12374,-49.0359151204427
12373,-51.6056477864583
12372,-54.7206431070963
12371,-56.0619923909505
12370,-53.9047912597656
12369,-53.0166025797526
12368,-46.5380869547526
12367,-49.4340779622396
12366,-54.6200164794922
12365,-52.8640197753906
12364,-54.8940795898437
12363,-53.5122233072916
12362,-58.0305185953776
12361,-52.8871520996094
12360,-56.5723887125651
12359,-49.8775746663411
12358,-54.4517323811849
12357,-57.6041727701823
12356,-48.1540893554687
12355,-54.0230316162109
12354,-53.7997497558594
12353,-54.1821858723958
12352,-59.6204386393229
12351,-58.3512125651041
12350,-53.641226196289
12349,-49.5596171061198
12348,-56.0329752604166
12347,-52.1184295654297
12346,-52.1751668294271
12345,-53.8592488606771
12344,-57.0081848144531
12343,-60.4223286946614
12342,-57.4279693603515
12341,-58.0247151692708
12340,-56.3794769287109
12339,-59.0911061604818
12338,-54.1504781087239
12337,-58.3388376871745
12336,-53.1847340901693
12335,-56.4159708658854
12334,-51.7439585367838
12333,-56.6837931315104
12332,-51.2863220214844
12331,-51.0795806884765
12330,-58.2339487711588
12329,-52.6786254882812
12328,-51.5055450439453
12327,-54.3222768147786
12326,-53.8305419921875
12325,-49.2180389404297
12324,-52.9322062174479
12323,-54.9071563720703
12322,-57.1019755045573
12321,-56.5196543375651
12320,-52.8601949055989
12319,-53.075308227539
12318,-55.2202718098958
12317,-52.6063751220703
12316,-61.0255950927734
12315,-55.0711883544922
12314,-55.0931813557943
12313,-53.8738006591797
12312,-56.7174743652344
12311,-54.2582051595052
12310,-58.2680267333984
12309,-56.1404429117838
12308,-54.0836700439453
12307,-59.867056274414
12306,-57.7235168457031
12305,-52.5674143473307
12304,-50.6547861735026
12303,-53.5272583007812
12302,-53.3130249023437
12301,-54.6132873535156
12300,-53.9205637613932
12299,-54.5147715250651
12298,-51.4573120117187
12297,-53.9435129801432
12296,-55.5990152994791
12295,-56.6054799397786
12294,-59.8187215169271
12293,-51.7776041666666
12292,-53.1889302571614
12291,-53.2932596842448
12290,-56.869970703125
12289,-51.5441548665364
12288,-51.7904215494791
12287,-57.9239664713541
12286,-54.6984822591146
12285,-59.285492960612
