"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
12078,-19.8169960021972
12077,-16.5070213317871
12076,-17.830425008138
12075,-18.165993754069
12074,-19.3894154866536
12073,-18.3161033630371
12072,-18.691212717692
12071,-19.9424486796061
12070,-17.4265566507975
12069,-19.9437647501627
12068,-20.0295776367187
12067,-15.9619926452636
12066,-20.0185506184896
12065,-17.4829887390136
12064,-17.8971771240234
12063,-16.3390513102213
12062,-17.80345509847
12061,-16.5596666971842
12060,-17.8875386555989
12059,-16.664170328776
12058,-20.0782671610514
12057,-17.8813766479492
12056,-15.0745770772298
12055,-15.0324666341146
12054,-16.5303494771321
12053,-19.3400507609049
12052,-17.6897020975748
12051,-19.5688296000163
12050,-19.1517458597819
12049,-21.7096872965495
12048,-21.1765096028646
12047,-18.5969057718913
12046,-17.4635566711426
12045,-15.5790262858073
12044,-18.5559460957845
12043,-20.4748303731282
12042,-18.8097544352213
12041,-17.8239082336426
12040,-19.1017669677734
12039,-17.1080980936686
12038,-17.3894485473633
12037,-19.8652595520019
12036,-17.9745773315429
12035,-19.589146677653
12034,-16.8183934529622
12033,-16.5016960144043
12032,-18.9868492126465
12031,-17.9708592732747
12030,-17.1568448384603
12029,-19.8321416219075
12028,-19.3130350748698
12027,-16.2696352640788
12026,-18.1262191772461
12025,-18.1570203145345
12024,-15.005364481608
12023,-19.3818840026855
12022,-18.9593719482422
12021,-18.9112037658691
12020,-17.3850438435872
12019,-16.086580657959
12018,-19.141891225179
12017,-18.288375600179
12016,-17.7882649739583
12015,-16.7876024881998
12014,-15.778796895345
12013,-18.3643338521321
12012,-16.9828679402669
12011,-17.3534670511881
12010,-16.6048428853353
12009,-18.6350896199544
12008,-13.7843256632487
12007,-18.0156107584635
12006,-16.0055221557617
12005,-16.8052200317383
12004,-18.4099347432454
12003,-19.886146291097
12002,-19.1346636454264
12001,-15.6535921732584
12000,-14.8481353759765
11999,-18.8616610209147
11998,-16.3675013224284
11997,-17.2710657755534
11996,-17.3167989095052
11995,-18.421863301595
11994,-17.2663787841797
11993,-20.6201283772786
11992,-15.5798718770345
11991,-18.1768745422363
11990,-17.2922424316406
11989,-16.6496655782064
11988,-17.9110206604004
11987,-20.1593917846679
11986,-19.3019076029459
11985,-16.5332677205403
11984,-16.4312830607096
11983,-18.0100044250488
11982,-18.9027516682942
11981,-19.9207163492838
11980,-19.4374348958333
11979,-14.8072583516439
11978,-14.1780380249023
11977,-17.2849156697591
11976,-18.5258557637532
11975,-18.3746182759603
11974,-15.8181772867838
11973,-19.6702242533366
11972,-19.835302734375
11971,-19.2179969787597
11970,-20.9041681925456
11969,-20.3986635843913
11968,-20.7043200174967
11967,-17.2534723917643
11966,-21.4293223063151
11965,-18.4506248474121
11964,-16.9836334228515
11963,-18.0038449605306
11962,-19.3585278828939
11961,-18.7848355611165
11960,-18.9822817484538
11959,-15.9009371439616
11958,-21.4908838907877
11957,-15.5000823974609
11956,-17.2392181396484
11955,-19.9697949727376
11954,-17.7633689880371
11953,-17.059974416097
11952,-19.2311831156413
11951,-20.4474599202474
11950,-19.3059499104817
11949,-14.6702954610189
11948,-17.5394894917806
11947,-16.6854067484538
11946,-17.4873158772786
11945,-16.7575757344564
11944,-16.6242113749186
11943,-16.1903836568196
11942,-15.2646926879883
11941,-14.8197705586751
11940,-14.4656979878743
11939,-19.8328931172689
11938,-18.1014350891113
11937,-17.2403536478678
11936,-17.586227162679
11935,-16.929369354248
11934,-17.3714558919271
11933,-23.3684651692708
11932,-15.1699203491211
11931,-15.2517138163248
11930,-18.713850402832
11929,-16.2862622578939
11928,-17.9920626322428
11927,-20.979465230306
11926,-19.0394322713216
11925,-17.3896926879883
11924,-20.098117574056
11923,-17.7498942057291
11922,-20.8421780904134
11921,-18.9815111796061
11920,-16.2266639709472
11919,-15.899895731608
11918,-15.2969128926595
11917,-13.5045506795247
11916,-13.3590148925781
11915,-14.804005686442
11914,-16.7141225179036
11913,-20.5655337015788
11912,-17.878822072347
11911,-19.4036760965983
11910,-18.8319458007812
11909,-19.1800827026367
11908,-19.140670522054
11907,-18.759634399414
11906,-15.8818954467773
11905,-18.6046368916829
11904,-18.5705856323242
11903,-18.4639203389485
11902,-19.6911580403646
11901,-19.3873644510905
11900,-20.611358388265
11899,-19.6174975077311
11898,-19.5659278869629
11897,-20.3825871785482
11896,-17.4226605733235
11895,-19.4882275899251
11894,-16.1158317565918
11893,-16.2933181762695
11892,-18.627902730306
11891,-21.7935114542643
11890,-18.4347824096679
11889,-19.0240094502767
11888,-16.7232816060384
11887,-18.7616625467936
11886,-17.6839241027832
11885,-18.3167137145996
11884,-18.3956041971842
11883,-15.8955177307129
11882,-20.9140711466471
11881,-16.8466336568196
11880,-18.4736948649088
11879,-15.8856618245442
11878,-17.1055180867513
11877,-16.8964230855306
11876,-16.6756843566894
11875,-15.3018313090006
11874,-21.1841542561849
11873,-19.5976712544759
11872,-20.9316403706868
11871,-15.8985783894857
11870,-22.0401748657226
11869,-19.6017199198405
11868,-20.4244636535644
11867,-21.6598101298014
11866,-18.6492561340332
11865,-19.0623751322428
11864,-17.3411036173502
11863,-19.0750679016113
11862,-17.897376759847
11861,-17.1259407043457
11860,-16.0591987609863
11859,-17.2261680603027
11858,-20.3783274332682
11857,-17.1438837687174
11856,-17.9646158854166
11855,-19.804982248942
11854,-16.7080177307129
11853,-18.6850634256998
11852,-17.6836367289225
11851,-16.8485956827799
11850,-18.1227032979329
11849,-20.6478230794271
11848,-20.1357266743978
11847,-18.2009554545084
11846,-19.2919614156087
11845,-18.5189422607422
11844,-14.097649637858
11843,-19.814545694987
11842,-16.6288398742676
11841,-19.8795303344726
11840,-19.095686340332
11839,-21.0254234313965
11838,-20.91953125
11837,-22.4584640502929
11836,-17.5192309061686
11835,-20.954697672526
11834,-19.8039599100748
11833,-19.6405192057291
11832,-19.4880050659179
11831,-19.1949651082357
11830,-20.7676376342773
11829,-16.8742952982584
11828,-16.4360031127929
11827,-14.986747487386
11826,-15.8271570841471
11825,-15.9127779642741
11824,-16.4096321105957
11823,-16.9008875528971
11822,-19.1751096089681
11821,-18.3097175598144
11820,-17.8532877604166
11819,-19.9371856689453
11818,-16.2936640421549
11817,-19.6897440592448
11816,-21.1934417724609
11815,-18.5469065348307
11814,-17.2344586690267
11813,-18.9644493103027
11812,-17.2465169270833
11811,-16.0206690470377
11810,-16.8669698079427
11809,-17.7038228352864
11808,-16.773109181722
11807,-17.5606254577636
11806,-18.0221097310384
11805,-19.0679382324219
11804,-18.739911142985
11803,-23.095858001709
11802,-15.0689224243164
11801,-17.0932309468587
11800,-18.6512639363607
11799,-18.7087018330892
11798,-18.0199862162272
11797,-16.5020139058431
11796,-18.108251953125
11795,-20.1079912821452
11794,-21.9437825520833
11793,-17.0601537068685
11792,-17.1817662556966
11791,-18.0957804361979
11790,-18.4491714477539
11789,-17.8708086649577
11788,-17.7596254984538
11787,-19.5074638366699
11786,-18.1466201782226
11785,-19.7319422403971
11784,-20.701347096761
11783,-18.8532521565755
11782,-16.0045735677083
11781,-17.0899299621582
11780,-17.3988670349121
11779,-18.6100499471028
11778,-15.5653022766113
11777,-16.077490234375
11776,-17.1788492838541
11775,-20.9403518676758
11774,-16.8801432291666
11773,-18.6399991353353
11772,-18.7908246358235
11771,-19.1509358723958
11770,-18.2249155680338
11769,-17.8337412516276
11768,-16.9333633422851
11767,-15.7745028177897
11766,-14.0210568745931
11765,-16.6871627807617
11764,-16.7311971028646
11763,-17.0003074645996
11762,-17.8620475769043
11761,-16.955243174235
11760,-17.275301361084
11759,-13.768667602539
11758,-16.8636942545573
11757,-14.7472811381022
11756,-15.684060160319
11755,-17.1384529113769
11754,-18.9371742248535
11753,-16.8721361796061
11752,-20.5477038065592
11751,-18.0603775024414
11750,-16.3765256245931
11749,-19.8959475199381
11748,-16.0647109985351
11747,-16.2465372721354
11746,-15.6277895609538
11745,-16.8817352294922
11744,-18.479844156901
11743,-18.1947807312011
11742,-16.3629020690918
11741,-19.6745348612467
11740,-19.2627217610677
11739,-17.0451886494954
11738,-18.7176091512044
11737,-17.2855997721354
11736,-18.000165049235
11735,-20.1495028177897
11734,-15.540027364095
11733,-18.7476346333821
11732,-19.6399660746256
11731,-19.1088267008463
11730,-15.617175801595
11729,-17.4076395670573
11728,-18.6923494974772
11727,-16.0302795410156
11726,-16.326648457845
11725,-16.1154172261556
11724,-17.9709622701009
11723,-20.3656867980957
11722,-18.2517710367838
11721,-21.1800674438476
11720,-17.4528780619303
11719,-15.9612157185872
11718,-19.1196083068847
11717,-18.4818761189778
11716,-19.2371594746907
11715,-20.0383819580078
11714,-17.0646563212077
11713,-17.1121442159017
11712,-19.6404123942057
11711,-15.844699605306
11710,-15.4805371602376
11709,-15.9120175679525
11708,-16.6453727722168
11707,-19.3232966105143
11706,-15.1673416137695
11705,-17.1901000976562
11704,-14.6906481424967
11703,-19.8290390014648
11702,-21.5389986673991
11701,-16.5307576497396
11700,-15.3089787801107
11699,-17.757182820638
11698,-16.2183046976725
11697,-14.4500818888346
11696,-19.2264923095703
11695,-17.8458414713541
11694,-16.2349151611328
11693,-19.9094045003255
11692,-17.7897425333659
11691,-17.5438102722168
11690,-16.5401583353678
11689,-17.2270899454752
11688,-17.1501207987467
11687,-18.691140238444
11686,-20.5820004781087
11685,-19.2977686564127
11684,-20.5073163350423
11683,-20.0263249715169
11682,-19.9931727091471
11681,-16.5463940938314
11680,-16.6825202941894
11679,-15.9568033854166
11678,-16.7434778849284
11677,-18.8766120910644
11676,-19.653303527832
11675,-17.7919245402018
11674,-20.2530031840006
11673,-18.6359568277995
11672,-16.8077262878418
11671,-18.6469202677409
11670,-21.000777943929
11669,-18.4970458984375
11668,-18.0368153889974
11667,-21.8688110351562
11666,-17.6422587076823
11665,-16.0355985005696
11664,-19.628951772054
11663,-20.6181612650553
11662,-17.9195490519206
11661,-17.5537068684896
11660,-15.7328692118327
11659,-16.8188194274902
11658,-12.4701179504394
11657,-14.4671450297038
11656,-16.9719579060872
11655,-18.7434549967448
11654,-19.7053080240885
11653,-20.3865786234538
11652,-17.1196489969889
11651,-18.3034055074056
11650,-19.6034327189127
11649,-19.2540852864583
11648,-18.7307520548502
11647,-21.8488690694173
11646,-21.4346755981445
11645,-20.6033437093099
11644,-18.015109761556
11643,-18.121752166748
11642,-19.2716710408528
11641,-17.9189056396484
11640,-19.0088104248047
11639,-16.2017934163411
11638,-20.3767926534017
11637,-18.1915026346842
11636,-17.409952545166
11635,-15.5718037923177
11634,-18.1177670796712
11633,-21.3815457661946
11632,-18.3905039469401
11631,-18.0737416585286
11630,-19.2657061258952
11629,-16.113503519694
11628,-20.1441368103027
11627,-20.7423805236816
11626,-14.5895370483398
11625,-17.8535700480143
11624,-15.24880956014
11623,-14.9525182088216
11622,-19.2047637939453
11621,-15.6933362325032
11620,-17.3039510091146
11619,-17.5518770853678
11618,-16.9525042215983
11617,-15.9453936258952
11616,-15.7037122090657
11615,-19.829074605306
11614,-17.6270736694336
11613,-19.5193008422851
11612,-19.5689860026041
11611,-13.2583564758301
11610,-15.7815409342448
11609,-18.4938034057617
11608,-17.2672676086426
11607,-17.5712760925293
11606,-16.6211125691732
11605,-18.0500956217448
11604,-21.9832506815592
11603,-15.0127942403157
11602,-19.33767674764
11601,-16.2749796549479
11600,-18.8715690612793
11599,-19.7678805033366
11598,-18.7066673278808
11597,-15.5942698160807
11596,-15.565709177653
11595,-16.5165339152018
11594,-15.4007832845052
11593,-15.005899810791
11592,-17.264823659261
11591,-11.7855870564778
11590,-14.8347318013509
11589,-15.5298510233561
11588,-17.1497126261393
11587,-16.0312624613444
11586,-18.8836502075195
11585,-18.5135139465332
11584,-17.9826632181803
11583,-15.7966458638509
11582,-15.6705828348795
11581,-15.9540657043457
11580,-14.4346705118815
11579,-14.9752563476562
11578,-16.5821467081706
11577,-16.7398526509603
11576,-17.4618578592936
11575,-18.3143943786621
11574,-18.7553085327148
11573,-18.1006301879883
11572,-17.4588455200195
11571,-18.6619031270345
11570,-16.9980885823567
11569,-16.3355138142903
11568,-15.2023897806803
11567,-17.4603116353353
11566,-16.9545399983724
11565,-15.5692072550455
11564,-16.0949653625488
11563,-19.4493901570638
11562,-17.2495801289876
11561,-18.9107040405273
11560,-18.0033198038737
11559,-17.6058003743489
11558,-18.8035148620605
11557,-19.3421997070312
11556,-14.6430152893066
11555,-17.1437133789062
11554,-20.6324104309082
11553,-17.2231620788574
11552,-18.283975982666
11551,-20.1400029500325
11550,-15.8391365051269
11549,-16.9040423075358
11548,-17.9151062011719
11547,-19.1946586608886
11546,-19.4126838684082
11545,-17.671494547526
11544,-15.4155690511067
11543,-13.8382527669271
11542,-16.0990534464518
11541,-15.9871938069661
11540,-19.3093780517578
11539,-13.5760139465332
11538,-13.9042444864909
11537,-15.9765520731608
11536,-18.5797536214192
11535,-13.1523867289225
11534,-17.8532203674316
11533,-15.0629918416341
11532,-14.8211870829264
11531,-14.9977058410644
11530,-16.8905179341634
11529,-17.2633778889974
11528,-18.4627212524414
11527,-15.0721445719401
11526,-18.1821133931478
11525,-19.488316599528
11524,-17.8449577331543
11523,-16.5757278442383
11522,-16.3297892252604
11521,-17.7857383728027
11520,-12.4925547281901
11519,-15.1794125874837
11518,-17.0906483968099
11517,-16.5349767049153
11516,-14.9556983947754
11515,-19.5606877644857
11514,-20.495827738444
11513,-19.4765647888183
11512,-18.8001820882161
11511,-16.5933962504069
11510,-18.5153221130371
11509,-18.4890998840332
11508,-18.1763977050781
11507,-18.7406969706217
11506,-17.4816485087077
11505,-16.2109766642252
11504,-16.9328051249186
11503,-16.5600914001465
11502,-16.0189854939778
11501,-14.1035077412923
11500,-18.1641436258952
11499,-18.6439053853353
11498,-16.3788195292155
11497,-15.3267946879069
11496,-17.3154968261719
11495,-18.2158429463704
11494,-18.7503163655599
11493,-17.9203959147135
11492,-18.1141710917155
11491,-18.8562492370605
11490,-16.9965906778971
11489,-20.0809323628743
11488,-20.3101982116699
11487,-15.9773061116536
11486,-18.0152903238932
11485,-18.0130065917969
11484,-18.1176729838053
11483,-18.8935480753581
11482,-16.7026847839355
11481,-20.7003896077474
11480,-18.4082232157389
11479,-16.5889419555664
11478,-16.8778149922689
11477,-16.7980127970377
11476,-16.4268122355143
11475,-14.8691696166992
11474,-18.135050201416
11473,-17.8741681416829
11472,-19.8534899393717
11471,-17.369980875651
11470,-16.6931111653646
11469,-17.468862915039
11468,-15.2432782491048
11467,-14.2554356892903
11466,-17.0056442260742
11465,-14.8081776936849
11464,-17.2642908732096
11463,-20.3935226440429
11462,-15.6158660888672
11461,-16.5628672281901
11460,-15.2772061665853
11459,-18.2763593037923
11458,-16.7456115722656
11457,-15.1572301228841
11456,-17.3178632100423
11455,-18.2656667073567
11454,-16.0864051818847
11453,-15.1405904134114
11452,-14.5741956075032
11451,-18.8154917399088
11450,-18.866926574707
11449,-17.9004781087239
11448,-18.1293510437011
11447,-19.8187609354655
11446,-17.5302680969238
11445,-16.8343795776367
11444,-17.6352549235026
11443,-18.2579559326172
11442,-18.0803538004557
11441,-20.5902860005696
11440,-21.4863151550293
11439,-18.5199239095052
11438,-13.141091410319
11437,-17.4280227661133
11436,-16.5427141825358
11435,-18.4311622619629
11434,-18.5321792602539
11433,-17.0678657531738
11432,-17.6936121622721
11431,-16.9700798034668
11430,-17.2238627115885
11429,-17.7780911763509
11428,-18.7219833374023
11427,-15.8739265441894
11426,-16.1012939453125
11425,-15.314560953776
11424,-18.3596227010091
11423,-16.4337880452474
11422,-18.9368321736653
11421,-17.164097849528
11420,-20.9909665425618
11419,-17.1464777628581
11418,-16.6503623962402
11417,-17.4043462117513
11416,-15.9711771647135
11415,-18.0543337504069
11414,-14.6780558268229
11413,-16.0607106526692
11412,-20.0528905232747
11411,-19.0402308146159
11410,-18.0010882059733
