"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
10303,-14.1254536946614
10302,-15.2377342224121
10301,-15.3040298461914
10300,-14.9262692769368
10299,-16.4293312072754
10298,-17.8615948994954
10297,-16.0516520182291
10296,-16.9163650512695
10295,-17.6712923685709
10294,-16.5164970397949
10293,-14.831957244873
10292,-19.0741956075032
10291,-14.3023717244466
10290,-19.3608637491862
10289,-17.1608757019043
10288,-14.3035619099935
10287,-17.0583506266276
10286,-14.4286254882812
10285,-16.9897254943847
10284,-17.2832728068034
10283,-15.1714029947916
10282,-16.8040883382161
10281,-18.309600575765
10280,-13.9081100463867
10279,-15.3158668518066
10278,-14.0387570699056
10277,-16.4526479085286
10276,-14.4737088521321
10275,-15.1082188924153
10274,-15.583656056722
10273,-11.3972508748372
10272,-13.4435384114583
10271,-17.0088282267252
10270,-14.1289326985677
10269,-18.5854171752929
10268,-16.9559908548991
10267,-14.4209376017252
10266,-15.6131729125976
10265,-18.6164268493652
10264,-16.1180735270182
10263,-15.2928095499674
10262,-15.4751393636067
10261,-17.281352742513
10260,-14.6262624104817
10259,-17.7467953999837
10258,-15.69718653361
10257,-15.5299718221028
10256,-15.1856343587239
10255,-15.4999170939127
10254,-17.0154390970866
10253,-20.3973513285319
10252,-15.7330599466959
10251,-15.4969429016113
10250,-17.0336924235026
10249,-12.1619094848633
10248,-12.0915651957194
10247,-18.1311236063639
10246,-16.2334884643554
10245,-13.7601557413737
10244,-14.045523071289
10243,-16.3438972473144
10242,-16.2015734354655
10241,-15.6947934468587
10240,-14.7896725972493
10239,-16.1674458821614
10238,-14.7470166524251
10237,-15.9065752665202
10236,-17.4222918192545
10235,-12.0150665283203
10234,-13.918569946289
10233,-16.7211491902669
10232,-15.8639269510905
10231,-16.5833712259928
10230,-13.9915819803873
10229,-13.5524136861165
10228,-15.3008534749349
10227,-14.9351753234863
10226,-15.3334157307942
10225,-16.7969751993815
10224,-15.8548988342285
10223,-10.4659141540527
10222,-16.7770955403646
10221,-13.6123540242513
10220,-14.680771891276
10219,-14.081349436442
10218,-16.5464576721191
10217,-13.669962310791
10216,-15.3099311828613
10215,-13.6131144205729
10214,-17.6624766031901
10213,-19.967813873291
10212,-13.7580678304036
10211,-16.3924723307291
10210,-15.0622823079427
10209,-16.4448913574219
10208,-15.9700314839681
10207,-16.6108116149902
10206,-12.5606152852376
10205,-14.0909103393554
10204,-15.9486208597819
10203,-14.3771512349446
10202,-12.2844312032064
10201,-11.5210924784342
10200,-14.0373977661133
10199,-15.2573354085286
10198,-14.3824536641439
10197,-12.8444567362467
10196,-11.4794639587402
10195,-16.8349899291992
10194,-15.8547411600748
10193,-12.5008059183756
10192,-13.5018892923991
10191,-13.4414237976074
10190,-10.7789800008138
10189,-15.0168327331543
10188,-11.4578473409017
10187,-13.9520858764648
10186,-12.106418355306
10185,-15.8482460021972
10184,-15.114786529541
10183,-12.0687850952148
10182,-15.0550839742025
10181,-12.5584879557291
10180,-14.2742396036784
10179,-14.491136932373
10178,-12.9260060628255
10177,-14.5467768351237
10176,-15.6926483154297
10175,-14.6572517395019
10174,-14.5596221923828
10173,-17.8022560119629
10172,-15.8015998840332
10171,-14.4067901611328
10170,-16.8833183288574
10169,-17.335609181722
10168,-12.4403887430827
10167,-15.7049290974935
10166,-14.4894635518392
10165,-16.8042778015136
10164,-13.8848353068034
10163,-14.9107116699219
10162,-16.3153938293457
10161,-17.6137273152669
10160,-14.5149762471517
10159,-11.2078600565592
10158,-16.3059282938639
10157,-17.8938685099284
10156,-16.0089859008789
10155,-15.1606531778971
10154,-17.551200612386
10153,-17.8285163879394
10152,-15.7908627827962
10151,-14.1975832621256
10150,-12.4004679361979
10149,-16.4887705485026
10148,-13.1874425252278
10147,-12.7480237325032
10146,-16.8667104085286
10145,-16.817849222819
10144,-16.5395441691081
10143,-12.6997703552246
10142,-17.6446823120117
10141,-16.0836268107096
10140,-18.9821100870768
10139,-14.7938407897949
10138,-16.2171068827311
10137,-14.7069140116373
10136,-11.7978436787923
10135,-14.770501200358
10134,-19.3226150512695
10133,-16.433701578776
10132,-14.8851531982422
10131,-16.36351369222
10130,-17.3485168457031
10129,-14.143776957194
10128,-13.3542274475097
10127,-11.7487472534179
10126,-16.6171961466471
10125,-13.6570927937825
10124,-15.8849840799967
10123,-15.242175801595
10122,-15.916539255778
10121,-14.1021331787109
10120,-14.8927889506022
10119,-18.2148778279622
10118,-14.3795303344726
10117,-17.7413734436035
10116,-18.0542320251465
10115,-16.1378234863281
10114,-16.8700164794922
10113,-17.7487497965495
10112,-17.9877520243327
10111,-16.0505737304687
10110,-13.6444814046224
10109,-17.4129178365071
10108,-14.7849398295084
10107,-13.6580121358235
10106,-15.414092763265
10105,-17.0400464375814
10104,-19.4482444763183
10103,-18.8586639404297
10102,-19.3655621846517
10101,-15.4905278523763
10100,-15.9605710347493
10099,-18.8558804829915
10098,-15.8414952596028
10097,-15.3535725911458
10096,-11.3956385294596
10095,-13.1401962280273
10094,-16.4868008931478
10093,-14.1603721618652
10092,-15.8403661092122
10091,-15.5247787475586
10090,-14.142561340332
10089,-18.3908739725748
10088,-16.7367093404134
10087,-18.0913604736328
10086,-14.2180707295735
10085,-15.7206748962402
10084,-13.5089159647623
10083,-16.6452481587728
10082,-10.7724530537923
10081,-16.5465263366699
10080,-17.748403930664
10079,-16.5834042867025
10078,-16.6929534912109
10077,-14.9797958374023
10076,-15.7966128031413
10075,-15.3733874003092
10074,-14.7011131286621
10073,-11.1895139058431
10072,-18.6721379597982
10071,-17.6645530700683
10070,-19.6366790771484
10069,-14.2205401102702
10068,-12.8883410135905
10067,-11.5065864562988
10066,-14.5292940775553
10065,-17.1137654622396
10064,-17.3704030354817
10063,-14.1053082784017
10062,-15.4522193908691
10061,-15.8832522074381
10060,-15.6594464619954
10059,-14.9549685160319
10058,-13.7631782531738
10057,-15.3666938781738
10056,-17.9978342692057
10055,-16.9784975687663
10054,-12.4938186645508
10053,-15.784698232015
10052,-11.7379567464192
10051,-14.9443305969238
10050,-17.8635569254557
10049,-14.2301989237467
10048,-14.0453908284505
10047,-15.5138814290364
10046,-16.9642331441243
10045,-16.4465901692708
10044,-16.8177169799804
10043,-18.5999308268229
10042,-13.9585924784342
10041,-15.1382787068685
10040,-14.3136187235514
10039,-14.42619043986
10038,-16.0996905008952
10037,-13.4810763041178
10036,-13.1180926005045
10035,-14.5273358662923
10034,-17.3900957743327
10033,-16.7735771179199
10032,-15.3136085510254
10031,-15.639636739095
10030,-16.0923815409342
10029,-17.9339202880859
10028,-14.9002772013346
10027,-14.5672833760579
10026,-15.3140815734863
10025,-16.3201342264811
10024,-15.1306187947591
10023,-16.5249580383301
10022,-14.0375745137532
10021,-15.150010172526
10020,-14.5202201843261
10019,-14.9851249694824
10018,-15.8349619547526
10017,-17.8722569783528
10016,-19.2568725585937
10015,-17.9657755533854
10014,-15.4178654988607
10013,-15.0413370768229
10012,-15.7528887430827
10011,-11.471179707845
10010,-13.6775573730469
10009,-15.5745669047038
10008,-14.251821899414
10007,-16.378037516276
10006,-13.5246045430501
10005,-10.4051167805989
10004,-14.5810239156087
10003,-14.4113410949707
10002,-15.8022674560547
10001,-13.1308413187663
10000,-13.6455825805664
9999,-16.7856099446614
9998,-17.5276550292969
9997,-16.9678278605143
9996,-17.5404876708984
9995,-18.8816563924153
9994,-14.4407625834147
9993,-18.2134129842122
9992,-15.9056699117025
9991,-12.3976234436035
9990,-15.076523844401
9989,-14.7180096944173
9988,-13.0129150390625
9987,-15.6517954508463
9986,-14.9525105794271
9985,-11.9349248250325
9984,-16.4065765380859
9983,-15.3141934712728
9982,-14.0037572224935
9981,-13.3942537943522
9980,-16.1394841512044
9979,-14.9326588948567
9978,-14.2825416564941
9977,-16.1079874674479
9976,-12.7536326090495
9975,-11.562545522054
9974,-13.497599029541
9973,-15.7358688354492
9972,-15.3327748616536
9971,-14.74490331014
9970,-17.9214767456054
9969,-16.7833796183268
9968,-15.8757614135742
9967,-15.9708351135254
9966,-14.1300605773926
9965,-15.7761405944824
9964,-17.6186419169108
9963,-17.8091211954752
9962,-13.9585378011067
9961,-16.4509503682454
9960,-14.9637372334798
9959,-15.3034589131673
9958,-10.0035219828288
9957,-15.4729573567708
9956,-16.8264767964681
9955,-15.1562535603841
9954,-18.6205848693847
9953,-14.9906639099121
9952,-14.7135197957357
9951,-16.3195200602213
9950,-15.4046030680338
9949,-15.1956237792969
9948,-13.7418413798014
9947,-13.8384028116862
9946,-14.4093027750651
9945,-11.5301205952962
9944,-12.5696294148763
9943,-14.5612307230631
9942,-14.3037602742513
9941,-16.474467976888
9940,-15.4105209350586
9939,-13.9708045959472
9938,-15.9246988932291
9937,-16.5278991699219
9936,-13.2887379964192
9935,-16.3376106262207
9934,-14.2186772664388
9933,-17.0726595560709
9932,-14.2522555033366
9931,-14.2834648132324
9930,-17.4011456807454
9929,-15.6253735860189
9928,-15.337557220459
9927,-12.492970530192
9926,-18.3325421651204
9925,-15.6895329793294
9924,-15.3106521606445
9923,-15.0426709493001
9922,-15.3098892211914
9921,-13.9875027974446
9920,-16.3996032714844
9919,-16.3179204305013
9918,-15.4878168741862
9917,-16.1220675150553
9916,-18.919468943278
9915,-17.5858469645182
9914,-14.496799214681
9913,-15.1905400594075
9912,-15.109846496582
9911,-14.07626953125
9910,-13.3870313008626
9909,-14.5477483113607
9908,-16.1596956888834
9907,-17.2914464314778
9906,-14.7787981669108
9905,-16.430512491862
9904,-17.4898933410644
9903,-13.2445510864258
9902,-15.5021995544433
9901,-14.8964561462402
9900,-15.4720748901367
9899,-15.984971110026
9898,-14.1362442016601
9897,-16.7520266215006
9896,-13.0954816182454
9895,-14.5700146993001
9894,-11.5566530863444
9893,-10.6895024617513
9892,-16.9593643188476
9891,-16.5983324686686
9890,-13.9694363911946
9889,-15.9704956054687
9888,-15.280189259847
9887,-17.4084800720215
9886,-16.2218994140625
9885,-16.1470881144206
9884,-14.1767562866211
9883,-14.2283322652181
9882,-12.2261273701985
9881,-14.9204353332519
9880,-14.7220736185709
9879,-16.2483276367187
9878,-16.0706212361653
9877,-17.4312576293945
9876,-16.9449295043945
9875,-17.2552068074544
9874,-13.3829864501953
9873,-18.4691795349121
9872,-16.7384666442871
9871,-15.8475708007812
9870,-16.8363911946614
9869,-16.9043029785156
9868,-15.2663444519043
9867,-15.1965596516927
9866,-17.9053774515788
9865,-14.5401786804199
9864,-12.0846974690755
9863,-13.4710296630859
9862,-15.2437309265136
9861,-12.553460184733
9860,-15.7242378234863
9859,-14.7915913899739
9858,-13.8776255289713
9857,-14.7067258199056
9856,-17.2018862406413
9855,-14.5646016438802
9854,-14.564872487386
9853,-12.6335700988769
9852,-16.0105664571126
9851,-19.1666498819987
9850,-19.4271263122558
9849,-17.317308807373
9848,-13.0489232381185
9847,-17.1579447428385
9846,-15.0043472290039
9845,-16.4287857055664
9844,-15.1238159179687
9843,-16.2068911234538
9842,-14.3254048665364
9841,-18.1759742736816
9840,-16.3147097269694
9839,-15.7167406717936
9838,-16.076087697347
9837,-14.7895505269368
9836,-16.2073997497558
9835,-14.0328315734863
9834,-15.4844637552897
9833,-12.886572265625
9832,-16.4468610127767
9831,-14.860770924886
9830,-16.4848452250163
9829,-18.3180183410644
9828,-15.5595166524251
9827,-12.9921058654785
9826,-17.8146766662597
9825,-16.5596946716308
9824,-15.6714627583821
9823,-14.04972559611
9822,-16.4633506774902
9821,-18.9801836649577
9820,-16.9992355346679
9819,-15.501567586263
9818,-14.2829091389974
9817,-15.9145250956217
9816,-12.8229660034179
9815,-14.0108945210775
9814,-14.816623433431
9813,-14.1090886433919
9812,-15.6184397379557
9811,-15.6903366088867
9810,-14.62607421875
9809,-15.686511739095
9808,-13.2378473917643
9807,-15.9413360595703
9806,-17.2105341593424
9805,-14.7578847249349
9804,-16.0519203186035
9803,-13.1064971923828
9802,-12.7147888183594
9801,-15.7620376586914
9800,-19.9998649597168
9799,-13.9457305908203
9798,-13.9069821675618
9797,-17.6495257059733
9796,-14.1360293070475
9795,-17.1268244425456
9794,-16.9533053080241
9793,-15.0480674743652
9792,-14.8246139526367
9791,-14.1434527079264
9790,-13.7270937601725
9789,-13.0437695821126
9788,-14.022859954834
9787,-19.8573198954264
9786,-16.1694447835286
9785,-17.7578796386719
9784,-13.9670458475748
9783,-13.8284642537435
9782,-18.8825909932454
9781,-16.6604942321777
