"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13483,-3.24441121419269
13482,-1.40949605305987
13481,-3.44761759440102
13480,-2.28827514648435
13479,-2.75542297363279
13478,-1.50546874999998
13477,-0.486797078450498
13476,-1.32891947428383
13475,-1.19721577962237
13474,-1.75004679361977
13473,-1.83151855468748
13472,-3.955913289388
13471,-1.5726379394531
13470,-1.67657063802081
13469,-1.58382263183591
13468,-1.56950480143227
13467,-1.1447560628255
13466,-0.404170735677061
13465,-0.661377970377581
13464,-0.463690185546852
13463,-0.859996541341123
13462,-1.08444824218748
13461,-1.14922688802081
13460,-1.93196207682289
13459,-3.38249308268227
13458,-4.61080017089841
13457,-7.07740885416664
13456,-3.58196105957029
13455,-2.36282958984373
13454,-2.18009033203123
13453,-1.27660217285154
13452,-0.801041666666644
13451,-2.13911539713539
13450,-1.30017191569008
13449,-1.44799906412758
13448,-4.36429951985675
13447,-4.23735148111977
13446,-8.70484517415362
13445,-9.2772277832031
13444,-7.61205647786456
13443,-6.57099507649737
13442,-2.13998514811196
13441,-0.939240519205706
13440,-0.841050211588519
13439,-1.53875325520831
13438,-1.05571594238279
13437,-2.10180765787758
13436,-3.39704996744789
13435,-4.61493530273435
13434,-6.67522786458331
13433,-7.64371337890623
13432,-7.3011535644531
13431,-3.28121541341144
13430,-0.632101440429665
13429,-0.637218221028623
13428,-0.697307332356748
13427,-1.87032165527341
13426,-3.11192932128904
13425,-4.74516398111977
13424,-5.99633890787758
13423,-7.71437683105466
13422,-6.69282633463539
13421,-8.33325551350909
13420,-6.50765075683591
13419,-2.75594685872394
13418,-2.67921040852862
13417,-2.00898844401039
13416,-2.90559488932289
13415,-2.16857503255206
13414,-2.06875203450519
13413,-1.24234110514321
13412,-1.51543273925779
13411,-0.179886881510394
13410,-1.33133036295571
13409,-0.814815266927061
13408,-0.889741007486956
13407,-1.59323730468748
13406,-0.920126342773415
13405,-1.27089538574216
13404,-1.00641988118487
13403,-2.12304280598956
13402,-5.33016560872394
13401,-3.54999389648435
13400,-1.36068827311196
13399,-1.51558532714841
13398,-1.09900004069008
13397,-0.204158528645811
13396,-0.824138387044248
13395,-0.809764607747373
13394,-1.04307657877602
13393,-1.01402384440102
13392,-1.69132080078123
13391,-0.92052307128904
13390,-1.58978881835935
13389,-2.01796061197914
13388,-2.31649881998696
13387,-1.72598368326821
13386,-0.923569742838519
13385,-1.30289815266925
13384,-2.95268859863279
13383,-2.92526346842446
13382,-1.32300923665362
13381,-1.39010721842446
13380,-1.59053141276039
13379,-2.2104553222656
13378,-2.56218058268227
13377,-3.07322794596352
13376,-3.73371988932289
13375,-1.58803405761716
13374,-0.833115641276019
13373,-1.04449564615883
13372,-0.873561604817686
13371,-0.504771931966123
13370,-0.918519083658831
13369,-0.814174397786436
13368,-0.560064697265602
13367,-1.61399943033852
13366,-3.50018412272133
13365,-4.24435526529946
13364,-2.67455647786456
13363,-2.87856140136716
13362,-6.35096842447914
13361,-6.10366414388019
13360,-4.46052144368487
13359,-5.33090820312498
13358,-2.51701456705727
13357,-1.1734680175781
13356,-1.51530558268227
13355,-1.11506245930987
13354,-1.68325907389321
13353,-3.64527994791664
13352,-2.42023315429685
13351,-1.51530049641925
13350,-1.04052836100258
13349,-1.40150044759112
13348,-0.858740234374977
13347,-1.01245218912758
13346,-2.15975036621091
13345,-1.51763509114581
13344,-2.40815836588539
13343,-2.86797180175779
13342,-4.90411987304685
13341,-4.37856648763019
13340,-5.73773295084633
13339,-4.66194763183591
13338,-3.22182820638019
13337,-3.00386657714841
13336,-1.60466613769529
13335,-0.921052042643206
13334,-1.18556823730466
13333,-1.7577931722005
13332,-1.58960062662758
13331,-4.56469319661456
13330,-5.97969156901039
13329,-6.47378641764321
13328,-6.78425191243487
13327,-6.20390930175779
13326,-7.10852152506508
13325,-3.73778381347654
13324,-0.731878662109352
13323,-0.900172932942686
13322,-1.61122741699216
13321,-1.10426940917966
13320,-1.64547322591144
13319,-0.938009643554665
13318,-0.591930135091123
13317,-1.80506490071612
13316,-1.51798604329425
13315,-0.885997517903623
13314,-0.790207926432269
13313,0.239094034830752
13312,-0.372371419270811
13311,-0.739228312174456
13310,-1.3593556722005
13309,-0.766938273111956
13308,-1.50820515950519
13307,-2.36494038899737
13306,-2.29236958821612
13305,-3.69700724283852
13304,-5.2104553222656
13303,-3.85915222167966
13302,-2.76033630371091
13301,-1.10848592122394
13300,-0.267304484049456
13299,-1.32730712890623
13298,-1.06980997721352
13297,-2.13774210611977
13296,-2.77179565429685
13295,-3.39176025390623
13294,-5.58085734049477
13293,-6.12718302408852
13292,-4.71059265136716
13291,-7.72787068684894
13290,-5.63983256022133
13289,-2.57343139648435
13288,-1.063335164388
13287,-1.75388183593748
13286,-1.20692036946612
13285,-1.52248738606769
13284,-1.82401123046873
13283,-2.02925720214841
13282,-1.95265808105466
13281,-4.92082316080727
13280,-4.62733052571612
13279,-5.81338094075519
13278,-6.06068522135414
13277,-3.63305765787758
13276,-1.99298197428383
13275,-0.930944824218727
13274,-1.56693115234373
13273,-1.59002787272133
13272,-2.37577921549477
13271,-2.11767171223956
13270,-6.74282938639321
13269,-6.68911336263019
13268,-6.50140991210935
13267,-3.92397155761716
13266,-0.154954020182269
13265,0.437092081705752
13264,-1.00891215006508
13263,-1.76558024088539
13262,-2.30089925130206
13261,-1.44737854003904
13260,-1.91205952962237
13259,-2.87286478678383
13258,-2.41695251464841
13257,-2.20405171712237
13256,-2.73089192708331
13255,-3.1821350097656
13254,-6.3460754394531
13253,-3.19721069335935
13252,-2.32972819010414
13251,-0.327886962890602
13250,-0.326508585611956
13249,-0.765926106770811
13248,-2.24101867675779
13247,-3.3241027832031
13246,-3.24118143717446
13245,-1.62120666503904
13244,-4.78904825846352
13243,-2.48162434895831
13242,-2.54618937174477
13241,-1.43928629557289
13240,-0.601690673828102
13239,-0.472697957356748
13238,-0.40410461425779
13237,-0.591416422526019
13236,-1.05879821777341
13235,-1.17547709147133
13234,-0.967932128906227
13233,-3.5852111816406
13232,-3.18696695963539
13231,-4.296245320638
13230,-5.53065083821612
13229,-5.13675028483071
13228,-3.46404622395831
13227,-0.97368469238279
13226,-1.11799214680987
13225,-2.24693908691404
13224,-1.92515665690102
13223,-1.58291727701821
13222,-1.80677897135414
13221,-2.04506530761716
13220,-2.89569193522133
13219,-3.66995340983071
13218,-3.44466756184894
13217,-2.03427734374998
13216,-2.17933247884112
13215,-1.04313252766925
13214,-0.974020385742165
13213,-1.45074055989581
13212,-1.36826171874998
13211,-1.79173889160154
13210,-3.00663350423175
13209,-3.59407653808591
13208,-3.96730143229164
13207,-2.08598429361977
13206,-2.49173075358071
13205,-1.9191955566406
13204,-1.81620890299477
13203,-1.87787475585935
13202,-0.966558837890602
13201,-1.57049153645831
13200,-0.588095092773415
13199,-1.37080993652341
13198,-0.992824300130186
13197,-1.00424804687498
13196,-0.0107076009114356
13195,-0.672262573242165
13194,-0.721767171223936
13193,-0.930492146809873
13192,-1.56741434733071
13191,-1.69682922363279
13190,-3.35506795247394
13189,-3.11060689290362
13188,-3.73419291178383
13187,-3.07486063639321
13186,-1.29274088541664
13185,-1.66174418131508
13184,-1.43812662760414
13183,-1.49797668457029
13182,-0.824484252929665
13181,-0.530696614583311
13180,-0.226405843098936
13179,-0.708466593424456
13178,-1.61523030598956
13177,-1.42495320638019
13176,-2.55124003092446
13175,-4.90694783528644
13174,-5.34963582356769
13173,-6.75013834635414
13172,-2.14715677897133
13171,-1.09224548339841
13170,-0.128098551432269
13169,-0.503464762369769
13168,-0.827174886067686
13167,-0.974376424153623
13166,-2.21025187174477
13165,-2.18236389160154
13164,-2.45778503417966
13163,-2.68919982910154
13162,-2.12353108723956
13161,-2.23686319986977
13160,-1.23686319986977
13159,-1.43329976399737
13158,-1.58290710449216
13157,0.111540730794294
13156,-0.427125040690081
13155,-0.917735799153623
13154,-0.322063191731748
13153,-0.0177266438801856
13152,-0.783412679036436
13151,-0.79570617675779
13150,-1.41178487141925
13149,-0.922420247395811
13148,-1.69586791992185
13147,-2.19877726236977
13146,-4.14028523763019
13145,-2.59807942708331
13144,-2.13994445800779
13143,-1.57772420247394
13142,-1.04558410644529
13141,-0.0120300292968523
13140,-0.885804239908831
13139,-0.653580729166644
13138,-0.411230468749977
13137,-0.371359252929665
13136,-1.0972961425781
13135,-2.23122253417966
13134,-2.50451253255206
13133,-1.912944539388
13132,-4.42441406249998
13131,-5.24104919433591
13130,-4.25780334472654
13129,-3.18946431477862
13128,-1.17421061197914
13127,-0.793971761067686
13126,-0.533509318033831
13125,-0.425456746419248
13124,-0.237743123372373
13123,-1.13205057779946
13122,-1.27807210286456
13121,-0.454855346679665
13120,-0.667690022786436
13119,-0.684525553385394
13118,-0.676794433593727
13117,-0.93797912597654
13116,-1.47161966959633
13115,-1.66348876953123
13114,-1.99346008300779
13113,-4.84460550944008
13112,-3.96071472167966
13111,-2.61160888671873
13110,-6.04764912923175
13109,-3.98778381347654
13108,-5.34166564941404
13107,-1.96468200683591
13106,-0.0737060546874773
13105,-0.312811279296852
13104,-0.463985188802061
13103,-0.0587320963541439
13102,-0.0483561197916439
13101,-0.675614420572894
13100,-1.94046122233071
13099,-1.61852111816404
13098,-1.51771647135414
13097,-2.46938171386716
13096,-3.21603495279946
13095,-2.63601786295571
13094,-1.04106750488279
13093,-2.0312561035156
13092,-3.32858378092446
13091,-2.2133595784505
13090,-1.2401184082031
13089,-2.06788228352862
13088,-2.03780721028644
13087,-2.00628255208331
13086,-1.88874409993487
13085,-1.46644694010414
13084,-1.419292195638
13083,-1.42486673990883
13082,-1.1933400472005
13081,-0.916515096028623
13080,0.317722574869814
13079,-0.395040893554665
13078,-0.511368815104144
13077,-0.550761922200498
13076,-0.369401041666644
13075,-1.28104248046873
13074,-0.492936197916644
13073,-0.971339925130186
13072,-0.423076375325498
13071,-0.563492838541644
13070,-1.4882873535156
13069,-1.25927836100258
13068,-1.808452351888
13067,-1.49008789062498
13066,-0.891480509440081
13065,-2.40712076822914
13064,-1.20118306477862
13063,-0.28764953613279
13062,-0.719157918294248
13061,-0.976558430989561
13060,-1.49488423665362
13059,-1.14727884928383
13058,-1.47316080729164
13057,-1.63033142089841
13056,-2.36581522623696
13055,-2.33434143066404
13054,-2.96706237792966
13053,-3.62259012858071
13052,-2.82550150553383
13051,-6.97541910807289
13050,-4.17491251627602
13049,-1.29058430989581
13048,-1.21078084309894
13047,-1.20891418457029
13046,-0.636567179361956
13045,-1.90470987955727
13044,-1.7560841878255
13043,-1.58395487467446
13042,-1.68827412923175
13041,-1.3692687988281
13040,-1.72408650716144
13039,-1.77782287597654
13038,-2.87785949707029
13037,-2.45858357747394
13036,-2.52363688151039
13035,-1.3187316894531
13034,-1.0590627034505
13033,-1.49437052408852
13032,-1.42847798665362
13031,-1.20916849772133
13030,-0.176453653971331
13029,-0.632350667317686
13028,-0.711228434244769
13027,-0.986532592773415
13026,-0.776592000325498
13025,-0.701900227864561
13024,-0.374426269531227
13023,-0.286149088541644
13022,-2.58725077311196
13021,-1.56689046223956
13020,-5.08145243326821
13019,-5.29238993326821
13018,-9.32868041992185
13017,-8.07643737792966
13016,-11.4415064493815
13015,-8.22482401529946
13014,-3.67516682942706
13013,-1.59492085774737
13012,-0.44707336425779
13011,-0.681224568684873
13010,-1.55719604492185
13009,-0.494319661458311
13008,-1.86555582682289
13007,-1.41871744791664
13006,-5.43952534993487
13005,-6.1703908284505
13004,-4.69083251953123
13003,-2.55511067708331
13002,-2.66218668619789
13001,-0.733160400390602
13000,0.836506144205752
12999,-0.537674967447894
12998,-1.03971964518227
12997,-1.19190572102862
12996,-1.96866455078123
12995,-4.08747456868487
12994,-4.76980692545571
12993,-4.97324218749998
12992,-4.94951985677081
12991,-6.84617716471352
12990,-4.92159118652341
12989,-5.68412373860675
12988,-5.19797363281248
12987,-1.41741536458331
12986,-2.28039652506508
12985,-0.207189941406227
12984,-0.854004923502581
12983,-1.37213236490883
12982,-3.19808553059894
12981,-4.48001708984373
12980,-5.91207478841144
12979,-8.78174184163409
12978,-9.82451985677081
12977,-10.3190953572591
12976,-8.72341003417966
12975,-3.24737141927081
12974,-1.09511922200519
12973,-0.918127441406227
12972,-0.539734903971331
12971,-1.10423889160154
12970,-1.88758443196612
12969,-4.23357747395831
12968,-6.83833923339841
12967,-6.91920572916664
12966,-6.48649190266925
12965,-6.52590026855466
12964,-2.37005716959633
12963,-0.643998209635394
12962,-0.592062377929665
12961,-0.485449218749977
12960,-1.58979899088539
12959,-1.61386718749998
12958,-2.55000915527341
12957,-4.51725362141925
12956,-3.92228291829425
12955,-4.07597961425779
12954,-3.79614359537758
12953,-1.9129699707031
12952,-0.987727864583311
12951,-0.22307434082029
12950,-0.727229817708311
12949,-1.61324666341144
12948,-2.19873148600258
12947,-2.26832682291664
12946,-1.74874979654946
12945,-1.2746388753255
12944,-1.04370218912758
12943,-0.832220458984352
12942,-0.43065490722654
12941,-1.22168070475258
12940,-4.05720621744789
12939,-5.96418863932289
12938,-6.91374816894529
12937,-7.80507507324216
12936,-6.35382181803383
12935,-5.83421936035154
12934,-3.56501871744789
12933,-1.52083435058591
12932,-1.66625061035154
12931,-2.12040303548175
12930,-0.717550659179665
12929,-0.724462890624977
12928,-1.03094584147133
12927,-2.11000671386716
12926,-1.31429646809894
12925,-2.24731038411456
12924,-5.04206441243487
12923,-4.93336588541664
12922,-9.56045125325519
12921,-7.76732482910154
12920,-8.65774129231769
12919,-6.46208292643227
12918,-3.48920796712237
12917,-1.18169759114581
12916,-1.22189941406248
12915,-0.967937215169248
12914,-3.1498830159505
12913,-4.25653177897133
12912,-9.74581247965492
12911,-6.90555419921873
12910,-8.57218017578123
12909,-6.39428812662758
12908,-2.39743652343748
12907,-0.959814453124977
12906,-1.35023091634112
12905,-1.47835388183591
12904,-2.53819376627602
12903,-4.79113871256508
12902,-6.16130167643227
12901,-8.33412780761716
12900,-4.98291117350258
12899,-6.34257609049477
12898,-5.60047505696612
12897,-3.85130920410154
12896,-1.84022115071612
12895,-0.958222452799456
12894,-1.3064025878906
12893,-1.8398244222005
12892,-3.23797200520831
12891,-6.03139343261716
12890,-8.7876266479492
12889,-9.12603352864581
12888,-8.80827941894529
12887,-3.94117838541664
12886,-0.0618296305338314
12885,-0.0590474446614356
12884,-0.454616292317686
12883,-0.935786946614561
12882,-1.82795817057289
12881,-6.27678527832029
12880,-6.54864095052081
12879,-5.39958292643227
12878,-3.36912638346352
12877,-4.55057373046873
12876,-1.9852355957031
12875,0.0364166259765852
12874,-0.795426432291644
12873,-0.459636433919248
12872,-1.39786885579425
12871,-2.93858947753904
12870,-6.1731018066406
12869,-6.26608378092446
12868,-9.6759577433268
12867,-8.54559427897133
12866,-5.16251729329425
12865,-1.85487976074216
12864,-1.68034464518227
12863,-1.52444559733071
12862,-0.841797892252581
12861,-3.29798990885414
12860,-6.24783935546873
12859,-4.38393758138019
12858,-9.15767517089841
12857,-8.31742960611977
12856,-8.09480895996091
12855,-6.88420206705727
12854,-3.89627685546873
12853,-3.15738016764321
12852,-2.28048299153644
12851,-4.17845255533852
12850,-8.26517333984373
12849,-10.1125142415364
12848,-9.88148600260414
12847,-8.93091939290362
12846,-6.94955546061196
12845,-3.28731892903644
12844,-1.23753967285154
12843,-2.43208414713539
12842,-1.59970703124998
12841,-2.84501749674477
12840,-5.13552449544269
12839,-6.44501342773435
12838,-9.27830607096352
12837,-9.75493469238279
12836,-6.39537150065102
12835,-3.70038452148435
12834,-1.24479777018227
12833,-2.30943908691404
12832,-1.80340677897133
12831,-1.77055969238279
12830,-3.43522237141925
12829,-4.56047668457029
12828,-7.57474873860675
12827,-8.02211608886716
12826,-10.5443812052409
12825,-9.19171752929685
12824,-5.97630411783852
12823,-3.75673014322914
12822,-3.67134195963539
12821,-4.30484619140623
12820,-6.80766398111977
12819,-8.60369466145831
12818,-9.44296366373696
12817,-10.1428334554036
12816,-8.90839742024737
12815,-8.53940429687498
12814,-4.93676859537758
12813,-4.35700073242185
12812,-3.10861307779946
12811,-2.84674173990883
12810,-6.14934895833331
12809,-12.6330780029297
12808,-10.8213562011719
12807,-7.59284566243487
12806,-8.0412404378255
12805,-5.73000183105466
12804,-3.05362548828123
12803,-1.05269978841144
12802,-2.33955993652341
12801,-6.32583211263019
12800,-11.4647328694661
12799,-11.2490346272786
12798,-10.6006607055664
12797,-13.0208241780599
12796,-11.3995778401692
12795,-8.07229715983071
12794,-4.28591512044269
12793,-2.0754201253255
12792,-2.12897847493487
12791,-2.26179606119789
12790,-1.04882405598956
12789,-6.25896809895831
12788,-7.88181152343748
12787,-6.96111653645831
12786,-3.82879740397133
12785,-4.48656311035154
12784,-3.82479451497394
12783,-3.75213216145831
12782,-2.70706278483071
12781,-2.88805236816404
12780,-4.02559000651039
12779,-3.86669514973956
12778,-6.42400716145831
12777,-5.3722951253255
12776,-7.61111551920571
12775,-8.38544057210284
12774,-5.34968159993487
12773,-5.51573282877602
12772,-2.13323567708331
12771,-2.78212585449216
12770,-2.27129211425779
12769,-6.03102722167966
12768,-7.34016520182289
12767,-5.71070963541664
12766,-4.14361165364581
12765,-1.87699483235675
12764,-1.65039164225258
12763,-2.01000061035154
12762,-3.07480468749998
12761,-6.12879536946612
12760,-8.64648539225258
12759,-10.8007008870442
12758,-11.8516194661458
12757,-9.71230163574216
12756,-10.9251719156901
12755,-7.7375549316406
12754,-3.48700052897133
12753,-2.10151265462237
12752,-2.08498738606769
12751,-2.58760172526039
12750,-5.3819641113281
12749,-7.18914388020831
12748,-10.7804575602213
12747,-8.82942810058591
12746,-5.89907430013019
12745,-3.05911865234373
12744,-4.13660786946612
12743,-5.02570699055987
12742,-5.74368896484373
12741,-3.59574483235675
12740,-2.54184570312498
12739,-2.40934346516925
12738,-1.63829142252602
12737,-1.24980265299477
12736,-2.91129659016925
12735,-5.35679728190102
12734,-8.05046691894529
12733,-7.75218302408852
12732,-6.34744364420571
12731,-7.59567871093748
12730,-7.01142476399737
12729,-5.52485249837237
12728,-2.83315633138019
12727,-1.57733256022133
12726,-2.69991658528644
12725,-2.5969045003255
12724,-9.88620096842446
12723,-7.27917073567706
12722,-9.46341298421222
12721,-4.54669291178383
12720,-3.49850565592446
12719,-2.16254781087237
12718,-2.67114359537758
12717,-5.37474670410154
12716,-7.59437662760414
12715,-12.5196645100911
12714,-11.2426335652669
12713,-9.13254648844399
12712,-7.52342834472654
12711,-6.24305318196612
12710,-5.54345296223956
12709,-2.66077779134112
12708,-2.61737162272133
12707,-5.3555969238281
12706,-10.6244618733724
12705,-11.125835164388
12704,-9.54011637369789
12703,-8.18634134928383
12702,-5.70790710449216
12701,-4.24847513834633
12700,-3.42641805013019
12699,-3.5473439534505
12698,-6.32156473795571
12697,-6.08513997395831
12696,-5.89761454264321
12695,-6.27285868326821
12694,-4.26947631835935
12693,-3.22451883951821
12692,-2.81755167643227
12691,-6.51658732096352
12690,-8.76419677734373
12689,-9.68678894042966
12688,-10.2705418904622
12687,-9.97379659016925
12686,-6.89497477213539
12685,-4.90081888834633
12684,-3.86530659993487
12683,-5.90895690917966
12682,-9.22616170247394
12681,-11.2109512329101
12680,-14.1155456542969
12679,-11.0180292765299
12678,-7.48033243815102
12677,-4.44600016276039
12676,-2.26455281575519
12675,-1.59232686360675
12674,-2.34971720377602
12673,-5.06723124186196
12672,-8.36855672200519
12671,-8.02546284993487
12670,-7.38948669433591
12669,-9.11729532877602
12668,-7.4237121582031
12667,-8.28084920247394
12666,-3.92330525716144
12665,-3.02042744954425
12664,-3.70951436360675
12663,-5.67917480468748
12662,-9.07820231119789
12661,-10.8662526448567
12660,-9.34733174641925
12659,-8.46446329752602
12658,-6.51483256022133
12657,-4.79982096354164
12656,-3.94021199544269
12655,-2.33627421061196
12654,-2.5488342285156
12653,-2.78936360677081
12652,-6.56935729980466
12651,-5.35344034830727
12650,-4.56204325358071
12649,-2.51179606119789
12648,-2.23556620279946
12647,-4.20478922526039
12646,-4.9174611409505
12645,-4.31197713216144
12644,-4.40201416015623
12643,-4.76895751953123
12642,-7.4857721964518
12641,-8.73025614420571
12640,-7.43709411621091
12639,-9.29656575520831
12638,-8.15247701009112
12637,-6.36999613444008
12636,-10.4486094156901
12635,-6.61900939941404
12634,-8.54037068684894
12633,-7.682231648763
12632,-4.57931111653644
12631,-2.44209391276039
12630,-1.68561401367185
12629,-5.0021779378255
12628,-6.34571431477862
12627,-10.5169179280599
12626,-8.35564778645831
12625,-10.6538197835286
12624,-9.45392201741534
12623,-7.53127136230466
12622,-4.54326985677081
12621,-4.18294372558591
12620,-3.45704752604164
12619,-3.12796630859373
12618,-4.41452128092446
12617,-9.16811218261716
12616,-12.2619283040364
12615,-9.16091003417966
12614,-6.28373819986977
12613,-2.67574157714841
12612,-2.568950398763
12611,-3.42352905273435
12610,-5.38625691731769
12609,-10.5643346150716
12608,-10.6784805297851
12607,-10.9065027872721
12606,-10.5476949055989
12605,-5.48627319335935
12604,-3.12546386718748
12603,-2.25658264160154
12602,-2.33014526367185
12601,-6.20421956380206
12600,-4.38098246256508
12599,-1.99119669596352
12598,-2.17234903971352
12597,-4.43939819335935
12596,-5.18004964192706
12595,-6.81945393880206
12594,-5.74513346354164
12593,-8.64888610839841
12592,-3.64957784016925
12591,-2.55256245930987
12590,-1.48792622884112
12589,-3.03523356119789
12588,-3.45985005696612
12587,-6.28122049967446
12586,-6.87415669759112
12585,-10.264153544108
12584,-11.3108225504557
12583,-9.37033182779946
12582,-7.82369079589841
12581,-2.31911315917966
12580,-2.76374918619789
12579,-2.98019002278644
12578,-2.96089274088539
12577,-3.77367248535154
12576,-7.26418151855466
12575,-10.2139495849609
12574,-8.96796264648435
12573,-9.36159362792966
12572,-9.031108601888
12571,-6.28923136393227
12570,-6.54278157552081
12569,-3.46903584798175
12568,-2.13248799641925
12567,-4.40318908691404
12566,-8.05806070963539
12565,-10.6956110636393
12564,-6.15300598144529
12563,-6.8866994222005
12562,-3.70391947428383
12561,-2.96566874186196
12560,-1.83915303548175
12559,-1.35248921712237
12558,-3.27351989746091
12557,-3.02726847330727
12556,-4.01778767903644
12555,-2.93755696614581
12554,-4.94081726074216
12553,-5.15279744466144
12552,-3.43805541992185
12551,-2.00109456380206
12550,-3.72928975423175
12549,-2.22530212402341
12548,-3.858745320638
12547,-6.1970021565755
12546,-5.75197448730466
12545,-3.26600748697914
12544,-3.41162211100258
12543,-3.43499857584633
12542,-2.52243143717446
12541,-3.49141540527341
12540,-4.36116638183591
12539,-7.07792765299477
12538,-9.55254720052081
12537,-11.5022720336914
12536,-10.0301930745442
12535,-9.06617838541664
12534,-5.60058695475258
12533,-4.32834472656248
12532,-3.57274475097654
12531,-3.44432678222654
12530,-8.17569071451821
12529,-7.98780924479164
12528,-6.67294413248696
12527,-3.59860839843748
12526,-4.18171284993487
12525,-5.16397705078123
12524,-6.58117777506508
12523,-7.45246480305987
12522,-9.71245930989581
12521,-8.72366434733071
12520,-7.97928466796873
12519,-5.78222249348956
12518,-6.55494283040362
12517,-5.97729593912758
12516,-4.28743082682289
12515,-2.78417053222654
12514,-6.2369445800781
12513,-8.3252014160156
12512,-12.0103032430013
12511,-11.8778493245442
12510,-11.7516743977864
12509,-12.2547566731771
12508,-11.6896474202474
12507,-7.54254760742185
12506,-4.50591634114581
12505,-5.92712504069008
12504,-4.23981831868487
12503,-6.08819681803383
12502,-7.19494730631508
12501,-4.83548583984373
12500,-3.39236043294269
12499,-7.41405334472654
12498,-9.32842864990232
12497,-11.3017562866211
12496,-11.9835698445638
12495,-11.1090199788411
12494,-10.2164621988932
12493,-5.71752522786456
12492,-3.01876424153644
12491,-5.63256937662758
12490,-4.66301066080727
12489,-6.90760396321612
12488,-6.62792053222654
12487,-7.35552062988279
12486,-7.21022644042966
12485,-6.604839070638
12484,-3.81818237304685
12483,-3.25985310872394
12482,-3.2487599690755
12481,-3.95370585123696
12480,-5.49709167480466
12479,-6.13394775390623
12478,-6.90524902343748
12477,-9.33473307291664
12476,-8.47909138997394
12475,-7.26094665527341
12474,-7.51058553059894
12473,-6.39935404459633
12472,-7.63252868652341
12471,-9.37388458251951
12470,-10.0089731852213
12469,-7.57985534667966
12468,-5.21563313802081
12467,-4.83363952636716
12466,-6.47130432128904
12465,-6.31253662109373
12464,-6.19874165852862
12463,-8.3608459472656
12462,-8.54008585611977
12461,-7.98576965332029
12460,-6.57161560058591
12459,-6.51858622233071
12458,-3.97307434082029
12457,-5.76948649088539
12456,-5.51403401692706
12455,-5.829448445638
12454,-6.13165893554685
12453,-3.72597859700519
12452,-2.89387105305987
12451,-2.18168741861977
12450,-3.17391052246091
12449,-5.12886657714841
12448,-7.84944254557289
12447,-9.45244191487628
12446,-9.16954396565753
12445,-10.94505666097
12444,-8.87641499837237
12443,-8.60746866861977
12442,-7.55914916992185
12441,-3.06861470540362
12440,-3.07254638671873
12439,-4.51260477701821
12438,-5.59745381673175
12437,-8.56203816731769
12436,-7.84384256998696
12435,-10.3493459065755
12434,-7.53454691569008
12433,-6.87361755371091
12432,-10.8086888631185
12431,-9.35931498209633
12430,-8.11681722005206
12429,-6.95684407552081
12428,-7.23402506510414
12427,-6.99880574544269
12426,-7.17500406901039
12425,-5.20352274576821
12424,-8.71086222330727
12423,-6.54306131998696
12422,-7.24966023763019
12421,-8.39355570475258
12420,-6.86645100911456
12419,-5.97460021972654
12418,-4.89403889973956
12417,-2.97378641764321
12416,-5.3182434082031
12415,-5.75604858398435
12414,-6.61241760253904
12413,-9.41548767089841
12412,-8.92919006347654
12411,-8.49368387858071
12410,-5.64968973795571
12409,-10.5713129679362
12408,-8.14696350097654
12407,-7.57389933268227
12406,-9.359477742513
12405,-9.2939514160156
12404,-10.3042867024739
12403,-9.42285003662107
12402,-8.72354482014972
12401,-6.87418721516925
12400,-4.63589579264321
12399,-4.06493225097654
12398,-5.48761088053383
12397,-10.1291564941406
12396,-9.07386881510414
12395,-11.1103551228841
12394,-13.4542449951172
12393,-9.34926198323565
12392,-8.95317179361977
12391,-8.29822896321612
12390,-8.40859578450519
12389,-9.54002482096352
12388,-5.33197123209633
12387,-8.11837870279946
12386,-9.96553649902341
12385,-11.8745025634765
12384,-8.85419820149737
12383,-7.53486226399737
12382,-8.76884562174477
12381,-10.3458618164062
12380,-5.23672587076821
12379,-5.35997111002602
12378,-7.448833211263
12377,-7.40926717122394
12376,-4.48819071451821
12375,-6.35417785644529
12374,-9.19334513346352
12373,-7.47015482584633
12372,-11.5845118204752
12371,-10.9333099365234
12370,-9.34951375325519
12369,-9.02410481770831
12368,-7.25740152994789
12367,-8.46398010253904
12366,-8.90567626953123
12365,-6.46553141276039
12364,-6.38908996582029
12363,-8.35461018880206
12362,-9.80653991699216
12361,-9.18815205891925
12360,-8.5568654378255
12359,-8.5744435628255
12358,-7.38956807454425
12357,-4.3991760253906
12356,-3.60407104492185
12355,-6.04579264322914
12354,-7.35242818196612
12353,-11.3034932454427
12352,-10.7600845336914
12351,-9.39119822184242
12350,-8.01344909667966
12349,-6.4061340332031
12348,-4.14125162760414
12347,-8.124858601888
12346,-5.63190816243487
12345,-8.18551228841144
12344,-9.13282114664711
12343,-7.85124308268227
12342,-8.50698954264321
12341,-5.33871561686196
12340,-6.91409912109373
12339,-7.52326558430987
12338,-8.53313802083331
12337,-7.69741923014321
12336,-7.06125488281248
12335,-6.45685933430987
12334,-5.41200866699216
12333,-4.0495412190755
12332,-5.64987792968748
12331,-7.08332417805987
12330,-7.15436401367185
12329,-7.31523234049477
12328,-7.46662495930987
12327,-6.54861043294269
12326,-8.04062499999998
12325,-7.67502441406248
12324,-9.65389607747394
12323,-8.06246032714841
12322,-6.72604471842446
12321,-7.59864908854164
12320,-7.61306864420571
