"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11397,-22.1375717163086
11396,-17.5184768676758
11395,-18.3567998250325
11394,-17.651708984375
11393,-19.109238688151
11392,-14.2839162190755
11391,-19.8391123453776
11390,-28.5299362182617
11389,-20.362407430013
11388,-16.6480443318685
11387,-20.2155975341797
11386,-20.6938995361328
11385,-20.2876775105794
11384,-18.429914855957
11383,-22.9345408121745
11382,-22.3225311279297
11381,-20.2318481445312
11380,-19.404758199056
11379,-18.7246078491211
11378,-18.3787139892578
11377,-19.6208964029948
11376,-20.06845703125
11375,-20.7202921549479
11374,-11.7163859049479
11373,-16.1083206176758
11372,-23.4971425374349
11371,-21.3502766927083
11370,-16.4942662556966
11369,-16.3825363159179
11368,-19.3092229207357
11367,-24.7085784912109
11366,-23.7108825683594
11365,-21.0592000325521
11364,-17.0570943196614
11363,-23.960541788737
11362,-20.1143325805664
11361,-22.9394287109375
11360,-15.5615346272786
11359,-17.3091033935547
11358,-19.2996022542317
11357,-15.4916442871094
11356,-20.8717178344726
11355,-15.4334014892578
11354,-20.914284769694
11353,-22.4165430704752
11352,-16.5018600463867
11351,-21.2645757039388
11350,-14.6050679524739
11349,-20.9822652180989
11348,-14.1822392781575
11347,-14.3083353678385
11346,-18.7426462809245
11345,-16.8985885620117
11344,-22.3816691080729
11343,-17.036848449707
11342,-23.3156799316406
11341,-26.2726679484049
11340,-23.6876790364583
11339,-21.0017303466797
11338,-17.1541376749674
11337,-21.7419113159179
11336,-22.608740234375
11335,-23.9402119954427
11334,-24.5985651652018
11333,-21.9766042073567
11332,-19.0377283732096
11331,-14.0960271199544
11330,-16.3224497477213
11329,-18.1528991699219
11328,-13.2283716837565
11327,-18.4153376261393
11326,-19.2111877441406
11325,-15.1408676147461
11324,-19.2815943400065
11323,-23.4298258463541
11322,-23.4819549560547
11321,-22.6079366048177
11320,-14.4633977254232
11319,-16.1895278930664
11318,-16.7969014485677
11317,-19.1818374633789
11316,-18.5808904012044
11315,-16.3686838785807
11314,-20.5589635213216
11313,-20.4225499471028
11312,-20.8371439615885
11311,-18.3303156534831
11310,-19.5098963419596
11309,-18.7023478190104
11308,-21.3888737996419
11307,-21.017914835612
11306,-20.0109008789062
11305,-15.2072840372721
11304,-18.8895502726237
11303,-24.9788777669271
11302,-19.3692281087239
11301,-18.8699986775716
11300,-17.3146321614583
11299,-21.5562118530273
11298,-20.8165445963541
11297,-22.1764256795247
11296,-17.4121231079101
11295,-22.0386337280273
11294,-19.0857274373372
11293,-19.8374745686849
11292,-18.283191426595
11291,-17.9540720621745
11290,-22.9355377197265
11289,-16.4989583333333
11288,-12.8658050537109
11287,-23.3232762654622
11286,-18.9279820760091
11285,-18.2763936360677
11284,-19.4597127278646
11283,-20.1297871907552
11282,-27.5434961954752
11281,-20.7224182128906
11280,-11.7867746988932
11279,-22.4279134114583
11278,-17.4276285807291
11277,-20.375476582845
11276,-21.9789464314778
11275,-21.0092198689778
11274,-17.8484888712565
11273,-18.8645385742187
11272,-17.272927347819
11271,-23.6861175537109
11270,-19.331282043457
11269,-23.294411722819
11268,-21.0087392171224
11267,-22.2831634521484
11266,-20.5551132202148
11265,-23.4025329589844
11264,-20.1362060546875
11263,-23.1739715576172
11262,-22.7542048136393
11261,-16.6382685343424
11260,-21.462250773112
11259,-18.9364481608073
11258,-21.4779088338216
11257,-18.2039805094401
11256,-16.1337417602539
11255,-20.6062733968099
11254,-15.5531880696614
11253,-19.2494923909505
11252,-23.5942901611328
11251,-13.0272888183594
11250,-16.015603129069
11249,-22.3580942789713
11248,-21.2537851969401
11247,-28.5466700236002
11246,-24.1455088297526
11245,-21.9754241943359
11244,-19.8572448730469
11243,-21.9289942423502
11242,-23.1552388509114
11241,-21.9489044189453
11240,-23.5961237589518
11239,-19.7632329305013
11238,-18.321875
11237,-21.2237915039062
11236,-17.9248260498047
11235,-21.1508900960286
11234,-26.7443120320638
11233,-22.676860555013
11232,-16.3000295003255
11231,-21.1323760986328
11230,-19.8092864990234
11229,-17.690906270345
11228,-21.3386266072591
11227,-18.5808954874674
11226,-23.4717086791992
11225,-17.8479598999023
11224,-23.2266016642252
11223,-17.4449447631836
11222,-20.919775390625
11221,-21.3950790405273
11220,-23.7351135253906
11219,-20.4613021850586
11218,-25.9475311279297
11217,-21.3043248494466
11216,-16.541003926595
11215,-19.6735951741536
11214,-18.6767333984375
11213,-20.2520940144857
11212,-13.2836873372396
11211,-24.1808761596679
11210,-12.2705774943034
11209,-28.8758326212565
11208,-21.7790995279948
11207,-23.8003626505534
11206,-25.3873657226562
11205,-16.3645284016927
11204,-25.9031229654948
11203,-19.0217753092448
11202,-14.9961227416992
11201,-19.6358830769857
11200,-18.2829600016276
11199,-15.3725341796875
11198,-18.788064066569
11197,-21.2418935139974
11196,-15.925032043457
11195,-12.7327331542969
11194,-15.8866867065429
11193,-19.5297836303711
11192,-19.8473749796549
11191,-17.6503077189127
11190,-19.451762898763
11189,-17.1765401204427
11188,-16.9715967814127
11187,-26.1754542032877
11186,-25.0909408569336
11185,-20.4457763671875
11184,-21.1970428466797
11183,-24.0379852294922
11182,-24.7838144938151
11181,-25.3686711629232
11180,-22.2595911661784
11179,-22.712993367513
11178,-14.9099716186523
11177,-21.6342046101888
11176,-25.5654942830403
11175,-22.9774841308594
11174,-22.4487289428711
11173,-19.2354721069336
11172,-23.5112569173177
11171,-22.0885096232096
11170,-19.0851476033528
11169,-24.7317031860351
11168,-23.0949869791666
11167,-20.2085632324219
11166,-20.7875223795573
11165,-21.7322321573893
11164,-24.0468378702799
11163,-20.3523951212565
11162,-24.1816619873047
11161,-20.8758326212565
11160,-22.9796635945638
11159,-23.3274546305338
11158,-22.4289255777995
11157,-24.0831588745117
11156,-24.1379760742187
11155,-30.5815032958984
11154,-24.3754816691081
11153,-23.4591684977213
11152,-23.490705871582
11151,-26.2247400919596
11150,-16.428574625651
11149,-23.2193588256836
11148,-20.2326416015625
11147,-19.9300318400065
11146,-23.8840520222982
11145,-25.2866297403971
11144,-13.9394795735677
11143,-16.6426300048828
11142,-20.6814636230469
11141,-21.341286722819
11140,-22.9212275187174
11139,-20.3049962361653
11138,-18.0416397094726
11137,-23.0684494018554
11136,-25.1546030680338
11135,-21.3200617472331
11134,-20.6710647583008
11133,-21.0459681193034
11132,-22.8399820963541
11131,-17.0138610839844
11130,-23.516958618164
11129,-19.9032272338867
11128,-21.3374821980794
11127,-20.7790512084961
11126,-17.8654210408528
11125,-23.0274007161458
11124,-19.0587880452474
11123,-23.1238794962565
11122,-20.2214543660482
11121,-19.8787572224935
11120,-19.4451532999674
11119,-17.6462514241536
11118,-19.3395472208659
11117,-19.3120635986328
11116,-20.1877375284831
11115,-23.3010925292969
11114,-18.9045979817708
11113,-22.8242502848307
11112,-19.8048843383789
11111,-19.3304555257161
11110,-16.9581665039062
11109,-15.0227213541666
11108,-17.3180857340495
11107,-17.714951578776
11106,-21.9217310587565
11105,-18.4228195190429
11104,-19.5193974812825
11103,-21.0977183024088
11102,-19.4544230143229
11101,-20.951284790039
11100,-19.9766016642252
11099,-24.6206776936849
11098,-20.3956588745117
11097,-21.4998992919922
11096,-24.9938415527344
11095,-23.7291447957357
11094,-22.2867416381836
11093,-19.3064763387044
11092,-26.3689636230469
11091,-21.2265075683594
11090,-20.0633758544922
11089,-16.1102355957031
11088,-20.711782836914
11087,-25.8865595499674
11086,-15.1573725382487
11085,-20.0200586954752
11084,-24.0828791300456
11083,-26.2738632202148
11082,-18.6076136271159
11081,-24.6649815877278
11080,-21.6257664998372
11079,-24.8246673583984
11078,-18.0255976359049
11077,-16.4960032145182
11076,-12.1170613606771
11075,-19.5388931274414
11074,-24.6741902669271
11073,-20.2725357055664
11072,-19.3485066731771
11071,-16.3457219441732
11070,-21.5798756917317
11069,-22.8855804443359
11068,-14.8432169596354
11067,-15.2839823404948
11066,-15.6339757283528
11065,-15.3619420369466
11064,-17.2314081827799
11063,-18.6321472167969
11062,-22.0757253011067
11061,-19.2571421305338
11060,-21.0093165079752
11059,-19.3637883504232
11058,-23.9388946533203
11057,-20.2430887858073
11056,-18.3853185017903
11055,-19.0940409342448
11054,-27.5663665771484
11053,-24.7352610270182
11052,-23.7570149739583
11051,-22.6109069824219
11050,-18.4321477254232
11049,-23.0252721150716
11048,-25.1379430135091
11047,-22.5227188110351
11046,-22.4048700968424
11045,-18.5681645711263
11044,-17.7514353434245
11043,-19.2665339152018
11042,-17.0724726359049
11041,-17.160373433431
11040,-19.4626017252604
11039,-15.8661610921224
11038,-19.2393758138021
11037,-13.6964706420898
11036,-18.5013870239258
11035,-23.6393264770508
11034,-20.1018559773763
11033,-20.8074427286784
11032,-24.9366821289062
11031,-26.8390233357747
11030,-20.3977773030599
11029,-23.7724797566732
11028,-13.9617980957031
11027,-19.6765909830729
11026,-23.2894119262695
11025,-17.7877843221028
11024,-19.9645294189453
11023,-19.6864303588867
11022,-20.8969304402669
11021,-15.6859649658203
11020,-13.0099446614583
11019,-16.4260365804036
11018,-14.9939178466797
11017,-17.1919031778971
11016,-14.1824172973633
11015,-16.6516988118489
11014,-23.8939346313476
11013,-26.3105275472005
11012,-16.6357228597005
11011,-24.8739761352539
11010,-22.5827138264974
11009,-22.4636164347331
11008,-25.3108734130859
11007,-15.3551900227864
11006,-22.0846516927083
11005,-24.0123733520508
11004,-19.6521082560221
11003,-20.2024698893229
11002,-21.7763809204101
11001,-16.3143473307291
11000,-18.5240259806315
10999,-19.9729598999023
10998,-18.7884404500325
10997,-16.5871439615885
10996,-21.3569524129232
10995,-26.9006917317708
10994,-24.1477442423502
10993,-21.0858418782552
10992,-20.555776977539
10991,-21.0426951090495
10990,-15.7843180338541
10989,-12.5976572672526
10988,-16.4853932698567
10987,-21.0798044840495
10986,-13.4438995361328
10985,-16.3029591878255
10984,-18.528054300944
10983,-14.6499643961588
10982,-18.3242731730143
10981,-16.8686838785807
10980,-21.8351272583008
10979,-21.9977249145508
10978,-16.35570119222
10977,-22.7909479777018
10976,-19.2748982747396
10975,-18.7999481201172
10974,-18.8149805704752
10973,-22.2149159749349
10972,-21.2512242635091
10971,-23.4467071533203
10970,-18.9573603312174
10969,-21.0875
10968,-25.1499669392903
10967,-22.0556701660156
10966,-24.7579711914062
10965,-25.421235148112
10964,-22.4176289876302
10963,-25.0967112223307
10962,-24.1372716267903
10961,-24.4897064208984
10960,-20.8678293863932
10959,-15.541860961914
10958,-18.5880289713541
10957,-16.0394933064778
10956,-18.3400685628255
10955,-22.8922892252604
10954,-26.844221496582
10953,-21.8953104654948
10952,-21.7265736897786
10951,-14.9170796712239
10950,-23.4078964233398
10949,-18.8055252075195
10948,-24.584824625651
10947,-24.0608200073242
10946,-20.1931340535482
10945,-20.0008427937825
10944,-25.6860514322916
10943,-19.6911148071289
10942,-19.6552159627278
10941,-14.9425796508789
10940,-18.4633468627929
10939,-19.6474975585937
10938,-24.9998051961263
10937,-25.7319854736328
10936,-23.0897226969401
10935,-23.7367258707682
10934,-25.7078257242838
10933,-22.5010513305664
10932,-17.0418787638346
10931,-24.0089579264323
10930,-21.9518519083659
10929,-24.8645512898763
10928,-14.5186803181966
10927,-22.0206614176432
10926,-21.6466481526692
10925,-19.5252314249674
10924,-18.6943903605143
10923,-22.3609375
10922,-23.0929779052734
10921,-22.9217183430989
10920,-26.7693313598633
10919,-15.9848236083984
10918,-21.7443934122721
10917,-20.0244125366211
10916,-25.8585596720377
10915,-22.185639444987
10914,-19.2391418457031
10913,-15.3026234944661
10912,-14.6790857950846
10911,-18.4876363118489
10910,-16.2619181315104
10909,-23.2709996541341
10908,-20.676730855306
10907,-22.640249633789
10906,-19.1823155721028
10905,-24.6240244547526
10904,-24.6901051839192
10903,-16.7852208455403
10902,-19.9066477457682
10901,-20.6319157918294
10900,-24.8556503295898
10899,-19.5299972534179
10898,-24.1967453002929
10897,-22.3591420491536
10896,-21.8420801798502
10895,-15.5890182495117
10894,-17.7844350179036
10893,-11.2139979044596
10892,-16.4020014444987
10891,-22.6903086344401
10890,-23.8603169759114
10889,-17.7656311035156
10888,-18.2841196695963
10887,-21.0856562296549
10886,-15.9531005859375
10885,-16.3864374796549
10884,-15.5590321858724
10883,-21.1835184733073
10882,-15.263171895345
10881,-16.0828002929687
10880,-21.2412907918294
10879,-23.7074442545573
10878,-22.358386739095
10877,-22.1776616414388
10876,-17.0039301554362
10875,-20.4903015136719
10874,-19.503998819987
10873,-21.6169672648112
10872,-19.0149495442708
10871,-19.2119710286458
10870,-21.0042302449544
10869,-19.5282094319661
10868,-18.1496999104817
10867,-22.628286743164
10866,-21.2452428181966
10865,-16.7536020914713
10864,-25.6184804280599
10863,-24.6843246459961
10862,-19.7165944417317
10861,-16.9041224161784
10860,-20.0755727132161
10859,-25.9663477579752
10858,-21.9222371419271
10857,-19.9877304077148
10856,-13.6809982299804
10855,-22.0948064168294
10854,-16.4977020263672
10853,-18.5722666422526
10852,-12.3801177978515
10851,-21.6644373575846
10850,-21.9783971150716
10849,-22.1603123982747
10848,-16.8866587320963
10847,-20.0450856526692
10846,-17.4290705362956
10845,-19.9179723103841
10844,-16.8903335571289
10843,-13.5397628784179
10842,-16.552224222819
10841,-20.8187876383463
10840,-24.2125890096028
10839,-17.1107493082682
10838,-18.1499364217122
10837,-17.7486022949219
10836,-22.3512278238932
10835,-22.9184504191081
10834,-19.6412312825521
10833,-23.4963338216146
10832,-18.8130503336588
10831,-23.7229370117187
10830,-20.3911346435547
10829,-20.5780776977539
10828,-17.9562311808268
10827,-18.6623875935872
10826,-28.3028498331706
10825,-16.8269154866536
10824,-18.4309270222982
10823,-17.8677225748698
10822,-22.9112584431966
10821,-17.3471867879232
10820,-23.3886016845703
10819,-18.4996576944987
10818,-18.5350809733073
10817,-24.1725499471028
10816,-22.1981185913086
10815,-22.7208389282226
10814,-27.4659713745117
10813,-25.5256790161133
10812,-19.4611114501953
10811,-16.2085734049479
10810,-19.0919937133789
10809,-20.5831283569336
10808,-20.8439544677734
10807,-23.2009796142578
10806,-21.1769724527995
10805,-22.7331400553385
10804,-19.1625376383463
10803,-16.6833989461263
10802,-15.9786870320638
10801,-23.0785888671875
10800,-16.2870391845703
10799,-13.0039072672526
10798,-16.9185902913411
10797,-21.2052851359049
10796,-18.1234497070312
10795,-22.8651489257812
10794,-20.2914591471354
10793,-20.3911295572916
10792,-21.7650309244791
10791,-19.0775665283203
10790,-19.3324086507161
10789,-18.9878702799479
10788,-24.7178024291992
10787,-17.4562489827474
10786,-24.6627894083659
10785,-22.6590942382812
10784,-13.8537785847982
10783,-19.3180908203125
10782,-26.5362482706706
10781,-17.5454035441081
10780,-18.6925974527995
10779,-24.1973988850911
10778,-20.873139444987
10777,-26.025498453776
10776,-18.3070281982422
10775,-22.0258188883463
10774,-22.2845494588216
10773,-21.2974049886067
10772,-20.8683380126953
10771,-22.3721018473307
10770,-18.7185882568359
10769,-23.7414230346679
10768,-21.5260426839192
10767,-22.5836446126302
10766,-20.7410263061523
10765,-20.0771087646484
10764,-15.6947463989258
10763,-24.0101888020833
10762,-23.2976643880208
10761,-22.0564229329427
10760,-15.774148050944
10759,-18.6393442789713
10758,-23.9707244873047
10757,-18.722280883789
10756,-23.5807810465495
10755,-21.7104146321614
10754,-23.8785359700521
10753,-22.3817530314127
10752,-21.3465230305989
10751,-23.9137456258138
10750,-20.5028391520182
10749,-17.4791651407877
10748,-20.539404296875
10747,-19.0924641927083
10746,-19.4307337443034
10745,-19.2096186319987
10744,-16.4158157348633
10743,-16.115591430664
10742,-18.1938868204752
10741,-14.7879013061523
10740,-20.4955988566081
10739,-19.9824762980143
10738,-16.5192067464192
10737,-22.5104253133138
10736,-16.6977116902669
10735,-23.2076070149739
10734,-16.6138061523437
10733,-16.1488021850586
10732,-17.0154683430989
10731,-17.6516072591146
10730,-20.282578531901
10729,-21.8254811604817
10728,-23.0376953125
10727,-21.980332438151
10726,-25.1201385498047
10725,-21.1956415812174
10724,-20.7026555379232
10723,-27.1001266479492
10722,-20.8227930704752
10721,-21.3976476033528
10720,-21.6815221150716
10719,-21.9142110188802
10718,-17.084460957845
10717,-17.3355824788411
10716,-26.796728515625
10715,-17.4997619628906
10714,-20.51474609375
10713,-21.7651173909505
10712,-25.8556248982747
10711,-20.5569747924804
10710,-22.5412760416666
10709,-26.4090459187825
10708,-23.4021692911784
10707,-25.075178527832
10706,-21.7427251180013
10705,-24.0388626098633
10704,-23.2974202473958
10703,-16.2576482137044
10702,-23.306499226888
10701,-20.5658554077148
10700,-20.931977335612
10699,-19.6999038696289
10698,-20.8636535644531
10697,-26.6968571980794
10696,-18.8596532185872
10695,-17.5219380696614
10694,-17.0648254394531
10693,-26.6522608439127
10692,-18.6065048217773
10691,-21.2914998372396
10690,-27.2407465616862
10689,-20.3509938557942
10688,-17.0898295084635
10687,-15.4347162882487
10686,-23.5085408528646
10685,-17.4825602213541
10684,-19.9115865071614
10683,-21.9043741861979
10682,-20.4950164794922
10681,-17.9032246907552
10680,-20.6000350952148
10679,-26.6559076944987
10678,-20.935654703776
10677,-21.3364191691081
10676,-23.6058283487956
10675,-18.3108250935872
10674,-18.3199574788411
10673,-20.6360076904297
10672,-22.5421508789062
10671,-20.354465230306
10670,-22.0728515625
10669,-29.728742980957
10668,-22.1249298095703
10667,-17.8764124552409
10666,-22.9522638956706
10665,-19.6748158772786
10664,-17.7477986653646
10663,-21.5172714233398
10662,-18.953342183431
10661,-21.617529296875
10660,-22.2041025797526
10659,-12.1972869873047
10658,-17.3091517130534
10657,-20.289404296875
10656,-26.1524134318034
10655,-19.6281748453776
10654,-21.6440592447916
10653,-17.8720408121745
10652,-23.9442454020182
10651,-26.4675735473633
10650,-26.6902297973633
10649,-21.8073766072591
10648,-18.2314870198567
10647,-19.4554835001627
10646,-19.726779683431
10645,-25.2450444539388
10644,-17.814924621582
10643,-13.7517608642578
10642,-20.7065592447916
10641,-22.8752883911133
10640,-19.7396708170573
10639,-17.8143473307291
10638,-18.3924163818359
10637,-20.0752548217773
10636,-20.8619598388672
10635,-23.9816192626953
10634,-19.7750712076823
10633,-16.7779017130534
10632,-22.0874160766601
10631,-18.4426584879557
10630,-19.4541254679362
10629,-21.9583953857422
10628,-24.3607569376627
10627,-17.8349568684896
10626,-19.0284357706706
10625,-22.4528081258138
10624,-19.5736094156901
10623,-19.9010706583659
10622,-18.0543579101562
10621,-17.5164627075195
10620,-22.0622085571289
10619,-17.8549051920573
10618,-21.067610168457
10617,-22.1264175415039
10616,-19.0207555135091
10615,-22.3116872151692
10614,-14.7673985799153
10613,-9.52096150716144
10612,-23.3396031697591
10611,-18.1935714721679
10610,-25.6579116821289
10609,-23.5029739379883
10608,-22.3925791422526
10607,-16.4799255371094
10606,-21.1993138631185
10605,-24.2714319864909
10604,-21.4577214558919
10603,-24.3118474324544
10602,-26.0883468627929
10601,-18.603618367513
10600,-21.9941212972005
10599,-19.9156275431315
10598,-20.8451802571614
10597,-20.0993281046549
10596,-20.9548578898112
10595,-21.1929306030273
10594,-22.5526336669922
10593,-19.7500111897786
10592,-18.0866861979166
10591,-26.5537907918294
10590,-17.4389048258463
10589,-20.8727732340495
10588,-26.1038192749023
10587,-19.9307261149088
10586,-20.1323557535807
10585,-18.3397735595703
10584,-25.9256703694661
10583,-20.9712458292643
10582,-24.6322845458984
10581,-27.9203069051107
10580,-21.2971837361653
10579,-21.3533081054687
10578,-22.1645161946614
10577,-22.276708984375
10576,-19.8940872192383
10575,-21.0257756551107
10574,-20.2734359741211
10573,-17.7766810099284
10572,-19.211274210612
10571,-12.8905827840169
10570,-16.2691991170247
10569,-15.8359486897786
10568,-21.8612655639648
10567,-18.6431030273437
10566,-14.0163330078125
10565,-12.4138982137044
10564,-24.0489156087239
10563,-13.6032038370768
10562,-21.1019983927409
10561,-21.8328587849935
10560,-23.1925593058268
10559,-20.1072245279948
10558,-19.3535166422526
10557,-23.373996480306
10556,-19.7694992065429
10555,-17.5341349283854
10554,-17.444916788737
10553,-23.6725830078125
10552,-16.4033594767252
10551,-19.1147216796875
10550,-18.7718795776367
10549,-25.2687464396159
10548,-20.4227711995442
10547,-22.5954447428385
10546,-16.9313822428385
10545,-19.2315251668294
10544,-9.80388488769529
10543,-20.1619145711263
10542,-22.5228586832682
10541,-19.8201965332031
10540,-19.9644963582357
10539,-12.755962117513
10538,-17.195669555664
10537,-17.4471547444661
10536,-19.5908315022786
10535,-24.9393829345703
10534,-23.2448918660482
10533,-20.3221089680989
10532,-21.0687266031901
10531,-23.280132039388
10530,-18.0778386433919
10529,-24.8014663696289
10528,-22.3974085489909
10527,-26.1818552652995
10526,-19.7803482055664
10525,-20.0963958740234
10524,-14.7475240071614
10523,-22.4126749674479
10522,-22.8187088012695
10521,-23.1852554321289
10520,-17.7874638875325
10519,-18.9903650919596
10518,-21.9250244140625
10517,-24.2255538940429
10516,-23.8814860026041
10515,-22.8277038574219
10514,-18.1831141153971
10513,-23.9653788248698
10512,-20.5861292521159
10511,-18.8212010701497
10510,-25.0138381958008
10509,-22.5165161132812
10508,-19.0290868123372
10507,-16.2747990926107
10506,-17.8652506510416
10505,-16.2262608846028
10504,-21.7875020345052
10503,-24.3347407023112
10502,-25.0730194091797
10501,-18.375705464681
10500,-18.8894104003906
10499,-18.7164265950521
10498,-24.5423136393229
10497,-22.0557795206706
10496,-22.4755869547526
10495,-17.1051493326823
10494,-22.3949010213216
10493,-19.2631159464518
10492,-18.1459971110026
10491,-15.3891128540039
10490,-22.3134114583333
10489,-19.1526372273763
10488,-23.9850524902344
10487,-17.0715952555338
10486,-13.2096160888672
10485,-24.0231892903646
10484,-19.1876790364583
10483,-22.7465194702148
10482,-20.8205144246419
10481,-18.3473419189453
10480,-16.3671885172526
10479,-20.3280166625976
10478,-19.8146118164062
10477,-12.2931401570638
10476,-18.1320480346679
10475,-20.8486389160156
10474,-20.724099222819
10473,-19.6467778523763
10472,-18.4286509195963
10471,-24.5565119425456
10470,-24.8558563232422
10469,-20.2742319742838
10468,-21.705783589681
10467,-18.3267985026041
10466,-20.0847839355469
10465,-18.2723678588867
10464,-19.6130737304687
10463,-21.9536371866862
10462,-19.8785461425781
10461,-21.301003519694
10460,-20.0252314249674
10459,-20.4134150187174
10458,-22.5368077596028
10457,-20.2243738810221
10456,-17.8863204956054
10455,-17.2608932495117
10454,-19.9238596598307
10453,-19.1768300374349
10452,-20.2961563110351
10451,-22.6775090535482
10450,-18.3661916097005
10449,-22.6104695638021
10448,-18.444194539388
10447,-22.7672612508138
10446,-26.4587844848633
10445,-24.2939387003581
10444,-18.2827133178711
10443,-19.9652516682942
10442,-18.8500681559245
10441,-23.5303914388021
10440,-21.1977727254232
10439,-15.8055379231771
10438,-16.8623896280924
10437,-16.818332417806
10436,-19.5727828979492
10435,-26.9410664876302
10434,-22.422964477539
10433,-27.2265762329101
10432,-15.5838760375976
10431,-14.8425557454427
10430,-20.672097269694
10429,-15.0014048258463
10428,-20.9831629435221
10427,-22.9261993408203
10426,-20.6279332478841
10425,-21.5766662597656
10424,-22.5446304321289
10423,-19.4357335408528
10422,-25.1909723917643
10421,-19.8484329223633
10420,-24.2523330688476
10419,-18.222748819987
10418,-24.8074096679687
10417,-20.7578414916992
10416,-24.7600438435872
10415,-25.1874806722005
10414,-17.4118560791015
10413,-20.6588831583659
10412,-18.0592178344726
10411,-19.8994557698567
10410,-20.5486536661784
10409,-20.7444569905599
10408,-16.7209228515625
10407,-18.9279464721679
10406,-17.7942133585612
10405,-18.2606363932291
10404,-26.2805643717448
10403,-19.3946772257487
10402,-26.5985626220703
10401,-17.4961125691732
10400,-22.1302958170573
10399,-21.7193893432617
10398,-22.1425409952799
10397,-19.3535903930664
10396,-20.0722946166992
10395,-18.3090042114258
10394,-21.0280771891276
10393,-20.7018264770508
10392,-22.6012685139974
10391,-19.9032577514648
10390,-22.0752955118815
10389,-19.0576563517252
10388,-24.3752604166666
10387,-23.2578694661458
10386,-25.3241892496745
10385,-15.6394561767578
10384,-22.2157018025716
10383,-22.060280863444
10382,-18.8002126057942
10381,-18.5714477539062
10380,-22.8952214558919
10379,-28.8924290974935
10378,-20.8814656575521
10377,-13.792578125
10376,-25.4049616495768
10375,-22.5323038736979
10374,-22.763296508789
10373,-23.9508626302083
10372,-22.7605270385742
10371,-25.2851852416992
10370,-25.2465906778971
10369,-16.4790583292643
10368,-21.1535705566406
10367,-22.2488540649414
10366,-15.4201263427734
10365,-19.9519510904948
10364,-21.3750340779622
10363,-19.8157485961914
10362,-21.2138605753581
10361,-16.2328679402669
10360,-19.2311386108398
10359,-13.5489969889323
10358,-21.3968465169271
10357,-20.8439137776692
10356,-19.65732421875
10355,-18.5225814819336
10354,-23.7939921061198
10353,-25.6249679565429
10352,-21.898908996582
10351,-21.6533849080403
10350,-19.3781748453776
10349,-19.6190780639648
10348,-22.3398295084635
10347,-18.5107711791992
10346,-18.8484354654948
10345,-20.8402796427409
10344,-17.6386754353841
10343,-24.0166025797526
10342,-18.2959350585937
10341,-22.4304794311523
10340,-19.0396230061849
10339,-15.3357147216797
10338,-23.2955637613932
10337,-18.3077809651692
10336,-18.2338114420573
10335,-16.4881627400716
10334,-18.3654998779297
10333,-16.0196619669596
10332,-18.5585591634114
10331,-18.6875823974609
10330,-17.7523152669271
10329,-17.0005630493164
10328,-16.8642537434896
10327,-27.0908543904622
10326,-25.4111541748047
10325,-15.0959152221679
10324,-13.5833953857422
10323,-22.1894592285156
10322,-21.886567179362
10321,-21.2037592569987
10320,-17.9118153889974
10319,-16.9871480305989
10318,-14.6281595865885
10317,-12.4516764322916
10316,-19.2468475341797
10315,-18.6025883992513
10314,-14.5839370727539
10313,-13.3562098185221
10312,-25.8380645751953
10311,-17.7510589599609
10310,-20.7837712605794
10309,-16.6213338216146
10308,-18.2387781778971
10307,-19.0354700724284
10306,-23.6280578613281
10305,-19.35765431722
10304,-17.9562540690104
10303,-16.7996709187825
10302,-17.8938735961914
10301,-18.8247919718424
10300,-17.9812683105469
10299,-21.0582158406575
10298,-26.5785151163737
10297,-21.1642364501953
10296,-22.7441645304362
10295,-23.7933614095052
10294,-22.6555948893229
10293,-18.9140202840169
10292,-25.4198771158854
10291,-19.1517751057942
10290,-28.6252680460612
10289,-21.6755508422851
10288,-18.412939453125
10287,-25.1618509928385
10286,-18.1636464436849
10285,-21.4743586222331
10284,-22.754382832845
10283,-19.0520767211914
10282,-21.3799982706706
10281,-25.578482055664
10280,-15.3195251464844
10279,-19.320669555664
10278,-16.8924494425456
10277,-23.3737243652344
10276,-18.0503016153971
10275,-17.9216242472331
10274,-18.8439264933268
10273,-14.3008026123047
10272,-14.8935938517252
10271,-23.9064875284831
10270,-17.5751556396484
10269,-25.5056442260742
10268,-22.3255752563476
10267,-16.9507202148437
10266,-18.3603551228841
10265,-23.3174830118815
10264,-20.0477737426758
10263,-20.3402872721354
10262,-19.0487096150716
10261,-22.1076136271159
10260,-17.929307047526
10259,-24.1070541381836
10258,-18.6460556030273
10257,-17.7680979410807
10256,-19.2397878011067
10255,-19.9967763264974
10254,-22.4016886393229
10253,-29.0683273315429
10252,-20.5379852294922
10251,-22.050650024414
10250,-21.4950190226237
10249,-13.9356623331705
10248,-13.2805948893229
10247,-23.3873962402344
10246,-20.0980845133463
10245,-17.2663965861002
10244,-17.1925262451172
10243,-20.9184860229492
10242,-22.2194529215495
10241,-20.5144943237304
10240,-19.3007466634114
10239,-20.5867268880208
10238,-17.1849248250325
10237,-19.1353210449219
10236,-22.8593276977539
10235,-13.3821319580078
10234,-18.3590123494466
10233,-20.0290079752604
10232,-19.8174448649088
10231,-22.451030476888
10230,-17.6336883544922
10229,-16.6329533894857
10228,-19.773664855957
10227,-18.339577738444
10226,-17.9837860107422
