"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
9496,-21.7066393534342
9495,-20.7497594197591
9494,-19.4841128031413
9493,-19.2808555603027
9492,-21.8629427591959
9491,-19.9956649780273
9490,-21.0621526082357
9489,-21.467268371582
9488,-19.0129417419433
9487,-16.7500595092773
9486,-16.5524187723795
9485,-17.5549173990885
9484,-16.1291132609049
9483,-16.4464299519857
9482,-16.373393758138
9481,-17.3814300537109
9480,-18.5402753194173
9479,-17.1196807861328
9478,-19.4337511698405
9477,-15.5385726928711
9476,-18.1312278747558
9475,-18.4580863952636
9474,-16.0670239766439
9473,-17.4797030131022
9472,-19.2795115152995
9471,-18.8220364888509
9470,-16.5085014343261
9469,-17.3261983235677
9468,-18.537274424235
9467,-20.3645029703776
9466,-19.184548441569
9465,-18.2051045735677
9464,-19.39787012736
9463,-18.9210673014323
9462,-18.7309847513834
9461,-17.7232065836588
9460,-18.2925997416178
9459,-17.9057118733724
9458,-17.887055460612
9457,-19.1686945597331
9456,-17.7566665649414
9455,-17.7945821126302
9454,-20.0799430847168
9453,-16.385964457194
9452,-19.7951454162597
9451,-17.9677299499511
9450,-18.034287516276
9449,-18.5622225443522
9448,-17.4378011067708
9447,-18.451586151123
9446,-16.6227630615234
9445,-17.5713498433431
9444,-16.0774686177571
9443,-18.1108523050944
9442,-17.7170789082845
9441,-21.137117767334
9440,-19.3401397705078
9439,-18.2502629597982
9438,-19.1448577880859
9437,-17.3637858072916
9436,-17.388774617513
9435,-17.1639808654785
9434,-15.6469736735026
9433,-15.6307599385579
9432,-18.4569229125976
9431,-17.848013305664
9430,-18.3874178568522
9429,-17.0524874369303
9428,-18.6769317626953
9427,-19.0088053385416
9426,-16.7434829711914
9425,-19.0568044026692
9424,-15.5669883728027
9423,-16.9696322123209
9422,-17.9683771769206
9421,-17.4117060343424
9420,-17.465793355306
9419,-19.9415738423665
9418,-18.9393155415853
9417,-19.5654408772786
9416,-18.4796419779459
9415,-16.5600697835286
9414,-17.8231758117676
9413,-16.7453432718913
9412,-17.8333279927571
9411,-15.4765876770019
9410,-16.1220980326334
9409,-15.6535591125488
9408,-18.7038075764974
9407,-18.3875844319661
9406,-18.5535339355469
9405,-18.674855295817
9404,-17.6633158365885
9403,-16.4005289713541
9402,-16.7164024353027
9401,-18.0801973978678
9400,-17.5816965738932
9399,-19.2186492919922
9398,-19.4608266194661
9397,-19.1070134480794
9396,-19.7203926086426
9395,-20.6095985412597
9394,-19.487781270345
9393,-18.5227874755859
9392,-18.079941813151
9391,-16.9374526977539
9390,-16.4293935139974
9389,-18.3526646931966
9388,-18.9481770833333
9387,-18.3422823588053
9386,-16.5027107238769
9385,-19.3306729634603
9384,-19.041128540039
9383,-19.9857315063476
9382,-19.364848836263
9381,-18.394270324707
9380,-17.1636426289876
9379,-17.4508079528808
9378,-14.7470891316732
9377,-14.6731641133626
9376,-16.2079503377278
9375,-19.1607218424479
9374,-18.4180536905924
9373,-17.1544453938802
9372,-18.5173362731933
9371,-17.8401448567708
9370,-15.9959154764811
9369,-16.8902661641439
9368,-15.2660634358724
9367,-14.2381907145182
9366,-16.4848693847656
9365,-16.6509447733561
9364,-18.5202926635742
9363,-19.4642115275065
9362,-19.5982676188151
9361,-18.4919965108235
9360,-19.0444587707519
9359,-20.2556696573893
9358,-16.9891698201497
9357,-16.191810353597
9356,-15.8146359761556
9355,-20.2696047465006
9354,-19.2232536315918
9353,-18.1458292643229
9352,-17.5682052612304
9351,-17.7313916524251
9350,-18.552411142985
9349,-17.9783615112304
9348,-14.1480112711588
9347,-18.5012598673502
9346,-18.2388964335123
9345,-16.7817571004232
9344,-17.5896731058756
9343,-19.2578923543294
9342,-18.3110781351725
9341,-18.9804697672526
9340,-19.8162000020345
9339,-17.5712226867676
9338,-16.1638231913248
9337,-18.548935953776
9336,-17.6517636617025
9335,-18.7160730997721
9334,-18.9270233154297
9333,-17.5079648335775
9332,-17.2674494425456
9331,-17.9464210510254
9330,-16.5124165852864
9329,-19.6912330627441
9328,-17.3720382690429
9327,-18.5696662902832
9326,-16.8417864481608
9325,-16.8263445536295
9324,-18.0090405782064
9323,-18.439732615153
9322,-17.4223642985026
9321,-18.1659632364909
9320,-18.8078191121419
9319,-19.5177469889323
9318,-17.270059967041
9317,-16.613809967041
9316,-17.451944732666
9315,-17.4392748514811
9314,-17.340133412679
9313,-16.76212793986
9312,-17.620105489095
9311,-16.9891100565592
9310,-16.5800600687663
9309,-17.2856264750163
9308,-20.5997667948405
9307,-19.3576339721679
9306,-18.9917218526204
9305,-20.0404851277669
9304,-19.5252085367838
9303,-20.500710550944
9302,-17.2559951782226
9301,-19.5338996887207
9300,-17.4156173706054
9299,-19.0598866780599
9298,-17.5267560323079
9297,-20.8084726969401
9296,-17.9883407592773
9295,-20.2728612263997
9294,-18.2542467753092
9293,-19.2029060363769
9292,-18.7416315714518
9291,-18.7602676391601
9290,-17.349540456136
9289,-17.3793281555176
9288,-18.4690104166666
9287,-20.3732411702474
9286,-18.1346585591634
9285,-18.9555470784505
9284,-16.9934816996256
9283,-19.0626447041829
9282,-19.4654169718424
9281,-20.3691327412923
9280,-18.5570409138997
9279,-18.3942067464192
9278,-17.1373695373535
9277,-18.6433102925618
9276,-15.6912724812825
9275,-16.7897539774577
9274,-17.444932047526
9273,-17.9521850585937
9272,-17.3231414794922
9271,-17.9926780700683
9270,-16.4420468648275
9269,-16.7419291178385
9268,-17.4647977193196
9267,-17.7341420491536
9266,-19.6568219502767
9265,-19.9849316914876
9264,-17.6190920511881
9263,-18.780802154541
9262,-19.080783589681
9261,-18.6811724344889
9260,-18.060893758138
9259,-17.0787668863932
9258,-15.3165840148926
9257,-17.1204666137695
9256,-19.6988993326823
9255,-17.915879313151
9254,-17.6244745890299
9253,-19.6563463846842
9252,-17.1122751871745
9251,-16.6112681070963
9250,-16.7446489969889
9249,-16.1002067565918
9248,-16.0179173787435
9247,-16.3089024861653
9246,-17.7279355367025
9245,-18.0826604207357
9244,-17.6565689086914
9243,-15.3657173156738
9242,-15.9309829711914
9241,-17.186371866862
9240,-15.405012512207
9239,-17.9998573303222
9238,-19.3585138956706
9237,-17.4429191589355
9236,-16.9942306518554
9235,-17.1853012084961
9234,-17.3332033793131
9233,-18.0157417297363
9232,-18.0834602355957
9231,-18.1947578430176
9230,-19.0506487528483
9229,-16.9625890096028
9228,-16.4814552307129
9227,-18.4452931722005
9226,-19.6563807169596
9225,-18.9752423604329
9224,-18.3014841715495
9223,-19.7786125183105
9222,-20.7128267923991
9221,-17.8973882039388
9220,-16.8667332967122
9219,-18.412508392334
9218,-17.2527247111002
9217,-18.2540293375651
9216,-17.1651634216308
9215,-19.7131980895996
9214,-19.5276461283366
9213,-18.751515452067
9212,-19.6880312601725
9211,-19.6228965759277
9210,-20.8800504048665
9209,-19.9085296630859
9208,-18.7339093526204
9207,-18.7880716959635
9206,-16.8596405029297
9205,-16.6431386311849
9204,-17.7752021789551
9203,-17.9280520121256
9202,-18.4036748250325
9201,-18.6234598795573
9200,-20.0553560892741
9199,-17.5337343851725
9198,-19.7718744913737
9197,-19.6435506184896
9196,-19.1954762776692
9195,-16.4818214416504
9194,-15.8634666442871
9193,-17.0211865743001
9192,-17.3169057210286
9191,-18.3716415405273
9190,-16.6305475870768
9189,-15.1106653849284
9188,-15.8702568054199
9187,-16.586097462972
9186,-18.3023373921712
9185,-19.1270762125651
9184,-19.5933403015136
9183,-16.2591728210449
9182,-17.2084513346354
9181,-16.9905075073242
9180,-16.9372200012207
9179,-18.2715426127116
9178,-17.2012237548828
9177,-16.0573155721028
9176,-18.1886772155761
9175,-18.369965616862
9174,-19.1723210652669
9173,-15.8384040832519
9172,-16.2891385396321
9171,-14.8792785644531
9170,-15.9487620035807
9169,-15.3895057678222
9168,-17.8324620564778
9167,-17.015005493164
9166,-19.1434997558594
9165,-19.071324412028
9164,-16.4132077534993
9163,-14.9967966715495
9162,-16.3118499755859
9161,-16.5221885681152
9160,-16.4648867289225
9159,-15.8303016662597
9158,-18.0605949401855
9157,-17.3399782816569
9156,-19.8227689107259
9155,-19.7028106689453
9154,-18.8437980651855
9153,-17.393096669515
9152,-16.5249758402506
9151,-13.9055910746256
9150,-18.364298248291
9149,-17.8269930521647
9148,-19.2837572733561
9147,-16.9934715270996
9146,-17.0583658854166
9145,-16.787159983317
9144,-16.4289916992187
9143,-18.1406476338704
9142,-17.6145919799804
9141,-15.4522028605143
9140,-17.3611676534017
9139,-14.6406972249349
9138,-15.2675130208333
9137,-17.6037811279297
9136,-16.6932523091634
9135,-17.0826159159342
9134,-17.2216819763183
9133,-15.8907251993815
9132,-16.4498466491699
9131,-18.2558336893717
9130,-17.3802335103353
9129,-18.2275248209635
9128,-17.154633585612
9127,-17.6203229268392
9126,-14.6175280253092
9125,-12.7221867879232
9124,-17.6114919026692
9123,-15.5434122721354
9122,-19.1966893513997
9121,-16.5088231404622
9120,-18.3923973083496
9119,-18.76243947347
9118,-18.1144978841146
9117,-16.7885014851888
9116,-16.9898551940918
9115,-18.8386800130208
9114,-17.6443110148112
9113,-19.1239125569661
9112,-16.2669649759928
9111,-17.7039182027181
9110,-18.6331708272298
9109,-19.6696927388509
9108,-18.1252006530761
9107,-15.2913612365722
9106,-14.1597363789876
9105,-16.6053578694661
9104,-14.7752555847168
9103,-13.3858411153157
9102,-17.864433034261
9101,-17.2740793863932
9100,-15.7178583780924
9099,-17.5229451497396
9098,-18.6653274536133
9097,-18.2003578186035
9096,-18.8017321268717
9095,-18.9486679077148
9094,-18.4462277730306
9093,-19.3552167256673
9092,-17.2549715677897
9091,-13.2847096761067
9090,-14.8887898763021
9089,-15.8599533081054
9088,-18.6309252421061
9087,-20.4778884887695
9086,-17.6677561442057
9085,-17.8998664855957
9084,-17.8321556091308
9083,-17.2486506144206
9082,-15.2416582743327
9081,-17.0882438659668
9080,-15.3876950581868
9079,-16.1547543843587
9078,-16.9806465148926
9077,-18.4077705383301
9076,-17.4367596944173
9075,-19.7966547648112
9074,-18.9946922302246
9073,-19.3076538085937
9072,-17.47763671875
9071,-17.7753420511881
9070,-19.1225240071614
9069,-16.9331586201985
9068,-18.0271692911784
9067,-18.0922098795573
9066,-17.0207453409831
9065,-14.991386159261
9064,-15.9063056945801
9063,-17.9494906107584
9062,-16.8124959309896
9061,-15.7697102864583
9060,-18.0669527689616
9059,-18.2184026082357
9058,-16.0881777445475
9057,-15.6504552205403
9056,-16.7859761555989
9055,-18.446578725179
9054,-19.5117312113444
9053,-19.8691543579101
9052,-19.8896036783854
9051,-19.2318519592285
9050,-19.7196907043457
9049,-19.0444931030273
9048,-16.6614059448242
9047,-16.2134625752767
9046,-15.2725255330403
9045,-18.0418088277181
9044,-18.5971486409505
9043,-21.014210764567
9042,-20.3308636983235
9041,-19.1444381713867
9040,-18.5312306722005
9039,-18.3473088582357
9038,-18.6078793843587
9037,-16.2694330851237
9036,-18.6382036844889
9035,-17.5395568847656
9034,-17.299658203125
9033,-17.254195912679
9032,-17.4990804036458
9031,-18.2861656188965
9030,-19.4725936889648
9029,-19.145667775472
9028,-18.3717686971028
9027,-18.5347312927246
9026,-18.957933807373
9025,-16.929546101888
9024,-16.7382250467936
9023,-17.6632598876953
9022,-17.0163838704427
9021,-19.864235941569
9020,-18.4626386006673
9019,-17.7186175028483
9018,-18.3550755818685
9017,-16.9504976908366
9016,-18.3924036661784
9015,-18.1209536234538
9014,-17.2609924316406
9013,-18.2604431152344
9012,-18.7000551859538
9011,-18.6596473693847
9010,-17.1415936787923
9009,-18.5285514831543
9008,-19.43826268514
9007,-19.1108116149902
9006,-19.6141494750976
9005,-20.4311203002929
9004,-19.9463651021321
9003,-19.3932289123535
9002,-16.3118919372558
9001,-16.7972638448079
9000,-19.1585690816243
8999,-18.7759435017903
8998,-19.9483423868815
8997,-20.7398679097493
8996,-19.7767471313476
8995,-18.1835070292155
8994,-18.1407188415527
8993,-17.6364934285482
8992,-18.0621843973795
8991,-19.3199447631836
8990,-17.8524256388346
8989,-20.3698422749837
8988,-19.763109588623
8987,-18.7111979166666
8986,-16.0409695943196
8985,-16.5955884297689
8984,-15.0619618733724
8983,-18.3504699707031
8982,-18.8558372497558
8981,-17.3911053975423
8980,-19.7018989562988
8979,-18.006450398763
8978,-20.1482515970866
8977,-19.0597315470377
8976,-18.9259831746419
8975,-19.7341445922851
8974,-19.5386032104492
8973,-17.3434674580892
8972,-18.2733355204264
8971,-18.5697832743327
8970,-18.3923540751139
8969,-16.7712399800618
8968,-15.4454190572103
8967,-18.8665425618489
8966,-16.6245686848958
8965,-16.6659950256347
8964,-15.6307790120442
8963,-17.61937306722
8962,-14.4901476542155
8961,-14.3664243062337
8960,-17.8637616475423
8959,-17.5686566670735
8958,-19.2190320332845
8957,-18.2489672342936
8956,-17.860817972819
8955,-19.165515645345
8954,-17.6461344401041
8953,-15.4026601155599
8952,-19.5920636494954
8951,-17.3307734171549
8950,-16.6372589111328
8949,-14.9445442199707
8948,-14.9257631937663
8947,-18.5334075927734
8946,-16.2694152832031
8945,-17.2655153910319
8944,-17.965424601237
8943,-16.4798060099284
8942,-16.1880795796712
8941,-18.9199267069498
8940,-17.1921485900879
8939,-17.5869570414225
8938,-16.2787600199381
8937,-15.4323600769043
8936,-16.3086227416992
8935,-18.3666531880696
8934,-19.9949172973633
8933,-16.7745676676432
8932,-17.9634536743164
8931,-17.6477175394694
8930,-17.1180353800456
8929,-15.3114596048991
8928,-16.3475568135579
8927,-16.3309463500976
8926,-19.0209729512532
8925,-18.238451385498
8924,-19.6529335021972
8923,-16.768356068929
8922,-18.0416714986165
8921,-19.198350016276
8920,-18.1604331970215
8919,-17.7017590840657
8918,-17.2171221415202
8917,-17.5808230082194
8916,-15.0149088541666
8915,-16.1546183268229
8914,-15.6325210571289
8913,-16.9085690816243
8912,-19.2738632202148
8911,-19.9024019877116
8910,-20.4167490641276
8909,-19.869741821289
8908,-18.0264406840006
8907,-17.4547078450521
8906,-17.9036519368489
8905,-17.24197362264
8904,-17.6829043070475
8903,-17.8093856811523
8902,-16.7722292582194
8901,-17.5258252461751
8900,-17.6750485738118
8899,-14.6220726013183
8898,-16.9262870788574
8897,-19.3791717529297
8896,-15.823770904541
8895,-18.801128133138
8894,-19.8792442321777
8893,-20.0087277730306
8892,-18.249848429362
8891,-18.7900184631347
8890,-19.0442565917969
8889,-16.5114896138509
8888,-18.6046496073405
8887,-17.283736928304
8886,-16.9372734069824
8885,-18.6683334350586
8884,-20.1121187845866
8883,-20.3910774230957
8882,-17.7678067525228
8881,-18.5696332295735
8880,-16.003520711263
8879,-17.581214650472
8878,-15.6785631815592
8877,-17.1198524475097
8876,-18.9117212931315
8875,-18.3418258666992
8874,-17.9566825866699
8873,-19.9575141906738
8872,-18.4283190409342
8871,-19.5118367513021
8870,-20.2475074768066
8869,-17.7863512674967
8868,-17.482290649414
8867,-17.8566396077474
8866,-18.4889460245768
8865,-17.9035756429036
8864,-17.1032305399577
8863,-15.4110041300455
8862,-18.1033131917317
8861,-17.3971987406413
8860,-19.5844215393066
8859,-20.7296279907226
8858,-18.3208869934082
8857,-18.9738258361816
8856,-17.7419494628906
8855,-15.0243464152018
8854,-17.6842241923014
8853,-15.9416971842448
8852,-17.2204332987467
8851,-19.1348645528157
8850,-20.7259531656901
8849,-20.5086095174153
8848,-20.3032160441081
8847,-20.3954516092936
8846,-19.4607643127441
8845,-19.1570254007975
8844,-18.9358225504557
8843,-16.4745989481608
8842,-18.8848467508952
8841,-19.1320302327474
8840,-18.9568148295084
8839,-20.4832099914551
8838,-18.981740061442
8837,-18.8916089375814
8836,-18.9564320882161
8835,-20.0903254191081
8834,-17.8187189737956
8833,-17.1685483296712
8832,-16.2876813252767
8831,-16.958474222819
8830,-17.2125737508138
8829,-18.8196955362956
8828,-19.3458897908528
8827,-18.5928583780924
8826,-19.8280039469401
8825,-20.8342397054036
8824,-18.0127688090006
8823,-17.1800636291504
8822,-16.7261655171712
8821,-15.2103675842285
8820,-17.7470039367676
8819,-16.7906784057617
8818,-12.6957140604655
8817,-16.7773078918457
8816,-16.2332913716634
8815,-18.41056543986
8814,-18.9320065816243
8813,-18.9853665669759
8812,-18.0334393819173
8811,-14.1505989074707
8810,-16.2960456848144
8809,-16.3174245198567
8808,-16.6984326680501
8807,-17.8747784932454
8806,-16.3946810404459
8805,-17.7979365030924
8804,-19.7687337239583
8803,-18.413671875
8802,-18.1886555989583
8801,-20.4040944417317
8800,-20.5943906148275
8799,-19.6514839172363
8798,-18.7450037638346
8797,-17.0124852498372
8796,-17.7857650756836
8795,-13.7751856486002
8794,-17.2698577880859
8793,-18.0546109517415
8792,-18.5305452982584
8791,-16.7708305358886
8790,-15.3708773295084
8789,-16.0987991333008
8788,-20.5197611490885
8787,-18.2039271036784
8786,-19.1771886189778
8785,-18.2830413818359
8784,-16.2288459777832
8783,-18.4168215433756
8782,-18.9022099812825
8781,-16.8481391906738
8780,-18.6322756449381
8779,-18.7509190877278
8778,-18.8455846150716
8777,-20.5283861796061
8776,-19.0763598124186
8775,-19.4687103271484
8774,-17.6821337381998
8773,-17.5103528340657
8772,-16.648592376709
8771,-15.5069691975911
8770,-19.3027392069498
8769,-18.6444496154785
8768,-18.4048840840657
8767,-17.9600179036458
8766,-18.839146677653
8765,-19.4580037434896
8764,-20.1120819091797
8763,-18.3621823628743
8762,-16.4841445922851
8761,-17.0960627237956
8760,-15.8206911722819
8759,-17.3878451029459
8758,-15.3380289713541
8757,-16.6186737060547
8756,-17.6416063944498
8755,-19.8156074523926
8754,-17.4975659688314
8753,-17.3829711914062
8752,-19.9943209330241
8751,-19.3297472635905
8750,-19.4355682373047
8749,-16.3306081136067
8748,-16.4235341389974
8747,-17.6315088907877
8746,-19.2301022847493
8745,-14.2655026753743
8744,-16.2912010192871
8743,-17.608573659261
8742,-18.2604901631673
8741,-19.6162348429362
8740,-20.57298634847
8739,-20.096974436442
8738,-15.8702135721842
8737,-17.3713821411133
8736,-15.5693433125814
8735,-19.1722676595052
8734,-18.9441640218099
8733,-19.6147852579752
8732,-19.2918736775716
8731,-19.2173065185547
8730,-17.1914263407389
8729,-18.3205958048502
8728,-18.8577293395996
8727,-17.478872680664
8726,-17.8831466674804
8725,-18.0866645812988
8724,-19.4707651774088
8723,-17.5641337076823
8722,-14.0265398661295
8721,-17.0327082316081
8720,-16.4398279825846
8719,-17.0847763061523
8718,-17.2970616658528
8717,-17.7579368591308
8716,-18.7716316223144
8715,-19.9589993794759
8714,-20.2990936279297
8713,-18.1196578979492
8712,-19.005058034261
8711,-17.460666402181
8710,-14.7053843180338
8709,-18.599904123942
8708,-16.3960810343424
8707,-17.0271998087565
8706,-18.535311126709
8705,-17.9942700703939
8704,-17.7330446879069
8703,-19.4899505615234
8702,-16.8514338175456
8701,-17.4802332560221
8700,-16.1957280476888
8699,-17.6369855244954
8698,-17.7719291687011
8697,-17.5337292989095
8696,-19.1476946512858
8695,-19.9743993123372
8694,-17.9744311014811
8693,-19.564005279541
8692,-20.784464263916
8691,-22.4215377807617
8690,-20.0531804402669
8689,-20.6343724568685
8688,-21.3581222534179
8687,-19.7180974324544
8686,-19.0853205362956
8685,-18.7554153442383
8684,-17.5675300598144
8683,-17.7133176167806
8682,-16.8711507161458
8681,-17.8704895019531
8680,-19.0956774393717
8679,-18.2953463236491
8678,-18.7631591796875
8677,-16.3437891642252
8676,-17.0272926330566
8675,-15.4931434631347
8674,-16.4317230224609
8673,-17.3147097269694
8672,-18.6224655151367
8671,-20.8585774739583
8670,-18.9116348266601
8669,-15.6517166137695
8668,-16.2745765686035
8667,-18.7098309834798
8666,-17.7940467834472
8665,-17.188584391276
8664,-18.9338007609049
8663,-17.796177927653
8662,-15.9577087402344
8661,-16.1195739746094
8660,-17.4345446268717
8659,-18.0017316182454
8658,-16.9487645467122
8657,-19.2009936014811
8656,-19.0236991882324
8655,-19.261265818278
8654,-17.0304613749186
8653,-19.0189613342285
8652,-19.6100168863932
8651,-17.6572835286458
8650,-18.8194717407226
8649,-16.3932225545247
8648,-18.087203725179
8647,-18.2438326517741
8646,-17.3789237976074
8645,-17.7832041422526
8644,-18.495827738444
8643,-20.8171930948893
8642,-19.6513122558594
8641,-20.2141187032064
8640,-17.9672454833984
8639,-20.9013860066732
8638,-17.0617368062337
8637,-18.8723917643229
8636,-15.8569524129232
8635,-16.8395319620768
8634,-16.4106417338053
8633,-18.7120981852213
8632,-17.4298385620117
8631,-17.058260345459
8630,-19.1168629964192
8629,-17.3997520446777
8628,-16.9088106791178
8627,-14.5466331481933
8626,-15.504263305664
8625,-17.2328005472819
8624,-17.3794222513834
8623,-18.5286328633626
8622,-17.4009892781575
8621,-19.3093182881673
8620,-20.2518498738607
8619,-20.1609837849935
8618,-20.3444758097331
8617,-17.9196062723795
8616,-16.9237642923991
8615,-17.5650174458821
8614,-13.804795328776
8613,-17.6156728108724
8612,-18.1427419026692
8611,-19.5421101888021
8610,-18.6502721150716
8609,-19.9305862426758
8608,-17.527872467041
8607,-19.4180931091308
8606,-19.5812273661295
8605,-18.8880765279134
8604,-16.4434392293294
8603,-16.2561236063639
8602,-17.5106452941894
8601,-18.0691029866536
8600,-17.7759269714355
8599,-17.8836171468099
8598,-18.2132514953613
8597,-18.6026570638021
8596,-17.9226682027181
8595,-19.2216374715169
8594,-16.5094868977864
8593,-17.919603729248
8592,-14.0902186075846
8591,-14.9294672648112
8590,-18.6125562032064
8589,-17.758091990153
8588,-17.384193166097
8587,-18.2454513549804
8586,-20.7327039082845
8585,-17.8397315979004
8584,-17.5473579406738
8583,-20.7521677652995
8582,-17.0623242696126
8581,-15.279638671875
8580,-15.3806849161784
8579,-18.5068674723307
8578,-17.4911471048991
8577,-17.0669044494629
8576,-16.5544113159179
8575,-17.4280214945475
8574,-17.5483726501465
8573,-18.4971260070801
8572,-19.8611778259277
8571,-19.0674219767252
8570,-17.9358250935872
8569,-18.0277516682942
8568,-16.724764251709
8567,-16.3134457906087
8566,-14.7406651814778
8565,-17.2032531738281
8564,-17.4790214538574
8563,-14.7456827799479
8562,-16.3620641072591
8561,-18.8182256062825
8560,-20.4944722493489
8559,-19.0130841573079
8558,-17.2082936604817
8557,-14.0187426249186
8556,-15.0313336690267
8555,-15.7676503499349
8554,-14.957679494222
8553,-17.5904258728027
8552,-18.3078025817871
8551,-16.7947664896647
8550,-20.3783426920573
8549,-20.9283762613932
8548,-19.5984659830729
8547,-18.3929237365722
8546,-18.3732983907064
8545,-17.790438079834
8544,-18.6482935587565
8543,-19.2055559794108
8542,-18.579500579834
8541,-18.3224624633789
8540,-17.6011286417643
8539,-20.4869598388672
8538,-18.0599311828613
8537,-17.429005686442
8536,-16.7372942606608
8535,-17.2222859700521
8534,-17.6416165669759
8533,-16.412020111084
8532,-17.2009478251139
8531,-18.5172218322754
8530,-16.9219790140788
8529,-19.4905164082845
8528,-18.4633303324381
8527,-18.1063458760579
8526,-19.1019106547038
8525,-19.7625691731771
8524,-17.5094805399577
8523,-17.1519900004069
8522,-16.7072166442871
8521,-16.8803835550944
8520,-18.6664070129394
8519,-18.3111099243164
8518,-18.437186940511
8517,-18.3377352396647
8516,-19.9352719624837
8515,-18.5449826558431
8514,-18.4508562723795
8513,-16.1276916503906
8512,-18.919120534261
8511,-20.9526758829752
8510,-20.475148264567
8509,-18.6455253601074
8508,-15.9937754313151
8507,-19.1713673909505
8506,-17.9614153544108
8505,-18.2945439656575
8504,-17.4187441507975
8503,-17.4126317342122
8502,-18.8686241149902
8501,-20.52433497111
8500,-18.9238558451334
8499,-19.3628016153971
8498,-17.8092381795247
8497,-16.3814987182617
8496,-18.7054911295573
8495,-17.0731948852539
8494,-19.241183980306
8493,-18.4021476745605
8492,-20.6726211547851
8491,-19.0955490112304
8490,-18.4202649434407
8489,-19.1091267903646
8488,-19.0328760782877
8487,-20.0977818806966
8486,-19.0094805399577
8485,-18.5347122192383
8484,-18.4503743489583
8483,-16.7412450154622
8482,-18.5361745198567
8481,-17.1720082600911
8480,-18.5304003397623
8479,-17.0632258097331
8478,-17.4687357584635
8477,-19.5714744567871
8476,-19.0655184427897
8475,-16.6830823262532
8474,-17.9930582682291
8473,-15.6361551920573
8472,-16.6050463358561
8471,-16.4343805948893
8470,-17.9952491760254
8469,-17.6688026428222
8468,-20.1207463582357
8467,-16.5759465535482
8466,-19.6937138875325
8465,-19.6570546468099
8464,-14.0139818827311
8463,-14.2170979817708
8462,-17.4925483703613
8461,-16.4064366658528
8460,-17.840980275472
8459,-17.6244021097819
8458,-15.8046071370442
8457,-17.2590329488118
8456,-18.7830897013346
8455,-17.7169377644857
8454,-19.465731048584
8453,-16.7459294637044
8452,-18.0043650309245
8451,-17.954620107015
8450,-17.8356104532877
8449,-14.6331212361653
8448,-17.0991399129232
8447,-18.2633944193522
8446,-15.2815460205078
8445,-17.7600934346517
8444,-18.269696299235
8443,-18.6090174357096
8442,-19.4366198221842
8441,-20.2548965454101
8440,-18.9275853474935
8439,-16.7192367553711
8438,-18.5877377827962
8437,-15.5529998779297
8436,-17.1371788024902
8435,-16.9408477783203
8434,-17.800572458903
8433,-19.3688835144043
8432,-17.9051447550456
8431,-17.2701184590657
8430,-20.5455345153808
8429,-19.8455706278483
8428,-21.3377835591634
8427,-19.5215591430664
8426,-20.0125946044922
8425,-16.9518786112467
8424,-17.5589889526367
8423,-15.3174092610677
8422,-16.5773986816406
8421,-17.0699549357096
8420,-18.2198038736979
8419,-20.0774800618489
8418,-17.6356185913086
8417,-20.067433420817
8416,-19.4741869608561
8415,-21.2675855000814
8414,-19.8426142374674
8413,-18.6617683410644
8412,-16.5261990865071
8411,-17.99699122111
8410,-15.5605428059896
8409,-16.6817993164062
8408,-16.9196304321289
8407,-17.8164390563965
8406,-18.9925763448079
8405,-19.78671875
8404,-20.2416544596354
8403,-17.6083511352539
8402,-16.7859125773112
8401,-15.4808067321777
8400,-14.6890434265136
8399,-13.7381487528483
8398,-16.1286567687988
8397,-14.319999440511
8396,-17.7432680765788
8395,-15.8515991210937
8394,-16.6881495157877
8393,-18.8488461812337
8392,-19.1919756571452
8391,-17.6944348653157
8390,-20.0986935933431
8389,-20.6029889424642
8388,-17.8069887797038
8387,-15.7126856486002
8386,-17.7536822001139
8385,-17.36515528361
8384,-17.7791567484538
8383,-14.6189064025879
8382,-17.5723302205403
8381,-18.2935775756836
8380,-20.4454864501953
8379,-18.8973754882812
8378,-19.0486803690592
8377,-18.5474507649739
8376,-17.7706423441569
8375,-16.5053403218587
8374,-16.7271458943685
8373,-17.3783210754394
8372,-19.2983891805013
8371,-19.2875554402669
8370,-18.9862477620442
8369,-19.2719024658203
8368,-19.9154685974121
8367,-20.7004976908366
8366,-17.5030591328939
8365,-17.1893422444661
8364,-16.8677874247233
8363,-14.1697944641113
8362,-16.2656412760416
8361,-17.3642143249511
8360,-18.369741821289
8359,-15.9722834269205
8358,-17.7083089192708
8357,-17.7016980489095
8356,-18.9959815979004
8355,-19.2931872049967
8354,-18.6865269978841
8353,-19.6343292236328
8352,-18.1474606831868
8351,-15.2074035644531
8350,-16.9182253519694
8349,-17.6010930379232
8348,-17.1616704305013
8347,-16.7063939412435
8346,-19.0580568949381
8345,-20.5939951578776
8344,-18.95681737264
8343,-16.8403648376465
8342,-19.4059649149577
8341,-17.0900444030761
8340,-17.5519635518392
8339,-19.0703681945801
8338,-17.4841509501139
8337,-16.7065808614095
8336,-19.5323763529459
8335,-16.9318565368652
8334,-18.8553883870442
8333,-20.7375689188639
8332,-19.9497665405273
8331,-19.0933822631836
8330,-19.3625002543131
8329,-20.1672360738118
8328,-19.9712102254232
8327,-18.5307690938314
8326,-16.8554023742676
8325,-16.9029767354329
8324,-21.4205357869466
8323,-20.037284596761
8322,-20.839702351888
